,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
366,red,1,1,0,457.5,1,3,0,367,0,0,0,0,1,0,0,0,0.49950059635092975,0.500499389463306,0.49950061053669403,0.49950059635092975,0.500499403649071,0.0,0.0,0.5004994036490702,-0.500499403649071
367,green,1,1,1,462.4,0,3,1,368,0,0,0,0,1,0,0,0,0.500449348703712,0.500499389463306,0.49950061053669403,0.4995506512962887,0.500449348703712,0.0,0.0,-0.4995506512962887,0.49955065129628795
368,red,0,1,0,413.1,0,3,0,369,0,0,0,0,1,0,0,0,0.500499389463306,0.500499389463306,0.49950061053669403,0.49950069123565255,0.5004993087643482,0.49950061053669403,-0.49950061053669403,0.0,0.0
369,green,0,1,1,484.1,1,3,1,370,0,0,0,0,1,0,0,0,0.4994506554806343,0.5005493445193657,0.4994506554806343,0.49950069123565255,0.5004993087643482,-0.5005493445193657,0.5005493445193657,0.0,0.0
370,green,1,1,1,573.1,0,3,1,371,0,0,0,0,1,0,0,0,0.5004993087643482,0.5004992845794204,0.49950071542057967,0.49950069123565255,0.5004993087643482,0.0,0.0,-0.49950069123565255,0.4995006912356518
371,green,0,1,1,458.0,1,3,1,372,0,0,0,0,1,0,0,0,0.49950071542057967,0.5004992845794204,0.49950071542057967,0.4994507361715221,0.5005492638284788,-0.5004992845794204,0.5004992845794203,0.0,0.0
372,red,1,1,0,433.0,1,3,0,373,0,0,0,0,1,0,0,0,0.4994507361715221,0.5004492296459696,0.49955077035403045,0.4994507361715221,0.5005492638284788,0.0,0.0,0.5005492638284779,-0.5005492638284788
373,red,1,1,0,406.0,1,3,0,374,0,0,0,0,1,0,0,0,0.4995007961033976,0.5004492296459696,0.49955077035403045,0.4995007961033976,0.5004992038966033,0.0,0.0,0.5004992038966024,-0.5004992038966033
374,red,1,1,0,349.0,1,3,0,375,0,0,0,0,1,0,0,0,0.4995508510287793,0.5004492296459696,0.49955077035403045,0.4995508510287793,0.5004491489712216,0.0,0.0,0.5004491489712207,-0.5004491489712216
375,red,1,1,0,322.0,1,3,0,376,0,0,0,0,1,0,0,0,0.4996009009481679,0.5004492296459696,0.49955077035403045,0.4996009009481679,0.500399099051833,0.0,0.0,0.5003990990518321,-0.500399099051833
376,green,0,1,1,485.0,1,3,1,377,0,0,0,0,1,0,0,0,0.49955077035403045,0.5004492296459696,0.49955077035403045,0.49965094586206404,0.5003490541379368,-0.5004492296459696,0.5004492296459695,0.0,0.0
377,red,1,1,0,460.1,1,3,0,378,0,0,0,0,1,0,0,0,0.49965094586206404,0.5003991797185127,0.49960082028148733,0.49965094586206404,0.5003490541379368,0.0,0.0,0.500349054137936,-0.5003490541379368
378,green,0,1,1,547.0,1,3,1,379,0,0,0,0,1,0,0,0,0.49960082028148733,0.5003991797185127,0.49960082028148733,0.4997009857709684,0.5002990142290326,-0.5003991797185127,0.5003991797185127,0.0,0.0
379,green,0,1,1,481.9,1,3,1,380,0,0,0,0,1,0,0,0,0.499650865203451,0.500349134796549,0.499650865203451,0.4997009857709684,0.5002990142290326,-0.500349134796549,0.500349134796549,0.0,0.0
380,green,1,1,1,1094.9,0,3,1,381,0,0,0,0,1,0,0,0,0.5002990142290326,0.5002990948795779,0.499700905120422,0.4997009857709684,0.5002990142290326,0.0,0.0,-0.4997009857709684,0.49970098577096744
381,red,1,1,0,483.8,1,3,0,382,0,0,0,0,1,0,0,0,0.4996510106753814,0.5002990948795779,0.499700905120422,0.4996510106753814,0.5003489893246195,0.0,0.0,0.5003489893246186,-0.5003489893246195
382,red,1,1,0,578.8,1,3,0,383,0,0,0,0,1,0,0,0,0.4997010505778038,0.5002990948795779,0.499700905120422,0.4997010505778038,0.5002989494221971,0.0,0.0,0.5002989494221962,-0.5002989494221971
383,red,1,1,0,471.8,1,3,0,384,0,0,0,0,1,0,0,0,0.4997510854757355,0.5002990948795779,0.499700905120422,0.4997510854757355,0.5002489145242653,0.0,0.0,0.5002489145242646,-0.5002489145242653
384,green,0,1,1,532.8,1,3,1,385,0,0,0,0,1,0,0,0,0.499700905120422,0.5002990948795779,0.499700905120422,0.4998011153696771,0.5001988846303238,-0.5002990948795779,0.500299094879578,0.0,0.0
385,red,0,1,0,601.8,0,3,0,386,0,0,0,0,1,0,0,0,0.500249059967099,0.500249059967099,0.4997509400329009,0.4998011153696771,0.5001988846303238,0.499750940032901,-0.4997509400329009,0.0,0.0
386,red,1,1,0,430.8,1,3,0,387,0,0,0,0,1,0,0,0,0.4998011153696771,0.5002990400586117,0.4997009599413882,0.4998011153696771,0.5001988846303238,0.0,0.0,0.5001988846303229,-0.5001988846303238
387,green,0,1,1,451.7,1,3,1,388,0,0,0,0,1,0,0,0,0.4997009599413882,0.5002990400586117,0.4997009599413882,0.49985114026012895,0.5001488597398719,-0.5002990400586117,0.5002990400586118,0.0,0.0
388,green,0,1,1,512.8,1,3,1,389,0,0,0,0,1,0,0,0,0.4997509948483845,0.5002490051516154,0.4997509948483845,0.49985114026012895,0.5001488597398719,-0.5002490051516154,0.5002490051516155,0.0,0.0
389,red,0,1,0,477.7,0,3,0,390,0,0,0,0,1,0,0,0,0.5001989752486102,0.5001989752486102,0.4998010247513897,0.49985114026012895,0.5001488597398719,0.49980102475138977,-0.4998010247513897,0.0,0.0
390,red,1,1,0,718.7,1,3,0,391,0,0,0,0,1,0,0,0,0.49985114026012895,0.5002489603490956,0.49975103965090434,0.49985114026012895,0.5001488597398719,0.0,0.0,0.5001488597398711,-0.5001488597398719
391,red,1,1,0,419.6,1,3,0,392,0,0,0,0,1,0,0,0,0.4999011601475915,0.5002489603490956,0.49975103965090434,0.4999011601475915,0.5000988398524093,0.0,0.0,0.5000988398524084,-0.5000988398524093
392,green,0,1,1,424.7,1,3,1,393,0,0,0,0,1,0,0,0,0.49975103965090434,0.5002489603490956,0.49975103965090434,0.49995117503256514,0.5000488249674356,-0.5002489603490956,0.5002489603490956,0.0,0.0
393,green,0,1,1,799.6,1,3,1,394,0,0,0,0,1,0,0,0,0.4998010695494289,0.5001989304505711,0.4998010695494289,0.49995117503256514,0.5000488249674356,-0.5001989304505711,0.5001989304505712,0.0,0.0
394,red,1,1,0,404.7,1,3,0,395,0,0,0,0,1,0,0,0,0.49995117503256514,0.5001489055555367,0.49985109444446324,0.49995117503256514,0.5000488249674356,0.0,0.0,0.5000488249674349,-0.5000488249674356
395,green,0,1,1,361.6,1,3,1,396,0,0,0,0,1,0,0,0,0.49985109444446324,0.5001489055555367,0.49985109444446324,0.5000011849155501,0.49999881508445065,-0.5001489055555367,0.5001489055555368,0.0,0.0
396,red,1,1,0,478.7,1,3,0,397,0,0,0,0,1,0,0,0,0.5000011849155501,0.5000988856634921,0.49990111433650786,0.5000011849155501,0.49999881508445065,0.0,0.0,0.4999988150844499,-0.49999881508445065
397,green,1,1,1,587.7,0,3,1,398,0,0,0,0,1,0,0,0,0.49994881020295406,0.5000988856634921,0.49990111433650786,0.5000511897970468,0.49994881020295406,0.0,0.0,-0.5000511897970468,0.5000511897970459
398,green,0,1,1,438.6,1,3,1,399,0,0,0,0,1,0,0,0,0.49990111433650786,0.5000988856634921,0.49990111433650786,0.5000011796775552,0.4999988203224457,-0.5000988856634921,0.5000988856634921,0.0,0.0
399,green,0,1,1,411.6,1,3,1,400,0,0,0,0,1,0,0,0,0.49995112922606305,0.5000488707739369,0.49995112922606305,0.5000011796775552,0.4999988203224457,-0.5000488707739369,0.500048870773937,0.0,0.0
400,green,1,1,1,360.6,0,3,1,401,0,0,0,0,1,0,0,0,0.4999988203224457,0.4999988608863708,0.5000011391136292,0.5000011796775552,0.4999988203224457,0.0,0.0,-0.5000011796775552,0.5000011796775543
401,red,0,1,0,615.6,0,3,0,402,0,0,0,0,1,0,0,0,0.4999988608863708,0.4999988608863708,0.5000011391136292,0.49995117455957566,0.5000488254404253,0.5000011391136292,-0.5000011391136292,0.0,0.0
402,red,0,1,0,340.5,0,3,0,403,0,0,0,0,1,0,0,0,0.5000488660002935,0.5000488660002935,0.4999511339997064,0.49995117455957566,0.5000488254404253,0.4999511339997065,-0.4999511339997064,0.0,0.0
403,green,1,1,1,399.5,0,3,1,404,0,0,0,0,1,0,0,0,0.5000488254404253,0.5000988661132049,0.49990113388679513,0.49995117455957566,0.5000488254404253,0.0,0.0,-0.49995117455957566,0.4999511745595747
404,green,1,1,1,366.5,0,3,1,405,0,0,0,0,1,0,0,0,0.5000988255573929,0.5000988661132049,0.49990113388679513,0.49990117444260795,0.5000988255573929,0.0,0.0,-0.49990117444260795,0.49990117444260707
405,red,0,1,0,531.5,0,3,0,406,0,0,0,0,1,0,0,0,0.5000988661132049,0.5000988661132049,0.49990113388679513,0.499851179326152,0.5001488206738489,0.49990113388679513,-0.49990113388679513,0.0,0.0
406,green,1,1,1,442.5,0,3,1,407,0,0,0,0,1,0,0,0,0.5001488206738489,0.5001488612256049,0.49985113877439513,0.499851179326152,0.5001488206738489,0.0,0.0,-0.499851179326152,0.4998511793261511
407,green,0,1,1,423.4,1,3,1,408,0,0,0,0,1,0,0,0,0.49985113877439513,0.5001488612256049,0.49985113877439513,0.49980118920970756,0.5001988107902933,-0.5001488612256049,0.5001488612256049,0.0,0.0
408,red,1,1,0,452.5,1,3,0,409,0,0,0,0,1,0,0,0,0.49980118920970756,0.5000988413379936,0.4999011586620063,0.49980118920970756,0.5001988107902933,0.0,0.0,0.5001988107902924,-0.5001988107902933
409,green,1,1,1,345.5,0,3,1,410,0,0,0,0,1,0,0,0,0.5001487859072261,0.5000988413379936,0.4999011586620063,0.4998512140927747,0.5001487859072261,0.0,0.0,-0.4998512140927747,0.4998512140927739
410,red,0,1,0,374.5,0,3,0,411,0,0,0,0,1,0,0,0,0.5000988413379936,0.5000988413379936,0.4999011586620063,0.4998012239728533,0.5001987760271476,0.49990115866200635,-0.4999011586620063,0.0,0.0
411,green,0,1,1,493.5,1,3,1,412,0,0,0,0,1,0,0,0,0.4998511635471285,0.5001488364528714,0.4998511635471285,0.4998012239728533,0.5001987760271476,-0.5001488364528714,0.5001488364528714,0.0,0.0
412,red,0,1,0,586.5,0,3,0,413,0,0,0,0,1,0,0,0,0.5000988165677378,0.5000988165677378,0.49990118343226214,0.4998012239728533,0.5001987760271476,0.4999011834322622,-0.49990118343226214,0.0,0.0
413,red,1,1,0,553.4,1,3,0,414,0,0,0,0,1,0,0,0,0.4998012239728533,0.5001488116850928,0.4998511883149071,0.4998012239728533,0.5001987760271476,0.0,0.0,0.5001987760271467,-0.5001987760271476
414,red,0,1,0,408.4,0,3,0,415,0,0,0,0,1,0,0,0,0.5001488116850928,0.5001488116850928,0.4998511883149071,0.4998512488524438,0.5001487511475571,0.49985118831490716,-0.4998511883149071,0.0,0.0
415,red,0,1,0,357.3,0,3,0,416,0,0,0,0,1,0,0,0,0.5001988018024363,0.5001988018024363,0.49980119819756375,0.4998512488524438,0.5001487511475571,0.49980119819756375,-0.49980119819756375,0.0,0.0
416,red,0,1,0,338.6,0,3,0,417,0,0,0,0,1,0,0,0,0.500248786920268,0.500248786920268,0.499751213079732,0.4998512488524438,0.5001487511475571,0.499751213079732,-0.499751213079732,0.0,0.0
417,red,1,1,0,539.3,1,3,0,418,0,0,0,0,1,0,0,0,0.4998512488524438,0.500298767039088,0.4997012329609119,0.4998512488524438,0.5001487511475571,0.0,0.0,0.5001487511475562,-0.5001487511475571
418,red,0,1,0,352.4,0,3,0,419,0,0,0,0,1,0,0,0,0.500298767039088,0.500298767039088,0.4997012329609119,0.49990126872904606,0.5000987312709548,0.49970123296091196,-0.4997012329609119,0.0,0.0
419,red,0,1,0,341.4,0,3,0,420,0,0,0,0,1,0,0,0,0.5003487421593965,0.5003487421593965,0.4996512578406035,0.49990126872904606,0.5000987312709548,0.4996512578406035,-0.4996512578406035,0.0,0.0
420,green,1,1,1,458.4,0,3,1,421,0,0,0,0,1,0,0,0,0.5000987312709548,0.5003987122816932,0.49960128771830686,0.49990126872904606,0.5000987312709548,0.0,0.0,-0.49990126872904606,0.49990126872904517
421,green,1,1,1,337.3,0,3,1,422,0,0,0,0,1,0,0,0,0.5001487263968404,0.5003987122816932,0.49960128771830686,0.49985127360316045,0.5001487263968404,0.0,0.0,-0.49985127360316045,0.4998512736031596
422,red,0,1,0,398.3,0,3,0,423,0,0,0,0,1,0,0,0,0.5003987122816932,0.5003987122816932,0.49960128771830686,0.4998012834772874,0.5001987165227134,0.4996012877183068,-0.49960128771830686,0.0,0.0
423,red,0,1,0,387.3,0,3,0,424,0,0,0,0,1,0,0,0,0.5004486774064779,0.5004486774064779,0.49955132259352214,0.4998012834772874,0.5001987165227134,0.4995513225935221,-0.49955132259352214,0.0,0.0
424,green,1,1,1,392.2,0,3,1,425,0,0,0,0,1,0,0,0,0.5001987165227134,0.5004986375342505,0.49950136246574955,0.4998012834772874,0.5001987165227134,0.0,0.0,-0.4998012834772874,0.4998012834772866
425,green,0,1,1,503.2,1,3,1,426,0,0,0,0,1,0,0,0,0.49950136246574955,0.5004986375342505,0.49950136246574955,0.49975129835092685,0.500248701649074,-0.5004986375342505,0.5004986375342504,0.0,0.0
426,green,1,1,1,308.2,0,3,1,427,0,0,0,0,1,0,0,0,0.500248701649074,0.5004485826655107,0.4995514173344894,0.49975129835092685,0.500248701649074,0.0,0.0,-0.49975129835092685,0.499751298350926
427,green,1,1,1,323.2,0,3,1,428,0,0,0,0,1,0,0,0,0.500298681776422,0.5004485826655107,0.4995514173344894,0.49970131822357877,0.500298681776422,0.0,0.0,-0.49970131822357877,0.499701318223578
428,green,1,1,1,336.2,0,3,1,429,0,0,0,0,1,0,0,0,0.5003486569052575,0.5004485826655107,0.4995514173344894,0.49965134309474324,0.5003486569052575,0.0,0.0,-0.49965134309474324,0.49965134309474246
429,red,0,1,0,453.2,0,3,0,430,0,0,0,0,1,0,0,0,0.5004485826655107,0.5004485826655107,0.4995514173344894,0.4996013729639203,0.5003986270360804,0.49955141733448927,-0.4995514173344894,0.0,0.0
430,red,0,1,0,338.2,0,3,0,431,0,0,0,0,1,0,0,0,0.5004985428027584,0.5004985428027584,0.49950145719724176,0.4996013729639203,0.5003986270360804,0.4995014571972416,-0.49950145719724176,0.0,0.0
431,green,0,1,1,473.2,1,3,1,432,0,0,0,0,1,0,0,0,0.49945150205650746,0.5005484979434927,0.49945150205650746,0.4996013729639203,0.5003986270360804,-0.5005484979434927,0.5005484979434925,0.0,0.0
432,green,1,1,1,518.2,0,3,1,433,0,0,0,0,1,0,0,0,0.5003986270360804,0.5004984380882134,0.4995015619117868,0.4996013729639203,0.5003986270360804,0.0,0.0,-0.4996013729639203,0.4996013729639196
433,green,1,1,1,531.3,0,3,1,434,0,0,0,0,1,0,0,0,0.5004485921693905,0.5004984380882134,0.4995015619117868,0.4995514078306102,0.5004485921693905,0.0,0.0,-0.4995514078306102,0.4995514078306095
434,green,1,1,1,408.1,0,3,1,435,0,0,0,0,1,0,0,0,0.5004985523056876,0.5004984380882134,0.4995015619117868,0.49950144769431304,0.5004985523056876,0.0,0.0,-0.49950144769431304,0.4995014476943124
435,red,1,1,0,485.1,1,3,0,436,0,0,0,0,1,0,0,0,0.49945149255452914,0.5004984380882134,0.4995015619117868,0.49945149255452914,0.5005485074454715,0.0,0.0,0.5005485074454709,-0.5005485074454715
436,red,0,1,0,348.1,0,3,0,437,0,0,0,0,1,0,0,0,0.5004984380882134,0.5004984380882134,0.4995015619117868,0.4995015524107588,0.5004984475892419,0.49950156191178663,-0.4995015619117868,0.0,0.0
437,green,1,1,1,453.1,0,3,1,438,0,0,0,0,1,0,0,0,0.5004984475892419,0.5005483932394201,0.49945160676058,0.4995015524107588,0.5004984475892419,0.0,0.0,-0.4995015524107588,0.4995015524107581
438,red,0,1,0,516.0,0,3,0,439,0,0,0,0,1,0,0,0,0.5005483932394201,0.5005483932394201,0.49945160676058,0.4994515972605022,0.5005484027394985,0.49945160676057987,-0.49945160676058,0.0,0.0
439,green,1,1,1,391.0,0,3,1,440,0,0,0,0,1,0,0,0,0.5005484027394985,0.5005983433946123,0.4994016566053879,0.4994515972605022,0.5005484027394985,0.0,0.0,-0.4994515972605022,0.4994515972605015
440,green,0,1,1,406.0,1,3,1,441,0,0,0,0,1,0,0,0,0.4994016566053879,0.5005983433946123,0.4994016566053879,0.49940164710626017,0.5005983528937406,-0.5005983433946123,0.5005983433946122,0.0,0.0
441,red,1,1,0,462.9,1,3,0,442,0,0,0,0,1,0,0,0,0.49940164710626017,0.5005482785542894,0.49945172144571076,0.49940164710626017,0.5005983528937406,0.0,0.0,0.5005983528937399,-0.5005983528937406
442,red,0,1,0,579.9,0,3,0,443,0,0,0,0,1,0,0,0,0.5005482785542894,0.5005482785542894,0.49945172144571076,0.4994517119475331,0.5005482880524676,0.4994517214457106,-0.49945172144571076,0.0,0.0
443,green,1,1,1,432.9,0,3,1,444,0,0,0,0,1,0,0,0,0.5005482880524676,0.5005982287209512,0.499401771279049,0.4994517119475331,0.5005482880524676,0.0,0.0,-0.4994517119475331,0.49945171194753235
444,red,1,1,0,536.0,1,3,0,445,0,0,0,0,1,0,0,0,0.4994017617818212,0.5005982287209512,0.499401771279049,0.4994017617818212,0.5005982382181795,0.0,0.0,0.5005982382181788,-0.5005982382181795
445,red,1,1,0,524.9,1,3,0,446,0,0,0,0,1,0,0,0,0.4994518266116254,0.5005982287209512,0.499401771279049,0.4994518266116254,0.5005481733883753,0.0,0.0,0.5005481733883745,-0.5005481733883753
446,red,1,1,0,369.9,1,3,0,447,0,0,0,0,1,0,0,0,0.499501886434446,0.5005982287209512,0.499401771279049,0.499501886434446,0.5004981135655547,0.0,0.0,0.500498113565554,-0.5004981135655547
447,green,0,1,1,366.9,1,3,1,448,0,0,0,0,1,0,0,0,0.499401771279049,0.5005982287209512,0.499401771279049,0.49955194125078367,0.500448058749217,-0.5005982287209512,0.5005982287209509,0.0,0.0
448,red,0,1,0,477.8,0,3,0,449,0,0,0,0,1,0,0,0,0.5005481638920968,0.5005481638920968,0.4994518361079034,0.49955194125078367,0.500448058749217,0.4994518361079032,-0.4994518361079034,0.0,0.0
449,green,0,1,1,458.9,1,3,1,450,0,0,0,0,1,0,0,0,0.49940188592977425,0.5005981140702259,0.49940188592977425,0.49955194125078367,0.500448058749217,-0.5005981140702259,0.5005981140702258,0.0,0.0
450,red,1,1,0,487.8,1,3,0,451,0,0,0,0,1,0,0,0,0.49955194125078367,0.5005480492528378,0.4994519507471624,0.49955194125078367,0.500448058749217,0.0,0.0,0.5004480587492164,-0.500448058749217
451,red,1,1,0,478.7,1,3,0,452,0,0,0,0,1,0,0,0,0.4996019910611392,0.5005480492528378,0.4994519507471624,0.4996019910611392,0.5003980089388615,0.0,0.0,0.5003980089388609,-0.5003980089388615
452,red,1,1,0,395.8,1,3,0,453,0,0,0,0,1,0,0,0,0.49965203586601314,0.5005480492528378,0.4994519507471624,0.49965203586601314,0.5003479641339875,0.0,0.0,0.5003479641339869,-0.5003479641339875
453,red,1,1,0,424.8,1,3,0,454,0,0,0,0,1,0,0,0,0.4997020756659062,0.5005480492528378,0.4994519507471624,0.4997020756659062,0.5002979243340945,0.0,0.0,0.5002979243340938,-0.5002979243340945
454,red,1,1,0,407.7,1,3,0,455,0,0,0,0,1,0,0,0,0.49975211046131884,0.5005480492528378,0.4994519507471624,0.49975211046131884,0.5002478895386818,0.0,0.0,0.5002478895386812,-0.5002478895386818
455,red,1,1,0,326.8,1,3,0,456,0,0,0,0,1,0,0,0,0.4998021402527516,0.5005480492528378,0.4994519507471624,0.4998021402527516,0.5001978597472491,0.0,0.0,0.5001978597472484,-0.5001978597472491
456,green,0,1,1,443.7,1,3,1,457,0,0,0,0,1,0,0,0,0.4994519507471624,0.5005480492528378,0.4994519507471624,0.4998521650407049,0.5001478349592957,-0.5005480492528378,0.5005480492528376,0.0,0.0
457,green,0,1,1,336.7,1,3,1,458,0,0,0,0,1,0,0,0,0.4995020105575682,0.5004979894424321,0.4995020105575682,0.4998521650407049,0.5001478349592957,-0.5004979894424321,0.5004979894424317,0.0,0.0
458,green,0,1,1,347.7,1,3,1,459,0,0,0,0,1,0,0,0,0.4995520653614923,0.5004479346385079,0.4995520653614923,0.4998521650407049,0.5001478349592957,-0.5004479346385079,0.5004479346385077,0.0,0.0
459,green,0,1,1,398.6,1,3,1,460,0,0,0,0,1,0,0,0,0.49960211515943553,0.5003978848405647,0.49960211515943553,0.4998521650407049,0.5001478349592957,-0.5003978848405647,0.5003978848405645,0.0,0.0
460,green,0,1,1,317.6,1,3,1,461,0,0,0,0,1,0,0,0,0.49965215995189843,0.5003478400481017,0.49965215995189843,0.4998521650407049,0.5001478349592957,-0.5003478400481017,0.5003478400481016,0.0,0.0
461,green,0,1,1,316.6,1,3,1,462,0,0,0,0,1,0,0,0,0.4997021997393816,0.5002978002606185,0.4997021997393816,0.4998521650407049,0.5001478349592957,-0.5002978002606185,0.5002978002606184,0.0,0.0
462,red,1,1,0,513.7,1,3,0,463,0,0,0,0,1,0,0,0,0.4998521650407049,0.5002477654776145,0.4997522345223857,0.4998521650407049,0.5001478349592957,0.0,0.0,0.5001478349592952,-0.5001478349592957
463,red,1,1,0,400.6,1,3,0,464,0,0,0,0,1,0,0,0,0.49990218482567916,0.5002477654776145,0.4997522345223857,0.49990218482567916,0.5000978151743214,0.0,0.0,0.5000978151743208,-0.5000978151743214
464,green,0,1,1,397.6,1,3,1,465,0,0,0,0,1,0,0,0,0.4997522345223857,0.5002477654776145,0.4997522345223857,0.4999521996081748,0.5000478003918258,-0.5002477654776145,0.5002477654776143,0.0,0.0
465,red,1,1,0,426.6,1,3,0,466,0,0,0,0,1,0,0,0,0.4999521996081748,0.500197735698589,0.4998022643014111,0.4999521996081748,0.5000478003918258,0.0,0.0,0.5000478003918252,-0.5000478003918258
466,green,1,1,1,527.5,0,3,1,467,0,0,0,0,1,0,0,0,0.49999779061130867,0.500197735698589,0.4998022643014111,0.500002209388692,0.49999779061130867,0.0,0.0,-0.500002209388692,0.5000022093886913
467,green,0,1,1,620.6,1,3,1,468,0,0,0,0,1,0,0,0,0.4998022643014111,0.500197735698589,0.4998022643014111,0.49995220416773106,0.5000477958322697,-0.500197735698589,0.5001977356985889,0.0,0.0
468,green,0,1,1,441.6,1,3,1,469,0,0,0,0,1,0,0,0,0.49985228907695833,0.5001477109230419,0.49985228907695833,0.49995220416773106,0.5000477958322697,-0.5001477109230419,0.5001477109230417,0.0,0.0
469,green,0,1,1,338.5,1,3,1,470,0,0,0,0,1,0,0,0,0.49990230884952774,0.5000976911504724,0.49990230884952774,0.49995220416773106,0.5000477958322697,-0.5000976911504724,0.5000976911504722,0.0,0.0
470,green,0,1,1,359.6,1,3,1,471,0,0,0,0,1,0,0,0,0.4999523236196197,0.5000476763803805,0.4999523236196197,0.49995220416773106,0.5000477958322697,-0.5000476763803805,0.5000476763803803,0.0,0.0
471,green,1,1,1,358.5,0,3,1,472,0,0,0,0,1,0,0,0,0.5000477958322697,0.4999976666122657,0.5000023333877345,0.49995220416773106,0.5000477958322697,0.0,0.0,-0.49995220416773106,0.49995220416773034
472,green,1,1,1,315.5,0,3,1,473,0,0,0,0,1,0,0,0,0.5000977960522085,0.4999976666122657,0.5000023333877345,0.4999022039477922,0.5000977960522085,0.0,0.0,-0.4999022039477922,0.4999022039477915
473,red,1,1,0,466.5,1,3,0,474,0,0,0,0,1,0,0,0,0.4998522087283754,0.4999976666122657,0.5000023333877345,0.4998522087283754,0.5001477912716253,0.0,0.0,0.5001477912716246,-0.5001477912716253
474,green,0,1,1,431.5,1,3,1,475,0,0,0,0,1,0,0,0,0.5000023333877345,0.4999976666122657,0.5000023333877345,0.4999022285089805,0.5000977714910203,-0.4999976666122657,0.4999976666122655,0.0,0.0
475,red,1,1,0,380.4,1,3,0,476,0,0,0,0,1,0,0,0,0.4999022285089805,0.4999476618456278,0.5000523381543723,0.4999022285089805,0.5000977714910203,0.0,0.0,0.5000977714910195,-0.5000977714910203
476,green,0,1,1,353.4,1,3,1,477,0,0,0,0,1,0,0,0,0.5000523381543723,0.4999476618456278,0.5000523381543723,0.4999522432871073,0.5000477567128935,-0.4999476618456278,0.49994766184562767,0.0,0.0
