,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
126,red,1,1,0,455.8,1,1,0,127,0,0,1,0,0,0,0,0,0.5219936684758852,0.46679584369446686,0.5332041563055332,0.5219936684758852,0.4780063315241147,0.0,0.0,0.47800633152411476,-0.4780063315241147
127,green,1,1,1,460.4,0,1,1,128,0,0,1,0,0,0,0,0,0.45772580758953246,0.48150197482958645,0.5184980251704135,0.5422741924104675,0.45772580758953246,0.0,0.0,-0.5422741924104675,0.5422741924104675
128,red,1,1,0,483.6,1,1,0,129,0,0,1,0,0,0,0,0,0.5192669558677608,0.4896947559198114,0.5103052440801886,0.5192669558677608,0.48073304413223905,0.0,0.0,0.48073304413223916,-0.48073304413223905
129,green,0,1,1,488.4,1,1,1,130,0,0,1,0,0,0,0,0,0.5057410482780681,0.4942589517219319,0.5057410482780681,0.5396631668898665,0.46033683311013335,-0.4942589517219319,0.4942589517219319,0.0,0.0
130,green,0,1,1,461.6,1,1,1,131,0,0,1,0,0,0,0,0,0.5267111272063479,0.4732888727936521,0.5267111272063479,0.5220963379619076,0.47790366203809237,-0.4732888727936521,0.47328887279365206,0.0,0.0
131,red,1,1,0,564.6,1,1,0,132,0,0,1,0,0,0,0,0,0.5123098630193238,0.45320849795414253,0.5467915020458575,0.5123098630193238,0.48769013698067615,0.0,0.0,0.4876901369806762,-0.48769013698067615
132,red,1,1,0,449.3,1,1,0,133,0,0,1,0,0,0,0,0,0.5330012447927832,0.4739324687355031,0.5260675312644969,0.5330012447927832,0.4669987552072167,0.0,0.0,0.4669987552072168,-0.4669987552072167
133,green,0,1,1,390.5,1,1,1,134,0,0,1,0,0,0,0,0,0.5145222135754388,0.4854777864245612,0.5145222135754388,0.5528147468487121,0.4471852531512878,-0.4854777864245612,0.4854777864245612,0.0,0.0
134,green,0,1,1,435.6,1,1,1,135,0,0,1,0,0,0,0,0,0.5351197312608182,0.4648802687391817,0.5351197312608182,0.5294230790744017,0.4705769209255983,-0.4648802687391817,0.46488026873918176,0.0,0.0
135,red,1,1,0,400.4,1,1,0,136,0,0,1,0,0,0,0,0,0.5163915882186909,0.4451566483703491,0.5548433516296509,0.5163915882186909,0.48360841178130903,0.0,0.0,0.4836084117813091,-0.48360841178130903
136,green,0,1,1,413.6,1,1,1,137,0,0,1,0,0,0,0,0,0.5305532141681332,0.46944678583186683,0.5305532141681332,0.5369097933621751,0.46309020663782474,-0.46944678583186683,0.46944678583186683,0.0,0.0
137,green,0,1,1,410.4,1,1,1,138,0,0,1,0,0,0,0,0,0.5504705795840253,0.4495294204159747,0.5504705795840253,0.5205624344243466,0.47943756557565337,-0.4495294204159747,0.44952942041597466,0.0,0.0
138,red,1,1,0,419.4,1,1,0,139,0,0,1,0,0,0,0,0,0.5114553258347105,0.43045709528384385,0.5695429047161562,0.5114553258347105,0.4885446741652894,0.0,0.0,0.48854467416528946,-0.4885446741652894
139,red,1,1,0,448.6,1,1,0,140,0,0,1,0,0,0,0,0,0.5321829633242193,0.461257669370483,0.538742330629517,0.5321829633242193,0.46781703667578056,0.0,0.0,0.4678170366757807,-0.46781703667578056
140,red,1,1,0,399.6,1,1,0,141,0,0,1,0,0,0,0,0,0.5520311828636082,0.4784166596328826,0.5215833403671174,0.5520311828636082,0.44796881713639175,0.0,0.0,0.4479688171363918,-0.44796881713639175
141,green,0,1,1,474.5,1,1,1,142,0,0,1,0,0,0,0,0,0.5120240722185134,0.4879759277814865,0.5120240722185134,0.5710372957929362,0.42896270420706384,-0.4879759277814865,0.4879759277814866,0.0,0.0
142,red,1,1,0,431.4,1,1,0,143,0,0,1,0,0,0,0,0,0.5395748554344948,0.4672724206724533,0.5327275793275467,0.5395748554344948,0.46042514456550515,0.0,0.0,0.4604251445655052,-0.46042514456550515
143,green,0,1,1,436.5,1,1,1,144,0,0,1,0,0,0,0,0,0.5182325242839186,0.4817674757160813,0.5182325242839186,0.5591094568584367,0.4408905431415633,-0.4817674757160813,0.48176747571608136,0.0,0.0
144,green,1,1,1,529.1,0,1,1,145,0,0,1,0,0,0,0,0,0.46707013993321583,0.4613273765420595,0.5386726234579404,0.5329298600667841,0.46707013993321583,0.0,0.0,-0.5329298600667841,0.5329298600667842
145,red,0,1,0,462.4,0,1,0,146,0,0,1,0,0,0,0,0,0.47845549347652905,0.47845549347652905,0.521544506523471,0.510319078431159,0.4896809215688409,0.521544506523471,-0.521544506523471,0.0,0.0
146,red,0,1,0,517.1,0,1,0,147,0,0,1,0,0,0,0,0,0.5005832251611156,0.5005832251611156,0.4994167748388844,0.5057487553906991,0.4942512446093008,0.49941677483888436,-0.4994167748388844,0.0,0.0
147,red,1,1,0,560.4,1,1,0,148,0,0,1,0,0,0,0,0,0.5032026298436013,0.5217721366618431,0.4782278633381569,0.5032026298436013,0.49679737015639863,0.0,0.0,0.4967973701563987,-0.49679737015639863
148,red,1,1,0,661.4,1,1,0,149,0,0,1,0,0,0,0,0,0.5242804070436844,0.512129250575698,0.4878707494243019,0.5242804070436844,0.4757195929563155,0.0,0.0,0.4757195929563156,-0.4757195929563155
149,red,1,1,0,396.3,1,1,0,150,0,0,1,0,0,0,0,0,0.5444639108067796,0.5067572017304992,0.49324279826950074,0.5444639108067796,0.45553608919322036,0.0,0.0,0.4555360891932204,-0.45553608919322036
150,green,1,1,1,521.3,0,1,1,151,0,0,1,0,0,0,0,0,0.43620891724867256,0.5037644349864571,0.49623556501354293,0.5637910827513274,0.43620891724867256,0.0,0.0,-0.5637910827513274,0.5637910827513275
151,red,1,1,0,496.3,1,1,0,152,0,0,1,0,0,0,0,0,0.5398709423812506,0.5020971655623806,0.49790283443761935,0.5398709423812506,0.46012905761874945,0.0,0.0,0.46012905761874945,-0.46012905761874945
152,green,0,1,1,461.3,1,1,1,153,0,0,1,0,0,0,0,0,0.4988316697162103,0.5011683302837897,0.4988316697162103,0.5593929816318186,0.4406070183681814,-0.5011683302837897,0.5011683302837897,0.0,0.0
153,green,0,1,1,494.0,1,1,1,154,0,0,1,0,0,0,0,0,0.5200948950069034,0.4799051049930966,0.5200948950069034,0.5330878116300221,0.46691218836997794,-0.4799051049930966,0.4799051049930966,0.0,0.0
154,green,0,1,1,443.3,1,1,1,155,0,0,1,0,0,0,0,0,0.540455978796543,0.45954402120345705,0.540455978796543,0.5184332095878026,0.4815667904121974,-0.45954402120345705,0.45954402120345705,0.0,0.0
155,green,1,1,1,586.3,0,1,1,156,0,0,1,0,0,0,0,0,0.4897308646607636,0.44004680347561886,0.5599531965243811,0.5102691353392365,0.4897308646607636,0.0,0.0,-0.5102691353392365,0.5102691353392363
156,red,1,1,0,545.0,1,1,0,157,0,0,1,0,0,0,0,0,0.48861978734978645,0.4666000928272361,0.533399907172764,0.48861978734978645,0.5113802126502136,0.0,0.0,0.5113802126502136,-0.5113802126502136
157,red,1,1,0,559.9,1,1,0,158,0,0,1,0,0,0,0,0,0.5103162753633583,0.4813929220822182,0.5186070779177818,0.5103162753633583,0.4896837246366417,0.0,0.0,0.48968372463664167,-0.4896837246366417
158,red,0,1,0,501.2,0,1,0,159,0,0,1,0,0,0,0,0,0.4896340026681052,0.4896340026681052,0.5103659973318948,0.5310922397030018,0.46890776029699827,0.5103659973318948,-0.5103659973318948,0.0,0.0
159,green,0,1,1,547.9,1,1,1,160,0,0,1,0,0,0,0,0,0.4887125397484271,0.5112874602515729,0.4887125397484271,0.5173214770867349,0.4826785229132651,-0.5112874602515729,0.5112874602515729,0.0,0.0
160,green,0,1,1,804.2,1,2,1,161,0,0,0,1,0,0,0,0,0.5104050925270103,0.4895949074729897,0.5104050925270103,0.5096497895080011,0.49035021049199884,-0.4895949074729897,0.4895949074729897,0.0,0.0
161,green,0,1,1,433.2,1,2,1,162,0,0,0,1,0,0,0,0,0.5311772885931091,0.4688227114068909,0.5311772885931091,0.5053758947393718,0.4946241052606281,-0.4688227114068909,0.4688227114068909,0.0,0.0
162,green,0,1,1,374.3,1,2,1,163,0,0,0,1,0,0,0,0,0.5510681762084408,0.44893182379155916,0.5510681762084408,0.5029949092904922,0.4970050907095078,-0.44893182379155916,0.44893182379155916,0.0,0.0
163,red,0,1,0,451.3,0,2,0,164,0,0,0,1,0,0,0,0,0.42988485307807384,0.42988485307807384,0.5701151469219262,0.5016684630360386,0.49833153696396143,0.5701151469219261,-0.5701151469219262,0.0,0.0
164,red,0,1,0,384.2,0,2,0,165,0,0,0,1,0,0,0,0,0.4540733064940611,0.4540733064940611,0.545926693505939,0.5009295002394445,0.4990704997605555,0.5459266935059389,-0.545926693505939,0.0,0.0
165,red,1,1,0,407.7,1,2,0,166,0,0,0,1,0,0,0,0,0.5005178242948545,0.4772355088416172,0.5227644911583829,0.5005178242948545,0.4994821757051455,0.0,0.0,0.4994821757051455,-0.4994821757051455
166,red,1,1,0,454.2,1,2,0,167,0,0,0,1,0,0,0,0,0.521709510578563,0.48731790904233124,0.5126820909576688,0.521709510578563,0.478290489421437,0.0,0.0,0.47829048942143704,-0.478290489421437
167,red,1,1,0,363.2,1,2,0,168,0,0,0,1,0,0,0,0,0.5420020905690126,0.49293481106432036,0.5070651889356796,0.5420020905690126,0.4579979094309873,0.0,0.0,0.4579979094309874,-0.4579979094309873
168,green,0,1,1,410.2,1,2,1,169,0,0,0,1,0,0,0,0,0.5039360145628561,0.49606398543714386,0.5039360145628561,0.5614337109297466,0.43856628907025325,-0.49606398543714386,0.4960639854371439,0.0,0.0
169,green,0,1,1,505.2,1,2,1,170,0,0,0,1,0,0,0,0,0.52498267622038,0.47501732377961997,0.52498267622038,0.5342247012884044,0.4657752987115955,-0.47501732377961997,0.47501732377962,0.0,0.0
170,green,0,1,1,438.1,1,2,1,171,0,0,0,1,0,0,0,0,0.5451363845897591,0.4548636154102408,0.5451363845897591,0.5190665704635684,0.4809334295364315,-0.4548636154102408,0.4548636154102409,0.0,0.0
171,green,0,1,1,469.1,1,2,1,172,0,0,0,1,0,0,0,0,0.5644350252790669,0.4355649747209331,0.5644350252790669,0.5106219804865145,0.4893780195134854,-0.4355649747209331,0.43556497472093314,0.0,0.0
172,red,1,1,0,444.1,1,2,0,173,0,0,0,1,0,0,0,0,0.5059175020317094,0.4170851234881509,0.582914876511849,0.5059175020317094,0.4940824979682906,0.0,0.0,0.4940824979682906,-0.4940824979682906
173,red,1,1,0,501.4,1,2,0,174,0,0,0,1,0,0,0,0,0.5268800945014674,0.4538081480340963,0.5461918519659037,0.5268800945014674,0.47311990549853256,0.0,0.0,0.47311990549853256,-0.47311990549853256
174,green,0,1,1,922.1,1,2,1,175,0,0,0,1,0,0,0,0,0.5257334663911011,0.474266533608899,0.5257334663911011,0.5469533005127695,0.45304669948723053,-0.474266533608899,0.4742665336088989,0.0,0.0
175,red,1,1,0,375.4,1,2,0,176,0,0,0,1,0,0,0,0,0.5261576691401874,0.454144679248605,0.545855320751395,0.5261576691401874,0.4738423308598127,0.0,0.0,0.47384233085981264,-0.4738423308598127
176,red,1,1,0,481.9,1,2,0,177,0,0,0,1,0,0,0,0,0.5462615257179445,0.47445401504403406,0.5255459849559659,0.5462615257179445,0.4537384742820555,0.0,0.0,0.4537384742820555,-0.4537384742820555
177,green,0,1,1,439.0,1,2,1,178,0,0,0,1,0,0,0,0,0.5142316602888573,0.4857683397111428,0.5142316602888573,0.5655124296931648,0.4344875703068352,-0.4857683397111428,0.48576833971114275,0.0,0.0
178,red,0,1,0,428.0,0,2,0,179,0,0,0,1,0,0,0,0,0.4651584946307182,0.4651584946307182,0.5348415053692819,0.5364969542453686,0.4635030457546314,0.5348415053692819,-0.5348415053692819,0.0,0.0
179,green,1,1,1,331.0,0,2,1,180,0,0,0,1,0,0,0,0,0.4796675581194708,0.4878503822387017,0.5121496177612984,0.5203324418805292,0.4796675581194708,0.0,0.0,-0.5203324418805292,0.5203324418805292
180,green,0,1,1,537.9,1,2,1,181,0,0,0,1,0,0,0,0,0.5067685482832747,0.49323145171672533,0.5067685482832747,0.4982561348411415,0.5017438651588585,-0.49323145171672533,0.49323145171672533,0.0,0.0
181,red,1,1,0,479.0,1,2,0,182,0,0,0,1,0,0,0,0,0.4990284932613392,0.47230496685210976,0.5276950331478902,0.4990284932613392,0.5009715067386608,0.0,0.0,0.5009715067386609,-0.5009715067386608
182,red,1,1,0,525.8,1,2,0,183,0,0,0,1,0,0,0,0,0.5202833678580047,0.48457110563053996,0.51542889436946,0.5202833678580047,0.47971663214199534,0.0,0.0,0.47971663214199534,-0.47971663214199534
183,green,0,1,1,476.9,1,2,1,184,0,0,0,1,0,0,0,0,0.5085954322637123,0.49140456773628777,0.5085954322637123,0.5406364552511204,0.4593635447488797,-0.49140456773628777,0.4914045677362877,0.0,0.0
184,red,1,1,0,418.0,1,2,0,185,0,0,0,1,0,0,0,0,0.522638556605829,0.4705555926489441,0.529444407351056,0.522638556605829,0.47736144339417097,0.0,0.0,0.47736144339417097,-0.47736144339417097
185,red,1,1,0,874.9,1,2,0,186,0,0,0,1,0,0,0,0,0.542891719670289,0.4835965298050058,0.5164034701949942,0.542891719670289,0.457108280329711,0.0,0.0,0.45710828032971096,-0.457108280329711
186,red,1,1,0,469.7,1,2,0,187,0,0,0,1,0,0,0,0,0.5622855954592644,0.49086163184641535,0.5091383681535847,0.5622855954592644,0.43771440454073574,0.0,0.0,0.4377144045407356,-0.43771440454073574
187,red,0,1,0,490.8,0,2,0,188,0,0,0,1,0,0,0,0,0.4949090179384156,0.4949090179384156,0.5050909820615844,0.5808566412223934,0.4191433587776066,0.5050909820615844,-0.5050909820615844,0.0,0.0
188,red,1,1,0,495.8,1,2,0,189,0,0,0,1,0,0,0,0,0.5450452097250755,0.5163386708013397,0.4836613291986603,0.5450452097250755,0.45495479027492447,0.0,0.0,0.45495479027492447,-0.45495479027492447
189,green,1,1,1,415.2,0,2,1,190,0,0,0,1,0,0,0,0,0.435652281281154,0.5091022684314951,0.4908977315685049,0.564347718718846,0.435652281281154,0.0,0.0,-0.564347718718846,0.5643477187188459
190,green,0,1,1,403.8,1,2,1,191,0,0,0,1,0,0,0,0,0.4949291290823854,0.5050708709176146,0.4949291290823854,0.5404039617807079,0.45959603821929207,-0.5050708709176146,0.5050708709176146,0.0,0.0
191,red,1,1,0,624.7,1,2,0,192,0,0,0,1,0,0,0,0,0.522509034565634,0.48364207131647746,0.5163579286835226,0.522509034565634,0.4774909654343659,0.0,0.0,0.477490965434366,-0.4774909654343659
192,green,1,0,0,567.8,0,2,0,193,0,0,0,1,0,0,0,0,0.54276769290215,0.490887003008319,0.509112996991681,0.54276769290215,0.4572323070978499,0.0,0.0,-0.54276769290215,0.5427676929021501
193,red,1,1,0,412.9,1,2,0,194,0,0,0,1,0,0,0,0,0.5197395184599362,0.4949231522048363,0.5050768477951637,0.5197395184599362,0.4802604815400638,0.0,0.0,0.48026048154006384,-0.4802604815400638
194,green,1,1,1,409.7,0,2,1,195,0,0,0,1,0,0,0,0,0.459884320078663,0.4971716896692946,0.5028283103307054,0.540115679921337,0.459884320078663,0.0,0.0,-0.540115679921337,0.540115679921337
195,green,0,1,1,526.7,1,2,1,196,0,0,0,1,0,0,0,0,0.5015756508072579,0.49842434919274214,0.5015756508072579,0.5172000232622259,0.48279997673777403,-0.49842434919274214,0.49842434919274214,0.0,0.0
196,green,0,1,1,491.8,1,2,1,197,0,0,0,1,0,0,0,0,0.5227224563551087,0.4772775436448913,0.5227224563551087,0.5095821276200695,0.4904178723799305,-0.4772775436448913,0.4772775436448913,0.0,0.0
197,red,1,1,0,544.6,1,2,0,198,0,0,0,1,0,0,0,0,0.5053382003226091,0.4570279402213004,0.5429720597786996,0.5053382003226091,0.4946617996773909,0.0,0.0,0.4946617996773909,-0.4946617996773909
198,green,0,1,1,461.6,1,2,1,199,0,0,0,1,0,0,0,0,0.5239397211631135,0.4760602788368865,0.5239397211631135,0.5263253710069262,0.4736746289930738,-0.4760602788368865,0.4760602788368865,0.0,0.0
199,green,0,1,1,498.5,1,2,1,200,0,0,0,1,0,0,0,0,0.5441376793124781,0.4558623206875219,0.5441376793124781,0.5146658560159063,0.4853341439840937,-0.4558623206875219,0.45586232068752186,0.0,0.0
200,green,1,1,1,553.6,0,2,1,201,0,0,0,1,0,0,0,0,0.4918296561661864,0.43652130761746577,0.5634786923825342,0.5081703438338137,0.4918296561661864,0.0,0.0,-0.5081703438338137,0.5081703438338137
201,red,1,1,0,646.5,1,2,0,202,0,0,0,1,0,0,0,0,0.48661004192712937,0.4646360401790609,0.5353639598209391,0.48661004192712937,0.5133899580728707,0.0,0.0,0.5133899580728707,-0.5133899580728707
202,green,0,1,1,485.5,1,2,1,203,0,0,0,1,0,0,0,0,0.5197012510383893,0.48029874896161073,0.5197012510383893,0.5083917980374996,0.4916082019625005,-0.48029874896161073,0.48029874896161073,0.0,0.0
203,green,1,1,1,538.5,0,2,1,204,0,0,0,1,0,0,0,0,0.4953249319183326,0.45992096391636295,0.540079036083637,0.5046750680816674,0.4953249319183326,0.0,0.0,-0.5046750680816674,0.5046750680816674
204,green,1,1,1,399.5,0,2,1,205,0,0,0,1,0,0,0,0,0.5167369386689186,0.4776719814393391,0.5223280185606609,0.48326306133108143,0.5167369386689186,0.0,0.0,-0.48326306133108143,0.48326306133108143
205,red,0,1,0,492.4,0,2,0,206,0,0,0,1,0,0,0,0,0.48756106779103014,0.48756106779103014,0.5124389322089699,0.4627595084790204,0.5372404915209795,0.5124389322089699,-0.5124389322089699,0.0,0.0
206,red,0,1,0,465.5,0,2,0,207,0,0,0,1,0,0,0,0,0.5093024744300162,0.5093024744300162,0.49069752556998375,0.47925333373404044,0.5207466662659596,0.4906975255699838,-0.49069752556998375,0.0,0.0
207,red,0,1,0,368.5,0,2,0,208,0,0,0,1,0,0,0,0,0.530121451618523,0.530121451618523,0.469878548381477,0.48844203866351704,0.511557961336483,0.469878548381477,-0.469878548381477,0.0,0.0
208,green,1,1,1,461.4,0,2,1,209,0,0,0,1,0,0,0,0,0.5064389366726749,0.5500571355589701,0.44994286444103,0.4935610633273251,0.5064389366726749,0.0,0.0,-0.4935610633273251,0.4935610633273251
209,green,1,1,1,490.5,0,2,1,210,0,0,0,1,0,0,0,0,0.5273794060720488,0.5278868146809178,0.47211318531908225,0.47262059392795125,0.5273794060720488,0.0,0.0,-0.47262059392795125,0.4726205939279512
210,green,1,1,1,311.5,0,2,1,211,0,0,0,1,0,0,0,0,0.547431427635384,0.5155357358019759,0.48446426419802413,0.45256857236461606,0.547431427635384,0.0,0.0,-0.45256857236461606,0.452568572364616
211,red,0,1,0,532.6,0,2,0,212,0,0,0,1,0,0,0,0,0.5086549535926006,0.5086549535926006,0.49134504640739946,0.4333673041834701,0.56663269581653,0.4913450464073994,-0.49134504640739946,0.0,0.0
212,red,0,1,0,515.5,0,2,0,213,0,0,0,1,0,0,0,0,0.5295014033499319,0.5295014033499319,0.4704985966500682,0.4628789458450633,0.5371210541549367,0.4704985966500681,-0.4704985966500682,0.0,0.0
213,red,0,1,0,400.5,0,2,0,214,0,0,0,1,0,0,0,0,0.5494633942719448,0.5494633942719448,0.4505366057280553,0.4793198722535866,0.5206801277464134,0.4505366057280552,-0.4505366057280553,0.0,0.0
214,red,0,1,0,405.4,0,2,0,215,0,0,0,1,0,0,0,0,0.5685784515699093,0.5685784515699093,0.43142154843009084,0.488479107252101,0.511520892747899,0.43142154843009073,-0.43142154843009084,0.0,0.0
215,red,0,1,0,428.5,0,2,0,216,0,0,0,1,0,0,0,0,0.5868825083612357,0.5868825083612357,0.41311749163876443,0.49358171422651814,0.5064182857734818,0.4131174916387643,-0.41311749163876443,0.0,0.0
216,red,0,1,0,379.6,0,2,0,217,0,0,0,1,0,0,0,0,0.604409973217738,0.604409973217738,0.39559002678226207,0.49642437498798936,0.5035756250120106,0.39559002678226196,-0.39559002678226207,0.0,0.0
217,green,1,1,1,480.4,0,2,1,218,0,0,0,1,0,0,0,0,0.5019919795842278,0.6211937948480064,0.37880620515199365,0.49800802041577213,0.5019919795842278,0.0,0.0,-0.49800802041577213,0.4980080204157722
218,green,1,1,1,335.3,0,2,1,219,0,0,0,1,0,0,0,0,0.5231211214210163,0.5675170254882451,0.4324829745117549,0.4768788785789836,0.5231211214210163,0.0,0.0,-0.4768788785789836,0.4768788785789837
219,green,1,1,1,364.4,0,2,1,220,0,0,0,1,0,0,0,0,0.5433538105573315,0.5376137139405313,0.46238628605946874,0.45664618944266844,0.5433538105573315,0.0,0.0,-0.45664618944266844,0.45664618944266855
220,red,0,1,0,465.4,0,2,0,221,0,0,0,1,0,0,0,0,0.5209545883600342,0.5209545883600342,0.4790454116399658,0.4372719189280935,0.5627280810719064,0.47904541163996583,-0.4790454116399658,0.0,0.0
221,green,0,1,1,532.4,1,2,1,222,0,0,0,1,0,0,0,0,0.4587208023287479,0.5412791976712521,0.4587208023287479,0.4650542055072031,0.5349457944927969,-0.5412791976712521,0.5412791976712521,0.0,0.0
222,green,1,1,1,351.3,0,2,1,223,0,0,0,1,0,0,0,0,0.5194682912638902,0.5183141760811364,0.4816858239188636,0.4805317087361098,0.5194682912638902,0.0,0.0,-0.4805317087361098,0.48053170873610984
223,green,1,1,1,382.6,0,2,1,224,0,0,0,1,0,0,0,0,0.5398559601662565,0.5102028218096236,0.4897971781903763,0.4601440398337435,0.5398559601662565,0.0,0.0,-0.4601440398337435,0.4601440398337435
224,red,0,1,0,507.3,0,2,0,225,0,0,0,1,0,0,0,0,0.5056839888629308,0.5056839888629308,0.49431601113706924,0.44062136492806014,0.5593786350719399,0.49431601113706924,-0.49431601113706924,0.0,0.0
225,red,1,1,0,570.2,1,2,0,226,0,0,0,1,0,0,0,0,0.46692018083403286,0.5266564886688393,0.4733435113311607,0.46692018083403286,0.5330798191659671,0.0,0.0,0.5330798191659671,-0.5330798191659671
226,green,1,1,1,481.2,0,2,1,227,0,0,0,1,0,0,0,0,0.5104626751688007,0.5148503215625708,0.4851496784374291,0.48953732483119927,0.5104626751688007,0.0,0.0,-0.48953732483119927,0.48953732483119927
227,red,0,1,0,384.3,0,2,0,228,0,0,0,1,0,0,0,0,0.5082731095325977,0.5082731095325977,0.49172689046740226,0.4687675718418298,0.5312324281581702,0.49172689046740226,-0.49172689046740226,0.0,0.0
228,green,1,1,1,471.1,0,2,1,229,0,0,0,1,0,0,0,0,0.5173995760315913,0.5291357599071331,0.47086424009286687,0.48260042396840874,0.5173995760315913,0.0,0.0,-0.48260042396840874,0.48260042396840874
229,green,0,1,1,516.1,1,2,1,230,0,0,0,1,0,0,0,0,0.48376847720020333,0.5162315227997967,0.48376847720020333,0.462124985038711,0.537875014961289,-0.5162315227997967,0.5162315227997967,0.0,0.0
230,green,1,1,1,549.0,0,2,1,231,0,0,0,1,0,0,0,0,0.521100159077584,0.49432920673518416,0.5056707932648158,0.478899840922416,0.521100159077584,0.0,0.0,-0.478899840922416,0.478899840922416
231,green,1,1,1,458.0,0,2,1,232,0,0,0,1,0,0,0,0,0.5414185922144988,0.4968408028325269,0.503159197167473,0.45858140778550116,0.5414185922144988,0.0,0.0,-0.45858140778550116,0.45858140778550116
232,green,1,1,1,355.0,0,2,1,233,0,0,0,1,0,0,0,0,0.5608749688421777,0.4982400122386944,0.5017599877613056,0.43912503115782237,0.5608749688421777,0.0,0.0,-0.43912503115782237,0.4391250311578223
233,red,0,1,0,416.3,0,2,0,234,0,0,0,1,0,0,0,0,0.4990195113645208,0.4990195113645208,0.5009804886354792,0.4204941362985958,0.5795058637014042,0.5009804886354792,-0.5009804886354792,0.0,0.0
234,red,0,1,0,397.0,0,2,0,235,0,0,0,1,0,0,0,0,0.520274767038928,0.520274767038928,0.4797252329610719,0.4557073080125525,0.5442926919874476,0.47972523296107195,-0.4797252329610719,0.0,0.0
235,red,1,1,0,483.9,1,2,0,236,0,0,0,1,0,0,0,0,0.47532455504335025,0.5406282193416811,0.4593717806583188,0.47532455504335025,0.5246754449566498,0.0,0.0,0.5246754449566498,-0.5246754449566498
236,green,0,1,1,561.1,1,2,1,237,0,0,0,1,0,0,0,0,0.4773660316167629,0.5226339683832371,0.4773660316167629,0.49758512403080124,0.5024148759691988,-0.5226339683832371,0.5226339683832371,0.0,0.0
237,red,0,1,0,518.0,0,2,0,238,0,0,0,1,0,0,0,0,0.5004600137600289,0.5004600137600289,0.4995399862399711,0.49865467334719715,0.5013453266528028,0.4995399862399711,-0.4995399862399711,0.0,0.0
