,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
608,red,0,1,0,420.8,0,4,0,609,0,0,0,0,0,1,0,0,0.5036675312309798,0.5036675312309798,0.4963324687690189,0.4963355001774375,0.5036644998225629,0.49633246876902015,-0.4963324687690189,0.0,0.0
609,red,1,1,0,451.8,1,4,0,610,0,0,0,0,0,1,0,0,0.4963355001774375,0.5037790509771791,0.49622094902281966,0.4963355001774375,0.5036644998225629,0.0,0.0,0.5036644998225626,-0.5036644998225629
610,red,1,1,0,402.9,1,4,0,611,0,0,0,0,0,1,0,0,0.49644866734002324,0.5037790509771791,0.49622094902281966,0.49644866734002324,0.5035513326599772,0.0,0.0,0.5035513326599768,-0.5035513326599772
611,green,0,1,1,463.8,1,4,1,612,0,0,0,0,0,1,0,0,0.49622094902281966,0.5037790509771791,0.49622094902281966,0.49656180907535197,0.5034381909246485,-0.5037790509771791,0.5037790509771803,0.0,0.0
612,green,0,1,1,574.7,1,4,1,613,0,0,0,0,0,1,0,0,0.49633414192362824,0.5036658580763705,0.49633414192362824,0.49656180907535197,0.5034381909246485,-0.5036658580763705,0.5036658580763718,0.0,0.0
613,red,0,1,0,539.7,0,4,0,614,0,0,0,0,0,1,0,0,0.503552690608602,0.503552690608602,0.49644730939139675,0.49656180907535197,0.5034381909246485,0.49644730939139803,-0.49644730939139675,0.0,0.0
614,green,0,1,1,688.7,1,4,1,615,0,0,0,0,0,1,0,0,0.49633576384193484,0.5036642361580639,0.49633576384193484,0.49656180907535197,0.5034381909246485,-0.5036642361580639,0.5036642361580652,0.0,0.0
615,red,1,1,0,493.8,1,4,0,616,0,0,0,0,0,1,0,0,0.49656180907535197,0.5035510690547202,0.4964489309452784,0.49656180907535197,0.5034381909246485,0.0,0.0,0.503438190924648,-0.5034381909246485
616,green,0,1,1,352.7,1,4,1,617,0,0,0,0,0,1,0,0,0.4964489309452784,0.5035510690547202,0.4964489309452784,0.4966749253891369,0.5033250746108636,-0.5035510690547202,0.5035510690547216,0.0,0.0
617,green,1,1,1,437.7,0,4,1,618,0,0,0,0,0,1,0,0,0.5033250746108636,0.5034379273786204,0.4965620726213783,0.4966749253891369,0.5033250746108636,0.0,0.0,-0.4966749253891369,0.4966749253891364
618,green,1,1,1,410.7,0,4,1,619,0,0,0,0,0,1,0,0,0.5034366713028154,0.5034379273786204,0.4965620726213783,0.49656332869718506,0.5034366713028154,0.0,0.0,-0.49656332869718506,0.49656332869718456
619,red,1,1,0,447.7,1,4,0,620,0,0,0,0,0,1,0,0,0.49645175707962497,0.5034379273786204,0.4965620726213783,0.49645175707962497,0.5035482429203755,0.0,0.0,0.503548242920375,-0.5035482429203755
620,green,0,1,1,454.6,1,4,1,621,0,0,0,0,0,1,0,0,0.4965620726213783,0.5034379273786204,0.4965620726213783,0.49656489812072757,0.5034351018792729,-0.5034379273786204,0.5034379273786217,0.0,0.0
621,green,0,1,1,365.7,1,4,1,622,0,0,0,0,0,1,0,0,0.4966751888759477,0.503324811124051,0.4966751888759477,0.49656489812072757,0.5034351018792729,-0.503324811124051,0.5033248111240523,0.0,0.0
622,green,0,1,1,322.6,1,4,1,623,0,0,0,0,0,1,0,0,0.49678827971469847,0.5032117202853003,0.49678827971469847,0.49656489812072757,0.5034351018792729,-0.5032117202853003,0.5032117202853015,0.0,0.0
623,red,1,1,0,441.6,1,4,0,624,0,0,0,0,0,1,0,0,0.49656489812072757,0.5030986548566575,0.4969013451433412,0.49656489812072757,0.5034351018792729,0.0,0.0,0.5034351018792724,-0.5034351018792729
624,green,0,1,1,482.9,1,4,1,625,0,0,0,0,0,1,0,0,0.4969013451433412,0.5030986548566575,0.4969013451433412,0.4966780137404423,0.5033219862595582,-0.5030986548566575,0.5030986548566587,0.0,0.0
625,green,0,1,1,367.6,1,4,1,626,0,0,0,0,0,1,0,0,0.49701438516758534,0.5029856148324134,0.49701438516758534,0.4966780137404423,0.5033219862595582,-0.5029856148324134,0.5029856148324147,0.0,0.0
626,green,0,1,1,404.6,1,4,1,627,0,0,0,0,0,1,0,0,0.4971273997931388,0.50287260020686,0.4971273997931388,0.4966780137404423,0.5033219862595582,-0.50287260020686,0.5028726002068612,0.0,0.0
627,red,1,1,0,491.6,1,4,0,628,0,0,0,0,0,1,0,0,0.4966780137404423,0.5027596109742903,0.49724038902570844,0.4966780137404423,0.5033219862595582,0.0,0.0,0.5033219862595577,-0.5033219862595582
628,red,1,1,0,416.6,1,4,0,629,0,0,0,0,0,1,0,0,0.49679110394448106,0.5027596109742903,0.49724038902570844,0.49679110394448106,0.5032088960555194,0.0,0.0,0.503208896055519,-0.5032088960555194
629,red,1,1,0,393.7,1,4,0,630,0,0,0,0,0,1,0,0,0.4969041687385544,0.5027596109742903,0.49724038902570844,0.4969041687385544,0.5030958312614461,0.0,0.0,0.5030958312614455,-0.5030958312614461
630,red,1,1,0,340.5,1,4,0,631,0,0,0,0,0,1,0,0,0.4970172081283717,0.5027596109742903,0.49724038902570844,0.4970172081283717,0.5029827918716288,0.0,0.0,0.5029827918716283,-0.5029827918716288
631,red,1,1,0,427.5,1,4,0,632,0,0,0,0,0,1,0,0,0.4971302221196409,0.5027596109742903,0.49724038902570844,0.4971302221196409,0.5028697778803595,0.0,0.0,0.502869777880359,-0.5028697778803595
632,green,0,1,1,378.5,1,4,1,633,0,0,0,0,0,1,0,0,0.49724038902570844,0.5027596109742903,0.49724038902570844,0.4972432107180688,0.5027567892819316,-0.5027596109742903,0.5027596109742916,0.0,0.0
633,red,1,1,0,465.4,1,4,0,634,0,0,0,0,0,1,0,0,0.4972432107180688,0.5026466471289991,0.49735335287099974,0.4972432107180688,0.5027567892819316,0.0,0.0,0.5027567892819311,-0.5027567892819316
634,green,1,1,1,368.3,0,4,1,635,0,0,0,0,0,1,0,0,0.5026438260706395,0.5026466471289991,0.49735335287099974,0.4973561739293609,0.5026438260706395,0.0,0.0,-0.4973561739293609,0.4973561739293605
635,green,0,1,1,405.3,1,4,1,636,0,0,0,0,0,1,0,0,0.49735335287099974,0.5026466471289991,0.49735335287099974,0.4972444241693164,0.502755575830684,-0.5026466471289991,0.5026466471290003,0.0,0.0
636,red,0,1,0,532.3,0,4,0,637,0,0,0,0,0,1,0,0,0.5025337086652819,0.5025337086652819,0.49746629133471687,0.4972444241693164,0.502755575830684,0.4974662913347181,-0.49746629133471687,0.0,0.0
637,green,0,1,1,473.2,1,4,1,638,0,0,0,0,0,1,0,0,0.49735451683265797,0.5026454831673408,0.49735451683265797,0.4972444241693164,0.502755575830684,-0.5026454831673408,0.502645483167342,0.0,0.0
638,red,1,1,0,502.2,1,4,0,639,0,0,0,0,0,1,0,0,0.4972444241693164,0.5025325449651514,0.4974674550348474,0.4972444241693164,0.502755575830684,0.0,0.0,0.5027555758306836,-0.502755575830684
639,red,0,1,0,515.1,0,4,0,640,0,0,0,0,0,1,0,0,0.5025325449651514,0.5025325449651514,0.4974674550348474,0.497357387107961,0.5026426128920394,0.49746745503484857,-0.4974674550348474,0.0,0.0
640,red,1,1,0,551.2,1,5,0,641,0,0,0,0,0,0,1,0,0.497357387107961,0.5026443197286793,0.49735568027131954,0.497357387107961,0.5026426128920394,0.0,0.0,0.5026426128920389,-0.5026426128920394
641,red,1,1,0,372.1,1,5,0,642,0,0,0,0,0,0,1,0,0.49747032466523516,0.5026443197286793,0.49735568027131954,0.49747032466523516,0.5025296753347652,0.0,0.0,0.5025296753347648,-0.5025296753347652
642,green,0,1,1,369.1,1,5,1,643,0,0,0,0,0,0,1,0,0.49735568027131954,0.5026443197286793,0.49735568027131954,0.4975832368468418,0.5024167631531586,-0.5026443197286793,0.5026443197286805,0.0,0.0
643,red,1,1,0,430.1,1,5,0,644,0,0,0,0,0,0,1,0,0.4975832368468418,0.5025313817879001,0.4974686182120987,0.4975832368468418,0.5024167631531586,0.0,0.0,0.5024167631531582,-0.5024167631531586
644,green,0,1,1,331.2,1,5,1,645,0,0,0,0,0,0,1,0,0.4974686182120987,0.5025313817879001,0.4974686182120987,0.4976961236584825,0.502303876341518,-0.5025313817879001,0.5025313817879014,0.0,0.0
645,green,1,1,1,736.1,0,5,1,646,0,0,0,0,0,0,1,0,0.502303876341518,0.5024184692228747,0.49758153077712414,0.4976961236584825,0.502303876341518,0.0,0.0,-0.4976961236584825,0.49769612365848204
646,green,0,1,1,511.0,1,5,1,647,0,0,0,0,0,0,1,0,0.49758153077712414,0.5024184692228747,0.49758153077712414,0.4975842975159527,0.5024157024840478,-0.5024184692228747,0.5024184692228759,0.0,0.0
647,red,1,1,0,404.0,1,5,0,648,0,0,0,0,0,0,1,0,0.4975842975159527,0.5023055820279013,0.4976944179720975,0.4975842975159527,0.5024157024840478,0.0,0.0,0.5024157024840473,-0.5024157024840478
648,red,1,1,0,441.0,1,5,0,649,0,0,0,0,0,0,1,0,0.49769718408927416,0.5023055820279013,0.4976944179720975,0.49769718408927416,0.5023028159107263,0.0,0.0,0.5023028159107259,-0.5023028159107263
649,green,0,1,1,447.9,1,5,1,650,0,0,0,0,0,0,1,0,0.4976944179720975,0.5023055820279013,0.4976944179720975,0.4978100452983835,0.502189954701617,-0.5023055820279013,0.5023055820279025,0.0,0.0
650,red,1,1,0,365.1,1,5,0,651,0,0,0,0,0,0,1,0,0.4978100452983835,0.5021927201972798,0.4978072798027191,0.4978100452983835,0.502189954701617,0.0,0.0,0.5021899547016164,-0.502189954701617
651,green,1,1,1,396.3,0,5,1,652,0,0,0,0,0,0,1,0,0.5020771188510207,0.5021927201972798,0.4978072798027191,0.4979228811489798,0.5020771188510207,0.0,0.0,-0.4979228811489798,0.4979228811489793
652,green,0,1,1,450.9,1,5,1,653,0,0,0,0,0,0,1,0,0.4978072798027191,0.5021927201972798,0.4978072798027191,0.49781100405685597,0.5021889959431445,-0.5021927201972798,0.5021927201972809,0.0,0.0
653,green,0,1,1,399.9,1,5,1,654,0,0,0,0,0,0,1,0,0.49792011627468796,0.5020798837253109,0.49792011627468796,0.49781100405685597,0.5021889959431445,-0.5020798837253109,0.502079883725312,0.0,0.0
654,red,1,1,0,406.8,1,5,0,655,0,0,0,0,0,0,1,0,0.49781100405685597,0.5019670726062969,0.4980329273937019,0.49781100405685597,0.5021889959431445,0.0,0.0,0.502188995943144,-0.5021889959431445
655,red,0,1,0,405.9,0,5,0,656,0,0,0,0,0,0,1,0,0.5019670726062969,0.5019670726062969,0.4980329273937019,0.49792383969203113,0.5020761603079693,0.4980329273937031,-0.4980329273937019,0.0,0.0
656,red,1,1,0,434.9,1,5,0,657,0,0,0,0,0,0,1,0,0.49792383969203113,0.5020789744244463,0.49792102557555257,0.49792383969203113,0.5020761603079693,0.0,0.0,0.5020761603079689,-0.5020761603079693
657,green,0,1,1,479.9,1,5,1,658,0,0,0,0,0,0,1,0,0.49792102557555257,0.5020789744244463,0.49792102557555257,0.4980366499744394,0.501963350025561,-0.5020789744244463,0.5020789744244474,0.0,0.0
658,red,0,1,0,452.9,0,5,0,659,0,0,0,0,0,0,1,0,0.501966163509741,0.501966163509741,0.4980338364902579,0.4980366499744394,0.501963350025561,0.498033836490259,-0.4980338364902579,0.0,0.0
659,green,0,1,1,371.9,1,5,1,660,0,0,0,0,0,0,1,0,0.49792193446784583,0.5020780655321531,0.49792193446784583,0.4980366499744394,0.501963350025561,-0.5020780655321531,0.5020780655321542,0.0,0.0
660,red,1,1,0,496.8,1,5,0,661,0,0,0,0,0,0,1,0,0.4980366499744394,0.5019652548216645,0.4980347451783343,0.4980366499744394,0.501963350025561,0.0,0.0,0.5019633500255606,-0.501963350025561
661,green,1,1,1,343.9,0,5,1,662,0,0,0,0,0,0,1,0,0.5018505650902232,0.5019652548216645,0.4980347451783343,0.4981494349097772,0.5018505650902232,0.0,0.0,-0.4981494349097772,0.4981494349097768
662,green,1,1,1,430.8,0,5,1,663,0,0,0,0,0,0,1,0,0.5019624930861655,0.5019652548216645,0.4980347451783343,0.49803750691383486,0.5019624930861655,0.0,0.0,-0.49803750691383486,0.4980375069138345
663,red,1,1,0,411.8,1,5,0,664,0,0,0,0,0,0,1,0,0.4979256040667242,0.5019652548216645,0.4980347451783343,0.4979256040667242,0.5020743959332762,0.0,0.0,0.5020743959332759,-0.5020743959332762
664,green,0,1,1,432.8,1,5,1,665,0,0,0,0,0,0,1,0,0.4980347451783343,0.5019652548216645,0.4980347451783343,0.4980384139526994,0.501961586047301,-0.5019652548216645,0.5019652548216658,0.0,0.0
665,green,0,1,1,359.8,1,5,1,666,0,0,0,0,0,0,1,0,0.4981475305416561,0.5018524694583427,0.4981475305416561,0.4980384139526994,0.501961586047301,-0.5018524694583427,0.5018524694583439,0.0,0.0
666,green,0,1,1,372.8,1,5,1,667,0,0,0,0,0,0,1,0,0.4982602905635065,0.5017397094364924,0.4982602905635065,0.4980384139526994,0.501961586047301,-0.5017397094364924,0.5017397094364935,0.0,0.0
667,green,0,1,1,425.8,1,5,1,668,0,0,0,0,0,0,1,0,0.4983730252495793,0.5016269747504195,0.4983730252495793,0.4980384139526994,0.501961586047301,-0.5016269747504195,0.5016269747504207,0.0,0.0
668,red,0,1,0,446.8,0,5,0,669,0,0,0,0,0,0,1,0,0.5015142653944316,0.5015142653944316,0.4984857346055672,0.4980384139526994,0.501961586047301,0.49848573460556844,-0.4984857346055672,0.0,0.0
669,red,1,1,0,805.8,1,5,0,670,0,0,0,0,0,0,1,0,0.4980384139526994,0.501626268952742,0.49837373104725674,0.4980384139526994,0.501961586047301,0.0,0.0,0.5019615860473006,-0.501961586047301
670,red,1,1,0,482.8,1,5,0,671,0,0,0,0,0,0,1,0,0.49815119849169315,0.501626268952742,0.49837373104725674,0.49815119849169315,0.5018488015083072,0.0,0.0,0.5018488015083069,-0.5018488015083072
671,red,0,1,0,461.7,0,5,0,672,0,0,0,0,0,0,1,0,0.501626268952742,0.501626268952742,0.49837373104725674,0.4982639576894007,0.5017360423105998,0.498373731047258,-0.49837373104725674,0.0,0.0
672,green,0,1,1,482.7,1,5,1,673,0,0,0,0,0,0,1,0,0.49826175265475586,0.5017382473452429,0.49826175265475586,0.4982639576894007,0.5017360423105998,-0.5017382473452429,0.5017382473452441,0.0,0.0
673,red,1,1,0,461.6,1,5,0,674,0,0,0,0,0,0,1,0,0.4982639576894007,0.5016255129876838,0.49837448701231496,0.4982639576894007,0.5017360423105998,0.0,0.0,0.5017360423105993,-0.5017360423105998
674,green,0,1,1,388.6,1,5,1,675,0,0,0,0,0,0,1,0,0.49837448701231496,0.5016255129876838,0.49837448701231496,0.4983766915515158,0.5016233084484846,-0.5016255129876838,0.501625512987685,0.0,0.0
675,green,0,1,1,441.5,1,5,1,676,0,0,0,0,0,0,1,0,0.4984871960398629,0.5015128039601358,0.4984871960398629,0.4983766915515158,0.5016233084484846,-0.5015128039601358,0.5015128039601371,0.0,0.0
676,red,1,1,0,390.6,1,5,0,677,0,0,0,0,0,0,1,0,0.4983766915515158,0.5014001202569075,0.4985998797430911,0.4983766915515158,0.5016233084484846,0.0,0.0,0.5016233084484842,-0.5016233084484846
677,red,1,1,0,415.5,1,5,0,678,0,0,0,0,0,0,1,0,0.49848940008373116,0.5014001202569075,0.4985998797430911,0.49848940008373116,0.5015105999162692,0.0,0.0,0.5015105999162688,-0.5015105999162692
678,red,1,1,0,488.6,1,5,0,679,0,0,0,0,0,0,1,0,0.49860208329173805,0.5014001202569075,0.4985998797430911,0.49860208329173805,0.5013979167082623,0.0,0.0,0.501397916708262,-0.5013979167082623
679,green,0,1,1,389.5,1,5,1,680,0,0,0,0,0,0,1,0,0.4985998797430911,0.5014001202569075,0.4985998797430911,0.49871474118122655,0.5012852588187738,-0.5014001202569075,0.5014001202569089,0.0,0.0
680,red,1,1,0,324.5,1,5,0,681,0,0,0,0,0,0,1,0,0.49871474118122655,0.501287461872309,0.4987125381276896,0.49871474118122655,0.5012852588187738,0.0,0.0,0.5012852588187735,-0.5012852588187738
681,red,1,1,0,377.4,1,5,0,682,0,0,0,0,0,0,1,0,0.49882737375788533,0.501287461872309,0.4987125381276896,0.49882737375788533,0.501172626242115,0.0,0.0,0.5011726262421147,-0.501172626242115
682,red,1,1,0,320.4,1,5,0,683,0,0,0,0,0,0,1,0,0.49893998102740195,0.501287461872309,0.4987125381276896,0.49893998102740195,0.5010600189725984,0.0,0.0,0.501060018972598,-0.5010600189725984
683,green,1,1,1,439.4,0,5,1,684,0,0,0,0,0,0,1,0,0.5009474370045378,0.501287461872309,0.4987125381276896,0.4990525629954626,0.5009474370045378,0.0,0.0,-0.4990525629954626,0.4990525629954622
684,red,0,1,0,396.4,0,5,0,685,0,0,0,0,0,0,1,0,0.501287461872309,0.501287461872309,0.4987125381276896,0.49894043207784733,0.5010595679221531,0.498712538127691,-0.4987125381276896,0.0,0.0
685,red,1,1,0,425.4,1,5,0,686,0,0,0,0,0,0,1,0,0.49894043207784733,0.5013995163905562,0.49860048360944237,0.49894043207784733,0.5010595679221531,0.0,0.0,0.5010595679221527,-0.5010595679221531
686,green,0,1,1,438.4,1,5,1,687,0,0,0,0,0,0,1,0,0.49860048360944237,0.5013995163905562,0.49860048360944237,0.49905301394456253,0.500946986055438,-0.5013995163905562,0.5013995163905576,0.0,0.0
687,red,1,1,0,431.4,1,5,0,688,0,0,0,0,0,0,1,0,0.49905301394456253,0.501286858141639,0.4987131418583596,0.49905301394456253,0.500946986055438,0.0,0.0,0.5009469860554374,-0.500946986055438
688,red,1,1,0,372.3,1,5,0,689,0,0,0,0,0,0,1,0,0.4991655705155294,0.501286858141639,0.4987131418583596,0.4991655705155294,0.5008344294844711,0.0,0.0,0.5008344294844707,-0.5008344294844711
689,red,1,1,0,329.2,1,5,0,690,0,0,0,0,0,0,1,0,0.4992781017964316,0.501286858141639,0.4987131418583596,0.4992781017964316,0.5007218982035688,0.0,0.0,0.5007218982035684,-0.5007218982035688
690,green,0,1,1,646.3,1,5,1,691,0,0,0,0,0,0,1,0,0.4987131418583596,0.501286858141639,0.4987131418583596,0.4993906077929515,0.5006093922070489,-0.501286858141639,0.5012868581416404,0.0,0.0
691,green,0,1,1,483.2,1,5,1,692,0,0,0,0,0,0,1,0,0.4988257747943664,0.5011742252056322,0.4988257747943664,0.4993906077929515,0.5006093922070489,-0.5011742252056322,0.5011742252056336,0.0,0.0
692,green,0,1,1,608.3,1,5,1,693,0,0,0,0,0,0,1,0,0.49893838242315025,0.5010616175768483,0.49893838242315025,0.4993906077929515,0.5006093922070489,-0.5010616175768483,0.5010616175768497,0.0,0.0
693,green,0,1,1,743.2,1,5,1,694,0,0,0,0,0,0,1,0,0.4990509647503974,0.5009490352496011,0.4990509647503974,0.4993906077929515,0.5006093922070489,-0.5009490352496011,0.5009490352496027,0.0,0.0
694,green,0,1,1,502.3,1,5,1,695,0,0,0,0,0,0,1,0,0.4991635217817928,0.5008364782182058,0.4991635217817928,0.4993906077929515,0.5006093922070489,-0.5008364782182058,0.5008364782182072,0.0,0.0
695,green,1,1,1,493.6,0,5,1,696,0,0,0,0,0,0,1,0,0.5006093922070489,0.5007239464769785,0.49927605352302007,0.4993906077929515,0.5006093922070489,0.0,0.0,-0.4993906077929515,0.4993906077929511
696,green,0,1,1,362.2,1,5,1,697,0,0,0,0,0,0,1,0,0.49927605352302007,0.5007239464769785,0.49927605352302007,0.49927840092086545,0.500721599079135,-0.5007239464769785,0.5007239464769799,0.0,0.0
697,green,1,1,1,345.2,0,5,1,698,0,0,0,0,0,0,1,0,0.500721599079135,0.5006114400202369,0.4993885599797616,0.49927840092086545,0.500721599079135,0.0,0.0,-0.49927840092086545,0.49927840092086495
698,red,1,1,0,622.2,1,5,0,699,0,0,0,0,0,0,1,0,0.499166219260271,0.5006114400202369,0.4993885599797616,0.499166219260271,0.5008337807397295,0.0,0.0,0.500833780739729,-0.5008337807397295
699,red,1,1,0,437.2,1,5,0,700,0,0,0,0,0,0,1,0,0.4992787503954083,0.5006114400202369,0.4993885599797616,0.4992787503954083,0.5007212496045922,0.0,0.0,0.5007212496045916,-0.5007212496045922
700,red,0,1,0,354.1,0,5,0,701,0,0,0,0,0,0,1,0,0.5006114400202369,0.5006114400202369,0.4993885599797616,0.49939125624619607,0.5006087437538044,0.49938855997976306,-0.4993885599797616,0.0,0.0
701,red,0,1,0,361.1,0,5,0,702,0,0,0,0,0,0,1,0,0.5007236464322048,0.5007236464322048,0.4992763535677937,0.49939125624619607,0.5006087437538044,0.4992763535677952,-0.4992763535677937,0.0,0.0
702,green,0,1,1,502.2,1,5,1,703,0,0,0,0,0,0,1,0,0.4991641723672141,0.5008358276327844,0.4991641723672141,0.49939125624619607,0.5006087437538044,-0.5008358276327844,0.5008358276327859,0.0,0.0
703,red,1,1,0,499.3,1,5,0,704,0,0,0,0,0,0,1,0,0.49939125624619607,0.5007232960377357,0.4992767039622629,0.49939125624619607,0.5006087437538044,0.0,0.0,0.5006087437538039,-0.5006087437538044
704,red,1,1,0,480.2,1,5,0,705,0,0,0,0,0,0,1,0,0.4995037368183154,0.5007232960377357,0.4992767039622629,0.4995037368183154,0.500496263181685,0.0,0.0,0.5004962631816846,-0.500496263181685
705,green,0,1,1,453.2,1,5,1,706,0,0,0,0,0,0,1,0,0.4992767039622629,0.5007232960377357,0.4992767039622629,0.49961619211744607,0.5003838078825544,-0.5007232960377357,0.500723296037737,0.0,0.0
706,green,1,1,1,530.2,0,5,1,707,0,0,0,0,0,0,1,0,0.5003838078825544,0.5006107897271398,0.4993892102728588,0.49961619211744607,0.5003838078825544,0.0,0.0,-0.49961619211744607,0.49961619211744557
707,red,1,1,0,451.1,1,5,0,708,0,0,0,0,0,0,1,0,0.49950393455936176,0.5006107897271398,0.4993892102728588,0.49950393455936176,0.5004960654406387,0.0,0.0,0.5004960654406383,-0.5004960654406387
708,red,0,1,0,434.1,0,5,0,709,0,0,0,0,0,0,1,0,0.5006107897271398,0.5006107897271398,0.4993892102728588,0.4996163898140625,0.500383610185938,0.4993892102728602,-0.4993892102728588,0.0,0.0
709,green,0,1,1,407.0,1,5,1,710,0,0,0,0,0,0,1,0,0.4992770037147781,0.5007229962852204,0.4992770037147781,0.4996163898140625,0.500383610185938,-0.5007229962852204,0.5007229962852219,0.0,0.0
710,red,1,1,0,430.0,1,5,0,711,0,0,0,0,0,0,1,0,0.4996163898140625,0.5006104900419752,0.4993895099580234,0.4996163898140625,0.500383610185938,0.0,0.0,0.5003836101859376,-0.500383610185938
711,green,0,1,1,411.1,1,5,1,712,0,0,0,0,0,0,1,0,0.4993895099580234,0.5006104900419752,0.4993895099580234,0.49972881980146305,0.5002711801985374,-0.5006104900419752,0.5006104900419766,0.0,0.0
712,green,0,1,1,530.0,1,5,1,713,0,0,0,0,0,0,1,0,0.499501990922512,0.5004980090774866,0.499501990922512,0.49972881980146305,0.5002711801985374,-0.5004980090774866,0.500498009077488,0.0,0.0
713,green,0,1,1,359.0,1,5,1,714,0,0,0,0,0,0,1,0,0.4996144466139238,0.5003855533860748,0.4996144466139238,0.49972881980146305,0.5002711801985374,-0.5003855533860748,0.5003855533860762,0.0,0.0
714,red,1,1,0,418.0,1,5,0,715,0,0,0,0,0,0,1,0,0.49972881980146305,0.5002731229620613,0.4997268770379373,0.49972881980146305,0.5002711801985374,0.0,0.0,0.5002711801985369,-0.5002711801985374
715,green,0,1,1,367.0,1,5,1,716,0,0,0,0,0,0,1,0,0.4997268770379373,0.5002731229620613,0.4997268770379373,0.4998412245272407,0.5001587754727598,-0.5002731229620613,0.5002731229620627,0.0,0.0
716,red,1,1,0,749.9,1,5,0,717,0,0,0,0,0,0,1,0,0.4998412245272407,0.5001607177997688,0.4998392822002298,0.4998412245272407,0.5001587754727598,0.0,0.0,0.5001587754727592,-0.5001587754727598
717,green,0,1,1,402.9,1,5,1,718,0,0,0,0,0,0,1,0,0.4998392822002298,0.5001607177997688,0.4998392822002298,0.49995360399707145,0.5000463960029291,-0.5001607177997688,0.5001607177997702,0.0,0.0
718,green,0,1,1,521.9,1,5,1,719,0,0,0,0,0,0,1,0,0.4999516621064773,0.5000483378935213,0.4999516621064773,0.49995360399707145,0.5000463960029291,-0.5000483378935213,0.5000483378935228,0.0,0.0
719,red,1,1,0,398.9,1,5,0,720,0,0,0,0,0,0,1,0,0.49995360399707145,0.4999359832376441,0.5000640167623545,0.49995360399707145,0.5000463960029291,0.0,0.0,0.5000463960029286,-0.5000463960029291
