α_v,α_s,α_v_error,α_s_error,decay,MSE
0.16,0.05,0.9,0.95,0.07,1.0822946830308048e7
0.75,0.58,1.0,0.45,0.7,1.0795684590723446e7
0.76,0.67,0.01,1.0,0.06,1.0787623346290726e7
0.91,0.78,0.8,0.28,0.34,1.0803054140637897e7
0.33,0.94,0.34,0.44,0.35,1.0790591386609152e7
0.14,0.73,0.14,0.2,0.5,1.0776329033377204e7
0.44,0.8,0.55,0.84,0.2,1.078740308111761e7
0.37,0.66,0.87,0.38,0.47,1.0789257483236833e7
0.28,0.29,0.3,0.34,0.01,1.0778961510100078e7
0.93,0.77,0.11,0.17,0.29,1.080038520075937e7
0.43,0.9,0.41,0.61,0.84,1.0790783203344857e7
0.12,0.88,0.77,0.27,0.87,1.0783736210512795e7
0.46,0.85,0.12,0.57,0.84,1.0791463917045958e7
0.76,0.06,0.5,0.61,0.69,1.0829859122709993e7
0.11,0.89,0.02,0.05,0.06,1.0778143067592362e7
0.53,0.69,0.56,0.06,0.53,1.079590084991194e7
0.6,0.74,0.67,0.84,0.66,1.0789279434939506e7
0.68,0.56,0.86,0.07,0.31,1.0797169255295366e7
0.72,0.98,0.31,0.37,0.72,1.0795900971373051e7
0.62,0.81,0.33,0.18,0.92,1.0796913307269957e7
0.97,0.66,0.58,0.72,0.88,1.079842224875577e7
0.2,0.08,0.32,0.63,0.63,1.0802897712219218e7
0.36,0.27,0.93,0.46,0.21,1.078574397013262e7
0.13,0.95,1.0,0.4,0.6,1.0788618550101252e7
0.36,0.17,0.5,0.93,0.49,1.0787484322316293e7
0.52,0.1,0.32,0.85,1.0,1.0808868036701549e7
0.51,0.81,0.36,0.44,0.21,1.0792884417970136e7
0.99,0.82,0.92,0.09,0.77,1.0809021098271443e7
0.41,0.34,0.29,0.61,0.61,1.0780145744461589e7
0.11,0.73,0.89,1.0,0.94,1.0770964152381742e7
0.8,0.29,0.92,0.05,0.76,1.0803141235461053e7
0.9,0.84,0.5,0.19,0.47,1.0801692582297724e7
0.88,0.91,0.21,0.81,1.0,1.0793683884700572e7
0.17,1.0,0.26,0.49,0.85,1.078286747997575e7
0.25,0.23,0.62,0.14,0.03,1.0786650489520973e7
0.72,0.14,0.56,0.22,0.11,1.0812455828585183e7
0.96,0.7,0.47,0.44,0.01,1.0800205411043502e7
0.17,0.23,0.91,0.75,0.65,1.077308834254236e7
0.73,0.01,0.14,0.53,0.48,1.0876414509139473e7
0.75,0.45,0.65,0.63,0.72,1.0789480678197457e7
0.21,0.19,0.99,0.26,0.39,1.0791476260641942e7
0.08,0.82,0.2,0.34,0.59,1.0762356767146679e7
0.69,0.72,0.48,0.7,0.23,1.0791159522395113e7
0.79,0.11,0.13,0.49,0.71,1.081427687827216e7
0.31,0.08,0.65,0.11,0.57,1.0820936180636428e7
0.87,0.29,0.84,0.16,0.81,1.0803531760771504e7
0.61,0.8,0.5,0.33,0.79,1.0795256965526223e7
0.59,0.98,0.19,0.52,0.12,1.079361001678204e7
0.35,0.74,0.71,0.38,0.4,1.0789757999677453e7
0.15,0.63,0.79,0.78,0.4,1.0771690267578512e7
0.49,0.97,0.52,0.97,0.36,1.0788342480596695e7
0.41,0.32,0.73,0.97,0.14,1.0776769888419304e7
0.87,0.26,0.5,0.06,0.77,1.0804174366545679e7
0.77,0.65,0.55,0.17,0.04,1.0797566361035652e7
0.17,0.17,0.12,0.31,0.13,1.0781170171818007e7
0.07,0.66,0.31,0.51,0.74,1.0746721106372453e7
0.2,0.47,0.88,0.96,0.09,1.0768519257578356e7
0.68,0.61,0.6,0.81,0.95,1.0788196873973832e7
0.42,0.23,0.54,0.4,0.5,1.0789951144626139e7
0.16,0.56,0.08,0.48,0.97,1.076807534652796e7
0.28,0.36,0.25,0.05,0.81,1.0782195912077963e7
0.78,0.54,0.85,0.37,0.14,1.0795739338469544e7
0.36,0.31,0.16,0.39,0.34,1.0782299052541697e7
0.65,0.04,0.06,0.77,0.31,1.084024285684266e7
0.12,0.14,0.39,0.16,0.67,1.0781432294356547e7
0.6,0.37,0.19,0.55,0.82,1.0785949726473076e7
0.63,0.79,0.79,0.55,0.31,1.0793954388786146e7
0.1,0.07,0.61,0.1,0.23,1.0804138600318989e7
0.62,0.31,0.05,0.2,0.81,1.079292432616048e7
0.51,0.15,0.17,0.38,0.61,1.0804001464184046e7
0.03,0.29,0.74,0.34,0.34,1.0730060191818133e7
0.99,0.64,0.12,0.72,0.73,1.0795829277704054e7
0.82,0.31,0.74,0.39,0.63,1.0796842314695152e7
0.85,0.51,0.01,0.94,0.01,1.0787149970447754e7
0.67,0.35,0.44,0.43,0.49,1.0789391487078222e7
0.45,0.7,0.65,0.42,0.39,1.0790534502643961e7
0.89,0.72,0.82,0.09,0.5,1.0804125763762066e7
0.56,0.19,0.93,0.44,0.79,1.0799584945974633e7
0.28,0.42,0.42,0.52,0.13,1.0774708298132114e7
0.85,0.79,0.42,0.59,0.21,1.079583071906408e7
0.04,0.6,0.86,0.64,0.66,1.0748696480361518e7
0.83,0.84,0.7,0.12,0.96,1.0801929680213705e7
0.25,0.46,0.99,0.53,0.86,1.0778653020173984e7
0.01,0.51,0.19,0.73,0.21,1.0696473461049398e7
0.44,0.37,0.84,0.42,0.79,1.078509937695401e7
0.89,0.28,0.31,0.92,0.1,1.0791793633934446e7
0.09,0.74,0.11,0.96,0.45,1.0753080436682547e7
0.33,0.89,0.99,0.85,0.69,1.0788473872447934e7
0.69,0.87,0.78,0.82,0.58,1.079273350598646e7
0.99,0.28,0.16,0.13,0.01,1.0804403117652625e7
0.06,0.8,0.11,0.98,0.66,1.074079124773864e7
0.26,0.72,0.99,0.23,0.62,1.0790710945525894e7
0.26,0.79,0.95,0.34,0.82,1.0790546319338268e7
0.22,0.77,0.67,0.75,0.8,1.0780769199241884e7
0.68,0.04,0.84,0.14,0.15,1.0851516345402993e7
0.35,0.2,0.03,0.46,0.71,1.0789866494870171e7
0.07,0.05,0.93,0.42,0.15,1.0812968676611805e7
0.46,0.09,0.24,0.09,0.37,1.082190805017578e7
0.52,0.34,0.25,0.02,1.0,1.0792658031563407e7
0.85,0.92,0.53,0.64,0.06,1.0796131322882902e7
0.14,0.83,0.69,0.5,0.38,1.0780187558459044e7
0.46,0.41,0.25,0.57,0.02,1.0782241451911082e7
0.28,0.67,0.16,0.87,0.52,1.0777744115268119e7
0.5,0.62,0.13,0.85,0.88,1.078452880945104e7
0.6,0.65,0.86,0.07,0.78,1.0797168535136957e7
0.52,0.18,0.14,0.8,0.86,1.0793319295778073e7
0.47,0.56,0.97,0.38,0.19,1.0789738479301576e7
0.95,0.91,0.99,0.52,0.63,1.080373747703008e7
0.25,0.28,0.19,0.58,0.76,1.0773006198254514e7
0.93,0.9,0.14,0.84,0.04,1.0794258546301614e7
0.56,0.75,0.93,0.54,0.19,1.0793162174398446e7
0.62,0.03,0.87,0.28,0.47,1.0859486779675495e7
0.1,0.68,0.7,0.02,0.26,1.0775837146066692e7
0.48,0.78,0.37,0.67,0.74,1.0789425268110188e7
0.28,0.71,0.89,0.9,0.84,1.07818901845741e7
0.69,0.16,0.12,0.37,0.44,1.0805255252351422e7
0.77,0.72,0.33,0.27,0.35,1.07965436900106e7
0.52,0.04,0.3,0.05,0.36,1.0851450941031562e7
0.45,0.79,0.8,0.26,0.78,1.0794734046573507e7
0.97,0.47,0.75,0.49,0.44,1.0800438269074753e7
0.27,0.75,0.62,0.21,0.94,1.0788952617166804e7
0.49,0.93,0.22,1.0,0.82,1.0787903291597437e7
0.37,0.31,0.29,0.51,0.46,1.0780635922978826e7
0.7,0.89,0.39,0.01,0.42,1.0800011970736023e7
0.76,0.99,0.52,0.52,0.54,1.0795295056853542e7
0.43,0.54,0.37,0.11,0.68,1.0789863640202833e7
0.3,0.48,0.64,0.5,0.69,1.077847056747948e7
0.81,0.78,0.97,0.11,0.91,1.0803145622527778e7
0.81,0.12,0.67,0.89,0.23,1.0810217127633581e7
0.86,0.23,0.28,0.4,0.3,1.0800249938766195e7
0.43,0.33,0.38,0.86,0.83,1.0777700482263796e7
0.6,0.17,0.15,0.26,0.54,1.0804263105811207e7
0.23,0.86,0.24,0.04,0.75,1.0790424940922517e7
0.47,0.26,0.04,0.28,0.08,1.0791571514758486e7
0.07,0.77,0.23,0.89,0.77,1.0747191433908923e7
0.15,1.0,1.0,0.73,0.6,1.0786137935916418e7
0.61,0.85,0.92,0.33,0.89,1.0797241316757558e7
0.18,0.09,0.62,0.98,0.89,1.07961017247516e7
0.08,0.18,0.73,0.51,0.29,1.0759481712958988e7
0.17,0.4,0.68,0.99,0.58,1.0760131399565443e7
0.04,0.34,0.93,0.87,0.26,1.073763349096236e7
0.55,0.39,0.79,0.9,0.25,1.078145743569188e7
0.55,0.06,0.38,0.26,0.39,1.083206724195184e7
0.99,0.53,0.62,0.23,0.9,1.0803292475064551e7
0.59,0.23,0.54,0.32,0.89,1.0795802755989702e7
0.4,0.81,0.24,0.06,0.75,1.0795517891945047e7
0.83,0.95,0.14,0.98,0.04,1.0790861045235489e7
0.36,0.96,0.6,0.6,0.7,1.0790202696478706e7
0.14,0.11,0.99,0.81,0.55,1.079339979722681e7
0.51,0.29,0.06,0.44,0.27,1.0788154894794542e7
0.29,0.21,0.26,0.85,0.31,1.0778157363568451e7
0.4,0.96,0.98,0.39,0.08,1.0794991578275813e7
0.79,0.25,0.99,0.54,0.02,1.0799158360629989e7
0.13,0.29,0.05,0.92,0.37,1.0749016844487175e7
0.34,0.17,0.09,0.06,0.01,1.0801184581316207e7
0.19,0.12,0.91,0.26,0.09,1.080224319849371e7
0.46,0.47,0.14,0.26,0.53,1.0787532105213728e7
0.97,0.77,0.2,0.91,0.81,1.079497416234315e7
0.66,0.78,0.15,0.98,0.7,1.078845904176038e7
0.45,0.84,0.05,0.27,0.01,1.0794742686547404e7
0.31,0.12,0.86,0.74,0.7,1.079995311228298e7
0.27,0.46,0.82,0.68,0.86,1.0775363415405452e7
0.34,0.97,0.46,0.41,0.12,1.0791549998722741e7
0.57,0.48,0.1,0.84,0.8,1.0782743739460235e7
0.21,0.62,0.18,0.98,0.88,1.0769577762958257e7
0.63,0.68,0.18,0.05,0.04,1.0796734052384041e7
0.47,0.91,0.91,0.1,0.83,1.0798599739643438e7
0.83,0.57,0.63,0.87,0.75,1.0790890178598376e7
0.72,0.99,0.5,0.75,0.89,1.0792487277336858e7
0.62,0.02,0.65,0.96,0.64,1.0854640361735867e7
0.66,0.13,0.34,0.11,0.39,1.0814696803801002e7
0.95,0.39,0.09,0.42,0.18,1.0795621645241648e7
0.65,0.84,0.64,0.7,0.61,1.0792574030486505e7
0.8,0.13,1.0,0.72,0.05,1.0812251208608743e7
0.91,0.21,0.94,0.44,0.49,1.0808485020786965e7
0.62,0.41,0.61,0.45,0.72,1.078806495730388e7
0.95,0.48,0.61,0.25,0.05,1.0800896372732619e7
0.34,0.07,0.52,0.59,0.25,1.0817666455408627e7
0.5,0.5,0.42,0.8,0.48,1.0781758339736013e7
0.72,0.33,0.07,0.03,0.98,1.0796142870384768e7
0.58,0.03,0.63,0.11,0.91,1.0863161847622886e7
0.8,0.2,0.78,0.07,0.03,1.0809279199633867e7
0.91,0.47,0.78,0.11,0.45,1.080221763182308e7
0.12,0.83,0.99,0.17,0.24,1.0788468751822423e7
0.41,0.76,0.85,0.02,0.2,1.0796744136990994e7
0.36,0.49,0.43,0.11,0.21,1.0786495137149919e7
0.42,0.43,0.05,0.23,0.49,1.0786587038954442e7
0.37,0.32,0.74,0.52,0.18,1.0781384834659878e7
0.66,0.11,0.77,0.03,0.09,1.0821809807421349e7
0.42,0.5,0.54,0.47,0.04,1.078385229606362e7
0.21,0.95,0.93,0.05,0.78,1.0794968325260228e7
0.57,0.09,0.22,0.29,0.87,1.0819901293711765e7
0.67,0.61,0.59,0.88,0.55,1.0787228603775257e7
0.5,0.6,0.32,0.63,0.87,1.0786224788838582e7
0.15,0.2,0.37,0.13,0.57,1.077778683224887e7
0.43,0.55,0.54,0.17,0.68,1.0789430353182385e7
0.89,0.68,0.19,0.4,0.41,1.079661528686879e7
0.48,0.72,0.29,0.17,0.26,1.0794136827791741e7
0.52,0.49,0.8,0.33,0.45,1.0789067655291874e7
0.98,0.12,0.81,0.34,0.07,1.082418415812755e7
0.26,0.01,0.4,0.41,0.86,1.0881730989161463e7
0.31,0.92,0.37,0.48,0.3,1.078936151336859e7
0.82,0.87,0.88,0.63,0.92,1.0797815446250629e7
0.2,0.42,0.65,0.54,0.2,1.0769843252786918e7
0.32,0.35,0.88,0.26,0.16,1.0783921598769503e7
0.94,0.02,0.41,0.34,0.46,1.087168595621649e7
0.98,0.64,0.03,0.38,0.87,1.0798297890822744e7
0.32,0.99,0.57,0.82,0.83,1.078684113860311e7
0.07,0.47,0.2,0.97,0.76,1.0723146589918137e7
0.76,0.41,0.48,0.15,0.28,1.0794801142127674e7
0.78,0.07,0.43,0.02,0.13,1.0834140740050808e7
0.88,0.18,1.0,0.09,0.75,1.081610580484088e7
0.08,0.49,0.61,0.08,0.87,1.0756873506086264e7
0.07,0.83,0.4,0.52,0.37,1.0758680517083718e7
0.81,0.89,0.04,0.41,0.26,1.0796049577943174e7
0.4,0.79,0.95,0.72,0.93,1.0789439986355564e7
0.73,0.9,0.22,0.2,0.84,1.0797854199227255e7
0.99,0.74,0.99,0.93,0.97,1.080198463871523e7
0.58,0.71,0.87,0.91,0.38,1.0788561113180997e7
0.51,0.73,0.39,0.48,0.75,1.0791110199153364e7
0.47,0.51,0.78,0.8,0.2,1.0782216902855497e7
0.24,0.16,0.77,0.91,0.72,1.0784284800741605e7
0.29,0.69,0.64,0.37,0.82,1.078615492956641e7
0.35,0.35,0.03,0.1,0.53,1.0786094247895492e7
0.63,0.41,0.71,0.47,0.32,1.0788443164232288e7
0.31,0.71,0.65,0.59,0.25,1.0784803745104723e7
0.39,0.43,0.39,0.91,0.63,1.0775387442143224e7
0.38,0.2,0.62,0.17,0.62,1.0796352363312943e7
0.04,0.37,0.42,0.49,0.97,1.070639795412596e7
0.27,0.42,0.73,0.42,0.44,1.0777496669835713e7
0.46,0.42,0.93,0.86,0.36,1.0780507409270624e7
0.6,0.26,0.45,0.54,0.3,1.079004046659041e7
0.21,0.95,0.42,0.58,0.75,1.0784450624926638e7
0.62,0.14,0.63,0.52,0.85,1.0806040739986796e7
0.51,0.49,0.87,0.68,0.37,1.0784713154664636e7
0.72,0.76,0.68,0.85,0.95,1.0791532664822161e7
0.06,0.11,0.97,0.86,0.63,1.0776173987607526e7
1.0,0.02,0.68,1.0,0.75,1.085674011367971e7
0.11,0.28,0.52,0.21,0.35,1.0760291806475965e7
0.37,0.88,1.0,0.32,0.61,1.0795041746832192e7
0.55,0.98,0.73,0.18,0.6,1.0797749467230367e7
0.84,0.89,0.98,0.61,0.23,1.0799285981650624e7
0.07,0.22,0.82,0.17,0.04,1.0762468270459713e7
0.64,0.86,0.32,0.56,0.46,1.0793344713830352e7
0.98,0.68,0.65,0.62,0.15,1.0800558455262618e7
0.85,0.44,0.74,0.75,0.42,1.0792096992087249e7
0.79,0.1,0.81,0.39,0.65,1.08210545945478e7
0.28,0.35,0.26,0.74,0.94,1.0770869526940467e7
0.75,0.81,0.5,0.19,0.41,1.0798564447376896e7
0.25,0.66,0.86,0.96,0.27,1.0778076153323464e7
0.92,0.89,0.54,0.95,0.75,1.0795298615138518e7
0.87,0.96,0.91,0.13,0.05,1.0803857320351107e7
0.77,0.95,0.23,0.44,0.11,1.0795588300577994e7
0.1,0.4,0.41,0.89,0.19,1.0741063976620935e7
0.63,0.47,0.47,0.7,0.99,1.0785290274515625e7
0.54,0.37,0.71,0.05,0.23,1.079265552199604e7
0.4,0.06,0.86,0.77,0.04,1.0824966388803773e7
0.98,0.23,0.81,0.27,0.05,1.0810889725102132e7
0.82,0.78,0.51,0.25,0.85,1.0798990980631335e7
0.86,0.11,0.77,0.06,0.7,1.082564402817891e7
0.8,0.73,0.43,0.5,0.88,1.0795126055346714e7
0.95,0.09,0.98,0.84,0.56,1.08255550692376e7
0.61,0.36,0.06,0.46,0.66,1.0787692647176754e7
0.58,0.94,0.55,0.59,0.83,1.079314806766226e7
0.82,0.51,0.49,0.65,0.98,1.0791116979742197e7
0.72,0.88,0.05,0.61,0.08,1.0793338609059751e7
0.41,0.6,0.93,0.32,0.48,1.0789883652000023e7
0.81,0.11,0.1,0.7,0.52,1.0811939357809426e7
0.43,0.73,0.49,0.09,0.84,1.0794466443015654e7
0.92,0.33,0.98,0.82,0.49,1.0797880994992072e7
0.6,0.02,0.75,0.27,0.74,1.0874172739041064e7
0.28,0.34,0.65,0.1,0.27,1.078298949023513e7
0.34,0.58,0.75,0.4,0.17,1.0785083118014423e7
0.13,0.55,0.77,0.4,0.27,1.0770802156227047e7
0.43,0.16,0.9,0.46,0.17,1.0800423496702453e7
0.94,0.49,0.13,0.76,0.55,1.079192122480781e7
0.56,0.55,0.42,0.6,0.69,1.0786572547782153e7
0.35,0.76,0.9,0.68,0.19,1.0787843802949425e7
0.09,0.67,0.44,0.79,0.1,1.0754808862689339e7
0.01,1.0,0.56,0.28,0.72,1.0770773138240108e7
0.66,0.52,0.52,0.18,0.45,1.079323524314603e7
0.04,0.64,0.44,0.68,0.01,1.0726819734744493e7
0.54,0.22,0.74,0.51,0.77,1.0793403279519573e7
0.29,0.61,0.09,0.17,0.86,1.0785571636081588e7
0.25,0.99,0.23,0.18,0.43,1.0791055923335625e7
0.39,0.88,0.14,0.2,0.33,1.0794593643590461e7
1.0,0.95,0.41,0.51,0.02,1.080051416374402e7
0.96,0.47,0.85,0.42,0.23,1.0801668192485146e7
0.94,0.19,0.78,0.17,0.71,1.0814121349677978e7
0.43,0.26,0.74,0.41,0.33,1.07883266100313e7
0.33,0.29,0.75,0.5,0.86,1.078113392019473e7
0.79,0.82,1.0,0.15,0.02,1.0802652934333496e7
0.22,0.43,0.38,0.4,0.63,1.0772076242715934e7
0.48,0.76,0.52,0.25,0.18,1.079400789067834e7
0.82,0.39,0.76,0.07,0.59,1.079939039468748e7
0.56,0.89,0.76,0.07,0.46,1.0799143583857154e7
0.68,0.49,0.43,0.45,0.29,1.078952030588391e7
0.44,0.14,0.92,0.68,0.4,1.0801213283211257e7
0.97,0.94,0.43,0.32,0.44,1.0801569642594617e7
0.57,0.82,0.96,0.52,0.75,1.0794623104037922e7
0.11,0.17,0.53,0.39,0.9,1.0768751295665797e7
0.77,0.02,0.48,0.32,0.47,1.0871830857628305e7
0.5,0.15,0.88,0.53,0.67,1.0802700793736782e7
0.51,0.6,0.89,0.57,0.97,1.0788642488867156e7
0.9,0.45,0.82,0.45,0.76,1.0798189073370222e7
0.35,0.38,0.63,0.74,0.97,1.0775926614678157e7
0.97,0.96,0.89,0.2,0.05,1.080608518343925e7
0.73,0.32,0.28,0.07,0.34,1.0796242691063903e7
0.68,0.73,0.37,0.64,0.13,1.0791534169653669e7
0.74,0.41,0.36,0.57,0.1,1.0788503369713793e7
0.02,0.36,0.78,0.7,0.66,1.0731366826200536e7
0.36,0.59,0.04,0.49,0.77,1.0784142243971396e7
0.36,0.95,0.06,0.35,0.08,1.0792736019762376e7
0.57,0.99,0.12,0.5,0.98,1.0793753977087127e7
0.39,0.68,0.21,0.24,0.9,1.079041115431754e7
0.84,0.9,0.22,0.04,0.62,1.0800696990243185e7
0.93,0.79,0.72,0.88,0.4,1.0797530879852727e7
0.58,0.64,0.34,0.2,0.56,1.0793635079024768e7
0.61,0.94,0.75,0.22,0.74,1.0797965969297765e7
0.08,0.19,0.75,0.87,0.51,1.0752164943075797e7
0.62,0.2,0.97,0.78,0.32,1.0795355016876396e7
0.51,0.21,0.42,0.4,0.11,1.0794643862575803e7
0.61,0.84,0.67,0.97,0.86,1.0789491992493907e7
0.44,0.04,0.91,0.64,0.97,1.0841419122710887e7
0.29,0.76,0.07,0.64,0.51,1.0783828913402788e7
0.86,0.82,0.43,0.59,0.62,1.079628236415876e7
0.92,0.09,0.22,0.62,0.95,1.0820779312376998e7
0.55,0.98,0.86,0.61,0.82,1.0793584103870293e7
0.35,0.58,0.06,0.74,0.44,1.0780191634913472e7
0.73,0.07,0.84,0.72,0.44,1.082543546725547e7
0.12,0.67,0.53,0.5,0.91,1.0768679176802002e7
0.2,0.62,0.32,0.9,0.83,1.0769834408007273e7
0.8,0.96,0.76,0.65,0.48,1.0796083546274072e7
0.98,0.67,0.34,0.7,0.89,1.0797311385546846e7
0.68,0.13,0.02,0.99,0.31,1.0802808006910266e7
0.46,0.52,0.39,0.76,0.6,1.0781641248033112e7
0.6,0.67,0.56,0.57,0.32,1.0790488836268734e7
0.29,0.92,0.26,0.29,0.61,1.0790798123133508e7
0.82,0.25,0.97,0.98,0.67,1.07951006807041e7
0.83,0.79,0.79,0.8,0.87,1.0795536809472207e7
0.94,0.85,0.71,0.9,0.97,1.0797748712951731e7
0.49,0.88,0.52,0.4,0.92,1.0793972965088576e7
0.09,0.02,0.9,0.02,0.82,1.0877825556133166e7
0.83,0.8,0.61,0.63,0.78,1.0796055762324804e7
0.66,0.29,0.22,0.06,0.72,1.0796454702416113e7
0.36,0.59,0.14,0.93,0.89,1.0778466758927545e7
0.18,0.93,0.72,0.56,0.92,1.0784969424678631e7
0.55,0.33,0.3,0.93,0.5,1.0780591739906268e7
0.93,0.62,0.65,0.29,0.84,1.0801183665958049e7
0.32,0.67,0.36,0.19,0.64,1.0788278466582034e7
0.69,0.1,0.58,0.2,0.65,1.0820771694026904e7
0.89,0.88,0.53,0.83,0.68,1.0795455937929975e7
0.59,0.1,0.62,0.64,0.6,1.0812707565227428e7
0.3,0.33,0.52,0.67,0.08,1.0774088998620793e7
0.54,0.26,0.99,1.0,0.52,1.078513794332591e7
0.92,0.62,0.41,0.45,0.75,1.079744859216925e7
0.24,0.81,0.9,0.47,0.79,1.0788234328822577e7
0.7,0.29,0.78,0.78,0.17,1.0789080677379493e7
0.57,0.03,0.06,0.15,0.67,1.0861694571306761e7
0.75,0.14,1.0,0.97,0.74,1.0806175386234483e7
0.95,0.9,0.8,0.7,0.34,1.0800470718917085e7
0.42,0.7,0.5,0.63,0.39,1.0787014115973776e7
0.35,0.18,0.15,0.18,0.46,1.079740857781601e7
0.38,0.85,0.25,0.97,0.04,1.0785238973719906e7
0.38,0.93,0.31,0.24,0.59,1.0794153501853466e7
0.09,0.54,0.35,0.26,0.31,1.0753971376327865e7
0.77,0.18,0.12,0.12,0.44,1.080749221419754e7
0.21,0.38,0.83,0.46,0.26,1.077381544140797e7
0.74,0.14,0.07,0.44,0.74,1.0808227871943448e7
0.23,0.38,0.66,0.09,0.74,1.0779653856213419e7
0.94,0.11,0.97,0.35,0.75,1.0825799921650685e7
0.59,0.51,0.52,0.81,0.59,1.0784004497362303e7
0.14,0.9,0.3,0.9,0.05,1.0773297488616575e7
0.96,0.01,0.21,0.06,0.35,1.0896842444364214e7
0.13,0.53,0.65,0.95,0.83,1.0759302244301869e7
0.05,0.09,0.59,0.66,0.48,1.0754020851355715e7
0.87,0.42,0.18,0.74,0.65,1.0789526600067774e7
0.4,0.32,0.16,0.91,0.36,1.077642120564912e7
0.49,0.32,0.93,0.17,0.57,1.079192136285942e7
0.28,0.96,0.51,0.86,0.18,1.0784795518296694e7
0.17,0.73,0.38,0.23,0.84,1.0780515432720156e7
0.66,0.23,0.6,0.4,0.26,1.0796302645921955e7
0.82,0.53,0.3,0.5,0.06,1.0792173941462336e7
0.49,0.74,0.19,0.8,0.3,1.0787580460302396e7
0.05,0.38,0.78,0.73,0.97,1.0732584224696977e7
0.23,0.29,0.26,0.25,0.66,1.0776553733934708e7
0.93,0.03,0.09,0.94,0.23,1.0847549652086005e7
0.19,0.59,0.33,0.23,0.85,1.0777017536654415e7
0.09,0.74,0.74,0.58,0.76,1.0768789058121173e7
0.46,0.96,0.33,0.73,0.64,1.0790251858001864e7
0.98,0.86,0.1,0.68,0.27,1.0796969908897912e7
0.39,0.56,0.3,0.38,0.93,1.0785354470120547e7
0.91,0.92,0.34,0.09,0.68,1.0801878759863948e7
0.12,1.0,0.62,0.81,0.62,1.0776836524542661e7
0.55,0.45,0.29,0.32,0.2,1.0788184213533293e7
0.5,0.47,0.97,0.95,0.44,1.0781566698537609e7
0.63,0.89,0.3,0.9,0.6,1.078998372852355e7
0.66,0.68,0.49,0.05,0.95,1.0797392223692162e7
0.93,0.29,0.66,0.88,0.2,1.0796021307735415e7
1.0,0.01,0.08,0.2,0.19,1.0891358171480278e7
0.67,0.67,0.16,0.93,0.95,1.078719816656765e7
0.07,0.22,0.2,0.5,0.58,1.0730052284520589e7
0.13,0.55,0.8,0.6,0.88,1.0768422082504798e7
0.12,0.99,0.02,0.39,0.18,1.0777654524459943e7
0.32,0.98,0.06,0.17,0.27,1.0793785877965797e7
0.57,0.53,0.55,0.7,0.19,1.0785355393590387e7
0.13,0.63,0.32,0.13,0.91,1.0772183118998324e7
0.12,0.86,0.22,0.88,0.75,1.076864477814981e7
0.5,0.73,0.67,0.24,0.29,1.0794256326348774e7
0.02,0.2,0.49,0.42,0.18,1.0713154272271583e7
0.75,0.03,0.37,0.76,0.54,1.0849230268904926e7
0.88,0.77,0.36,0.7,0.11,1.0795066710543053e7
0.44,0.69,0.29,0.91,0.27,1.078406607668142e7
0.08,0.52,0.74,0.76,0.87,1.0751014701359339e7
0.49,0.73,0.11,0.91,0.77,1.0786392504443478e7
0.09,0.94,0.18,0.54,0.28,1.0767695196328906e7
0.74,0.42,0.39,0.17,0.28,1.0793722419648137e7
0.3,0.81,0.43,0.03,0.67,1.0793051230783904e7
0.61,0.39,0.94,0.42,0.03,1.0789965268577287e7
0.33,0.87,0.53,0.94,0.2,1.078465360537903e7
0.82,0.71,0.91,0.92,0.51,1.0794251414384138e7
0.65,0.57,0.8,0.45,0.86,1.0791717740652647e7
0.47,0.52,0.42,0.18,0.26,1.0789504023637993e7
0.32,0.63,0.18,0.02,0.68,1.0789581824838338e7
0.27,0.51,1.0,0.56,0.13,1.0780548529788816e7
0.83,0.11,0.84,0.36,0.08,1.0820557387044543e7
0.1,0.08,0.91,0.22,0.32,1.0805678056030948e7
0.13,0.53,0.4,0.35,0.51,1.0764607940352e7
0.09,0.75,0.54,0.49,0.36,1.0765517520314476e7
0.72,0.27,0.66,0.83,0.44,1.0789440416042512e7
0.49,0.45,0.35,0.09,0.83,1.0790190968887271e7
0.48,0.26,0.03,0.66,0.6,1.0786095326856537e7
0.41,0.05,0.5,0.67,0.32,1.0831021546861373e7
0.4,0.35,0.37,0.12,0.62,1.0787213797847088e7
0.43,0.66,0.51,0.03,0.89,1.0793811085150514e7
0.79,0.55,0.61,0.7,0.71,1.0790953823150821e7
0.57,0.35,0.09,0.19,0.35,1.0791016025341887e7
0.68,0.41,0.46,0.88,0.61,1.0783721632281123e7
0.56,0.07,0.17,0.57,0.67,1.082302604201327e7
0.57,0.99,0.13,0.67,0.74,1.0791972127252279e7
0.47,0.73,0.06,0.25,0.51,1.0793586407094708e7
0.66,0.58,0.13,0.88,0.23,1.0785699098161725e7
0.65,0.87,0.36,0.28,0.14,1.0796520339843268e7
0.61,0.89,0.63,0.51,0.66,1.0794354191980245e7
0.76,0.69,0.01,0.82,0.44,1.078969723672893e7
0.98,0.39,0.86,0.68,0.08,1.0800238386659944e7
0.24,0.1,0.23,0.44,0.85,1.080219382248629e7
0.63,0.86,0.91,0.56,0.25,1.0795070766255593e7
0.79,0.82,0.84,0.96,0.24,1.079353569815716e7
0.29,0.98,0.94,0.24,0.87,1.079474967254151e7
0.19,0.92,0.22,0.98,0.75,1.0777545649310714e7
0.75,0.08,0.18,0.15,0.14,1.0827115643791292e7
0.86,0.92,0.92,0.04,0.9,1.0804880716522725e7
