α_v,α_s,α_v_error,α_s_error,decay,MSE
0.1,0.52,0.54,0.51,0.7,1.6420094881503e7
0.98,0.05,0.85,0.65,0.87,1.6460570398585144e7
0.9,0.44,0.16,0.55,0.73,1.6365138679788703e7
0.64,0.24,0.92,0.33,0.93,1.6429455536822123e7
0.1,0.08,0.73,0.92,0.69,1.6524063007073576e7
0.13,0.82,0.18,0.31,0.76,1.6405692054377755e7
0.02,0.8,0.08,0.49,0.27,1.6409668273092544e7
0.4,0.28,0.85,0.7,0.32,1.6454211424810834e7
0.23,0.7,0.99,0.55,0.98,1.6412342273728618e7
0.09,0.77,0.54,0.63,0.31,1.6413056531327635e7
0.69,0.99,0.46,0.5,0.71,1.6373304092844e7
0.93,0.26,0.49,0.41,0.45,1.63890203097255e7
0.04,0.54,1.0,0.57,0.12,1.645891125343552e7
0.13,0.62,0.49,0.52,0.88,1.6412519427267002e7
0.67,0.02,0.76,0.57,0.82,1.653519033532655e7
0.2,0.66,0.96,0.3,0.9,1.6406666783209568e7
0.61,0.99,0.4,0.7,0.78,1.6386888842847431e7
0.73,0.45,0.68,0.75,0.45,1.6393027960086834e7
0.72,0.13,0.05,0.1,0.23,1.6437213289986927e7
0.16,0.99,1.0,0.88,0.81,1.6425918396046726e7
0.93,0.49,0.2,0.19,0.12,1.6345523154095571e7
0.83,0.33,0.44,0.45,0.19,1.6389885590902768e7
0.92,0.79,0.06,0.66,0.8,1.6342547870564258e7
0.57,0.41,0.06,0.48,0.03,1.6406235441334018e7
0.37,0.28,0.6,0.96,0.02,1.6461121202074304e7
0.93,0.29,0.9,0.86,0.07,1.6397853097859541e7
0.32,0.12,0.59,0.77,0.58,1.6493230038749417e7
0.19,0.36,0.54,0.32,0.8,1.6439102710955262e7
0.36,0.11,0.17,0.74,0.39,1.6491603523641048e7
0.03,0.76,0.52,0.51,0.84,1.6432065425351372e7
0.47,0.68,0.7,0.79,0.36,1.6402730470616322e7
0.93,0.7,0.87,0.82,0.12,1.6351441788510988e7
0.49,0.94,0.04,0.34,0.09,1.6387339864168301e7
0.57,0.96,0.81,0.28,0.92,1.638294554516103e7
0.4,0.4,0.58,0.61,0.83,1.6430116006141245e7
0.55,0.47,0.12,0.64,0.77,1.6404403777533654e7
0.18,0.13,0.53,0.09,0.16,1.648599601427712e7
0.53,0.25,0.77,0.93,0.73,1.6452351274398286e7
0.8,0.43,0.56,0.84,0.8,1.6388798343722904e7
0.37,0.24,0.37,0.67,0.12,1.6459991176786197e7
0.9,0.62,1.0,0.6,0.07,1.6353994131891515e7
0.88,0.58,0.38,0.76,0.32,1.6358774727180006e7
0.16,0.41,0.33,0.6,0.59,1.643899285063328e7
0.01,0.51,0.01,0.29,0.21,1.6406882360928206e7
0.17,0.22,0.05,0.39,0.69,1.6469308438618459e7
0.1,0.57,0.1,0.71,0.99,1.6422420451735092e7
0.5,0.81,0.46,0.23,0.91,1.6382300344041107e7
0.97,0.27,0.64,0.51,0.99,1.6385642655184181e7
0.68,0.09,0.18,0.71,0.9,1.6467504907577194e7
0.21,0.15,0.39,0.5,0.17,1.6485392900867047e7
0.83,0.7,0.19,0.47,0.84,1.6350035946541624e7
0.65,0.82,0.74,0.64,0.38,1.6378881073131192e7
0.63,0.26,0.81,0.34,0.4,1.642611630380223e7
0.28,0.03,0.77,0.09,0.13,1.6538255603280945e7
0.79,0.59,0.64,0.83,0.46,1.637275890159211e7
0.88,0.1,0.75,0.41,0.19,1.6437396845175413e7
0.02,0.08,0.87,0.94,0.74,1.6561994876460481e7
0.91,0.17,0.58,0.16,0.53,1.6405345281612748e7
0.46,0.02,0.11,0.9,0.92,1.6556423233926456e7
0.51,0.43,0.02,0.72,0.18,1.641581830908827e7
0.29,0.13,0.76,0.57,0.09,1.6489378304052658e7
0.67,0.25,0.08,0.38,0.23,1.6419906550797628e7
0.96,0.35,0.31,0.41,0.47,1.6368598826661782e7
0.17,0.21,0.99,0.96,0.15,1.6484164061081065e7
0.48,0.94,0.45,0.49,0.13,1.6393656447362259e7
0.77,0.3,0.67,0.79,0.81,1.6412599079470558e7
0.43,0.87,0.48,0.77,0.96,1.6403679966237918e7
0.51,0.68,0.24,0.29,0.37,1.6382597714208638e7
0.97,0.23,0.6,0.05,0.23,1.6382138772371676e7
0.77,0.38,0.47,0.2,0.23,1.6382555537562706e7
0.46,0.22,0.16,0.43,0.39,1.6449374893726878e7
0.59,0.58,0.4,0.76,0.36,1.6393287791567577e7
0.86,0.69,0.25,0.92,0.55,1.635911802113852e7
0.3,0.06,0.6,0.19,0.1,1.6515614365469433e7
0.02,0.13,0.97,0.35,1.0,1.655446914931091e7
0.92,0.5,0.03,0.66,0.58,1.6357458764507858e7
0.95,0.91,0.27,0.95,0.89,1.6349444224391375e7
0.81,0.87,0.31,0.91,0.24,1.636511164657367e7
0.52,0.88,0.95,0.27,0.77,1.6386596535812024e7
0.8,0.65,0.07,0.16,0.56,1.634698466420416e7
0.08,0.25,0.17,0.93,0.71,1.6477565191396616e7
0.26,0.05,0.17,0.61,0.44,1.6529081452087663e7
0.49,0.58,0.56,0.82,0.13,1.640622693749308e7
0.86,0.2,0.63,0.07,0.17,1.6402999036158344e7
0.65,0.35,0.28,0.42,0.17,1.6406378697006393e7
0.31,0.81,0.08,0.48,0.02,1.6403347900998894e7
0.3,0.52,0.92,0.95,0.88,1.6432399279802637e7
0.23,0.39,0.28,0.49,0.36,1.643794543002545e7
0.64,0.44,0.39,0.19,0.84,1.6387911408875244e7
0.79,0.56,0.66,0.98,0.04,1.6379435099538019e7
0.82,0.28,0.36,0.64,0.21,1.6404168859274868e7
0.97,0.52,0.58,0.25,0.26,1.6340956555810498e7
0.91,0.91,0.91,0.88,0.46,1.6356677232115272e7
0.26,0.4,0.78,0.79,0.73,1.6444587833190959e7
0.75,0.91,0.57,1.0,0.05,1.6377337419280838e7
0.67,0.74,0.48,0.06,0.02,1.6359805155468788e7
0.8,0.76,0.9,0.69,0.16,1.6363450421798706e7
0.6,0.71,0.22,0.23,0.63,1.6370766004069448e7
0.23,0.48,0.59,0.44,0.35,1.6423644936063047e7
0.02,0.01,0.67,0.52,0.26,1.651777759251168e7
0.26,0.32,0.04,0.33,0.45,1.6444522429567019e7
0.51,0.32,0.31,0.74,0.43,1.6434886839409065e7
0.58,0.54,0.37,0.81,0.59,1.6399082313031938e7
0.6,0.16,0.71,0.46,0.35,1.6451726781605482e7
0.75,0.69,0.65,0.66,0.24,1.6367909160293058e7
0.27,0.15,0.18,0.29,0.16,1.647829654668375e7
0.35,0.87,0.28,0.02,0.34,1.6390965746748995e7
0.61,0.05,0.92,0.03,0.23,1.6496354367028875e7
0.95,0.09,0.5,0.66,0.51,1.643537779972606e7
0.61,0.71,0.74,0.84,0.99,1.6389298869441455e7
0.98,0.56,0.72,0.41,0.02,1.6341084108941728e7
0.92,0.94,0.71,0.52,0.77,1.6345416535654841e7
0.5,0.91,0.54,0.41,0.39,1.6389417619507749e7
0.19,0.02,0.36,0.94,0.29,1.6563059621408947e7
0.13,0.39,0.26,0.23,0.58,1.6431583116465777e7
0.93,0.06,0.2,0.9,0.67,1.6459319179416059e7
0.08,0.72,0.44,0.8,0.3,1.6418238147708084e7
0.78,0.36,0.32,0.48,0.36,1.6391117255725814e7
0.48,0.7,0.51,0.41,0.96,1.6389600591086542e7
0.53,0.69,0.33,0.7,0.43,1.6391643162098648e7
0.24,0.38,0.8,0.33,0.29,1.643609648913904e7
0.71,0.06,0.03,0.63,0.25,1.6480216810836427e7
0.66,0.68,0.17,0.64,0.9,1.6375425323728453e7
0.98,0.86,0.19,0.38,0.33,1.6329267485362895e7
0.81,0.59,0.98,0.55,0.79,1.636570300598309e7
0.28,0.7,0.61,0.66,0.96,1.6411729266333552e7
0.08,0.58,0.16,0.53,0.17,1.6414718536102748e7
0.97,0.61,0.11,0.99,0.2,1.6350563174335992e7
0.22,0.49,0.04,0.54,0.12,1.642599196709352e7
0.36,0.88,0.53,0.45,0.58,1.6401631587740498e7
0.39,0.4,0.11,0.1,0.46,1.6415255777805096e7
0.22,0.11,0.56,0.79,0.92,1.650256633242093e7
0.6,0.93,0.08,0.69,0.28,1.6384331809116207e7
0.62,0.25,0.91,0.61,0.99,1.6436380211058924e7
0.43,0.59,0.06,0.97,0.69,1.6412835806401718e7
0.2,0.96,0.52,0.37,0.81,1.6410349246042551e7
0.54,1.0,0.15,0.48,0.78,1.6388115454491071e7
0.73,0.67,0.98,0.21,0.94,1.6362217602170836e7
0.8,0.76,0.2,0.38,1.0,1.6350589518077927e7
0.08,0.09,0.96,0.6,0.54,1.651936292852348e7
0.57,0.06,0.88,0.35,0.96,1.6495797339373235e7
0.87,0.07,0.89,0.26,0.69,1.645381497378348e7
0.36,0.29,0.03,0.03,0.76,1.6435087431693701e7
0.93,0.76,0.91,0.81,0.72,1.6350520725867251e7
0.69,0.13,0.18,0.59,0.91,1.6449234068361837e7
0.56,0.41,0.38,0.68,0.32,1.6414089868532069e7
0.88,0.03,0.35,0.52,0.92,1.6492381985277804e7
0.03,0.38,0.03,0.65,0.84,1.6440045904142275e7
0.65,0.22,0.66,0.13,0.85,1.6425553749084461e7
0.61,0.46,0.24,0.55,0.56,1.639734840233255e7
0.26,0.66,0.92,0.56,0.26,1.6412837689745575e7
0.66,0.65,0.05,0.38,0.15,1.6369189997983664e7
0.11,0.74,0.92,0.08,0.08,1.6398790470686143e7
0.76,0.6,0.69,0.72,0.41,1.6373092562358662e7
0.48,0.87,0.88,0.07,0.87,1.638498278986941e7
0.5,0.81,0.52,0.44,0.72,1.638789849263891e7
0.8,0.81,0.44,0.52,0.11,1.6355624615154631e7
0.5,0.12,0.2,0.94,0.59,1.6479297113404592e7
0.43,0.38,0.52,0.78,0.3,1.6434793822531747e7
0.54,0.55,0.22,0.87,0.21,1.6403222811311623e7
0.35,0.39,0.52,0.54,0.06,1.6433261701315938e7
0.98,0.39,0.6,0.19,0.74,1.6355697693654321e7
0.52,0.41,0.79,0.75,0.63,1.6422994006286317e7
0.14,0.24,0.21,0.48,0.94,1.6467099542353842e7
0.69,0.54,0.96,0.71,0.31,1.6388661601830741e7
0.24,0.59,0.58,0.88,0.03,1.6424601718965411e7
0.57,0.05,0.53,0.91,0.3,1.6510226351920012e7
0.78,0.96,0.95,0.72,0.12,1.6370505589330692e7
0.47,0.09,0.11,0.3,0.41,1.6483599760150466e7
0.32,0.35,0.9,0.17,0.77,1.6434559282242859e7
0.81,0.01,0.18,0.85,0.75,1.655607894233604e7
0.01,0.05,0.35,0.04,0.54,1.6562191949830987e7
0.35,0.47,0.29,0.38,0.17,1.641631426377878e7
0.04,0.29,0.37,0.99,0.8,1.6480007629842244e7
0.25,0.99,0.28,0.65,0.41,1.6416145848763937e7
0.39,1.0,0.31,0.18,0.14,1.6396125965011248e7
0.56,0.32,0.98,0.11,0.08,1.6418854941000525e7
0.77,0.47,0.34,0.33,0.54,1.6372022464344166e7
0.56,0.72,0.83,0.26,0.13,1.63799465761892e7
0.81,0.71,0.03,0.5,0.84,1.6352477971058236e7
0.25,0.76,0.84,0.86,0.14,1.6418698891341686e7
0.14,0.88,0.24,0.31,0.08,1.6407254570619956e7
0.5,0.59,0.55,0.55,0.57,1.6397064245388148e7
0.16,0.69,0.37,0.06,0.56,1.639798411534891e7
0.08,0.28,0.17,0.12,0.03,1.6448648461932158e7
0.44,0.49,0.56,0.92,0.64,1.6422475936898086e7
0.73,0.07,0.45,0.71,0.23,1.6473923062996987e7
0.51,0.4,0.34,0.97,0.73,1.6428124419313947e7
0.08,0.21,0.42,0.08,0.22,1.6464629528474526e7
0.04,0.1,0.28,0.39,0.87,1.6516260278771918e7
0.18,0.7,0.82,0.03,0.55,1.6397554151441978e7
0.13,0.39,0.06,0.65,0.93,1.6445075560040532e7
0.75,0.03,0.47,0.27,0.03,1.6500607648865946e7
0.37,0.57,0.51,0.09,0.6,1.6397352188869825e7
0.74,0.11,0.58,0.13,0.55,1.6445575699450796e7
0.31,0.81,0.26,0.43,0.22,1.6402262048664436e7
0.74,0.94,0.29,0.07,0.6,1.6354783891090544e7
0.97,0.61,0.33,0.9,0.68,1.6349007009302208e7
0.65,0.43,0.55,0.34,0.22,1.639328998540744e7
0.33,0.81,0.28,0.47,0.26,1.6401962956449546e7
0.89,0.17,0.96,0.61,0.78,1.641969689712945e7
0.28,0.64,0.38,0.73,0.92,1.6415148984406346e7
0.59,0.62,0.73,0.2,0.06,1.6377991478112716e7
0.88,0.69,0.04,0.54,0.4,1.634546024859713e7
0.45,0.3,0.53,0.32,0.43,1.6434678178575372e7
0.13,0.24,0.32,0.07,0.99,1.6456394375274464e7
0.81,0.17,0.81,0.36,0.23,1.6423396475610014e7
0.17,0.76,0.55,0.07,0.92,1.6397702993747763e7
0.75,0.35,0.01,0.22,0.11,1.6388334584976926e7
0.35,0.79,0.09,0.68,0.18,1.640544311712011e7
0.45,0.26,0.74,0.74,0.58,1.6453526317014348e7
0.57,0.35,0.32,0.94,0.25,1.6428896870382484e7
0.24,0.17,0.29,0.16,0.43,1.647227918748717e7
0.46,0.35,0.86,0.11,0.52,1.6422239000676751e7
0.86,0.64,0.06,0.06,0.46,1.633757652405259e7
0.4,0.94,0.85,0.37,0.01,1.6400558026156228e7
0.39,0.96,0.23,0.41,0.21,1.639946242165566e7
0.24,0.72,0.39,0.22,0.5,1.640061475454592e7
0.25,0.57,0.98,0.62,0.95,1.6420762238343703e7
0.65,0.58,0.24,0.17,0.51,1.6369894842475051e7
0.19,0.81,0.96,0.39,0.83,1.6407730177985068e7
0.86,0.73,0.18,0.42,0.56,1.6344394130564233e7
0.92,0.61,0.37,0.03,0.94,1.6332475035966054e7
0.18,0.37,0.23,0.18,0.98,1.6434158956157504e7
0.51,0.82,0.43,0.51,0.16,1.6388258015198067e7
0.22,0.15,0.78,0.42,0.45,1.6484201481523925e7
0.47,0.33,0.35,0.27,0.97,1.6425189485414894e7
0.86,0.83,0.48,0.7,0.04,1.6353393439488517e7
0.64,0.75,0.25,0.09,0.48,1.6362560694005126e7
0.22,0.33,0.28,0.02,0.64,1.6436003140421644e7
0.64,0.18,0.39,0.84,0.44,1.6448772165446248e7
0.01,0.39,0.15,0.53,0.38,1.6453101431817893e7
0.62,0.33,0.48,0.6,0.92,1.6418961949881291e7
0.85,0.37,0.54,0.74,1.0,1.6388936047829203e7
0.88,0.34,0.23,0.45,0.83,1.6380894867309062e7
0.22,0.73,0.51,0.96,0.3,1.6421457714938184e7
0.5,0.15,0.3,0.71,0.55,1.6467018563090561e7
0.91,0.27,0.73,0.51,0.35,1.6393815035933895e7
0.1,0.34,0.49,0.33,0.61,1.6442460550619625e7
0.73,0.67,0.13,0.51,0.72,1.6363933858901275e7
0.71,0.08,0.19,0.42,0.98,1.6465023316349238e7
0.5,0.81,0.94,0.24,0.39,1.6386413740920711e7
0.14,0.74,0.68,0.29,0.23,1.6403031734454166e7
0.94,0.32,0.46,0.64,0.02,1.6382839906924997e7
0.49,0.28,0.81,0.94,0.2,1.6451770759128606e7
0.91,0.1,0.96,0.67,0.95,1.6439178188489135e7
0.47,0.14,0.85,0.67,0.18,1.6475044727849467e7
0.15,0.32,0.26,0.02,0.05,1.6438857384982435e7
0.81,0.17,0.48,0.76,0.36,1.6429506629226781e7
0.89,0.67,0.15,0.26,0.14,1.6337963190128755e7
0.12,0.95,0.59,0.9,0.42,1.6424868272814956e7
0.75,0.2,0.12,0.92,1.0,1.6432719925543861e7
0.42,0.52,0.06,0.13,0.78,1.6397250270098474e7
0.9,0.43,0.15,0.14,0.54,1.6355669630238399e7
0.04,0.61,0.02,0.83,0.78,1.6418463242343651e7
0.14,0.98,0.43,0.69,0.17,1.6420135816592498e7
0.25,0.89,0.24,0.54,0.05,1.6410230816821298e7
0.14,0.55,0.57,0.43,0.79,1.6415252777710104e7
0.99,0.83,0.69,0.16,1.0,1.6325108889746148e7
0.53,0.58,0.53,0.95,0.76,1.6405644540582875e7
0.17,0.19,0.73,0.93,0.88,1.6486601497245857e7
0.73,0.16,0.59,0.43,0.22,1.6435399870032966e7
0.85,0.82,0.64,0.43,0.26,1.6348550893200291e7
0.37,0.14,0.89,0.33,0.81,1.64778533264686e7
0.96,0.31,0.32,0.78,0.11,1.6384834030581154e7
0.29,0.62,0.79,0.98,0.83,1.6424515238332035e7
0.78,0.63,0.47,0.87,0.1,1.6371337102185877e7
0.46,0.69,0.16,0.38,0.11,1.6389172631717157e7
0.61,0.31,0.67,0.28,0.08,1.6416690374018593e7
0.06,0.44,0.43,0.1,0.68,1.6419774354747372e7
0.55,0.98,0.92,0.43,0.5,1.6390092887630535e7
0.58,0.22,0.47,0.63,0.75,1.6443339311870122e7
0.25,0.32,0.66,0.11,0.96,1.643981600424888e7
0.95,1.0,0.59,0.27,0.68,1.6337176064434133e7
0.9,0.22,0.49,0.25,0.46,1.6396660559734691e7
0.45,0.93,0.18,0.13,0.48,1.6386536795585513e7
0.92,0.28,0.69,0.57,0.1,1.6391979048652971e7
0.54,0.1,0.8,0.22,0.24,1.6474801853833199e7
0.24,0.47,0.95,0.36,0.05,1.6424371071268281e7
0.24,0.31,0.16,0.92,0.27,1.6462338552485319e7
0.34,0.68,0.67,0.94,0.53,1.641706331626343e7
0.42,0.26,0.31,0.58,0.85,1.6449784325040268e7
0.07,0.4,0.69,0.67,0.38,1.6446446719171083e7
0.76,0.74,0.41,0.93,0.46,1.6371499891640352e7
0.28,0.65,0.6,0.59,0.75,1.6411510809681972e7
0.85,0.46,0.84,0.53,0.24,1.6372429177581156e7
0.02,0.09,0.95,0.57,0.15,1.6560984347957676e7
0.83,0.77,0.04,0.29,0.41,1.6344035450819133e7
0.21,0.8,0.84,0.36,0.72,1.6406149365402248e7
0.1,0.45,0.12,0.92,0.1,1.6442432955847431e7
0.09,0.41,0.16,0.18,0.81,1.6425546902120316e7
0.53,0.84,0.45,0.72,0.58,1.639215337375898e7
0.64,0.86,0.02,0.57,0.74,1.6374765474419272e7
0.42,0.61,0.81,0.52,0.23,1.6404162573780313e7
0.86,0.67,0.62,0.4,0.33,1.6347916967970135e7
0.19,0.66,0.44,0.95,0.54,1.6423578564127069e7
0.13,0.83,0.3,0.83,0.78,1.641961059927994e7
0.69,0.89,0.33,0.38,0.85,1.6366319528116733e7
0.37,0.63,0.67,0.14,0.71,1.6395674133977547e7
0.2,0.94,0.17,0.23,0.53,1.6406739232747685e7
0.18,0.51,0.36,0.01,0.67,1.6408457834400866e7
0.75,0.85,0.96,0.82,0.25,1.6374178693331474e7
0.93,0.04,0.48,0.67,0.85,1.6476562977095561e7
0.49,0.12,0.15,0.4,0.39,1.6470679023570841e7
0.44,0.23,0.55,0.53,0.34,1.645353094114028e7
0.68,0.5,0.5,0.71,0.43,1.6390246551076386e7
0.24,0.72,0.95,0.56,0.93,1.6411788540995061e7
0.45,1.0,0.82,0.01,0.88,1.639059745250401e7
0.96,0.89,0.92,0.31,0.81,1.6335556636331439e7
0.08,0.28,0.26,0.45,0.56,1.6458037414334603e7
0.67,0.75,0.32,0.96,0.72,1.6382406978653338e7
0.76,0.41,0.68,0.1,0.48,1.6377935465944435e7
0.79,0.81,0.33,0.98,0.98,1.6368730657944344e7
0.65,0.49,0.55,0.59,0.74,1.6391990376866216e7
0.89,0.05,0.14,0.97,0.71,1.6475040422097182e7
0.66,0.4,0.6,0.59,0.44,1.6403659113400348e7
0.74,0.94,0.74,0.12,0.57,1.6358742343545998e7
0.05,0.25,0.41,0.19,0.8,1.6462688510074066e7
0.61,0.12,0.99,0.87,0.7,1.6471497708289765e7
0.12,0.45,0.61,0.76,0.23,1.643673445762386e7
0.08,0.45,0.18,0.88,0.21,1.6440381765820654e7
0.54,0.85,0.51,0.96,0.33,1.639817621939505e7
0.47,0.99,0.52,0.91,0.77,1.6407125223661937e7
0.06,0.21,0.72,0.93,0.33,1.6493941881877452e7
0.81,0.39,0.17,0.23,1.0,1.6375288268478228e7
0.26,0.17,0.1,0.45,0.44,1.6476767806718752e7
0.1,0.64,0.12,0.3,0.74,1.6405595644170284e7
0.59,0.12,0.83,0.6,0.69,1.6467583950243767e7
0.04,0.77,0.36,0.6,0.96,1.641908236629905e7
0.73,0.31,0.98,0.83,0.76,1.641934446649978e7
0.91,0.79,0.98,0.52,0.78,1.6345946702130295e7
0.64,0.52,0.96,0.61,0.78,1.6393820326441152e7
0.2,0.32,0.17,0.69,0.19,1.645649950612667e7
1.0,0.98,0.57,0.91,0.49,1.634570928269407e7
0.38,0.82,0.89,0.95,0.78,1.6414683062431898e7
0.49,0.63,0.1,0.53,0.01,1.6392569813522408e7
0.82,0.13,0.4,0.29,0.85,1.642947344395516e7
0.29,0.21,0.08,0.03,0.49,1.64569153275404e7
0.52,0.62,0.07,0.12,0.26,1.6379211271964235e7
0.46,0.35,0.81,0.64,0.97,1.6435466806700692e7
0.43,0.63,0.09,0.22,0.86,1.6389991955416696e7
0.32,0.2,0.22,0.18,0.51,1.6460246201302947e7
0.76,0.16,0.38,0.67,0.19,1.6435414608260361e7
0.03,0.59,0.06,0.85,0.85,1.6420709518426094e7
0.07,0.77,0.64,0.57,0.44,1.6414747954926409e7
1.0,0.39,0.45,0.33,0.56,1.6355903829330578e7
0.83,0.04,0.82,0.3,0.95,1.6482727425541108e7
0.17,0.91,0.27,0.5,0.92,1.6412651750501882e7
0.72,0.81,0.68,0.99,0.48,1.6379673499935295e7
0.42,0.74,0.45,0.94,0.06,1.6408289585159013e7
0.78,0.19,0.54,0.39,0.98,1.642123940017419e7
0.69,0.42,0.08,0.27,0.52,1.6385742065504372e7
0.27,0.61,0.75,0.12,0.56,1.6402206725881148e7
0.41,0.34,1.0,0.45,0.46,1.6438285460958306e7
0.54,0.78,0.35,0.21,0.91,1.6376861681918006e7
0.02,0.93,0.93,0.64,0.51,1.6491381250636967e7
0.53,0.53,0.17,0.03,0.16,1.6383347323260605e7
0.67,0.58,0.2,0.46,0.58,1.6375117712373648e7
0.11,0.24,0.77,0.11,0.83,1.6457679553640394e7
0.37,0.17,0.82,0.24,0.89,1.64676565519779e7
0.2,0.01,0.52,0.92,0.45,1.655525007341619e7
0.12,0.74,0.63,0.72,0.62,1.6414999868058464e7
0.3,0.83,0.79,0.41,0.51,1.6404872592005864e7
0.61,0.13,0.78,0.62,0.72,1.6462259670929503e7
0.93,0.28,0.39,0.48,0.11,1.6386582675031787e7
0.3,0.71,0.45,0.05,0.63,1.6393899392577428e7
0.94,0.81,0.78,0.86,0.19,1.6349560421151318e7
0.44,0.25,0.04,0.23,0.78,1.64404682553248e7
0.28,0.6,0.09,0.24,0.1,1.6403980732000971e7
0.84,0.6,0.29,0.88,0.35,1.6365093219049538e7
0.56,0.71,0.39,0.77,0.22,1.6390268473528942e7
0.69,0.23,0.94,0.53,0.45,1.6430365180518597e7
0.55,0.69,0.47,0.62,0.24,1.6388235072791245e7
0.74,0.38,0.64,0.01,0.06,1.638241762436048e7
0.96,0.18,0.66,0.89,0.34,1.6412566208761295e7
0.62,0.56,0.57,0.34,0.13,1.6381461546393875e7
0.14,0.53,0.96,0.94,0.91,1.6433369988929488e7
0.35,0.66,0.31,0.07,0.85,1.6392030370175995e7
0.66,0.46,0.24,0.58,0.13,1.639253610604468e7
0.76,0.69,0.2,0.58,0.29,1.636183310515131e7
0.78,0.55,0.05,0.34,0.61,1.6360892303941518e7
0.41,0.16,0.71,0.66,0.72,1.6474190167220462e7
0.08,0.41,0.87,0.79,0.64,1.6448675893315064e7
0.07,0.19,0.97,0.26,0.56,1.648318671839378e7
0.64,0.87,0.13,0.42,0.67,1.6371584549556412e7
0.9,0.38,0.55,0.69,0.26,1.6379857739554422e7
0.65,0.69,0.29,0.02,0.71,1.6360767341706917e7
0.55,0.94,0.74,0.13,0.22,1.6380427632653961e7
0.06,0.73,0.97,0.5,0.71,1.6424131655182486e7
0.11,0.38,0.69,0.61,0.54,1.6443732250005146e7
0.63,0.69,0.16,0.05,0.93,1.636313658058935e7
0.31,0.25,0.73,0.45,0.64,1.6458932298229508e7
0.61,1.0,0.42,0.39,0.31,1.6379907659400137e7
0.22,0.06,1.0,0.99,0.1,1.6530588385990672e7
0.43,0.12,0.91,0.98,0.69,1.6490356398512248e7
0.54,0.33,0.7,0.32,0.71,1.6421931342681555e7
0.08,0.09,0.49,0.43,0.77,1.6513991409600658e7
0.06,0.43,0.33,0.7,0.39,1.6439053722000286e7
0.53,0.09,0.8,0.07,0.71,1.647906933600861e7
0.6,0.15,0.83,0.56,0.91,1.6457088395318436e7
0.79,0.62,0.38,0.58,0.59,1.6362217599922491e7
0.74,0.85,0.04,0.8,0.67,1.6369118999120347e7
0.74,0.41,0.76,0.63,0.93,1.6395019087257849e7
0.66,0.66,0.19,0.6,0.4,1.6375184818306562e7
0.23,0.51,0.93,0.61,0.27,1.642634656029135e7
0.99,0.64,0.93,0.39,0.15,1.6335652525920102e7
0.98,0.15,0.91,0.79,0.7,1.641634749407478e7
0.3,0.1,0.37,0.84,0.26,1.6502035300912349e7
0.62,0.56,0.25,0.33,0.48,1.6379194699640963e7
0.85,0.57,0.59,0.33,0.91,1.6353122046582308e7
0.92,0.04,0.82,0.21,0.28,1.6470239028497152e7
0.34,0.46,0.31,0.36,0.92,1.641788540436887e7
0.95,0.63,0.87,0.09,0.33,1.6332900472842367e7
0.17,0.54,0.17,0.35,0.16,1.6415636230736213e7
0.71,0.4,0.34,0.46,0.6,1.6392697944648027e7
0.55,0.3,0.33,0.09,0.7,1.6417860895579375e7
0.79,0.22,0.33,0.08,0.49,1.6405688353523921e7
0.06,0.09,0.45,0.88,0.23,1.6524885269190103e7
0.85,0.94,0.25,0.62,0.36,1.6354044140819497e7
0.37,0.45,0.37,0.99,0.96,1.6434203851273447e7
0.43,0.23,0.19,0.28,0.39,1.6446907184122931e7
0.07,0.79,0.55,0.5,0.62,1.6411897726368114e7
0.47,0.97,0.51,0.42,0.63,1.6394290960052086e7
0.36,1.0,0.51,0.85,0.92,1.641506958905146e7
0.37,0.67,0.61,0.3,0.42,1.639762519342687e7
0.47,0.9,0.28,0.63,0.49,1.6396060679438645e7
0.59,0.24,0.7,0.76,0.07,1.6443267498559006e7
0.3,0.06,0.81,0.56,0.18,1.6520198561580706e7
0.37,0.13,0.8,0.89,0.76,1.648993328355413e7
0.83,0.37,0.63,0.17,0.77,1.6377150403074056e7
0.77,0.54,0.48,0.33,0.78,1.6364889417933624e7
0.78,0.96,0.93,0.01,0.83,1.6353915923780154e7
0.09,0.9,0.25,0.76,0.11,1.6420093076812932e7
0.59,0.05,0.44,0.79,0.65,1.6505702877527516e7
0.08,0.45,0.98,0.82,0.03,1.6445211771238232e7
0.26,0.43,0.28,0.34,0.44,1.6426337857855475e7
0.27,0.34,0.4,0.89,0.2,1.645503931818326e7
0.2,0.97,0.6,0.41,0.32,1.6411765499746e7
0.82,0.44,0.43,0.4,0.18,1.637236456879353e7
0.21,0.24,0.83,0.13,0.67,1.6457577165028384e7
0.21,0.55,0.97,0.83,0.51,1.6428750320554668e7
0.11,0.14,0.08,0.66,0.52,1.649587517254462e7
0.91,0.93,0.75,0.4,0.82,1.6343740070427049e7
0.58,0.01,0.83,0.32,0.32,1.6549775116130456e7
0.34,0.31,0.15,0.77,0.16,1.64519396076516e7
0.18,0.8,0.18,0.13,0.82,1.6400587661535053e7
0.15,0.21,0.92,0.12,0.72,1.6464687661842134e7
0.84,0.4,0.38,0.17,0.08,1.6369457867351206e7
0.64,0.65,0.33,0.03,0.21,1.6363721004536359e7
0.79,0.9,0.58,0.22,0.44,1.6352320454379011e7
0.65,1.0,0.63,0.22,0.27,1.6373010854580505e7
0.6,0.65,0.72,0.59,0.64,1.638550258605461e7
0.38,0.38,0.85,0.77,0.51,1.6440941577583961e7
