α_v,α_s,α_v_error,α_s_error,decay,MSE
0.77,0.42,0.39,0.44,0.19,1.7285854178598072e7
1.0,0.56,0.52,0.93,0.87,1.728768026210558e7
0.85,0.81,0.08,0.89,0.21,1.724475728608172e7
0.51,0.59,0.52,0.65,0.29,1.7276702163101617e7
0.93,0.98,0.14,0.97,0.74,1.7244942138554487e7
0.67,0.64,0.92,0.15,0.59,1.7253389699197132e7
0.12,0.52,0.31,0.03,0.67,1.739470082082744e7
0.73,0.92,0.94,0.45,0.76,1.724022096459445e7
0.61,0.65,1.0,0.46,0.88,1.7262915998351708e7
0.56,0.32,0.19,0.62,0.14,1.7325489461258695e7
0.16,0.12,0.73,0.29,0.66,1.7521034100304086e7
0.34,0.43,0.06,0.28,0.37,1.732560828192524e7
0.59,0.84,0.27,0.71,0.13,1.724582064981085e7
0.04,0.53,0.91,0.4,0.54,1.750652407402626e7
0.17,0.58,0.73,0.4,0.77,1.738428404346636e7
0.78,0.87,0.23,0.16,0.06,1.7230203744323026e7
0.87,0.47,0.27,0.44,0.58,1.7279195457683448e7
0.25,0.29,0.03,0.63,0.91,1.7401832862035736e7
0.32,0.39,0.74,0.6,0.78,1.7364720182600092e7
0.85,0.72,0.2,0.8,0.25,1.725018219772292e7
0.57,0.42,0.72,0.05,0.18,1.7290894872925933e7
0.63,0.99,0.32,0.16,0.6,1.7233273265141804e7
0.09,0.55,0.55,0.36,0.85,1.7427390490615636e7
0.78,0.01,0.1,0.37,0.32,1.7507833272479128e7
0.4,1.0,0.13,0.97,0.62,1.7275176386223193e7
0.03,0.92,0.41,0.26,0.03,1.7458594917349063e7
0.95,0.32,0.78,0.66,0.5,1.7333112306955673e7
0.48,0.26,0.28,0.22,0.41,1.7349732285043485e7
0.92,0.45,0.57,0.5,0.98,1.7291175895694178e7
0.51,0.6,0.65,0.83,0.47,1.7281327635696743e7
0.36,0.81,0.74,0.23,0.26,1.7290420339417074e7
0.01,0.48,0.92,0.14,0.51,1.757574041563555e7
0.14,0.35,0.73,0.68,0.84,1.7453939095377598e7
0.15,0.21,0.59,0.29,0.89,1.7482166864134938e7
0.32,0.95,0.78,0.47,0.92,1.730232609957852e7
0.28,0.72,0.83,0.97,0.74,1.7335588714913372e7
0.71,0.65,0.8,0.09,0.53,1.7248337147589587e7
0.67,0.64,0.4,0.96,0.53,1.7259936166428164e7
0.98,0.52,0.93,0.14,0.34,1.728154755997151e7
0.55,0.65,0.47,0.61,0.25,1.7262976381706953e7
0.39,0.55,0.19,0.62,0.11,1.729940156722901e7
0.11,0.99,0.44,0.64,0.68,1.7378518021797765e7
0.85,0.64,0.57,0.3,0.01,1.7252680807903692e7
0.95,0.53,0.59,0.47,0.99,1.727888959526896e7
0.95,0.82,0.95,0.46,0.41,1.7252402131031808e7
0.77,0.96,0.77,0.1,0.49,1.7232780220678233e7
0.53,0.88,0.15,0.83,1.0,1.725198957451427e7
0.51,0.16,0.32,0.38,0.14,1.7393151129040148e7
0.66,0.1,0.4,0.64,0.28,1.741932564123175e7
0.48,0.26,0.17,0.39,0.84,1.7352342895673223e7
0.26,0.67,0.91,0.26,0.9,1.7338612078018002e7
0.84,0.48,0.89,0.12,0.03,1.727546137567855e7
0.34,0.32,0.69,0.47,0.99,1.737517858106784e7
0.5,0.61,0.5,0.25,0.45,1.7268490656028442e7
0.08,0.54,0.66,0.21,0.81,1.7440922870781742e7
0.91,0.94,0.39,0.34,0.21,1.7237699196049154e7
0.22,0.08,0.47,0.4,0.41,1.7513611495750256e7
0.45,0.4,0.34,0.48,0.17,1.7316802151553843e7
0.16,0.26,0.47,0.27,0.42,1.745315710265242e7
0.87,0.39,0.97,0.12,0.76,1.729802345790222e7
0.98,0.3,0.93,0.83,0.3,1.7347284150345378e7
0.21,0.38,0.22,0.41,0.42,1.738715924799842e7
0.37,0.4,0.8,0.54,1.0,1.734697660146363e7
0.17,0.9,0.93,0.62,0.27,1.7370577128574118e7
0.82,0.04,0.91,0.09,0.8,1.7437898456192598e7
0.3,0.55,0.29,0.57,0.01,1.732500944952654e7
0.19,0.9,0.84,0.31,0.59,1.7353462909612257e7
0.3,0.18,0.43,0.75,0.66,1.7444032745218214e7
0.12,0.56,0.24,0.81,0.48,1.7398793915900853e7
0.35,0.73,0.09,0.58,0.3,1.7288415678492054e7
0.69,0.94,0.64,0.46,0.51,1.7237337997688767e7
1.0,0.75,0.31,0.74,0.5,1.7262158764525164e7
0.67,0.28,0.35,0.26,0.71,1.732421611868952e7
0.32,0.72,0.31,0.59,0.34,1.7301860280401096e7
0.24,0.84,0.02,0.07,0.5,1.7306942200373966e7
0.64,0.05,0.02,0.01,0.11,1.7422221456309132e7
0.47,0.5,0.13,0.78,0.93,1.729411498716732e7
0.67,0.87,0.42,0.37,0.63,1.723602332995265e7
0.67,0.46,0.71,0.86,0.89,1.729082680722382e7
0.55,0.71,0.98,0.15,0.14,1.7260078785534e7
0.47,0.24,0.88,0.9,0.9,1.7388416152984772e7
0.01,0.48,0.49,0.66,0.97,1.75582762351598e7
0.86,0.48,0.6,0.72,0.14,1.728457918598703e7
0.74,0.37,0.41,0.07,0.11,1.7291074848995823e7
0.67,0.03,0.35,0.92,0.7,1.752195015125113e7
0.95,0.11,0.53,0.84,0.13,1.742128182446896e7
0.47,0.99,0.63,0.01,0.15,1.7256914350250646e7
0.49,0.17,0.27,0.94,0.93,1.7407674673754238e7
0.5,0.3,0.8,0.81,0.73,1.735561073978397e7
0.95,0.09,0.01,0.25,0.18,1.7411663337527573e7
0.09,0.05,0.12,0.42,0.67,1.757717783882029e7
1.0,0.94,0.93,0.99,0.41,1.7257943091887962e7
0.9,0.03,0.87,0.17,0.69,1.7455659559791412e7
0.35,0.98,0.21,0.95,0.91,1.7287968909204483e7
0.54,0.18,0.34,0.15,0.96,1.7373671906720046e7
0.44,0.13,0.93,0.98,0.19,1.7450900450627122e7
0.61,0.06,0.99,0.06,0.84,1.7433158245917197e7
0.71,0.12,0.67,0.83,0.06,1.741391104446438e7
0.32,0.91,0.92,0.97,0.66,1.7314265379139703e7
0.72,0.5,0.32,0.29,0.55,1.7264890496104285e7
0.95,0.08,0.3,0.09,0.53,1.7412851739730753e7
0.79,0.47,0.36,0.57,0.76,1.7277675940105867e7
0.71,0.46,0.78,0.96,0.96,1.729278510329735e7
0.84,0.99,0.79,0.71,0.95,1.7240612392690174e7
0.4,0.58,0.6,0.56,0.14,1.7299685849845994e7
0.78,0.52,0.14,0.57,0.27,1.7266051140250314e7
0.34,0.13,0.41,0.03,0.89,1.7436519054943886e7
0.96,0.78,0.04,0.13,0.95,1.724621231076029e7
0.88,0.53,0.07,0.97,0.35,1.7278062654904265e7
0.24,0.22,0.48,0.72,0.95,1.74469834357776e7
0.04,0.12,0.15,0.11,0.55,1.7572376049281284e7
0.63,0.55,0.14,0.79,0.78,1.7267301278554477e7
0.98,0.12,0.21,0.59,0.53,1.7408906715498447e7
0.07,0.64,0.42,0.99,0.91,1.7436638099375743e7
0.12,0.72,0.77,0.24,0.07,1.7397433660501584e7
0.03,0.53,0.1,0.81,0.05,1.7486720106437918e7
0.63,0.15,0.62,0.1,0.87,1.73808754891122e7
0.56,0.5,0.9,0.45,0.64,1.7286506464106787e7
0.42,0.97,0.42,0.32,0.6,1.72665146289727e7
0.97,0.98,0.22,0.27,0.26,1.724028016469174e7
0.75,0.7,0.72,0.78,0.34,1.725315603584082e7
0.67,0.54,0.59,0.55,0.27,1.7267427205505945e7
0.01,0.15,0.82,0.59,0.07,1.7619119113384742e7
0.64,0.37,0.95,0.64,0.82,1.7314243119179603e7
0.92,0.16,0.62,0.33,0.05,1.7381439588880733e7
0.97,0.68,0.68,0.93,0.39,1.7270012390449226e7
0.41,0.63,0.41,0.52,0.29,1.7286844193860397e7
0.8,0.64,0.03,0.31,0.43,1.7245693642185014e7
0.53,0.81,0.45,0.78,0.06,1.7257590658821966e7
0.27,0.08,0.62,0.84,0.55,1.751763068194042e7
0.98,0.08,0.94,0.89,0.91,1.7447002066855993e7
0.04,0.1,0.28,0.32,0.95,1.7588231216629006e7
0.3,0.61,0.13,0.65,0.19,1.7314869091162987e7
0.27,0.33,0.32,0.49,0.22,1.7385288011024114e7
1.0,0.47,0.98,0.79,0.94,1.730443865813971e7
0.92,0.14,0.81,0.7,0.86,1.7401648033031654e7
0.4,0.62,0.85,0.67,0.97,1.7302719154227868e7
0.14,0.03,0.14,0.96,0.01,1.7606823132706676e7
0.38,0.61,0.88,0.66,1.0,1.7309785373275522e7
0.9,0.65,0.77,0.09,0.66,1.7254497088913377e7
0.76,0.46,0.77,0.09,0.32,1.7274562919621803e7
0.83,0.72,0.65,0.58,0.2,1.724936388114785e7
0.25,0.42,0.1,0.97,0.78,1.7371913552775294e7
0.07,0.42,0.66,0.23,0.45,1.7472995108949758e7
0.45,0.46,0.29,0.17,0.88,1.72953354720748e7
0.23,0.95,0.32,0.46,0.72,1.7319956685827605e7
0.76,0.04,0.42,0.17,1.0,1.743922900147628e7
0.19,0.62,0.48,0.43,0.98,1.7360030058084156e7
0.74,0.61,0.84,0.18,0.69,1.7253845231610734e7
0.48,0.16,0.73,0.75,0.11,1.7415583770642e7
0.11,0.67,0.54,0.22,0.48,1.739627136766337e7
0.33,0.49,0.47,0.81,0.97,1.733573613619232e7
0.26,0.08,0.51,0.2,0.71,1.7493809367194574e7
0.88,0.55,0.55,0.58,0.89,1.7270604912187047e7
0.99,0.9,0.67,0.96,0.64,1.7256502501851432e7
0.84,0.2,0.26,0.94,0.17,1.7373079103594463e7
0.43,0.72,0.99,0.61,0.88,1.7288709353914477e7
0.88,0.9,0.8,0.49,0.88,1.724218230478392e7
0.26,0.43,0.39,0.43,0.9,1.7361315469347008e7
0.43,0.35,0.59,0.81,0.67,1.734831525789021e7
0.41,0.79,0.46,0.5,0.91,1.727614332372903e7
0.25,0.02,0.55,0.38,0.79,1.757145557171779e7
0.72,0.58,0.88,0.11,0.52,1.725710270153368e7
0.67,0.47,0.99,0.32,0.97,1.728172853523599e7
0.27,0.82,0.64,0.3,0.78,1.7317005124210734e7
0.87,0.42,0.02,0.1,0.76,1.7282360715040125e7
0.3,0.73,0.02,0.39,0.11,1.7297745669090353e7
0.94,0.59,0.1,0.97,0.39,1.7274826967114147e7
0.92,1.0,0.94,0.29,0.5,1.7240734394020516e7
0.64,0.97,0.17,0.07,0.54,1.7230114650322378e7
0.65,0.54,0.06,0.25,0.39,1.72565956012831e7
0.09,0.36,0.59,0.13,0.01,1.74649484420315e7
0.94,0.59,0.9,0.37,0.95,1.7270178170322403e7
0.68,0.15,0.3,0.05,0.57,1.7372757224610146e7
0.12,0.61,0.67,0.04,0.12,1.740034856435591e7
0.68,0.75,0.79,0.81,0.91,1.725253368370801e7
0.31,0.15,0.94,0.06,0.61,1.744972824278539e7
0.2,0.72,0.18,0.1,0.84,1.7331786512297027e7
0.71,0.46,0.4,0.63,0.43,1.7280461415398568e7
0.95,0.16,0.53,0.91,0.48,1.7397703917970654e7
0.07,0.73,0.35,0.33,0.54,1.7414394768109564e7
0.09,0.67,0.19,0.19,0.14,1.7392497554296225e7
0.42,0.17,0.43,0.86,0.04,1.7420850182995893e7
0.41,0.21,0.03,0.4,0.9,1.738477897145743e7
0.62,0.81,0.29,0.76,0.2,1.724548626315799e7
0.95,0.15,0.27,0.22,0.68,1.7383365590251137e7
0.89,0.58,0.64,0.73,0.89,1.7270491297300316e7
0.86,0.92,0.57,0.15,0.8,1.7234395161941703e7
0.99,0.93,0.98,0.4,0.84,1.7250247574359708e7
0.48,0.91,0.81,0.01,0.1,1.725885588286234e7
0.21,0.8,0.7,0.87,0.81,1.7351740438323986e7
0.19,0.79,0.69,0.24,0.32,1.7351870317291155e7
1.0,0.23,0.12,0.86,0.97,1.736988496769789e7
0.64,0.9,0.99,0.46,0.44,1.7246354424381398e7
0.93,0.27,0.82,0.98,0.98,1.7355959915373974e7
0.53,0.67,0.76,0.53,0.55,1.7267386833258457e7
0.18,0.62,0.09,0.69,0.6,1.735466399261756e7
0.11,0.55,0.02,0.88,0.87,1.7397895167789835e7
0.14,0.97,0.38,0.84,0.97,1.736326788889933e7
0.33,0.37,0.46,0.09,0.85,1.7348646336950697e7
0.57,0.11,0.18,0.24,0.48,1.7405219331418954e7
0.93,0.32,0.7,0.27,0.74,1.7322424148190137e7
0.81,0.46,0.76,0.61,0.57,1.728555188831588e7
0.69,0.46,0.26,0.14,0.01,1.726950288044944e7
0.93,0.84,0.55,0.92,0.6,1.7252540915375702e7
0.09,0.84,0.92,0.18,0.8,1.741735333199863e7
0.98,0.76,0.42,0.04,0.32,1.725060517303253e7
0.44,0.02,0.14,0.91,0.94,1.757372974826847e7
0.95,0.94,0.18,0.77,0.64,1.7245401798998974e7
0.77,0.15,0.28,0.31,0.53,1.7377406122244097e7
0.86,0.22,0.35,0.5,0.86,1.7354744679958984e7
0.47,0.84,0.23,0.18,0.75,1.7254134444272276e7
0.23,0.43,0.73,0.55,0.25,1.7386681862554554e7
0.67,0.89,0.68,0.77,1.0,1.7244373798311364e7
0.84,0.09,0.91,0.73,0.92,1.7429654850106146e7
0.15,0.38,0.38,0.25,0.37,1.741570387034121e7
0.21,0.13,0.88,0.99,0.5,1.751873045387182e7
0.59,0.1,0.24,0.67,0.86,1.742466871572775e7
0.9,0.75,0.76,0.15,0.08,1.7246945074647404e7
0.55,0.97,0.17,0.89,0.14,1.7249126903510153e7
0.27,0.55,0.74,0.17,0.13,1.734112226367963e7
0.95,0.29,0.93,0.98,0.11,1.7351516685670957e7
0.81,0.66,0.96,0.27,0.94,1.725279369085223e7
0.29,0.32,0.74,0.71,0.31,1.7398878203501903e7
0.28,0.28,0.24,0.95,0.7,1.740957985034467e7
0.49,0.84,0.96,0.27,0.38,1.726457321119998e7
0.15,0.06,0.34,0.16,0.34,1.7539131088733133e7
0.14,0.47,0.74,0.44,0.06,1.7419914125450294e7
0.71,0.59,0.29,0.47,0.98,1.7254288291043814e7
0.84,0.63,0.63,0.07,0.89,1.725048934384776e7
0.04,0.99,0.45,0.53,0.73,1.7442940964143354e7
0.82,0.44,0.23,0.34,0.41,1.7279876442898948e7
0.64,0.37,0.07,0.39,0.97,1.7296457162741367e7
0.42,0.22,0.66,0.18,0.38,1.7383714374167148e7
0.97,0.85,0.74,0.26,0.87,1.7248501681445744e7
0.21,0.7,0.58,0.54,0.92,1.7349151458509684e7
0.19,0.31,0.01,1.0,0.55,1.7424727430224102e7
0.49,0.3,0.37,0.71,0.6,1.7347051750707753e7
0.81,0.05,0.67,0.85,0.26,1.747250203099387e7
0.87,0.02,0.67,0.25,0.11,1.747784735306544e7
0.71,0.47,0.96,0.66,0.99,1.7286584148899384e7
0.05,0.06,0.84,0.43,0.76,1.761116512007792e7
0.77,0.07,0.75,0.1,0.8,1.74166775217274e7
0.99,0.68,0.58,0.73,0.77,1.7268432831008125e7
0.38,0.31,1.0,0.34,0.97,1.7371858639602635e7
0.23,0.24,0.35,0.92,0.73,1.744413185728485e7
0.11,0.5,0.42,0.95,0.31,1.7426194420746326e7
0.1,0.47,0.87,0.88,0.11,1.746023491582939e7
0.93,0.64,0.31,0.03,0.6,1.725408237244998e7
0.23,0.38,0.45,0.33,0.04,1.7385126697789777e7
0.32,0.89,0.1,0.49,0.46,1.7288486410175614e7
0.44,0.57,0.17,0.18,0.85,1.7277406664884694e7
0.1,0.1,0.08,0.97,0.53,1.7555376279776126e7
0.53,0.14,0.67,0.29,0.29,1.740284604994866e7
0.66,0.21,0.7,0.67,0.3,1.7367382992574494e7
0.4,0.24,0.44,0.41,0.91,1.738142597692809e7
0.07,0.25,0.67,0.98,0.09,1.7535194308810454e7
0.97,0.26,0.46,0.15,0.36,1.7341786375725552e7
0.7,0.05,0.84,0.52,0.8,1.7458014254460763e7
0.95,0.96,0.1,0.39,0.22,1.723967887998836e7
0.86,0.09,0.7,0.98,0.06,1.74375544712457e7
0.86,0.7,0.24,0.34,0.54,1.72457548178413e7
0.11,0.06,0.3,0.66,0.99,1.7574181823941603e7
0.9,0.55,0.41,0.53,0.3,1.727034748322633e7
0.83,0.51,0.86,0.14,0.9,1.7269553349925376e7
0.13,0.01,0.04,0.6,0.22,1.761832215293718e7
0.38,0.87,0.45,0.94,0.84,1.728704495041802e7
0.38,0.81,0.47,0.37,0.04,1.728083434592474e7
0.57,0.83,0.58,0.12,0.38,1.7244394021250367e7
0.84,0.39,0.74,0.14,0.45,1.7293928279372927e7
0.81,0.82,0.82,0.11,0.17,1.723825095165721e7
0.34,0.88,0.84,0.29,0.78,1.7297139156753037e7
0.19,0.16,0.84,0.04,0.37,1.7488379376629382e7
0.02,0.83,0.19,0.19,0.92,1.7472450449918825e7
0.93,0.86,0.91,0.18,0.99,1.7244887664638996e7
0.59,0.4,0.31,0.48,0.14,1.7296481474233396e7
0.86,0.93,0.33,0.05,0.62,1.723123194397259e7
0.9,0.47,0.14,0.7,0.38,1.728613073286076e7
0.54,0.75,0.58,0.02,0.09,1.7250196019662306e7
0.02,0.82,0.93,0.72,0.7,1.7517527470247827e7
0.8,0.86,0.78,0.5,0.6,1.7240551826266687e7
0.95,0.5,0.48,0.26,0.76,1.7279742930726655e7
0.75,0.61,0.39,0.99,0.4,1.7262652108411837e7
0.73,0.36,0.86,0.6,0.57,1.731094353911279e7
0.13,0.72,0.57,0.95,0.15,1.7392179572316978e7
0.65,0.83,0.96,0.64,0.94,1.7249960531061217e7
0.65,0.11,0.48,0.9,0.16,1.7424081579517234e7
0.3,0.99,0.04,0.82,0.55,1.7295968996456824e7
0.66,0.9,0.42,0.71,0.75,1.724047821621467e7
0.97,0.33,0.38,0.01,0.38,1.731655507196491e7
0.37,0.47,0.51,0.96,0.98,1.7333072597035866e7
1.0,0.93,0.47,0.4,0.89,1.7247803790683586e7
0.16,0.19,0.31,0.23,0.34,1.747373075364139e7
0.95,0.39,0.19,0.38,0.67,1.7303824336405408e7
0.58,1.0,0.64,0.88,0.99,1.7251357272613328e7
0.01,0.04,0.67,0.97,0.29,1.7595944080189638e7
0.15,0.36,0.27,0.14,0.71,1.7414495511421308e7
0.55,0.9,0.96,0.21,0.34,1.725261512226061e7
0.31,0.41,0.66,0.21,0.55,1.7352100867631216e7
0.42,0.09,0.05,0.17,0.02,1.7436060740813848e7
0.24,0.11,0.79,0.03,0.77,1.748831541240753e7
0.98,0.72,0.37,0.67,0.07,1.72614184384794e7
0.86,0.22,0.44,0.22,0.98,1.734893237806023e7
0.67,0.7,0.84,0.11,0.96,1.7246611170186795e7
0.41,0.69,0.12,0.93,0.45,1.7283972341525983e7
0.71,0.43,0.85,0.17,0.03,1.7283773802306894e7
0.19,0.45,0.31,0.61,0.7,1.7384976398816817e7
0.39,0.09,0.91,0.04,0.12,1.7453798286340293e7
0.96,0.7,0.08,0.85,0.44,1.726236987535216e7
0.05,0.4,0.49,1.0,0.03,1.7505329776484516e7
0.76,0.66,0.08,0.98,0.32,1.7254177933857977e7
0.03,0.58,0.71,0.26,0.73,1.7504298946073946e7
0.82,0.54,0.38,0.26,0.27,1.726109841845432e7
0.33,0.31,0.23,0.1,0.5,1.736217508677042e7
0.49,0.5,0.68,0.16,0.18,1.728726292594843e7
0.91,0.05,0.59,0.11,0.27,1.7430488261582445e7
0.79,0.82,0.11,0.52,0.57,1.723604652997434e7
0.25,0.56,0.06,0.98,0.25,1.7342459626470298e7
0.29,0.42,0.31,0.89,0.86,1.7362079898620747e7
0.22,0.13,0.99,0.34,0.48,1.7500772886650924e7
0.13,0.31,0.02,0.52,0.55,1.743773864785821e7
0.75,0.4,0.35,0.68,0.34,1.7295420561190575e7
0.12,0.33,0.35,0.21,0.76,1.7443701351184312e7
0.18,0.24,0.21,0.95,0.12,1.7459528624327905e7
1.0,0.78,0.4,0.57,0.74,1.7257922349622913e7
0.9,0.98,0.96,0.33,0.12,1.7240584256325416e7
0.78,0.99,0.82,0.96,0.19,1.724374254860509e7
0.7,0.12,0.35,0.77,0.25,1.7408914831839565e7
0.99,0.62,0.54,1.0,0.51,1.727941080657321e7
0.35,0.34,0.96,0.32,0.25,1.7369563095552906e7
0.44,0.49,0.17,0.45,0.17,1.7294978460468326e7
0.98,0.21,0.27,0.04,0.03,1.7357856995883036e7
0.51,0.92,0.87,0.89,0.92,1.7266006390122354e7
0.51,0.36,0.25,0.29,0.08,1.7312047443661436e7
0.92,0.49,0.78,0.28,0.32,1.7281116211759496e7
0.8,0.68,0.82,0.82,0.1,1.725754581863769e7
0.85,0.83,0.37,0.76,0.62,1.7243567744084723e7
0.25,0.71,0.35,0.53,0.71,1.7325237302815273e7
0.88,0.54,0.55,0.1,0.72,1.7264275534380093e7
0.7,0.83,0.38,0.14,0.16,1.723296081164582e7
0.12,0.24,0.87,0.68,0.41,1.7507174106661245e7
0.35,0.03,0.65,0.91,0.96,1.7568175767963603e7
0.81,0.69,0.33,0.84,0.86,1.7252245576837428e7
0.71,0.97,0.3,0.96,0.19,1.7239593816971242e7
0.2,0.21,0.81,0.6,0.08,1.747468712357174e7
0.51,0.73,0.66,1.0,0.52,1.727245742169838e7
0.16,0.25,0.62,0.92,0.57,1.74780295910679e7
0.06,0.6,0.79,0.58,0.81,1.7465504976261422e7
0.06,0.89,0.89,0.77,0.46,1.744713494514766e7
0.51,0.24,0.12,0.24,0.55,1.7351195656829767e7
0.77,0.01,0.41,0.24,0.42,1.7492616183161203e7
0.14,0.21,0.36,0.39,0.41,1.748009516859733e7
0.03,0.85,0.31,0.35,0.6,1.7458858860626694e7
0.22,0.69,0.53,0.51,0.73,1.7343596752785947e7
0.16,0.78,0.67,0.81,0.77,1.7373914744851895e7
0.86,0.21,0.52,0.68,0.64,1.736461212256964e7
0.32,0.32,0.85,0.13,0.93,1.7378334631874744e7
0.97,0.75,0.96,1.0,0.36,1.7267088568050176e7
0.02,0.52,0.06,0.32,0.22,1.7497751835999675e7
0.85,0.92,0.59,0.71,0.63,1.7240875440859754e7
0.25,0.61,0.25,0.95,0.65,1.7339836441655073e7
0.42,0.01,0.05,0.45,0.92,1.755435393744397e7
0.07,0.02,0.22,0.66,0.03,1.7621035205129344e7
0.77,0.85,0.42,0.07,0.99,1.723143689561449e7
0.44,0.74,0.76,0.09,0.31,1.7272432025580514e7
0.51,0.2,0.58,0.05,0.65,1.737032093067459e7
0.09,0.94,0.88,0.77,0.4,1.74162921773754e7
0.67,0.7,0.15,0.67,0.05,1.7246267888568833e7
0.76,0.76,0.88,0.84,0.9,1.7251795725379437e7
1.0,0.54,0.67,0.04,0.85,1.7277438499974944e7
0.53,0.12,0.84,0.94,0.69,1.7437482676210217e7
0.51,0.92,0.19,0.49,0.88,1.7249395650400735e7
0.97,0.46,0.53,0.47,0.25,1.7293628335558206e7
0.11,0.65,0.98,0.35,0.13,1.742307117852212e7
0.67,0.96,0.66,0.79,0.49,1.7242883561415493e7
0.18,0.7,0.61,0.61,0.63,1.736470986575908e7
0.82,0.89,0.5,0.7,0.65,1.723979722719191e7
0.6,0.91,0.86,0.75,0.62,1.7251775043861005e7
0.53,0.83,0.68,0.51,0.94,1.725626914273905e7
0.68,0.04,0.31,0.21,0.52,1.7444054917880766e7
0.07,0.1,0.71,0.33,0.07,1.757763947737632e7
0.64,0.01,0.07,0.75,0.67,1.7562704000499092e7
0.85,0.63,0.29,0.74,0.52,1.725848786025934e7
0.84,0.22,0.45,0.78,0.06,1.736170399439693e7
0.51,0.65,0.02,0.9,0.46,1.7267818632107563e7
0.13,0.29,0.57,0.33,0.91,1.7463400017557666e7
0.15,0.94,0.71,0.38,0.93,1.7366906683447827e7
0.74,0.44,0.77,0.53,0.48,1.7287164726817217e7
0.12,0.56,0.67,0.63,0.06,1.7415922602352392e7
0.47,0.69,0.16,0.22,0.99,1.726072960735085e7
0.83,0.09,0.01,0.33,0.41,1.7408168679776944e7
0.97,0.88,0.93,0.61,0.67,1.7252706472631484e7
0.77,0.86,0.13,0.67,0.88,1.723616671480475e7
0.08,0.9,0.95,0.52,0.64,1.742721976084963e7
0.51,0.62,0.77,0.12,0.02,1.726883056345862e7
0.25,0.31,0.07,0.06,0.33,1.738247101336792e7
0.37,0.16,0.3,0.67,0.17,1.7429342313845757e7
0.67,0.57,0.49,0.3,0.17,1.7257232397619355e7
0.95,0.59,0.41,0.69,0.18,1.727250593969197e7
0.43,0.91,0.26,0.16,0.36,1.726051751831182e7
0.03,0.11,0.9,0.15,0.91,1.7608445539656453e7
0.53,0.45,0.61,0.23,0.48,1.7290697357758798e7
0.46,0.94,0.71,0.02,0.83,1.7260519873823028e7
0.2,0.67,0.99,0.52,0.48,1.7372230354039483e7
0.84,0.58,0.82,0.86,0.77,1.7271468296285704e7
0.45,0.05,0.35,0.75,0.63,1.7496836528706435e7
0.61,0.34,0.11,0.92,0.21,1.7321274214760978e7
0.32,0.17,0.73,0.05,0.93,1.7431518304257616e7
0.83,0.15,0.75,0.41,0.45,1.7385167391394358e7
0.38,0.52,0.21,0.32,0.83,1.730102965000974e7
0.86,0.19,1.0,0.15,0.87,1.736493742901915e7
0.05,0.46,0.36,0.28,0.29,1.7472289899882082e7
0.22,0.01,0.44,0.6,0.54,1.760937174965893e7
0.19,0.71,0.51,0.94,0.63,1.7361009058121704e7
0.87,0.55,0.52,0.54,0.49,1.726886006593517e7
0.03,0.95,0.4,0.57,0.05,1.745943077973587e7
0.21,0.73,0.37,0.08,0.03,1.7333233393142503e7
0.87,0.53,0.93,0.56,0.71,1.7276560247042e7
0.79,0.82,0.74,0.66,0.58,1.7243966435699936e7
0.59,0.47,0.18,0.02,0.05,1.7269679933452774e7
0.33,0.07,0.21,0.84,0.58,1.750202322842842e7
0.02,0.11,0.94,0.85,0.36,1.7619797095856056e7
0.35,0.82,0.39,0.11,0.71,1.728338530407185e7
0.41,0.97,0.73,0.1,0.92,1.7272274188808627e7
0.69,0.55,0.93,0.16,0.91,1.726341562662496e7
0.8,0.01,0.4,0.67,0.09,1.754606423270481e7
0.41,0.11,0.42,0.71,0.75,1.7450899623912502e7
0.83,0.87,0.58,0.35,0.09,1.7237028374868665e7
0.09,0.54,0.76,0.2,0.8,1.743788820533063e7
0.67,0.56,0.63,0.13,0.45,1.7257708410623465e7
0.56,0.48,0.62,0.8,0.56,1.7292815309207585e7
0.48,0.87,0.66,0.71,0.72,1.7265772865620457e7
0.26,0.03,0.69,0.25,0.56,1.754271697167767e7
0.38,0.21,0.4,0.96,0.49,1.7413840348417215e7
0.71,0.42,0.69,0.84,0.22,1.7298200527120654e7
0.62,0.87,0.25,0.9,0.61,1.7245102208166134e7
0.28,0.41,0.2,0.93,0.06,1.736621942490938e7
0.25,0.54,0.11,0.36,0.49,1.733432746892646e7
0.4,0.28,0.09,0.36,0.44,1.7358517132357076e7
0.02,0.87,0.89,0.72,0.91,1.751139750546972e7
0.31,0.94,1.0,0.96,0.65,1.7318728591102403e7
1.0,0.65,0.45,0.42,0.71,1.7267483105703767e7
0.56,0.8,0.84,0.13,0.14,1.725112769828083e7
0.78,0.39,0.7,0.55,0.18,1.729946245387911e7
0.42,0.33,0.51,0.29,0.18,1.73424380109633e7
0.18,0.01,0.08,0.98,0.28,1.762096609404063e7
0.49,0.47,0.14,0.41,0.43,1.728877584358501e7
0.62,0.32,0.38,0.43,0.73,1.7317569114224445e7
0.99,0.11,0.95,0.47,0.42,1.741540370972405e7
0.66,0.86,0.49,0.25,0.05,1.7236180758562516e7
0.76,0.92,0.31,0.13,0.76,1.72289775205311e7
0.68,0.02,0.95,0.42,0.91,1.7505162330852274e7
0.51,0.53,0.05,0.2,0.71,1.7269924024227068e7
0.71,0.27,0.51,0.39,0.22,1.733155286836509e7
0.56,0.13,0.8,0.93,0.11,1.742624479211007e7
0.32,0.88,0.9,0.22,0.37,1.7304232605811827e7
