α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.54,0.65,0.19,1.0,0.84,0.54,0.3,0.92,4.416956968591023e6
0.9,0.98,0.58,0.86,0.32,0.18,0.17,0.47,4.459148934755079e6
0.51,0.89,0.64,0.36,0.53,0.1,0.6,0.35,4.443837793885498e6
0.79,0.11,0.73,0.25,0.08,0.57,0.34,0.54,4.463769046961056e6
0.38,0.47,0.81,0.67,0.98,0.95,0.63,0.71,4.410077419354486e6
0.75,0.38,0.84,0.47,0.82,0.17,0.6,0.21,4.426025811802323e6
0.01,0.86,0.82,0.33,0.58,0.5,0.08,0.4,4.434870822544385e6
0.86,0.82,0.57,0.83,0.72,0.9,0.41,0.15,4.425150538995931e6
0.47,0.05,0.13,0.76,0.22,0.93,0.87,0.04,4.468909313030368e6
0.42,0.99,0.11,0.18,0.01,0.06,0.61,0.03,4.468315611336655e6
0.64,0.96,0.03,0.37,0.01,0.36,0.05,0.44,4.460906555467589e6
0.96,0.67,0.47,0.41,0.39,0.93,0.9,0.93,4.452216002723291e6
0.44,0.7,0.68,0.67,0.7,0.08,0.03,0.88,4.440935222791592e6
0.47,0.77,0.23,0.51,0.24,0.74,0.39,0.41,4.44918822031861e6
0.07,0.53,0.54,0.59,0.41,0.17,0.68,0.57,4.449716005577194e6
0.56,0.27,0.49,0.72,0.23,0.42,0.56,0.25,4.460131049862746e6
0.07,0.02,0.95,0.22,0.17,0.9,0.08,0.06,4.44914036282978e6
0.62,0.27,0.06,0.59,0.48,0.33,1.0,0.3,4.441584845434852e6
0.46,0.59,0.41,0.31,0.35,0.84,0.27,0.1,4.444735312534707e6
0.37,0.93,0.9,0.61,0.95,0.96,0.71,0.18,4.411425356461074e6
0.83,0.83,0.35,0.03,0.45,0.54,0.01,0.4,4.442658557429587e6
0.9,0.97,1.0,0.56,0.34,0.99,0.78,0.8,4.444679893822334e6
0.23,0.13,0.91,0.59,0.8,0.64,0.47,0.9,4.432693787095007e6
0.93,0.9,0.45,0.04,0.57,0.16,0.84,0.5,4.434144254528141e6
0.19,0.21,0.66,0.92,0.33,0.92,0.96,0.21,4.460109245849547e6
0.49,0.28,0.37,0.19,0.34,0.35,0.29,0.74,4.454651898204653e6
0.86,0.41,0.21,0.77,0.72,0.54,0.72,0.16,4.433238790624372e6
0.18,0.4,0.86,0.37,1.0,0.21,0.18,0.72,4.417118556170861e6
0.62,0.46,1.0,0.96,0.04,0.16,0.22,0.83,4.471011452111152e6
0.25,0.11,0.5,0.41,0.71,0.63,0.37,0.95,4.429033953332906e6
0.77,0.54,0.27,0.57,0.81,0.29,0.47,0.46,4.4213743889799e6
0.3,0.55,0.05,0.32,0.04,0.15,0.31,0.46,4.460567457772231e6
0.43,0.32,0.93,0.2,0.28,0.71,0.37,0.61,4.446143256878393e6
0.47,0.55,0.32,0.93,0.34,0.62,0.61,0.62,4.447516757969742e6
0.19,0.68,0.6,0.21,0.6,0.93,0.67,0.05,4.443623025169095e6
0.11,0.29,0.1,0.48,0.2,0.68,0.82,0.77,4.45791591645868e6
0.58,0.13,0.81,0.04,0.91,0.56,0.81,0.69,4.410977835879183e6
0.85,0.59,0.1,0.95,0.78,0.76,0.26,0.4,4.421827933954753e6
0.78,0.48,0.38,0.32,0.82,0.43,0.41,0.46,4.421725430002359e6
0.22,0.42,0.51,0.4,0.42,0.03,0.66,0.95,4.464890672393442e6
0.29,0.61,0.86,0.29,0.42,0.58,0.71,0.84,4.444718366451008e6
0.75,0.62,0.21,0.51,0.55,0.4,0.08,0.49,4.440273338464428e6
0.57,0.02,0.33,0.55,0.23,0.96,0.01,0.41,4.4494719159593545e6
0.28,1.0,0.58,0.6,0.07,0.49,0.4,0.65,4.448900809148056e6
0.46,0.43,0.12,0.23,0.93,0.24,0.66,0.7,4.415328642332138e6
0.19,0.04,0.34,0.1,0.29,0.99,0.62,0.1,4.441423570071915e6
0.97,0.84,0.1,0.02,0.71,0.25,0.49,0.85,4.426169716885046e6
0.95,0.85,0.52,0.23,0.17,0.39,0.91,0.42,4.461036041093942e6
0.52,0.73,0.57,0.98,0.28,0.84,0.99,0.54,4.439011338485832e6
0.66,0.44,0.36,0.4,0.19,0.24,0.18,0.04,4.453358452353057e6
0.84,0.44,0.28,0.63,0.28,0.98,0.37,0.64,4.447850048010198e6
0.82,0.31,0.37,0.8,0.76,0.76,0.19,0.37,4.423549441568884e6
0.91,0.98,0.04,0.73,0.86,0.71,0.86,0.09,4.413155951170535e6
0.46,0.01,0.8,0.86,0.89,0.81,0.4,0.63,4.406932666509624e6
0.17,0.32,0.03,0.28,0.33,0.64,0.23,0.7,4.448503432609801e6
0.03,0.73,0.3,0.68,0.24,0.6,0.35,0.21,4.451880693083497e6
0.15,0.97,0.51,0.86,0.23,0.49,0.22,0.72,4.44401184314594e6
0.9,0.21,0.01,0.62,0.72,0.25,0.72,0.75,4.437773324219225e6
0.13,0.51,0.25,0.8,0.88,0.89,0.1,0.02,4.415596989580548e6
0.11,0.66,0.18,0.41,0.3,0.37,0.16,0.22,4.452236002149731e6
0.88,0.29,0.3,0.45,0.21,0.75,0.19,0.55,4.4500909198387135e6
0.73,0.37,0.78,0.71,0.79,0.31,0.23,0.77,4.427481995471822e6
0.99,0.16,0.4,0.6,0.18,0.45,0.69,0.59,4.466621852032991e6
0.77,0.89,0.82,1.0,0.03,0.71,0.3,0.77,4.460311753085013e6
0.71,0.39,0.61,0.06,0.28,0.65,0.91,0.56,4.452557612618755e6
0.42,0.34,0.14,0.16,0.86,0.76,0.64,0.36,4.426419669473463e6
0.78,0.5,0.82,0.58,0.62,0.06,0.71,0.06,4.441881550839291e6
0.06,0.58,0.05,0.48,0.4,0.95,0.41,0.8,4.44618111262688e6
0.95,0.8,0.75,0.89,0.55,0.87,0.4,0.68,4.433741364957047e6
0.52,0.92,0.8,0.64,0.31,0.89,0.04,0.02,4.444055333008353e6
0.82,0.69,0.93,0.4,0.49,0.62,0.07,0.72,4.440394634597395e6
0.51,0.84,0.46,0.93,0.48,0.71,0.71,0.48,4.437072185907641e6
0.9,0.07,0.17,0.01,0.51,0.53,0.57,0.19,4.44914662366408e6
0.47,0.37,0.89,0.86,0.96,0.77,0.03,0.24,4.410970618434275e6
0.34,0.74,0.78,0.4,0.61,0.18,0.87,0.94,4.443537428825141e6
0.7,0.25,0.99,0.19,0.13,0.51,0.37,0.93,4.45605781400089e6
0.2,0.51,0.37,0.9,0.89,0.89,0.24,0.34,4.414161702528639e6
0.52,0.82,0.4,0.3,0.1,0.9,0.36,0.19,4.450398674476011e6
0.85,0.13,0.51,0.27,0.21,0.49,0.52,0.77,4.468259879200076e6
0.42,0.54,0.87,0.77,0.49,0.6,0.23,0.5,4.439439377489649e6
0.86,1.0,0.45,0.93,0.28,0.16,0.45,0.74,4.460247638769243e6
0.82,0.42,0.6,0.13,0.22,0.26,0.74,0.45,4.455512359444069e6
0.24,0.34,0.13,0.79,0.33,0.59,0.64,0.95,4.453993513403031e6
0.54,0.03,0.99,0.49,0.28,0.7,0.57,0.49,4.46410375294647e6
0.65,0.41,0.45,0.95,0.86,0.86,0.9,0.1,4.41721964008951e6
0.53,0.33,0.35,0.45,0.53,0.27,0.26,0.5,4.44494580404716e6
0.7,0.52,0.69,1.0,0.78,0.76,0.41,0.29,4.421529848315379e6
0.67,0.96,0.49,0.88,0.74,0.39,0.42,0.36,4.419615906549426e6
0.91,0.9,0.82,0.32,0.72,0.85,0.04,0.36,4.424252069802583e6
0.2,0.3,0.15,0.69,0.97,0.34,0.44,0.56,4.416944291495966e6
0.12,0.18,0.02,0.97,0.37,0.13,0.72,0.26,4.463541266124101e6
0.7,0.67,0.97,0.34,0.1,0.72,0.61,0.16,4.449130211876707e6
0.87,0.8,0.95,0.44,0.11,0.09,0.17,0.58,4.461277721341101e6
0.23,0.96,0.22,0.97,0.25,0.49,0.01,0.98,4.449735379974215e6
0.01,0.26,0.88,0.13,0.4,0.24,0.18,0.12,4.454260058438952e6
0.6,0.81,0.13,0.71,0.41,0.29,0.56,0.56,4.441244546570567e6
0.65,0.2,0.23,0.41,0.63,0.72,0.89,0.78,4.43049093862417e6
0.95,0.17,0.63,0.25,0.62,0.72,0.71,0.07,4.440786259690678e6
0.65,0.11,0.39,0.88,0.51,0.24,0.53,0.86,4.455991769763699e6
0.35,0.29,0.31,0.86,0.99,0.02,0.38,0.55,4.440196264748312e6
1.0,0.44,0.95,0.02,0.39,0.98,0.35,0.97,4.443393084847771e6
0.6,0.23,0.59,0.54,0.7,0.4,0.69,0.69,4.435320275050679e6
0.5,0.61,0.71,0.54,0.94,0.58,0.22,0.11,4.412141831059259e6
0.01,0.19,0.45,0.4,0.03,1.0,0.45,0.31,4.447597955710916e6
0.89,0.45,0.99,0.87,0.21,0.64,1.0,0.63,4.418460735282078e6
0.86,0.39,0.09,0.68,0.98,0.93,0.95,0.84,4.408022369358646e6
0.35,0.37,0.59,0.75,0.51,0.43,0.51,0.52,4.443546053168481e6
0.19,0.94,0.29,0.07,0.46,0.01,0.77,0.65,4.466848784225366e6
0.75,0.85,0.57,0.96,0.05,0.6,0.52,0.41,4.456554240845388e6
0.12,0.11,0.36,0.8,0.13,0.42,0.39,0.57,4.467859360651817e6
0.45,0.33,0.53,0.23,0.32,0.31,0.31,0.49,4.452210030269092e6
0.73,0.42,0.77,0.42,0.25,0.52,0.19,0.08,4.453217946231092e6
0.88,0.55,0.6,0.38,0.33,0.9,0.53,0.63,4.4487098019999955e6
0.45,0.41,0.36,0.3,0.02,0.84,0.98,0.97,4.452840411339363e6
0.7,0.49,0.62,0.99,0.82,0.51,0.44,0.5,4.421650394400079e6
0.19,0.13,0.84,0.78,0.86,0.88,0.09,0.96,4.417220001283408e6
0.74,0.24,0.1,0.21,0.52,0.53,0.53,0.5,4.451552507607456e6
0.61,0.9,0.46,0.73,1.0,0.94,0.6,0.97,4.4085235778715545e6
0.29,0.27,0.39,0.69,0.45,0.74,0.54,0.27,4.455358406197258e6
0.11,0.46,0.72,0.37,0.72,0.47,0.16,0.22,4.429067201891882e6
0.96,0.89,0.49,0.06,0.73,0.95,0.65,0.66,4.424751067378847e6
0.28,0.07,0.05,0.95,0.86,0.41,0.68,0.4,4.42655978438061e6
0.3,0.37,0.74,0.19,0.11,0.62,1.0,0.83,4.450955444004068e6
0.32,0.76,0.52,0.8,0.98,0.87,0.47,0.68,4.411344115854547e6
0.54,0.22,0.99,0.16,0.3,0.83,0.98,0.46,4.448049575633531e6
0.37,0.35,0.2,0.85,0.79,0.41,0.37,0.59,4.426754601660908e6
0.5,0.98,0.07,0.85,0.13,0.26,0.48,0.03,4.449250200472558e6
0.67,0.23,0.98,0.66,0.4,0.58,0.33,0.17,4.45130676745589e6
0.02,0.25,0.62,0.82,0.12,0.8,0.23,0.53,4.45092500379937e6
0.05,0.12,0.52,0.29,0.83,0.27,0.46,0.19,4.437524008424398e6
0.98,0.96,1.0,0.66,0.35,0.03,0.36,0.5,4.456229980025595e6
0.48,0.2,0.48,0.59,0.56,0.72,0.43,0.72,4.435683563196159e6
0.74,0.4,0.36,0.26,0.01,0.22,0.58,0.53,4.470188936157843e6
0.07,0.47,0.23,0.74,0.93,0.3,0.21,0.86,4.417309321919201e6
0.88,0.57,0.02,0.48,0.18,0.68,0.31,0.48,4.459036509325004e6
0.39,0.19,0.1,0.59,0.1,0.83,0.91,0.36,4.456316639556114e6
0.8,0.37,0.48,0.77,0.2,0.8,0.75,0.16,4.460965495548533e6
0.9,0.43,0.58,0.09,0.03,0.52,0.15,0.11,4.46203457099296e6
0.78,0.49,0.57,0.77,0.72,0.78,0.08,0.3,4.425401077060934e6
0.54,0.7,0.35,0.72,0.56,0.47,0.21,0.89,4.434563532748462e6
0.23,0.47,0.06,0.4,0.82,0.05,0.55,0.58,4.442196923567153e6
0.05,0.25,0.93,0.67,0.83,0.35,0.25,0.21,4.428419087492433e6
0.07,0.31,0.59,0.83,0.67,0.16,0.14,0.75,4.442512827888828e6
0.67,0.1,0.88,0.07,0.34,0.41,0.26,0.73,4.457553463575846e6
0.84,0.35,0.84,0.35,0.41,0.37,0.07,0.61,4.452052837397785e6
0.91,0.39,0.37,0.42,0.13,0.44,0.26,0.1,4.459489003698138e6
0.59,0.21,0.37,0.82,0.19,0.88,0.34,0.75,4.452417572803428e6
0.56,0.83,0.39,0.23,0.11,0.08,0.75,0.36,4.453315303666545e6
0.45,0.6,0.15,0.78,0.16,0.05,0.04,0.63,4.466421629464566e6
0.54,0.52,0.42,0.37,0.09,0.58,0.87,0.68,4.457542513267266e6
0.85,0.46,0.62,0.96,0.04,0.13,0.78,0.07,4.459225952945247e6
0.4,0.02,0.69,0.91,0.92,0.53,0.32,0.88,4.440298777731494e6
0.13,0.39,0.17,0.72,0.5,0.94,0.04,0.12,4.438252793320275e6
0.36,0.86,0.61,0.97,0.09,0.69,0.64,1.0,4.451884672591086e6
0.28,0.36,0.02,0.74,0.21,0.71,0.46,0.81,4.455687764954443e6
0.91,0.8,0.95,0.95,0.22,0.36,0.58,0.18,4.453443611741781e6
0.66,0.64,0.88,0.88,0.55,0.96,0.28,0.2,4.434823121173386e6
0.03,0.79,0.62,0.71,0.1,0.99,0.48,0.42,4.454827996801497e6
0.42,0.91,0.3,0.58,0.41,0.89,0.76,0.38,4.441032971017156e6
0.66,0.25,0.45,0.61,0.51,0.01,0.44,0.71,4.461476376052677e6
0.15,0.14,0.54,0.97,0.92,0.38,0.34,0.46,4.428164821766273e6
0.82,0.14,0.99,0.71,0.9,0.78,0.54,0.08,4.41300176998869e6
0.82,0.75,0.79,0.09,0.53,0.83,1.0,0.44,4.418221001571752e6
0.93,0.79,0.12,0.45,0.6,0.55,0.78,0.56,4.434959575030746e6
0.94,0.64,0.86,0.13,0.36,0.54,0.34,0.06,4.448232525358806e6
0.58,0.44,1.0,0.68,0.26,0.71,0.65,0.9,4.4540372250430165e6
0.16,0.78,0.33,0.78,0.68,0.21,0.98,0.03,4.44735639244867e6
0.71,0.7,0.93,0.14,0.94,0.54,0.08,0.5,4.412714368167635e6
0.15,0.02,0.33,0.31,0.42,0.59,0.42,0.55,4.468841814759654e6
0.22,0.03,0.03,0.85,0.53,0.36,0.39,0.04,4.454291556443766e6
0.23,0.25,0.8,0.16,0.34,0.09,0.5,0.42,4.454685222710584e6
0.31,0.8,0.18,0.76,0.67,0.41,0.59,0.7,4.437619162659825e6
0.48,0.04,0.98,0.07,0.6,0.94,0.16,0.62,4.430719287421323e6
0.54,0.23,0.99,0.63,0.71,0.46,0.22,0.41,4.435325054502893e6
0.55,0.59,0.85,0.28,0.79,0.44,0.69,0.88,4.426026510020365e6
0.01,0.44,0.01,0.71,0.42,0.28,0.75,0.6,4.449821846246933e6
0.05,0.3,0.85,0.66,0.7,0.49,0.43,0.69,4.424115965159583e6
0.33,0.22,0.85,0.69,0.31,0.67,0.11,0.56,4.44603472774065e6
0.72,0.96,0.44,0.07,0.41,0.09,0.26,0.99,4.454924444701959e6
0.42,0.07,0.75,0.04,0.82,0.92,0.21,0.91,4.417769666213666e6
0.22,0.01,0.38,0.06,0.84,0.25,0.57,0.79,4.452044161179005e6
0.71,0.92,0.55,0.69,0.1,0.42,0.59,0.87,4.453522930406488e6
0.96,0.83,0.27,0.05,0.71,0.42,0.8,0.24,4.424474725183739e6
0.79,0.08,0.57,0.18,0.57,0.28,0.17,0.56,4.450947906192498e6
0.91,0.52,0.4,0.6,0.71,0.37,0.57,0.68,4.429715541724597e6
0.96,0.33,0.63,0.55,0.4,0.53,0.6,0.92,4.4569513715820685e6
0.69,0.48,0.82,0.91,0.58,0.96,0.32,0.82,4.433595510571763e6
0.29,0.86,0.87,0.81,0.57,0.24,0.1,0.52,4.444572738797264e6
0.11,0.6,0.76,0.03,0.39,0.51,0.44,0.71,4.447372999923301e6
0.28,0.96,0.55,0.19,0.71,0.83,0.73,0.35,4.438033936354734e6
0.28,0.46,0.04,0.55,0.85,0.34,0.77,0.99,4.4371188453802345e6
0.32,0.59,0.76,0.76,0.23,0.6,0.08,0.02,4.448042246882105e6
0.38,0.52,0.43,0.28,0.22,0.79,0.76,0.33,4.455717369110113e6
0.67,0.81,1.0,0.57,0.14,0.98,0.21,0.08,4.448616893111567e6
0.83,0.53,0.4,0.84,0.8,0.64,0.93,0.29,4.423032796995349e6
0.22,0.25,0.3,0.11,0.31,0.76,0.56,0.35,4.456027148033642e6
0.72,0.54,0.08,0.71,0.37,0.3,0.88,0.38,4.446305254669735e6
0.45,0.53,0.06,0.35,0.71,0.69,0.25,0.17,4.426904637484888e6
0.14,0.83,0.31,0.27,0.24,0.83,0.7,0.48,4.448079192798396e6
0.72,0.41,0.87,0.41,0.59,0.12,0.43,0.55,4.445365962686629e6
0.14,0.38,0.76,0.38,0.66,0.92,0.75,0.88,4.442290198152516e6
0.1,0.02,0.62,0.39,0.93,0.26,0.17,0.32,4.446355202067434e6
0.12,0.01,0.64,0.4,0.64,0.85,0.86,0.92,4.471813158109236e6
0.36,0.92,0.29,0.84,0.78,0.75,0.84,0.96,4.435653683273902e6
0.11,0.93,0.49,0.23,0.83,0.87,0.3,0.35,4.419285250436387e6
0.12,0.64,0.79,0.69,0.24,0.19,0.64,0.34,4.449663600172265e6
0.6,0.55,0.57,0.09,0.16,0.39,0.46,0.18,4.45054628380644e6
0.41,0.91,0.06,0.9,0.37,0.69,0.48,0.76,4.4413130801851405e6
0.21,0.72,0.23,0.51,0.34,0.42,0.76,0.13,4.447904678713102e6
0.31,0.89,0.59,0.03,0.23,0.64,0.33,0.86,4.444435242718327e6
0.09,1.0,0.27,0.7,0.87,0.02,0.92,0.02,4.464902032895416e6
0.38,0.19,0.57,0.79,0.09,0.41,0.8,0.21,4.461048412253574e6
0.01,0.76,0.86,0.98,0.47,0.2,0.1,0.57,4.448677650409717e6
0.85,0.97,0.57,0.17,0.62,0.38,0.02,0.3,4.435079302550393e6
0.94,0.41,0.83,0.2,0.16,0.71,0.59,0.44,4.457820944570912e6
0.23,0.13,0.14,0.87,0.41,0.87,0.79,0.73,4.453837028617721e6
0.52,0.69,0.18,0.83,0.07,0.58,0.07,0.97,4.457326121546681e6
0.67,0.86,0.11,0.09,0.72,0.53,0.91,0.63,4.427445955622493e6
0.43,0.58,0.1,0.08,0.58,0.86,0.64,0.85,4.435430492346118e6
0.02,0.39,0.53,0.94,0.87,0.36,0.26,0.16,4.430564279743096e6
0.44,0.24,0.49,0.62,0.41,0.46,0.72,0.85,4.450619834057584e6
0.25,0.88,0.4,0.51,0.26,0.37,0.37,0.77,4.443981909575435e6
0.98,0.88,0.41,0.39,0.46,0.71,0.75,0.23,4.442550043721422e6
0.75,0.15,0.3,0.16,0.77,0.82,0.25,0.4,4.421963927737742e6
0.32,0.71,0.18,0.36,0.21,0.11,0.09,0.29,4.461771782839987e6
0.31,0.09,0.49,0.3,0.33,0.66,0.12,0.19,4.445979475872516e6
0.76,0.67,0.56,0.4,0.34,0.56,0.5,0.43,4.449842339102044e6
0.47,0.46,0.82,0.4,0.26,0.58,0.89,0.83,4.450234288533887e6
0.71,0.34,0.91,0.15,0.11,0.57,0.21,0.51,4.457158069486201e6
0.6,0.55,0.49,0.97,0.16,0.44,0.7,0.35,4.455634725937349e6
0.45,0.15,0.87,0.24,0.68,0.68,0.21,0.47,4.42827433568801e6
0.6,0.61,0.25,0.78,0.58,0.67,0.06,0.96,4.434898234033087e6
0.99,0.22,0.72,0.35,0.27,0.59,0.23,0.08,4.451689203844772e6
0.08,0.4,0.9,0.26,0.85,0.75,0.62,0.42,4.431938196798972e6
0.81,0.39,0.77,0.7,0.89,0.94,1.0,0.2,4.424955642319004e6
0.79,0.34,0.61,0.76,0.74,0.94,0.42,0.47,4.423468084762365e6
0.7,0.42,0.34,0.77,0.71,0.16,0.11,0.26,4.438937515656394e6
0.92,0.33,0.41,0.91,0.66,0.62,0.85,0.93,4.435533347133206e6
0.58,0.8,0.3,0.62,0.17,0.09,0.89,0.37,4.4554928765667975e6
0.69,0.07,0.59,0.98,0.85,0.77,0.47,0.19,4.417679811038067e6
0.31,0.43,0.43,0.14,0.22,0.61,0.9,0.58,4.451435962809852e6
0.36,0.48,0.08,0.75,0.68,0.1,0.27,0.58,4.443765353938262e6
0.43,0.36,0.55,0.88,0.44,0.55,0.1,0.02,4.443527718018468e6
0.3,0.82,0.38,0.35,0.62,0.89,0.75,0.28,4.440790224063728e6
0.5,0.73,0.77,0.91,0.84,0.93,0.89,0.29,4.432345198152257e6
0.53,0.04,0.02,0.51,0.34,0.88,0.15,0.64,4.4459055879368335e6
0.81,0.38,0.05,0.39,0.14,0.08,0.42,0.76,4.468244831834572e6
0.96,0.78,0.04,0.48,0.89,0.17,0.74,0.16,4.414175347405972e6
0.63,0.46,0.71,0.21,0.41,0.18,0.96,0.29,4.443057310020066e6
0.33,0.06,0.76,0.44,0.54,0.6,0.65,0.47,4.445210197162208e6
0.26,0.92,0.02,0.31,0.17,0.8,0.6,0.25,4.450101066179485e6
0.09,0.78,0.77,0.69,0.28,0.35,0.99,0.83,4.450748911720652e6
0.8,0.34,0.6,0.35,0.61,0.76,0.93,0.97,4.434612294284112e6
0.04,0.35,0.68,0.01,0.55,0.98,0.05,0.24,4.435611589139266e6
0.55,0.44,0.29,0.75,0.49,0.69,0.78,0.87,4.445210976155054e6
0.52,0.93,0.87,0.57,0.55,0.82,0.2,0.48,4.434041964647473e6
0.47,0.91,0.05,0.43,0.91,0.61,0.65,0.19,4.408209305741236e6
0.74,0.98,0.2,0.63,0.62,0.91,0.1,0.29,4.43099150853562e6
0.19,0.57,0.87,0.03,0.48,0.53,0.74,0.95,4.44543577612801e6
0.27,0.41,0.66,0.77,0.95,0.25,0.39,0.57,4.4163582420529565e6
0.21,0.37,0.42,0.49,0.66,0.36,0.97,0.53,4.453069819960106e6
0.49,0.98,0.37,0.53,0.4,0.72,0.45,0.63,4.438568773317996e6
0.86,0.59,0.79,0.15,0.98,0.87,0.74,0.45,4.408967168710383e6
0.15,0.63,0.77,0.89,0.92,0.09,0.42,0.73,4.432630063294217e6
0.67,0.27,0.37,0.26,0.79,0.99,0.34,0.63,4.4207011334421765e6
0.18,0.92,0.29,0.03,0.45,0.5,0.32,0.99,4.432687143238679e6
0.91,0.67,0.82,0.01,0.77,0.13,0.56,0.74,4.428057830448445e6
0.81,0.28,0.67,0.84,0.67,0.06,0.82,0.49,4.441411926524798e6
0.84,0.12,0.42,0.63,0.37,0.75,0.11,0.63,4.448419654040993e6
0.45,0.13,0.69,0.63,0.49,0.02,0.75,0.85,4.457609384669478e6
0.16,0.9,0.99,0.84,0.53,0.36,0.49,0.79,4.4408511011445755e6
0.39,0.56,0.95,0.03,0.05,0.93,0.04,0.93,4.457105506556789e6
0.13,0.84,0.21,0.27,0.8,0.1,0.96,0.67,4.451139140844857e6
0.92,0.03,0.25,0.04,0.99,0.17,0.05,0.8,4.42286949041131e6
0.67,0.04,0.81,0.46,0.22,0.86,0.32,0.2,4.451000068794822e6
0.23,0.32,0.13,0.83,0.42,0.58,0.52,0.98,4.455583402501463e6
0.5,0.91,0.12,0.93,0.57,0.78,0.57,0.64,4.4320354580428945e6
0.1,0.53,0.85,0.81,0.64,0.49,0.77,0.28,4.448748040960165e6
0.44,0.26,0.67,0.3,0.31,0.54,0.17,0.79,4.453028547282857e6
0.36,0.93,0.74,0.74,0.25,0.51,0.7,0.98,4.444095670961075e6
0.38,0.23,0.02,0.91,0.09,0.66,0.72,0.77,4.462370772388634e6
0.31,0.01,0.7,0.05,0.64,0.08,0.03,0.15,4.449741992127438e6
0.25,0.16,0.36,0.32,0.49,0.71,0.14,1.0,4.439405269767526e6
0.32,0.75,0.85,0.48,0.97,0.33,0.75,0.72,4.4101707050213115e6
0.11,0.52,0.32,0.42,0.97,0.27,0.43,0.26,4.420734506139359e6
0.71,0.21,0.44,0.33,0.7,0.31,0.45,0.2,4.437674163907297e6
0.96,0.05,0.63,0.42,0.02,0.19,0.24,0.3,4.47100995410657e6
0.44,0.34,0.46,0.53,0.68,0.05,0.07,0.39,4.448709321659125e6
0.27,0.19,0.62,0.58,0.31,0.36,0.36,0.61,4.456912332646218e6
0.95,0.67,1.0,0.33,0.44,0.53,0.57,0.53,4.442995736801912e6
0.4,0.58,0.39,0.79,0.15,0.6,0.69,0.84,4.4538763548873775e6
0.27,0.19,0.09,0.78,0.59,0.24,0.05,0.74,4.444876512729407e6
0.93,0.15,0.06,0.22,0.17,0.38,0.62,0.83,4.465614120492784e6
0.89,0.41,0.58,0.75,0.14,0.14,0.64,0.2,4.463373586165118e6
0.47,0.94,0.25,0.29,0.44,0.02,0.47,0.07,4.451892535836731e6
0.17,0.07,0.13,0.53,0.22,0.88,0.86,0.22,4.467688956281767e6
0.34,0.04,0.22,0.4,0.25,0.39,0.03,1.0,4.453942246348044e6
0.5,0.15,0.26,0.7,0.91,0.33,0.54,0.56,4.429826819975192e6
0.84,0.16,0.61,0.2,0.92,0.88,0.23,1.0,4.412484558654763e6
0.62,0.5,0.74,0.86,0.52,0.14,0.13,0.46,4.450186200914647e6
0.54,0.16,0.75,0.15,0.82,0.12,0.44,0.71,4.431222375720774e6
0.14,0.82,0.92,0.79,0.6,0.62,0.02,0.93,4.4330334524315735e6
0.97,0.86,0.24,0.68,0.41,0.44,0.27,0.88,4.444852561527383e6
0.97,0.93,0.25,0.31,0.16,0.17,0.74,0.14,4.459141663069205e6
0.72,0.63,0.9,0.72,0.53,0.33,0.93,0.7,4.432361004371422e6
0.4,0.99,0.2,0.54,0.45,0.95,0.33,0.03,4.439805039288116e6
0.76,0.76,0.04,0.4,0.89,0.61,0.73,0.8,4.413712933049295e6
0.37,0.82,0.67,0.71,0.22,0.97,0.46,0.75,4.447301398785941e6
0.43,0.4,0.94,0.84,0.74,0.71,0.8,0.55,4.439932315303707e6
0.65,0.88,0.03,0.2,0.78,0.71,0.53,0.88,4.418548921712939e6
0.16,0.77,0.38,0.69,0.98,0.66,0.55,0.6,4.415001110636983e6
0.77,0.12,0.55,0.66,0.83,0.99,0.42,1.0,4.417490201992853e6
0.01,0.11,0.6,0.04,0.53,0.99,0.36,0.08,4.446452394156739e6
0.05,0.97,0.32,0.98,0.78,0.42,0.79,0.02,4.450295955488431e6
0.97,0.43,0.64,0.7,0.33,0.91,0.48,0.3,4.448943144121221e6
0.85,0.42,0.79,0.97,0.72,0.75,0.5,0.81,4.425482513230753e6
0.05,0.02,0.53,0.79,0.63,0.37,0.75,0.72,4.471262151279133e6
0.82,0.66,0.75,0.89,0.63,0.4,0.96,0.09,4.42561940055847e6
0.62,0.55,0.23,0.59,0.67,0.53,0.2,0.78,4.430764383750416e6
0.67,0.19,0.25,0.13,0.21,0.24,0.36,0.49,4.464415027083949e6
0.42,0.75,0.19,0.3,0.67,0.07,0.17,0.97,4.44203382911622e6
0.38,0.45,0.09,0.09,0.61,0.78,0.3,0.65,4.433076811858118e6
0.1,0.47,0.53,0.18,0.04,0.02,0.72,0.71,4.466442954401538e6
0.35,0.48,0.28,0.22,0.1,0.95,0.9,0.17,4.449600450977441e6
0.15,0.86,0.56,0.5,0.19,0.7,0.88,0.69,4.449990264988938e6
0.23,0.51,0.54,0.7,0.71,0.85,0.66,0.69,4.440722058141931e6
0.76,0.91,0.32,0.66,0.26,0.29,0.89,0.67,4.4450344255556725e6
0.51,0.56,0.27,0.72,0.9,0.51,0.73,0.48,4.416594582158745e6
0.88,0.26,0.93,0.64,0.79,0.3,0.46,0.38,4.430149000518731e6
0.22,0.03,0.66,0.28,0.13,0.54,0.31,0.97,4.467287867222797e6
0.6,0.01,0.22,0.43,0.48,0.84,0.9,0.58,4.466985649665829e6
