α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.56,0.55,0.62,0.04,0.13,0.78,0.99,1.0,1.7401826503458254e7
0.52,0.1,0.84,0.49,0.76,0.82,0.88,0.93,1.736573234716683e7
0.63,0.59,0.5,0.39,0.64,0.65,0.94,0.48,1.735043212263403e7
0.97,0.12,0.11,0.7,0.59,0.32,0.44,0.91,1.7383921290803444e7
0.57,0.78,0.12,0.55,0.81,0.38,0.97,0.48,1.734618461484875e7
0.53,0.9,0.15,0.31,0.34,0.51,0.08,0.29,1.741765874276628e7
0.13,0.9,0.24,0.99,0.84,0.06,0.13,0.39,1.7399960344224796e7
0.38,0.9,0.22,0.15,0.6,0.77,0.53,0.97,1.7372502603509612e7
0.96,0.79,0.89,0.76,0.86,0.71,0.34,0.54,1.7313615342020698e7
0.16,0.97,0.44,0.36,0.07,0.67,0.26,0.95,1.7424144791071266e7
0.02,0.69,0.67,0.76,0.96,0.96,0.76,0.22,1.7431201260337934e7
0.76,0.96,0.37,0.48,0.84,0.99,0.21,0.56,1.734240705355282e7
0.71,1.0,0.42,0.21,0.85,0.38,0.06,0.18,1.7296053857196108e7
0.88,0.42,0.54,0.76,0.42,0.34,0.14,0.1,1.7399157808539808e7
0.41,0.74,0.13,0.94,0.2,0.53,0.67,0.76,1.7431954947365016e7
0.82,0.6,0.26,0.15,0.12,0.56,0.4,0.72,1.7401221174725305e7
0.42,0.59,0.94,0.76,0.61,0.01,0.51,0.7,1.7401427044971693e7
0.35,0.95,0.57,0.19,0.62,0.44,0.35,0.21,1.738358397374823e7
0.89,0.21,0.2,0.4,0.22,0.11,0.91,0.43,1.7425947305620737e7
0.64,0.03,0.66,0.81,0.46,0.06,0.89,0.34,1.743917741864503e7
0.13,0.17,0.91,0.23,0.9,0.18,0.26,0.52,1.7316738827993616e7
0.02,0.58,0.5,0.76,0.39,0.73,0.48,0.71,1.743451765958538e7
0.07,0.78,0.24,0.31,0.89,0.01,0.32,0.4,1.728289319474511e7
0.05,0.53,0.31,0.04,0.69,0.86,0.34,0.45,1.736615349692811e7
0.82,0.26,0.89,0.63,0.9,0.79,0.16,0.13,1.730814705387915e7
0.84,0.91,0.87,0.57,0.16,0.72,0.61,0.54,1.74305321467104e7
0.28,0.95,0.4,0.84,0.82,0.68,0.75,0.09,1.739362723952897e7
0.73,0.27,0.91,0.23,0.87,0.36,0.93,0.45,1.7322778202302784e7
0.33,0.98,0.85,0.64,0.18,0.25,0.5,0.48,1.742971903430203e7
0.7,0.73,1.0,0.5,0.29,0.19,0.21,0.15,1.742403670195563e7
0.95,0.36,0.49,0.81,0.64,0.15,0.3,0.43,1.7389486294662043e7
0.73,0.91,0.71,0.9,0.82,0.2,0.11,0.45,1.7359876050114732e7
0.03,0.06,0.91,0.58,0.59,0.98,0.6,0.54,1.742120173846237e7
0.01,0.44,0.56,0.02,0.93,0.3,0.45,0.46,1.738893334979386e7
0.7,0.15,0.22,0.41,0.99,0.91,0.53,0.05,1.731585207149976e7
0.43,0.41,0.44,0.47,0.63,0.71,0.16,0.67,1.736595106589983e7
0.51,0.78,0.15,0.26,0.31,0.26,0.84,0.77,1.7405411679565884e7
0.02,0.99,0.91,0.55,0.73,0.42,0.01,0.5,1.734335769754484e7
0.22,0.36,0.62,0.86,0.84,0.2,0.46,0.93,1.7366123289073266e7
0.65,0.69,0.2,0.19,0.28,0.06,0.69,0.89,1.742733087074235e7
0.45,0.13,0.16,0.97,0.35,0.86,0.01,0.94,1.741391011357701e7
0.63,0.47,0.59,0.45,0.77,0.5,0.02,0.25,1.732472409566463e7
0.34,0.34,0.99,0.9,0.92,0.61,0.34,0.94,1.7294784113963254e7
0.28,0.22,0.89,1.0,0.48,0.18,0.89,0.21,1.7437466559743945e7
0.71,0.33,0.49,0.5,0.27,0.94,0.95,0.05,1.740226975229399e7
0.95,0.17,0.37,0.2,0.64,0.04,0.57,0.07,1.73866513120005e7
0.58,0.56,0.75,0.02,0.11,0.91,0.42,0.27,1.7421293667203613e7
0.41,0.22,0.85,0.02,0.41,0.16,0.73,0.34,1.7404275786509812e7
0.88,0.06,0.09,0.42,0.78,0.98,0.75,0.41,1.739382033944487e7
0.52,0.28,0.53,0.08,0.1,0.86,0.83,0.7,1.743218117671608e7
0.57,0.53,0.9,0.24,0.75,0.46,0.7,0.22,1.732841605411653e7
0.54,0.23,0.62,0.13,0.23,0.37,0.77,0.2,1.7420458113322295e7
0.19,0.44,0.16,0.59,0.33,0.18,0.31,0.71,1.7429092717903785e7
0.91,0.34,0.78,0.25,0.75,0.93,0.08,0.83,1.734709667093148e7
0.41,0.68,0.25,0.06,0.92,0.4,0.61,0.44,1.7318763709220223e7
0.16,0.1,0.19,0.7,0.14,0.27,0.43,0.4,1.7442637511909164e7
0.17,0.55,0.47,0.31,0.71,0.27,0.05,0.32,1.735572500451194e7
0.52,0.36,0.81,0.46,0.46,0.58,0.48,0.22,1.7380845460849546e7
0.51,0.63,0.14,0.87,0.67,0.17,0.19,1.0,1.739836522536471e7
0.43,0.16,0.72,0.07,0.67,0.28,0.92,0.74,1.73868731268398e7
0.37,0.44,0.93,0.03,0.63,0.31,0.81,0.98,1.7366367628913164e7
0.09,0.41,0.86,0.42,0.45,0.92,0.15,0.95,1.7401391123371825e7
0.64,0.7,0.61,0.86,0.56,0.31,0.79,0.66,1.7387211615800306e7
0.1,0.88,0.85,0.96,0.01,0.6,0.7,0.23,1.7431588132337242e7
0.92,0.32,0.98,0.04,0.67,0.51,0.95,0.7,1.733866756445635e7
0.26,0.32,0.39,0.19,0.44,0.76,0.27,0.07,1.7391656087923303e7
0.82,0.3,0.65,0.54,0.61,0.53,0.05,0.94,1.7358707689103216e7
0.25,0.12,0.55,0.88,0.65,0.81,0.55,0.86,1.739692962061207e7
0.27,0.72,0.39,0.58,0.73,0.75,0.57,0.69,1.7360074777369265e7
0.63,0.92,0.4,0.76,0.83,0.19,0.58,0.31,1.731097915401286e7
0.43,0.19,0.67,0.54,0.37,0.33,0.51,0.52,1.7409680699358813e7
0.49,0.58,0.66,0.8,0.78,0.41,0.02,0.87,1.7342688223481383e7
0.46,0.41,0.98,0.41,0.28,0.67,1.0,0.93,1.738687535014102e7
0.78,0.96,0.66,0.12,0.6,0.69,0.16,0.74,1.7354248145841155e7
0.33,0.95,0.91,0.83,0.32,0.89,0.66,0.14,1.7411144401274614e7
0.73,0.68,0.38,0.24,0.68,0.5,0.35,0.98,1.734898168569228e7
0.51,0.99,0.51,0.21,0.37,0.07,0.82,0.38,1.7406216304251168e7
0.29,0.45,0.27,0.59,0.36,0.1,0.86,0.04,1.742466780716041e7
0.59,0.68,0.36,0.04,0.19,0.79,0.07,0.55,1.741877265262334e7
0.98,0.12,0.03,0.98,0.32,0.2,0.64,0.9,1.7439551461117763e7
0.92,0.41,0.52,0.75,0.18,0.54,0.97,0.16,1.7425010487879038e7
0.15,0.56,0.36,0.52,0.22,0.97,0.95,0.99,1.742682564967677e7
0.42,0.48,0.31,0.97,0.89,0.73,1.0,0.18,1.740543587303926e7
0.96,0.97,0.52,0.58,0.83,0.95,0.57,0.55,1.7334886089951515e7
0.18,0.49,0.95,0.17,0.48,0.45,0.93,0.31,1.7409480494409762e7
0.33,0.76,0.92,0.02,0.51,0.72,0.61,0.87,1.7383825382104754e7
0.17,0.35,0.63,0.99,0.69,0.32,0.76,0.18,1.7435241376152445e7
0.33,0.34,0.16,0.97,0.46,0.6,0.62,0.42,1.740106826791483e7
0.04,0.81,0.2,0.64,0.67,0.61,0.11,0.67,1.7358381777424216e7
0.07,0.19,0.09,0.06,0.4,0.78,0.38,0.89,1.7421964725019418e7
0.68,0.84,0.07,0.1,0.12,0.48,0.82,0.19,1.7431142074934583e7
0.7,0.56,0.16,0.15,0.26,0.98,0.83,0.28,1.7415893906451836e7
0.63,0.18,0.06,0.94,0.9,0.37,0.51,0.66,1.732340235469846e7
0.67,0.54,0.41,0.24,0.01,0.79,0.28,0.14,1.742424956974161e7
0.93,0.11,0.47,0.71,0.05,0.38,0.76,0.39,1.7442482099437274e7
0.96,0.54,0.22,0.72,0.68,0.29,0.81,0.99,1.735950760284284e7
0.39,0.16,0.89,0.7,0.59,0.21,0.34,0.04,1.739050206328574e7
0.57,0.36,0.04,0.15,0.82,0.37,0.4,0.03,1.731722087635962e7
0.67,0.96,0.22,0.85,0.32,0.24,0.48,0.23,1.74344078948314e7
0.99,0.5,0.12,0.61,0.9,0.7,0.72,0.3,1.729910988186448e7
0.32,0.66,0.15,0.14,0.93,0.55,0.62,0.81,1.729855001044383e7
0.83,0.96,0.92,0.07,0.39,0.9,0.9,0.43,1.7393493267247703e7
0.04,0.79,0.05,0.82,0.19,0.51,0.9,0.63,1.7440662602311067e7
0.58,0.67,0.88,0.34,0.05,0.45,0.6,0.62,1.742091344557068e7
0.48,0.55,0.22,0.11,0.69,0.41,0.2,0.81,1.7350180332229286e7
0.47,0.92,0.14,0.52,0.52,0.68,0.36,0.95,1.737252178883998e7
0.44,0.79,0.35,0.48,0.92,0.71,0.9,0.59,1.7348948727227516e7
0.76,0.9,0.18,0.49,0.04,0.05,0.34,0.59,1.7423787960267115e7
1.0,0.69,0.51,0.35,0.67,0.91,0.88,0.23,1.7343018685840156e7
0.94,0.77,0.93,0.58,0.29,0.65,0.7,0.21,1.7421198088842407e7
0.34,0.11,0.47,0.87,0.34,0.2,0.42,0.45,1.7431247840929575e7
0.65,0.82,0.7,0.58,0.44,0.86,0.19,0.2,1.7399078754066177e7
0.96,1.0,0.33,0.42,0.19,0.93,0.67,0.41,1.7425423809955344e7
0.53,0.29,0.64,0.93,0.36,0.9,0.55,0.7,1.740763977649668e7
0.03,0.78,0.76,0.12,0.57,0.06,0.32,0.01,1.7442705992400646e7
0.41,0.72,0.24,0.46,0.71,0.7,0.61,0.42,1.735444809555375e7
0.02,0.7,0.23,0.79,0.06,0.83,0.24,0.91,1.7438391992172282e7
0.31,0.07,0.01,0.7,0.4,0.25,0.47,0.65,1.7431887276646897e7
0.56,0.35,0.89,0.47,0.73,0.24,0.68,0.36,1.7354887477262255e7
0.8,0.93,0.77,0.31,0.56,0.8,0.75,0.84,1.7378427016408343e7
0.91,0.97,0.53,0.55,0.17,0.26,0.48,0.43,1.7430953956625916e7
0.76,0.38,0.25,0.48,0.04,1.0,0.86,0.1,1.7440111156054273e7
0.77,0.12,0.73,0.36,0.19,0.03,0.81,0.48,1.7434853388216503e7
0.86,0.99,0.71,0.22,0.41,0.48,0.34,0.27,1.74150684161399e7
0.21,0.97,0.11,0.74,0.18,0.31,0.37,0.89,1.743668998340844e7
0.84,0.59,0.58,0.66,0.22,0.33,0.34,0.41,1.7422490989960182e7
0.49,0.81,0.79,0.25,0.39,0.72,0.9,0.51,1.739080540024197e7
0.24,0.36,0.21,0.12,0.77,0.14,0.33,0.38,1.7349229079501174e7
0.34,0.14,0.4,0.03,0.52,0.7,0.62,0.97,1.7407930933058262e7
0.88,0.99,0.02,0.05,0.23,0.54,0.38,0.08,1.7421560762872074e7
0.21,0.3,0.95,0.16,0.27,0.94,0.05,0.27,1.7415872568077955e7
1.0,0.16,0.95,0.35,0.37,0.98,0.97,0.11,1.741332779138588e7
0.12,0.16,0.47,0.74,0.03,0.74,0.83,0.35,1.743815206783341e7
0.83,0.54,0.01,0.98,0.16,0.74,0.85,0.1,1.742569820675924e7
0.5,0.45,0.66,0.35,0.44,0.61,0.63,0.03,1.7380520119413488e7
0.08,0.35,0.79,0.87,0.21,0.24,0.06,0.77,1.74355648855831e7
0.49,0.12,0.4,0.89,0.37,0.2,0.23,0.04,1.7426324974828407e7
0.06,0.77,0.57,0.28,0.95,0.67,0.76,0.81,1.7415634484703917e7
0.07,0.69,0.65,0.73,0.92,0.75,0.45,0.09,1.732706490999877e7
0.13,0.91,0.89,0.56,0.41,0.71,0.65,0.47,1.7420701724736005e7
0.49,0.74,0.18,0.57,0.61,1.0,0.28,0.45,1.7385705424825188e7
0.74,0.1,0.85,0.42,0.22,0.29,0.03,0.65,1.7417455602292262e7
0.9,0.09,0.62,0.66,0.11,0.46,0.63,0.15,1.7438069190340497e7
0.85,0.92,0.21,0.71,0.32,0.64,0.44,0.6,1.742070096487911e7
0.87,0.74,0.07,0.42,0.39,0.11,0.85,0.77,1.7408940248971708e7
0.01,0.95,0.12,0.67,0.9,0.17,0.84,0.39,1.744137355817998e7
0.77,1.0,0.66,0.57,0.1,1.0,0.49,0.06,1.7416870110562466e7
0.41,0.14,0.12,0.7,0.38,0.57,0.25,0.17,1.7396993515493248e7
0.61,0.23,0.87,0.64,0.37,0.71,0.36,0.02,1.741620554496006e7
0.81,0.62,0.16,0.79,0.06,0.32,0.54,0.54,1.7438308661739912e7
0.87,0.48,0.16,0.94,0.54,0.01,0.84,0.65,1.742426615194718e7
0.65,0.76,0.23,0.37,0.22,0.45,0.34,0.23,1.7417030431344554e7
0.72,0.41,0.52,0.27,0.49,0.79,0.97,0.9,1.7360242276310276e7
0.95,0.49,0.93,0.18,0.44,0.35,0.33,0.5,1.7402733548758663e7
0.7,0.29,0.02,0.76,0.28,0.42,0.85,0.79,1.7420846181090776e7
0.82,0.92,0.65,0.42,0.72,0.54,0.55,0.37,1.7353512234257475e7
0.65,0.29,0.04,0.14,0.83,0.47,0.38,0.88,1.729690615208525e7
0.21,0.93,0.34,0.58,0.51,0.08,0.68,0.43,1.742240267064753e7
0.42,0.29,0.65,0.94,0.35,0.8,0.12,0.43,1.7408691404722646e7
0.98,0.9,0.07,0.84,0.54,0.28,0.58,0.43,1.741582334157066e7
0.39,0.7,0.75,0.12,0.99,0.93,0.4,0.74,1.7302954677201364e7
0.79,0.91,0.05,0.1,0.85,0.86,0.13,0.4,1.7322586438361153e7
0.36,0.75,0.16,0.12,0.79,1.0,0.7,0.15,1.7385928859697197e7
0.27,0.39,0.6,0.7,0.01,0.48,0.33,0.86,1.7419246520131852e7
0.14,0.8,0.98,0.26,0.69,0.71,0.37,0.47,1.7337577450922184e7
0.89,0.56,0.38,0.23,0.57,0.11,0.95,0.75,1.736512898411859e7
1.0,0.03,0.19,0.88,0.91,0.11,0.08,0.01,1.7365992594955146e7
0.81,0.04,0.88,0.11,0.35,0.41,0.89,0.56,1.7411850659692146e7
0.17,0.87,0.95,0.5,0.19,0.76,0.8,0.66,1.7421945770372346e7
0.38,0.09,0.23,0.21,0.25,0.91,0.05,0.54,1.7417776940606397e7
0.19,0.36,0.29,0.53,0.2,0.82,0.37,0.49,1.7430878526307948e7
0.63,0.54,0.08,0.62,0.99,0.76,0.32,0.6,1.72961677074219e7
0.26,0.24,0.01,0.22,0.38,0.81,0.61,0.99,1.741215687673057e7
0.16,0.29,0.93,0.97,0.74,0.48,0.14,0.37,1.733879789701837e7
0.07,0.54,0.78,0.83,0.46,0.68,0.49,0.82,1.7409488862752378e7
0.39,0.27,0.85,0.3,0.42,0.74,0.36,0.92,1.7393380396718048e7
0.83,0.91,0.06,0.85,0.1,0.59,0.77,0.92,1.7428719168350443e7
0.85,0.49,0.16,0.22,0.33,0.87,0.43,0.14,1.7415024440708548e7
0.96,0.91,0.32,0.29,0.9,0.63,0.01,0.39,1.7294510687026106e7
0.83,0.97,0.07,0.65,0.68,0.72,0.48,0.47,1.7368589537600443e7
0.71,0.19,0.97,0.89,0.55,0.77,0.12,0.37,1.7381112142215572e7
0.44,0.27,0.12,0.86,0.14,0.11,0.37,0.92,1.7441653709941436e7
0.96,0.18,0.84,0.3,0.48,0.44,0.16,0.54,1.7382851667049117e7
0.23,0.33,0.58,0.8,0.92,0.07,0.17,0.32,1.737768733708177e7
0.51,0.55,0.46,0.96,0.89,0.75,0.01,0.88,1.731619299088262e7
0.38,0.8,0.66,0.7,0.49,0.43,0.05,0.61,1.739334780790012e7
0.39,0.92,0.59,0.49,0.97,0.54,0.53,0.98,1.7323097609253503e7
0.5,0.68,0.12,0.8,0.66,0.05,0.62,0.19,1.742097250432949e7
0.22,0.02,0.18,0.33,0.12,0.25,0.2,0.6,1.7441007265135236e7
0.03,0.95,0.51,0.78,0.93,0.31,0.18,0.36,1.737658949664972e7
0.99,0.99,0.12,0.95,0.25,0.79,0.16,0.88,1.7397301126967352e7
0.21,0.27,0.08,0.76,0.91,0.61,0.46,0.41,1.728164579243037e7
0.79,0.16,0.12,0.13,0.62,0.06,0.61,0.85,1.7390740777682725e7
0.55,0.61,0.52,0.87,0.21,0.63,0.7,0.2,1.7418879322238453e7
0.03,0.65,0.62,0.69,0.66,0.35,0.37,0.5,1.7422746298889853e7
0.42,0.62,0.38,0.33,0.58,0.73,0.07,0.45,1.736710971027851e7
0.82,0.03,0.1,0.48,0.98,0.38,0.31,0.64,1.726925274432853e7
0.15,0.18,0.56,0.63,0.39,0.85,0.28,0.9,1.7420873108845133e7
0.08,0.49,0.96,0.73,0.57,0.67,0.71,0.49,1.7431872874265626e7
0.88,0.44,0.55,0.52,0.71,0.98,0.37,0.82,1.7368818287685696e7
0.51,0.16,0.44,0.03,0.89,0.98,0.55,1.0,1.7336811902563084e7
0.98,0.59,0.77,0.38,0.38,0.61,0.73,0.92,1.739454689612387e7
0.34,0.53,0.78,0.11,0.66,0.37,0.86,0.66,1.737813110180396e7
0.54,0.31,0.16,0.86,0.8,0.57,0.17,0.58,1.731869600234316e7
0.96,0.83,0.62,0.91,0.96,0.65,0.28,0.84,1.7296406904198013e7
0.37,0.23,0.57,0.26,0.61,0.5,0.23,0.92,1.734262060237309e7
0.15,0.85,0.4,0.23,0.6,0.66,0.2,0.78,1.7366591247232504e7
0.73,0.25,0.13,0.22,0.77,0.38,0.98,0.76,1.7345216680319875e7
0.5,0.71,0.2,0.77,0.44,0.8,0.14,0.66,1.739893982395847e7
0.28,0.78,0.05,0.28,0.55,0.05,0.16,0.63,1.7407919146226477e7
0.98,0.79,0.78,0.65,0.05,0.92,0.89,0.78,1.743213408312726e7
0.34,0.38,0.43,0.88,0.59,0.89,0.94,0.54,1.7418726240510106e7
0.88,0.37,0.37,0.81,0.56,0.12,0.07,0.75,1.7409001857490074e7
0.72,0.87,0.78,0.3,0.32,0.9,0.83,0.63,1.7399826376109675e7
0.81,0.35,0.53,0.13,0.53,0.09,0.27,0.11,1.7398971437430665e7
0.3,0.2,0.07,0.16,0.58,0.45,0.56,0.27,1.7385356389628142e7
0.37,0.79,0.97,0.2,1.0,0.48,0.98,0.49,1.7323738437602844e7
0.44,0.57,0.28,0.69,0.43,0.65,0.97,0.34,1.739455648174154e7
0.86,0.22,0.47,0.9,0.23,0.12,0.48,0.61,1.7432890897078857e7
0.78,0.31,0.12,0.61,0.16,0.5,0.55,0.26,1.742067907948831e7
0.51,0.7,0.69,0.77,0.91,0.11,0.14,0.72,1.7345373048196614e7
0.07,0.29,0.97,0.08,0.67,0.08,1.0,0.63,1.7431371053934414e7
0.93,0.19,1.0,0.24,0.3,0.11,0.67,0.93,1.743258651112479e7
0.49,0.31,0.73,0.46,0.07,0.26,0.94,0.73,1.7428658091644093e7
0.33,0.6,0.16,0.88,0.14,0.47,0.34,0.54,1.7429056170960262e7
0.32,0.87,0.14,0.69,0.4,0.25,0.15,0.98,1.742985809559987e7
0.18,0.88,0.81,0.7,0.04,0.05,0.75,0.52,1.7438356013597846e7
0.06,0.38,0.03,0.53,0.06,0.67,0.46,0.22,1.7437221579401784e7
0.01,0.6,0.32,0.95,0.88,0.65,0.05,0.69,1.7322128754418757e7
0.16,0.66,0.34,0.57,0.62,0.91,0.16,0.34,1.7380128374695584e7
0.71,0.79,0.13,0.52,0.77,0.84,1.0,0.89,1.7347662716498513e7
0.25,0.65,0.58,0.81,0.35,0.3,0.75,0.43,1.7421738576811258e7
0.11,0.32,0.14,0.73,0.39,0.92,0.98,0.46,1.743981151818068e7
0.92,0.2,0.19,0.08,0.2,0.59,0.97,0.94,1.741888631228087e7
0.93,0.3,0.89,0.47,0.47,0.1,0.8,0.65,1.7407741096812837e7
0.66,0.32,0.31,0.41,0.02,0.18,0.3,0.17,1.7442498673577394e7
0.8,0.18,0.72,0.01,0.55,0.41,0.8,0.98,1.7366364521326676e7
0.21,0.02,0.19,0.8,0.79,0.24,0.68,0.05,1.743363550343669e7
0.84,0.18,0.06,0.63,0.59,0.3,0.15,0.42,1.7377949728580162e7
0.34,0.04,0.41,0.08,1.0,0.91,0.78,0.32,1.7350697216789257e7
0.45,0.02,0.25,0.78,0.07,0.22,0.56,0.5,1.7442757739424188e7
0.32,0.81,0.12,0.87,0.04,0.77,0.09,0.05,1.7436338912642457e7
0.32,0.09,0.99,0.33,0.69,0.83,0.83,0.98,1.7379619525834136e7
0.22,0.44,0.27,0.22,0.29,0.87,0.65,0.32,1.7418222981691185e7
0.58,0.91,0.31,0.24,0.36,0.99,0.37,0.9,1.741215600407835e7
0.77,0.03,0.84,0.14,0.24,0.69,0.29,0.78,1.7393289795547616e7
0.01,0.54,0.61,0.52,0.81,0.03,0.99,0.43,1.7422865446132965e7
0.49,0.32,0.72,0.63,0.26,0.1,0.61,0.68,1.7433461800049637e7
0.25,0.31,0.91,0.57,0.01,0.33,0.63,0.76,1.7433890996996522e7
0.1,0.82,0.23,0.11,0.44,0.53,0.6,0.7,1.7425049036787394e7
0.74,0.17,0.89,0.71,0.16,0.66,0.75,0.11,1.7438450319942977e7
0.22,0.91,0.98,0.79,0.79,0.17,0.29,0.02,1.7377765192491204e7
0.67,0.42,0.54,0.07,0.75,0.43,0.61,0.42,1.7325316066020235e7
0.3,0.7,0.88,0.15,0.12,0.15,0.09,0.76,1.7432571759337742e7
0.59,0.34,0.66,0.94,0.26,0.18,0.74,0.16,1.7436483501048632e7
0.7,0.77,0.67,0.63,0.94,0.01,0.24,0.43,1.7384804553095758e7
0.93,0.19,0.45,0.21,0.83,0.5,0.87,0.12,1.732318875003767e7
0.6,0.64,0.76,0.68,0.38,0.43,0.44,0.16,1.741432517712216e7
0.58,0.03,0.34,0.84,0.36,0.41,0.15,0.97,1.742870488974756e7
0.83,0.19,0.39,0.44,0.15,0.09,0.85,0.98,1.7435191539610982e7
0.26,0.33,0.62,0.01,0.6,0.77,0.99,0.43,1.741846243057261e7
0.41,0.65,0.19,0.31,0.2,0.31,0.97,0.16,1.7398769330062315e7
0.36,0.8,0.33,0.58,0.21,0.02,0.95,0.07,1.7413416793337822e7
0.23,0.1,0.94,0.96,0.84,0.38,0.54,0.12,1.733567135806729e7
0.8,0.34,0.49,0.03,0.13,0.27,0.74,0.22,1.7423614395999793e7
0.56,0.2,0.35,0.75,0.71,0.2,0.66,0.44,1.738131968932674e7
0.72,0.46,0.42,0.04,0.08,0.19,0.36,0.44,1.742781135694129e7
0.4,0.16,0.08,0.06,0.87,0.56,0.5,0.41,1.7309930413561337e7
0.76,0.01,0.94,0.8,0.11,0.75,0.3,0.17,1.742664857812826e7
0.43,0.77,0.53,0.09,0.59,0.04,0.85,0.86,1.7396738786372714e7
0.72,0.17,0.51,0.14,0.44,0.42,0.44,0.08,1.738716294416835e7
0.54,0.28,0.52,0.26,0.33,0.71,0.65,0.64,1.7403656987542074e7
0.4,0.63,0.4,0.05,0.94,0.88,0.93,0.24,1.7355833652000647e7
0.56,0.71,0.26,0.37,0.21,0.15,0.01,0.13,1.7435218330420002e7
0.11,0.59,0.4,0.75,0.07,0.38,0.58,0.85,1.743775011110471e7
0.22,0.01,0.07,0.52,0.16,0.93,0.35,0.95,1.7432187479886133e7
0.35,0.92,0.8,0.14,0.37,0.15,0.24,0.89,1.740973968133527e7
0.05,0.13,0.18,0.22,0.27,0.6,0.35,0.92,1.7430736750195257e7
0.37,0.89,0.26,0.84,0.91,0.35,0.48,0.01,1.73666345799409e7
0.73,0.15,0.61,0.63,0.12,0.27,0.77,0.34,1.743878529253465e7
0.69,0.37,1.0,0.76,0.06,0.63,0.11,0.94,1.7422845066925373e7
0.31,0.99,0.53,0.52,0.49,0.11,0.28,0.61,1.7394610369936436e7
0.13,0.9,0.81,0.56,0.54,0.54,0.81,0.65,1.7433674307214454e7
0.73,0.25,0.44,0.27,0.26,0.31,0.38,0.21,1.7405636864150725e7
0.99,0.09,0.69,0.42,0.19,0.32,0.73,0.9,1.7439371430121053e7
0.72,0.82,0.77,0.85,0.14,0.92,0.36,0.47,1.741721407770475e7
0.62,0.8,0.85,0.76,0.56,0.8,0.23,0.37,1.7376005427965388e7
0.96,0.8,0.83,0.76,0.37,0.01,0.24,0.42,1.7442579965887137e7
0.82,0.55,0.56,0.69,0.96,0.43,0.23,0.59,1.7309874546561714e7
0.34,0.84,0.58,0.98,0.84,0.41,0.92,0.67,1.7411947178084213e7
0.44,0.16,0.14,0.62,0.63,0.63,0.01,0.65,1.7359907173976503e7
0.36,0.18,0.91,0.34,0.03,0.68,0.43,0.57,1.7430427471181776e7
0.16,0.31,0.14,0.32,0.71,0.64,0.69,0.61,1.740032731530419e7
0.23,0.15,0.13,0.2,0.76,0.7,0.32,0.94,1.733016336696639e7
0.28,0.71,0.23,0.7,0.15,0.57,0.43,0.07,1.742569843817425e7
0.23,0.63,0.38,0.72,0.27,0.41,0.57,0.38,1.7424949236241292e7
0.19,0.43,0.99,0.66,0.46,0.85,0.97,0.68,1.742083512846297e7
0.95,0.09,0.78,0.13,0.29,0.03,0.36,0.56,1.7430941412976664e7
0.34,0.87,0.38,0.72,0.28,0.97,0.72,0.67,1.741941547714755e7
0.89,0.45,0.53,0.06,0.07,0.34,0.96,0.3,1.7425646618818197e7
0.02,0.09,0.49,0.84,0.63,0.63,0.29,0.17,1.7406141330111295e7
0.73,0.03,0.19,0.93,0.87,0.82,0.79,0.79,1.725238070445133e7
0.12,0.54,0.35,0.41,0.24,0.98,0.54,0.05,1.7431160537339017e7
0.23,0.82,0.44,0.72,0.3,0.13,0.44,0.36,1.744275808441177e7
0.54,0.43,0.4,0.68,0.31,0.09,0.68,0.71,1.742412234357921e7
0.64,0.08,0.02,0.78,0.57,0.91,0.57,0.82,1.7419970075978417e7
0.86,0.04,0.56,0.21,0.67,0.53,0.3,0.3,1.734867082540107e7
0.1,0.57,0.87,0.7,0.3,0.58,0.47,0.29,1.7419509126747474e7
0.61,0.7,0.06,0.74,0.11,0.84,0.13,0.82,1.742470868891409e7
0.22,0.29,0.6,0.52,0.35,0.46,0.9,0.82,1.742501589497199e7
0.01,0.97,0.03,0.7,0.76,0.77,0.51,0.2,1.7435986540197898e7
0.37,0.53,0.04,0.01,1.0,0.51,0.28,0.38,1.7270846367355652e7
0.4,0.62,0.27,0.18,0.45,0.49,0.76,0.71,1.73919366194167e7
0.05,0.41,0.9,0.71,0.45,0.55,0.92,0.55,1.7434816015022676e7
0.26,0.12,0.78,0.41,0.83,0.23,0.61,0.74,1.7355664093777582e7
0.01,0.15,0.71,0.72,0.62,0.84,0.94,0.77,1.7439275244996518e7
0.26,0.09,0.49,0.77,0.63,0.12,0.76,0.54,1.743346278654503e7
1.0,0.98,0.76,0.77,0.89,0.5,0.79,0.61,1.7328766256166767e7
0.96,0.6,0.71,0.74,0.11,0.51,0.34,0.92,1.743322889158935e7
0.64,0.93,0.63,0.03,0.78,0.24,0.59,0.87,1.735603783708469e7
0.79,0.99,0.63,0.11,0.57,0.75,0.72,0.2,1.738060885447763e7
0.64,0.21,0.49,0.5,0.35,0.38,1.0,0.01,1.73778351557125e7
0.08,0.67,0.28,0.98,0.07,0.37,0.34,0.85,1.744259746231454e7
0.94,0.78,0.98,0.59,0.71,0.98,0.94,0.7,1.736384457251728e7
0.47,0.29,0.93,0.23,0.21,0.64,0.11,0.19,1.740850658941825e7
0.63,0.78,0.9,0.6,0.01,0.69,0.57,0.64,1.7442615560608856e7
0.6,0.66,0.74,0.27,0.52,0.24,0.84,0.73,1.738095458680906e7
