α_v,α_s,α_v_error,α_s_error,decay,MSE
0.82,0.87,0.5,0.86,0.65,1.2067336607137103e7
0.26,0.43,0.12,0.69,0.2,1.2260250686138699e7
0.34,0.55,0.86,0.26,0.28,1.2237163596793456e7
0.16,0.88,0.73,0.74,0.83,1.2234748332299763e7
0.74,0.82,0.92,0.39,0.14,1.2091909428339388e7
0.72,0.47,0.32,0.73,0.16,1.2121678160635607e7
0.84,0.18,0.14,0.74,0.33,1.2132534763033725e7
0.33,0.32,0.58,0.49,0.07,1.2269141212072194e7
0.83,0.62,0.68,0.58,0.92,1.2083384408998631e7
0.33,0.55,0.28,0.64,0.11,1.222588446085375e7
0.99,0.8,0.93,0.49,0.2,1.2039447705159701e7
0.94,0.02,0.82,0.13,0.34,1.221005801731987e7
0.05,0.15,0.48,0.32,0.41,1.238969674150402e7
0.66,0.09,0.17,0.12,0.75,1.2258445012426946e7
0.7,0.73,0.82,0.06,0.58,1.2111766417007815e7
0.01,0.07,0.31,0.9,0.16,1.239864005053547e7
0.67,0.39,0.28,0.44,0.53,1.2159826865388546e7
0.36,0.4,0.48,0.35,0.21,1.2252316611111889e7
0.13,0.93,0.02,0.39,0.4,1.2249516569731195e7
0.76,0.97,0.79,0.05,0.51,1.2072149465908173e7
0.56,0.49,0.98,0.01,0.62,1.2200546140213285e7
0.96,0.08,0.46,0.89,0.41,1.2118491311064625e7
0.32,0.5,0.4,0.7,0.65,1.2233855987137988e7
0.86,0.6,0.22,0.53,0.19,1.2073138027676199e7
0.12,0.8,0.52,0.25,0.67,1.224823903357856e7
0.84,0.61,0.88,0.89,0.75,1.2082407563095145e7
0.82,0.18,0.6,0.1,0.43,1.2198091316405036e7
0.89,0.06,0.79,0.75,0.44,1.2154981857014285e7
0.99,0.19,0.01,0.25,0.06,1.2138251061439512e7
0.38,0.79,0.91,0.54,0.85,1.2193918353081767e7
0.07,0.88,0.5,0.56,0.2,1.2259115049677711e7
0.15,0.82,0.46,0.32,0.82,1.224011814493247e7
0.03,0.32,0.67,0.55,0.74,1.2361285262938365e7
0.69,0.61,0.2,0.33,0.8,1.211957947960092e7
0.54,0.22,0.99,0.63,0.18,1.2229402421885107e7
0.4,0.77,0.07,0.22,0.51,1.2183166667504232e7
0.59,0.33,0.52,0.93,0.55,1.2172149784371335e7
0.52,0.2,0.4,0.64,0.6,1.2229081103969105e7
0.7,0.09,0.63,0.01,0.2,1.2264627307530537e7
0.93,0.6,0.79,0.52,0.52,1.2067260780452702e7
0.92,0.49,0.45,0.07,0.05,1.2095660430961683e7
0.12,0.7,0.27,0.8,0.94,1.2263720711853543e7
0.18,0.11,0.13,0.79,0.56,1.2327544832576176e7
0.67,0.09,0.16,0.26,0.11,1.2240185145875568e7
0.23,0.81,0.6,0.63,0.36,1.2224221784370113e7
0.28,0.09,0.66,0.83,0.45,1.2301686917993814e7
0.58,0.02,0.48,0.21,0.92,1.2290196474419763e7
0.64,0.68,0.5,0.47,0.03,1.2125477301897049e7
0.91,0.8,0.84,0.38,0.75,1.205181661087256e7
0.59,0.55,0.78,0.56,0.66,1.2159424614979116e7
0.88,0.07,0.19,0.34,0.95,1.2181098750202438e7
0.38,0.78,0.42,0.74,0.59,1.2189679651449306e7
0.88,0.33,0.39,0.32,0.39,1.212532516538589e7
0.7,0.39,0.04,0.47,0.32,1.2148129193238782e7
0.56,0.33,0.46,0.36,0.9,1.2210056287953699e7
0.69,0.83,0.62,0.31,0.15,1.209862037049914e7
0.31,0.35,0.21,0.41,1.0,1.227134712406482e7
0.04,0.4,0.64,0.94,0.16,1.2321603963963214e7
0.55,0.05,0.71,0.15,0.55,1.2302489344426652e7
0.9,0.73,0.91,0.36,0.91,1.2062291127210477e7
0.16,0.17,0.24,0.72,0.41,1.2324881326163752e7
0.81,0.21,0.14,0.99,0.3,1.2118516363004541e7
0.65,0.4,0.03,0.95,0.87,1.2140897284538284e7
0.55,0.02,0.32,0.76,0.39,1.2279212213894002e7
0.95,0.88,0.46,0.3,0.51,1.2031006015972067e7
0.22,0.24,0.89,0.18,0.7,1.23287935816547e7
0.1,0.19,0.15,0.87,0.53,1.2334884156613559e7
0.41,0.02,0.56,0.64,0.5,1.2319515425118474e7
0.75,0.7,0.33,0.13,0.32,1.2094350850567693e7
0.65,0.18,0.16,0.95,0.97,1.2170158964859765e7
0.22,0.79,0.78,0.04,0.83,1.22279232207744e7
0.49,0.11,0.46,0.4,0.18,1.2275612658588111e7
0.18,0.5,0.65,0.37,0.07,1.2274391574260665e7
0.52,0.85,0.47,0.43,0.97,1.2144021354259092e7
0.11,0.59,0.7,0.62,0.52,1.2270238457783813e7
0.64,0.64,0.87,0.74,0.42,1.213347182813666e7
0.01,0.87,0.88,0.46,0.85,1.2343726535015147e7
0.71,0.75,0.96,0.56,0.16,1.2106822369759914e7
0.86,0.37,0.21,0.74,0.72,1.2097849401258627e7
0.23,0.85,0.62,0.76,0.45,1.2223085042224994e7
0.47,0.02,0.8,0.85,0.61,1.2310892815437373e7
0.17,0.67,0.59,0.03,0.1,1.2255849770040605e7
0.07,0.1,0.24,0.33,0.12,1.2394489058317218e7
0.01,0.34,0.95,0.57,0.55,1.2405959613738047e7
0.96,0.62,0.19,0.93,0.16,1.2045199891156074e7
0.29,0.76,0.21,0.1,0.04,1.221542427879047e7
0.34,0.35,0.26,0.78,0.66,1.2246171455524376e7
0.62,0.82,0.44,0.15,0.95,1.2116425303928517e7
0.39,0.75,0.04,0.35,0.97,1.2187926781754415e7
0.67,0.75,0.12,0.96,0.57,1.210754903651763e7
0.5,0.76,0.15,0.47,0.17,1.215477967603677e7
0.38,0.04,0.83,0.91,0.34,1.2305443530999687e7
0.99,0.89,0.18,0.32,0.69,1.2020250859257707e7
0.04,0.88,0.41,0.69,0.88,1.2273580234109547e7
0.65,0.47,0.42,0.2,0.92,1.2162207547509884e7
0.85,0.98,0.77,0.13,0.07,1.2050707399719514e7
0.3,0.15,0.86,0.67,0.11,1.2299205634204458e7
0.85,0.06,0.85,0.71,0.43,1.2167806808546836e7
0.52,0.87,0.65,0.99,0.24,1.2152993068516672e7
0.79,0.49,0.52,0.32,1.0,1.2116646633292118e7
0.01,0.2,0.39,0.06,0.41,1.2425360014792543e7
0.62,0.19,0.32,0.94,0.65,1.2179561862039639e7
0.15,0.05,0.37,0.84,0.38,1.2348885141556052e7
0.56,0.06,0.2,0.37,0.8,1.22678691915672e7
0.24,0.79,1.0,0.14,0.25,1.2225928064125754e7
0.32,0.68,0.22,0.3,0.66,1.2216558594719913e7
0.76,0.03,0.82,0.14,0.33,1.2253339343419982e7
0.63,0.5,0.19,0.73,0.34,1.214252663201356e7
0.78,0.22,0.16,0.38,0.57,1.2168382727801207e7
0.48,0.75,0.81,0.72,0.08,1.216888372575758e7
0.38,0.63,0.59,0.94,0.84,1.2202180204176405e7
0.74,0.93,0.4,0.58,0.8,1.2080420375242142e7
0.65,0.54,0.11,0.94,0.45,1.2127321099605748e7
0.47,0.06,0.41,0.77,0.9,1.2263638897889767e7
0.32,0.26,0.59,0.81,0.03,1.2264792232264692e7
0.51,0.94,0.11,1.0,0.16,1.2151210921296014e7
0.16,0.89,0.35,0.88,0.21,1.2240817053798957e7
0.01,0.35,0.58,0.62,0.66,1.2387230805600204e7
0.58,0.47,0.67,0.54,0.21,1.2172827964067414e7
0.23,0.28,0.18,0.53,0.06,1.2299152638610752e7
0.83,0.94,0.88,0.65,0.33,1.2067004195524229e7
0.42,0.48,0.4,0.02,0.49,1.2233094419152668e7
0.3,0.92,0.68,0.64,0.2,1.2203576693083793e7
0.9,0.06,0.75,0.55,1.0,1.2166617437783841e7
0.67,0.59,0.25,0.49,0.28,1.212522603113964e7
0.84,0.51,0.34,0.85,0.9,1.2082862024199577e7
0.63,0.08,0.3,0.93,0.14,1.2197272818901923e7
0.08,0.24,0.6,0.98,0.51,1.2315663180267517e7
0.84,0.69,0.2,0.11,0.34,1.2072183649120567e7
0.94,0.74,0.31,0.4,0.88,1.2042612560669506e7
0.09,0.81,0.66,0.85,0.79,1.225682996464103e7
0.05,0.7,0.25,0.88,0.66,1.2284356582387859e7
0.62,0.91,0.34,0.64,0.88,1.2114082541923547e7
0.78,0.71,0.49,0.52,0.01,1.2083552003117455e7
0.23,0.88,0.32,0.77,0.79,1.222289766632046e7
0.41,0.57,0.16,0.65,0.35,1.2200569981207179e7
0.59,0.07,0.32,0.81,0.93,1.222022146892684e7
0.58,0.97,0.33,0.68,0.61,1.2125562708900442e7
0.06,0.32,0.37,0.17,0.22,1.2356939140019676e7
0.57,0.39,0.66,0.92,0.71,1.2173130136267357e7
0.45,0.13,0.82,0.99,0.03,1.2242505675341947e7
0.14,0.24,0.5,0.42,0.39,1.2330719961164434e7
0.07,0.4,0.77,0.82,0.63,1.2304544652570428e7
0.08,0.41,0.17,0.58,0.5,1.2319907195193004e7
0.44,0.06,0.3,0.19,0.38,1.2320303639229558e7
0.39,0.29,0.67,0.62,0.78,1.2253365329716828e7
0.55,0.83,0.59,0.85,0.82,1.2142335176079094e7
0.67,0.59,0.39,0.88,0.95,1.2120351253339026e7
0.23,0.24,0.8,0.89,0.84,1.2284361428557545e7
0.5,0.15,0.02,0.14,0.7,1.228448962693269e7
0.92,0.69,0.91,0.43,0.56,1.2062215956040155e7
0.09,0.05,0.57,0.98,0.99,1.2357039565338572e7
0.07,0.6,0.87,0.36,0.38,1.228863795868623e7
0.56,0.76,0.99,0.98,0.09,1.2150604194960577e7
0.25,0.86,0.23,0.89,0.57,1.2221064900788212e7
0.19,0.66,0.11,0.48,0.13,1.2253704100465935e7
0.86,0.15,0.61,0.94,0.59,1.2124079714136377e7
0.77,0.85,0.24,0.85,0.3,1.2076912769168094e7
0.05,0.24,0.29,0.18,0.42,1.2381082000343876e7
0.59,0.12,0.59,1.0,0.85,1.2198690258459903e7
0.34,0.7,0.66,0.12,0.49,1.2212779156065932e7
0.19,0.21,1.0,0.02,0.03,1.2351140888245206e7
0.97,0.56,0.75,0.06,0.85,1.2077202091015097e7
0.5,0.04,0.6,0.63,0.89,1.2277042661707934e7
0.56,0.04,0.35,0.19,0.8,1.2294429874806607e7
0.35,0.45,0.68,0.21,0.3,1.2252735428150197e7
0.41,0.76,0.24,0.63,0.05,1.218137172706363e7
0.72,0.66,0.52,0.72,0.03,1.2103363435546726e7
0.83,0.89,0.2,0.26,0.19,1.205278808382099e7
0.58,0.49,0.17,0.09,0.47,1.218063616657434e7
0.3,0.36,0.56,0.46,0.15,1.2270190011679921e7
0.87,0.41,0.44,0.69,0.48,1.2094633756800119e7
0.14,0.9,0.92,0.84,0.31,1.2238908504345963e7
0.22,0.8,0.83,0.28,0.82,1.2226575445786139e7
0.12,0.87,0.24,0.08,0.41,1.2247421793038966e7
0.96,0.36,0.15,0.95,0.15,1.2068606765454698e7
0.51,0.67,0.03,0.33,0.5,1.2162750466179727e7
0.32,0.26,0.97,0.03,0.09,1.2315804726922221e7
0.21,0.32,0.74,0.63,0.39,1.228864800468435e7
0.1,0.06,0.64,0.9,0.44,1.2347390656154813e7
0.67,0.02,0.14,0.43,0.17,1.2245109085655194e7
0.33,0.74,0.33,0.49,0.5,1.2205482442829732e7
0.82,0.35,0.6,0.45,0.69,1.213074143475023e7
0.65,0.01,0.67,0.31,0.57,1.2258820277615214e7
0.54,0.88,0.37,0.89,0.66,1.2142094759589324e7
0.06,0.98,0.33,0.68,0.67,1.2263387042353282e7
0.17,0.79,0.38,0.44,0.82,1.2239844130071312e7
0.29,0.77,0.64,0.27,0.84,1.2214150778145911e7
0.45,0.68,0.71,0.56,0.33,1.2182400188973319e7
0.82,0.04,0.58,0.7,0.77,1.2183203496411575e7
0.6,0.13,0.98,0.37,0.71,1.225104126696787e7
0.73,0.14,0.23,0.46,0.49,1.2193210717889972e7
0.33,0.18,0.19,0.91,0.83,1.2267310627649575e7
0.83,0.36,0.44,0.9,0.6,1.2101973683342274e7
0.28,0.62,0.22,0.34,0.16,1.2235246889755564e7
0.75,0.92,0.41,0.33,0.9,1.2074342960965559e7
0.22,0.51,0.58,0.66,0.48,1.2257212447113482e7
0.18,0.87,0.32,0.47,0.33,1.2232044198330728e7
0.54,0.57,0.92,0.29,0.87,1.2180133860039994e7
0.43,0.31,0.44,0.39,0.58,1.2249359510836652e7
0.9,0.58,0.72,0.64,0.09,1.2072112786690451e7
0.68,0.77,0.81,0.58,0.05,1.2110303779080532e7
0.47,0.99,0.71,0.01,0.48,1.2148657871639285e7
0.45,0.6,0.34,0.61,0.25,1.2186891283356473e7
0.68,0.97,0.03,0.48,0.92,1.209137568562873e7
0.93,0.64,0.18,0.97,0.29,1.204922131529269e7
0.08,0.12,0.94,0.2,0.95,1.2384806446046202e7
0.89,0.3,0.7,0.79,0.11,1.2105958937405502e7
0.98,0.98,0.87,0.09,0.62,1.2025955035375582e7
0.04,0.61,0.42,0.32,0.42,1.2303046748547934e7
0.51,0.76,0.45,0.66,0.87,1.2154369591930823e7
0.39,0.3,0.79,0.67,0.37,1.225058879187711e7
0.09,0.05,0.25,0.61,0.83,1.238091879986407e7
0.59,0.04,0.96,0.18,0.74,1.2295338158713765e7
0.26,0.33,0.28,0.37,0.32,1.2289708114396853e7
0.66,0.86,0.95,0.01,0.58,1.21094573306379e7
0.41,0.9,0.68,0.3,0.62,1.2172742033559494e7
0.07,0.56,1.0,0.92,1.0,1.228596362711888e7
0.48,1.0,0.87,0.26,0.3,1.2151786128772197e7
0.62,1.0,0.36,0.39,0.12,1.2108526954223283e7
0.97,0.78,0.21,0.2,0.79,1.2032570689974418e7
0.11,0.98,0.61,0.69,0.21,1.2243036411733517e7
0.23,0.02,0.44,0.52,0.11,1.2364270511367606e7
0.78,0.37,0.48,0.45,0.19,1.2135190152002618e7
0.33,0.68,0.14,0.95,0.2,1.2210041881442599e7
0.86,0.35,0.91,0.12,0.82,1.2146763118343392e7
0.41,0.76,0.38,1.0,0.54,1.2184165301876739e7
0.45,0.85,0.86,0.22,0.62,1.216801227141806e7
0.47,0.48,0.51,0.23,0.58,1.2211953893737553e7
0.12,0.8,0.34,0.4,0.55,1.2252464178446367e7
0.99,0.89,0.04,0.97,0.48,1.2029348981820872e7
0.1,0.84,0.44,0.04,0.09,1.225082066284455e7
0.11,0.13,0.72,0.65,0.31,1.2341140148351867e7
0.74,0.06,0.27,0.62,0.1,1.2193302748933095e7
0.66,0.86,0.44,0.43,0.43,1.2103123497989824e7
0.02,0.39,0.56,0.81,0.27,1.2349929268083485e7
0.79,0.68,0.53,0.57,0.36,1.2084278842101062e7
0.02,0.12,0.76,0.68,0.55,1.2405608792017264e7
0.29,0.43,0.45,0.36,0.2,1.2263543079725225e7
0.23,0.2,0.77,0.65,0.82,1.2304764461908095e7
0.56,0.84,0.04,0.13,0.69,1.2128780982571602e7
0.46,0.6,0.18,0.15,0.51,1.2192290796924476e7
0.78,0.05,0.98,0.02,0.85,1.2261423368437177e7
0.97,0.84,0.73,0.33,0.67,1.2034836863144124e7
0.75,0.76,0.56,0.47,0.34,1.2087813265041059e7
0.69,0.28,0.97,0.9,0.24,1.2159544473521149e7
0.3,0.71,0.68,0.06,0.77,1.2221787467657482e7
0.02,0.84,0.06,0.94,0.36,1.2270958160456218e7
0.58,0.56,1.0,0.3,0.28,1.2171776159007462e7
0.74,0.76,0.71,0.19,0.87,1.2093840044534074e7
0.54,0.32,0.75,0.19,0.71,1.223224878847829e7
0.01,0.84,0.38,0.96,0.51,1.2308794320385663e7
0.14,0.83,0.49,0.33,0.88,1.224105228248798e7
0.91,0.82,0.63,0.14,0.9,1.2045692261738352e7
0.5,0.36,0.2,0.7,0.79,1.2202173439108979e7
0.44,0.19,0.13,0.87,0.57,1.2236928586061213e7
0.17,0.4,0.61,0.39,0.2,1.229335571586682e7
0.19,1.0,0.8,0.82,0.58,1.2228203694657419e7
0.4,0.02,0.15,0.8,0.77,1.2322550539210761e7
0.82,0.52,0.27,0.05,0.63,1.2110481444921127e7
0.67,0.42,0.36,0.7,0.72,1.2144148091066252e7
0.08,0.2,0.64,0.97,0.36,1.232113013060161e7
0.72,0.6,0.49,0.2,0.14,1.2118999224695012e7
0.99,0.12,0.7,0.15,0.53,1.2174019545030983e7
0.29,0.17,1.0,0.6,0.13,1.2304431308844544e7
0.39,0.37,0.73,0.29,0.57,1.225604647564778e7
0.8,0.56,0.26,0.71,0.32,1.2089382450241737e7
0.19,0.93,0.92,0.86,0.09,1.223014051358917e7
0.63,0.87,0.25,0.02,0.45,1.210664473728642e7
0.93,0.93,0.2,0.46,0.95,1.203171866261813e7
0.91,0.57,0.81,0.55,1.0,1.207493952295701e7
0.58,0.38,0.4,0.38,0.6,1.2192131436607746e7
0.94,0.98,0.32,0.54,0.29,1.2032113759951562e7
0.05,0.46,0.14,0.69,0.42,1.2318567742203228e7
0.56,0.53,0.95,0.88,0.01,1.2167121402188387e7
0.58,0.77,0.89,0.25,1.0,1.214015259737323e7
0.84,0.25,0.12,0.04,0.87,1.2172759119966334e7
0.4,0.98,0.51,0.78,0.69,1.2179101211745547e7
0.88,0.97,0.33,0.29,0.83,1.2039988362722613e7
0.69,0.57,0.91,0.01,0.46,1.2145555324120207e7
0.15,0.39,0.52,0.53,0.14,1.2294545388869653e7
0.35,0.61,0.22,0.36,0.55,1.2217516910830945e7
0.18,0.48,0.87,0.22,0.83,1.2282647480172338e7
0.02,0.33,0.31,0.4,0.04,1.2365275432741566e7
0.47,0.67,0.25,0.26,0.23,1.2176350415763075e7
0.08,0.17,0.46,0.01,0.19,1.2390642392382339e7
0.52,0.07,0.42,0.2,0.31,1.2295890213018244e7
0.97,0.7,0.04,0.64,0.68,1.2037486647797352e7
0.7,0.02,0.18,0.55,0.2,1.223268033277873e7
0.17,0.5,0.43,0.66,0.41,1.2270489387777044e7
0.98,0.96,0.46,0.28,0.71,1.2021952799206791e7
0.94,0.39,0.1,0.23,0.29,1.2101763244914543e7
0.07,0.34,1.0,0.47,0.49,1.2329853390870335e7
0.78,0.34,0.69,0.97,0.58,1.211810723746761e7
0.29,0.35,0.25,0.56,0.44,1.2269262948076464e7
0.73,0.44,0.82,0.75,0.83,1.2130025544860536e7
0.6,0.85,0.34,0.7,0.6,1.2122473930394098e7
0.74,0.96,0.32,0.45,0.07,1.207682087439531e7
0.01,0.49,0.35,1.0,0.5,1.2336970190763496e7
0.53,0.59,0.57,0.98,0.99,1.2162317627193565e7
0.1,0.85,0.79,0.54,0.91,1.2247377220877713e7
0.53,0.08,0.05,0.19,0.8,1.228921918886023e7
0.99,0.99,0.75,0.8,0.48,1.2035901145586971e7
1.0,0.22,0.08,0.47,0.36,1.2111774934016204e7
0.04,0.65,0.94,0.21,0.22,1.2311556754858455e7
0.68,0.59,0.07,0.14,0.17,1.2129523929075824e7
0.87,0.86,0.01,0.53,0.62,1.2046329950402932e7
0.42,0.58,0.4,0.4,0.3,1.220258627423261e7
0.16,0.66,0.83,0.54,0.9,1.2251578750694524e7
0.67,0.84,0.2,0.35,0.29,1.209872058512938e7
0.16,0.26,0.2,0.86,0.62,1.2303601483363917e7
0.17,0.68,0.22,0.14,0.25,1.2258129161410961e7
0.17,0.29,0.89,0.83,0.69,1.2290895564274827e7
0.4,0.9,0.92,0.21,0.77,1.2178204960999524e7
0.51,0.11,0.7,0.05,0.46,1.2305950855116215e7
0.73,0.28,0.47,0.68,0.19,1.2151742431158133e7
0.19,0.06,0.06,0.41,0.38,1.2364337130628956e7
0.01,0.89,0.79,0.97,0.37,1.2341180639797926e7
0.07,0.74,0.73,0.9,0.7,1.226911002825028e7
0.49,0.44,0.11,0.77,0.96,1.2190476869615518e7
1.0,0.66,0.51,0.28,0.38,1.204570695519897e7
0.84,0.58,0.74,0.5,0.77,1.2088628791190237e7
0.52,1.0,0.43,0.7,0.92,1.214402895689681e7
0.13,1.0,0.9,0.12,0.62,1.2225725854694536e7
0.17,0.89,0.25,0.75,0.41,1.2238140759948423e7
0.32,0.4,0.49,0.9,0.78,1.2240899223355716e7
1.0,0.81,0.83,0.94,0.47,1.2039010561580088e7
0.21,0.67,0.92,0.45,0.63,1.2243257963960256e7
0.67,0.13,0.23,0.91,0.36,1.217507131616199e7
0.88,0.93,0.44,0.51,0.08,1.204570844280147e7
0.35,0.4,0.1,0.53,0.16,1.2246197326530268e7
0.07,0.2,0.05,0.39,0.6,1.237707951276749e7
0.1,0.19,0.43,0.43,0.37,1.2353075078042578e7
0.81,0.59,0.26,0.17,0.78,1.2095256703863414e7
0.53,0.24,0.32,0.02,0.73,1.2262777858883042e7
0.78,0.1,0.68,0.53,0.24,1.2186599678761458e7
0.81,0.5,0.95,0.93,0.87,1.2100292695900032e7
0.23,0.14,0.69,0.88,0.74,1.2299545905266358e7
0.67,0.04,0.13,0.22,0.08,1.2258140537950274e7
0.85,0.57,0.38,0.85,0.84,1.2075137946746174e7
0.79,0.66,0.13,0.79,0.32,1.2080187012664713e7
0.21,1.0,0.5,0.89,0.72,1.2226614646390975e7
0.81,0.01,0.77,0.93,0.82,1.2240764674047569e7
0.05,0.41,0.33,0.62,0.92,1.2324188436981598e7
0.67,0.25,0.23,1.0,0.32,1.2152126362635203e7
0.87,0.42,0.11,0.72,0.57,1.2088487416926246e7
0.87,0.62,0.46,0.76,0.98,1.206821748924597e7
0.13,0.54,0.47,0.7,0.36,1.2273342463044828e7
1.0,0.94,0.49,0.82,0.95,1.2029456875318658e7
0.2,0.31,0.43,0.79,0.06,1.2285664003114007e7
0.32,0.63,0.27,0.07,0.4,1.2228071658734452e7
0.15,0.99,0.74,0.81,0.35,1.2235283400572982e7
0.16,0.11,0.04,0.23,0.39,1.2373954946150027e7
0.61,0.1,0.94,0.61,0.18,1.2231721110753197e7
0.42,0.49,0.2,0.53,0.95,1.2211838698648063e7
0.61,0.97,0.14,0.08,0.73,1.2105268972320609e7
0.93,0.49,0.38,0.61,0.96,1.2072612386932448e7
0.75,0.46,0.59,0.64,0.38,1.2121451291349942e7
0.51,0.72,0.65,0.38,0.85,1.2161183182116775e7
0.29,0.74,0.88,0.68,0.52,1.2219249591128353e7
0.51,1.0,0.01,0.66,0.6,1.2143356624700584e7
0.22,0.2,0.18,0.81,0.04,1.2299497845614867e7
0.43,0.55,0.34,0.32,0.07,1.2206078092836067e7
0.5,0.78,0.22,0.46,0.9,1.2153301195204036e7
0.63,0.05,0.79,0.8,0.73,1.2226498649813699e7
0.43,0.9,0.08,0.39,0.69,1.2163843752958968e7
0.56,0.23,0.69,0.2,0.07,1.224751037149567e7
0.06,0.77,0.2,0.85,0.78,1.2278200040437631e7
0.23,0.37,0.98,0.55,0.13,1.2282108828649214e7
0.79,0.98,0.7,0.04,0.22,1.2062522454277953e7
0.63,0.38,0.47,0.65,0.71,1.2165233057477128e7
0.1,0.76,0.53,0.86,0.28,1.225857277792364e7
0.98,0.81,0.35,0.81,0.47,1.2032595382552765e7
0.94,0.92,0.52,0.53,0.08,1.20350304261635e7
0.46,0.03,0.18,0.47,0.62,1.230087836929298e7
0.01,0.16,0.53,0.95,0.09,1.2398209392248085e7
0.57,0.59,0.93,0.23,0.06,1.2169863761360012e7
0.7,0.85,0.11,0.45,0.56,1.208978458992238e7
0.62,0.61,0.72,0.31,0.87,1.2146470111852268e7
0.66,0.66,0.93,0.57,0.69,1.2128624094763745e7
0.9,0.97,0.26,0.53,0.09,1.203933957204053e7
0.99,0.39,0.64,0.36,0.91,1.2092624500587817e7
0.55,0.25,0.09,0.09,0.07,1.2247709660013074e7
0.95,0.63,0.05,0.36,0.69,1.2052061371929485e7
0.81,0.95,0.17,0.31,0.6,1.2055475049842e7
0.7,0.4,0.34,0.72,0.05,1.2137456058249068e7
0.3,0.71,0.67,0.27,0.43,1.2219527331833987e7
0.26,0.33,0.16,0.88,0.6,1.2266452089247158e7
0.43,0.8,0.04,0.89,0.44,1.2174411039479649e7
0.87,0.48,0.71,0.49,0.61,1.2096169406458553e7
0.42,0.99,0.19,0.08,0.04,1.2158626538094973e7
0.72,0.91,0.61,0.02,0.93,1.2082673203802342e7
0.94,0.57,0.48,0.74,0.57,1.2059201542486127e7
0.01,0.98,0.59,0.35,0.25,1.2312972270020016e7
0.99,0.94,0.37,0.82,0.89,1.2029501585315146e7
0.33,0.28,0.89,0.45,0.21,1.2282589188284284e7
0.39,0.82,0.36,0.92,0.39,1.2186233538309831e7
0.1,0.4,0.42,0.17,0.01,1.2323153138505762e7
0.06,0.14,0.14,0.82,1.0,1.2361879334344009e7
0.16,0.07,0.32,0.83,0.11,1.2336721357949147e7
0.37,0.67,0.01,0.2,0.93,1.2205673332431542e7
0.47,0.38,0.81,0.27,0.21,1.2234769705082163e7
0.25,0.1,0.82,0.81,0.6,1.230809168739924e7
0.18,0.31,0.46,0.67,0.97,1.2295549596714146e7
0.68,0.5,0.91,0.44,0.74,1.2147268069025645e7
0.12,0.61,0.62,0.12,0.31,1.227499672479309e7
0.55,0.74,0.24,0.17,0.73,1.214416285507753e7
0.16,0.03,0.22,0.9,0.11,1.2371067053086603e7
0.74,0.7,0.83,0.58,0.81,1.2100517274101248e7
0.42,0.69,0.9,0.05,0.04,1.2198124532412631e7
0.09,0.84,0.68,0.56,0.53,1.2252231483700154e7
0.56,0.95,0.2,0.26,0.04,1.2123029743848898e7
0.85,0.09,0.84,0.64,0.04,1.2164287003891988e7
0.42,0.76,0.7,0.55,0.13,1.2182651009870121e7
0.63,0.35,0.11,0.48,0.1,1.217576989632687e7
0.23,0.96,0.8,1.0,0.57,1.2225297140368983e7
0.39,0.18,0.09,0.19,0.7,1.2302385163609736e7
0.5,0.47,0.76,0.04,0.16,1.2216640603462242e7
0.28,0.91,0.87,0.04,0.67,1.2203684465348274e7
0.54,0.43,0.96,0.5,0.51,1.2197853682085918e7
0.3,0.67,0.76,0.07,0.18,1.222883049946309e7
0.22,0.66,0.36,0.38,0.38,1.2243295381615626e7
0.49,0.75,0.66,0.48,0.61,1.2163465250551313e7
0.02,0.99,0.25,0.84,0.15,1.2276220437650308e7
0.23,0.69,0.54,0.54,0.67,1.2235053679092098e7
0.19,0.8,0.13,0.54,0.64,1.2238626626313826e7
0.55,0.36,0.61,0.24,0.69,1.2215108700804505e7
0.78,0.4,0.5,0.65,0.99,1.2120677898015607e7
0.54,0.02,0.89,0.08,0.94,1.2319707058786934e7
0.6,0.99,0.57,0.09,0.88,1.2111603797994252e7
0.31,0.95,0.92,0.55,0.42,1.2201541614614027e7
0.56,0.49,0.16,0.9,0.82,1.2160030663654536e7
0.5,0.67,0.29,0.77,0.33,1.216304244842067e7
0.98,0.72,0.75,0.7,0.22,1.2043572470949767e7
0.59,0.39,0.34,0.42,0.81,1.218464436588255e7
0.58,0.26,0.68,0.51,0.86,1.2212468046885643e7
0.32,0.95,0.08,0.91,0.87,1.2201871646939183e7
0.91,0.2,0.98,0.15,0.19,1.2174237853593843e7
0.98,0.71,0.39,0.9,0.51,1.2038352920324756e7
0.98,0.75,0.34,0.3,0.15,1.20351353118042e7
0.28,0.75,0.08,0.68,0.27,1.2218776505890984e7
0.06,0.52,0.03,0.28,0.59,1.2322233890912741e7
0.63,0.25,0.42,0.45,0.34,1.2200693329454107e7
0.98,0.01,0.41,0.71,0.64,1.2179424151280843e7
0.58,0.26,0.26,0.36,0.58,1.2217874034368657e7
0.01,0.27,0.26,0.74,0.52,1.2372682187363068e7
0.07,0.19,0.86,0.02,0.03,1.238544027712821e7
0.77,0.1,0.11,0.39,0.38,1.2196240668068267e7
0.03,0.23,0.38,0.96,0.28,1.2349190409641493e7
0.89,0.31,0.36,0.28,0.67,1.2129817356013967e7
0.65,0.62,0.65,0.11,0.39,1.2139582692592017e7
0.82,0.95,0.97,0.67,0.89,1.2071639838862441e7
0.56,0.03,0.42,0.8,0.25,1.2263455351121701e7
