α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.75,0.45,0.72,0.11,0.86,0.19,0.41,0.58,3.0130058193342473e7
0.74,0.45,0.98,0.8,0.3,0.5,0.83,0.44,3.0136527647372954e7
0.61,0.94,0.7,0.9,0.7,0.99,0.22,0.98,3.0057534215946484e7
0.92,0.46,0.18,0.59,0.45,0.94,0.89,0.77,3.0137999236881163e7
0.72,0.77,0.38,0.82,0.38,0.2,0.14,0.56,3.0140752157080244e7
0.48,0.19,0.67,0.15,0.4,0.43,0.25,0.9,3.0149475045750417e7
0.92,0.39,0.01,0.89,0.06,0.59,0.26,0.48,3.0150951207183335e7
0.06,0.5,0.68,0.63,0.15,0.59,0.21,0.92,3.015101863846251e7
0.7,0.84,0.59,0.98,0.35,0.15,0.59,0.74,3.0150880892505005e7
0.56,0.42,0.27,0.03,0.76,0.33,0.94,0.98,3.0143922645894427e7
0.38,0.1,0.47,0.04,0.92,0.16,0.74,0.65,3.0088046022430904e7
0.81,0.45,0.82,0.26,0.38,0.57,0.63,0.27,3.014988171145882e7
0.03,0.99,0.71,0.13,0.46,0.16,0.37,0.94,3.0132326687812127e7
0.08,0.84,0.09,0.42,0.01,0.86,0.02,0.3,2.9991166596901204e7
0.78,0.35,0.33,0.97,0.96,0.35,0.56,0.36,3.014767095082737e7
0.87,0.39,0.86,0.66,0.98,0.35,0.18,0.68,3.015065027549673e7
0.03,0.35,0.53,0.9,0.28,0.06,0.3,0.61,3.0084990858521707e7
0.77,0.3,0.28,0.44,0.4,0.46,0.35,0.09,3.0148795707669847e7
0.68,0.94,0.66,0.11,0.77,0.82,0.83,0.26,3.0112393083246e7
0.56,0.09,0.63,0.83,0.84,0.2,0.97,0.44,3.0149787117105287e7
0.76,0.17,0.57,0.72,0.37,0.9,0.93,0.66,3.0149634164067183e7
0.27,0.47,0.13,0.99,0.49,0.29,0.78,0.79,3.0150151779495932e7
0.59,0.54,0.88,0.65,0.15,0.33,0.95,0.43,3.0148243065480735e7
1.0,0.51,0.5,0.66,0.45,0.68,0.29,0.07,3.013262171645524e7
0.23,0.43,0.49,0.11,0.95,0.15,0.13,0.74,3.0099003343959898e7
0.78,0.66,0.72,0.64,0.05,0.69,0.03,0.15,3.0137613206786618e7
0.47,0.95,0.94,0.66,0.48,0.22,1.0,0.82,3.0048217784392137e7
0.86,0.9,0.1,0.68,0.5,0.66,0.53,0.95,3.013678828890384e7
0.38,0.57,0.33,0.01,0.33,0.93,0.53,0.1,3.0096813581840858e7
0.4,0.52,0.06,0.23,0.49,0.16,0.87,0.93,3.0137519576867703e7
0.33,0.97,0.18,0.97,0.96,0.36,0.89,0.04,3.0150483249817327e7
0.42,0.79,0.23,0.48,0.73,0.19,0.97,0.87,3.0150420187431052e7
0.82,0.72,0.58,0.48,0.96,0.35,0.28,0.88,3.0150781108118884e7
0.97,0.07,0.61,0.51,0.08,0.5,0.31,0.38,3.0137180108906806e7
0.58,0.23,0.68,0.63,0.48,0.61,0.26,0.22,3.013128451259806e7
0.57,0.45,0.01,0.2,0.61,0.02,0.72,0.52,3.010004264245429e7
0.29,0.74,0.8,0.81,0.08,0.64,0.92,0.33,3.012784080694555e7
0.19,0.57,0.25,0.01,0.05,0.64,0.45,0.59,3.0143051403745957e7
0.77,0.91,0.59,0.38,0.87,0.06,0.03,0.41,3.0132970047309004e7
0.73,0.54,0.91,0.67,0.62,0.69,0.93,0.37,3.013509600138803e7
0.54,0.95,0.36,0.16,0.94,0.12,0.72,0.9,3.0141298963767733e7
0.41,0.44,0.35,0.02,0.86,0.14,0.78,0.85,3.014090987223194e7
0.12,0.57,0.45,0.79,0.72,0.6,0.16,0.05,3.014192038650178e7
0.25,0.61,0.53,0.06,0.98,0.99,0.89,0.33,3.0101747590491965e7
0.03,0.06,0.86,0.81,0.81,0.56,0.58,0.44,3.0150784925839357e7
0.46,0.73,0.17,0.59,0.03,0.09,0.79,0.12,3.0132087180348344e7
0.24,0.7,0.47,0.35,0.7,0.02,0.83,0.55,3.0128113914731428e7
0.54,0.89,0.19,0.44,0.94,0.97,0.43,0.21,3.0114258815501332e7
0.65,0.05,0.45,0.95,0.32,0.23,0.94,0.58,3.014963347685171e7
0.63,0.84,0.84,0.37,0.37,0.69,0.65,0.89,3.0116082129379332e7
0.61,0.23,0.77,0.99,0.05,0.07,0.48,0.07,3.0139156086568493e7
0.29,0.25,0.91,0.98,0.22,0.09,0.58,0.93,3.015067996892239e7
0.97,0.14,0.42,0.36,0.74,0.02,0.68,0.57,3.0123229233675428e7
0.52,0.63,0.89,0.77,0.37,0.77,0.62,0.34,3.0106699053914476e7
0.1,0.47,0.64,0.67,0.09,0.4,0.87,0.25,3.0141300216648478e7
1.0,0.8,0.86,0.93,0.82,0.19,0.41,0.02,3.0150236710692268e7
0.26,0.2,0.93,0.67,0.43,0.54,0.16,0.67,3.0134940717950024e7
0.16,0.58,0.32,0.13,0.24,0.87,0.96,0.75,3.0151045922120184e7
0.3,0.84,0.59,0.1,0.5,0.81,0.24,0.11,3.0116730409551073e7
0.12,0.74,0.5,0.95,0.32,0.12,0.77,0.39,3.0142380464220837e7
0.01,0.57,0.88,0.52,0.9,0.41,0.23,0.44,3.0150459377106447e7
0.12,0.26,0.29,0.97,0.3,0.87,0.04,0.73,3.0087825718960527e7
0.23,0.58,0.3,0.07,0.19,0.08,0.34,0.95,3.0006313850546762e7
0.31,0.1,0.37,0.04,0.12,0.38,0.91,0.67,3.0062325974188864e7
0.29,0.46,0.08,0.92,0.82,0.96,0.21,0.3,3.0100274491806556e7
0.14,0.03,0.79,0.21,0.98,0.6,0.19,0.69,3.0149478179016575e7
0.25,0.86,0.47,0.03,0.7,1.0,0.88,0.38,3.007157410692416e7
0.93,0.47,0.54,0.01,0.17,0.91,0.15,0.36,3.0095815126229372e7
0.91,0.08,0.27,0.33,0.92,0.88,0.22,0.21,3.0128546476216536e7
0.45,0.64,0.35,0.54,0.38,0.96,0.74,0.4,3.0076564862226564e7
0.29,0.57,0.28,0.09,0.27,0.68,0.74,0.96,3.015076751702116e7
0.2,0.79,0.1,0.37,0.99,0.37,0.24,0.7,3.0145684622748528e7
0.44,0.07,0.67,0.69,0.96,0.69,0.81,0.15,3.0150794765666272e7
0.94,0.33,0.04,0.55,0.23,0.28,0.31,0.43,3.0150287710899867e7
0.77,0.02,0.05,0.05,0.92,0.69,0.75,0.83,3.0149496902263567e7
0.62,0.58,0.29,0.74,0.46,0.18,0.81,0.03,3.014969675457098e7
0.59,0.72,0.93,0.12,0.33,0.02,0.18,0.03,3.010381658582995e7
0.5,0.05,0.44,0.51,0.57,0.96,0.28,0.7,3.0076685375663415e7
0.01,0.21,1.0,0.83,0.65,0.02,0.62,0.91,3.0150858696161136e7
0.13,0.24,0.66,0.63,0.45,0.17,0.11,0.64,3.0146497716508307e7
0.51,0.94,0.09,0.34,0.64,0.44,0.86,0.25,3.0148852525134888e7
0.96,0.64,0.66,0.45,0.54,0.81,0.55,0.97,3.0116995104937676e7
0.63,0.52,0.37,0.18,0.05,0.69,0.21,0.02,3.014075669880881e7
0.41,0.17,0.36,0.32,0.45,0.11,0.47,0.65,3.0120479514907178e7
0.82,0.93,0.96,0.37,0.77,0.19,0.68,0.19,3.0150970159269296e7
0.7,0.28,0.46,0.17,0.11,0.27,0.31,0.56,3.0119834762479026e7
0.13,0.18,0.5,0.18,0.35,0.31,0.24,0.04,3.0128211299998827e7
0.81,0.11,0.75,0.52,0.64,0.91,0.2,0.57,3.007695094990887e7
0.35,0.87,0.45,0.25,0.8,0.1,0.57,0.42,3.0104667888608236e7
0.33,0.78,0.4,0.5,0.07,0.97,0.62,0.7,3.008697488624218e7
0.93,0.55,0.12,0.88,0.77,0.52,0.09,0.23,3.0150551647975873e7
0.37,0.83,0.73,0.5,0.42,0.09,0.52,0.42,3.0110884969359506e7
0.53,0.8,0.67,0.8,0.54,0.55,0.93,0.1,3.0125938915950093e7
0.68,0.31,0.22,0.72,0.64,0.11,0.1,0.12,3.0137735366455656e7
0.28,0.68,0.77,0.95,0.34,0.4,0.52,0.91,3.0145278077157237e7
0.09,0.91,0.09,0.7,0.68,0.87,0.61,0.36,3.0092396418983404e7
0.94,0.06,0.38,0.42,0.08,0.75,0.4,0.55,3.0121084798637826e7
0.6,0.16,0.63,0.25,0.21,0.02,0.67,0.55,3.0132411881462004e7
0.11,0.35,0.13,0.64,0.6,0.69,0.4,0.2,3.012208961383927e7
0.68,0.42,0.22,0.46,0.45,0.8,0.27,0.08,3.0126725029596366e7
0.46,0.95,0.79,0.77,0.61,0.85,0.22,0.47,3.008603059585974e7
0.69,0.92,0.36,0.44,0.42,0.36,0.13,0.96,3.015097100799983e7
0.03,0.41,0.89,0.22,0.48,0.79,0.78,0.37,3.01465484379423e7
0.96,0.97,0.05,0.56,0.26,0.79,0.57,0.67,3.0127841618368518e7
0.32,0.24,0.89,0.49,0.28,0.58,0.57,0.76,3.014937657428275e7
0.96,0.96,0.62,0.61,0.08,0.92,0.42,0.89,3.009060261879895e7
0.96,0.09,0.12,0.26,0.19,0.16,0.25,0.05,3.0084212047026917e7
0.86,0.71,0.19,0.03,0.24,0.89,0.57,0.37,3.0119506200322233e7
0.55,0.5,0.53,0.73,0.67,0.33,0.05,0.17,3.0150504721522238e7
0.12,0.71,0.07,0.64,0.71,0.86,0.89,0.93,3.0149928322552085e7
0.67,0.78,0.38,0.18,0.92,0.82,0.6,0.34,3.013869966371998e7
0.87,0.84,0.19,0.98,0.97,0.37,0.53,0.27,3.015095158183883e7
0.37,0.64,0.07,0.41,0.99,0.24,0.56,0.28,3.0136599181101967e7
0.59,0.39,0.67,0.55,0.57,0.1,0.92,0.67,3.014776882519138e7
0.1,0.26,0.96,0.15,0.21,0.31,0.52,0.81,3.0123187387512635e7
0.04,0.34,0.82,0.62,0.48,0.59,0.42,0.83,3.0144872515680593e7
0.2,0.01,0.73,0.32,0.32,0.6,0.49,0.94,3.008426120439511e7
0.54,0.36,0.93,0.06,0.7,0.24,0.01,0.52,3.0139221311285984e7
0.91,0.9,0.17,0.05,0.89,0.73,0.75,0.44,3.01448760337215e7
0.16,0.46,0.61,0.35,0.35,1.0,0.58,0.46,3.0060514274190184e7
0.52,0.48,0.04,0.88,0.02,0.18,0.46,0.66,3.0084967875633277e7
0.12,0.19,0.44,0.86,0.04,0.66,0.45,0.83,3.0125383105243336e7
0.53,0.43,0.4,0.39,0.64,0.68,0.93,0.31,3.0149812079854887e7
0.39,0.38,0.41,0.41,0.81,0.82,0.48,0.29,3.0127092849345837e7
0.46,0.55,0.8,0.25,0.55,0.91,0.62,0.1,3.009581610477208e7
0.72,0.36,0.55,0.6,0.87,0.89,0.74,0.88,3.0105291578622676e7
0.72,0.78,0.12,0.71,0.82,0.24,0.94,0.04,3.0150996871474188e7
0.84,0.23,0.66,0.49,0.88,0.85,0.03,0.14,3.0115039556283236e7
0.8,0.51,0.81,0.56,0.8,0.1,0.86,0.38,3.0147467360424526e7
0.26,0.98,0.44,0.44,0.98,0.23,0.77,0.49,3.0150354391961977e7
0.79,0.73,0.99,0.99,0.98,0.84,0.53,0.69,3.0103839625326376e7
0.4,0.76,0.1,0.52,0.51,0.19,0.89,0.57,3.0148434193719603e7
0.75,0.82,0.13,0.5,0.44,0.12,0.38,0.81,3.011385384809219e7
0.63,0.08,0.99,0.28,0.26,0.68,0.3,0.07,3.011888760132655e7
0.65,0.35,0.33,0.42,0.55,0.67,0.21,0.04,3.014106885979898e7
0.79,0.34,0.19,0.02,0.39,0.29,0.38,0.7,3.0134273926613353e7
0.79,0.63,0.08,0.56,0.01,0.25,0.45,0.07,2.9785349684036676e7
0.46,0.98,0.45,0.92,0.05,0.3,0.82,0.92,3.0150626021097615e7
0.5,0.12,0.54,0.73,0.28,0.76,0.2,0.12,3.01081925841917e7
0.86,0.09,0.15,1.0,0.76,0.19,0.29,0.93,3.014162597295376e7
0.44,0.96,0.78,0.05,0.66,0.5,0.73,0.47,3.0136888189929217e7
0.41,0.52,0.25,0.1,0.45,0.03,0.55,0.27,3.0055518442430645e7
0.5,0.94,0.54,0.45,0.88,0.88,0.56,0.44,3.0108358447233044e7
0.45,0.99,0.99,0.51,0.28,0.17,1.0,0.98,3.0037061884555865e7
0.01,0.7,0.74,0.76,0.82,0.71,0.44,0.84,3.012624458267055e7
0.89,0.56,0.2,0.63,0.91,0.31,0.26,0.17,3.0146031558753837e7
0.41,0.51,0.71,0.34,0.63,0.17,0.42,0.9,3.0143777441624902e7
1.0,1.0,0.58,0.61,0.95,0.38,0.05,0.71,3.0150358273407213e7
0.07,0.95,0.27,0.04,0.05,0.2,0.86,0.93,3.0091720511961337e7
0.52,0.9,0.63,0.31,0.08,0.28,0.99,0.73,3.014706884458207e7
0.79,0.41,0.77,0.25,0.34,0.31,0.94,1.0,3.01504299124838e7
0.75,0.93,0.57,0.9,0.19,0.51,0.74,0.85,3.0132358620461315e7
0.5,0.47,0.95,0.72,0.8,0.42,0.21,0.51,3.0148571749532916e7
0.37,0.77,0.13,0.6,0.45,0.42,0.59,0.2,3.0150717781635765e7
0.73,0.2,0.1,0.04,0.6,0.6,0.29,0.07,3.015021578371405e7
0.55,0.38,0.79,0.63,0.55,0.82,0.48,0.91,3.0094262727878556e7
0.53,0.52,0.12,0.6,0.48,0.42,0.17,0.09,3.015076410331174e7
0.99,0.15,0.82,0.87,0.42,0.38,0.28,0.82,3.0151004946088243e7
0.79,0.19,0.92,0.75,0.48,0.98,0.27,0.57,3.0049785156240944e7
0.84,0.94,0.94,0.05,0.76,0.15,0.28,0.16,3.0126874370113984e7
0.03,0.16,0.5,0.75,0.39,0.3,0.3,0.07,3.013995629897864e7
0.06,0.94,0.12,0.84,0.1,0.36,0.79,0.57,3.01326824272692e7
0.89,0.14,0.77,0.27,0.54,0.62,0.3,0.03,3.014980168615813e7
0.76,0.53,0.35,0.17,0.3,0.99,0.06,0.37,3.008645801706965e7
0.77,0.53,0.43,0.05,0.57,0.42,0.23,0.52,3.014898298256458e7
0.82,0.25,0.44,0.14,0.81,0.62,0.12,0.6,3.015051914186527e7
0.64,0.62,0.72,0.53,0.04,0.42,0.09,0.19,3.0072922707169473e7
0.41,0.68,0.14,0.51,0.3,0.19,0.44,0.61,3.0144166525631595e7
0.77,0.33,0.27,0.6,0.83,0.21,0.36,0.68,3.0138876537994787e7
0.38,0.2,0.83,0.78,1.0,0.1,0.2,0.17,3.014542200654249e7
0.36,0.91,0.7,0.7,0.4,0.72,0.14,0.04,3.011632660953124e7
0.59,0.95,0.11,0.76,0.64,0.9,0.07,0.39,3.0104133073265634e7
0.9,0.56,1.0,0.41,0.39,0.41,0.3,0.81,3.014981366821064e7
0.5,0.12,0.72,0.86,0.56,0.81,0.72,0.24,3.0147363403648376e7
0.46,0.13,0.91,0.29,0.47,0.91,0.62,0.48,3.011154318556885e7
0.14,0.83,0.35,0.62,0.8,0.01,0.69,0.36,3.01401088786315e7
0.17,0.75,0.67,0.14,0.88,0.55,0.98,0.72,3.0146826046204925e7
0.58,0.16,0.46,0.42,0.17,0.11,0.59,0.05,3.0138577584201366e7
0.18,0.15,0.43,0.9,0.84,0.96,0.91,0.56,3.0067040756100465e7
0.23,0.27,0.05,0.78,0.36,0.75,0.14,0.96,3.0129695968099862e7
0.14,0.66,0.46,0.09,0.2,0.77,0.35,0.19,3.0143889914617863e7
0.69,0.86,0.75,0.52,0.89,0.4,0.43,0.03,3.014906366084888e7
0.12,0.63,0.87,0.93,0.93,0.91,0.86,0.7,3.0087483238167495e7
0.01,0.66,0.46,0.37,0.43,0.69,0.92,0.87,3.0150862928693745e7
0.6,0.08,0.96,0.52,0.22,0.68,0.88,0.71,3.0150959194375485e7
0.8,0.55,0.89,0.65,0.51,0.62,0.74,0.2,3.013658304345004e7
0.87,0.63,0.22,0.29,0.24,0.9,0.48,0.87,3.0114082218657643e7
1.0,0.98,0.24,0.3,0.19,0.14,0.63,0.91,3.0144755948351536e7
0.94,0.89,0.87,0.81,0.47,0.76,0.53,0.59,3.010799790068084e7
0.13,0.22,0.35,0.34,0.47,0.4,0.13,0.55,3.014437583960945e7
0.51,0.02,0.43,0.33,0.64,0.35,0.03,0.77,3.014855961696757e7
0.27,0.51,0.03,0.43,0.08,0.53,0.63,0.09,3.0144431401326198e7
0.89,0.45,0.88,0.67,0.33,1.0,0.55,0.16,3.0059030851166114e7
0.81,0.72,0.8,0.59,0.97,0.02,0.85,0.9,3.0134024805348694e7
0.19,0.01,0.75,0.84,0.48,0.56,0.52,0.76,3.014092717517237e7
0.61,0.89,0.32,0.89,0.43,0.49,0.56,0.55,3.014112147962935e7
0.27,0.75,0.95,0.32,0.2,0.93,0.48,0.36,3.007378520483938e7
0.9,0.91,0.93,0.78,0.6,0.83,0.1,0.47,3.0084496427518092e7
0.13,0.02,0.69,0.22,0.39,0.22,0.18,0.05,3.0142596380160198e7
0.46,0.24,0.68,0.87,0.57,0.91,0.68,0.52,3.0057229998362806e7
0.64,0.43,0.32,0.51,0.68,0.26,0.89,0.7,3.0149192924068425e7
0.53,0.52,0.34,0.65,0.14,0.59,0.08,0.97,3.01510380562082e7
0.53,0.36,0.47,0.28,0.76,0.19,0.87,1.0,3.0144432106021237e7
0.88,0.91,0.48,0.38,0.64,0.56,0.92,0.42,3.0131297395663213e7
0.96,0.47,0.1,0.7,0.73,0.71,0.52,0.81,3.0148339621909283e7
0.99,0.81,0.1,0.95,0.04,0.01,0.93,0.62,3.0149815391728424e7
0.74,0.23,0.94,0.74,0.17,0.47,0.43,0.49,3.01281087058732e7
0.46,0.49,0.95,0.69,0.33,0.53,0.95,0.55,3.014222954738966e7
0.16,0.23,0.44,0.68,0.03,0.24,0.79,0.63,3.011018762528783e7
0.88,0.93,0.22,0.62,0.88,0.07,0.99,0.92,3.0149957171442807e7
0.75,0.64,0.24,0.43,0.88,0.65,0.46,0.5,3.0148737739249248e7
0.86,0.39,0.28,0.46,0.64,0.93,0.89,0.15,3.014389554976386e7
0.41,0.54,0.26,0.46,0.11,0.76,0.65,0.95,3.01436022187919e7
0.09,0.66,0.99,0.91,0.67,0.02,0.36,0.52,3.008168180488365e7
0.53,0.82,0.4,0.93,0.72,0.45,0.31,0.13,3.0146734670782086e7
0.66,0.49,0.24,0.73,0.66,0.24,0.52,0.33,3.014828857247317e7
0.56,0.29,0.67,0.56,0.93,0.05,0.11,1.0,3.0140535864161503e7
0.63,0.65,0.62,0.14,0.69,0.05,0.63,0.96,3.0133858615249664e7
0.72,0.24,0.79,0.3,0.18,0.85,0.3,0.34,3.0073357081136405e7
0.64,0.52,0.92,0.15,0.55,0.37,0.09,0.71,3.0150169167462353e7
0.57,0.38,0.09,0.65,0.79,0.44,0.72,0.8,3.0149888804457385e7
0.99,0.32,0.89,0.52,0.9,0.2,0.95,0.36,3.0148473677689333e7
0.24,0.84,0.95,0.94,0.96,0.11,0.1,0.82,3.014484030530281e7
0.62,0.17,0.84,0.69,0.39,0.32,0.92,0.95,3.0147896214582678e7
0.35,0.98,0.04,0.59,0.46,0.39,0.93,0.69,3.0149564506639764e7
0.7,0.48,0.72,0.07,0.74,0.08,0.89,0.85,3.0145419110853754e7
0.99,0.6,0.7,0.14,0.65,0.29,0.54,0.98,3.0148294047737677e7
0.03,0.93,0.44,0.14,0.06,0.7,0.87,0.11,3.015089881224657e7
0.84,0.24,0.35,0.87,0.45,0.43,0.03,0.02,3.0151047060281135e7
0.16,0.98,0.46,0.07,0.74,0.26,0.97,0.93,3.014560015923865e7
0.32,0.32,0.26,0.85,0.88,0.6,0.39,0.09,3.015024803147686e7
0.41,0.04,0.25,0.4,0.2,0.07,0.36,0.44,3.0119735535711583e7
0.12,0.18,0.8,0.4,0.51,0.54,0.7,0.52,3.0149974699844588e7
0.93,0.45,0.38,0.31,0.09,0.43,0.92,0.14,3.0146092347120307e7
0.07,0.58,0.31,0.93,0.83,0.64,0.51,0.07,3.0138569188663952e7
0.42,0.53,0.18,0.73,0.81,0.16,0.47,0.47,3.013883518774365e7
0.61,0.54,0.06,0.49,0.9,0.73,0.41,0.19,3.0146061263469398e7
0.11,0.16,0.45,0.68,0.04,0.74,0.73,0.43,3.010221424881872e7
0.83,0.55,0.38,0.94,0.88,0.37,0.95,0.2,3.0150597305942908e7
0.52,0.86,0.66,0.24,0.33,0.27,0.66,0.02,3.015015637696723e7
0.35,0.39,0.04,0.49,0.12,0.06,0.4,0.63,3.007191766548029e7
0.08,0.95,0.37,0.3,0.7,0.15,0.67,0.43,3.0150915689863425e7
0.96,0.95,0.98,0.71,0.01,0.96,0.54,0.7,3.015006249289163e7
0.17,0.33,0.78,0.92,0.44,0.57,0.75,0.2,3.014587224464347e7
0.77,0.89,0.45,0.09,0.73,0.08,0.69,0.92,3.013191984821258e7
0.05,0.89,0.27,0.95,0.05,0.4,0.17,0.75,3.0128284469375905e7
0.8,0.78,0.19,0.57,0.91,0.09,0.79,0.23,3.0140826134185534e7
0.17,0.95,0.23,0.17,0.22,0.35,0.81,0.8,3.0149260436276928e7
0.57,0.92,0.8,0.13,0.4,0.17,0.69,0.29,3.0149649290754363e7
0.6,0.3,0.45,0.99,0.04,0.64,0.79,0.12,3.0150766425114155e7
0.62,0.74,0.74,0.68,0.08,0.58,0.05,0.59,3.0149085402714673e7
0.87,0.92,0.64,0.43,0.75,0.25,0.47,0.44,3.01509556890425e7
0.12,0.57,0.11,0.82,0.8,0.84,0.98,0.98,3.0151020397317357e7
0.46,1.0,0.08,0.93,0.12,0.81,0.7,0.2,3.0118837491876487e7
0.04,0.05,0.92,0.69,0.95,0.59,0.3,0.94,3.0150986510419633e7
0.47,0.99,0.12,0.62,0.23,0.17,0.46,0.4,3.0141336771878302e7
0.66,0.6,0.61,0.72,0.56,0.7,0.37,0.69,3.0124045290327087e7
0.66,0.87,0.21,0.99,0.39,0.78,0.91,0.6,3.0118668762849856e7
0.08,0.06,0.79,0.51,0.29,0.41,0.89,0.43,3.010044655595846e7
0.73,0.61,0.67,0.59,0.27,0.56,0.28,0.71,3.013253921557824e7
0.19,0.57,0.05,0.26,0.01,0.67,1.0,0.09,3.0146162817226127e7
0.33,0.11,0.97,0.68,0.58,0.25,0.99,0.05,3.015037141940338e7
0.86,0.19,0.05,0.24,0.11,0.93,0.75,0.93,3.0142374469255157e7
0.95,0.69,0.49,0.28,0.39,0.54,0.97,0.34,3.0134374818782315e7
0.13,0.61,0.41,0.54,0.72,0.31,0.77,0.74,3.0146346205446564e7
0.51,0.6,0.06,0.86,0.88,0.44,0.53,0.16,3.015070386160036e7
0.79,0.06,0.91,0.81,0.89,0.58,0.37,0.13,3.01506206182356e7
0.36,0.31,0.79,0.59,0.63,0.29,0.1,0.76,3.0150456579707712e7
0.16,0.26,0.68,0.81,0.87,0.14,0.81,0.52,3.0145814048157237e7
0.44,0.64,0.05,0.66,0.96,0.74,0.07,1.0,3.0145107478530716e7
0.46,0.87,0.93,0.39,0.96,0.04,0.79,0.58,3.014990629608214e7
0.05,0.78,0.11,0.84,0.75,0.88,0.77,0.75,3.014989761293973e7
0.21,0.13,0.4,0.98,0.02,0.75,0.71,0.28,3.012298347916695e7
0.42,0.56,0.69,0.39,0.27,0.53,0.52,0.72,3.0147694700565867e7
0.09,0.8,0.24,0.72,0.89,0.6,0.45,0.86,3.0146598000392802e7
0.91,0.3,0.78,0.12,0.97,0.04,0.98,0.94,3.013918901206815e7
0.79,0.04,0.97,0.6,0.75,0.06,0.32,0.35,3.0151022747999486e7
0.69,0.28,0.03,0.11,0.84,0.88,0.81,0.34,3.0126602648817975e7
0.17,0.52,0.9,0.92,0.41,0.13,0.95,0.05,3.0150782518310633e7
0.71,0.7,0.63,0.69,0.7,0.84,0.36,0.1,3.0099127618958294e7
0.5,0.13,0.84,0.52,0.1,0.93,0.82,0.52,3.0117765081875343e7
0.59,0.61,0.64,0.25,0.33,0.92,0.6,0.66,3.0096831937477622e7
0.35,0.04,0.88,0.07,0.98,0.01,0.6,0.92,3.0070733475973535e7
0.16,0.39,0.08,0.17,0.56,0.79,0.69,0.17,3.0150701969375607e7
0.96,0.02,0.86,0.33,0.49,0.11,0.55,0.46,3.0148250998331536e7
0.26,0.07,0.7,0.7,0.04,0.39,0.54,0.01,3.0111987142575555e7
0.47,0.12,0.33,0.31,0.91,0.68,0.8,0.66,3.010923235657251e7
0.72,0.73,0.95,0.01,0.85,0.03,0.74,0.17,3.011525964859305e7
0.72,0.74,0.92,0.66,0.62,0.42,0.99,0.09,3.013137105368278e7
0.24,0.38,0.8,0.47,0.53,0.2,0.27,0.22,3.0149557179903485e7
0.95,0.18,0.41,0.85,0.04,0.03,0.24,0.29,3.012933642737476e7
0.97,0.75,0.42,1.0,0.81,0.91,0.7,0.96,3.0104274347913705e7
0.56,0.31,0.43,0.97,0.37,0.65,0.24,1.0,3.0132883670872312e7
0.17,0.07,0.04,0.54,0.03,0.03,0.51,0.94,2.9932760477202892e7
0.24,0.59,0.55,0.71,0.27,0.97,0.76,0.62,3.0064129045628637e7
0.98,0.34,0.65,0.99,0.48,0.58,0.73,0.4,3.0145166621083226e7
0.44,0.21,0.46,0.42,0.04,0.44,0.99,0.36,3.0132585102560032e7
0.86,0.37,0.42,0.93,0.38,0.4,0.96,0.36,3.014775125999435e7
0.47,0.44,0.1,0.26,0.67,0.7,0.51,0.84,3.0150741023766898e7
0.99,0.32,0.09,0.19,0.99,0.05,0.98,0.52,3.0122469993388023e7
0.23,0.91,0.38,0.29,0.52,0.1,0.89,0.94,3.014848596623329e7
0.37,0.49,0.61,0.75,0.38,0.2,1.0,0.21,3.0147127671091188e7
0.98,0.39,0.05,0.43,0.19,0.24,0.43,0.63,3.015056051780263e7
0.09,0.91,0.46,0.51,0.23,0.67,0.29,0.3,3.014372362951287e7
0.45,0.14,0.6,0.45,0.73,0.21,0.98,0.85,3.014237775790799e7
0.35,0.14,0.64,0.34,0.73,0.08,0.54,0.98,3.013777967831732e7
0.91,0.16,0.99,0.33,0.57,0.07,0.51,0.56,3.0140473628754616e7
0.08,0.55,0.78,0.78,0.78,0.62,0.8,0.48,3.014745826503847e7
0.66,0.77,0.05,0.57,0.77,0.33,0.35,0.18,3.014951235663435e7
0.11,0.63,0.31,0.58,0.48,0.49,0.75,0.78,3.014804238320285e7
0.44,0.98,0.76,0.68,0.66,0.01,0.28,0.43,3.015099977158792e7
0.91,0.67,0.37,0.24,0.51,0.18,0.59,0.94,3.0141689646837335e7
0.25,0.23,0.29,0.31,0.84,0.17,0.24,0.71,3.0123546541738495e7
0.26,0.88,0.76,0.31,0.88,0.09,0.69,0.81,3.015104851992779e7
0.85,0.73,0.6,0.38,0.59,0.82,0.07,0.53,3.0108482886323165e7
0.71,0.31,0.16,0.43,0.81,0.97,0.62,0.01,3.0111139833367884e7
0.99,0.62,0.78,0.55,0.78,0.72,0.19,0.18,3.012518663689836e7
0.29,0.71,0.79,0.19,0.02,0.57,0.6,0.42,3.0122239199337024e7
0.44,0.49,0.41,0.13,0.34,0.8,0.43,0.44,3.0131270610284884e7
0.97,0.23,0.95,0.22,0.16,0.42,0.77,0.02,3.0150351582885075e7
0.5,0.63,0.98,0.15,0.22,0.81,0.15,0.62,3.010421994932732e7
0.22,0.81,0.96,0.33,0.57,0.94,0.25,0.43,3.0053599634043172e7
0.61,0.34,0.74,0.12,0.77,0.21,0.04,0.85,3.0132818783070434e7
0.35,0.43,0.56,0.67,0.27,0.36,0.75,0.67,3.0150872986566268e7
0.39,0.89,0.37,0.04,0.06,0.7,0.24,0.18,3.014631529027821e7
0.75,0.46,0.43,0.81,0.89,0.88,0.42,0.51,3.010977111518222e7
0.67,0.18,0.92,0.75,0.24,0.9,0.25,0.48,3.0021896205309443e7
