α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.71,0.58,0.64,0.9,0.95,0.06,0.43,0.7,1.1247611027462099e7
0.07,0.44,0.19,0.06,0.63,0.97,0.57,0.88,1.1155843115919452e7
0.83,0.47,0.03,0.27,0.69,0.63,0.69,0.98,1.1186103502988953e7
0.49,0.7,0.69,0.13,0.3,0.93,0.15,0.11,1.1131845389455786e7
0.01,0.24,0.68,0.04,0.71,0.6,0.29,0.66,1.124777585321381e7
0.81,0.27,0.29,0.1,0.4,0.39,0.59,0.65,1.1228948018509869e7
0.15,0.62,0.92,0.99,0.72,0.19,0.18,0.16,1.123519685970097e7
0.64,0.21,0.26,0.52,0.46,0.87,0.99,0.84,1.1226733990226805e7
0.31,0.71,0.06,0.87,0.03,0.38,0.25,0.12,1.119508517971567e7
0.45,0.28,0.29,0.55,0.72,0.92,0.63,0.15,1.1108182249433728e7
0.27,0.16,0.92,0.49,0.66,0.37,0.82,0.25,1.1233212680116113e7
0.06,0.76,0.31,0.57,0.81,0.27,0.09,0.17,1.122258981039878e7
0.65,0.98,0.24,0.39,0.7,0.38,0.2,0.41,1.1187003515239604e7
0.16,0.01,0.14,0.55,0.47,0.69,0.43,0.18,1.123852627562062e7
0.06,0.69,0.04,0.26,0.82,0.54,0.67,0.65,1.1136640772498738e7
0.14,0.1,0.4,0.6,0.22,0.53,0.83,0.24,1.1250415519683631e7
0.67,0.01,0.18,0.08,0.64,0.12,0.99,0.74,1.1233561140273726e7
0.8,0.99,0.66,0.02,0.09,0.19,0.91,0.93,1.1222830727805927e7
0.86,0.94,0.26,0.79,0.16,0.9,0.55,0.47,1.1155826948203757e7
0.97,0.28,0.43,0.1,0.5,0.8,0.63,0.64,1.1236783179032866e7
0.18,0.72,0.38,0.44,0.48,0.14,0.68,0.44,1.124141821017028e7
0.95,0.14,0.77,0.27,0.59,0.72,0.93,0.72,1.1243621737843445e7
0.77,0.19,0.08,0.19,0.96,0.93,0.16,0.04,1.1132209304430865e7
0.01,0.34,0.11,0.93,0.3,0.28,0.72,0.49,1.1278129550488718e7
0.25,0.6,0.79,0.93,0.14,0.08,0.4,0.5,1.1270983541346502e7
0.08,0.54,0.03,0.96,0.23,0.04,0.98,0.52,1.1199262920720717e7
0.76,0.73,0.87,0.15,0.64,0.56,1.0,0.5,1.1155797419322303e7
0.21,0.34,0.76,0.08,0.88,0.48,0.81,0.64,1.1230990419659145e7
0.75,0.27,0.14,0.74,0.92,0.33,0.24,0.48,1.1221308367546093e7
0.87,0.23,0.18,0.27,0.88,0.17,0.46,0.06,1.1225768878980208e7
0.74,0.55,0.71,0.69,0.4,0.65,0.42,0.35,1.1182724288213816e7
0.68,0.99,0.16,0.05,0.59,0.81,0.4,0.49,1.1133937613854334e7
0.14,0.98,0.12,0.71,0.35,0.86,0.68,0.13,1.1123735147318652e7
0.66,0.54,0.25,0.39,0.2,0.66,0.18,0.29,1.116835197400587e7
0.32,0.95,0.09,0.48,0.51,0.1,0.07,0.38,1.1239564240043301e7
0.65,0.05,0.87,0.12,0.82,0.9,0.54,0.04,1.113092161068476e7
0.27,0.83,0.57,0.19,0.13,0.91,0.68,0.97,1.1136946643912587e7
0.59,0.82,0.2,0.82,0.82,0.42,0.69,0.6,1.1186257147618048e7
0.15,0.7,0.71,0.5,0.03,0.52,0.05,0.07,1.12412648038583e7
0.01,0.29,0.85,0.9,0.91,0.18,0.52,0.71,1.126984360246737e7
0.57,0.83,0.28,0.02,0.08,0.47,0.18,0.81,1.1183054318721496e7
0.76,0.87,0.03,0.93,0.09,0.4,0.5,1.0,1.1205017260922797e7
0.75,0.07,0.07,0.98,0.43,0.8,0.8,0.1,1.1251041772662591e7
0.74,0.59,0.81,0.89,0.98,0.82,0.22,0.86,1.1153683904937575e7
0.01,0.64,0.38,0.86,0.56,0.04,0.74,0.31,1.1298618374920271e7
0.96,0.63,0.83,0.83,0.64,0.05,0.18,0.66,1.126299772802477e7
0.74,0.59,0.4,0.19,0.12,0.44,0.48,0.17,1.123121020180856e7
0.44,0.9,0.71,0.16,0.44,0.61,0.25,0.38,1.1163940504487038e7
0.91,0.46,0.45,0.24,0.21,0.8,0.14,0.62,1.1165017164203469e7
0.94,0.58,0.27,0.82,0.05,0.98,0.13,0.85,1.1136568953650095e7
0.11,0.21,0.93,0.14,0.19,0.32,0.38,0.84,1.1246619141643336e7
0.47,0.16,0.92,0.13,0.59,0.23,0.05,0.29,1.1226673146757733e7
0.87,0.62,0.01,0.58,0.21,0.64,0.14,0.63,1.1167506088368792e7
0.71,0.14,0.37,0.93,0.24,0.74,0.87,0.26,1.1253168365458563e7
0.57,0.46,0.95,0.81,0.8,0.9,0.46,0.58,1.113106653583462e7
0.02,0.69,0.6,0.62,0.63,0.48,0.93,0.19,1.1244908233189289e7
0.62,0.41,0.83,0.24,0.29,0.36,0.99,0.58,1.1216396448074121e7
0.83,0.34,0.05,0.6,0.67,0.42,0.74,0.65,1.1210050905029856e7
0.28,0.11,0.15,0.62,0.69,0.77,0.09,0.97,1.1137912453844579e7
0.68,0.09,0.41,0.17,0.63,0.51,0.94,0.74,1.1219757160275498e7
0.52,0.19,0.78,0.55,0.68,0.33,0.89,0.99,1.1228819834997654e7
0.9,0.28,0.01,0.86,0.8,0.8,0.24,0.07,1.1140347233362112e7
0.12,0.57,0.82,0.78,0.12,0.8,0.12,0.2,1.1161863999580096e7
0.68,0.43,0.97,0.55,0.46,0.75,0.22,0.43,1.1157584706232034e7
1.0,0.72,0.98,0.4,0.27,0.68,0.36,0.67,1.1189438219790494e7
0.82,0.99,0.26,0.72,0.22,0.89,0.74,0.33,1.113701302648856e7
0.14,0.82,0.59,0.99,0.66,0.27,0.44,0.41,1.1242199573104586e7
0.98,0.72,0.23,1.0,0.5,0.79,0.4,0.85,1.1146358904103987e7
0.56,0.96,0.76,0.02,0.24,1.0,0.7,0.18,1.1131473935379159e7
0.52,0.14,0.66,0.04,0.05,0.63,0.34,0.46,1.128012807084545e7
0.38,0.18,0.13,0.14,0.37,0.41,0.3,0.96,1.1224239766982423e7
0.76,0.02,0.15,0.68,0.79,0.7,0.99,0.51,1.1261907280570041e7
0.54,0.41,0.2,0.56,0.51,0.43,0.24,0.47,1.120156776250204e7
0.58,0.21,0.76,0.54,0.74,0.57,0.24,0.52,1.1209370884897506e7
0.36,0.64,0.65,0.59,0.12,0.66,0.38,0.97,1.1187027815946009e7
0.05,0.98,0.97,0.56,0.35,0.16,0.75,0.08,1.1256485454936514e7
0.27,0.29,0.5,0.34,0.64,0.66,0.5,0.09,1.1236189189442813e7
1.0,0.96,0.71,0.89,0.79,0.63,0.22,0.33,1.117515127993205e7
0.18,0.64,0.36,0.19,0.14,0.73,0.16,0.68,1.1147826706950732e7
0.63,0.76,0.55,0.05,0.72,0.79,0.09,0.43,1.1141530850695394e7
0.1,0.67,0.51,0.52,0.14,0.1,0.53,0.89,1.1266410195803866e7
0.87,0.48,0.5,0.28,0.06,0.48,0.85,0.83,1.1240204402789995e7
0.03,0.92,0.11,0.51,0.77,0.19,0.23,0.93,1.1227367862352747e7
0.4,0.1,0.08,0.58,0.71,0.8,0.33,0.58,1.1152233269724965e7
0.09,0.16,0.84,0.9,0.6,0.56,0.21,0.03,1.1251751737868447e7
0.6,0.48,0.44,0.44,0.87,0.13,0.75,0.32,1.1235038900235673e7
0.63,0.37,0.71,0.95,0.65,0.83,0.41,0.62,1.1137424765757283e7
0.61,0.35,0.53,0.64,0.29,0.45,0.35,0.08,1.1217850587477386e7
0.9,0.25,0.11,0.63,0.01,0.42,0.83,0.28,1.1256923281376947e7
0.88,0.04,0.14,0.18,0.73,0.77,0.68,0.44,1.1240927041406661e7
0.32,0.59,0.22,0.66,0.22,0.54,0.76,0.02,1.118634142803742e7
0.22,0.15,0.29,0.59,0.75,0.17,0.81,0.86,1.1233851922303893e7
0.25,0.66,0.37,0.43,0.07,0.25,0.99,0.33,1.1205005301148761e7
0.99,0.99,0.12,0.36,0.51,0.22,0.11,0.43,1.1228011814670337e7
0.41,0.08,0.52,0.96,0.05,0.39,0.14,0.72,1.1233661374046547e7
0.06,0.41,0.81,0.28,0.45,0.25,0.98,0.23,1.1243410838332348e7
0.95,0.28,0.2,0.41,0.19,0.43,0.34,0.8,1.1230830764232602e7
0.46,0.12,0.8,0.49,0.31,0.26,0.48,0.4,1.1244738697482023e7
0.89,0.79,0.5,0.46,0.67,0.47,0.05,0.92,1.1181202069773706e7
0.28,0.07,0.65,0.87,0.39,0.69,0.91,0.63,1.1274200450393539e7
0.13,0.53,0.63,0.77,0.48,0.01,0.69,0.35,1.128749998792765e7
0.39,0.44,0.17,0.47,0.82,0.25,0.21,0.12,1.1220106660268847e7
0.73,0.75,0.26,0.31,0.19,0.46,0.06,0.35,1.1203866153738692e7
0.05,0.4,0.09,0.24,0.37,0.5,0.98,0.24,1.1205964178050015e7
0.34,0.19,0.02,0.31,0.81,0.47,0.78,0.87,1.1236689054057417e7
0.31,0.02,0.14,0.7,0.76,0.51,0.31,0.21,1.1227529102510724e7
0.88,0.12,0.3,0.64,0.38,0.16,0.91,0.04,1.1226754482841503e7
0.04,0.38,0.94,0.38,0.83,0.97,0.65,0.65,1.1167488431900816e7
0.01,0.87,0.69,0.43,0.06,0.89,0.22,0.7,1.1182025715029763e7
0.23,0.88,0.88,0.13,0.1,0.13,0.2,0.32,1.126736505870908e7
0.2,0.23,0.76,0.02,0.89,0.92,0.99,0.74,1.1243303624086037e7
0.11,0.51,0.1,0.51,0.04,0.08,0.85,0.86,1.123430042064673e7
0.06,0.31,0.57,0.88,0.1,0.7,0.82,0.47,1.1258038301092107e7
0.39,0.95,0.05,0.2,0.93,0.92,0.72,0.89,1.1132124910779674e7
0.19,0.38,0.09,0.89,0.88,0.48,0.69,0.02,1.1219280055495778e7
0.64,0.02,0.21,0.98,0.71,0.06,0.99,0.44,1.1275466618648708e7
0.23,0.4,0.04,0.54,0.49,0.87,0.95,0.14,1.1212622741379358e7
0.37,0.34,0.97,0.1,0.41,0.86,0.7,0.31,1.1132213308471613e7
0.23,0.04,0.27,0.58,0.71,0.23,0.91,0.03,1.1267096598490663e7
0.68,0.18,0.78,0.81,0.95,0.95,0.92,0.44,1.1243346190315764e7
0.24,0.42,0.71,0.31,0.7,0.61,0.57,0.19,1.1220866048899341e7
0.46,0.07,0.8,0.11,0.81,0.97,0.71,0.49,1.1098558841280151e7
0.14,0.73,0.17,0.8,1.0,0.41,0.65,0.91,1.1207732046924528e7
0.44,0.76,0.12,0.08,0.14,0.88,0.63,0.53,1.1137436219213624e7
0.63,0.01,0.35,0.16,0.92,0.77,0.65,0.99,1.1242909908074543e7
0.17,0.29,0.26,0.22,0.98,0.21,0.52,0.42,1.1227079766051985e7
0.03,0.15,0.81,0.07,0.62,0.74,0.6,0.82,1.1299712950245393e7
0.76,0.4,0.45,0.27,0.86,0.36,0.25,0.89,1.1210242581774417e7
0.02,0.02,0.51,0.22,0.73,0.85,0.27,0.77,1.1105460662809733e7
0.43,0.41,0.59,0.51,0.33,0.91,0.43,0.06,1.113000809249761e7
0.22,0.32,0.18,0.66,0.68,0.92,0.96,0.42,1.1232164180087756e7
0.45,0.43,0.32,0.3,0.39,0.85,0.46,0.26,1.1131292125148375e7
0.86,0.92,0.67,0.84,0.25,0.03,0.45,0.52,1.1266158430991482e7
0.3,0.09,0.44,0.92,0.73,0.98,0.07,0.48,1.1113541429011483e7
0.72,0.37,0.9,0.51,1.0,0.91,0.14,0.11,1.1143546052060353e7
0.22,0.96,0.34,0.29,0.74,0.22,0.86,0.64,1.1221497547716932e7
0.52,0.9,0.83,0.53,0.69,0.72,0.52,0.89,1.1150390064981487e7
0.62,0.8,0.14,0.35,0.31,0.41,0.63,0.51,1.1182824356048554e7
0.22,0.76,0.7,0.21,0.87,0.08,0.71,0.84,1.1228618343870232e7
0.61,0.6,0.26,0.34,0.26,0.84,0.51,0.16,1.1139435248504441e7
0.51,0.92,0.87,0.63,0.01,0.84,0.73,0.86,1.1237528182654638e7
0.93,0.35,0.41,0.32,0.62,0.87,0.83,0.26,1.1235385478961457e7
0.1,0.66,0.27,0.9,0.27,0.78,0.05,0.9,1.1144712516240075e7
0.86,0.44,0.62,0.7,0.23,0.59,0.4,0.46,1.1218126741211766e7
0.4,0.67,0.53,0.13,0.95,0.86,0.68,0.37,1.11381285679973e7
0.52,0.55,0.36,0.81,0.4,0.15,0.55,0.14,1.1237418676837444e7
0.47,0.57,0.77,0.95,0.66,0.04,0.84,0.12,1.1261954503055807e7
0.28,0.04,0.68,0.38,0.26,0.9,0.5,0.36,1.1215457135629285e7
0.8,0.18,0.73,0.21,0.26,0.72,0.88,0.16,1.1243198618174855e7
0.53,0.49,0.35,0.51,0.51,0.32,0.06,0.98,1.1215553001105046e7
0.94,0.69,0.11,0.88,0.64,0.1,0.4,0.79,1.1236114632671338e7
0.66,0.49,0.89,0.39,0.55,0.11,0.64,0.28,1.123116202021543e7
0.04,0.67,0.18,0.12,0.18,0.77,0.08,0.59,1.1121741059241503e7
0.04,0.62,0.12,0.8,0.82,0.5,0.47,0.44,1.1210655379996777e7
0.92,0.9,0.28,0.84,0.26,0.08,0.7,0.44,1.1261242100229692e7
0.78,0.27,0.52,0.34,0.15,0.71,0.56,0.39,1.1242723324376669e7
0.75,0.51,0.51,0.55,0.6,0.93,0.97,0.91,1.1196876644684521e7
0.19,0.45,0.52,0.92,0.8,0.76,0.43,0.68,1.114010465386083e7
0.52,0.46,0.51,0.25,0.28,0.65,0.32,0.11,1.118728391463998e7
0.99,0.15,0.71,0.55,0.09,0.48,0.41,0.35,1.123014769502712e7
0.8,0.78,0.32,0.71,0.41,0.07,0.35,0.81,1.1242583939387176e7
0.39,0.23,0.54,0.04,0.57,1.0,0.09,0.25,1.1112190259220228e7
0.97,0.12,0.05,0.74,0.13,0.06,0.53,0.09,1.1259038434770266e7
0.05,0.8,0.41,0.16,0.17,0.73,0.6,0.75,1.1160271285198286e7
0.23,0.25,0.9,0.47,0.82,0.84,0.7,0.6,1.1250073603646088e7
0.1,0.63,0.39,0.99,0.37,0.87,0.96,0.25,1.1153248632189192e7
0.37,0.35,0.13,0.29,0.71,0.87,0.29,0.56,1.1122693305833267e7
0.51,0.5,1.0,0.39,0.51,0.32,0.74,0.72,1.1216287664132167e7
0.67,0.99,0.4,0.37,0.07,0.3,0.55,0.02,1.1234554316737715e7
0.75,0.78,0.12,0.18,0.92,0.53,0.04,0.95,1.119187539645941e7
0.33,0.27,0.19,0.18,0.43,0.94,0.07,0.78,1.1116608161974888e7
0.66,0.07,0.78,0.04,0.34,0.24,0.85,0.15,1.1225541936891204e7
0.43,0.55,0.16,0.49,0.1,0.14,0.84,0.46,1.1242226804456491e7
0.64,0.32,0.27,0.7,0.86,0.31,0.39,0.55,1.1218900327200936e7
0.39,0.23,0.89,0.04,0.67,0.58,0.7,0.54,1.1258565112939578e7
0.76,0.55,0.34,0.94,0.78,0.61,0.31,0.29,1.1177801051253933e7
0.16,0.96,0.12,0.68,0.06,0.38,0.86,0.38,1.1180318934884623e7
0.5,0.12,0.46,0.84,0.13,0.5,0.72,0.52,1.1258310393444061e7
0.93,0.15,0.37,0.35,0.28,0.25,0.57,0.09,1.1245177014996761e7
0.73,0.61,0.86,0.01,0.45,0.94,0.27,0.97,1.1129098871917836e7
0.77,0.52,0.4,0.45,0.73,0.59,0.54,0.05,1.1183091134752326e7
0.93,0.51,0.03,0.69,0.53,0.5,0.77,0.54,1.1190662224299116e7
0.9,0.54,0.8,0.64,0.1,0.52,0.57,0.25,1.1239787043479599e7
0.93,0.21,0.55,0.89,0.08,0.62,0.17,0.84,1.1210719867251087e7
0.59,0.69,0.83,0.99,0.88,0.06,0.07,0.37,1.1259036021592442e7
0.67,0.99,0.24,0.77,0.73,0.52,0.38,0.25,1.1166683156850737e7
0.91,0.98,0.48,0.97,0.36,0.39,0.15,0.47,1.1234647045575514e7
0.42,0.27,0.38,0.16,0.96,0.31,1.0,0.48,1.1224102306060959e7
0.71,0.5,0.43,0.87,0.8,0.09,0.95,0.08,1.1228080266119853e7
0.16,0.42,0.42,0.95,0.98,0.41,0.23,0.45,1.120672960808872e7
0.93,1.0,0.37,0.66,0.35,0.11,0.71,0.77,1.1250963704095732e7
0.12,0.55,0.65,0.56,0.99,0.08,0.36,0.37,1.123096977436436e7
0.95,0.26,0.78,0.34,0.18,0.19,0.34,0.79,1.1253259636832204e7
0.21,0.3,0.36,0.95,0.82,0.23,0.21,0.35,1.1227328913903868e7
0.68,0.83,0.79,0.58,0.73,0.49,0.27,0.6,1.1178316399054922e7
0.19,0.83,0.2,0.09,0.38,0.61,0.8,0.5,1.1158084724622734e7
0.38,0.61,0.82,0.31,0.92,0.01,0.62,0.94,1.1215553425749188e7
0.79,0.1,0.19,0.9,0.11,0.18,0.24,0.6,1.124229573563736e7
0.55,0.82,0.04,0.35,0.74,0.09,0.52,0.46,1.124850324302397e7
0.89,0.4,0.26,0.93,0.59,0.58,0.77,0.35,1.1208627991641987e7
0.26,0.27,0.54,0.76,0.65,0.21,0.77,0.99,1.123769118251077e7
0.33,0.28,0.12,1.0,0.51,0.61,0.44,0.47,1.123698847362596e7
0.02,0.65,0.04,0.26,0.83,0.63,0.82,0.35,1.1198916057517175e7
0.66,0.33,0.36,0.57,0.45,0.15,0.06,0.78,1.1234952017431524e7
0.17,0.99,0.32,0.06,0.29,0.74,0.52,0.26,1.1140543320829162e7
0.9,0.45,0.94,0.13,0.77,0.64,0.04,0.85,1.1173231532092132e7
0.72,0.69,0.96,0.14,0.64,0.05,0.44,0.51,1.1236083150575329e7
0.77,0.62,0.12,0.77,0.05,0.54,0.56,0.74,1.1184197748656873e7
0.03,0.73,0.26,0.91,0.99,0.59,0.26,0.93,1.1203796839198066e7
0.94,0.35,0.04,0.3,0.39,0.9,0.5,0.5,1.1126327025443342e7
0.3,0.94,0.84,0.78,0.33,0.97,0.95,0.88,1.1133018049736109e7
0.66,0.26,0.77,0.23,0.35,0.67,0.53,0.85,1.1237286114556018e7
0.25,0.93,0.84,0.73,0.22,0.05,0.7,0.64,1.126854385453907e7
0.83,0.67,0.95,0.41,0.19,0.49,0.08,0.07,1.12433432751191e7
0.29,0.09,0.15,0.24,0.79,0.38,0.44,0.42,1.1221908511971528e7
0.08,0.07,0.02,0.88,0.52,0.21,0.4,0.18,1.1261711707537107e7
0.79,0.04,0.19,0.39,0.97,0.98,0.67,0.32,1.1208949087803796e7
0.16,0.86,0.99,0.82,0.67,0.59,0.87,0.49,1.1191192383531772e7
0.64,0.08,0.34,0.52,0.57,0.14,0.22,0.43,1.1223486166172488e7
0.51,0.8,0.32,0.26,0.6,0.47,0.51,0.07,1.1178813756337088e7
0.85,0.78,0.95,0.29,0.15,0.77,0.54,0.6,1.118189999214517e7
0.5,0.53,0.38,0.06,0.93,1.0,0.2,0.99,1.1123206361743852e7
0.67,0.28,0.16,0.63,0.35,0.99,0.82,0.21,1.1126401042770468e7
0.13,0.87,0.31,0.84,0.68,0.68,0.21,0.13,1.1156712554944497e7
0.05,0.46,0.54,0.63,0.85,0.09,0.68,0.47,1.1266458022967715e7
0.57,0.23,0.61,0.8,0.73,0.44,0.61,1.0,1.1231619898461277e7
0.47,0.31,0.52,0.82,0.54,0.11,0.86,0.76,1.1232490323369557e7
0.57,0.23,0.33,0.68,0.87,0.65,0.05,0.66,1.1169146037614733e7
0.46,0.43,0.41,0.57,0.52,0.12,0.64,0.99,1.123376862025908e7
0.88,0.54,0.94,0.1,0.87,0.18,0.66,0.14,1.1226498777413808e7
0.39,0.92,0.69,0.63,0.59,0.54,0.77,0.54,1.116962941568027e7
0.6,0.71,0.91,0.72,0.09,0.64,0.69,0.8,1.1195575716492105e7
0.55,0.18,1.0,0.98,0.02,0.77,0.62,0.49,1.1294330593304027e7
0.89,0.49,0.8,0.8,0.8,0.16,0.7,0.38,1.1230559915994415e7
0.52,0.35,0.44,0.76,0.12,0.67,0.82,0.7,1.1243547761308655e7
0.04,0.01,0.93,0.74,0.96,0.89,0.79,0.7,1.1292201562300008e7
0.53,0.55,0.6,0.1,0.56,0.3,0.41,0.77,1.121066972778383e7
0.29,0.95,1.0,0.28,0.96,0.47,0.67,0.89,1.1190085236685403e7
0.52,0.49,0.78,0.69,0.79,0.02,0.49,0.22,1.1240545786524158e7
0.51,0.72,0.28,0.61,0.31,0.27,0.86,0.44,1.1215637438750945e7
0.88,0.29,0.14,0.67,0.64,0.38,0.86,0.13,1.1222152142592812e7
0.94,0.43,0.75,0.62,0.24,0.75,0.86,0.16,1.121950534086414e7
0.2,0.86,0.08,0.99,0.6,0.75,0.62,0.29,1.114299358677887e7
0.58,0.75,0.39,0.7,0.94,1.0,0.91,0.81,1.1108537052852264e7
0.18,0.21,0.12,0.16,0.79,0.23,0.27,0.38,1.1217420974880755e7
0.74,0.79,0.08,0.37,0.41,0.53,0.12,0.2,1.1168366531679265e7
0.31,0.97,0.28,0.86,0.24,0.08,0.67,0.87,1.1266944957447544e7
0.36,0.8,0.03,0.59,0.74,0.78,0.55,0.41,1.1156887342532549e7
0.54,0.51,0.81,0.28,0.97,0.83,0.27,0.54,1.1149235938242868e7
0.78,0.67,0.83,0.98,0.7,0.16,0.16,0.63,1.1243152015828876e7
0.38,0.72,0.85,0.3,0.54,0.16,0.75,0.55,1.1232224119509116e7
0.13,0.68,0.82,0.74,0.3,0.69,0.74,0.17,1.1174134273774743e7
0.65,0.64,0.94,0.08,0.35,0.56,0.53,0.42,1.1190005430239704e7
0.37,0.65,0.93,0.02,0.6,0.99,0.77,0.55,1.1118153088931464e7
0.5,0.04,0.72,0.1,0.37,0.06,0.46,0.26,1.1216492123183653e7
0.57,0.98,0.25,0.81,0.17,0.19,0.97,0.36,1.1229370518017635e7
0.62,0.98,0.22,0.94,0.89,0.12,0.37,0.83,1.1243048629499773e7
0.85,0.1,0.34,0.11,0.43,0.4,0.14,0.55,1.122358793145417e7
0.9,0.56,0.89,0.48,0.42,0.63,0.42,0.27,1.1186199298907261e7
0.78,0.03,0.45,0.63,0.02,0.3,0.15,0.66,1.1235624527240664e7
0.39,0.35,0.84,0.55,0.81,0.75,0.07,0.41,1.1151298366008006e7
0.32,0.38,0.41,0.54,0.23,0.39,0.17,0.97,1.1217071607226243e7
0.26,0.9,0.13,0.58,0.78,0.49,0.26,0.36,1.1169408089623775e7
0.98,0.82,0.91,0.75,0.22,0.07,0.54,0.09,1.126608180024264e7
0.92,0.49,0.33,0.86,0.93,1.0,0.93,0.28,1.1142155598901657e7
0.32,0.46,0.77,0.86,0.07,0.73,0.6,0.2,1.1225837045002613e7
0.07,0.64,0.36,0.03,0.55,0.99,0.49,0.9,1.1137103465518553e7
0.38,0.43,0.37,0.68,0.94,0.44,0.46,0.04,1.120155320295976e7
0.25,0.17,0.96,0.84,0.65,0.04,0.98,0.74,1.1256478669712296e7
0.4,0.47,0.86,0.17,0.75,0.69,0.41,0.84,1.117379019792201e7
0.12,0.9,0.45,0.63,0.16,0.17,0.79,0.47,1.1229443469455909e7
0.14,0.09,0.53,0.83,0.6,0.64,0.68,0.73,1.1265526090939911e7
0.01,0.69,0.48,0.12,0.8,0.92,0.09,0.23,1.108942387604839e7
0.04,0.59,0.43,0.58,0.28,0.97,0.91,0.43,1.1140753416769389e7
0.4,0.5,0.58,0.22,0.24,0.87,0.23,0.67,1.1138804233736368e7
0.74,0.32,0.4,0.56,0.41,0.58,0.39,0.28,1.1210922440659288e7
0.98,0.44,0.38,0.73,0.03,0.1,0.03,0.35,1.1258905405548152e7
0.85,0.84,0.27,0.57,0.44,0.54,0.09,0.66,1.1176666074256673e7
0.55,0.95,0.08,0.13,0.47,0.67,0.11,0.74,1.115674917190702e7
0.04,0.5,0.73,0.04,0.66,0.57,0.28,0.7,1.1195765072062556e7
0.38,0.83,0.19,0.27,0.06,0.08,0.14,0.23,1.1235900257728457e7
0.53,0.01,0.04,0.75,0.48,0.19,0.39,0.54,1.126385036225963e7
0.6,0.93,0.24,0.45,0.03,0.19,0.06,0.95,1.1227880056718756e7
0.6,0.02,0.25,0.36,0.44,0.83,0.6,0.28,1.123336275051801e7
0.98,0.6,0.05,0.11,0.7,0.13,0.96,0.58,1.1212720172035338e7
0.78,0.82,0.61,0.67,0.61,0.59,0.05,0.73,1.1178165754662827e7
0.39,0.9,0.05,0.79,0.5,0.83,0.27,0.16,1.1129939472505186e7
0.73,0.81,0.45,0.28,0.77,0.81,0.81,0.15,1.1137907847840589e7
0.88,0.55,0.72,0.39,0.67,0.85,0.45,0.17,1.11391653872574e7
0.18,0.77,0.74,0.71,0.21,0.8,0.94,0.94,1.1157612037106657e7
0.89,0.99,0.83,0.18,0.68,0.25,0.19,0.67,1.1236018128481844e7
0.43,0.42,0.85,0.19,0.33,0.99,0.91,0.85,1.1119366161011541e7
1.0,0.56,0.69,0.45,0.17,0.58,0.59,0.69,1.1219198863483531e7
0.95,0.74,0.04,0.44,0.26,0.6,0.84,0.29,1.1171073919115666e7
0.45,0.89,0.58,0.14,0.91,0.08,0.16,0.59,1.1222505708732031e7
0.65,0.4,0.9,0.92,0.84,0.23,0.98,0.91,1.1208981948287096e7
0.76,0.59,0.17,1.0,0.04,0.22,0.6,0.52,1.1236709649506256e7
0.59,0.59,0.5,0.48,0.57,0.63,0.32,0.22,1.1170958140983582e7
0.59,0.83,0.97,0.24,0.03,0.2,0.55,0.37,1.1264315894072037e7
0.54,0.18,0.97,0.99,0.82,0.33,0.71,0.79,1.1239608925753087e7
0.61,0.19,0.65,0.38,0.92,0.32,0.79,0.69,1.1226908216899335e7
0.59,0.51,0.6,0.82,0.61,0.83,0.98,0.74,1.1184135345225267e7
0.52,0.02,0.4,0.4,0.07,0.13,0.62,0.08,1.128479935710105e7
0.39,0.92,0.62,0.61,0.47,0.01,0.62,0.61,1.1279742658559307e7
0.64,0.93,0.82,0.97,0.58,0.61,0.97,0.67,1.1164114935499135e7
0.21,0.5,0.68,0.3,0.06,0.18,0.98,0.8,1.1217367274783077e7
0.84,0.84,0.73,0.24,0.28,0.69,0.01,0.24,1.1185209379302727e7
0.63,0.22,0.34,0.36,0.89,0.44,0.62,0.45,1.122587772028853e7
0.52,0.43,0.94,0.82,0.16,0.88,0.66,0.48,1.1162106634039454e7
0.29,0.94,0.63,0.38,0.36,0.13,0.78,0.28,1.1236803453391211e7
0.34,0.17,0.48,0.42,0.11,0.48,0.28,0.71,1.1243091661035085e7
0.67,0.22,0.94,0.78,0.43,0.21,0.06,0.87,1.124171497924411e7
0.74,0.42,0.88,0.88,0.88,0.2,0.9,0.26,1.1222575627282571e7
0.42,0.3,0.98,1.0,0.79,0.04,0.3,0.39,1.1248459520756304e7
0.74,0.94,0.26,0.18,0.59,0.06,0.04,0.95,1.1238503848896781e7
0.22,0.44,0.74,0.19,0.01,0.56,0.65,0.38,1.121859808071576e7
0.92,0.07,0.33,0.68,0.8,0.46,0.68,0.42,1.1249116623473532e7
0.74,0.85,0.32,0.19,0.73,0.79,0.09,0.12,1.1139577691184944e7
0.11,0.24,0.42,0.67,0.82,0.19,0.12,0.72,1.1226115727619912e7
0.88,0.91,0.71,0.05,0.09,0.66,0.25,0.75,1.1210708451529585e7
0.25,0.2,0.97,0.61,0.72,0.57,0.01,0.61,1.1182194415500678e7
0.28,0.29,0.88,0.36,0.81,0.66,0.4,0.64,1.1209498153887084e7
0.36,0.12,0.06,0.29,0.47,0.6,0.86,0.82,1.1221641259885691e7
0.63,0.01,0.9,0.67,0.45,0.24,0.46,0.91,1.1266151236910423e7
0.46,0.06,0.87,0.24,0.44,0.01,0.93,0.34,1.1230371185097203e7
