α_v,α_s,α_v_error,α_s_error,decay,MSE
0.13,0.5,0.63,0.87,0.54,1.1274672205909332e7
0.57,0.78,0.05,0.41,0.94,1.1270097102727689e7
0.62,0.41,0.04,0.7,0.91,1.1273985109137023e7
0.14,1.0,0.47,0.9,0.44,1.1274541073165318e7
0.45,0.85,0.3,0.45,0.6,1.127245807339749e7
0.91,0.6,0.9,0.23,0.03,1.1274821360934014e7
0.44,0.46,0.36,0.11,0.45,1.127474296485986e7
0.46,0.77,0.02,0.6,0.75,1.1271012903183848e7
0.89,0.32,0.43,0.63,0.35,1.1277142737403942e7
0.49,0.79,0.6,0.99,0.75,1.127434408773351e7
0.78,0.25,0.47,0.01,0.12,1.1277344884346144e7
0.09,0.85,0.09,0.44,0.25,1.1272319928072844e7
0.26,0.82,0.6,0.82,0.54,1.1275212138838053e7
0.33,0.28,0.71,0.93,0.49,1.1279050470306579e7
0.56,0.7,0.32,0.8,0.88,1.1272678670515224e7
0.4,0.3,0.48,0.38,0.72,1.1278002425070938e7
0.3,0.4,0.92,0.97,0.35,1.1278442811431225e7
0.18,0.27,0.86,0.47,0.08,1.1278852389007026e7
0.65,0.78,0.43,0.38,0.55,1.1271986012638561e7
0.39,0.21,0.06,0.89,0.77,1.1278850209627049e7
0.76,0.95,0.63,0.73,0.55,1.1273960562181536e7
0.46,0.43,0.23,0.39,0.82,1.127488644548937e7
0.06,0.69,0.55,0.66,0.29,1.1257957246724568e7
0.77,0.62,0.96,0.27,0.71,1.1274396723071847e7
0.15,0.88,0.53,0.02,0.08,1.1272141191004839e7
0.43,0.16,0.39,0.83,0.93,1.1279116494290607e7
0.68,0.05,0.54,0.81,0.08,1.1277922656233132e7
0.25,0.21,0.04,0.44,0.63,1.1279099739285253e7
0.31,0.82,0.97,0.99,0.26,1.1276148047987187e7
0.51,0.39,0.67,0.45,0.73,1.12768047277257e7
0.49,0.17,0.85,0.48,0.79,1.1279137937625993e7
0.98,0.54,0.28,0.3,0.2,1.127403746554181e7
0.19,0.59,0.89,0.72,0.86,1.1275756963733818e7
0.46,0.03,0.23,0.68,0.1,1.1276936086842062e7
0.22,0.14,0.86,0.35,0.46,1.1278460792694613e7
0.72,0.74,0.8,0.31,0.91,1.1273329947923774e7
0.75,0.27,0.39,0.89,0.59,1.1277845905444702e7
0.59,0.65,0.28,0.77,0.02,1.1272593194400955e7
0.37,0.27,0.33,0.2,0.29,1.1278062628259039e7
0.65,0.77,0.87,0.47,0.64,1.1273760673334483e7
0.25,0.24,0.28,0.7,0.43,1.1279096590425324e7
0.07,0.5,0.74,0.59,0.69,1.1263303104027517e7
0.29,0.12,0.83,0.84,0.08,1.1277033037144095e7
0.21,0.08,0.14,0.2,0.66,1.1277309139092866e7
0.6,0.75,0.4,0.59,0.43,1.127237459802974e7
0.99,0.81,0.79,0.36,0.32,1.1274324646694394e7
0.78,0.05,0.74,0.09,0.02,1.1278634300273903e7
0.51,0.24,0.21,0.39,0.12,1.1277719320606811e7
0.75,0.64,0.27,0.16,0.27,1.1271510274023358e7
0.52,0.52,0.95,0.8,0.61,1.1276380469125178e7
0.96,0.73,0.5,0.91,0.91,1.1274280128844563e7
0.46,0.56,0.2,0.23,0.34,1.1272716595836971e7
0.32,0.68,0.02,0.82,0.63,1.1273503029696533e7
0.44,0.41,0.25,0.01,0.11,1.1274838989745826e7
0.15,0.52,0.41,0.48,0.11,1.1275162279897366e7
0.42,0.07,0.74,0.33,0.25,1.1277511749616899e7
0.36,0.36,0.42,0.12,0.57,1.1276976994661e7
0.82,0.79,0.62,0.69,0.74,1.1273521658727923e7
0.83,0.12,0.07,0.55,0.86,1.1278990553134214e7
0.16,0.28,0.18,0.97,0.34,1.1279083233670032e7
0.76,0.97,0.61,0.44,0.88,1.1273574111539658e7
0.11,0.91,0.16,0.75,0.44,1.1273832986869263e7
1.0,0.52,0.78,0.77,0.85,1.127628398152718e7
0.97,0.7,1.0,0.21,0.16,1.1274694368561465e7
0.02,0.39,0.8,0.59,0.12,1.1230676021782855e7
0.96,0.13,0.92,0.63,0.79,1.1279055381716285e7
0.4,0.98,0.09,0.12,0.72,1.127214448888419e7
0.77,0.14,0.14,0.71,0.79,1.1278966452235498e7
0.58,0.44,0.31,0.42,0.34,1.1274502479684621e7
0.28,0.19,0.85,0.79,0.29,1.1278818202329736e7
0.33,0.56,0.63,0.07,0.93,1.127523108517624e7
0.78,0.76,0.97,0.74,0.77,1.1274467723478433e7
0.53,0.28,0.51,0.15,0.39,1.127750418514189e7
0.08,0.64,0.55,0.98,0.8,1.1266623526270185e7
0.32,0.73,0.55,0.23,0.15,1.1274084302975146e7
0.43,0.06,0.27,0.08,0.28,1.1278671831835058e7
0.29,0.76,0.97,0.65,0.97,1.1275732308465831e7
0.33,0.24,0.52,0.91,0.94,1.1279127952342123e7
0.8,0.38,0.51,0.12,0.42,1.1275647535433646e7
0.44,0.47,0.26,0.41,0.68,1.1274635123679806e7
0.86,0.67,0.97,0.13,0.96,1.1274147545771968e7
0.98,0.59,0.76,0.21,0.16,1.1274928566123385e7
0.98,0.38,0.24,0.65,0.09,1.1276201652357562e7
0.33,0.59,0.31,0.83,0.97,1.1275112779945012e7
0.83,0.94,0.91,0.42,0.63,1.1274289342735935e7
0.29,0.98,0.86,0.65,0.42,1.1276031852454577e7
0.28,0.27,0.79,0.36,0.11,1.1278974611273233e7
0.56,0.36,0.37,0.13,0.55,1.1275626897589132e7
0.96,0.3,0.41,0.06,0.13,1.1276965520185288e7
0.68,0.46,0.51,0.45,0.05,1.1274895298449546e7
0.74,0.9,0.95,0.08,0.17,1.1273480788667511e7
0.96,0.68,0.2,0.08,0.83,1.1272080534380622e7
0.39,1.0,0.34,0.35,0.8,1.1273938606885806e7
0.88,0.89,0.88,0.49,0.65,1.127427703836111e7
0.62,0.82,0.32,0.9,0.89,1.1272522575160239e7
0.04,1.0,0.52,0.34,0.26,1.1251281668371478e7
0.15,0.42,0.32,0.56,0.97,1.127690262844331e7
0.52,0.65,0.56,0.76,0.96,1.1274125127298657e7
0.53,0.72,0.34,0.81,0.37,1.1272855919990186e7
0.37,0.97,0.58,0.14,0.87,1.1274270603575878e7
0.55,0.29,0.66,0.82,0.28,1.1278301967301805e7
0.35,0.05,0.95,0.35,0.67,1.1275083845011452e7
0.74,0.3,0.77,0.57,0.62,1.1277827375717957e7
0.75,0.9,0.81,0.77,0.97,1.1274246395141577e7
0.88,0.14,0.4,0.74,0.83,1.1279137316877544e7
0.4,0.27,0.37,0.32,0.85,1.1278111161705337e7
0.58,0.12,0.88,0.55,0.74,1.12788620925883e7
0.38,0.13,0.31,0.02,0.41,1.1279151554805873e7
0.37,0.67,0.64,0.51,0.53,1.1274811950197168e7
0.9,0.29,0.37,0.83,0.86,1.1277658019621003e7
1.0,0.4,0.88,0.86,0.95,1.1277591266716354e7
0.3,0.62,0.91,0.29,0.43,1.1275777669452075e7
0.17,0.21,0.19,0.8,0.45,1.1279070510288058e7
0.58,0.99,0.24,0.56,0.89,1.1272635696597397e7
0.25,0.6,0.62,0.9,0.59,1.1276196829416722e7
0.95,0.43,0.66,0.85,0.02,1.1276764621369924e7
0.13,0.41,0.78,0.44,0.83,1.1275245461036965e7
0.34,0.01,0.17,0.74,0.11,1.1272642898615865e7
0.17,0.1,0.83,0.32,0.88,1.127789747267271e7
0.33,0.49,0.58,0.48,0.34,1.1276399640670985e7
0.05,0.97,0.34,0.18,0.66,1.1258600966775302e7
0.98,0.52,0.51,0.29,0.09,1.127498629395046e7
0.12,0.96,0.12,0.25,0.37,1.1273995984518014e7
0.73,0.1,0.06,0.01,0.43,1.1278767328752425e7
0.86,0.6,0.23,0.02,0.64,1.1271958726389594e7
0.44,0.99,0.97,0.11,0.75,1.1275003186899794e7
0.21,0.65,0.5,0.59,0.22,1.1275028621494006e7
0.74,0.78,0.24,0.31,0.55,1.1270996647655496e7
0.81,0.45,0.5,0.2,0.47,1.1274806938924085e7
0.52,0.94,0.78,1.0,0.65,1.1275164441151809e7
0.33,0.65,0.77,0.52,0.71,1.127550843192076e7
0.93,0.71,0.34,0.92,0.15,1.1273632348069636e7
0.07,0.43,0.12,0.68,0.22,1.1273752216060113e7
0.01,0.54,0.16,0.64,0.2,1.1211161925567172e7
0.81,0.14,0.75,0.08,0.12,1.1279073837664466e7
0.25,0.86,0.31,0.79,0.83,1.1274743961848732e7
0.41,0.88,0.68,0.67,0.42,1.1274686553369135e7
0.75,0.56,0.99,0.07,0.42,1.127466495179556e7
0.93,0.13,0.8,0.71,0.07,1.1279073049484069e7
0.74,0.18,0.01,0.05,0.98,1.12773434131707e7
0.26,0.38,0.69,0.36,0.67,1.1277880978208985e7
0.87,0.12,0.31,0.24,0.91,1.127903519746307e7
0.44,0.47,0.42,0.01,0.25,1.1274704866738621e7
0.17,0.91,0.24,0.05,0.52,1.1273587086257651e7
0.78,0.5,0.49,0.84,0.38,1.1274991190712161e7
0.11,0.81,0.27,0.16,0.46,1.1271129550685612e7
0.75,0.49,0.15,0.35,0.88,1.127283117364933e7
0.85,0.84,0.17,0.92,0.36,1.127233097809392e7
0.14,0.63,0.97,0.89,0.42,1.1273798180515088e7
0.41,0.41,0.75,0.91,0.43,1.127772550883483e7
0.44,0.5,1.0,0.15,0.74,1.1276272511992164e7
0.05,0.83,0.85,0.09,0.54,1.1249048049789933e7
0.78,0.76,0.89,0.75,0.82,1.1274301276157524e7
0.74,0.62,0.65,0.97,0.59,1.1274537725255705e7
0.91,0.13,0.96,0.72,0.66,1.127901565110831e7
0.86,0.25,0.31,0.43,0.43,1.1277584352938432e7
0.63,0.63,0.89,0.05,0.82,1.1273836406903138e7
0.26,0.09,0.63,0.53,0.35,1.1276736400270712e7
0.85,0.87,0.47,0.8,0.04,1.1273420553017925e7
0.88,0.53,0.76,0.7,0.89,1.1275564701768776e7
0.68,0.83,0.37,0.64,0.08,1.1272223100751404e7
0.17,0.25,0.63,0.58,0.07,1.1278979143173616e7
0.71,0.73,0.78,0.46,0.48,1.1273541428928554e7
0.5,0.42,0.13,0.2,0.83,1.1273943996210262e7
0.63,0.23,0.05,0.75,0.13,1.1277525772433642e7
0.49,0.55,0.35,0.81,0.14,1.1274357446274683e7
0.57,0.87,0.1,0.09,0.1,1.1269968457503919e7
0.17,0.78,0.26,0.13,0.74,1.127337861322527e7
0.05,0.41,0.94,0.35,0.3,1.1255649067764174e7
0.62,0.14,0.06,0.06,0.55,1.1278334730284408e7
0.49,0.5,0.28,0.48,0.12,1.1274077397715626e7
0.7,0.37,0.67,0.99,0.41,1.1277208245954387e7
0.98,0.68,0.59,0.56,0.04,1.1274371750283077e7
0.19,0.29,0.8,0.04,0.96,1.127837996978569e7
0.87,0.68,0.17,0.69,0.64,1.1272281773633754e7
0.5,0.77,0.19,0.72,0.32,1.1271964442777507e7
0.2,0.64,0.17,0.16,0.01,1.1274373221840728e7
0.36,0.27,0.7,0.83,0.34,1.12790184745273e7
0.86,0.5,0.4,0.95,0.2,1.127508982607744e7
0.57,0.75,0.36,0.7,0.26,1.1272487415523905e7
0.09,0.62,0.71,0.91,0.28,1.1267919270155963e7
0.57,0.12,0.2,0.65,0.68,1.1279150857518543e7
0.64,0.18,0.77,0.13,0.1,1.127890299320526e7
0.2,0.65,0.37,0.27,0.85,1.1274380973531589e7
0.13,0.39,0.6,0.65,0.91,1.1276185831803065e7
0.79,0.11,0.57,0.59,0.46,1.1279101120998977e7
0.4,0.01,0.95,0.73,0.89,1.1269850467921682e7
0.98,0.21,0.41,0.47,0.26,1.1278566766071387e7
0.79,0.65,0.16,0.33,0.97,1.1271320972347211e7
0.44,0.4,0.42,0.84,0.54,1.1276820665934302e7
0.87,0.43,0.27,0.18,0.19,1.1274439667258631e7
0.81,0.72,0.79,0.64,0.69,1.1274056617477387e7
0.36,0.49,0.69,0.95,0.05,1.1277073925924774e7
0.33,0.41,0.49,0.71,0.26,1.1277381794370944e7
0.21,0.36,0.19,0.8,0.07,1.127824099793049e7
0.53,0.82,0.11,0.26,0.7,1.1270386088892505e7
0.19,0.8,0.35,0.9,0.64,1.1274830908995675e7
0.26,0.66,0.92,0.13,0.12,1.127523512037554e7
0.68,0.41,0.86,0.13,0.41,1.1276119712930148e7
0.83,0.33,0.61,0.24,0.24,1.1276833630198281e7
0.34,0.82,0.36,0.58,0.07,1.1273816505590422e7
0.9,0.67,0.11,0.09,0.31,1.127121112076488e7
0.22,0.64,0.15,0.61,0.23,1.1274992658449091e7
0.11,0.14,0.79,0.59,0.28,1.127915152277755e7
0.87,0.55,0.69,0.39,0.17,1.1274765173332877e7
0.83,0.42,0.89,0.69,0.57,1.1276797483313445e7
0.81,0.87,0.03,0.49,0.38,1.1270679867789354e7
0.51,0.89,0.14,0.67,0.16,1.1271826700324416e7
0.63,0.88,0.62,0.88,0.73,1.127384204638285e7
0.64,0.27,0.22,0.93,0.35,1.1277532992663654e7
0.62,0.16,0.23,0.76,0.73,1.1278973823058983e7
0.9,0.46,0.73,0.82,0.81,1.1276390051025886e7
0.21,0.31,0.59,0.81,0.27,1.1278795603198027e7
0.21,0.87,0.44,0.78,0.99,1.127487227678363e7
0.75,0.08,0.12,0.43,0.04,1.1279151454206089e7
0.85,0.38,0.16,0.97,0.63,1.1275763933906544e7
0.11,0.05,0.54,0.18,0.26,1.1277517401763171e7
0.63,0.03,0.28,0.02,0.71,1.127802058036122e7
0.57,0.41,0.96,0.88,0.66,1.1277422530337844e7
0.67,0.4,0.48,0.65,0.43,1.1275895501515238e7
0.71,0.09,0.63,0.4,0.81,1.1278997274951588e7
0.89,0.29,0.81,0.81,0.3,1.1278315051025389e7
0.15,0.01,0.01,0.02,0.14,1.1239450374759719e7
0.37,0.54,0.19,0.28,0.97,1.1273863878258869e7
0.35,0.15,0.62,0.28,0.86,1.1279023661653172e7
0.1,0.13,0.04,0.8,0.11,1.127693277431158e7
0.54,0.56,0.47,0.22,0.38,1.1273539240008518e7
0.37,0.44,0.99,0.44,0.4,1.1277521590905653e7
0.02,0.1,0.58,0.35,0.37,1.1257713486252308e7
0.91,0.17,0.8,0.61,0.39,1.1279126064653238e7
0.16,0.29,0.16,0.5,0.71,1.1278817492327832e7
0.64,0.8,0.86,0.77,0.18,1.1274216137395026e7
0.21,0.94,0.96,0.06,0.8,1.1274572079458319e7
0.29,0.93,0.24,0.74,0.83,1.1274551376230136e7
0.87,0.93,0.91,0.4,0.27,1.1274334642059091e7
0.44,0.42,0.82,0.07,0.94,1.1276684534833554e7
0.32,0.99,0.25,0.09,0.14,1.1273675845978934e7
0.89,0.15,0.5,0.46,0.43,1.1279064208585085e7
0.52,0.05,0.54,0.71,0.17,1.1277274299502727e7
0.25,0.13,0.34,0.56,0.27,1.1278355654841714e7
0.52,0.27,0.41,0.24,0.86,1.127754999571161e7
0.08,0.04,0.74,0.48,0.45,1.1278678777453307e7
0.98,0.5,0.03,0.64,0.59,1.1273921213269413e7
0.12,0.72,0.24,0.07,0.65,1.1272052237923343e7
0.38,0.45,0.61,1.0,0.3,1.1277260613151848e7
0.17,0.65,0.79,0.06,0.82,1.1273413147619411e7
0.21,0.82,0.7,0.49,0.67,1.1274492723447608e7
0.31,0.85,0.7,0.04,0.68,1.1274131133656323e7
0.53,0.94,0.99,0.72,0.83,1.1275185212275207e7
0.27,0.47,0.71,0.18,0.55,1.1276694152677312e7
0.07,0.81,0.75,0.23,0.06,1.125920752902729e7
0.7,0.6,0.41,0.16,0.24,1.1272438945201393e7
0.82,0.16,0.78,0.8,0.53,1.1279151703033874e7
0.95,0.38,0.13,0.88,0.68,1.1275978263503172e7
0.25,0.18,0.78,0.27,0.72,1.1279055075070104e7
0.02,0.99,0.11,0.01,0.03,1.1241449976332676e7
0.88,0.22,0.05,0.29,0.26,1.1277277030754816e7
0.58,0.69,0.07,0.56,0.61,1.1270752526177665e7
0.02,0.83,0.77,0.96,0.44,1.1228956893495444e7
0.9,0.29,0.76,0.06,0.29,1.1277603806349957e7
0.52,0.64,0.83,0.71,0.02,1.1274995474301346e7
0.9,0.48,0.01,0.38,0.62,1.1273076505140547e7
0.07,0.2,0.25,0.57,0.86,1.1277991533733863e7
0.67,0.49,0.53,0.75,0.37,1.1275038701684259e7
0.08,0.9,0.95,0.22,0.8,1.1263413143314969e7
0.45,0.7,0.05,0.06,0.49,1.1270357300662154e7
0.2,0.41,0.57,0.62,0.93,1.127750102164689e7
0.45,0.34,0.78,0.53,0.14,1.1278000586377103e7
0.88,0.39,0.66,0.46,0.68,1.1276551912066821e7
0.09,0.43,0.45,0.09,0.03,1.1271079322166223e7
0.96,1.0,0.5,0.12,0.95,1.1273766033714334e7
0.06,0.12,0.08,0.6,0.28,1.1279004315741811e7
0.63,0.53,0.81,0.67,0.2,1.1275410056539524e7
0.4,0.55,0.98,0.26,0.48,1.1276092110394435e7
0.54,0.37,0.26,0.83,0.18,1.1276151958695572e7
0.09,0.73,0.97,0.57,0.3,1.1265986677048568e7
0.01,0.18,0.15,0.92,0.52,1.124758141595734e7
0.37,0.99,0.83,0.51,0.98,1.1275624690950751e7
0.02,0.74,0.02,0.16,0.81,1.1237073725625003e7
0.25,0.91,0.94,0.52,0.57,1.1275520001719788e7
0.69,0.25,0.75,0.23,0.68,1.1278132328154992e7
0.62,0.03,0.81,0.2,0.08,1.1276493112892937e7
0.51,0.94,0.58,0.83,0.75,1.1274357234156499e7
0.32,0.76,0.22,0.67,0.02,1.1273684370168824e7
0.63,0.53,0.09,0.49,0.81,1.127209617879299e7
0.05,0.56,0.19,0.56,0.99,1.1262019327745691e7
0.77,0.78,0.78,0.98,0.22,1.1274332481427051e7
0.91,0.5,0.6,0.46,0.88,1.127527662222847e7
0.84,0.54,0.23,0.42,0.56,1.1273101165064432e7
0.02,0.93,0.83,0.83,0.8,1.1233617300998248e7
0.58,0.64,0.54,0.85,0.92,1.1274003789706247e7
0.26,0.19,0.74,0.39,0.36,1.1279080383429952e7
0.48,0.4,0.61,0.01,0.61,1.1276088558848297e7
0.8,0.26,0.09,0.82,0.76,1.1277185419333907e7
0.51,0.3,0.16,0.12,0.16,1.1276042961615082e7
0.51,0.13,0.14,0.29,0.55,1.1279012658947885e7
0.67,0.12,0.88,0.48,0.65,1.1279028608232439e7
0.65,0.21,0.97,0.3,0.83,1.1278884375423726e7
0.22,0.43,0.92,0.4,0.84,1.1277488391326834e7
0.78,0.77,0.62,0.45,0.97,1.1273017801880553e7
0.25,0.59,0.03,0.85,0.5,1.127532887494951e7
0.34,0.96,0.02,0.32,0.57,1.1272725598555125e7
0.2,0.17,0.7,0.19,0.88,1.127908638972791e7
0.24,0.87,1.0,0.14,0.02,1.127482799829979e7
0.2,0.87,0.18,0.79,0.37,1.1274890915374478e7
0.92,0.89,0.09,0.53,0.89,1.1271873206296317e7
0.18,0.93,0.83,0.43,0.91,1.1274290722260177e7
0.9,0.72,0.01,0.33,0.14,1.1270844876706673e7
0.64,0.45,0.43,0.6,0.67,1.127499318026509e7
0.56,0.63,0.23,0.14,0.09,1.1271391305066466e7
0.98,0.41,0.92,0.31,0.91,1.1276985907424625e7
0.52,0.94,0.68,0.84,0.14,1.1274640590264618e7
0.73,0.98,0.23,0.57,0.91,1.127238176483726e7
0.37,0.64,0.05,0.83,0.81,1.12732063405017e7
0.05,0.35,0.41,0.03,0.95,1.1260930629574474e7
0.76,0.61,0.84,0.19,0.25,1.127404071001941e7
0.62,0.51,0.48,0.22,0.08,1.1273878209434189e7
0.66,0.83,0.43,0.79,0.53,1.1272774453141045e7
0.04,0.56,0.04,0.04,0.97,1.1259400698387085e7
0.4,0.97,0.95,0.73,0.28,1.127590314107668e7
0.3,0.02,0.53,0.99,0.55,1.1272509899843553e7
0.71,0.46,0.71,0.73,0.01,1.1275889834336493e7
0.05,0.82,0.86,0.64,0.03,1.1251392891277568e7
0.47,0.05,0.46,0.04,0.54,1.1278241473313166e7
0.49,0.04,0.37,0.84,0.06,1.1277021612001207e7
0.1,0.85,0.67,0.23,0.46,1.1267420349429838e7
0.04,0.84,0.61,1.0,0.44,1.1247748895173378e7
0.92,0.49,0.45,0.16,0.32,1.1274591742552754e7
0.74,0.46,0.46,0.68,0.67,1.1275069595308611e7
0.54,0.25,0.7,0.77,0.66,1.1278763844903259e7
0.8,0.4,0.54,0.03,0.89,1.1275341154210191e7
0.58,0.78,0.49,0.53,0.14,1.1272688702961668e7
0.9,0.24,0.26,0.81,0.9,1.1278102476372406e7
0.37,0.76,0.46,0.94,0.88,1.1274582719870938e7
0.22,0.8,0.92,0.25,0.17,1.1274556455528114e7
0.55,0.97,0.58,0.14,0.13,1.1273231641116383e7
0.45,0.31,0.89,0.33,1.0,1.1278308312780786e7
0.86,0.09,0.74,0.09,0.73,1.1279114723337203e7
0.95,0.2,0.71,0.88,0.84,1.1279063084014213e7
0.95,0.72,0.25,0.13,0.79,1.1272104769843379e7
0.14,0.01,0.39,0.58,0.39,1.1264334663836978e7
0.49,0.16,0.2,0.28,0.85,1.1278835565357223e7
0.19,0.58,0.83,0.01,0.97,1.127467780593073e7
0.72,0.48,0.52,0.37,0.3,1.1274565653777622e7
0.14,0.04,0.05,0.31,0.06,1.1271495389967691e7
0.95,0.68,0.19,0.29,0.98,1.1272292293201799e7
0.77,0.62,0.9,0.82,0.66,1.1275030508513018e7
0.37,0.09,0.95,0.24,0.16,1.1277636607664539e7
0.71,0.97,0.61,0.11,0.88,1.1272976323716722e7
0.57,0.76,0.95,0.15,0.31,1.1273686488348896e7
0.92,0.43,0.85,0.72,0.72,1.1276879122989558e7
0.44,0.86,0.31,0.41,0.44,1.1272541034632366e7
0.15,0.51,0.76,0.24,0.12,1.1274415291477863e7
0.62,0.53,0.76,0.4,0.87,1.1274915872211317e7
0.61,0.64,0.94,0.72,0.81,1.127495163100563e7
0.83,0.87,0.72,0.31,0.92,1.127333903349147e7
0.11,0.51,0.45,0.93,0.16,1.1273820819846407e7
0.32,0.4,0.1,0.24,0.63,1.1275950942591866e7
0.92,0.45,0.59,0.6,0.25,1.1275997929920806e7
0.77,0.02,0.77,0.8,0.02,1.1276649321280805e7
0.7,0.31,0.01,0.46,0.26,1.127523783472512e7
0.61,0.09,0.32,0.24,0.81,1.1279147099214565e7
0.3,0.63,0.85,0.74,0.25,1.127619660154013e7
0.7,0.37,0.33,0.45,0.29,1.1275516131797245e7
0.24,0.61,0.24,0.39,0.44,1.1274802093495686e7
0.72,0.48,0.46,0.85,0.85,1.1275049473930605e7
0.87,0.91,0.46,0.93,0.54,1.1273840819702202e7
0.17,0.01,0.04,0.79,0.75,1.1266088072610818e7
0.82,0.51,0.71,0.74,0.5,1.1275496327597879e7
0.33,0.05,0.13,0.56,0.24,1.1276873604447348e7
0.92,0.59,0.72,0.01,0.13,1.1274226198539801e7
0.14,0.22,0.4,0.23,0.35,1.127892826990528e7
0.83,0.49,0.74,0.1,0.39,1.1274984229090955e7
0.47,0.22,0.27,0.57,0.94,1.1278523123139432e7
0.26,0.59,0.92,0.07,0.65,1.1275691723538803e7
0.04,0.64,0.75,0.5,1.0,1.124228603687619e7
0.96,0.65,0.33,0.6,0.34,1.1273609957177209e7
0.93,0.83,0.12,0.61,0.46,1.1272043761267079e7
0.94,0.41,0.51,0.59,0.08,1.1276323580095334e7
0.27,0.82,0.11,0.45,0.75,1.1273508085922454e7
0.34,0.82,0.19,0.77,0.57,1.1273531480127025e7
0.87,0.92,0.62,0.94,0.45,1.1274387129284821e7
0.49,0.44,0.52,0.5,0.12,1.1275873201730158e7
0.06,0.14,0.7,0.47,0.98,1.1275461314747958e7
0.29,0.79,0.62,0.66,0.83,1.1274973426027022e7
0.87,0.89,0.65,0.11,0.9,1.1273039652230473e7
0.38,0.36,0.07,0.83,0.28,1.1276668608533215e7
0.87,1.0,0.95,0.97,0.56,1.127560352542483e7
0.7,0.88,0.56,0.09,0.28,1.1272171438556671e7
0.26,0.87,0.68,0.67,0.24,1.1275202881287389e7
0.84,0.42,0.25,0.81,0.45,1.1275265476436973e7
0.72,0.19,0.99,0.59,0.62,1.1279096148947492e7
0.56,0.49,0.71,0.54,0.89,1.1275592411617486e7
0.39,0.74,0.54,0.94,0.31,1.1274756249369442e7
0.97,0.95,0.63,0.82,0.9,1.1274837677901454e7
0.91,0.39,0.52,0.05,0.51,1.1275827280267384e7
0.03,0.17,0.26,0.41,0.03,1.1265153934169196e7
0.51,0.97,0.2,0.75,0.19,1.127291041021927e7
0.71,0.68,0.62,0.16,0.6,1.1272724293142244e7
0.18,0.23,0.26,0.82,0.24,1.1279149349404465e7
0.42,0.45,0.22,0.08,0.87,1.127437332819153e7
0.36,0.99,0.76,0.59,0.94,1.127563062301997e7
0.19,0.97,0.9,0.99,0.15,1.1275777796200432e7
0.55,0.42,0.73,0.49,0.23,1.127645747894895e7
0.71,0.95,0.82,0.66,0.33,1.1274340984003983e7
0.65,0.63,0.47,0.16,0.92,1.1272452000986269e7
0.46,0.12,0.05,0.97,0.65,1.1279078456576707e7
0.27,0.55,0.15,0.52,0.58,1.127515864505564e7
0.82,0.58,0.35,0.11,0.87,1.1272629327946175e7
0.2,0.8,0.68,0.33,0.71,1.1274022941420427e7
0.21,0.04,0.96,0.86,0.57,1.1271857877273433e7
0.41,0.18,0.16,0.3,0.34,1.1278817093622182e7
0.89,0.27,0.86,0.89,0.53,1.1278613102027826e7
0.17,0.53,0.5,0.43,0.73,1.1275327076010413e7
0.89,0.15,0.56,0.86,0.52,1.127915165881434e7
0.41,0.45,0.29,0.8,0.05,1.1275865701851472e7
0.98,0.44,0.52,0.66,0.52,1.1276270403436752e7
0.13,0.91,0.59,0.99,0.75,1.1273136156102177e7
0.25,0.27,0.34,0.09,0.8,1.1278540804099794e7
0.32,0.21,0.27,0.33,0.55,1.1278976421749495e7
0.16,0.44,0.18,0.47,0.07,1.127700199945392e7
0.85,0.5,0.78,0.51,0.54,1.1275564287358655e7
0.86,0.02,0.9,0.51,0.25,1.1276162547737984e7
0.48,0.69,0.38,0.77,0.42,1.1273390277059514e7
0.84,0.26,0.86,0.29,0.01,1.1278220772684883e7
0.54,0.62,0.4,0.29,0.57,1.127275314618328e7
0.83,0.57,0.77,0.72,0.95,1.1275096221280547e7
0.18,0.1,0.24,0.89,0.76,1.1275984374913054e7
1.0,0.36,0.46,0.96,0.2,1.1277407525721079e7
0.07,0.41,0.35,0.23,0.33,1.1268970282910433e7
0.46,0.41,0.58,0.71,0.27,1.1276876937469358e7
0.15,0.12,0.5,0.3,0.66,1.1278619550324935e7
0.33,0.11,0.49,0.28,0.25,1.1278556030057102e7
0.56,0.02,0.68,0.28,0.34,1.1274135318160955e7
0.9,0.31,0.4,0.26,0.87,1.1276813345303688e7
0.16,0.15,0.64,0.79,0.59,1.1278586530131428e7
0.4,0.41,0.57,0.49,0.22,1.127692149472116e7
0.09,0.75,0.25,0.85,0.22,1.1270980177816654e7
0.23,0.3,0.44,0.87,0.72,1.1278879484715063e7
0.09,0.04,0.91,0.21,0.41,1.1278500071402619e7
0.58,0.79,0.48,0.37,0.24,1.1272342587884214e7
0.43,0.66,0.2,0.41,0.33,1.1272390832743987e7
0.41,0.17,0.23,0.65,0.24,1.1279124572723035e7
0.09,0.05,0.73,0.72,0.46,1.127809186929084e7
0.31,0.6,0.28,0.39,1.0,1.1274400798457997e7
0.24,0.45,0.77,0.71,0.95,1.1277546609216712e7
0.15,0.7,0.33,0.27,0.13,1.1273290412141649e7
0.23,0.6,0.93,0.72,0.95,1.1276319608798862e7
0.19,0.25,0.28,0.17,0.36,1.1278875911012832e7
0.22,0.47,0.8,0.35,0.82,1.1276834946937995e7
0.24,0.47,0.39,0.48,0.09,1.1276600058951104e7
0.26,0.56,0.92,0.8,0.9,1.1276889246171e7
0.95,0.69,0.71,0.61,0.17,1.1274536439017931e7
