α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.74,0.53,0.3,0.55,0.58,0.62,0.72,0.64,1.3058801764984826e7
0.48,0.15,0.23,0.93,0.82,0.93,0.66,0.37,1.303962329479577e7
0.7,0.37,0.13,0.66,0.37,0.71,0.53,0.96,1.3086955665316204e7
0.65,0.33,0.17,0.28,0.23,0.15,0.78,0.27,1.3097023914372195e7
0.96,0.72,0.68,0.2,0.59,0.3,0.77,0.46,1.3070559188881993e7
0.84,0.22,0.32,0.3,0.97,0.88,0.81,0.08,1.307467821181087e7
0.5,0.52,0.75,0.07,0.82,0.81,0.06,0.45,1.3064347011053154e7
0.14,0.46,0.52,0.81,0.86,0.61,0.58,0.25,1.306251626745431e7
0.38,0.49,0.99,0.71,0.44,0.85,0.57,0.29,1.3092289537856026e7
0.25,0.69,0.35,0.8,0.64,0.71,0.78,0.08,1.3048404140915068e7
0.26,0.6,0.25,0.17,0.43,0.01,0.67,0.11,1.3145848132607328e7
0.41,0.93,0.37,0.86,0.63,0.97,0.11,0.92,1.305678362826296e7
0.53,0.45,0.2,0.81,0.85,0.5,0.96,0.9,1.3047556901513023e7
0.01,0.4,0.59,0.88,0.71,0.93,0.09,0.55,1.30777906319762e7
0.84,0.8,0.2,0.51,0.65,0.85,0.9,0.48,1.3053477637472956e7
0.74,0.29,0.77,0.35,0.63,0.07,0.52,0.57,1.3126317948444124e7
0.14,0.32,0.92,0.56,0.17,0.2,0.25,0.53,1.3155857728809454e7
0.97,0.04,0.07,0.59,0.03,0.04,0.38,0.28,1.3162728646821138e7
0.71,0.8,0.53,0.01,0.51,0.12,0.21,0.17,1.312214755899306e7
0.61,0.37,0.1,0.66,0.25,0.61,0.58,0.56,1.3076060752072595e7
0.12,0.61,0.41,0.29,0.83,0.32,0.05,0.31,1.306568966539586e7
0.25,0.66,0.78,0.47,0.19,0.47,0.66,0.42,1.3110737653547246e7
0.28,0.03,0.01,0.63,0.95,0.43,0.9,0.72,1.3094031141774802e7
0.45,0.4,0.55,0.93,0.91,0.16,0.52,0.74,1.3095268073987992e7
0.46,0.26,0.81,0.25,0.68,0.64,0.28,0.72,1.3070766562113965e7
0.61,0.83,0.23,0.29,0.98,0.04,0.5,0.85,1.3121659969190668e7
0.99,0.83,0.34,0.77,0.32,0.65,0.8,0.58,1.3066112964675734e7
0.53,0.84,0.68,0.74,0.34,0.58,0.53,0.3,1.306861782262687e7
0.18,0.47,0.09,0.69,0.82,0.23,0.3,0.84,1.3074275140658768e7
0.83,0.46,0.52,0.86,0.67,0.16,0.27,0.92,1.309965510408559e7
0.65,0.98,0.5,0.6,0.95,0.46,0.97,0.67,1.3028946985260408e7
0.77,0.35,0.66,0.74,0.04,0.05,0.57,0.39,1.3157992645205572e7
0.84,0.67,0.24,0.8,0.41,0.67,0.1,0.35,1.3062123078114493e7
0.15,0.81,0.26,0.14,0.56,0.91,0.5,0.3,1.305985044433292e7
0.45,0.32,0.71,0.4,0.82,0.37,0.73,0.47,1.3089716188306779e7
0.78,0.84,0.77,0.1,0.15,0.77,0.48,0.92,1.3100384368440188e7
0.57,0.54,0.33,0.1,0.75,0.76,0.01,0.89,1.3053487173389256e7
0.93,0.53,0.65,0.9,0.18,0.82,0.72,0.73,1.3102003062735332e7
0.7,0.57,0.66,0.06,0.15,0.74,0.89,0.33,1.3090168789493829e7
0.46,0.61,0.89,0.6,0.14,0.17,0.55,0.95,1.313602179317274e7
0.67,0.38,0.31,0.24,0.63,0.89,0.33,0.31,1.3055232325240407e7
0.35,0.72,0.65,0.85,0.13,0.3,0.26,0.56,1.3130628684432743e7
0.4,0.54,0.75,0.74,0.41,0.63,0.76,0.51,1.3092726113096572e7
0.45,0.14,0.75,0.16,0.23,0.65,0.98,0.92,1.3128892773368446e7
0.12,0.8,0.06,0.63,0.08,0.31,0.07,0.05,1.3110077160337225e7
0.39,0.77,0.22,0.12,0.83,0.82,0.12,0.27,1.3050447101394873e7
0.99,0.41,0.28,0.8,0.99,0.05,0.57,0.95,1.3124803611628458e7
0.65,0.26,0.1,0.22,0.67,0.56,0.32,0.25,1.3073431088556655e7
0.26,0.93,0.45,0.69,0.49,0.65,0.6,0.99,1.3054015132009283e7
0.54,0.67,0.77,0.57,0.76,0.36,0.03,0.83,1.3078647454308067e7
0.09,0.25,0.46,0.03,0.96,0.99,0.48,0.45,1.3056869266859952e7
0.52,0.31,0.74,0.25,0.36,0.83,0.69,0.03,1.31014181146569e7
0.38,0.34,0.56,0.2,0.86,0.03,0.79,0.48,1.3114285376954459e7
0.59,0.58,0.48,0.98,0.79,0.19,0.27,0.48,1.3108959588907361e7
0.44,0.17,0.27,0.1,0.38,0.49,0.86,0.87,1.309346524830266e7
0.77,0.5,0.67,0.23,0.21,0.92,0.21,0.98,1.3093202398386601e7
0.47,0.6,0.12,0.71,0.63,1.0,0.22,0.55,1.3049212477336893e7
0.05,0.67,0.53,0.1,0.72,0.36,0.88,0.38,1.3141103551343556e7
0.8,0.63,0.12,0.63,0.26,0.34,0.74,0.47,1.3070697446621545e7
0.46,0.1,0.62,0.08,0.72,0.08,0.1,0.31,1.311534495823069e7
0.83,0.13,0.35,0.8,0.14,0.54,0.5,0.66,1.3116667385191517e7
0.64,0.69,0.05,0.2,0.99,0.86,0.45,0.27,1.3048468335816959e7
0.01,0.42,0.82,0.18,0.94,0.6,0.84,0.64,1.314107277369684e7
0.65,0.94,0.54,0.74,0.39,0.6,0.69,0.97,1.3053037841473171e7
0.02,0.65,0.96,0.83,0.34,0.01,0.69,0.82,1.3178210483304333e7
0.28,0.58,0.61,0.45,0.28,0.03,0.25,0.79,1.3159302661660366e7
0.49,0.93,0.48,0.4,0.68,0.65,0.46,0.23,1.3042428111854618e7
0.08,0.96,0.53,0.82,0.55,0.89,0.73,0.5,1.3096246739766795e7
0.51,0.04,0.97,0.07,0.03,0.03,0.95,0.97,1.3165857238379966e7
0.93,0.68,0.73,0.6,0.09,0.86,0.26,0.91,1.3125416862345519e7
0.83,0.85,0.87,0.86,0.01,0.89,0.72,0.77,1.3157394811861642e7
0.8,0.57,0.38,0.92,0.7,0.34,0.29,0.01,1.3059162555745726e7
0.75,0.61,0.49,0.08,0.03,0.74,0.95,0.08,1.309166443603735e7
0.64,0.7,0.75,0.84,0.68,0.7,0.64,0.16,1.3067391688609244e7
0.38,0.77,0.25,0.44,0.21,0.3,0.7,0.56,1.307640033176028e7
0.85,0.96,0.43,0.7,0.44,0.8,0.79,0.03,1.3056950707249511e7
0.78,0.18,0.46,0.92,0.5,0.97,0.38,0.44,1.306346314165375e7
0.46,0.21,0.32,0.63,0.11,0.59,0.81,0.4,1.3101002290612787e7
0.27,0.98,0.97,0.45,0.37,0.38,0.81,0.73,1.307760932709169e7
0.81,0.08,0.6,0.13,0.07,0.47,0.8,0.12,1.3143746337725364e7
0.32,0.26,0.64,0.39,0.63,0.54,0.92,0.11,1.3094661315270696e7
0.28,0.31,0.91,0.44,0.65,0.49,0.15,0.69,1.3091839665903615e7
0.19,0.81,0.47,0.13,0.66,0.84,0.21,0.35,1.3062938432044297e7
0.89,0.03,0.56,0.84,0.14,0.07,0.46,0.05,1.3154036003765952e7
0.09,0.44,0.61,0.8,0.56,0.84,0.85,0.24,1.3133975232250769e7
0.34,0.66,0.12,0.06,0.07,0.59,0.85,0.41,1.3091644669082161e7
0.41,0.76,0.96,0.79,0.18,0.01,0.81,0.43,1.3157944165988043e7
0.48,0.02,0.27,0.41,0.95,0.47,0.11,0.45,1.3051580649861502e7
0.39,0.64,0.62,0.77,0.41,0.25,0.63,0.33,1.3090185157333938e7
0.23,0.54,0.43,0.35,0.35,0.76,0.74,0.38,1.3097895715389462e7
0.48,0.85,0.57,0.55,0.26,0.86,0.91,0.03,1.3087243918380594e7
0.38,0.12,0.44,0.95,1.0,0.34,0.64,0.85,1.309024136622088e7
0.69,0.89,0.68,0.19,0.31,0.33,0.15,0.91,1.3100886825864576e7
0.27,0.13,0.28,0.45,0.77,0.9,0.46,0.16,1.302887619024525e7
0.35,0.9,0.61,0.97,0.2,0.73,0.86,0.82,1.308921875470914e7
0.83,0.1,0.59,0.34,0.54,0.65,0.62,0.48,1.3105099166066973e7
0.42,0.97,0.86,0.25,0.73,0.63,0.34,0.94,1.3052721835161183e7
1.0,0.99,0.89,0.74,0.55,0.53,0.55,1.0,1.3051152117887765e7
0.73,0.15,0.94,0.02,0.23,0.86,0.33,0.21,1.3106015186573025e7
0.26,0.02,0.68,0.53,0.19,0.79,0.88,0.87,1.3174684875856785e7
0.82,0.65,0.25,0.47,0.19,0.93,0.4,0.04,1.3084321060910467e7
0.65,0.03,0.94,0.7,0.12,0.55,0.51,0.19,1.3175704058540441e7
0.6,0.68,0.2,0.84,0.52,0.69,0.79,0.36,1.3055059653517926e7
0.18,0.76,0.36,0.36,0.48,0.5,0.32,0.32,1.3073685587080084e7
0.48,0.81,0.05,0.97,0.55,0.64,0.69,0.81,1.3041551500772953e7
0.02,0.83,0.37,0.21,0.22,0.22,0.63,0.42,1.311034106185991e7
0.04,0.97,0.99,0.09,0.93,0.36,0.35,0.94,1.3063343478182498e7
0.02,0.2,0.65,0.39,0.89,0.29,0.91,0.11,1.3173018071505643e7
0.66,0.29,0.59,0.31,0.93,0.02,0.68,0.17,1.3108027801447887e7
0.48,0.59,0.22,0.41,0.83,0.89,0.91,0.07,1.3056664114505766e7
0.92,0.41,0.16,0.68,0.58,0.01,0.54,0.38,1.3131331101274427e7
0.78,0.12,0.68,0.04,0.1,0.72,0.3,0.1,1.3107422494988142e7
0.29,0.2,0.23,0.24,0.34,0.55,0.23,0.68,1.3090966074067006e7
0.19,0.6,0.16,0.7,0.16,0.28,0.78,0.55,1.3088346019190723e7
0.65,0.51,0.33,0.05,0.09,0.29,0.9,0.8,1.3086780057757244e7
0.43,0.53,0.68,0.73,0.22,0.31,1.0,0.54,1.3086511629883338e7
0.4,0.03,0.55,0.89,0.14,0.52,0.1,0.16,1.3156508604656782e7
0.55,0.53,0.94,0.38,0.73,0.57,0.61,0.67,1.307790371104399e7
0.89,0.9,0.52,0.76,0.83,0.96,0.81,0.75,1.305470251867573e7
0.18,0.3,0.99,0.13,0.34,0.67,0.78,0.1,1.3117279017611435e7
0.37,0.67,0.73,0.55,0.59,0.71,0.71,0.4,1.3083664384733694e7
0.53,0.65,0.67,0.61,0.73,0.99,0.25,0.16,1.3063923003174214e7
0.95,0.07,0.54,0.33,0.14,0.06,0.19,0.64,1.3134212838887272e7
0.1,0.19,0.93,0.84,0.41,0.35,0.86,0.77,1.3153243650422387e7
0.24,0.32,0.51,0.75,0.2,0.68,0.22,0.2,1.3098610998289144e7
0.32,0.18,0.23,0.79,0.02,0.95,0.55,0.81,1.309812558892437e7
0.72,0.5,0.99,0.54,0.86,0.25,0.33,0.04,1.3084038637131106e7
1.0,0.07,0.52,0.16,0.79,0.14,0.56,0.25,1.3108000000090769e7
0.19,0.07,0.81,0.16,0.75,0.04,0.55,0.74,1.3147172410007192e7
0.97,0.67,0.46,0.68,0.69,0.82,0.09,0.51,1.3055111928335723e7
0.8,0.43,0.42,0.14,0.93,0.03,0.51,0.29,1.3111679857661517e7
0.8,0.72,0.54,0.26,0.38,0.73,0.07,0.1,1.3067927930078708e7
0.05,1.0,0.03,0.55,0.83,0.97,0.24,0.18,1.3053033278642109e7
0.18,0.11,0.99,0.79,0.55,0.17,0.71,0.57,1.3131635187274214e7
0.3,0.19,0.58,0.88,0.74,0.33,0.29,0.37,1.3095326030331168e7
0.58,0.6,0.34,0.85,0.87,0.79,0.75,0.02,1.3062104829704722e7
0.14,0.36,0.77,0.94,0.96,0.08,0.09,0.42,1.3109482616492309e7
0.69,0.88,0.79,0.32,0.11,0.14,0.53,0.36,1.3116925682426285e7
0.82,0.55,0.59,0.71,0.21,0.5,0.31,0.03,1.309395629136156e7
0.3,0.59,0.01,0.7,0.82,0.82,0.74,0.97,1.307454074033137e7
0.19,0.33,0.15,0.4,0.95,0.62,0.66,0.27,1.3071095124782672e7
0.14,0.05,0.13,0.18,0.33,0.88,0.55,0.17,1.305030776198471e7
0.3,0.29,0.27,0.49,0.54,0.21,0.01,0.17,1.3085443897456292e7
0.04,0.52,0.23,0.5,0.57,0.52,0.63,0.7,1.3123168119423829e7
0.54,0.54,0.63,0.21,0.69,0.73,0.15,0.48,1.306365194933772e7
0.98,0.27,0.88,0.94,0.29,0.12,0.18,0.14,1.3143923383515533e7
0.36,0.01,0.51,0.35,0.62,0.54,0.25,0.35,1.3122243611660793e7
0.08,0.97,0.08,0.03,0.63,0.53,0.81,0.4,1.307533664567432e7
0.81,0.52,0.39,0.92,0.33,0.11,0.18,0.21,1.3134466528699744e7
0.77,0.61,0.19,0.87,0.65,0.43,0.93,0.05,1.3051411760958757e7
0.97,0.91,0.06,0.7,0.43,0.67,0.42,0.83,1.3036771513530148e7
0.95,0.14,0.81,0.39,0.19,0.71,0.46,0.65,1.3136070750013005e7
0.9,0.13,0.27,0.25,0.87,0.23,0.94,0.65,1.3088245405859722e7
0.58,0.62,0.05,0.91,0.96,0.62,0.61,0.3,1.305036574537379e7
0.64,0.03,0.29,0.36,0.96,0.36,0.43,0.47,1.3079100197463658e7
0.97,0.34,0.61,0.15,0.53,0.32,0.93,0.7,1.3081955588490251e7
0.25,0.22,0.8,0.27,0.26,0.11,0.25,0.43,1.3147470418658711e7
0.59,0.03,0.9,0.6,0.01,0.44,0.89,0.61,1.317660200262867e7
0.44,0.32,0.01,0.89,0.55,0.72,0.79,0.39,1.3051245011761945e7
0.54,0.61,0.93,0.33,0.49,0.02,0.41,0.32,1.3176176881829021e7
0.44,0.03,0.8,0.67,0.45,0.03,0.09,0.2,1.3153523288185436e7
0.36,0.71,0.35,0.78,0.33,0.71,0.11,0.93,1.3074885003461298e7
0.5,0.27,0.06,0.11,0.89,0.4,0.23,0.83,1.3063634767269954e7
0.09,0.29,0.25,0.71,0.4,0.48,0.48,0.18,1.3076381995957036e7
0.4,0.37,0.64,0.29,0.91,0.32,0.88,0.71,1.3074699162893482e7
0.17,0.89,0.67,0.44,0.88,0.27,0.23,0.89,1.3080105936867874e7
0.37,0.7,0.83,0.82,0.55,0.03,0.42,0.46,1.314480884083337e7
0.73,0.85,0.02,0.96,0.24,0.19,0.63,0.35,1.3049709545248698e7
0.84,0.63,0.22,0.67,0.97,0.58,0.39,0.94,1.3049030131934855e7
0.28,0.84,0.54,0.41,0.37,0.59,0.26,0.35,1.3072255442762759e7
0.46,0.73,0.58,0.67,0.89,0.54,0.98,0.85,1.3057815740133725e7
0.3,0.33,0.68,0.95,0.94,0.95,0.33,0.03,1.3058730659501798e7
0.21,0.36,0.75,0.79,0.05,0.91,0.42,0.24,1.3133410280962033e7
0.48,0.36,0.16,0.01,0.04,0.15,0.28,0.11,1.3137835035403233e7
0.36,0.23,0.25,0.99,0.14,0.4,0.08,0.83,1.3113051508665733e7
0.85,0.52,0.25,0.44,0.37,0.01,0.61,0.82,1.3129514778514195e7
0.27,0.85,0.08,0.38,0.79,0.98,0.23,0.63,1.3047370004537473e7
0.35,0.83,0.98,0.72,0.39,0.5,0.66,0.82,1.3084958154580489e7
0.42,0.47,0.99,0.93,0.03,0.03,0.15,0.59,1.317296206241053e7
0.41,0.03,0.08,0.44,0.15,0.52,0.62,0.24,1.3091430365038868e7
1.0,0.34,0.77,0.49,0.18,0.69,0.52,0.95,1.312715657579979e7
0.28,0.51,0.29,0.6,0.55,0.08,0.84,0.2,1.3080889257964656e7
0.17,0.62,0.49,0.81,0.84,0.34,0.12,0.4,1.3074436411172545e7
0.37,0.77,0.62,0.53,0.78,0.4,0.89,0.25,1.3059488353892721e7
0.93,0.95,0.04,0.89,0.3,0.11,0.62,0.47,1.3077423498436179e7
0.1,0.8,0.92,0.64,0.88,0.56,0.4,0.92,1.3060335803608045e7
0.56,0.04,0.72,0.73,0.33,0.53,0.74,0.81,1.3143885593502428e7
0.97,0.2,0.79,0.88,0.91,0.19,0.77,0.78,1.3096550293320026e7
0.77,0.09,0.35,0.23,0.57,0.09,0.68,0.62,1.3104350776948605e7
0.74,0.23,0.71,0.66,0.12,0.25,0.73,0.8,1.313289050603219e7
0.52,0.4,0.66,0.19,0.08,0.04,0.27,0.42,1.3169980131285984e7
0.39,0.85,0.58,0.4,0.71,0.14,1.0,0.52,1.3080209314559676e7
0.15,0.31,0.78,0.27,0.35,0.94,0.35,0.66,1.3107279767941125e7
0.74,0.86,0.2,0.74,0.48,0.38,0.45,0.2,1.3039622852220837e7
0.56,0.29,0.89,0.7,0.03,0.47,0.87,0.36,1.313872837817187e7
0.4,0.97,0.9,0.05,0.46,0.36,0.4,0.75,1.3071899052768001e7
0.59,0.16,0.62,0.23,0.2,0.71,0.04,0.16,1.3095513737833709e7
0.9,0.33,0.08,0.02,0.58,0.15,0.11,0.27,1.3082569722159898e7
0.67,0.49,0.58,0.34,0.23,0.41,0.5,0.11,1.3098828864865284e7
0.69,0.51,0.95,0.36,0.73,0.3,0.99,0.91,1.307613103490262e7
0.93,0.68,0.04,0.84,0.75,0.82,0.25,0.79,1.3040608046114072e7
0.22,0.65,0.5,0.95,0.9,0.27,0.59,0.15,1.3067512957433186e7
0.71,0.21,0.01,0.95,0.16,0.39,0.19,0.65,1.309720637530683e7
0.22,0.73,0.02,0.17,0.45,0.73,0.28,0.12,1.3059958267753769e7
0.08,0.46,0.16,0.38,0.58,0.92,0.09,0.43,1.3054866785582524e7
0.23,0.18,0.19,0.2,0.26,0.28,0.48,0.12,1.3100790248383122e7
0.21,0.32,0.08,0.37,0.94,0.11,0.49,0.67,1.309028354759276e7
0.41,0.81,0.21,0.61,0.43,0.52,0.99,0.43,1.3052975357414417e7
0.04,0.39,0.96,0.99,0.11,0.1,0.14,0.61,1.3177206239333857e7
0.29,0.13,0.34,0.79,0.54,0.9,0.93,0.97,1.3097324886554051e7
0.75,0.36,0.83,0.76,0.99,0.24,0.97,0.95,1.3080461355552357e7
0.93,1.0,0.66,0.35,0.49,0.67,0.69,0.17,1.30513387051653e7
0.99,0.71,0.59,0.17,0.73,0.62,0.16,0.2,1.3061214533632923e7
0.33,0.34,0.19,0.67,0.48,0.08,0.38,0.51,1.3119748056101486e7
0.04,0.97,0.81,0.27,0.53,0.71,0.79,0.81,1.3131571983149521e7
0.62,0.41,0.37,0.84,0.15,0.5,0.32,0.27,1.3112202684985746e7
0.72,0.38,0.15,0.49,0.3,0.57,0.98,0.78,1.3080721913234321e7
0.5,0.14,0.18,0.71,0.15,0.69,0.06,0.66,1.3080855232753698e7
0.32,0.16,0.43,0.36,0.34,0.24,0.29,0.59,1.310647476294637e7
0.85,0.07,0.84,0.67,0.45,0.4,0.55,0.08,1.312486017274164e7
0.77,0.7,0.82,0.82,0.19,0.23,0.24,0.52,1.3140679942592427e7
0.22,0.13,0.75,0.74,0.81,0.87,0.82,0.1,1.3101405878458444e7
0.1,0.26,0.26,0.02,0.48,0.77,0.53,0.07,1.3065192747919641e7
0.36,0.92,0.72,0.71,0.16,0.66,0.69,0.31,1.3083039991832685e7
0.92,0.58,0.24,0.68,0.78,0.62,0.8,0.11,1.305386926317488e7
0.33,0.77,0.91,0.09,0.08,0.36,0.26,0.33,1.3146247353504473e7
0.75,0.89,0.38,0.39,0.15,0.76,0.52,0.93,1.3092761490923861e7
0.2,0.62,0.28,0.59,0.99,0.37,0.75,0.98,1.3042585835335571e7
0.01,0.97,0.12,0.77,0.5,0.22,0.15,0.61,1.3115982839490915e7
0.9,0.06,0.62,0.6,0.08,0.94,0.3,0.69,1.31178485843876e7
0.15,0.49,0.66,0.36,0.62,0.17,0.28,0.35,1.3119685752280159e7
0.35,0.72,0.52,0.46,0.68,0.4,0.28,0.8,1.3046915217848595e7
0.05,0.19,0.39,0.9,0.63,0.57,0.99,0.53,1.3153757449062116e7
0.28,0.09,0.88,0.29,0.84,0.69,0.49,0.7,1.3105439716158863e7
0.79,0.47,0.94,0.26,0.08,0.14,0.12,0.68,1.3168213653347718e7
0.71,0.97,0.91,0.57,0.48,0.95,0.33,0.91,1.3078785707351696e7
0.4,0.22,0.47,0.31,0.85,0.84,0.85,0.01,1.3091701831489127e7
0.83,0.21,0.5,0.61,0.96,0.69,0.76,0.35,1.3080872087836478e7
0.36,0.45,0.73,0.01,0.81,0.35,0.71,0.45,1.3094800624293232e7
0.12,0.41,0.43,0.46,0.21,0.19,0.25,0.56,1.3135867531535756e7
0.69,1.0,0.16,0.82,0.76,0.7,0.55,0.57,1.3031825173150156e7
0.52,0.95,0.5,0.43,0.74,0.63,0.33,0.31,1.3038437220628228e7
0.11,0.02,0.73,0.16,0.57,0.87,0.78,0.87,1.3178487762786746e7
0.1,0.81,0.13,0.99,0.5,0.33,0.85,0.64,1.3095655218218926e7
0.66,0.68,0.34,0.29,0.28,0.44,0.18,0.17,1.3069632361437375e7
0.73,0.61,0.2,0.74,0.15,0.5,0.49,0.22,1.3080696293109572e7
0.65,0.63,0.8,0.36,0.76,0.02,0.51,0.83,1.3139105453322422e7
0.39,0.71,0.09,0.9,0.3,0.99,0.55,0.6,1.3062814029885348e7
0.11,0.43,0.89,1.0,0.03,0.14,0.92,0.48,1.3160049587607771e7
0.77,0.24,0.21,0.64,0.77,0.32,0.84,0.02,1.307572694075279e7
0.5,0.36,0.08,0.01,0.45,0.45,0.5,0.74,1.3061993306046396e7
0.11,0.83,0.22,0.73,0.27,0.99,0.38,0.74,1.309005561893097e7
0.18,0.64,0.36,0.45,0.52,0.63,0.38,0.79,1.3078033227502692e7
0.22,0.21,0.09,0.13,0.13,0.42,0.2,0.01,1.3102277620227622e7
0.4,0.11,0.13,0.01,0.18,0.02,0.5,0.32,1.3152020803728867e7
0.77,0.11,0.37,0.59,0.07,0.21,0.94,0.4,1.3119640825012531e7
0.01,0.28,0.15,1.0,0.02,0.38,0.13,0.31,1.3127542044293351e7
0.82,0.76,0.36,0.69,0.74,0.84,0.85,0.43,1.3056449015876519e7
0.43,0.06,0.46,0.06,0.84,0.34,0.06,0.57,1.3072097824928282e7
0.44,0.88,0.03,0.03,0.51,0.57,0.33,0.5,1.3037721510654751e7
0.76,0.57,1.0,0.5,0.4,0.09,0.68,0.03,1.3125599491292529e7
0.46,0.27,0.83,0.2,0.1,0.67,0.24,0.02,1.3127077116971295e7
0.54,0.63,0.84,0.01,0.14,0.81,0.76,0.76,1.3109738582633663e7
0.32,0.51,0.89,0.68,0.54,0.31,0.12,0.33,1.3100369504235579e7
0.7,0.47,0.59,0.59,0.48,0.66,0.36,0.53,1.308187368856322e7
0.67,0.09,0.96,0.28,0.53,0.31,0.5,0.42,1.3119572080452133e7
0.55,0.42,0.37,0.9,0.12,0.47,0.4,0.29,1.310884620352841e7
0.35,0.12,0.12,0.63,0.16,0.06,0.41,0.12,1.3132058680060517e7
0.22,0.99,0.24,0.67,0.47,0.06,0.3,0.96,1.309283713969355e7
0.76,0.18,0.69,0.21,0.86,0.12,0.12,0.59,1.3099356874125708e7
0.07,0.38,0.76,0.66,0.3,0.77,0.44,0.19,1.312738519162266e7
0.82,0.93,0.71,0.12,0.92,0.94,0.51,0.11,1.3061565443083892e7
0.33,0.2,0.89,0.66,0.98,0.55,0.58,0.12,1.3085674507388566e7
0.54,0.83,0.52,0.3,0.75,0.82,0.3,0.51,1.305717545587539e7
0.69,0.78,0.16,0.94,0.49,0.54,0.27,0.95,1.304457806768123e7
0.27,0.76,0.22,0.58,0.39,0.13,0.13,0.73,1.3110294339637414e7
0.47,0.8,0.36,0.11,0.42,0.75,0.37,0.36,1.3069526634207182e7
0.52,0.19,0.91,0.79,0.34,0.77,0.4,0.13,1.3091934923588235e7
0.35,0.88,0.65,0.33,0.36,0.45,0.12,0.58,1.3071319750895998e7
1.0,0.26,0.63,0.7,0.03,0.95,0.31,0.85,1.312441506285492e7
0.51,0.39,0.25,0.97,0.73,0.27,0.55,0.62,1.3069763186070327e7
0.53,0.8,0.46,0.93,0.62,0.13,0.19,0.78,1.3116375953352565e7
0.98,0.21,0.07,0.06,0.28,0.07,0.32,0.72,1.3114882543623693e7
0.54,0.3,0.01,0.72,0.34,0.61,0.2,0.14,1.3056773934567558e7
0.28,0.92,0.81,0.41,0.45,0.52,0.25,0.54,1.306813957397829e7
0.12,0.97,0.48,0.18,0.26,0.02,0.62,0.73,1.3138862593306374e7
0.26,0.49,0.29,0.07,0.87,0.46,0.29,0.68,1.3057652034652615e7
0.26,0.19,0.22,0.34,1.0,0.14,0.01,0.13,1.3087530462467525e7
0.28,0.72,0.21,0.72,0.1,0.86,0.47,0.42,1.3091047589599866e7
0.16,0.2,0.57,0.73,0.74,0.04,0.78,0.7,1.3133716815465616e7
0.87,0.91,0.06,0.41,0.25,0.6,0.09,0.95,1.307156620801334e7
0.05,0.13,0.17,0.07,0.71,0.7,0.92,0.75,1.3150775134035248e7
0.32,0.79,0.1,0.24,0.62,0.05,0.92,0.98,1.3074342041451495e7
0.16,0.38,0.13,0.43,0.06,0.6,0.24,0.56,1.3112569168964602e7
0.94,0.35,0.06,0.58,0.32,0.82,0.37,0.46,1.3057349303658165e7
0.78,0.83,0.36,0.46,0.84,0.45,0.1,0.52,1.3033323254599527e7
0.89,0.36,0.2,0.9,0.03,0.04,0.87,0.43,1.3146606091665916e7
0.54,0.77,0.85,0.91,0.86,0.72,0.43,0.26,1.3064263943452714e7
0.58,0.72,0.97,0.37,0.34,0.21,0.02,0.05,1.313349238592092e7
0.87,0.13,0.49,0.4,0.16,0.05,0.1,0.35,1.3142413395009477e7
0.11,0.13,0.48,0.02,0.47,0.33,0.38,0.35,1.3129487246193673e7
0.61,0.06,0.82,0.33,0.69,0.36,0.97,0.15,1.312144669883373e7
0.85,0.8,0.6,0.11,0.58,0.57,0.44,0.3,1.3055399262383355e7
0.72,0.22,0.5,0.01,0.91,0.48,0.55,0.16,1.3065817796794433e7
0.3,1.0,0.35,0.09,0.32,0.03,0.13,0.64,1.3146215377652867e7
0.28,0.23,0.69,0.58,0.1,0.4,0.09,0.84,1.3140169926284088e7
0.07,0.15,0.04,0.7,0.36,0.76,0.27,0.69,1.3065593320550177e7
0.58,0.97,0.62,0.16,0.47,0.35,0.83,0.81,1.30467294380453e7
0.74,0.1,0.1,0.52,0.84,0.63,0.25,0.31,1.304857734342177e7
0.17,0.88,0.18,0.3,0.18,0.33,0.78,0.04,1.3061775526520902e7
0.84,0.36,0.49,0.37,0.19,0.84,0.5,0.09,1.3094851589274775e7
0.76,0.7,0.68,0.71,0.57,0.28,0.05,0.73,1.3102648634248767e7
0.26,0.88,0.09,0.05,0.88,0.05,0.64,0.82,1.3099786595114615e7
0.78,0.14,0.17,0.06,0.22,0.74,0.99,0.31,1.3115469362707056e7
0.12,0.07,0.07,0.24,0.51,0.51,0.39,0.9,1.3105061259270784e7
0.82,0.37,0.75,0.76,0.48,0.67,0.1,0.48,1.3076729452185879e7
0.52,0.62,0.94,0.07,0.96,0.73,0.49,0.56,1.3075177403699063e7
0.87,0.17,0.23,0.49,0.11,0.31,0.42,0.38,1.312847071436837e7
0.75,0.91,0.24,0.56,0.16,0.74,0.29,0.67,1.3087265212060805e7
0.96,0.39,0.87,0.09,0.66,0.56,0.96,0.73,1.307614150655596e7
0.39,0.2,0.13,0.67,0.57,0.97,0.09,0.76,1.3051008614513038e7
0.51,0.56,1.0,0.92,0.04,0.59,0.07,0.26,1.3163844992449488e7
0.03,0.99,0.61,0.58,0.04,0.89,0.33,0.22,1.3139464680258637e7
0.99,0.09,0.45,0.58,0.52,0.89,0.79,0.82,1.309006249900489e7
0.48,0.67,0.7,0.92,0.54,0.2,0.94,0.85,1.3080626295540404e7
