α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.55,0.64,0.93,0.46,0.03,0.09,0.73,0.25,3.1249574324860137e7
0.44,0.5,0.98,0.51,0.57,0.36,0.88,0.68,3.166900127985445e7
0.12,0.2,0.57,0.34,0.14,0.06,0.07,0.39,3.152750905773709e7
0.95,0.89,0.26,0.73,0.56,0.22,0.83,0.11,3.1714074090733662e7
0.58,0.26,0.47,0.18,0.21,0.19,0.09,0.61,3.1465386500762623e7
0.58,0.99,0.63,0.9,0.7,0.86,0.31,0.74,3.1849708094555996e7
0.31,0.56,0.93,0.34,0.47,0.56,0.62,0.88,3.1668189562438365e7
0.32,0.82,0.93,0.11,0.21,0.33,0.48,0.17,3.144585767089502e7
0.54,0.85,0.66,0.01,0.18,0.78,0.62,0.61,3.1690448093805928e7
0.01,0.78,0.74,0.71,0.19,0.94,0.09,0.07,3.1723447060249202e7
0.43,0.16,0.68,0.51,0.28,0.05,0.77,0.44,3.1688027123723276e7
0.22,0.89,0.23,0.12,0.83,0.59,0.95,0.79,3.148356309439442e7
0.87,0.84,0.1,0.91,0.96,0.69,0.58,0.76,3.185118723109091e7
0.86,0.16,0.32,0.63,0.82,0.36,0.63,0.11,3.1869014001901176e7
0.89,0.16,0.11,0.23,0.46,0.77,0.42,0.54,3.1811546832337778e7
0.16,0.29,0.99,0.08,0.01,0.32,0.33,0.9,3.0951088371030685e7
0.22,0.98,0.53,0.09,0.64,0.08,0.83,0.68,3.1433604291562445e7
0.46,0.57,0.8,0.35,0.37,0.13,0.63,0.1,3.1587507158175863e7
0.65,0.12,0.51,0.27,0.7,0.68,0.78,0.67,3.1868400931227893e7
0.02,0.77,0.75,0.55,0.18,0.49,0.7,0.91,3.1165799997399878e7
0.38,0.97,0.96,0.85,0.18,0.65,0.54,0.17,3.1569736264718886e7
0.07,0.76,0.18,0.74,0.83,0.45,0.53,0.66,3.177739402474649e7
0.83,0.33,0.24,0.36,0.21,0.01,0.46,0.47,3.1676339441790834e7
0.48,0.81,0.41,0.03,0.95,0.16,0.09,0.57,3.183348084051099e7
0.12,0.72,0.18,0.43,0.65,0.27,0.55,0.44,3.1469307292687025e7
0.98,0.18,0.02,0.54,0.06,0.52,0.5,0.31,3.15880648726014e7
0.61,0.65,0.96,0.14,0.26,0.15,0.58,0.53,3.158917226230309e7
0.28,0.89,0.76,0.14,0.16,0.79,0.35,0.15,3.1607168944506995e7
0.36,0.48,0.57,0.66,0.23,0.87,0.5,0.29,3.1720924642772987e7
0.33,0.5,0.75,0.23,0.75,0.72,0.53,0.64,3.1833656469919693e7
0.19,0.82,0.91,0.78,0.51,0.83,0.18,0.43,3.1806309946469214e7
0.94,0.51,0.23,0.38,0.43,0.93,0.41,0.79,3.1861476284539867e7
1.0,0.74,0.78,0.8,0.6,0.77,0.87,0.64,3.184301540580959e7
0.5,0.48,0.59,0.19,0.56,0.56,0.07,0.92,3.1739518023982923e7
0.96,0.6,0.58,0.36,0.69,0.2,0.59,1.0,3.1742452749380972e7
0.91,0.47,0.13,0.26,0.89,0.97,0.8,0.43,3.1908381473594144e7
0.15,0.84,0.33,0.51,0.66,0.36,0.3,0.48,3.16916210657691e7
0.03,0.35,0.85,0.5,0.43,0.72,0.39,0.68,3.153540878224806e7
0.64,0.43,0.09,0.31,0.62,0.76,0.44,0.22,3.1809834206808195e7
0.01,0.14,0.46,0.8,0.56,0.3,0.54,0.59,3.1128447545982398e7
0.54,0.86,0.92,0.62,0.43,0.38,0.74,0.68,3.162753188184983e7
0.63,0.4,0.94,0.05,0.65,0.04,0.86,0.32,3.1725787734404474e7
0.04,0.45,0.44,0.84,0.71,0.76,0.87,0.99,3.127637114383261e7
0.33,0.96,0.55,0.49,0.35,0.02,0.72,0.54,3.168720660702315e7
0.21,0.21,0.19,0.28,0.12,0.19,0.77,0.25,3.145094944438941e7
0.21,0.85,0.22,0.3,0.54,0.8,0.36,0.26,3.1746299398867957e7
0.75,0.5,0.29,0.52,0.75,0.71,0.5,0.83,3.185558119093798e7
0.44,0.25,0.21,0.67,0.48,0.9,0.98,0.71,3.1704748838300154e7
0.05,0.95,0.21,0.98,0.14,0.03,0.22,0.16,3.1704217239599172e7
0.85,0.28,0.88,0.07,0.35,0.36,0.4,0.96,3.1758121525844608e7
0.69,0.04,0.21,0.67,0.59,0.82,0.53,0.68,3.187242523279499e7
0.33,0.35,0.33,0.24,0.6,0.92,0.43,0.08,3.1833966964949362e7
0.26,0.89,0.72,0.69,0.9,0.53,0.21,0.8,3.1800719223114897e7
0.22,0.4,0.89,0.07,0.87,0.1,0.23,0.53,3.184569924298876e7
0.13,0.74,0.51,0.26,0.28,0.1,0.61,0.18,3.1263347192345504e7
0.14,0.24,0.04,0.45,0.29,0.89,0.8,0.11,3.1637472094805993e7
0.86,0.64,0.41,0.67,0.57,0.67,0.68,0.07,3.1802718342063095e7
0.37,0.52,0.56,0.92,0.73,0.95,0.52,0.76,3.186502432730432e7
0.82,0.39,0.59,0.82,0.45,0.89,0.42,0.31,3.1838580085374445e7
0.99,0.63,0.6,0.47,0.59,0.74,0.02,0.85,3.179387128443519e7
0.72,0.27,0.57,0.83,0.8,0.08,0.22,0.43,3.1900715611933067e7
0.02,0.39,0.57,0.97,0.56,0.78,0.01,0.7,3.1797251491657075e7
0.77,0.27,0.91,0.76,0.08,0.73,0.95,0.75,3.1710737562008522e7
0.06,0.94,0.65,0.35,0.29,0.56,0.23,0.52,3.1514093011836912e7
0.34,0.55,0.62,0.9,0.88,0.59,0.09,0.15,3.182981083735824e7
0.92,0.18,0.05,0.75,0.53,0.03,0.77,0.7,3.182454408692542e7
0.02,0.73,0.34,0.09,0.13,0.56,0.47,0.38,3.128696377144586e7
0.45,0.64,0.96,0.29,0.64,0.97,0.39,0.64,3.187489283470914e7
0.51,0.06,0.92,0.96,0.22,0.08,0.74,0.32,3.1874321181223713e7
0.23,0.8,0.72,0.51,0.79,0.87,0.66,0.75,3.1804549939940896e7
0.51,0.48,0.53,0.66,0.77,0.15,0.3,0.6,3.1788915981789973e7
0.82,0.14,1.0,0.73,0.89,0.66,0.58,0.78,3.1954529875149254e7
0.9,0.55,0.15,0.97,0.62,0.15,0.95,1.0,3.171875873877159e7
0.67,0.65,0.62,0.82,0.67,0.93,0.7,0.62,3.1868750628415763e7
0.52,0.41,0.22,0.47,0.52,0.29,0.56,0.32,3.1675651943035748e7
0.79,0.8,0.12,0.02,0.25,0.69,0.32,0.23,3.1653195508111514e7
0.85,0.56,0.72,0.95,0.92,0.88,0.04,0.65,3.188612327382096e7
0.64,0.07,0.42,0.85,0.32,0.15,0.32,0.79,3.1750764518850837e7
0.68,0.21,0.94,0.82,0.47,0.92,0.21,0.2,3.1838327769056708e7
0.63,0.44,0.01,0.75,0.55,0.45,0.94,0.51,3.1746776610486835e7
0.11,0.73,0.39,0.7,0.02,0.82,0.86,0.43,3.1568873840967923e7
0.19,0.97,0.89,0.68,0.4,0.27,0.09,0.19,3.164190230673403e7
1.0,0.77,0.61,0.67,0.07,0.06,0.09,0.46,3.1615758112883028e7
0.25,0.86,0.39,0.49,0.34,0.41,0.77,0.65,3.14746007528815e7
0.55,0.98,0.71,0.59,0.66,0.99,0.56,0.04,3.1872057045056377e7
0.32,0.67,0.97,0.35,0.23,0.19,0.52,0.22,3.149365145126765e7
0.01,0.69,0.73,0.99,0.74,0.44,0.37,0.86,3.1695744482563034e7
0.65,0.96,0.82,0.9,0.64,0.1,0.76,0.89,3.167166331802123e7
0.94,0.41,0.84,0.27,0.59,0.76,0.75,0.06,3.1865251952265598e7
0.9,0.54,0.48,0.44,0.24,0.56,0.9,0.33,3.1711511930723205e7
0.54,0.91,0.15,0.93,0.48,0.24,0.21,0.35,3.1785776057717245e7
0.9,0.34,0.48,0.5,0.85,0.68,0.84,0.09,3.1868488462097753e7
0.7,0.01,0.55,0.37,0.6,0.31,0.17,0.92,3.1950457512084957e7
0.5,0.53,0.11,0.99,0.86,0.01,0.53,0.52,3.2012373584745947e7
0.79,0.24,0.56,0.5,0.57,0.63,0.27,1.0,3.1815148988573506e7
0.41,0.46,0.96,0.34,0.81,0.51,0.37,0.95,3.180557670591753e7
0.25,0.43,0.38,0.72,0.91,0.62,0.17,0.48,3.1838823480452366e7
0.85,0.11,0.14,0.82,0.97,0.65,0.97,0.82,3.1932027465310533e7
0.65,0.1,0.21,0.81,0.19,0.7,0.58,0.46,3.1714430451307774e7
0.12,0.55,0.18,0.12,0.46,0.98,0.99,0.32,3.1547524000312507e7
0.5,0.77,0.78,0.25,0.08,0.26,0.14,0.21,3.12835794820614e7
0.49,0.87,0.72,0.27,0.76,0.81,0.17,0.62,3.1849201030855782e7
0.73,0.16,0.12,0.8,0.35,0.89,0.75,0.55,3.1798070969664026e7
0.17,0.71,0.11,0.77,0.27,0.34,0.26,0.96,3.1489549679004475e7
0.35,0.48,0.65,0.83,0.6,0.32,0.14,0.02,3.1759559377422057e7
0.11,0.26,0.71,0.15,0.97,0.78,0.43,0.5,3.1880869665532157e7
0.24,0.26,0.1,0.51,0.05,0.97,0.14,0.57,3.161747598518995e7
0.93,0.52,0.17,0.02,0.24,0.49,0.94,0.39,3.1701270383254793e7
0.4,0.73,0.94,0.1,0.31,0.15,0.44,0.54,3.154791334707382e7
0.25,0.25,0.74,0.98,0.82,0.59,0.51,0.95,3.187183313238705e7
0.04,0.54,0.97,0.12,0.41,0.33,0.44,0.99,3.1282179011036042e7
0.95,0.68,0.05,0.77,0.54,0.45,0.38,0.98,3.174996087962378e7
0.01,0.36,0.14,0.97,0.17,0.82,0.35,0.13,3.1607338821753565e7
0.07,0.11,0.64,0.14,0.75,0.34,0.23,0.61,3.184210363234043e7
0.59,0.55,0.24,0.8,0.85,0.82,0.22,0.04,3.186477255647623e7
0.45,0.92,0.9,0.36,0.6,0.94,0.5,0.45,3.1844057201463666e7
0.38,0.18,0.61,0.34,0.89,0.29,0.92,0.51,3.1757382526200045e7
0.21,0.37,0.8,0.4,0.33,0.8,0.01,0.64,3.172465476142272e7
0.82,0.04,0.24,0.22,0.3,0.33,0.18,0.45,3.17332379628352e7
0.34,0.96,1.0,0.46,0.38,0.26,0.68,0.47,3.150698141085708e7
0.31,0.07,0.33,0.99,0.96,0.43,0.66,0.41,3.1949430858987667e7
0.82,0.86,0.55,0.67,0.33,0.11,0.16,0.32,3.183848828466644e7
0.72,0.32,0.69,0.04,0.09,1.0,0.59,0.47,3.172109156954694e7
0.27,0.02,1.0,0.11,0.5,0.74,0.25,0.84,3.1739976923121013e7
0.69,0.7,0.88,0.07,0.46,0.16,0.89,0.16,3.164767375974683e7
0.67,0.93,0.88,0.44,0.05,0.44,0.95,0.09,3.1546812513887264e7
0.23,0.82,0.92,0.92,0.32,0.24,0.71,0.55,3.142704564850931e7
0.35,0.67,0.03,0.27,0.18,0.02,0.08,0.45,3.156139016856036e7
0.48,0.23,0.02,0.13,0.96,0.24,0.64,0.21,3.184136210863891e7
0.4,0.73,0.14,0.55,0.76,0.95,0.66,0.84,3.1860703128081866e7
0.26,0.08,0.86,0.52,0.73,0.37,0.12,0.65,3.1839958029156644e7
0.87,0.31,0.5,0.72,0.35,0.77,0.61,0.56,3.186945408568504e7
0.6,0.4,0.64,0.49,0.79,0.01,0.6,0.78,3.1793827831970394e7
0.54,0.26,0.16,0.92,0.46,0.92,0.83,0.96,3.182429562687314e7
0.29,0.66,0.25,0.76,0.47,0.22,0.77,0.88,3.1497583612330765e7
0.35,0.5,0.2,0.08,0.41,0.56,0.1,0.1,3.1668086356651105e7
0.51,0.71,0.52,0.12,0.1,0.86,0.24,0.49,3.160627029947488e7
0.79,0.18,0.97,0.7,0.31,0.84,0.34,0.63,3.1760627408952028e7
0.26,0.5,0.83,0.18,0.08,0.36,0.74,0.36,3.1382899464259055e7
0.88,0.88,0.24,0.71,0.51,0.68,0.42,0.71,3.1784989361956775e7
0.79,0.17,0.63,0.61,0.67,0.51,0.47,0.77,3.1866237783180818e7
0.25,0.56,0.4,0.34,0.76,0.21,0.7,0.02,3.1582407345146753e7
0.56,0.65,0.46,0.12,0.32,0.92,0.72,0.62,3.1810053293151017e7
0.53,1.0,0.66,0.54,0.78,0.47,0.91,0.09,3.168573191578808e7
0.05,0.29,0.23,0.04,0.34,0.76,0.28,0.98,3.161814914310389e7
0.04,0.75,0.12,0.97,0.04,0.42,0.76,0.93,3.127535854064509e7
0.4,0.42,0.63,0.92,0.65,0.4,0.84,0.36,3.171024287221369e7
0.06,0.84,0.82,0.68,0.24,0.87,0.71,0.68,3.1533677749163274e7
0.52,0.57,0.59,0.6,0.44,0.32,0.65,0.91,3.1646712398787163e7
0.15,0.04,0.57,0.72,0.64,1.0,0.56,0.72,3.1846218108970873e7
0.66,0.21,0.6,0.09,0.46,0.35,0.17,0.02,3.172463420897262e7
0.9,0.75,0.51,0.46,0.98,0.54,0.08,0.61,3.1838747774370752e7
0.66,0.43,0.57,0.2,0.2,0.81,0.27,0.63,3.163677175713525e7
0.73,0.07,0.16,0.4,0.41,0.66,0.38,0.44,3.1865014360606942e7
0.16,0.33,0.7,0.81,0.74,0.25,0.83,0.8,3.1523195607793782e7
0.24,0.43,0.52,0.85,0.81,0.62,0.47,0.86,3.1856818348982498e7
0.9,0.26,0.48,0.7,0.89,0.35,0.66,0.83,3.1856959513147943e7
0.42,0.76,0.63,0.81,0.14,0.24,0.11,0.05,3.155739848876884e7
0.26,0.18,0.18,0.45,0.5,0.76,0.86,0.13,3.167114352676552e7
0.3,0.61,0.45,0.64,0.64,0.31,0.66,0.28,3.162871482838877e7
0.31,0.52,0.73,0.35,0.3,0.73,0.46,0.05,3.1678510972729493e7
0.58,0.17,0.95,0.18,0.98,0.25,0.01,0.9,3.183827102333037e7
0.61,0.74,0.1,0.16,0.67,0.5,0.82,0.52,3.1707162036120396e7
0.29,0.85,0.38,0.54,0.84,0.01,0.69,0.72,3.167235234722359e7
0.86,0.16,0.18,0.69,0.58,0.74,0.99,0.1,3.184056774197897e7
0.54,0.77,0.62,0.78,0.81,0.64,0.88,0.38,3.1774571554332767e7
0.54,0.39,0.77,0.23,0.65,0.44,0.67,0.13,3.175024479033876e7
0.37,0.16,0.73,0.4,0.99,0.63,0.59,0.98,3.193837982411914e7
0.4,0.99,0.72,0.46,0.33,0.4,0.76,0.75,3.155892385897315e7
0.54,0.74,0.71,0.67,0.45,0.6,0.61,0.72,3.171329429432115e7
0.38,0.18,0.57,0.37,0.36,0.77,0.73,0.88,3.1658601031052858e7
0.18,0.62,0.86,0.2,0.01,0.36,0.23,0.35,3.106994045200659e7
0.98,0.87,0.33,0.95,0.59,0.2,0.4,0.37,3.1839604032246802e7
0.51,0.34,0.71,0.19,0.78,0.95,0.97,0.93,3.182002968934397e7
0.16,0.52,0.91,0.93,0.32,1.0,0.58,0.8,3.1759641194601282e7
0.47,0.67,0.68,0.54,0.43,0.12,0.97,0.34,3.155052678196998e7
0.54,0.95,0.66,0.23,0.62,0.95,0.32,0.04,3.186134823043786e7
0.79,0.55,0.13,0.23,0.84,0.18,0.8,0.9,3.172953469851201e7
0.49,0.41,0.6,0.49,0.55,0.08,0.63,0.2,3.1695429996833235e7
0.82,0.51,0.17,0.66,0.04,0.27,0.23,0.82,3.1386269509271048e7
1.0,0.93,0.95,0.69,0.36,0.98,0.56,0.76,3.188470301209649e7
0.44,0.63,0.27,0.49,0.5,0.56,0.57,0.38,3.1701895763113208e7
0.69,0.27,0.84,0.99,0.24,0.99,0.63,0.75,3.1812562945685904e7
0.52,0.17,0.96,0.99,0.99,0.95,0.6,0.34,3.1907918459192075e7
0.64,0.48,0.72,0.05,0.39,0.5,0.72,0.82,3.1715833954148192e7
0.85,0.23,0.82,0.82,0.06,0.38,0.84,0.38,3.161322544263657e7
0.38,0.08,0.39,0.21,0.37,0.01,0.35,0.1,3.187743651667073e7
0.83,0.09,0.42,0.97,0.37,0.21,0.69,0.51,3.1885446839794382e7
0.1,0.22,0.29,0.98,0.07,0.85,0.61,0.3,3.154402903573414e7
0.4,0.42,0.57,0.02,0.17,0.87,0.88,0.09,3.17111979514479e7
0.76,0.35,0.15,0.74,1.0,0.89,0.37,0.08,3.1900464509991538e7
0.64,0.14,0.94,0.26,0.94,0.29,0.51,0.24,3.1882259648666e7
0.71,0.66,0.44,0.89,0.23,0.44,0.66,0.28,3.1637573088795688e7
0.11,0.9,0.83,0.81,0.02,0.29,0.71,0.32,3.1052704935516015e7
0.67,0.36,0.26,0.36,0.13,0.63,0.47,0.18,3.1604805669313025e7
0.7,0.57,0.53,0.6,0.78,0.43,0.65,0.28,3.1740673086662333e7
0.85,0.47,0.67,0.12,0.91,0.07,0.43,0.54,3.180317880837576e7
0.31,0.04,0.09,0.12,0.08,0.58,0.81,0.33,3.1737936476950455e7
0.52,0.56,0.88,0.73,0.82,0.13,0.19,0.59,3.1879516360953625e7
0.68,0.96,0.74,0.13,0.88,1.0,0.1,0.91,3.1910744425045464e7
0.07,0.64,0.62,0.27,0.69,0.62,0.35,0.22,3.179615640097724e7
0.99,0.47,0.99,0.62,0.14,0.06,0.86,1.0,3.1797505164908085e7
0.77,0.04,0.44,0.01,0.88,0.36,0.79,0.14,3.1935729528015245e7
0.71,0.87,0.1,0.37,0.96,0.38,0.24,0.94,3.1782682606874727e7
0.49,0.61,0.19,0.63,0.63,0.46,0.97,0.61,3.170071587664968e7
0.9,0.46,0.57,0.47,0.81,0.67,0.69,0.88,3.1871602408461977e7
0.37,0.64,0.15,0.4,0.42,0.98,0.82,0.04,3.1828554193283807e7
0.11,0.5,0.38,0.6,0.99,0.6,0.13,0.68,3.1851626961510617e7
0.88,0.07,0.43,0.14,0.77,0.66,0.62,0.36,3.1955008060915608e7
0.1,0.75,0.78,0.73,0.04,0.58,0.32,0.68,3.1296836369787708e7
0.27,0.86,0.11,0.75,0.65,0.14,0.17,0.36,3.1807896248574555e7
0.19,0.15,0.23,0.61,0.36,0.3,0.22,0.38,3.168677540827107e7
0.32,0.24,0.36,0.52,0.77,0.92,0.24,0.69,3.188775529272808e7
0.3,0.78,0.81,0.64,0.47,0.66,0.68,0.47,3.1693750824368883e7
0.04,0.46,0.58,0.48,0.42,0.94,0.53,0.5,3.164542308610328e7
0.05,0.59,0.71,0.41,0.22,0.06,0.15,0.31,3.145039929781026e7
0.16,0.51,0.94,0.1,0.65,0.16,0.88,0.98,3.1300128916009974e7
0.33,0.54,0.46,0.3,0.52,0.82,0.84,0.76,3.1770986736787286e7
0.14,0.32,0.91,0.33,0.5,0.23,0.57,0.43,3.1454743145290338e7
0.47,0.36,0.05,0.14,0.37,0.35,0.46,0.8,3.1624106378004003e7
0.66,0.66,0.62,0.23,0.21,0.3,0.23,0.69,3.1487312654683694e7
0.6,0.06,0.78,0.18,0.65,0.95,0.89,0.77,3.1835001453005884e7
0.09,0.9,0.74,0.3,0.56,0.87,0.43,0.18,3.173996330314323e7
0.87,0.16,0.54,0.57,0.88,0.14,0.11,0.22,3.187209938524314e7
0.32,0.69,0.97,0.12,0.09,0.23,0.1,0.85,3.1278464047217343e7
0.31,0.4,0.03,0.21,0.46,0.82,0.34,0.93,3.1761302289811052e7
0.09,0.41,0.76,0.41,0.16,0.44,0.52,0.29,3.1353946209428012e7
0.82,0.52,0.79,0.32,0.59,0.45,0.31,0.95,3.1755856609054793e7
0.06,0.54,0.65,0.27,0.81,0.1,0.7,0.31,3.1184127467096634e7
0.08,0.11,0.62,0.18,0.28,0.63,0.82,1.0,3.138910883558826e7
0.28,0.8,0.38,0.94,0.01,0.56,0.43,0.34,3.1201715663011417e7
0.96,0.85,0.23,0.94,0.72,0.64,0.4,0.85,3.178970029211729e7
0.92,0.34,0.08,0.36,0.13,0.59,0.83,0.08,3.177145179912364e7
0.47,0.21,0.49,0.53,0.89,0.74,0.04,0.12,3.185419925775402e7
0.25,0.72,0.54,0.82,0.59,0.25,0.89,0.77,3.1427318459235407e7
0.84,0.84,0.27,0.95,0.55,0.58,0.24,0.28,3.1751054665001106e7
0.93,0.91,0.28,0.86,0.37,0.32,0.52,0.26,3.167499748741901e7
0.99,1.0,0.23,0.2,0.43,0.83,0.08,0.88,3.1799575738910116e7
0.1,0.13,0.26,0.88,0.93,0.26,0.28,0.1,3.1884496300902743e7
0.26,0.39,0.56,0.28,0.01,0.28,0.12,0.12,3.107516454902618e7
0.11,0.99,0.18,0.54,0.02,0.31,0.06,0.52,3.1077209131930593e7
0.62,0.48,0.98,0.1,0.28,0.99,0.62,0.49,3.1817684153475676e7
0.37,0.29,0.77,0.76,0.86,0.89,0.08,0.88,3.188126149871408e7
0.1,0.23,0.88,0.23,0.89,0.43,0.52,0.25,3.186528774576072e7
0.2,0.09,0.5,0.14,0.55,0.16,0.26,0.3,3.1783226464914117e7
0.39,0.86,0.02,0.22,0.46,0.15,0.41,0.83,3.1613921515373845e7
0.2,0.17,0.61,0.16,0.58,0.76,0.54,0.49,3.19042912606067e7
0.55,0.1,0.02,0.17,0.49,0.32,0.06,0.39,3.1685134748212017e7
0.32,0.28,0.3,0.5,0.52,0.02,0.04,0.71,3.1961128398685485e7
0.11,0.1,0.62,0.45,0.66,0.21,0.95,0.38,3.140700802603386e7
0.81,0.6,0.7,0.6,0.46,0.88,0.06,0.74,3.179200858878618e7
0.52,0.57,0.04,0.3,0.83,0.96,0.55,0.17,3.1897477898867235e7
0.14,0.19,0.99,0.58,0.26,0.77,0.64,0.36,3.1691904923049245e7
0.79,0.48,0.23,0.12,0.41,0.66,0.03,0.1,3.1698695602007434e7
0.95,0.98,0.13,0.23,0.69,0.94,0.8,0.89,3.1882283632488407e7
0.47,0.4,0.74,0.94,0.29,0.11,0.14,0.45,3.1725714891162787e7
0.25,0.91,0.95,0.03,0.79,0.77,0.55,0.74,3.183738150732513e7
0.69,0.12,0.93,0.46,0.77,0.79,0.04,0.27,3.1845407311364297e7
0.95,0.42,0.88,0.87,0.95,0.53,0.54,0.15,3.1857525172479693e7
0.19,0.67,0.59,0.23,0.07,0.96,0.66,0.6,3.1665423146542512e7
0.22,0.04,0.18,0.42,0.8,0.87,0.87,0.05,3.1834080542456575e7
0.82,0.98,0.52,0.7,0.62,0.49,0.14,0.75,3.1722615508057926e7
0.15,0.57,0.68,0.99,0.1,0.6,0.35,0.57,3.1431863992713008e7
0.08,0.1,0.53,0.69,0.14,0.87,0.45,0.28,3.161952708698692e7
0.45,0.09,0.39,0.83,0.93,0.3,0.02,0.9,3.183655514196116e7
0.93,0.93,0.49,0.88,0.97,0.41,0.17,0.46,3.1796081780424595e7
0.79,0.05,0.42,0.82,0.88,0.13,0.84,0.28,3.197868321743674e7
0.19,0.11,0.08,0.87,0.34,0.73,0.7,0.44,3.156555680586875e7
0.03,0.84,0.05,0.89,0.59,0.98,0.8,0.21,3.167637501718471e7
0.57,0.02,0.07,0.03,0.49,0.51,0.5,0.8,3.192423708534064e7
0.32,0.09,0.97,0.39,0.39,0.97,0.75,0.21,3.175632257318715e7
0.87,0.12,0.18,0.56,0.85,0.41,0.81,0.66,3.190028620172287e7
0.81,0.08,0.24,0.76,0.63,0.03,0.61,0.38,3.1893485522405934e7
0.77,0.57,0.86,0.03,0.28,0.03,0.78,0.27,3.1595293948643003e7
0.75,0.48,0.29,0.43,0.13,0.29,0.66,0.46,3.1499230274509486e7
0.34,0.32,0.43,0.26,0.64,0.67,0.31,0.54,3.178995883875241e7
0.17,0.02,0.12,0.95,0.11,0.66,0.28,0.05,3.1464467715740245e7
0.23,0.48,0.29,0.91,0.36,0.45,0.6,0.44,3.1563058390577737e7
0.11,0.62,0.45,0.91,0.18,0.86,0.61,0.64,3.161408728726208e7
0.14,0.79,0.53,0.81,0.74,0.46,0.73,0.07,3.149349797224782e7
0.37,0.78,0.57,0.76,0.31,0.53,0.63,0.65,3.1606914196604192e7
0.14,0.48,1.0,0.61,0.76,0.11,0.39,0.92,3.175495161884944e7
0.15,0.57,0.66,0.69,0.17,0.18,0.26,0.35,3.1370199580787826e7
0.58,0.01,0.82,0.56,0.32,0.26,0.24,0.62,3.1947500614487637e7
0.17,0.38,0.51,0.17,0.25,0.88,0.89,0.81,3.1552374739982642e7
0.15,0.52,0.64,0.69,0.93,0.66,1.0,0.07,3.143805056665856e7
0.8,0.96,0.35,0.72,0.58,0.54,0.03,0.76,3.1746310646652747e7
0.7,0.14,0.14,0.7,0.86,0.95,0.62,0.68,3.1903413555480182e7
0.74,0.81,0.49,0.95,0.14,0.62,0.46,0.5,3.1556206984957404e7
0.09,0.14,0.49,0.96,0.98,1.0,0.71,0.94,3.1901918624389827e7
0.16,0.07,0.65,0.75,0.72,0.52,0.12,0.83,3.1862525900859427e7
0.06,0.89,0.74,0.97,0.39,0.95,0.82,0.94,3.1593003224187795e7
0.56,0.68,0.93,0.84,0.01,0.77,0.38,0.01,3.129339043366867e7
0.62,0.92,0.33,0.58,0.09,0.09,0.51,0.12,3.1454995938307844e7
0.64,0.3,0.36,0.41,0.31,0.78,0.84,0.49,3.178029379248541e7
0.8,0.38,0.97,0.84,0.22,0.59,0.97,0.64,3.1758435859432574e7
0.01,0.22,0.58,0.57,0.78,0.2,0.4,0.33,3.138075077395323e7
0.11,0.84,0.91,0.7,0.6,0.75,0.33,0.41,3.169351463644078e7
0.7,0.64,0.71,0.03,0.51,0.92,0.35,0.51,3.1846835459408343e7
0.26,0.03,0.39,0.93,0.48,0.67,0.35,0.72,3.1980960155730862e7
0.56,0.64,0.2,0.38,0.09,0.11,0.68,0.05,3.14298828638744e7
0.06,0.7,0.5,0.93,0.87,0.42,0.37,0.39,3.179496249473321e7
0.64,0.48,0.32,0.37,0.37,0.09,0.98,0.59,3.161935400894454e7
0.98,0.56,0.45,0.7,0.56,0.99,0.08,0.26,3.186277963774849e7
0.57,0.75,0.5,0.97,0.37,0.02,0.58,0.71,3.1850898167670645e7
0.02,0.47,0.82,0.36,0.32,0.3,0.01,0.46,3.1601838753070656e7
0.18,0.3,0.89,0.15,0.39,0.59,0.83,0.15,3.154718429586878e7
0.37,0.02,0.06,0.42,0.16,0.02,0.02,0.37,3.1854659296465795e7
0.46,0.35,0.41,0.57,0.7,0.56,0.79,0.97,3.178021580266304e7
0.19,0.47,0.53,0.98,0.94,0.97,0.12,0.62,3.1907962302284252e7
0.74,0.22,0.79,0.75,0.66,0.13,0.46,0.67,3.1822980149591107e7
0.29,0.75,0.44,0.1,0.04,0.43,0.74,0.6,3.140682444161377e7
0.24,0.21,0.25,0.05,0.53,0.9,0.83,0.73,3.1738659614647284e7
0.5,0.26,0.32,0.38,0.98,0.72,0.59,0.75,3.187614895448075e7
0.62,0.17,0.11,0.31,0.01,0.2,0.05,0.6,3.142158265891583e7
0.29,0.55,0.31,0.91,0.13,0.63,0.09,0.25,3.14641915420678e7
0.01,0.82,0.42,0.88,0.76,0.08,0.6,0.46,3.1491334919360112e7
0.68,0.47,0.52,0.52,0.16,0.54,0.6,0.11,3.161748954529048e7
0.39,0.77,0.45,0.6,0.38,0.13,0.48,0.37,3.1595430650954425e7
0.67,0.26,0.98,0.29,0.79,0.03,0.07,0.08,3.1943772335850757e7
0.11,0.03,0.19,0.64,0.97,0.18,0.44,0.44,3.2014952716493793e7
0.19,0.37,0.12,0.33,0.75,0.38,0.06,0.2,3.1782439499626048e7
0.6,0.85,0.28,0.06,0.85,0.88,0.12,0.46,3.188080438311248e7
0.98,0.4,0.97,0.64,0.68,0.49,0.84,0.04,3.181748767631654e7
0.02,0.62,0.33,0.82,0.17,0.56,0.61,0.42,3.125886516222294e7
0.19,0.86,0.2,0.99,0.92,0.07,0.23,0.93,3.1902792990746584e7
0.44,0.96,0.09,0.7,0.77,0.45,0.93,0.69,3.1655999818090923e7
