α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.65,0.38,0.97,0.77,0.42,0.18,0.68,0.06,2.9847865537335537e7
0.8,0.33,0.14,0.7,0.71,0.12,0.8,0.13,2.9659744666461453e7
0.89,0.68,0.42,0.86,1.0,0.22,0.64,0.89,2.9618225004854012e7
0.42,0.94,0.3,0.78,0.05,0.7,0.3,0.38,3.0030275905410968e7
0.63,0.45,0.72,0.81,0.57,0.61,0.79,0.42,2.986458377057822e7
0.09,0.45,0.47,0.18,0.85,0.32,0.52,0.24,2.967427956465714e7
0.86,0.93,0.84,0.45,0.04,0.7,0.93,0.83,2.9970763713767298e7
0.62,0.63,0.97,0.71,0.15,0.6,0.8,0.78,2.996189578892242e7
0.32,0.1,0.63,0.28,0.44,0.66,0.16,0.52,2.9910359096560214e7
0.84,0.89,0.45,0.77,0.14,0.14,0.76,0.44,2.9944528030023135e7
0.75,0.26,0.8,0.21,0.7,0.57,0.56,0.81,2.9878683070112728e7
0.81,1.0,0.75,0.44,0.42,0.47,0.83,0.1,2.9868254570381667e7
0.2,0.45,0.52,0.76,0.18,0.36,0.75,0.91,2.9900500290908072e7
0.6,0.68,0.22,0.02,0.15,0.76,0.59,0.54,2.9958000355185397e7
0.74,0.72,0.64,0.2,0.48,0.11,0.13,0.22,2.975771306713339e7
0.56,0.35,0.81,0.64,0.51,0.02,0.82,0.15,2.967550176089862e7
0.85,0.15,0.66,0.2,0.56,0.06,0.34,0.22,2.969030510265306e7
0.23,0.24,0.58,0.85,1.0,0.41,0.8,0.24,2.960008626868162e7
0.28,0.44,0.33,0.97,0.81,0.04,0.34,0.45,2.946584934942864e7
0.9,0.9,0.64,0.9,0.5,0.83,0.04,0.44,2.9835880634081934e7
0.16,0.69,0.82,0.99,0.88,0.82,0.53,0.06,2.978975316944563e7
0.56,0.7,0.88,0.47,0.04,0.49,0.5,0.61,2.9964013325991828e7
0.59,0.22,0.99,0.69,0.59,0.6,0.37,0.71,2.9870844202704504e7
0.43,0.84,0.18,0.87,0.24,0.67,0.23,0.58,2.993343032638004e7
0.21,0.51,0.77,0.34,0.67,0.23,0.12,0.2,2.9772421875074644e7
0.07,0.85,0.18,0.75,0.52,0.29,0.42,0.35,2.992007110400396e7
0.8,0.94,0.41,0.87,1.0,0.9,0.87,0.38,2.9729779229963467e7
0.06,0.12,0.53,0.9,0.96,0.03,0.69,1.0,2.9694393754484043e7
0.13,0.77,0.66,0.32,0.16,0.15,0.94,0.93,2.986318472685696e7
0.13,0.98,0.21,0.88,0.63,0.65,0.51,0.83,2.9882713724882726e7
0.88,0.43,0.48,0.6,0.35,0.64,0.1,0.17,2.988656933474944e7
0.62,0.44,0.6,0.67,0.53,0.96,0.09,0.85,2.9883817967404354e7
0.29,0.64,0.1,0.5,0.68,0.21,0.1,0.13,2.9679328067277264e7
0.3,0.52,0.05,0.6,0.18,0.24,0.97,0.43,2.989221109179806e7
0.63,0.18,0.74,0.81,0.39,0.52,1.0,0.87,2.9733553909355592e7
0.73,0.22,0.98,0.68,0.49,0.06,0.06,0.39,2.96865126161962e7
0.82,0.92,0.14,0.45,0.32,0.03,0.71,0.97,2.9813830707680803e7
0.08,0.55,0.15,0.06,0.3,0.24,0.06,0.54,2.9853308456602857e7
0.36,0.59,0.44,0.97,0.24,0.21,0.29,0.34,2.980631101765174e7
0.84,0.46,0.95,0.81,0.48,0.87,0.79,0.38,2.9910919829267766e7
0.99,0.33,0.85,0.85,0.52,0.56,0.33,0.73,2.981352815522257e7
0.72,0.07,0.8,0.47,0.41,0.43,0.87,0.42,2.9748698442047216e7
0.25,0.33,0.34,0.56,0.25,0.55,0.79,0.06,2.9941206933456916e7
0.48,0.42,0.35,0.9,0.87,0.67,0.45,0.62,2.9699946023514714e7
0.7,0.97,0.33,0.22,0.1,0.65,0.62,0.6,2.9958762617163666e7
0.42,0.12,0.86,0.26,0.79,0.29,0.03,0.23,2.976986502345806e7
0.37,0.16,0.22,0.08,0.38,0.99,0.53,0.22,2.9922152788916774e7
0.08,0.42,0.13,0.31,0.23,0.75,0.4,0.05,2.992437825353456e7
0.31,0.99,0.9,0.65,0.89,0.11,0.64,0.43,2.967946577150031e7
0.17,0.33,0.06,0.03,0.82,0.94,0.85,0.82,2.997830821017544e7
0.43,0.6,0.82,0.17,0.56,0.31,0.12,0.64,2.980629332420826e7
0.17,0.88,0.04,0.56,0.67,0.95,0.92,0.12,2.9964475711506017e7
0.72,0.3,0.09,0.77,0.96,0.54,0.21,0.76,2.965210991906703e7
0.7,0.42,0.69,0.54,0.89,0.21,0.29,0.3,2.963538736185809e7
0.33,0.23,0.27,0.83,0.21,0.18,0.2,0.81,2.9828765054211296e7
0.8,0.08,0.45,0.97,0.72,0.53,0.7,0.49,2.9768133634681057e7
0.71,0.23,0.08,0.37,0.8,0.6,0.28,0.5,2.973521630778099e7
0.41,0.07,0.17,0.91,0.93,0.33,0.84,0.38,2.9562413478140738e7
0.28,0.48,0.53,0.72,0.12,0.74,0.93,0.7,2.9962882714481838e7
0.18,0.36,0.4,0.3,0.91,0.6,0.28,0.57,2.9632494644915983e7
0.56,0.8,0.93,0.7,0.38,0.86,0.22,0.76,2.9938323248115536e7
0.36,0.69,0.78,0.62,0.96,0.9,0.86,0.98,2.974103540512259e7
0.35,0.22,0.98,0.11,0.12,1.0,0.27,0.48,3.00068445934188e7
0.34,0.79,0.91,0.74,0.1,0.26,0.05,0.86,2.991487691603127e7
0.11,0.38,0.76,0.98,0.22,0.46,0.27,0.36,2.993419139406112e7
0.25,0.8,0.74,0.32,0.31,0.61,0.36,0.46,2.992221106786359e7
0.41,0.96,0.17,0.19,0.42,0.52,0.89,0.41,2.9863276391997024e7
0.82,0.86,0.03,0.34,0.39,0.31,0.95,0.77,2.9790130303547326e7
0.02,0.03,0.01,0.27,0.91,0.07,0.83,0.88,2.9845375819219556e7
0.47,0.87,0.07,0.34,0.79,0.15,0.22,0.67,2.9611310718134154e7
0.63,0.57,0.6,0.46,0.23,0.51,0.92,0.48,2.9885165396317482e7
0.36,0.63,0.49,0.25,0.56,0.25,0.94,0.86,2.981753776504015e7
0.22,0.32,0.69,0.73,0.65,0.41,0.87,0.13,2.9915197371933464e7
0.18,0.83,0.47,0.09,0.82,0.42,0.36,0.92,2.9674938666536387e7
0.26,0.01,0.35,0.59,0.2,0.37,0.92,0.72,2.991682085104878e7
0.41,0.43,0.19,0.12,0.15,0.81,0.65,0.28,2.994870408747458e7
0.07,0.36,0.6,0.68,0.41,0.35,0.09,0.78,2.982804922300039e7
0.03,0.13,0.12,0.31,0.86,0.52,0.09,0.51,2.9689139511046614e7
0.61,0.02,0.45,0.2,0.63,0.33,0.85,0.84,2.981009409859337e7
0.87,0.58,1.0,0.49,0.55,0.04,0.18,0.34,2.9683233628964078e7
0.76,0.38,0.65,0.85,0.41,0.63,0.08,0.48,2.9909211304001212e7
0.16,0.51,0.11,0.01,0.83,0.46,0.65,0.31,2.9543514988658603e7
0.04,0.72,0.95,0.03,0.11,0.85,0.59,0.71,3.003675073291996e7
0.65,0.52,0.32,0.68,0.07,0.14,0.36,0.16,2.9919531315784432e7
0.57,0.12,0.99,0.37,0.19,0.95,0.94,0.28,2.994638529073345e7
1.0,0.61,0.56,0.41,0.07,0.52,0.86,1.0,2.9958200284451734e7
0.72,0.63,0.46,0.77,0.7,0.79,0.31,0.99,2.981675650443305e7
0.77,0.47,1.0,0.03,0.37,0.13,0.14,0.47,2.9868077740462914e7
0.53,0.72,0.06,0.16,0.37,0.69,0.19,0.65,2.986990466181855e7
0.48,0.15,0.42,0.33,0.01,0.72,0.6,0.99,3.0131355374116294e7
0.48,0.03,0.24,0.94,0.72,0.85,0.67,0.2,2.983797482917415e7
0.29,0.67,0.91,0.38,0.27,0.61,0.14,0.77,2.9946055657261435e7
0.14,0.23,0.4,0.57,0.95,0.44,0.11,0.83,2.9678635825193074e7
0.52,1.0,0.33,0.31,0.94,0.5,0.01,0.7,2.9726024646041233e7
0.08,0.92,0.11,0.25,0.04,0.52,0.77,0.83,2.9928185596077204e7
0.11,0.52,0.91,0.44,0.88,0.2,0.7,0.29,2.9686035345432743e7
0.17,0.14,0.83,0.5,0.88,0.29,0.05,0.19,2.9712915838500377e7
0.05,0.11,0.37,0.15,0.92,0.8,0.31,0.46,2.9662662388087988e7
0.49,0.86,0.87,0.44,0.08,0.05,0.51,0.46,2.9895885713692117e7
0.53,0.36,0.56,0.95,0.93,0.64,0.62,0.92,2.974406578534752e7
0.31,0.17,0.64,0.31,0.81,0.65,0.26,0.73,2.9787515894342545e7
0.26,0.48,0.6,0.96,0.79,0.17,0.59,0.1,2.974362019539894e7
0.25,0.55,0.5,0.73,0.44,0.33,0.98,0.26,2.9910359833814166e7
0.88,0.76,0.95,0.47,0.06,0.97,0.73,0.24,3.0002207351728886e7
0.26,0.77,0.67,0.08,0.5,1.0,0.09,0.86,2.993125260209543e7
0.22,0.61,0.37,0.64,0.59,0.63,0.22,0.96,2.984101012833729e7
0.24,0.33,0.89,0.67,0.61,0.95,0.25,0.54,2.991761501310162e7
0.08,0.62,0.42,0.98,0.01,0.1,0.85,0.67,2.984875165695758e7
0.43,0.87,1.0,0.97,0.16,0.04,0.66,0.56,2.978763662670817e7
0.24,0.61,0.69,0.5,0.73,0.63,0.22,0.9,2.9802623357676677e7
0.49,0.88,0.06,0.33,0.37,0.57,0.96,0.04,2.9855487995528143e7
0.28,0.58,0.94,0.36,0.03,0.08,0.2,0.08,2.9957947791167837e7
0.95,0.13,0.19,0.85,0.55,0.12,0.62,0.67,2.9650424289358333e7
0.95,0.12,0.21,0.34,0.56,0.41,0.78,0.92,2.9725833743525404e7
0.87,0.06,0.79,0.72,0.2,0.62,0.05,0.98,2.9949694413148083e7
0.75,0.71,0.59,0.03,0.35,0.57,0.07,0.58,2.991747505137621e7
0.52,0.52,0.33,0.72,0.45,0.01,0.2,0.37,2.983028524199727e7
0.02,0.43,0.72,0.89,0.2,0.21,0.39,0.34,2.9858408109974418e7
0.62,0.75,0.16,0.74,0.74,0.93,0.48,0.78,2.9804376607074108e7
0.12,0.81,0.79,0.71,0.13,0.21,0.21,0.97,2.987713663784268e7
0.76,0.65,0.51,0.44,0.04,0.44,0.55,0.01,3.0100303068822e7
0.59,0.63,0.48,0.37,0.64,0.27,0.62,0.12,2.9749035799600504e7
0.45,0.15,0.71,0.37,0.6,0.01,0.2,0.39,2.991745526763927e7
0.72,0.99,0.36,0.08,0.83,0.68,0.26,0.37,2.9746127481174447e7
0.33,0.27,0.84,0.78,0.15,0.17,0.73,0.4,2.990148515656785e7
0.03,0.37,0.99,0.08,0.71,0.02,0.26,0.04,2.9712930890274256e7
0.3,0.45,0.72,0.57,0.1,0.56,0.07,0.3,2.9956964980863042e7
0.84,0.45,0.92,0.1,0.89,0.94,0.01,0.9,2.978872891080607e7
0.43,0.99,0.16,0.16,0.89,0.08,0.51,0.76,2.9627694364449434e7
0.08,0.29,0.58,0.01,0.24,0.27,0.46,0.61,2.9905159116051584e7
1.0,0.01,0.72,0.34,0.16,0.12,0.98,0.77,3.003656752744258e7
0.99,0.15,0.77,0.57,0.06,0.53,0.22,0.83,2.9925813011579484e7
0.8,0.16,0.55,0.82,0.44,0.13,0.83,0.23,2.9718283767900746e7
0.65,0.58,0.34,0.37,0.78,0.56,1.0,0.45,2.9801526023982573e7
0.69,0.39,0.97,0.78,0.74,0.25,0.7,0.69,2.9779111616897665e7
0.23,0.39,0.77,0.68,0.11,0.6,0.28,0.66,2.9955283781054888e7
0.07,0.62,0.44,0.32,0.92,0.58,0.73,0.29,2.9937047133607652e7
0.57,0.21,0.08,0.25,0.04,0.6,0.84,0.35,3.000865744461304e7
0.6,0.69,0.9,0.89,0.08,0.21,0.04,0.04,2.9905864432484705e7
0.52,0.16,0.82,0.67,0.62,0.65,0.13,0.33,2.985086642067813e7
0.2,0.89,0.51,0.07,0.22,0.37,0.83,0.44,2.9923321392427977e7
0.68,0.49,0.09,0.5,0.31,0.89,0.72,0.1,2.991706446037037e7
0.49,0.03,0.93,0.11,0.18,0.46,0.43,0.44,3.0007666537437838e7
0.37,0.68,0.89,0.81,0.95,0.39,0.73,0.34,2.9686028888854448e7
0.07,0.12,0.15,0.24,0.57,0.61,0.27,0.01,2.985330804301749e7
0.07,0.63,0.1,0.57,0.22,0.36,0.57,0.46,2.9898488388986163e7
0.72,0.37,0.04,0.8,0.52,0.9,0.36,0.2,2.9843116120622948e7
0.09,0.43,0.19,0.7,0.79,0.88,0.77,0.19,2.9975975189859353e7
0.84,0.59,0.84,0.09,0.08,0.35,0.15,0.83,2.9902887935328815e7
0.89,0.25,0.83,0.16,0.18,1.0,0.25,0.55,3.0044736077099476e7
0.76,0.43,0.21,0.94,0.7,0.14,0.42,0.86,2.961775992064591e7
0.71,0.98,0.34,0.93,0.35,0.3,0.64,0.24,2.989323000360688e7
0.63,0.45,0.45,0.92,0.79,0.86,0.7,0.2,2.9828913574128445e7
0.37,0.33,0.29,0.75,0.03,0.99,0.22,0.01,3.009879951015795e7
0.33,0.95,0.65,0.56,0.5,0.93,0.76,0.5,2.991393669490007e7
0.45,0.2,0.51,0.53,0.49,0.49,0.31,0.01,2.9888439189091716e7
0.42,0.36,0.16,0.75,0.6,0.07,0.02,0.59,2.957263770057033e7
0.14,1.0,0.85,0.68,0.47,0.17,0.64,0.52,2.9876921103792585e7
0.17,0.88,0.13,0.6,0.69,0.35,0.51,0.27,2.98525007370141e7
0.35,0.76,0.34,0.48,0.25,0.87,0.49,0.14,2.9937391539783273e7
0.03,0.62,0.85,0.62,0.99,0.87,0.94,0.04,2.9999924093632292e7
0.14,0.49,0.31,0.53,0.85,0.76,0.76,0.13,3.0008096784706105e7
0.28,0.33,0.13,0.48,0.32,0.53,0.76,0.06,2.9909219563328627e7
0.31,0.85,0.54,0.36,0.45,0.65,0.53,0.22,2.9883100357249e7
0.07,0.71,0.29,0.1,0.53,0.83,0.03,0.55,2.9854912881250173e7
0.39,0.12,0.18,0.29,0.76,0.47,0.5,0.81,2.9750483249257106e7
0.24,0.83,0.54,0.11,0.21,0.07,0.47,0.83,2.980789384520299e7
0.19,0.8,0.82,0.43,0.36,0.37,0.36,0.78,2.9948368015722018e7
0.79,0.47,0.69,0.84,0.39,0.32,0.84,0.98,2.982951160132701e7
0.09,0.72,0.31,0.32,0.46,0.17,0.4,0.99,2.9663144136610918e7
0.66,0.68,0.84,0.5,0.79,0.27,0.35,0.82,2.9720015705629747e7
0.89,0.14,0.68,0.5,0.45,0.88,0.7,0.07,2.9882230475542776e7
0.12,0.32,0.13,0.35,0.16,0.3,0.34,0.89,2.987170105243457e7
0.5,0.63,0.91,0.02,0.59,0.33,0.74,0.14,2.9830962586711656e7
0.43,0.24,0.2,0.4,0.42,0.73,0.59,0.32,2.9900522610658836e7
0.87,0.39,0.21,0.53,0.93,0.59,0.49,0.07,2.9701459665183123e7
0.73,0.92,0.73,0.57,0.65,0.1,0.15,0.94,2.971973445764948e7
0.86,0.63,0.56,0.9,0.85,0.28,0.22,0.81,2.9658840035594612e7
0.65,0.13,0.2,0.07,0.26,0.29,0.75,0.39,2.985781000244878e7
0.71,0.62,0.41,0.9,0.33,0.94,0.51,0.29,2.991376469449571e7
0.08,0.53,0.38,0.19,0.82,0.93,0.46,0.72,2.9731360179753896e7
0.14,0.72,0.2,0.2,0.47,0.03,0.31,0.55,2.9542881181705177e7
0.97,0.96,0.5,0.86,0.16,0.01,0.38,0.84,2.9841520074618578e7
0.96,0.38,0.27,0.58,0.08,0.21,0.4,0.14,2.9848615230736814e7
0.39,0.33,0.47,0.75,0.31,0.06,0.54,0.98,2.9697790324139e7
0.72,0.32,0.95,0.21,0.71,0.83,0.13,0.93,2.9841454302974913e7
0.05,0.24,0.8,0.8,0.84,0.11,0.33,0.88,2.9606627139530983e7
0.33,0.15,0.79,0.63,0.51,0.15,0.19,0.47,2.9786421391540036e7
0.28,0.68,0.53,0.34,0.39,0.75,0.5,0.33,2.990557856628471e7
0.89,0.46,0.23,0.86,0.48,0.44,0.98,0.81,2.977600145120032e7
0.4,0.86,0.95,0.06,0.83,0.54,0.7,0.76,2.9816144587208975e7
0.14,0.8,0.66,0.13,0.95,0.87,0.42,0.84,2.9810151163053073e7
0.37,0.21,0.55,0.21,0.86,0.77,0.41,0.48,2.97629234287598e7
0.88,0.42,0.43,0.1,0.36,0.01,0.11,0.64,2.9929029619961325e7
0.42,0.92,0.23,0.23,0.15,0.78,0.61,0.96,2.9933556748950638e7
0.75,0.4,0.91,0.08,0.32,0.85,0.39,0.62,2.9923202545706186e7
0.28,0.93,0.73,0.79,0.1,0.66,0.15,0.96,2.9966231518527403e7
0.43,0.03,0.92,0.6,0.56,0.62,0.36,0.64,2.9967431373377737e7
0.83,0.38,0.96,0.43,0.61,0.3,0.9,0.79,2.9813350154789113e7
0.55,0.64,0.92,0.55,0.18,0.17,0.49,0.64,2.9861621479082793e7
0.45,0.76,0.98,0.54,0.55,0.17,0.73,0.95,2.9808175703354694e7
0.98,0.7,0.38,0.01,0.96,0.79,0.1,0.86,2.971612108531822e7
0.36,0.85,0.37,0.91,0.59,0.07,0.04,0.53,2.9726366547385726e7
0.02,0.49,0.22,0.02,0.17,1.0,0.42,1.0,2.99934037953268e7
0.91,0.67,0.03,0.85,0.96,0.54,0.24,0.17,2.9691204981542602e7
0.83,0.31,0.94,0.64,0.43,0.73,0.52,0.97,2.9906698749944344e7
0.09,0.66,0.61,0.3,0.79,0.49,0.57,0.18,2.973041236482285e7
0.49,0.75,0.14,0.85,0.02,0.07,0.76,0.81,2.9987513070473693e7
0.34,0.13,0.9,0.61,0.73,0.75,0.56,0.92,2.9935375333361994e7
0.42,0.43,0.38,0.58,0.76,0.57,0.15,0.84,2.9745568358792853e7
0.8,0.58,0.32,0.97,0.93,0.94,0.86,0.86,2.9758796361973014e7
0.18,0.63,0.23,0.8,0.16,0.08,0.24,0.08,2.9774995156761497e7
0.01,0.69,0.35,0.8,0.03,0.67,0.22,0.21,2.9973408413660083e7
0.82,0.74,0.24,0.21,0.95,0.78,0.59,0.44,2.9705629402196858e7
1.0,0.93,0.3,0.23,0.77,0.4,0.84,0.5,2.9731775679296125e7
0.05,0.58,0.05,0.08,0.59,0.68,0.76,0.68,2.9950862250830192e7
0.83,0.49,0.03,0.43,0.46,0.57,0.21,0.94,2.981039577784503e7
0.16,0.38,0.61,0.54,0.28,0.41,0.04,0.02,2.9897199504450418e7
0.63,0.45,0.38,0.82,0.16,0.18,0.56,0.16,2.9859036858799025e7
0.6,0.86,0.99,0.11,0.5,0.04,0.05,0.03,2.9792333105485674e7
0.35,0.24,0.87,0.78,0.26,0.6,1.0,0.06,2.986416134060353e7
0.93,0.79,0.36,0.56,0.32,0.73,0.35,0.79,2.989427898170248e7
0.18,0.08,0.22,0.76,0.87,0.52,0.46,0.9,2.9631848414618816e7
0.51,0.47,0.47,0.97,0.3,0.81,0.34,0.75,2.9935516757180396e7
0.35,0.88,0.1,0.05,0.97,0.6,0.75,0.52,2.96562841147147e7
0.43,0.46,0.79,0.64,0.98,0.41,0.42,0.85,2.968962399999404e7
0.83,0.08,0.04,0.23,0.38,0.15,0.07,0.35,2.974723701023727e7
0.87,0.64,0.83,0.43,0.45,0.76,0.67,0.96,2.9871214039081756e7
0.93,0.63,0.17,0.26,0.4,0.92,0.11,0.5,2.9851007417698253e7
0.96,0.77,0.5,0.99,0.22,0.92,0.58,0.51,2.9932682012841493e7
0.62,0.86,0.27,0.05,0.5,0.97,0.58,0.84,2.986646873291539e7
0.39,0.22,0.04,0.68,0.08,0.35,0.58,0.04,2.9935283031201564e7
0.1,0.74,0.43,0.8,0.56,0.89,0.09,0.93,2.9873541602237355e7
0.53,0.05,0.32,0.83,0.06,0.46,0.43,0.07,2.9986868358168058e7
0.19,0.36,0.32,0.48,0.34,0.66,0.1,0.09,2.9904151310383163e7
0.85,0.58,0.47,0.29,0.75,0.32,0.11,0.16,2.9724783459451362e7
0.41,0.09,0.62,0.34,0.64,0.35,0.2,0.31,2.9844501308925416e7
0.62,0.49,0.14,0.51,0.45,0.47,0.39,0.91,2.982383749977478e7
0.15,0.13,0.34,0.38,0.26,0.35,0.76,0.68,2.982101521175874e7
0.81,0.91,0.76,0.2,0.97,0.97,0.58,0.66,2.9756604541332662e7
0.32,0.74,0.27,0.17,0.18,0.5,0.22,0.22,2.9941669462387294e7
0.63,1.0,0.93,0.32,0.33,0.45,0.24,0.17,2.9950147322402235e7
0.69,0.54,0.3,0.27,0.67,0.47,0.15,0.38,2.979150361877854e7
0.67,0.53,0.74,0.71,0.13,0.06,0.61,0.61,2.9904079243791573e7
0.66,0.9,0.27,0.01,0.61,0.81,0.98,0.6,2.9809949147538137e7
0.44,0.43,0.32,0.32,0.18,0.89,0.72,0.06,2.9950952896279022e7
0.99,0.58,0.16,0.97,0.02,0.05,0.26,0.98,2.986417612903839e7
0.73,0.18,0.33,0.27,0.43,0.17,0.79,0.26,2.9782857764168974e7
0.41,0.3,0.68,0.15,0.83,0.61,0.42,0.9,2.977437935528207e7
0.53,0.26,0.23,0.54,0.97,0.26,0.69,0.18,2.9608178091330204e7
0.18,0.44,0.15,0.87,0.62,0.51,0.39,0.95,2.9832006596542906e7
0.12,0.85,0.87,0.98,0.74,0.45,0.82,0.83,2.992152195722133e7
0.97,0.15,0.22,0.48,0.04,0.09,0.08,0.92,2.964141916923834e7
0.72,0.57,0.32,0.11,0.57,0.33,0.63,0.54,2.9753692044616915e7
0.36,0.98,0.85,0.57,0.61,0.37,0.93,0.79,2.9885960352199197e7
0.05,0.14,0.05,0.11,0.59,0.91,0.33,0.73,2.994444219522227e7
0.75,0.19,0.49,0.94,0.52,0.71,0.28,0.64,2.9842435246529244e7
0.27,0.12,0.7,0.91,0.16,0.36,0.8,0.68,2.987278373058758e7
0.15,0.71,0.69,0.09,0.89,0.48,0.1,0.77,2.9749558862132933e7
0.63,0.1,0.52,0.35,0.06,0.82,0.81,0.57,2.996354773887914e7
0.73,0.04,0.32,0.53,0.52,0.45,0.49,0.01,2.9805724703546192e7
0.13,0.74,0.86,0.48,0.62,0.68,0.02,0.67,2.9854217087725494e7
0.75,0.74,0.34,0.49,0.93,0.27,0.46,0.8,2.9697529075595006e7
0.46,0.1,0.73,0.97,0.36,0.7,0.59,0.69,3.0033796614956375e7
0.22,0.27,0.94,0.29,0.91,0.16,0.83,0.81,2.9719150872120317e7
0.45,0.17,0.13,0.53,0.69,0.09,0.41,0.8,2.9619678819595717e7
0.68,0.55,0.84,0.65,0.37,0.7,0.6,0.96,2.9904482003135532e7
0.46,0.69,0.05,0.25,0.73,0.2,0.8,0.23,2.969036041924549e7
0.28,0.58,0.7,0.15,0.94,0.98,0.38,0.96,2.976632602519761e7
0.95,0.38,0.28,0.87,0.74,0.95,0.64,0.41,2.979416933423735e7
0.77,0.83,0.91,0.06,0.9,0.08,0.19,0.31,2.9674372430766847e7
0.37,0.76,0.07,0.16,0.89,0.31,0.87,0.16,2.970979303341165e7
0.82,0.26,0.02,0.04,0.75,0.36,0.57,0.85,2.9741526958564796e7
0.45,0.25,0.01,0.43,0.9,0.16,0.47,0.26,2.9602097234842137e7
0.67,0.87,0.96,0.25,0.87,0.8,0.38,0.8,2.9785756020975787e7
0.23,0.62,0.15,0.71,0.26,0.62,0.52,0.32,2.991552964296121e7
0.52,0.39,0.66,0.5,0.38,0.9,0.97,0.65,2.991466669297202e7
0.41,0.69,0.02,0.58,0.09,0.8,0.14,0.93,3.000868730889884e7
0.08,0.18,0.24,0.54,0.07,0.93,0.94,0.35,2.9942198761837795e7
0.13,0.9,0.14,0.91,0.89,0.42,0.58,0.85,2.9663723098727826e7
0.88,0.79,0.66,0.66,0.87,0.32,0.82,1.0,2.9676484053190913e7
0.88,0.01,0.12,0.83,0.23,0.1,0.32,0.03,2.9738938577248584e7
0.4,0.72,0.46,0.82,0.97,0.5,0.55,0.07,2.967665411511712e7
0.9,0.69,0.24,0.97,0.57,0.3,0.18,0.29,2.9680529329380933e7
0.53,0.77,0.9,0.07,0.09,0.76,0.94,0.81,2.9966014656816293e7
0.89,0.28,0.75,0.03,0.36,0.66,0.09,0.41,2.993216654396241e7
0.99,0.67,0.82,0.32,0.65,0.99,0.3,0.66,2.9869735281459283e7
0.39,0.69,0.91,0.96,0.54,0.11,0.73,0.88,2.977568450774469e7
0.38,0.7,0.45,0.22,0.01,0.06,0.12,0.43,2.998084165828915e7
0.72,0.25,0.79,0.89,0.36,0.24,0.44,0.96,2.983393389766472e7
0.3,0.54,0.19,0.62,0.9,0.59,0.03,0.85,2.971209451856658e7
0.24,0.23,0.83,0.43,0.67,0.52,0.96,0.39,2.9919473045594003e7
0.4,0.18,0.69,0.71,0.45,0.02,0.38,0.96,2.970379089047085e7
0.86,0.52,0.26,0.42,0.42,0.75,0.67,0.29,2.9857961668400947e7
0.2,0.07,0.02,0.58,0.28,0.26,0.22,0.45,2.989128402676163e7
0.24,0.28,0.01,0.37,0.73,0.09,0.89,0.32,2.977742426044327e7
0.41,0.51,0.25,0.09,0.22,0.45,0.1,0.42,2.992381655869418e7
0.54,0.44,0.26,0.28,0.36,0.21,0.02,0.65,2.980513740730084e7
0.29,0.58,0.49,0.13,0.36,0.29,0.89,1.0,2.9862982980108727e7
0.22,0.67,0.26,0.22,0.66,0.4,0.84,0.65,2.9808657609428413e7
0.68,0.56,0.05,0.25,0.18,0.55,0.87,0.86,2.9951287415598113e7
0.21,0.02,0.3,0.68,0.71,0.47,0.11,0.7,2.9758768498063475e7
1.0,0.37,0.82,0.33,0.15,0.77,0.48,0.04,3.00466244754383e7
0.4,0.93,0.62,0.5,0.46,0.11,0.53,0.46,2.9843553236682132e7
0.38,0.05,0.55,0.81,0.69,0.14,0.29,0.2,2.966946041030107e7
0.38,0.68,0.76,0.59,0.18,0.92,0.35,0.29,3.0002308965028822e7
0.3,0.95,0.17,0.46,0.66,0.01,0.65,0.84,2.9791324270496093e7
0.28,0.23,0.41,0.46,0.14,0.04,0.15,0.58,2.976418189423864e7
0.95,0.64,0.67,0.43,0.41,0.86,0.32,0.22,2.9868718695487417e7
0.72,0.19,0.8,0.91,0.25,0.85,0.08,0.2,2.9967629486845784e7
0.12,0.76,0.93,0.25,0.85,0.26,0.48,0.96,2.9771858641154356e7
1.0,0.97,0.97,0.09,0.19,0.02,0.88,0.91,2.992290509685423e7
0.19,0.41,0.3,0.66,0.23,0.21,0.46,0.33,2.9815895121377937e7
0.82,0.53,0.46,0.72,0.68,0.2,0.38,0.34,2.966618134863608e7
0.62,0.05,0.27,0.21,0.7,0.72,0.77,0.18,2.9746351085170876e7
0.69,0.9,0.11,0.93,0.98,0.67,0.56,0.36,2.9697989279546853e7
0.59,0.98,0.17,0.28,0.7,0.44,0.89,0.02,2.9786516354484342e7
0.41,0.34,0.05,0.72,0.83,0.38,0.78,0.73,2.9730492905779928e7
0.53,0.01,0.5,0.67,0.31,0.89,0.06,0.98,2.9946232443411022e7
0.61,0.93,0.99,0.77,0.64,0.34,0.2,0.55,2.978092553819475e7
0.12,0.13,0.42,0.8,0.37,0.04,0.26,0.13,2.963957663316027e7
0.78,0.59,0.14,0.54,0.9,0.91,0.09,0.96,2.975373987299291e7
0.98,0.13,0.35,0.41,0.49,0.27,0.17,0.72,2.9766684582560487e7
0.03,0.28,0.17,0.86,0.58,0.75,0.6,0.35,2.9981593021229025e7
0.86,0.75,0.14,0.1,0.86,0.04,0.84,1.0,2.9578034710440442e7
0.31,0.63,0.1,0.42,0.37,0.42,0.93,0.39,2.9854245646945495e7
0.27,0.18,0.46,0.21,0.56,0.97,0.71,0.13,2.995402159323753e7
