α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.97,0.6,0.63,0.25,0.62,0.62,0.24,0.81,3.625329979929703e7
0.65,0.53,0.15,0.35,0.65,0.65,0.95,0.09,3.628812170500437e7
0.9,0.59,0.87,0.95,0.57,0.99,0.29,0.1,3.637326797243277e7
0.14,0.52,0.77,0.77,0.06,0.53,0.11,0.48,3.639819538941048e7
0.41,0.53,0.59,0.82,0.09,0.55,0.83,0.22,3.628334147628448e7
0.64,0.38,0.95,0.55,0.65,0.61,0.04,0.59,3.636423264903626e7
0.81,0.03,0.97,0.27,0.09,0.57,0.98,0.31,3.646989584877268e7
0.03,0.41,0.06,0.93,0.58,0.52,0.13,0.28,3.648655231351221e7
0.84,0.29,0.31,0.03,0.6,0.14,0.35,0.51,3.634376850490258e7
0.19,0.62,0.68,0.88,0.22,0.88,0.69,0.39,3.6258456185396455e7
0.72,0.74,1.0,0.28,0.44,0.08,0.26,0.21,3.639383161643553e7
0.04,0.93,0.43,0.51,0.23,0.2,0.22,0.05,3.6407604182178e7
0.99,0.66,0.29,0.96,0.51,0.69,0.07,0.31,3.63860855692901e7
0.78,0.55,0.81,0.86,0.49,0.72,0.96,0.48,3.645004818200944e7
0.52,0.91,0.95,0.22,0.87,0.73,0.69,0.17,3.636583995466303e7
0.63,0.75,0.75,0.42,0.73,0.96,0.64,0.78,3.6273841563765876e7
0.48,0.42,0.71,0.87,0.15,0.63,0.41,0.83,3.630829475792263e7
0.36,0.18,0.6,0.94,0.95,0.08,0.5,0.17,3.6684054034821294e7
0.13,0.69,0.41,0.15,0.38,0.84,0.95,0.35,3.61124902104364e7
0.26,0.94,0.26,0.37,0.41,0.71,0.38,0.03,3.611576494773608e7
0.03,0.5,0.99,0.89,0.32,0.16,0.21,0.68,3.6573918111424334e7
0.52,0.48,0.12,0.69,0.11,0.23,0.95,0.75,3.6390931017538205e7
0.26,0.8,0.11,0.26,0.18,0.95,1.0,0.02,3.608924313949067e7
0.4,0.76,0.58,0.61,0.29,0.73,0.62,0.23,3.6221477767003246e7
0.94,0.59,0.75,0.83,0.99,0.82,0.11,0.69,3.649179665073547e7
0.72,0.62,0.4,0.7,0.37,0.72,0.46,0.58,3.6298265182190545e7
0.93,0.49,0.95,0.45,0.72,0.04,0.19,0.95,3.6595809478395045e7
0.17,0.38,0.24,0.92,0.74,0.87,0.78,0.08,3.639134669297652e7
0.97,0.81,0.92,0.75,0.64,0.72,0.21,0.43,3.637166775565993e7
0.17,0.05,0.25,0.86,0.56,0.83,0.68,0.2,3.6463922712314814e7
0.17,0.17,0.5,0.49,0.12,0.19,0.7,0.41,3.644986344588037e7
0.69,0.32,0.46,0.31,0.4,0.21,0.41,0.97,3.6360003543057516e7
0.81,0.25,0.3,0.02,0.06,0.86,0.7,0.23,3.60465035367012e7
0.75,0.88,0.28,0.39,0.58,0.05,0.72,0.13,3.639224454058643e7
0.63,0.64,0.87,0.57,0.24,0.2,0.41,0.13,3.638869860661136e7
0.12,0.9,0.62,0.84,0.87,0.64,0.09,0.76,3.648210990816807e7
0.54,0.21,0.65,0.8,0.86,0.35,0.18,0.69,3.658128181675421e7
0.61,0.08,1.0,0.08,0.63,0.67,0.13,0.23,3.621380032685754e7
0.45,0.27,0.14,0.27,0.56,0.04,0.34,0.71,3.6377125524767004e7
0.67,0.49,0.21,0.24,0.34,0.85,0.32,0.49,3.611043909657473e7
0.46,0.12,0.02,0.93,0.08,0.6,0.22,0.21,3.647465985772148e7
0.13,0.86,0.9,0.35,0.93,0.79,0.99,0.86,3.611722687882456e7
0.26,0.03,0.13,0.58,0.42,0.24,0.88,0.29,3.66349002797422e7
0.6,0.11,0.79,0.21,0.64,0.42,0.66,0.55,3.644049939081949e7
0.66,0.34,0.78,0.1,0.3,0.79,0.77,0.75,3.625140630560162e7
0.95,0.78,0.64,0.37,0.14,0.32,0.04,0.89,3.633234090519398e7
1.0,0.01,0.37,0.74,0.9,0.27,0.72,0.92,3.67002253019119e7
0.52,0.09,0.27,0.75,0.95,0.9,0.06,0.19,3.641437216379226e7
0.84,0.74,0.21,0.31,0.49,0.81,0.22,0.5,3.6179187130811125e7
0.14,0.11,0.47,0.78,0.01,0.05,0.15,1.0,3.6700517541944236e7
0.81,0.12,0.86,0.85,0.41,0.83,0.55,0.04,3.631879863339203e7
0.69,0.7,0.24,0.49,0.27,0.32,0.99,0.61,3.632024352037262e7
0.12,0.46,0.62,0.51,0.57,0.92,0.7,0.86,3.625989592615152e7
0.68,0.89,0.49,0.86,0.16,0.81,0.56,0.58,3.625782679142488e7
0.43,0.45,0.34,0.52,0.59,1.0,0.37,0.2,3.621513747155843e7
0.96,0.12,0.15,0.68,0.26,0.96,0.19,0.59,3.6137735236004286e7
0.06,0.65,0.16,0.22,0.26,0.24,0.83,0.06,3.643022390942024e7
0.79,0.13,0.37,0.59,0.73,0.28,0.87,0.49,3.656435373983742e7
0.39,0.97,0.83,0.39,0.58,0.54,0.69,0.7,3.627026477447839e7
0.31,0.72,0.34,0.57,0.47,0.91,0.03,0.73,3.619067258429117e7
0.44,0.43,0.11,0.31,0.17,0.58,0.59,0.98,3.617973096366809e7
0.89,0.59,0.93,0.92,0.2,0.55,0.08,0.22,3.6343739531063184e7
0.04,0.93,0.4,0.46,0.09,0.28,0.66,0.82,3.646747206245331e7
0.81,0.36,0.87,0.66,0.03,0.72,0.33,0.8,3.6350356996793136e7
0.55,0.77,0.01,0.19,0.29,0.06,0.78,0.09,3.6390513659677915e7
0.24,0.58,0.64,0.98,0.33,0.15,0.41,0.38,3.658340367271191e7
0.63,0.22,0.65,0.84,0.25,0.64,0.62,0.4,3.6483363120791666e7
0.03,0.93,0.25,0.46,0.31,0.32,0.69,0.79,3.649035704666476e7
0.03,1.0,0.3,0.16,0.54,0.93,0.76,0.34,3.626769658909026e7
0.87,0.23,0.13,0.15,0.6,0.98,0.05,0.05,3.609249257900203e7
0.68,0.53,0.48,0.87,0.07,0.87,0.08,0.62,3.633869093651764e7
0.55,0.42,0.3,0.45,0.7,0.65,0.68,0.64,3.6333338751132384e7
0.41,0.26,0.93,0.23,0.91,0.17,0.77,0.13,3.652848130198887e7
0.01,0.46,0.18,0.59,0.43,0.53,0.86,0.05,3.645478482285071e7
0.6,0.84,0.31,0.03,0.48,0.73,0.02,0.95,3.607224560645605e7
0.75,0.47,0.88,0.89,0.66,0.26,0.31,0.78,3.65452860185003e7
0.04,0.31,0.47,0.3,0.62,0.92,0.51,0.9,3.61499220176193e7
0.41,0.61,0.15,0.5,0.38,0.25,0.88,0.68,3.6312082119494334e7
1.0,0.34,0.1,0.89,0.63,0.29,0.65,0.67,3.652129773254674e7
0.56,0.78,0.52,0.16,0.46,0.08,0.6,0.98,3.637721949803185e7
0.41,0.93,0.18,0.83,0.81,0.96,0.12,0.02,3.63593115997238e7
0.19,0.24,0.79,0.64,0.37,0.2,0.2,0.21,3.644919383753215e7
0.56,0.52,0.38,0.58,0.23,0.29,0.5,0.7,3.6346745207166635e7
0.38,0.55,0.65,0.37,0.2,0.04,0.67,0.71,3.630674652317188e7
0.66,0.12,0.42,0.9,0.02,0.98,0.92,0.7,3.6434302382164605e7
0.37,0.26,0.09,0.93,0.41,0.32,0.49,0.03,3.646370846005695e7
0.13,0.04,0.1,0.32,0.65,0.04,0.34,0.62,3.645616240690535e7
0.54,0.85,0.91,0.49,0.06,0.93,0.53,0.49,3.6170424665808566e7
0.67,0.74,0.13,0.85,0.88,0.47,0.77,0.85,3.645735706861714e7
0.52,0.52,0.32,0.56,0.37,0.6,0.75,0.68,3.625843496168406e7
0.6,0.22,0.41,0.21,0.15,0.3,0.43,0.68,3.623944460794976e7
0.93,0.9,0.16,0.65,0.35,0.19,0.75,0.47,3.640160665606158e7
0.1,0.37,0.16,0.31,0.02,0.61,0.72,0.21,3.6380336675111145e7
0.77,0.55,0.55,0.98,0.91,0.55,0.99,0.71,3.6510364664123446e7
0.37,0.7,0.96,1.0,0.68,0.16,0.76,0.23,3.6542506401425876e7
0.31,0.98,0.47,0.74,0.42,0.15,0.69,0.42,3.638463214427301e7
0.25,0.68,0.4,0.99,0.45,0.04,0.84,0.76,3.649567463599217e7
0.21,0.43,0.66,0.41,0.91,0.44,0.86,0.2,3.6461019530511595e7
0.26,0.01,0.59,0.27,0.34,0.67,0.24,0.55,3.6139772899959594e7
0.35,0.86,0.4,0.27,0.1,0.86,0.42,0.87,3.6110396818717614e7
0.41,0.13,0.62,0.38,0.88,0.73,0.76,0.79,3.658153500476282e7
0.19,0.15,0.43,0.76,0.63,0.3,0.8,0.46,3.655122397733719e7
0.74,0.02,0.5,0.06,0.91,0.57,0.76,0.21,3.656010547922406e7
0.52,0.32,0.06,0.68,0.79,0.26,0.38,0.5,3.650628424764499e7
0.23,0.52,0.58,0.83,0.5,0.66,0.71,0.88,3.629502247644163e7
0.56,0.25,0.78,0.3,0.15,0.52,0.58,0.26,3.6288655558642164e7
0.96,0.5,0.22,0.72,0.83,0.19,0.49,0.81,3.6528078930915706e7
0.76,0.49,0.64,0.67,0.47,0.41,0.56,0.17,3.640571120483532e7
0.4,0.26,0.63,0.82,0.52,0.59,0.5,0.61,3.6428917292400256e7
0.07,0.08,0.23,0.59,0.82,0.03,0.97,0.28,3.664752076986279e7
0.4,0.46,0.44,0.82,0.26,0.4,0.42,0.11,3.638365155788165e7
0.52,0.36,0.21,0.45,0.07,0.61,0.11,0.98,3.630882454774083e7
0.57,0.94,0.99,0.77,0.21,0.42,0.78,0.41,3.6342129784606375e7
0.82,0.02,0.51,0.58,0.73,0.14,0.85,0.56,3.669271757534429e7
0.65,0.49,0.38,0.23,0.11,0.27,0.57,0.23,3.623573428866409e7
0.56,0.57,0.29,0.54,0.05,0.56,0.86,0.43,3.6267431958146505e7
0.96,0.91,0.67,0.28,0.85,0.67,0.98,0.91,3.637880681350606e7
0.79,0.88,0.32,0.74,0.24,0.36,0.57,0.56,3.636897894335225e7
0.7,0.9,0.92,0.97,0.54,0.31,0.86,0.71,3.6514255788450725e7
0.64,0.96,0.89,0.21,0.03,0.92,0.92,0.48,3.609767698769162e7
0.76,0.93,0.23,0.37,0.65,0.15,0.07,0.95,3.646256914089326e7
0.09,0.79,1.0,0.21,0.02,0.88,0.95,0.85,3.613455222757802e7
0.31,0.66,0.87,0.23,0.01,0.79,0.14,0.33,3.631328009284078e7
0.75,0.72,0.65,0.12,0.16,0.12,0.53,0.67,3.623787147138432e7
0.66,0.32,0.13,0.91,0.95,0.72,0.13,0.96,3.646898053647347e7
0.42,0.25,0.08,0.36,0.25,0.61,0.03,0.02,3.615915867421021e7
0.24,0.13,0.59,0.08,0.37,0.32,0.88,0.6,3.6212991940014355e7
0.62,0.92,0.81,0.89,0.43,0.78,0.63,0.29,3.631771936995849e7
0.24,0.98,0.35,0.41,0.79,0.91,0.99,0.17,3.612372249336678e7
0.67,0.32,0.21,0.45,0.7,0.17,0.66,0.7,3.643680489790305e7
0.08,0.83,0.29,0.7,0.69,0.76,0.9,0.32,3.63221162886428e7
0.54,0.18,0.92,0.32,0.63,0.89,0.02,0.75,3.62266429999222e7
0.8,0.12,0.62,0.53,0.94,0.58,0.61,0.08,3.6651307267150365e7
0.91,0.09,0.5,0.99,0.73,0.77,0.83,0.52,3.650828848243319e7
0.09,0.91,0.2,0.41,0.82,0.96,0.81,0.66,3.61880214364934e7
0.63,0.48,0.34,0.23,0.93,0.02,0.59,0.57,3.652048299865953e7
0.63,0.32,0.01,0.28,0.29,0.28,0.08,0.42,3.626302443308279e7
0.64,0.85,0.69,0.18,0.03,0.92,0.52,0.99,3.622865425217397e7
0.18,0.08,0.15,0.33,0.51,0.55,0.46,0.68,3.639510613274801e7
0.72,0.01,0.9,0.52,0.64,0.6,0.36,0.7,3.659675098210625e7
0.07,0.92,0.83,0.9,0.16,0.64,0.72,0.73,3.63880508736188e7
0.88,0.04,0.72,0.08,0.68,0.5,0.51,0.72,3.6495982194756396e7
0.51,0.24,0.21,0.93,0.81,0.79,0.19,0.66,3.640115181117397e7
0.3,0.23,0.41,0.86,0.89,0.11,0.1,0.4,3.666225283031778e7
0.02,0.38,0.07,0.09,0.49,0.08,0.01,0.29,3.626098765313865e7
0.18,0.76,0.52,0.91,0.56,0.72,0.42,0.91,3.630297674003396e7
0.96,0.78,0.43,0.41,0.57,0.18,0.16,0.98,3.639911286100418e7
0.32,0.92,0.27,0.86,0.8,0.79,0.35,0.55,3.6408682496518575e7
0.72,0.4,0.84,0.86,0.38,0.45,0.53,0.03,3.6438575234401554e7
0.98,0.68,0.75,0.73,0.38,0.71,0.72,0.83,3.634588807110607e7
0.74,0.58,0.56,0.34,0.61,0.85,0.35,0.98,3.623546353275233e7
0.1,0.21,0.09,0.96,0.98,0.34,0.15,0.66,3.659669587202287e7
0.76,0.93,0.93,0.35,0.61,0.87,0.62,0.1,3.625963502287996e7
0.14,0.15,0.59,0.57,0.28,0.6,0.65,0.2,3.646804890239197e7
0.32,0.64,0.9,0.54,0.4,0.85,0.87,0.3,3.6201519033636436e7
0.06,0.06,0.62,0.75,0.27,0.12,0.5,0.62,3.6659600755163126e7
0.79,0.42,0.52,0.08,0.27,0.55,0.25,0.28,3.622052563608855e7
0.39,0.21,0.57,0.82,0.28,0.31,0.93,0.19,3.652040919551478e7
0.95,0.19,0.44,0.85,0.39,0.91,0.92,0.22,3.65117855624269e7
0.29,0.86,0.13,0.47,0.66,0.37,0.87,0.07,3.623766205034317e7
0.18,0.06,0.83,0.1,0.2,0.96,0.67,0.9,3.61700161391457e7
0.09,0.61,0.68,0.07,0.98,0.08,0.73,0.56,3.651866517048933e7
0.65,0.8,0.12,0.74,0.37,0.31,0.89,0.6,3.635553264701214e7
0.63,0.01,0.89,0.82,0.4,0.43,0.01,0.87,3.639244267545292e7
0.39,0.79,0.87,0.46,0.73,0.8,0.25,0.71,3.632707271534124e7
0.87,0.31,0.82,0.35,0.92,0.86,0.5,0.44,3.638354789725997e7
0.23,0.19,0.17,0.2,0.86,0.4,0.17,0.72,3.640388674241104e7
0.92,0.98,0.48,1.0,0.74,0.29,0.5,0.72,3.654617986498601e7
0.82,0.84,0.16,0.64,0.49,0.56,0.63,0.74,3.631372712154624e7
0.39,0.8,0.04,0.7,0.72,0.12,0.16,0.37,3.653332703399811e7
0.24,0.16,0.45,1.0,0.59,0.31,0.59,0.9,3.655546284686616e7
0.93,0.06,0.44,0.72,0.55,1.0,0.11,0.97,3.627863385090264e7
0.4,0.11,0.24,0.29,0.85,0.3,0.23,0.31,3.650146868121959e7
0.15,0.02,0.6,0.59,0.41,0.15,0.88,0.16,3.669962944570829e7
0.93,0.68,0.49,0.44,0.1,0.95,0.88,1.0,3.610560524125761e7
0.69,0.06,0.64,0.36,0.26,0.9,0.46,0.87,3.631424499407271e7
0.77,0.06,0.81,0.06,0.05,0.53,0.45,0.46,3.65008637401109e7
1.0,0.48,0.44,0.3,0.36,0.04,0.62,0.93,3.638265753934856e7
0.62,0.76,0.59,0.66,0.72,0.75,0.89,0.77,3.632433057677242e7
0.04,0.16,0.33,0.85,0.23,0.65,0.84,0.62,3.6603201106753156e7
0.8,0.22,0.04,0.1,0.96,0.32,0.33,0.55,3.644992066474582e7
0.53,0.04,0.92,0.59,0.64,0.51,1.0,0.65,3.665850485577636e7
0.98,0.81,0.56,0.5,0.76,0.54,0.29,0.57,3.637925511824828e7
0.82,0.46,0.48,0.13,0.32,0.44,0.78,0.9,3.620544936911311e7
0.76,0.42,0.33,0.43,0.07,0.9,0.59,0.05,3.6131601742555775e7
0.84,0.82,0.48,0.81,0.43,0.43,0.47,0.31,3.643034641998567e7
0.68,0.07,0.25,0.52,0.95,0.86,0.91,0.99,3.657176041610551e7
0.17,0.1,0.57,0.05,0.52,1.0,0.22,0.19,3.603991843622374e7
0.85,0.36,0.76,0.9,0.45,0.54,0.17,0.83,3.643410096180983e7
0.62,0.04,0.55,0.57,0.36,0.15,0.82,0.89,3.661352714064234e7
0.1,0.55,0.24,0.36,0.24,0.78,0.93,0.73,3.628632483460293e7
0.96,0.06,0.54,0.11,0.1,0.57,0.09,0.66,3.612907372166771e7
0.42,0.58,0.82,0.54,0.13,0.26,0.8,0.36,3.629781252076503e7
0.23,0.67,0.38,0.13,0.64,0.48,0.9,0.49,3.616574278641778e7
0.84,0.15,0.08,0.13,0.82,0.48,0.71,0.52,3.643797635023372e7
0.06,0.19,0.79,0.05,0.16,0.43,0.48,0.91,3.626411390300817e7
0.51,0.27,0.36,0.92,0.32,0.09,0.9,0.23,3.649439901072168e7
0.65,0.63,0.73,0.4,0.01,0.09,0.51,0.53,3.648876959937569e7
1.0,0.07,0.81,0.88,0.56,0.4,0.65,0.76,3.6606443291694194e7
0.6,0.05,0.23,0.68,0.18,0.5,0.38,0.82,3.645547688266036e7
1.0,0.36,0.13,0.72,0.32,0.99,0.21,0.57,3.624462007876781e7
0.28,0.76,0.94,0.88,0.53,0.84,0.94,0.28,3.633908231305681e7
0.87,0.45,1.0,0.61,0.6,0.12,0.86,0.59,3.648910628122323e7
0.62,0.42,0.4,0.5,0.94,0.54,0.04,0.71,3.646912178239977e7
0.7,0.45,0.07,0.88,0.21,0.44,0.55,0.8,3.639053925089624e7
0.08,0.72,0.27,0.05,0.86,0.63,0.65,0.48,3.617720494852091e7
0.79,0.95,0.74,0.21,0.8,0.9,0.82,0.67,3.627785801629843e7
0.52,0.2,0.23,0.27,0.9,0.16,0.71,0.22,3.651245578328415e7
0.86,0.4,0.24,0.98,0.18,0.77,0.31,0.36,3.6321812246328875e7
0.92,0.36,0.18,0.92,0.49,0.67,0.54,0.04,3.639567687217782e7
0.31,0.41,0.28,0.31,0.35,0.89,0.98,0.07,3.624402282016157e7
0.77,0.31,0.15,0.49,0.75,0.88,0.2,0.03,3.628437056855115e7
0.9,0.42,0.1,0.83,0.4,0.47,0.26,0.36,3.6390760429182045e7
0.1,0.49,0.74,0.15,0.74,0.13,0.92,0.84,3.646420199598147e7
0.13,0.07,1.0,0.64,0.53,0.37,0.54,0.81,3.655023926959109e7
0.56,0.02,0.11,0.18,0.3,0.02,0.44,0.53,3.6468688914536946e7
0.62,0.77,0.73,0.41,0.88,0.71,0.45,0.71,3.639282998986118e7
0.06,0.83,0.3,0.92,0.62,0.62,0.72,0.21,3.647098697931273e7
0.82,0.85,0.55,0.12,0.29,0.45,0.54,0.15,3.625119218968707e7
0.58,0.71,0.46,0.98,0.61,0.91,0.44,0.24,3.63336420796868e7
0.68,0.25,0.59,0.66,0.11,0.85,0.51,0.74,3.616744851816774e7
0.88,0.56,0.99,0.69,0.46,0.35,0.02,0.75,3.642224564021313e7
0.66,0.03,0.3,0.23,0.18,0.13,0.89,0.42,3.6430061030364e7
0.63,0.47,0.34,0.03,0.67,0.84,0.05,0.46,3.613226302926013e7
0.5,0.47,0.31,0.46,0.45,0.38,0.63,0.98,3.6308853069302425e7
0.94,0.79,0.58,0.22,0.79,0.33,0.61,0.47,3.642562833587995e7
0.06,0.42,0.27,0.55,0.32,0.46,0.3,0.34,3.637927528988153e7
0.4,0.28,0.53,0.01,0.9,0.58,0.46,0.88,3.641514243999677e7
0.95,0.65,1.0,0.26,0.95,0.36,0.13,0.09,3.652461206759278e7
0.62,0.38,0.18,0.41,0.53,0.52,0.56,0.18,3.629205344992951e7
0.06,0.41,0.14,0.17,0.31,0.55,0.65,0.21,3.631524914968117e7
0.64,0.85,0.79,0.14,0.53,0.62,0.43,0.6,3.622516158520333e7
0.35,0.73,0.69,0.65,0.61,0.35,0.64,0.08,3.6388813195699304e7
0.03,0.36,0.04,0.47,0.92,0.84,0.58,0.36,3.6345542741445765e7
0.32,0.88,0.44,0.84,0.86,0.15,0.79,0.78,3.644086873927336e7
0.38,0.38,0.1,0.74,0.25,0.26,0.58,0.2,3.640937216351493e7
0.37,0.65,0.95,0.02,0.42,0.57,0.7,0.92,3.613070501277957e7
0.53,0.16,0.22,0.03,0.03,0.19,0.84,0.43,3.6290601810847804e7
0.79,0.05,0.77,0.44,0.19,0.41,0.45,0.88,3.650156827377542e7
0.58,0.92,0.15,0.83,0.33,0.91,0.03,0.43,3.624268485106322e7
0.48,0.21,0.23,0.32,0.25,0.25,0.33,0.66,3.633959562455819e7
0.92,0.01,0.33,0.3,0.86,0.98,0.33,0.02,3.641982654476238e7
0.76,0.45,0.61,0.1,0.6,0.35,0.82,0.17,3.630317454913877e7
0.01,0.94,0.62,0.51,0.02,0.54,0.49,0.04,3.6401259181615174e7
0.5,0.42,0.58,0.08,0.07,0.64,0.32,0.87,3.615661003758402e7
0.52,0.68,0.95,0.42,0.42,0.17,0.05,0.03,3.641833526228863e7
0.68,0.28,0.72,0.44,0.9,0.57,0.36,0.63,3.649384633905194e7
0.87,0.52,0.59,0.88,0.4,0.94,0.35,0.89,3.631018245305519e7
0.24,0.98,0.79,0.89,0.14,0.37,0.39,0.93,3.64143430723148e7
0.48,1.0,0.06,0.47,0.42,0.85,1.0,0.76,3.6145291272199556e7
0.93,0.78,0.27,0.01,0.15,0.43,0.84,0.67,3.619445564128091e7
0.14,0.98,0.11,0.33,0.09,0.47,0.89,0.16,3.628411456683118e7
0.26,0.03,0.66,0.71,0.91,0.44,0.05,0.94,3.657295523262643e7
0.65,0.59,0.35,0.3,0.11,0.74,0.67,0.79,3.612673211170012e7
0.93,0.1,0.88,0.29,0.8,0.68,0.07,0.07,3.634939780901592e7
0.7,0.08,0.13,0.74,0.35,0.41,0.78,0.06,3.654026803672103e7
0.16,0.45,0.12,0.94,0.75,0.06,0.37,0.35,3.666505675583981e7
0.64,0.32,0.79,0.95,0.89,0.58,0.78,0.53,3.659802741186574e7
0.78,0.73,0.76,0.2,0.9,0.57,0.73,0.78,3.640328804344927e7
0.58,0.15,0.27,0.16,0.75,0.23,0.37,0.52,3.640893559091323e7
0.43,0.82,0.26,0.97,0.21,0.75,0.46,0.92,3.630281383441532e7
0.68,0.54,0.03,0.29,0.62,0.25,0.4,0.55,3.633883949578699e7
0.29,0.58,0.92,0.28,0.47,0.53,0.69,0.53,3.619532596020422e7
0.86,0.78,0.5,0.39,0.75,0.82,0.69,0.65,3.630413114705246e7
0.25,0.87,0.46,0.8,0.7,0.99,0.94,0.18,3.6243080380300395e7
0.16,0.58,0.81,0.81,0.9,0.37,0.64,0.41,3.656531025765423e7
0.81,0.53,0.35,0.25,0.44,0.6,0.12,0.71,3.622274554245494e7
0.73,0.53,0.37,0.59,0.06,0.21,0.34,0.21,3.6497112023957364e7
0.88,0.58,0.17,0.85,0.89,0.9,0.74,0.77,3.6423742658675835e7
0.9,0.95,0.83,0.08,0.35,0.43,0.26,0.94,3.62420217165695e7
0.7,0.9,0.65,0.04,0.65,0.47,0.41,0.5,3.628768632580226e7
0.52,0.01,0.13,0.53,0.01,0.83,0.34,0.3,3.665701690655019e7
0.53,0.62,0.02,0.53,0.84,0.44,0.31,0.06,3.641960906346264e7
0.73,0.47,0.33,0.05,0.35,0.9,0.01,0.96,3.603983400678301e7
0.25,0.02,0.91,0.19,0.29,0.12,0.95,0.36,3.647351843525714e7
0.99,0.32,0.72,0.77,0.16,0.23,0.36,0.69,3.6405860949467845e7
0.59,0.01,0.95,0.93,0.24,0.03,0.95,0.15,3.668125746921834e7
0.49,0.72,0.23,0.52,0.93,0.09,0.48,0.47,3.6542144198996656e7
1.0,0.24,0.29,0.14,0.16,0.99,0.62,1.0,3.6136008888398945e7
0.28,0.84,0.67,0.93,0.02,0.91,0.25,0.61,3.64236301984989e7
0.43,0.74,0.99,0.6,0.11,0.69,0.34,0.66,3.620765775410111e7
0.52,0.14,0.6,0.82,0.67,0.86,0.83,0.45,3.6497399699606806e7
0.09,0.92,0.1,0.15,0.91,0.87,0.63,0.89,3.628761173702696e7
0.69,0.26,0.23,0.33,0.2,0.76,0.7,0.4,3.632645606491105e7
0.47,0.11,0.41,0.43,0.65,0.9,0.93,0.92,3.638650889921994e7
0.85,0.67,1.0,0.75,0.77,0.71,0.73,0.72,3.644470381075065e7
0.49,0.95,0.08,0.91,0.79,0.77,0.99,0.41,3.630744946334101e7
1.0,0.59,0.59,0.44,0.8,0.85,0.2,0.23,3.6331663219443575e7
0.93,0.72,0.22,0.68,0.23,0.9,0.65,0.84,3.623060282612741e7
0.37,0.03,0.79,0.94,0.5,0.48,0.8,0.74,3.655057086858454e7
0.22,0.88,0.31,0.84,0.01,0.62,0.62,0.21,3.652929359769435e7
0.04,0.72,0.84,0.63,0.22,0.92,0.4,0.18,3.627269272883485e7
0.26,0.91,0.69,0.94,0.47,0.49,0.75,0.61,3.638960696221172e7
0.97,0.48,0.98,0.99,0.25,0.95,0.74,0.25,3.633449554232582e7
0.13,0.29,0.48,0.58,0.31,0.41,0.98,0.66,3.6416639445502445e7
0.97,0.78,0.13,0.7,0.8,0.6,0.36,0.02,3.6402867157908715e7
0.48,0.4,0.55,0.77,0.27,0.86,0.09,0.64,3.623969305894546e7
0.7,0.02,0.61,0.76,0.94,0.11,0.22,0.43,3.669668758738324e7
0.65,0.98,0.73,0.65,0.82,0.77,0.47,0.36,3.639488987503075e7
0.72,0.89,0.54,0.99,0.29,0.19,0.95,0.6,3.6468335936163716e7
0.38,0.92,0.2,0.85,0.67,0.89,0.8,0.36,3.62656402705073e7
0.05,0.85,0.42,0.59,0.7,0.27,0.94,1.0,3.6455029393631026e7
0.49,0.39,0.52,0.65,0.71,0.03,0.1,0.92,3.6689863030840114e7
0.49,0.15,0.53,0.09,0.42,0.86,0.57,0.85,3.601192275861841e7
0.47,0.62,0.72,0.79,0.87,0.73,0.55,0.12,3.646155941926417e7
0.66,0.28,0.64,1.0,0.01,0.33,0.5,0.1,3.662717407436982e7
0.6,0.99,0.01,0.91,0.12,0.65,0.86,0.72,3.629335594928593e7
0.51,0.31,0.91,0.35,0.75,0.31,0.28,0.43,3.6470074957795896e7
0.99,0.18,0.85,0.63,0.03,0.24,0.21,0.77,3.659234356364611e7
0.28,0.64,0.4,0.7,0.6,0.71,0.84,0.99,3.619121993467422e7
0.45,0.1,0.67,0.2,0.81,0.5,0.53,0.22,3.653758398162857e7
0.54,0.79,0.4,0.36,0.05,0.39,0.12,0.88,3.64025948892693e7
0.86,0.53,0.41,0.16,0.71,0.08,0.16,0.21,3.6439877712954886e7
0.66,0.63,0.35,0.43,0.36,0.11,0.11,0.15,3.634595552927849e7
0.55,0.24,0.75,0.24,0.27,0.23,0.15,0.23,3.62432962572157e7
0.44,0.96,0.95,0.49,0.17,0.46,0.64,0.52,3.62377348177874e7
0.73,0.28,0.85,0.78,0.43,0.12,0.47,0.36,3.654213673104637e7
0.02,0.62,0.56,0.36,0.51,0.87,0.3,0.81,3.620599231018562e7
1.0,0.75,0.58,0.89,0.86,0.97,0.75,0.36,3.6434115879627354e7
0.75,0.21,0.76,0.41,0.9,0.92,0.3,0.57,3.641005717285845e7
0.51,0.54,0.41,0.83,0.68,0.34,0.4,0.76,3.647950051468428e7
0.46,0.65,0.64,0.8,0.17,0.9,0.67,0.79,3.625376461783575e7
0.9,0.76,0.35,0.29,0.42,0.16,0.66,0.46,3.637962243317811e7
0.7,0.95,0.99,0.83,0.64,0.73,0.4,0.99,3.639938422494718e7
0.61,0.92,0.62,0.51,0.7,0.88,0.65,0.91,3.627369225672104e7
0.44,0.3,0.73,0.86,0.7,0.88,0.84,0.88,3.649902424605235e7
0.46,0.2,0.86,0.5,0.83,0.15,0.79,0.73,3.6477503052406445e7
0.32,0.55,0.17,0.54,0.15,0.68,0.85,0.74,3.627093839319481e7
0.28,0.18,0.98,0.59,0.56,0.65,0.24,0.74,3.633033785948471e7
0.36,0.72,0.02,0.23,0.12,0.12,0.01,0.02,3.643258985020439e7
