α_v,α_s,α_v_error,α_s_error,decay,MSE
0.23,0.59,0.93,0.29,0.02,2.5026793708242193e7
0.24,0.12,0.45,0.25,0.82,2.5075199225328565e7
0.16,0.5,0.09,0.02,0.38,2.511525358025813e7
0.43,0.14,0.01,0.89,0.34,2.5062544504270658e7
0.07,0.9,0.09,0.38,0.36,2.524383949110925e7
1.0,0.96,0.1,0.49,0.27,2.507950215353074e7
0.55,0.9,0.93,0.72,0.59,2.5021258303018954e7
0.1,0.34,0.27,0.83,0.08,2.518432963237759e7
0.51,0.82,0.74,0.91,0.92,2.501411694072996e7
0.97,0.98,0.5,0.39,0.69,2.507251522892393e7
0.46,0.42,0.8,0.44,0.86,2.5008470677116424e7
0.64,0.76,0.05,0.45,0.95,2.503942684411738e7
0.25,0.28,0.49,0.76,0.51,2.505105390596647e7
0.68,0.94,0.09,0.73,0.91,2.5057434598366205e7
0.78,0.49,0.89,0.08,0.37,2.503279370685461e7
0.59,0.2,0.02,1.0,0.73,2.5065568976962402e7
0.49,0.97,0.26,0.18,0.16,2.505165709773262e7
0.69,0.34,0.42,0.93,0.53,2.5045115110664032e7
0.37,0.84,0.87,0.54,0.12,2.5014805297769554e7
0.53,0.17,0.9,0.77,0.79,2.5032060035269335e7
1.0,0.62,0.6,0.39,0.49,2.5059102191485748e7
0.93,0.27,0.92,0.52,0.63,2.507747415739549e7
0.6,0.92,0.36,0.79,0.03,2.5042716474667247e7
0.27,0.28,0.52,0.25,0.42,2.5048228408002418e7
0.75,0.92,0.49,0.28,0.78,2.504740032536358e7
0.63,0.07,0.29,0.5,0.65,2.5065787571135625e7
0.45,0.39,0.33,0.06,0.52,2.503039392076859e7
0.12,0.67,0.72,0.08,0.49,2.510817732108631e7
0.41,0.38,0.37,0.68,0.91,2.5026005993138228e7
0.59,0.15,0.81,0.55,0.43,2.5044937173566714e7
0.22,0.99,0.39,0.75,0.17,2.5083025645827327e7
0.09,0.43,0.91,0.78,0.36,2.515530402000402e7
0.43,0.92,0.47,0.98,0.15,2.5035628798353553e7
0.64,0.7,0.7,0.51,0.93,2.5015355897688493e7
0.17,0.61,0.88,0.63,0.36,2.5057991479868144e7
0.22,0.24,0.88,0.28,0.46,2.505921677465312e7
0.71,0.8,1.0,0.69,0.99,2.502045650941459e7
0.92,0.54,0.92,0.17,0.65,2.5047897984268107e7
0.53,0.54,0.64,0.49,0.41,2.5009228019117635e7
0.53,0.44,0.31,0.85,0.46,2.502659087579146e7
0.7,0.66,0.52,0.15,0.94,2.5025440988322295e7
0.62,0.82,0.36,0.92,0.12,2.5031479501108684e7
0.4,0.96,0.21,0.73,0.51,2.505338183223043e7
0.73,0.34,0.45,0.84,0.71,2.5048823182879195e7
0.37,0.05,0.98,0.96,0.83,2.5003763739386156e7
0.98,0.32,0.13,0.53,0.97,2.5090891376247447e7
0.86,0.74,0.35,0.66,0.6,2.504465068921964e7
0.34,0.88,0.72,0.62,0.52,2.5026823331067055e7
0.84,0.69,0.69,0.69,0.99,2.5034862699637376e7
0.16,0.98,0.47,0.24,0.25,2.510866797105056e7
0.12,0.63,0.48,0.49,0.54,2.511943677582006e7
0.59,0.9,0.42,0.07,0.74,2.5037951625105537e7
0.81,0.2,0.57,0.37,0.33,2.5076108041244067e7
0.38,0.53,0.69,0.39,0.16,2.500540044534509e7
0.47,0.9,0.98,0.95,0.93,2.5017550895524543e7
0.26,0.49,0.51,0.59,0.7,2.5030470734082688e7
0.47,0.94,0.52,0.46,0.28,2.5037213864591103e7
0.53,0.06,0.42,0.33,0.07,2.5055774386771046e7
0.29,0.57,0.8,0.55,0.04,2.5011540092847005e7
0.06,0.27,0.26,0.98,0.08,2.5265177548164874e7
0.95,0.08,0.85,0.03,0.65,2.5114188985008392e7
0.27,0.75,0.89,0.3,0.33,2.502039379774712e7
0.63,0.95,0.28,0.48,0.55,2.5051101738648735e7
0.38,0.09,0.4,0.29,0.82,2.505348102135504e7
0.53,0.14,0.6,0.84,0.55,2.5041424568097807e7
1.0,0.46,0.45,0.48,0.05,2.5072090466797225e7
0.82,0.55,0.2,0.38,0.24,2.5047534856124997e7
0.22,0.29,0.89,0.06,0.1,2.5055303797335193e7
0.75,0.53,0.62,0.45,0.61,2.503070949345633e7
0.26,0.62,0.02,0.21,0.19,2.5054961279208206e7
0.12,0.61,0.76,0.86,0.77,2.510562075296098e7
0.09,0.47,0.2,0.68,0.93,2.5198474775144394e7
0.08,0.2,0.91,0.49,0.25,2.519825541645025e7
0.46,0.2,0.63,0.09,0.09,2.504250782648781e7
0.37,0.65,0.53,0.08,0.74,2.5011359132696446e7
0.51,0.24,0.57,0.06,0.45,2.5042695364526246e7
0.44,0.16,0.78,0.5,0.42,2.5034292576748997e7
0.59,0.99,0.4,0.56,0.85,2.505256227209349e7
0.95,0.73,0.8,0.55,0.58,2.5047945280585438e7
0.77,0.58,0.05,0.41,0.39,2.5046107226124108e7
0.17,0.23,0.04,0.19,0.95,2.513825312842112e7
0.77,0.77,0.07,0.67,0.56,2.504593775450912e7
0.94,0.05,0.57,0.81,0.66,2.508413486643212e7
0.19,0.35,0.95,0.4,0.6,2.506060413357584e7
0.51,0.99,0.82,0.75,0.11,2.503803688698121e7
0.29,0.49,0.71,0.56,0.37,2.501653047647261e7
0.92,0.24,0.33,0.07,0.29,2.5093414899210613e7
0.83,0.28,0.62,0.29,0.37,2.506784287050595e7
0.47,0.42,0.53,0.6,0.41,2.501726440558359e7
0.68,0.92,0.96,0.22,0.52,2.503220840925563e7
0.81,0.26,0.21,0.98,0.73,2.507209971760042e7
0.75,0.13,0.04,0.85,0.02,2.5082692957324944e7
0.43,0.64,0.01,0.32,0.87,2.503193942707561e7
0.02,0.33,0.09,0.41,0.2,2.535263025004051e7
0.65,0.85,0.45,0.32,0.78,2.5033976277481563e7
0.64,0.49,0.88,0.73,0.4,2.5013960886586465e7
0.22,0.58,0.41,0.48,0.03,2.504671329987415e7
0.38,0.94,0.63,0.94,0.77,2.5035714409887463e7
0.3,0.51,0.78,0.09,0.29,2.5013359178964376e7
0.04,0.22,0.77,0.7,0.26,2.52731598790318e7
0.72,0.58,0.08,0.54,0.17,2.5041146475167107e7
0.55,0.86,0.55,0.53,0.09,2.502655783448287e7
0.05,0.63,0.84,0.07,0.17,2.5217654635996033e7
0.35,0.27,0.52,0.06,0.32,2.5038820911903158e7
0.65,0.36,0.04,0.51,0.32,2.5055473421248905e7
0.21,0.47,0.67,0.59,0.73,2.504455440834804e7
0.12,0.57,0.84,0.04,0.06,2.5106936705206364e7
0.76,0.1,0.36,1.0,0.08,2.5069718244898148e7
0.7,0.18,0.96,0.52,0.71,2.5053325664078835e7
0.01,0.88,0.5,0.97,0.09,2.5265079580573525e7
0.44,0.66,0.66,0.87,0.16,2.5003717995118365e7
0.11,0.82,0.13,0.96,0.72,2.516890026728373e7
0.64,0.36,0.03,0.63,0.46,2.5054530225852646e7
0.17,0.15,0.89,0.43,0.22,2.5093609290344603e7
0.79,0.64,0.06,0.58,0.39,2.5045283859218165e7
0.83,0.3,0.1,0.61,1.0,2.5075281868969724e7
0.94,0.86,0.31,0.45,0.78,2.506009960819692e7
0.22,0.99,0.57,0.55,0.98,2.507580758896578e7
0.95,0.91,0.14,0.29,0.59,2.5068616898639318e7
0.22,0.89,0.85,0.22,0.14,2.5051933577435777e7
0.34,0.72,0.95,0.28,0.24,2.500472228864043e7
0.91,0.54,0.35,0.37,0.99,2.505455680169469e7
0.9,0.44,0.77,0.85,0.72,2.5052837390323702e7
0.08,0.44,0.27,0.51,0.47,2.5210700155658275e7
0.72,0.86,0.61,0.2,0.02,2.5035580382867794e7
0.82,0.3,0.5,0.72,0.35,2.5063212647945747e7
0.78,0.01,1.0,0.57,0.45,2.4888600450694535e7
0.66,0.51,0.49,0.3,0.45,2.5026925870763578e7
0.58,0.35,0.97,0.8,0.23,2.5017462893723886e7
0.25,0.77,0.42,0.53,0.16,2.50416399110369e7
0.07,0.58,0.2,0.35,0.85,2.522888510994596e7
0.04,0.15,0.44,0.4,0.63,2.5299296133015316e7
0.64,0.45,0.16,0.61,0.35,2.5040329851828046e7
0.1,0.69,0.99,0.67,0.07,2.5128469195893653e7
0.08,0.35,0.51,0.39,0.41,2.5196267061142705e7
0.64,0.24,0.22,0.52,0.21,2.506192177189914e7
0.64,0.94,0.13,0.39,0.94,2.505486936195605e7
0.74,0.51,0.12,0.68,0.13,2.5044608549809515e7
0.86,0.55,0.56,0.72,0.62,2.50427683395097e7
0.99,0.5,0.59,0.64,0.48,2.506429072497451e7
0.31,0.58,0.99,0.19,0.25,2.5004900423278667e7
0.85,0.38,0.96,0.37,0.29,2.505151209022533e7
0.27,0.82,0.98,0.45,0.34,2.5025382634866316e7
0.19,0.38,0.64,0.4,0.53,2.5064243313310675e7
0.09,0.55,0.94,0.85,0.32,2.5146535746702045e7
0.17,0.8,0.46,0.5,0.48,2.5080363377790853e7
0.14,0.18,0.09,0.33,0.58,2.5168925617658757e7
0.69,0.61,0.98,0.35,0.61,2.5013226191104475e7
0.77,0.13,0.68,0.9,0.8,2.506580066471663e7
0.78,0.05,0.39,0.19,0.28,2.5094169354560018e7
0.71,0.29,0.5,0.44,0.68,2.5053852590240385e7
1.0,0.95,0.58,0.99,0.53,2.5071091345913053e7
0.05,0.73,0.29,0.82,0.23,2.524847035184834e7
0.52,0.7,0.21,0.43,0.62,2.502497202616698e7
0.53,0.61,0.23,0.65,0.45,2.5022697694289386e7
0.68,0.97,0.01,0.87,0.45,2.5064436912062697e7
0.75,0.23,0.22,0.28,0.33,2.507588849067271e7
0.7,0.82,0.15,0.55,0.55,2.5042992409329943e7
0.69,0.96,0.53,0.13,0.61,2.5048501661027152e7
0.66,0.55,0.79,0.59,0.36,2.5015441511186164e7
0.39,0.25,0.36,0.99,0.67,2.5037538875592764e7
0.95,0.78,0.67,0.55,0.45,2.505095928141143e7
0.22,0.87,0.18,0.82,0.98,2.50755809092685e7
0.33,0.5,0.23,0.13,0.1,2.5030548665360358e7
0.66,0.97,0.86,0.21,0.4,2.5040529611216664e7
0.93,1.0,0.85,0.39,0.29,2.506708683909897e7
0.65,0.49,0.81,0.06,0.13,2.5019104060440786e7
0.43,0.82,0.66,0.67,0.76,2.5015647554594405e7
0.66,0.51,0.78,0.86,0.98,2.5017005836207062e7
0.17,0.63,0.63,0.71,0.62,2.5064473859767742e7
0.26,0.37,0.64,0.65,0.5,2.503440491582255e7
0.3,0.98,1.0,0.76,0.31,2.5043364703914247e7
0.95,0.68,0.37,0.07,0.48,2.5054663382907964e7
0.25,0.9,0.42,0.16,0.45,2.5057016714649938e7
0.09,0.71,0.47,0.61,0.19,2.5161176788362097e7
0.2,0.59,0.4,0.97,0.61,2.50560287596765e7
0.02,0.14,0.28,0.36,0.31,2.5343291306443702e7
0.41,0.33,0.93,0.66,0.53,2.5011966400309883e7
0.3,0.58,0.97,0.96,0.42,2.5005211243635945e7
0.54,0.91,0.03,0.92,0.38,2.5051448186343554e7
0.28,0.32,0.44,0.2,0.73,2.50449468176554e7
0.41,0.49,0.28,0.73,0.45,2.5021460350132532e7
0.17,0.57,0.3,0.51,0.31,2.5083598019668244e7
0.69,0.64,0.64,0.22,0.38,2.5021122900012255e7
0.44,0.35,0.98,0.87,0.4,2.500771645459468e7
0.28,0.27,0.71,0.76,0.64,2.5036220754293974e7
0.11,0.85,0.36,0.59,0.47,2.5148219008638233e7
0.31,0.98,0.66,0.77,0.21,2.5049424634468313e7
0.07,0.11,0.33,0.18,0.99,2.5261628744245518e7
0.42,0.86,0.11,0.29,0.95,2.5042098595798656e7
0.53,0.9,0.16,0.92,0.2,2.504469450333672e7
0.56,0.38,0.61,0.94,0.9,2.5022403358572558e7
0.31,0.82,0.5,0.78,0.97,2.502970897731035e7
0.42,0.31,0.67,0.01,0.36,2.502642569140075e7
0.87,0.77,0.94,0.47,0.16,2.5037354346666392e7
0.78,0.45,0.16,0.47,0.83,2.5052330888473213e7
0.58,0.89,0.43,0.45,0.54,2.5035612203256346e7
0.98,0.9,0.27,0.56,0.62,2.506832079605303e7
0.83,0.13,0.41,0.09,0.22,2.5095461723965216e7
0.85,0.63,0.71,0.39,0.74,2.5036566092619315e7
0.71,0.58,0.05,0.08,0.8,2.504272299219521e7
0.32,0.16,0.09,0.77,0.31,2.5065476751505002e7
0.16,0.74,0.74,1.0,0.78,2.5071013642054405e7
0.01,0.82,0.49,0.92,0.06,2.5260524175448857e7
0.46,0.57,0.68,0.68,0.43,2.5003247112060048e7
0.29,0.63,0.21,0.3,0.77,2.503499318686606e7
0.33,0.3,0.03,0.47,0.83,2.5058434954673413e7
0.71,0.44,0.9,0.16,0.16,2.5027894853537124e7
0.67,0.23,0.12,0.9,0.99,2.5065796423600167e7
0.19,0.68,0.22,0.22,0.84,2.507559293998295e7
0.04,0.03,0.02,0.15,0.43,2.5386638383971803e7
0.74,0.91,0.84,0.22,0.89,2.5038012104516093e7
0.53,0.75,0.87,0.33,0.54,2.500578651471935e7
0.5,0.47,0.03,0.12,0.58,2.5038377909110308e7
0.83,0.19,0.27,0.13,0.1,2.5090296820457574e7
0.5,0.38,0.75,0.78,0.64,2.5014077256331958e7
0.49,0.15,0.75,0.08,0.92,2.504623419247463e7
0.63,0.4,0.07,0.6,0.41,2.504801333277936e7
0.55,0.86,0.32,0.44,0.61,2.503441621050597e7
0.8,0.6,0.85,0.07,0.24,2.5029654988134902e7
0.78,1.0,0.28,0.12,0.17,2.5065579974217474e7
0.11,0.43,0.27,0.45,0.53,2.5161797831427723e7
0.6,0.95,0.29,0.83,0.9,2.5049564102913927e7
0.18,0.66,0.98,0.94,0.47,2.5050158877754822e7
0.53,0.05,0.48,0.82,0.49,2.5030194393290084e7
0.68,0.91,0.55,0.4,0.71,2.504011684476377e7
0.76,0.8,0.9,0.67,0.09,2.5027271503606245e7
0.86,0.75,0.17,0.44,0.8,2.504934622535367e7
0.98,0.41,0.76,0.15,0.05,2.5071572485284373e7
0.47,0.1,0.42,0.26,0.08,2.5055757972207643e7
0.68,0.58,0.02,0.18,0.3,2.5041601846524388e7
0.02,0.62,0.55,0.45,0.75,2.5268181542159967e7
0.82,0.05,0.93,0.61,0.97,2.5066122796999738e7
0.29,0.16,0.65,0.28,0.12,2.505134214639654e7
0.45,0.27,0.89,0.53,0.74,2.5020762439362727e7
0.7,0.25,0.36,0.02,0.04,2.506655386376472e7
0.56,0.14,0.17,0.72,0.69,2.506317714174631e7
0.06,0.45,0.36,0.53,0.61,2.5236411154712424e7
0.26,0.29,0.72,0.77,0.82,2.5039000037257165e7
0.89,0.92,0.39,0.24,0.26,2.5059705052678622e7
0.97,0.77,0.58,0.62,0.52,2.505429188239956e7
0.41,0.9,0.12,0.37,0.17,2.5047300591821406e7
0.57,0.49,0.57,0.14,0.74,2.5018388839094214e7
0.77,0.66,0.74,0.15,0.94,2.502703447000631e7
0.86,0.48,0.2,0.39,0.3,2.50566714418619e7
0.65,0.8,0.59,0.51,0.12,2.502503532707078e7
0.46,0.93,0.4,0.27,0.02,2.5039747183854375e7
0.28,0.64,0.84,0.2,0.56,2.501384307875276e7
0.59,0.93,0.93,0.79,0.66,2.502793774509149e7
0.55,0.95,0.8,0.67,0.04,2.5032512895923223e7
0.16,0.89,0.63,0.9,0.95,2.5088540190486655e7
0.94,0.2,0.16,0.22,0.95,2.510372460078041e7
0.71,0.97,0.68,0.56,0.84,2.5047646478725012e7
0.72,0.02,0.62,0.4,0.92,2.5027060494504564e7
0.08,0.42,0.17,0.57,0.43,2.5226019112626307e7
0.87,0.22,0.48,0.13,0.48,2.508606330766845e7
0.94,0.55,0.95,0.77,0.97,2.5048418474730104e7
0.75,0.89,0.45,0.94,0.21,2.5044299211109184e7
0.22,0.43,0.14,0.77,0.89,2.5069527307609502e7
0.42,0.09,0.92,0.32,0.93,2.503441846443224e7
0.88,0.01,0.19,0.1,0.73,2.5079921163314432e7
0.62,0.78,0.39,0.92,0.22,2.502706026375117e7
0.66,0.98,0.17,0.1,0.38,2.5060450395478997e7
0.32,0.49,1.0,0.49,0.91,2.500517388768256e7
0.46,0.51,0.48,0.68,0.01,2.501243558928698e7
0.66,0.7,0.16,0.49,0.95,2.5033863750470176e7
0.46,0.58,0.5,0.31,0.77,2.5010341544592083e7
0.79,0.37,0.37,0.56,0.16,2.5055493913946252e7
0.01,0.23,0.63,0.06,0.57,2.5310933624303956e7
0.4,0.6,0.76,0.92,0.18,2.49999968077418e7
0.91,0.25,0.98,0.95,0.48,2.5072473832543153e7
0.06,0.21,0.28,0.26,0.09,2.527567694399935e7
0.78,0.59,0.76,0.08,0.22,2.5029226751550812e7
0.16,0.73,0.09,0.56,0.85,2.511071560770389e7
0.91,0.59,0.91,0.27,0.35,2.504342498227738e7
0.63,0.41,0.14,0.6,0.55,2.5044139243158944e7
0.65,0.01,0.48,0.36,0.84,2.4919888356192227e7
0.81,0.9,0.28,0.12,0.19,2.5053904593311638e7
0.79,0.24,0.82,0.03,0.82,2.5067051022553407e7
0.34,0.59,0.89,0.42,0.6,2.5001835165335044e7
0.73,0.85,0.26,0.23,0.74,2.5044329974155426e7
0.44,0.83,0.14,0.19,0.89,2.5036923470546696e7
0.71,0.33,0.08,0.67,0.79,2.5061075525861174e7
0.24,0.44,0.42,0.26,0.32,2.504540473405231e7
0.36,0.36,0.77,0.89,0.81,2.5014045711876348e7
0.36,0.38,0.73,0.98,0.84,2.5013065105936117e7
0.74,0.6,0.64,0.42,0.86,2.502622719286208e7
0.27,0.56,0.33,0.59,0.69,2.503326395228531e7
0.78,0.59,0.91,0.1,0.09,2.502641843311414e7
0.25,0.38,0.3,0.03,0.11,2.505481887270031e7
0.31,0.31,0.34,0.16,0.95,2.504533235878586e7
0.35,0.67,0.95,0.72,0.93,2.5000255195058517e7
0.97,0.52,0.61,0.68,0.73,2.5059164386341717e7
0.71,0.89,0.4,0.88,0.39,2.5043081397902433e7
0.97,0.58,0.37,0.73,0.47,2.5058998545135032e7
0.71,0.21,0.83,0.3,0.01,2.505706355562479e7
0.45,0.08,0.33,0.32,0.94,2.50561583468898e7
0.09,0.1,0.17,0.34,0.04,2.5240969608208418e7
0.17,0.53,0.2,0.46,0.02,2.5092899368658707e7
0.22,0.61,0.16,0.52,0.96,2.506120145125925e7
0.13,0.78,0.73,0.15,0.77,2.510059723654712e7
0.97,0.26,0.4,0.76,0.46,2.5090097379882313e7
0.69,0.42,0.63,0.85,0.07,2.5031135624823738e7
0.85,0.58,0.75,0.32,0.99,2.5037696449098513e7
0.72,0.21,0.18,0.69,0.2,2.5072122697631765e7
0.97,0.75,0.61,0.34,0.01,2.5053698534629583e7
0.26,0.26,0.75,0.24,0.05,2.5045799258422807e7
0.52,0.11,0.84,0.57,0.2,2.5036923380567316e7
0.77,0.05,0.16,0.93,0.03,2.5065848697099052e7
0.69,0.62,0.13,0.33,0.69,2.503675851214436e7
0.83,0.18,0.89,0.21,0.57,2.5077728650003064e7
0.16,0.05,0.04,0.73,0.35,2.51328673804742e7
0.34,0.1,0.03,0.22,0.67,2.5078436557121925e7
0.15,0.99,0.47,0.7,0.18,2.5117396974090338e7
0.39,0.87,0.95,0.48,0.22,2.5015771446988083e7
0.83,0.43,0.66,0.33,0.09,2.504808811249174e7
0.2,0.88,0.76,0.28,0.64,2.5060877444558848e7
0.79,0.99,0.78,0.59,0.92,2.5054458502576e7
0.42,0.08,0.48,0.41,0.56,2.504531550365544e7
0.43,0.41,0.35,0.6,0.69,2.502450624237679e7
0.87,0.88,0.92,0.17,0.64,2.504570751620831e7
0.55,0.07,0.04,0.39,0.02,2.5073617838157818e7
0.29,0.92,0.66,0.14,0.22,2.504226906103849e7
0.8,0.83,0.05,0.45,0.42,2.5052404599711426e7
0.97,0.45,0.34,0.9,0.22,2.5068751043351263e7
0.55,0.34,0.65,0.02,0.18,2.502986168326272e7
0.52,0.98,0.11,0.96,0.25,2.5059192704018105e7
0.93,0.04,0.41,0.14,0.32,2.512048921986101e7
0.59,0.94,0.73,0.65,0.83,2.5034536610138744e7
0.78,0.69,0.89,0.55,0.38,2.5024800213004302e7
0.39,0.49,0.06,0.33,0.57,2.5034489353963144e7
0.75,0.6,0.38,0.62,0.27,2.5033436757119305e7
0.72,0.67,0.12,0.92,0.38,2.5037765145116255e7
0.77,0.25,0.05,0.22,0.91,2.5081124613284342e7
0.11,0.25,0.14,0.77,0.8,2.5193618939830333e7
0.68,0.89,0.98,0.49,0.84,2.50276459680738e7
0.54,0.15,0.52,0.75,0.65,2.50463423634839e7
0.97,0.02,0.93,0.68,0.1,2.5043880364430845e7
0.19,0.65,0.03,0.52,0.26,2.508946478152228e7
0.14,0.64,0.88,0.13,0.25,2.5083428524226636e7
0.34,0.66,0.95,0.04,0.58,2.5002394961178534e7
0.31,0.07,0.33,0.48,0.31,2.5053513244896874e7
0.38,0.03,0.99,0.48,0.13,2.4998227470833637e7
0.4,0.45,0.38,0.21,0.05,2.502169716900464e7
0.27,0.19,0.9,0.11,0.27,2.5049774499949947e7
0.8,0.78,0.81,0.65,0.91,2.5031627502636615e7
0.01,0.73,0.54,0.13,0.33,2.5258848482493952e7
0.52,0.07,0.98,0.55,0.59,2.502894640472821e7
0.83,0.43,0.33,0.34,0.37,2.505523553543457e7
0.58,0.12,0.31,0.17,0.73,2.507073405966428e7
0.28,0.29,0.78,0.55,1.0,2.503396175935759e7
0.32,0.36,0.44,0.25,0.93,2.503301773884375e7
0.73,0.91,0.9,0.86,0.68,2.503571810841848e7
0.16,0.78,0.79,0.38,1.0,2.5073101031268645e7
0.9,0.94,0.31,0.5,0.69,2.506416593531539e7
0.35,0.81,0.47,0.42,0.34,2.5025159779525086e7
0.18,0.69,0.5,0.75,0.33,2.5064633395911746e7
0.91,0.72,0.5,0.24,0.38,2.5047315685247075e7
0.72,0.27,0.76,0.18,0.02,2.505317426716511e7
0.71,0.73,0.65,0.17,0.23,2.502446473530335e7
0.09,0.74,0.32,0.91,0.88,2.517484588063219e7
0.34,0.37,0.58,0.27,0.58,2.5024047163250044e7
0.81,0.26,0.36,0.86,0.25,2.506903778308867e7
0.62,0.01,0.16,0.32,0.33,2.4940905116383377e7
0.37,0.85,0.9,1.0,0.58,2.50150097098103e7
0.91,0.93,0.31,0.93,0.07,2.506367256771052e7
0.21,0.39,0.59,0.26,0.96,2.5055089450592633e7
0.67,0.54,0.02,0.6,0.89,2.5041623589903142e7
0.81,0.69,0.41,0.77,0.16,2.503730162597505e7
0.33,0.44,0.03,0.48,1.0,2.5044528199601017e7
0.78,0.91,0.63,0.3,0.63,2.5045245177220367e7
0.53,0.94,0.41,0.93,0.93,2.504170471608185e7
0.7,0.67,0.64,0.21,0.87,2.5022193421573386e7
0.77,0.19,0.36,0.89,0.91,2.507122542442667e7
0.97,0.71,0.65,0.54,0.5,2.505227705235614e7
0.31,0.16,0.92,0.57,0.12,2.503638699025703e7
0.96,0.33,0.98,0.71,0.93,2.5072992928082004e7
0.29,0.03,0.76,0.39,0.77,2.5019591104599155e7
0.28,0.6,0.85,0.57,0.35,2.5012356587539904e7
0.49,0.89,0.25,0.15,0.96,2.5039646778880335e7
0.29,0.63,0.26,0.95,0.44,2.5031055942949805e7
0.23,0.85,0.92,0.39,0.99,2.5041704933069386e7
0.41,0.23,0.02,0.72,0.57,2.5058788844318166e7
0.89,0.06,0.39,0.24,0.46,2.5105410359438494e7
0.1,0.71,0.4,0.66,0.4,2.5151977800193705e7
0.51,0.47,0.45,0.74,0.02,2.501790774219063e7
0.66,0.22,0.79,0.09,0.81,2.5053098352723442e7
0.56,0.71,0.96,0.73,0.39,2.500232914402162e7
0.08,0.38,0.31,0.6,0.26,2.5211342596929017e7
0.57,0.02,0.83,0.54,0.58,2.4973756275869925e7
0.43,0.16,0.13,0.19,0.97,2.506646500861487e7
0.28,0.67,0.25,0.4,0.43,2.503584519550823e7
0.18,0.38,0.28,0.56,0.9,2.508927642800515e7
0.3,0.48,0.69,0.42,0.05,2.5016228892948948e7
0.58,0.92,0.22,0.64,0.4,2.504678280012109e7
0.94,0.91,0.32,0.95,0.67,2.506405365952488e7
0.9,0.48,0.37,0.23,0.58,2.505809648386483e7
0.33,0.05,0.8,0.28,0.52,2.50380070191349e7
0.62,0.44,0.73,0.36,0.85,2.5021066711517505e7
0.18,0.88,0.93,0.12,0.8,2.5067742380770154e7
0.38,0.44,0.16,0.66,0.89,2.5031885036388353e7
0.76,0.22,0.71,0.04,0.91,2.5068190784405287e7
0.18,0.53,0.62,0.47,0.97,2.506038989868619e7
0.16,0.72,0.24,0.12,0.18,2.509814846120996e7
0.4,0.11,0.04,0.44,0.25,2.506858544614911e7
0.09,0.12,0.1,0.17,0.3,2.525485800086392e7
0.13,0.53,0.2,0.26,0.46,2.5134996549863696e7
0.71,0.99,0.56,0.98,0.72,2.505366111027264e7
0.43,0.45,0.67,0.32,0.85,2.5009969602838755e7
0.4,0.96,0.78,0.37,0.11,2.503418945816651e7
0.89,0.82,0.27,0.14,0.99,2.5053526149387732e7
0.6,0.67,0.01,0.89,0.25,2.5035177549996186e7
0.2,0.85,0.09,0.75,0.87,2.5089528871681996e7
0.98,0.21,0.89,0.5,0.98,2.509399451448006e7
0.04,0.53,0.83,0.95,0.65,2.5241513020918623e7
0.04,0.37,0.17,0.19,0.34,2.5310642873741686e7
0.9,0.63,0.19,0.54,0.88,2.505220785787244e7
0.48,0.75,0.32,0.74,0.49,2.5021570234430917e7
0.8,0.95,0.12,0.08,0.6,2.506319353295001e7
0.21,0.02,0.57,0.99,0.14,2.496198187830882e7
0.64,0.2,0.56,0.48,0.91,2.5054902614436544e7
0.34,0.3,0.94,0.26,0.01,2.5021876245408658e7
0.19,0.99,0.15,0.84,0.86,2.511036792953909e7
0.05,0.3,0.7,0.56,0.96,2.5246700942260213e7
0.17,0.94,0.84,0.3,0.94,2.508301535870299e7
0.51,0.43,0.51,0.04,0.05,2.502168594208685e7
0.62,0.39,0.06,0.65,0.24,2.5048550417428628e7
0.83,0.57,0.5,0.18,0.06,2.504084463826437e7
0.98,0.1,0.41,0.7,0.86,2.5104480022143405e7
0.73,0.67,0.33,0.62,0.65,2.5032490601327885e7
0.32,0.44,0.04,0.7,0.25,2.5044591947576523e7
0.65,0.28,0.67,0.85,0.56,2.504038537230222e7
0.61,0.29,0.45,0.03,0.89,2.50488024838369e7
0.3,0.13,0.22,0.38,0.8,2.506827343387906e7
0.51,0.9,0.42,0.6,0.56,2.503484673173231e7
0.7,0.43,0.89,0.08,0.66,2.5028254972905703e7
0.28,0.74,0.02,0.4,0.55,2.5052385660113398e7
0.27,0.13,0.28,0.47,0.36,2.5069747613891374e7
0.56,0.72,0.87,0.26,0.52,2.500588680591651e7
0.55,0.03,0.01,0.48,0.92,2.5050844710794374e7
0.45,0.72,0.27,0.43,0.43,2.5021873101096306e7
0.78,0.27,0.52,0.11,0.12,2.5066897133721504e7
0.54,0.27,0.77,0.64,0.77,2.5028933611757796e7
0.01,0.69,0.71,0.37,0.14,2.526929521897383e7
0.13,0.78,0.33,0.72,0.52,2.512228394399041e7
0.37,0.9,0.5,0.17,0.31,2.503440343927609e7
0.66,0.28,0.05,0.57,0.51,2.5065010194809057e7
0.02,0.43,0.64,0.19,0.92,2.5282853047101695e7
0.83,0.14,0.17,0.53,0.34,2.5091791897497848e7
0.38,0.54,0.46,0.71,0.23,2.5012431718612827e7
0.37,0.01,0.86,0.29,0.16,2.4868192084643386e7
0.36,0.39,0.52,0.97,0.33,2.501944332311193e7
0.22,0.45,0.03,0.31,0.62,2.5078220147725448e7
0.6,0.32,0.11,0.21,0.75,2.505579159395579e7
0.7,0.44,0.03,0.52,0.26,2.5050959857080534e7
0.9,0.4,0.05,0.4,0.34,2.507304994788697e7
