α_v,α_s,α_v_error,α_s_error,decay,MSE
0.35,0.05,0.29,0.99,0.91,4.303287966263315e7
0.85,0.32,0.61,0.84,0.24,4.307793357578164e7
0.83,0.47,0.29,0.1,0.04,4.301297377947309e7
0.82,0.19,0.74,0.07,0.56,4.3151119250507824e7
0.96,0.15,0.55,0.52,0.12,4.307476462316131e7
0.46,0.29,0.58,0.48,0.71,4.3215833157625824e7
0.35,0.58,0.72,0.39,0.19,4.3203852663158774e7
0.21,0.49,0.26,0.97,0.93,4.3226567428682186e7
0.32,0.06,0.41,0.14,0.36,4.32653245847226e7
0.52,0.49,0.69,0.06,0.9,4.31618617332314e7
0.78,0.62,0.56,0.16,0.19,4.302050391726005e7
0.85,0.06,0.98,0.45,0.6,4.3087187674351566e7
0.36,0.23,0.72,0.33,0.59,4.327043846462557e7
0.75,0.39,0.71,0.79,0.13,4.3101506647861496e7
0.91,0.37,0.19,0.64,0.22,4.299518778089988e7
0.79,0.53,0.59,0.84,0.83,4.303426745124986e7
0.66,0.75,0.11,0.89,0.37,4.296740072273897e7
0.19,0.74,0.22,0.95,0.2,4.3180027990951136e7
0.78,0.44,0.69,0.23,0.82,4.308394511676918e7
0.56,0.78,0.07,0.19,0.5,4.3004005991490856e7
0.82,0.62,0.99,0.17,0.75,4.305936823208609e7
0.77,0.33,0.23,0.59,0.99,4.305842219355778e7
0.57,0.42,0.52,0.47,0.55,4.3137990271744356e7
0.81,0.89,0.64,0.34,0.43,4.297635720182439e7
0.13,0.03,1.0,0.93,0.6,4.3242136405641176e7
0.92,0.78,0.65,0.13,0.08,4.2958515985083885e7
0.46,0.09,0.13,0.88,0.35,4.3120325023385026e7
0.77,0.45,0.1,0.54,0.99,4.3005833326850876e7
0.07,0.2,0.38,0.59,0.58,4.3281463152607374e7
0.09,0.16,1.0,0.84,0.01,4.325522995543457e7
0.25,0.25,0.47,0.5,0.09,4.32812629586568e7
0.76,0.96,0.19,0.8,0.98,4.2930044611598246e7
0.17,0.87,0.83,0.43,0.89,4.3254096728485264e7
0.15,0.94,0.44,0.58,0.44,4.322053637564716e7
0.25,0.93,0.46,0.77,0.19,4.316600096821311e7
0.28,0.68,0.39,0.75,0.21,4.317400437020279e7
0.33,0.28,0.16,0.77,0.88,4.3214135068621896e7
0.43,0.69,0.93,0.48,0.35,4.3168827494365126e7
0.23,0.78,0.4,0.59,0.15,4.318481550374541e7
0.22,0.63,0.22,0.5,0.9,4.318912663290121e7
0.82,0.14,0.17,0.35,0.53,4.307845089415721e7
0.51,0.35,0.24,0.27,1.0,4.31503607240609e7
0.45,0.36,0.59,0.04,0.35,4.3210220998306155e7
0.9,0.05,0.31,0.68,0.59,4.286688470403148e7
0.89,0.21,0.8,0.88,0.21,4.311148999069977e7
0.42,0.56,0.04,0.32,0.79,4.30961490044738e7
0.98,0.44,0.27,0.85,0.76,4.296081100189745e7
0.71,0.97,0.7,0.98,0.05,4.300870335577528e7
0.86,0.08,0.39,0.87,0.79,4.298395879985422e7
0.73,0.09,0.94,0.27,0.43,4.318334644529147e7
0.42,0.57,0.74,0.46,0.61,4.317946928548324e7
0.32,0.54,0.25,0.93,0.57,4.316538086835118e7
0.23,0.14,0.01,0.98,0.92,4.322913934712736e7
0.46,0.59,0.39,0.2,0.78,4.312344082414946e7
0.58,0.36,0.96,0.32,0.92,4.319504943535238e7
0.41,0.63,0.73,0.91,0.54,4.316556420660134e7
0.92,0.04,0.62,0.59,0.75,4.287173996530366e7
0.69,0.01,0.91,0.26,0.65,4.266405944225522e7
0.7,0.45,0.12,0.4,0.11,4.3035215550007865e7
0.33,0.62,0.61,0.12,0.32,4.3196261986057706e7
0.33,0.55,0.3,0.73,0.73,4.316747959328873e7
0.65,0.72,0.7,0.22,0.87,4.306024655854987e7
0.69,0.03,0.74,1.0,0.86,4.27511868281858e7
0.87,0.18,0.22,0.83,0.44,4.304995788603324e7
0.81,0.99,0.99,0.35,0.24,4.301663322709853e7
0.43,0.04,0.4,0.93,0.78,4.293816736842036e7
0.57,0.86,0.88,0.02,0.71,4.3093334236616075e7
0.77,0.1,0.5,0.98,0.16,4.306185762083578e7
0.88,0.92,0.31,0.79,0.27,4.290549841282069e7
0.26,0.26,0.41,0.15,0.22,4.3275996238379106e7
0.15,0.41,0.57,0.95,0.46,4.3297039832820654e7
0.33,0.38,0.66,0.46,0.98,4.324744615874805e7
0.12,0.53,0.93,0.19,0.75,4.330707415526466e7
0.66,0.84,0.65,1.0,0.2,4.3024977298781924e7
0.41,0.97,0.37,0.37,0.85,4.308656077845985e7
0.35,0.45,0.52,0.19,0.33,4.321546762226956e7
0.68,0.87,0.69,0.52,0.49,4.302476174230954e7
0.5,0.49,0.82,0.43,0.59,4.317621729375711e7
0.42,0.94,1.0,0.99,0.27,4.3145332248604946e7
0.61,0.06,0.94,0.48,0.92,4.3157330007316835e7
0.35,0.44,0.99,0.07,0.08,4.325475838302217e7
0.91,0.68,0.89,0.69,0.7,4.300142507304438e7
0.05,0.62,0.98,0.69,0.52,4.328110490355563e7
0.25,0.79,0.67,0.1,0.16,4.321030486833225e7
0.22,0.63,0.77,0.19,0.13,4.325575719440184e7
0.2,0.52,0.96,0.2,0.5,4.328856869168535e7
0.96,0.51,0.44,0.9,0.42,4.2968165666072026e7
0.17,0.07,0.03,0.99,0.74,4.316776587607807e7
0.62,0.77,0.41,0.63,0.53,4.302154880919478e7
0.4,0.12,0.91,0.98,0.82,4.325500035251589e7
0.53,0.79,0.26,0.97,0.95,4.3030225268774144e7
0.14,0.4,0.66,0.34,0.48,4.330505849823496e7
0.55,0.29,0.92,0.84,0.49,4.321081330295337e7
0.75,0.43,0.48,0.95,0.9,4.306137458740699e7
0.8,0.08,0.81,0.28,0.53,4.314186549352413e7
0.14,0.76,0.18,0.08,0.89,4.320562479426084e7
0.42,0.41,0.96,0.53,0.97,4.32321035648178e7
0.2,0.31,0.77,0.16,0.57,4.330267922760433e7
0.24,0.93,0.77,0.32,0.64,4.320862015459101e7
0.24,0.99,0.28,0.84,0.02,4.31421327384345e7
0.16,0.22,0.26,0.68,0.52,4.3293680753302425e7
0.64,0.6,0.54,0.11,0.93,4.307272918925978e7
0.25,0.01,0.02,0.69,0.45,4.247908327128485e7
0.25,0.46,0.53,0.23,0.37,4.3252697653008394e7
0.35,0.12,0.46,0.08,0.45,4.327331683833501e7
0.62,0.68,0.23,0.69,0.53,4.301320322750261e7
0.9,0.7,0.95,0.18,0.75,4.301494032422422e7
0.15,0.25,0.62,0.42,0.03,4.330750973208609e7
1.0,0.41,0.33,0.9,0.71,4.297218777257141e7
0.26,0.27,0.38,0.57,0.31,4.326734101634772e7
0.46,0.66,0.72,0.22,0.47,4.314558296194996e7
0.48,0.3,0.14,0.39,0.46,4.316031505770038e7
0.13,0.74,0.8,0.55,0.12,4.328585386865791e7
0.4,0.67,0.38,0.2,1.0,4.312841651019952e7
0.69,0.73,0.5,0.58,0.27,4.3014274833804056e7
0.23,0.68,0.67,0.16,0.52,4.3235456502238326e7
0.15,0.72,0.35,0.62,0.99,4.3231825080677144e7
0.37,0.78,0.58,0.36,0.16,4.314447951269674e7
0.14,0.11,0.11,0.29,0.69,4.329334530190302e7
0.24,0.29,0.2,0.44,0.11,4.325311757989675e7
0.55,0.84,0.55,0.02,0.69,4.306615191588863e7
0.92,0.13,0.94,0.59,0.35,4.312307912808684e7
0.58,0.11,0.32,0.97,0.12,4.3122691950561956e7
0.86,0.15,0.96,0.67,0.08,4.314182430951827e7
0.97,0.39,0.17,0.69,0.37,4.296782884185181e7
0.57,0.27,0.78,0.24,0.45,4.320636600013213e7
1.0,0.3,0.9,0.98,0.06,4.3076900418328896e7
0.02,0.48,0.89,0.52,0.76,4.313177080792246e7
0.82,0.8,0.93,0.45,0.55,4.301501972491509e7
0.8,0.05,0.98,0.61,0.94,4.302966706747842e7
0.31,0.33,0.04,0.86,0.11,4.319151633990576e7
0.56,0.7,1.0,0.3,0.76,4.3127229300176375e7
0.52,0.65,0.1,0.73,0.61,4.303920758998586e7
0.24,0.84,0.05,0.74,0.55,4.310985227120434e7
0.35,0.43,0.92,0.85,0.66,4.324609329986572e7
0.58,0.4,0.46,0.79,0.22,4.312894137743157e7
0.98,0.55,0.1,0.84,0.06,4.290546235847897e7
0.1,0.83,0.13,0.96,0.28,4.320432561255412e7
0.59,0.72,0.17,0.84,0.59,4.3007004545490146e7
0.4,0.58,0.23,0.1,0.28,4.313024702109138e7
0.66,0.88,0.52,0.52,0.25,4.301072168031534e7
0.17,0.62,0.16,0.38,0.58,4.3206332302535884e7
0.84,0.98,0.01,0.32,0.27,4.288811315210524e7
0.21,0.12,0.08,0.46,0.55,4.326217364282323e7
0.03,0.94,0.27,0.74,0.09,4.330749071703657e7
0.04,0.15,0.62,0.25,0.83,4.308189464947376e7
0.55,0.53,0.02,0.24,1.0,4.305520246835835e7
0.6,0.99,0.56,0.67,0.32,4.303416087581047e7
0.88,0.94,0.36,0.19,0.9,4.292049904917406e7
0.48,0.31,0.73,0.3,0.59,4.322029201727939e7
0.97,0.46,0.7,0.9,0.68,4.301472798129429e7
0.48,0.32,0.68,0.27,0.31,4.3214240917490914e7
0.89,0.42,0.97,0.28,0.08,4.3088546606585994e7
0.79,0.73,0.99,0.49,1.0,4.304112894052735e7
0.71,0.8,0.96,0.31,0.66,4.305522520362731e7
0.84,0.8,0.95,0.72,0.72,4.300832252010356e7
0.4,1.0,0.76,0.71,0.38,4.3131526734762065e7
0.34,0.18,0.79,0.71,0.4,4.327936448028282e7
0.88,0.95,0.17,0.13,0.46,4.289744896515022e7
0.77,0.99,0.04,0.02,0.13,4.292106931292921e7
0.2,0.18,0.57,0.02,0.66,4.3305930033387505e7
0.64,0.55,0.07,0.28,0.94,4.302291773007222e7
0.27,0.8,0.99,0.44,0.14,4.322312398365111e7
0.61,0.38,0.37,0.31,0.96,4.312077361555991e7
0.77,0.86,0.44,0.14,0.92,4.296951200854618e7
0.39,0.98,0.29,0.96,0.91,4.3078338879920274e7
0.9,0.19,0.42,0.72,0.42,4.306903918247459e7
0.55,0.82,0.21,0.26,0.14,4.302067970954822e7
0.69,0.67,0.82,0.89,0.06,4.3061546087724134e7
0.05,0.93,0.78,0.4,0.35,4.3307072236831434e7
0.26,0.52,0.52,0.92,0.24,4.323016419387255e7
0.17,0.57,0.42,0.32,0.93,4.3256841766965315e7
0.31,0.83,0.56,0.68,0.82,4.3159109466514304e7
0.18,0.63,0.99,0.98,0.19,4.328139238210315e7
0.99,0.55,0.96,0.56,0.31,4.302285900491474e7
0.36,0.82,0.52,0.94,0.76,4.313088266477581e7
0.23,0.47,0.73,0.81,0.08,4.327013073828303e7
0.3,0.51,0.86,0.85,0.81,4.324501756717455e7
0.49,0.5,0.56,0.57,0.56,4.3149255625027694e7
0.36,0.35,0.18,0.93,0.89,4.318773965989246e7
0.91,0.87,0.71,0.44,0.71,4.295490663021922e7
0.4,0.37,0.55,0.12,0.03,4.321999391834358e7
0.09,0.44,0.13,0.4,0.91,4.328106700562868e7
0.34,0.85,0.97,0.86,0.83,4.3182716865961656e7
0.34,0.88,0.48,0.92,0.6,4.3128837325802855e7
0.57,0.61,0.51,0.7,0.08,4.308392207845829e7
0.13,0.07,0.69,0.73,0.05,4.330722252192043e7
0.5,0.08,0.17,0.9,0.2,4.308506884985161e7
0.18,0.88,0.63,0.18,0.61,4.323242460222075e7
0.12,0.32,0.07,0.65,0.26,4.327121229659447e7
1.0,0.27,0.47,0.31,0.57,4.304334495278301e7
0.26,0.87,0.89,0.7,0.9,4.32108762138893e7
0.96,0.02,0.91,0.94,0.76,4.259694445609735e7
0.58,0.67,0.04,0.23,0.92,4.301154299657475e7
0.88,0.84,0.38,0.47,0.99,4.292192115375199e7
0.45,0.48,0.58,0.24,0.33,4.317597250578025e7
0.75,0.25,0.19,0.78,0.5,4.307847269690978e7
0.82,0.97,0.57,0.54,0.85,4.296112510238091e7
0.28,0.34,0.81,0.63,0.35,4.3278852417218044e7
0.4,0.4,0.22,0.45,0.02,4.317075868315385e7
0.92,0.82,0.77,0.86,0.24,4.295939239031114e7
0.76,0.31,0.61,0.77,0.22,4.310956783130995e7
0.44,0.69,0.55,0.16,0.31,4.312967238012388e7
0.96,0.01,0.76,0.86,0.22,4.246024960287823e7
0.9,0.95,0.91,0.33,0.58,4.298193327832966e7
0.52,0.18,0.73,0.39,0.13,4.3230642303806305e7
0.92,0.17,0.75,0.81,0.69,4.310015476634119e7
0.19,0.28,0.94,0.05,0.98,4.330731665000474e7
0.07,0.96,0.45,0.3,0.2,4.3287266158741064e7
0.49,0.57,0.67,0.36,0.71,4.31466173383191e7
0.78,0.83,0.5,0.37,0.7,4.297225965943363e7
0.66,0.06,0.32,0.61,0.36,4.302495508580819e7
0.18,0.4,0.36,0.35,0.69,4.327443462862734e7
0.36,0.56,0.56,0.88,0.5,4.318342534444212e7
0.25,0.3,0.04,0.96,0.22,4.321861978136489e7
0.52,0.93,0.97,0.2,0.76,4.3112976940914586e7
0.06,0.3,0.46,0.95,1.0,4.327525831221633e7
0.75,0.24,0.84,0.69,0.55,4.315475323490595e7
0.23,0.65,0.8,0.61,0.3,4.3247389119467884e7
0.74,0.76,0.63,0.78,0.82,4.300585850196015e7
0.87,0.95,0.46,0.38,0.37,4.293341457328144e7
0.31,0.04,0.87,0.66,0.71,4.317419901910538e7
0.58,0.12,0.61,0.18,0.78,4.3213073727914765e7
0.92,0.96,0.52,0.9,0.81,4.292079373310884e7
0.3,0.09,0.24,0.5,0.81,4.323701208805759e7
0.99,0.07,0.39,0.32,0.8,4.301505258934316e7
0.9,0.46,0.6,0.36,0.75,4.302824386512245e7
0.15,0.73,0.96,0.07,0.85,4.3286472427923895e7
0.6,0.94,0.78,0.24,0.48,4.30639716783214e7
0.17,0.13,0.62,0.87,0.56,4.330623494252006e7
0.91,0.82,0.16,0.47,0.38,4.288510579530645e7
0.99,0.88,0.01,0.45,0.08,4.28382062157787e7
0.03,0.52,0.02,0.73,0.99,4.330238608318287e7
0.24,0.74,0.58,0.78,0.57,4.320683254556735e7
0.68,0.28,0.81,0.61,0.13,4.316586915718382e7
0.75,0.6,0.62,0.72,0.15,4.303438037545103e7
0.24,0.13,0.78,0.62,0.74,4.3301617039699346e7
0.41,0.92,0.69,0.64,0.66,4.312302554693621e7
0.14,0.31,0.99,0.38,0.48,4.330493021303908e7
0.72,0.41,0.03,0.12,0.69,4.303590143299195e7
0.16,0.04,0.27,0.96,0.38,4.309802989546037e7
0.25,0.11,0.7,0.2,0.1,4.330312801023421e7
0.83,0.32,0.19,0.44,0.11,4.303984577778071e7
0.29,0.13,0.98,0.02,0.18,4.330497312820189e7
0.02,0.03,0.06,0.02,0.07,4.3071546311005235e7
0.81,0.85,0.93,0.01,0.98,4.301971670709411e7
0.18,0.17,0.1,0.09,0.44,4.328377172842862e7
0.6,0.15,0.27,0.19,0.27,4.317200605120246e7
0.55,0.88,0.44,0.45,0.8,4.304266748756086e7
0.57,0.43,0.48,0.59,0.2,4.312897164312589e7
0.76,0.7,0.81,0.97,0.29,4.303008887382999e7
0.44,0.33,0.75,0.28,0.32,4.323045798339799e7
0.1,0.15,0.54,0.24,0.31,4.328684721547297e7
0.55,0.74,0.08,0.97,0.04,4.3005052714945175e7
0.08,0.53,0.6,0.31,0.13,4.330716612583828e7
0.45,0.66,0.24,0.19,0.6,4.309161034684846e7
0.7,0.09,0.31,0.72,0.34,4.306951135606658e7
0.7,0.33,0.97,0.11,0.27,4.317060305124329e7
0.83,0.59,0.02,0.42,0.66,4.293654515395289e7
0.8,0.88,0.53,0.75,0.55,4.296092762725106e7
0.43,0.61,0.9,0.29,0.45,4.318371736594695e7
0.18,0.99,0.2,0.61,0.17,4.315959629909514e7
0.47,0.55,0.08,0.39,0.07,4.308479787365286e7
0.5,0.11,0.91,0.82,0.76,4.3224131875478625e7
0.54,0.74,0.57,0.4,0.95,4.3079837347104564e7
0.81,0.13,0.37,0.73,0.93,4.3079127278840326e7
0.25,0.85,0.27,0.87,0.18,4.3143726085967615e7
0.85,0.1,0.69,0.46,0.72,4.3107680161484934e7
0.93,0.89,0.81,0.64,0.31,4.295883099103144e7
0.88,0.92,0.06,0.55,0.01,4.287583544227731e7
0.34,0.65,0.01,0.53,0.15,4.309654528880486e7
0.65,0.23,0.84,0.03,0.63,4.320118020057224e7
0.3,0.66,0.26,0.02,0.98,4.315902309925325e7
0.62,0.51,0.54,0.93,0.22,4.309214777308231e7
0.19,0.13,0.05,0.25,0.24,4.327321290876049e7
0.62,0.45,0.74,0.93,0.25,4.3130711860874176e7
0.24,0.72,0.76,0.34,0.27,4.3230857294300854e7
0.04,0.31,0.8,0.59,0.05,4.3163636979763545e7
0.41,0.51,0.35,0.35,0.16,4.31558265611395e7
0.01,0.25,0.14,0.55,0.08,4.289466238539964e7
0.49,0.8,0.79,0.37,0.96,4.311562185832592e7
0.34,0.86,0.87,0.12,0.6,4.317998643648253e7
0.71,0.56,0.21,0.97,0.92,4.300395472992637e7
0.35,0.22,0.5,0.74,0.4,4.325379751186773e7
0.72,0.02,0.09,0.16,0.56,4.2838468831601486e7
0.32,0.08,0.62,0.5,0.41,4.326153196820659e7
0.69,0.77,0.08,0.28,0.46,4.295780711635377e7
0.83,0.99,0.75,0.56,0.97,4.298043489099633e7
0.35,0.9,0.32,0.21,0.72,4.310909916802981e7
0.25,0.81,0.14,0.03,0.49,4.313564290031577e7
0.48,0.58,0.45,0.5,0.37,4.312104499526047e7
0.6,0.31,0.05,0.25,0.39,4.310801027425915e7
0.81,0.21,0.41,0.13,0.21,4.311210220794474e7
0.15,0.29,0.63,0.2,0.24,4.3307300071883544e7
0.57,0.43,0.08,0.86,0.94,4.307578777433345e7
0.77,0.38,0.91,0.68,0.91,4.312106163803922e7
0.76,0.08,0.62,0.13,0.18,4.315481056945797e7
0.57,0.66,0.1,0.3,0.69,4.302436617654894e7
0.9,0.23,0.15,0.8,0.04,4.3028719642284095e7
0.96,0.25,0.7,0.79,0.16,4.30765621196702e7
0.56,0.79,0.84,0.63,0.66,4.309254921913419e7
0.32,0.37,0.24,0.4,0.98,4.321164951430068e7
0.16,0.05,0.41,0.14,0.23,4.330521689409951e7
0.01,0.89,0.19,0.56,0.06,4.3248830171539344e7
0.41,0.02,0.26,0.56,0.02,4.273445076823639e7
0.38,0.77,0.65,0.81,0.26,4.314510519930407e7
0.86,0.24,0.1,0.44,0.29,4.304203059033634e7
0.49,0.39,0.05,0.38,0.23,4.3119430790290505e7
0.27,0.58,0.02,0.63,0.13,4.314078047343338e7
0.08,0.3,0.13,0.26,0.36,4.3303393861499116e7
0.42,0.98,0.61,0.33,0.38,4.311168003299989e7
0.63,0.89,0.07,0.5,0.71,4.296355670212529e7
0.67,0.39,0.21,0.3,0.85,4.307762018172486e7
0.7,0.62,0.62,0.96,0.8,4.3044764275033765e7
0.8,0.92,0.3,0.15,0.93,4.293908986070124e7
0.73,0.29,0.16,0.33,0.64,4.308100889887766e7
0.67,0.77,0.74,0.87,0.13,4.3041534054573335e7
0.67,0.77,0.63,0.18,0.14,4.303719107884835e7
0.4,0.01,0.78,0.97,0.35,4.275309124591083e7
0.72,0.62,0.41,0.67,0.44,4.3013947203720145e7
0.44,0.95,0.17,0.5,0.34,4.304619513425645e7
0.89,0.87,0.64,0.04,0.7,4.2958372423227705e7
0.98,0.48,0.75,0.77,0.4,4.301441545919402e7
0.19,0.35,1.0,0.58,0.49,4.330489189797718e7
0.98,0.14,0.76,0.51,0.31,4.309441158166213e7
1.0,0.05,0.92,0.48,0.58,4.2999399620785765e7
0.23,0.45,0.56,0.61,0.15,4.326209557032137e7
0.77,0.81,0.22,0.84,0.75,4.293527982480691e7
1.0,0.02,0.44,0.3,0.08,4.2712607496232964e7
0.54,0.87,0.97,0.06,0.28,4.3111618866667256e7
0.27,0.26,0.53,0.22,0.69,4.328075272198146e7
0.9,0.5,0.07,0.33,0.76,4.2947911765113525e7
0.63,0.6,0.16,0.62,0.25,4.301954983847704e7
0.3,0.15,0.81,0.74,0.28,4.328950910557366e7
0.46,0.31,0.23,0.76,0.62,4.316977560168819e7
0.74,0.29,0.51,0.85,0.07,4.310887157451034e7
0.85,0.36,0.1,0.68,0.12,4.3005060167143114e7
0.3,0.88,0.7,0.33,0.82,4.317739455855918e7
0.96,0.37,0.24,0.53,0.22,4.298892094766706e7
0.39,0.15,0.08,0.62,0.49,4.320030932814884e7
0.26,0.27,0.5,0.59,0.92,4.327680257714313e7
0.71,0.06,0.46,0.33,0.45,4.309195139304308e7
0.88,0.59,0.48,0.93,0.04,4.297477374722057e7
0.5,0.12,0.59,0.51,0.61,4.321761667714545e7
0.21,0.05,0.15,0.41,0.38,4.3213315342636526e7
0.57,0.31,0.17,0.05,0.28,4.313791252584037e7
0.34,0.27,0.68,0.26,0.82,4.326819511067746e7
0.96,0.73,0.77,0.74,0.94,4.296263320466405e7
0.36,0.13,0.56,0.92,0.94,4.324799403937964e7
0.54,0.6,0.94,0.99,0.05,4.314231695223061e7
0.28,0.94,0.12,0.96,0.55,4.309775253169375e7
0.1,0.54,0.28,0.83,0.92,4.328153214337852e7
0.7,0.21,0.51,0.2,0.86,4.315500490310272e7
0.26,0.62,0.66,0.89,0.45,4.322504794317489e7
0.26,0.85,0.5,0.04,0.16,4.3180223124990545e7
0.65,0.34,0.19,0.59,0.64,4.309175466009953e7
0.5,0.73,0.4,0.83,0.68,4.3071150827651136e7
0.09,0.85,0.62,0.6,0.09,4.328996551276414e7
0.34,0.73,0.86,0.95,0.6,4.318852400271615e7
0.78,0.41,0.8,0.56,1.0,4.3099405703356594e7
0.22,0.75,0.86,0.29,0.82,4.324438892068419e7
0.24,0.54,0.37,0.03,0.67,4.322597452696633e7
0.14,0.39,0.43,0.9,0.85,4.3294549973974295e7
0.27,0.78,0.49,0.98,0.32,4.317377025322892e7
0.64,0.35,0.01,0.74,0.94,4.306732606507372e7
0.21,0.21,0.07,0.15,0.25,4.326482174908681e7
0.69,0.78,0.78,0.22,0.57,4.3045725263560355e7
0.14,0.05,0.52,0.91,0.86,4.325216250406587e7
0.19,0.06,0.14,0.34,0.68,4.325426303452397e7
1.0,0.81,0.75,0.62,0.1,4.2939998410958305e7
0.49,0.79,0.42,0.23,0.8,4.3075816166189305e7
0.72,0.76,0.53,0.41,0.99,4.300483956712205e7
0.28,0.64,0.07,0.81,0.72,4.313036731768294e7
0.24,0.26,0.68,0.4,0.47,4.3294867057807356e7
0.83,0.54,0.29,0.28,0.35,4.298815478902826e7
0.29,0.44,0.37,0.45,0.39,4.3221940327216774e7
0.29,0.65,0.32,0.8,0.58,4.3164991200341426e7
0.61,0.27,0.81,0.89,0.9,4.318630106921435e7
0.69,0.98,0.3,0.52,0.15,4.297192641424294e7
0.95,0.36,0.98,0.78,0.64,4.308406105545682e7
0.78,0.69,0.89,0.11,0.57,4.30459248814222e7
0.13,0.12,0.37,0.08,0.34,4.330644438908175e7
0.11,0.51,0.32,0.02,0.07,4.328837334915455e7
0.58,0.22,0.62,0.82,0.4,4.318815550888648e7
0.12,0.75,0.57,0.82,0.04,4.327371791392078e7
0.24,0.08,0.64,0.02,0.68,4.3305823743691035e7
0.86,0.18,0.61,0.87,0.42,4.309945250517039e7
0.9,0.36,0.33,0.42,0.83,4.302345941262006e7
0.82,0.31,0.75,0.4,0.49,4.311292247509755e7
0.83,0.53,0.7,0.58,0.26,4.303818912734679e7
0.8,0.93,0.71,0.16,0.78,4.2989790930818535e7
0.34,0.59,0.29,0.94,0.24,4.315070692091541e7
0.77,0.22,0.55,0.49,0.2,4.312655285904123e7
0.69,0.1,0.99,0.01,0.94,4.322351798609013e7
0.69,0.52,0.88,0.55,0.77,4.31071925020911e7
0.46,0.83,0.8,0.51,0.34,4.312318547602288e7
0.75,0.41,0.34,0.41,0.62,4.30575653072778e7
0.63,0.93,0.68,0.13,0.91,4.3044101827799074e7
0.42,0.45,0.66,0.67,0.31,4.3197332033586435e7
0.24,0.4,0.08,1.0,0.26,4.320531688892993e7
0.11,0.48,0.37,0.21,0.31,4.329547244496882e7
0.92,0.2,0.46,0.54,0.41,4.307282124157546e7
0.94,0.63,0.36,0.78,0.24,4.2932168112091936e7
0.86,0.96,0.45,0.17,0.75,4.293887890431308e7
0.24,0.58,0.51,0.16,0.32,4.3232574610975854e7
0.13,1.0,0.3,0.91,0.52,4.3206584913024925e7
0.43,0.63,0.95,0.45,0.28,4.318224371895579e7
0.62,0.16,0.75,0.48,0.13,4.32001931637272e7
0.29,0.42,0.41,0.65,0.32,4.322896003704928e7
0.88,0.64,0.95,0.51,0.72,4.30278216520065e7
0.87,0.99,0.71,0.02,0.64,4.2971779396609075e7
0.64,0.4,0.9,0.73,0.48,4.315511268742983e7
0.88,0.27,0.4,0.71,0.46,4.3058852582675256e7
0.04,0.51,0.83,0.06,0.22,4.323747103771649e7
0.43,0.55,0.49,0.24,0.54,4.3156418456859e7
0.93,0.34,0.84,0.31,0.63,4.308594091752289e7
0.61,0.2,0.31,0.09,0.87,4.316904313133272e7
0.78,0.69,0.93,0.54,0.07,4.304402088639371e7
0.01,0.69,1.0,0.76,0.23,4.316882066201432e7
0.07,0.75,0.37,0.36,0.68,4.329390516428514e7
0.83,0.92,0.04,0.69,0.6,4.288770657520614e7
0.94,0.16,0.82,0.26,0.87,4.312441562993297e7
0.51,0.2,0.41,0.95,0.58,4.3190210048721135e7
0.18,0.53,0.32,0.69,0.71,4.3243484332313344e7
0.95,0.56,0.09,0.93,0.72,4.2909213773461476e7
0.7,0.2,0.03,0.59,0.8,4.3089415171922974e7
0.32,0.72,1.0,0.96,0.47,4.3209807472575985e7
0.18,0.49,0.28,0.02,0.12,4.3251726150059894e7
0.59,0.59,0.28,0.99,0.64,4.3049330632758e7
0.34,0.43,0.33,0.73,0.18,4.3196622999346934e7
0.96,0.62,0.41,0.41,0.29,4.2940931550654426e7
0.58,0.8,0.18,0.49,0.78,4.300401360387291e7
0.71,0.26,0.33,0.3,0.06,4.3116941713918775e7
0.44,0.24,0.97,0.56,0.57,4.3258553552091144e7
0.68,0.21,0.06,0.19,0.12,4.3111883997468546e7
0.39,0.14,0.52,0.95,0.89,4.323637160677616e7
0.54,0.22,0.45,0.85,0.18,4.3184002401950866e7
0.25,0.24,0.63,0.88,0.63,4.328891378820621e7
0.07,0.12,0.26,0.84,0.7,4.3301039666530624e7
0.92,0.57,0.49,0.92,0.2,4.296950538542812e7
0.12,0.75,0.65,0.27,0.7,4.328261563711658e7
0.31,0.24,0.54,0.02,0.4,4.327552206455174e7
0.23,0.72,0.65,0.13,0.4,4.322768374653826e7
0.17,0.23,0.15,0.75,0.44,4.327715787882585e7
0.73,0.8,0.08,0.88,0.28,4.293158763974332e7
0.85,0.09,0.89,0.46,0.64,4.3122711851748504e7
0.35,0.3,0.22,0.09,0.38,4.322058464065148e7
0.96,0.69,0.29,0.46,0.78,4.290780062126059e7
0.95,0.51,0.01,0.93,0.7,4.291293455958507e7
0.04,0.36,0.82,0.7,0.7,4.318731542855948e7
0.92,0.71,0.39,0.7,0.51,4.2925836677194506e7
0.07,0.65,0.38,0.98,0.23,4.330057697763003e7
0.39,0.96,0.01,0.01,0.56,4.304849660949073e7
0.03,0.74,0.89,0.97,0.21,4.326479871644837e7
0.32,0.46,0.29,0.94,0.22,4.319038840116671e7
0.74,0.33,0.88,0.62,0.17,4.314138848779939e7
0.33,0.5,0.09,0.55,0.29,4.3150726871050306e7
0.39,0.73,0.21,0.79,0.28,4.308985582571896e7
0.98,0.83,0.78,0.58,0.18,4.29472357097541e7
0.42,0.89,0.39,0.18,0.92,4.309064329938255e7
0.38,0.06,0.54,0.18,0.17,4.325169300238555e7
