α_v,α_s,α_v_error,α_s_error,decay,MSE
0.08,0.75,0.9,0.51,0.69,3.176003083363734e7
0.93,0.93,0.21,0.55,0.15,3.1767970429053698e7
0.88,0.25,0.23,0.56,0.36,3.1768418090285935e7
0.13,0.47,0.29,0.27,0.09,3.1756650722228214e7
0.82,0.63,0.14,0.87,0.06,3.1767875205755115e7
0.27,0.62,0.78,0.24,0.68,3.176497875480183e7
0.27,0.56,0.83,0.12,0.57,3.176447614060883e7
0.18,0.23,0.25,0.67,0.55,3.175520689353062e7
0.32,0.03,0.05,0.48,0.36,3.1763932231414072e7
0.87,0.38,0.36,0.77,0.85,3.1768329868110985e7
0.33,0.07,0.96,0.64,0.22,3.1762754685466185e7
0.16,0.87,0.98,0.74,0.24,3.1762953485046852e7
0.95,0.29,0.96,0.82,0.4,3.1768444446879316e7
0.89,0.62,0.58,0.62,0.81,3.176792715854329e7
0.82,0.52,0.03,0.03,0.79,3.1768041454234503e7
0.04,0.9,0.55,0.31,0.85,3.175907967348334e7
0.66,0.24,0.54,0.76,0.42,3.176848085077436e7
0.54,0.17,0.93,0.9,0.67,3.1768068967449114e7
0.92,0.68,0.77,0.9,0.32,3.1767901747482106e7
0.13,0.53,0.22,0.78,0.82,3.1757890465479575e7
0.74,0.47,0.98,0.94,0.63,3.1768345077805676e7
0.38,0.34,0.46,0.13,0.83,3.1766008873421375e7
0.76,0.43,0.89,0.83,0.08,3.1768370363224424e7
0.5,0.37,0.96,0.44,0.31,3.176796949997507e7
0.19,0.55,0.36,0.89,0.24,3.176147459553322e7
0.78,0.65,0.51,0.91,0.21,3.176796028715124e7
0.53,0.02,0.24,0.19,0.93,3.1768385971684992e7
0.42,0.51,0.41,0.8,0.51,3.1767779594420005e7
0.35,0.13,0.41,0.62,0.56,3.1764660307069935e7
0.23,0.13,0.52,0.46,0.17,3.175864453987178e7
0.81,0.77,0.02,0.96,0.58,3.1767806932671666e7
0.72,0.89,0.67,0.06,0.57,3.1768137885542806e7
0.38,0.34,0.98,0.86,0.24,3.1765634893993586e7
0.61,0.83,0.95,0.84,0.15,3.1768383414238404e7
0.56,0.86,0.12,0.7,0.95,3.1768429917158455e7
0.36,0.82,0.92,0.58,0.8,3.1767442300455563e7
0.06,0.5,0.63,0.01,0.9,3.1753635749272674e7
0.65,0.74,0.23,0.88,0.73,3.1768172496575903e7
0.57,1.0,0.52,0.22,0.38,3.1768479365070514e7
0.67,0.95,0.25,0.41,0.25,3.1768248665130123e7
0.49,0.87,0.33,0.63,0.77,3.176847713615736e7
0.07,0.65,0.01,0.59,0.1,3.175522267985886e7
0.28,0.2,0.7,0.3,0.1,3.1761282105830792e7
0.61,0.24,0.72,0.51,0.42,3.176840705342978e7
0.07,0.27,0.68,0.97,0.24,3.1746927857428957e7
0.75,0.55,0.53,0.07,0.08,3.176814297212591e7
0.09,0.57,0.63,0.45,0.03,3.175711949539718e7
0.72,0.08,0.45,0.89,0.35,3.176847891261908e7
0.65,0.76,0.42,0.05,0.91,3.176820115866659e7
0.72,0.5,0.86,0.99,0.68,3.176831733647329e7
0.31,0.12,0.64,0.47,0.59,3.1762884174442425e7
0.09,0.76,0.39,0.99,0.66,3.1759164426821563e7
0.34,0.93,0.47,0.32,0.2,3.1767245145085167e7
0.36,0.29,0.85,0.73,0.75,3.1764734996785294e7
0.55,0.46,0.93,0.49,0.45,3.176843460492981e7
0.33,0.04,0.3,0.05,0.87,3.1763964671168167e7
0.12,0.39,0.91,0.23,0.77,3.1755118923908085e7
0.22,0.92,0.46,0.43,0.91,3.1764603082158875e7
0.14,0.93,0.24,0.4,0.78,3.1762031815743823e7
0.51,0.85,0.85,0.43,0.21,3.1768483710469503e7
0.31,0.92,0.83,0.67,0.62,3.1766598566675756e7
0.15,0.63,0.34,0.86,0.83,3.176072315463574e7
0.22,0.03,0.64,0.79,0.77,3.1756317542102043e7
0.39,0.72,0.39,0.49,0.11,3.1767914852215342e7
0.73,0.78,0.5,0.21,0.67,3.1768015187082242e7
0.52,0.86,0.67,0.62,0.5,3.1768490467281528e7
0.01,0.17,0.35,0.93,0.12,3.1749628740687344e7
0.19,0.42,0.63,0.3,0.18,3.175919563753862e7
0.75,0.8,0.44,0.93,0.64,3.176797486741887e7
0.65,0.2,0.95,0.89,0.46,3.1768455451810975e7
0.79,0.63,0.29,0.05,0.67,3.1767930281019494e7
0.15,0.4,0.22,0.79,0.67,3.175617426893615e7
0.24,0.61,0.62,0.6,0.51,3.176401739394941e7
0.7,0.64,0.93,0.39,0.42,3.1768188968688063e7
0.63,0.26,0.93,0.18,0.27,3.1768440304907512e7
0.06,0.89,0.37,0.49,0.9,3.175861317796869e7
0.36,0.02,0.65,0.14,0.28,3.1766965275363173e7
0.21,0.93,0.19,0.63,0.38,3.176437406783435e7
0.65,0.76,0.22,0.35,0.56,3.1768171588715434e7
0.9,0.29,0.98,0.41,0.08,3.1768439836114503e7
0.74,0.37,0.42,0.33,0.7,3.1768419894802254e7
0.48,0.21,0.67,0.43,0.93,3.1767545344761033e7
0.99,0.57,0.42,0.67,0.75,3.176803055748855e7
0.34,0.76,0.69,0.24,0.61,3.1767156451938376e7
0.67,0.88,0.32,0.73,0.52,3.1768191152337626e7
0.05,0.06,0.86,0.67,0.06,3.1739986469400674e7
0.38,0.65,0.6,0.08,0.4,3.1767623355617937e7
0.23,0.98,0.39,0.79,0.97,3.1764872013692252e7
0.83,0.07,0.44,0.66,0.1,3.176841279245042e7
0.16,0.02,0.48,0.3,0.98,3.175513073053013e7
0.35,0.83,0.79,0.36,0.24,3.176733354790831e7
0.83,0.15,0.98,0.24,0.63,3.176841403183427e7
0.95,0.1,0.47,0.84,1.0,3.1768393283346254e7
0.94,0.57,0.21,0.79,0.9,3.1767969343102973e7
0.1,0.95,0.74,0.31,0.41,3.176124293920964e7
0.04,0.38,0.01,0.88,0.6,3.1743678458735444e7
0.33,0.36,0.23,0.59,0.05,3.1764732165589076e7
0.7,0.16,0.29,0.8,0.5,3.1768479578647576e7
0.42,0.17,0.7,0.95,0.94,3.176638320847587e7
0.5,0.37,0.29,0.69,0.31,3.176811884020117e7
0.1,0.29,0.13,0.28,0.02,3.174859463618495e7
0.6,0.34,0.5,0.22,0.04,3.176845591379648e7
0.79,0.86,0.06,0.95,0.43,3.1767901794409096e7
0.96,0.77,0.79,0.94,0.47,3.1767909932597913e7
0.35,0.13,0.26,0.12,0.57,3.1765054381590236e7
0.5,0.92,0.59,0.4,0.94,3.1768472650342975e7
0.12,0.22,0.38,0.28,0.21,3.1750444284542076e7
0.48,0.79,0.53,0.22,0.59,3.1768458280744374e7
0.68,0.29,1.0,0.12,0.91,3.176848764974553e7
0.99,0.5,0.33,0.11,0.02,3.176814206205457e7
0.03,0.74,0.9,0.63,0.64,3.1759964792069662e7
0.62,0.72,0.74,0.66,0.84,3.176832821031279e7
0.35,0.98,0.51,0.34,0.64,3.176733291223946e7
0.75,0.88,0.75,0.92,0.05,3.1768085051756315e7
0.03,0.67,0.25,0.27,0.84,3.1755480672138117e7
0.8,0.53,0.02,0.43,0.86,3.176803830776255e7
0.07,0.57,0.46,0.54,0.38,3.175528581811981e7
0.44,0.41,0.96,0.31,0.4,3.17674292102384e7
0.35,0.72,0.81,0.29,0.25,3.176722880381627e7
0.5,0.82,0.38,0.65,0.82,3.176848784673155e7
0.23,0.5,0.08,0.56,0.95,3.1762618575057458e7
0.05,0.18,0.88,0.99,0.05,3.174541436946464e7
0.64,0.37,0.92,0.82,1.0,3.1768486915244106e7
0.43,0.34,0.13,0.04,0.13,3.176726256923045e7
0.89,0.66,0.58,0.94,0.51,3.1767885933092155e7
0.37,0.86,0.36,0.06,0.87,3.1767737053802382e7
0.43,0.2,0.58,0.54,0.02,3.176672104026971e7
0.78,0.97,0.02,0.3,0.61,3.1768056414147556e7
0.57,0.33,0.64,0.78,0.48,3.1768350634311426e7
0.3,0.49,0.54,0.24,0.93,3.1764921314642422e7
0.36,0.43,0.72,0.61,0.72,3.1766021814914975e7
0.81,0.13,0.42,0.96,0.77,3.1768415580664266e7
0.56,0.21,0.52,0.19,0.6,3.176829017213227e7
0.67,0.08,0.82,0.32,0.18,3.1768490242032237e7
0.01,0.91,0.19,0.9,0.64,3.1762116361404177e7
0.45,0.57,0.89,0.54,0.75,3.1768133809970047e7
0.91,0.88,0.46,0.24,0.46,3.1767929222385887e7
0.33,1.0,0.79,0.05,0.79,3.1766894221822888e7
0.18,0.82,0.6,0.02,0.75,3.1763272568887763e7
0.57,0.93,0.22,0.36,0.17,3.1768442352555867e7
0.25,0.55,0.43,0.29,0.22,3.1763875079974648e7
0.21,0.63,0.61,0.64,0.1,3.1763163197461385e7
0.32,0.89,0.09,0.25,0.46,3.1767058024818107e7
0.7,0.86,0.02,0.51,0.12,3.176805611513496e7
0.34,0.55,0.89,0.76,0.43,3.1766349343750197e7
0.93,0.58,0.08,0.04,0.29,3.1767929975014407e7
0.34,0.8,0.71,0.39,0.2,3.176718547574696e7
0.25,0.69,0.36,0.02,0.27,3.176496121188406e7
0.56,0.39,0.99,0.32,0.81,3.1768368600569207e7
0.62,0.14,0.82,0.76,0.07,3.1768450661050696e7
0.99,0.11,0.52,0.34,0.98,3.1768370089336094e7
0.66,0.85,0.81,0.71,0.95,3.176825909462881e7
0.96,0.24,0.56,0.62,0.61,3.176843789796867e7
0.7,0.89,0.62,0.72,0.15,3.176817190188438e7
0.09,0.53,0.5,0.91,0.9,3.175580554760267e7
0.83,0.35,0.18,0.2,0.2,3.176835961259064e7
0.96,0.26,0.29,0.27,0.68,3.1768418784648556e7
0.38,0.59,0.24,0.46,0.06,3.176757263225449e7
0.89,0.15,0.53,0.15,0.06,3.1768361921044838e7
0.53,0.78,0.9,0.12,0.78,3.1768490026187114e7
0.82,0.35,0.99,0.78,0.53,3.1768426849418797e7
0.98,0.57,1.0,0.38,0.43,3.176807761138431e7
0.53,0.98,0.75,0.38,0.06,3.1768486075548057e7
0.62,0.68,0.25,0.42,0.94,3.1768280472400803e7
0.82,0.57,0.84,0.34,0.05,3.1768067044614177e7
0.01,0.92,0.86,0.1,0.06,3.1764545757478435e7
0.83,0.31,0.22,0.49,0.07,3.176840386716218e7
0.26,0.98,0.28,0.24,0.03,3.1765660522178102e7
0.65,0.39,0.2,0.38,0.38,3.176847450092236e7
0.57,0.17,0.96,0.95,0.51,3.1768241176607795e7
0.43,0.34,0.99,0.33,0.64,3.1766868148516167e7
0.34,0.65,0.12,0.43,0.08,3.176713449093223e7
0.8,0.5,0.97,0.17,0.26,3.1768221632145792e7
0.05,0.53,0.24,0.51,0.58,3.17518251191241e7
0.93,0.68,0.9,0.97,0.63,3.1767921434970368e7
0.02,0.41,0.39,0.42,0.53,3.1750365539073784e7
0.73,0.76,0.75,0.31,0.84,3.176805071364231e7
0.73,0.93,0.36,0.93,0.24,3.176811993800327e7
0.44,0.51,0.83,0.33,0.05,3.1767896212076467e7
0.6,0.32,0.16,0.31,0.11,3.176846299076714e7
0.34,0.66,0.49,0.82,0.53,3.1767024001264628e7
0.02,0.72,0.19,0.59,0.93,3.175740503884589e7
0.72,0.69,0.05,0.11,0.93,3.1767964679107416e7
0.87,0.69,0.32,0.95,0.63,3.1767829128331635e7
0.74,0.76,0.42,0.06,0.99,3.176797594537553e7
0.84,0.93,0.96,0.91,0.53,3.17680682504838e7
0.14,0.59,0.26,0.15,0.49,3.1759612495565016e7
0.52,0.88,0.07,0.33,0.51,3.1768486048686497e7
0.3,0.59,0.54,0.45,0.33,3.17657502973587e7
0.82,0.18,0.63,0.87,0.02,3.176844432902433e7
0.33,0.46,0.87,0.71,0.02,3.1765363577334583e7
0.42,0.42,0.03,0.17,0.22,3.176752037699993e7
0.25,0.52,0.22,0.08,0.54,3.1763644070844512e7
0.64,0.65,0.77,0.6,0.94,3.176830778797436e7
0.74,0.5,0.01,0.67,0.1,3.1768176919496406e7
0.61,0.36,0.86,0.02,0.43,3.1768464006547187e7
0.18,0.78,0.99,0.09,0.38,3.1763190657177642e7
0.41,1.0,0.11,0.52,0.63,3.1768084926299654e7
0.72,0.93,0.64,0.94,0.4,3.176817537684714e7
0.6,0.25,0.96,0.18,0.24,3.1768368203735605e7
0.4,0.22,0.67,0.88,0.14,3.1765835795361992e7
0.71,0.89,0.38,0.86,0.75,3.1768117045509435e7
0.26,0.9,0.81,0.98,0.85,3.1765521580251582e7
0.9,0.81,0.39,0.58,1.0,3.1767853854599435e7
0.64,0.14,0.56,0.26,0.32,3.176849000474403e7
0.78,0.58,0.4,0.01,0.76,3.1768029537884276e7
0.6,0.2,0.78,0.24,0.79,3.1768401182664696e7
0.07,0.04,0.4,0.45,0.51,3.1737177659686394e7
0.31,0.92,0.15,0.11,0.94,3.1766838160264242e7
0.98,0.79,0.53,0.18,0.61,3.1767904201137032e7
0.39,0.73,0.98,0.96,0.96,3.17677710263365e7
0.7,0.13,0.88,0.11,0.41,3.1768472970779307e7
0.97,1.0,0.83,0.74,0.4,3.176814658279683e7
0.08,0.47,0.87,0.06,0.1,3.1755020251260433e7
0.83,0.06,0.98,0.92,0.35,3.1768464134258483e7
0.74,0.47,0.32,0.61,0.21,3.1768272023822263e7
0.8,0.54,0.25,0.22,0.14,3.1768052450642277e7
0.94,0.05,0.28,0.05,0.32,3.1768316735690646e7
0.36,0.1,0.84,0.49,0.73,3.176469178973794e7
0.63,0.15,0.63,0.27,0.28,3.1768483114317156e7
0.98,0.4,0.18,0.4,0.12,3.1768301073656287e7
0.13,0.02,0.95,0.17,0.26,3.1753676110443503e7
0.48,0.43,0.98,0.66,0.75,3.1767979619586784e7
0.47,0.23,0.49,0.26,0.54,3.1767482043960337e7
0.33,0.28,0.31,0.57,0.63,3.176398340227275e7
0.08,0.04,0.42,0.23,0.51,3.1740166745747216e7
0.37,0.48,0.4,0.39,0.03,3.176680223931212e7
0.02,0.57,0.94,0.65,0.94,3.175918423252456e7
0.82,0.41,0.28,0.7,0.31,3.17682935754302e7
0.34,0.22,0.1,0.5,0.57,3.1764364525942255e7
0.84,0.32,0.99,0.14,0.43,3.1768433858593725e7
0.51,0.59,0.64,0.45,0.5,3.176846527796987e7
0.39,0.71,0.03,0.12,0.41,3.176799222557209e7
0.98,0.85,0.55,0.34,0.98,3.1767946341366287e7
0.54,0.22,0.83,0.56,0.01,3.176807827721834e7
0.03,0.85,0.69,0.9,0.55,3.17598478914869e7
0.76,0.53,0.32,0.79,0.28,3.1768133677242152e7
0.71,0.83,0.91,0.57,0.09,3.176814544772463e7
0.45,0.3,0.06,0.96,0.2,3.1767386466743074e7
0.58,0.89,0.65,0.49,0.78,3.176843806931336e7
0.07,0.1,0.06,0.37,0.14,3.174052265556239e7
0.95,0.35,0.18,0.73,0.01,3.1768360570275623e7
0.98,0.1,0.09,0.86,0.11,3.1768383753297493e7
0.08,0.62,0.12,0.39,0.98,3.175583853657185e7
0.98,0.61,0.84,0.4,0.14,3.176800718279963e7
0.33,0.25,0.79,0.83,0.84,3.1763395233803485e7
0.37,0.23,0.02,0.11,0.41,3.1765566645810656e7
1.0,0.03,0.02,0.56,0.11,3.1768160423251256e7
0.5,0.86,0.74,0.23,0.7,3.1768475843898512e7
0.01,0.91,0.51,0.57,0.06,3.17633305696358e7
0.91,0.41,0.54,0.81,0.91,3.1768294680307448e7
0.45,0.88,0.52,0.09,0.62,3.1768350116653223e7
0.53,0.61,0.79,0.46,0.62,3.176848786392734e7
0.94,0.5,0.46,0.4,0.9,3.1768124324221153e7
0.22,0.98,0.69,0.55,0.29,3.176454590056088e7
0.8,0.55,0.6,0.38,0.93,3.1768085780337617e7
0.42,0.73,0.36,0.66,0.4,3.176820124495189e7
0.09,0.04,0.42,0.55,0.98,3.1741107325098667e7
0.2,0.41,0.49,0.63,0.58,3.1759484350388378e7
0.75,0.28,0.3,0.28,0.09,3.176845892763506e7
0.71,0.6,0.52,0.84,0.22,3.17681476727034e7
0.38,0.41,0.83,0.4,0.59,3.1766315446527507e7
0.57,0.1,0.3,0.96,0.38,3.1768356661633123e7
0.24,0.06,0.72,0.27,0.98,3.1758009644951776e7
0.82,0.69,0.68,0.06,0.29,3.176791222856933e7
0.76,0.28,0.4,0.26,0.83,3.1768457841391813e7
1.0,0.52,0.87,0.13,0.24,3.1768159362371992e7
0.35,0.47,0.7,0.45,0.49,3.1766110700624265e7
0.41,0.44,0.87,0.32,0.38,3.1767135398956e7
0.02,0.49,0.24,0.38,0.68,3.175220927906354e7
0.92,0.91,0.58,0.19,0.46,3.1767981491399363e7
0.74,0.56,0.57,0.84,0.33,3.1768151661720548e7
0.88,0.96,0.3,0.78,0.11,3.176801655324556e7
0.05,0.97,0.47,0.94,1.0,3.1759074074351914e7
0.69,0.39,0.65,0.53,0.91,3.176846243279277e7
0.79,0.46,0.04,0.53,0.49,3.1768194708637014e7
0.81,0.49,0.29,0.22,0.13,3.1768146503474828e7
0.69,0.26,0.68,0.44,0.71,3.17684903902049e7
0.53,0.18,0.93,0.18,0.65,3.1768071677059766e7
0.45,0.73,0.5,0.59,0.43,3.1768357522643883e7
0.42,0.4,0.32,0.6,0.94,3.1767293643051192e7
0.32,0.88,0.31,0.95,0.62,3.1766985916103452e7
0.91,0.84,0.72,0.7,0.89,3.1767921470691632e7
0.91,0.16,0.13,0.4,0.19,3.1768359895803154e7
0.92,0.33,0.42,0.78,0.08,3.1768391064653605e7
0.71,0.48,0.95,0.02,0.42,3.1768365989217717e7
0.13,0.93,0.23,0.19,0.67,3.1761626674932096e7
0.96,0.2,0.77,0.63,0.81,3.1768437592356227e7
0.37,0.74,0.28,0.65,0.76,3.1767723156055175e7
0.99,0.87,0.22,0.95,0.9,3.1767942059146695e7
0.21,0.83,0.89,0.47,0.95,3.1764152501607142e7
0.6,0.68,0.49,0.5,0.49,3.1768363897795133e7
0.12,0.06,0.98,0.71,0.48,3.174832259720346e7
0.3,0.36,0.18,0.19,0.45,3.1763668803764444e7
0.98,0.78,0.99,0.45,0.21,3.1767948786510456e7
0.62,0.95,0.38,0.9,0.46,3.176837034692572e7
0.53,0.74,0.87,0.65,0.97,3.176848995672776e7
0.54,0.1,0.12,0.3,0.55,3.176834207703824e7
0.27,0.73,0.5,0.1,0.27,3.1765629700633362e7
0.35,0.12,0.21,0.23,0.16,3.1765033813731562e7
0.86,0.83,0.98,0.81,0.04,3.1767955366122846e7
0.4,0.16,0.46,0.25,0.4,3.176628718314176e7
0.17,0.4,0.63,0.06,0.41,3.1757750877187837e7
0.4,0.91,0.99,0.78,0.65,3.176789170027759e7
0.6,0.88,0.88,0.75,0.12,3.1768414678384233e7
0.85,0.76,0.9,0.68,1.0,3.1767914422625214e7
0.77,0.33,0.82,0.98,0.08,3.1768458843198355e7
0.75,0.23,0.47,0.69,0.33,3.1768475038511313e7
0.59,0.23,0.93,0.57,0.36,3.176832138493398e7
0.13,0.42,0.03,0.16,0.36,3.1755032607093357e7
0.94,0.05,0.48,0.56,0.46,3.176838931580196e7
0.07,0.76,0.88,0.7,0.86,3.175976386393172e7
0.5,0.94,0.18,0.82,0.11,3.1768482695098188e7
0.44,0.36,0.8,0.18,0.9,3.1767241911551513e7
0.32,0.48,0.61,0.57,0.65,3.1765404150280457e7
0.9,0.5,0.8,0.22,0.51,3.1768151432267345e7
0.19,0.23,0.63,0.59,0.66,3.1755974206711777e7
0.51,0.81,0.03,0.11,0.73,3.176848757630969e7
0.57,0.26,0.41,0.98,0.22,3.176830201735541e7
0.91,0.07,0.48,0.97,0.76,3.1768426001759864e7
0.22,0.25,0.96,0.52,0.38,3.1757886987654578e7
0.18,0.77,0.91,0.69,0.45,3.1763132592928812e7
0.18,0.51,0.06,0.1,0.5,3.1760372199111298e7
0.04,0.97,0.9,0.99,0.22,3.1760739782185037e7
0.07,0.52,0.55,0.92,0.54,3.1754384950517833e7
0.86,0.85,0.33,0.75,0.43,3.1767881799674027e7
0.12,0.33,0.83,0.52,0.64,3.1753309389382105e7
0.86,0.1,0.04,0.53,0.99,3.1768333169956606e7
0.12,0.84,0.43,0.98,0.68,3.1761148505196776e7
0.82,0.38,0.87,0.6,0.78,3.1768386469546918e7
0.41,0.31,0.16,0.26,0.53,3.1766712897456456e7
0.29,0.45,0.87,0.25,0.03,3.1763936772167627e7
0.62,0.36,0.66,0.86,0.57,3.1768478010562755e7
0.72,0.93,0.96,0.66,0.11,3.1768215528710775e7
0.82,0.28,0.12,0.81,0.69,3.176842392142172e7
0.05,0.68,0.99,0.42,0.62,3.1758995306741208e7
0.16,0.79,0.6,0.67,0.67,3.176252231525488e7
0.34,0.18,0.99,0.69,0.16,3.1763683153336395e7
0.9,0.87,0.63,0.69,0.13,3.17679379146519e7
0.41,0.03,0.93,0.8,0.71,3.176632112897027e7
0.99,0.21,0.67,0.22,0.34,3.176843284343761e7
0.73,0.12,0.19,0.61,0.11,3.1768432121749386e7
0.43,0.84,0.04,0.35,0.23,3.176832331592409e7
0.95,0.59,0.1,0.34,0.18,3.1767930624097046e7
0.9,0.37,0.82,0.26,0.83,3.176836699071981e7
0.91,0.87,0.3,0.34,0.94,3.1767898310481295e7
0.82,0.03,0.66,0.61,0.52,3.176820080765276e7
0.57,0.92,0.99,0.2,0.97,3.1768476014553778e7
0.79,0.6,0.13,0.65,0.47,3.176794372537867e7
0.08,0.36,0.76,0.41,0.84,3.17511080620046e7
0.97,0.37,0.04,0.03,0.6,3.1768326010105975e7
0.75,0.92,0.7,0.84,0.41,3.1768120859877877e7
0.56,0.81,0.71,0.52,0.93,3.1768457566639945e7
0.23,0.2,0.61,0.32,0.07,3.1758560709084123e7
0.83,0.36,0.35,0.89,0.03,3.176837044450194e7
0.71,0.81,0.29,0.24,0.93,3.176803889431118e7
0.69,0.78,0.58,0.46,0.9,3.176812090507136e7
0.03,0.83,0.03,0.95,0.09,3.175654391837397e7
0.59,0.84,0.83,0.03,0.4,3.1768417611840095e7
1.0,0.58,0.12,0.7,0.33,3.176799730675448e7
0.04,0.39,0.38,0.21,0.96,3.174710290663161e7
0.09,0.85,0.3,0.39,0.71,3.17595955852395e7
0.62,0.84,0.61,0.58,0.16,3.1768329377297662e7
0.25,0.91,0.58,0.44,0.15,3.176535324495052e7
0.59,0.26,0.23,0.36,0.04,3.1768412029458467e7
0.75,0.52,0.91,0.26,0.12,3.176824329091943e7
0.05,0.96,0.27,0.21,0.99,3.175830163060725e7
0.53,0.46,0.78,0.55,0.37,3.176839123038637e7
0.7,0.72,0.9,0.51,0.28,3.1768142689948298e7
0.64,0.86,0.98,0.06,0.27,3.176833083783801e7
0.01,0.38,0.31,0.38,0.93,3.175417794277797e7
0.97,0.19,0.53,0.19,0.86,3.1768410470641077e7
0.67,0.78,0.03,0.09,0.82,3.1768087257081732e7
0.93,0.38,0.45,0.86,0.1,3.176833652216407e7
0.24,0.64,0.5,0.9,0.83,3.1764294843947742e7
0.44,0.06,0.52,0.35,0.02,3.1766938648466602e7
0.6,0.41,0.61,0.6,0.99,3.17684854482081e7
0.81,0.9,0.8,0.93,0.62,3.1768034769209318e7
0.73,0.9,0.09,0.33,0.66,3.176804491786951e7
0.15,0.16,0.75,0.21,0.73,3.1753650268616777e7
0.12,0.72,0.3,0.76,0.4,3.176019101862512e7
0.22,0.3,0.48,0.54,0.76,3.175860777670407e7
0.04,0.71,0.55,0.91,0.04,3.1757344478973173e7
0.74,0.61,0.02,0.4,0.61,3.1767989887768075e7
0.25,0.32,0.76,0.12,0.67,3.1760468415953618e7
0.15,0.76,0.94,0.95,0.1,3.17622497947995e7
0.85,0.69,0.59,0.42,0.96,3.176787696543776e7
0.3,0.43,0.39,0.29,0.84,3.1764349427480683e7
0.74,0.87,0.64,0.51,0.27,3.1768076934273485e7
0.22,0.59,0.04,0.23,0.5,3.1763307698610857e7
0.84,0.23,0.94,0.13,0.9,3.176845010449061e7
0.44,0.77,0.23,0.34,0.49,3.176835165626927e7
0.7,0.98,0.9,0.73,0.33,3.1768295386172496e7
0.61,0.43,0.61,0.01,0.5,3.1768490325908843e7
0.06,0.05,0.36,0.68,0.68,3.1734832240906026e7
0.5,0.5,0.31,0.99,0.34,3.176838839379031e7
0.64,0.77,0.06,0.21,0.51,3.1768178879119553e7
0.23,0.68,0.43,0.2,0.96,3.1764256532637555e7
0.11,0.23,0.78,0.04,0.63,3.1750927276514795e7
0.91,0.26,0.73,0.64,0.22,3.1768440624616228e7
0.62,0.97,0.2,0.37,0.84,3.176836901461875e7
0.87,0.16,0.29,0.21,0.33,3.1768361126295604e7
0.2,0.8,0.68,1.0,0.2,3.176381326874826e7
0.95,0.58,0.23,0.44,0.8,3.1767961251337294e7
0.22,0.6,0.74,0.42,0.89,3.1763203129177116e7
0.27,0.16,0.07,0.94,0.66,3.1760962751109898e7
0.75,0.74,0.12,0.38,0.93,3.1767902402664606e7
0.42,0.42,0.94,0.39,0.13,3.176716464264606e7
0.65,0.12,0.64,0.6,0.73,3.1768489771700848e7
0.59,0.02,0.19,0.71,0.77,3.1768249816884637e7
0.82,0.14,0.45,0.66,0.49,3.1768399156562917e7
0.09,0.98,0.37,0.39,0.89,3.1760226508991033e7
0.28,0.81,0.99,0.46,0.87,3.17658663133142e7
0.44,0.41,0.03,0.98,0.22,3.17677286153088e7
0.13,0.45,0.94,0.96,0.43,3.175713500792846e7
0.75,0.76,0.77,0.5,0.64,3.1768014465266302e7
0.49,0.68,0.62,0.53,0.9,3.1768460746949967e7
0.57,0.95,0.1,0.13,0.3,3.176844332343842e7
0.21,0.14,0.98,0.14,0.61,3.175760710688066e7
0.77,0.77,0.6,0.44,0.93,3.176795470629785e7
0.43,0.17,0.84,0.43,1.0,3.1766696132041328e7
0.24,0.39,0.46,0.57,0.4,3.1761153387433365e7
0.8,0.38,0.41,0.82,0.32,3.1768365021109693e7
0.61,0.35,0.21,0.3,0.71,3.176848331605889e7
0.08,0.46,0.6,0.39,0.06,3.175356810382706e7
0.59,0.34,0.14,0.14,0.56,3.1768462578917224e7
0.52,0.57,0.33,0.99,0.35,3.176848343464231e7
0.93,0.94,0.57,0.16,0.37,3.1768022627815563e7
0.51,0.07,0.35,0.74,0.29,3.1767926546842735e7
0.28,0.65,0.47,0.27,0.59,3.1765581900818147e7
0.35,0.85,0.27,0.6,0.26,3.176749583437174e7
0.6,0.63,0.19,0.14,0.08,3.1768357766507745e7
0.52,0.75,0.03,0.48,0.59,3.1768478851469297e7
0.94,0.97,0.51,0.91,0.54,3.17680626465955e7
0.68,0.89,0.64,0.97,0.87,3.176821851060688e7
0.78,0.65,0.18,0.58,0.53,3.1767904350733858e7
0.34,0.71,0.12,0.63,0.58,3.1767279303770658e7
0.28,0.46,0.92,0.2,0.55,3.17636679431382e7
0.91,0.91,0.27,0.95,0.88,3.1767943323217295e7
0.41,0.69,0.8,0.85,0.95,3.1767992945656836e7
0.2,0.71,0.18,0.48,0.78,3.1763464822055224e7
0.38,0.39,0.79,0.91,0.22,3.1766150763486214e7
0.7,0.83,0.68,0.41,0.14,3.1768134360959657e7
0.77,0.19,0.19,0.71,0.77,3.176844362156658e7
0.76,0.42,0.89,0.92,0.22,3.176838441880247e7
0.45,0.15,0.72,0.44,0.71,3.176719693360708e7
0.68,0.18,0.22,0.54,0.03,3.1768486572588593e7
0.46,0.95,0.98,0.04,0.55,3.1768307212783698e7
0.7,0.74,0.9,0.29,0.71,3.176814033276165e7
0.94,0.52,0.54,0.66,0.09,3.1768095464226466e7
0.91,0.79,0.67,0.89,0.07,3.176788138886015e7
0.74,0.67,0.06,0.64,0.37,3.176793520366167e7
0.19,0.87,0.38,0.41,0.93,3.1763689504573252e7
0.51,0.34,0.27,0.98,0.82,3.176810953788558e7
0.35,0.78,0.53,0.45,0.34,3.1767394482114878e7
0.05,0.79,0.96,1.0,0.38,3.1759992902086508e7
