α_v,α_s,α_v_error,α_s_error,decay,MSE
0.16,0.11,0.07,0.33,0.46,5.425760249689057e6
0.31,0.99,0.47,0.73,0.09,5.436845076750815e6
0.91,0.97,0.44,0.48,0.89,5.448801624889755e6
0.3,0.11,1.0,0.99,0.58,5.421412175153887e6
0.47,1.0,0.31,0.05,0.91,5.438244970164637e6
0.36,0.56,0.93,0.36,0.02,5.428654262233581e6
0.46,0.21,0.26,0.48,0.13,5.42212069469483e6
0.92,0.06,0.47,0.64,0.6,5.456916481285562e6
0.05,0.42,0.03,0.05,0.2,5.451783364571696e6
0.89,0.35,0.98,0.1,0.12,5.446605205800159e6
0.56,0.08,0.21,0.75,0.9,5.431476355350225e6
0.53,0.28,0.52,0.79,0.47,5.42343536298508e6
0.01,0.15,0.4,0.3,0.67,5.504799555077581e6
0.72,0.83,0.32,0.62,0.05,5.438456408079895e6
0.86,0.73,0.28,0.05,0.82,5.443251264624527e6
0.96,0.91,0.05,0.19,0.1,5.448891096554407e6
0.12,0.44,0.46,0.29,0.85,5.429980024692133e6
0.29,0.91,0.2,0.29,0.57,5.432628113608636e6
0.64,0.75,0.8,0.86,0.67,5.436567364321783e6
0.46,0.84,0.32,0.22,0.59,5.432945467955671e6
0.69,0.69,0.6,1.0,0.29,5.435474672749162e6
0.96,0.03,0.87,0.86,0.54,5.467901747313635e6
0.28,0.69,0.08,0.39,0.49,5.424939283666811e6
0.3,0.38,0.13,0.59,0.8,5.416962149356231e6
0.05,0.36,0.32,0.41,0.57,5.454321495103083e6
0.01,0.21,0.55,0.09,0.7,5.5093604694483355e6
0.22,0.14,0.84,0.96,0.69,5.417901533962547e6
0.37,0.11,0.94,0.83,0.3,5.424740074512612e6
0.61,0.67,0.4,0.96,0.01,5.431470040685712e6
0.79,0.89,0.93,0.51,0.69,5.445085706050595e6
0.61,0.04,0.92,0.43,0.55,5.457188675579121e6
0.63,0.6,0.87,0.36,0.84,5.435296817721149e6
0.68,0.65,0.66,0.54,0.68,5.435766340358594e6
0.62,0.51,0.79,0.84,0.56,5.43139070135027e6
0.98,0.14,0.77,0.47,0.08,5.453632326327711e6
0.74,0.71,0.81,0.66,0.57,5.43935886865398e6
0.57,0.14,0.22,0.29,0.54,5.431970757769555e6
0.98,0.11,0.54,0.54,0.75,5.454394559047242e6
0.73,0.12,0.22,0.41,0.84,5.439202669363465e6
0.68,0.48,0.43,0.39,0.14,5.43272369115646e6
0.98,0.07,0.24,0.19,0.52,5.464968618365975e6
0.74,0.87,0.61,0.46,0.1,5.441523358552572e6
0.27,0.16,0.89,0.84,0.3,5.419241802498705e6
0.82,0.06,0.01,0.79,0.8,5.4464745217441805e6
0.05,0.7,0.3,0.19,0.06,5.461324089791102e6
1.0,0.37,0.21,0.74,0.73,5.446520563835487e6
0.95,0.35,0.32,0.27,0.2,5.4458795685906485e6
0.93,0.64,0.21,0.54,0.82,5.444296202054178e6
0.21,0.64,0.82,0.42,0.28,5.430071481248174e6
0.69,0.42,0.35,0.51,0.13,5.431536793655416e6
0.62,0.39,0.23,0.44,0.51,5.428223458518587e6
0.17,0.73,0.23,0.24,0.43,5.429910053557245e6
0.36,0.55,0.14,0.81,0.67,5.421034404126484e6
0.94,0.1,0.56,0.89,0.31,5.448534931566462e6
0.24,0.33,0.39,0.5,0.97,5.417814483910214e6
0.14,0.79,0.75,0.17,0.75,5.440055136800077e6
0.7,0.56,1.0,0.17,0.89,5.438710618187658e6
0.53,0.87,0.34,0.92,0.29,5.434331290017343e6
0.17,0.8,0.04,0.97,0.07,5.429533608968722e6
0.5,0.32,0.3,0.57,0.51,5.422789843500992e6
0.62,0.1,0.38,0.08,0.67,5.443905937540352e6
0.76,0.06,0.08,0.3,0.66,5.453456668767337e6
0.03,0.79,0.96,0.54,0.64,5.492481486390784e6
0.37,0.97,0.96,0.99,0.29,5.439434509203788e6
0.87,0.9,0.06,0.12,0.12,5.4448882440240905e6
0.37,0.96,0.68,0.46,0.56,5.437265974442647e6
0.11,0.36,0.72,0.79,0.54,5.431312194421381e6
0.04,0.04,0.85,0.95,0.82,5.49348184233034e6
0.09,0.14,0.87,0.68,0.29,5.441577186676701e6
0.11,0.47,0.52,0.46,0.17,5.4326546695775455e6
0.74,0.06,0.4,0.44,0.4,5.45109099172823e6
0.11,0.96,0.11,0.72,0.29,5.443292421778198e6
0.92,0.77,0.68,0.8,0.78,5.446675704657803e6
0.52,0.04,0.99,0.23,0.88,5.46070474612016e6
0.9,0.56,0.57,0.37,0.69,5.444093898637892e6
0.47,0.02,0.5,0.41,0.88,5.462165960005703e6
0.32,0.52,0.29,0.03,0.65,5.424074968138842e6
0.48,0.57,0.13,0.6,0.88,5.425103311406075e6
0.66,0.28,0.16,0.48,0.86,5.428847122712344e6
0.5,0.92,0.34,0.93,0.53,5.435371287101165e6
0.62,0.65,0.14,0.78,0.51,5.430449273315642e6
0.13,0.1,0.53,0.5,0.71,5.431260484462495e6
0.58,0.26,0.04,0.28,0.69,5.426744354070831e6
0.56,0.21,0.36,0.34,0.42,5.427960829355029e6
0.07,0.01,0.93,0.69,0.14,5.497709475229293e6
0.15,0.96,0.54,0.01,0.23,5.4424977345320275e6
0.04,0.63,0.88,0.24,0.71,5.48072655426942e6
0.96,0.54,0.65,0.52,0.66,5.44718298043327e6
0.66,0.73,0.01,0.66,0.04,5.433060765634824e6
0.28,0.94,0.15,0.95,0.13,5.433056152969973e6
0.94,0.97,0.83,0.21,0.29,5.451833837031473e6
0.05,0.02,0.14,0.67,0.07,5.484863436971173e6
0.77,0.68,0.97,0.82,0.89,5.440588998471638e6
0.88,0.01,0.55,0.07,0.45,5.480812702286385e6
0.82,0.27,0.74,0.04,0.1,5.442950125397295e6
0.67,0.77,0.79,0.11,0.69,5.439299837763483e6
0.43,0.94,0.68,0.14,0.21,5.437585277907515e6
0.2,0.71,0.91,0.5,0.07,5.433237981827522e6
0.85,0.72,0.52,0.32,0.17,5.443044803744932e6
0.82,0.79,0.79,0.99,0.28,5.443039705610454e6
0.21,0.08,0.07,0.72,0.54,5.420853802335819e6
0.72,0.18,0.84,0.03,0.29,5.442351782265481e6
0.88,0.98,0.66,0.52,0.7,5.448742194898901e6
0.27,0.91,0.62,0.26,0.7,5.4353935061913645e6
0.3,0.3,0.2,0.44,0.86,5.417226229820017e6
0.11,0.55,0.45,0.56,0.48,5.4333103836408965e6
0.14,0.32,0.71,0.48,0.35,5.426574400736835e6
0.27,0.78,0.56,0.38,0.04,5.430515573921136e6
0.93,0.84,1.0,0.67,0.66,5.44972480516457e6
0.15,0.09,0.73,0.74,0.22,5.428110758593179e6
0.83,1.0,0.69,0.83,0.98,5.4475891848479975e6
0.02,0.53,0.67,0.38,0.31,5.495703450374639e6
0.12,0.36,0.07,0.69,0.73,5.42102125089808e6
0.83,0.34,0.2,0.8,0.05,5.435484096197895e6
0.57,0.56,0.53,0.12,0.26,5.431701788657921e6
0.64,0.92,0.26,0.32,0.37,5.438471910690887e6
0.22,0.12,0.98,0.64,0.98,5.425981811456012e6
0.56,0.94,0.9,0.9,0.14,5.440289553815572e6
0.25,0.15,0.48,0.33,0.62,5.422637497615173e6
0.92,0.17,0.25,0.42,0.55,5.446034234190143e6
0.95,0.75,0.25,0.27,0.97,5.447129780433212e6
0.24,0.51,0.07,0.77,0.84,5.418529968140787e6
0.12,0.84,0.83,0.31,0.08,5.445671260668473e6
0.64,0.26,0.44,0.02,0.19,5.43357973248264e6
0.75,0.63,0.49,0.14,0.23,5.438349752701517e6
0.29,0.94,0.94,0.51,0.18,5.438423738037437e6
0.9,0.77,0.7,0.52,0.64,5.446269649419377e6
0.57,0.4,0.71,0.95,0.42,5.426881700126507e6
0.26,0.55,0.27,0.65,0.13,5.421158350603962e6
0.77,0.82,0.37,0.65,0.04,5.440112809508435e6
0.16,0.1,0.38,0.36,0.74,5.429306214597909e6
0.14,0.7,0.7,0.71,0.76,5.435264130183064e6
0.38,0.1,1.0,0.2,0.53,5.438740217895454e6
0.21,0.64,0.33,0.1,0.3,5.42691091318472e6
0.35,0.74,0.39,0.76,0.12,5.427663395821592e6
0.02,0.65,0.86,0.85,0.53,5.4998612340073865e6
0.81,0.47,0.43,0.3,0.82,5.43862363816682e6
0.56,0.23,0.43,0.89,0.89,5.423067607200574e6
0.96,0.27,0.26,0.44,0.44,5.4459063391460255e6
0.42,0.78,0.15,0.39,0.76,5.429387094824143e6
0.11,0.33,0.66,0.82,0.3,5.429289705147634e6
0.61,0.68,0.52,0.76,0.69,5.432748056962106e6
0.88,0.85,0.55,0.16,0.02,5.446390605017648e6
1.0,0.02,0.77,0.62,0.66,5.478669842901867e6
0.21,0.61,0.83,0.3,0.12,5.429884379255262e6
0.13,0.63,0.03,0.28,0.49,5.428916375326565e6
0.16,0.38,0.2,0.25,0.97,5.421490227652652e6
0.28,0.99,0.99,0.87,0.43,5.440792096976666e6
0.94,0.12,0.84,0.54,0.02,5.452267133646236e6
0.54,0.47,0.26,0.51,0.63,5.426135905179558e6
0.6,0.48,0.19,0.62,0.45,5.427487926078614e6
0.7,0.24,0.95,0.1,0.78,5.43906128808132e6
0.38,0.08,0.77,0.81,0.98,5.427616340839269e6
0.22,0.34,0.5,0.52,0.11,5.4189463684976455e6
0.66,0.31,0.16,0.2,1.0,5.430825546308008e6
0.61,1.0,0.67,0.26,0.64,5.442182267457303e6
0.26,0.36,0.23,0.53,0.78,5.417058361680603e6
0.94,0.67,0.22,0.97,0.4,5.444289307490017e6
0.04,0.9,0.83,0.6,0.63,5.4820155909607215e6
0.23,0.62,0.32,0.59,0.58,5.423905946228311e6
0.15,0.63,0.59,0.65,0.14,5.430633832728428e6
0.26,0.03,0.69,0.73,0.89,5.4448337094170675e6
0.74,0.66,0.87,0.87,0.85,5.438474586536024e6
0.24,0.16,0.19,0.03,0.29,5.424853702042386e6
0.86,0.72,0.62,0.69,0.02,5.443160257813247e6
0.32,0.5,0.87,0.26,0.08,5.426965975666806e6
0.57,0.6,0.7,0.53,0.29,5.431782456961829e6
0.62,0.45,0.91,0.73,0.73,5.431752987329093e6
0.02,0.79,0.67,0.62,0.05,5.495628372084596e6
0.63,0.59,0.24,0.42,0.6,5.431245037089156e6
0.43,0.29,0.88,0.13,0.52,5.428273227717214e6
0.24,0.68,0.98,0.83,0.69,5.430802328233711e6
0.93,0.09,0.28,0.91,0.9,5.4474182514800755e6
0.8,0.45,0.41,0.4,0.41,5.437476043318465e6
0.03,0.88,0.65,0.29,0.87,5.4866887448086385e6
0.65,0.68,0.09,0.08,0.79,5.433786265510583e6
0.05,0.29,0.07,0.2,0.75,5.450013337725438e6
0.12,0.59,0.21,0.59,0.38,5.429525086106617e6
0.41,0.7,0.36,0.17,0.57,5.4289880153826615e6
0.03,0.8,0.54,0.06,0.97,5.48390707348645e6
0.3,0.45,0.38,0.88,0.98,5.418539117802244e6
0.91,0.59,0.39,0.22,0.71,5.444509155990697e6
0.96,0.95,0.48,0.5,0.89,5.450689590894362e6
0.57,0.7,0.03,0.93,0.08,5.429255103144465e6
0.44,0.03,0.86,0.42,0.11,5.457897645996643e6
0.11,0.93,0.34,0.22,0.78,5.444884407186404e6
0.2,0.82,0.16,0.23,0.07,5.430863401786336e6
0.04,0.49,0.41,0.71,0.18,5.465435871552681e6
0.56,0.17,0.84,0.43,0.09,5.431785591128092e6
0.87,0.88,0.49,0.23,0.65,5.446046851968283e6
0.33,0.05,0.68,0.49,0.94,5.441452197667824e6
0.85,0.86,0.44,0.28,0.46,5.444647544156035e6
0.11,0.68,0.04,0.39,0.03,5.433140378326732e6
0.44,0.63,0.37,0.71,0.34,5.4263484828950185e6
0.37,0.37,0.97,0.97,0.29,5.422600272456368e6
0.06,0.44,0.44,0.27,0.09,5.452178022203802e6
0.84,0.09,0.29,0.11,0.63,5.454370772027285e6
0.77,0.27,0.03,0.25,0.39,5.435232173053766e6
0.17,0.07,0.54,0.77,0.78,5.426884515578234e6
0.9,0.47,0.33,0.46,0.35,5.442144463132596e6
1.0,0.13,0.34,0.58,0.58,5.452675482216677e6
0.19,0.75,0.91,0.4,0.14,5.435253566152133e6
1.0,0.54,0.25,0.99,0.73,5.44671329242276e6
0.59,0.84,0.08,0.94,0.16,5.433624599125434e6
0.98,0.7,0.19,0.98,0.2,5.446780768390506e6
0.05,0.3,0.38,0.26,0.33,5.456363351190001e6
0.36,0.64,0.44,0.95,0.74,5.424821043871805e6
0.08,0.62,0.5,0.7,0.35,5.445096236383267e6
0.14,0.7,0.84,0.84,0.17,5.436860371158249e6
0.67,0.58,0.44,0.26,0.38,5.434113575942207e6
0.21,0.96,0.6,0.58,0.79,5.438194199659132e6
0.63,0.32,0.51,0.45,0.15,5.429734316952991e6
0.16,0.16,0.36,0.14,0.6,5.426334179203311e6
0.74,0.58,0.81,0.62,0.72,5.437568332653224e6
0.56,0.05,0.63,0.54,0.09,5.4465018933931e6
0.89,0.02,0.11,0.7,0.73,5.468860988839576e6
0.02,0.94,0.24,0.45,0.55,5.486852130176937e6
0.61,0.95,0.83,0.44,0.97,5.441390584375687e6
0.28,0.82,0.79,0.83,0.4,5.432749417096345e6
0.67,0.88,0.56,0.35,0.98,5.439648655221822e6
0.73,0.47,0.37,0.06,0.92,5.435926294914702e6
0.98,0.29,0.34,0.02,0.23,5.450004778040788e6
0.57,0.21,0.78,0.24,0.6,5.4322680899706e6
0.47,0.64,0.42,0.08,0.85,5.429762549619235e6
0.95,0.57,0.95,0.7,0.09,5.447730256861885e6
0.21,0.75,0.6,0.34,0.39,5.431250014565088e6
0.96,0.98,0.34,0.56,0.23,5.4507083146238765e6
0.68,0.43,0.53,0.35,0.26,5.433026397365954e6
0.06,0.12,0.74,0.28,0.68,5.464436177209785e6
0.44,0.71,0.49,0.54,0.59,5.429463143051259e6
0.4,0.6,0.98,0.88,0.89,5.428806578259375e6
0.51,0.59,0.12,0.21,0.15,5.427795853095764e6
0.03,0.72,0.46,0.06,0.2,5.481331587474532e6
0.32,0.47,0.63,0.69,0.16,5.422046874658696e6
0.88,0.23,0.04,0.14,1.0,5.442980818322628e6
0.27,0.37,0.96,0.13,0.56,5.426735052279577e6
0.74,0.41,0.31,0.72,0.07,5.432415524243988e6
0.26,0.78,1.0,0.28,0.32,5.434753010668928e6
0.57,0.16,0.97,0.69,0.08,5.430626120101996e6
0.01,0.21,0.57,0.01,0.9,5.51073128389269e6
0.85,0.37,0.4,0.76,0.23,5.437866093133715e6
0.8,0.05,0.79,0.69,0.54,5.454042010561278e6
0.13,0.16,0.29,0.49,0.75,5.422729755526509e6
0.41,0.01,0.14,0.52,0.82,5.459962937870739e6
0.75,0.27,0.87,0.67,0.32,5.435784201609785e6
0.29,0.09,0.38,0.24,1.0,5.432505113034456e6
0.4,0.24,0.37,0.37,0.1,5.421473380528748e6
0.24,0.31,0.73,0.58,0.59,5.42008608944908e6
0.04,0.69,0.32,0.86,0.97,5.466997509526821e6
0.78,0.25,0.62,0.6,0.91,5.436276522767189e6
0.47,0.16,0.45,0.86,0.2,5.420686859293012e6
0.63,0.64,0.13,0.39,0.3,5.431637321237488e6
0.67,0.29,0.86,0.7,0.41,5.431990850681728e6
0.8,0.2,0.17,0.78,0.06,5.434235676423224e6
0.83,0.48,0.3,0.59,0.72,5.437850338645028e6
0.17,0.24,0.02,0.64,0.03,5.414383447542681e6
0.7,0.46,0.86,0.59,0.64,5.43502880359257e6
0.32,0.48,0.32,0.14,0.67,5.422910595238319e6
0.08,0.36,0.99,0.06,0.39,5.453572906863756e6
0.86,0.27,0.71,0.97,0.69,5.438632137374004e6
0.77,0.63,0.66,0.24,0.37,5.439679417824869e6
0.2,0.89,0.86,0.75,0.85,5.4381223050618395e6
0.63,0.85,0.86,0.94,0.13,5.438933579404877e6
0.55,0.36,0.2,0.33,0.13,5.425924914156936e6
0.25,0.73,0.91,0.94,0.23,5.431173816907686e6
0.48,0.33,0.27,0.36,0.59,5.423492689031853e6
0.18,0.44,0.76,0.74,0.25,5.424287112423727e6
0.63,0.62,0.07,0.1,0.24,5.432112985888552e6
0.39,0.98,0.18,0.29,0.65,5.43560264494877e6
0.3,0.83,0.8,0.91,0.09,5.432992263977204e6
0.76,0.51,0.19,0.58,0.58,5.434385617564106e6
0.59,0.37,0.62,0.01,0.77,5.4320416400060095e6
0.42,0.84,0.1,0.37,0.46,5.4308731527513545e6
0.3,0.82,0.99,0.97,0.51,5.434250941225114e6
0.28,0.5,0.92,0.97,0.23,5.424174363744823e6
0.74,0.81,0.15,0.03,0.32,5.439147114668928e6
0.11,0.22,1.0,0.63,0.84,5.43616976044911e6
0.29,0.3,0.93,0.78,0.29,5.4207340105204685e6
0.83,0.73,0.04,0.98,0.45,5.439039880856153e6
0.76,0.85,0.43,0.16,0.19,5.441416572621414e6
0.31,0.87,1.0,0.95,0.71,5.4360059830078175e6
0.93,0.2,0.98,0.3,0.57,5.450087238761004e6
0.75,0.33,0.65,0.42,0.89,5.435901772228732e6
1.0,0.08,0.65,0.89,0.51,5.455480585157855e6
0.05,0.01,0.14,0.08,0.88,5.50375453111543e6
0.41,0.29,0.27,0.27,0.44,5.421862143897955e6
0.3,0.72,0.91,0.69,0.14,5.430849209942425e6
1.0,0.91,0.34,0.33,0.13,5.451666326248171e6
0.31,0.05,0.8,0.17,0.26,5.451964835375598e6
0.67,0.63,1.0,0.36,0.46,5.437834452888679e6
0.7,0.15,0.12,0.52,0.94,5.433271049739647e6
0.04,0.95,0.03,0.61,0.41,5.468323182690799e6
0.01,0.33,0.34,0.96,0.59,5.493329799680937e6
0.58,0.55,0.31,0.78,0.2,5.428028556131968e6
0.49,0.65,0.41,0.86,0.83,5.427909666896823e6
0.33,0.89,0.31,0.74,0.28,5.431996400142064e6
0.33,0.39,0.1,0.52,0.25,5.417995717214815e6
0.1,0.79,0.75,0.94,0.07,5.446835615113832e6
0.39,0.59,0.79,0.18,0.73,5.429285324663265e6
0.47,0.58,0.93,0.28,0.48,5.431447487882178e6
0.36,0.49,0.84,0.47,0.86,5.425964777708594e6
0.33,0.04,0.35,0.66,0.64,5.438677782977456e6
0.1,0.17,0.7,0.66,0.01,5.433029490963012e6
0.12,0.04,0.06,0.76,0.67,5.437663286567574e6
0.03,0.28,0.44,0.44,0.16,5.475758297372144e6
0.99,0.71,0.43,0.9,0.01,5.44847328518302e6
0.67,0.59,0.75,0.15,0.67,5.43646624212149e6
0.49,0.39,0.24,0.91,0.69,5.421139462546085e6
0.42,0.65,0.74,0.95,0.21,5.4283015892753275e6
0.48,0.22,0.76,0.42,0.98,5.4267912312378045e6
0.21,0.83,0.42,0.15,0.15,5.432781322956969e6
0.94,0.09,0.54,0.15,0.49,5.460205686008511e6
0.99,0.4,0.26,0.75,0.7,5.446036214869825e6
0.28,0.05,0.43,0.49,0.88,5.438413434521342e6
0.39,0.77,0.96,0.33,0.61,5.434013165775289e6
0.76,0.63,0.07,0.57,0.04,5.4354472749662865e6
0.13,0.58,0.05,0.55,0.53,5.426480945729644e6
0.48,0.54,0.43,0.24,0.24,5.4276657179584615e6
0.39,0.57,0.74,1.0,0.08,5.425515400536104e6
0.55,0.57,0.16,0.92,0.38,5.42629581137353e6
0.28,0.59,0.71,0.35,0.87,5.42674388573831e6
0.95,0.6,0.58,0.74,0.8,5.446091658547219e6
0.32,0.73,0.22,0.86,0.02,5.425896222244695e6
0.99,0.75,0.7,0.61,0.87,5.450407698877647e6
0.39,0.46,0.49,0.76,0.73,5.421834925092075e6
1.0,0.21,0.89,0.68,0.11,5.450865360863495e6
0.37,0.41,0.7,0.58,0.44,5.422889200881566e6
0.16,0.94,0.23,0.12,0.01,5.438008902043454e6
0.49,0.28,0.03,0.3,0.44,5.4230355777850645e6
0.8,0.61,0.78,0.78,0.86,5.4397554265496e6
0.86,0.7,0.87,0.63,0.15,5.444286584656181e6
0.08,0.85,0.78,0.11,0.01,5.457512659668463e6
0.24,0.66,0.73,0.39,0.89,5.428912138516081e6
0.69,0.37,0.41,0.62,0.78,5.43087020397222e6
0.34,0.5,0.72,0.86,0.56,5.423123990385427e6
0.84,0.37,0.65,0.34,0.46,5.440727907149309e6
0.63,0.26,0.68,0.13,0.53,5.433701697478022e6
0.46,0.06,0.87,0.02,0.4,5.455269990240468e6
0.93,0.11,0.02,0.81,0.4,5.445561675859343e6
0.08,0.28,0.39,0.25,0.19,5.438573999428843e6
0.12,0.35,0.05,0.01,0.34,5.426093778325567e6
0.05,0.66,0.86,0.15,0.07,5.4725185737663945e6
0.12,0.31,0.42,0.28,0.4,5.42723912514887e6
0.01,0.52,0.77,0.89,0.75,5.509379346714575e6
1.0,0.92,0.12,0.06,0.32,5.451426811593847e6
0.54,0.95,0.47,0.21,0.93,5.438323148978565e6
0.35,0.25,0.76,0.82,0.63,5.419034337082944e6
0.84,0.26,0.55,0.29,0.58,5.441190689676034e6
0.38,0.22,0.8,0.64,0.16,5.421785257750612e6
0.64,0.46,0.78,0.05,0.3,5.434924597606509e6
0.72,0.21,0.5,0.39,0.25,5.435098551023863e6
0.2,0.43,0.31,0.44,0.92,5.420180200215787e6
0.01,0.51,0.08,0.97,0.1,5.483855324763698e6
0.26,0.87,0.37,0.72,0.24,5.43172937252826e6
0.78,0.41,0.6,0.39,0.25,5.437365979893019e6
0.32,0.19,0.93,0.2,0.69,5.427579024250801e6
0.19,0.32,0.56,0.51,0.79,5.420136521585172e6
0.43,0.01,0.54,0.56,0.59,5.46260529890874e6
0.12,0.94,0.28,0.51,0.3,5.442445694564858e6
0.57,0.35,0.5,0.68,0.16,5.426131899190741e6
0.2,0.9,0.74,0.3,0.89,5.437891413125351e6
0.02,0.45,0.69,0.85,0.22,5.494536593202684e6
0.7,0.41,0.38,0.97,0.38,5.429945015345983e6
0.72,0.56,0.04,0.44,0.49,5.433163939704775e6
0.47,0.2,0.37,0.72,0.7,5.420831711124692e6
0.18,0.11,0.62,0.91,0.29,5.418689917808984e6
0.44,1.0,0.16,0.61,0.98,5.436636945800806e6
0.95,0.63,0.25,0.04,0.21,5.446938694933787e6
0.1,0.15,0.45,0.31,0.26,5.434751746784551e6
0.89,0.26,0.86,0.77,0.98,5.442438432050585e6
0.71,0.8,0.51,0.94,0.17,5.438029740331731e6
0.94,0.26,0.71,0.8,0.88,5.444506721716773e6
1.0,0.84,0.92,0.42,0.33,5.453006803946356e6
0.47,0.19,0.7,0.65,0.63,5.424136506778481e6
0.6,0.86,0.49,0.01,0.82,5.437752257610621e6
0.12,0.34,0.42,0.63,0.02,5.424868402379382e6
0.59,0.5,0.61,0.55,0.85,5.430125947980662e6
0.42,0.83,0.58,0.2,0.03,5.433537108350259e6
0.37,0.73,0.39,0.6,0.79,5.427977506045872e6
0.11,0.04,0.01,0.68,0.52,5.441106550094906e6
0.28,0.97,0.01,0.15,0.93,5.434269693028159e6
0.76,0.77,0.35,0.52,0.16,5.4389649145272e6
0.22,0.09,0.53,0.26,0.54,5.43301381134236e6
0.05,0.53,0.39,0.92,0.01,5.456887928799542e6
0.33,0.66,0.52,0.76,0.49,5.425960216758536e6
0.56,0.14,0.67,0.85,0.48,5.426821237512262e6
0.04,0.34,0.52,0.52,0.04,5.46708068870027e6
0.22,0.86,0.23,0.18,0.08,5.432127049414081e6
0.98,0.94,0.23,0.89,0.31,5.45038204790568e6
0.87,0.04,1.0,0.61,0.56,5.463790909183043e6
0.79,0.84,0.52,0.34,0.27,5.442346496644348e6
0.15,0.43,0.3,0.64,0.31,5.4217167812446635e6
0.12,0.76,0.4,0.85,0.74,5.43655574765474e6
0.02,0.72,0.19,0.92,0.84,5.481928149467724e6
0.34,0.28,0.47,0.76,0.57,5.417089613238046e6
0.83,0.88,0.54,0.52,0.37,5.444339116731954e6
0.28,0.3,0.23,0.01,0.1,5.421076421406778e6
0.81,0.36,0.13,0.15,0.04,5.437759508021725e6
0.9,0.46,0.42,0.63,0.18,5.441826793863937e6
0.41,0.09,0.2,0.85,0.12,5.422019085801511e6
0.83,0.32,0.79,0.1,0.43,5.442639291728895e6
0.63,0.95,0.35,0.46,0.11,5.439318818263572e6
0.58,0.74,0.23,0.53,0.01,5.4321441604552455e6
0.02,0.81,0.27,0.92,0.02,5.48530121606336e6
0.18,0.84,0.79,0.79,0.72,5.436792823129006e6
0.56,0.66,0.35,0.04,0.79,5.432187812773529e6
0.16,0.32,0.86,0.24,0.29,5.428490250024988e6
0.52,0.9,0.27,0.97,0.88,5.434725782298563e6
0.31,0.12,0.81,0.74,0.18,5.422340810357775e6
0.8,0.7,0.34,0.22,0.62,5.440150644919738e6
0.87,0.27,0.75,0.55,0.25,5.4419941210299935e6
0.86,0.95,0.11,0.93,0.47,5.4450024140646355e6
0.76,0.44,0.47,0.01,0.95,5.43785903485605e6
0.86,0.9,0.84,0.6,0.26,5.447139330319673e6
0.66,0.43,0.8,0.17,0.59,5.434927828561652e6
0.19,0.12,0.99,0.05,0.8,5.438939002941225e6
0.01,0.04,0.21,0.89,0.63,5.511216375567749e6
0.47,0.93,0.56,0.14,0.53,5.43712191797119e6
0.81,0.17,0.69,0.74,0.04,5.438669678081436e6
0.81,0.47,0.8,0.26,0.94,5.4407932906025e6
0.31,0.6,0.46,0.54,0.42,5.4243956620779075e6
0.88,0.69,0.86,0.48,0.94,5.445340871811087e6
0.5,0.57,0.89,0.54,0.21,5.430666421967623e6
0.57,0.73,0.07,0.74,0.06,5.430480528138134e6
0.45,0.69,0.26,0.65,0.03,5.427598002918629e6
0.6,0.54,0.73,0.38,0.23,5.432506561819499e6
0.67,0.42,0.99,0.64,0.68,5.434168778767137e6
0.47,0.07,0.82,0.75,0.82,5.434309848553409e6
0.32,0.71,0.98,0.16,0.54,5.43276159428598e6
0.43,0.41,0.01,0.66,0.22,5.419732427768596e6
0.77,0.29,0.46,0.36,0.77,5.436285510127779e6
0.69,0.77,0.66,0.18,0.18,5.438962290393439e6
0.62,0.44,0.09,0.09,0.18,5.42994168085141e6
0.22,1.0,0.28,0.86,0.02,5.437355545160046e6
0.18,0.73,0.18,0.31,0.64,5.428761101073948e6
0.96,0.89,0.92,0.37,0.49,5.451706603315957e6
0.44,0.47,0.62,0.93,0.64,5.423595128215171e6
0.17,0.87,0.98,0.67,0.18,5.440942334119337e6
0.8,0.46,0.66,0.72,1.0,5.4375436765085375e6
0.34,0.44,0.93,0.65,0.99,5.424656615389552e6
0.32,0.89,0.02,0.76,0.8,5.430541973304576e6
0.36,0.5,0.41,0.86,0.21,5.421137412549298e6
0.39,0.2,0.03,0.2,0.44,5.422155905439226e6
0.19,0.52,0.54,0.53,0.98,5.424344877245801e6
0.8,0.49,0.26,0.39,0.8,5.43709073546891e6
0.36,0.99,0.31,0.29,0.8,5.436368183616255e6
0.92,0.92,0.13,0.24,0.68,5.447395896978855e6
0.77,0.36,0.68,0.89,0.92,5.434614252245669e6
0.53,0.61,0.94,0.45,0.39,5.4328397547607245e6
0.42,0.89,0.3,0.18,0.08,5.433682749748999e6
0.1,0.49,0.87,0.88,0.08,5.440146277183741e6
0.94,0.94,0.27,0.33,0.31,5.449000435259857e6
0.17,0.16,0.54,0.36,0.44,5.423889955154918e6
0.23,0.29,0.41,0.5,0.99,5.417473607280262e6
0.96,0.15,0.05,0.82,0.39,5.44507419963354e6
0.07,0.76,0.36,0.94,0.02,5.450905047315625e6
0.08,0.56,0.83,0.46,0.9,5.450684021779444e6
0.76,0.3,0.1,0.97,0.8,5.430197947680581e6
0.75,0.87,0.89,0.94,0.35,5.442850445132152e6
0.07,0.55,0.76,0.08,0.65,5.455926720251479e6
0.31,0.76,0.18,0.83,0.56,5.4266245224792985e6
0.11,0.99,0.5,0.98,0.12,5.448623959448061e6
0.35,0.98,0.95,0.24,0.22,5.44003197594803e6
0.52,0.94,0.99,0.36,0.37,5.440533491990326e6
