α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.37,0.62,0.13,0.12,0.17,0.82,0.09,0.75,2.517636286982638e7
0.54,0.9,0.24,0.75,0.8,0.57,0.99,0.76,2.5323455577620946e7
0.86,0.23,0.47,0.69,0.31,0.35,0.11,0.25,2.514097907927653e7
0.81,0.63,0.25,0.95,0.19,0.87,0.21,0.25,2.5231506190553438e7
0.54,0.5,0.27,0.3,0.15,0.74,0.94,0.21,2.525793597428496e7
0.4,0.88,0.77,0.01,0.44,0.06,0.36,0.76,2.529366780403299e7
0.78,0.82,0.71,0.98,0.01,0.82,0.8,0.14,2.5221860242982887e7
0.9,0.31,0.68,0.66,0.21,0.07,0.69,0.83,2.5230287861098137e7
0.42,0.06,0.93,0.81,0.76,0.23,0.63,0.77,2.5309065107512925e7
0.69,0.59,0.69,0.93,0.28,0.82,0.84,0.82,2.531981819799667e7
0.65,0.38,0.53,0.19,0.55,0.17,0.89,0.69,2.529447944564029e7
0.23,0.11,0.88,0.17,0.05,0.67,0.32,0.63,2.5268964084709127e7
0.08,0.28,0.62,0.16,0.02,0.35,0.45,0.78,2.53002407585728e7
0.31,0.46,0.1,0.92,0.95,0.44,0.45,0.03,2.544868892969048e7
0.11,0.09,0.49,0.44,0.42,0.35,0.95,0.96,2.5132956513154663e7
0.44,0.55,0.67,0.75,0.37,0.39,0.34,0.1,2.5208654887069725e7
0.5,0.44,0.21,0.65,0.61,0.61,0.24,0.21,2.531416982952995e7
0.77,0.85,0.6,0.68,0.54,0.3,0.68,0.19,2.5267254841487557e7
0.4,0.17,0.06,0.51,0.11,0.99,0.83,0.03,2.515882511406745e7
0.08,0.35,0.61,0.62,0.52,1.0,0.09,0.41,2.5282856614566807e7
0.08,0.09,0.57,0.74,0.17,0.04,0.07,0.32,2.5074825825480256e7
0.87,0.31,0.8,0.81,0.1,0.32,0.85,0.59,2.5139897959522482e7
0.66,0.29,0.18,0.19,0.91,0.16,0.11,0.33,2.5406347151773833e7
0.32,0.61,0.42,0.99,0.06,0.65,0.96,0.79,2.521977390313097e7
0.68,0.37,0.77,0.69,0.09,0.5,0.67,0.46,2.5190267691850185e7
0.4,0.38,1.0,0.52,0.29,0.1,0.67,0.12,2.51974323765685e7
0.55,0.24,0.38,0.57,0.35,0.53,0.71,0.69,2.519361431410088e7
0.33,0.39,0.9,0.44,0.29,0.09,0.24,0.92,2.516339544185208e7
0.51,0.49,0.1,0.7,0.42,0.63,0.86,0.17,2.5262187859962784e7
0.83,0.17,0.93,0.2,0.39,0.27,0.81,0.01,2.517369679208369e7
0.09,0.78,0.19,0.28,0.47,0.3,0.01,0.82,2.5207048474490702e7
0.63,0.28,0.4,0.65,0.73,0.11,0.81,0.88,2.5342187980999447e7
0.07,0.01,0.34,0.81,0.89,0.75,0.56,0.82,2.5544813112371497e7
0.35,0.06,0.35,0.34,0.39,0.8,0.7,0.45,2.515386775909893e7
0.05,0.34,0.52,0.79,0.12,0.52,0.18,0.91,2.5316373551157646e7
1.0,0.39,0.74,0.14,0.88,0.59,0.74,0.08,2.542223222830484e7
0.27,0.86,1.0,0.32,0.72,0.51,0.55,0.07,2.5328963148899302e7
1.0,0.87,0.36,0.31,0.63,0.25,0.26,0.88,2.5262707168272898e7
0.55,0.41,0.41,0.38,0.5,0.34,0.58,1.0,2.5241942129815053e7
0.59,0.91,0.81,0.3,0.58,0.38,0.01,0.73,2.528992491964533e7
0.83,0.06,0.34,0.18,0.1,0.03,0.74,0.14,2.505739091042155e7
0.21,0.36,0.8,0.01,0.56,0.65,0.3,0.07,2.5233588797481198e7
0.48,0.41,0.3,0.35,0.51,0.71,0.31,0.97,2.5251631205080945e7
0.46,0.33,0.22,0.01,0.26,0.37,0.62,0.2,2.5153226785607878e7
0.59,0.67,0.47,0.9,0.88,0.15,0.09,0.64,2.5391354009532683e7
0.4,0.49,0.24,0.49,0.14,0.24,0.08,0.93,2.5147148517814744e7
0.98,0.56,0.91,0.39,0.29,0.01,0.5,0.01,2.5334206484193653e7
0.54,0.09,0.37,0.72,0.37,0.94,0.63,0.35,2.5298312780492242e7
0.6,0.89,0.19,0.12,0.2,0.66,0.55,0.42,2.5061631058360804e7
0.53,0.37,0.04,0.87,0.78,0.37,0.22,0.5,2.5369260170371383e7
0.01,0.34,0.48,0.19,0.55,0.08,0.46,0.44,2.5438800309465703e7
0.45,0.36,0.59,0.24,0.56,0.92,0.95,0.04,2.5229634173473418e7
0.71,0.22,0.95,0.66,0.12,0.5,0.4,0.64,2.509363549527637e7
0.19,0.47,0.25,0.11,0.35,0.37,0.6,0.74,2.514107400160101e7
0.14,0.92,0.78,0.97,0.35,0.44,0.6,0.62,2.5254842515320882e7
0.37,0.6,0.12,0.89,0.15,0.6,0.46,0.67,2.5180225363093045e7
0.97,0.45,0.43,0.1,0.24,0.21,0.88,0.38,2.5205512229003202e7
0.11,0.56,0.65,0.63,0.49,0.75,0.99,0.74,2.526599592464423e7
0.1,0.41,0.27,0.16,0.09,0.62,0.5,0.88,2.5250435872591063e7
0.84,1.0,0.69,0.07,0.61,0.68,0.7,0.64,2.526606789098035e7
0.75,0.94,0.89,0.45,0.93,0.8,0.59,0.37,2.543423887344618e7
0.01,0.92,0.35,0.94,0.64,0.89,0.3,0.56,2.551250444935441e7
0.8,0.47,0.47,0.57,0.68,0.03,0.91,0.94,2.5345657457940273e7
0.22,0.98,0.59,0.74,0.59,0.26,0.65,0.77,2.5244351478968035e7
0.54,0.31,0.66,0.42,0.57,0.99,0.56,0.79,2.5285597750221383e7
0.58,0.41,0.49,0.33,0.75,0.62,0.1,0.74,2.5353532690576576e7
0.54,0.7,0.28,0.46,0.24,0.01,0.47,0.18,2.5392989824509453e7
0.99,0.86,0.02,0.22,0.77,0.95,0.09,0.7,2.533081954662625e7
0.39,0.15,0.81,0.42,0.27,0.97,0.62,0.92,2.522856369982116e7
0.32,0.24,0.26,0.61,0.52,0.15,0.19,0.77,2.5213573808123954e7
0.26,0.5,0.39,0.66,1.0,0.61,0.03,0.91,2.5462173069561422e7
0.09,0.26,0.92,0.56,0.81,0.58,0.7,0.95,2.538668352349156e7
0.09,0.7,0.82,0.25,0.38,0.45,0.94,0.28,2.525026575956866e7
0.26,0.7,0.31,0.54,0.83,0.75,0.52,0.87,2.5388698517549824e7
0.37,0.2,0.05,0.6,0.01,0.72,0.5,0.94,2.5246916375326905e7
0.1,0.8,0.51,0.99,0.37,0.72,0.95,0.96,2.5314414503373615e7
0.59,0.74,0.42,0.84,0.73,0.59,0.94,0.89,2.5334708976737622e7
0.27,0.73,0.34,0.05,0.02,0.28,0.43,0.89,2.5249504471674766e7
0.66,0.81,0.22,0.93,0.97,0.95,0.37,0.91,2.544776907339576e7
0.17,0.57,0.33,0.52,0.94,0.24,0.97,0.84,2.5207035581590157e7
0.73,0.35,0.32,0.91,0.22,0.7,0.83,1.0,2.5158059066567183e7
0.11,0.09,0.18,0.41,0.25,1.0,0.28,0.15,2.5195982968432244e7
0.39,0.46,0.64,0.09,0.86,0.84,0.77,0.9,2.533742313989455e7
0.12,0.74,0.38,0.5,0.13,0.33,0.7,0.33,2.5161711959925212e7
0.83,0.35,0.33,0.05,0.5,0.44,0.89,1.0,2.5296278465806004e7
0.14,0.71,0.1,0.91,0.62,0.02,0.88,0.47,2.5234294268095218e7
0.61,0.95,0.5,0.86,0.89,0.27,1.0,0.18,2.533625738076721e7
0.43,0.4,0.54,0.84,0.12,0.71,0.14,0.92,2.528368781585704e7
0.69,0.2,0.8,0.53,0.59,0.48,0.12,0.24,2.5340072362015173e7
0.52,0.48,0.37,0.93,0.2,0.55,0.8,0.61,2.5261703440847468e7
0.32,0.84,0.87,0.51,0.19,0.81,0.19,0.09,2.5191178024325978e7
0.84,0.55,0.21,0.77,0.05,0.38,0.41,0.27,2.5238466875788815e7
0.72,0.09,0.12,0.68,0.83,0.56,0.86,0.78,2.5311613293035276e7
0.62,0.2,0.48,0.55,0.99,0.01,0.48,0.8,2.5513064661585387e7
0.88,0.86,0.57,0.15,0.4,0.14,1.0,0.42,2.538782955452587e7
0.35,0.99,0.99,0.35,0.16,0.48,0.38,0.62,2.5123521691473838e7
0.68,0.79,0.62,0.31,0.86,0.38,0.05,0.5,2.5393452380480155e7
0.2,0.96,0.65,0.43,0.43,0.98,0.01,0.38,2.525359255530335e7
0.4,0.93,0.4,0.89,0.69,0.9,0.67,0.38,2.5357513565682314e7
0.37,0.22,0.77,0.52,0.9,0.27,0.95,0.42,2.528461538541219e7
0.92,0.31,0.07,0.33,0.07,0.12,0.86,0.57,2.5096470208949834e7
0.07,0.75,0.14,0.78,0.94,0.39,0.79,0.01,2.5277395768904153e7
0.56,0.97,0.36,0.04,0.84,0.65,0.5,0.57,2.5329111717057582e7
0.97,0.71,0.66,0.48,0.38,0.4,0.71,0.46,2.5227568337247074e7
0.56,0.62,0.26,0.33,0.2,0.05,0.33,0.15,2.513086609398297e7
0.71,0.42,0.68,0.09,0.84,0.07,0.29,0.88,2.5401029199577995e7
0.23,0.25,0.99,0.22,0.51,0.61,0.77,0.9,2.5230901877565056e7
0.73,0.58,0.26,0.18,0.24,0.65,0.49,0.6,2.5133468842448536e7
0.9,0.7,0.3,0.04,0.3,0.17,0.74,0.77,2.5131404295770444e7
0.7,0.4,0.52,0.11,0.06,0.19,0.04,0.9,2.5243379838853285e7
0.39,0.02,0.83,0.83,0.56,0.05,0.56,0.99,2.5240294396487504e7
0.8,0.44,0.18,0.64,0.55,0.4,0.23,0.55,2.5278261268226955e7
0.98,0.26,0.8,0.07,0.12,0.99,0.31,0.22,2.523118527802044e7
0.97,0.67,0.25,0.32,0.28,0.99,0.39,0.42,2.5159482368219797e7
0.37,0.01,0.22,0.86,0.14,0.95,0.92,0.85,2.5141700588469964e7
0.78,0.25,0.49,0.14,0.26,0.83,0.56,0.13,2.5199132534773283e7
0.3,0.4,0.66,0.12,0.29,0.47,0.78,0.28,2.5167471230786458e7
0.63,0.36,0.32,0.87,0.39,0.33,0.83,0.93,2.526383015989133e7
0.79,0.26,0.73,0.13,0.28,0.84,1.0,0.03,2.5370164270591997e7
0.94,0.46,0.28,0.65,0.37,0.32,0.54,0.73,2.5228667544576693e7
0.2,0.72,0.87,0.6,0.41,0.9,0.63,0.31,2.528335980991958e7
0.63,0.1,0.27,0.13,0.82,0.85,0.79,0.28,2.5327932268819883e7
0.87,0.8,0.11,0.18,0.95,0.76,0.4,0.94,2.5407104555357512e7
0.9,0.5,0.79,0.17,0.97,0.93,0.06,0.73,2.542552546268655e7
0.81,0.59,0.66,1.0,0.03,0.96,0.05,0.71,2.5461473751977444e7
0.37,0.11,0.96,0.46,0.14,0.15,0.62,0.41,2.5083032501971185e7
0.03,0.88,0.37,0.04,0.11,0.86,0.21,0.09,2.5324547887956742e7
0.93,0.92,0.39,0.51,0.37,0.21,0.19,0.95,2.5158120846220918e7
0.36,0.29,0.4,0.73,0.3,0.89,0.42,0.68,2.5226819547784694e7
0.89,0.69,0.27,0.32,0.41,0.45,0.9,0.27,2.520587907900774e7
0.43,0.43,0.96,0.92,0.87,0.58,0.14,0.81,2.5445986278938416e7
0.1,0.6,0.44,0.26,0.37,0.12,0.97,0.15,2.5254807023846157e7
0.25,0.7,0.12,0.63,0.43,0.44,0.21,0.55,2.5196766123790603e7
0.98,0.22,0.16,0.14,0.43,0.61,0.27,0.71,2.5254997122506555e7
0.12,0.77,0.93,0.81,0.61,0.11,0.12,0.49,2.5363594884657815e7
0.05,0.64,0.11,0.5,0.4,0.98,0.98,0.86,2.5381444559043642e7
0.94,0.53,0.72,0.04,0.92,0.57,0.06,0.76,2.541636066920843e7
0.48,0.77,0.18,0.91,0.97,0.38,0.77,0.51,2.5427659816158984e7
0.88,0.59,0.27,0.68,0.35,1.0,0.93,0.76,2.531654646268469e7
0.7,0.94,0.87,0.75,0.99,0.85,0.62,0.03,2.546541224469727e7
0.4,0.48,0.55,0.22,0.55,0.7,0.12,0.8,2.5253390514668934e7
0.72,0.98,0.39,0.33,0.17,0.72,0.43,0.22,2.508480248992829e7
0.41,0.28,0.7,0.46,0.78,0.63,0.82,0.07,2.5301994643911716e7
0.58,0.12,0.4,0.24,0.19,0.49,0.67,0.19,2.5020961084132485e7
0.39,0.3,0.15,0.21,0.98,0.1,0.78,0.84,2.5435562344880544e7
0.3,0.49,0.03,0.35,0.45,0.57,0.64,0.42,2.5182362859584313e7
0.97,0.73,0.33,0.97,0.9,0.01,0.35,0.68,2.5330917291948542e7
0.25,0.26,0.77,0.79,0.51,0.52,0.07,0.98,2.528110272433738e7
0.45,0.34,0.87,0.66,0.43,1.0,0.83,0.38,2.5288772414832167e7
0.15,0.92,0.7,0.23,0.91,0.68,0.83,0.25,2.5296362278549373e7
0.55,0.71,0.6,0.96,0.96,0.84,0.65,0.9,2.5456247167865686e7
0.26,0.74,0.99,0.95,0.1,0.52,0.1,0.15,2.5301227550582465e7
0.31,0.19,0.62,0.78,0.86,0.21,0.59,0.09,2.541241457977632e7
0.43,0.7,0.95,0.78,0.84,0.58,0.21,0.82,2.5419449304818384e7
0.95,0.71,0.44,0.46,0.76,0.92,0.16,0.22,2.5359466692094203e7
0.87,0.93,0.48,0.44,0.43,0.38,0.59,0.96,2.5221104242189888e7
0.71,0.69,0.44,0.38,0.53,0.44,0.91,0.57,2.530532740918134e7
0.35,0.99,0.11,0.89,0.95,0.93,0.77,0.19,2.54468292792898e7
0.15,0.72,0.66,0.33,0.31,0.45,0.45,0.39,2.5155631454378556e7
0.5,0.99,0.92,0.88,0.56,0.45,0.58,0.03,2.5298572672963068e7
0.05,0.17,0.36,0.37,0.03,0.65,0.98,0.61,2.525304650421317e7
0.9,0.29,0.89,0.43,0.63,0.6,0.35,0.62,2.5358188710103206e7
0.9,0.49,0.17,0.78,0.19,0.36,0.46,0.93,2.5093198087353002e7
0.48,0.85,0.74,0.42,0.93,0.2,0.6,0.92,2.540178993836052e7
0.42,0.83,0.03,0.54,0.93,0.31,0.25,0.17,2.540531162234765e7
0.09,0.74,0.22,0.21,0.83,0.76,0.18,0.13,2.537797286999035e7
0.85,0.37,1.0,0.79,0.49,0.14,0.62,0.14,2.528910999876996e7
0.86,0.96,0.44,0.35,0.91,0.36,0.32,0.38,2.537317793895971e7
0.38,0.17,0.84,0.15,0.88,0.56,0.95,0.2,2.5264585131683897e7
0.18,0.74,0.99,0.3,0.05,0.98,0.54,0.07,2.5238475489341114e7
0.71,0.73,0.74,0.8,0.44,0.7,0.22,0.17,2.5294201145222224e7
0.79,0.36,0.38,0.7,0.61,0.23,0.07,0.15,2.5283256581410553e7
0.17,0.86,0.25,0.96,0.13,0.25,0.93,0.05,2.528194832329708e7
0.01,0.89,0.98,0.24,0.35,0.05,0.37,0.53,2.5490384814776123e7
0.9,0.28,0.93,0.15,0.82,0.68,0.02,0.53,2.5386193392560553e7
0.25,0.93,0.04,0.95,0.51,0.57,0.51,0.24,2.5246443399634838e7
0.13,0.46,0.76,0.12,0.97,0.6,0.8,0.02,2.5477896871997014e7
0.53,0.89,0.07,0.31,0.74,0.39,0.51,0.38,2.526642339855657e7
0.42,0.94,0.49,0.48,0.71,0.63,0.67,0.7,2.5308087754016623e7
0.7,0.12,0.18,0.19,0.4,0.28,0.96,0.34,2.5273263802952718e7
0.41,0.2,0.38,0.11,0.74,0.27,0.71,0.17,2.5305223217005026e7
0.36,0.78,0.71,0.66,0.96,0.3,0.06,0.95,2.544772535627908e7
0.95,0.58,0.43,0.96,0.32,0.46,0.88,0.16,2.5272248385682866e7
0.84,0.71,0.61,0.25,0.19,0.04,0.56,0.28,2.511297314939444e7
0.3,0.31,0.42,0.02,0.88,0.32,0.36,0.95,2.5395060407485705e7
0.37,0.92,0.02,0.41,0.66,0.73,0.53,0.81,2.5243947640217472e7
0.82,0.66,0.27,0.13,0.5,0.17,0.39,0.56,2.5234717726793017e7
0.53,0.37,0.65,0.45,0.96,0.91,0.55,0.23,2.5425498657722596e7
0.1,0.31,0.28,0.88,0.77,0.38,0.54,0.87,2.5429850647238284e7
0.56,0.62,0.22,0.64,0.47,0.17,0.63,0.72,2.5208497721547257e7
0.03,0.97,0.19,0.32,0.84,0.46,0.33,0.19,2.5403938297191348e7
0.44,0.23,0.52,0.43,0.43,0.63,0.62,0.02,2.5174473585142456e7
0.56,0.63,0.86,0.36,0.13,0.62,0.17,0.47,2.521262644179027e7
0.71,0.05,0.02,0.42,0.28,0.87,0.71,0.36,2.5155518294208504e7
0.35,0.33,0.33,0.58,0.6,0.44,0.14,0.87,2.5308645311636597e7
0.77,0.29,0.02,0.54,0.22,0.76,0.2,0.39,2.515008626202685e7
0.3,0.03,0.69,0.64,0.77,0.02,0.8,0.44,2.5180925146861766e7
0.17,0.19,0.64,0.26,0.87,0.83,0.3,0.37,2.5396663454767667e7
0.22,0.86,0.07,0.73,0.37,0.15,0.79,0.48,2.514553725094538e7
0.9,0.15,0.37,0.22,0.43,0.33,0.58,0.48,2.5204078090006217e7
0.44,0.94,0.35,0.64,0.68,0.8,0.96,0.46,2.529214293038268e7
0.98,0.82,0.08,0.75,0.37,0.6,0.47,0.8,2.5234533722372435e7
0.8,0.59,0.94,0.68,0.66,0.09,0.02,0.95,2.531582301115987e7
0.57,0.3,0.77,0.59,0.22,0.19,0.46,0.14,2.506153391421024e7
0.02,0.86,0.45,0.53,1.0,0.41,0.12,0.01,2.5504327475272328e7
0.16,0.38,0.76,0.69,0.44,0.68,0.45,0.49,2.528004662002079e7
0.62,0.36,0.74,0.18,0.28,0.29,0.97,0.95,2.530201245524442e7
0.58,0.14,0.83,0.97,0.21,0.24,0.33,0.33,2.5047007512340683e7
0.2,0.21,0.83,0.42,0.56,0.06,0.82,0.66,2.5290241153748322e7
0.91,0.82,0.98,0.29,0.87,0.98,0.89,0.44,2.5409278842413135e7
0.6,0.68,0.73,0.45,0.59,0.14,0.01,0.74,2.5288499963054497e7
0.75,0.51,0.51,0.02,0.03,0.84,0.2,0.05,2.54495450866323e7
0.75,0.56,0.06,0.2,0.07,0.72,0.05,0.87,2.519193536440758e7
0.68,0.85,0.03,0.69,0.77,0.57,0.29,0.36,2.533754430984525e7
0.96,0.48,0.23,0.1,0.23,0.99,0.41,0.19,2.5120674762568545e7
0.18,0.32,0.21,0.6,0.13,0.19,0.11,0.71,2.5130120436724175e7
0.78,0.75,0.32,0.38,0.89,0.13,0.24,0.83,2.538353841764551e7
0.87,0.41,0.38,0.66,0.13,0.04,0.55,0.57,2.5161029750340942e7
0.34,0.95,0.95,0.75,0.24,0.69,0.45,0.75,2.5203341967019536e7
0.55,0.61,0.76,0.08,0.34,0.18,0.09,0.44,2.5145519290841296e7
0.31,0.71,0.75,0.03,0.09,0.87,0.26,0.79,2.5196181185996637e7
0.44,0.23,0.94,0.87,0.44,0.16,0.65,0.06,2.5233201654391572e7
0.26,0.19,0.51,0.88,0.74,0.06,0.85,0.27,2.5286700714285135e7
0.77,0.47,0.89,0.92,0.65,0.01,0.28,0.9,2.523605890081857e7
0.8,0.61,0.77,0.43,0.99,0.48,0.37,0.81,2.544851175579006e7
0.34,0.79,0.92,0.77,0.81,0.54,0.71,0.79,2.530273387077057e7
0.19,0.52,0.24,0.2,0.7,0.48,0.14,0.86,2.5314692860501584e7
0.05,0.69,0.23,0.32,0.1,0.42,0.69,0.7,2.5277419404764567e7
0.8,0.53,0.07,0.51,0.5,0.31,0.15,0.19,2.524309503180914e7
0.77,0.56,0.58,0.62,0.49,0.92,0.24,0.74,2.5289781401220445e7
0.89,0.59,0.98,0.2,0.96,0.8,0.68,0.65,2.5454622910879266e7
0.31,0.54,0.18,0.76,0.68,0.49,0.12,0.3,2.5333174838200178e7
0.35,0.02,0.63,0.63,0.32,0.84,0.94,0.52,2.510237042219556e7
0.98,0.54,0.6,0.05,0.09,0.76,0.37,0.67,2.5237560987976335e7
0.3,0.06,0.52,0.89,0.55,0.7,0.99,0.44,2.5105293421294734e7
0.17,0.32,0.63,0.05,0.21,0.58,0.77,0.22,2.512937732827686e7
0.51,0.1,0.86,0.69,0.71,0.41,0.65,0.42,2.525237148958305e7
0.04,0.41,0.4,0.22,0.37,0.85,0.72,0.64,2.5372880793405928e7
0.78,0.68,0.36,0.64,0.37,0.5,0.04,0.16,2.518144304259768e7
0.97,0.97,0.99,0.45,0.52,0.08,0.54,0.94,2.531352603089318e7
0.27,0.69,0.82,0.68,0.29,0.51,0.39,0.29,2.5205455118240334e7
0.25,0.15,0.15,0.37,0.27,0.45,0.82,0.16,2.503680540341593e7
0.85,0.7,0.45,0.92,0.24,0.07,1.0,0.31,2.5421393819376707e7
0.73,0.65,0.86,0.61,0.55,0.09,0.01,0.51,2.5277685121696483e7
0.13,0.53,0.09,0.5,0.15,0.83,0.33,0.16,2.5232666496479537e7
0.41,0.58,0.33,0.75,0.04,0.39,0.01,0.94,2.537794532316229e7
0.37,0.42,0.79,0.52,0.52,0.43,0.01,0.89,2.5278184819630776e7
0.36,0.29,0.75,0.31,0.04,0.78,0.48,0.84,2.5215645404126946e7
0.85,0.64,0.67,0.16,0.99,0.38,0.51,0.17,2.5423071288766082e7
0.52,0.43,0.79,0.48,0.36,0.86,0.67,0.5,2.5240544550655708e7
0.57,0.85,0.09,0.62,0.33,0.86,0.33,0.58,2.520572807330318e7
0.67,0.55,0.29,0.24,0.14,0.32,0.94,0.01,2.529461474984518e7
0.58,0.37,0.87,0.39,0.71,0.49,0.83,0.9,2.5326410095016446e7
0.63,0.38,0.67,0.63,0.85,0.6,0.12,0.37,2.5415155740019783e7
0.8,0.41,0.04,0.88,0.41,0.85,0.95,0.17,2.5313237479670897e7
0.67,0.45,0.86,0.5,0.72,0.18,0.26,0.78,2.5352608942378875e7
0.5,0.55,0.97,0.18,0.26,0.11,0.35,0.46,2.5061781987654448e7
0.52,0.42,0.09,0.37,0.54,0.83,0.39,0.05,2.525823661137597e7
0.65,0.15,0.77,1.0,0.66,0.26,0.81,0.57,2.5313771362959545e7
0.03,0.4,0.28,0.03,0.26,0.24,0.96,0.56,2.5360639049940974e7
0.72,0.21,0.21,0.57,0.3,0.86,0.88,0.76,2.5193624998096135e7
0.92,1.0,0.93,0.27,0.41,0.14,0.91,0.73,2.521252255266429e7
0.4,0.69,0.5,0.72,0.43,0.23,0.52,0.47,2.518843114077372e7
0.38,0.33,0.58,0.5,0.39,0.53,0.64,0.09,2.52104146112531e7
0.74,0.39,0.23,0.94,0.09,0.87,0.54,0.28,2.5221562240995266e7
0.16,0.3,0.69,0.22,0.26,0.81,0.54,0.8,2.5196469744860217e7
0.42,0.56,0.43,0.65,0.9,0.72,0.23,0.07,2.5419507458014324e7
0.31,0.23,0.85,0.91,0.35,0.28,0.5,0.25,2.51875178781146e7
0.93,0.25,0.8,0.09,0.64,0.45,0.01,0.1,2.530856175016563e7
0.34,0.75,0.73,0.7,0.86,0.97,0.79,0.75,2.5324299649594992e7
0.2,0.17,0.15,0.74,1.0,0.56,0.77,0.72,2.5470567232842226e7
0.66,0.62,0.93,0.89,0.85,0.48,1.0,0.17,2.5371472970959347e7
0.8,0.15,0.32,0.05,0.47,0.65,0.56,0.17,2.5246031891019903e7
0.52,0.3,0.87,0.86,0.69,0.79,0.89,0.02,2.5313672890744857e7
0.86,0.37,0.41,0.28,0.17,0.01,0.2,0.84,2.537773211293334e7
0.85,0.68,0.78,0.29,0.04,0.45,0.06,0.33,2.533610366938682e7
0.72,0.16,0.62,0.4,0.17,0.21,0.82,0.24,2.508891037954403e7
0.12,0.23,1.0,0.55,0.42,0.63,0.53,0.49,2.5238219328340933e7
0.56,0.53,0.91,0.35,0.95,0.6,0.14,0.24,2.5446257796655055e7
0.02,0.38,0.05,0.33,0.43,0.54,0.03,0.83,2.5255741304883108e7
0.3,0.42,0.08,0.02,0.23,0.69,0.82,0.36,2.514735302141811e7
0.22,0.77,0.76,0.59,0.18,0.88,0.04,0.24,2.5231161640905242e7
0.31,0.52,0.92,0.8,0.2,0.78,0.32,0.3,2.5219382829758313e7
0.79,0.24,0.76,0.12,0.09,0.4,0.74,0.26,2.5148838085506074e7
0.12,0.24,0.36,0.85,0.04,0.33,0.76,0.75,2.5167471946254604e7
0.24,0.08,0.02,0.34,0.5,0.58,0.39,0.28,2.511679500959535e7
0.05,0.01,0.65,0.51,0.05,0.35,0.76,0.52,2.5134568532891747e7
0.29,0.16,0.5,0.69,0.43,0.68,0.26,0.67,2.5262064503141806e7
0.24,0.25,0.71,0.98,0.05,0.28,0.8,0.41,2.5089841614000812e7
0.15,0.01,0.84,0.08,0.4,0.61,0.39,0.6,2.5149922540835712e7
0.83,0.55,0.3,0.53,0.42,0.43,0.37,0.17,2.5235592176017974e7
0.04,0.36,0.61,0.72,0.4,0.2,0.28,0.73,2.531215269648758e7
0.65,0.38,0.86,0.7,0.15,0.48,0.87,0.05,2.522318674393838e7
0.02,0.01,0.21,0.02,0.27,0.39,0.87,0.49,2.5491791235957827e7
0.16,0.56,0.59,0.69,0.58,1.0,0.41,0.15,2.534604458115699e7
0.32,0.54,0.88,0.5,0.32,0.96,0.84,0.64,2.524208053455158e7
0.59,0.24,0.21,0.96,0.07,0.4,0.32,0.69,2.5222748914369095e7
0.79,0.41,0.11,0.55,0.37,0.57,0.92,0.28,2.5279393515714508e7
0.22,0.55,0.06,0.35,0.58,0.44,0.74,0.28,2.524937092727149e7
0.29,0.58,1.0,0.88,0.44,1.0,0.23,0.37,2.5322257119627126e7
0.75,0.31,0.01,0.09,0.63,0.13,0.41,0.12,2.5268338354969613e7
0.93,0.46,0.59,0.82,0.94,0.85,0.41,0.52,2.544480270847957e7
0.97,0.4,0.37,0.62,0.12,0.96,1.0,0.14,2.5445911908102784e7
0.13,0.28,0.67,0.73,0.18,0.11,0.26,0.41,2.5150822325060457e7
0.59,0.97,0.43,0.55,0.67,0.83,0.99,0.42,2.5307634617779177e7
0.69,0.47,0.35,0.45,0.42,0.27,0.19,0.74,2.5221060510075107e7
0.99,0.82,0.98,0.98,0.24,0.95,0.75,0.1,2.528301504180638e7
0.66,0.26,0.54,0.47,0.15,0.56,0.76,0.06,2.5104359492192782e7
0.15,0.11,0.11,0.55,0.55,0.75,0.2,0.8,2.5248152891632788e7
0.57,0.17,0.06,0.2,0.34,0.06,0.28,0.91,2.507368297225538e7
0.93,0.81,0.71,0.83,0.12,0.94,0.71,0.27,2.524685398171215e7
0.84,0.08,0.11,0.4,0.86,0.21,0.95,0.91,2.5375359561640374e7
0.68,0.23,0.54,0.49,0.17,0.81,0.46,0.68,2.5099661295575574e7
0.75,0.18,0.3,0.77,0.53,0.77,0.54,0.81,2.5304882435416557e7
0.84,0.29,0.3,0.12,0.51,0.94,0.12,0.72,2.5250436539734084e7
0.26,0.85,0.96,0.13,0.55,0.71,0.04,0.66,2.5283569222630493e7
0.66,0.42,0.93,0.16,0.93,0.09,0.84,0.82,2.542063081380796e7
0.69,0.37,0.8,0.27,0.68,0.61,0.16,0.05,2.5335574886486433e7
0.52,0.01,0.21,0.7,0.59,0.72,0.31,0.32,2.53047949715361e7
0.51,0.13,0.31,0.86,0.8,0.05,0.59,0.32,2.5357092426090073e7
0.88,0.36,0.87,0.17,0.78,0.77,0.46,0.85,2.536601310802876e7
0.67,0.59,0.1,0.77,0.29,0.96,0.23,0.74,2.51827824043465e7
0.87,0.72,0.58,0.01,0.73,0.12,0.52,0.43,2.532369071322949e7
0.94,0.53,0.72,0.2,0.91,0.32,0.25,0.24,2.5403261884914365e7
0.24,0.7,0.68,0.04,0.77,0.22,0.06,0.4,2.5336312678287562e7
0.52,0.61,0.51,0.61,0.12,0.94,0.3,0.57,2.5269560144973457e7
0.06,0.79,0.91,0.53,0.02,0.5,0.4,0.06,2.5325191481201533e7
