α_v,α_s,α_v_error,α_s_error,decay,MSE
0.33,0.14,0.66,0.76,0.37,2.068122413333211e7
0.37,0.87,0.86,0.14,0.96,2.084040199395851e7
0.2,0.34,0.96,0.26,0.38,2.071789088166774e7
0.3,0.63,0.23,0.42,0.97,2.0915035956983905e7
0.34,0.25,0.57,0.91,0.38,2.066374184787324e7
0.72,0.94,0.11,0.56,0.45,2.08746495457979e7
0.2,0.06,0.7,0.58,0.72,2.097106365330475e7
0.07,0.81,0.74,0.05,0.17,2.1329414741851524e7
0.7,0.07,0.46,0.69,0.65,2.080312180843129e7
0.74,0.11,0.16,0.12,0.03,2.0605472114832208e7
0.95,0.53,0.13,0.31,0.45,2.065547536921823e7
0.27,0.75,0.57,0.61,0.9,2.0932396734499503e7
0.59,0.41,0.62,0.57,0.28,2.0563822341290772e7
0.37,0.62,0.86,0.77,0.53,2.0726207092232835e7
0.26,0.66,0.62,0.48,0.55,2.086623019264583e7
0.06,0.07,0.01,0.74,0.4,2.1816350212915875e7
0.95,0.62,0.85,0.73,0.83,2.074859208743047e7
0.22,0.22,0.65,0.69,0.7,2.074390595912792e7
0.81,0.06,0.89,0.28,0.15,2.0728221430501755e7
0.24,0.86,0.48,0.86,0.98,2.1085743856616046e7
0.42,0.15,0.69,0.95,0.47,2.066606981109728e7
0.8,0.88,0.38,0.56,0.47,2.0815923913968578e7
0.78,0.07,0.7,0.49,0.87,2.0740353907027427e7
0.37,0.72,0.86,0.33,0.08,2.075534085410825e7
0.16,0.24,0.39,0.92,0.14,2.099524850341524e7
0.62,0.11,0.03,0.4,0.83,2.068287097656738e7
0.47,0.13,0.02,0.64,0.08,2.078493762147323e7
0.32,0.59,0.86,0.62,0.57,2.0728876695775136e7
0.49,0.35,0.91,0.55,0.67,2.0521391317608e7
0.42,0.63,0.55,0.68,0.79,2.074221001570071e7
0.87,0.55,0.35,0.55,0.96,2.0660241473244697e7
0.68,0.4,0.93,0.56,0.64,2.0559174623840738e7
0.56,0.63,0.52,0.56,0.37,2.0688482741315804e7
0.33,0.55,0.61,0.29,0.51,2.071550365729449e7
0.69,0.61,0.47,0.24,0.94,2.0650172138451226e7
0.24,0.49,0.28,0.75,0.8,2.093291484353784e7
0.47,0.18,0.07,0.85,0.27,2.0758120357457772e7
0.75,0.89,1.0,0.58,0.87,2.082016916413953e7
0.77,0.68,0.38,0.16,0.58,2.0688039636394676e7
0.27,0.62,0.46,0.9,0.08,2.0909835340826068e7
0.22,0.6,0.87,0.5,0.68,2.0842307449873462e7
0.92,0.03,0.88,0.75,0.43,2.117596495408136e7
0.08,0.22,0.14,0.13,0.28,2.1328879198820177e7
0.75,0.32,0.42,0.08,0.89,2.054186053022824e7
0.07,0.54,0.77,0.13,0.31,2.1180803888074137e7
0.87,0.7,0.01,0.44,0.53,2.072920914630229e7
0.11,0.81,0.81,0.23,0.19,2.1192946652644455e7
0.13,0.7,0.88,0.54,0.05,2.108534925716681e7
0.21,0.75,0.47,0.92,0.66,2.1074954295223128e7
0.31,0.75,0.05,0.72,0.66,2.106259415982364e7
0.63,0.08,0.46,0.25,0.55,2.0621729334663257e7
0.77,0.85,0.56,0.25,0.49,2.077443756194532e7
0.82,0.95,0.75,0.2,0.7,2.0828245572423264e7
0.7,0.46,0.39,0.43,0.05,2.0595248020646438e7
0.48,0.4,0.87,0.89,0.84,2.058103781053509e7
0.92,0.92,0.44,0.44,0.88,2.083398610681685e7
0.46,0.43,0.39,0.12,0.14,2.0617041609460037e7
0.43,0.62,0.38,0.64,0.96,2.0763390760163926e7
0.79,0.94,0.04,0.37,0.96,2.0850467635910425e7
0.33,0.21,0.67,0.48,0.8,2.0584777916476533e7
0.4,0.25,0.14,0.62,0.88,2.071756795672386e7
0.48,0.97,0.27,0.02,0.13,2.0924603793529432e7
0.24,0.99,0.82,0.84,0.76,2.10971022959791e7
0.14,0.14,0.17,0.77,0.08,2.122184457402759e7
0.94,0.36,0.08,0.73,0.32,2.0635240887704216e7
0.72,0.59,0.57,0.34,0.69,2.064046654042554e7
0.72,0.2,0.89,0.39,0.46,2.0534732047981404e7
0.87,0.94,0.05,0.66,0.25,2.0861393469791174e7
0.5,0.58,0.58,0.23,0.59,2.064600848640696e7
0.05,0.14,0.21,0.23,0.7,2.1408619286760047e7
0.07,0.4,0.99,0.42,0.6,2.111181876307362e7
0.1,0.7,0.51,0.45,0.38,2.1239123220572986e7
0.51,0.37,0.18,0.92,0.13,2.068725690832659e7
0.06,0.23,0.44,0.12,0.44,2.1194732202626586e7
0.62,0.92,0.74,0.72,0.83,2.084818901034813e7
0.93,0.7,0.9,0.9,0.59,2.0793716904067636e7
0.63,0.33,0.8,0.07,0.69,2.0508596796873435e7
0.06,0.69,0.16,0.83,0.27,2.157697541251181e7
0.35,0.1,0.29,0.82,0.27,2.0885803428895652e7
1.0,0.28,0.8,0.54,0.75,2.067314544608171e7
0.55,0.35,0.72,0.62,0.22,2.0538849058515478e7
0.21,0.05,0.97,0.26,0.61,2.0828994489335842e7
0.21,0.48,0.99,0.83,0.84,2.0806414180684507e7
0.12,0.3,0.08,0.88,0.5,2.1296076102770444e7
0.67,0.57,0.26,0.67,0.02,2.0679608983373806e7
0.24,0.07,0.41,0.04,0.68,2.0842189216771595e7
0.6,0.26,0.43,0.84,0.05,2.058812557222597e7
0.78,0.21,0.71,0.05,0.08,2.053901384417716e7
0.39,0.93,0.96,0.21,0.92,2.0861872362156846e7
0.57,0.44,0.48,0.85,0.07,2.062260248087963e7
0.63,0.06,0.32,0.45,0.17,2.0767166545905553e7
0.8,0.82,0.9,0.38,0.19,2.077369360967452e7
0.13,0.93,0.4,0.38,0.58,2.131386522506781e7
0.04,0.82,0.3,0.03,0.67,2.1598012526362114e7
0.28,0.42,0.36,0.58,0.5,2.0792395302289937e7
0.33,0.43,0.03,0.26,0.4,2.085908013314583e7
0.1,0.18,0.89,0.54,0.81,2.0954979146535687e7
0.77,0.93,0.6,0.5,0.69,2.0833529826563004e7
0.3,0.18,0.82,0.33,0.75,2.057408431366705e7
0.48,0.89,0.29,0.71,0.22,2.0922584304843843e7
0.74,0.63,0.64,0.26,0.59,2.065681630043556e7
0.53,0.22,0.39,0.41,0.28,2.0552335282316644e7
0.3,0.84,0.33,0.69,0.35,2.1023799803741857e7
0.73,0.5,0.41,0.88,0.78,2.0650522740866534e7
0.25,0.29,0.76,0.22,0.42,2.0645617252265625e7
0.67,0.93,0.96,0.17,0.96,2.0806229971666362e7
0.41,0.16,0.1,0.92,0.15,2.082818514196988e7
0.96,0.72,0.2,0.52,0.87,2.0748609592367575e7
0.27,0.92,0.5,0.01,0.86,2.101500873497563e7
0.57,0.79,0.26,0.08,0.47,2.078750065603217e7
0.94,0.34,0.16,0.64,0.2,2.0623374720326386e7
0.82,0.11,0.63,0.74,0.62,2.071830907211909e7
0.63,0.9,0.73,0.43,0.75,2.08110704726841e7
0.83,0.96,0.58,0.38,0.76,2.084322119305141e7
0.02,0.26,0.64,0.93,0.72,2.146151198427198e7
0.57,0.81,0.77,0.54,0.56,2.076992124577029e7
0.19,0.32,0.93,0.65,0.56,2.0754901537532847e7
0.48,0.14,0.99,0.04,0.78,2.0496557291742865e7
0.85,0.62,0.81,0.18,0.19,2.067564459133217e7
0.4,0.8,0.84,0.11,0.48,2.0780405698355075e7
0.59,0.79,0.3,0.1,0.7,2.0775554363707144e7
0.06,0.97,0.67,0.34,0.94,2.1477823566757783e7
0.22,0.67,0.23,0.36,0.37,2.105388726257538e7
0.37,0.86,0.93,0.71,0.82,2.0869593307191715e7
0.49,0.98,0.58,0.52,0.41,2.0909509474733412e7
0.32,0.8,0.54,0.08,0.4,2.088362373163207e7
0.5,0.01,0.38,0.61,0.38,2.1452242596616108e7
0.91,0.97,0.88,0.62,0.87,2.088831633966683e7
0.23,0.06,0.1,0.03,0.61,2.1053112130819853e7
0.97,0.79,0.75,0.39,0.72,2.0797508401369527e7
0.57,0.29,0.97,0.58,0.91,2.0510098028983682e7
0.68,0.51,0.66,0.39,0.37,2.0596931364833288e7
0.84,0.08,0.51,0.41,0.71,2.070635045014655e7
0.59,1.0,0.16,0.25,0.32,2.092143620676314e7
0.71,0.7,0.22,0.74,0.73,2.0752084489996165e7
0.15,0.95,0.82,0.38,0.49,2.1182866988127463e7
0.63,0.43,0.38,0.06,0.17,2.0574899647412986e7
0.89,0.35,0.99,0.02,0.73,2.06117955614705e7
0.64,0.62,0.93,0.03,0.89,2.06295484009713e7
0.99,0.57,0.73,0.25,0.06,2.0707892948565386e7
0.38,0.36,0.28,0.04,0.52,2.067278516287654e7
0.4,0.25,0.26,0.65,0.05,2.0674724904091015e7
0.04,0.77,1.0,0.87,0.01,2.14901711997728e7
0.9,0.87,0.49,0.84,0.94,2.0841559800555397e7
0.15,0.17,0.18,0.23,0.58,2.1078388084926218e7
0.83,0.49,1.0,0.67,0.76,2.0653776043959364e7
0.75,0.76,0.52,0.51,0.12,2.0743815493194073e7
0.05,0.53,0.1,0.78,0.14,2.1596044918689534e7
0.33,0.84,0.48,0.86,0.29,2.0970651991174214e7
0.61,0.48,0.32,0.12,0.91,2.060725507702915e7
0.43,0.63,0.8,0.48,0.88,2.068448788861294e7
0.55,0.72,0.34,0.2,0.88,2.074693254408069e7
0.78,0.64,0.34,0.15,0.27,2.0670177217509646e7
0.02,0.88,0.04,0.91,0.89,2.1869895689723123e7
0.28,0.29,0.59,0.14,0.35,2.0647302779921904e7
0.13,0.88,0.51,0.01,0.4,2.1234224704713866e7
0.5,0.65,0.99,0.54,0.85,2.067021067073058e7
0.57,0.05,0.93,0.92,0.52,2.09703826612237e7
0.87,0.83,0.95,0.79,0.33,2.082942235767337e7
0.24,0.49,0.81,0.7,0.87,2.07708012859732e7
0.87,0.72,0.84,0.03,0.6,2.0723347848383676e7
0.62,0.17,0.76,0.66,0.72,2.0559136985300623e7
0.9,0.85,0.27,0.02,0.19,2.077352824852071e7
0.03,0.89,0.53,0.4,0.15,2.162341761499079e7
0.42,0.62,0.2,0.1,0.96,2.0787687629202854e7
0.67,0.78,0.35,0.26,0.9,2.0753739986812137e7
0.38,0.44,0.13,0.43,0.28,2.077052412447819e7
0.28,0.01,0.7,0.2,0.95,2.1184850644146558e7
0.72,0.58,0.78,0.48,0.98,2.063966745269101e7
0.75,0.41,0.56,0.61,0.46,2.058535529871343e7
0.07,0.28,0.86,0.4,0.99,2.1064702201114662e7
0.62,0.49,0.93,0.25,0.47,2.0567332541297145e7
0.97,0.96,0.74,0.71,0.48,2.0897023767616384e7
0.28,0.61,0.3,0.54,0.7,2.0911322868750803e7
0.48,0.22,0.57,0.47,0.82,2.053363472397292e7
0.84,0.33,0.74,0.3,0.36,2.0572500190789968e7
0.98,0.16,0.51,0.38,0.74,2.0656877269456998e7
0.28,0.09,0.02,0.58,0.67,2.106575593435721e7
0.89,0.93,0.02,0.92,0.31,2.0880251614271697e7
0.98,0.04,0.47,0.49,0.75,2.0977863609844133e7
0.05,0.26,0.64,0.71,0.12,2.1204557140303418e7
0.9,0.7,0.35,0.25,0.39,2.071459471941666e7
0.59,0.9,0.1,0.31,0.21,2.0879169781836532e7
0.88,0.61,0.35,0.07,0.07,2.0664669612710796e7
0.84,0.33,0.37,0.48,0.85,2.0579031020326834e7
0.39,0.52,0.64,0.97,0.54,2.0708882127172425e7
0.74,0.27,0.98,0.81,0.79,2.0584820317753576e7
0.78,0.85,0.38,0.87,0.88,2.08288782551452e7
0.89,0.45,0.29,0.47,0.2,2.062198878523621e7
0.05,0.13,0.29,0.1,0.25,2.1344900561710395e7
0.53,0.27,0.59,0.07,0.84,2.0510098708660793e7
0.78,0.63,0.7,0.56,0.34,2.068087135547182e7
0.76,0.7,0.99,0.12,0.44,2.0694589868184984e7
0.04,0.08,0.67,0.35,0.98,2.1296723858710434e7
0.98,0.45,0.35,0.64,0.78,2.0663723999165796e7
0.71,0.48,0.63,0.91,0.4,2.0633056742399678e7
0.47,0.77,0.89,0.77,0.93,2.077741429724976e7
0.76,0.24,0.38,0.13,0.97,2.053789676938761e7
0.57,0.59,0.92,0.72,0.93,2.0647931310731985e7
0.9,0.09,0.34,0.01,0.64,2.0646190236215364e7
0.14,0.72,0.17,0.29,1.0,2.1278429506430674e7
0.47,0.21,0.78,0.31,0.99,2.049307136492346e7
0.68,0.16,0.48,0.39,0.91,2.0552366729448456e7
0.55,0.77,0.22,0.56,0.48,2.0819776696204796e7
0.58,0.25,0.38,0.73,0.67,2.058215998651489e7
0.35,0.53,0.38,0.5,0.24,2.0758959021452457e7
0.74,0.87,0.3,0.68,0.51,2.082841958348069e7
0.4,0.56,0.91,0.33,0.78,2.0634901656353757e7
0.87,0.36,0.62,0.33,0.38,2.05873131683005e7
0.26,0.93,0.03,0.24,0.46,2.1197443524705235e7
0.11,0.59,0.66,0.55,0.19,2.1108983270740323e7
0.51,0.03,0.86,0.71,0.56,2.106560859563095e7
0.95,0.53,0.65,0.12,0.21,2.0665489477939546e7
0.73,0.37,0.81,0.82,0.06,2.058813042023761e7
0.42,0.85,0.04,0.6,0.51,2.0992495324145447e7
0.97,0.97,0.8,0.02,0.92,2.086039022100832e7
0.06,0.54,0.74,0.54,0.32,2.1243952355140835e7
0.41,0.17,0.08,0.2,0.78,2.071023312231218e7
0.7,0.76,0.86,0.53,0.82,2.0736593371432118e7
0.6,0.37,0.59,0.63,0.54,2.0557770732422918e7
0.24,0.7,0.05,0.91,0.82,2.116121931256678e7
0.98,0.81,0.88,0.99,0.63,2.086787411053781e7
0.16,0.71,0.98,0.53,0.97,2.101414624146563e7
0.54,0.32,0.84,0.94,0.87,2.056399211966955e7
0.83,0.13,0.04,0.87,0.31,2.07373203226938e7
0.85,0.7,0.28,0.06,0.29,2.070138057260703e7
0.81,0.19,0.69,0.47,0.23,2.0577068964824233e7
0.26,0.53,0.91,0.9,0.1,2.0776778275757335e7
0.88,0.87,0.41,0.57,0.85,2.0814364001647998e7
1.0,0.11,0.09,0.97,0.47,2.0837603022231698e7
0.67,0.61,0.95,0.1,0.62,2.0629773439065933e7
0.41,0.19,0.9,0.44,0.2,2.0508336693410873e7
0.26,0.21,0.86,0.95,0.48,2.069970018806483e7
0.56,0.28,0.96,0.42,0.26,2.0493276786017045e7
0.03,0.49,0.03,0.54,0.97,2.170266929804314e7
0.47,0.4,0.66,0.31,0.75,2.0553415414691463e7
0.1,0.5,0.23,0.97,0.48,2.1313391590206128e7
0.06,0.96,0.21,0.28,0.68,2.16240429390492e7
0.34,0.79,0.18,0.76,0.6,2.1004924896946028e7
0.99,0.69,0.47,0.27,0.38,2.0738157335415553e7
0.09,0.25,0.62,0.07,0.9,2.101914586830598e7
0.1,0.02,0.78,0.72,0.88,2.160364526023602e7
0.49,0.07,0.44,0.21,0.71,2.065090143782435e7
0.46,0.11,0.96,0.98,0.95,2.0714772265736867e7
0.2,0.49,0.88,0.73,0.84,2.082730973266645e7
0.82,0.61,0.58,0.82,0.32,2.070004038726659e7
0.01,0.29,0.07,0.88,0.42,2.163870704529052e7
0.16,0.28,0.69,0.88,1.0,2.0873674638409346e7
0.88,0.44,0.51,0.14,0.09,2.0603421363365233e7
0.88,0.27,0.44,0.07,0.05,2.0568169710209142e7
0.12,0.23,0.3,0.7,0.3,2.1114935429898396e7
0.02,0.27,0.84,0.53,0.83,2.144916740561699e7
0.55,0.71,0.21,0.64,0.72,2.0794056530652028e7
0.45,0.2,0.51,0.85,0.43,2.062159844688782e7
0.14,0.64,1.0,0.23,0.71,2.100099033564531e7
0.73,0.58,0.85,0.83,1.0,2.067125522823046e7
0.94,0.23,0.79,0.63,0.82,2.0652161487855464e7
0.32,0.83,0.86,0.68,0.95,2.089005945548987e7
0.87,0.32,0.14,0.63,0.21,2.060416681565317e7
0.5,0.25,0.09,0.77,0.78,2.0687822694970034e7
0.76,0.92,0.35,0.65,0.83,2.08481410406298e7
0.24,0.02,0.57,0.07,0.39,2.1009145956704315e7
0.77,0.33,0.57,0.38,0.47,2.055103794891163e7
0.21,0.25,0.3,0.13,0.93,2.0858079158109084e7
0.97,0.43,0.47,0.48,0.66,2.0647893927260026e7
0.66,0.4,0.03,0.43,0.59,2.0627352434280545e7
0.26,0.88,0.44,0.29,0.99,2.1033794696228765e7
0.35,0.31,0.31,0.36,0.59,2.067793040157799e7
0.14,0.59,0.52,0.79,0.71,2.109156455484295e7
0.89,0.65,0.65,0.08,0.5,2.0690685642560624e7
0.51,0.36,0.28,0.85,0.2,2.0649276821202714e7
0.62,0.34,0.29,0.8,0.31,2.0607366240372486e7
0.32,0.46,0.45,0.8,0.85,2.0756603194561683e7
0.22,0.3,0.16,0.62,0.58,2.095290905103679e7
0.47,0.82,0.91,0.4,0.5,2.077602888133859e7
0.09,0.99,0.48,0.69,0.76,2.1450672512396142e7
0.86,0.29,0.45,0.53,0.5,2.058409680640872e7
0.92,0.79,0.75,0.56,0.68,2.079332067398819e7
0.64,0.23,0.28,0.73,0.7,2.0596062874280017e7
0.03,0.76,0.8,0.03,0.27,2.1518729254887737e7
0.44,0.09,0.44,0.09,0.53,2.0618971621004462e7
0.18,0.67,0.75,0.54,0.3,2.09755533128398e7
0.07,0.9,0.21,0.17,0.76,2.155540800868615e7
0.81,0.68,0.54,0.44,0.16,2.070214385098147e7
0.93,0.38,0.35,0.99,0.31,2.06644909098256e7
0.42,0.81,0.26,0.67,0.5,2.0915157623722464e7
0.01,0.53,0.91,0.17,0.31,2.1661273264891848e7
0.31,0.94,0.12,0.3,0.67,2.1104436224336274e7
0.93,0.3,0.4,0.11,0.8,2.0588313071204618e7
0.46,0.18,0.13,0.73,0.33,2.071730866343063e7
0.54,0.15,0.51,0.52,0.52,2.057082929433803e7
0.33,0.77,0.88,0.21,0.23,2.0807059092608064e7
0.84,0.09,0.53,0.5,0.69,2.0705614045740772e7
0.78,0.35,0.33,0.94,0.5,2.062118201372823e7
0.35,0.72,0.13,0.55,0.66,2.095391125399934e7
0.32,0.43,0.33,0.21,0.32,2.073997764966573e7
0.13,0.81,0.82,0.15,0.53,2.11355996756668e7
0.25,0.58,0.09,0.15,0.54,2.1012354798592694e7
0.74,0.78,0.73,0.12,0.77,2.0727489360910542e7
0.08,0.7,0.22,0.43,0.09,2.1437947265304778e7
0.44,0.82,0.61,0.25,0.94,2.080873729790067e7
0.07,0.21,0.39,0.9,0.89,2.1255002825019605e7
0.84,0.46,0.62,0.16,0.65,2.060036496647368e7
0.39,0.55,0.72,0.46,0.51,2.0662954820143074e7
0.78,0.77,0.63,0.35,0.51,2.0738429575150944e7
0.45,0.34,0.61,0.73,0.42,2.057902529470361e7
0.69,0.65,0.58,0.96,0.25,2.0721866651560064e7
0.47,0.68,0.24,0.43,0.61,2.0793025836470976e7
0.59,0.63,0.98,0.86,0.56,2.0683794071213193e7
0.86,1.0,0.1,0.93,0.05,2.0917529151799005e7
0.93,0.42,0.36,0.83,0.28,2.065515665806576e7
0.87,0.67,0.08,0.42,0.4,2.0711041454131275e7
0.94,0.95,0.39,0.15,0.73,2.0831875964720413e7
0.96,0.09,0.66,0.89,0.43,2.087650453358628e7
0.86,0.19,0.31,0.91,0.95,2.0664706658266287e7
0.73,0.19,0.58,0.35,0.55,2.0538736073621415e7
0.65,0.69,0.19,0.03,0.52,2.0718967361870084e7
0.92,0.37,0.55,0.29,0.87,2.0605264970752053e7
0.77,0.98,0.47,0.41,0.53,2.0856416773636185e7
0.03,0.64,0.8,0.72,0.81,2.1489837589490563e7
0.92,0.83,0.58,0.53,0.91,2.080192332436004e7
1.0,0.21,1.0,0.23,0.09,2.0683256194530748e7
0.37,0.55,0.77,0.07,0.73,2.0652569166442797e7
0.5,0.01,0.55,0.59,0.32,2.141091325038147e7
0.11,0.52,0.14,0.8,0.79,2.1330368482320417e7
0.92,0.94,0.25,0.49,0.57,2.0844464413964037e7
0.22,0.28,0.12,0.48,0.75,2.0961091142020136e7
0.93,0.1,0.06,0.54,0.28,2.0728791790475283e7
0.81,0.86,0.48,0.62,0.28,2.0808610840038456e7
0.72,0.26,0.08,0.9,0.81,2.063981662219964e7
0.94,0.17,0.85,0.03,0.85,2.0634257352474216e7
0.17,0.39,0.68,0.27,0.17,2.0836513337044034e7
0.98,0.97,0.45,0.07,0.87,2.084575105441402e7
0.84,0.72,0.67,0.8,0.21,2.0757091797783956e7
0.86,0.28,0.58,0.27,0.94,2.0567788767288193e7
0.87,0.74,0.48,0.66,0.84,2.0756818385232396e7
0.43,0.86,0.65,0.17,0.56,2.082807607675834e7
0.37,0.35,0.73,0.45,0.82,2.0570027665220052e7
0.46,0.65,0.87,0.43,0.26,2.0677178016805325e7
0.36,0.59,0.2,0.91,0.15,2.0880432973091118e7
0.73,0.41,0.7,0.29,0.45,2.0557942403612874e7
0.72,0.19,0.91,0.9,0.52,2.0617824106405813e7
0.41,0.2,0.64,0.2,0.85,2.052697686048287e7
0.54,0.48,0.08,0.05,0.25,2.06793819755302e7
0.56,0.51,0.08,0.74,0.25,2.0721859835986968e7
0.28,0.94,0.55,0.52,0.67,2.10349538285892e7
0.03,0.69,0.9,0.46,0.4,2.1499974711650718e7
0.89,0.09,0.6,0.4,0.05,2.0703134284487847e7
0.63,0.03,0.68,0.34,0.66,2.0875159923529573e7
0.86,0.38,0.02,0.73,0.91,2.0628380684259854e7
0.23,0.68,0.01,0.79,0.77,2.117831180471453e7
0.71,0.71,0.44,0.51,0.27,2.0720622994903527e7
0.59,0.96,0.42,0.1,0.2,2.085622064648888e7
0.47,0.38,0.88,0.74,0.04,2.055584921397154e7
0.87,0.24,0.78,0.3,0.33,2.0582403999931913e7
0.63,0.06,0.03,0.17,0.29,2.0737525354894176e7
0.25,0.83,0.18,0.35,0.27,2.1109756483966343e7
0.48,0.07,0.34,0.57,0.05,2.079643537019254e7
0.7,0.42,0.62,0.57,0.13,2.0575128371821567e7
0.3,0.25,0.53,0.66,0.3,2.0669945936758857e7
0.9,0.67,0.16,0.56,0.45,2.07202243562436e7
0.12,0.09,0.17,0.04,0.05,2.122516742733027e7
0.43,0.68,0.95,0.57,0.79,2.0710342013623133e7
0.66,0.19,0.1,0.06,0.23,2.057764259710607e7
0.19,0.5,0.44,0.44,0.48,2.0934668726468883e7
0.92,0.63,0.19,0.52,0.77,2.0701895905926965e7
0.12,0.37,0.88,0.76,0.51,2.0948131480638087e7
0.6,0.49,0.55,0.88,0.13,2.063610347679515e7
0.79,0.33,0.3,0.02,0.57,2.0556603358186454e7
0.34,0.66,0.96,0.03,0.93,2.071787177659849e7
0.37,0.74,0.43,0.81,0.48,2.0881364681078836e7
0.24,0.09,0.84,0.74,0.92,2.0831391574416406e7
0.11,0.41,0.46,0.27,0.5,2.1065842353775866e7
0.12,0.01,0.64,0.37,0.25,2.161956257343518e7
0.37,0.57,0.2,0.2,0.38,2.080602868070359e7
0.7,0.16,0.3,0.14,0.96,2.0554082131818548e7
0.84,0.1,0.43,0.19,0.98,2.0624907948872246e7
0.19,0.03,0.33,0.58,0.66,2.139225942196435e7
0.25,0.43,0.75,0.68,0.75,2.0733029554229766e7
0.63,0.66,0.08,0.67,0.97,2.0763048190037973e7
0.89,0.67,0.3,0.79,0.98,2.0736583846924104e7
0.55,0.11,0.76,0.44,0.37,2.056911567749434e7
0.1,0.07,0.68,0.77,0.31,2.121975628416074e7
0.16,0.36,0.03,0.7,0.36,2.1198466464605235e7
1.0,0.15,0.69,0.73,0.26,2.074481074026829e7
0.68,0.1,1.0,0.29,0.96,2.0583522589262687e7
0.21,0.12,0.42,0.36,0.94,2.08464229113829e7
0.21,0.23,0.81,0.45,0.08,2.0695689623060584e7
0.04,0.95,0.59,0.69,0.27,2.1600315646152247e7
0.95,0.13,0.27,0.89,0.35,2.0760733598091666e7
0.77,0.49,0.35,0.78,0.04,2.064183638890972e7
0.9,0.42,0.17,0.66,0.51,2.0631033657570254e7
0.48,0.2,0.8,0.8,0.51,2.0558031996784896e7
0.92,0.94,0.21,0.35,0.23,2.0834442424569722e7
0.66,0.97,0.26,0.67,0.63,2.0901533128220666e7
0.9,0.47,0.2,0.37,0.99,2.062589828063011e7
0.03,0.44,0.8,0.17,0.61,2.137771755109939e7
0.96,0.69,0.2,0.45,0.95,2.0730793701577447e7
0.22,0.01,0.56,0.11,0.15,2.1206382302545637e7
0.22,0.13,0.01,0.91,0.58,2.1192467776439022e7
0.97,0.35,0.21,0.45,0.91,2.0620034268394195e7
0.91,0.15,0.99,0.31,0.67,2.0652948030045502e7
0.67,0.58,0.06,0.96,0.61,2.074169183621997e7
0.32,0.54,0.2,0.02,0.83,2.0840115841391396e7
0.44,0.72,0.33,0.79,0.52,2.0843023705036364e7
0.65,0.72,0.54,0.31,0.44,2.0709527907306075e7
0.52,0.12,0.2,1.0,0.08,2.081638692404528e7
0.91,0.43,0.59,0.95,0.98,2.067032791410497e7
0.96,0.25,0.95,0.21,0.95,2.064352707876987e7
0.82,0.23,0.01,0.45,0.17,2.0591676517367624e7
0.7,0.72,0.06,0.61,0.3,2.0771730158356007e7
0.24,0.46,0.16,0.17,0.77,2.0939786444222674e7
0.41,0.54,0.23,0.35,0.92,2.075276314209322e7
0.18,0.66,0.6,0.75,0.21,2.1019816799186323e7
0.6,0.77,0.13,0.59,0.05,2.0818568702525906e7
0.13,0.82,0.46,0.06,0.79,2.122003059052985e7
0.65,1.0,0.67,0.78,0.86,2.0901773166275345e7
0.31,0.96,0.07,0.59,0.21,2.1153110249935202e7
0.46,0.17,0.67,0.75,0.09,2.0586126237629432e7
0.93,0.06,0.22,0.02,0.57,2.071180604968807e7
0.24,0.67,0.63,0.2,0.68,2.088173917781374e7
0.58,0.97,0.95,0.79,0.23,2.088141297166964e7
0.18,0.34,0.59,0.1,0.97,2.0819516642606445e7
0.74,0.29,0.24,0.22,0.56,2.0551416579545077e7
0.3,0.9,0.44,0.37,0.85,2.1003253341390356e7
0.24,0.22,0.22,0.6,0.59,2.087901016801255e7
0.88,0.21,0.8,0.16,0.96,2.0586864417470247e7
0.69,0.83,0.07,0.42,0.23,2.0817281690473177e7
0.02,0.92,0.89,0.85,0.08,2.1705053200141266e7
0.32,0.57,0.61,0.72,0.42,2.0767302971175853e7
0.27,0.73,0.34,0.46,0.86,2.0974246797324188e7
0.58,0.95,0.4,0.6,0.8,2.0890262469786935e7
0.04,0.39,0.57,0.31,0.38,2.129827104246353e7
0.53,0.41,0.84,0.63,0.51,2.0553132516433313e7
0.22,0.59,0.74,0.56,0.16,2.0859783911302418e7
0.29,0.68,0.1,0.75,0.59,2.103458472077432e7
0.16,0.24,0.18,0.47,0.64,2.1057165014390472e7
0.12,0.22,0.07,0.16,0.95,2.124257581595509e7
0.64,0.36,0.53,0.87,0.36,2.0588812888410978e7
0.68,0.4,0.39,0.62,0.72,2.058687253172847e7
0.42,0.16,0.8,0.15,0.49,2.0507160944443673e7
0.76,0.48,0.38,0.07,0.37,2.0594171789755456e7
0.16,0.84,0.18,0.51,0.12,2.1294750073193483e7
0.84,0.78,0.77,0.99,0.56,2.0809029641384564e7
0.92,0.74,0.79,0.05,0.99,2.0745405675217517e7
0.04,0.5,0.28,0.11,0.78,2.1462028650465615e7
0.04,0.16,0.65,0.46,0.28,2.124403588618169e7
0.01,0.91,0.96,0.81,0.1,2.1800869647050936e7
0.59,0.27,0.34,0.99,0.37,2.062793261482429e7
0.1,0.85,0.48,0.38,0.2,2.1327073976784796e7
0.15,0.26,0.27,0.46,0.05,2.1023356530313566e7
0.29,0.79,0.62,0.21,0.36,2.0896408651099443e7
0.4,0.89,0.69,0.31,0.96,2.0864919488608938e7
0.99,0.89,0.02,0.45,0.04,2.0821647306071743e7
0.67,0.28,0.33,0.74,0.76,2.0583332934407e7
0.63,0.42,0.59,0.06,0.9,2.0549286439467326e7
