α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.64,0.85,0.25,0.85,0.74,0.69,0.54,0.3,3.694887933848267e7
0.19,0.23,0.5,0.11,0.05,0.17,0.81,0.87,3.76900442979476e7
0.07,0.59,0.78,0.82,0.63,0.89,0.48,0.16,3.748166420750519e7
0.79,0.12,0.33,0.68,0.5,0.15,0.02,0.67,3.761982254104557e7
0.72,0.52,0.82,0.75,0.78,0.35,0.25,0.14,3.716071435893381e7
0.17,0.5,0.56,0.41,0.97,0.95,0.35,0.75,3.674855974229477e7
0.61,0.16,0.84,0.82,0.54,0.57,0.79,0.04,3.7507209138376765e7
0.92,0.18,0.88,0.75,0.71,0.31,0.24,0.49,3.715700028326785e7
0.37,0.25,0.55,0.14,0.08,0.22,0.57,0.78,3.792567741005745e7
0.15,0.16,0.8,0.05,0.2,0.74,0.19,0.5,3.714067263554675e7
0.68,0.4,0.91,0.21,0.98,0.58,0.2,0.91,3.689059126267504e7
0.1,0.32,0.61,0.85,0.18,0.06,0.93,0.18,3.7500295937846124e7
0.36,0.88,0.66,0.67,0.29,0.57,0.97,0.45,3.731795197957018e7
0.15,0.61,0.51,0.8,0.19,0.78,0.95,0.95,3.722315592796339e7
0.76,0.15,0.22,0.78,0.01,0.51,0.91,0.79,3.838434337204107e7
0.1,0.54,0.69,0.59,0.02,0.08,0.07,0.68,3.794560792263604e7
0.5,0.98,0.69,0.62,0.4,0.06,0.98,0.62,3.7918028842823915e7
0.65,0.97,0.56,0.68,0.83,0.76,0.3,0.34,3.6837070200450614e7
0.5,0.07,0.93,0.14,0.33,0.68,0.6,0.43,3.788191510644371e7
0.5,0.95,0.68,0.31,0.41,0.32,0.64,0.32,3.755499334468088e7
0.59,0.86,0.26,0.73,0.44,0.06,0.29,0.96,3.774913736153776e7
0.55,0.51,0.15,0.42,0.16,0.89,0.76,0.64,3.744124343069443e7
0.62,0.63,0.64,0.99,0.21,0.92,0.19,0.43,3.7420883401798375e7
0.93,0.37,0.96,0.69,0.58,0.12,0.86,0.18,3.7510293549874656e7
0.1,0.65,0.02,0.74,0.62,0.85,0.13,0.19,3.697680228612406e7
0.84,0.46,0.36,0.8,0.61,0.09,0.38,0.05,3.7524540026859805e7
0.02,0.16,0.78,0.53,0.4,0.83,0.12,0.96,3.756219119551928e7
0.4,0.06,0.24,0.7,0.03,0.7,0.23,0.02,3.737373285975578e7
0.84,0.79,0.59,0.63,0.13,0.61,0.91,0.49,3.769955300161256e7
0.73,0.73,0.76,0.07,0.14,0.03,0.79,0.46,3.83017445880514e7
0.75,0.81,0.91,0.25,0.38,0.88,0.33,0.15,3.716628543851374e7
0.76,0.72,0.99,0.4,0.6,0.52,0.75,0.44,3.714632555711844e7
0.64,0.68,0.14,0.77,0.94,0.88,0.12,0.53,3.673414840954772e7
0.05,0.05,0.77,0.39,0.38,0.44,0.46,0.31,3.741281721866081e7
0.13,0.02,0.48,0.01,0.31,0.46,0.14,0.72,3.786448899095038e7
0.43,0.65,0.14,0.69,0.03,0.55,0.15,0.24,3.750511818171812e7
0.7,0.53,0.61,0.57,0.38,0.67,0.21,0.74,3.720643142424642e7
0.02,0.11,0.39,0.17,0.97,0.92,0.88,0.38,3.798078747847953e7
0.54,0.12,0.76,0.71,0.96,0.82,0.71,0.68,3.755520346632492e7
0.29,0.48,0.2,0.59,0.6,0.55,0.91,0.8,3.715469210387366e7
0.94,0.11,0.22,0.32,0.71,0.18,0.44,0.56,3.743009708228246e7
0.84,0.57,1.0,0.9,0.54,0.26,0.35,0.37,3.750985867943253e7
0.38,0.52,0.09,0.37,0.08,0.37,0.04,0.44,3.754383037626342e7
0.55,0.38,0.56,0.99,0.69,0.99,0.63,0.01,3.697832873332428e7
0.01,0.46,0.52,0.68,0.99,0.21,0.34,0.9,3.7847165340327725e7
0.47,0.46,0.54,0.3,0.93,0.66,0.32,0.14,3.682422094475668e7
0.89,0.56,0.23,0.2,0.38,0.4,0.83,0.85,3.742436707579536e7
0.74,0.34,0.61,0.66,0.79,0.16,0.86,0.49,3.730038186520517e7
0.49,0.22,0.33,0.42,0.56,0.94,0.81,0.98,3.693337169375644e7
0.51,0.01,0.48,0.88,0.26,0.48,0.34,0.65,3.8689347865842715e7
0.37,0.3,1.0,0.2,0.48,0.83,0.22,0.35,3.710628845444202e7
0.21,0.46,0.99,0.67,0.86,0.14,0.6,0.93,3.73998064986589e7
0.12,0.01,0.95,0.64,0.14,0.58,0.92,0.84,3.920587660580898e7
0.03,0.59,0.88,0.33,0.55,0.73,0.57,0.6,3.734608475014432e7
0.24,0.38,0.68,0.28,0.18,0.84,0.85,0.31,3.7353155172199875e7
0.68,0.68,0.97,0.39,0.68,0.89,0.49,0.92,3.693962197736163e7
0.72,0.61,0.54,0.08,0.01,0.16,0.02,0.26,3.858569192822273e7
0.75,0.47,0.37,0.64,0.37,0.1,0.77,0.23,3.775193092797529e7
0.38,0.33,0.18,0.34,0.17,0.35,0.22,0.91,3.762156582311829e7
0.08,0.18,0.87,0.03,0.47,0.86,0.25,0.5,3.713650270909797e7
0.6,0.33,0.08,0.5,0.69,0.37,0.42,0.61,3.7157738028634764e7
0.81,0.11,0.11,0.14,0.5,0.96,0.06,0.82,3.7082393622625e7
0.7,0.54,0.76,0.77,0.07,0.54,0.63,0.81,3.7644909164384976e7
0.27,0.49,0.88,0.92,0.12,0.23,0.29,0.79,3.756824832626071e7
0.8,0.2,0.07,0.55,0.25,0.44,0.41,0.11,3.781656036003501e7
0.42,0.05,0.47,0.08,0.51,0.89,0.34,0.18,3.710962536987516e7
0.15,0.29,0.06,0.68,0.15,0.25,0.65,0.45,3.7655914674312316e7
0.35,0.12,0.1,0.07,0.45,0.96,0.24,0.78,3.717208429418489e7
0.91,0.91,0.05,0.12,0.83,0.7,0.34,0.87,3.685427535338959e7
0.4,0.11,0.23,0.53,0.04,0.2,0.07,0.23,3.7756156838529654e7
0.15,0.06,0.06,0.17,0.14,0.66,0.62,0.79,3.81735684491493e7
0.4,0.88,0.41,0.78,0.8,0.77,0.7,0.28,3.69768031294387e7
0.2,0.82,0.6,0.97,0.9,0.54,0.18,0.16,3.6896145500481606e7
0.29,0.91,0.67,0.08,0.5,0.06,0.28,0.92,3.777259891326074e7
0.88,0.48,0.8,0.16,0.02,0.98,0.66,0.73,3.779096811327158e7
0.97,0.45,0.45,0.29,0.99,0.32,0.1,0.06,3.703398308002006e7
0.31,0.3,0.79,0.86,0.79,0.62,0.54,0.47,3.692845667493494e7
0.03,0.13,0.94,0.09,0.33,0.33,0.62,0.39,3.747180608876699e7
0.77,0.25,0.79,0.75,0.13,0.34,0.31,0.11,3.756532740181508e7
0.06,0.02,1.0,0.13,0.1,0.87,0.66,0.55,3.827460764486176e7
0.96,0.26,0.6,0.86,0.15,0.96,0.93,0.01,3.78099615100991e7
0.87,0.05,0.08,0.02,0.48,0.79,0.67,0.23,3.8089191979864545e7
0.59,0.51,0.09,0.82,0.64,0.95,0.66,0.56,3.690221668967313e7
0.23,0.46,0.61,0.88,0.52,0.21,0.3,0.18,3.739526372924114e7
0.75,0.63,0.31,0.9,0.62,0.67,0.45,0.5,3.696343130926258e7
0.07,0.84,0.62,0.45,0.59,0.89,0.57,0.95,3.721399524010532e7
0.42,0.3,0.62,0.32,0.92,0.11,0.17,0.11,3.745131119655703e7
0.11,0.91,0.91,0.3,1.0,0.28,0.7,0.57,3.732629321362448e7
0.21,1.0,0.62,0.03,0.01,0.94,0.65,0.4,3.746067618875926e7
0.99,0.77,0.65,0.96,0.24,0.41,0.37,0.78,3.771384982708956e7
0.13,0.65,0.48,0.65,0.28,0.6,0.98,0.49,3.723718517803463e7
0.53,0.58,0.31,0.27,0.78,0.56,0.82,0.02,3.696891587925864e7
0.92,0.58,0.05,0.45,0.59,0.02,0.2,0.63,3.787685234625513e7
0.82,0.29,0.72,0.53,0.02,0.96,0.6,0.97,3.7299585463817865e7
0.92,0.56,1.0,0.34,0.76,0.24,0.9,0.45,3.7173026701917544e7
0.28,0.01,0.92,1.0,0.25,0.24,0.96,0.47,3.904520586053106e7
0.57,0.33,0.74,0.54,0.05,0.2,0.66,0.68,3.814874224216432e7
0.76,0.6,0.38,0.99,0.47,0.51,0.95,0.62,3.7206904232928835e7
0.3,0.47,0.42,0.96,0.88,0.81,0.66,0.39,3.686483483720338e7
0.44,0.58,0.64,0.53,0.05,0.35,0.34,0.71,3.747933370371172e7
0.87,0.16,0.79,0.21,0.47,0.14,0.36,0.4,3.770147026793628e7
0.34,0.9,0.09,0.98,0.56,0.67,0.22,0.56,3.707674199703313e7
0.64,0.5,0.07,0.45,0.69,0.06,0.16,0.71,3.767887509411102e7
0.97,0.1,0.26,0.8,0.57,0.92,0.62,0.42,3.6821492608735256e7
0.86,0.16,0.06,0.48,0.67,0.12,0.2,0.45,3.756030133457707e7
0.43,0.45,0.45,0.76,0.85,0.17,0.37,0.84,3.734696973004823e7
0.98,0.99,0.35,0.86,0.01,0.3,1.0,0.6,3.673728252595525e7
0.29,0.07,0.47,0.44,0.06,0.55,0.64,0.62,3.8149405316560246e7
0.05,0.27,0.67,0.5,0.95,0.91,0.58,0.21,3.736308653647674e7
0.05,0.36,0.61,0.97,0.7,0.1,0.28,0.57,3.750637318852405e7
0.14,0.06,0.7,0.53,0.56,0.21,0.95,0.18,3.798635249365013e7
0.19,0.6,0.76,0.56,0.48,0.45,0.18,0.2,3.721744154264366e7
0.25,0.92,0.3,0.42,1.0,0.43,0.37,0.37,3.697678791758483e7
0.21,0.05,0.9,0.38,0.37,0.9,0.17,0.77,3.71197208720845e7
0.99,0.57,0.63,0.74,0.01,0.32,0.03,0.72,3.847261538811154e7
0.64,0.79,0.9,0.56,0.75,0.68,0.07,0.59,3.691704665702772e7
0.18,0.29,0.69,0.43,0.12,0.04,0.13,0.59,3.7994011291000225e7
0.96,0.28,0.44,0.22,0.23,0.11,0.08,0.59,3.789762030263639e7
0.12,0.34,0.74,0.02,0.92,0.44,0.17,0.39,3.69766364247066e7
0.71,0.18,0.05,0.29,0.62,0.72,0.68,0.6,3.746895854258133e7
0.05,0.81,0.24,0.07,0.88,0.86,0.15,0.32,3.6781642745591044e7
0.31,0.81,0.3,0.86,0.59,0.22,0.98,0.21,3.758936854980815e7
0.69,0.92,0.76,0.75,0.86,0.14,0.38,0.36,3.744357800431811e7
0.77,0.02,0.55,0.04,0.55,0.46,0.77,0.06,3.8182839886318035e7
0.54,0.57,0.58,0.64,0.01,0.72,0.75,0.64,3.7642743141423516e7
0.55,0.22,0.12,0.1,0.23,0.11,0.07,0.13,3.79502729519433e7
0.73,0.25,0.92,0.68,0.47,0.03,0.77,0.47,3.783275581194817e7
0.89,0.96,0.57,0.32,0.29,0.4,0.62,0.48,3.761205402675929e7
0.73,0.13,0.73,0.87,0.54,0.99,0.57,0.72,3.701755556919257e7
0.55,0.3,0.62,0.9,0.39,0.96,0.61,0.05,3.714243884310246e7
0.39,0.75,0.85,0.29,0.33,0.28,0.32,0.04,3.763264572736171e7
0.16,0.25,0.06,0.78,0.53,0.64,0.9,0.74,3.7601459373404644e7
0.17,0.86,0.21,0.89,0.19,0.27,0.31,0.52,3.7717952667552054e7
0.64,0.27,0.49,0.79,0.85,0.84,0.33,0.65,3.6813020437187545e7
0.04,0.82,0.32,0.71,0.81,0.57,0.03,0.81,3.6887443336858585e7
0.42,0.08,0.91,0.92,0.97,0.77,0.19,0.11,3.676157061547049e7
0.33,0.26,0.41,0.59,0.37,0.82,0.71,0.63,3.736125936324975e7
0.42,0.34,0.64,0.11,0.09,0.48,0.88,0.4,3.770695376156312e7
0.74,0.36,0.03,0.33,0.29,0.6,0.04,0.29,3.743851329485398e7
0.13,0.69,0.82,0.08,0.57,0.77,0.24,0.75,3.701717524444012e7
0.01,0.51,0.9,0.89,0.38,0.36,0.8,0.55,3.761411579351878e7
0.04,0.65,0.2,0.52,0.61,0.41,0.02,0.07,3.71857258752231e7
0.06,0.87,0.89,0.85,0.43,0.56,0.78,0.09,3.726479001773241e7
0.52,0.04,0.05,0.56,0.8,0.03,0.42,0.91,3.7966622971415415e7
0.95,0.58,0.62,0.52,0.46,0.26,0.23,0.19,3.755912254907307e7
0.19,0.96,0.37,0.5,0.55,0.38,0.22,0.47,3.7201679782475516e7
0.78,0.21,0.62,0.26,0.85,0.41,0.71,0.76,3.722782371742919e7
0.96,0.49,0.56,0.99,0.91,0.98,0.72,0.69,3.678284738147037e7
0.1,0.88,0.42,0.3,0.34,0.57,0.13,0.24,3.721067107757859e7
0.57,0.17,0.99,0.32,0.81,0.17,0.33,0.01,3.738562191430135e7
0.22,0.25,0.09,0.43,0.69,0.77,0.24,0.16,3.691935914204897e7
0.29,0.35,0.71,0.41,0.6,0.38,0.38,0.72,3.713846757141575e7
0.9,0.28,0.28,0.99,0.23,0.87,0.52,0.07,3.742115436463386e7
0.65,0.88,0.76,0.39,0.91,0.47,0.39,0.83,3.699476380243285e7
0.21,0.7,0.21,0.98,0.62,0.72,0.53,0.01,3.695321501802772e7
0.52,0.55,0.99,0.85,0.48,0.27,0.27,0.66,3.7490654010410056e7
0.43,0.63,0.59,0.06,0.72,0.5,0.03,0.21,3.7039757130448096e7
0.68,0.59,0.06,0.98,0.36,0.4,0.85,0.3,3.7466331250337295e7
0.8,0.18,0.38,0.33,0.86,0.97,0.05,0.85,3.680591975646013e7
0.55,0.65,0.73,0.98,0.84,0.75,0.81,0.77,3.6947472743428e7
0.82,0.69,0.19,0.64,0.99,0.46,0.16,0.94,3.689260751079948e7
0.3,0.01,0.74,0.01,0.09,0.29,0.56,0.76,3.883989092262157e7
0.07,0.23,0.44,0.55,0.75,0.74,0.35,0.61,3.691370782766527e7
0.93,0.61,0.36,0.32,0.3,0.05,0.97,0.08,3.7817518167263076e7
0.41,0.36,0.58,0.04,0.9,0.81,0.92,0.18,3.723476234088959e7
0.89,0.83,0.64,0.21,0.54,0.78,0.1,0.42,3.701208550073823e7
0.28,0.74,0.59,0.46,0.33,0.64,0.3,0.7,3.7165635155579716e7
0.76,0.98,0.36,0.76,1.0,0.04,0.78,1.0,3.7645743444816075e7
0.12,0.95,0.56,0.06,0.33,0.37,0.81,0.75,3.7589600583127566e7
0.78,0.27,0.02,0.43,0.18,0.38,0.8,0.65,3.794794197375632e7
0.45,0.09,0.34,0.57,0.57,0.06,0.48,0.84,3.780889930220913e7
0.16,0.57,0.89,0.61,0.04,0.58,0.39,0.96,3.716219356741823e7
0.98,0.44,0.65,0.9,0.42,0.56,0.13,0.21,3.71657544413209e7
0.35,0.49,0.03,0.96,0.6,0.9,0.87,0.41,3.709525159989574e7
0.85,0.04,0.67,0.56,0.76,0.79,0.97,0.25,3.775521017499655e7
0.48,0.14,0.71,0.05,0.67,0.3,0.25,0.15,3.7295173838887885e7
0.52,0.66,0.45,0.57,0.47,0.37,0.34,0.45,3.734333500854921e7
0.33,0.25,0.11,0.12,0.27,0.79,0.92,0.21,3.761536473569383e7
0.6,0.15,0.54,0.95,0.76,0.58,0.84,0.51,3.726650107092597e7
0.31,0.47,0.08,0.43,0.9,0.02,0.8,0.69,3.748846072234521e7
0.56,0.21,0.84,0.91,0.5,0.37,0.87,0.79,3.742326484326967e7
0.76,0.76,0.71,0.12,0.78,0.24,0.02,0.7,3.735880928771642e7
0.02,0.84,0.87,0.71,0.99,0.6,0.62,0.66,3.705554300792912e7
0.99,0.24,0.95,0.85,0.84,0.2,0.35,0.74,3.727248554751484e7
0.96,0.66,0.26,0.84,0.47,0.16,0.72,0.34,3.766029763405409e7
0.46,0.24,0.83,0.22,0.27,0.85,0.06,0.16,3.721064070231287e7
0.89,0.52,0.26,0.08,0.07,0.32,0.03,0.89,3.795239038426016e7
0.38,0.64,0.4,0.92,0.32,0.91,0.98,0.16,3.718099485511777e7
0.09,0.35,0.89,0.27,0.93,0.38,0.78,0.03,3.729327830175723e7
0.34,0.78,0.72,0.33,0.93,0.66,0.12,0.89,3.680568989920555e7
0.34,0.3,0.88,0.72,0.86,0.58,0.29,0.35,3.69497606840865e7
0.96,0.74,0.79,0.33,0.41,0.08,0.99,0.5,3.7598125279284574e7
0.04,0.88,0.14,0.94,0.11,0.5,0.12,0.86,3.7515417952878565e7
0.62,0.35,0.61,0.59,0.01,0.76,0.46,0.87,3.774034454719965e7
0.58,0.53,0.72,0.1,0.73,0.1,0.74,0.18,3.764868315421502e7
0.45,0.5,0.57,1.0,0.32,0.64,0.36,0.85,3.725872091174716e7
0.79,0.37,0.28,0.76,0.71,0.13,0.69,0.34,3.739141529142611e7
0.08,0.45,0.74,0.92,0.3,0.39,0.09,0.23,3.730559840609963e7
0.54,0.81,0.85,0.58,0.32,0.86,0.44,0.15,3.717550610702364e7
0.8,0.17,0.56,0.11,0.16,0.29,0.79,0.89,3.8023727609485656e7
0.22,0.06,0.56,0.42,0.63,0.93,0.66,0.91,3.683410225850721e7
0.61,0.05,0.93,0.46,0.87,0.05,0.82,0.88,3.788579172884578e7
0.18,0.53,0.4,0.11,0.2,0.19,0.96,0.53,3.7562482296374485e7
0.96,0.12,0.37,0.77,0.81,0.32,0.76,0.2,3.733799781401664e7
0.09,0.54,0.24,0.91,0.12,0.3,0.12,0.06,3.739603409430443e7
0.05,0.46,0.23,0.92,0.1,0.87,0.5,0.25,3.739727564118683e7
0.72,0.93,0.17,0.95,0.57,0.38,0.44,0.97,3.7350585184344076e7
0.01,0.9,0.15,0.43,0.68,0.13,0.23,0.11,3.7837819645940386e7
0.92,0.68,0.95,0.04,0.88,0.24,0.7,0.28,3.729189191563174e7
0.99,0.4,0.46,0.23,0.33,0.49,0.27,0.2,3.750555779890952e7
0.35,0.2,0.61,0.24,0.18,0.87,0.43,0.48,3.730480538499841e7
0.32,0.9,0.51,0.33,0.41,0.51,0.24,0.09,3.7320656189381614e7
0.28,0.93,0.38,0.32,0.11,0.8,0.23,0.22,3.734892551997557e7
0.34,0.79,0.03,0.01,0.86,0.03,0.73,0.43,3.804506701535791e7
0.87,0.74,0.37,0.17,0.24,0.05,0.93,0.57,3.804324603345719e7
0.87,0.5,0.97,0.22,0.39,0.79,0.12,1.0,3.7113620911722995e7
0.84,0.08,0.52,0.36,0.69,0.66,0.9,0.51,3.741218621507524e7
0.18,0.76,0.63,0.8,0.99,0.52,0.05,0.89,3.6816127391347565e7
0.68,0.68,0.63,0.45,0.82,0.55,0.28,1.0,3.694326335010208e7
0.61,0.98,0.44,0.87,0.23,0.67,0.04,0.4,3.7218768894811355e7
0.13,0.34,0.88,0.17,0.26,0.81,0.38,0.32,3.708561296033331e7
0.25,0.09,0.69,0.39,0.15,0.6,0.3,0.89,3.7527962974280186e7
0.15,0.52,0.12,0.06,0.68,0.73,0.5,0.96,3.729128492370388e7
0.67,0.06,0.82,0.12,0.91,0.18,0.91,0.59,3.769836867316783e7
0.52,0.19,0.47,0.45,0.39,0.59,0.59,0.47,3.745890936533718e7
0.7,0.41,0.22,0.78,0.68,0.66,0.9,0.79,3.707658545484673e7
0.61,0.8,0.43,0.78,0.65,0.54,0.17,0.28,3.706325612218999e7
0.16,0.91,0.96,0.48,0.95,0.26,0.3,0.22,3.720567926103912e7
0.16,0.25,0.49,0.58,0.44,0.48,0.71,0.82,3.7451634161225386e7
0.03,0.6,0.02,0.08,0.13,0.64,0.78,0.92,3.762454079345417e7
0.03,0.39,0.07,0.08,0.57,0.46,0.34,0.51,3.745511550342773e7
0.97,1.0,1.0,0.3,0.27,0.88,0.34,0.39,3.736593641591981e7
0.64,0.63,0.78,0.31,0.59,0.35,0.93,0.1,3.720527535347194e7
0.11,0.23,0.78,0.69,0.48,0.13,0.73,0.39,3.766329450047129e7
0.99,0.27,0.02,0.06,0.53,0.45,0.51,0.65,3.7360306790182866e7
0.86,0.83,0.79,0.3,0.1,0.59,0.81,0.89,3.769392464840463e7
0.97,0.36,0.5,0.52,0.49,0.24,0.47,0.1,3.7492960387088574e7
0.15,0.53,0.91,0.86,0.46,0.52,0.17,0.65,3.715485403685697e7
0.66,0.92,0.44,0.12,0.64,0.77,0.83,0.49,3.698734392235857e7
0.43,0.17,0.38,0.94,0.86,0.63,0.5,0.43,3.714164925319029e7
0.66,0.46,0.48,0.98,0.69,0.06,0.06,0.01,3.7766309072879724e7
0.54,0.7,0.99,0.31,0.02,0.59,0.88,0.65,3.7878416020808496e7
1.0,0.62,0.67,0.8,0.09,0.75,0.46,0.27,3.7744161196477056e7
0.42,0.57,0.57,0.83,0.13,0.24,0.09,0.02,3.763839327512607e7
0.78,0.75,0.38,0.45,0.42,0.11,0.75,0.03,3.7854750137006104e7
0.77,0.09,0.71,0.52,0.01,0.94,0.16,0.9,3.790022722269259e7
0.83,0.81,0.21,0.68,0.2,0.76,0.89,0.27,3.749094310035346e7
0.19,0.69,0.47,0.3,0.56,0.49,0.54,0.99,3.711858726374019e7
0.96,0.79,0.33,0.19,0.67,0.74,0.45,0.7,3.689893809071671e7
0.61,0.52,0.4,0.19,0.78,0.51,0.93,0.34,3.6981959213137284e7
0.32,0.17,0.77,0.98,0.43,0.83,0.42,0.38,3.711638851142257e7
0.06,0.19,0.63,0.18,0.85,0.3,0.59,0.48,3.790412913671814e7
0.08,0.83,0.89,0.53,0.5,0.74,0.21,0.28,3.719492666611969e7
0.09,0.8,0.62,0.12,0.43,0.57,0.86,0.28,3.727124538000233e7
0.08,0.29,0.89,0.79,0.07,0.82,0.81,0.05,3.7072265370664746e7
0.46,0.29,0.8,0.14,0.98,0.71,0.76,0.64,3.699103965888232e7
0.22,0.87,0.55,0.01,0.41,0.71,0.77,0.42,3.714920849040994e7
0.08,0.5,0.05,0.13,0.45,0.6,0.73,0.27,3.734931189490658e7
0.9,0.06,0.97,0.12,0.08,0.11,0.37,0.66,3.831525467665442e7
0.75,0.05,0.44,0.9,0.6,0.9,0.85,0.86,3.753383386283126e7
0.6,0.53,0.63,0.87,0.77,0.8,0.96,0.61,3.6951926201486796e7
1.0,0.51,0.65,0.9,0.25,0.58,0.98,0.06,3.757363134249913e7
0.44,0.01,0.83,0.87,0.95,0.76,0.44,0.12,3.677056924439138e7
0.79,0.46,0.55,0.97,0.18,0.59,0.9,0.23,3.765394943895165e7
0.88,0.43,0.29,0.2,0.97,0.8,0.19,0.05,3.674404739917929e7
0.27,0.87,0.73,0.38,0.68,0.17,0.99,0.47,3.762684025229436e7
0.61,0.91,0.62,0.27,0.99,0.18,0.72,0.56,3.73326597436976e7
0.62,0.54,0.26,0.07,0.08,0.73,0.6,0.64,3.7686162533809766e7
0.1,0.75,0.3,0.4,0.34,0.15,0.32,0.27,3.789272356175223e7
0.7,0.01,1.0,0.68,0.05,0.43,0.37,0.23,3.825283571395895e7
0.69,0.53,0.86,0.42,0.49,0.44,0.81,0.28,3.726059834455399e7
0.16,0.32,0.03,0.85,0.81,0.42,0.26,0.64,3.697272373271269e7
0.77,0.18,0.83,0.06,0.62,0.29,0.64,0.42,3.742556712576181e7
0.59,0.87,0.85,0.29,0.98,0.18,0.41,0.78,3.734267147643273e7
0.45,0.4,0.35,0.38,0.2,0.3,0.6,1.0,3.770799336098163e7
0.51,0.23,0.91,0.52,0.2,0.09,0.72,0.97,3.7956364580390945e7
0.57,0.08,0.45,0.54,0.67,0.19,0.09,0.9,3.7379661946177736e7
0.26,0.42,0.16,0.6,0.11,0.07,0.99,0.15,3.747844917040026e7
0.05,0.01,0.17,0.31,0.68,0.03,1.0,0.19,3.924606093693601e7
0.26,0.16,0.68,0.84,0.94,0.07,0.16,0.78,3.7523269910138145e7
0.78,0.77,0.63,0.65,0.4,0.8,0.97,0.05,3.720275732137218e7
0.26,0.49,0.07,0.78,0.02,0.79,0.78,0.34,3.7402223815282606e7
0.23,0.48,0.4,0.03,0.1,0.56,0.24,0.46,3.7391727829458006e7
0.29,0.33,0.02,0.48,0.69,0.72,0.2,0.94,3.6927763386480644e7
0.21,0.99,0.17,0.71,0.89,0.16,0.97,0.38,3.790106821623398e7
0.45,0.38,0.49,0.67,0.84,0.26,0.46,0.56,3.719438736464683e7
0.29,0.12,0.6,0.36,0.82,0.23,0.45,0.93,3.726777487346508e7
0.14,1.0,0.38,1.0,0.43,0.7,0.4,0.29,3.713133573156325e7
0.94,0.12,0.36,0.31,0.52,0.91,0.87,0.94,3.7442373992897436e7
0.17,0.78,0.83,0.78,0.21,0.56,0.29,0.17,3.722497714367949e7
0.3,0.71,0.51,0.19,0.01,0.23,0.31,0.01,3.8358901709169626e7
0.41,0.33,0.52,0.74,0.54,0.5,0.55,0.89,3.711418688824354e7
0.42,0.71,0.54,0.95,0.18,0.02,0.38,0.19,3.846510120027052e7
0.58,0.27,0.13,0.76,0.12,0.02,0.46,1.0,3.8561330433032095e7
0.25,0.96,0.09,0.23,0.39,0.27,0.8,0.95,3.776089945707667e7
0.52,0.86,0.58,0.14,0.62,0.41,0.57,0.77,3.728785917638828e7
0.94,0.64,0.6,0.19,0.34,0.34,0.99,0.65,3.747953805564508e7
0.31,0.49,0.11,0.44,0.99,0.01,0.11,0.28,3.834847626649978e7
0.06,0.16,0.57,0.22,0.76,0.36,0.64,0.66,3.77785203335299e7
0.28,0.83,0.63,0.17,0.32,0.81,0.22,0.59,3.7173916066989034e7
0.6,0.87,0.66,0.67,0.48,0.46,0.33,0.85,3.7275557845012896e7
0.09,0.79,0.3,0.28,0.35,0.97,0.5,0.88,3.7394280186682664e7
0.19,0.28,0.23,0.56,0.41,0.14,0.67,0.73,3.7660824535458945e7
0.1,0.87,0.96,0.37,0.85,0.65,0.35,0.3,3.691673977411902e7
0.64,0.58,0.64,0.01,0.18,0.39,0.48,0.07,3.756794057821488e7
0.18,0.9,0.32,0.37,0.29,0.69,0.49,0.03,3.721047198755435e7
0.37,0.75,0.82,0.66,0.23,0.99,0.07,0.96,3.721134214596473e7
0.57,0.44,0.17,0.19,0.45,0.88,0.75,0.97,3.7118202577542976e7
0.61,0.35,0.99,0.78,0.86,0.31,0.91,0.4,3.7082506101797886e7
0.25,0.78,0.49,0.76,0.38,0.61,0.51,0.6,3.714856298489223e7
0.01,0.28,0.46,0.56,0.46,0.85,0.96,0.45,3.787906101699492e7
0.25,0.56,0.09,0.88,0.28,0.8,0.3,0.78,3.724655815994176e7
0.87,0.09,1.0,0.29,0.47,0.53,0.67,0.83,3.772868746508697e7
0.93,0.57,0.44,0.67,0.57,0.06,0.51,0.94,3.778919621354964e7
0.29,0.69,0.94,0.55,0.41,0.68,0.48,0.63,3.708483172001379e7
0.97,0.65,0.56,0.01,0.83,0.69,0.96,0.78,3.684438140075217e7
0.59,0.07,0.04,0.14,0.05,0.78,0.28,0.39,3.746807681765314e7
0.12,0.65,0.96,0.23,0.77,0.41,0.43,0.23,3.7101809419301495e7
0.05,1.0,0.92,0.84,0.52,0.78,0.53,0.67,3.720915113511079e7
0.63,0.11,0.14,0.3,0.39,0.26,0.33,0.1,3.767356548817304e7
0.56,0.29,0.75,0.1,0.1,0.94,0.74,0.88,3.752465532703519e7
0.93,0.83,0.4,0.86,0.61,0.31,0.03,0.17,3.7238122054435275e7
0.14,0.73,0.66,0.03,0.37,0.35,0.2,0.94,3.751751789194056e7
0.22,0.56,0.37,0.29,0.02,0.65,0.81,0.45,3.730250381272352e7
0.88,1.0,0.77,0.18,0.62,0.95,0.35,0.02,3.694848570566498e7
0.03,0.67,0.26,0.83,0.4,0.94,0.85,0.96,3.744022578740887e7
0.69,0.53,0.27,0.45,0.11,0.71,0.15,0.88,3.7594576244106404e7
0.63,0.85,0.79,0.49,0.9,0.72,0.79,0.4,3.682538090369806e7
0.34,0.33,0.44,0.19,0.43,0.36,0.74,0.47,3.733772700543764e7
0.02,0.5,0.1,0.95,0.88,0.61,0.81,0.42,3.7632221888408415e7
