α_v,α_s,α_v_error,α_s_error,decay,MSE
0.99,0.05,0.16,0.18,0.93,4.431504403692217e6
0.92,1.0,0.05,1.0,0.49,4.413836865698432e6
0.57,0.11,0.45,0.73,0.14,4.452492441969261e6
0.24,0.21,0.75,0.95,0.34,4.458920491047642e6
0.46,0.68,0.65,0.7,0.22,4.439994238696534e6
0.57,0.19,0.88,0.04,0.72,4.444693216902735e6
0.28,0.45,0.88,0.49,0.28,4.449748974558231e6
0.42,0.15,0.39,0.93,0.86,4.4571287039611675e6
0.23,0.24,0.08,0.72,0.09,4.459164422897633e6
0.92,0.21,0.97,0.23,0.04,4.422702426866925e6
0.99,0.08,0.84,0.48,0.98,4.428967709087526e6
0.78,0.71,0.12,0.28,0.28,4.421630353519455e6
0.28,0.47,0.82,0.54,0.15,4.449528433704349e6
0.34,0.75,0.89,0.35,0.47,4.443171710054192e6
0.92,0.85,0.55,0.19,0.27,4.412164578107776e6
0.09,0.13,0.78,0.17,0.84,4.464905806748193e6
0.31,0.57,0.79,0.88,0.11,4.44698887558939e6
0.22,0.61,0.55,0.79,0.99,4.44980488821055e6
0.51,0.22,0.87,0.83,0.19,4.44891231095587e6
0.46,0.95,0.97,0.71,0.99,4.438018209253332e6
0.1,0.27,0.33,0.59,0.83,4.461956555805268e6
0.11,1.0,0.23,0.2,0.57,4.453981954835356e6
0.96,0.22,0.13,0.64,0.75,4.421765390324943e6
0.79,0.27,0.64,0.35,0.98,4.429298285462112e6
0.64,0.04,0.07,0.75,0.98,4.458732302648579e6
0.13,0.96,0.68,0.77,0.87,4.451515071122125e6
0.17,0.35,0.1,0.14,0.1,4.457081821414722e6
0.01,0.29,0.05,0.95,0.3,4.454436983444275e6
0.78,0.59,0.9,0.88,0.69,4.4227674650543425e6
0.88,0.11,0.63,0.04,0.77,4.429574533601407e6
0.13,0.58,0.77,0.38,0.66,4.453420409641913e6
0.55,0.19,0.5,0.81,0.81,4.448840052366009e6
0.29,0.26,0.04,0.95,0.22,4.457354469381863e6
0.25,0.7,0.38,0.19,0.89,4.447886815836074e6
0.01,0.49,0.05,0.55,0.08,4.449850428097407e6
0.07,0.68,0.48,0.61,0.26,4.456807344789863e6
0.78,0.98,0.18,0.79,0.75,4.421859689390757e6
0.81,0.13,0.43,0.1,0.31,4.433249891723975e6
0.41,0.51,0.8,0.13,0.19,4.444135329408937e6
0.14,0.77,0.06,0.36,0.03,4.452525299868313e6
0.29,0.55,0.27,0.31,0.48,4.449013520817787e6
0.53,0.76,0.94,0.3,0.5,4.435344869863095e6
0.02,0.63,0.87,0.91,0.08,4.45135585873589e6
0.85,0.89,1.0,0.54,0.77,4.416305097877909e6
0.98,0.33,0.32,0.14,0.4,4.415459623864532e6
0.1,0.96,0.99,0.23,0.64,4.453325500998855e6
0.03,0.05,0.55,0.59,0.37,4.469864741468338e6
0.29,0.05,0.66,0.99,0.18,4.468411153411435e6
0.83,0.4,0.02,0.95,0.42,4.424253527213495e6
0.96,0.12,0.23,0.82,0.97,4.428799098630216e6
0.97,0.91,0.07,0.9,0.26,4.410105918534516e6
0.74,0.48,0.69,0.81,0.03,4.427590882211643e6
0.89,0.13,0.48,0.49,0.44,4.430080390738614e6
0.93,0.25,0.13,0.35,0.64,4.421287790658473e6
0.74,0.45,0.56,0.89,0.45,4.428484067478603e6
0.47,0.17,0.83,0.25,0.07,4.451025495025115e6
0.32,0.05,0.82,0.66,0.76,4.46636375937629e6
0.47,0.67,0.28,0.5,0.3,4.440300132729862e6
0.05,0.88,0.67,0.59,0.13,4.457258548203699e6
0.79,0.01,0.5,0.63,0.87,4.456143921384609e6
0.45,0.63,0.83,0.42,0.83,4.440661975761961e6
0.16,0.75,0.78,0.68,0.8,4.449993404015307e6
0.55,0.58,0.94,0.13,0.98,4.436412465630073e6
0.42,0.36,0.94,0.94,0.3,4.447811703923913e6
0.6,0.11,0.38,0.1,0.95,4.447910146294452e6
0.07,0.3,0.27,0.42,0.85,4.462214387368784e6
0.3,0.04,0.91,0.62,0.59,4.4678894907930745e6
0.07,0.35,0.27,0.4,0.84,4.461191722948434e6
0.97,0.57,0.97,0.29,0.92,4.411214413411086e6
0.22,0.4,0.67,0.06,0.34,4.452766778330845e6
0.52,0.97,0.34,0.27,0.49,4.436455715975589e6
0.38,0.4,0.33,0.81,0.4,4.449298470874713e6
0.49,0.23,0.75,0.79,0.9,4.449453824270739e6
0.28,0.58,0.05,0.57,0.28,4.449574412895433e6
0.22,0.95,0.72,0.83,0.44,4.4469163095405e6
0.45,0.79,0.15,0.93,0.87,4.440316389768553e6
0.21,0.65,0.53,0.36,0.01,4.449490749166591e6
0.04,0.19,0.23,0.16,0.48,4.463292011533784e6
0.84,0.79,0.09,0.15,0.2,4.417241213795916e6
0.65,0.24,0.17,0.35,0.32,4.440030446630751e6
0.21,0.8,0.67,0.09,0.75,4.447645569984166e6
0.37,0.52,0.7,0.17,0.96,4.445671760249981e6
0.68,0.38,0.47,0.01,0.61,4.433054126472451e6
0.54,0.19,0.35,0.18,0.85,4.447463080214696e6
0.39,0.17,0.15,0.2,0.33,4.455229765903128e6
0.95,0.88,0.02,0.78,0.91,4.410957655608603e6
0.03,0.51,0.96,0.85,0.1,4.456295426075226e6
0.62,0.94,0.19,0.81,0.73,4.431247821790456e6
0.2,0.37,0.2,0.02,0.99,4.455250413630683e6
0.1,0.42,0.29,0.94,0.04,4.459064495250368e6
0.72,0.29,0.59,0.22,0.74,4.433061784968005e6
0.13,0.11,0.84,0.97,0.4,4.466673252174805e6
0.3,0.75,0.14,0.68,0.41,4.446450529869491e6
0.74,0.15,0.74,0.86,0.87,4.440084235986844e6
0.7,0.2,0.16,0.51,0.17,4.438955300244367e6
0.31,0.08,0.14,0.05,0.2,4.462036549360757e6
0.24,0.26,0.59,0.07,1.0,4.455645153282283e6
0.14,0.7,0.64,0.62,0.95,4.451818251459598e6
0.69,0.33,0.82,0.18,0.24,4.433586459890846e6
0.89,0.47,0.29,0.71,0.22,4.418089790145794e6
0.26,0.59,0.95,0.94,0.02,4.447819951056563e6
0.48,0.66,0.26,0.12,0.78,4.439864906912737e6
0.31,0.2,0.95,0.07,0.05,4.454557760885497e6
0.61,0.02,0.97,0.69,0.16,4.46400480459581e6
0.29,0.23,0.72,0.61,0.93,4.456023184350573e6
0.58,0.82,0.44,0.4,0.85,4.433108224867811e6
0.01,0.76,0.06,0.37,0.8,4.4497179831843255e6
0.22,0.88,0.29,0.47,0.32,4.447986740722094e6
0.6,0.08,0.28,1.0,0.8,4.455535591961e6
0.38,0.39,0.78,0.59,0.24,4.448289696724196e6
0.98,0.78,0.86,0.02,0.93,4.408910120399783e6
0.83,0.29,0.18,0.97,0.6,4.427846250306268e6
0.18,0.88,0.71,0.31,0.01,4.448524215775789e6
0.82,0.66,0.83,0.08,0.31,4.41888306735534e6
0.4,0.5,0.54,0.46,0.53,4.445498350237463e6
0.79,0.6,0.45,0.97,0.84,4.422302566441014e6
0.54,0.41,0.59,0.52,0.3,4.441127243430253e6
0.6,0.21,0.28,0.52,0.83,4.444573666731698e6
0.38,0.36,0.69,0.02,0.73,4.448464900232358e6
0.61,0.51,0.2,0.45,0.06,4.435498839691345e6
0.14,0.97,0.87,0.88,0.02,4.450517897006222e6
0.97,0.7,0.95,0.95,0.22,4.410068366945655e6
0.21,0.4,0.87,0.14,0.66,4.452647396304918e6
0.39,0.42,0.4,0.67,0.76,4.448114613634412e6
0.71,0.74,0.66,0.1,0.86,4.425464617036496e6
1.0,0.32,0.95,0.12,0.49,4.41462032509256e6
0.77,0.22,0.15,0.5,0.73,4.4333746963256635e6
0.88,0.62,0.12,0.41,0.75,4.416054110400051e6
0.78,0.56,0.06,0.98,0.17,4.42398469632422e6
0.79,0.63,0.35,0.14,0.94,4.421520889690522e6
0.42,0.1,0.15,0.75,0.14,4.460087418567977e6
0.4,0.48,0.73,0.86,0.53,4.445828783131766e6
0.72,0.1,0.39,0.62,0.06,4.444299035569782e6
1.0,0.2,0.57,0.34,0.6,4.419339311347335e6
0.41,0.3,0.91,0.55,0.18,4.449373804098771e6
0.99,0.1,0.11,0.47,0.46,4.4269080273831915e6
0.92,0.29,0.84,0.23,1.0,4.419939079454622e6
0.5,0.52,0.75,0.7,0.15,4.440602655820158e6
0.12,0.33,0.76,0.27,0.1,4.458312097878112e6
0.89,0.69,0.55,0.61,0.46,4.414540648587943e6
0.77,0.24,0.81,0.86,0.17,4.433181219447662e6
0.37,0.34,0.78,0.57,0.14,4.449923605089758e6
0.94,0.09,0.25,0.9,0.57,4.433557014628048e6
0.66,0.24,0.76,0.33,0.09,4.438687207520858e6
0.19,0.6,0.99,0.18,0.05,4.449622566592485e6
0.45,0.76,0.26,0.08,0.42,4.440174885470248e6
0.55,0.29,0.45,0.51,0.75,4.444152476690066e6
0.71,0.29,0.95,0.54,0.02,4.434163911441741e6
0.79,0.02,0.71,0.05,0.54,4.449631085976618e6
0.74,0.59,0.98,0.57,0.64,4.425140630857027e6
0.57,0.5,0.63,0.93,0.94,4.437803728154246e6
0.03,0.56,0.32,0.38,0.39,4.456188205829522e6
0.63,0.56,0.25,0.03,0.66,4.4330401640352e6
0.58,0.09,0.59,0.03,0.98,4.4498704410184305e6
0.17,0.41,0.3,0.78,0.28,4.455979661319105e6
0.22,0.89,0.95,0.27,0.27,4.446261775684277e6
0.12,0.13,0.48,0.35,0.38,4.464724161116996e6
0.59,0.42,0.02,0.21,0.09,4.438607304349397e6
0.6,0.09,0.05,0.97,0.34,4.454511999207021e6
0.06,0.3,0.4,0.61,0.08,4.462505813380584e6
0.54,0.5,0.8,0.41,0.5,4.438721545574792e6
0.2,0.14,0.95,0.42,0.89,4.460999704116037e6
0.82,0.24,0.01,0.06,0.11,4.427937667623422e6
0.87,0.06,0.41,0.74,0.12,4.44088757402445e6
0.04,0.75,0.61,0.14,0.01,4.456807484239231e6
0.63,0.3,0.71,0.83,0.34,4.439680223387206e6
0.16,0.36,0.56,0.4,0.72,4.456422862733275e6
0.48,0.95,0.21,0.21,0.28,4.43842973614915e6
0.68,0.24,0.87,0.65,0.79,4.4382780615413375e6
0.06,0.21,0.45,0.53,0.23,4.464470297318795e6
0.55,0.95,0.11,0.13,0.46,4.435193542729644e6
0.36,0.32,0.29,0.51,0.27,4.451827063303694e6
0.18,0.6,0.65,0.77,0.11,4.451162076130026e6
0.27,0.87,0.07,0.93,0.87,4.44688298574112e6
0.95,0.34,0.26,0.39,0.12,4.4173092050975505e6
0.53,0.26,0.4,0.8,0.86,4.446967689224294e6
0.12,0.95,0.12,0.42,0.36,4.453237701687105e6
0.44,0.39,0.62,0.87,0.78,4.446691826053696e6
0.61,0.53,0.98,0.95,0.12,4.434504186403147e6
0.77,0.82,0.72,0.07,0.57,4.42123848505549e6
0.24,0.77,0.08,0.38,0.52,4.448418194284842e6
0.76,0.81,0.29,0.56,0.67,4.422316843392398e6
0.27,0.61,0.03,0.64,0.44,4.449517611668202e6
0.36,0.42,0.35,0.73,0.3,4.449391491153438e6
0.67,0.92,0.53,0.98,0.25,4.42786178129578e6
0.64,0.81,0.12,0.56,0.27,4.430123034422205e6
0.74,0.17,0.47,0.18,0.6,4.4361439215512425e6
0.07,0.03,0.14,0.44,0.26,4.471985216636961e6
0.74,0.66,0.94,0.62,0.49,4.424242653856426e6
0.72,0.37,0.91,0.96,0.55,4.43181756825371e6
0.77,0.63,0.93,0.11,0.23,4.42242649207426e6
0.8,0.79,0.88,0.29,0.6,4.419333635980963e6
0.69,0.17,0.59,0.69,0.65,4.441368639519028e6
0.23,0.78,0.69,0.65,0.96,4.447088603247449e6
0.7,0.95,0.48,0.05,0.61,4.426239531978052e6
0.66,0.99,0.54,0.82,0.39,4.428941739509709e6
0.69,0.94,0.94,0.94,0.93,4.426407349351061e6
0.79,0.88,0.56,0.23,0.48,4.420161536186327e6
0.74,0.57,0.24,0.42,0.8,4.425973520794221e6
0.31,0.94,0.27,0.73,0.63,4.444914110534504e6
0.99,0.76,0.09,0.81,0.26,4.408889373453196e6
0.48,0.13,0.23,0.88,0.97,4.456116657683187e6
0.44,0.23,0.97,0.32,0.03,4.449884356474938e6
0.11,0.75,0.18,0.53,0.64,4.454171202177226e6
0.37,0.25,0.13,0.57,0.76,4.454079710867189e6
0.95,0.28,0.93,0.18,0.01,4.418414788225207e6
0.56,0.99,0.27,0.36,0.75,4.434724172332465e6
0.29,0.81,0.98,0.24,0.07,4.444096932539941e6
0.97,0.46,0.6,0.49,0.29,4.413345959817437e6
0.91,0.88,0.44,0.49,0.94,4.412925361651726e6
0.46,0.78,0.94,0.75,0.69,4.438456840239888e6
0.38,0.14,0.24,0.86,0.77,4.459070428264645e6
0.31,0.3,0.96,0.42,0.59,4.452265513014357e6
0.54,0.54,0.66,0.09,0.69,4.437968001837615e6
0.26,0.46,0.39,0.49,0.23,4.451445778133698e6
0.13,0.54,0.34,0.1,0.29,4.454775945022849e6
0.46,0.94,0.59,0.89,0.43,4.438634519746191e6
0.61,0.66,0.33,0.03,0.3,4.432762656845763e6
0.48,0.8,0.08,0.22,0.17,4.438882613207503e6
0.81,0.33,0.86,0.61,0.6,4.426498925606732e6
0.77,0.47,0.83,0.34,0.13,4.425226670872282e6
0.57,0.65,0.54,0.87,0.47,4.435221861215917e6
0.75,0.17,0.31,0.77,0.83,4.438097999094325e6
0.96,0.25,0.32,0.36,0.63,4.419526564156627e6
0.47,0.59,0.78,0.78,0.64,4.440687919673807e6
0.77,0.87,0.93,0.94,0.46,4.421244381551657e6
0.48,0.79,0.9,0.44,0.87,4.437536358224042e6
0.48,0.58,0.68,0.69,0.93,4.440538074206852e6
0.37,0.08,0.07,0.65,0.86,4.463007660837599e6
0.65,0.05,0.36,0.01,0.9,4.450914228253401e6
0.07,0.14,0.65,0.38,0.08,4.465914883448894e6
0.63,0.06,0.38,0.51,0.26,4.453601998447393e6
0.71,0.84,0.77,0.22,0.63,4.424998391558792e6
0.59,0.35,0.72,0.83,0.82,4.440334478556942e6
0.86,0.79,0.3,0.02,0.84,4.415802238416998e6
0.01,0.51,0.18,0.72,0.2,4.448247160010046e6
0.45,0.3,0.22,0.51,0.69,4.449042873506973e6
0.26,0.71,0.06,0.32,0.86,4.448354665416653e6
0.95,0.46,0.78,0.69,0.93,4.414596514713765e6
0.26,0.16,0.18,0.93,0.45,4.461785551688002e6
0.75,0.83,0.72,0.78,0.94,4.422616426327244e6
0.1,0.56,0.95,0.94,0.03,4.455566269594763e6
0.83,0.37,0.53,0.49,0.36,4.423966624593237e6
0.57,0.95,0.93,0.58,0.64,4.433074721953847e6
0.58,0.97,0.21,0.15,0.22,4.433597102634476e6
0.23,0.15,0.73,0.13,0.96,4.459289060313839e6
0.61,0.13,0.02,0.82,0.68,4.44983578540964e6
0.91,0.48,0.33,0.77,0.87,4.416691702690481e6
0.4,0.68,0.66,0.91,0.6,4.442489833051561e6
0.09,0.35,0.16,0.37,0.75,4.460564273984556e6
0.8,0.71,0.46,0.23,0.88,4.420015360307553e6
0.64,0.68,0.11,0.57,0.31,4.431196772673296e6
0.64,0.85,0.65,0.55,0.68,4.429381777363867e6
0.58,0.53,0.41,0.24,0.38,4.436432700117256e6
0.58,0.89,0.76,0.69,0.33,4.432594528842389e6
0.17,0.74,0.51,0.09,0.9,4.4501371899202075e6
0.01,0.4,0.94,0.87,0.8,4.443976733574851e6
0.31,0.44,0.26,0.49,0.65,4.450622522568302e6
0.56,0.99,0.34,0.2,0.47,4.434626088827067e6
0.47,0.76,0.25,0.11,0.03,4.439298818051973e6
0.37,0.65,0.78,0.69,0.79,4.443658370094068e6
0.7,0.92,0.31,0.14,0.15,4.426204291869544e6
0.67,0.45,0.73,0.53,0.78,4.432476483499031e6
0.66,0.1,0.96,0.52,0.53,4.446853581532759e6
0.63,0.78,0.41,0.99,1.0,4.430613382876794e6
0.9,0.59,0.26,0.3,0.28,4.4150542698098775e6
0.71,0.16,0.66,0.22,0.79,4.438598779995193e6
0.91,0.94,0.95,0.86,0.89,4.413254327717186e6
0.65,0.67,0.52,0.37,0.35,4.430117086125973e6
0.04,0.64,0.7,0.71,0.53,4.457137528221439e6
0.25,0.83,0.7,0.82,0.84,4.446078748815e6
0.77,0.55,0.5,0.03,0.85,4.423778381257057e6
0.73,0.1,0.3,0.9,0.71,4.445410433769808e6
0.37,0.72,0.47,0.99,0.98,4.443558568780406e6
0.64,0.83,0.26,0.64,1.0,4.42988827505178e6
0.77,0.21,0.4,0.27,0.34,4.432789358924496e6
0.33,0.44,0.86,0.73,0.03,4.448719353414996e6
0.93,0.76,0.94,0.2,0.87,4.411559903902357e6
0.37,0.32,0.8,0.22,0.53,4.449853620453212e6
0.65,0.05,0.14,0.04,0.79,4.451337997070635e6
0.48,0.26,0.69,0.07,0.16,4.447136072124263e6
0.72,0.35,0.54,0.15,0.41,4.43129793847636e6
0.4,0.49,0.16,0.8,0.19,4.446801910236892e6
0.87,0.41,0.38,0.67,0.3,4.420671520234238e6
0.72,0.25,0.86,0.53,0.65,4.434996203573502e6
0.97,0.34,0.72,0.82,0.18,4.416976160384222e6
0.55,0.54,0.97,0.13,0.28,4.437023414806954e6
0.34,0.91,0.64,0.13,0.41,4.442970509527737e6
0.85,0.51,0.98,0.06,0.02,4.418905362363505e6
0.09,0.1,0.53,0.6,0.18,4.467779982359482e6
0.21,0.87,0.6,0.64,0.12,4.447593872878264e6
0.13,0.45,0.27,0.75,0.69,4.456856316579632e6
0.55,0.63,0.6,0.85,0.76,4.436494861294789e6
0.6,0.87,0.91,0.28,0.63,4.431301337506163e6
0.55,0.43,0.43,0.04,0.4,4.4398402025688235e6
0.54,0.74,0.38,0.88,0.77,4.435996715134587e6
0.6,0.76,0.59,0.32,0.17,4.432123305945762e6
0.28,0.55,0.04,0.13,0.93,4.44987048658826e6
0.18,0.98,0.72,0.73,0.59,4.448693532793001e6
0.89,0.64,0.34,0.73,0.93,4.415218266276596e6
0.74,0.36,0.53,0.03,0.03,4.429516008156877e6
0.86,0.73,0.5,0.83,0.22,4.416171339368104e6
0.39,0.34,0.1,0.93,0.38,4.451254117106477e6
0.69,0.28,0.96,0.49,0.9,4.435649239727921e6
0.41,0.04,0.16,0.35,0.02,4.465244484035796e6
0.97,0.43,0.74,0.58,0.32,4.414094406094356e6
0.36,0.46,0.6,0.68,0.64,4.447839249209711e6
0.1,0.81,0.64,0.18,0.71,4.453714081467089e6
0.23,0.54,0.99,0.86,0.25,4.449496863556857e6
0.47,0.58,0.96,0.29,0.58,4.440276349872816e6
0.91,0.35,0.94,0.41,0.6,4.419153036462994e6
0.59,1.0,0.86,0.71,0.74,4.432533695963956e6
0.03,0.68,0.07,0.54,0.77,4.45630386235908e6
0.81,0.07,0.75,0.46,0.64,4.440715752741409e6
0.95,0.9,0.97,0.64,0.8,4.410770590689426e6
0.31,0.51,0.61,0.12,0.65,4.448053036752506e6
0.74,0.65,0.01,0.96,0.29,4.425331315705454e6
0.45,0.82,0.93,0.17,0.4,4.438539082862834e6
0.26,0.09,0.67,0.98,0.51,4.46513445312433e6
0.62,0.85,0.88,0.79,0.88,4.4303103559906725e6
0.03,0.88,0.04,0.05,0.23,4.457136449226508e6
0.12,0.21,0.99,0.15,0.01,4.460602639754954e6
0.51,0.33,0.52,0.05,0.58,4.444076986156035e6
0.06,0.55,0.03,0.81,0.15,4.458924449328517e6
0.54,0.71,0.11,0.75,0.1,4.43670966241224e6
0.24,0.26,0.61,0.53,0.46,4.4565291689549815e6
0.75,0.59,0.15,0.64,0.36,4.425208730327908e6
0.97,0.57,0.13,0.08,0.46,4.411289020394434e6
0.58,0.09,0.52,0.37,0.26,4.451748177257184e6
0.96,0.26,0.91,0.1,0.35,4.418288102118154e6
0.77,0.61,0.15,0.24,0.55,4.423342335612931e6
0.18,0.5,0.9,0.69,0.57,4.452154904612175e6
0.4,0.08,0.56,0.06,0.98,4.45858341495114e6
0.14,0.75,0.01,0.64,0.17,4.452836213728941e6
0.45,0.76,0.81,0.3,0.34,4.439174182776847e6
0.94,0.19,0.14,0.17,0.91,4.422426562491459e6
0.22,0.82,0.11,0.56,0.35,4.448716777933304e6
0.73,0.05,0.48,0.84,0.17,4.452047314567042e6
0.24,0.5,0.43,0.62,0.32,4.451270756640916e6
0.08,0.32,0.86,0.69,0.46,4.461118209176241e6
0.99,0.6,0.85,0.01,0.16,4.409689519505656e6
0.54,0.25,0.42,0.76,0.35,4.446711739639466e6
0.29,0.56,0.92,0.78,0.78,4.447405119284811e6
0.7,0.04,0.92,0.99,0.14,4.4568173046155665e6
1.0,0.38,0.54,0.18,0.78,4.413251867019713e6
0.99,0.65,0.35,0.04,0.66,4.409268272755187e6
0.07,0.07,0.07,0.32,0.32,4.46942212218781e6
0.19,0.29,0.02,0.31,0.72,4.458270173883723e6
0.69,0.29,0.84,0.1,0.19,4.434521999511023e6
0.72,0.24,0.76,0.45,0.4,4.435222597574716e6
0.91,0.48,0.58,0.88,1.0,4.416699654602006e6
0.58,0.49,0.71,0.17,0.29,4.4366992447987525e6
0.34,0.16,0.27,0.09,0.08,4.456720724640916e6
0.74,0.46,0.74,0.59,0.91,4.427762852762437e6
0.2,0.49,0.41,0.53,0.84,4.452767331975743e6
0.03,0.29,0.35,0.6,0.87,4.460025562699438e6
0.88,0.71,0.06,0.93,0.89,4.415378264028412e6
0.18,0.2,0.31,0.95,0.39,4.461973592275142e6
0.8,0.89,0.16,0.9,0.39,4.4199175378059475e6
0.18,0.2,0.39,0.72,0.71,4.4612355682398155e6
0.47,0.98,0.62,0.74,0.95,4.438336589605188e6
0.82,0.89,0.24,0.51,0.63,4.418546418516751e6
0.99,0.08,0.22,0.25,0.7,4.427462483225589e6
0.56,0.52,0.69,0.99,0.32,4.437885097897849e6
0.45,0.37,0.98,0.93,0.46,4.446263413518475e6
0.78,0.67,0.44,0.14,0.03,4.421677414139683e6
0.71,0.96,0.84,0.48,0.25,4.425433477002231e6
0.46,0.27,0.62,0.89,0.83,4.449665135290624e6
0.55,0.69,0.93,0.83,0.85,4.4351998355591465e6
0.98,0.66,0.61,0.55,0.28,4.409812960190217e6
0.71,0.88,0.63,0.45,0.84,4.42516900881161e6
0.2,0.14,0.81,0.32,0.76,4.460976645440678e6
1.0,0.46,0.02,0.69,0.58,4.412321745931821e6
0.83,0.84,0.81,0.41,0.71,4.417442629862296e6
0.06,0.7,0.25,0.27,0.69,4.45730249659532e6
0.67,0.59,0.59,0.59,0.9,4.429990729386331e6
0.95,0.96,0.21,0.12,0.24,4.411540130396889e6
0.49,0.63,0.07,0.24,0.6,4.440186464736657e6
0.75,0.11,0.84,0.84,0.36,4.442441555790759e6
0.21,0.65,0.36,0.25,0.3,4.449917087392308e6
0.69,0.15,0.68,0.92,0.77,4.443532557370855e6
0.01,0.53,0.64,0.84,0.6,4.444074451076084e6
0.6,0.6,0.65,0.22,0.14,4.433805563239562e6
0.92,0.78,0.23,0.81,0.74,4.412434020713881e6
0.64,0.12,0.44,0.93,0.46,4.448973740706857e6
0.48,0.01,1.0,0.82,0.62,4.469336270291134e6
0.07,0.32,0.58,0.18,0.99,4.461134660879687e6
0.49,0.03,0.82,0.33,0.33,4.463852060014799e6
0.9,0.84,0.06,0.93,0.23,4.413648274074171e6
0.25,0.84,0.54,0.5,0.29,4.446408070966481e6
0.75,0.78,0.19,0.76,0.59,4.423217559194272e6
0.52,0.2,0.01,0.13,0.13,4.448494252267531e6
0.72,0.12,0.63,0.21,0.69,4.440250011309011e6
0.46,0.53,0.78,0.66,0.28,4.44213491454305e6
0.59,0.61,0.69,0.43,0.05,4.434281672265362e6
0.36,0.84,0.75,0.41,0.74,4.442210807739412e6
0.47,0.61,0.15,0.85,0.66,4.441566204709441e6
0.61,0.24,0.65,0.19,0.55,4.441419009549054e6
0.12,0.62,0.51,0.2,0.65,4.453983003025861e6
0.67,0.66,0.48,0.32,0.31,4.429012163896735e6
0.98,0.88,0.97,0.01,0.68,4.409113099826949e6
0.52,0.84,0.37,0.49,0.2,4.436280890016951e6
0.46,0.71,0.81,0.49,0.41,4.439281473310208e6
0.12,0.57,0.07,0.72,0.92,4.455757579814898e6
0.03,0.09,0.38,0.33,0.25,4.465744462467121e6
0.47,0.37,0.2,0.1,0.63,4.4456687856223695e6
0.87,0.39,0.6,0.92,0.41,4.421489917632214e6
0.72,0.99,0.66,0.22,0.43,4.425289346273046e6
0.8,0.46,0.26,0.01,0.06,4.423478534706594e6
0.86,0.5,0.64,0.27,0.62,4.418763539771358e6
0.67,0.84,0.64,0.86,0.45,4.427665265709463e6
0.57,0.88,0.26,0.99,0.44,4.433827129554726e6
0.23,0.38,0.23,0.88,0.21,4.455016774421539e6
0.74,0.44,0.36,0.07,0.23,4.427939743828528e6
0.07,0.69,0.02,0.49,0.45,4.457269067188715e6
0.28,0.81,0.36,0.4,0.56,4.446020336030058e6
0.36,0.58,0.31,0.11,0.67,4.445907607186415e6
0.14,0.78,0.17,0.16,0.3,4.452175164867613e6
0.23,0.81,0.76,0.06,0.23,4.446617211028552e6
0.16,0.21,0.43,0.54,0.26,4.461005540286929e6
0.34,0.81,0.12,0.49,0.25,4.444566606425195e6
1.0,0.78,0.91,0.34,0.35,4.408067190639671e6
0.79,0.52,0.62,0.88,0.12,4.423535954623925e6
0.17,0.89,0.55,0.49,0.26,4.449385335854521e6
0.65,0.06,0.06,0.08,0.19,4.4501003845242215e6
0.36,0.97,0.3,0.22,0.33,4.443168979558148e6
0.36,0.48,0.61,0.81,0.17,4.447492002774097e6
0.76,0.81,0.29,0.92,0.16,4.422383903855827e6
0.03,0.91,0.63,0.37,0.08,4.456597648408046e6
0.37,0.4,0.09,0.62,0.72,4.449999826249886e6
0.4,0.39,0.75,0.27,0.92,4.447234468912513e6
0.34,0.96,0.49,0.56,0.19,4.443416792174749e6
0.73,0.7,0.5,0.88,0.81,4.42489865530105e6
0.41,0.6,0.67,0.87,0.51,4.443262761162204e6
0.93,0.56,0.25,0.05,0.36,4.4135345512524005e6
0.13,0.49,0.91,0.56,0.48,4.454612973506089e6
0.72,0.95,0.28,0.99,0.53,4.425231342905114e6
0.63,0.73,0.75,0.3,0.21,4.430431803143e6
0.03,0.85,0.86,0.03,0.97,4.455826236671611e6
0.88,0.32,0.35,0.19,0.96,4.421613765546857e6
0.47,0.22,0.95,0.93,0.52,4.450804343972088e6
0.39,0.64,0.84,0.49,0.45,4.442874574639568e6
0.57,1.0,0.92,0.58,0.52,4.433474393292733e6
0.56,0.48,0.03,0.35,0.03,4.4391907989923125e6
0.74,0.08,0.59,0.46,0.71,4.443975582021382e6
0.16,0.56,0.9,0.22,0.93,4.45174860440701e6
0.45,0.58,0.18,0.4,0.23,4.442690587958412e6
0.27,0.78,0.2,0.45,0.65,4.447001712662847e6
0.9,0.3,0.6,0.84,0.63,4.422394818334465e6
0.72,0.71,0.16,0.19,0.94,4.425558468324722e6
0.26,0.19,0.47,0.98,0.84,4.459940588245702e6
0.76,0.09,0.6,0.21,0.65,4.440065728815672e6
0.33,0.71,0.4,0.6,0.86,4.445157155580619e6
0.5,0.41,0.15,0.69,0.64,4.444099208608012e6
0.51,0.08,0.92,0.06,0.03,4.453833027545654e6
0.43,0.78,0.42,0.18,0.17,4.4405754781359695e6
0.3,0.16,0.3,0.71,0.48,4.459798316352233e6
0.52,0.36,0.15,0.38,0.42,4.443953009616479e6
0.08,0.62,0.35,0.56,0.25,4.456884646856672e6
1.0,0.46,0.62,0.03,0.25,4.411371013810581e6
0.14,0.73,0.78,0.61,0.73,4.451234318607058e6
0.87,0.51,0.58,0.8,0.8,4.41845437055584e6
0.34,0.13,0.11,0.54,0.21,4.459981984389511e6
0.64,0.22,0.98,0.23,0.98,4.440113718692887e6
0.49,0.59,0.05,0.97,0.99,4.441194145769328e6
