α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.58,0.43,0.16,0.55,0.95,0.63,0.91,0.92,3.4342876306063294e7
0.77,0.81,0.81,0.59,0.35,0.9,0.88,0.78,3.436366092544693e7
0.91,0.27,0.29,0.38,0.11,0.64,0.46,0.5,3.441245143164419e7
0.43,0.45,0.68,0.46,0.61,0.81,0.41,0.34,3.430738960128466e7
0.98,0.51,0.78,0.9,0.48,0.1,0.41,0.81,3.4376036926393285e7
0.53,0.78,0.35,0.28,0.95,0.91,0.42,0.14,3.434917686369733e7
0.24,0.81,0.24,0.77,0.5,0.25,0.65,0.72,3.416677244068516e7
0.27,0.53,0.76,0.57,0.46,0.1,0.11,0.25,3.4362033908857726e7
0.09,0.92,0.24,0.74,0.86,0.42,0.16,0.69,3.426897990813689e7
0.72,0.99,0.72,0.29,0.41,0.3,0.6,0.83,3.421652911767172e7
0.91,0.73,0.41,0.07,0.8,0.46,0.05,0.33,3.4318637905595325e7
0.28,0.51,0.96,0.52,0.34,0.81,0.71,0.29,3.437185554696497e7
0.07,0.66,0.7,0.33,0.12,0.01,0.14,0.38,3.4176054269496284e7
0.73,0.25,0.63,0.81,0.68,0.77,0.01,0.8,3.432451352317193e7
0.93,0.87,0.68,0.08,0.39,0.87,0.55,0.4,3.435158524219004e7
0.24,0.63,0.99,0.95,0.92,0.13,0.97,0.05,3.417298784047676e7
0.64,0.29,0.11,0.02,0.41,0.34,0.08,0.43,3.432864283865667e7
0.08,0.11,0.07,0.12,0.47,0.49,0.66,0.27,3.429925251066726e7
0.69,0.06,0.36,0.18,0.41,0.96,0.58,0.37,3.433529628823638e7
1.0,0.82,0.95,0.96,0.34,0.55,0.08,0.25,3.42825924257385e7
0.36,0.88,0.58,0.25,0.82,0.73,0.48,0.98,3.432171861472794e7
0.59,0.45,0.99,0.41,0.16,0.4,0.42,0.85,3.430150590989051e7
0.11,0.55,0.59,0.12,0.61,0.88,0.43,0.47,3.4220652161848255e7
0.3,0.72,0.19,0.39,0.44,0.37,0.63,0.44,3.4184782552439086e7
0.19,0.14,0.71,0.05,0.15,0.21,0.37,0.62,3.4301223738844134e7
0.74,0.02,0.99,0.03,0.69,0.51,0.76,0.54,3.439631111948353e7
0.14,0.05,0.6,0.72,0.59,0.11,0.23,0.6,3.432624914206414e7
0.03,0.87,0.61,0.54,0.54,0.31,0.4,0.34,3.399005626225664e7
0.38,0.04,0.53,0.59,0.56,0.63,0.74,0.06,3.4321392422643095e7
0.7,0.11,0.36,0.94,0.77,0.79,0.58,0.9,3.43275475308515e7
0.95,0.88,0.93,0.84,0.23,0.68,0.12,0.29,3.4257119572293416e7
0.55,0.06,0.64,0.91,0.26,0.58,0.85,0.32,3.4366709115704775e7
0.21,0.26,0.95,0.01,0.47,0.48,0.44,0.95,3.434868413465511e7
0.01,0.02,0.06,0.11,0.37,0.76,0.61,0.54,3.361819137785028e7
0.04,0.04,0.76,0.09,0.63,0.51,0.94,0.62,3.389415500948818e7
0.56,0.11,0.28,0.37,0.19,0.12,0.75,0.86,3.436793529918411e7
0.94,0.48,0.34,0.08,0.88,0.5,0.52,0.43,3.4344303403667174e7
0.3,0.88,0.84,0.58,0.17,0.11,0.89,0.27,3.41810839361327e7
0.58,0.09,0.13,0.85,0.25,0.67,0.53,0.1,3.445272195935042e7
0.87,0.72,0.09,0.67,0.23,0.41,0.7,0.47,3.431024525584371e7
0.57,0.83,0.35,0.96,0.13,0.57,0.64,0.59,3.42876702131782e7
0.96,0.81,0.33,0.09,0.05,0.63,0.37,0.32,3.425588373196048e7
0.69,0.8,0.17,0.46,0.98,0.15,0.78,0.43,3.4268235092556566e7
0.56,0.45,0.88,0.92,0.62,0.1,0.13,0.8,3.43731571641975e7
0.02,0.63,1.0,0.4,0.83,0.95,0.93,0.58,3.42271688710066e7
0.95,0.15,0.3,0.36,0.94,0.37,0.74,0.66,3.438530794655955e7
0.91,0.96,0.73,0.22,0.27,0.33,0.3,0.58,3.426996240734432e7
0.53,0.9,0.68,0.38,0.57,0.64,0.97,0.86,3.425982640435832e7
0.05,0.4,0.04,0.52,0.12,0.84,0.41,0.4,3.41404637773894e7
0.86,0.87,0.87,0.26,0.91,0.45,0.54,0.88,3.4273631235473774e7
0.43,0.7,0.77,0.25,0.19,0.65,0.62,0.11,3.4307202512661345e7
0.9,0.19,0.51,0.14,0.88,0.93,0.81,0.26,3.434164577452668e7
0.33,0.22,0.07,0.97,0.88,0.16,0.48,0.11,3.436682249573504e7
0.69,0.56,0.71,0.71,0.15,0.3,0.7,0.43,3.432595104789886e7
0.66,0.09,0.88,0.16,0.62,0.53,0.55,0.7,3.443413008317836e7
0.16,0.13,0.23,0.79,0.93,0.09,0.16,0.11,3.437791122325284e7
0.18,0.76,0.97,0.93,0.7,0.65,0.21,0.24,3.43326813856915e7
0.02,0.82,0.32,0.23,0.76,0.99,0.44,0.68,3.413862827519834e7
0.46,0.22,0.95,0.57,0.52,0.94,0.77,0.32,3.4314342004005305e7
0.4,0.27,0.82,0.75,0.33,0.79,0.81,0.86,3.436437552530459e7
0.86,0.68,0.47,0.61,0.5,0.11,0.13,0.29,3.441227578251768e7
0.42,0.95,0.52,0.52,0.2,0.76,0.26,0.12,3.428773650105197e7
0.8,0.07,0.56,0.25,0.28,0.69,0.59,0.94,3.445642208064247e7
0.31,0.55,0.15,1.0,0.68,0.35,0.77,0.61,3.424696693404441e7
0.89,0.4,0.57,0.4,0.77,0.01,0.53,0.38,3.4311016447924465e7
0.72,0.99,0.53,0.78,0.33,0.81,0.62,0.17,3.4336141379925355e7
0.47,0.88,0.49,0.91,0.84,0.71,0.03,0.29,3.433964409472136e7
0.6,0.01,0.2,0.78,0.44,0.28,0.73,0.61,3.444649287123879e7
0.41,0.27,0.57,0.43,0.91,0.4,0.99,0.3,3.434064600676767e7
0.23,0.46,0.94,0.52,0.5,0.26,0.18,0.89,3.43006711494842e7
0.85,0.14,0.04,0.37,0.89,0.15,0.52,0.45,3.436609113628352e7
0.14,0.38,0.54,0.05,0.31,0.97,0.3,0.17,3.427825296251389e7
0.09,0.89,0.13,0.23,0.96,0.57,0.06,0.53,3.435463003208327e7
0.3,0.75,0.91,0.33,0.73,0.7,0.77,0.81,3.430818802705128e7
0.95,0.59,0.73,0.08,0.37,0.19,0.87,0.03,3.426515894979707e7
0.78,0.9,0.27,0.32,0.22,0.8,0.7,0.05,3.434297605752377e7
0.37,0.92,0.5,0.74,0.34,0.79,0.74,0.29,3.427959127318985e7
0.97,0.08,0.38,0.09,0.63,0.52,0.01,0.53,3.431524022888891e7
0.7,0.78,0.09,0.47,0.48,0.11,0.85,0.01,3.423156379131112e7
0.59,0.15,0.54,0.57,0.26,0.25,0.4,0.48,3.435987615294058e7
0.42,0.36,0.05,0.87,0.87,0.22,0.84,0.96,3.43209683536872e7
0.53,0.03,0.55,0.77,0.4,0.98,0.6,0.11,3.432655345605463e7
0.09,0.87,0.75,0.32,0.26,0.81,0.89,0.06,3.4194303460831255e7
0.58,0.73,0.37,0.54,0.88,0.01,1.0,0.2,3.431689914098191e7
0.73,0.03,0.55,0.47,0.98,0.58,0.46,0.06,3.445960433815089e7
0.25,0.35,0.36,0.16,0.79,0.6,0.45,0.26,3.440403332561006e7
0.03,0.34,0.73,0.73,0.76,0.96,1.0,0.33,3.400956817126836e7
0.81,0.69,0.12,0.68,0.97,0.18,0.71,0.48,3.428219547331991e7
0.07,0.09,0.67,0.38,0.2,0.99,0.13,0.45,3.426097210918449e7
0.4,0.38,0.66,0.34,0.76,0.08,0.88,0.15,3.4312237714358434e7
0.64,0.61,0.91,0.1,0.08,0.43,0.33,0.14,3.428903306104376e7
0.34,0.78,0.2,0.35,0.47,0.76,0.18,0.47,3.4297613276544355e7
0.35,0.65,0.18,0.96,0.25,0.02,0.73,0.5,3.423703015949281e7
0.27,0.91,0.56,0.68,0.88,0.98,0.4,0.03,3.434951754393944e7
0.8,0.01,0.24,0.16,0.88,0.69,0.15,0.41,3.4338027832720354e7
0.54,0.49,0.72,0.61,0.32,0.37,0.76,0.31,3.429352349916419e7
0.57,0.57,0.34,0.51,0.43,0.92,0.15,0.86,3.432363980036419e7
0.86,0.31,0.25,0.88,0.56,0.69,0.4,0.63,3.44238674816265e7
0.47,0.47,0.16,0.02,0.33,0.57,0.16,0.44,3.430605105930792e7
0.02,0.52,0.98,0.88,0.16,0.46,0.99,0.43,3.399993544176299e7
0.18,0.93,0.7,0.78,0.43,0.21,0.81,0.29,3.4135410790930234e7
0.05,0.67,0.8,0.65,0.69,0.43,0.4,0.77,3.422848882686873e7
0.6,0.69,0.37,0.3,0.72,0.41,0.75,0.33,3.425040024247783e7
0.38,0.5,1.0,0.43,0.6,1.0,0.96,0.26,3.430795342074264e7
0.46,0.53,0.89,0.17,0.07,0.35,0.01,0.02,3.4180537848685555e7
0.34,0.89,0.87,0.39,0.79,0.77,0.21,0.39,3.433850645514559e7
0.74,0.43,0.27,0.35,0.7,0.5,0.56,0.93,3.434850814870434e7
0.64,0.18,0.24,0.27,0.21,0.61,0.86,0.48,3.437019498006073e7
0.58,0.54,0.37,0.49,0.75,0.54,0.06,0.53,3.433206404308687e7
0.69,0.89,0.83,0.52,0.24,0.49,0.2,0.13,3.420397081799923e7
0.38,0.73,0.88,0.75,0.08,0.38,0.26,0.41,3.4157879066761784e7
0.31,0.57,0.32,0.44,0.19,0.64,0.54,0.72,3.431569107283477e7
0.43,0.78,0.99,0.73,0.04,0.92,0.9,0.3,3.4368458119837455e7
0.33,0.18,0.14,0.6,0.11,0.78,0.49,0.31,3.429414657516307e7
0.02,0.83,0.33,0.6,0.22,0.18,0.08,0.62,3.43103534982141e7
0.86,0.77,0.1,0.54,0.41,0.96,0.6,0.74,3.434783686611407e7
0.67,0.27,0.28,0.57,0.56,0.8,0.81,0.82,3.43820309633767e7
0.35,0.6,0.72,0.12,0.27,0.12,0.51,0.72,3.4299665897901885e7
0.71,0.73,0.82,0.14,0.89,0.56,0.51,0.3,3.431326292317696e7
0.74,0.5,0.16,0.47,0.07,0.57,0.48,0.21,3.41938899556512e7
0.64,0.74,0.02,0.15,0.75,0.64,0.69,0.72,3.429498780632172e7
0.08,0.78,0.03,0.9,0.43,0.79,0.6,0.18,3.429043250782145e7
0.6,0.34,0.82,0.63,0.66,0.13,0.44,0.58,3.433779216766347e7
0.44,0.33,0.96,0.36,0.73,0.78,0.46,0.6,3.43328780584843e7
0.29,0.13,0.25,0.51,0.86,0.15,0.39,0.19,3.437098589789337e7
0.23,0.41,0.18,0.88,0.31,0.82,0.47,0.63,3.428103512201824e7
0.24,0.36,0.7,0.54,0.21,0.23,0.28,0.47,3.428860917658655e7
0.27,0.39,0.72,1.0,0.29,0.28,0.61,0.04,3.426804810875606e7
0.25,0.58,0.71,0.97,0.39,0.92,0.31,0.92,3.429420987201268e7
0.08,0.44,1.0,0.68,0.51,0.79,0.99,0.41,3.416591248777385e7
0.05,0.31,0.35,0.97,0.71,0.4,0.12,0.48,3.435482262196801e7
0.04,0.78,0.87,0.62,0.9,0.69,0.08,0.33,3.434831747000039e7
0.1,0.47,0.29,0.92,0.35,0.99,0.18,0.48,3.429733944672011e7
0.58,0.43,0.33,0.71,0.47,0.15,0.65,0.94,3.429953541233697e7
0.22,0.91,0.95,0.98,0.02,0.27,0.06,0.53,3.406171794589764e7
0.51,0.92,0.25,0.48,0.44,0.83,0.81,0.09,3.430069614394212e7
1.0,0.02,0.03,0.28,0.19,0.38,1.0,0.49,3.441104905187248e7
0.21,0.77,0.92,0.51,0.66,0.49,0.22,0.11,3.427917260269355e7
0.63,0.76,0.62,0.05,1.0,0.23,0.71,0.32,3.42870262899009e7
0.58,0.6,0.35,1.0,0.08,0.55,0.63,0.47,3.432435916945134e7
0.7,0.52,0.65,0.24,0.72,0.06,0.74,0.2,3.4342377609086365e7
0.84,0.77,0.7,0.31,0.56,0.56,0.58,0.51,3.430077534679182e7
0.09,0.6,0.33,0.67,0.49,0.1,0.44,0.06,3.423170650176116e7
0.38,0.03,0.95,0.24,0.4,0.79,0.62,0.69,3.4352542188899815e7
0.82,0.54,0.96,0.75,0.13,0.85,0.88,0.46,3.441568070258163e7
0.52,0.49,0.4,0.25,0.16,0.16,0.67,0.34,3.4290993115268394e7
0.06,0.63,0.83,0.36,0.19,0.06,0.75,0.34,3.406023875384347e7
1.0,0.23,0.15,0.54,0.49,0.63,0.16,0.39,3.435043462563789e7
0.19,0.85,0.31,0.12,0.05,0.18,0.76,0.64,3.413041589875682e7
0.95,0.15,0.96,0.67,0.87,0.2,0.1,0.69,3.435943455343052e7
0.58,0.73,0.24,0.22,0.79,0.3,0.62,0.02,3.42454700513956e7
0.16,0.85,0.11,0.97,0.09,0.27,0.32,0.48,3.419807527590569e7
0.92,0.86,0.22,0.23,0.02,0.56,0.65,0.89,3.424226604048607e7
0.1,1.0,0.92,0.79,0.8,0.89,0.08,0.78,3.434468662356692e7
0.03,0.73,0.41,0.82,0.93,0.99,0.29,0.22,3.435361958312657e7
0.78,0.45,0.34,0.47,0.75,0.97,0.17,0.15,3.4334726023290575e7
0.79,0.4,0.61,0.07,0.58,0.12,0.81,0.29,3.431484907599914e7
0.32,0.72,0.8,0.43,0.88,0.81,0.29,0.76,3.43455831473048e7
0.89,0.05,0.98,0.39,0.61,0.01,0.68,0.74,3.432142691970867e7
0.39,0.8,0.68,0.02,0.06,0.14,0.95,0.02,3.416589662659005e7
0.29,0.5,0.06,0.51,0.88,0.4,0.36,0.65,3.433504674170874e7
0.87,0.87,0.08,0.06,0.76,0.12,0.57,0.75,3.432237223859859e7
0.46,0.13,0.81,0.75,0.33,0.13,0.86,0.25,3.433314577947672e7
0.64,0.32,0.98,0.07,0.21,0.66,0.24,0.09,3.4273355803205416e7
0.76,0.98,0.49,0.95,0.44,0.38,0.42,0.81,3.423301830179941e7
0.84,0.02,0.66,0.15,0.47,0.74,0.45,0.58,3.4339493895936616e7
0.65,0.81,0.69,0.84,0.48,0.55,0.08,0.4,3.431530741442086e7
0.99,0.22,0.04,0.49,0.1,0.74,0.26,0.37,3.433850701550179e7
0.38,0.11,0.31,0.85,0.71,0.98,0.05,0.16,3.43377162741673e7
0.32,0.46,0.08,0.57,0.92,0.32,0.02,0.69,3.435960993145476e7
0.16,0.02,0.6,0.33,0.06,0.12,0.99,0.23,3.432006643393129e7
0.34,0.68,0.39,0.42,0.89,0.12,0.89,0.68,3.4251407440726355e7
0.65,0.38,0.95,0.36,0.62,0.67,0.78,0.2,3.436860518434026e7
0.15,0.91,0.54,0.34,0.93,0.4,1.0,0.68,3.4270494689160496e7
0.02,0.96,0.27,0.27,0.19,0.37,0.18,0.82,3.3973997550970875e7
0.35,0.93,0.36,0.18,0.85,0.51,0.14,0.96,3.427557426722911e7
0.64,0.25,0.21,0.31,0.45,0.89,0.1,0.51,3.4328015901442915e7
0.75,0.41,0.35,0.44,0.94,0.66,0.25,0.68,3.4343344085312985e7
0.97,0.27,0.1,0.75,0.9,0.63,0.46,0.56,3.44198054915166e7
0.17,0.84,0.79,0.25,0.64,1.0,0.54,0.67,3.4294389742288515e7
0.05,0.16,0.27,0.06,0.46,0.13,0.51,0.5,3.423225974457778e7
0.68,0.11,0.97,0.61,0.77,0.25,0.9,0.07,3.43461557509582e7
0.08,0.53,0.51,0.59,0.06,0.31,0.03,0.11,3.410605140929116e7
0.31,0.07,0.57,0.45,0.62,0.94,0.15,0.69,3.433099587347882e7
0.97,0.96,0.6,0.82,0.24,0.35,0.5,0.94,3.427270667429608e7
0.94,0.53,0.03,0.68,0.28,0.41,0.86,0.19,3.433427427285425e7
0.37,0.33,0.14,0.34,0.51,0.72,0.79,0.82,3.432639371890334e7
0.45,0.57,0.39,0.28,0.48,0.16,0.15,0.11,3.4358395790237255e7
0.34,0.8,0.89,0.25,0.25,0.73,0.29,0.42,3.4288285173202135e7
0.95,0.73,1.0,0.6,0.72,0.85,0.02,0.72,3.432662379505008e7
0.17,0.58,0.11,0.01,0.47,0.57,0.89,0.4,3.429074713865324e7
0.68,0.49,0.34,0.43,0.55,0.63,0.42,0.68,3.4363245327085994e7
0.83,0.1,0.43,0.02,0.18,0.45,0.03,0.29,3.425939680412876e7
0.56,0.04,0.67,0.77,0.93,0.27,0.48,0.01,3.440126972196099e7
0.54,0.23,0.73,0.91,0.07,0.78,0.69,0.76,3.4423174341542445e7
0.6,0.09,0.22,0.71,0.4,0.45,0.04,0.35,3.431827691365135e7
0.75,0.89,0.32,0.65,0.67,0.87,0.19,0.02,3.432623674264156e7
0.94,0.28,0.17,0.26,0.74,0.93,0.85,0.18,3.4343985901573636e7
0.49,0.21,0.4,0.31,0.28,0.72,0.7,0.55,3.4403830886103384e7
0.58,0.44,0.7,0.32,0.83,0.06,0.4,0.29,3.4396411640361205e7
0.61,0.98,0.59,0.37,0.12,0.16,0.54,0.18,3.4294251395564236e7
0.64,0.88,0.91,0.93,0.16,0.08,0.79,0.33,3.428035557887552e7
0.24,0.12,0.84,0.31,0.03,0.71,0.14,0.5,3.413505904938153e7
0.05,0.47,0.52,0.61,0.84,0.63,0.62,0.6,3.430807613714753e7
0.6,0.21,0.55,0.63,1.0,0.98,0.03,0.84,3.435280554609588e7
0.38,0.95,0.48,0.77,0.35,0.02,0.85,0.2,3.435125890092988e7
0.87,0.72,0.06,0.43,0.59,0.18,0.59,0.79,3.42723509683197e7
0.19,0.58,0.32,0.23,0.84,0.1,0.41,1.0,3.43633175772432e7
0.2,0.75,0.32,0.32,0.52,0.79,0.46,0.64,3.4241495017674655e7
0.33,0.99,0.68,0.73,0.47,0.74,0.72,0.74,3.423373870864236e7
0.46,0.65,0.71,0.75,0.9,0.38,0.92,0.05,3.426878342129165e7
0.11,0.22,0.59,0.47,0.83,0.91,0.92,0.25,3.4174348901527494e7
0.36,0.66,0.06,0.52,0.6,0.13,0.42,0.95,3.429927973676695e7
0.77,0.13,0.34,0.42,0.67,0.51,0.76,0.18,3.438774622955867e7
0.74,0.98,0.13,0.85,0.59,0.35,0.97,0.99,3.422346654773239e7
0.48,0.34,0.82,0.94,0.83,0.78,0.96,0.32,3.4338920706554405e7
0.56,0.72,0.23,0.68,0.87,0.48,0.14,0.2,3.430270987808506e7
0.7,0.18,0.69,0.29,0.25,0.75,0.36,0.94,3.433391908512177e7
0.17,0.37,0.91,0.88,0.81,0.4,1.0,0.66,3.426039945362949e7
0.13,0.03,0.15,0.22,0.94,0.07,0.14,0.36,3.4365890410334244e7
0.53,0.35,0.49,0.49,0.04,0.99,0.37,0.24,3.4319954421901196e7
0.03,0.61,0.49,0.92,0.91,0.09,0.94,0.7,3.379368910281043e7
0.83,0.32,0.63,0.85,0.72,0.23,0.82,0.65,3.434166195617305e7
0.29,0.19,0.38,0.36,0.41,0.4,0.73,0.44,3.432106558734925e7
0.87,0.56,0.49,0.08,0.48,0.71,0.87,0.2,3.4388270641443454e7
0.42,0.95,0.85,0.75,0.64,0.65,0.46,0.37,3.424749079909182e7
0.49,0.98,0.67,0.6,0.94,0.33,0.12,0.74,3.435435137852728e7
0.26,0.53,0.51,0.72,0.12,0.59,0.09,0.94,3.4242975914580725e7
0.34,0.73,0.52,0.6,0.57,0.36,0.49,0.01,3.4206749195582315e7
0.24,0.31,1.0,0.69,0.83,0.16,0.57,0.9,3.4358583010195784e7
0.84,0.14,0.51,0.94,0.11,0.94,0.6,0.14,3.436303760108347e7
0.82,0.06,0.28,0.15,0.34,0.4,0.98,0.62,3.436124600852062e7
0.67,0.9,0.71,0.95,0.17,0.89,0.85,0.76,3.436654414139952e7
0.95,0.24,0.59,0.4,0.5,0.5,0.1,0.75,3.4369779587745614e7
0.43,0.25,0.81,0.14,0.46,0.5,0.43,0.46,3.440151115343288e7
0.73,0.83,0.65,0.72,0.32,0.21,0.59,0.45,3.4227237854178e7
0.35,0.3,0.6,0.27,0.24,0.92,0.96,0.7,3.429646767468407e7
0.91,0.81,0.87,0.36,0.2,0.28,1.0,0.86,3.434005117619258e7
0.43,0.66,0.57,0.27,0.79,0.95,0.56,0.09,3.434125777199128e7
0.75,0.95,0.58,0.72,0.29,0.27,0.75,0.97,3.424099303180968e7
0.85,0.39,0.88,0.25,0.74,0.88,0.55,0.64,3.433787444754063e7
0.82,0.37,0.26,0.37,0.15,0.17,0.11,0.7,3.438617136969111e7
0.67,0.7,0.35,0.87,0.52,0.26,0.04,0.32,3.431164689459203e7
0.6,0.83,0.71,0.47,0.2,0.78,0.96,0.03,3.4318470166059576e7
0.25,0.11,0.68,0.71,0.93,0.43,0.76,0.34,3.437784152818623e7
0.11,0.2,0.01,0.03,0.96,0.6,0.89,0.1,3.4291824660382874e7
0.18,0.1,0.22,0.31,0.8,0.05,0.83,0.36,3.435316618932433e7
0.51,0.98,0.35,0.47,0.8,0.98,0.68,0.7,3.432086742633037e7
0.15,0.98,0.51,0.86,0.86,0.29,0.17,0.63,3.434478622102158e7
0.03,0.49,0.7,0.23,0.42,0.98,0.41,0.33,3.4234251120920725e7
0.86,0.06,0.32,0.84,0.33,0.29,0.25,0.61,3.441096922077194e7
0.62,0.35,0.63,0.76,0.02,0.05,0.15,0.93,3.3894170284258604e7
0.78,0.41,0.57,0.81,0.87,0.54,0.05,0.84,3.433905906860017e7
0.28,0.14,0.73,0.67,0.19,0.32,0.49,0.31,3.43777179953803e7
0.04,0.26,0.91,0.93,0.72,0.46,0.88,0.71,3.401310855598978e7
0.39,0.79,0.63,0.4,0.04,0.25,0.01,0.93,3.404297226468604e7
0.13,0.87,0.52,0.98,0.08,0.07,0.01,0.63,3.42412880602771e7
0.74,0.75,0.8,1.0,0.47,0.27,0.35,0.9,3.4329490011191875e7
1.0,0.02,0.63,0.76,0.07,0.41,0.44,0.37,3.445593994208709e7
0.67,0.12,0.26,0.72,0.63,0.23,0.11,0.65,3.433967780408778e7
0.3,0.17,0.45,0.05,0.07,0.76,0.4,0.18,3.4284566993790805e7
0.2,0.49,0.74,1.0,0.91,0.04,0.74,0.73,3.433208719561706e7
0.9,0.82,0.61,0.85,0.75,0.18,0.11,0.79,3.4377070880812e7
0.56,0.11,0.74,0.76,0.34,0.92,0.45,0.52,3.4327585318156525e7
0.53,0.9,0.01,0.63,0.28,0.24,0.14,0.08,3.4331771008970104e7
0.7,0.11,0.59,0.7,0.93,0.3,0.67,0.01,3.4388235569766566e7
0.75,0.62,0.67,0.29,0.16,0.03,0.34,0.96,3.43566012217448e7
0.41,0.58,0.42,0.88,0.47,0.17,0.14,0.85,3.434522383772183e7
0.48,0.55,0.59,0.97,0.88,0.85,0.25,0.16,3.43441562432705e7
0.2,0.82,0.49,0.09,0.3,0.65,0.84,0.12,3.4226179950720035e7
0.64,0.03,0.27,0.41,0.97,0.84,0.5,0.75,3.434815632939222e7
0.4,0.46,0.45,0.65,0.74,0.02,0.93,0.87,3.42874439486735e7
0.01,0.84,0.07,0.4,0.2,0.45,0.5,0.96,3.3883917027665764e7
0.51,0.48,0.78,0.21,0.86,0.09,0.5,0.58,3.43666130698802e7
0.98,0.87,0.78,0.43,0.32,0.07,0.19,0.19,3.436092999566697e7
0.22,0.66,0.29,0.78,0.3,0.33,0.42,0.71,3.418616501643147e7
0.15,0.64,0.41,0.81,0.94,0.61,0.82,0.68,3.43403489345427e7
0.88,0.19,0.13,0.94,0.67,0.98,0.33,0.06,3.4328325696802355e7
0.33,0.04,0.13,0.01,0.03,0.52,0.24,0.31,3.444228232347318e7
0.19,0.95,0.48,0.03,0.88,1.0,0.46,0.76,3.435007593542426e7
0.85,0.24,0.81,0.81,0.05,0.51,0.99,0.96,3.4386591232945465e7
0.68,0.83,0.29,0.46,0.36,0.25,1.0,0.45,3.432681121495635e7
0.06,0.26,0.77,0.92,0.01,0.41,0.78,0.97,3.411574871518876e7
0.82,0.69,0.64,0.04,0.32,0.01,0.28,0.73,3.441756604116965e7
0.95,0.67,0.33,0.73,0.1,0.59,0.8,0.85,3.435274497229238e7
0.41,0.07,0.56,0.26,0.27,0.52,0.14,0.78,3.442620165823301e7
0.72,0.14,0.3,0.84,0.32,0.12,0.69,1.0,3.4363491774949536e7
0.95,0.69,0.17,0.03,0.86,0.07,0.23,0.05,3.439637111010486e7
0.22,0.39,0.79,0.74,0.75,0.56,0.8,0.73,3.4316992251986265e7
0.26,0.59,0.88,0.78,0.66,0.24,0.73,0.48,3.423752836616891e7
0.68,0.04,0.82,0.24,0.27,0.69,0.43,0.12,3.4453618149161145e7
0.7,0.44,0.81,0.78,0.32,0.69,0.01,0.31,3.4290914056478225e7
0.24,0.77,0.77,0.05,0.04,0.57,0.31,0.92,3.413360253032043e7
0.23,0.32,0.72,0.41,1.0,0.63,0.79,0.67,3.437663458450836e7
0.11,0.95,0.86,0.89,0.34,0.51,0.47,0.95,3.4124196953674644e7
0.53,0.61,0.16,0.98,0.82,0.88,0.81,0.88,3.438063630399874e7
0.22,0.01,0.53,0.82,0.53,0.24,0.25,0.09,3.443637996293493e7
0.24,0.73,0.23,0.95,0.38,0.12,0.26,0.2,3.4310408917387046e7
0.01,0.13,0.28,0.2,0.46,0.49,0.79,0.89,3.383944921945725e7
0.97,1.0,0.24,0.46,0.72,0.05,0.8,0.91,3.4377902593120545e7
0.44,0.19,0.51,0.45,0.85,0.28,0.24,0.87,3.437149358024895e7
0.68,1.0,0.47,0.46,0.11,0.58,0.53,0.8,3.425142100018353e7
0.88,0.48,0.15,0.04,0.53,0.6,0.24,0.83,3.434980247812492e7
0.44,0.22,0.51,0.26,0.86,0.97,0.55,0.5,3.434593894182608e7
0.09,0.41,0.23,0.5,0.52,0.66,0.78,0.79,3.429743101012028e7
0.8,0.84,0.25,0.71,0.09,0.83,0.01,0.94,3.420002264472158e7
0.23,0.93,0.26,0.2,0.35,0.1,0.54,0.91,3.421685948618982e7
0.56,0.36,0.71,0.24,0.65,0.28,0.34,0.03,3.432620892886609e7
0.64,0.11,0.46,0.36,0.73,0.28,0.53,0.86,3.4390538305474825e7
0.2,0.37,0.66,0.81,0.22,0.78,1.0,0.65,3.427235119022964e7
0.89,0.84,0.99,0.09,0.12,0.65,0.73,0.12,3.431997143339244e7
0.99,0.1,0.45,0.41,0.65,0.26,0.72,0.99,3.44021569233068e7
0.18,0.35,0.06,0.06,0.49,0.73,0.61,0.47,3.440203708990532e7
0.97,0.87,0.62,0.17,0.7,0.03,0.74,0.27,3.4299416982857354e7
0.24,0.72,0.43,0.23,0.71,0.69,0.53,0.4,3.43026098140501e7
0.4,0.42,0.9,0.9,0.28,0.95,0.86,0.76,3.4311514732689075e7
0.66,0.48,0.73,0.7,0.74,0.4,0.02,0.82,3.433382660975999e7
0.15,0.92,0.6,0.63,0.13,0.35,0.18,0.63,3.418670980788743e7
0.47,0.08,0.09,0.19,0.54,0.2,0.28,0.47,3.435821101211924e7
0.53,0.43,0.24,1.0,0.25,0.42,0.82,0.69,3.433763770807207e7
0.41,0.12,0.45,0.01,0.58,0.67,0.04,0.94,3.431842921350703e7
0.27,0.47,0.88,0.11,0.41,0.19,0.96,0.33,3.429152167593772e7
0.12,0.71,0.12,0.27,0.43,0.35,0.89,0.18,3.409268004155324e7
0.25,0.18,0.1,0.38,0.77,0.59,0.75,0.52,3.43174710927535e7
0.24,0.88,0.36,0.13,0.58,0.17,0.31,0.21,3.4319664006046884e7
0.4,0.91,0.95,0.17,0.09,0.48,0.4,0.58,3.418166780768439e7
0.99,0.29,0.44,0.58,0.24,0.98,0.43,0.86,3.4307849746634066e7
0.25,0.57,0.36,0.76,0.05,0.81,0.42,0.51,3.4292044451720215e7
0.21,0.84,0.4,0.93,0.36,0.5,0.82,0.39,3.417970089825367e7
0.05,1.0,0.94,0.54,0.91,0.81,0.9,0.54,3.410339410777956e7
