α_v,α_s,α_v_error,α_s_error,decay,MSE
0.86,0.59,0.64,0.88,0.96,3.6497025936082065e7
0.12,0.73,0.75,1.0,0.71,3.634447785851505e7
0.05,0.88,0.28,0.16,0.88,3.623827202341722e7
0.91,0.63,0.59,0.94,0.38,3.651077632875583e7
0.5,0.81,0.74,0.11,0.17,3.612112616341904e7
0.9,0.46,0.74,0.63,0.86,3.651879796740269e7
0.62,0.82,0.96,0.7,0.3,3.6332457284305304e7
0.6,0.8,0.93,0.16,0.21,3.61986116768706e7
0.02,0.62,0.82,0.44,0.2,3.636898257520455e7
0.44,0.03,0.46,0.44,0.9,3.660890006209031e7
0.99,0.65,0.42,0.89,0.76,3.651872664084727e7
0.08,0.05,0.28,0.52,0.31,3.666585302275736e7
0.98,0.59,0.78,0.93,0.63,3.655415754529732e7
0.12,0.54,0.72,0.48,0.88,3.6271803491795994e7
0.43,0.1,0.48,0.02,0.19,3.622450015304372e7
0.85,0.08,0.23,0.81,0.95,3.6672403750946775e7
0.17,0.37,0.88,0.37,0.22,3.627679440382926e7
0.24,0.85,0.23,0.28,0.44,3.609310937888466e7
0.61,0.56,0.27,0.93,0.37,3.639909354386545e7
0.72,0.47,0.8,0.67,0.38,3.645644094897527e7
0.34,0.66,0.76,0.35,0.1,3.617314388842533e7
0.22,0.49,0.54,0.47,0.89,3.6257707926383734e7
0.74,0.75,0.36,0.13,0.68,3.6222405566276856e7
0.16,0.83,0.05,0.8,0.68,3.6287635460924126e7
0.27,0.63,0.8,0.61,0.06,3.624327989465251e7
0.78,0.59,0.92,0.82,0.1,3.647520577265802e7
0.11,0.13,0.31,0.73,0.98,3.660288412839545e7
0.81,0.31,0.29,0.9,0.84,3.6555473255963035e7
0.8,0.6,0.58,0.38,0.63,3.637397404892223e7
0.75,0.59,0.59,0.89,0.82,3.645356888411514e7
0.9,0.01,0.4,0.42,0.09,3.669891543332805e7
0.53,0.33,0.35,0.35,0.12,3.6330500861702725e7
0.73,0.54,0.34,0.93,0.05,3.645204087271399e7
0.41,0.94,0.34,0.25,0.73,3.608761815776966e7
0.68,0.61,0.92,0.68,0.65,3.64040943831646e7
0.45,0.01,0.99,0.13,0.56,3.654329236510213e7
0.47,0.35,0.33,0.52,0.2,3.635122120793283e7
0.64,0.11,0.9,0.47,0.2,3.655336017089905e7
0.2,0.03,0.09,0.52,0.31,3.665530411808693e7
0.99,0.47,0.8,0.3,0.5,3.650348549479535e7
0.59,0.85,0.51,0.55,0.28,3.6245925224717796e7
0.12,0.98,0.18,0.55,0.76,3.6238004479690805e7
0.34,0.21,0.27,0.54,0.48,3.6407151461523026e7
0.74,0.16,0.55,0.62,0.3,3.656902207775143e7
0.01,0.88,0.81,0.71,0.93,3.639402071484386e7
0.21,0.99,0.72,0.9,0.12,3.62576248558745e7
0.06,0.46,0.68,0.83,0.63,3.6454576842357166e7
0.77,0.28,0.34,0.76,0.99,3.653444694193603e7
0.52,0.65,0.58,0.64,0.37,3.6295944929599665e7
0.06,0.99,0.44,0.04,0.8,3.615655849361968e7
0.68,0.05,0.11,0.47,0.24,3.659489649008378e7
0.24,0.89,0.22,0.74,0.12,3.622131054622139e7
0.67,0.11,0.81,0.87,0.32,3.66504402893443e7
0.03,0.94,0.18,1.0,0.11,3.6484290578108385e7
0.24,0.77,0.08,0.14,0.54,3.6062305660290696e7
0.83,0.47,0.57,0.63,0.11,3.6476982730185084e7
0.52,0.3,0.84,0.13,0.13,3.631051502688882e7
0.22,0.7,0.46,0.61,0.71,3.622455541955112e7
0.28,0.73,0.81,0.23,0.55,3.610732570940728e7
0.79,0.1,0.42,0.21,0.33,3.648591294107243e7
0.08,0.75,0.55,0.87,0.76,3.63594349921823e7
0.6,0.32,0.48,0.8,0.78,3.648017914597018e7
0.89,0.87,0.7,0.29,0.96,3.6344192252541564e7
0.51,0.41,0.23,0.02,0.35,3.6183519623940565e7
0.73,0.65,0.56,0.53,0.95,3.635462883668383e7
0.27,0.55,0.74,0.2,0.01,3.615317850473124e7
0.15,0.47,0.21,0.47,0.14,3.6305620009953536e7
0.54,0.82,0.28,0.3,0.42,3.61484946929188e7
0.31,0.54,0.21,0.84,0.74,3.633005277081494e7
0.6,0.01,0.7,0.67,0.64,3.6697151791675314e7
0.43,0.12,1.0,0.99,0.73,3.663480217046073e7
0.38,0.35,0.74,0.85,0.69,3.643789375113923e7
0.75,0.84,0.07,0.09,0.84,3.617217151777223e7
0.43,0.53,0.56,0.26,0.54,3.620697326455333e7
0.25,0.47,0.2,0.35,0.67,3.622372773548504e7
0.74,0.24,0.03,0.15,0.25,3.6366530933304936e7
0.83,0.21,0.11,0.84,0.49,3.6586469858508684e7
0.42,0.79,0.33,0.79,0.98,3.625511421730827e7
0.29,0.74,0.25,0.34,0.67,3.612528416792627e7
0.28,0.76,0.78,0.33,0.68,3.612915301969961e7
0.49,0.3,0.79,0.09,0.98,3.628156849988623e7
0.4,0.16,0.29,0.21,0.87,3.6304913720212035e7
0.1,0.14,0.09,0.73,0.39,3.662401182676125e7
0.69,0.94,0.27,0.04,0.17,3.613168172519806e7
0.45,0.01,0.41,0.47,0.14,3.668754653095079e7
0.73,0.5,0.44,0.77,0.47,3.6442925763261415e7
0.61,0.26,0.18,0.75,0.09,3.648282707359709e7
0.21,0.09,0.4,0.21,0.45,3.633163765108392e7
0.62,0.68,0.95,0.74,0.22,3.637346980356077e7
0.1,0.42,0.13,0.91,0.08,3.65054789341837e7
0.35,0.13,0.31,0.14,0.48,3.626755630835694e7
0.73,0.8,0.58,0.12,0.47,3.6223461641659394e7
0.86,0.87,0.42,0.27,0.52,3.630129226188543e7
0.41,0.68,0.75,0.8,0.41,3.6303923279189415e7
0.73,0.54,0.98,0.04,0.37,3.631784966236108e7
0.14,0.11,0.24,0.71,0.38,3.660135201473561e7
0.44,0.79,0.6,0.7,0.53,3.6251511293353036e7
0.93,0.86,0.08,0.99,0.56,3.644631818008513e7
0.7,0.17,0.14,0.24,0.69,3.640768714872605e7
0.72,0.41,0.39,0.16,0.14,3.633372885877299e7
0.66,0.81,0.39,0.69,0.15,3.6304301414492674e7
0.16,0.81,0.71,0.52,0.15,3.618411334276916e7
0.77,0.11,0.72,0.4,0.61,3.6561403529566385e7
0.72,0.55,0.8,0.24,0.46,3.6339179692432106e7
0.58,0.2,0.98,0.12,0.78,3.6372228426620185e7
0.57,0.53,0.21,0.42,0.85,3.627160193779187e7
0.82,0.41,0.28,0.29,0.48,3.640537048257857e7
0.8,0.29,0.25,0.35,0.5,3.6449719991536506e7
0.9,0.75,0.01,0.93,0.68,3.644029297503654e7
0.67,0.95,0.25,0.39,0.03,3.620672918014467e7
0.63,0.44,0.55,0.08,0.28,3.627179291383403e7
0.12,0.07,0.17,0.13,0.63,3.6352594831773385e7
0.86,0.26,0.4,0.48,0.51,3.6524466415467806e7
0.76,0.98,0.87,0.49,0.62,3.6320136222604185e7
0.5,0.66,0.49,0.13,0.27,3.61435719995903e7
0.72,0.67,0.51,0.22,0.33,3.6269450787336715e7
0.77,0.29,0.95,0.44,0.17,3.650692276529041e7
0.64,0.1,0.09,0.39,0.14,3.648070662483961e7
0.92,0.38,0.41,0.87,0.89,3.6566916693603866e7
0.24,0.07,0.16,0.09,0.19,3.6238049388258815e7
0.28,0.54,0.1,0.53,0.73,3.624402016601329e7
0.76,0.77,0.15,0.36,0.96,3.626462033631665e7
0.03,0.18,0.62,0.59,0.56,3.6571601392876744e7
0.29,0.97,0.91,0.35,0.34,3.61132507860229e7
0.06,0.39,0.5,0.03,0.77,3.628487666495549e7
0.02,0.81,0.37,0.91,0.3,3.64463866793156e7
0.63,0.5,0.54,0.24,0.95,3.629023621154158e7
0.24,0.6,0.46,0.63,0.06,3.625872514420161e7
0.01,0.03,0.55,0.7,0.31,3.668637739545681e7
0.45,0.74,0.86,0.87,0.53,3.632095066233912e7
0.57,0.61,0.47,0.01,0.53,3.615473798541945e7
0.32,0.1,0.54,0.61,0.52,3.6534658725244485e7
0.49,0.45,0.52,0.24,0.67,3.6249607035361804e7
0.55,0.4,0.11,0.5,0.77,3.6330974501636826e7
0.71,0.62,0.35,0.32,0.99,3.628925842249086e7
0.33,0.24,0.72,0.89,0.52,3.650093464177244e7
0.28,0.32,0.09,0.83,0.33,3.6430273902537435e7
0.08,0.79,0.23,0.09,0.25,3.6182343969102636e7
0.83,0.79,0.88,0.18,0.26,3.632074090359463e7
0.29,0.86,0.6,0.84,0.8,3.625084774421465e7
0.25,0.27,0.24,0.6,0.05,3.639640887057574e7
0.29,0.86,0.26,0.72,0.05,3.621285331115445e7
0.05,0.89,0.05,0.37,0.46,3.636136233114131e7
0.65,0.73,0.09,0.32,0.33,3.620437700748908e7
0.08,0.06,0.94,0.29,0.17,3.6458338492871076e7
0.1,0.89,0.38,0.32,0.98,3.618425788029998e7
0.11,0.95,0.58,0.16,0.18,3.610918008805594e7
0.2,0.51,0.78,0.76,0.55,3.6327459154132575e7
0.6,0.29,0.95,0.57,0.6,3.647262689872305e7
0.21,0.32,0.03,0.67,0.45,3.640491200771651e7
0.55,0.93,0.99,0.25,0.07,3.618298740624448e7
0.06,0.01,0.06,0.01,0.62,3.648298171513592e7
0.35,0.54,0.29,0.2,0.43,3.615099036902246e7
0.68,0.93,0.28,0.25,0.83,3.618118233169063e7
0.62,0.18,0.6,0.4,0.32,3.6461568827827595e7
0.75,0.99,0.23,0.5,0.15,3.6265059110726506e7
0.44,0.88,0.57,0.84,0.85,3.6269876854452565e7
0.81,0.77,0.52,0.27,0.61,3.630301334277472e7
0.05,0.59,0.47,0.82,0.01,3.644143684521996e7
0.17,0.73,0.63,0.78,0.27,3.627235802525292e7
0.91,0.13,0.07,0.59,0.66,3.6604111642877385e7
0.11,0.57,0.35,0.94,0.67,3.641771460976898e7
0.99,0.1,0.56,0.03,0.26,3.651256447929041e7
0.71,0.61,0.48,0.52,0.53,3.634915546603132e7
0.05,0.73,0.78,0.16,0.48,3.620130252262315e7
0.18,0.23,0.89,0.23,0.05,3.6282626896529004e7
0.9,0.36,0.22,0.4,0.3,3.647853388602819e7
0.24,0.76,0.82,0.13,0.75,3.6065960966950744e7
0.13,0.87,0.66,0.55,0.51,3.620192435027744e7
0.86,0.36,0.93,0.66,0.81,3.655203653099101e7
0.73,0.26,0.86,0.86,0.1,3.6577785568094924e7
0.64,0.83,0.85,0.38,0.24,3.625861740129565e7
0.04,0.54,0.73,0.6,0.49,3.639433977198295e7
0.93,0.86,0.01,0.24,0.53,3.6303766398159206e7
0.6,0.16,0.85,0.98,0.32,3.66222763008486e7
0.74,0.69,0.55,0.22,0.92,3.627782313295158e7
0.35,0.35,0.81,0.52,0.84,3.634706561824768e7
0.85,0.69,0.57,0.74,0.2,3.643847660582334e7
0.53,0.32,0.2,0.4,0.48,3.633818759001074e7
0.31,0.66,0.9,0.33,0.94,3.616369344430654e7
0.06,0.75,0.9,0.82,0.8,3.6337312963357225e7
0.17,0.6,0.63,0.81,0.78,3.6319353191839896e7
0.97,0.55,0.23,0.26,0.94,3.642561684814988e7
0.55,0.49,0.47,0.84,0.03,3.640097677266646e7
0.24,0.49,0.9,0.08,0.29,3.613549014705777e7
0.8,0.76,0.58,0.15,0.35,3.6278497711784825e7
0.92,0.66,0.15,0.3,0.27,3.636827591839101e7
0.94,0.26,0.82,0.22,0.46,3.652963155380368e7
0.67,0.22,0.73,0.54,0.45,3.650723726666368e7
0.48,0.65,0.43,0.97,0.36,3.6353290213742524e7
0.88,0.8,0.64,0.88,0.29,3.645441614374314e7
0.97,0.03,0.45,0.97,0.26,3.6682190660094604e7
0.43,0.44,0.25,0.93,0.56,3.640335743094456e7
0.05,0.86,0.43,0.68,0.23,3.634736741874189e7
0.78,0.75,0.08,0.97,0.06,3.640128607751058e7
0.43,0.68,0.05,0.69,0.49,3.624308017612205e7
0.32,0.68,0.8,0.75,0.95,3.627274794234752e7
0.66,0.45,0.51,0.5,0.55,3.63824652567221e7
0.95,0.7,0.29,0.13,0.18,3.635045312759179e7
0.36,0.85,0.85,0.75,0.58,3.6244757112821355e7
0.71,0.89,0.55,0.61,0.82,3.630735964451002e7
0.97,0.59,0.32,0.5,0.14,3.646179933024279e7
0.04,0.09,0.24,0.17,0.2,3.649963958690314e7
0.21,0.95,0.74,0.66,0.83,3.6195397558852814e7
0.29,0.69,0.82,0.73,0.2,3.625974668170483e7
0.3,0.38,0.79,0.89,0.48,3.6421187457506694e7
0.2,0.44,0.78,0.92,0.39,3.639822398939241e7
0.02,0.86,0.69,0.03,0.95,3.62136854243658e7
0.6,0.98,0.12,0.03,0.27,3.607092939152023e7
0.15,0.1,0.98,0.53,0.23,3.6492861138098836e7
0.77,0.59,0.75,0.6,0.26,3.6420095874263324e7
0.85,0.6,0.15,0.41,0.63,3.637106387645311e7
0.99,0.54,0.3,0.47,0.34,3.647909179131084e7
0.25,0.44,0.76,0.87,0.02,3.638456817458631e7
0.04,0.49,0.54,0.24,0.72,3.633901181508134e7
0.52,0.54,0.05,0.66,0.66,3.6302090384853266e7
0.14,0.29,0.88,0.38,0.21,3.632429206621478e7
0.37,0.21,0.74,0.47,0.92,3.640294081597886e7
0.14,0.47,0.82,0.17,0.77,3.618856384156565e7
0.23,0.77,0.68,0.2,0.54,3.608545671672075e7
0.55,0.59,0.21,0.36,0.01,3.622616149036555e7
0.57,0.16,0.95,0.98,0.61,3.6620452659259856e7
0.38,0.51,0.97,0.33,0.84,3.6240941333764374e7
0.32,0.26,0.31,0.38,0.79,3.632438374402183e7
0.27,0.2,0.99,0.94,0.8,3.653254563158586e7
0.87,0.32,0.11,0.79,0.93,3.65432745320212e7
0.03,0.74,0.63,0.85,0.01,3.641342610910739e7
0.47,0.59,0.49,0.86,0.71,3.63482642946992e7
0.32,0.33,0.38,0.84,0.57,3.642968649335837e7
0.13,0.43,0.64,0.16,0.14,3.621816820540053e7
0.03,0.11,0.83,0.98,0.62,3.6681324452642925e7
0.48,0.17,0.73,0.89,0.77,3.657247799920296e7
0.74,0.92,0.62,0.39,0.28,3.627480318918832e7
0.44,0.39,0.85,0.98,0.34,3.64648981550037e7
0.12,0.76,0.17,0.82,0.57,3.6337129576231286e7
0.89,0.65,0.59,0.91,0.77,3.649377957679496e7
0.56,0.05,0.69,0.85,0.04,3.6689269094430014e7
0.24,0.47,0.08,0.85,0.5,3.637070864314136e7
0.84,0.73,0.36,0.65,0.04,3.639237869054399e7
0.44,0.55,0.81,0.91,0.89,3.638329552881717e7
0.78,0.57,0.6,0.29,0.15,3.635635814139788e7
0.48,0.13,0.66,0.62,0.73,3.653077200630195e7
0.7,0.42,0.12,0.71,0.49,3.6426516226247095e7
0.32,0.97,0.44,0.67,0.39,3.619552654652276e7
0.14,0.76,0.74,0.79,0.45,3.62741929391472e7
0.38,0.53,0.55,0.86,0.97,3.635501796641679e7
0.81,0.79,0.48,0.48,0.79,3.633972823181743e7
0.54,0.72,0.32,1.0,0.12,3.634859794033407e7
0.05,0.68,0.13,0.8,0.13,3.64783593468428e7
0.06,0.17,0.57,0.67,0.67,3.657292226414132e7
0.36,0.68,0.21,0.65,0.03,3.623159463633854e7
0.78,0.15,0.78,0.34,0.11,3.6529196508989595e7
0.01,0.38,0.51,0.85,0.52,3.655472746859131e7
0.56,0.4,0.74,0.77,0.82,3.6442760968672976e7
0.17,0.56,0.04,0.31,0.12,3.621429024653157e7
0.11,0.26,0.44,0.15,0.3,3.6306744911946684e7
0.73,0.14,0.38,0.49,0.33,3.653464914773166e7
0.03,0.21,0.9,0.84,0.9,3.659133676849847e7
0.83,0.07,0.36,0.23,0.68,3.652774963935183e7
0.99,0.34,0.77,0.62,0.26,3.6585760234580815e7
0.77,0.22,0.11,0.04,0.02,3.635816228318546e7
0.71,0.42,0.25,0.63,0.44,3.64229354597331e7
0.08,0.77,0.17,0.9,0.85,3.6411805178905495e7
0.74,0.23,0.28,0.16,0.92,3.639290636690375e7
0.29,0.59,0.07,0.41,0.74,3.618780685666973e7
0.04,0.66,0.25,0.68,0.75,3.644209363984722e7
0.22,0.55,0.94,0.1,0.94,3.611628286273014e7
0.91,0.13,0.87,0.73,0.98,3.665846591214375e7
0.58,0.59,1.0,0.95,0.59,3.6431268769792914e7
0.13,0.7,0.07,0.92,0.72,3.6375209595878124e7
0.53,0.35,0.59,0.79,0.58,3.645128488860922e7
0.84,0.42,0.92,0.15,0.38,3.6432395812055215e7
0.21,0.85,0.74,0.75,0.11,3.6228415955167785e7
0.36,0.54,0.26,0.62,0.35,3.627383600198639e7
0.03,0.12,0.21,0.99,0.25,3.669996940872301e7
0.36,0.27,0.65,0.28,0.8,3.630400142223722e7
0.66,0.07,0.25,0.91,0.27,3.667576348451753e7
0.68,0.81,0.79,0.76,0.97,3.635873491998203e7
0.46,0.94,0.52,0.66,0.85,3.622100459725785e7
0.58,0.15,1.0,0.85,0.79,3.66073744427319e7
0.2,0.64,0.78,0.03,0.42,3.606903444228146e7
0.19,0.38,0.55,0.41,0.82,3.629318777124703e7
0.64,0.33,0.67,0.8,0.76,3.6499476145081356e7
0.8,0.84,0.04,0.7,0.89,3.633566231379583e7
0.69,0.78,0.61,0.12,0.74,3.620920434944466e7
0.69,0.73,0.84,0.6,0.43,3.6351862183919646e7
0.79,0.86,0.3,0.76,0.04,3.6359082855947845e7
0.04,0.48,0.64,0.56,0.4,3.641521317463848e7
0.78,0.53,1.0,0.55,0.32,3.645245258492306e7
0.36,0.43,0.37,0.79,0.99,3.637000284936539e7
0.88,0.35,0.8,0.09,0.81,3.6451043135427006e7
0.24,0.64,0.59,0.04,0.71,3.607027487666107e7
0.29,0.84,0.29,0.14,0.26,3.604772062099892e7
0.15,0.88,0.51,0.39,0.46,3.615207356063769e7
0.38,0.84,0.25,0.72,0.4,3.621814263556771e7
0.54,0.58,0.88,0.94,0.72,3.6412320104606144e7
0.33,0.89,0.95,0.28,0.47,3.6108217506033346e7
0.66,0.22,0.25,0.48,0.03,3.645481750648628e7
0.52,0.82,0.53,0.06,0.23,3.60960383539049e7
0.72,0.2,0.5,0.47,0.13,3.650120021804662e7
0.11,0.85,0.81,0.53,0.92,3.620168710979123e7
0.17,0.46,0.07,0.29,0.51,3.624592564290912e7
0.85,0.97,0.72,0.37,0.15,3.6327729041758925e7
0.88,0.34,0.71,0.84,0.43,3.6579158813694514e7
0.3,0.92,0.18,0.85,0.81,3.623959268270937e7
0.79,0.93,0.09,0.87,0.6,3.635558920244373e7
0.36,0.07,0.91,0.62,0.06,3.659088400828926e7
0.71,0.05,0.47,0.35,0.09,3.657255661367723e7
0.9,0.41,0.09,0.66,0.25,3.6499556395049736e7
0.62,0.21,0.98,0.6,1.0,3.652548831230727e7
0.71,0.01,0.19,0.61,0.21,3.670048906056889e7
0.03,0.05,0.11,0.55,0.27,3.669498245776823e7
0.47,0.25,0.83,0.47,0.12,3.6413981505415894e7
0.88,0.55,0.13,0.9,0.73,3.648747430906634e7
0.8,0.34,0.04,0.29,0.75,3.640181195844679e7
0.13,0.9,0.42,0.1,0.14,3.608569755209294e7
0.54,0.24,0.37,0.02,0.9,3.625816125996836e7
0.39,0.81,0.62,0.77,0.84,3.625477900851445e7
0.68,0.14,0.76,0.53,0.97,3.6553406732210934e7
0.74,0.34,0.92,0.62,0.86,3.651028264957952e7
0.35,0.61,0.11,0.88,0.46,3.631163596190298e7
0.54,0.3,0.31,0.91,0.5,3.648866862701185e7
0.71,0.56,0.11,0.14,1.0,3.6244118626546755e7
0.77,0.71,0.4,0.91,0.96,3.6418138400091566e7
0.69,0.5,0.19,0.49,0.99,3.634812731593499e7
0.03,0.68,0.14,0.67,0.83,3.648033870423392e7
0.56,0.27,0.7,0.33,0.24,3.638676002881191e7
0.03,0.55,0.65,0.49,0.75,3.638798714953615e7
0.38,0.14,0.2,0.46,0.36,3.642451704912371e7
0.57,0.17,0.69,0.2,0.08,3.6382251573857345e7
0.82,1.0,0.28,0.79,0.51,3.6360029908759885e7
0.91,0.91,0.34,0.62,0.3,3.638370870220277e7
0.79,0.65,0.56,0.19,0.05,3.631062763768611e7
0.48,0.82,0.9,0.41,0.86,3.620308654165002e7
0.31,0.55,0.91,0.56,0.21,3.6265957620953284e7
0.92,0.02,0.07,0.07,0.48,3.654430524854957e7
0.12,0.65,0.12,0.5,0.34,3.628628529704681e7
0.29,0.33,0.21,0.41,0.07,3.629971037542455e7
0.87,0.56,0.34,0.6,0.56,3.644366147698677e7
0.28,0.82,0.95,0.48,0.69,3.616056555546165e7
0.23,0.58,0.08,0.12,0.36,3.6112814422813706e7
0.02,0.62,0.67,0.84,0.77,3.645648055469186e7
0.63,0.68,0.31,0.74,0.29,3.632908431955584e7
0.36,0.13,0.32,0.83,0.81,3.656986569153524e7
0.14,0.28,0.12,0.42,0.4,3.639072931138969e7
0.62,0.15,0.12,0.47,0.8,3.646834843858103e7
0.48,0.31,0.23,0.08,0.6,3.6226977824361004e7
0.24,0.74,0.27,0.82,0.64,3.6268841717821375e7
0.15,0.46,0.9,0.24,0.02,3.620421651922117e7
0.77,0.9,0.83,0.15,0.68,3.625714026425159e7
0.31,0.53,0.33,0.1,0.52,3.6121391282327905e7
0.52,0.18,0.18,0.9,0.22,3.655077116404283e7
0.17,0.19,0.71,0.66,0.12,3.647307083436254e7
0.29,0.61,0.17,0.66,0.77,3.6255369104346596e7
0.96,0.62,0.69,0.68,0.35,3.6500808048641026e7
0.69,0.63,0.64,0.91,0.25,3.642623524914743e7
0.2,0.8,0.09,0.22,0.07,3.609697622361021e7
0.31,0.35,0.79,0.23,0.89,3.624943944050703e7
0.28,0.94,0.38,0.52,0.54,3.615343406077678e7
0.34,0.36,0.65,0.76,0.68,3.6401470061213404e7
0.18,0.38,0.14,0.77,0.17,3.641429881944357e7
0.18,0.7,0.03,0.85,0.65,3.63157323782017e7
0.12,0.64,0.48,0.19,0.5,3.6168425694775686e7
0.65,0.5,0.3,0.73,0.31,3.639403870579305e7
0.41,0.55,0.48,0.49,0.31,3.625347787035777e7
0.58,0.47,0.07,0.5,0.7,3.630879756590253e7
0.95,0.59,0.09,0.66,0.69,3.646414795952652e7
0.26,0.72,0.62,0.25,0.25,3.611151737358242e7
0.11,0.85,0.18,0.37,0.91,3.621035451490817e7
0.33,0.66,0.95,0.15,0.52,3.6118730216536604e7
0.02,0.39,0.63,0.28,0.73,3.641354382101163e7
0.4,0.23,0.55,0.84,0.27,3.649946523598009e7
0.96,0.71,0.11,0.09,0.9,3.633162727109495e7
0.9,0.29,0.01,0.16,0.1,3.643546230502125e7
0.56,0.45,0.33,0.44,0.35,3.631417422736996e7
0.99,0.67,0.89,0.57,0.2,3.649611867230059e7
0.91,0.27,0.29,0.9,0.95,3.6600035531999685e7
0.61,0.95,0.95,0.82,0.5,3.6334728881181866e7
0.11,0.42,0.36,0.98,0.36,3.648603880120105e7
0.26,0.74,0.48,0.3,0.48,3.61195310540537e7
0.99,0.07,0.94,0.76,0.35,3.669702176748901e7
0.7,0.81,0.95,0.18,0.55,3.625394842493659e7
0.39,0.61,0.87,0.92,0.53,3.635415907309328e7
0.16,0.15,0.14,0.35,0.77,3.640915203495607e7
0.31,0.73,0.85,0.87,0.3,3.6288703953042015e7
0.17,0.14,0.82,0.16,0.9,3.628058401582713e7
0.51,0.06,0.21,0.31,0.75,3.645879652645551e7
0.21,0.76,0.76,0.18,0.62,3.608182845871329e7
0.3,0.91,0.8,0.04,0.27,3.602827194473442e7
0.34,0.07,0.54,0.24,0.42,3.637610112262031e7
0.99,0.64,0.88,0.47,0.83,3.648805538618533e7
0.39,0.71,1.0,0.59,0.89,3.624714090426334e7
0.72,0.57,0.38,0.12,0.34,3.6265627626700215e7
0.99,0.61,0.89,1.0,0.49,3.656627304922636e7
0.1,0.94,0.85,0.7,0.86,3.624195930335606e7
0.88,0.89,0.23,0.69,0.34,3.637737184819909e7
0.52,0.12,0.53,0.93,0.03,3.662318498619967e7
0.9,0.58,0.76,0.38,0.12,3.644216390386631e7
0.4,0.51,0.37,0.19,0.08,3.617332138458322e7
0.38,0.94,0.38,0.13,0.8,3.604996529231796e7
0.92,0.03,0.68,0.15,0.17,3.659695618776598e7
0.45,0.64,0.12,0.87,0.05,3.63088272048896e7
0.42,0.41,0.06,0.87,0.19,3.6392527091747746e7
0.61,0.3,0.3,0.43,0.71,3.6390321386144705e7
0.72,0.8,0.69,0.53,0.54,3.632211358103111e7
0.58,0.88,0.26,0.89,0.16,3.6299387684273966e7
0.14,0.48,0.86,0.43,0.67,3.6259474681233026e7
0.3,0.62,0.87,0.17,0.73,3.6126939938988954e7
0.01,0.56,0.45,0.37,0.61,3.6384931468122154e7
0.75,0.03,0.75,0.2,0.36,3.657000262922654e7
0.69,0.71,0.31,0.57,0.63,3.6307180751322106e7
0.81,0.4,0.64,0.25,0.25,3.642380243627955e7
0.53,0.28,0.82,0.12,0.84,3.631639509465525e7
0.62,0.03,0.08,0.88,0.11,3.670026876999863e7
0.46,0.1,0.66,0.63,0.25,3.656172717247676e7
0.34,0.33,0.24,0.38,0.88,3.629131745472895e7
0.14,0.92,0.94,0.55,0.46,3.6172169327488564e7
0.82,0.7,0.48,0.3,0.37,3.6329399198838435e7
0.01,0.88,0.89,0.51,0.48,3.6358765251614e7
0.63,0.19,0.47,0.57,0.4,3.65007269134713e7
0.52,0.21,0.26,0.95,0.78,3.6544197865168534e7
0.4,0.5,0.22,0.33,0.02,3.6210121711848535e7
0.27,0.23,0.08,0.86,1.0,3.649512608433807e7
0.62,0.92,0.52,0.76,0.73,3.6297551555386625e7
0.22,0.35,0.92,0.87,0.16,3.64220649564456e7
0.65,0.26,0.72,0.4,0.28,3.644643255557118e7
0.2,0.29,0.79,0.64,0.92,3.639669072868002e7
0.09,0.36,0.37,0.22,0.59,3.632698138760812e7
0.65,0.6,0.27,0.96,0.82,3.640496925987521e7
0.27,0.64,0.82,0.32,0.67,3.615798462869291e7
0.9,0.14,0.85,0.99,0.04,3.667882725995236e7
0.26,0.93,0.14,0.99,0.59,3.628012631289536e7
0.45,0.91,0.73,0.67,0.22,3.623571242525583e7
0.98,0.34,0.39,0.99,0.79,3.661016760403846e7
0.17,1.0,0.88,0.3,0.16,3.609714617673747e7
0.56,0.77,0.13,0.66,0.98,3.624830308198876e7
0.4,0.29,0.76,0.46,0.98,3.636812275345598e7
0.23,0.06,0.82,0.77,0.66,3.664849698289544e7
0.13,0.48,0.87,0.24,0.1,3.620784686354171e7
0.59,0.76,0.44,0.91,0.32,3.634188308553879e7
0.33,0.89,0.32,0.72,0.94,3.621071243108004e7
0.67,0.93,0.67,0.65,0.68,3.6303426069907956e7
0.51,0.98,0.2,0.5,0.76,3.616993982049576e7
0.35,0.54,0.03,0.7,0.1,3.6287021930420615e7
0.88,0.02,0.36,0.7,0.94,3.669940795046742e7
0.85,0.89,0.54,0.03,0.24,3.625009787642374e7
0.84,0.26,0.34,0.46,0.02,3.6508694202480115e7
0.47,0.18,0.7,0.66,0.8,3.65030384365385e7
0.01,0.72,0.38,0.03,0.73,3.625019737402069e7
0.12,0.98,0.66,0.91,0.58,3.6294240443296745e7
0.16,0.97,0.05,0.47,0.66,3.618505688813591e7
0.09,0.85,0.8,0.52,0.45,3.621742077044732e7
0.1,0.86,0.58,0.01,0.43,3.608217795768582e7
0.42,0.63,0.28,0.17,0.2,3.61226925398253e7
0.1,0.28,0.63,0.8,0.39,3.649740950789059e7
0.13,0.88,0.52,0.88,0.62,3.629699894933763e7
0.67,0.45,0.25,0.64,0.61,3.639752383312325e7
0.02,0.35,0.11,0.47,0.38,3.6569706168659054e7
0.04,0.12,0.84,0.67,0.72,3.660621965683827e7
0.68,0.34,0.44,0.44,0.77,3.6414640453928255e7
0.55,0.11,0.43,0.35,0.37,3.64488706667678e7
