α_v,α_s,α_v_error,α_s_error,decay,MSE
0.36,0.55,0.79,0.7,0.25,4.267664051704305e6
0.66,0.62,0.9,0.16,0.05,4.266664614488744e6
0.38,0.43,0.08,0.04,1.0,4.250519247433495e6
0.13,0.81,0.8,0.27,0.18,4.280956676823557e6
0.87,0.09,0.27,0.8,0.72,4.2682808521351805e6
0.35,0.59,0.13,0.59,0.08,4.255285230090585e6
0.64,0.12,0.83,0.8,0.79,4.269031379439222e6
0.34,0.74,0.3,0.27,0.31,4.261735684474176e6
0.77,0.64,0.53,0.78,0.19,4.265844078471429e6
0.42,0.8,0.72,0.46,0.87,4.269369379228803e6
0.91,0.63,0.29,0.4,0.39,4.2651418868576605e6
0.94,0.54,0.76,0.87,0.87,4.268634329816243e6
1.0,0.77,0.37,0.79,0.29,4.269305397735415e6
0.48,0.37,0.53,0.43,0.53,4.259348112614113e6
0.09,0.83,0.07,0.32,0.19,4.26099831920019e6
0.4,0.92,0.18,0.83,0.92,4.265283946279892e6
0.14,0.58,0.2,0.3,0.36,4.256903188452308e6
0.03,0.71,0.71,0.38,0.9,4.290714201871515e6
0.23,0.84,0.09,0.55,0.85,4.259367242905315e6
0.12,0.09,0.54,0.96,0.95,4.279100431009644e6
0.19,0.13,0.72,0.22,0.84,4.266665056182137e6
0.2,0.05,0.15,0.3,0.69,4.2427183333065305e6
0.85,0.69,0.17,0.31,0.87,4.26436201151709e6
0.19,0.71,0.88,0.38,0.81,4.27737831284639e6
0.98,0.27,0.45,0.17,0.91,4.26375335672101e6
0.58,0.5,0.21,0.2,0.91,4.257448047088431e6
0.33,0.07,0.7,0.12,0.09,4.2585728155399e6
0.5,0.62,0.48,0.17,0.17,4.262153396611006e6
0.68,0.93,0.72,0.39,0.56,4.270948960658413e6
0.2,0.26,0.02,0.41,0.94,4.242408731851891e6
0.19,0.37,0.14,0.44,0.24,4.248958899923997e6
0.2,0.07,0.9,0.89,0.9,4.282433987668272e6
0.67,0.27,0.6,0.12,0.64,4.259599743089646e6
0.6,0.97,0.74,0.04,0.94,4.271574024648421e6
0.09,0.81,0.49,0.78,0.55,4.276957150145927e6
0.08,0.55,0.32,0.5,0.27,4.266537473975429e6
0.23,0.26,0.29,0.23,0.34,4.251528460182097e6
0.01,0.72,0.74,0.05,0.44,4.293593699478282e6
0.41,0.92,0.93,0.41,0.48,4.274108110293124e6
0.44,0.18,0.76,0.28,0.47,4.261213947800031e6
0.47,0.48,0.3,0.6,0.04,4.25784039579878e6
0.46,0.54,0.54,0.99,0.55,4.263929473540006e6
0.35,0.5,0.16,0.37,0.12,4.25343821256098e6
0.86,0.25,0.62,0.78,0.72,4.266555267613467e6
0.58,0.61,0.57,0.16,0.94,4.263239051818138e6
0.15,0.51,0.37,0.05,0.69,4.26147789892152e6
0.33,0.62,0.55,0.36,0.69,4.2642478081642315e6
0.26,0.62,0.85,0.98,0.17,4.273530006525301e6
0.68,0.89,0.53,0.95,0.14,4.2696867511594035e6
0.32,0.15,0.97,0.89,0.11,4.275095199304044e6
0.73,0.08,0.07,0.03,0.95,4.252964138082009e6
0.37,0.54,0.76,0.64,0.04,4.266645025103906e6
0.02,0.56,0.08,0.09,0.91,4.26840364723618e6
0.7,0.5,0.04,0.36,0.46,4.258179356266087e6
0.59,0.23,0.9,0.16,0.21,4.262090486854941e6
0.24,0.57,0.03,0.73,0.35,4.251019656430669e6
0.17,0.46,0.21,0.56,0.02,4.254301001345098e6
0.84,0.76,0.55,0.79,0.61,4.268452614418494e6
0.26,0.56,0.44,0.4,0.13,4.26167818992215e6
0.63,0.67,0.89,0.01,0.12,4.267331933610126e6
0.42,0.5,0.01,0.34,0.3,4.251864704287835e6
0.25,0.76,0.94,0.5,0.11,4.276221090162162e6
0.54,0.62,0.52,0.86,0.8,4.2640986796468925e6
0.91,0.17,0.93,0.68,0.98,4.269584440966487e6
0.52,0.21,0.24,0.8,0.44,4.259245844510028e6
0.31,0.65,0.91,0.45,0.36,4.2717977139535975e6
0.95,0.3,0.4,0.06,0.49,4.262767296362983e6
0.91,0.96,0.77,0.87,0.69,4.27349374900325e6
1.0,0.17,0.59,0.31,0.77,4.265676959353012e6
0.57,0.5,0.97,0.47,0.05,4.266035052888692e6
0.57,0.49,0.31,0.72,0.88,4.259680636887321e6
0.23,0.06,0.76,0.96,0.02,4.280035601979708e6
0.1,0.92,0.62,0.08,0.63,4.28036655843776e6
0.12,0.93,0.29,0.4,0.27,4.269783130013021e6
0.1,0.14,0.91,0.82,0.36,4.287344448086623e6
0.04,0.74,1.0,0.17,0.29,4.292871006885817e6
0.08,0.59,0.6,0.56,0.66,4.27865972981489e6
0.31,0.65,0.06,0.12,0.46,4.2538793973197285e6
0.53,0.17,0.67,0.19,0.69,4.258876341892261e6
0.82,0.74,0.7,0.59,0.99,4.268535102296291e6
0.5,0.2,0.23,0.39,0.63,4.253875690139953e6
0.35,0.37,0.23,0.94,0.04,4.257017936033152e6
0.65,0.16,0.66,0.13,0.7,4.25920555262039e6
0.9,0.31,0.71,0.33,0.75,4.264794180822749e6
0.04,0.1,0.29,0.27,0.53,4.263904942015506e6
0.09,0.83,0.32,0.32,0.71,4.270789825336963e6
0.83,0.09,0.77,0.71,0.43,4.269689370241693e6
0.56,0.63,0.93,0.18,0.6,4.267172494439328e6
0.46,0.48,0.52,0.08,0.95,4.260094539245896e6
0.02,0.25,0.02,0.85,0.85,4.263162315435328e6
0.4,0.41,0.52,0.75,0.28,4.261375935187923e6
0.8,0.7,0.45,0.99,1.0,4.267033468375184e6
0.05,0.41,0.46,0.49,0.21,4.276680411883483e6
0.61,0.84,0.65,0.84,0.83,4.269201467581802e6
0.96,0.67,0.25,0.05,0.67,4.265983266099804e6
0.67,0.81,0.3,0.31,0.45,4.265361669570972e6
0.52,0.88,0.56,0.19,0.91,4.268372209866259e6
0.67,0.24,0.66,0.53,0.75,4.262342362253498e6
0.11,0.67,0.4,0.34,0.21,4.268807227845836e6
0.1,0.97,0.68,0.25,0.27,4.282455497512416e6
0.77,0.18,0.86,0.46,0.63,4.264994613875067e6
0.49,0.77,0.28,0.87,0.27,4.263852456116933e6
0.62,0.12,0.48,0.15,0.36,4.256459534043547e6
0.09,0.19,0.96,0.24,0.88,4.285128417380884e6
0.08,0.08,0.66,0.49,0.33,4.279925330109201e6
0.52,0.09,0.84,0.55,0.02,4.265716828424095e6
0.44,0.87,0.28,0.53,0.5,4.265163377148614e6
0.45,0.06,0.3,0.93,0.75,4.2678042312985975e6
0.59,0.22,0.78,0.42,0.19,4.26222343591186e6
0.6,0.82,0.97,0.42,0.28,4.270704295907701e6
0.25,0.38,0.52,0.76,0.58,4.263259313388911e6
0.14,0.81,0.56,0.72,0.9,4.274826545003489e6
0.25,0.2,0.67,0.89,0.14,4.270192820098061e6
0.36,0.56,1.0,0.4,0.31,4.270244969717205e6
0.87,0.3,0.15,0.44,0.93,4.260723435955834e6
0.58,0.66,0.18,0.56,0.02,4.260612244529741e6
0.96,0.62,0.48,0.59,0.7,4.267193006251104e6
0.87,0.8,0.08,0.57,0.55,4.266242659956152e6
0.28,0.57,0.69,0.94,0.32,4.269060429421975e6
0.05,0.32,0.84,0.63,0.76,4.289537973414388e6
0.56,0.49,0.98,0.68,0.71,4.266721086649074e6
0.34,0.3,0.58,0.6,0.66,4.261641137513665e6
0.85,0.79,0.66,0.3,0.93,4.2690323604469765e6
0.35,0.32,1.0,0.4,0.71,4.268249547394323e6
0.96,0.61,0.32,0.26,0.08,4.265662206817422e6
0.24,0.78,0.15,0.78,0.05,4.259944388277479e6
0.47,0.65,0.73,0.83,0.84,4.267056597362492e6
0.25,0.6,0.42,0.14,0.85,4.261938352937216e6
0.34,0.49,0.27,0.39,0.73,4.255675076614432e6
0.22,0.5,0.37,0.23,0.54,4.258892970485719e6
0.2,0.89,0.4,0.43,0.43,4.2691491654571295e6
0.04,0.37,0.21,0.86,0.78,4.268027239375331e6
0.19,0.19,0.88,0.17,0.99,4.271748925847086e6
0.02,0.18,0.15,0.54,0.62,4.268833711961147e6
0.83,0.52,0.92,0.56,0.89,4.267256734334102e6
0.69,0.45,0.59,0.03,0.46,4.261730061772982e6
0.13,0.89,0.25,0.98,0.55,4.268189527637029e6
0.74,0.4,0.62,0.18,0.07,4.262014595823292e6
0.81,0.12,0.8,0.01,0.06,4.261779940022476e6
0.47,0.45,0.18,0.52,0.87,4.255285584817257e6
0.46,0.66,0.17,0.52,0.51,4.258872066742435e6
0.06,1.0,0.37,0.19,0.75,4.278599518883137e6
0.45,0.88,0.91,0.31,0.94,4.272452239506215e6
0.17,0.92,0.91,0.28,0.47,4.281601412498759e6
0.53,1.0,0.63,0.9,0.07,4.272354622024971e6
0.94,0.5,0.16,0.35,0.4,4.263143157571783e6
0.25,0.24,0.45,0.33,0.51,4.257153531718668e6
0.62,0.74,0.49,0.95,0.1,4.266359538980857e6
0.94,0.67,0.34,0.58,0.56,4.266666766473852e6
0.03,0.07,0.72,0.24,0.75,4.290334201876629e6
1.0,0.76,0.13,0.17,0.38,4.267108132002366e6
0.56,0.49,0.78,0.34,0.26,4.263692843915716e6
0.89,0.03,0.12,0.06,0.44,4.258135867247073e6
0.55,0.72,0.39,0.95,0.35,4.264700557209034e6
0.95,0.06,0.07,0.62,0.1,4.266258098137749e6
0.79,0.97,0.54,0.5,0.23,4.271249734649788e6
0.06,0.52,0.72,0.69,0.31,4.285341834688109e6
0.54,0.37,0.97,0.41,0.38,4.264799322549777e6
0.03,0.29,1.0,0.57,0.86,4.29386954590138e6
0.47,0.66,0.58,0.12,0.1,4.264226035174593e6
0.84,0.01,0.36,0.46,0.74,4.264286184712454e6
0.59,0.18,0.62,0.63,0.72,4.262817355006462e6
0.11,0.02,0.86,0.04,0.66,4.281032009060207e6
0.39,0.87,0.25,0.93,0.67,4.265302577034071e6
0.54,0.22,0.97,0.82,0.15,4.268317909511089e6
0.1,0.75,0.23,0.79,0.81,4.2656616613634415e6
0.62,0.3,0.6,0.39,0.05,4.260324096991835e6
0.94,0.31,0.49,0.06,1.0,4.263279276957883e6
0.13,0.98,0.19,0.62,0.15,4.267619641324985e6
0.36,0.61,0.37,0.06,0.64,4.260158852348406e6
0.93,0.87,0.85,0.52,0.19,4.27223159119868e6
0.37,0.48,0.74,0.38,0.99,4.264790125788969e6
0.4,0.84,0.01,0.27,0.7,4.259674898539959e6
0.57,0.31,0.15,1.0,0.89,4.25993761119959e6
0.24,0.52,0.19,0.62,0.01,4.2544353396491315e6
0.57,0.29,0.87,0.97,0.29,4.267664546927169e6
0.57,0.17,0.5,0.41,1.0,4.258759728472184e6
0.56,0.48,0.06,0.07,0.63,4.255095704663683e6
0.67,0.64,0.16,0.06,0.96,4.260850311967796e6
0.28,0.08,0.19,0.15,0.41,4.243979819679421e6
0.33,0.93,0.42,0.62,0.07,4.268949124625066e6
0.88,0.72,0.39,0.14,0.49,4.266518966612705e6
0.93,0.79,0.38,0.98,0.83,4.269234577898938e6
0.61,0.09,0.38,0.38,0.59,4.257634798380163e6
0.97,0.46,0.64,0.41,0.99,4.266485054836113e6
0.77,0.72,0.71,0.77,0.32,4.2682031065857485e6
0.51,0.72,0.36,0.95,0.46,4.264168938957647e6
0.86,0.14,0.98,0.72,0.11,4.270305762477806e6
0.08,0.21,0.81,0.76,0.51,4.285573698438714e6
0.45,0.85,0.33,0.44,0.6,4.265261741815883e6
0.31,0.4,0.87,0.11,0.6,4.267264666068056e6
0.42,0.85,0.54,0.27,0.36,4.267909403160225e6
0.26,0.01,0.9,0.88,0.12,4.282651776641866e6
0.86,0.31,0.48,0.04,0.11,4.261728093776426e6
0.48,0.93,0.94,0.27,0.51,4.2732481899903575e6
0.09,0.12,0.83,0.09,0.92,4.280138707214404e6
0.74,0.4,0.24,0.63,0.97,4.260303166394588e6
1.0,0.65,0.88,0.51,0.49,4.270243212795248e6
0.26,0.52,0.04,0.78,0.61,4.250899131463514e6
0.8,0.77,0.43,0.64,0.21,4.26718147574105e6
0.19,0.14,0.13,0.79,0.87,4.253857329636934e6
0.32,0.01,0.77,0.97,0.66,4.280754247744608e6
0.13,0.1,0.52,0.66,0.75,4.2705157771931905e6
0.82,0.98,0.3,0.83,0.65,4.270695414916046e6
0.88,0.97,0.23,0.23,0.76,4.269978362368552e6
0.44,0.69,0.03,0.56,0.27,4.25727231932909e6
0.25,0.02,0.66,0.74,0.57,4.274932636099738e6
0.82,0.51,0.56,0.22,0.39,4.263937746912587e6
0.99,0.92,0.53,0.04,0.81,4.271545892086924e6
0.88,0.45,0.19,0.37,0.86,4.2618318658830905e6
0.78,0.72,0.07,0.87,0.55,4.264275392151651e6
0.83,0.95,0.77,0.51,0.19,4.27239466971724e6
0.43,0.73,0.04,0.1,0.39,4.257784187092941e6
0.39,0.41,0.42,0.02,0.6,4.2571463955800375e6
0.29,0.54,0.81,0.29,0.02,4.268884902599598e6
0.73,0.84,0.05,0.72,0.39,4.265402721396171e6
0.16,0.22,0.52,0.71,0.12,4.266703556750056e6
0.9,0.09,0.63,0.96,0.99,4.273575762601363e6
0.04,0.99,0.87,0.27,0.71,4.291795500284379e6
0.83,0.09,0.69,0.74,0.76,4.269603879057694e6
0.93,0.84,0.68,0.13,0.53,4.270582675077557e6
0.12,0.81,0.16,0.15,0.87,4.262195226096338e6
0.21,0.12,0.76,0.11,0.98,4.265743206437057e6
0.02,0.79,0.75,0.06,0.54,4.292584250706202e6
0.36,0.02,0.79,0.61,0.71,4.270613780282825e6
0.09,0.07,0.36,0.15,0.08,4.255225298264487e6
0.32,0.39,0.02,0.12,0.67,4.24669418795965e6
0.68,0.95,0.15,0.89,0.88,4.268144628299562e6
0.39,0.8,0.45,0.54,0.89,4.265979741749361e6
0.84,0.98,0.42,0.81,0.61,4.271475519968605e6
0.45,0.98,0.79,0.32,0.92,4.273249906045795e6
0.76,0.37,0.25,0.66,0.04,4.260767641334679e6
0.46,0.77,0.55,0.62,0.08,4.266567784286998e6
0.68,1.0,0.46,0.44,0.23,4.270715497596696e6
0.04,0.11,0.73,0.15,0.14,4.28712534194777e6
0.1,0.58,0.84,0.78,0.64,4.283426093724548e6
0.4,0.38,0.62,0.68,0.5,4.262527126505252e6
0.21,0.58,0.12,0.92,0.19,4.254954504819943e6
0.95,0.6,0.32,0.83,0.17,4.266428811520787e6
0.26,0.42,0.79,0.71,0.37,4.269507561193265e6
0.49,0.07,0.05,0.28,0.94,4.2486614750011405e6
0.69,0.14,0.27,0.69,0.06,4.262068475745737e6
0.89,0.65,0.45,0.44,0.1,4.266205314659612e6
0.19,0.38,0.8,0.13,0.4,4.271103497347808e6
0.41,0.9,0.44,0.98,0.46,4.2688359383312e6
0.05,0.14,0.1,0.94,0.48,4.263622624796301e6
0.15,0.41,0.55,0.87,0.5,4.269406461807007e6
0.7,0.48,0.23,0.91,0.32,4.261554475929791e6
0.45,0.74,0.96,0.92,0.03,4.271484913463384e6
0.5,0.4,0.91,0.97,0.59,4.2676391832679e6
0.79,0.53,0.86,0.65,0.24,4.266773014066178e6
0.59,0.12,0.46,0.16,0.27,4.2558593270227e6
0.15,0.89,0.06,0.17,0.37,4.259881673995968e6
0.54,0.85,0.21,0.82,0.37,4.265081405636314e6
0.52,0.84,0.87,0.22,0.53,4.27052045921208e6
0.4,0.38,0.01,0.18,0.46,4.248687316003988e6
0.97,0.9,0.96,0.8,0.51,4.273844477631081e6
0.13,1.0,0.12,0.53,0.34,4.265784120036152e6
0.03,0.3,0.5,0.47,0.26,4.2840044340932835e6
0.86,0.69,0.77,0.66,0.69,4.268749357601968e6
0.13,0.91,0.04,0.8,0.61,4.26116785353996e6
0.88,0.06,0.69,0.43,0.18,4.266107274319861e6
0.54,0.21,0.39,0.06,0.34,4.254822444724339e6
0.23,0.89,0.14,0.62,0.47,4.262267607435911e6
0.04,0.3,0.7,0.2,0.48,4.286860071151337e6
0.86,0.51,0.97,0.13,0.61,4.267225339605667e6
0.43,0.89,0.34,0.76,0.26,4.266800871074702e6
0.63,0.88,0.94,0.78,0.06,4.271957370126319e6
0.27,0.22,0.29,0.84,0.39,4.25826925723466e6
0.45,0.46,0.06,0.04,0.2,4.252390445712773e6
0.1,0.2,0.42,0.39,0.2,4.263267965261136e6
0.7,0.05,0.02,0.38,0.98,4.2561022621031515e6
0.79,0.35,0.61,0.9,0.04,4.265619606392864e6
1.0,0.52,0.09,0.51,0.93,4.26421142040747e6
0.64,0.9,0.43,0.05,0.26,4.26787934065651e6
0.88,0.88,0.31,0.55,0.32,4.269058137416707e6
0.78,0.57,0.42,0.16,0.76,4.263161847838226e6
0.61,0.33,0.62,0.28,0.23,4.260185775843496e6
0.85,0.49,0.62,0.53,0.75,4.26509710222329e6
0.2,0.41,0.19,0.98,0.26,4.255792469402312e6
0.45,0.44,0.87,0.01,0.66,4.264609406489946e6
0.11,0.21,0.28,0.92,1.0,4.263460232624216e6
0.27,0.98,0.29,0.49,0.23,4.267920117555339e6
0.21,0.63,0.15,0.02,0.08,4.25507277008809e6
0.1,0.11,0.28,0.93,0.45,4.268687312706879e6
0.95,0.49,0.76,0.76,0.91,4.268109095955071e6
0.4,0.5,0.69,0.98,0.72,4.266193768176431e6
0.37,0.96,0.57,0.85,0.1,4.271863486654383e6
0.09,0.71,0.33,0.5,0.84,4.268996928038706e6
0.13,0.48,0.49,0.53,0.6,4.267532666726816e6
0.23,0.64,0.54,0.04,0.54,4.26645537198279e6
0.83,0.53,0.21,0.14,0.97,4.261825353424732e6
0.76,0.26,0.11,0.48,0.32,4.258498724627113e6
0.8,0.67,0.98,0.46,0.66,4.268933606520884e6
0.86,0.28,0.56,0.49,0.21,4.263764446499644e6
0.74,0.72,0.3,0.74,0.86,4.265001819550445e6
0.43,0.95,0.73,0.36,0.39,4.272286750029201e6
0.59,0.9,0.1,0.35,0.31,4.264986035461501e6
0.05,0.7,0.92,0.29,0.29,4.291018532648649e6
0.41,0.98,0.85,0.04,0.96,4.274161449937199e6
0.87,0.15,0.74,0.59,0.85,4.267096322628092e6
0.12,0.07,0.63,0.9,0.88,4.282002479448888e6
0.62,0.47,0.55,0.74,0.04,4.262570735374318e6
0.47,0.12,0.77,0.54,0.47,4.26437117543204e6
0.46,0.55,0.85,0.7,0.56,4.266836873739282e6
1.0,0.07,0.15,0.3,0.8,4.262768460494307e6
0.13,0.12,0.37,0.45,0.29,4.2589345199078955e6
0.62,0.87,0.04,0.07,0.39,4.263964644503407e6
0.73,0.79,0.3,0.34,0.24,4.265571721366489e6
0.13,0.73,0.21,0.51,0.84,4.261874513908494e6
0.77,0.85,0.65,0.87,0.91,4.270103708802033e6
0.03,0.68,0.37,0.53,0.66,4.28188863350844e6
0.19,0.35,0.4,0.56,0.63,4.25939906251539e6
0.08,0.22,0.04,0.64,0.79,4.247841755611224e6
0.38,0.81,0.45,0.03,0.7,4.265873524382406e6
0.86,0.22,0.05,0.3,0.46,4.259006694695416e6
0.64,0.39,0.7,0.09,0.34,4.261533255849339e6
0.12,0.27,0.85,0.01,0.92,4.277611987091582e6
0.18,0.05,0.62,0.56,0.04,4.270406631805937e6
0.27,0.11,0.33,0.41,0.92,4.253506297277311e6
0.78,0.01,0.98,0.31,0.45,4.266169273547926e6
0.04,0.11,0.4,0.87,0.65,4.283089451493539e6
0.62,0.41,0.38,0.53,0.95,4.259374731100322e6
0.49,0.8,0.39,0.37,0.35,4.264894424619745e6
0.23,0.4,0.03,0.43,0.76,4.245770745904552e6
0.14,0.11,0.42,0.17,0.55,4.256331133465037e6
0.67,0.85,0.31,0.05,0.92,4.266132670135026e6
0.83,0.44,0.23,0.21,0.71,4.260851076221067e6
0.36,0.3,0.64,0.37,0.04,4.261073178779844e6
0.92,0.71,0.2,0.61,0.57,4.2661716772507e6
0.34,0.36,0.56,0.54,0.46,4.261030314726347e6
0.15,0.59,0.36,0.43,0.03,4.26308600168301e6
0.88,0.85,0.37,0.24,0.75,4.268574313245877e6
0.38,0.14,0.08,0.41,0.67,4.2486121330559235e6
0.65,0.73,0.18,0.81,0.07,4.263421782421437e6
0.09,0.08,0.12,0.7,0.67,4.256525043682913e6
0.73,0.27,0.64,0.79,0.17,4.264866420641426e6
0.78,0.43,0.22,0.08,0.91,4.259689376776179e6
0.64,0.91,0.08,0.54,0.27,4.265824865821347e6
0.79,0.18,0.53,0.33,0.46,4.261454537178679e6
0.55,0.03,0.81,0.43,0.44,4.263879379340437e6
0.83,0.7,0.85,0.55,0.53,4.268909361071624e6
0.27,0.75,0.35,0.53,0.25,4.263633064845595e6
0.54,0.98,0.27,0.58,0.56,4.268282596486981e6
0.41,0.54,1.0,0.8,0.84,4.269799335287781e6
0.09,0.7,0.49,0.37,0.63,4.274694141331284e6
0.47,0.07,0.64,0.58,0.05,4.264116948982032e6
0.66,0.27,0.36,0.82,0.9,4.261830172278356e6
0.94,0.63,0.59,0.48,0.92,4.267533848205326e6
0.57,0.93,0.45,0.59,0.47,4.268885249503139e6
0.79,0.86,0.48,0.24,0.25,4.268569206573039e6
0.58,0.84,0.27,0.98,0.09,4.266139180157377e6
0.48,0.23,0.69,0.65,0.28,4.263167662127578e6
0.52,0.07,0.7,0.47,0.11,4.262689607475901e6
0.94,0.3,0.1,0.12,0.99,4.26064744388616e6
0.38,0.58,0.89,0.49,0.91,4.268594477725729e6
0.74,0.59,0.29,0.92,0.24,4.263586800450843e6
0.1,0.48,0.6,0.08,0.5,4.274014839432379e6
0.54,0.14,0.98,0.85,0.3,4.270751938878241e6
0.03,0.47,0.58,1.0,0.67,4.288637603689684e6
0.26,0.53,0.71,0.27,0.26,4.267646870976067e6
0.73,0.25,0.3,0.02,0.04,4.257329283032998e6
0.1,0.83,0.05,0.78,0.51,4.260484819937791e6
0.57,0.36,0.75,0.84,0.22,4.26469953849794e6
0.09,0.11,0.93,0.05,0.07,4.283163206037261e6
0.2,0.4,0.97,0.23,0.58,4.27498401277975e6
0.52,0.35,0.9,0.45,0.8,4.264150966485578e6
0.27,0.3,0.59,0.4,0.95,4.261775464345651e6
0.77,0.25,0.91,0.09,0.59,4.263403186263233e6
0.06,0.88,0.4,0.54,0.6,4.278331733605495e6
0.33,0.45,0.27,0.49,0.57,4.255220870962297e6
0.03,0.32,0.88,0.53,0.86,4.29277069281888e6
0.65,0.09,0.4,0.88,0.74,4.267788727860959e6
0.21,0.16,0.58,0.26,0.26,4.261432500556889e6
0.69,0.94,0.15,0.51,0.96,4.267459235305641e6
0.63,0.11,0.36,0.01,0.68,4.254131958512399e6
0.1,0.57,0.02,0.42,0.03,4.250918076924574e6
0.83,0.19,0.87,0.46,0.57,4.265790276410542e6
0.85,0.19,0.56,0.93,0.7,4.268707531057949e6
0.74,0.42,0.8,0.7,0.68,4.26528328697136e6
0.88,0.14,0.14,0.66,0.88,4.264063910014624e6
0.93,0.76,0.61,0.43,0.35,4.269215315418724e6
0.25,0.26,0.29,0.17,0.65,4.251216916131375e6
0.93,0.23,0.79,0.22,0.01,4.265265679607933e6
0.07,0.87,0.66,0.57,0.09,4.284415222241124e6
0.46,0.19,0.04,0.51,0.22,4.251407258755192e6
0.04,0.84,0.19,0.08,0.5,4.272761807631642e6
0.13,0.06,0.83,0.87,0.3,4.286227429166619e6
0.85,0.89,0.64,0.19,0.18,4.270504036372122e6
0.08,0.99,0.04,0.01,0.7,4.264578758584309e6
0.73,0.09,0.53,0.08,0.79,4.257772211060738e6
0.43,0.58,0.49,0.05,0.29,4.261540753417738e6
0.53,0.25,0.61,0.54,0.86,4.260868046985755e6
0.28,0.02,0.59,0.88,0.52,4.276147867589225e6
0.05,0.43,0.74,0.74,0.82,4.287526196563122e6
0.36,0.59,1.0,0.2,0.47,4.270473139471149e6
0.46,0.25,0.83,0.83,0.91,4.266978998012132e6
0.56,0.57,0.12,0.12,0.1,4.257451248189277e6
0.94,0.28,0.11,0.22,0.55,4.260859758267082e6
0.97,0.59,0.92,0.63,0.74,4.2696910220959075e6
0.09,0.49,0.02,0.68,0.85,4.250463546083353e6
0.7,0.07,0.47,0.18,0.46,4.2571934938146565e6
0.55,0.34,0.44,0.72,0.32,4.260134483211067e6
0.1,0.8,0.98,0.72,0.54,4.287394783907146e6
0.49,0.73,0.85,0.49,0.9,4.268822603172179e6
0.89,0.43,0.01,0.42,0.79,4.260817402446167e6
0.2,0.3,0.61,0.09,0.9,4.263656262072623e6
0.09,0.98,0.29,0.1,0.18,4.272543270741897e6
0.45,0.39,0.1,0.85,0.83,4.255247614498541e6
0.15,0.84,0.83,0.15,0.47,4.28037838401149e6
0.98,0.47,0.28,0.28,0.94,4.264182167247169e6
0.69,0.49,0.85,0.69,0.75,4.265691419998861e6
0.99,0.15,0.21,0.74,0.8,4.2672377477633e6
0.71,0.74,0.16,0.73,0.41,4.26398335908903e6
0.63,0.91,0.55,0.17,0.47,4.269024713665472e6
0.13,0.61,0.03,0.83,0.6,4.252825432197109e6
0.87,0.18,0.77,0.08,0.33,4.263374941048216e6
0.9,0.56,0.93,0.61,0.96,4.268584781631081e6
0.03,0.51,0.25,0.98,0.11,4.276075546842497e6
0.65,0.34,0.68,1.0,0.28,4.265743768749958e6
0.42,1.0,0.1,0.83,0.03,4.266368966685779e6
0.4,0.22,0.57,0.27,0.31,4.258190062135819e6
0.59,0.31,0.33,0.54,0.42,4.257925549572128e6
0.88,0.8,0.36,0.77,0.32,4.268312179326006e6
0.16,0.03,0.27,0.67,0.71,4.263164834646817e6
0.69,0.51,0.7,0.98,0.65,4.265891074286515e6
0.78,0.76,0.69,0.79,0.94,4.2688018109677825e6
0.47,0.08,0.05,0.4,0.98,4.250483259972459e6
0.08,0.1,0.87,0.65,0.61,4.28822401821345e6
0.31,1.0,0.19,0.12,0.54,4.266143154753386e6
0.4,0.43,0.48,0.5,0.61,4.259495553792184e6
0.79,0.97,0.58,0.77,0.31,4.271790090294536e6
0.76,0.09,0.41,0.29,0.94,4.2594017315354105e6
0.66,0.04,0.83,0.45,0.45,4.264884795381453e6
0.72,0.45,0.62,0.39,0.11,4.262705947183131e6
0.47,0.23,0.87,0.42,0.53,4.263714660439117e6
0.06,0.06,0.24,0.09,0.75,4.248870674296718e6
0.53,0.94,0.3,0.51,0.89,4.26747849063901e6
0.68,0.49,0.27,0.39,0.73,4.259635402438434e6
0.18,0.67,0.65,0.48,0.86,4.272205000733235e6
0.76,0.64,0.93,0.91,0.13,4.26890384751848e6
0.3,0.08,0.39,0.95,0.32,4.268642105386982e6
0.91,0.79,0.45,0.2,0.89,4.268343279600607e6
0.91,0.02,0.02,0.87,0.25,4.271736868646422e6
0.02,0.73,0.22,0.25,0.54,4.279791094650954e6
0.24,0.93,0.51,0.35,0.55,4.271532354620235e6
0.64,0.51,0.82,0.93,0.77,4.266400803408898e6
0.92,0.27,0.74,0.64,0.04,4.266997626774609e6
0.6,0.49,0.14,0.07,0.49,4.256848315644972e6
0.05,0.23,0.18,0.98,0.24,4.266174363164591e6
0.39,0.47,0.39,0.06,0.12,4.25767539384892e6
0.07,0.92,0.47,0.16,0.9,4.2793764412232805e6
0.56,0.08,0.22,0.22,0.03,4.252148141426636e6
0.55,0.44,0.01,0.9,0.01,4.256717462299427e6
0.77,0.04,0.47,0.91,0.66,4.272645669804974e6
1.0,0.54,0.95,0.31,0.51,4.269312315101276e6
0.04,0.08,0.97,0.43,0.17,4.293643959916557e6
0.57,0.28,0.36,0.46,0.64,4.2573799226914225e6
0.76,0.9,0.17,0.37,0.36,4.267245411212485e6
0.36,0.1,0.32,0.19,0.8,4.250366433498364e6
0.62,0.29,0.38,0.68,0.88,4.259991586117202e6
0.05,0.17,0.53,0.25,0.83,4.276809497221113e6
0.88,0.54,0.42,0.25,0.06,4.264221717771491e6
0.47,0.26,0.06,0.28,0.37,4.250124753236196e6
