α_v,α_s,α_v_error,α_s_error,decay,MSE
0.76,0.45,0.04,0.39,0.01,3.917245157375174e7
0.39,0.04,0.49,0.93,0.04,3.9186524383514225e7
0.01,0.79,0.17,0.45,0.68,3.907857944211787e7
0.42,0.97,0.7,0.71,0.2,3.916758664848058e7
0.1,0.13,0.86,0.11,0.71,3.920875440217813e7
0.01,0.99,0.56,0.69,0.43,3.8977288671524346e7
0.37,0.63,0.53,0.59,0.92,3.9179115717857e7
0.99,0.32,0.97,0.42,0.47,3.9213411618757546e7
0.81,0.09,0.61,0.47,0.72,3.92198350156523e7
0.56,0.84,0.52,0.98,0.87,3.917708438913673e7
0.89,0.99,0.84,0.58,0.25,3.916199544978665e7
0.77,0.29,0.49,0.03,0.64,3.919869219080812e7
0.63,0.98,0.23,0.04,0.31,3.9121680969456136e7
0.41,0.01,0.91,0.83,0.44,3.9079286826585725e7
0.81,0.31,0.65,0.47,0.62,3.920765128086463e7
0.64,0.53,0.58,0.83,0.73,3.919545819040763e7
0.64,0.5,0.83,0.65,0.07,3.919862733940884e7
0.74,0.18,0.95,0.87,0.72,3.923345270826363e7
0.33,0.75,0.88,0.66,0.17,3.917485134687592e7
0.01,0.11,0.4,0.91,0.05,3.908931568545397e7
0.24,0.73,0.3,0.97,0.56,3.91870687381855e7
0.09,0.35,0.04,0.39,0.23,3.9220198409975365e7
0.45,0.98,0.15,0.76,0.93,3.916125104391569e7
0.12,0.66,0.72,0.08,0.23,3.913729176364401e7
0.19,0.13,0.08,0.77,0.55,3.9238503168785825e7
0.5,0.94,0.48,0.27,1.0,3.914154000717874e7
0.41,0.51,0.05,1.0,0.91,3.919996600862983e7
0.92,0.22,0.23,0.6,0.24,3.9202913989800885e7
0.47,0.22,0.78,0.17,0.39,3.922138623882215e7
0.05,0.36,0.38,0.1,0.58,3.917010544271192e7
0.28,0.72,0.31,0.92,0.94,3.918442701354925e7
0.33,0.53,0.75,0.93,0.47,3.920499474811596e7
0.28,0.22,0.78,0.01,0.85,3.92202523375685e7
0.56,0.7,0.68,0.38,1.0,3.91642217218875e7
0.64,0.97,0.34,0.81,0.16,3.916167971213786e7
0.94,0.29,0.94,0.99,0.65,3.9224984369145736e7
0.44,0.04,0.24,0.23,0.83,3.922074921361453e7
0.06,0.83,0.71,0.33,0.16,3.909237115155702e7
0.37,0.83,0.06,0.13,0.22,3.9133859062488966e7
0.26,0.47,0.82,0.39,0.53,3.919347947064796e7
0.1,0.81,0.23,0.71,0.43,3.917236555161877e7
0.6,0.8,0.17,0.18,0.7,3.913340159462973e7
0.13,0.16,0.77,0.99,0.37,3.923099241106986e7
0.28,0.9,0.92,0.69,0.42,3.9168183981216274e7
0.67,0.4,0.82,0.27,0.88,3.9199437232063554e7
0.85,0.27,0.74,0.79,0.47,3.9218939147490814e7
0.47,0.04,0.16,0.48,0.04,3.9196153418241605e7
0.39,0.88,0.74,0.29,0.14,3.914892554947325e7
0.35,0.49,0.07,0.95,0.15,3.920293584874265e7
0.41,0.11,0.24,0.37,0.23,3.922599249945732e7
0.92,0.14,0.62,0.86,0.3,3.922335006045563e7
0.42,0.62,0.69,0.59,0.16,3.918208205589816e7
0.8,0.81,0.37,0.18,0.69,3.9133802019670635e7
0.71,0.9,0.89,0.55,0.25,3.916342234347606e7
0.71,0.71,0.16,0.92,0.35,3.9169428922868386e7
0.12,0.92,0.79,0.18,0.77,3.912174898317378e7
0.21,0.46,0.43,0.36,0.93,3.9192875139603384e7
0.15,0.18,0.94,0.18,0.31,3.921753836401634e7
0.41,0.57,0.57,0.4,0.8,3.9178889881377175e7
0.96,0.48,0.18,0.08,0.62,3.91572696228336e7
0.12,0.85,0.92,0.95,0.33,3.9161428236771815e7
0.21,0.37,0.37,0.09,0.11,3.9198448031921364e7
0.3,0.12,0.52,0.95,0.78,3.923705933972264e7
0.05,0.93,0.67,0.08,0.34,3.9064878354110405e7
0.1,0.46,0.53,0.21,0.97,3.917481180938374e7
0.66,0.12,0.73,0.32,0.24,3.922754206193975e7
0.11,0.98,0.29,0.99,0.97,3.918265883262855e7
0.4,0.36,0.7,0.71,0.92,3.921512016937559e7
0.92,0.45,0.6,0.81,0.01,3.919773972119633e7
0.1,0.52,0.89,0.6,0.15,3.916408968457399e7
0.88,0.55,0.47,0.29,0.26,3.9167479538504064e7
0.71,0.77,0.36,0.91,0.96,3.9170280633358374e7
0.16,0.02,0.27,0.28,0.49,3.921842640110326e7
0.84,0.03,0.34,0.92,0.3,3.9148251636795186e7
0.54,0.06,0.05,0.61,0.88,3.920480259111427e7
0.93,0.93,0.52,0.08,0.72,3.91281975017811e7
0.21,0.76,0.61,0.88,0.32,3.918062966568092e7
0.63,0.58,0.02,0.07,0.95,3.91481903984787e7
0.66,0.85,0.83,0.37,0.51,3.9155816087360084e7
0.24,0.08,0.58,0.09,0.78,3.923675215111009e7
0.08,0.38,1.0,0.52,0.86,3.9157560515521474e7
0.22,1.0,0.48,0.64,0.17,3.916418748085134e7
0.52,0.13,0.07,0.86,0.43,3.922475462052144e7
0.55,0.15,0.7,0.19,0.18,3.922692032966482e7
0.51,0.99,0.16,0.61,0.25,3.915228277897485e7
0.78,0.02,0.39,0.54,0.94,3.9167981283127196e7
0.76,0.8,0.38,0.46,0.74,3.914807469097204e7
0.18,0.07,0.77,0.14,0.32,3.923302170318152e7
0.08,0.82,0.42,0.64,0.67,3.915295363985986e7
0.55,0.29,0.98,0.93,0.47,3.922907900209753e7
0.55,0.23,0.6,0.81,0.74,3.9225871070472114e7
0.12,0.72,0.7,0.74,0.04,3.916485333956653e7
0.08,0.44,0.01,0.41,0.37,3.921113885063321e7
0.44,0.71,0.05,0.58,0.14,3.916182758660721e7
0.58,0.91,0.75,0.6,0.94,3.9162571661609314e7
0.83,0.27,0.28,0.46,0.03,3.920045351625131e7
0.43,0.89,0.82,0.65,0.77,3.916707276543222e7
0.09,0.82,0.42,0.61,0.42,3.9154822618754745e7
0.8,0.09,0.67,0.54,0.19,3.922169089461796e7
0.81,0.42,0.76,0.37,0.84,3.9196309138087414e7
0.31,0.08,0.24,0.05,0.94,3.9235535206564456e7
0.95,0.94,0.32,0.36,0.02,3.913207489105097e7
0.67,0.24,0.76,0.93,0.31,3.922768349377342e7
0.67,0.44,0.18,0.78,0.24,3.9192945663349815e7
0.3,0.54,0.19,0.69,0.64,3.91914261013518e7
0.42,1.0,0.37,0.83,0.22,3.9169268997590534e7
0.54,0.09,0.08,0.88,0.93,3.9220355901874945e7
0.21,0.96,0.18,0.56,0.02,3.916046859900273e7
0.1,0.43,0.05,0.81,0.75,3.922127888511357e7
0.16,0.11,0.98,0.49,0.88,3.9224965491794825e7
0.03,0.16,0.82,0.09,0.39,3.908544951838137e7
0.42,0.67,0.86,0.83,0.02,3.918913699757785e7
0.63,0.37,0.15,0.53,0.29,3.919462747926491e7
0.94,0.36,0.97,0.21,0.82,3.920559266121654e7
0.88,0.65,0.38,0.91,0.89,3.917545168529345e7
0.01,0.58,0.86,0.54,0.14,3.883948101233189e7
0.83,0.98,0.55,0.34,0.94,3.914163052194598e7
0.04,0.65,0.65,0.36,0.71,3.907643306758803e7
0.47,0.64,0.99,0.8,0.68,3.919291366067658e7
0.98,0.5,0.73,0.62,0.6,3.919153841801531e7
0.18,0.42,0.29,0.75,0.84,3.9211498017984904e7
0.21,0.22,0.96,0.65,0.93,3.92271288484911e7
0.94,0.89,0.08,0.46,0.19,3.9127831423517905e7
0.29,0.3,0.19,0.37,0.88,3.921188379942829e7
0.74,0.95,0.14,0.88,0.9,3.9156179105244696e7
0.79,1.0,0.3,0.89,0.66,3.916034794104462e7
0.91,0.63,0.76,0.73,0.01,3.91835798963914e7
0.59,0.14,0.94,0.72,0.55,3.923492679912386e7
1.0,0.71,0.15,0.16,0.98,3.9128817499667495e7
0.84,0.23,0.94,0.97,0.64,3.9230134436231405e7
0.2,0.02,0.09,1.0,0.64,3.908676021636617e7
0.64,0.13,0.97,0.75,0.94,3.923528361783179e7
0.52,0.66,0.65,0.64,0.28,3.91785068118506e7
0.58,0.29,0.52,0.93,0.65,3.9221034967641704e7
0.48,0.69,0.4,0.48,0.5,3.9164555719907194e7
0.88,0.1,0.85,0.96,0.34,3.9230067274288945e7
0.79,0.69,0.47,0.86,0.36,3.917525066919889e7
0.79,0.12,0.07,0.93,0.03,3.921380226698589e7
0.94,0.14,0.01,0.34,0.02,3.91972119920168e7
0.77,0.31,0.73,0.83,0.96,3.921752506626714e7
0.06,0.19,0.37,0.42,0.36,3.921407402657748e7
0.56,0.43,0.05,0.67,0.99,3.919206459317646e7
0.4,0.86,0.27,0.6,0.63,3.915760527530099e7
0.3,0.63,0.21,0.58,0.97,3.917696172079532e7
0.91,0.59,0.29,0.65,0.61,3.9167836624138564e7
0.52,0.16,0.66,0.86,0.28,3.923288976284238e7
0.56,0.16,0.13,0.94,0.17,3.9224948328659385e7
0.54,0.7,0.62,0.65,0.94,3.9174321370040536e7
0.15,0.09,0.85,0.03,0.53,3.923071408964998e7
0.67,0.66,0.73,0.19,0.43,3.916145654502518e7
0.54,0.12,0.26,0.74,0.62,3.922507006778829e7
0.95,0.18,0.47,0.62,0.45,3.921311892970586e7
0.03,0.1,0.52,0.22,0.15,3.914674024730369e7
0.46,0.45,0.42,0.09,0.57,3.918193917602055e7
0.48,0.42,0.31,0.93,0.88,3.920806219874039e7
0.2,0.08,0.4,0.84,0.68,3.923026723586654e7
0.63,0.61,0.5,0.58,0.7,3.917648719209065e7
0.64,0.2,0.72,0.11,0.48,3.9219813207246855e7
0.34,0.93,0.51,0.23,0.11,3.914190428237095e7
0.38,0.24,0.34,0.78,0.84,3.922478655567351e7
0.97,0.58,0.45,0.81,0.57,3.917904397709105e7
0.82,0.48,0.3,0.52,0.73,3.917878605373073e7
1.0,0.11,0.81,0.46,0.46,3.922292401220993e7
0.29,0.96,0.2,0.49,0.6,3.9153403903804615e7
0.24,0.24,0.67,0.73,0.59,3.922798444716876e7
0.41,0.51,0.35,0.67,0.18,3.9192644801187545e7
0.16,0.13,0.91,0.54,0.28,3.9226769907493696e7
0.06,0.44,0.39,0.67,0.16,3.918636563498565e7
0.92,0.01,0.16,0.59,0.86,3.91564375064049e7
1.0,0.42,0.95,0.9,0.07,3.9213144071545966e7
0.79,0.29,0.66,0.12,0.55,3.920447557371847e7
0.61,0.85,0.27,0.46,0.95,3.914601186692727e7
0.18,0.27,0.61,0.72,0.76,3.922380007352805e7
0.61,1.0,0.93,0.78,0.44,3.9174623637491934e7
0.08,0.47,0.64,0.36,0.32,3.916241970119075e7
0.36,0.4,0.33,0.84,0.01,3.92109622883792e7
0.94,0.09,0.92,0.55,0.13,3.922582837616332e7
0.72,0.58,0.9,0.44,1.0,3.9184285192129925e7
0.15,0.59,0.81,0.74,0.36,3.918236827302112e7
0.45,0.28,0.96,0.63,0.08,3.922455629638245e7
0.15,0.01,0.9,0.21,0.5,3.924571015741522e7
0.05,0.17,0.66,0.81,0.67,3.918581553029909e7
0.74,0.25,0.41,0.27,0.29,3.920621766086761e7
0.96,0.11,0.52,0.69,0.52,3.9216367067717925e7
0.93,0.27,0.25,0.33,0.26,3.9193748683679506e7
0.98,0.57,0.89,0.4,0.73,3.918379502271691e7
0.1,0.55,0.59,0.49,0.49,3.91698075026035e7
0.32,0.22,0.46,0.41,0.44,3.922297804552864e7
0.01,0.18,0.12,0.75,0.09,3.919322657700071e7
0.05,0.28,0.66,1.0,0.34,3.9181725448442504e7
0.16,0.44,0.59,0.1,0.52,3.9183966418095544e7
0.45,0.87,0.94,0.8,0.56,3.9176453879560955e7
0.41,0.52,0.87,0.18,0.59,3.9182308990425766e7
0.13,0.19,0.44,0.62,0.82,3.922962223627966e7
0.55,0.43,0.23,0.48,0.97,3.9190430314874016e7
0.66,0.09,0.33,0.39,0.38,3.921814183967307e7
0.33,0.41,0.82,0.36,0.96,3.92016593551775e7
0.98,0.01,0.23,0.69,0.33,3.91316883435503e7
0.93,0.25,0.32,0.93,0.61,3.920880375193087e7
0.83,0.94,0.28,0.63,0.66,3.914572762336554e7
0.33,0.24,0.5,0.25,0.09,3.921840043304833e7
0.21,0.71,0.02,0.06,0.63,3.914926461114077e7
0.44,0.14,0.91,0.76,0.68,3.9236347338228926e7
0.87,0.3,0.01,0.16,0.29,3.918087637135212e7
0.27,0.09,0.99,0.28,0.82,3.923343772788763e7
0.13,0.46,0.9,0.44,0.87,3.917959223714428e7
0.16,0.2,0.7,0.97,0.32,3.923297893824772e7
0.55,0.93,0.75,0.31,0.55,3.9148886504932284e7
0.63,0.27,0.7,0.29,0.39,3.921356164147481e7
0.59,0.85,0.03,0.61,0.97,3.914791540135621e7
0.45,0.89,0.14,0.5,0.68,3.914832552950929e7
0.19,0.9,0.98,0.54,0.52,3.915435780832207e7
0.73,0.46,0.26,0.93,0.2,3.919521680568934e7
1.0,0.38,0.76,0.91,0.75,3.9210433841509596e7
0.62,0.19,0.91,0.94,0.32,3.923480709561947e7
0.19,0.54,0.78,0.3,0.11,3.9176688561309725e7
0.67,0.65,0.74,0.37,0.55,3.916979679932542e7
0.03,0.32,0.88,0.74,0.19,3.9072573915334016e7
0.88,0.84,0.53,0.71,0.12,3.915954499650846e7
1.0,0.78,0.49,0.76,0.66,3.9161870757813185e7
0.93,0.31,0.96,0.39,0.22,3.921383255774613e7
0.06,0.65,0.09,0.59,0.82,3.9184279583355695e7
0.14,0.79,0.9,0.08,0.57,3.912510248791113e7
0.63,0.08,0.35,0.15,0.39,3.922323207864775e7
0.2,0.28,0.64,0.23,0.97,3.9213319443696655e7
0.67,0.34,0.86,0.14,0.01,3.9205227379105166e7
0.8,0.72,0.85,0.64,0.54,3.917589887192917e7
0.1,0.53,0.93,0.89,0.68,3.917418424464069e7
0.86,0.91,1.0,0.6,0.95,3.916880225359662e7
0.85,0.59,0.86,0.21,0.89,3.917404949324681e7
0.78,0.15,0.24,0.59,0.46,3.921356767234419e7
0.14,0.21,0.65,0.46,0.98,3.92214179163845e7
0.75,0.88,0.07,0.65,0.94,3.914350332807825e7
0.34,0.15,0.49,0.25,0.63,3.9228153323964365e7
0.82,0.68,0.14,0.76,0.78,3.916058341074889e7
0.03,0.59,0.16,0.08,0.49,3.913158376070754e7
0.64,0.54,0.95,0.67,0.47,3.9197699583992794e7
0.38,0.85,0.21,0.93,0.6,3.917350824415833e7
0.79,0.56,0.6,0.5,0.27,3.9179110060320035e7
0.43,0.89,0.71,0.54,0.85,3.916014507758192e7
0.92,0.49,0.87,0.24,0.8,3.9187525867658034e7
0.53,0.95,0.49,0.71,0.7,3.916255580202259e7
0.84,0.34,0.69,0.77,0.24,3.921124884833639e7
0.41,0.28,0.32,0.11,0.29,3.9207082209074214e7
0.49,0.47,0.16,0.24,0.01,3.917815024122771e7
0.59,0.22,1.0,0.55,0.49,3.92287786102374e7
0.83,0.53,0.65,0.18,0.26,3.917353465352453e7
0.97,0.74,0.91,0.03,0.22,3.91543047688287e7
0.16,0.13,0.45,0.88,0.89,3.923750974821918e7
0.38,0.11,0.01,0.87,0.45,3.922880456159574e7
0.51,0.54,0.44,0.99,0.83,3.919967026838268e7
0.15,0.99,0.34,0.15,0.99,3.9139024894550025e7
0.53,0.11,0.89,0.86,0.25,3.923594580999326e7
0.99,0.46,0.43,0.29,0.79,3.9175489386964716e7
0.41,0.43,0.43,0.27,0.03,3.919116178725847e7
0.7,0.17,0.12,0.51,0.37,3.921183105415384e7
0.35,0.14,0.5,0.31,0.11,3.922909160512246e7
0.65,0.52,0.04,0.54,0.74,3.917323710146554e7
0.2,0.02,0.69,0.02,0.81,3.926339023186786e7
0.9,0.64,0.24,0.36,0.71,3.9150048082680054e7
0.86,0.99,0.78,0.55,0.58,3.9158740411589004e7
0.88,0.99,0.33,0.07,0.05,3.9120198156821325e7
0.35,0.3,0.63,0.53,0.64,3.921723511726204e7
0.36,0.36,0.87,0.61,0.32,3.921475188447639e7
0.63,0.01,0.42,0.43,0.91,3.919923612458647e7
0.57,0.51,0.05,0.38,0.98,3.917231664252797e7
0.03,0.27,0.44,0.18,0.91,3.9141646410742365e7
0.61,0.95,0.08,0.65,0.06,3.914851955123493e7
0.7,0.7,0.24,0.13,0.19,3.9139478139144264e7
0.51,0.83,0.66,0.47,0.85,3.915797743507359e7
0.94,0.65,0.78,0.26,0.13,3.9166154632173054e7
0.89,0.11,0.61,0.75,0.46,3.922160483272584e7
0.08,0.44,0.27,0.81,0.66,3.920858261700023e7
0.14,0.58,0.12,0.07,0.11,3.917042677573496e7
0.6,0.45,0.7,0.24,0.05,3.9190042240104124e7
0.89,0.63,0.47,0.98,0.09,3.918254009923289e7
0.99,0.16,0.33,0.31,0.12,3.920514216687999e7
0.78,0.1,0.5,0.1,0.82,3.9221255731800295e7
0.18,0.76,0.43,0.49,0.65,3.916257239104115e7
0.33,0.63,0.4,0.1,0.96,3.915777433176738e7
0.3,0.07,0.9,0.51,0.54,3.92270372817423e7
0.68,0.84,0.26,0.12,0.24,3.912836849800693e7
0.9,0.36,0.17,0.94,0.06,3.91957774663909e7
0.11,0.66,0.61,0.14,0.58,3.914114182986272e7
0.23,0.6,0.93,0.1,0.32,3.916331982522844e7
0.87,0.93,0.22,0.78,0.12,3.914943467372761e7
0.44,0.43,0.92,0.44,0.11,3.920304234697426e7
0.04,0.08,0.66,0.66,0.85,3.914056634829468e7
0.25,0.04,0.73,0.16,0.46,3.923591358115539e7
0.61,0.14,0.66,0.46,0.49,3.9227244322309025e7
0.04,0.74,0.3,0.52,0.68,3.913192448753633e7
0.52,0.82,0.46,0.5,0.67,3.915568194693526e7
0.2,0.42,0.34,0.57,0.87,3.920523626585152e7
0.34,0.73,0.81,0.48,0.97,3.916784844067387e7
0.02,0.03,0.06,0.9,0.3,3.9079725675433874e7
0.47,0.39,0.94,0.32,0.71,3.920524179661711e7
0.71,0.17,0.44,0.94,0.31,3.9225141647976905e7
1.0,0.41,0.08,0.4,0.96,3.9169988993132085e7
0.96,0.94,0.93,0.06,0.23,3.914417995729414e7
0.29,0.59,0.18,0.46,0.86,3.91768782697646e7
0.5,0.88,0.14,0.68,0.17,3.9155836328520186e7
0.58,0.5,0.72,0.9,0.83,3.920457463932001e7
0.07,0.44,0.95,0.26,0.76,3.912788725310989e7
0.04,0.3,0.23,0.59,0.01,3.920349147409711e7
0.09,0.92,0.16,0.76,0.54,3.917483654267134e7
0.17,0.1,1.0,0.53,0.59,3.922572733605941e7
0.74,0.7,0.75,0.92,0.81,3.918569726052942e7
0.33,0.97,0.25,0.29,0.82,3.914236971248545e7
0.24,0.53,0.04,0.26,0.24,3.917918229705802e7
0.2,0.36,0.89,0.52,0.97,3.920831055723354e7
0.32,0.24,0.19,0.42,0.04,3.921890819607271e7
0.26,0.5,0.97,0.7,0.47,3.920069734663481e7
0.77,0.8,0.89,0.14,0.67,3.91508695267306e7
0.6,0.35,0.3,0.97,0.66,3.921200646308111e7
0.79,0.71,0.9,0.13,0.03,3.915882290155462e7
0.03,0.15,0.37,0.45,0.26,3.91788051019138e7
0.51,0.72,1.0,0.43,0.5,3.917118147841312e7
0.26,0.4,0.22,0.14,0.11,3.919375715420996e7
0.31,0.43,0.43,0.24,0.07,3.9192059024938e7
0.78,0.69,0.16,0.97,0.32,3.917041200922971e7
0.14,0.69,0.96,0.3,1.0,3.91444166347315e7
0.71,0.41,0.96,0.51,0.32,3.920713852565084e7
0.79,0.41,0.85,0.12,0.16,3.919439648429114e7
0.55,0.55,0.35,0.87,0.34,3.919192295031183e7
0.45,0.43,0.02,0.56,0.85,3.919242936852277e7
0.34,0.43,0.74,0.61,0.67,3.920552951133267e7
0.47,0.41,0.95,0.2,0.54,3.919977774768259e7
0.36,0.57,0.04,0.43,0.41,3.917399395662573e7
0.72,0.8,0.67,0.72,0.46,3.916879351763254e7
0.6,0.68,0.52,0.6,0.95,3.917107502907535e7
0.35,0.27,0.47,0.32,0.51,3.9215160002793916e7
0.46,0.32,0.42,0.51,0.24,3.921011384735732e7
0.67,0.66,0.09,0.46,0.51,3.915428348053463e7
0.65,0.48,0.01,0.18,0.91,3.91655876471831e7
0.46,0.82,0.45,0.16,0.99,3.914035387458835e7
0.02,0.42,0.09,0.53,0.41,3.917769967977944e7
0.06,0.53,0.28,0.93,0.95,3.919620637260461e7
0.81,0.58,0.06,0.21,0.89,3.9147702236486636e7
0.57,0.25,0.98,0.7,0.42,3.9228238860935785e7
0.74,0.59,0.06,0.25,0.09,3.915060349514714e7
0.52,0.1,0.87,0.89,0.35,3.923516612577808e7
0.29,0.59,0.55,0.97,0.71,3.919918741261826e7
0.73,0.43,0.52,0.14,0.77,3.918338124707442e7
0.07,0.6,0.36,0.66,0.64,3.917347396195818e7
0.09,0.77,0.44,0.22,0.77,3.913538642237476e7
0.1,0.32,0.86,0.6,0.98,3.919273738381288e7
0.59,0.67,0.89,0.18,0.65,3.916420489911924e7
0.21,0.91,0.85,0.82,0.03,3.9171040208469205e7
0.4,0.38,0.41,0.09,0.34,3.919343079285782e7
0.85,0.3,0.6,0.11,0.67,3.920012234027786e7
0.36,0.34,0.81,0.11,0.14,3.920516020312502e7
0.57,0.75,0.36,0.69,0.26,3.916577235626682e7
0.98,0.32,0.76,0.34,0.33,3.920510917673483e7
0.58,0.43,0.93,0.68,0.39,3.920942636236871e7
0.5,0.65,0.15,0.86,0.55,3.91792596337804e7
0.1,0.11,0.86,0.81,0.86,3.9213811709633484e7
0.94,0.72,0.79,0.42,0.96,3.9165437677290045e7
0.44,0.7,0.81,0.36,0.33,3.916616233727418e7
0.19,0.35,0.14,0.72,0.27,3.92191804784274e7
0.1,0.49,0.46,0.88,0.39,3.919966427875552e7
0.44,0.63,0.78,0.61,0.43,3.918315413745624e7
0.16,0.07,0.54,0.18,0.3,3.923242472798875e7
0.45,0.33,0.06,0.51,0.32,3.9203816011908755e7
0.24,0.52,0.52,0.84,0.59,3.920181363371805e7
0.77,0.04,0.45,0.77,0.97,3.918287441843073e7
0.21,0.74,0.19,0.68,0.38,3.9174512669699006e7
0.96,0.84,0.64,0.04,0.39,3.913533923792606e7
0.28,0.98,0.93,0.03,0.87,3.913514683781115e7
0.72,0.05,0.53,0.8,0.13,3.919988865443889e7
0.41,0.7,0.97,0.65,0.19,3.918070548073804e7
0.72,0.11,0.14,0.78,0.11,3.9215663213194616e7
0.5,0.1,0.27,0.96,0.95,3.92280187265797e7
0.38,0.13,0.97,0.69,0.52,3.923648278270963e7
0.63,0.39,0.57,0.45,0.01,3.919982244350384e7
0.12,0.5,0.48,0.47,0.27,3.91856546317989e7
0.87,0.34,0.38,0.07,0.38,3.918649981020535e7
0.1,0.13,0.09,0.72,0.56,3.924377450743723e7
0.26,0.99,0.95,0.38,0.25,3.9152347659237295e7
0.56,0.35,0.26,0.57,0.86,3.92026834806755e7
0.75,0.84,0.11,0.3,0.7,3.9129836512708575e7
0.35,0.2,0.95,0.02,0.8,3.922491450590681e7
0.19,0.45,0.46,0.12,0.95,3.9186257393094316e7
0.41,0.52,0.86,0.23,0.89,3.9183837964025475e7
0.12,0.75,0.31,0.31,0.77,3.915442014439015e7
0.53,0.62,0.41,0.41,0.07,3.916860690973712e7
0.82,0.47,0.3,0.05,0.29,3.916605813482043e7
0.07,0.65,0.2,0.7,0.64,3.918245170873166e7
0.99,0.97,0.09,0.02,0.62,3.910542403625982e7
0.88,0.18,0.59,0.06,0.21,3.921316650189358e7
0.86,0.07,0.55,0.46,0.35,3.9212583264685005e7
0.52,0.02,0.41,0.45,0.3,3.9183359623519205e7
0.04,0.15,0.14,0.82,0.7,3.923525459366804e7
0.24,0.86,0.83,0.94,0.26,3.9179385526074335e7
0.48,0.56,0.9,0.69,0.62,3.919557015734407e7
0.91,0.65,0.5,0.4,0.62,3.916043161902576e7
0.02,0.23,0.57,0.08,0.29,3.907035188896952e7
0.86,0.84,0.03,0.2,0.6,3.911833585171438e7
0.3,0.12,0.88,0.31,0.72,3.9233240893233486e7
0.61,0.51,0.35,0.59,0.27,3.91851115435566e7
0.24,0.87,0.5,0.53,0.48,3.9158679120872565e7
0.22,0.61,0.13,0.78,0.68,3.919083620963318e7
0.06,0.43,0.87,0.94,0.9,3.915413534982822e7
0.03,0.23,0.96,0.97,0.31,3.908428659725769e7
0.05,0.79,0.63,0.02,0.62,3.906696445376343e7
0.26,0.11,0.84,0.59,0.84,3.923347758453808e7
0.64,0.06,0.29,0.01,0.41,3.923167089748688e7
0.69,0.75,0.56,0.68,0.4,3.9167850862832606e7
0.13,0.24,0.82,0.96,0.48,3.922324334414354e7
0.56,0.09,0.25,0.72,0.44,3.92206285374675e7
0.63,0.35,0.69,0.97,0.61,3.9218828776817314e7
0.77,0.03,0.9,0.39,0.35,3.920964213974316e7
0.91,0.2,0.02,0.22,0.78,3.919284537178818e7
0.91,0.67,0.24,0.36,0.4,3.914654262170693e7
0.49,0.88,0.72,0.2,0.43,3.914440991199826e7
0.05,0.33,0.21,0.99,0.45,3.9221930411337376e7
1.0,0.47,0.47,0.12,0.77,3.917118867439174e7
0.57,0.62,0.37,0.66,0.74,3.917673811479785e7
0.09,0.28,0.48,0.32,0.89,3.920533400152903e7
0.36,0.58,0.34,0.69,0.85,3.918645947931437e7
0.66,0.86,0.12,0.45,0.28,3.91395610920558e7
0.72,0.17,0.11,0.77,0.86,3.921449905313004e7
0.06,0.23,0.89,0.81,0.24,3.9171763732996464e7
0.52,0.34,0.65,0.59,0.47,3.921227980299681e7
0.72,0.55,0.69,0.99,0.21,3.919984584591877e7
0.29,0.46,0.07,0.21,0.15,3.9184803353083126e7
0.15,0.53,0.89,0.61,0.31,3.9182643576430865e7
0.55,0.85,0.27,0.6,0.75,3.9154230664316945e7
1.0,0.79,0.07,0.83,0.1,3.914664211763264e7
0.4,0.6,0.9,0.78,0.36,3.91944387383916e7
0.6,0.03,0.57,0.77,0.36,3.9168427720339015e7
0.74,0.4,0.51,0.52,0.66,3.919652316264674e7
0.62,0.18,0.2,0.67,0.94,3.9218369286000244e7
0.54,0.33,0.77,0.59,0.04,3.9215153180242576e7
0.8,0.77,0.9,0.83,0.99,3.9181078574625015e7
0.35,0.47,0.79,0.01,0.09,3.918267720353415e7
0.04,0.88,0.48,0.55,0.75,3.910236449784149e7
0.8,0.4,0.05,0.41,0.54,3.917799738710561e7
0.79,0.88,0.48,0.25,0.6,3.913726813158313e7
0.59,0.9,0.22,0.75,0.94,3.915764645080137e7
0.96,0.58,0.26,0.96,0.78,3.917709559015689e7
0.75,0.5,0.62,0.7,0.09,3.919335993613612e7
0.38,0.91,0.41,0.34,0.9,3.914588072465119e7
0.92,0.93,0.25,0.46,0.04,3.913448434442529e7
0.83,0.46,0.45,0.53,0.01,3.9185985861833975e7
0.29,0.8,0.43,0.5,0.59,3.915984518193857e7
0.59,0.18,0.72,0.55,0.9,3.922723219686542e7
0.92,0.32,0.72,0.27,0.78,3.920318701153203e7
0.88,0.74,0.15,0.73,0.39,3.9152602652909525e7
0.15,0.23,0.08,0.18,0.23,3.9226054294675656e7
0.97,0.7,0.08,0.25,0.83,3.913083076787444e7
0.39,0.27,0.12,0.86,0.26,3.922101751441734e7
0.09,0.58,0.63,0.14,0.88,3.914221207876596e7
0.67,0.67,0.9,0.06,0.54,3.916005439992186e7
0.84,0.91,0.07,0.47,0.31,3.9130733635320134e7
0.92,0.56,0.56,0.47,0.29,3.9174907443937376e7
0.63,0.98,0.43,0.82,0.59,3.9164676671477675e7
0.55,0.06,0.26,0.23,0.44,3.922057474382397e7
0.89,0.94,0.42,0.93,0.42,3.916260275259076e7
0.7,0.53,0.32,0.92,0.74,3.919060460949086e7
0.24,0.85,0.07,0.9,0.4,3.91771853683072e7
0.07,0.75,0.87,0.56,0.18,3.910964934889737e7
