α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.31,0.52,0.57,0.04,0.66,0.9,0.86,0.47,1.6358491114787145e7
0.54,0.46,1.0,0.51,0.54,0.88,0.97,0.88,1.6383193513214022e7
0.87,0.8,0.33,0.91,0.88,0.91,0.39,0.09,1.6357565163422454e7
0.61,0.69,0.63,0.37,0.48,0.59,0.1,0.41,1.6386443659563916e7
0.06,0.5,0.84,0.75,0.98,0.33,0.7,0.2,1.6458408149586283e7
0.34,0.56,0.83,0.83,0.89,0.6,0.39,0.94,1.636726564747669e7
0.98,0.4,0.64,0.78,0.99,0.25,0.07,0.14,1.638744783420702e7
0.86,0.64,0.52,0.41,0.09,0.49,0.92,0.28,1.6437101131123146e7
0.08,0.99,0.92,0.54,0.39,0.43,0.43,0.14,1.6437808099207237e7
0.07,0.13,0.67,0.78,0.41,0.82,0.52,0.83,1.6398282566968525e7
0.54,0.4,0.27,0.59,0.83,0.53,0.84,0.69,1.6401624453925638e7
0.81,0.78,0.22,0.81,0.03,0.76,0.67,0.06,1.641912784364289e7
0.74,0.54,0.46,0.25,0.32,0.96,0.61,0.98,1.6388210786600424e7
0.14,0.87,0.55,0.73,0.1,0.35,0.28,0.25,1.6414799427125612e7
0.29,0.56,0.61,0.08,0.03,0.56,0.15,0.68,1.644727426024317e7
0.09,0.56,0.51,0.84,0.35,0.1,0.8,0.31,1.6472359333888559e7
0.74,0.38,0.66,0.66,0.49,0.67,0.15,1.0,1.6384292997696152e7
0.61,0.61,0.77,0.45,0.48,0.42,0.64,0.7,1.6415763465428455e7
0.27,0.52,0.87,0.56,0.95,0.88,0.19,0.57,1.6351977981429897e7
0.31,0.15,0.46,0.28,0.43,0.58,0.96,0.47,1.6474976928598426e7
0.34,0.98,0.93,0.88,0.91,0.91,0.15,0.15,1.636376556951159e7
0.77,0.23,0.23,0.11,0.2,0.91,0.91,0.8,1.6439487160959017e7
0.03,0.42,0.38,0.54,0.05,0.3,0.46,0.98,1.645877255196395e7
0.39,0.74,0.65,0.16,0.28,0.39,0.89,0.87,1.6433761491997398e7
0.43,0.78,0.19,0.47,0.36,0.28,0.5,0.5,1.6421809769310841e7
0.4,0.1,0.15,0.41,0.2,0.37,0.06,0.29,1.645121681519906e7
0.23,0.85,0.11,0.77,0.87,0.48,0.23,0.46,1.6372541095441658e7
0.36,0.1,0.81,0.82,0.84,0.15,0.17,0.72,1.644811233746024e7
0.41,0.1,0.04,0.33,0.15,0.39,0.5,0.61,1.6492427969134986e7
0.76,0.84,0.46,0.02,0.03,0.93,0.61,0.57,1.6438536429310875e7
0.11,0.55,0.43,0.26,0.33,0.56,0.66,0.76,1.6410083018567976e7
0.92,0.59,0.47,0.65,0.03,0.94,0.47,0.42,1.6387815194805982e7
0.46,0.39,0.11,0.83,0.46,0.72,0.83,0.67,1.640301415746099e7
0.92,0.3,0.97,0.17,0.31,0.86,0.69,0.57,1.6402811209213356e7
0.41,0.95,0.9,0.6,0.01,0.17,0.11,0.75,1.656326365697715e7
0.6,0.35,0.4,0.28,0.65,0.13,0.51,0.7,1.6428264924110737e7
0.83,0.35,0.26,0.14,0.14,0.76,0.63,0.48,1.6419163900017282e7
0.69,0.71,0.63,0.8,0.27,0.11,0.85,0.01,1.6469005746609926e7
0.2,0.82,0.52,0.39,0.94,0.88,0.17,0.56,1.6345216177740544e7
0.74,0.47,0.51,0.34,0.52,0.67,0.62,0.27,1.6369576565411296e7
0.26,0.51,0.06,0.04,0.08,0.83,0.51,0.98,1.6382067799186604e7
0.87,0.82,0.38,0.71,0.26,0.35,0.37,0.24,1.6415820562811023e7
0.68,0.66,0.66,0.6,0.54,0.52,0.56,0.13,1.6388634991704494e7
0.54,0.08,0.76,0.87,0.27,0.91,0.95,0.39,1.6498485731035208e7
0.77,0.41,0.08,0.96,0.52,0.93,0.59,0.55,1.6385259216531286e7
0.33,0.48,0.48,0.31,0.24,0.35,0.95,0.4,1.642668570259436e7
0.26,0.32,0.25,0.9,0.2,0.33,0.98,0.38,1.6457261051084619e7
0.92,0.93,0.6,0.6,0.01,0.25,1.0,0.1,1.6346333544854848e7
0.38,0.46,0.73,0.03,0.99,0.52,0.41,0.43,1.634231557452951e7
0.37,0.34,0.67,0.17,0.74,0.62,0.77,0.98,1.6430102222800324e7
0.18,0.96,0.3,0.82,0.14,0.15,0.89,0.71,1.645032988822417e7
0.95,0.25,0.55,0.49,0.63,0.97,0.63,0.37,1.6368692214891301e7
0.65,0.72,0.52,0.25,0.15,0.15,0.61,0.73,1.6452240338010551e7
0.51,0.25,0.63,0.02,0.29,0.88,0.55,0.08,1.6389395330205431e7
0.84,0.03,0.46,0.67,0.63,1.0,0.72,0.1,1.6402243625157457e7
0.81,0.41,0.64,0.47,0.43,0.39,0.36,0.45,1.6407460567012165e7
0.66,0.15,0.14,0.31,0.24,1.0,0.22,0.33,1.640177946320406e7
0.84,0.61,0.75,0.21,0.13,0.88,0.89,0.67,1.6399020614620568e7
0.58,0.16,0.67,0.78,0.73,0.62,0.34,0.91,1.6417452965100937e7
0.68,0.02,0.45,0.21,0.36,0.68,0.29,0.71,1.6435153874428293e7
0.56,0.59,0.33,0.1,0.03,0.99,0.72,0.92,1.6383252372451792e7
0.51,0.59,0.75,0.38,0.35,0.82,0.19,0.18,1.6396372170303708e7
0.36,0.42,0.84,0.97,0.54,0.3,0.87,0.95,1.6460281354669869e7
0.6,0.4,0.13,0.66,0.17,0.46,0.8,0.31,1.642418063281958e7
0.47,0.81,0.05,0.42,0.67,0.77,0.13,0.62,1.636898922459553e7
0.24,0.58,0.51,0.81,0.24,0.3,0.37,0.01,1.6442952516986212e7
0.64,0.31,0.41,0.14,0.85,0.95,0.94,0.21,1.6382809327066565e7
0.7,0.47,0.94,0.22,0.42,0.96,0.52,0.7,1.638453012339275e7
0.95,0.81,0.99,0.67,0.37,0.98,0.39,0.91,1.63973569603947e7
0.8,0.65,0.67,0.5,0.01,0.04,0.75,0.17,1.6558642055387517e7
0.28,0.25,0.85,0.17,0.9,1.0,0.25,0.27,1.6350781114118915e7
0.3,0.86,0.23,0.42,0.24,0.67,0.25,0.97,1.6404145503985284e7
0.87,0.54,0.62,0.14,0.2,0.9,0.64,0.03,1.6397717150002217e7
0.27,0.36,0.78,0.79,0.08,0.24,0.42,0.39,1.6465249593183784e7
0.48,0.76,0.69,0.96,0.52,0.17,0.14,0.42,1.646303418959178e7
0.76,0.52,0.68,0.65,0.5,0.63,0.76,0.54,1.6387459215234138e7
0.74,0.16,0.09,0.76,0.24,0.69,0.69,0.95,1.644193549431755e7
0.65,0.6,0.94,0.12,0.56,0.2,0.87,0.81,1.643502742585994e7
0.33,0.9,0.22,0.93,0.42,0.02,0.19,0.07,1.6550261464497117e7
0.17,0.37,0.92,0.87,0.6,0.27,0.46,0.98,1.6480216579003828e7
0.3,0.82,0.87,0.82,0.76,0.32,0.1,0.4,1.640636895627037e7
0.92,0.75,0.32,0.4,0.86,0.32,0.55,0.28,1.6367732846874427e7
0.05,0.18,0.05,0.91,0.47,0.5,0.69,0.16,1.6487498036898877e7
0.74,0.6,0.11,0.37,0.91,0.45,0.43,0.9,1.6354630355075495e7
0.92,0.57,0.71,0.49,0.62,0.55,0.26,0.08,1.6367553137695314e7
0.09,0.02,1.0,0.18,0.23,0.53,0.86,0.29,1.6553992398380835e7
0.83,0.58,0.84,0.26,0.18,0.54,0.71,0.1,1.6421412401144998e7
0.31,0.48,0.53,0.1,0.89,0.17,0.15,0.14,1.6402907995007567e7
0.49,0.28,0.12,0.02,0.7,0.62,0.69,0.42,1.6389117108937861e7
0.78,0.82,0.54,0.31,0.33,0.83,0.58,0.82,1.6385114192280114e7
0.61,0.37,0.41,0.57,0.63,0.13,0.15,0.86,1.6462244435891476e7
0.82,0.35,0.16,0.59,0.19,0.54,0.28,0.54,1.641120256228963e7
0.9,0.7,0.45,0.23,0.16,0.89,0.14,0.42,1.6424623097414332e7
0.5,0.74,0.45,0.76,0.37,0.56,0.77,0.39,1.6418850588857155e7
0.61,0.28,0.94,0.15,0.81,0.86,0.15,0.17,1.6352570295988867e7
0.22,0.1,0.46,0.11,0.99,0.52,0.12,0.14,1.6355008765330363e7
0.63,0.98,0.72,0.04,0.66,0.84,0.25,0.74,1.636356438284315e7
0.56,0.08,0.32,0.27,0.95,0.65,0.25,0.98,1.6339685580780916e7
0.09,0.04,0.88,0.04,0.1,0.24,0.27,0.17,1.648607772809971e7
0.11,0.2,0.6,0.71,0.36,0.49,0.25,0.7,1.6451425976523925e7
0.4,0.55,0.09,0.89,0.86,0.14,0.68,0.01,1.6410259096067388e7
0.1,0.07,0.33,0.99,0.4,0.85,0.08,0.12,1.641281262201801e7
0.47,0.01,0.33,0.78,0.05,0.55,0.74,0.58,1.65248850728947e7
0.17,0.01,0.41,0.7,0.84,0.08,0.17,0.57,1.6500946212574972e7
0.86,0.5,0.41,0.64,0.96,0.48,0.73,0.81,1.6357614551858464e7
0.09,0.16,0.96,0.47,0.3,0.82,0.16,0.39,1.6419857889455289e7
0.65,0.32,0.99,0.79,0.87,0.85,0.16,0.69,1.63614573633554e7
0.37,0.21,0.92,0.23,0.8,0.27,1.0,0.69,1.645918957992055e7
0.15,0.1,0.64,0.11,0.97,0.98,0.29,0.66,1.63376318233927e7
0.23,0.83,0.07,0.6,0.47,0.26,0.01,0.44,1.6453811023143848e7
0.21,0.86,0.2,0.06,0.78,0.54,0.04,0.29,1.6362869955616416e7
0.4,0.49,0.31,0.35,0.54,0.57,0.64,0.54,1.6383206454989128e7
1.0,0.47,0.26,0.09,0.78,0.86,0.08,0.42,1.6344738813730283e7
0.71,0.92,0.31,0.05,0.08,0.56,0.57,0.86,1.6424125044880375e7
0.71,0.14,0.28,0.49,0.96,0.9,0.48,0.99,1.6349275495412078e7
0.51,0.44,0.25,0.82,0.8,0.18,0.92,1.0,1.645024382889754e7
0.51,0.38,0.32,0.14,0.4,0.14,0.99,0.25,1.6428029546186624e7
0.87,0.7,0.76,0.68,0.73,0.19,0.92,0.6,1.6425681012162507e7
0.38,0.03,0.01,0.9,0.98,0.85,0.58,0.75,1.6348998205209445e7
0.99,0.26,0.05,0.65,0.74,0.8,0.82,0.72,1.6363337425674414e7
0.41,0.31,0.41,0.52,0.68,0.6,0.81,0.74,1.6425169598035216e7
0.27,0.36,0.72,0.46,0.55,1.0,0.98,0.6,1.6430352813459517e7
0.42,0.85,0.31,0.59,0.62,0.53,0.9,0.36,1.6439298648317493e7
0.17,0.14,0.93,0.26,0.79,0.7,0.16,0.09,1.6361585628736345e7
0.24,0.08,0.53,0.36,0.7,0.96,0.55,0.23,1.6437305702233486e7
0.45,0.87,0.42,0.53,0.56,0.12,0.73,0.98,1.6422984580981454e7
0.4,0.52,0.16,0.96,0.28,0.11,0.59,0.32,1.6482633610728929e7
0.08,0.93,0.45,0.97,0.84,0.54,0.37,0.17,1.6377032254768932e7
0.5,0.3,0.16,0.62,0.8,0.76,0.33,0.31,1.6361694712411875e7
0.06,0.3,0.43,0.4,0.73,0.7,0.22,0.81,1.6368919004072888e7
0.9,0.28,0.5,0.25,0.86,0.06,0.69,0.86,1.6414142092218e7
0.66,0.49,0.59,0.76,0.83,0.14,0.39,0.04,1.64284239534753e7
0.94,0.16,0.57,0.24,0.17,0.9,0.87,0.11,1.6435485582642544e7
0.27,0.99,0.13,0.87,0.04,0.55,0.83,0.61,1.6425028629962603e7
0.44,0.42,0.84,0.19,0.58,0.35,0.85,0.54,1.6424115756908508e7
0.78,0.16,0.69,0.12,0.09,0.02,0.12,0.47,1.6550612437331725e7
0.1,0.92,0.09,0.43,0.73,0.94,0.02,1.0,1.6371035127550108e7
0.83,0.45,0.81,0.05,0.09,0.49,0.71,0.71,1.6434777675512968e7
0.03,0.52,0.15,0.27,0.77,0.02,0.49,0.3,1.6407056459498322e7
0.22,0.23,0.86,0.63,0.55,0.63,0.67,0.4,1.643272536043126e7
0.42,0.35,0.21,0.34,0.35,0.15,0.85,0.66,1.644726410073209e7
0.87,0.51,0.82,0.91,0.71,0.75,0.71,0.48,1.6349068087422304e7
0.38,0.25,0.79,0.43,0.86,0.04,0.62,0.73,1.6430340610321064e7
0.04,0.55,0.36,0.38,0.48,0.63,0.11,0.26,1.6372378065904118e7
0.36,0.14,0.41,0.82,0.5,0.38,0.09,0.08,1.645341182396636e7
0.66,0.99,0.59,0.57,0.36,0.12,0.52,0.14,1.6520283745819753e7
0.19,0.88,0.82,0.95,0.64,0.41,0.1,0.04,1.6392821583042936e7
0.97,0.09,0.68,0.9,0.21,0.72,0.62,0.6,1.6485231726222862e7
0.87,0.32,0.85,0.83,0.63,0.27,0.32,0.74,1.641891621284596e7
0.93,0.16,0.3,0.66,0.07,0.07,0.31,0.66,1.6524220041064871e7
0.52,0.98,0.06,0.05,0.67,0.64,0.34,0.34,1.6365124371639498e7
0.52,0.26,0.63,0.8,0.59,0.39,0.77,0.33,1.6433245370199714e7
0.51,0.48,0.03,0.77,0.17,0.19,0.93,0.94,1.6456848308167307e7
0.88,0.34,0.1,0.5,0.93,0.32,0.27,0.72,1.6377912252827276e7
0.41,0.3,0.03,0.54,0.46,0.44,0.19,0.82,1.642407795755227e7
0.64,0.68,0.81,0.67,0.01,0.1,0.71,0.62,1.6458685489142662e7
0.03,0.96,0.75,0.91,0.55,0.64,0.29,0.46,1.6418336741888158e7
0.59,0.45,0.29,0.21,0.78,0.17,0.68,0.17,1.6418518900565656e7
0.77,0.06,0.06,0.11,0.57,0.6,0.83,0.69,1.648976436006012e7
0.63,0.55,0.95,0.51,0.65,0.16,0.21,0.46,1.643636119839973e7
0.27,0.69,0.27,0.32,0.56,0.27,0.48,0.18,1.6424785607498096e7
0.39,0.97,0.13,0.12,0.35,0.5,0.79,0.3,1.6400424181290964e7
0.29,0.93,0.24,0.96,0.05,0.56,0.32,0.21,1.6427194407103548e7
0.45,1.0,0.74,0.02,0.17,0.33,0.92,0.28,1.6411374764503874e7
0.17,0.81,0.73,0.52,0.73,0.61,0.3,0.45,1.6379402214419382e7
0.93,0.45,1.0,0.61,0.88,0.05,0.73,0.97,1.6433718718505334e7
1.0,0.51,0.71,0.02,0.3,0.05,0.68,0.8,1.6449304430165472e7
0.47,0.75,0.92,0.5,0.3,0.81,0.35,0.13,1.639849192683333e7
0.2,0.19,0.65,0.44,0.72,0.96,0.33,0.98,1.6377171595054781e7
0.08,0.31,0.43,0.25,0.74,0.92,0.92,0.24,1.6375155886357358e7
0.51,0.85,0.86,0.45,0.34,0.9,0.86,0.67,1.639084557070719e7
0.62,0.81,0.69,0.61,0.95,0.82,0.13,0.54,1.634524214178854e7
0.91,0.33,0.01,0.69,0.87,0.8,0.33,0.83,1.6348984228170456e7
0.06,0.47,0.71,0.06,0.31,0.12,0.89,0.81,1.6483282960190536e7
0.53,0.25,0.07,0.6,0.1,0.71,0.31,0.27,1.6429510090598311e7
0.77,0.33,0.14,0.46,0.97,0.7,0.78,0.27,1.635158790455652e7
0.95,0.86,0.75,0.74,0.72,0.74,0.36,0.41,1.6370554944736782e7
0.23,0.63,0.33,0.68,0.78,0.02,0.78,0.52,1.6507347646739231e7
0.13,0.19,0.38,0.07,0.25,0.48,0.21,0.04,1.6433397933807071e7
0.15,0.93,0.73,0.78,0.08,0.97,0.71,0.43,1.6428358077080723e7
0.68,0.44,0.1,0.28,0.23,0.54,0.8,0.87,1.6403849793663118e7
0.47,0.21,0.38,0.23,0.64,0.44,0.96,0.06,1.643445819515415e7
0.22,0.82,0.41,0.39,0.95,0.28,0.45,0.56,1.6370058946499268e7
0.79,0.92,0.2,0.82,0.55,0.67,0.51,0.37,1.6380638400453817e7
0.68,0.68,0.93,0.12,0.95,0.65,0.92,0.5,1.6348838375280352e7
0.45,0.72,0.51,0.47,0.05,0.95,0.23,0.29,1.6403762166788569e7
0.17,0.36,0.67,0.82,0.94,0.85,0.29,0.88,1.6356811725522498e7
0.98,0.81,0.11,0.32,0.77,0.91,0.69,0.73,1.633773822252669e7
0.75,0.94,0.32,0.27,0.11,0.68,0.24,0.33,1.6371151065634914e7
0.65,0.37,0.99,0.89,0.89,0.22,0.22,0.38,1.6414585793197969e7
0.35,0.39,0.53,0.35,0.34,0.23,0.8,0.53,1.6454319169888565e7
0.32,0.95,0.89,0.45,0.09,0.74,0.82,0.3,1.6410691347783554e7
0.83,0.59,0.76,0.46,0.34,0.98,0.72,0.08,1.6393045900129704e7
0.52,0.07,0.75,0.16,0.4,0.8,0.12,0.45,1.6388089011269588e7
0.25,0.74,0.78,0.15,0.35,0.6,0.33,0.13,1.640514008891459e7
0.53,0.56,0.4,0.76,0.14,0.31,0.56,0.56,1.6455900900796724e7
0.95,0.04,0.44,0.22,0.15,0.44,0.36,0.76,1.6510470571898414e7
0.02,0.02,0.65,0.33,0.8,0.11,0.33,0.88,1.6561636028060064e7
0.19,0.01,0.85,0.62,0.07,0.71,0.62,0.06,1.6534007488920957e7
0.33,0.83,0.34,0.51,0.96,0.64,0.98,0.49,1.6420497331814544e7
0.96,0.57,0.28,0.99,0.98,0.37,0.48,0.93,1.637011227531926e7
0.47,0.42,0.87,0.95,0.43,0.71,0.5,0.41,1.6389625012292145e7
0.9,0.36,0.51,0.84,0.44,0.14,0.28,0.29,1.6444288033219697e7
0.95,0.08,0.18,0.05,0.86,0.98,0.35,0.61,1.6339704191918783e7
0.09,0.58,0.76,0.29,0.02,0.65,0.07,0.93,1.646150932428407e7
0.75,0.58,0.78,0.04,0.52,0.12,0.78,0.71,1.6429009577971412e7
0.28,0.15,0.94,0.75,0.86,0.99,0.26,0.42,1.6369052254218325e7
0.43,0.67,0.66,0.72,0.63,0.75,0.1,0.62,1.6384994462903135e7
0.15,0.57,0.45,0.96,0.13,0.19,0.2,0.19,1.6493011517366715e7
0.69,0.68,0.65,0.62,0.67,0.25,0.6,0.18,1.64224779770255e7
0.85,0.66,0.64,0.73,0.83,0.65,0.43,0.45,1.6361353243047602e7
0.63,0.13,0.38,0.51,0.85,0.02,0.56,0.65,1.6452726185478646e7
0.89,0.4,0.36,0.9,0.26,0.4,0.66,0.03,1.6434941233615205e7
0.05,0.86,0.82,0.11,0.85,0.73,0.1,0.57,1.6350740116537975e7
0.21,0.06,0.96,0.58,0.73,0.2,0.42,0.29,1.6458563783123353e7
0.17,0.35,0.66,0.85,0.02,0.06,0.01,0.35,1.6562003694863254e7
0.98,0.94,0.04,0.58,0.28,0.56,0.42,0.88,1.6399349425242333e7
0.82,0.33,0.9,0.49,0.76,0.98,0.38,0.43,1.6370269501856335e7
0.68,0.36,0.68,0.22,0.69,0.07,0.32,0.67,1.6442679149135245e7
0.4,0.9,0.05,0.22,0.06,0.58,0.11,0.15,1.6397735526909223e7
0.4,0.79,0.47,0.11,0.18,0.03,0.19,0.36,1.6550434309760725e7
0.22,0.07,0.98,0.86,0.96,0.08,0.96,0.22,1.6517562349210849e7
0.18,0.1,0.11,0.96,0.2,0.69,0.23,0.11,1.6424583624766469e7
0.06,0.75,0.64,0.6,0.06,0.24,0.87,0.27,1.6471572332974507e7
0.21,0.17,0.81,0.77,0.03,0.13,0.6,0.1,1.651533853545306e7
0.02,0.08,0.27,0.64,0.4,0.62,0.7,0.38,1.6538139957372898e7
0.56,0.03,0.64,0.51,0.02,0.67,0.27,0.58,1.6368554730692554e7
0.18,0.76,0.54,0.02,0.89,0.45,0.08,0.06,1.63518874577942e7
0.78,0.35,0.03,0.31,0.95,0.97,0.8,0.91,1.6354377679029692e7
0.33,0.04,0.05,0.96,0.5,0.86,0.65,0.68,1.6414672897963043e7
0.42,0.94,0.87,0.95,0.88,0.25,0.17,0.34,1.6408500579046315e7
0.3,0.47,0.57,0.15,0.93,0.58,0.59,0.17,1.6344387236335158e7
0.26,0.24,0.92,0.89,0.74,0.42,0.68,0.96,1.6479771566744478e7
0.1,0.74,0.77,0.91,0.25,0.87,0.49,0.18,1.6415633777727341e7
0.66,0.38,0.98,0.75,0.2,0.95,0.93,0.39,1.640365535462127e7
0.15,0.38,0.22,0.88,0.58,0.13,0.86,0.95,1.6486120720238278e7
0.44,0.56,0.02,0.11,0.71,0.63,0.94,0.39,1.6384223735812135e7
0.48,0.82,0.51,0.58,0.28,0.32,0.39,0.35,1.641491575530575e7
0.26,0.21,0.3,0.32,0.18,0.34,0.43,0.34,1.6453211603212776e7
0.22,0.15,0.68,0.08,0.08,0.25,0.25,0.54,1.6459969232875101e7
0.06,0.09,0.02,0.17,0.06,0.13,0.47,0.11,1.6498718126282498e7
0.87,0.01,0.06,0.78,0.03,0.15,0.51,0.58,1.6563263734983059e7
0.35,0.98,0.75,0.92,0.36,0.39,0.52,0.34,1.643524511650123e7
0.05,0.45,0.55,0.75,0.86,0.43,0.79,0.9,1.6447214314209342e7
0.98,1.0,0.85,0.16,0.77,0.17,0.85,0.35,1.6376603519647708e7
0.54,0.43,0.03,0.32,0.28,0.63,0.43,0.3,1.6382631611394593e7
0.12,0.54,0.68,0.68,0.12,0.74,0.03,0.59,1.6413917529464992e7
0.83,0.7,0.73,0.8,0.68,0.74,0.7,0.07,1.6366271187599728e7
0.35,0.29,0.83,0.04,0.5,0.69,0.79,0.55,1.6417673438086838e7
0.2,0.69,0.84,0.22,0.66,0.32,0.98,0.86,1.6448038126060471e7
0.52,0.03,0.13,0.65,0.5,0.42,0.89,0.73,1.653758236416375e7
0.51,0.05,0.99,0.37,0.63,0.19,0.85,0.53,1.6511308707649253e7
0.39,0.97,0.51,0.78,0.57,0.38,0.06,0.68,1.6391938812931525e7
0.53,0.01,0.99,0.1,0.31,0.37,0.38,0.38,1.6541138134837631e7
0.84,0.62,1.0,0.99,0.59,0.54,0.67,0.86,1.6393799701965187e7
0.61,0.75,0.72,0.77,0.28,0.8,0.92,0.7,1.6388145504215462e7
0.08,0.45,0.61,0.09,0.41,0.48,0.7,0.05,1.6390891012093766e7
0.54,0.75,0.7,0.45,0.34,0.47,0.99,0.18,1.6416942271814367e7
0.83,0.28,0.27,0.49,0.05,0.25,0.94,0.15,1.6471964660955701e7
0.88,0.14,0.6,0.99,0.32,0.98,0.1,0.44,1.6407605718965093e7
0.26,0.76,0.81,0.41,0.98,0.4,0.01,0.84,1.6362876316362554e7
0.07,0.96,0.01,0.77,0.15,0.78,0.08,0.02,1.6426723449718485e7
0.18,0.26,0.29,0.78,0.57,0.53,0.32,0.62,1.6392055337286921e7
0.21,0.14,0.93,0.6,0.55,0.2,0.83,0.21,1.6494061313558722e7
0.38,0.49,0.33,0.38,0.04,0.49,0.28,0.12,1.6379627578944065e7
0.92,0.38,0.91,0.22,0.87,0.87,0.87,0.2,1.6339318482842583e7
0.5,0.07,0.07,0.84,0.99,0.14,0.41,0.74,1.6426570155219886e7
0.54,0.19,0.41,0.68,0.28,0.63,0.33,0.81,1.6436368942671007e7
0.14,0.94,0.55,0.45,0.67,0.05,0.89,0.91,1.6489133745375436e7
0.12,0.67,0.93,0.97,0.47,0.36,0.72,0.83,1.646217261760469e7
0.03,0.5,0.91,0.02,0.77,0.49,0.85,0.52,1.6364897822150812e7
0.25,0.94,0.38,0.59,0.36,0.59,0.43,0.84,1.6409404665246518e7
0.7,0.18,0.45,0.98,0.41,0.22,0.12,0.27,1.6463237959752813e7
0.35,0.08,0.44,0.15,0.72,0.02,0.38,0.41,1.64988063360347e7
0.04,0.31,0.54,0.2,0.46,0.43,0.51,0.36,1.6395582468402177e7
0.96,0.04,0.4,0.32,0.07,0.53,0.93,0.26,1.653310093395708e7
0.83,0.09,0.87,0.7,0.7,0.21,0.41,0.52,1.6440613167939346e7
0.98,0.49,0.53,0.81,0.14,0.64,0.7,0.29,1.6410661858658122e7
0.81,0.16,0.68,0.58,0.76,0.92,0.89,0.46,1.6351364376903376e7
0.63,0.07,0.32,0.97,0.17,0.26,0.54,0.52,1.6508149165892372e7
0.52,0.15,0.79,0.49,0.59,0.06,0.85,0.7,1.64748182928244e7
0.47,0.9,0.75,0.51,0.23,0.57,0.74,0.35,1.6419896354325358e7
0.39,0.08,0.19,0.67,0.37,0.9,0.74,0.35,1.6405555112299418e7
0.45,0.91,0.58,0.43,0.84,0.19,0.08,0.76,1.6412663650933638e7
0.46,0.4,0.42,0.85,0.04,0.54,0.26,0.02,1.6441946715377256e7
0.65,0.55,0.25,0.62,0.9,0.47,0.01,0.89,1.636643644409851e7
0.26,0.24,0.18,0.64,0.87,0.68,0.92,0.31,1.6434663938240027e7
0.71,0.06,0.64,0.42,0.18,0.84,0.61,0.26,1.6412529421781044e7
0.78,0.46,0.4,0.31,0.41,0.71,0.46,0.22,1.6363841855973672e7
0.87,0.99,0.39,0.01,0.57,0.64,0.47,0.55,1.6356599960312717e7
0.63,0.68,0.02,0.32,0.57,0.33,0.28,0.41,1.6378055333362248e7
0.73,0.51,0.25,0.37,0.27,0.73,0.67,0.58,1.637919355779611e7
0.39,0.79,0.36,0.77,0.07,0.62,0.79,0.06,1.6400942041837636e7
0.25,0.27,0.21,0.06,0.78,0.26,0.63,0.89,1.6441634554588353e7
0.48,0.5,0.51,0.38,0.36,0.05,0.27,0.26,1.648337313410743e7
1.0,0.08,0.44,0.29,0.69,0.83,0.13,0.18,1.6359451105988456e7
0.94,0.56,0.04,0.96,0.64,0.78,0.42,0.81,1.6364033647445e7
0.76,0.27,0.06,0.81,0.18,0.18,0.41,0.98,1.644983149674829e7
0.47,0.85,0.4,0.91,0.49,0.98,0.12,0.16,1.640557318882107e7
0.24,0.08,0.46,0.32,0.15,0.78,0.43,0.56,1.6411974759066379e7
0.09,0.35,0.37,0.34,0.63,0.16,0.11,0.94,1.6455241037048867e7
0.56,0.33,0.15,0.06,0.55,0.65,0.44,0.41,1.637667589748709e7
0.12,0.69,0.81,0.76,0.84,1.0,0.55,0.39,1.6367882068669066e7
0.98,0.7,1.0,0.09,0.95,0.74,0.8,0.04,1.6328674053870698e7
0.05,0.48,0.3,0.97,0.18,0.45,0.95,0.25,1.64452239314758e7
0.99,0.45,0.22,0.67,0.43,0.35,0.07,0.88,1.6418092168200636e7
0.22,0.99,0.76,0.07,0.64,0.31,0.35,0.33,1.6372824254959948e7
0.65,0.05,0.31,0.89,0.62,0.37,0.47,0.4,1.6472645892781863e7
0.7,0.3,0.73,0.84,0.48,0.56,0.94,0.39,1.6421104669343248e7
0.88,0.91,0.5,0.14,0.86,0.05,0.39,0.32,1.6417364325793024e7
0.83,0.67,0.72,0.33,0.95,0.67,0.86,0.73,1.63370362535262e7
0.47,0.52,0.78,0.04,0.86,0.8,0.17,0.92,1.6343903382026166e7
0.94,0.85,0.4,0.62,0.44,0.12,0.09,0.64,1.6445243550899679e7
0.71,0.22,0.82,0.19,0.32,0.59,0.08,0.37,1.6382908733585496e7
0.44,0.5,0.61,0.41,0.75,0.99,0.83,0.01,1.6422982662484651e7
0.89,0.07,0.52,0.9,0.51,0.48,0.04,0.08,1.6396930344383532e7
0.69,0.24,0.8,1.0,0.71,0.54,0.2,0.79,1.6383982611324737e7
0.74,0.94,0.15,0.8,0.14,0.43,0.62,0.73,1.6409886222109465e7
0.11,0.28,0.09,0.48,0.29,0.62,0.52,0.23,1.6415462224122798e7
0.84,0.09,0.32,0.66,0.94,0.38,0.26,0.38,1.6424269656472182e7
0.96,0.11,0.64,0.03,0.85,0.38,0.89,0.93,1.640455317125859e7
0.69,0.65,0.6,0.98,0.86,0.77,0.91,0.56,1.6358790422240345e7
0.93,0.33,0.14,0.83,0.61,0.88,0.73,0.22,1.6375613499058876e7
0.85,0.5,0.74,0.61,0.17,0.58,0.97,0.24,1.6438771719864113e7
0.88,0.3,0.56,0.37,0.11,0.21,0.01,0.76,1.6479178421221446e7
0.53,0.87,0.9,0.91,0.15,0.78,0.27,0.99,1.642807282326679e7
