α_v,α_s,α_v_error,α_s_error,decay,MSE
0.59,0.74,0.59,0.64,0.17,1.637814460312466e7
0.59,0.67,0.81,0.66,0.06,1.6376908871124018e7
0.93,0.22,0.38,0.16,0.38,1.6361054716530254e7
0.57,0.58,0.64,0.55,0.34,1.6373691651596244e7
0.42,0.25,0.23,0.06,0.38,1.6335841182536721e7
0.57,0.61,0.01,0.59,0.52,1.6375435746931963e7
0.4,0.3,0.39,0.05,0.86,1.6341054349680508e7
0.68,0.77,0.17,0.82,0.34,1.6378410154520163e7
0.59,0.28,0.69,0.64,0.51,1.6350555390034528e7
0.79,0.17,0.25,0.42,0.48,1.6352452209343275e7
0.75,0.66,0.25,0.97,0.5,1.6378028574100887e7
0.84,0.08,0.35,0.97,0.98,1.6351778587806057e7
0.19,0.97,0.46,0.76,0.06,1.6378418805762772e7
0.8,0.09,0.16,0.66,0.85,1.635031104333467e7
0.17,0.1,0.92,0.69,0.65,1.6278298823117742e7
0.55,0.61,0.12,0.46,0.39,1.6375001812010745e7
0.74,0.92,0.86,0.67,0.5,1.6376744598522585e7
0.68,0.1,0.68,0.41,0.24,1.6340763490356218e7
0.91,0.3,0.91,0.52,0.22,1.6364816693989603e7
0.63,0.45,0.75,0.77,0.19,1.6367742737649053e7
0.61,0.96,0.03,0.29,0.63,1.637631398995303e7
0.67,0.76,0.48,0.55,0.12,1.6378414862595301e7
0.72,0.46,0.25,0.91,0.91,1.6371480318708897e7
0.29,0.51,0.73,0.17,0.37,1.6361211017492894e7
0.2,0.8,0.97,0.72,0.78,1.6376496506655164e7
0.58,0.62,0.17,0.51,0.21,1.637572771798687e7
0.11,0.43,0.74,0.3,0.55,1.6320591024148714e7
0.84,0.87,0.94,0.4,0.06,1.6377208201393299e7
0.05,0.79,0.93,0.74,0.31,1.6355001792389452e7
0.2,0.7,0.69,0.17,0.53,1.6371948660412911e7
0.17,0.25,0.44,0.45,0.74,1.6304432942566575e7
0.42,0.55,0.2,0.1,0.11,1.6368989290292911e7
0.75,0.78,0.27,0.36,0.35,1.6378313238045277e7
0.83,0.17,0.77,0.42,0.36,1.6352926327262746e7
0.17,0.46,0.17,0.6,0.09,1.6345116091286669e7
0.22,0.42,0.41,0.25,0.27,1.6345352674831022e7
0.52,0.67,0.65,0.03,0.85,1.6376110998294989e7
0.13,0.13,0.5,0.23,0.09,1.6258369366251055e7
0.55,0.27,0.63,0.59,0.01,1.6347256582827393e7
0.97,0.78,0.99,0.22,0.07,1.6378039203211013e7
0.05,0.2,0.26,0.38,0.08,1.617030238532657e7
0.88,0.16,0.71,0.76,0.05,1.6355505634194838e7
0.79,0.65,0.24,0.84,0.63,1.6378050889724037e7
0.06,0.02,0.88,0.29,0.45,1.618639131408657e7
0.63,0.47,0.4,0.09,0.93,1.6368593869907027e7
0.76,0.55,0.51,0.45,0.97,1.6375270577622386e7
0.4,0.42,0.55,0.32,0.55,1.6356789924208233e7
0.05,0.03,0.8,0.99,0.04,1.6123316478907077e7
0.67,0.1,0.21,0.62,0.55,1.6341802455815865e7
0.61,0.9,0.28,0.18,0.46,1.637754421665972e7
0.07,0.41,0.05,0.07,0.3,1.6281487761303555e7
0.94,0.83,0.55,0.48,0.83,1.63772100109043e7
0.13,0.71,0.3,0.99,0.26,1.6367147539816575e7
0.72,0.11,0.97,0.58,0.72,1.6342965492671613e7
0.04,0.96,0.8,0.19,0.8,1.636698842494375e7
0.62,0.71,0.7,0.03,0.59,1.6377750882410184e7
0.33,0.21,0.26,0.16,0.54,1.6322902845830925e7
0.52,0.38,0.05,0.18,0.65,1.6358140173320891e7
0.39,0.03,0.28,0.65,0.55,1.6329101416944487e7
0.99,0.08,0.53,0.04,0.13,1.6358931978367664e7
0.14,0.99,0.38,0.48,0.41,1.637829216230516e7
0.85,0.62,0.07,0.32,0.43,1.637788850063394e7
0.93,0.14,0.68,0.32,0.71,1.6356418691577613e7
0.95,0.86,0.45,0.31,0.92,1.6376575360105872e7
0.82,0.18,0.11,0.3,1.0,1.6354868271994922e7
0.7,0.25,0.08,0.52,0.78,1.6354653951555723e7
0.44,0.67,0.57,0.5,0.91,1.6375561349007094e7
0.83,0.93,0.21,0.98,0.25,1.6375439178168204e7
0.03,0.72,0.12,0.77,0.94,1.6325675741743056e7
0.69,0.64,0.25,0.27,0.25,1.6377166873489995e7
0.96,0.26,0.16,0.96,0.37,1.6366224327014955e7
0.8,0.5,0.05,0.76,0.56,1.6374758778917471e7
0.59,0.47,0.34,0.26,0.21,1.636787067751572e7
0.07,0.79,0.36,0.67,0.51,1.6360218414200852e7
0.96,0.77,0.43,0.04,1.0,1.6377976116875295e7
0.98,0.36,0.33,0.95,0.59,1.6371628486958437e7
0.74,0.62,0.68,0.26,0.57,1.6376845514707744e7
0.6,0.72,0.47,0.66,0.38,1.6377995294139508e7
0.23,0.22,0.51,0.22,0.62,1.6311708088111134e7
0.54,0.6,0.77,0.41,0.11,1.6373890718069853e7
0.6,0.01,0.63,0.48,0.39,1.6372283806312846e7
0.72,0.77,0.45,0.74,0.25,1.6378399224175658e7
0.3,0.7,0.38,0.19,0.08,1.6374763282362724e7
0.76,0.33,0.61,0.03,0.19,1.6361747116119351e7
0.28,0.81,0.34,0.24,0.28,1.6377685628419055e7
0.56,0.81,0.44,0.23,0.87,1.6378424391038315e7
0.45,0.84,0.73,0.08,0.39,1.637841805197691e7
0.14,0.55,0.59,0.74,0.69,1.6352462052297466e7
0.09,0.19,0.23,0.09,0.41,1.6232590801202605e7
0.99,0.32,0.61,0.23,0.76,1.636833676751941e7
0.23,0.21,0.05,0.02,0.49,1.6309572899539419e7
0.13,0.98,0.96,0.77,0.81,1.6378135341721019e7
0.45,0.83,0.49,0.45,0.74,1.6378412600815617e7
0.8,0.44,0.66,0.88,0.09,1.6371467259655261e7
0.6,0.48,0.78,0.66,0.69,1.636876686577133e7
0.2,0.88,0.64,0.45,0.44,1.6378011808799192e7
0.48,0.93,0.07,0.9,0.75,1.6377620695073782e7
0.45,0.98,0.94,0.57,0.49,1.6377263766494945e7
0.59,0.21,0.27,0.31,0.73,1.634332716571257e7
0.01,0.37,0.34,0.98,0.93,1.6153036713067863e7
0.74,0.91,0.1,0.76,0.94,1.6376445388677822e7
0.5,0.95,0.1,0.62,0.57,1.637723479655475e7
0.9,0.76,0.15,0.56,0.12,1.6378067268006532e7
0.66,0.9,0.93,0.47,0.85,1.6377545310394254e7
0.53,0.59,0.94,0.77,0.87,1.6373457677067481e7
0.15,0.9,0.76,0.11,0.88,1.637740879560275e7
0.89,0.48,0.97,0.69,0.37,1.6374127235633722e7
0.4,0.24,0.99,0.32,0.65,1.6332326805343324e7
0.65,0.07,0.23,0.92,0.3,1.6339763175006645e7
0.75,0.6,0.64,0.42,0.55,1.6376535385531586e7
0.54,0.6,0.3,0.67,0.58,1.6374482516401127e7
0.61,0.96,0.05,0.8,0.41,1.6376302957960978e7
0.03,0.61,0.4,0.68,0.77,1.63021184820369e7
0.61,0.34,0.63,0.32,0.28,1.6357106464861853e7
1.0,0.28,0.48,0.84,0.67,1.6367513324211074e7
0.46,0.26,0.13,0.45,0.39,1.6341419485519432e7
0.8,0.1,0.68,0.36,0.8,1.6348620342101967e7
0.79,0.43,0.19,0.24,0.48,1.6370644511694292e7
0.19,0.83,0.57,0.98,0.78,1.6377037052191708e7
0.85,0.24,0.36,0.21,0.02,1.635935432331037e7
0.03,0.13,0.86,0.75,0.88,1.6111697154677745e7
0.45,0.35,0.44,0.4,0.34,1.6351376282801172e7
0.29,0.81,0.99,0.88,0.92,1.637781971975139e7
0.7,0.93,0.03,0.33,0.46,1.6376297891379204e7
0.29,0.56,0.69,0.52,0.33,1.6366342085498575e7
0.36,0.99,0.38,0.21,0.12,1.6377423551638149e7
0.8,0.48,0.99,0.68,0.43,1.6372712432698391e7
0.25,0.04,0.31,0.09,0.89,1.6307896167358892e7
0.8,0.05,0.52,0.56,0.58,1.635138013141381e7
0.8,0.21,0.86,0.14,0.08,1.6353326402237471e7
0.84,0.04,0.33,0.79,0.44,1.6355643730581997e7
0.78,0.27,0.38,0.25,0.26,1.6358692090846214e7
0.9,0.01,0.75,0.07,0.97,1.6378417414452318e7
0.05,0.05,0.06,0.65,0.79,1.6105557750442777e7
0.23,0.49,0.18,1.0,0.35,1.635756430347839e7
0.58,0.44,0.33,0.8,0.63,1.6366332117607601e7
0.74,0.34,0.58,0.98,0.32,1.6363748716858795e7
0.64,0.81,0.22,0.08,0.93,1.6378352423847523e7
0.15,0.57,0.19,0.3,0.21,1.6355531328556148e7
0.18,0.52,0.03,0.02,0.29,1.6353449511681063e7
0.67,0.48,0.48,0.82,0.34,1.6371037145511886e7
0.33,0.02,0.37,0.4,0.84,1.6340487342295563e7
0.08,0.35,0.58,0.01,0.19,1.6275435814479275e7
0.8,0.58,0.73,0.57,0.55,1.6376478778784065e7
0.58,0.61,0.38,0.6,0.06,1.6375287300308876e7
0.5,0.93,0.74,0.92,0.44,1.6377710926708529e7
0.28,0.51,0.74,0.85,0.1,1.6362143961186167e7
0.3,0.85,0.3,0.43,0.37,1.6378284479244595e7
0.06,0.67,0.85,0.53,0.26,1.6341945862295846e7
0.28,0.92,0.37,0.17,0.41,1.6378397182741167e7
0.86,0.63,0.05,0.12,0.96,1.6378015533153335e7
0.54,0.13,0.23,1.0,0.09,1.6334129188680276e7
0.24,0.76,0.64,0.48,0.92,1.6376014279413044e7
0.63,0.66,0.5,0.25,0.98,1.6376999209171467e7
0.21,0.44,0.64,0.51,0.84,1.6347963961810656e7
0.25,0.56,0.18,0.71,0.23,1.6365079156710533e7
0.37,1.0,0.21,0.73,0.45,1.6377181169065114e7
0.53,0.38,0.48,0.17,0.7,1.6357677029736856e7
0.88,0.98,0.76,0.83,0.46,1.637441528510281e7
0.64,0.78,0.55,0.47,0.58,1.637842340129141e7
0.51,0.46,0.57,0.1,0.42,1.636413569994016e7
0.47,0.23,0.87,0.44,0.31,1.6336373998607064e7
0.74,0.06,0.74,0.99,0.26,1.6344588265246347e7
0.37,0.44,0.41,0.73,0.88,1.6358859027703185e7
0.72,0.61,0.99,0.69,0.59,1.637640549805449e7
0.63,0.15,0.35,0.78,0.07,1.6341506368710393e7
0.2,0.68,0.75,0.99,0.06,1.6371505539866831e7
0.12,0.82,0.43,0.06,0.89,1.637248401065543e7
0.52,0.59,0.86,0.21,0.65,1.6372865352120683e7
0.43,0.24,0.14,0.02,0.65,1.6335328771997612e7
0.7,0.49,0.38,0.61,0.65,1.637207173603156e7
0.43,0.93,0.09,0.4,0.59,1.6377868800389048e7
0.92,0.56,0.21,0.01,0.17,1.6377081508206034e7
0.81,0.68,0.96,0.59,0.12,1.6378152839726351e7
0.6,0.31,0.72,0.34,0.54,1.6353417671203487e7
0.94,0.62,0.38,0.92,0.91,1.6378197075599208e7
0.44,0.32,0.16,0.26,0.02,1.6347280952699732e7
0.93,0.13,0.56,0.41,0.4,1.635653552627619e7
0.75,0.62,0.05,0.33,0.94,1.637733206460994e7
0.4,0.41,0.95,0.18,0.14,1.6354827345288008e7
0.66,0.04,0.91,0.97,0.56,1.6341523579470696e7
0.17,0.82,0.2,0.74,0.37,1.6376038606006844e7
0.8,0.63,1.0,0.39,0.64,1.6377343727630869e7
0.51,0.03,0.16,0.91,0.53,1.63375482553232e7
0.21,0.79,0.35,0.97,0.68,1.6376444784707576e7
0.84,0.38,0.18,0.37,0.48,1.636918573027736e7
0.17,0.15,0.62,0.08,0.81,1.628303401426278e7
0.7,0.11,0.69,0.76,0.69,1.6342694746866286e7
0.17,0.6,0.63,0.1,0.87,1.6361708130378392e7
0.1,0.34,0.95,0.41,0.23,1.6294224897915186e7
0.09,0.25,0.65,0.32,0.24,1.6255619217464002e7
0.77,0.92,0.5,0.77,0.94,1.637631413042873e7
0.23,0.47,0.64,0.64,0.04,1.6354258606427452e7
0.61,0.87,0.91,0.07,0.57,1.6378114651298553e7
0.66,0.45,0.78,0.18,0.07,1.6367567766990477e7
0.03,0.51,0.28,0.05,0.63,1.626686050004779e7
0.21,0.85,0.71,0.15,0.21,1.637766672869734e7
0.76,0.57,0.3,0.37,0.6,1.6376043282591501e7
0.28,0.7,0.64,0.5,0.81,1.6374548047813224e7
0.24,0.37,0.73,0.95,0.61,1.6342389709155519e7
0.32,0.99,0.85,0.19,0.5,1.63776800518793e7
0.17,0.32,0.53,0.68,0.33,1.6320574972303526e7
0.22,0.58,0.58,0.44,0.69,1.6364647598112227e7
0.04,0.97,0.21,0.39,0.44,1.6365989713332381e7
0.08,0.84,0.27,0.84,0.42,1.6367391702064382e7
0.94,0.9,0.09,0.57,0.87,1.6375388344499113e7
0.95,0.82,0.46,0.78,0.24,1.6377232843022456e7
0.01,0.18,0.8,0.36,0.74,1.6063642494187003e7
0.73,0.73,0.69,1.0,0.97,1.6378390087476714e7
0.35,0.14,0.36,0.84,0.47,1.6317759012969505e7
0.41,0.47,0.66,0.81,0.67,1.6363108230892686e7
0.24,0.78,0.38,0.63,0.71,1.6376651472924788e7
0.17,0.4,0.35,0.52,0.23,1.6335070304869507e7
0.62,0.79,0.04,0.14,0.89,1.6378418510628164e7
0.86,0.53,0.98,0.55,0.32,1.6375396740447877e7
0.28,0.57,0.33,0.4,0.22,1.6366698448392434e7
0.37,0.36,0.83,0.11,0.94,1.6347094042826468e7
0.3,0.08,0.15,0.18,0.8,1.6306869913200535e7
1.0,0.86,0.8,0.73,0.24,1.6376584026532415e7
0.37,0.19,0.58,0.03,0.66,1.6322809625216158e7
0.96,0.6,0.19,0.57,0.43,1.6378069542469911e7
0.17,0.49,0.38,0.02,0.99,1.634790617525092e7
0.4,0.2,0.8,0.88,0.82,1.6329041945459627e7
0.48,0.18,0.55,0.71,0.68,1.6332652352958625e7
0.42,0.3,0.51,0.42,0.36,1.6343251642312951e7
0.98,0.48,1.0,0.5,0.18,1.637501121451138e7
0.06,0.01,0.49,0.06,0.85,1.6255789062574407e7
0.14,0.76,0.82,0.54,0.13,1.6371700574497316e7
0.09,0.91,0.03,0.92,0.62,1.637315552539041e7
0.36,0.57,0.37,0.31,0.95,1.6369009719929319e7
0.94,0.82,0.22,0.72,0.13,1.637713053491077e7
0.82,0.55,0.45,0.69,0.93,1.6376157351720925e7
0.04,0.8,0.82,0.31,0.69,1.635045087571363e7
0.48,0.57,0.38,0.8,0.65,1.6372153184207845e7
0.94,0.01,0.22,0.19,0.16,1.6378420051834628e7
0.06,0.37,0.38,0.95,0.19,1.6264651952409938e7
0.02,0.65,0.74,0.8,0.23,1.630245813721094e7
0.57,0.86,1.0,0.92,0.11,1.6378258372668304e7
0.88,0.91,0.07,0.74,0.82,1.6375473383827705e7
0.83,0.85,0.62,0.99,0.86,1.6377323000130095e7
0.34,0.63,0.76,0.56,0.36,1.6372327569293661e7
0.88,0.27,0.73,0.31,0.8,1.6361844998911217e7
0.13,0.88,0.77,0.99,0.85,1.6376224700496288e7
0.28,0.98,0.11,0.91,0.65,1.6377961417666892e7
0.84,0.87,0.06,0.61,0.12,1.637661360666777e7
0.03,0.01,0.45,0.72,0.83,1.6071904234268883e7
0.57,0.65,0.5,0.26,0.52,1.637619998394848e7
0.25,0.99,0.87,0.63,0.65,1.6378033833154315e7
0.52,0.51,0.25,0.33,0.61,1.6369002342829674e7
0.47,0.53,0.91,0.88,0.96,1.636918924242964e7
0.38,0.66,0.53,0.48,0.27,1.6374441386457121e7
0.55,0.02,0.69,0.08,0.48,1.636010349547239e7
0.67,0.05,0.19,0.8,0.19,1.6343198518331155e7
0.94,0.14,0.36,0.18,0.98,1.6357687302531946e7
0.34,0.06,0.94,0.23,0.32,1.631179689503338e7
0.38,0.23,0.24,0.16,0.29,1.6330294770237606e7
0.26,0.77,0.33,0.41,0.26,1.6376621408929776e7
0.1,0.17,0.68,0.98,0.12,1.6246727056120604e7
0.3,0.35,0.23,0.99,0.61,1.6344922409762558e7
0.09,0.63,0.96,0.64,0.19,1.634976141092105e7
0.3,0.27,0.58,0.6,0.36,1.633067106566522e7
0.12,0.3,0.35,0.72,0.88,1.6295577179770952e7
0.58,0.24,0.16,0.09,0.07,1.6345586373061975e7
0.16,0.39,0.96,0.44,0.11,1.6331363759629715e7
0.7,0.23,0.38,0.02,0.56,1.6350846226113848e7
0.06,1.0,0.4,0.88,0.99,1.6373094633845234e7
0.43,0.61,0.57,0.26,0.97,1.6372672809117923e7
0.78,0.54,0.03,0.61,1.0,1.6375751575982787e7
0.68,0.88,0.35,0.08,0.61,1.6377543877948884e7
0.79,0.49,0.06,0.11,0.47,1.637362217798682e7
0.34,0.03,0.78,0.28,0.15,1.6327320951663092e7
0.63,0.58,0.2,0.04,0.32,1.6374602656492257e7
0.71,0.82,0.51,0.39,0.72,1.6378167802457627e7
0.44,0.93,0.62,0.53,0.2,1.6377921948185707e7
0.93,0.63,0.5,0.56,0.76,1.6378164082037404e7
0.32,0.37,0.1,0.81,0.5,1.6348589732567178e7
0.92,0.86,0.56,0.21,0.3,1.637680602992644e7
0.1,0.46,0.35,0.96,0.17,1.6323595891160639e7
0.7,0.62,0.24,0.62,0.36,1.6376947443426907e7
0.08,0.46,0.29,0.23,0.73,1.6306749814245459e7
0.21,0.99,0.37,0.85,0.05,1.6378271636032559e7
0.87,0.8,0.65,0.6,0.13,1.6377913835413594e7
0.27,0.73,0.72,0.28,0.2,1.6375428032555131e7
0.09,0.5,0.64,0.55,0.82,1.6325689736539647e7
0.77,0.51,0.21,0.58,0.64,1.637436534930876e7
0.67,0.4,0.17,0.01,0.22,1.6365023122023733e7
0.12,0.75,0.91,0.42,0.94,1.6368773012744963e7
0.09,0.25,0.06,0.23,0.09,1.625220258584292e7
0.6,0.89,0.52,0.81,0.77,1.6377763084008044e7
0.66,0.23,0.47,0.65,0.62,1.634982720647646e7
0.87,0.35,0.12,0.13,0.52,1.6367934686418716e7
0.94,0.94,0.26,0.4,0.21,1.6374568952436075e7
0.95,0.58,0.12,0.86,0.18,1.637790544926166e7
0.7,0.39,0.86,0.51,0.94,1.6364790326330407e7
0.76,0.66,0.26,0.05,0.62,1.6377875505937347e7
0.78,0.8,0.19,0.71,0.97,1.6378025235856263e7
0.71,0.05,0.62,0.92,0.17,1.6344098630060442e7
0.61,0.74,0.7,0.86,0.5,1.637820718237347e7
0.52,0.4,0.42,0.02,0.74,1.635905738088948e7
0.24,0.33,0.58,0.29,0.33,1.6333335097626138e7
0.41,0.29,0.23,0.51,0.9,1.6342134356373517e7
0.46,0.66,0.75,0.12,0.58,1.6375114621229712e7
0.01,0.25,0.44,0.75,0.97,1.608245054156448e7
0.37,0.43,0.04,0.8,0.02,1.6358427279987825e7
0.51,0.88,0.21,0.46,0.87,1.637813888408162e7
0.06,0.68,0.8,0.6,0.37,1.6343406734056382e7
0.37,0.13,0.62,0.06,0.61,1.6316323805338267e7
0.74,0.38,0.3,0.85,0.87,1.6366982892106205e7
0.56,0.83,0.68,0.72,0.88,1.6378393005258417e7
0.66,0.28,0.57,0.78,0.56,1.6354765329810264e7
0.26,0.26,0.49,0.67,0.45,1.63251498330513e7
0.7,0.64,0.87,0.4,0.32,1.6376932783159096e7
0.09,0.39,0.99,0.7,0.85,1.6302769355153114e7
0.33,0.28,0.24,0.81,0.28,1.6336088221075201e7
0.85,0.31,0.27,0.07,0.71,1.6364301668226868e7
0.84,0.9,0.9,0.35,0.27,1.6376640079613417e7
0.03,0.56,0.42,0.42,0.8,1.6286948270181054e7
0.92,0.68,0.58,0.28,0.81,1.6378394305703903e7
0.32,0.15,0.91,0.78,0.1,1.631478893143541e7
0.72,0.54,0.21,0.97,0.61,1.6375078606649617e7
0.29,0.75,0.4,0.7,0.34,1.637655522805552e7
0.51,0.21,0.62,0.57,0.75,1.6337648169454392e7
0.62,0.98,0.22,0.14,0.71,1.6375917413605329e7
0.43,0.57,0.77,0.58,0.6,1.6370613203750461e7
0.18,0.26,0.42,0.83,0.56,1.6311481454639189e7
0.19,0.97,0.13,0.39,1.0,1.6378421803331576e7
0.75,0.58,0.1,0.84,0.03,1.6376629059625372e7
0.97,0.66,0.53,0.87,0.32,1.6378407710000554e7
0.81,0.1,0.72,0.18,0.2,1.6349038253452191e7
0.74,0.78,0.82,0.47,0.54,1.6378392238650555e7
0.01,0.44,0.43,0.89,0.07,1.6190639562478809e7
0.88,0.51,0.44,0.38,0.22,1.637540815786135e7
0.39,0.31,0.65,0.82,0.41,1.6343929048115734e7
0.52,0.29,0.52,1.0,0.21,1.6349429945369871e7
0.21,0.3,0.13,0.33,0.58,1.6323825262637654e7
0.08,0.81,0.79,0.49,0.68,1.6365866525846517e7
0.7,0.69,0.37,0.97,0.79,1.6378122581953852e7
0.93,0.67,0.27,0.43,0.35,1.6378409351448998e7
0.14,0.21,0.03,0.72,0.03,1.62841740139482e7
0.75,0.6,0.08,0.29,0.99,1.6376866413288835e7
0.51,0.28,0.75,0.61,0.92,1.63459681680031e7
0.38,0.42,0.79,0.64,0.55,1.6356486362139605e7
0.93,0.33,0.65,0.01,0.26,1.6367035568762902e7
0.91,0.49,0.23,0.97,0.22,1.6375751048547799e7
0.18,0.52,0.09,0.06,0.45,1.635354925301783e7
0.59,0.93,0.57,0.11,0.2,1.6377287774537405e7
0.13,0.92,0.93,0.37,0.13,1.6377211387012485e7
0.06,0.11,0.04,0.02,0.23,1.6153003529411232e7
0.52,0.8,0.65,0.85,0.87,1.6378393269839147e7
0.31,0.42,0.54,0.71,0.65,1.6353630623243697e7
0.98,0.11,0.76,0.19,0.79,1.6357521798699418e7
0.49,0.15,0.6,0.49,0.21,1.6329617023115126e7
0.09,0.75,0.76,0.32,0.5,1.6362729066831544e7
0.28,0.06,0.57,0.26,0.3,1.630423955888477e7
0.99,0.84,0.8,0.1,0.1,1.6377080346296951e7
0.12,0.43,0.92,0.27,0.23,1.6325623761155814e7
0.17,0.72,0.38,0.31,0.25,1.6371379840386383e7
0.19,0.41,0.55,0.32,0.09,1.633995424176613e7
0.01,0.1,0.53,0.85,0.09,1.5991133354142014e7
0.71,0.84,0.3,0.79,0.27,1.6377862386359587e7
0.75,0.06,0.17,0.97,0.1,1.6347307211912692e7
0.87,0.24,0.68,0.7,0.76,1.6360199170801325e7
0.38,0.19,0.1,0.97,0.69,1.6327943877732255e7
0.9,0.39,0.25,0.57,0.93,1.6371220971758159e7
0.61,0.86,0.42,0.61,0.41,1.6378055830874514e7
0.9,0.33,0.23,0.61,0.94,1.636802596136065e7
0.64,0.12,0.79,0.92,0.02,1.6338893427908583e7
0.41,0.39,0.44,0.21,0.03,1.6353694868727216e7
0.16,0.99,0.22,0.19,0.74,1.6378415095852064e7
0.54,0.85,0.34,0.84,0.55,1.6378291188313711e7
0.9,0.88,0.52,0.7,0.41,1.6376406806551332e7
0.64,0.68,0.52,0.95,0.8,1.637766969932236e7
0.79,0.58,0.67,0.92,0.24,1.6376614905581495e7
0.54,0.53,0.12,0.32,0.54,1.63708678957709e7
0.04,0.62,0.71,0.83,0.75,1.6318680507829377e7
0.88,0.71,0.96,0.05,0.87,1.637840155038249e7
0.94,0.64,0.17,0.63,0.44,1.6378339246470768e7
0.19,0.42,0.58,0.86,0.94,1.6343499777795883e7
0.25,0.59,0.39,0.26,0.61,1.636682040411044e7
0.29,0.11,0.08,0.32,0.71,1.6306998199791439e7
0.06,0.46,0.44,0.85,0.18,1.629330746531326e7
0.55,0.63,0.88,0.38,0.69,1.6375126591811106e7
0.59,0.37,0.71,0.83,0.29,1.6360192885933414e7
0.96,0.39,0.61,0.09,0.94,1.6371193015601348e7
0.09,0.06,0.89,0.43,0.99,1.6209133573599393e7
0.72,0.94,0.46,0.46,0.53,1.6376218843651729e7
0.85,0.87,0.45,0.1,0.61,1.6376895061635291e7
0.65,0.98,0.53,0.59,0.78,1.637588286452324e7
0.02,0.08,0.5,0.04,0.95,1.6019576719301315e7
0.01,0.37,0.44,0.22,0.4,1.6148228840603232e7
0.58,0.16,0.44,0.93,0.05,1.6338859817752166e7
0.29,0.79,0.3,0.49,0.82,1.6377449766683446e7
0.3,0.86,0.45,0.11,0.29,1.6378329222216127e7
0.59,0.01,0.6,0.26,0.81,1.6374866725573417e7
0.25,0.03,0.93,0.46,0.78,1.6312903691209225e7
0.91,0.84,0.88,0.92,0.45,1.637730179029429e7
0.04,0.82,0.59,0.2,0.05,1.6351727134365313e7
0.06,0.38,0.36,0.24,0.06,1.6262696906851692e7
0.68,0.72,0.74,0.3,0.66,1.6378154768465772e7
0.33,0.64,0.57,0.89,0.2,1.6373023877718026e7
0.56,0.34,0.5,0.21,0.12,1.6354879551567057e7
0.07,0.25,0.8,0.9,0.32,1.6238251426930983e7
0.49,0.07,1.0,0.74,0.18,1.6324306054183882e7
0.41,0.67,0.42,0.25,0.59,1.6375142508913752e7
0.89,0.06,0.57,0.36,0.77,1.6355199302324211e7
0.57,0.28,0.16,0.33,0.69,1.6350010894087657e7
0.17,0.42,0.57,0.63,0.99,1.6339094714869892e7
0.81,0.5,0.79,0.85,0.52,1.6374138538196841e7
0.43,0.09,0.62,0.32,0.57,1.6320223534473278e7
0.43,0.86,0.88,0.71,0.52,1.6378419259812558e7
0.55,0.08,0.02,0.77,0.25,1.633269304614682e7
0.12,0.68,0.89,0.46,0.51,1.636296131325819e7
0.68,0.38,0.14,0.09,0.46,1.6364007523213541e7
0.47,0.12,0.46,0.92,0.71,1.6326689172816377e7
0.21,0.18,0.72,0.76,0.68,1.630301047624159e7
0.51,0.51,0.94,0.46,0.04,1.6368104984009566e7
0.52,0.85,0.86,0.01,0.38,1.6378397706108354e7
0.25,0.68,0.85,0.03,0.49,1.6372572286046067e7
0.92,0.97,0.77,0.55,0.65,1.637444365504325e7
0.77,0.93,0.87,0.86,0.13,1.6376363841898331e7
0.14,0.31,0.44,0.21,0.65,1.6305609161097001e7
0.58,0.14,0.42,0.54,0.17,1.6336441283325357e7
0.07,0.73,0.84,0.14,0.73,1.6354347777168851e7
0.99,0.6,0.72,0.4,0.72,1.6377916125927972e7
0.52,0.23,0.36,0.42,0.4,1.6340940878776899e7
0.83,0.06,0.83,0.46,0.77,1.6350954113461776e7
0.87,0.9,0.15,0.85,0.51,1.6375826668368228e7
0.87,0.98,0.65,0.39,0.42,1.6374374111527512e7
0.01,0.95,0.32,0.79,0.1,1.6334867957278822e7
0.69,0.76,0.09,0.63,0.96,1.6378420637642311e7
0.41,0.84,0.41,0.62,0.2,1.6378413072880667e7
0.29,0.78,0.75,0.39,0.94,1.6377184224285178e7
0.49,0.93,0.1,0.94,0.29,1.6377578793921288e7
0.6,0.69,0.97,0.66,0.4,1.6377336338250715e7
0.04,0.39,0.26,0.89,0.9,1.6242293657363284e7
0.39,0.33,0.16,0.77,0.81,1.6347291600367887e7
0.82,0.41,0.72,0.53,0.67,1.6369710427710045e7
0.55,0.93,0.27,0.29,0.13,1.6377367794691492e7
0.25,0.47,0.76,0.83,0.64,1.6356254362683177e7
0.37,0.63,1.0,0.54,0.31,1.6372727596757598e7
0.45,0.98,0.81,0.09,0.11,1.6377234195408123e7
0.41,0.13,0.8,0.11,0.9,1.6319807112125767e7
0.84,0.14,0.07,0.19,0.53,1.6353861701352382e7
0.2,0.6,0.02,0.08,0.1,1.636438238705854e7
0.55,0.74,0.79,0.17,0.65,1.6377869806997167e7
0.67,0.28,0.96,0.21,0.44,1.6352856051860115e7
0.88,0.9,0.11,0.65,0.84,1.6375754560388707e7
0.2,0.35,0.69,0.33,0.99,1.6331363650840534e7
0.15,0.2,0.39,0.41,0.16,1.628527568180966e7
0.87,0.25,0.71,0.23,0.15,1.635996241846412e7
0.57,0.03,0.87,0.48,0.58,1.6344056673825439e7
0.83,0.58,0.63,0.34,0.49,1.6376699128350124e7
0.37,0.53,0.45,0.92,0.91,1.6367229813856285e7
