α_v,α_s,α_v_error,α_s_error,decay,MSE
0.01,0.99,0.58,0.39,0.9,3.414171926736495e7
0.12,0.09,0.44,0.32,0.01,3.421700107860591e7
0.71,0.07,0.6,0.98,0.72,3.4337994187649935e7
0.31,0.01,0.15,0.11,0.03,3.4447698187004134e7
0.48,0.04,0.6,0.26,0.26,3.4311264956828415e7
0.72,0.69,0.05,0.14,0.12,3.4326571832895e7
0.06,0.43,0.35,0.92,0.03,3.411655969460897e7
0.12,0.94,0.42,0.74,0.69,3.425730131288999e7
0.65,0.93,0.96,0.27,0.03,3.432815626901267e7
0.58,0.55,0.41,0.96,0.86,3.43157155889735e7
0.33,0.65,0.43,0.56,0.49,3.429079113477135e7
0.78,0.34,0.41,0.33,0.45,3.434343822519431e7
0.39,0.45,0.31,0.54,0.08,3.429935092991518e7
0.18,0.43,0.95,0.02,0.92,3.426101505353298e7
0.25,0.36,0.8,0.01,0.81,3.42858473464128e7
0.91,0.24,0.05,0.85,0.38,3.436141332202526e7
0.51,0.18,0.91,0.91,0.7,3.433541576459515e7
0.04,0.41,0.91,0.56,0.22,3.405119169995948e7
0.71,0.64,0.56,0.08,0.28,3.4325539681911156e7
0.59,0.14,0.31,0.84,0.05,3.434267170055223e7
0.07,0.86,0.52,0.28,0.74,3.4193914480126016e7
0.78,0.07,0.12,0.17,0.92,3.434397766000097e7
0.08,0.23,0.6,0.67,0.79,3.41763710720573e7
0.62,0.9,0.09,0.46,0.06,3.432517401016724e7
0.96,0.86,0.32,0.93,0.92,3.434380630958013e7
0.51,0.52,0.3,0.5,0.45,3.430969571295253e7
0.12,0.28,0.73,0.98,0.45,3.423284097343472e7
0.01,0.13,0.32,0.56,0.66,3.3946375210518345e7
0.17,0.63,0.42,0.25,0.6,3.425759134596175e7
0.84,0.04,0.01,0.75,0.72,3.434981704754758e7
0.12,0.7,0.29,0.27,0.52,3.42320681709916e7
0.33,0.19,0.44,0.98,0.11,3.431473370175546e7
0.46,0.52,0.33,0.53,0.25,3.430455362903685e7
0.11,0.11,0.93,0.86,0.22,3.421570227693266e7
0.64,0.19,0.17,0.09,0.88,3.4346695878129944e7
0.72,0.03,0.67,0.64,0.42,3.4356820820700124e7
0.24,0.97,0.03,0.07,0.58,3.429774206694769e7
0.31,0.11,0.91,0.89,0.31,3.430574477787131e7
0.19,0.21,0.9,0.19,0.2,3.42848571830164e7
0.12,0.17,0.04,0.93,0.01,3.424046141759415e7
0.78,0.89,0.18,0.19,0.31,3.43343766755919e7
0.41,0.82,0.78,0.77,0.6,3.430549964500781e7
0.24,0.26,0.66,0.97,0.29,3.429418043022179e7
0.67,0.97,0.62,0.47,1.0,3.4330790466527596e7
0.87,0.24,0.62,0.39,0.14,3.435885377328844e7
0.58,0.04,0.34,0.42,0.72,3.432435337979756e7
0.95,0.88,0.69,0.63,0.13,3.434355087341991e7
0.15,0.66,0.03,0.73,0.89,3.424956376019137e7
0.58,0.41,0.59,0.16,0.8,3.4321731568583176e7
0.22,0.56,1.0,0.01,0.05,3.427157207992805e7
0.75,0.97,0.66,0.09,0.63,3.433511965903375e7
0.31,0.62,0.06,0.82,0.33,3.428766166789509e7
0.46,0.49,0.15,0.21,0.52,3.430542629935593e7
0.92,0.11,0.91,0.87,0.96,3.436388115995541e7
0.8,0.25,0.03,0.39,0.9,3.435341436987627e7
0.94,0.68,0.18,0.93,0.83,3.434081539109992e7
0.9,0.97,0.42,0.38,0.94,3.4342687728982e7
0.95,0.84,0.93,0.88,0.68,3.4342897654146366e7
0.34,0.34,0.91,0.5,0.7,3.430151592705508e7
0.74,0.51,0.85,0.81,0.86,3.432967057654282e7
0.14,0.45,0.04,0.87,0.15,3.423803825879533e7
0.87,0.54,0.75,0.52,0.44,3.433779016613488e7
0.06,0.87,0.01,0.49,0.89,3.417919855473526e7
0.75,0.3,0.57,0.68,0.67,3.43451369119226e7
0.26,0.53,0.02,0.81,0.03,3.42796325229937e7
0.52,0.72,0.27,0.78,0.97,3.431158381601886e7
0.68,0.7,0.53,0.4,0.73,3.4323907103720926e7
0.02,0.14,0.46,0.51,0.93,3.395474519309439e7
0.63,0.24,0.3,0.71,0.72,3.434197163401914e7
0.57,0.84,0.33,0.89,0.16,3.431950103503589e7
0.63,0.16,0.24,0.4,0.32,3.434674767220238e7
0.72,0.62,0.2,0.51,0.73,3.432626039547819e7
0.41,0.64,0.95,0.91,0.51,3.429919453839517e7
0.46,0.27,0.05,1.0,0.95,3.432274932366958e7
0.17,0.44,0.72,0.04,0.09,3.425613362473663e7
0.02,0.06,0.37,0.08,0.03,3.383099660367498e7
0.54,0.26,0.11,0.56,0.92,3.4331946992270745e7
0.06,0.83,0.47,0.56,0.11,3.4171656884709485e7
0.03,0.17,0.24,0.58,0.44,3.400552046366539e7
0.86,0.13,0.6,0.96,0.04,3.4362046590835296e7
0.65,0.59,0.37,0.92,0.5,3.432115034553072e7
0.39,0.87,0.8,0.63,0.52,3.430620837415954e7
0.72,0.87,0.42,0.71,0.23,3.433041678824598e7
0.85,0.45,0.36,0.61,0.16,3.434014129375914e7
0.02,0.84,0.22,0.06,0.37,3.40926215551158e7
0.58,0.77,0.34,0.09,0.22,3.4317973976647414e7
0.15,0.68,0.84,0.23,0.96,3.425088423005879e7
0.48,0.92,0.54,1.0,0.55,3.431597936853164e7
0.07,0.35,0.93,0.43,0.24,3.414380834460015e7
0.86,0.1,0.69,0.61,0.85,3.4358077083152585e7
0.15,0.94,0.33,0.99,0.33,3.427335776717186e7
0.47,0.81,0.52,0.04,0.19,3.431030646146378e7
0.08,0.95,0.57,0.22,0.32,3.422214270075382e7
0.71,0.33,0.33,0.36,0.1,3.433932088402125e7
0.23,0.45,0.81,0.58,1.0,3.4275572455449976e7
0.91,0.58,0.34,0.41,0.41,3.4339604868702926e7
0.88,0.07,0.82,0.38,0.75,3.4351910592062384e7
0.23,0.16,0.98,0.99,0.1,3.429825387279115e7
0.02,0.34,0.68,0.76,0.33,3.3973512919344455e7
0.17,0.64,0.28,0.21,0.05,3.425807899065811e7
0.3,0.63,0.21,0.9,0.5,3.428662384821766e7
0.3,0.55,0.92,0.65,0.84,3.428563790482991e7
0.14,0.68,0.06,0.75,0.02,3.424503738921565e7
0.25,0.73,0.37,0.33,0.46,3.428351651338052e7
0.9,0.46,0.87,0.7,0.81,3.434305336815265e7
0.03,0.49,0.72,0.79,0.84,3.40241649400749e7
0.01,0.49,0.47,0.25,0.23,3.399203614041232e7
0.1,0.56,0.03,0.54,0.33,3.4200096113712974e7
0.37,0.37,0.1,0.72,0.17,3.430247216937963e7
0.76,0.7,0.99,0.07,0.53,3.432934877752295e7
0.8,0.42,0.16,0.09,0.34,3.433850356611215e7
0.07,0.78,0.12,0.19,0.8,3.418056422810279e7
0.77,0.69,0.64,1.0,0.89,3.4329904848676234e7
0.91,0.2,0.56,0.9,0.53,3.4364498789349645e7
0.1,0.06,0.73,0.73,0.37,3.415806901312764e7
0.04,0.33,0.61,0.8,0.8,3.404943098381747e7
0.56,0.88,0.78,0.95,0.87,3.432026168356911e7
0.07,0.2,0.61,0.12,0.39,3.41541412236615e7
0.37,0.22,0.77,0.69,0.78,3.4317587281120814e7
0.49,0.31,0.63,0.11,0.42,3.4321698019649215e7
0.78,0.52,0.35,0.54,0.76,3.433219606603667e7
0.52,0.81,0.08,0.33,1.0,3.431449721621889e7
0.4,0.74,0.36,0.39,0.02,3.4301143704897024e7
0.99,0.45,0.84,0.15,0.04,3.434997616678042e7
0.78,0.35,0.91,0.66,0.14,3.434254258184479e7
0.14,0.85,0.49,0.54,0.36,3.425989270332596e7
0.35,0.51,0.43,0.63,0.15,3.429246447420886e7
0.01,0.62,0.99,0.95,0.82,3.402685920575823e7
0.42,0.84,0.39,0.8,0.13,3.4307311543830216e7
0.68,0.53,0.74,0.73,0.45,3.4324534814988896e7
0.71,0.61,0.49,0.27,0.1,3.432557904231407e7
0.09,0.53,0.58,0.29,0.69,3.418409861230788e7
0.22,0.75,0.37,0.85,0.42,3.427920560692485e7
0.03,0.95,0.57,0.89,0.51,3.414051109831528e7
0.18,0.2,0.19,0.45,0.94,3.4281529265880644e7
0.93,0.85,0.27,0.51,0.87,3.434187434573626e7
0.4,0.74,0.44,0.74,0.57,3.4301143704897024e7
0.42,0.13,0.86,0.61,0.28,3.432405068498627e7
0.56,0.04,0.21,0.05,0.46,3.432190653722694e7
0.74,0.2,0.68,0.04,0.96,3.4353523045971334e7
0.32,0.87,0.96,0.85,0.96,3.429993401025428e7
0.43,0.83,0.67,0.83,0.37,3.43077151682369e7
0.5,0.6,0.67,0.27,0.85,3.430783382912258e7
0.88,0.85,0.09,0.73,0.1,3.4339000760018304e7
0.48,0.4,0.35,0.29,0.69,3.431248790115661e7
0.73,0.27,0.15,0.04,0.85,3.434669303428937e7
0.1,0.01,0.45,0.3,0.18,3.440130696761475e7
0.18,0.77,0.4,0.24,0.11,3.4270079630142465e7
0.37,0.08,0.97,0.12,0.27,3.4302761034927e7
0.33,0.99,0.96,0.98,0.95,3.430816880270546e7
0.38,0.81,0.06,0.42,0.32,3.43023176457479e7
0.34,0.34,0.64,0.95,0.83,3.430151592705508e7
0.67,0.37,0.82,0.23,0.74,3.433261841927954e7
0.26,0.75,0.96,0.74,0.09,3.428611370939652e7
0.57,0.22,0.32,0.43,0.42,3.433857452286491e7
0.64,0.89,0.62,0.82,0.26,3.4326122838252224e7
0.9,0.42,0.75,0.52,0.78,3.434541029590507e7
0.91,0.5,0.88,0.54,0.95,3.434189996826018e7
0.38,0.4,0.01,0.37,0.12,3.4301273878720105e7
0.39,0.74,0.92,0.45,0.74,3.430017657358196e7
0.33,0.72,0.71,0.01,0.25,3.429325170971531e7
0.87,0.87,0.78,0.4,0.66,3.433884047846968e7
0.27,0.49,0.27,0.25,0.64,3.4281963641865976e7
0.07,0.92,0.85,0.37,0.03,3.420407328667756e7
0.31,0.12,0.08,0.47,0.98,3.430822192313654e7
0.06,0.74,0.29,0.63,0.82,3.415498796230445e7
0.65,0.6,0.6,0.87,0.03,3.4321087070277326e7
0.16,0.93,0.92,0.52,0.46,3.4276390914020024e7
0.9,0.31,0.18,0.3,0.45,3.435429013151575e7
0.96,0.93,0.56,0.63,0.62,3.4345032617062695e7
0.97,0.17,0.12,0.16,0.43,3.436972291335408e7
0.35,0.8,0.98,0.75,0.76,3.429900652655387e7
0.81,0.83,0.13,0.32,0.47,3.433461904734133e7
0.89,0.67,0.96,0.16,0.82,3.4337534453059405e7
0.81,0.87,0.45,0.65,0.38,3.433552697086134e7
0.64,0.93,0.19,0.58,0.52,3.432754117653985e7
0.41,0.27,0.25,0.52,0.62,3.431723423285235e7
0.65,0.65,0.8,0.88,0.53,3.432114305758307e7
0.36,0.29,0.56,0.54,0.03,3.430920950546262e7
0.54,0.28,0.5,0.36,0.39,3.4329865708584435e7
0.99,0.34,0.91,0.69,0.39,3.435776863091346e7
0.83,0.8,0.31,0.41,0.67,3.433518002096946e7
0.17,0.23,0.32,0.03,0.43,3.4274587136656426e7
0.63,0.3,0.23,0.86,0.92,3.43359303936795e7
0.15,0.27,0.12,0.7,0.89,3.425907003649969e7
0.44,0.55,0.27,0.51,0.89,3.430192723175703e7
0.18,0.93,0.02,0.97,0.58,3.428286502573343e7
0.74,0.11,0.76,0.11,0.67,3.435139363455273e7
0.48,0.74,0.06,0.71,0.57,3.430860902394887e7
0.72,0.77,0.99,1.0,0.55,3.432788931296395e7
0.73,0.24,0.14,0.54,0.89,3.4349585445076674e7
0.55,0.39,0.99,0.32,0.27,3.432037370010913e7
0.89,0.27,0.17,0.67,0.81,3.435738964920306e7
0.35,0.79,0.18,0.28,0.24,3.4298511243552364e7
0.54,0.83,0.83,0.77,0.22,3.4316839924884334e7
0.62,0.29,0.04,0.2,0.22,3.4336105674876325e7
0.36,0.55,0.8,0.16,0.4,3.429308962803709e7
0.74,0.65,0.76,0.5,0.62,3.4327662633417234e7
0.2,0.89,0.99,0.29,0.98,3.428468005576716e7
0.48,0.85,0.46,0.78,0.61,3.431282170430767e7
0.76,0.42,0.12,0.95,0.28,3.4335665824138954e7
0.95,0.45,1.0,0.73,0.4,3.4347099988605276e7
0.82,0.75,0.31,0.45,0.34,3.433375947608853e7
0.04,0.87,0.46,0.72,0.09,3.41401384489345e7
0.09,0.49,0.77,0.48,0.35,3.418243991770324e7
0.41,0.83,0.14,0.46,0.2,3.430596758289291e7
0.76,0.88,0.28,0.34,0.74,3.433299740644403e7
0.64,0.73,0.04,0.52,0.24,3.432153372545668e7
0.81,0.35,0.21,0.47,0.86,3.434461751766405e7
0.98,0.88,0.04,0.72,0.42,3.434531564292736e7
0.85,0.49,0.18,0.46,0.25,3.433817237567552e7
1.0,0.7,0.66,0.73,0.29,3.434488174327979e7
0.63,0.42,0.16,0.94,0.96,3.4325505386505485e7
0.41,0.54,0.67,0.4,0.48,3.429880962015976e7
0.57,0.73,0.71,0.3,0.81,3.431608679445363e7
0.94,0.54,0.91,0.8,0.24,3.434261993049769e7
0.96,0.7,0.19,0.63,1.0,3.434217255878471e7
0.91,0.53,0.21,0.68,0.97,3.434083172078578e7
0.24,0.35,0.64,0.48,0.65,3.428469821603563e7
0.17,0.1,0.49,0.91,0.64,3.426415514265993e7
0.22,0.16,0.3,0.15,0.97,3.429572745793509e7
0.69,0.31,0.12,0.64,0.98,3.433974258547425e7
0.8,0.25,0.88,0.68,0.02,3.435341436987627e7
0.63,0.33,0.65,0.22,0.56,3.433294844454245e7
0.49,0.17,0.37,0.46,0.21,3.4333642370577e7
0.23,0.05,0.36,0.58,0.13,3.426052737427718e7
0.44,0.65,0.19,0.56,0.68,3.430243050093504e7
0.43,0.65,0.72,0.24,0.5,3.430142623302516e7
0.1,0.97,0.45,0.66,0.61,3.424563935132264e7
0.04,0.54,0.38,0.01,0.03,3.406643953245225e7
0.6,0.06,0.26,0.08,0.01,3.4323724458942555e7
0.45,0.43,0.78,1.0,0.31,3.430722138684473e7
0.27,0.73,0.49,0.71,0.8,3.428648565979348e7
0.81,0.9,0.98,0.69,0.21,3.433626564114295e7
0.8,0.9,0.45,0.41,0.52,3.433572718787054e7
0.8,0.82,0.45,0.12,0.11,3.433382814945934e7
0.35,0.74,0.34,0.32,0.25,3.429620225451562e7
0.22,0.8,0.58,0.03,0.99,3.4282405604257494e7
0.48,0.5,0.53,0.56,0.05,3.430720067205968e7
0.93,0.87,0.28,0.6,0.92,3.434222067113186e7
0.92,0.5,0.48,0.31,0.7,3.434259678910789e7
0.42,0.38,0.57,0.63,0.93,3.430746338833354e7
0.41,0.55,0.49,0.05,0.35,3.429869826449686e7
0.54,0.07,0.2,0.02,0.56,3.432043982319607e7
0.35,0.51,0.85,0.3,0.94,3.429246447420886e7
0.58,0.94,0.27,0.4,0.63,3.432406075065731e7
0.3,0.89,0.75,0.69,0.18,3.429917694928266e7
1.0,0.39,0.55,0.5,0.77,3.4354540282761306e7
0.91,0.21,0.87,0.05,0.85,3.436382168005842e7
0.21,0.62,0.59,0.86,0.94,3.4270452425158955e7
0.95,0.63,0.69,0.31,0.83,3.434168468457806e7
0.15,0.04,0.74,0.27,0.02,3.421947465495582e7
0.81,0.34,0.6,0.56,0.43,3.434550601001796e7
0.55,0.11,0.01,0.71,0.45,3.433485925614563e7
0.89,0.38,0.6,0.25,0.6,3.4347585881169535e7
0.52,0.52,0.28,0.4,0.53,3.431068929253601e7
0.99,0.85,0.44,0.57,0.25,3.434547645775677e7
0.32,0.87,0.09,0.94,0.79,3.429993401025428e7
0.46,0.51,0.88,0.62,0.32,3.430480430088664e7
0.48,0.86,0.3,0.84,0.83,3.431325476456619e7
0.04,0.18,0.55,0.19,0.34,3.405105160844724e7
0.89,0.01,0.87,0.13,0.04,3.445429167791293e7
0.92,0.39,0.56,0.13,0.44,3.434888866193687e7
0.35,0.98,0.25,0.43,0.75,3.43091413975879e7
0.29,0.11,0.68,0.28,0.77,3.430259731372974e7
0.14,0.29,0.38,0.57,0.76,3.4249801513260454e7
0.9,0.55,0.88,0.74,0.46,3.4339574554352775e7
0.94,0.38,0.05,0.57,0.52,3.435103017397361e7
0.46,0.99,0.78,0.85,0.78,3.431798220725351e7
0.11,0.09,0.21,0.01,0.71,3.4203650697644725e7
0.88,0.98,0.95,0.83,0.56,3.434192581466185e7
0.15,0.16,0.76,0.53,0.2,3.426584512095485e7
0.71,0.35,0.28,0.12,0.96,3.43374741247094e7
0.06,0.45,0.72,0.1,0.83,3.41172817179995e7
0.64,0.32,0.19,0.8,0.04,3.43347633058422e7
0.29,0.24,0.72,0.7,0.11,3.430519573548777e7
0.37,0.59,0.46,0.12,0.51,3.4294250392068684e7
0.6,0.52,0.87,0.72,0.42,3.43181726134832e7
0.54,0.17,0.26,0.28,0.2,3.433862643314535e7
0.89,0.26,0.71,0.62,0.96,3.4358322948184006e7
0.37,0.68,0.41,0.82,0.25,3.429603565423257e7
1.0,0.95,0.33,0.32,0.1,3.434767163722694e7
0.06,0.66,0.92,0.04,0.77,3.414112836110953e7
0.65,0.98,0.98,0.41,0.22,3.4330019620921485e7
0.48,0.41,0.46,0.35,0.71,3.431176675613461e7
0.96,0.01,0.29,0.21,0.23,3.445442795171398e7
0.02,0.54,0.44,0.53,0.38,3.400464059517475e7
0.18,0.79,0.17,1.0,0.83,3.4271565618320026e7
0.39,0.67,0.17,0.84,0.65,3.429781882331553e7
0.66,0.09,0.78,0.53,0.64,3.434017520690485e7
0.11,0.47,0.46,0.66,0.47,3.4209771365547806e7
0.96,0.89,0.41,0.87,0.21,3.434430415228309e7
0.7,0.32,0.23,0.22,0.12,3.433952549457086e7
0.94,0.15,0.26,0.31,0.59,3.4367986627493784e7
0.82,0.44,0.74,0.08,0.66,3.433864245798595e7
0.42,0.9,0.92,0.61,0.42,3.43102539556416e7
0.09,0.38,0.96,0.99,0.45,3.418352588753995e7
0.81,0.77,0.56,0.25,0.49,3.433346332895141e7
0.73,0.19,0.11,0.86,0.65,3.4353430683423966e7
0.85,0.62,0.66,0.24,0.01,3.433507436669122e7
0.49,0.29,0.97,0.81,0.39,3.4323793809557326e7
0.48,0.08,0.07,0.01,0.16,3.431739283848645e7
0.27,0.93,0.09,0.53,0.18,3.429859289142915e7
0.51,0.8,0.62,0.25,0.56,3.431330292918834e7
0.01,0.16,0.35,0.45,0.65,3.3959577527514525e7
0.35,0.36,0.31,0.68,0.73,3.430090129861749e7
0.47,0.88,0.26,0.75,0.24,3.43133394926557e7
0.57,0.5,0.07,0.03,0.82,3.431608266172552e7
0.76,0.49,0.9,0.47,0.96,3.4331882772975974e7
0.03,0.89,0.21,0.71,0.57,3.4124434842081115e7
0.62,0.13,0.58,0.02,0.25,3.434451107795077e7
0.91,0.2,0.74,0.03,0.43,3.4364498789349645e7
0.93,0.56,0.5,0.5,0.99,3.434139765514404e7
0.24,0.88,0.44,0.39,0.67,3.4291303042601906e7
0.16,0.32,0.27,0.1,0.9,3.425977605959207e7
0.24,0.15,0.22,0.09,0.69,3.4300036595084116e7
0.61,0.59,0.08,0.28,0.68,3.4317873744252734e7
0.06,0.01,0.54,0.54,0.87,3.430896410415676e7
0.47,0.89,0.73,0.18,0.1,3.4313798710476734e7
0.23,0.19,0.14,0.64,0.19,3.429796279452734e7
0.91,0.24,0.46,0.31,0.5,3.436141332202526e7
0.42,0.29,0.77,0.16,0.96,3.431621652295369e7
0.35,0.89,0.82,0.91,0.37,3.430382597812637e7
0.6,0.55,0.99,0.01,0.94,3.431748668728386e7
0.37,0.54,0.95,0.78,0.45,3.4294327768161334e7
0.95,0.12,0.49,0.57,0.23,3.436709454432697e7
0.24,0.17,0.73,0.11,0.57,3.430070117162847e7
0.68,0.74,0.86,0.35,0.16,3.432459930686374e7
0.4,0.78,0.7,0.38,0.86,3.430278974669483e7
0.27,0.56,0.47,0.45,0.31,3.428126102977363e7
0.94,0.89,0.55,0.64,0.03,3.4343154309813365e7
0.04,0.05,0.53,0.25,0.96,3.39177317597335e7
0.89,0.09,0.66,0.13,0.76,3.43580116802311e7
0.54,0.67,0.69,0.61,0.83,3.4312256772851385e7
0.55,0.26,0.16,0.59,0.71,3.43329022408793e7
0.94,0.24,0.39,0.56,0.61,3.436334707866365e7
0.28,0.01,0.37,0.89,0.81,3.444670775361826e7
0.32,0.69,1.0,0.32,0.69,3.4290947978207655e7
0.48,0.57,0.22,0.26,0.91,3.430590526221738e7
0.51,0.54,0.22,0.28,0.11,3.430926791702193e7
0.84,0.63,0.65,0.24,0.55,3.433435364425575e7
0.98,0.64,0.58,0.7,0.07,3.434367857793717e7
0.45,0.72,0.6,0.12,0.31,3.430520192541382e7
0.32,0.49,0.82,0.39,0.33,3.428921926018381e7
0.46,0.96,0.64,0.9,0.43,3.431642652857523e7
0.83,0.89,0.64,0.58,0.16,3.433709798052246e7
0.89,0.43,0.99,0.3,0.51,3.434408131813771e7
0.8,0.17,0.11,0.97,0.92,3.4358930999674164e7
0.04,0.44,0.72,0.01,0.99,3.405341002444266e7
0.13,0.96,0.81,0.39,0.06,3.4265616181910604e7
0.82,0.33,0.59,0.73,0.44,3.434709578516522e7
0.84,0.99,0.39,0.72,0.33,3.434022165376935e7
0.84,0.47,0.53,0.34,0.62,3.4338401154855154e7
0.26,0.17,0.27,0.86,0.51,3.4304690976541124e7
0.04,0.67,0.65,0.52,0.6,3.4092559807724774e7
0.73,0.14,0.26,0.2,0.84,3.435390708610388e7
0.07,0.16,0.52,0.03,0.35,3.4152134360573485e7
0.54,0.26,0.52,0.68,0.33,3.4331946992270745e7
0.94,0.53,0.16,0.17,0.29,3.4342923033404455e7
0.07,0.26,0.51,0.02,0.07,3.4150527711394995e7
0.27,0.18,0.31,0.9,0.14,3.430631978540473e7
0.2,0.48,0.64,0.55,0.46,3.4266481605217844e7
0.12,0.65,0.57,0.22,0.64,3.422785218393345e7
0.6,0.66,0.66,0.13,0.58,3.431725502198302e7
0.58,0.84,0.16,0.39,0.89,3.432024269232624e7
0.31,0.38,0.62,0.99,0.34,3.429393245668728e7
0.3,0.59,0.24,0.28,0.46,3.428586079425218e7
0.49,0.11,0.95,0.02,0.71,3.4328458733518936e7
0.12,0.15,0.22,0.82,0.5,3.42389911681895e7
0.55,0.7,0.9,0.37,1.0,3.4313708608239345e7
0.22,0.83,0.11,0.1,0.37,3.428444788542354e7
0.03,0.48,0.97,0.39,0.41,3.4022522862768754e7
0.92,0.92,0.8,0.22,0.25,3.4342624459417894e7
0.87,0.47,1.0,0.13,0.33,3.434046976578529e7
0.35,0.25,0.58,0.22,0.18,3.43122752118389e7
0.94,0.16,0.82,0.8,0.47,3.436799088664828e7
0.75,0.35,0.1,0.78,0.82,3.434041727224995e7
0.34,0.97,0.45,0.3,0.93,3.430771929731694e7
0.38,0.93,0.05,0.76,0.62,3.430860474044444e7
0.59,0.31,0.64,1.0,0.09,3.433143205612245e7
0.83,0.24,0.79,0.72,0.16,3.435628694606539e7
0.41,0.83,0.94,0.53,0.25,3.430596758289291e7
0.71,0.98,0.9,0.73,0.93,3.4333354804226756e7
0.05,0.49,0.47,0.28,0.93,3.409126284781176e7
0.9,0.36,0.38,0.29,0.19,3.434987473199261e7
0.8,0.26,0.36,0.67,0.38,3.435246785526769e7
0.06,0.94,0.52,0.2,0.06,3.419242745279497e7
0.12,0.9,0.2,0.4,0.83,3.4252811239952736e7
0.06,0.1,0.32,0.57,0.1,3.40954164854668e7
0.32,0.42,0.53,0.81,0.49,3.4292417330071494e7
0.71,0.85,0.26,0.37,0.19,3.432925121749849e7
0.64,0.22,0.36,0.73,0.86,3.434458205357373e7
0.62,0.25,0.88,0.54,0.94,3.434017122859917e7
0.89,0.58,0.56,0.11,0.67,3.433824581108998e7
0.36,0.08,0.94,0.84,0.71,3.430131876188764e7
0.46,0.78,0.72,0.18,0.46,3.4308241588173814e7
0.72,0.93,0.8,0.41,0.09,3.433223020892311e7
0.29,0.73,1.0,0.75,0.44,3.428909796216022e7
0.58,0.88,0.85,0.82,0.08,3.432170141896563e7
0.18,0.86,0.61,0.64,0.89,3.4277057776428886e7
0.43,0.02,0.4,1.0,0.19,3.437718521364298e7
0.9,0.57,0.52,0.85,0.52,3.433911539951544e7
0.5,0.34,0.91,0.06,0.76,3.4319735024387844e7
0.81,0.99,0.44,0.05,0.95,3.4338755131408185e7
0.57,0.15,0.8,0.79,0.06,3.434132556580443e7
0.08,0.47,0.06,0.03,0.11,3.4164193163315594e7
0.41,0.62,0.99,0.16,0.63,3.4298875437093765e7
0.24,0.02,0.87,0.07,0.6,3.435153923038004e7
0.75,0.48,0.23,0.66,0.38,3.4331595057756156e7
0.41,0.49,0.01,0.69,0.88,3.429995780661527e7
0.02,0.23,0.38,0.88,0.12,3.397130580870981e7
0.88,0.98,0.62,0.88,0.43,3.434192581466185e7
0.62,0.55,0.56,0.2,0.37,3.431920539534975e7
0.77,0.31,0.05,0.86,0.44,3.434556168240687e7
0.68,0.77,0.34,0.13,0.34,3.432525044565072e7
0.86,0.31,0.32,0.61,0.23,3.435163505583728e7
0.93,0.45,0.77,0.1,0.96,3.4345687840947725e7
0.92,0.37,0.9,0.65,0.22,3.4350428986944705e7
0.66,0.75,0.15,0.77,0.1,3.432341083014239e7
1.0,0.64,0.37,0.83,0.66,3.434508606811792e7
0.28,0.96,0.53,0.97,0.88,3.4301692559923016e7
0.82,0.59,0.2,0.69,0.6,3.4333383138812855e7
0.55,0.7,0.04,0.86,0.17,3.4313708608239345e7
0.65,0.34,0.23,0.82,0.19,3.433366831317919e7
0.4,0.17,0.01,0.57,0.19,3.4323823223772906e7
0.23,1.0,0.04,0.45,0.88,3.429862045854035e7
0.05,0.81,0.65,0.17,0.33,3.414785184217143e7
0.23,0.74,0.42,0.92,0.75,3.428059498071373e7
0.71,0.76,0.88,0.96,0.61,3.432702953517338e7
0.74,0.6,0.67,0.44,0.16,3.432778974740507e7
1.0,0.88,0.35,0.06,0.28,3.4346522305888474e7
0.39,0.85,0.37,0.08,0.59,3.430518788903587e7
0.74,0.9,0.87,0.8,0.37,3.433243470155068e7
0.87,0.79,0.38,0.12,0.98,3.4337366295106016e7
0.3,0.96,0.49,0.87,0.32,3.430363074064539e7
0.29,0.61,0.99,0.04,0.86,3.428484212825399e7
0.31,0.33,0.21,0.01,0.06,3.429851314873285e7
0.31,0.54,0.75,0.56,0.21,3.428702124997603e7
0.04,0.95,0.72,0.22,0.31,3.415925525475107e7
0.56,0.75,0.71,1.0,0.84,3.431580130944825e7
0.73,0.48,0.93,0.21,0.62,3.433012793018885e7
0.87,0.39,0.65,0.74,0.7,3.43454546702491e7
0.43,0.48,0.14,0.81,0.64,3.430253951527504e7
0.57,0.12,0.21,0.55,0.73,3.433867196600478e7
0.09,0.31,0.4,0.72,0.43,3.418855375747679e7
0.32,0.65,0.97,0.29,0.2,3.428962533325447e7
0.34,0.86,0.95,0.49,0.92,3.430124203501124e7
0.62,0.35,0.35,0.32,0.01,3.4330210568126015e7
0.53,0.97,0.47,0.21,0.97,3.432195761439935e7
0.65,0.92,0.35,0.43,0.78,3.432779993156686e7
0.2,0.36,0.29,0.61,0.69,3.4273202745561026e7
0.71,0.95,0.23,0.64,0.06,3.433232781402172e7
0.01,0.5,0.51,0.31,0.09,3.3994312637119606e7
0.29,0.34,0.52,0.67,0.39,3.4294607242586344e7
0.83,0.8,0.71,0.09,0.75,3.433518002096946e7
0.1,0.96,0.22,0.89,0.24,3.424432941564353e7
0.6,0.74,0.22,0.75,0.3,3.431872755267419e7
0.85,0.95,0.9,0.56,0.84,3.433963776968851e7
0.33,0.98,0.87,0.58,0.56,3.4307529061614454e7
0.41,0.13,0.86,0.39,0.14,3.432287767390306e7
0.46,0.55,0.18,0.72,0.56,3.430403087081117e7
