α_v,α_s,α_v_error,α_s_error,decay,MSE
0.74,0.05,0.68,0.72,0.12,1.6024888748364668e7
0.01,0.19,0.97,0.69,0.59,1.6091058581348171e7
0.5,0.54,0.09,0.78,0.8,1.604438261378485e7
0.76,0.32,0.24,0.3,0.57,1.6041667632372603e7
0.67,0.44,0.58,0.9,0.83,1.6044181311299916e7
0.16,0.81,0.87,0.58,0.86,1.6068176409035776e7
0.83,0.36,0.29,0.69,0.99,1.6038862085150564e7
0.1,0.06,0.26,0.83,0.27,1.6064449661628768e7
0.29,0.74,0.98,0.8,0.38,1.6056327284777153e7
0.41,0.22,0.18,0.32,0.15,1.604896262905962e7
0.29,0.69,0.84,0.28,0.79,1.605431524225884e7
0.45,0.06,0.03,0.76,0.83,1.6027930585496666e7
0.89,0.43,0.36,0.33,0.73,1.603593195908299e7
0.09,0.69,0.95,0.36,0.04,1.6077156274042528e7
0.81,0.26,0.22,0.72,0.94,1.6040889421674106e7
0.9,0.75,0.77,0.59,0.8,1.604028258737399e7
0.24,1.0,0.12,0.79,0.18,1.6067684400465127e7
0.99,0.19,0.91,0.24,0.98,1.6037283934098437e7
0.55,0.31,0.14,0.54,0.85,1.6045961887451686e7
0.46,0.14,0.69,0.07,0.13,1.604888423836441e7
0.92,0.04,0.1,0.48,0.97,1.6011989737041261e7
0.18,0.28,0.2,0.66,0.7,1.606102261417624e7
0.93,0.7,0.67,0.27,0.27,1.6037201270592863e7
0.81,0.32,0.35,0.86,0.02,1.6040556891619897e7
0.58,0.16,0.44,0.39,0.71,1.604720524777424e7
0.37,0.96,0.08,0.28,0.23,1.6060222115883566e7
0.93,0.62,0.93,0.18,0.41,1.6037150409099702e7
0.41,0.49,0.97,0.17,0.26,1.6050094412558127e7
0.84,0.48,0.01,0.54,0.2,1.603585532916015e7
0.64,0.92,0.97,0.65,0.61,1.6056656444741499e7
0.9,0.94,0.67,0.88,0.66,1.6048074309924759e7
0.54,0.27,0.26,0.87,0.8,1.60473567259432e7
0.03,0.16,0.36,0.5,0.89,1.6089195844062233e7
0.87,0.02,0.67,0.98,0.83,1.6020074904937852e7
0.6,0.15,0.09,0.64,0.99,1.6044523852190379e7
0.51,0.53,0.44,0.61,0.32,1.6045958752813067e7
0.45,0.57,0.56,0.99,0.76,1.604752743750179e7
0.21,0.16,0.14,0.31,0.78,1.6056527614944987e7
0.57,0.78,0.77,0.09,0.69,1.605112223496958e7
0.79,0.56,0.97,0.38,0.55,1.6042442185271444e7
0.25,0.62,0.77,0.29,0.92,1.6054667435603205e7
0.59,0.61,0.33,0.64,0.31,1.6044756857125193e7
0.86,0.39,0.25,0.94,0.2,1.6037074144407585e7
0.55,0.68,0.63,0.7,0.65,1.6048038639695622e7
0.46,0.27,0.76,0.38,0.3,1.6051014950162742e7
0.32,0.58,0.52,0.72,0.37,1.6049834407645378e7
0.77,0.61,0.47,0.64,0.55,1.6040951246492658e7
0.45,0.41,0.17,0.19,0.46,1.6045852344333213e7
0.73,0.09,0.47,0.36,0.49,1.6036348919067636e7
0.71,0.5,0.29,0.54,0.2,1.6041377946610615e7
0.2,0.62,0.76,0.82,0.76,1.6058635370741792e7
0.2,0.1,0.89,0.99,0.99,1.6055051037636312e7
0.59,0.41,0.8,0.68,0.88,1.6047270807070881e7
0.91,0.65,0.61,0.21,0.04,1.6036831132148683e7
0.02,0.05,0.81,0.01,0.2,1.6063687710533645e7
0.64,0.81,0.13,0.79,0.94,1.6047970905185759e7
0.66,0.68,0.34,0.08,0.08,1.6044511338065017e7
0.21,0.61,0.27,0.81,0.07,1.6055513667514294e7
0.68,0.17,0.98,0.63,0.33,1.6048608305696283e7
0.67,0.25,0.9,0.03,0.82,1.6048681367167521e7
0.03,0.2,0.2,0.34,0.94,1.609089338301831e7
0.56,0.45,0.38,0.81,0.25,1.6045166925244737e7
0.95,0.6,0.07,0.7,0.47,1.603183472321323e7
0.84,0.33,0.99,0.33,0.76,1.604263730648246e7
0.21,0.43,0.22,0.49,0.56,1.6055022490452558e7
0.68,0.86,0.16,0.86,0.24,1.6049304147587663e7
0.84,0.34,0.3,0.87,0.92,1.6038864357978433e7
0.86,0.14,0.35,0.35,0.73,1.6038054134369439e7
0.29,0.72,0.28,0.97,0.08,1.6052459367740547e7
0.21,0.79,0.16,0.52,0.11,1.6059586117345683e7
0.88,0.92,0.7,0.21,0.16,1.6047912130418452e7
0.11,0.01,0.81,0.13,0.5,1.6080413708848966e7
0.7,0.13,0.42,0.84,0.57,1.604271862632621e7
0.02,0.47,0.48,0.38,0.49,1.6082106933430549e7
0.56,0.96,0.58,0.51,0.29,1.6058900165438114e7
0.05,0.94,0.17,0.3,0.95,1.609121991671815e7
0.4,0.62,1.0,0.15,0.48,1.6051069897746796e7
0.04,0.02,0.63,0.66,0.63,1.6070393561043264e7
0.04,0.37,0.95,0.29,0.38,1.6084590659698915e7
0.34,0.55,0.91,0.94,0.54,1.6051131216223452e7
0.26,0.94,0.9,0.79,0.69,1.6065777821197938e7
0.01,0.6,0.49,0.82,0.66,1.6083544921881821e7
0.43,0.25,0.83,0.69,0.52,1.605204426437038e7
0.02,0.81,0.39,0.45,0.18,1.6084892715072509e7
0.45,0.34,0.89,0.06,0.74,1.6050697852888336e7
0.39,0.39,0.46,0.44,0.89,1.604839155422378e7
0.09,0.67,0.47,0.27,0.74,1.6077694501202933e7
0.44,0.43,0.5,0.28,0.59,1.604748579084348e7
0.58,0.52,0.64,0.67,0.72,1.6045940477172075e7
0.99,0.83,0.19,0.43,0.22,1.603646319283481e7
0.55,0.2,0.4,0.74,0.2,1.6048387942322867e7
0.72,0.33,0.17,0.74,0.1,1.6042320918444168e7
0.77,0.72,0.53,0.81,0.02,1.6043244535001624e7
0.5,0.73,0.15,0.43,0.97,1.6047786274806604e7
0.84,0.09,0.05,0.83,0.74,1.603061622067887e7
1.0,0.66,0.54,0.84,0.17,1.6032556736523125e7
0.21,0.42,0.26,0.91,0.79,1.6055279211462904e7
0.56,0.54,0.91,0.05,0.12,1.6047712668342106e7
0.25,0.89,0.51,0.57,0.59,1.6062202745440876e7
0.59,0.76,0.9,0.95,0.66,1.6050720171166737e7
0.56,0.83,0.38,0.82,0.9,1.6051454877020251e7
0.01,0.46,0.64,0.78,0.76,1.6085219644182611e7
0.22,0.52,0.23,0.2,0.26,1.6053718323291466e7
0.66,0.18,0.16,0.5,0.62,1.6044922475097049e7
0.19,0.46,0.22,0.21,0.7,1.6057182218895534e7
0.35,0.77,0.32,0.01,0.82,1.6052344183654029e7
0.92,1.0,0.55,0.1,0.03,1.605044730141861e7
0.58,0.19,0.1,0.6,0.62,1.6046282740054697e7
0.31,0.29,0.33,0.06,0.7,1.6051126258733954e7
0.66,0.32,0.4,0.13,0.21,1.6045143836451262e7
0.64,0.89,0.12,0.96,0.44,1.6051579823703855e7
0.1,0.74,0.54,0.4,0.89,1.6076370912002947e7
0.86,0.01,0.6,0.64,0.93,1.6044072123861896e7
0.13,0.4,0.76,0.29,0.75,1.6069254852111708e7
0.07,0.19,0.68,0.9,0.38,1.6085240268388625e7
0.16,0.67,0.77,0.16,0.06,1.6064334877469465e7
0.97,0.3,0.43,0.75,0.76,1.6034727692262217e7
0.99,0.06,0.68,0.63,0.49,1.6020115153704256e7
0.42,0.78,0.94,0.02,0.31,1.6054263237670295e7
0.92,0.11,0.89,0.26,0.07,1.603560373139438e7
0.1,0.84,0.67,0.35,0.16,1.607864960507968e7
0.31,0.09,0.55,0.16,0.24,1.6043255037668554e7
0.31,0.24,0.12,0.63,0.6,1.6050717078539409e7
0.5,0.3,0.1,0.6,0.28,1.6046562670062317e7
0.87,0.95,0.92,1.0,0.4,1.6050916173138008e7
0.21,0.35,0.36,0.61,0.38,1.605663239187867e7
0.17,0.6,0.55,0.33,1.0,1.6061290071238205e7
0.51,0.12,0.81,0.57,0.12,1.6047116074701369e7
0.23,0.51,0.38,0.34,0.41,1.6053469505203575e7
0.9,0.79,0.15,0.46,0.26,1.6038772936506923e7
0.93,0.05,0.66,0.72,0.99,1.601881631851435e7
0.65,0.49,0.44,0.52,0.67,1.6043615529712759e7
0.5,0.71,0.65,0.53,0.9,1.6049581499823662e7
0.16,0.36,0.17,0.88,0.17,1.60628945417823e7
0.4,0.22,0.9,0.01,0.76,1.6053082949744595e7
0.08,0.86,0.73,0.44,0.11,1.6082780162433492e7
0.94,0.08,0.17,0.95,0.2,1.6025081881082106e7
0.05,0.05,0.04,0.69,0.38,1.6078171398164585e7
0.33,0.93,0.93,0.8,0.49,1.6062799151223702e7
0.48,0.12,0.58,0.02,0.44,1.60460570266771e7
0.85,0.64,0.32,0.76,0.65,1.6037751463343225e7
0.18,0.91,0.48,0.84,0.13,1.6068807135262033e7
0.81,0.8,0.12,0.23,0.25,1.6042573463705216e7
0.74,0.22,0.4,0.75,0.15,1.6044431454015799e7
0.98,0.87,0.82,0.11,0.02,1.6041503218993897e7
0.14,0.09,0.86,0.04,0.64,1.6062383413482701e7
0.68,0.33,0.43,0.1,0.65,1.6044662592273163e7
0.42,0.75,0.5,0.76,0.81,1.605116393503778e7
0.42,0.25,0.24,0.45,0.94,1.6048941480376393e7
0.8,0.06,0.39,0.18,0.43,1.6025303505063478e7
0.22,0.13,0.08,0.49,0.17,1.6053025677601462e7
0.19,0.66,0.92,0.34,0.14,1.6060940747488057e7
0.9,0.06,0.75,0.87,0.54,1.6024147773764353e7
0.82,0.47,0.44,0.56,0.42,1.6038749806717373e7
0.91,0.79,0.3,0.63,0.85,1.6039003315866593e7
0.95,0.19,0.21,0.67,0.38,1.6035444653661638e7
0.62,0.32,0.33,0.04,0.1,1.6045610498494247e7
0.51,0.33,0.64,0.91,0.42,1.6048755632759707e7
0.36,0.24,0.18,0.1,0.88,1.6049676003416099e7
0.02,0.06,0.03,0.38,0.02,1.6074405475243498e7
0.12,0.46,0.75,0.64,0.76,1.6070596663066272e7
0.25,0.01,0.33,0.15,0.57,1.6053966927272934e7
0.81,0.63,0.13,0.78,0.26,1.6038214252096452e7
0.01,0.43,0.72,0.25,0.17,1.6086181906207982e7
0.23,0.49,0.01,0.54,0.65,1.605190640398142e7
0.01,0.01,0.38,0.14,0.35,1.6090556437218301e7
0.06,0.62,0.64,0.06,0.92,1.6082895478658535e7
0.06,0.81,0.82,0.26,0.76,1.6084360717528943e7
0.21,0.56,0.15,0.05,0.13,1.6054570416728653e7
0.26,0.68,0.62,0.06,0.35,1.6054449588664781e7
0.78,0.08,0.59,0.98,0.78,1.6033297107409481e7
0.47,0.39,0.52,0.94,0.99,1.604767699912208e7
0.5,0.24,0.97,0.75,0.13,1.6052094424729321e7
0.78,0.38,0.03,0.2,0.12,1.6039036008003153e7
0.19,0.97,0.53,0.14,0.42,1.6070987736833598e7
0.79,0.9,0.78,0.16,0.25,1.6050579377135858e7
0.74,0.95,0.74,0.63,0.76,1.6054713985705836e7
0.3,0.44,0.93,0.13,0.55,1.6052639156295614e7
0.31,1.0,0.42,0.19,0.91,1.606554947215474e7
0.38,0.28,0.63,0.65,0.27,1.6051218766525008e7
0.41,0.48,0.08,0.45,0.89,1.6045423089020543e7
0.47,0.12,0.35,0.31,0.71,1.6044822079394806e7
0.93,0.18,0.01,0.94,0.77,1.603516834558649e7
0.25,0.64,0.08,0.45,0.68,1.6051859792396048e7
0.98,0.27,0.88,0.34,0.11,1.603711678015668e7
0.62,0.24,0.7,0.82,0.34,1.604876472065423e7
0.47,0.94,0.2,0.45,0.79,1.605772715252328e7
0.8,0.37,0.41,0.97,0.24,1.6040386676412784e7
0.04,0.75,0.91,0.91,0.69,1.6084058318989646e7
0.27,0.19,0.66,0.66,0.58,1.6055232914918022e7
0.23,0.78,0.81,0.15,0.45,1.6060047126469664e7
0.64,0.28,1.0,0.36,0.31,1.6049460879079353e7
0.12,0.12,0.28,0.41,0.32,1.6070663771024253e7
0.59,0.41,0.46,0.82,0.66,1.6045475382299796e7
0.1,0.15,0.55,0.74,0.24,1.60777942146817e7
0.16,0.96,0.81,0.03,0.17,1.6074297383718371e7
0.06,0.63,0.68,0.97,0.34,1.6082754406450734e7
0.72,0.75,0.18,0.54,0.43,1.6044027481488261e7
0.92,0.89,0.5,0.4,0.95,1.604379873831651e7
0.03,0.66,0.16,0.7,0.32,1.6086983801506631e7
0.93,0.27,0.59,0.7,0.31,1.6037842751045903e7
0.27,0.21,0.44,0.25,0.36,1.6054224973272474e7
0.99,0.49,0.92,0.59,0.27,1.6033931123926245e7
0.48,0.99,0.73,0.9,0.47,1.6062633832334127e7
0.03,0.87,0.39,0.22,0.11,1.608841298230353e7
1.0,0.87,0.93,0.27,0.83,1.6041056816840013e7
1.0,0.37,1.0,0.96,0.76,1.603512959444492e7
0.47,0.82,0.66,0.54,0.11,1.6053703465724545e7
0.15,0.42,0.11,0.19,0.13,1.6063881987893589e7
0.61,0.66,0.59,0.22,0.92,1.6046393688889762e7
0.89,0.78,0.6,0.45,0.17,1.604086108135979e7
0.73,0.89,0.78,0.23,0.65,1.6051987582545001e7
0.51,0.62,0.73,0.34,0.82,1.6048119757003676e7
0.37,0.53,0.2,0.32,0.64,1.6046683046015957e7
0.7,0.87,0.24,1.0,0.97,1.6049581488615742e7
0.4,0.48,0.63,0.49,0.14,1.6048406596104823e7
0.5,0.38,0.02,0.81,0.98,1.6044894734495156e7
0.62,0.39,0.27,0.53,0.17,1.6044214884144966e7
0.64,0.25,0.14,0.35,0.16,1.6045354490223572e7
0.99,0.96,0.86,0.4,0.43,1.60460374041151e7
0.27,0.05,0.34,0.5,0.19,1.6028794429631775e7
0.21,0.89,0.69,0.09,0.99,1.6065629681702163e7
0.2,0.55,0.78,0.18,0.26,1.6058129691866413e7
0.76,0.78,0.56,0.74,0.1,1.6045502265345424e7
0.01,0.66,0.56,0.43,0.94,1.6084392118701812e7
0.27,0.28,0.61,0.02,0.53,1.6054485899805848e7
0.84,0.88,0.17,0.78,0.67,1.6045193978469461e7
0.33,0.85,0.85,0.42,0.42,1.605848642357565e7
0.1,0.04,0.59,0.98,0.83,1.6056079072998205e7
0.32,0.21,0.14,0.25,0.5,1.605057580015263e7
0.15,0.87,0.06,0.73,0.44,1.6070278755976759e7
0.62,0.6,0.77,0.23,0.15,1.6046269165704839e7
0.19,0.11,0.54,0.52,0.11,1.60561907792323e7
0.74,0.31,0.18,0.16,0.72,1.6042146068896785e7
0.06,0.71,0.92,0.85,0.99,1.6082400629886508e7
0.43,0.8,0.26,0.85,0.89,1.6051710564808087e7
0.79,0.54,0.01,0.69,0.17,1.6037605164847694e7
0.53,0.68,0.33,0.62,0.54,1.6046903928254291e7
0.93,0.65,0.2,0.95,0.78,1.6033995284603842e7
0.41,0.1,0.75,0.04,0.8,1.6044713058983015e7
0.44,0.03,0.67,0.78,0.68,1.6019901319925405e7
0.48,0.17,0.28,0.93,0.22,1.6047994142857134e7
0.91,0.43,0.55,0.06,0.47,1.603604797546816e7
0.77,0.13,0.28,0.46,0.45,1.6040017241528478e7
0.28,0.73,0.42,0.36,0.77,1.6053822758251315e7
0.98,0.38,0.82,0.41,0.09,1.6034950064606212e7
0.25,0.22,0.4,0.41,0.9,1.6055239166220361e7
0.47,0.96,0.84,0.34,0.18,1.606143080621266e7
0.64,0.59,0.38,0.47,0.37,1.6043812790676188e7
0.11,0.58,0.08,0.72,0.23,1.6072695290356182e7
0.8,0.49,0.41,0.87,0.14,1.603921785008033e7
0.5,0.99,0.61,0.71,0.4,1.6061852242037069e7
0.62,0.88,0.95,0.47,0.49,1.6055025460165545e7
0.55,0.22,0.44,0.74,0.55,1.6048648376222912e7
0.49,0.27,0.77,0.49,0.64,1.6050713664910387e7
0.66,0.89,0.96,0.44,0.22,1.6054637958305955e7
0.93,0.68,0.39,0.49,0.87,1.6035436624956869e7
0.62,0.75,0.51,0.08,0.94,1.6047981742240839e7
0.79,1.0,0.43,0.6,0.71,1.605496550776378e7
0.77,0.84,0.78,0.15,0.32,1.604846450175731e7
0.66,0.11,0.04,0.96,0.35,1.6039200950505316e7
0.17,0.7,0.24,0.58,0.77,1.6062006317452084e7
0.74,0.98,0.51,0.43,0.06,1.6055588592610028e7
0.18,0.9,0.11,0.61,0.07,1.6067408503476057e7
0.92,0.95,0.87,0.23,0.26,1.6048635439440755e7
0.01,0.47,0.61,0.38,0.35,1.608488296799973e7
0.67,0.39,0.2,0.35,0.39,1.6042811116934413e7
0.03,0.24,0.95,0.08,0.16,1.608564464987598e7
0.1,0.74,0.76,0.05,0.76,1.6076181512749825e7
0.44,0.5,0.63,0.84,0.82,1.6047812121226393e7
0.17,0.54,0.18,0.13,0.68,1.6059850710952474e7
0.33,0.48,0.66,0.88,0.87,1.6049974387303393e7
0.8,0.84,0.02,0.42,0.83,1.6044159352821052e7
0.74,0.09,0.61,0.21,0.33,1.6036902517985458e7
0.78,0.82,0.88,0.15,0.57,1.6047776141451258e7
0.74,0.78,0.69,0.29,0.58,1.6046721903917415e7
0.77,0.49,0.25,0.05,0.71,1.603943233453447e7
0.39,0.1,0.91,0.77,0.61,1.6046004217034796e7
0.71,0.1,0.74,0.28,0.73,1.6040381034851927e7
0.82,0.51,0.61,0.46,0.3,1.6039463091559859e7
0.68,0.3,0.88,0.57,0.68,1.6047561170718402e7
0.14,0.1,0.49,0.7,0.62,1.6063296989650143e7
0.14,0.18,0.46,0.82,0.13,1.6069317035370981e7
0.62,0.62,0.43,0.24,0.75,1.6044799189669516e7
0.83,0.03,0.17,0.35,0.5,1.6013007143711913e7
0.9,0.78,0.65,0.81,0.41,1.6040669286590798e7
0.67,0.3,0.71,0.73,0.93,1.6046884085756425e7
0.43,0.89,0.44,0.14,0.11,1.6056586926629378e7
0.14,0.36,0.24,0.99,0.95,1.6067016096673656e7
0.35,0.15,0.09,0.87,0.44,1.604779398602698e7
0.6,0.64,0.86,0.14,0.39,1.6047605644809835e7
0.04,0.18,0.56,0.53,0.43,1.6089136716806568e7
0.51,0.03,0.91,0.63,0.99,1.602209037085812e7
0.92,0.79,0.12,0.4,0.13,1.6037775275730588e7
0.08,0.51,0.24,0.35,0.38,1.6080481560240496e7
0.64,0.8,0.14,0.44,0.33,1.604762187545276e7
0.4,0.62,0.13,0.62,0.1,1.6046655745538956e7
0.86,0.43,0.73,0.82,0.91,1.6039040410522155e7
0.45,0.79,0.48,0.23,0.62,1.6052008230982631e7
0.77,0.45,0.73,0.86,0.63,1.6042092580439385e7
0.39,0.78,0.43,0.67,0.16,1.6052373352214787e7
0.04,0.7,0.59,0.81,0.23,1.6085164203041635e7
0.88,1.0,0.64,0.08,0.01,1.6052455725826614e7
0.85,0.08,0.33,0.48,0.64,1.602946788016559e7
0.97,0.61,0.42,0.28,0.43,1.6032686162885431e7
0.08,0.43,0.59,0.3,0.33,1.6080104348342318e7
0.2,0.05,0.65,0.5,0.79,1.6037448494614568e7
0.82,0.81,0.88,0.61,0.92,1.6045988526189014e7
0.95,0.7,0.66,0.8,0.15,1.6036253687815167e7
0.46,0.92,0.9,0.58,0.34,1.6059616327097487e7
0.1,0.01,0.98,0.85,0.29,1.60831078447015e7
0.48,0.51,0.89,0.31,0.14,1.6048698488701545e7
0.35,0.23,0.21,0.04,0.7,1.6050115689295825e7
0.11,0.39,0.6,0.2,0.09,1.607356582627939e7
0.3,0.14,0.5,0.79,0.71,1.605081190012427e7
0.18,0.92,0.52,0.89,0.59,1.606939506387249e7
0.4,0.9,0.71,0.43,0.59,1.6058750505256202e7
0.74,0.39,0.53,0.64,0.76,1.6042636211522935e7
0.84,1.0,0.63,0.3,0.38,1.6053962898847865e7
0.92,0.85,0.62,0.74,0.73,1.604241555475529e7
0.86,0.87,0.72,0.58,0.7,1.6046273793403411e7
0.95,0.72,0.89,0.31,0.41,1.6037844615321154e7
0.38,0.14,0.36,0.64,0.06,1.6047976268369768e7
0.84,0.16,0.72,0.05,0.27,1.6041890000486087e7
0.61,0.83,0.57,0.29,0.66,1.6051340788819592e7
0.79,0.87,0.81,0.65,0.38,1.6049255182696715e7
0.87,0.64,0.02,0.06,0.48,1.6035558903933413e7
0.67,0.91,0.15,0.61,0.63,1.6052036617627716e7
0.23,0.76,0.59,0.2,0.27,1.6058458114340106e7
0.54,0.57,0.85,0.1,0.5,1.6047831558072122e7
0.69,0.96,0.67,0.9,0.95,1.6056415134367766e7
0.51,0.03,0.9,0.01,0.1,1.6022007197740644e7
0.64,0.98,0.02,0.32,0.61,1.6056364823769096e7
0.48,0.34,0.55,0.47,0.46,1.6048465722713117e7
0.44,0.97,0.73,0.37,0.86,1.6062057450597096e7
0.67,0.59,0.99,0.45,0.94,1.6046213961654041e7
0.74,0.88,0.29,0.45,0.44,1.6049124428428415e7
0.25,0.47,0.45,0.38,0.05,1.6052395445195872e7
0.33,0.37,0.73,0.43,0.25,1.6051377368269973e7
0.8,0.37,0.67,0.22,0.46,1.604172685348919e7
0.69,0.06,0.02,0.85,0.65,1.602577479990744e7
0.81,0.09,0.74,0.41,0.38,1.6035552425619591e7
0.31,0.77,0.8,0.76,0.33,1.605569383230087e7
0.03,0.7,0.14,0.74,0.3,1.6087400080741564e7
0.67,0.83,0.34,0.95,0.51,1.6048982043780833e7
0.92,0.15,0.12,0.28,0.91,1.603505295028982e7
0.65,0.99,0.64,0.33,0.19,1.6059098338939376e7
0.12,0.11,0.82,0.78,0.23,1.6069887928509813e7
0.56,0.47,0.61,0.83,0.03,1.604623069728063e7
0.83,0.43,0.19,0.37,0.13,1.6037455904040454e7
1.0,0.84,0.06,0.92,0.96,1.6035869483709604e7
0.58,0.31,0.09,0.74,0.18,1.6045268231607582e7
0.82,0.1,0.14,0.25,0.35,1.6033734739678817e7
0.67,0.08,0.19,0.71,0.09,1.6033678598417073e7
0.04,0.72,0.43,0.11,0.69,1.608631745317052e7
0.41,0.87,0.84,0.3,0.87,1.6057657189984802e7
0.32,0.67,0.55,0.24,0.8,1.6051375404488266e7
0.79,0.26,0.04,0.77,0.77,1.6040692317715056e7
0.27,0.1,0.86,0.46,0.31,1.6049162505771346e7
0.32,0.53,0.32,0.8,0.87,1.6048499854117617e7
0.14,0.28,0.21,0.36,0.38,1.606838639488228e7
0.29,0.87,0.52,0.35,0.18,1.6059327087588318e7
0.46,0.58,0.67,0.83,0.16,1.6048046499750912e7
0.17,0.34,0.93,0.76,0.97,1.606402747034538e7
0.41,0.63,0.8,0.81,0.77,1.6049997431254067e7
0.93,0.24,0.48,0.36,0.8,1.6037667963581722e7
0.48,0.36,0.23,0.18,0.68,1.6046468724373685e7
0.11,0.28,0.85,0.8,0.34,1.6075496996918324e7
0.71,0.89,0.34,0.87,0.66,1.6050705050356943e7
0.52,0.78,0.14,0.57,0.36,1.6049091407718657e7
0.75,0.47,0.2,0.44,0.76,1.6039902733827118e7
0.93,0.3,0.33,0.69,0.09,1.6036015803565802e7
0.53,0.61,0.47,0.19,0.33,1.6046401308119752e7
0.38,0.16,0.92,0.36,0.36,1.605249530955779e7
0.16,0.66,0.05,0.1,0.04,1.6062410378671102e7
0.66,0.88,0.71,0.56,0.29,1.605307384489171e7
0.55,0.88,0.12,0.54,0.01,1.6052855679286193e7
0.59,0.6,0.88,0.31,0.12,1.6047406015292227e7
0.28,0.73,0.04,0.53,0.24,1.6052177314643038e7
0.4,0.92,0.44,0.87,0.64,1.6058696915622577e7
0.23,0.29,0.16,0.17,0.93,1.6054858395229122e7
0.91,0.1,0.06,0.14,0.61,1.602991215532276e7
0.7,0.7,0.18,0.98,0.45,1.6043215527035218e7
0.72,0.12,0.62,0.08,0.35,1.6042280781974023e7
0.41,0.68,0.32,0.08,0.88,1.6048544984071545e7
0.8,0.39,0.65,0.25,0.37,1.604133229083936e7
0.32,0.27,0.68,0.35,0.42,1.605301124658012e7
0.71,0.01,0.39,0.55,0.45,1.604713768354424e7
0.44,0.34,0.19,0.67,0.09,1.6047037879951928e7
0.38,0.02,0.53,0.12,0.8,1.6023110951318096e7
0.94,0.05,0.81,0.03,0.35,1.6019407700170614e7
0.02,0.71,0.35,1.0,0.21,1.6083357713911135e7
0.63,0.28,0.01,0.06,0.15,1.6044492930887166e7
0.05,0.62,0.7,0.83,0.92,1.608377037629344e7
0.21,0.75,0.08,0.08,0.61,1.6057946966925256e7
0.38,0.43,0.7,0.59,0.54,1.604942113989739e7
0.62,0.51,0.85,0.51,0.88,1.604631529188886e7
0.08,0.63,0.53,0.75,0.49,1.6079508451444484e7
0.33,0.03,0.77,0.02,0.56,1.6021279716727743e7
0.28,0.13,0.98,0.4,0.93,1.6053641515101753e7
0.93,0.43,0.84,0.7,0.55,1.60366847332676e7
0.12,0.48,0.19,0.5,0.67,1.6070231901179012e7
0.08,0.71,0.15,0.91,0.06,1.6081389806175064e7
0.18,0.48,0.07,0.12,0.2,1.6058020494430447e7
0.46,0.83,0.36,0.47,0.77,1.6052939405072726e7
0.61,0.91,0.25,0.93,0.49,1.6053802745378887e7
0.86,0.84,0.91,0.21,0.89,1.6045791796770195e7
0.44,0.06,0.43,0.46,0.57,1.60305547115191e7
0.6,0.01,0.84,0.98,0.86,1.6051886913058491e7
0.14,0.67,0.96,0.11,0.79,1.6067881692901514e7
0.73,0.29,0.59,0.61,0.31,1.6044866873687906e7
0.97,0.23,0.64,0.55,0.4,1.6036795148743644e7
0.12,0.33,0.56,0.38,0.02,1.6072271525369607e7
1.0,0.97,0.63,0.62,0.75,1.6045230827266226e7
0.69,0.33,0.63,0.28,0.67,1.6045457248562908e7
0.47,0.74,0.64,0.89,0.44,1.6050786194830112e7
0.71,0.65,0.31,0.67,0.06,1.6042535004494522e7
0.91,0.06,0.17,0.67,0.59,1.602024638715892e7
0.28,0.42,0.84,0.71,0.02,1.60531377239971e7
0.29,0.25,0.8,0.5,0.54,1.605502038422136e7
0.25,0.93,0.5,0.27,0.38,1.6064255962994479e7
0.92,0.82,0.8,0.38,0.74,1.6041968133517135e7
0.54,0.81,0.44,0.42,0.52,1.6051236414091777e7
0.68,0.59,0.38,0.1,0.57,1.6042890482513433e7
0.14,0.66,0.46,0.21,0.64,1.6066769200137239e7
0.24,0.61,0.03,0.5,0.73,1.6051895262170762e7
0.54,0.11,0.4,0.48,0.74,1.6043019501545839e7
0.64,0.69,0.09,0.22,0.71,1.6044032803434044e7
0.32,0.85,0.58,0.43,0.71,1.6057587889999643e7
0.95,0.05,0.64,0.13,0.04,1.6017919866541926e7
0.76,0.21,0.17,0.22,0.2,1.6042672408806957e7
0.31,0.89,0.04,0.64,0.83,1.6057686580726933e7
0.79,0.58,0.85,0.34,0.47,1.6041925403798621e7
0.86,0.71,0.98,0.22,0.6,1.6041900249116872e7
0.91,0.28,0.72,0.13,0.86,1.6039229715108799e7
0.64,0.1,0.66,0.81,0.82,1.6041424841092493e7
0.9,0.17,0.21,0.07,0.1,1.6037186821661044e7
0.09,0.86,0.94,0.87,0.46,1.608073725245739e7
0.7,0.48,0.53,0.67,0.55,1.604291209479957e7
0.77,0.48,0.31,0.98,0.01,1.6039766512926254e7
0.92,0.72,0.63,0.03,0.13,1.6037929453442998e7
0.84,0.39,0.27,0.48,0.39,1.6037946044373756e7
0.31,0.31,0.33,0.1,0.48,1.60507924869405e7
0.47,0.65,0.95,0.96,0.29,1.6050247948991576e7
0.33,0.47,0.87,0.51,0.06,1.6051166206903078e7
0.26,0.19,0.67,0.04,0.79,1.6055846511336233e7
0.93,0.62,0.28,0.75,0.57,1.6033942042012732e7
0.09,0.62,0.34,0.43,0.46,1.6077589900639057e7
0.25,0.75,0.89,0.55,0.68,1.6058133964151315e7
0.83,0.98,0.04,0.12,0.24,1.6050785572860043e7
0.02,0.62,0.12,0.05,0.45,1.6084276077996895e7
0.7,0.24,0.22,0.42,0.84,1.6044482138255816e7
0.72,0.92,0.21,0.2,0.44,1.6051479432484517e7
