α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.44,0.14,0.46,0.36,0.3,0.47,0.46,0.54,3.921708378176043e7
0.18,0.02,0.37,0.68,1.0,0.17,0.58,0.43,3.918837477053183e7
0.01,0.85,0.89,0.38,0.76,0.28,0.1,0.06,3.92084363083801e7
0.33,0.15,0.47,0.16,0.68,0.48,0.02,0.63,3.918050221031115e7
0.64,0.5,0.54,0.49,0.83,0.72,0.29,0.86,3.915798374745557e7
0.26,0.52,0.83,0.36,0.58,0.25,0.7,0.23,3.9228905519708656e7
0.77,0.67,0.58,0.33,0.03,0.52,0.54,0.62,3.9105991163798615e7
0.63,0.28,0.05,0.11,0.59,0.11,0.48,0.87,3.923440863637957e7
0.52,0.04,0.34,0.77,0.9,0.42,0.95,0.78,3.919706258257352e7
0.47,0.85,1.0,0.22,0.14,0.85,0.95,0.25,3.915219307626804e7
0.69,0.4,0.33,0.5,0.65,0.38,0.34,0.39,3.919547047159872e7
0.17,0.04,0.34,0.53,0.46,0.14,0.94,0.18,3.920705192528537e7
0.05,0.37,0.41,0.2,0.63,0.04,0.51,0.78,3.9271340826557614e7
0.15,0.77,0.88,0.11,0.27,0.62,0.01,0.81,3.915999168900561e7
0.48,0.87,0.71,0.07,0.92,0.16,0.84,0.84,3.920473011022732e7
0.66,0.87,0.09,0.56,0.84,0.22,0.32,0.36,3.921828771138744e7
0.79,0.64,0.18,0.58,0.87,0.26,0.03,0.82,3.921181616897832e7
0.18,0.39,0.64,0.86,0.5,0.08,0.44,0.13,3.924960161989123e7
0.93,0.14,0.33,0.49,1.0,0.34,0.29,0.23,3.9193293546004444e7
0.06,0.17,0.07,0.89,0.23,0.85,0.72,0.96,3.9255011937342614e7
0.72,0.78,0.92,0.07,0.92,0.48,0.45,0.81,3.919289899625269e7
0.7,0.28,0.81,0.48,0.78,0.93,0.06,0.75,3.915227405210678e7
0.44,0.71,0.4,0.5,0.97,0.04,0.47,0.15,3.923325074777123e7
0.21,0.7,0.86,0.83,0.29,0.02,0.95,0.86,3.925069547243565e7
0.75,0.27,0.46,0.49,0.81,0.07,0.56,0.76,3.924869728211332e7
0.56,0.55,0.37,0.87,0.32,0.04,0.34,0.5,3.9247386349321336e7
0.08,0.55,1.0,0.97,0.87,0.1,0.21,0.82,3.922506007283467e7
0.18,0.36,0.18,0.6,0.3,0.64,0.15,0.87,3.917439826520187e7
0.54,0.94,0.39,0.93,0.68,0.97,0.69,0.68,3.916502555829655e7
0.91,0.63,0.38,0.65,0.27,0.59,1.0,0.4,3.91670961935977e7
0.07,0.92,0.57,0.16,0.66,0.96,0.91,0.87,3.910589844780051e7
0.61,0.15,0.27,0.5,0.21,0.21,0.17,0.53,3.9238823833996035e7
0.94,0.17,0.81,0.81,0.32,0.26,0.75,0.64,3.9245975624986246e7
0.48,0.45,0.6,0.25,0.83,1.0,0.37,0.67,3.9139902172642305e7
0.67,0.77,0.76,0.62,0.9,0.7,0.02,0.25,3.917335131041512e7
0.58,0.88,0.15,0.48,0.49,0.29,0.33,0.02,3.922638622823327e7
0.67,0.5,0.8,0.85,0.97,0.65,0.83,0.08,3.919609632064473e7
0.1,0.22,0.18,0.76,0.08,0.87,0.52,0.24,3.917325535365304e7
0.93,0.71,0.08,0.44,0.04,0.67,0.42,0.14,3.9168691403035365e7
0.51,0.95,0.86,0.35,0.74,0.68,0.62,0.05,3.917906145410711e7
0.34,0.38,0.16,0.15,0.27,0.34,0.67,0.01,3.920380695593451e7
0.07,0.31,0.12,0.07,0.94,0.19,0.67,0.73,3.922864596799813e7
0.78,0.68,0.02,0.78,0.75,0.61,0.21,0.44,3.916717188128367e7
0.21,0.27,0.25,0.09,0.02,0.16,0.16,0.42,3.922013499739052e7
1.0,0.4,0.79,0.76,0.59,0.28,0.82,0.89,3.921458565739916e7
0.75,0.15,0.77,0.39,0.62,0.48,0.7,0.59,3.924933402176903e7
0.06,0.13,0.38,0.6,0.69,0.74,0.74,0.19,3.9271176857600555e7
0.95,0.26,0.09,0.77,0.86,0.13,0.87,0.03,3.9196739959368825e7
0.28,0.11,0.81,0.04,0.79,0.23,0.31,0.54,3.920469706510751e7
0.45,0.92,0.98,0.45,0.12,0.66,0.28,0.91,3.918781900939424e7
0.64,0.24,0.5,0.04,0.08,0.46,0.45,0.24,3.9235937556848265e7
0.86,0.26,0.62,0.63,0.88,0.76,0.08,0.93,3.916418278546586e7
0.55,0.4,0.23,0.17,0.69,0.78,0.98,0.84,3.920545477835406e7
0.45,0.53,0.97,0.61,0.23,1.0,0.82,0.11,3.918427501525165e7
0.38,0.87,0.09,0.73,0.68,0.26,0.03,0.42,3.921172654650818e7
0.4,0.58,0.57,0.52,0.15,0.9,0.78,0.59,3.917711365886678e7
0.02,0.96,0.13,0.41,1.0,0.27,0.83,0.01,3.922121600511543e7
0.85,0.77,0.86,0.46,0.38,0.73,0.33,0.97,3.918312953705598e7
0.35,0.38,0.83,0.3,0.92,0.56,0.55,0.36,3.9183974661468945e7
0.52,0.4,0.21,0.67,0.65,0.44,0.8,0.58,3.9198390963032775e7
0.71,0.94,0.19,0.68,0.38,1.0,0.3,0.85,3.917192220949371e7
0.92,0.13,0.37,0.38,0.19,0.73,0.42,0.32,3.920030794941379e7
0.36,0.98,0.21,0.64,0.95,0.92,1.0,0.36,3.91589553290985e7
0.09,0.91,0.03,0.07,0.7,0.04,0.96,0.63,3.923781454246692e7
0.42,0.51,0.7,0.58,0.29,0.15,0.21,0.35,3.923524977241991e7
0.86,0.45,0.14,0.63,0.87,0.39,0.83,0.49,3.917862020626781e7
0.69,0.92,0.95,0.05,0.28,0.41,0.88,0.25,3.922030928681136e7
0.93,0.54,0.42,0.22,0.26,0.1,0.62,0.21,3.925889123205553e7
0.47,0.22,0.64,0.55,0.79,0.5,0.16,0.58,3.919936631631414e7
0.89,0.79,0.92,0.61,0.57,0.31,0.08,0.61,3.9244151932114534e7
0.15,0.79,0.07,0.09,0.08,0.13,0.39,0.96,3.925656158594182e7
0.52,0.15,0.56,0.16,0.83,0.51,0.48,0.67,3.920060830697366e7
0.75,0.86,0.35,0.51,0.64,0.06,0.55,0.1,3.924372369045901e7
0.63,0.48,0.74,0.21,0.22,0.52,0.14,0.38,3.919137107913794e7
0.67,0.6,0.22,0.04,0.62,0.61,0.42,0.32,3.914919344437678e7
0.88,0.1,0.75,0.96,0.98,0.7,0.15,0.32,3.918488567769813e7
0.42,0.21,0.77,0.83,0.9,0.08,0.78,0.62,3.922449967675072e7
1.0,0.68,0.51,0.53,0.61,0.66,0.19,0.28,3.91704632099597e7
0.76,0.14,0.38,0.23,0.67,0.74,0.99,0.67,3.921301106811254e7
0.5,0.15,0.37,0.26,0.54,0.69,0.57,0.29,3.925465236362777e7
0.63,0.48,0.04,0.41,0.49,0.58,0.69,0.05,3.9177288435633846e7
0.29,0.89,0.68,0.84,0.12,0.33,0.58,0.3,3.9240639055053644e7
0.11,0.14,0.23,0.76,0.11,0.7,0.99,0.12,3.923949250692779e7
0.38,0.23,0.87,0.51,0.32,0.57,0.93,0.99,3.924377146232904e7
0.89,0.54,0.52,0.08,0.82,0.05,0.39,0.08,3.922787996231695e7
0.48,0.01,0.9,0.39,0.34,0.58,0.79,0.49,3.9130385240562215e7
0.5,0.79,0.06,0.08,0.21,0.24,0.63,0.37,3.923173042329667e7
0.6,0.38,0.07,0.41,0.04,0.24,0.32,0.07,3.925504002832888e7
0.74,0.9,0.92,0.35,0.53,0.68,0.76,0.5,3.918985024052718e7
0.04,0.86,0.87,0.61,0.2,0.77,0.17,0.3,3.9108225532237686e7
0.26,0.54,0.86,0.66,0.24,0.13,0.7,0.54,3.924842451970016e7
0.63,0.25,0.18,0.9,0.04,0.01,0.19,0.14,3.894761544898125e7
0.69,0.85,0.46,0.03,0.81,0.18,0.08,0.41,3.9211026112522e7
0.84,0.45,0.93,0.3,0.65,0.75,0.58,0.52,3.917515826053677e7
0.03,0.82,0.14,0.26,0.04,0.08,0.74,0.56,3.925539617906854e7
0.43,0.86,0.1,0.11,0.49,0.4,0.18,0.31,3.9218404586761296e7
0.57,0.33,0.4,0.57,0.16,0.24,0.29,0.47,3.924873804390963e7
0.68,0.86,0.86,0.32,0.68,0.98,0.45,0.41,3.915073374737254e7
0.75,0.54,0.98,0.2,0.64,0.63,0.52,0.13,3.916922073481024e7
1.0,0.63,0.08,0.5,0.01,0.39,0.5,0.21,3.927268931718085e7
0.43,0.56,0.81,0.47,0.42,0.35,0.7,0.82,3.921417542434294e7
0.25,0.48,0.28,0.91,0.29,0.6,0.89,0.53,3.920756864924595e7
0.35,0.53,0.13,0.03,0.04,0.45,0.52,0.38,3.92315417472519e7
0.49,0.34,0.17,0.94,0.73,0.59,0.55,0.42,3.919467849331222e7
0.96,0.44,0.81,0.47,0.48,0.71,0.12,0.96,3.9182088567280136e7
0.86,0.47,0.62,0.09,0.64,0.26,0.82,0.1,3.919599369669579e7
0.4,0.58,0.59,0.64,0.43,0.03,0.25,0.35,3.9242359866447575e7
0.55,0.51,0.99,0.84,0.01,0.35,0.27,1.0,3.898171304234403e7
0.68,0.09,0.47,0.81,0.13,0.11,0.15,0.13,3.9241841794044055e7
0.42,0.57,0.64,0.52,0.28,0.72,0.61,0.84,3.9166028310250245e7
0.11,0.61,0.35,0.03,0.2,0.99,0.5,0.11,3.9132248706484325e7
0.52,0.21,0.09,0.25,0.28,0.58,0.78,0.57,3.925261483063837e7
0.82,0.76,0.84,0.2,0.81,0.13,0.83,0.08,3.9224071740481995e7
0.45,0.5,0.18,0.28,0.49,0.71,0.19,0.95,3.914794595351426e7
0.93,0.61,0.09,0.24,0.07,0.22,0.67,0.68,3.924633468970377e7
0.09,0.86,0.19,0.79,0.05,0.62,0.02,0.22,3.918865621554192e7
0.31,0.08,0.31,0.05,0.39,0.76,0.69,0.16,3.926742950777168e7
0.5,0.77,0.71,0.66,0.64,0.91,0.48,0.22,3.9159105409545936e7
0.4,0.62,0.04,0.92,0.24,0.94,0.82,0.04,3.9170069035274826e7
0.27,0.36,0.56,0.54,0.77,0.02,0.44,0.19,3.9267019636262916e7
0.74,0.49,0.55,0.94,0.33,0.18,0.05,0.12,3.924627767227642e7
0.78,0.83,0.56,0.97,0.04,0.12,0.96,0.73,3.922381811240167e7
0.43,0.95,0.9,0.6,1.0,0.55,0.42,0.75,3.920339464670071e7
0.01,0.81,0.14,0.75,0.4,0.06,0.49,0.28,3.925893521441911e7
0.73,0.96,0.01,0.01,0.05,0.74,0.66,0.59,3.920622450966761e7
0.3,0.11,0.13,0.27,0.66,0.24,0.78,0.57,3.926078070414197e7
0.08,0.04,0.24,0.62,0.88,0.8,0.16,0.44,3.91377520889674e7
0.74,0.12,0.37,0.01,0.41,0.5,0.74,0.47,3.9255582720912196e7
0.25,0.33,0.13,0.39,0.99,0.38,0.74,0.04,3.917593228057278e7
0.11,0.78,0.84,0.7,0.94,0.52,0.58,0.22,3.918956508514825e7
0.76,0.58,0.74,0.11,0.41,0.08,0.65,0.08,3.925504973126304e7
0.1,0.8,0.02,0.29,0.35,0.4,0.19,0.85,3.922844943866704e7
0.79,0.15,0.16,0.64,0.34,0.83,0.78,0.2,3.926007523039182e7
0.21,0.32,0.47,0.39,0.24,0.99,0.06,0.13,3.914990927039468e7
0.46,0.97,0.18,0.69,0.39,0.04,0.08,0.3,3.923070247819532e7
0.91,0.06,0.78,0.72,0.18,0.52,0.18,0.76,3.926575534557805e7
0.31,0.02,0.1,0.94,0.69,0.94,0.99,0.61,3.92435869837316e7
0.55,0.71,0.82,0.09,0.34,0.01,0.78,0.79,3.926817760661437e7
0.89,0.29,0.7,0.24,0.29,0.56,0.41,0.44,3.91954228047676e7
0.68,0.6,0.02,0.6,0.53,0.08,0.57,0.75,3.924416232488441e7
0.94,0.14,0.86,0.67,0.9,0.79,0.31,0.89,3.917219714942378e7
0.02,0.13,0.55,0.73,0.65,0.64,0.67,0.26,3.916168726252929e7
0.45,0.13,0.46,0.82,0.85,0.21,0.18,0.31,3.9209230740680635e7
0.11,0.53,0.27,0.93,0.48,0.06,0.08,0.93,3.9264766073023275e7
0.5,0.66,0.3,0.17,0.28,0.36,0.17,0.73,3.922927612915017e7
0.2,0.5,0.32,0.75,0.53,0.42,0.55,0.94,3.91908760518316e7
0.27,0.62,0.03,0.2,0.22,0.31,0.06,0.82,3.922275190529725e7
0.21,0.19,0.95,0.7,0.96,0.57,0.73,1.0,3.9239322080197476e7
0.1,0.46,0.21,0.38,0.7,0.5,0.8,0.34,3.9237078864764675e7
0.7,0.78,0.13,0.11,0.99,0.75,0.34,0.32,3.912202710586523e7
0.91,0.78,0.4,0.26,0.37,0.15,0.77,0.25,3.9230501596955664e7
0.14,0.82,0.74,0.49,0.27,0.9,0.54,0.78,3.9146626333055645e7
0.15,0.9,0.05,0.5,0.82,0.77,0.12,0.33,3.913781927321051e7
0.58,0.98,0.36,0.73,0.67,0.16,0.11,0.44,3.91631620597023e7
0.16,0.34,0.99,0.13,0.08,0.9,0.48,0.89,3.912329559317744e7
0.5,0.84,0.72,0.54,0.02,0.74,0.03,0.14,3.903995778591477e7
0.27,0.05,0.65,0.94,0.41,0.96,0.31,0.06,3.91688730727698e7
0.78,0.41,0.99,0.57,0.41,0.05,0.55,0.82,3.925445037797315e7
0.6,0.66,0.16,0.79,0.53,0.97,0.4,0.73,3.916139033278693e7
0.58,0.94,0.54,0.51,0.5,0.31,1.0,0.18,3.9153284696471244e7
0.91,0.33,0.69,0.12,0.55,0.93,0.58,0.66,3.9147262927749604e7
0.37,0.8,0.22,0.78,0.46,0.99,0.13,0.79,3.916491647445599e7
0.75,0.9,0.58,0.83,0.13,0.95,0.65,0.45,3.919684779444736e7
0.28,0.14,0.34,0.21,0.63,0.72,0.18,0.95,3.914627005200512e7
0.29,0.9,0.61,0.75,0.35,0.52,0.09,0.54,3.918077096445604e7
0.53,0.08,0.48,0.07,0.3,0.77,0.68,0.55,3.924005576953967e7
0.15,0.99,0.94,0.29,0.84,0.89,0.76,0.08,3.913595615353731e7
0.58,0.75,0.13,0.23,0.76,0.57,0.07,0.16,3.915439401001648e7
0.64,0.9,0.2,0.52,0.36,0.06,0.62,0.96,3.9259967108146675e7
0.04,0.19,0.01,0.53,0.51,0.08,0.33,0.45,3.926759354191827e7
0.2,0.69,0.9,0.17,0.36,0.79,0.21,0.48,3.9141854585479334e7
0.97,0.48,0.17,0.33,0.04,0.73,0.5,0.42,3.916049702278415e7
0.34,0.27,0.83,0.75,0.82,0.2,0.76,0.73,3.923856791390235e7
0.78,0.9,0.1,0.59,0.79,0.73,0.07,0.06,3.914881050144219e7
0.13,0.83,0.95,0.62,0.74,0.05,0.56,0.69,3.921048053664056e7
0.92,0.9,0.04,0.46,0.99,0.46,0.96,0.63,3.917305221058505e7
0.57,0.35,0.29,0.82,0.15,0.64,0.13,0.26,3.920048209054545e7
0.82,0.56,0.18,0.56,0.5,0.27,0.26,0.98,3.9233276939490736e7
0.46,0.95,0.07,0.45,0.48,0.54,0.44,1.0,3.919184932834991e7
0.82,0.38,0.06,0.47,0.48,0.55,0.12,0.63,3.919628085339929e7
0.15,0.67,0.25,0.14,0.1,0.88,0.22,0.07,3.914301014863955e7
0.16,0.62,0.16,0.33,0.3,0.61,0.32,0.47,3.915478240624687e7
0.47,0.72,1.0,0.89,0.43,0.68,0.42,0.32,3.91943053274955e7
0.53,0.47,0.63,0.92,0.23,0.96,0.53,0.31,3.918482394329388e7
0.87,0.72,0.16,0.75,0.92,0.19,0.25,0.91,3.9213759555349834e7
0.13,0.81,0.96,0.42,0.18,0.07,0.66,0.42,3.9256750266684175e7
0.69,0.75,0.08,0.05,0.05,0.82,0.65,0.29,3.9192667372122526e7
0.65,0.59,0.4,0.07,0.85,0.88,0.15,0.17,3.912581723478416e7
0.42,0.99,0.32,0.44,0.85,0.48,0.24,0.65,3.919034243429595e7
0.64,0.96,0.82,0.84,0.27,0.73,0.54,0.03,3.920520553412963e7
0.5,0.99,0.1,0.41,0.67,0.13,0.66,0.27,3.926152297793572e7
0.12,0.3,0.14,0.37,0.4,0.31,0.53,0.54,3.919169429863755e7
0.49,0.98,0.77,0.69,0.4,0.38,0.76,0.11,3.9229539070417434e7
0.89,0.51,0.66,0.41,0.55,0.74,0.99,0.64,3.918978859108442e7
0.7,0.18,0.89,0.3,0.01,0.19,0.69,0.98,3.924921039672833e7
0.24,0.45,0.15,0.56,0.9,0.24,0.57,0.55,3.920312309315928e7
0.24,0.01,0.15,0.21,0.56,0.91,0.47,0.41,3.888239839348184e7
0.68,1.0,0.2,0.54,0.18,0.92,0.07,0.56,3.9150501784563236e7
0.32,0.19,0.14,0.15,0.82,0.02,0.97,0.4,3.924906504192759e7
0.87,0.54,0.04,0.9,0.4,0.68,0.82,0.29,3.920341201032294e7
0.26,0.45,0.89,0.29,0.81,0.05,0.8,0.92,3.926400796431261e7
0.7,0.85,0.93,0.22,0.03,0.64,0.19,0.69,3.902996047233918e7
0.48,0.58,0.76,0.47,0.12,0.96,0.37,0.4,3.9168197460800454e7
0.58,0.44,0.38,0.37,0.28,0.64,0.44,0.01,3.918331536070283e7
0.41,0.91,0.16,0.87,0.45,0.88,0.47,0.43,3.916449155819373e7
0.83,0.79,0.1,0.65,0.98,0.11,0.43,0.78,3.920865316431603e7
0.32,0.28,0.65,0.55,1.0,0.64,0.2,0.58,3.9173703990133345e7
0.95,0.98,0.54,0.28,0.09,0.28,0.27,0.12,3.9169504635235e7
0.77,0.68,0.74,0.22,0.4,0.49,0.42,0.2,3.920282978363307e7
0.88,0.99,0.62,0.87,0.02,0.28,0.02,0.57,3.92725712257243e7
0.31,0.62,0.11,0.97,0.09,0.2,0.87,0.16,3.923460958135733e7
0.59,0.52,0.98,0.32,0.87,0.77,0.82,0.95,3.918346743161237e7
0.85,0.52,0.9,0.61,0.83,0.75,0.84,0.66,3.918441926988508e7
0.16,0.15,0.08,0.54,0.97,0.17,0.77,0.16,3.919009675213334e7
0.86,0.26,0.98,0.27,0.24,0.14,0.69,0.11,3.924160703200453e7
0.52,0.38,0.26,0.86,0.08,0.15,0.49,0.09,3.9263229312182374e7
0.76,0.94,0.99,0.5,0.87,0.67,0.28,0.83,3.918202369427821e7
0.29,0.4,0.11,0.57,0.96,0.76,0.2,0.34,3.914179323294019e7
0.23,0.28,0.57,0.66,0.83,0.34,0.89,0.69,3.925895263655278e7
0.69,0.92,0.75,0.46,0.05,0.78,0.22,0.96,3.9207409606523514e7
0.63,0.99,0.17,0.83,0.63,0.86,1.0,0.5,3.915929820822996e7
0.61,0.29,0.99,0.53,0.7,0.12,0.63,0.06,3.9252406288239114e7
0.57,0.69,0.54,0.9,0.79,0.05,0.93,0.36,3.92437316256047e7
0.26,0.93,0.6,0.41,0.2,0.86,0.18,0.86,3.915623811198421e7
0.39,0.53,0.02,0.48,0.31,0.95,0.81,0.38,3.915581324823919e7
0.8,0.25,0.54,0.46,0.07,0.34,0.96,1.0,3.921969813893125e7
0.97,0.88,0.13,0.81,0.7,0.73,0.34,0.87,3.9161829898904264e7
0.85,0.43,0.38,0.34,0.57,0.08,0.02,0.55,3.92186036420491e7
0.88,0.8,0.18,0.61,0.63,0.28,0.27,0.33,3.920700502655333e7
0.63,0.71,0.26,0.83,0.4,0.26,0.85,0.39,3.9234333067284e7
0.89,0.4,0.39,0.86,0.96,0.77,0.25,0.63,3.916321048583457e7
0.85,0.52,0.98,0.26,0.52,0.39,0.03,0.52,3.9206793172128186e7
0.52,0.89,0.22,0.48,0.15,0.77,0.83,0.34,3.918704137686456e7
0.08,0.74,0.9,0.81,0.9,0.43,0.1,0.22,3.92281031281586e7
0.9,0.66,0.45,0.56,0.44,0.87,0.03,0.97,3.9157793265907474e7
0.04,0.25,0.67,0.94,0.51,0.39,0.38,0.85,3.92599207293579e7
0.61,0.96,0.87,0.7,0.09,0.6,0.03,0.78,3.9199563942465015e7
0.47,0.83,0.98,0.94,0.79,0.19,0.28,0.1,3.922872724386177e7
0.04,0.43,0.06,0.28,0.29,0.56,0.09,0.97,3.9126979202532135e7
0.18,0.89,0.71,0.91,0.55,0.47,0.36,0.3,3.920683440988137e7
0.23,1.0,0.76,0.92,0.21,0.74,0.19,0.69,3.918465905032687e7
0.33,0.24,0.45,0.3,0.05,0.6,0.48,0.61,3.9220246506893836e7
0.47,0.54,0.17,0.41,0.93,0.79,0.6,0.02,3.9125365075065605e7
0.94,0.33,0.89,0.77,0.03,0.77,0.35,0.29,3.900944961833904e7
0.76,0.42,0.88,0.99,0.19,0.2,0.08,0.58,3.9235060042373344e7
0.75,0.48,0.32,0.25,0.67,0.54,0.78,0.66,3.917042085171001e7
0.21,0.99,0.98,0.57,0.07,0.92,0.67,0.51,3.914482307944801e7
0.06,0.88,0.92,0.88,0.71,0.57,0.29,0.02,3.919780697871581e7
0.56,0.86,0.41,0.2,0.65,0.38,0.9,0.92,3.919873756674374e7
0.28,0.03,0.07,0.44,0.99,0.99,0.1,0.91,3.91242720887017e7
0.9,0.21,0.18,0.11,0.17,0.03,0.09,0.71,3.924389752867321e7
0.44,0.69,0.87,0.49,0.48,0.78,0.13,0.39,3.916723042468879e7
0.42,0.05,0.57,0.7,0.71,0.94,0.43,0.94,3.921671206011843e7
0.72,0.32,0.67,0.85,0.47,0.01,0.76,0.92,3.9272503662273794e7
0.05,1.0,0.7,0.6,0.17,0.76,0.43,0.46,3.9111912060461015e7
0.28,0.28,0.26,0.03,0.68,0.75,0.89,0.02,3.923803852231435e7
0.82,0.96,0.81,0.05,0.92,0.38,0.63,0.23,3.920290640850025e7
0.61,0.54,0.23,0.33,0.53,0.34,0.22,0.55,3.9220242685340375e7
0.86,0.19,0.04,0.84,0.25,0.05,0.01,0.46,3.921968616746681e7
0.46,0.3,0.56,0.24,0.63,0.63,0.87,0.51,3.923403113645296e7
0.93,0.12,0.99,0.08,0.81,0.88,0.11,0.97,3.914742384140552e7
0.11,0.57,0.75,0.71,0.44,0.75,0.01,0.35,3.918011731079924e7
0.37,0.56,0.62,0.79,0.32,0.05,0.32,0.37,3.921119608229434e7
0.98,0.32,0.06,0.92,0.09,0.27,0.33,0.76,3.924421533028522e7
0.95,0.74,0.66,0.31,0.68,0.98,0.56,0.08,3.91477617236694e7
0.67,0.55,0.67,0.18,0.55,0.47,0.34,0.53,3.919067477484874e7
0.77,0.47,0.14,0.98,0.16,0.35,0.22,0.11,3.924849028705427e7
0.26,0.35,0.03,0.98,0.19,0.2,0.26,0.39,3.924293144340644e7
0.9,0.79,0.21,0.13,0.84,0.47,0.11,0.95,3.917387688636574e7
0.99,0.94,0.42,0.01,0.2,0.76,0.22,0.18,3.914859348749457e7
0.78,0.41,0.89,0.06,0.13,0.79,0.92,0.24,3.920765443141644e7
0.48,0.28,0.1,0.01,0.56,0.67,0.87,0.25,3.922759666196763e7
0.64,0.94,0.16,0.43,0.56,0.82,0.05,0.53,3.914610309661315e7
0.76,0.61,0.19,0.03,0.85,0.82,0.96,0.89,3.91267884249291e7
0.34,0.27,0.2,0.22,0.61,0.27,0.14,0.05,3.9202926854057506e7
0.56,0.84,0.77,0.92,0.12,0.28,0.41,0.68,3.9265021934210494e7
0.67,0.62,0.51,0.6,0.46,0.85,0.46,0.18,3.916442281112655e7
0.94,0.92,0.76,0.29,0.29,0.95,0.08,0.71,3.919087288736703e7
0.65,0.68,0.85,0.8,0.21,0.22,0.66,0.54,3.924248205574996e7
0.07,0.3,0.32,0.39,0.9,0.88,1.0,0.38,3.9207590665938094e7
0.73,0.29,0.18,0.78,0.15,0.04,0.6,0.83,3.9260590465051346e7
0.16,0.7,0.19,0.31,0.83,0.12,0.14,0.65,3.9214690982430205e7
0.12,0.18,0.32,0.8,0.24,0.61,0.41,0.35,3.923062844499178e7
0.25,0.87,0.61,0.62,0.99,0.74,0.29,0.57,3.91632057590895e7
0.6,0.29,0.32,0.88,0.47,0.89,0.91,0.01,3.9246685780425616e7
0.46,0.78,0.45,0.74,0.61,0.46,0.99,0.93,3.918155158660024e7
0.09,0.4,0.93,0.66,0.5,0.43,0.88,0.27,3.9225254696852714e7
0.38,0.67,0.55,0.3,0.25,0.71,0.39,0.21,3.916792358739723e7
0.13,0.25,0.97,0.39,0.59,0.45,0.6,0.53,3.918139061300503e7
0.86,0.6,0.3,0.19,0.44,0.48,0.81,0.01,3.918669938466881e7
0.69,0.77,0.37,0.29,0.71,0.39,0.8,0.22,3.9188127390820414e7
0.77,0.95,0.71,0.67,0.92,0.85,0.8,0.7,3.917053376727944e7
0.83,0.63,0.44,0.12,0.33,0.49,0.44,0.52,3.9202778451366276e7
0.96,0.63,1.0,0.03,0.81,0.15,0.73,0.69,3.922497013066238e7
0.1,0.55,0.93,0.31,0.34,0.46,0.29,0.54,3.9192774072403826e7
0.76,0.85,0.52,0.96,0.05,0.51,0.58,0.75,3.925163041373562e7
0.13,0.78,0.86,0.01,0.67,0.44,0.45,0.64,3.9206251284670986e7
0.3,0.22,0.74,0.99,0.6,0.55,0.37,0.48,3.922980601078382e7
0.23,0.79,0.69,0.4,0.74,0.09,0.42,0.5,3.92473469663537e7
0.07,0.74,0.14,0.76,0.57,0.1,0.86,0.12,3.925275425699048e7
0.47,0.93,0.65,0.28,0.47,0.37,0.77,0.35,3.921549899443499e7
0.98,0.51,0.95,0.73,0.78,0.45,0.59,0.17,3.92086858602142e7
0.73,0.04,0.09,0.38,0.35,0.06,0.83,0.52,3.922048417118144e7
0.39,0.62,0.69,0.93,1.0,0.24,0.2,0.43,3.9223161542775385e7
0.08,0.23,0.5,0.13,0.67,0.66,0.38,0.97,3.915783590434919e7
0.26,0.35,0.15,0.08,0.39,0.15,1.0,0.49,3.919966013955972e7
0.92,0.77,0.09,0.96,0.02,0.93,0.35,0.6,3.917301820721574e7
1.0,0.23,0.57,0.26,0.67,0.91,0.05,0.04,3.914191550693055e7
0.89,0.46,0.16,0.25,0.19,0.14,0.08,0.18,3.9229240791627064e7
0.91,0.91,0.4,0.7,0.36,0.46,0.86,0.76,3.9225819599851064e7
0.52,0.61,0.34,0.04,0.41,0.26,0.45,0.57,3.9236485526704066e7
0.91,0.23,0.35,0.19,0.03,0.59,0.49,0.02,3.926247460203759e7
0.13,0.76,0.83,0.67,0.02,0.87,0.57,0.85,3.9115250515143014e7
0.45,0.12,0.32,0.95,0.91,0.94,0.16,0.32,3.9159320787694804e7
0.12,0.3,0.96,0.65,0.94,0.28,0.96,0.48,3.924905624590771e7
0.95,0.34,0.97,0.18,0.41,0.07,0.42,0.19,3.925693293520772e7
0.39,0.07,0.41,0.37,0.85,0.81,0.99,0.64,3.9249605631453425e7
0.44,0.44,0.58,0.82,0.31,0.94,0.91,0.89,3.923670082945699e7
0.9,0.76,0.14,0.87,0.96,0.4,0.17,0.64,3.921614779089644e7
1.0,0.13,0.13,0.11,0.4,0.05,0.06,0.69,3.924468899283312e7
0.18,0.02,0.19,0.96,0.73,0.2,0.85,0.58,3.91997483816223e7
0.08,0.88,0.52,0.83,0.27,0.29,0.16,0.07,3.920923098590135e7
0.32,0.85,0.49,0.39,0.29,0.85,0.88,0.56,3.915104254726812e7
0.08,0.03,0.46,0.85,0.17,0.19,0.3,0.02,3.922918042836318e7
0.75,0.43,0.75,0.8,0.7,0.55,0.99,0.36,3.921582913091303e7
0.23,0.23,0.8,0.1,0.29,0.28,0.06,0.71,3.920814807068861e7
0.26,0.82,0.88,0.14,0.31,0.68,0.9,0.12,3.9164990008247e7
0.45,0.87,0.37,0.29,0.01,0.62,0.12,0.71,3.912882190691914e7
0.62,0.09,0.03,0.67,0.65,0.79,0.38,0.11,3.919027892554195e7
0.52,0.81,0.17,0.29,0.39,0.88,0.29,0.91,3.9145286617878586e7
