α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.92,0.94,0.24,0.73,0.91,0.91,0.08,0.42,3.1411690729135104e7
0.78,0.29,0.8,0.64,0.03,0.62,0.68,0.3,3.1306675661647994e7
0.41,0.41,0.74,0.24,0.98,0.97,0.88,0.24,3.1405594841766015e7
0.15,0.08,0.82,0.04,0.08,0.86,0.31,0.42,3.1336768023839068e7
0.89,0.48,0.97,0.01,0.21,0.92,0.72,0.15,3.1370686026795425e7
0.03,0.69,0.7,0.42,0.61,0.2,0.64,0.35,3.1403051377018884e7
0.67,0.88,0.54,0.1,0.8,0.48,0.62,0.34,3.1373407231561378e7
0.71,0.28,0.1,0.3,0.51,0.21,0.02,0.34,3.1408830503798537e7
0.64,0.63,0.98,0.97,0.18,0.38,0.64,0.8,3.1398570189781778e7
0.62,0.12,0.04,0.99,0.81,0.91,0.72,0.75,3.1397088658606794e7
0.55,0.86,0.44,0.04,0.45,0.26,0.53,0.9,3.1325457441179708e7
0.4,0.06,0.61,0.47,0.87,0.41,0.7,0.72,3.1512986235072214e7
0.33,0.32,0.01,0.39,0.58,0.1,0.07,0.42,3.1496818454331093e7
0.4,0.04,0.27,0.13,0.2,0.48,0.43,0.14,3.150785192009048e7
0.27,0.87,0.5,0.82,0.56,0.23,0.48,0.45,3.1311553252211154e7
0.53,0.83,0.17,0.36,0.73,0.82,0.32,0.78,3.1371544345174693e7
0.16,0.72,0.26,0.54,0.56,0.65,0.69,0.71,3.134036003451451e7
0.08,0.14,0.72,0.57,0.79,0.06,0.36,0.57,3.153001563085667e7
0.13,0.97,0.56,0.65,0.61,0.94,0.14,0.8,3.1370745313138526e7
0.45,0.93,0.42,0.17,0.55,0.26,0.12,0.99,3.1398051318952978e7
0.78,0.82,0.13,0.52,1.0,0.26,0.53,0.7,3.1407319273831584e7
0.42,0.53,0.9,0.39,0.54,0.79,0.75,0.09,3.1380214759352505e7
0.13,0.52,0.71,0.74,0.35,0.89,0.9,0.66,3.136743965218898e7
0.84,0.22,0.82,0.04,0.53,0.85,0.32,0.19,3.137519898294978e7
0.5,0.64,0.57,0.69,0.8,0.45,0.11,0.01,3.1415444524726614e7
0.23,0.17,0.26,0.04,1.0,0.13,0.12,0.23,3.1500170066790503e7
0.99,0.91,0.44,0.5,0.9,0.24,1.0,0.61,3.142378210344527e7
0.22,0.13,0.11,0.49,0.09,0.86,0.48,0.53,3.1325593169500757e7
0.56,0.16,0.87,0.66,0.64,0.8,0.76,0.13,3.149638405681623e7
0.83,0.35,0.97,0.55,0.94,0.94,0.76,0.78,3.1430190380920637e7
0.5,0.77,0.68,0.19,0.04,0.12,0.5,0.63,3.1319619912296202e7
0.9,0.85,0.87,0.42,0.4,0.15,0.14,0.27,3.142492620044199e7
0.48,0.1,0.44,0.89,0.79,0.31,0.9,0.77,3.1496112552208334e7
0.26,0.9,0.91,0.3,0.2,0.44,0.69,0.92,3.132344676356484e7
0.54,0.91,0.99,0.27,0.74,0.05,0.25,0.05,3.151002146030661e7
0.81,0.73,0.35,0.96,0.84,0.32,0.4,0.61,3.140261951857233e7
0.97,0.94,0.68,0.79,0.81,0.08,0.4,0.99,3.1525986790602572e7
0.62,0.07,0.96,0.13,0.05,0.1,0.87,0.97,3.1536085099459004e7
0.04,0.47,0.02,0.75,0.15,0.97,0.64,0.67,3.1371333774676375e7
0.23,0.69,0.46,0.51,0.92,0.23,0.48,0.9,3.1374173094199564e7
0.68,0.14,0.66,0.15,0.94,0.2,0.78,0.35,3.1505821047002304e7
0.67,0.51,0.32,0.08,0.07,0.36,0.56,0.67,3.1383826227434605e7
0.61,0.91,0.36,0.16,0.94,0.15,0.17,0.8,3.145691411341929e7
0.53,0.68,0.92,0.08,0.51,0.85,0.76,0.58,3.137586344438379e7
0.75,0.14,0.23,0.71,0.09,0.71,0.12,0.28,3.1387232369529452e7
0.11,0.29,0.49,0.51,0.48,0.13,0.78,0.18,3.133837478833173e7
0.18,0.67,0.41,0.9,0.58,0.52,0.62,0.9,3.1328616924848545e7
0.59,0.73,0.12,0.92,0.88,0.86,0.26,0.51,3.1406372685436886e7
0.63,0.34,0.83,0.32,0.39,0.71,0.49,0.78,3.1366689569721278e7
0.71,0.59,0.72,0.48,0.15,0.42,0.66,0.74,3.139891094946935e7
0.63,0.94,0.55,0.9,0.96,0.62,0.85,0.32,3.142002963713343e7
0.8,0.76,0.64,0.15,0.37,0.05,0.39,0.86,3.149417100163267e7
0.61,0.99,0.96,0.95,0.8,0.84,0.76,0.49,3.139412234010777e7
0.64,0.56,0.25,0.32,0.26,0.76,0.33,0.34,3.1363229497888573e7
0.43,0.26,0.22,0.11,0.92,0.34,0.71,0.97,3.144976874066394e7
0.77,0.54,0.46,0.46,0.23,0.75,0.42,0.58,3.139277173508378e7
0.07,0.44,0.07,0.39,0.55,0.08,0.4,0.92,3.143495913824953e7
0.15,0.77,0.57,0.92,0.65,0.45,0.73,0.46,3.1362232065810055e7
0.78,0.13,0.97,0.59,0.45,0.12,0.71,0.45,3.148943289085265e7
0.33,0.69,0.15,0.02,0.11,0.3,0.86,0.73,3.1300143781726595e7
0.47,0.46,0.53,0.78,0.94,0.44,0.69,0.42,3.1452086574358672e7
0.32,0.05,0.59,0.85,0.94,0.96,0.86,0.24,3.1415593203413203e7
0.69,0.13,0.62,0.74,0.3,0.32,0.26,0.87,3.1496654898794066e7
0.38,0.17,0.77,0.74,0.12,0.76,0.49,0.37,3.139220930820141e7
0.52,0.1,0.1,0.63,0.25,0.45,0.51,0.64,3.140669988429056e7
0.97,0.84,0.91,0.35,0.68,0.48,0.81,0.45,3.1395488329541285e7
0.68,0.78,0.86,0.17,0.86,0.25,0.81,0.19,3.140311642303278e7
0.33,1.0,0.69,0.57,0.66,0.61,0.55,0.13,3.1316082248833485e7
0.54,0.55,0.89,0.43,0.66,0.51,0.87,0.16,3.1392406226176046e7
0.23,0.16,0.18,0.92,0.75,0.56,0.3,0.3,3.1434240779984344e7
0.47,0.92,0.82,0.11,0.46,0.08,0.36,0.02,3.149481125394935e7
0.88,0.97,0.21,0.31,0.78,0.56,0.3,0.91,3.136083278082854e7
0.83,0.33,0.21,0.99,0.84,0.05,0.23,0.08,3.1528608607267343e7
0.03,0.64,0.87,0.34,0.49,0.19,0.22,0.64,3.133879807012573e7
0.49,0.44,0.21,0.75,0.94,0.27,0.32,0.2,3.143498147425564e7
0.13,0.27,0.37,0.16,0.87,0.44,0.8,0.56,3.1247400879927263e7
0.69,0.19,0.79,0.19,0.22,0.26,0.15,0.12,3.1457352176027115e7
0.57,0.19,0.24,0.25,0.27,0.46,0.76,0.62,3.1389589490903564e7
0.67,0.74,0.6,0.16,0.1,0.78,0.07,0.44,3.1397873729043152e7
0.78,0.68,0.54,0.65,0.21,0.25,0.15,0.08,3.1427062929367613e7
0.57,0.6,0.8,0.44,0.14,0.09,0.38,0.67,3.1410612076818883e7
0.11,0.48,0.17,0.71,0.97,0.47,0.54,0.32,3.1425435007996384e7
0.21,0.74,0.98,0.59,0.03,0.66,0.38,0.02,3.1365317468445383e7
0.67,0.58,0.17,0.75,0.35,0.68,0.2,0.94,3.137517782094167e7
0.67,0.32,0.72,0.05,0.55,0.92,0.5,0.92,3.1362667109033443e7
0.15,0.87,0.72,0.45,0.64,0.38,0.36,0.27,3.1329850070769064e7
0.27,0.92,0.62,0.14,0.59,0.71,0.55,0.38,3.1298924262792736e7
0.24,0.28,0.17,0.76,0.27,0.68,0.68,0.43,3.1389698888195157e7
0.77,0.22,0.2,0.04,0.18,0.76,0.43,0.53,3.137627085147782e7
0.59,0.89,0.03,0.81,0.95,0.94,0.4,0.74,3.1408953417735014e7
0.73,0.35,0.89,0.43,0.23,0.13,0.19,0.74,3.1479422848099284e7
0.85,0.63,0.06,0.26,0.06,0.2,0.6,0.61,3.1381515176643863e7
0.9,0.83,0.03,0.6,0.86,0.11,0.53,0.27,3.139083048510424e7
0.72,0.86,0.35,0.44,0.21,0.34,0.48,0.72,3.1338505058708686e7
0.7,0.07,0.16,0.14,0.09,0.36,0.89,0.56,3.151289485148078e7
0.72,0.67,0.19,0.56,0.89,0.3,0.6,0.71,3.1402842238750957e7
0.65,0.82,0.41,0.82,0.42,0.38,0.02,0.86,3.138266165895191e7
0.68,0.84,0.13,0.46,0.62,0.56,0.73,0.79,3.134241506122323e7
0.68,0.88,0.8,0.49,0.67,0.01,0.19,0.65,3.1542934726485133e7
0.55,0.47,0.74,0.77,0.43,0.26,0.03,0.06,3.1407684747041367e7
0.54,0.82,0.48,0.12,0.41,0.36,0.24,0.79,3.1283089081691675e7
0.12,0.37,0.47,0.77,0.73,0.96,0.68,0.24,3.141746931047547e7
0.91,0.21,0.76,0.15,0.88,1.0,0.18,0.06,3.141141928411456e7
0.85,0.55,0.1,0.41,0.22,0.77,0.33,1.0,3.1389586921376888e7
0.15,0.2,0.6,0.51,0.2,0.25,0.12,0.05,3.1388968563808486e7
0.87,0.33,0.31,0.98,0.7,0.43,0.15,0.5,3.143083049744771e7
0.49,0.77,0.57,0.74,0.84,0.88,0.13,0.14,3.14099354040086e7
0.5,0.66,0.18,0.37,0.05,0.64,0.84,0.81,3.13567647033917e7
0.83,0.56,0.94,0.94,0.2,0.96,0.67,0.44,3.1390106217132073e7
0.76,0.99,0.49,0.75,0.35,0.1,0.17,0.89,3.1439522092868917e7
0.72,0.42,0.37,0.96,0.15,0.47,0.26,0.43,3.1392205648046337e7
0.95,0.19,0.96,0.8,0.09,0.64,0.92,0.66,3.147028136801803e7
0.68,0.51,0.8,0.01,0.42,0.49,0.63,0.32,3.1375135764252383e7
0.18,0.91,0.04,0.44,0.56,0.09,0.57,0.43,3.1266786822947465e7
0.65,0.13,0.95,0.34,0.5,0.82,0.81,0.23,3.1407358951981552e7
0.88,0.62,0.17,0.87,0.89,0.39,0.86,0.84,3.1414360335904174e7
0.68,0.07,0.58,0.04,0.88,0.41,0.48,0.34,3.1514459061237413e7
0.41,0.91,0.44,0.18,0.51,0.52,0.71,0.29,3.1306228852471773e7
0.03,0.25,0.36,0.01,0.85,0.86,0.96,0.29,3.1369591110248886e7
0.98,0.35,0.65,0.23,0.02,0.13,0.65,0.74,3.136616235961954e7
0.72,0.38,0.33,0.13,0.99,0.18,0.43,0.16,3.1440299385107234e7
0.38,0.89,0.17,0.83,0.72,0.73,0.37,0.9,3.138426383186382e7
0.3,0.17,0.49,0.13,0.96,0.33,0.1,0.86,3.147036056974313e7
0.2,0.25,0.35,0.44,0.25,0.98,0.92,0.97,3.1378961679314964e7
0.05,0.87,0.61,0.98,0.73,0.21,0.87,0.37,3.1324679023501735e7
0.12,0.79,0.65,0.58,0.68,0.6,0.32,0.25,3.1371052174072977e7
0.3,0.35,0.49,0.82,0.67,0.06,0.67,0.47,3.1415540817340873e7
0.27,0.33,0.25,0.59,0.54,0.92,0.55,0.22,3.1322691595825255e7
0.54,0.05,0.69,0.66,0.26,0.21,0.37,0.21,3.1499498253196124e7
0.68,0.03,0.13,0.63,0.22,0.88,0.01,0.3,3.1337625183438554e7
0.67,0.42,0.81,0.63,0.06,0.45,0.5,0.75,3.1496328040036164e7
0.31,0.49,0.17,0.7,0.72,0.79,0.6,0.27,3.1346594283250887e7
0.97,0.87,0.51,0.81,0.48,0.83,0.26,0.34,3.138786164215414e7
0.14,0.8,0.49,0.03,0.47,0.76,0.11,0.5,3.1357060109516732e7
0.23,0.52,0.93,0.38,0.96,0.19,0.93,0.2,3.13398940949046e7
0.07,0.47,0.16,0.48,0.8,0.43,0.68,0.48,3.1148546737998284e7
0.92,0.43,0.42,0.7,0.05,0.83,0.56,0.25,3.1310007121975336e7
0.38,0.33,0.37,0.9,0.69,0.49,0.08,0.61,3.1411173621819828e7
0.96,0.08,0.57,0.38,0.96,0.71,0.61,0.38,3.1530060162079915e7
0.36,0.81,0.25,0.44,0.43,0.84,0.74,0.33,3.132911410186867e7
0.94,0.68,0.43,0.07,0.06,0.31,0.5,0.02,3.1379345809993118e7
0.55,0.88,0.97,0.62,0.27,0.41,0.31,0.11,3.137600866565158e7
0.81,0.36,0.28,0.52,0.09,0.2,0.82,0.02,3.1429112989181515e7
0.49,0.53,0.14,0.56,0.65,0.49,0.19,0.22,3.1378031237591833e7
0.19,0.91,0.56,0.21,0.26,0.1,0.79,0.73,3.131098155559653e7
0.13,1.0,0.06,0.35,0.44,0.86,1.0,0.6,3.1320028156403925e7
0.3,0.79,0.19,0.15,0.85,0.56,0.33,0.08,3.137727662928711e7
0.28,0.77,0.11,0.79,0.19,0.62,0.54,0.68,3.132468940792931e7
0.15,0.24,0.84,0.38,0.3,0.59,0.99,0.68,3.139300896716089e7
0.07,0.86,0.12,0.91,0.99,0.12,0.71,0.43,3.145290864883744e7
0.93,0.96,0.05,0.24,0.24,0.28,0.44,0.89,3.133090030441056e7
0.16,0.28,0.5,0.8,0.44,0.25,0.05,0.46,3.1402154710306343e7
0.31,0.67,0.3,0.03,0.36,0.03,0.03,0.65,3.1537965486195296e7
0.08,0.48,0.31,0.64,0.83,0.18,0.82,0.89,3.139157815327769e7
0.66,0.83,0.83,0.34,0.11,0.73,0.14,0.37,3.1361643637289625e7
0.99,0.04,0.32,0.29,0.56,0.09,0.84,0.53,3.1554010928961944e7
0.61,0.1,0.95,0.37,0.8,0.51,0.84,0.71,3.1494437254105628e7
0.06,0.15,0.33,0.43,0.41,0.07,0.94,0.58,3.1437077508842055e7
0.38,0.49,0.1,0.01,0.63,0.44,0.06,0.33,3.1361663817526694e7
0.17,0.94,0.51,0.6,0.76,0.29,0.34,0.33,3.1382987734412696e7
0.96,0.93,0.44,0.94,0.15,0.62,0.07,0.48,3.134487642182675e7
0.25,0.71,0.15,0.45,0.2,0.5,0.02,0.84,3.1348843314500384e7
0.12,0.11,0.9,0.32,0.54,0.77,0.51,0.84,3.1357932152575407e7
0.25,0.19,0.26,0.02,0.23,0.66,0.97,0.88,3.137258051030165e7
0.94,0.91,0.26,0.75,0.03,0.99,0.55,0.01,3.1437793140325304e7
0.18,0.38,0.85,0.88,0.51,0.09,0.05,0.15,3.1509825393063925e7
0.02,0.58,0.44,0.09,0.59,0.99,0.22,0.97,3.1413304781946488e7
0.88,0.05,0.57,0.19,0.12,0.92,0.83,0.19,3.141085688247282e7
0.12,0.26,0.06,0.48,0.3,0.35,0.99,0.57,3.135872721330419e7
0.36,0.91,0.17,0.16,0.84,0.57,0.89,0.62,3.1295362612521503e7
0.92,0.98,0.05,0.61,0.07,0.37,0.99,0.15,3.1333156320962295e7
0.21,0.86,0.29,0.67,0.82,0.91,0.09,0.94,3.1392887670119114e7
0.06,0.51,0.64,0.6,0.27,0.18,0.85,0.68,3.1416425880177047e7
0.75,0.39,0.35,0.19,0.53,0.38,0.81,0.85,3.139177936894824e7
0.81,0.2,0.54,0.23,0.31,0.94,0.07,0.58,3.1358327238538567e7
0.43,0.87,0.91,0.14,0.05,0.8,0.47,0.1,3.138819574454198e7
0.55,0.78,0.76,0.09,0.74,0.31,0.76,0.83,3.135934312305013e7
0.9,0.23,0.94,0.27,0.88,0.8,0.34,0.45,3.1423767982056763e7
0.18,0.87,0.08,0.1,0.93,0.51,0.88,0.31,3.1187920031879764e7
0.53,0.53,0.5,0.62,0.82,0.49,0.78,0.5,3.140312296066599e7
0.77,0.4,0.93,0.11,0.65,0.58,0.32,0.33,3.1412920330922123e7
0.18,0.7,0.53,0.55,0.74,0.94,0.69,0.84,3.1330223712809354e7
0.25,0.33,0.48,0.31,0.16,0.79,0.53,0.5,3.1332379376458984e7
0.15,0.86,0.11,0.45,0.21,0.16,0.15,0.96,3.135937882283048e7
0.95,0.5,0.1,0.3,0.48,0.31,0.17,0.14,3.1377689279098988e7
0.27,0.73,0.02,0.7,0.39,0.39,0.7,0.33,3.129313225789348e7
0.01,0.01,0.27,0.28,0.35,0.2,0.17,0.26,3.156949553043126e7
1.0,0.77,0.72,0.66,0.41,0.78,0.01,0.48,3.1356670533128448e7
0.52,0.74,0.23,0.85,0.17,0.62,0.73,0.29,3.135787681967553e7
0.56,0.57,0.01,0.25,0.2,0.24,0.18,0.84,3.1419420659706965e7
0.31,0.56,0.15,0.54,0.29,0.61,0.5,0.91,3.1335021545180786e7
0.35,0.57,0.16,0.75,0.9,0.39,0.37,0.64,3.141466790288695e7
0.63,0.06,0.29,0.33,0.77,0.72,0.26,0.73,3.1386650673527665e7
0.66,0.14,0.61,0.7,0.29,0.67,0.71,0.6,3.1493161410467442e7
0.3,0.83,0.85,0.7,0.02,0.3,0.26,0.99,3.1358683083916202e7
0.09,0.37,0.78,0.1,0.68,0.76,0.17,0.7,3.1377329830859616e7
0.23,0.55,0.02,0.19,0.23,0.9,0.64,0.13,3.1304777602742635e7
0.05,0.26,0.78,0.35,0.82,0.83,0.44,0.18,3.139633566844068e7
0.9,0.98,0.03,0.44,0.22,0.09,0.98,0.68,3.1318523785679765e7
0.74,0.52,0.47,0.44,0.62,0.89,0.65,0.1,3.137974970219196e7
0.97,0.58,0.01,0.43,0.45,0.91,0.22,0.51,3.1360766715822227e7
0.51,0.08,0.37,0.79,0.26,0.18,0.16,0.87,3.145491214492779e7
0.1,0.1,0.67,0.73,0.38,0.66,0.07,0.07,3.1349444147857744e7
0.06,0.65,0.25,0.68,0.11,0.75,0.42,0.58,3.1339849209416732e7
0.18,0.02,1.0,0.44,0.86,0.64,0.77,0.37,3.1557509579155523e7
0.69,0.76,0.52,0.99,0.97,0.51,0.33,0.52,3.143001953988433e7
0.05,0.53,0.64,0.58,0.43,0.78,0.11,0.01,3.133262745604378e7
0.61,0.32,0.73,0.15,0.39,0.53,0.32,0.66,3.1389697439392816e7
0.81,0.3,0.37,0.66,0.7,0.19,0.45,0.66,3.142475313103984e7
0.8,0.82,0.53,0.99,0.99,0.18,0.01,0.53,3.15051192622609e7
0.07,0.4,0.59,0.24,0.25,0.44,0.02,0.52,3.1347158507500593e7
0.89,0.49,0.02,0.93,0.61,0.4,0.47,0.44,3.1398024994571064e7
0.24,0.44,0.04,0.49,0.79,1.0,0.71,0.32,3.1342444964055058e7
0.21,0.21,0.46,0.32,0.41,0.5,0.85,0.45,3.1405944995573465e7
0.52,0.08,0.59,0.45,0.2,0.82,0.07,0.85,3.1379273353122365e7
0.24,0.18,0.13,0.76,0.37,0.25,0.68,0.1,3.1387275404347222e7
0.79,0.05,0.22,0.68,0.75,0.57,0.24,0.54,3.1498026269128166e7
0.43,0.39,0.53,0.64,1.0,0.12,0.34,0.38,3.1496051859209895e7
0.67,0.75,0.89,0.46,0.49,0.19,0.81,0.72,3.136069576192659e7
0.14,0.2,0.1,0.43,0.27,0.07,0.48,0.5,3.1452726398881946e7
0.08,0.28,1.0,0.09,0.4,0.27,0.26,0.08,3.140993052474669e7
0.24,0.64,0.02,0.63,0.69,0.47,1.0,0.08,3.1320017496455535e7
0.73,0.57,0.58,0.02,0.59,0.77,0.16,0.18,3.1359347455870055e7
0.06,0.02,0.25,0.37,0.12,0.27,0.73,0.87,3.1563237529022582e7
0.12,0.53,0.59,0.5,0.38,0.97,0.25,0.7,3.1316141425812572e7
0.56,0.06,0.37,0.28,0.1,0.09,0.57,0.88,3.153574478304152e7
0.52,0.32,0.97,0.12,0.95,0.07,0.74,0.88,3.1487726092627596e7
0.61,0.25,0.73,0.53,0.04,0.85,0.02,0.01,3.1402787343136787e7
0.64,0.96,0.6,0.28,0.6,0.01,0.54,0.84,3.1488761987842854e7
0.68,0.95,0.99,0.22,0.67,0.04,0.69,0.72,3.150757875683661e7
0.66,0.29,0.19,0.5,0.31,0.62,0.14,0.67,3.1373632513816465e7
1.0,0.34,0.29,0.07,0.27,0.65,0.38,0.69,3.1398850915003125e7
0.08,0.91,0.15,0.43,0.75,0.7,0.27,0.88,3.1374045334658954e7
0.31,0.33,0.99,0.33,0.14,0.01,0.73,0.82,3.1540939261653747e7
0.21,0.02,0.61,0.69,0.44,0.27,0.4,0.93,3.1519781314361904e7
0.58,0.72,0.2,0.79,1.0,0.53,0.22,0.23,3.1422204828759532e7
0.54,0.59,0.94,0.05,0.06,0.31,0.04,0.97,3.1356664559288565e7
0.69,0.71,0.81,0.33,0.72,0.61,0.43,0.51,3.1395728720878515e7
0.96,0.69,0.6,0.28,0.32,0.97,0.9,0.49,3.1373618295211032e7
0.81,0.22,0.88,0.64,0.02,0.38,0.33,0.67,3.1520784060754187e7
0.12,0.91,0.66,0.8,0.12,0.69,0.82,0.61,3.1328919286419768e7
0.95,0.7,0.78,0.74,0.23,0.83,0.17,0.16,3.1411880933236055e7
0.01,0.55,0.78,0.64,0.73,0.64,0.6,0.36,3.1520660250493273e7
0.06,0.06,0.98,0.43,0.98,0.61,0.29,0.69,3.1528997007340033e7
0.36,0.93,0.34,0.9,0.68,0.41,0.58,0.24,3.1333549350976467e7
0.78,0.38,0.69,0.88,0.78,0.28,0.95,0.34,3.1448091842491012e7
0.36,0.53,0.42,0.33,0.03,0.13,0.93,0.02,3.1373274348655675e7
0.9,0.18,0.11,0.83,0.93,0.67,0.89,0.11,3.1459353153980535e7
0.36,0.43,0.63,0.51,0.86,0.53,0.45,0.78,3.1446613084884297e7
0.05,0.99,0.98,0.47,0.01,0.62,0.96,0.88,3.1319660587335616e7
0.3,0.98,0.29,0.91,0.2,0.32,0.77,0.23,3.130919568301073e7
0.92,0.62,0.74,0.1,0.89,0.02,0.4,0.18,3.1549742236154687e7
0.31,0.4,0.43,0.91,0.71,0.39,0.44,0.49,3.1390981954226665e7
0.39,0.59,0.4,0.27,0.11,1.0,0.75,0.27,3.1350096998086262e7
0.39,0.11,0.64,0.65,0.06,0.74,0.54,0.71,3.153027673434864e7
0.02,0.13,0.5,0.06,0.09,0.29,0.48,0.99,3.137611962537933e7
0.76,0.04,0.41,0.22,0.28,0.23,0.03,0.29,3.1397240395983204e7
0.75,0.37,0.3,0.81,0.93,0.32,0.56,0.54,3.1450980831597704e7
0.1,0.4,0.6,0.04,0.31,0.39,0.98,0.88,3.134141514411907e7
0.66,0.54,0.86,0.77,0.77,0.18,0.39,0.99,3.1433805733538635e7
0.1,0.37,0.64,0.95,0.8,0.26,0.74,0.17,3.1291329757328562e7
0.38,0.22,0.06,0.81,0.64,0.3,0.02,0.67,3.1409545368449807e7
0.93,0.34,0.69,0.78,0.38,0.81,0.81,0.05,3.1425411275791544e7
0.54,0.65,0.11,0.19,0.49,0.02,0.72,0.9,3.1433387434414655e7
0.84,0.12,0.13,0.21,0.64,0.13,0.43,0.9,3.1478552182588927e7
0.15,0.13,0.94,0.08,0.37,0.78,0.9,0.12,3.1440480150639877e7
0.62,0.76,0.47,0.58,0.74,0.29,0.15,0.32,3.141533907927154e7
0.28,0.49,0.37,0.62,0.92,0.4,0.84,0.17,3.1409453565612547e7
0.01,0.4,0.96,0.04,0.16,0.41,0.39,0.34,3.1336555397700958e7
0.91,0.21,0.79,0.2,0.82,0.17,0.7,0.46,3.148402909210053e7
0.17,0.2,0.83,0.41,0.36,0.65,0.81,0.83,3.1447878030360457e7
0.75,0.49,0.79,0.34,0.46,0.65,0.69,0.11,3.1392062799573272e7
0.07,0.79,0.07,0.94,0.88,0.99,0.46,0.29,3.1392232678786855e7
0.99,0.52,0.41,0.85,0.01,0.96,0.17,0.15,3.154282299811883e7
0.71,0.35,0.88,0.06,0.16,0.97,0.54,0.23,3.1357998668793466e7
1.0,0.66,0.85,0.87,0.3,0.47,0.19,0.79,3.143139929678429e7
0.4,1.0,0.49,0.93,0.21,0.28,0.49,0.54,3.1329799714586083e7
0.01,0.75,0.66,0.46,0.96,1.0,0.02,0.86,3.1414507933565494e7
0.42,0.76,0.11,0.96,0.27,0.63,0.21,0.79,3.1357475792026788e7
0.56,0.8,0.32,0.29,0.86,0.5,0.38,0.79,3.1388741575852934e7
0.34,0.42,0.97,0.09,0.4,0.27,0.5,0.87,3.1370287092835847e7
0.7,0.25,0.38,0.84,0.45,0.23,0.76,0.41,3.142468444228481e7
0.65,0.97,0.15,0.72,0.42,0.62,0.03,0.61,3.134072576654617e7
0.46,0.99,0.84,0.83,0.17,0.54,0.75,0.49,3.1358034675126534e7
0.5,0.75,0.08,0.78,0.64,0.02,0.16,0.02,3.1561214203935727e7
0.74,0.28,0.3,0.46,0.27,0.83,0.63,0.78,3.1374462771059994e7
0.45,0.18,0.41,0.34,0.31,0.82,0.56,0.24,3.1355488521645453e7
0.98,0.14,0.13,0.31,0.98,0.63,0.15,0.07,3.1422178368791144e7
0.88,0.55,0.92,0.76,0.19,0.61,0.18,0.84,3.140619360110468e7
0.2,0.44,0.43,0.45,0.13,0.36,0.74,0.79,3.134634130774552e7
0.74,0.24,0.01,0.23,0.78,0.59,0.8,0.13,3.142413738364534e7
0.63,0.77,0.02,0.05,0.8,0.03,0.77,0.12,3.1475316001966856e7
0.07,0.74,0.5,0.42,0.62,0.44,0.62,0.78,3.1270245620783143e7
0.73,0.35,0.77,0.69,0.26,0.49,0.85,0.54,3.142284280285899e7
0.97,0.76,0.7,0.82,0.89,0.11,0.33,0.19,3.150654369973734e7
0.08,0.76,0.35,0.23,0.57,0.69,0.03,0.81,3.1347969359550864e7
0.07,0.59,0.89,0.45,0.77,0.09,0.31,0.18,3.1521868984346833e7
0.84,0.16,0.59,0.26,0.06,0.21,0.98,0.82,3.145727046942527e7
0.03,0.19,0.12,0.13,0.98,0.99,0.75,0.81,3.1381407223500706e7
0.47,0.6,0.62,0.92,0.07,0.95,0.48,0.09,3.1392735708712157e7
0.59,0.89,0.37,0.65,0.74,0.17,0.26,0.47,3.1429788437856715e7
0.35,0.24,0.94,0.89,0.23,0.45,0.38,0.99,3.1443455479423955e7
0.26,0.21,0.95,0.31,0.81,0.81,0.16,0.79,3.1408751722085994e7
0.19,0.85,0.9,0.2,0.66,0.14,0.76,0.64,3.1343315259138994e7
0.49,0.82,0.17,0.25,0.85,0.58,0.16,0.97,3.1401739747817177e7
0.77,0.26,0.53,0.75,0.23,0.05,0.45,0.58,3.1521214941988904e7
0.5,0.04,0.13,0.25,0.74,0.47,0.01,0.46,3.1389916180142164e7
0.23,0.52,0.74,0.13,0.31,0.72,0.07,0.69,3.133454488018416e7
0.3,0.65,0.6,0.63,0.19,1.0,0.12,0.55,3.135949769695704e7
0.68,0.75,0.96,0.73,0.53,0.86,0.79,0.31,3.1399261851905555e7
0.87,0.3,0.64,0.02,0.98,0.92,0.49,0.54,3.141792614186194e7
0.69,0.28,0.28,0.5,0.07,0.59,0.55,0.08,3.140396334382285e7
0.77,0.37,0.7,0.09,0.68,0.17,0.75,0.94,3.1438349630058497e7
0.9,0.29,0.57,0.32,0.91,0.47,0.07,0.42,3.1446829785001874e7
0.71,0.06,0.78,0.33,0.95,0.14,0.84,0.07,3.155472215187523e7
0.36,0.36,0.88,0.62,0.03,0.16,0.17,0.11,3.1389286401453976e7
0.8,0.41,0.77,0.44,0.97,0.96,0.81,0.51,3.1434217450117923e7
0.09,0.17,0.12,0.89,0.98,0.49,0.21,0.79,3.145920353723144e7
0.59,0.86,0.4,0.47,0.95,0.45,0.43,0.8,3.1405994909338187e7
0.12,0.4,0.71,0.97,0.87,0.69,0.62,0.13,3.1437754997430526e7
0.31,0.36,0.42,0.46,0.47,0.92,0.69,0.11,3.1345145607239954e7
0.24,0.92,0.8,0.29,0.5,0.06,0.07,0.56,3.1543965489442747e7
0.84,0.82,0.37,0.46,0.52,0.75,0.48,0.94,3.137017672492962e7
0.81,0.92,0.51,0.04,0.98,0.6,0.43,0.76,3.1402932188864693e7
0.38,0.12,0.61,0.98,0.19,0.42,0.09,0.08,3.143601198003819e7
0.93,0.3,0.87,0.29,0.57,0.83,0.49,0.15,3.139179926488635e7
