α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.18,0.45,0.08,0.35,0.09,0.37,1.0,0.57,2.1112877661864605e7
0.77,0.44,0.85,0.85,0.09,0.75,0.49,0.89,2.113113861805684e7
0.48,0.02,0.52,0.43,0.47,0.58,0.28,0.42,2.0812569226349995e7
0.43,0.01,0.89,0.34,0.18,0.44,0.43,0.8,2.107756990764817e7
0.07,0.49,0.16,0.71,0.97,0.41,0.63,0.77,2.0697015295218445e7
0.8,0.61,0.38,0.03,0.76,0.01,0.56,0.34,2.0705809537963573e7
0.71,0.64,0.77,0.69,0.24,0.38,0.24,0.09,2.0732581659122646e7
0.45,0.22,1.0,0.44,0.99,0.28,0.27,0.89,2.0685373002048947e7
0.96,0.28,0.48,0.91,0.32,0.74,0.68,0.92,2.1029990818446286e7
0.09,0.13,0.04,0.01,0.21,0.43,0.14,0.85,2.1042297876675792e7
0.41,0.56,0.82,0.2,0.32,0.5,0.36,0.02,2.0686006092504248e7
0.42,0.05,0.85,0.85,0.47,0.86,0.52,0.47,2.0867806473186754e7
0.07,0.26,0.97,0.4,0.83,0.22,0.88,0.42,2.1383335131975453e7
0.64,0.42,0.83,0.24,0.19,0.35,0.7,0.3,2.080762434153564e7
0.42,0.76,0.85,0.72,0.09,0.99,0.84,0.33,2.114072585914289e7
0.84,0.25,0.79,0.37,0.35,0.34,0.01,0.88,2.056711861756649e7
0.92,0.36,0.83,0.72,0.14,0.63,0.51,0.44,2.088279306119991e7
0.44,0.89,0.11,0.62,0.98,0.86,0.68,0.61,2.082135242942093e7
0.27,0.96,0.23,1.0,0.06,0.95,0.96,0.07,2.1225281990201965e7
0.67,0.88,0.7,0.31,0.28,0.14,0.72,0.69,2.0912675359187048e7
0.67,0.94,0.44,0.74,0.41,0.17,0.34,0.45,2.0759879028928563e7
0.85,0.98,0.76,0.26,0.34,0.03,0.12,0.07,2.128783504485995e7
0.8,0.96,0.62,0.96,0.42,0.14,0.62,0.47,2.0923979805103794e7
0.73,0.73,0.67,0.46,0.21,0.86,0.03,0.47,2.0998617165739477e7
0.68,0.15,0.73,0.89,0.16,0.9,0.84,0.67,2.101987533718216e7
0.03,0.39,0.86,0.16,0.8,0.88,0.35,0.82,2.0783931180603627e7
0.49,0.04,0.55,0.48,0.92,0.62,0.49,0.3,2.0917652059185505e7
0.49,0.69,0.31,0.7,0.05,0.43,0.96,0.5,2.0957895034723632e7
0.72,0.15,0.01,0.21,0.32,0.82,0.14,0.12,2.1027056288529e7
0.73,0.9,0.64,0.83,0.08,1.0,0.17,0.07,2.13014491517647e7
0.21,0.88,0.47,0.33,0.79,1.0,0.45,0.55,2.0939194700869653e7
0.18,0.07,0.72,0.32,0.66,0.87,0.19,0.19,2.077708111902763e7
0.22,0.93,0.3,0.04,0.54,0.58,0.23,0.47,2.0746269543561526e7
0.54,0.93,0.12,0.39,0.98,0.58,0.92,0.62,2.0778440999081075e7
0.6,0.22,0.33,0.51,0.22,0.92,0.08,0.23,2.106946709026254e7
0.32,0.16,0.79,0.1,0.45,0.83,0.19,0.74,2.0753593095391624e7
0.54,0.55,0.43,0.06,0.11,0.33,0.95,0.19,2.081517670431766e7
0.36,0.43,0.33,0.9,0.33,0.81,0.97,0.46,2.0846121180839233e7
0.35,0.02,0.68,0.94,0.26,0.08,0.58,0.96,2.1272560264415383e7
0.95,0.64,0.63,0.92,0.67,0.75,0.78,0.47,2.085804391199056e7
0.64,0.71,0.65,0.51,0.89,0.68,0.08,0.01,2.0726281672461282e7
0.91,0.62,0.96,0.5,0.89,0.61,0.09,0.94,2.0711590525302336e7
0.07,0.31,0.05,0.2,0.96,0.26,0.25,0.05,2.0583404695860725e7
0.25,0.76,0.62,0.99,0.57,0.55,0.08,0.64,2.0677377587622434e7
0.29,0.32,0.17,0.23,0.29,0.67,0.44,0.82,2.098543736072757e7
0.41,0.2,0.51,0.64,0.75,0.37,0.77,0.58,2.0518901505273487e7
0.05,0.76,0.51,0.33,0.61,0.7,0.46,0.54,2.1407204440717414e7
0.27,0.24,0.65,0.32,0.53,0.46,0.68,0.74,2.0524066970371976e7
0.36,0.97,0.64,0.84,0.09,0.75,0.2,0.01,2.1215954869989492e7
0.93,0.28,0.27,0.02,0.62,0.42,0.3,0.19,2.0710211379887406e7
0.88,0.23,0.49,0.32,0.75,0.13,0.53,0.97,2.059891274269659e7
0.51,0.18,0.95,0.53,0.96,0.26,0.46,0.32,2.0676620933899708e7
0.72,0.73,0.23,0.13,0.06,0.49,0.92,0.16,2.1051785913191877e7
0.39,0.95,0.64,0.19,0.43,0.82,0.29,0.98,2.079746172714508e7
0.95,0.37,0.33,0.39,0.44,0.5,0.69,0.21,2.0832727245988682e7
0.67,0.79,0.58,0.41,0.34,0.76,0.76,0.56,2.0868957383821458e7
0.36,0.06,0.07,0.26,0.76,0.27,0.48,0.67,2.0687653872024942e7
0.32,0.87,0.09,0.6,0.11,0.69,0.35,0.3,2.1302047392170656e7
0.98,0.75,0.07,0.21,0.05,0.4,0.61,0.39,2.1322917793011013e7
0.43,0.72,0.69,0.14,0.5,0.39,0.16,0.72,2.0528780909110926e7
0.1,0.7,1.0,0.3,0.86,0.12,0.46,0.46,2.058305456724989e7
0.18,0.04,0.13,0.65,0.33,0.43,0.2,0.74,2.08393807785258e7
0.54,0.92,0.72,0.75,0.61,0.95,0.87,0.06,2.0867252619209193e7
0.02,0.05,0.5,0.29,0.39,0.53,0.77,0.12,2.1647200768574834e7
0.54,0.74,0.75,0.22,0.34,0.35,0.63,0.58,2.0729421703382168e7
0.59,0.51,0.85,0.82,0.99,0.29,0.99,0.16,2.0617049531124942e7
0.25,0.55,0.42,0.62,0.39,0.95,0.31,0.48,2.0970051108248506e7
0.39,0.88,0.17,0.76,0.26,0.93,0.27,0.25,2.1159553729772586e7
0.74,0.63,0.6,0.26,0.44,0.06,0.94,0.62,2.07619278121949e7
0.83,0.05,0.92,0.99,0.64,0.63,0.42,0.68,2.0723498050863747e7
0.1,0.1,0.92,0.07,0.6,0.47,0.6,0.66,2.066017493215946e7
0.24,0.26,0.37,0.27,0.79,0.23,0.8,0.73,2.0701842397388242e7
0.45,0.68,0.46,0.6,0.75,0.14,0.58,0.99,2.0630250386260375e7
0.05,0.05,0.34,0.86,0.45,0.81,0.47,0.12,2.149025097698999e7
0.23,0.69,1.0,0.19,0.63,0.02,0.64,0.47,2.0810324723141372e7
0.79,0.96,0.42,0.66,0.76,0.65,0.57,0.68,2.0754343107355155e7
0.26,0.19,0.35,0.7,0.74,0.2,0.74,0.74,2.0705972273684107e7
0.58,0.63,0.99,0.33,0.15,0.48,0.24,0.63,2.0839851649739165e7
0.17,0.82,0.25,0.05,0.85,0.98,0.16,0.81,2.083459702328089e7
0.8,0.82,0.43,0.13,0.76,0.71,0.19,0.14,2.069943640784102e7
0.8,0.46,0.68,0.46,0.95,0.4,0.43,0.33,2.0646031878926035e7
0.66,0.33,0.24,0.93,0.64,0.27,0.51,0.06,2.0632518692252945e7
0.31,0.19,0.71,0.1,0.01,0.26,0.29,0.82,2.158619852151536e7
0.82,0.95,0.29,0.78,0.88,0.72,0.02,0.94,2.0761393369142372e7
0.62,0.47,0.83,0.5,0.07,0.2,0.26,0.64,2.098817685106962e7
0.31,0.97,0.41,0.96,0.42,0.43,0.47,0.18,2.0875556007896885e7
0.39,0.15,0.85,0.86,0.49,0.67,0.02,0.33,2.068535056431432e7
0.25,0.14,0.85,0.74,0.38,0.11,0.13,0.73,2.0648702594911575e7
0.86,0.13,0.86,0.44,0.48,0.76,0.96,0.11,2.0760161240644425e7
0.19,0.07,1.0,0.4,0.91,0.89,0.32,0.56,2.0876541294586267e7
0.18,0.68,0.37,0.81,0.03,0.78,0.5,0.08,2.13661445745645e7
0.24,0.14,0.78,0.8,0.17,0.53,0.08,0.14,2.092400916011048e7
0.54,0.8,0.78,0.97,0.6,0.16,0.28,0.45,2.054407898530922e7
0.09,0.31,0.18,1.0,0.17,0.27,0.78,0.93,2.1328972561427463e7
0.1,0.1,0.18,0.86,0.64,0.9,0.39,0.72,2.131017907858491e7
0.76,0.36,0.44,0.97,0.87,0.19,0.68,0.1,2.0654698091601558e7
0.23,0.13,0.43,0.08,0.32,0.5,0.67,0.24,2.0571184319588676e7
0.29,0.03,0.98,0.83,0.07,0.21,0.76,0.97,2.132262167646721e7
0.83,0.86,0.89,0.71,0.28,0.66,0.54,0.75,2.095234058703977e7
0.08,0.45,0.27,0.21,0.61,0.62,0.58,0.15,2.1251265292552087e7
0.31,0.42,0.15,0.59,0.84,0.56,0.49,0.71,2.0646829239936076e7
0.15,0.79,0.83,0.66,0.29,0.29,0.88,0.32,2.0989427698460396e7
0.8,0.23,0.92,0.39,0.67,0.26,0.86,0.44,2.0573679184642345e7
0.41,0.96,0.3,0.99,0.63,0.25,0.99,0.8,2.0839054951650605e7
0.39,0.46,0.55,0.79,0.32,0.87,0.23,0.02,2.096643385216112e7
0.6,0.45,0.68,0.01,0.41,0.84,0.6,0.12,2.084477564370873e7
0.86,0.89,0.38,0.92,0.13,0.23,0.17,0.02,2.089313802295588e7
0.23,0.42,0.15,0.94,0.37,0.88,0.64,0.16,2.1139864519483943e7
0.8,0.23,0.05,0.76,0.29,0.8,0.16,0.89,2.1025942978335403e7
0.53,0.24,0.38,0.2,0.58,0.97,0.57,0.57,2.0856919101907134e7
0.33,0.88,0.93,0.47,0.19,0.76,0.91,0.59,2.0862401972809117e7
0.11,0.91,0.57,1.0,0.03,0.42,0.71,0.18,2.1285327211279973e7
0.67,0.59,0.04,0.82,0.44,0.68,0.7,0.63,2.0921045014240578e7
0.75,0.49,0.81,0.67,0.71,0.3,0.3,0.19,2.0589645360575467e7
0.3,0.3,0.65,0.85,0.75,0.44,0.12,0.65,2.0614592310296208e7
0.03,0.47,0.62,0.31,0.89,0.16,0.47,0.14,2.1117560583366316e7
0.55,0.86,0.41,0.18,0.86,0.21,0.03,0.45,2.0543581526169617e7
0.35,0.51,0.53,0.49,0.85,0.01,0.89,0.85,2.0708680318481825e7
0.76,0.94,0.62,0.15,0.45,0.82,0.41,0.42,2.0887235829846516e7
0.48,0.38,0.03,0.03,0.06,0.84,0.27,0.88,2.1491048523291446e7
0.49,0.13,0.41,0.13,0.49,0.95,0.93,0.23,2.083723941473275e7
0.66,0.39,0.21,0.43,0.4,0.4,0.08,0.73,2.069328426394051e7
0.53,0.49,0.67,0.63,0.87,0.67,0.25,0.89,2.0722742721525125e7
0.35,0.56,0.23,0.07,0.23,0.56,0.89,0.02,2.086388607107403e7
0.45,0.07,0.97,0.07,0.53,0.35,0.39,0.47,2.048858703195056e7
0.56,0.16,0.32,0.08,0.34,0.19,0.03,0.26,2.0663472701116066e7
0.8,0.03,0.28,0.42,0.29,0.03,0.24,0.62,2.1107413164043136e7
0.11,0.34,0.35,0.82,0.1,0.2,0.68,0.35,2.1157286837012313e7
0.87,0.56,0.35,0.45,0.75,0.7,0.43,0.58,2.0682062857584223e7
0.82,0.55,0.74,0.18,0.68,0.71,0.16,0.19,2.0685664230432548e7
0.43,0.51,0.25,0.35,0.89,0.65,0.59,0.49,2.070532059924151e7
0.91,0.18,0.76,0.66,0.29,0.89,0.47,0.31,2.1055858423807517e7
0.27,0.16,0.03,0.38,0.84,0.1,0.97,0.95,2.087113599673391e7
0.35,0.02,0.33,0.43,0.27,0.06,0.9,0.78,2.126898449820113e7
0.89,0.17,0.51,0.43,0.76,0.08,0.55,0.36,2.0649197400626402e7
0.87,0.75,0.63,0.98,0.69,0.45,0.65,0.8,2.075425215792617e7
0.27,0.1,0.03,0.23,0.86,0.41,0.12,0.26,2.0557555341256626e7
0.42,0.76,0.19,0.51,0.09,0.86,0.52,0.46,2.1204796106524613e7
0.28,0.19,0.07,0.8,0.51,0.88,0.61,0.43,2.1075473574534953e7
0.37,0.81,0.66,0.18,0.43,0.5,0.48,0.25,2.067763058969668e7
0.85,0.45,0.35,0.46,0.53,0.36,0.5,0.1,2.0718613893896613e7
0.95,0.13,0.23,0.84,0.48,0.73,0.9,0.13,2.1029509350394968e7
0.89,0.77,0.43,0.1,0.32,0.82,0.55,0.67,2.101952249347042e7
0.07,0.92,0.3,0.28,0.33,1.0,0.05,0.24,2.1091991553252727e7
0.09,0.32,0.99,0.01,0.97,0.14,0.42,0.34,2.064965629843695e7
0.95,0.1,0.68,0.67,0.2,0.94,0.52,0.64,2.1196558889834635e7
0.64,0.7,0.6,0.86,1.0,0.61,0.31,0.71,2.0751853172773026e7
0.74,0.51,0.93,0.82,0.85,0.52,0.66,0.48,2.0680406438780818e7
0.59,0.71,1.0,0.66,0.48,0.19,0.27,0.7,2.0530390583080605e7
0.2,0.92,0.94,0.2,0.61,1.0,0.3,0.93,2.0815222146582663e7
0.08,0.37,0.58,0.01,0.29,0.53,0.66,0.01,2.10976204133982e7
0.12,0.25,0.65,0.36,0.77,0.43,0.46,0.39,2.0636329292378157e7
0.94,0.57,0.87,1.0,0.08,0.65,0.63,0.17,2.0884259090514887e7
0.91,0.05,0.54,0.15,0.13,1.0,0.9,0.26,2.111809288133511e7
0.1,0.38,0.41,0.94,0.82,0.97,0.64,0.63,2.11264317673577e7
0.05,0.68,0.92,0.27,0.01,0.11,0.96,0.7,2.1258673738697104e7
0.55,0.09,0.82,0.33,0.55,0.11,0.19,0.43,2.055813314547655e7
0.91,0.03,0.81,0.36,0.39,0.35,0.93,0.19,2.1050505632253073e7
0.24,0.98,0.94,0.3,0.85,0.36,0.6,0.29,2.073200175543122e7
0.99,0.67,0.5,0.72,0.81,0.94,0.27,0.86,2.085045686956267e7
0.9,0.63,0.16,0.5,0.07,0.42,0.11,0.02,2.1284787609498143e7
0.92,0.18,0.99,0.22,0.9,0.16,0.51,0.16,2.0630727823016774e7
0.42,0.61,0.25,0.83,0.98,1.0,0.18,0.83,2.0902462999247473e7
0.98,0.77,0.11,0.72,0.44,0.05,0.78,0.64,2.0965767461677693e7
0.96,0.82,0.2,0.02,0.01,0.54,0.19,0.02,2.168836326059867e7
0.97,0.1,0.53,0.11,0.86,0.62,0.7,0.7,2.0711928114095762e7
0.05,0.01,0.97,0.93,0.53,0.58,0.77,0.7,2.166047090584175e7
0.33,0.72,0.3,0.34,0.58,0.46,0.61,0.76,2.0709171374855213e7
0.94,0.11,0.61,0.96,0.5,0.58,0.05,0.81,2.0849922586086832e7
0.32,0.11,0.13,0.94,0.47,0.62,0.73,0.96,2.0851619316320606e7
0.41,0.04,0.17,0.32,0.34,0.22,0.81,0.16,2.1000391848986402e7
0.17,0.88,0.59,0.4,0.94,0.06,0.61,0.4,2.0879810699175254e7
0.31,0.08,0.34,0.34,0.29,0.73,0.44,0.74,2.0976699818825923e7
0.63,0.11,0.53,0.27,0.45,0.21,0.63,0.29,2.063072992361345e7
0.73,0.97,0.95,0.67,0.43,0.39,0.1,0.39,2.061588352563885e7
0.04,0.98,0.98,0.63,0.2,0.23,0.53,0.31,2.1262272968514558e7
0.17,0.69,0.04,0.8,0.9,0.41,0.6,0.03,2.0693674381164037e7
0.44,0.74,0.81,0.48,0.01,0.62,0.53,0.17,2.1546118425642252e7
0.95,0.34,0.31,0.2,0.08,0.38,0.1,0.04,2.1018816516714398e7
0.44,0.48,0.69,0.57,0.3,0.83,0.58,0.32,2.093612416257605e7
0.58,0.77,0.56,0.92,0.19,0.33,0.04,0.39,2.0757375646871746e7
0.89,0.72,0.86,0.19,0.49,0.98,0.69,0.98,2.094647540263565e7
0.55,0.44,0.18,0.4,0.49,0.11,0.64,0.85,2.0668509243476197e7
0.5,0.71,0.33,0.44,0.65,0.26,0.72,0.98,2.0649931294912048e7
0.89,0.74,0.63,0.28,0.79,0.25,0.13,0.06,2.0564536254817042e7
0.31,0.07,0.11,0.75,0.39,0.26,0.46,0.14,2.0732967138136767e7
0.58,0.57,0.31,0.67,0.87,0.18,0.23,0.71,2.0574939237412542e7
0.89,0.08,0.42,0.85,0.45,0.76,0.76,0.83,2.1054816831127413e7
0.45,0.11,0.79,0.1,0.94,0.48,0.5,0.95,2.071290808566904e7
0.73,0.42,0.56,0.15,0.02,0.38,0.25,0.06,2.128643277870951e7
0.03,0.24,0.4,0.62,0.5,0.63,0.89,0.03,2.1423619165693827e7
0.22,0.37,0.23,0.82,0.77,0.56,0.01,0.38,2.068110383304083e7
0.71,0.19,0.07,0.08,0.63,0.78,0.49,0.88,2.080739250012944e7
0.43,0.49,0.89,0.2,0.39,0.85,0.76,0.33,2.0788548209202852e7
0.8,0.88,0.58,0.62,0.16,0.79,0.3,0.18,2.097647634486211e7
0.96,0.39,0.34,0.84,0.01,0.63,0.37,0.05,2.1512214966366056e7
0.63,0.13,0.03,0.84,0.42,0.31,0.18,0.47,2.0912973576579317e7
0.14,0.23,0.68,0.2,0.38,0.92,0.18,0.49,2.0888761600124035e7
0.87,0.79,0.72,0.81,0.1,0.67,0.18,0.46,2.0952295581555154e7
0.81,0.88,0.46,0.4,0.55,0.28,0.33,0.91,2.076099997818936e7
0.77,0.05,0.15,0.43,0.87,0.28,0.2,0.94,2.0705647837598465e7
0.82,0.9,0.29,0.53,0.04,0.37,0.88,0.95,2.1052940051082253e7
0.59,0.31,0.26,0.76,0.45,0.53,0.94,0.05,2.0690541131308578e7
0.53,0.46,0.68,0.48,0.61,0.09,0.96,0.83,2.0503044062093683e7
0.97,0.35,0.84,0.96,0.26,0.37,0.9,0.06,2.0994388070876073e7
0.03,0.98,0.87,0.45,0.96,0.83,0.58,0.43,2.0825597927437704e7
0.11,0.2,0.64,0.78,0.53,0.6,0.63,0.15,2.0882991309149496e7
0.94,0.07,0.33,0.18,0.11,0.8,0.08,0.96,2.1096739881374568e7
0.08,0.64,0.62,0.96,0.76,0.53,0.63,0.42,2.1412039551538985e7
0.53,0.91,0.14,0.62,0.91,0.84,0.41,0.51,2.0807359895411745e7
0.61,0.68,0.05,0.87,0.93,0.13,0.54,0.72,2.07064803713682e7
0.7,0.59,0.57,0.97,0.9,0.35,0.15,0.7,2.0644251645400673e7
0.85,0.66,0.92,0.65,0.68,0.55,0.7,0.41,2.0705390282526836e7
0.74,0.79,0.12,0.04,0.57,0.91,0.47,0.7,2.0913733877272252e7
0.72,0.54,0.44,0.41,0.11,0.53,0.68,0.66,2.0920657773847554e7
0.59,0.04,0.09,0.42,0.46,0.99,0.93,0.06,2.0990853634752072e7
0.42,0.74,0.32,0.25,0.5,0.75,0.18,0.55,2.077682698547755e7
0.85,0.04,0.5,0.93,0.85,0.29,0.16,0.65,2.0770965399097525e7
0.66,0.31,0.26,0.15,0.49,0.25,0.73,0.5,2.0616620351917755e7
0.16,0.29,0.38,0.59,0.47,0.06,0.35,0.34,2.0686498496804774e7
0.35,0.17,0.25,0.03,0.29,0.13,0.42,0.13,2.076989544584634e7
0.29,0.92,0.55,0.48,0.46,0.08,0.2,0.14,2.065644411966099e7
0.85,0.85,0.49,0.15,0.95,0.63,0.06,0.5,2.0702780695213888e7
0.07,0.46,0.71,0.77,0.62,0.55,0.07,0.18,2.063950919059471e7
0.45,0.35,0.58,0.53,0.41,0.31,0.01,0.21,2.057050462675441e7
0.35,0.33,0.38,0.65,0.51,0.46,0.36,0.28,2.0592975370733254e7
0.2,0.41,0.48,0.87,0.68,0.56,0.39,0.04,2.069618093046625e7
0.09,0.09,0.83,0.35,0.91,0.07,0.32,0.14,2.073258041478622e7
0.67,0.16,0.04,0.17,0.59,0.7,0.18,0.66,2.077274208568141e7
0.47,0.81,0.99,0.45,0.34,0.89,0.28,0.63,2.089725031529354e7
0.22,0.64,0.97,0.06,0.72,0.1,0.11,0.16,2.054229557325512e7
0.2,0.39,0.38,0.01,0.73,0.48,0.67,0.25,2.0812905553854886e7
0.7,0.25,0.24,0.99,0.53,0.48,0.07,0.42,2.072438958083088e7
0.81,0.24,0.17,0.06,0.16,0.2,0.42,0.96,2.0895490998348847e7
0.5,0.6,0.04,0.38,0.24,0.36,0.2,0.02,2.097020862620922e7
0.62,0.92,0.58,0.11,0.72,0.49,0.95,0.29,2.063765938149806e7
0.66,0.39,0.21,0.02,0.5,0.89,0.87,0.42,2.0788495942136142e7
0.76,0.5,0.67,0.54,0.61,0.3,0.43,0.42,2.0651635725550175e7
0.96,0.96,0.98,0.14,0.29,0.44,0.32,0.02,2.084247423256788e7
0.59,0.89,0.95,0.07,0.16,0.72,0.54,0.18,2.0901841994407065e7
0.11,0.2,0.81,0.66,1.0,0.63,0.39,0.08,2.0797788679002766e7
0.66,0.66,0.34,0.5,0.35,0.43,1.0,0.27,2.070547076280038e7
0.01,0.61,0.77,0.61,0.07,0.28,0.69,0.09,2.154000829620851e7
0.54,0.98,0.85,0.41,0.8,0.99,0.09,0.09,2.0862698445730593e7
0.62,0.76,0.63,0.36,0.68,0.82,0.6,0.74,2.075237848549701e7
0.57,0.41,0.08,0.72,0.86,0.9,0.1,0.59,2.084023612935209e7
0.92,0.72,0.49,0.73,0.49,0.25,0.2,0.74,2.078213821496766e7
0.35,0.1,0.87,0.06,0.17,0.9,0.06,0.25,2.1040258894417033e7
0.24,0.45,0.57,0.29,0.52,0.96,0.12,0.42,2.080561135969454e7
0.07,0.64,0.34,0.51,0.02,0.85,0.26,0.46,2.1650484664776012e7
0.87,0.39,0.72,0.08,0.69,0.11,0.31,0.27,2.0506962138315894e7
0.38,0.14,0.58,0.02,0.38,0.11,0.94,0.05,2.0576113060015064e7
0.36,0.8,0.37,0.29,0.84,0.14,0.62,0.39,2.0643388972375013e7
0.6,0.11,0.19,0.62,0.22,0.15,0.54,0.07,2.0989972240793973e7
0.9,0.84,0.8,0.33,0.91,0.17,0.91,0.41,2.069824543303687e7
0.71,0.9,0.65,0.44,0.04,0.57,0.46,0.61,2.118501241665206e7
0.64,0.38,0.36,0.05,0.57,0.46,0.41,0.26,2.061113561280974e7
0.72,0.22,0.07,0.94,0.43,0.27,0.17,0.52,2.0884545699167717e7
0.95,0.78,0.77,0.24,0.85,0.81,0.82,0.03,2.080003683694116e7
0.06,0.74,0.25,0.24,0.65,0.98,0.45,0.16,2.154136078125824e7
0.54,0.77,0.29,0.29,0.95,0.88,0.65,0.59,2.0838188313939553e7
0.32,0.09,0.08,0.61,0.13,0.67,0.66,0.1,2.1280773880935997e7
0.34,0.9,0.6,0.95,0.98,0.03,0.2,0.66,2.119736796403308e7
0.88,0.81,0.61,0.21,0.08,0.25,0.25,0.03,2.0961065737230167e7
0.18,0.57,0.14,0.9,0.36,0.51,0.26,0.6,2.086031048553799e7
0.36,0.41,0.46,0.01,0.5,0.45,0.39,0.7,2.0570630531695835e7
0.6,0.01,0.16,0.96,0.41,0.28,0.18,0.37,2.1173961118227668e7
0.5,0.68,0.68,0.07,0.06,0.49,0.75,0.4,2.091488226949598e7
0.14,0.99,0.23,0.31,0.32,0.19,0.68,0.21,2.117478562024787e7
0.72,0.48,0.82,0.58,0.18,1.0,0.19,0.2,2.1057107039705884e7
0.14,0.11,0.16,0.39,0.9,0.77,0.8,0.13,2.0853349307554957e7
0.73,0.78,0.64,0.67,0.09,0.52,0.98,0.31,2.0905893541938573e7
0.11,0.65,0.61,0.97,0.09,0.72,0.44,0.2,2.1257301857850805e7
0.91,0.09,0.11,0.43,1.0,0.3,0.94,0.28,2.077521365991016e7
0.36,0.49,0.88,0.62,0.23,0.46,0.22,0.69,2.0747594822717436e7
0.6,0.58,0.76,0.74,0.17,0.9,0.1,0.14,2.1070814280294828e7
0.29,0.54,0.13,0.43,0.86,0.04,0.53,0.35,2.062108510341162e7
0.81,0.62,0.6,0.02,0.19,0.07,0.49,0.77,2.0846582463092867e7
0.04,0.27,0.33,0.37,0.6,0.26,0.16,0.75,2.0548178599483456e7
0.95,0.39,0.59,0.43,0.71,0.94,0.91,0.09,2.0823273604429893e7
0.09,0.59,0.02,0.35,0.34,0.22,0.14,0.67,2.087040124741812e7
0.14,0.24,0.85,0.74,0.57,0.01,0.13,0.48,2.1629684183015272e7
0.36,0.97,0.1,0.51,0.85,0.57,0.3,0.68,2.073047443850363e7
0.59,0.45,0.76,0.94,0.22,0.75,0.71,0.97,2.095898830888356e7
0.92,0.63,0.5,0.43,0.39,0.38,0.8,0.18,2.085222731905043e7
0.91,0.83,0.31,0.64,0.82,0.55,0.66,0.88,2.0722430763787627e7
0.44,0.81,0.96,0.81,0.33,0.16,0.44,0.41,2.0740069568699397e7
0.34,0.4,0.01,0.4,0.72,0.06,0.2,0.85,2.072247726928048e7
0.74,0.34,0.09,0.19,0.15,0.06,0.16,0.04,2.1217842246456943e7
0.74,0.74,0.03,0.47,0.95,0.2,0.4,0.36,2.0702028355349258e7
0.1,0.95,0.79,0.91,0.6,0.47,0.23,0.58,2.073055138987972e7
0.08,0.71,0.66,0.9,0.78,0.29,0.79,0.84,2.131008815609943e7
0.5,0.73,0.8,0.69,0.84,0.74,0.51,0.52,2.0756771926040415e7
0.43,0.54,0.93,0.79,0.14,0.63,0.31,0.78,2.0929691330138057e7
0.1,0.04,0.73,0.66,0.36,0.87,0.22,0.25,2.1015659412275113e7
0.03,0.47,0.37,0.08,0.11,0.73,0.82,0.37,2.1523424400914155e7
0.27,0.28,0.25,0.16,0.62,0.07,0.73,0.5,2.0768846873915054e7
0.76,0.92,0.81,0.09,0.77,0.53,0.74,0.1,2.0672396665993396e7
0.02,0.24,0.82,0.58,0.46,0.79,0.27,0.01,2.134538979993717e7
0.79,0.71,0.38,0.12,0.32,0.98,0.02,0.85,2.100197851324348e7
0.52,0.82,0.89,0.06,0.74,0.87,0.63,0.97,2.0745366996581137e7
0.69,0.16,0.69,0.23,0.22,1.0,0.25,0.3,2.0982067661184784e7
0.35,0.82,0.93,0.58,0.01,0.85,0.92,0.65,2.1076807513753098e7
0.62,0.85,0.52,0.01,0.67,0.58,0.51,0.59,2.0653840874765202e7
0.94,0.85,0.91,0.28,0.9,0.89,0.16,0.84,2.082476908679734e7
0.6,0.37,0.72,0.82,0.12,0.34,0.03,0.83,2.0914551190492343e7
0.96,0.5,0.48,0.01,0.64,0.4,0.56,0.56,2.0698784507718943e7
0.79,0.13,0.27,0.26,0.6,0.49,0.88,0.32,2.072638407658875e7
0.93,0.16,0.2,0.12,0.34,0.36,0.25,0.19,2.0811882390835803e7
0.13,0.95,0.35,0.98,0.19,0.74,0.71,0.12,2.1272639233806767e7
0.32,0.64,0.02,0.36,0.25,0.33,0.78,0.77,2.097275249269372e7
0.09,0.45,0.28,0.56,0.65,0.29,0.82,0.36,2.123270781824832e7
0.64,0.04,0.42,0.24,0.54,0.21,0.29,0.06,2.0739074995311037e7
0.42,0.79,0.04,0.2,0.29,0.24,0.58,0.72,2.1016309665899508e7
0.88,0.52,0.64,0.24,0.68,0.19,0.4,0.32,2.0606079007410794e7
0.51,0.2,0.24,0.47,0.62,0.37,0.15,0.5,2.059422365773497e7
0.74,0.74,0.75,0.31,0.15,0.07,0.61,0.2,2.0878221078387097e7
0.85,0.38,0.04,0.81,0.17,0.34,0.34,0.73,2.0998467278939597e7
0.18,0.82,0.8,0.42,0.99,0.75,0.66,0.63,2.085752175846654e7
0.71,0.59,0.39,0.95,0.64,0.45,0.19,0.65,2.066389977401992e7
0.56,0.06,0.08,0.79,0.79,0.18,0.01,0.78,2.065084397754547e7
0.98,0.04,0.12,0.73,0.86,0.63,0.21,0.24,2.072819118433186e7
0.68,0.3,0.49,0.57,0.9,0.61,0.75,0.12,2.065514723023136e7
0.19,0.56,0.84,0.54,0.42,0.59,0.38,0.3,2.0730595982190095e7
0.81,0.72,0.9,0.8,0.25,0.15,0.3,1.0,2.0706156644240517e7
0.17,0.12,0.56,0.1,0.16,0.01,0.32,0.64,2.11507839851879e7
0.15,0.64,0.27,0.4,0.24,0.68,0.54,0.74,2.110167944481211e7
