α_v,α_s,α_v_error,α_s_error,decay,MSE
0.09,0.9,0.34,0.02,0.36,3.324017196871681e6
0.22,0.92,0.93,0.06,0.23,3.284965944100116e6
0.92,0.09,0.39,0.51,0.02,3.363266219698773e6
0.71,0.26,0.07,0.18,0.12,3.3101028102592304e6
0.89,0.94,0.23,0.29,0.38,3.2262113538418147e6
0.38,0.4,0.33,0.86,0.03,3.316309969341378e6
0.76,0.14,0.81,0.25,0.38,3.3378546040288243e6
0.59,0.82,0.15,0.71,0.2,3.2452976554795373e6
0.7,0.07,0.58,0.25,0.27,3.377199809336581e6
0.08,0.11,0.53,0.16,0.68,3.443493072371074e6
0.59,0.16,0.81,0.88,0.2,3.336983613603316e6
0.94,0.35,0.34,0.25,0.45,3.301948344856539e6
0.43,0.92,0.89,0.73,0.06,3.249746846573873e6
0.87,0.98,0.88,0.27,0.92,3.2212989800911867e6
0.24,0.06,0.28,0.68,0.53,3.434975778328543e6
0.2,0.86,0.71,0.3,0.47,3.295852538150319e6
0.14,0.4,0.56,0.54,0.61,3.365455369865015e6
0.53,0.35,0.19,0.59,0.42,3.306195923807759e6
0.31,0.88,0.32,0.57,1.0,3.2714947834312976e6
0.14,0.6,0.48,0.35,0.76,3.3419476714250804e6
0.76,0.62,0.39,0.24,0.02,3.2633209616776565e6
0.77,0.54,0.59,0.47,0.2,3.273174742349224e6
0.64,0.3,0.73,0.14,0.14,3.30616398711365e6
0.93,0.31,0.06,0.98,0.45,3.3066771281759166e6
0.63,0.62,0.04,0.09,0.67,3.266881514186177e6
0.86,0.48,0.31,0.99,0.43,3.2820158185631987e6
0.37,0.29,0.64,0.21,0.77,3.332011194204836e6
0.9,0.95,0.81,0.72,0.64,3.2254355764090084e6
0.74,0.58,0.19,0.2,0.61,3.2684210505006034e6
0.62,0.02,0.79,0.32,0.44,3.453634818869095e6
0.27,0.87,0.43,0.44,0.58,3.2798217548681283e6
0.16,0.38,0.95,0.94,0.4,3.362072116536216e6
0.93,0.8,0.65,0.96,0.1,3.2448441000376614e6
0.1,0.75,0.2,0.43,0.24,3.337240399943275e6
0.38,0.93,0.68,0.36,0.01,3.2554172564265407e6
0.84,0.72,0.1,0.67,0.7,3.2515263013596763e6
0.25,0.29,0.27,0.02,0.19,3.3524663838897645e6
0.11,0.95,0.62,0.64,0.78,3.3121999510640823e6
0.3,0.54,0.27,0.06,0.68,3.3123053682724964e6
0.93,0.74,0.49,0.1,0.93,3.252454041407361e6
0.22,0.25,0.49,0.66,0.04,3.3651143817401887e6
0.59,0.54,0.35,0.55,0.75,3.2788062688415246e6
0.7,0.07,0.72,0.3,0.26,3.377199809336581e6
0.77,0.68,0.61,0.57,0.16,3.2558379484733017e6
0.42,0.72,0.72,0.69,0.32,3.2731719581565224e6
0.56,0.25,0.38,0.84,0.17,3.3184955959760444e6
0.92,0.22,0.22,0.42,0.94,3.32053585750532e6
0.15,0.75,0.48,0.67,0.29,3.3214015281682583e6
0.36,0.71,0.49,0.75,0.73,3.2825705041187704e6
0.14,0.35,0.22,0.59,0.49,3.3715705180911412e6
0.15,0.14,0.44,0.93,0.34,3.409500740511556e6
0.86,0.45,0.71,0.09,0.04,3.285700904854538e6
0.33,0.55,0.55,0.51,0.73,3.306068448760828e6
0.59,1.0,0.29,0.6,0.14,3.2266045289301253e6
0.81,0.73,0.96,0.92,0.3,3.249783657573449e6
0.56,0.54,0.32,0.18,0.95,3.2808258625093726e6
0.05,0.16,0.35,0.55,0.2,3.430327092108296e6
0.77,0.68,0.47,0.33,0.77,3.2558379484733017e6
0.76,0.16,0.97,0.7,0.19,3.331302498574025e6
0.88,0.65,0.26,0.74,0.37,3.2615480836694892e6
0.9,0.63,0.06,0.84,0.62,3.264911419335509e6
0.28,0.3,0.41,0.29,0.08,3.3452158594059427e6
0.08,0.5,0.87,0.44,0.69,3.372801472127487e6
0.73,0.64,0.91,0.83,0.31,3.26115392084973e6
0.37,0.62,0.96,0.5,0.28,3.2916946136797154e6
0.02,0.57,0.5,1.0,0.11,3.3778975847969386e6
0.49,0.34,0.63,0.43,0.9,3.311008105682602e6
0.58,0.98,0.54,0.61,0.54,3.2291335947277453e6
0.42,0.2,0.09,0.15,0.72,3.3416317861724882e6
0.67,0.18,0.52,0.18,0.24,3.327515102249217e6
0.57,0.61,0.76,0.16,0.64,3.271685759385431e6
0.6,0.1,0.21,0.48,0.66,3.361263983219256e6
0.77,0.78,0.66,0.31,0.72,3.2434880152505958e6
0.34,0.67,0.38,0.71,0.11,3.2903307632254185e6
0.21,0.29,0.39,0.89,0.88,3.3611326635757517e6
0.52,0.17,0.85,0.67,0.38,3.3390902222174606e6
0.39,0.66,0.01,0.89,0.64,3.284159696624578e6
0.65,0.3,0.79,0.75,0.79,3.3057514245978207e6
0.45,0.14,0.9,0.74,0.56,3.3555400336753284e6
0.86,0.77,0.27,0.7,0.84,3.245761739512872e6
0.94,0.32,0.67,0.35,0.05,3.3059013606445487e6
0.68,0.87,0.28,0.18,0.59,3.2348248649106836e6
0.32,0.68,0.51,0.24,0.05,3.29240215169368e6
0.61,0.31,0.32,0.96,0.48,3.3061891296127317e6
0.46,0.98,0.62,0.11,0.19,3.2404710007332135e6
0.8,0.6,0.72,0.9,0.45,3.265902706745743e6
0.36,0.67,0.32,0.4,0.26,3.2872634171662256e6
0.73,0.12,0.47,0.25,0.81,3.346169613781498e6
0.11,0.89,0.91,0.42,0.49,3.3182876034603305e6
0.17,0.53,0.55,0.01,0.23,3.3416302282683738e6
0.51,0.25,0.01,0.31,0.3,3.3224276939378865e6
0.09,0.11,0.6,0.59,0.42,3.440535225396026e6
0.95,0.78,0.5,0.53,0.38,3.248527430766123e6
0.81,0.28,0.62,0.38,0.32,3.3067033759471066e6
0.43,0.84,0.52,0.94,0.81,3.2582096520477086e6
0.17,0.86,0.73,0.64,0.74,3.3034290953976223e6
0.63,0.22,0.32,0.98,0.29,3.319998079276765e6
0.2,0.31,0.37,0.47,0.4,3.3606735592774567e6
0.98,0.6,0.85,0.59,0.88,3.2735698225266906e6
0.67,0.98,0.6,0.43,0.1,3.223688426416937e6
0.66,0.84,0.09,0.73,0.28,3.239080912282074e6
0.44,0.37,0.96,0.73,0.43,3.3124176358553404e6
0.28,0.97,0.15,0.22,0.88,3.2679850524075157e6
0.07,0.03,0.77,0.09,0.76,3.519160260712688e6
0.46,0.35,0.53,0.98,0.41,3.3127367872250183e6
0.65,0.51,0.84,0.76,0.13,3.2793269926915686e6
0.36,0.57,0.4,0.28,0.06,3.2990646360401777e6
0.44,0.77,0.96,0.39,0.55,3.2649177109670835e6
0.68,0.43,0.52,0.78,0.36,3.287956341949887e6
0.47,0.08,0.56,0.56,0.5,3.3846420415704036e6
0.96,0.6,0.06,0.43,0.81,3.27212691640204e6
0.25,0.72,0.54,0.14,0.16,3.300651727346313e6
0.45,0.09,0.87,0.91,0.16,3.379850513672836e6
0.58,0.6,0.04,1.0,0.59,3.2722101771460474e6
0.63,0.96,1.0,0.64,0.34,3.2276988494804986e6
0.75,0.99,0.2,0.19,0.66,3.2201041754757157e6
0.46,0.91,0.8,0.17,0.39,3.247202027078742e6
0.21,0.22,0.66,0.61,0.26,3.372884682866e6
0.31,0.4,0.53,0.17,0.54,3.3270867295878828e6
0.1,0.61,0.69,0.87,0.05,3.3535796020341776e6
0.14,0.35,0.27,0.6,0.81,3.3715705180911412e6
0.21,0.84,0.88,0.1,0.99,3.2956860117486464e6
0.57,0.83,0.64,0.85,0.06,3.245570536344175e6
0.13,0.65,0.06,0.8,0.22,3.3391324211730594e6
0.86,0.33,0.3,0.71,0.86,3.300819629257118e6
0.62,0.52,0.53,0.75,0.42,3.279511521273793e6
0.81,0.27,1.0,0.87,0.17,3.30824502526705e6
0.91,0.01,0.92,0.13,0.8,3.4642390752661694e6
0.94,0.37,0.42,0.48,0.61,3.2993962587202294e6
0.58,0.44,0.63,0.52,0.14,3.2914655088375863e6
0.23,0.51,0.11,0.01,0.43,3.329504863286345e6
0.85,0.93,0.32,0.21,0.99,3.226307102770718e6
0.73,0.25,0.12,0.69,0.41,3.3114562040063436e6
0.11,0.8,0.83,0.67,0.95,3.3281739205117165e6
0.01,0.75,0.45,0.75,0.64,3.3705573462810786e6
0.4,0.93,0.66,0.94,0.55,3.2526393649707236e6
0.62,0.18,0.5,0.33,0.15,3.3296390348130176e6
0.02,0.9,0.27,0.01,0.68,3.3446908751468547e6
0.95,0.66,0.3,0.47,0.46,3.2638496287687984e6
0.3,0.95,0.61,0.73,0.01,3.2662143097197386e6
0.36,0.02,0.98,0.64,0.04,3.478226117915452e6
0.72,0.14,0.88,0.13,0.88,3.3384021195442444e6
0.79,0.3,0.22,0.36,0.92,3.3035324532176987e6
0.73,0.16,0.7,0.37,0.96,3.33162580318306e6
0.85,0.99,0.07,0.33,0.98,3.219880273595992e6
0.65,0.98,0.93,0.64,0.34,3.2246719408098734e6
0.12,0.24,0.3,0.37,0.98,3.3937474368873877e6
0.34,0.98,0.34,0.35,0.52,3.2567752440268705e6
0.16,0.19,0.26,0.76,0.11,3.3920652320134845e6
0.98,0.58,0.02,0.14,0.74,3.276093443620436e6
0.81,0.72,0.43,0.91,0.54,3.251030665957057e6
0.71,0.29,0.6,0.02,0.86,3.305439569079115e6
0.62,0.6,0.46,0.86,0.88,3.269824734685697e6
0.66,0.15,0.2,0.47,0.71,3.3367003444052315e6
0.36,0.35,0.56,0.04,0.45,3.325332547320249e6
0.75,0.16,0.69,0.13,0.02,3.331377669403347e6
0.66,0.01,0.92,0.88,0.74,3.4718818805445777e6
0.24,0.74,0.81,0.17,0.89,3.300401916524722e6
0.92,0.57,0.7,0.45,0.57,3.2734545607712306e6
0.99,0.65,0.66,0.71,0.08,3.2679890657420303e6
0.49,0.85,0.33,0.01,0.88,3.250369159074292e6
0.02,0.83,0.44,0.29,0.17,3.3512681081417166e6
0.88,0.31,0.27,0.23,0.68,3.304261757560933e6
0.08,0.28,0.41,0.06,0.74,3.399889909329858e6
0.37,0.03,0.32,0.11,0.31,3.455095006226181e6
0.24,0.32,0.39,0.96,0.56,3.350354902923968e6
0.11,0.11,0.8,0.26,0.95,3.434211808212005e6
0.01,0.64,0.53,0.84,0.43,3.381880444820025e6
0.34,0.39,0.03,0.26,0.56,3.323403331315236e6
0.67,0.12,0.5,0.07,0.22,3.347843539353916e6
0.47,0.85,0.87,0.28,0.49,3.252474840501643e6
0.4,0.33,0.12,0.82,0.12,3.322400549103801e6
0.93,0.78,0.23,0.89,0.6,3.2473716918933243e6
0.61,0.36,0.2,0.03,0.39,3.2995524630277827e6
0.79,0.92,0.49,0.11,0.48,3.2269454096295377e6
0.82,0.93,0.75,0.14,0.61,3.225913645483694e6
0.41,0.43,0.84,0.94,0.94,3.308742655833848e6
0.39,1.0,0.76,0.53,0.77,3.24761582992773e6
0.96,0.07,0.99,0.42,0.19,3.3784015979292463e6
0.93,0.07,0.38,0.56,0.69,3.377229548585871e6
0.03,0.37,0.61,0.56,0.36,3.39553584705926e6
0.43,0.1,0.77,0.22,0.79,3.376048540928672e6
0.25,0.03,0.06,0.65,0.33,3.4737356343065314e6
0.23,0.58,0.99,0.57,0.83,3.321288067225052e6
0.08,0.98,0.13,0.39,0.04,3.3196028222645484e6
0.32,0.08,0.15,0.41,0.9,3.40387960161151e6
0.47,0.09,0.81,0.53,0.9,3.3777555372872446e6
0.14,0.47,0.4,0.23,0.56,3.3571975903997435e6
0.39,0.42,0.59,0.95,0.3,3.3125442021156354e6
0.79,0.22,0.01,0.57,0.18,3.3167864403133485e6
0.64,0.56,0.17,0.65,0.44,3.2736996417210326e6
0.35,0.22,0.51,0.22,0.52,3.346793672443903e6
0.31,0.15,0.28,0.87,0.08,3.3711315702766324e6
0.63,0.2,0.67,0.19,0.24,3.324272926906143e6
0.5,0.05,0.81,0.13,0.87,3.4100168663317235e6
0.82,0.33,0.43,0.97,0.07,3.2997926376333153e6
0.57,0.49,0.41,0.23,0.19,3.286120617467515e6
0.91,0.89,0.99,0.47,0.34,3.232782477965745e6
0.58,0.6,0.51,0.6,0.49,3.2722101771460474e6
0.47,1.0,0.68,0.77,0.94,3.2376086329900688e6
0.39,0.9,0.29,0.7,0.46,3.2570302008010894e6
0.38,0.91,0.79,0.47,0.75,3.2574143590047183e6
0.86,0.97,0.8,0.45,0.01,3.2221336332179895e6
0.67,0.98,0.48,0.69,0.5,3.223688426416937e6
0.1,0.98,0.73,0.34,0.7,3.3127670913788984e6
0.05,0.17,0.26,0.15,0.86,3.4274676670071604e6
0.49,0.04,0.44,0.63,0.93,3.4245057000169735e6
0.71,0.7,0.79,0.15,0.17,3.2541556370112924e6
0.32,0.43,0.68,0.6,0.11,3.3218291457134737e6
0.88,0.03,0.43,1.0,0.88,3.4240584527426483e6
0.21,0.36,0.13,0.25,0.45,3.3518223853890495e6
0.55,0.27,0.49,0.8,0.08,3.3159097499232977e6
0.88,0.4,0.39,0.66,0.55,3.292596897880794e6
0.03,0.16,0.17,0.3,0.62,3.430651831613317e6
0.36,0.84,0.79,0.34,0.2,3.2677533887635265e6
0.75,0.62,0.25,0.03,0.38,3.263386343246507e6
0.44,0.67,0.23,0.4,0.79,3.2766394400600013e6
0.67,0.8,0.19,0.46,0.58,3.2433343898707563e6
0.3,0.42,0.63,0.12,0.55,3.326425263246636e6
0.6,0.14,0.02,0.03,0.82,3.3431028189129266e6
0.1,0.86,0.99,0.54,0.44,3.324869448874181e6
0.35,0.36,0.8,0.39,0.98,3.325560343576528e6
0.96,0.02,0.6,0.97,0.58,3.44558731567828e6
0.16,0.39,0.73,0.12,0.5,3.3608617607462313e6
0.11,0.93,0.25,0.11,0.89,3.3141698646555315e6
0.73,0.59,0.3,0.41,0.52,3.2673198343482995e6
0.75,0.75,0.74,0.87,0.43,3.2473192786797583e6
0.35,0.85,0.17,0.21,0.5,3.268184140922562e6
0.26,0.2,0.46,0.27,0.17,3.3664981967979106e6
0.37,0.47,0.12,0.97,0.88,3.3093934969119364e6
0.16,0.38,0.87,0.28,1.0,3.362072116536216e6
0.63,0.74,0.38,0.11,0.54,3.252335625338833e6
0.99,0.85,0.5,0.62,0.26,3.242392528234843e6
0.91,0.25,0.06,0.04,0.91,3.3146566672653407e6
0.61,0.09,0.6,0.52,0.25,3.3666732142202193e6
0.51,0.21,0.58,0.37,0.1,3.330093228605964e6
0.37,0.35,0.44,0.48,0.54,3.3238875515977847e6
0.25,0.15,0.6,0.26,0.42,3.3821179300562884e6
0.91,0.81,0.21,0.49,0.94,3.2425986450345675e6
0.96,0.83,0.31,0.6,0.9,3.2428262790501397e6
0.67,0.51,0.75,0.59,0.91,3.2785702824320635e6
0.1,0.19,0.61,0.99,0.19,3.4103954280343773e6
0.11,0.87,0.09,0.64,0.97,3.3204208926055725e6
0.27,0.65,0.21,0.38,0.58,3.3048840209004804e6
0.96,0.87,0.94,0.01,0.94,3.2378405853253044e6
0.3,0.04,0.27,0.98,0.91,3.448292953224738e6
0.66,0.21,0.69,0.65,0.56,3.320814578150398e6
0.63,0.81,0.7,0.02,0.57,3.244033912494302e6
0.65,0.25,0.46,0.33,0.02,3.313563170192714e6
0.69,0.11,0.99,0.84,0.81,3.351839721508525e6
0.89,0.5,0.83,0.8,0.2,3.2806930353676267e6
0.24,0.48,0.75,0.35,0.7,3.330883663793252e6
0.26,0.69,0.57,0.1,0.31,3.302142722088445e6
0.14,0.41,0.26,0.34,0.42,3.3642628673758744e6
0.93,0.51,0.03,0.49,0.06,3.2814823499523257e6
0.82,0.23,0.75,0.14,0.47,3.315223993850056e6
0.35,0.13,0.34,0.51,1.0,3.3721818567504846e6
0.34,0.95,0.54,0.24,0.77,3.259516809363058e6
0.03,0.54,0.78,0.32,0.11,3.3771828178134817e6
0.26,0.79,0.82,0.45,0.78,3.2905939834807822e6
0.36,0.77,0.36,0.53,0.02,3.2756192010481153e6
0.25,0.68,0.57,0.06,0.73,3.305323358982019e6
0.37,0.32,0.2,0.22,0.86,3.3278074501965567e6
0.45,0.42,0.86,0.63,0.32,3.3051997452839054e6
0.15,0.33,0.56,0.39,0.95,3.371184311455818e6
0.73,0.46,0.78,0.53,0.9,3.2832185341840712e6
0.22,0.25,0.83,0.57,0.8,3.3651143817401887e6
0.74,0.89,0.76,0.52,0.72,3.230839078823824e6
0.26,0.54,0.96,0.95,0.98,3.319770475535815e6
0.79,0.64,0.33,0.08,0.07,3.260847494392208e6
0.82,0.09,0.2,0.39,0.82,3.361151376502014e6
0.03,0.04,0.47,0.86,0.61,3.5061257122169617e6
0.86,0.9,0.17,0.73,0.45,3.229948634321277e6
0.55,0.37,0.01,0.77,0.58,3.3021088253178904e6
0.17,0.03,0.91,0.45,0.08,3.4908783944955487e6
0.38,0.94,0.78,0.4,0.78,3.2544438615129776e6
0.1,0.74,0.77,0.76,0.25,3.3383953648109417e6
0.04,0.53,0.31,0.65,1.0,3.377196372936075e6
0.05,0.89,0.43,0.29,0.03,3.3367805628161207e6
0.41,0.82,0.87,0.16,0.67,3.262963474657883e6
1.0,0.1,0.56,0.51,0.77,3.3618268405599645e6
0.91,0.65,0.24,0.81,0.62,3.2628568922730666e6
0.75,0.95,0.77,0.42,0.65,3.2241226046209903e6
0.93,0.01,0.52,0.46,0.96,3.464245372261691e6
0.57,0.75,0.72,0.44,0.27,3.254881344437808e6
0.51,0.73,0.27,0.82,0.77,3.262203054712118e6
0.17,0.51,0.46,0.48,0.8,3.3439745507351677e6
0.6,0.46,0.07,0.76,0.85,3.287834302882302e6
0.07,0.88,0.82,0.36,0.06,3.3326216663642074e6
0.09,0.51,0.43,0.58,0.55,3.3685243140626666e6
0.4,0.96,0.45,0.86,0.98,3.2497707240836173e6
0.67,0.55,0.47,0.38,0.09,3.2737103525753487e6
0.33,0.69,0.79,0.87,0.4,3.289583714465173e6
0.72,0.93,0.44,0.14,0.09,3.226908141954393e6
0.81,0.91,0.49,0.58,0.51,3.228089344151292e6
0.55,0.93,0.68,0.05,0.21,3.236339208783774e6
0.27,0.21,0.39,0.63,0.43,3.3623828778586043e6
0.89,0.35,0.43,0.76,0.59,3.299334470107409e6
0.58,0.31,0.95,0.73,0.03,3.307934966943728e6
0.47,0.62,0.88,0.81,0.23,3.279244099637842e6
0.01,0.82,0.6,0.03,0.44,3.3635552156951902e6
0.86,0.72,0.81,0.01,0.15,3.252039335170243e6
0.72,0.11,0.52,0.05,0.38,3.3510226727224784e6
0.53,0.24,0.11,0.77,0.58,3.322517251948068e6
0.93,0.68,0.14,0.25,0.26,3.260099917156486e6
0.89,0.75,0.77,0.66,0.54,3.2492918843173566e6
0.4,0.85,0.78,0.23,0.97,3.2609730763034024e6
0.28,0.43,0.87,0.08,0.82,3.328853046942042e6
0.37,0.26,0.62,0.66,0.38,3.3366484011601983e6
0.88,0.92,0.79,0.15,0.42,3.228171663522017e6
0.34,0.99,0.36,0.2,0.19,3.2559055607082006e6
0.61,0.4,0.92,0.91,0.96,3.2945587083566897e6
0.35,0.83,0.51,0.42,0.68,3.270376390917264e6
0.02,0.65,0.48,0.03,0.99,3.3695638838422126e6
0.86,0.8,0.02,0.37,0.17,3.24202624878232e6
0.24,0.98,0.67,0.01,0.93,3.2749572655103235e6
0.91,0.07,0.82,0.65,0.83,3.37659864982368e6
0.84,0.32,0.48,0.83,0.45,3.3015847604709854e6
0.15,0.48,0.04,0.51,0.44,3.3530716500773514e6
0.25,0.29,0.42,0.34,0.33,3.3524663838897645e6
0.38,0.47,0.63,0.95,0.77,3.3079819911166597e6
0.61,0.86,0.07,0.05,0.97,3.239464555073607e6
0.37,0.22,0.98,0.54,0.03,3.3438836124963206e6
0.98,0.44,0.54,0.09,0.09,3.293460477533658e6
0.28,0.43,0.28,0.61,0.64,3.328853046942042e6
0.66,0.14,0.45,0.65,0.74,3.340181004509778e6
0.35,0.71,0.68,0.51,0.66,3.284085106589139e6
0.92,0.69,0.03,0.7,0.39,3.258284849160777e6
0.8,0.83,0.86,0.77,0.74,3.2374141510185404e6
0.06,0.87,0.54,0.42,0.6,3.336483193232455e6
0.87,0.08,0.16,0.26,0.57,3.3682640372149874e6
0.29,0.59,0.65,1.0,0.87,3.308210360685151e6
0.37,0.08,0.34,0.68,0.13,3.396506448882747e6
0.28,0.46,0.7,0.98,0.22,3.325317052444129e6
0.1,0.13,0.56,0.98,0.46,3.428682750000986e6
0.88,0.17,0.89,0.72,0.67,3.3301660103861555e6
0.83,0.52,0.2,0.63,0.3,3.276279847064402e6
0.51,0.6,0.65,0.3,0.64,3.277709971232511e6
0.67,0.52,0.3,0.75,0.98,3.2773568707760936e6
0.97,0.87,0.84,0.13,0.93,3.2384849658425217e6
0.36,0.99,0.89,0.04,0.99,3.2528110648216223e6
0.34,0.36,0.97,0.73,0.23,3.327094910752764e6
0.58,0.01,0.85,0.41,0.38,3.4771774887114214e6
0.47,0.12,0.86,0.48,0.75,3.36159918075627e6
0.24,0.87,0.76,0.25,0.03,3.28583656688909e6
0.71,0.19,0.53,0.31,0.18,3.32390261848421e6
0.55,0.32,0.03,0.79,0.67,3.3086115269256094e6
0.44,0.47,0.84,0.02,0.52,3.3003712632799093e6
0.1,0.6,0.33,0.2,0.1,3.354751518413347e6
0.26,0.02,0.88,0.03,0.28,3.4933613848174512e6
0.58,0.9,0.98,0.34,0.74,3.2371101281709513e6
0.94,0.49,0.95,0.6,0.14,3.284551502660322e6
0.01,0.1,0.96,0.58,0.5,3.4669826228658375e6
0.35,0.03,0.83,0.86,0.25,3.457778485827498e6
0.77,0.88,0.29,0.71,0.6,3.231574297615081e6
0.75,0.56,0.71,0.51,0.8,3.2707896330538252e6
0.37,0.58,0.12,0.17,0.74,3.2964215497369966e6
0.2,0.12,0.27,0.44,0.43,3.404429169169845e6
0.54,0.57,0.76,0.11,0.44,3.27874746754102e6
0.15,0.11,0.88,0.64,0.81,3.4220313264421998e6
0.26,0.04,0.47,0.49,0.14,3.455153420388179e6
0.33,0.97,0.86,0.03,0.52,3.259276653296378e6
0.65,0.46,0.02,0.45,0.16,3.285374771325214e6
0.07,0.2,0.29,0.41,0.13,3.416858761591635e6
0.18,0.13,0.88,0.73,0.1,3.4051566344259465e6
0.25,0.1,0.02,0.57,0.43,3.4035329103669105e6
0.31,0.31,0.97,0.86,0.28,3.338501639935922e6
0.66,0.21,0.24,0.81,0.53,3.320814578150398e6
0.34,0.02,0.37,0.11,0.72,3.4809219154690388e6
0.62,0.39,0.62,0.64,0.87,3.2952723185333475e6
0.77,0.48,0.79,0.39,0.37,3.280526137069878e6
0.73,0.07,0.63,0.56,0.83,3.376318416719581e6
0.01,0.05,0.74,0.46,0.24,3.504583033751076e6
0.46,0.32,0.6,0.35,0.78,3.3166790893670786e6
0.96,0.4,0.88,0.66,0.88,3.296944614778e6
0.41,0.34,0.89,0.32,0.26,3.3198163659647e6
0.74,0.45,0.67,0.61,0.39,3.2843239876004513e6
0.17,0.32,0.34,0.26,0.72,3.366930179158454e6
0.08,0.08,0.77,0.02,0.82,3.460957366681575e6
0.86,0.14,0.54,0.64,0.37,3.338751263336692e6
0.22,0.04,0.52,0.64,0.03,3.4629459728631102e6
0.18,0.84,0.57,0.45,0.67,3.302995358990314e6
0.01,0.86,0.96,0.3,0.66,3.3596934624517225e6
0.92,0.63,0.33,0.25,0.18,3.2659010699047167e6
0.77,0.4,0.29,0.57,0.53,3.2903389664957817e6
0.86,0.4,0.02,0.09,0.54,3.2918675310366773e6
0.8,0.33,0.15,0.96,0.15,3.299488976800913e6
0.23,0.82,0.48,0.26,0.12,3.2934292101039533e6
1.0,0.29,0.01,0.84,0.33,3.314329299744509e6
0.56,0.52,0.76,0.11,0.45,3.283225919054295e6
0.71,0.65,0.98,1.0,0.58,3.260305824148059e6
0.38,0.56,0.79,0.09,0.18,3.29736480058877e6
0.76,0.34,0.38,0.43,0.55,3.2979708948217845e6
0.69,0.31,0.9,0.7,0.07,3.303022549911157e6
0.19,0.83,0.98,0.68,0.28,3.301575965258947e6
0.62,0.86,0.08,0.31,0.42,3.2388638975155316e6
0.98,0.97,0.81,0.47,0.68,3.227253800338007e6
0.24,0.6,0.03,0.45,0.89,3.316798181218506e6
0.99,0.71,0.74,0.5,0.7,3.2602954002150143e6
0.33,0.44,0.83,0.17,0.69,3.319012929724252e6
0.53,0.49,0.36,0.6,0.74,3.2891337414261103e6
0.29,0.15,0.66,0.49,0.28,3.3745758665507073e6
0.89,0.86,0.07,0.43,0.13,3.235609541503099e6
0.64,0.74,0.31,0.02,0.77,3.251831910433802e6
0.94,0.85,0.55,0.26,0.16,3.2391329958846318e6
0.55,0.87,0.77,0.09,0.5,3.242666247472943e6
0.52,0.14,0.17,0.63,0.27,3.348796860743863e6
0.15,0.93,0.01,0.69,1.0,3.3016658290158226e6
0.56,0.37,0.39,0.23,0.64,3.301385649748308e6
0.34,0.69,0.94,0.61,0.18,3.2879828172578565e6
0.48,0.35,0.09,0.7,0.04,3.310685834057471e6
0.13,0.96,0.14,0.28,0.17,3.3047548140348643e6
0.97,0.99,0.76,0.96,0.19,3.2244131434735963e6
0.47,0.83,0.09,0.7,0.88,3.254692162160804e6
0.85,0.35,1.0,0.23,0.28,3.297880658416895e6
0.23,0.28,0.05,0.26,0.73,3.3581340599135533e6
0.44,0.01,0.99,0.08,0.25,3.4897794150856338e6
0.08,0.2,1.0,0.42,0.95,3.414231677951059e6
1.0,0.96,0.93,0.6,0.56,3.229787645794397e6
0.39,0.44,0.68,0.84,0.52,3.3101629291396686e6
0.37,0.23,0.28,0.75,0.57,3.3419307731480235e6
0.59,0.01,0.98,0.3,0.05,3.4764427725519342e6
0.96,0.33,0.47,0.17,0.91,3.3058515104572955e6
0.24,0.65,0.31,0.37,0.26,3.310916279040453e6
0.92,0.06,0.6,0.39,0.63,3.385455521815479e6
0.04,0.2,0.32,0.42,0.7,3.4203939084043168e6
0.62,1.0,0.21,0.09,0.77,3.2245754641508106e6
0.25,0.41,0.37,0.38,0.05,3.3370662206197474e6
0.77,0.82,0.25,0.83,0.89,3.238640760282103e6
0.69,0.07,0.6,0.15,0.8,3.3775512158869337e6
0.83,0.64,0.46,0.69,0.57,3.261356332726093e6
0.5,0.32,0.34,0.44,0.97,3.3127339871355593e6
0.64,1.0,0.92,0.17,0.74,3.223382755140327e6
0.51,0.76,0.64,0.53,0.47,3.2586772620040886e6
0.14,0.76,0.79,0.18,0.75,3.323205104008815e6
0.14,0.84,0.97,0.48,0.25,3.314142730119563e6
0.37,0.56,0.8,0.13,0.55,3.2987835449021e6
0.3,0.13,0.66,0.59,0.37,3.380151093509809e6
0.96,0.09,0.66,0.16,0.01,3.364984233440294e6
0.8,0.07,0.94,0.55,0.62,3.3752817875339324e6
0.6,0.79,0.69,0.46,0.1,3.248128520320473e6
0.42,0.09,0.4,0.53,0.31,3.383252374423161e6
0.31,0.96,0.98,0.79,0.38,3.2635379366481025e6
0.09,0.85,0.57,0.72,0.36,3.3293448666249868e6
0.2,0.54,0.69,0.21,0.36,3.3328372619048795e6
0.84,0.3,0.77,0.02,0.15,3.304369162351856e6
0.59,0.78,0.92,0.26,0.17,3.2499508953501075e6
0.61,0.61,0.96,0.94,0.66,3.2691572436454557e6
0.69,0.07,0.8,0.42,0.74,3.3775512158869337e6
0.29,0.41,0.45,0.83,0.75,3.3293963650418604e6
0.66,0.3,0.93,0.54,0.08,3.305372574262397e6
0.06,0.04,0.97,0.65,0.45,3.505055866661638e6
0.27,0.73,0.91,0.49,0.55,3.295529897988622e6
0.14,0.65,0.26,0.6,0.46,3.3360604502070746e6
0.43,0.63,0.63,0.97,0.65,3.282572325936597e6
0.21,0.27,0.55,0.74,0.8,3.3641366639376013e6
0.78,0.25,0.88,0.09,0.16,3.3112332783338353e6
