α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.4,0.13,0.97,0.13,0.32,0.21,0.64,0.64,8.884115585230235e6
0.26,0.45,0.55,0.41,0.89,0.09,0.68,0.39,8.96424732701296e6
0.2,0.97,0.41,0.91,0.42,0.96,0.39,0.86,8.856816831246413e6
0.21,0.69,0.36,0.85,0.62,0.79,0.59,0.09,8.895530014615107e6
0.37,0.62,0.33,0.9,0.09,0.69,0.75,0.76,8.787793215933003e6
0.28,0.38,0.58,0.95,0.02,0.98,0.89,0.86,8.844568856915805e6
0.78,0.75,0.03,0.73,0.81,0.49,0.38,0.4,8.844264903190486e6
0.59,0.55,0.47,0.11,0.06,0.61,0.82,0.5,8.796379356750403e6
0.92,0.98,0.03,0.56,0.17,0.9,0.79,0.86,8.804123559876136e6
0.33,0.63,0.39,0.59,0.55,0.64,0.1,0.15,8.83789505552489e6
0.69,0.2,0.53,0.23,0.86,0.51,0.15,1.0,8.899118435367022e6
0.35,0.97,0.46,0.52,0.24,0.07,0.4,0.99,8.960437677248854e6
0.51,0.54,0.34,0.63,0.99,0.84,0.15,0.07,8.867252992105044e6
0.46,0.41,0.68,0.55,0.37,0.13,0.84,0.34,8.882752243624762e6
0.72,0.86,0.97,0.49,0.59,0.8,0.35,0.73,8.828528038685415e6
0.81,0.33,0.68,0.53,0.35,0.32,0.55,0.46,8.847758360383373e6
0.76,0.72,0.98,0.79,0.59,0.69,0.4,0.67,8.832967887473922e6
0.8,0.24,0.11,0.54,0.56,0.16,0.63,1.0,8.87503230266524e6
0.16,0.17,0.9,0.64,0.33,0.68,0.72,0.5,8.870199251374772e6
0.11,0.23,0.76,0.06,0.22,0.75,0.7,0.86,8.82819288423786e6
0.46,0.18,0.47,0.11,0.76,0.44,0.77,0.41,8.909006721481994e6
0.65,0.49,0.06,0.89,0.21,0.92,0.02,0.28,8.824992765567657e6
0.65,0.92,0.07,0.8,0.47,0.72,0.93,0.12,8.818453318244481e6
0.3,0.88,0.76,0.11,0.81,0.7,0.66,0.01,8.868466630715886e6
0.56,0.46,0.34,0.82,0.09,0.99,0.58,0.53,8.860036826971259e6
0.87,0.16,0.68,0.48,0.06,0.97,0.82,0.03,8.854497736928422e6
0.29,0.58,0.2,0.45,0.9,0.62,0.05,0.08,8.86814262528187e6
0.88,0.27,0.74,0.25,0.88,0.36,0.12,0.52,8.895836235799648e6
0.19,0.68,0.64,0.7,0.52,0.83,0.14,0.42,8.861948338098636e6
0.94,0.19,0.32,0.37,0.58,0.32,0.95,0.61,8.873382380905453e6
0.28,0.66,0.86,0.17,0.62,0.94,0.1,0.06,8.839298513341818e6
0.6,0.64,0.48,0.84,0.15,0.42,0.83,0.06,8.82163164306112e6
0.68,0.6,0.9,0.11,0.98,0.09,0.33,1.0,8.981369062516235e6
0.8,0.82,0.29,0.62,0.63,0.34,0.64,0.58,8.843892630564135e6
0.23,0.71,0.56,0.35,0.62,0.19,0.4,0.91,8.96863298264169e6
0.04,0.56,0.24,0.78,0.57,0.18,0.31,0.27,8.944738033987388e6
0.32,0.03,0.5,0.65,0.7,0.19,0.53,0.62,8.994144478739293e6
0.26,0.01,0.07,0.3,0.13,0.75,0.1,0.73,8.838343187904865e6
0.05,0.52,0.82,0.93,0.02,0.66,0.11,0.01,8.913224091607338e6
0.31,0.91,0.84,0.2,0.04,0.34,0.32,0.89,8.865726778070038e6
0.5,0.11,0.74,0.39,0.78,0.39,0.32,0.05,8.903671158729326e6
0.64,0.89,0.12,0.43,0.74,0.09,0.87,0.11,8.918889388290856e6
0.33,0.66,0.64,0.57,0.17,0.46,0.44,0.73,8.828858149863984e6
0.87,0.18,0.64,0.07,0.93,0.89,0.24,0.51,8.848496643490117e6
0.76,0.42,0.7,0.65,0.88,0.32,0.98,0.55,8.896796986714268e6
0.4,0.24,0.5,0.85,0.54,0.04,0.33,0.79,8.940967540598124e6
0.81,0.71,0.33,0.24,0.75,0.4,0.52,0.9,8.848479657598324e6
0.01,0.14,0.28,0.29,0.71,0.46,0.28,0.45,8.95072456699067e6
0.92,0.62,0.12,0.39,0.19,0.59,0.02,0.52,8.825419989689933e6
0.82,0.52,0.82,0.97,0.11,0.48,0.53,0.17,8.85465511248555e6
0.52,0.13,0.88,0.31,0.41,0.65,0.23,0.77,8.823868746938307e6
0.85,0.13,0.64,0.23,0.56,0.82,0.52,0.21,8.80913466682822e6
0.83,0.35,0.03,0.77,0.83,0.3,0.9,0.8,8.879342836297147e6
0.37,0.53,0.92,0.89,0.46,0.81,0.09,0.42,8.8522227624132e6
0.6,0.5,0.79,0.07,0.41,0.78,0.72,0.3,8.832953230029497e6
0.38,0.43,0.15,0.33,0.23,0.46,0.03,0.17,8.82554598321726e6
0.02,0.17,0.08,0.52,0.84,0.95,0.18,0.27,8.851243243572664e6
0.31,0.51,0.06,0.3,0.07,0.53,0.77,0.46,8.80538639917114e6
0.47,0.04,0.09,0.84,0.33,0.29,0.91,0.61,8.939141764235938e6
0.13,0.75,0.26,0.82,0.43,0.42,0.16,0.4,8.870178164750408e6
0.38,0.95,0.71,0.76,0.05,0.67,0.66,0.2,8.821415017473366e6
0.22,0.68,0.69,0.25,0.3,0.25,0.01,0.02,8.867746376669066e6
0.98,0.3,0.46,0.22,0.41,0.4,0.56,0.76,8.840363910330381e6
0.28,0.67,0.29,0.28,0.15,0.24,0.37,0.7,8.893478090757908e6
0.27,0.41,0.39,0.29,0.59,0.53,0.47,0.75,8.873449197301071e6
0.63,0.41,0.57,0.13,0.3,0.42,0.56,0.86,8.835545239690252e6
0.66,0.93,0.59,0.14,0.7,0.49,0.04,0.23,8.84083068395553e6
0.71,0.39,0.74,0.95,0.59,0.42,0.6,0.37,8.857860810778972e6
0.21,0.55,0.02,0.94,0.68,0.97,0.21,0.44,8.846945543852072e6
0.33,0.19,0.4,0.21,0.21,0.4,0.84,0.82,8.854557803756122e6
0.6,0.63,0.68,0.95,0.46,0.29,0.05,0.97,8.877638093185816e6
0.69,0.05,0.47,0.04,0.1,0.68,0.75,0.83,8.906926240650317e6
0.8,0.58,0.9,0.7,0.15,0.4,0.3,0.71,8.81814631838594e6
0.32,0.03,0.38,0.26,0.84,0.41,0.45,0.72,8.949550867966887e6
0.22,0.37,0.11,0.82,0.5,0.08,0.2,0.95,8.935080665195689e6
0.09,0.33,0.84,0.1,0.48,0.74,0.52,0.5,8.860040682728304e6
0.84,0.52,0.61,0.36,0.68,0.15,0.9,0.85,8.890197560930055e6
0.96,0.69,0.26,0.15,0.43,0.75,0.38,0.79,8.793798183051506e6
0.28,0.83,0.56,0.77,0.95,0.41,0.04,0.23,8.910678142398076e6
0.73,0.46,0.82,0.71,0.49,0.48,0.05,0.19,8.830761396975195e6
0.99,0.21,0.98,0.91,0.64,0.22,0.87,0.26,8.876439107348703e6
0.74,0.75,0.55,0.54,0.83,0.83,0.26,0.69,8.847256878136586e6
0.35,0.95,0.65,0.95,0.37,0.76,0.88,0.35,8.82277329476776e6
0.58,0.74,0.91,0.88,0.67,0.06,0.95,0.56,8.949473273480576e6
0.85,0.9,0.43,0.71,0.37,0.03,0.52,0.06,8.977902159569744e6
0.15,0.4,0.1,0.6,0.3,0.49,0.64,0.95,8.832878895680012e6
0.92,0.02,0.37,0.41,0.73,0.4,0.11,0.16,8.872967670694686e6
0.53,0.44,0.67,0.65,0.15,0.66,0.99,0.37,8.839171513223378e6
0.93,0.77,0.61,0.83,0.97,0.69,0.84,0.42,8.872949833811207e6
0.98,0.99,0.8,0.66,0.98,0.23,0.5,0.91,8.94413074052487e6
0.71,0.64,0.13,0.96,0.14,0.52,0.99,0.51,8.82042377928627e6
0.13,0.63,0.64,0.62,0.94,0.94,0.59,0.6,8.862206218753286e6
0.87,0.14,0.45,0.76,0.91,0.7,0.62,0.09,8.937765919086615e6
0.59,0.89,0.24,0.96,0.03,0.21,0.57,0.73,8.908787719905196e6
0.82,0.58,0.24,0.42,0.01,0.22,0.81,0.15,8.915341360331617e6
0.39,0.15,0.94,0.72,0.73,0.62,0.8,0.16,8.927449751324318e6
0.42,0.99,0.85,0.88,0.22,0.49,0.43,0.37,8.81223814634914e6
0.38,0.17,0.23,0.79,0.88,0.34,0.6,0.73,8.907843611803345e6
0.39,0.99,0.81,0.32,0.04,0.53,0.64,0.51,8.822081102211881e6
0.41,0.52,0.24,0.84,0.93,0.05,0.53,0.39,8.968485553621247e6
0.4,0.56,1.0,0.38,0.25,0.09,0.78,0.35,8.912380836585723e6
0.37,0.46,0.94,0.84,0.93,0.07,0.11,0.04,8.965894271126632e6
0.99,0.32,0.41,0.46,0.84,0.84,0.27,0.51,8.831713603700988e6
0.4,0.96,0.02,0.09,0.97,0.33,0.74,0.07,8.87255675315476e6
0.44,0.47,0.7,0.31,0.02,0.55,0.49,0.93,8.838872425103161e6
0.06,0.34,0.21,0.39,0.18,0.29,0.85,0.19,8.89567358014555e6
0.87,0.93,0.07,0.67,0.16,0.17,0.56,0.15,8.912655610288275e6
0.42,0.72,0.99,0.38,0.62,0.73,0.06,0.13,8.848722684031451e6
0.51,0.24,0.38,0.81,0.79,0.41,0.68,0.4,8.908989200483922e6
0.66,0.61,0.21,0.24,0.54,0.96,0.54,0.77,8.805003290361978e6
0.84,0.16,0.26,0.52,0.26,0.98,0.21,0.72,8.828344563269492e6
0.12,0.26,0.61,0.64,0.22,0.23,0.64,0.26,8.865278626985403e6
0.78,0.05,0.89,0.88,0.9,1.0,0.2,0.84,8.872978164912578e6
0.17,0.87,0.11,0.84,0.1,0.88,0.55,0.55,8.840652021472232e6
0.68,0.65,0.97,0.97,0.82,0.11,0.87,0.14,8.93690098313512e6
0.25,0.18,0.26,0.54,0.88,0.22,0.14,0.23,8.916881965836592e6
0.44,0.87,0.46,0.87,0.64,0.06,0.59,0.87,8.955864687896e6
0.41,0.63,0.93,0.93,0.28,0.51,0.5,0.46,8.823008625335041e6
0.32,0.53,0.83,0.08,0.31,0.41,0.49,0.7,8.841589571119126e6
0.21,0.09,0.68,0.72,0.12,0.2,0.56,0.73,8.891143920736097e6
0.04,0.55,0.98,0.01,0.97,0.55,0.27,0.32,8.91479331059935e6
0.95,0.11,0.91,0.95,0.06,0.56,0.36,0.25,8.914766898377586e6
0.25,0.9,0.93,0.72,0.73,0.7,0.24,0.32,8.869943881682498e6
0.65,0.29,0.95,0.79,0.68,0.67,0.74,0.98,8.882960102684692e6
0.79,0.65,0.29,0.83,0.05,0.22,0.57,0.43,8.857145758267423e6
0.24,0.38,0.25,0.9,0.08,0.33,0.89,0.16,8.86058780987857e6
0.46,0.05,0.71,0.13,0.82,0.3,0.84,0.19,8.97478345519627e6
0.4,0.92,0.23,0.32,0.9,0.82,0.97,0.76,8.839451908204589e6
0.81,0.53,0.07,0.89,0.57,0.93,0.51,0.36,8.818847575078022e6
0.81,0.02,0.38,0.95,1.0,0.36,0.45,0.52,8.997348226825034e6
0.53,0.92,0.87,0.07,0.28,0.62,0.34,0.49,8.79318712197787e6
0.04,0.89,0.29,0.22,0.32,0.56,0.09,0.87,8.847565081959274e6
0.76,0.12,0.32,0.28,0.54,0.68,0.9,0.07,8.860497214399818e6
0.39,0.75,0.96,0.1,0.54,0.63,0.38,0.27,8.849926238598105e6
0.15,0.62,0.29,0.36,0.66,0.77,0.67,0.99,8.871107677847039e6
0.84,0.5,0.67,0.83,0.46,0.38,0.41,0.94,8.841967150186332e6
0.77,0.76,0.12,0.03,0.37,0.19,0.07,0.89,8.85096552100762e6
0.48,0.68,0.88,0.72,0.33,0.57,0.76,0.24,8.82792591110785e6
0.22,0.23,0.16,0.9,0.38,0.16,0.79,0.41,8.88547641231305e6
0.59,0.46,0.82,0.13,0.92,0.51,0.59,0.08,8.885543056941576e6
0.37,0.7,0.21,0.06,0.43,0.55,0.32,0.44,8.821226206850495e6
0.28,0.14,0.69,0.88,0.97,0.48,0.17,0.24,8.92582224465796e6
0.19,0.86,0.95,0.73,0.6,0.07,0.7,0.54,8.99151236931933e6
0.03,0.53,0.92,0.34,0.17,0.56,0.7,0.13,8.888638479112625e6
0.39,0.02,0.42,0.81,0.78,0.37,0.06,0.96,8.92291506726864e6
0.44,0.63,0.71,0.77,0.12,0.72,0.31,0.74,8.824070959413115e6
0.12,0.87,0.51,0.13,0.86,0.47,0.6,0.59,8.869987413425032e6
0.74,0.74,0.88,0.04,0.28,0.46,0.55,0.8,8.793522494443027e6
0.77,0.07,0.84,0.61,0.66,0.03,0.39,0.77,8.933321085598461e6
0.42,0.56,0.55,0.56,0.18,0.43,0.41,0.75,8.831118836631877e6
0.59,0.55,0.07,0.36,0.56,0.24,0.19,0.06,8.884488773133539e6
0.22,0.37,0.97,0.21,0.36,0.48,0.35,0.77,8.859853576936942e6
0.18,0.35,0.4,0.15,0.23,0.75,0.14,0.05,8.815189541675087e6
0.01,0.2,0.35,0.2,0.31,0.64,0.16,0.36,8.93268987999115e6
0.48,0.48,0.67,0.59,0.26,0.45,0.83,0.51,8.826493124281336e6
0.44,0.17,0.8,1.0,0.73,0.31,0.34,0.6,8.898578259566873e6
0.11,0.55,0.44,0.29,0.98,0.55,0.66,0.8,8.83196987028329e6
0.95,1.0,0.99,0.05,0.51,0.78,0.03,0.27,8.799890709988777e6
0.24,0.38,0.55,0.72,0.2,0.75,0.48,0.08,8.80553041418505e6
0.55,0.49,0.19,0.63,0.06,0.47,0.58,0.88,8.869353243620727e6
0.59,0.98,0.43,0.28,0.09,0.24,0.01,0.9,8.889080185958344e6
0.74,0.95,0.68,0.74,0.9,0.62,0.42,0.95,8.856475326659039e6
0.46,0.6,0.99,0.25,0.17,0.23,0.23,0.65,8.88325445058107e6
0.3,0.73,0.13,0.05,0.4,0.3,0.43,0.58,8.848646826829378e6
0.74,0.29,0.96,0.13,0.4,0.39,0.14,0.29,8.841990454394586e6
0.44,1.0,0.07,0.9,0.9,0.85,0.13,0.53,8.85988104892448e6
0.93,0.2,0.02,0.68,0.68,0.68,0.74,0.93,8.854099215109237e6
0.03,0.16,0.92,0.54,0.73,0.57,0.11,0.76,8.876952439521655e6
0.53,0.01,0.09,0.11,0.35,0.16,0.98,0.84,8.92967600358129e6
0.29,0.59,0.09,0.02,0.5,0.56,0.53,0.31,8.835891007577505e6
0.54,0.09,0.04,0.46,0.93,0.38,0.32,0.53,8.908072910114318e6
0.94,0.85,0.45,0.96,0.59,0.43,0.74,0.29,8.823868760369044e6
0.77,0.45,0.72,0.82,0.75,0.81,0.28,0.26,8.852848430340037e6
0.61,0.23,0.6,0.38,0.61,0.21,0.14,0.06,8.890858967042767e6
0.05,0.1,0.91,0.4,0.24,0.44,0.46,0.2,8.928252704326112e6
0.9,0.93,0.2,0.51,0.65,0.95,0.88,0.9,8.809857643896727e6
0.97,0.67,0.86,0.55,0.33,0.14,0.65,0.25,8.866477045244787e6
0.81,0.62,0.36,0.77,0.27,0.24,0.44,0.04,8.865480116254926e6
0.33,0.49,0.02,0.29,0.34,0.18,0.82,0.89,8.880148003971612e6
0.66,0.15,0.13,0.03,0.93,0.2,0.33,0.68,8.92019570320117e6
0.29,0.48,0.83,0.85,0.54,0.97,0.87,0.27,8.819366725784648e6
0.47,0.63,0.69,0.34,0.44,0.58,0.56,0.71,8.829054173698302e6
0.94,0.42,0.93,0.96,0.36,0.55,0.78,0.77,8.82005527141368e6
0.12,0.55,0.74,0.83,0.02,0.84,0.29,0.59,8.889901414701909e6
0.24,0.71,0.29,0.68,0.78,0.15,0.87,0.75,8.932136140957745e6
0.99,0.94,0.73,0.67,0.44,0.88,0.05,0.06,8.797149296669092e6
0.09,0.96,0.61,0.6,0.26,0.79,0.52,0.77,8.837138292247087e6
0.47,0.04,0.52,0.61,0.22,0.47,0.97,0.03,8.936545379577357e6
0.15,0.4,0.02,0.84,0.06,0.37,0.72,0.83,8.854071762856454e6
0.68,0.11,0.1,0.44,0.42,0.86,0.91,0.94,8.859299383329758e6
0.44,0.43,0.85,0.66,0.66,0.98,0.33,0.87,8.85138231855275e6
0.54,0.48,0.5,0.21,0.46,0.12,0.95,0.34,8.876650168047141e6
0.85,0.68,0.06,0.31,0.42,0.57,0.86,0.69,8.818109523295281e6
0.73,0.35,0.79,0.92,0.3,0.73,0.35,0.52,8.81227969492773e6
0.73,0.28,0.51,0.48,0.47,0.28,0.63,0.79,8.854532702979857e6
0.81,0.58,0.64,0.4,0.6,0.58,0.96,0.48,8.836723485350482e6
0.01,1.0,0.38,0.87,0.21,0.65,0.8,0.22,8.950332947624378e6
0.2,0.24,0.48,0.08,0.77,0.92,0.68,0.26,8.861516716583688e6
0.24,0.2,0.93,0.4,0.54,0.44,0.78,0.23,8.875337188347775e6
0.49,0.36,0.42,1.0,0.38,0.18,0.52,0.28,8.883194823812354e6
0.01,0.08,0.68,0.22,0.17,0.2,0.67,0.53,9.00643999329253e6
0.73,0.61,0.36,0.32,0.69,0.85,0.09,0.89,8.826880441708582e6
0.59,0.69,0.27,0.86,0.53,0.4,0.22,0.41,8.830854071005175e6
0.79,0.92,0.9,0.73,0.98,0.41,0.12,0.17,8.894428755105041e6
0.54,0.77,0.93,0.65,0.28,0.46,0.04,0.12,8.825132314646326e6
0.38,0.21,0.69,0.05,0.91,0.26,0.78,0.14,8.922097916818084e6
0.85,0.75,0.59,0.25,0.77,0.54,0.79,0.55,8.853911260815598e6
0.84,0.83,0.9,0.39,0.4,0.39,0.07,0.62,8.83990902897359e6
0.53,0.41,0.68,0.72,0.86,0.1,0.41,0.91,8.936949151777232e6
0.13,0.12,0.48,0.41,0.85,0.34,0.18,0.16,8.894008585698534e6
0.7,0.39,0.32,0.05,0.61,0.58,0.37,0.85,8.84123714724594e6
0.45,0.99,0.72,0.95,0.47,0.69,0.3,0.21,8.841492918138567e6
0.6,0.03,0.36,0.89,0.38,0.94,0.54,0.52,8.846909417315077e6
0.79,0.71,0.7,0.98,0.68,0.69,0.51,0.1,8.847478253771644e6
0.93,1.0,0.04,0.3,0.04,0.09,0.42,0.8,9.01372100901237e6
0.57,0.4,0.28,0.54,0.25,0.43,0.47,0.1,8.82406548433052e6
0.03,0.07,0.64,0.64,0.75,0.83,0.66,0.55,8.95847035486808e6
0.3,0.08,0.45,0.63,0.33,0.4,0.5,0.33,8.882418625233775e6
0.74,0.82,0.07,0.9,0.77,0.93,0.21,0.06,8.843097454043973e6
0.87,0.34,0.6,0.05,0.08,0.88,0.86,0.27,8.809904806061849e6
0.83,0.35,0.54,0.62,0.9,0.33,0.64,0.97,8.896083450939506e6
0.05,0.26,0.21,0.25,0.29,0.83,0.74,0.14,8.92977168510853e6
0.41,0.91,0.89,0.93,0.68,0.97,0.95,0.37,8.856320240717951e6
0.71,0.9,0.89,0.94,0.57,0.44,0.41,0.76,8.83162658824144e6
0.62,0.66,0.2,0.86,0.57,0.29,0.75,0.85,8.87105508475405e6
0.8,0.73,0.19,0.43,0.41,0.43,0.19,0.47,8.809060491297755e6
0.38,0.11,0.43,0.59,0.28,0.92,0.42,0.34,8.807205692157367e6
0.38,0.92,0.31,0.83,0.55,0.18,0.79,0.8,8.896674392024137e6
0.26,0.15,0.63,0.23,0.24,0.32,0.18,0.23,8.829350348980784e6
0.39,0.57,0.25,0.22,0.07,0.24,0.99,0.62,8.85933732119638e6
0.13,0.76,0.36,0.03,0.77,0.6,0.16,0.71,8.856840047003474e6
0.06,0.35,0.56,0.58,0.97,0.57,0.19,0.9,8.909150119609427e6
0.21,0.35,0.44,0.76,0.78,0.36,0.24,0.82,8.882799343804307e6
0.37,0.43,0.61,0.63,0.11,0.14,0.56,0.83,8.903790713779038e6
0.92,0.1,0.79,0.42,0.89,0.26,0.02,0.67,8.91095644516931e6
0.8,0.47,0.24,0.79,0.33,0.38,0.92,0.75,8.830650160427583e6
0.66,0.29,0.48,0.06,0.39,0.9,0.17,0.94,8.797863101007015e6
0.73,0.54,0.58,0.93,1.0,0.95,0.4,0.79,8.87481349905292e6
0.79,0.2,0.83,0.16,0.44,0.08,0.76,0.08,8.90076486823625e6
0.99,0.04,0.03,0.74,0.86,0.35,0.38,0.41,8.943383438386314e6
0.62,0.26,0.8,0.43,0.59,0.06,0.77,0.9,8.927338586604118e6
0.68,0.06,0.34,0.52,0.97,0.34,0.05,0.19,8.909209884383366e6
0.73,0.2,0.72,0.63,0.71,0.8,0.12,0.31,8.845311865998909e6
0.25,0.85,0.78,0.35,0.2,0.81,0.74,0.69,8.813786402916662e6
0.11,0.53,0.67,0.04,0.23,0.92,0.76,0.16,8.817702342527121e6
0.09,0.79,0.11,0.11,0.71,0.18,0.79,0.28,8.880306863537481e6
0.26,0.37,0.4,0.76,0.37,0.79,0.66,0.46,8.864350349588439e6
0.33,0.53,0.27,0.77,0.12,0.89,0.99,0.05,8.84125523452519e6
0.05,0.64,0.75,0.65,0.52,0.31,0.62,0.04,8.911889005917996e6
0.77,0.68,0.34,0.29,0.53,0.83,0.71,0.93,8.81178958936866e6
0.67,0.65,0.47,0.56,0.7,0.9,0.92,0.33,8.84677854888106e6
0.7,0.49,0.45,0.36,0.6,0.74,0.2,0.24,8.826316121348096e6
0.22,0.16,0.02,0.13,0.36,0.86,0.71,0.51,8.805532273453034e6
0.77,0.49,0.96,0.48,0.03,0.52,0.26,0.63,8.985388482358923e6
0.14,0.85,0.17,0.09,0.1,0.87,0.29,0.43,8.830239610906493e6
0.55,0.33,0.02,0.18,0.92,0.5,0.86,0.51,8.90348256609657e6
0.61,0.42,0.69,0.14,0.44,0.32,0.36,0.73,8.842488425236031e6
0.83,0.04,0.11,0.28,0.46,0.76,0.7,0.78,8.921529298880447e6
0.32,0.25,0.28,0.62,0.69,0.88,0.06,0.9,8.841774402710743e6
0.43,0.14,0.6,0.12,1.0,0.81,0.08,0.67,8.868530091678403e6
0.49,0.98,0.82,0.28,0.82,0.16,0.56,0.97,8.955470661212426e6
0.42,0.97,0.45,0.29,0.92,0.46,0.78,0.92,8.867225664205153e6
0.49,0.29,0.46,0.34,0.54,0.34,0.29,0.03,8.863279382486673e6
0.12,0.91,0.44,0.83,0.13,0.16,0.44,0.29,8.93336913872432e6
0.11,0.68,0.1,0.96,0.44,0.4,0.18,0.03,8.879386094609924e6
0.8,0.56,0.89,0.41,0.81,0.37,0.03,0.46,8.892146002377577e6
0.22,0.04,0.56,0.19,0.02,0.39,0.38,0.7,8.884455292100592e6
0.32,0.3,0.54,0.1,0.96,0.61,0.27,0.51,8.909163946298318e6
0.78,0.94,0.35,0.97,0.63,0.32,0.55,0.67,8.839266200059107e6
0.33,0.17,0.65,0.11,0.52,0.82,0.34,0.12,8.847489324824832e6
0.9,0.04,0.33,0.47,0.62,0.54,0.64,0.22,8.895983395339008e6
0.51,0.49,0.18,0.69,0.93,0.02,0.9,0.44,8.967111927250331e6
0.09,0.64,0.87,0.91,0.28,0.17,0.13,0.17,8.877544180972777e6
0.96,1.0,0.34,0.92,0.03,0.25,0.43,0.69,9.009434416399345e6
0.96,0.21,0.15,0.86,0.8,0.65,0.47,0.88,8.88065889705756e6
0.39,0.22,0.87,0.53,0.21,1.0,0.61,0.54,8.78429914433007e6
0.1,0.98,0.13,0.23,0.07,1.0,0.15,0.93,8.85564357889257e6
0.43,0.8,0.48,0.62,0.65,0.47,0.35,0.61,8.860302098024543e6
0.03,0.8,0.36,0.55,0.03,0.81,0.58,0.36,8.896391428045107e6
0.5,0.32,0.01,0.39,0.51,0.88,0.38,0.66,8.807173530650614e6
0.53,0.31,0.89,0.21,0.37,0.22,0.26,0.88,8.864361652969223e6
0.54,0.14,0.57,0.94,0.8,0.03,0.65,0.58,8.964023016613582e6
0.42,0.24,0.72,0.17,0.78,0.22,0.81,0.49,8.925271607559962e6
0.35,0.12,0.25,0.75,0.91,0.49,0.48,0.25,8.937361402871506e6
0.34,0.71,0.93,0.91,0.25,0.35,0.72,0.09,8.847245954072475e6
0.43,0.96,0.29,0.06,0.81,0.45,0.43,0.59,8.847197589478642e6
0.2,0.8,0.24,0.88,0.7,0.03,0.62,0.1,9.00706728621475e6
0.7,0.68,0.49,0.59,0.96,0.9,0.69,0.21,8.856153629170328e6
0.34,0.69,0.91,0.95,0.49,0.49,0.44,0.76,8.857517062687492e6
0.56,0.76,0.37,0.64,0.41,0.73,0.62,0.3,8.816838624859672e6
0.26,0.63,0.3,0.21,0.08,0.51,0.28,0.81,8.834647034183476e6
0.89,0.75,0.88,0.27,0.02,0.03,0.92,0.62,8.983921429500781e6
0.12,0.99,0.46,0.11,0.32,0.79,0.2,0.57,8.833384395867333e6
0.44,0.23,0.89,0.45,0.39,0.92,0.61,0.29,8.799647591731142e6
0.82,0.59,0.09,0.02,0.05,0.39,0.66,0.68,8.895395203889374e6
0.25,0.86,0.01,0.81,0.84,0.6,0.46,0.91,8.846491892416177e6
0.95,0.54,0.37,0.96,0.58,0.68,0.09,0.99,8.831072158522114e6
0.74,0.25,0.32,0.6,0.25,0.57,0.63,0.03,8.814107421218116e6
0.31,0.32,0.67,0.7,0.24,0.28,0.48,0.7,8.850101107855815e6
0.72,0.73,0.03,0.39,0.93,0.07,0.29,0.32,8.980623964209866e6
0.82,0.44,0.8,0.73,0.89,0.05,0.63,0.59,8.957754728144292e6
0.34,0.5,0.63,0.69,0.33,0.38,0.84,0.97,8.846985797765527e6
0.33,0.4,0.33,0.83,0.17,0.85,0.34,0.66,8.833565924163105e6
0.85,0.48,0.59,0.34,0.44,0.31,0.67,0.39,8.84836950059111e6
0.55,0.89,0.58,0.01,0.36,0.22,0.88,0.74,8.871320431103809e6
0.09,0.46,0.44,0.16,0.43,0.86,0.77,0.18,8.862265514462257e6
0.46,0.54,0.32,1.0,0.57,0.98,0.34,0.45,8.85653645202029e6
0.86,0.78,0.92,0.31,0.57,0.19,0.5,0.83,8.897202684532223e6
0.44,0.29,0.74,0.92,0.21,0.08,0.46,0.74,8.892293083084943e6
0.08,0.79,0.08,0.34,0.58,0.6,0.44,0.02,8.898670754256334e6
0.46,0.93,0.08,0.2,0.66,0.88,0.56,0.14,8.837240271145213e6
0.1,0.42,0.54,0.5,0.58,0.06,0.1,0.61,8.938973890290895e6
0.61,0.26,0.84,0.07,0.62,0.14,0.09,0.75,8.923546941981941e6
0.35,0.24,0.68,0.27,0.53,0.03,1.0,0.26,8.868924901808918e6
0.9,0.21,0.95,0.41,0.77,0.95,0.28,0.44,8.834865009240404e6
0.75,0.25,0.79,0.25,0.41,0.91,0.1,0.04,8.789789902369026e6
0.76,0.23,0.65,0.42,0.53,0.92,0.36,0.75,8.805073337430492e6
0.19,0.72,0.36,0.42,0.35,0.59,0.38,0.54,8.830549675514e6
0.35,0.42,0.13,0.23,0.73,0.57,0.34,0.08,8.860672548022775e6
0.5,0.42,0.56,0.58,0.5,0.67,0.83,0.27,8.840444289918635e6
0.29,0.21,0.51,0.08,0.58,0.73,0.7,0.23,8.876465886772577e6
0.49,0.14,0.99,0.22,0.19,0.17,0.56,0.67,8.86695027640156e6
0.73,0.88,0.59,0.37,0.74,0.72,0.77,0.95,8.83605159106041e6
0.38,0.59,0.26,0.94,0.06,0.58,0.83,0.22,8.785732602712337e6
0.68,0.53,0.32,0.24,0.47,0.13,0.49,0.19,8.892829337200422e6
0.39,0.2,0.79,0.48,0.78,0.99,0.05,0.87,8.844315562087042e6
0.18,0.12,0.43,0.26,0.28,0.68,0.51,0.93,8.84008455923168e6
0.22,0.43,0.83,0.95,0.39,0.98,0.5,0.37,8.858827653292906e6
0.18,0.89,0.85,0.58,0.75,0.05,0.83,0.41,8.963783465610143e6
0.58,0.28,0.72,0.61,0.31,0.31,0.36,0.66,8.8234682849802e6
0.34,0.36,0.07,0.73,0.35,0.52,0.42,0.8,8.83301503089301e6
0.08,0.73,0.8,0.78,0.11,0.98,0.74,0.69,8.852683402154636e6
