α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.03,0.2,0.94,0.32,0.9,1.0,0.98,0.8,1.0771988294454498e7
0.4,0.88,0.59,0.62,0.82,0.74,0.76,0.17,1.0764442008652333e7
0.36,0.56,0.78,0.69,0.04,0.26,0.97,0.96,1.075909143908943e7
0.59,0.63,0.17,0.31,0.61,0.89,0.42,0.96,1.0795471086934973e7
0.68,0.82,0.84,0.69,0.7,0.67,0.79,0.1,1.0786647783894327e7
0.55,1.0,0.88,0.61,0.62,0.76,0.36,0.75,1.079175209715248e7
0.81,1.0,0.84,0.07,0.16,0.01,0.26,0.87,1.0899695720879331e7
0.63,0.51,0.16,0.02,0.82,0.29,0.75,0.39,1.0788566786649039e7
0.69,0.14,0.34,0.16,0.47,0.9,0.93,0.37,1.081475077270107e7
0.63,0.73,0.1,0.84,0.68,0.73,0.19,0.13,1.0789319422918983e7
0.85,0.44,0.47,0.06,0.03,0.78,0.61,0.05,1.0847829249376072e7
0.19,0.24,0.53,0.96,0.62,0.01,0.94,0.54,1.077185607547262e7
0.66,0.52,0.22,0.58,0.38,0.55,0.63,0.62,1.0799409385819996e7
0.92,0.77,0.86,0.33,0.13,0.27,0.28,0.45,1.0795016198567687e7
0.39,0.95,0.81,0.47,0.1,0.61,0.14,0.16,1.0777778366913816e7
0.38,0.55,0.88,0.63,0.85,0.61,0.52,0.02,1.0799179699467992e7
0.82,0.43,0.45,0.28,0.14,0.38,0.44,0.32,1.0823640264082065e7
0.97,0.16,0.62,0.99,0.65,0.16,0.77,0.82,1.0811304708694981e7
0.59,0.39,0.34,0.95,0.63,0.4,0.55,0.19,1.0780149691143066e7
0.92,0.18,0.91,0.45,0.52,0.55,0.19,0.53,1.0831606209881265e7
0.38,0.88,0.14,0.67,0.16,0.13,0.18,0.19,1.0777609009837545e7
0.84,0.16,0.97,0.6,0.71,0.6,0.63,0.75,1.0846602993074354e7
0.11,0.82,0.43,0.4,0.63,0.63,0.75,0.52,1.0774997735344797e7
0.52,0.78,0.48,0.43,0.62,0.81,0.35,0.82,1.079181713848283e7
0.89,0.45,0.31,0.03,0.8,0.84,0.39,0.76,1.0800681836041281e7
0.01,0.31,0.59,0.8,0.52,0.15,0.23,0.01,1.0711907297884012e7
0.46,0.49,0.83,0.76,0.85,0.43,0.7,0.72,1.0790314023287067e7
0.84,0.94,0.22,0.18,0.17,0.36,0.7,0.72,1.0817540857544977e7
0.37,0.44,0.2,0.7,0.8,0.03,0.31,0.48,1.0817543233151246e7
0.73,0.11,0.59,0.82,0.5,0.98,0.59,0.9,1.0797783184859535e7
0.4,0.56,0.82,0.46,0.25,0.62,0.41,0.7,1.0795663898396635e7
0.3,0.86,0.6,0.38,1.0,0.07,0.27,0.86,1.0816253973232724e7
0.24,0.6,0.73,0.36,0.11,0.37,0.95,0.06,1.0773437893098732e7
0.84,0.6,0.32,0.97,0.52,0.61,0.43,0.41,1.0796823109250326e7
0.84,0.41,0.61,0.88,0.52,0.06,0.13,0.06,1.0821365192600979e7
0.39,0.38,0.74,0.19,0.03,0.25,0.79,0.3,1.0810950971503336e7
0.45,0.15,0.76,0.59,0.06,0.58,0.19,0.39,1.0837697578125654e7
0.95,0.24,0.76,0.39,0.5,0.13,0.2,0.81,1.0819668055019673e7
0.74,0.23,0.03,0.5,0.59,0.7,0.16,0.43,1.0791161340450397e7
0.53,0.94,0.03,0.56,0.78,0.66,0.28,0.5,1.0792761604195805e7
0.54,0.97,0.07,0.5,0.19,0.67,0.83,0.94,1.0796036093985938e7
0.79,0.9,0.53,0.34,0.4,0.11,0.71,0.14,1.081881582552579e7
0.46,0.62,0.68,0.98,0.48,0.05,0.69,0.09,1.0775805845023919e7
0.64,0.51,0.36,0.26,0.06,0.95,0.17,0.38,1.0800140852027118e7
0.08,0.33,0.57,0.51,0.2,0.66,0.45,0.96,1.0775217752753627e7
0.55,0.83,0.05,0.25,0.07,0.76,0.54,0.05,1.0803551862454925e7
0.7,0.32,0.86,0.71,0.7,0.27,0.27,0.71,1.0791506373349719e7
0.98,0.2,0.62,0.78,0.04,0.46,0.66,0.07,1.0856075280491248e7
0.06,0.07,0.92,0.82,0.06,0.11,0.1,0.93,1.0775165483191825e7
0.1,0.44,0.32,0.72,0.99,0.23,0.89,0.83,1.0731926567911802e7
0.48,0.89,0.9,0.69,0.29,0.06,0.89,0.26,1.0814710350078808e7
0.57,0.44,0.38,0.88,0.73,0.05,0.7,0.97,1.0780450993165573e7
0.67,0.21,0.23,0.31,0.51,0.41,0.88,0.84,1.0813540010714985e7
0.84,0.27,0.41,0.99,0.69,0.41,0.96,0.97,1.0799731270175437e7
0.71,0.42,0.41,0.9,0.23,0.42,0.21,0.62,1.0798051420757597e7
0.5,0.56,0.76,0.1,1.0,0.71,0.06,0.51,1.08079083979096e7
0.22,0.23,0.4,0.46,0.04,1.0,0.25,0.78,1.077313870196163e7
0.82,0.25,0.46,0.3,0.57,0.26,0.92,0.37,1.0801707955680314e7
0.13,0.56,0.54,0.3,0.34,0.13,0.34,0.47,1.0777140582827924e7
0.45,0.9,0.09,0.25,0.13,0.51,0.09,0.39,1.07699984802772e7
0.63,0.86,0.82,0.07,0.38,0.58,0.21,0.72,1.0794060908467663e7
0.68,0.7,0.36,0.49,0.77,0.14,0.86,0.87,1.0798047934576552e7
0.25,0.2,0.78,0.57,0.38,0.03,0.72,0.07,1.0786010998396084e7
0.92,0.55,0.42,0.94,0.68,0.58,0.25,0.67,1.0787416115446579e7
0.61,0.74,0.05,0.88,0.24,0.51,0.5,0.85,1.0801054536803346e7
0.76,0.38,0.55,0.84,0.1,0.07,0.28,0.15,1.0821919330429493e7
0.07,0.99,0.03,0.04,0.08,0.61,0.01,0.4,1.0754792213555492e7
0.1,0.24,0.07,0.48,0.42,0.14,0.28,0.5,1.0775409032055605e7
0.82,0.72,0.68,0.28,0.38,0.26,0.28,0.67,1.0807378463922817e7
0.66,0.34,0.35,0.04,0.26,0.64,0.05,0.87,1.0796940872475086e7
0.51,0.9,0.78,0.48,0.54,0.06,0.15,0.22,1.081030240747467e7
0.28,0.44,0.3,0.11,0.11,0.75,0.8,0.01,1.0799675548202028e7
0.46,0.31,0.59,0.82,0.04,0.99,0.2,0.79,1.0783753685730925e7
0.01,0.94,0.91,0.78,0.83,0.19,0.68,0.28,1.0798811235071186e7
0.34,0.88,0.04,0.49,0.67,0.82,0.19,0.53,1.0794207719462853e7
0.44,0.38,0.8,0.64,0.15,0.4,0.2,0.87,1.0782679483610671e7
0.39,0.12,0.58,0.05,0.33,0.2,0.97,0.79,1.0814350296647845e7
0.16,1.0,0.34,0.6,0.82,0.35,0.86,0.81,1.0792296652800655e7
0.56,0.41,0.4,0.44,0.7,0.1,0.88,0.11,1.0776996719466826e7
0.39,0.53,0.43,0.69,0.32,0.49,0.14,0.98,1.0779146375481972e7
0.95,0.67,0.28,0.32,0.16,0.72,0.29,0.53,1.0783399930905484e7
0.32,0.79,0.15,0.6,0.7,0.56,0.04,0.15,1.0789155677573208e7
0.58,0.73,0.39,0.21,0.89,0.13,0.98,0.53,1.0793067543882065e7
0.39,0.78,0.93,0.63,0.28,0.83,0.14,0.72,1.0791721209442625e7
0.85,1.0,0.84,0.83,0.93,0.92,0.21,0.47,1.0798865300224053e7
0.13,0.46,0.43,0.95,0.86,0.58,0.94,0.08,1.0773429701228581e7
0.31,0.91,0.88,0.96,0.39,0.41,0.35,0.59,1.0775073309681835e7
0.38,0.4,0.05,0.76,0.62,0.54,0.82,0.84,1.0779981653785205e7
0.07,0.56,0.4,0.28,0.86,0.2,0.62,0.65,1.0771899174483998e7
1.0,0.38,0.14,0.3,0.4,0.11,0.82,1.0,1.0812286818931056e7
0.38,0.25,0.8,0.46,0.19,0.68,0.4,0.33,1.0846506312531801e7
0.96,0.75,0.9,0.39,0.59,0.55,0.29,0.38,1.0801660070905933e7
0.38,0.8,0.82,0.54,0.41,0.17,0.55,0.77,1.0801294689567052e7
0.32,0.52,0.46,0.31,0.99,0.93,0.86,0.5,1.0789472281601245e7
0.95,0.52,0.61,0.58,1.0,0.46,0.05,0.08,1.0800408825769825e7
0.55,0.43,0.18,0.92,0.89,0.72,0.16,0.44,1.0792203724485401e7
0.55,0.87,0.98,0.09,0.7,0.01,0.35,0.44,1.089219836053146e7
0.02,0.13,0.94,0.33,0.57,0.81,0.29,0.72,1.0737430463958254e7
0.89,0.64,0.88,1.0,0.13,0.86,0.45,0.2,1.0818311728427978e7
0.25,0.76,0.93,0.88,0.6,0.67,0.3,0.65,1.0765872749915717e7
0.33,0.67,0.55,0.25,0.73,0.11,0.01,0.81,1.0813728530497164e7
0.04,0.37,0.87,0.75,0.7,0.47,0.05,0.41,1.0789395072357064e7
0.98,0.71,0.82,0.13,0.87,0.62,0.82,0.14,1.0803036830686947e7
0.58,0.87,0.83,0.8,0.87,0.47,0.43,0.28,1.0790530585820014e7
0.86,0.29,0.45,0.45,0.32,0.36,0.3,0.05,1.0806150574983597e7
0.59,0.26,0.06,0.63,0.04,0.25,0.66,0.16,1.0812007170527253e7
0.43,0.12,0.99,0.8,0.69,0.87,0.61,0.35,1.0775650715165047e7
0.57,0.82,0.94,0.65,0.62,0.15,0.73,0.36,1.080358209908362e7
0.97,0.32,0.19,0.96,0.13,0.46,0.24,0.19,1.0806725659117108e7
0.24,0.03,0.55,0.07,0.81,0.56,0.39,0.63,1.0884400324835602e7
0.46,0.36,0.28,0.05,0.13,0.61,0.5,0.93,1.0826227852284024e7
0.32,0.66,0.65,0.84,0.45,0.29,0.49,1.0,1.0769369673671171e7
0.14,0.75,0.59,0.65,0.56,0.13,0.52,0.89,1.0757696848641278e7
0.9,0.54,0.29,0.52,0.85,0.05,0.57,0.17,1.0793582324344264e7
0.18,0.11,0.04,0.76,0.63,0.65,0.85,0.92,1.0813644637624117e7
0.86,0.74,0.4,0.14,0.52,0.51,0.92,0.27,1.0799291649812097e7
0.91,0.89,0.9,0.12,0.24,0.94,0.41,0.12,1.0798419623943465e7
0.09,0.99,0.96,0.63,0.9,0.2,0.39,0.69,1.0767390201201798e7
0.13,0.64,0.17,0.37,0.22,0.46,0.12,0.06,1.0764622551115332e7
0.98,0.43,0.26,0.27,0.57,0.41,0.88,0.4,1.0805016776044097e7
0.03,0.37,0.21,0.13,0.23,0.96,0.23,0.39,1.074970760331821e7
0.1,0.48,0.12,0.7,0.79,0.88,0.71,0.43,1.078854249165448e7
0.17,0.54,0.51,0.19,0.5,0.74,0.91,0.41,1.0799434807909334e7
0.75,0.89,0.2,0.46,1.0,0.77,0.63,0.69,1.0795055104835164e7
0.22,0.59,0.77,0.17,0.1,0.85,0.12,0.13,1.0786181259023264e7
0.62,0.71,0.99,0.78,0.19,0.53,0.71,0.29,1.0802208384679582e7
0.59,0.09,0.14,0.22,0.81,0.74,0.02,0.81,1.0797558735614972e7
0.57,0.84,0.51,0.12,0.46,0.23,0.69,0.34,1.0797663333991027e7
0.01,0.33,0.67,0.48,0.06,0.73,1.0,0.28,1.0746400325513186e7
0.58,0.63,0.67,0.6,0.48,0.2,0.98,0.73,1.0762494150548626e7
0.69,0.57,0.12,0.94,0.47,0.82,0.61,1.0,1.079305189930717e7
0.58,0.2,0.23,0.22,0.61,0.13,0.4,0.59,1.080553838052824e7
0.33,0.34,0.61,0.21,0.24,0.12,0.42,0.18,1.0801302420574248e7
0.42,0.69,0.21,0.19,1.0,0.35,0.99,0.3,1.0767591798869828e7
0.42,0.19,0.92,0.41,0.33,0.26,0.61,0.32,1.0800548747498505e7
0.72,0.11,0.57,0.8,0.65,0.67,0.92,0.78,1.0811321551860183e7
0.62,0.79,0.33,0.45,0.68,0.43,0.59,0.18,1.0785529291627321e7
0.19,0.12,0.42,0.12,0.75,0.15,0.01,0.14,1.0813333269031407e7
0.07,0.13,0.49,0.58,0.41,0.01,0.87,0.83,1.0749714615423668e7
0.21,0.99,0.72,0.89,0.9,0.19,0.98,0.46,1.0798186314385727e7
0.01,0.45,0.46,0.82,0.64,0.53,0.68,0.76,1.0724467628673641e7
0.6,0.89,0.47,0.65,0.86,0.68,0.98,0.82,1.0792987862587182e7
0.46,0.12,0.27,0.7,0.17,0.73,0.87,0.57,1.0828241085569736e7
0.61,0.17,0.13,0.6,0.58,0.93,0.59,0.11,1.0793890599252185e7
0.36,0.79,0.89,0.58,0.81,0.06,0.5,0.89,1.0799890110713402e7
0.05,0.59,0.11,0.67,0.9,0.86,0.94,0.62,1.0749722388742771e7
0.09,0.68,0.34,0.3,0.27,0.24,0.96,0.47,1.074875284198794e7
0.23,0.28,0.55,0.84,0.51,0.94,0.8,0.49,1.0774782885739269e7
0.68,0.44,0.96,0.24,0.66,0.38,0.48,0.45,1.079355770163349e7
0.41,0.36,0.82,0.91,0.71,0.64,0.06,0.57,1.078974718466603e7
0.18,0.89,0.37,0.12,0.6,0.48,0.58,0.58,1.0774104222772533e7
0.42,0.6,0.86,0.19,0.8,0.94,0.56,0.64,1.0801664370183343e7
0.27,0.54,0.71,0.83,0.27,0.21,0.26,0.3,1.0777818116261387e7
0.18,0.87,0.67,0.31,0.74,0.45,0.77,0.69,1.0768936172831418e7
0.28,0.55,0.56,0.85,0.32,1.0,0.9,0.3,1.078385277175207e7
0.72,0.63,0.24,0.71,0.37,0.58,0.87,0.55,1.0799769844497316e7
0.51,0.61,0.18,0.09,0.97,0.71,0.27,0.33,1.0802582381959664e7
0.48,0.53,0.76,0.01,0.5,0.54,0.31,0.12,1.0793236187349543e7
0.02,0.72,0.09,0.53,0.66,0.2,0.1,0.94,1.0789339328025462e7
0.99,0.96,0.59,0.55,0.29,0.46,0.16,0.76,1.0797801751204673e7
0.99,0.59,0.14,0.49,0.01,0.23,0.69,0.91,1.0848698163574662e7
0.88,0.47,0.82,0.06,0.48,0.54,0.92,0.16,1.0811789337746447e7
0.11,0.81,0.68,0.06,0.38,0.43,0.98,0.08,1.0770928277709264e7
0.35,0.65,0.32,0.55,0.02,0.55,0.02,0.95,1.068596455938063e7
0.46,0.47,0.93,0.73,0.42,0.14,0.62,0.74,1.078683794717734e7
0.89,0.48,0.93,0.57,0.8,0.44,0.42,0.39,1.0793224328382544e7
0.24,0.04,0.39,0.37,0.85,0.53,0.74,0.76,1.0847348212862099e7
0.75,0.81,0.43,0.55,0.1,0.05,0.91,0.05,1.0825515373095999e7
0.35,0.06,0.23,0.71,0.01,0.66,0.33,0.26,1.0823166370070832e7
0.29,0.46,0.9,0.29,0.48,0.82,0.59,0.22,1.0787007181881003e7
0.97,0.72,0.91,0.18,0.06,0.19,0.33,0.13,1.0787289428362465e7
0.57,0.57,0.43,0.58,0.41,0.32,0.17,0.81,1.079474177596841e7
0.37,0.73,0.4,0.46,0.4,0.2,0.59,0.12,1.078868183388687e7
0.96,0.75,0.73,0.55,0.9,0.03,0.33,0.8,1.0831794308978446e7
0.28,0.49,0.05,0.61,0.08,0.74,0.03,0.36,1.0764457042805621e7
0.99,0.15,0.14,0.2,0.84,0.1,0.65,0.88,1.0809208306279145e7
0.48,0.82,0.93,0.18,0.86,0.63,0.21,0.19,1.0802477401637679e7
0.38,0.73,0.15,0.77,0.37,0.32,0.71,0.15,1.0787173339162193e7
0.05,0.17,0.95,0.7,0.96,0.8,0.94,0.43,1.0760926188999161e7
0.31,0.46,0.51,0.89,0.6,0.29,0.09,0.48,1.0785714270129722e7
0.32,0.4,0.04,0.44,0.93,0.36,0.1,0.67,1.0795429170781625e7
0.24,0.92,0.41,0.57,0.5,0.14,0.98,0.56,1.077577506007469e7
0.85,0.18,0.85,0.67,0.94,0.05,0.02,0.72,1.0841912560875563e7
0.79,0.94,0.35,0.59,0.98,0.39,0.75,0.5,1.0792803456303589e7
0.33,0.55,0.91,0.31,0.25,0.44,0.98,0.84,1.0779195345196484e7
0.97,0.73,0.77,1.0,0.18,0.86,0.8,0.49,1.082851391098038e7
0.63,0.9,0.71,0.25,0.88,0.34,0.47,0.64,1.07960387473465e7
0.85,0.35,0.4,0.73,0.23,0.05,0.41,0.32,1.0803155245478522e7
0.97,0.2,0.22,0.83,0.7,0.32,0.31,0.73,1.0792854220083993e7
0.58,0.74,0.66,0.17,0.77,0.12,0.7,0.29,1.078731014322969e7
0.07,0.49,0.58,0.77,0.92,0.46,0.74,0.47,1.0769982302007224e7
0.54,0.85,0.89,0.05,0.56,0.72,0.69,0.66,1.0794401820323395e7
0.58,0.57,0.98,0.78,0.01,0.92,0.13,0.07,1.078213116553492e7
0.51,0.98,0.18,0.14,0.33,0.2,0.96,0.77,1.0802776038105777e7
0.7,0.77,0.56,0.96,0.66,0.41,0.29,1.0,1.0782119300582277e7
0.91,0.32,0.86,0.6,0.63,0.97,0.66,0.7,1.0802224791405117e7
0.22,0.77,0.24,0.4,0.11,0.34,0.31,0.34,1.0785350977002125e7
0.01,0.12,0.53,0.13,0.29,0.89,0.58,0.61,1.0754078976225464e7
0.65,0.35,0.54,0.9,0.32,0.86,0.19,0.26,1.0798852131694818e7
0.25,0.82,0.5,0.58,0.75,0.76,0.91,0.79,1.0778773428963657e7
0.67,0.39,0.36,0.89,0.04,0.24,0.44,0.14,1.0795473841951335e7
0.67,0.38,0.15,0.85,0.23,0.8,0.52,0.23,1.0800351504100643e7
0.34,0.29,0.78,0.77,0.99,0.48,0.15,0.38,1.080183025802834e7
0.13,0.99,0.4,0.28,0.65,0.48,0.5,0.36,1.0784864963992162e7
0.02,0.92,0.07,0.19,0.39,0.33,0.79,0.65,1.0729344540739628e7
0.34,0.64,0.21,0.9,0.39,0.72,0.26,0.25,1.0782560347443974e7
0.12,0.32,0.95,0.23,0.37,0.03,0.38,0.26,1.0808855067664253e7
0.57,0.72,0.87,0.73,0.06,0.31,0.79,0.75,1.0818126611225137e7
0.67,0.79,0.83,0.06,0.82,0.84,0.77,0.68,1.0801518929924833e7
0.4,0.15,0.09,0.57,0.07,0.61,0.51,0.5,1.0866892580626387e7
0.6,0.43,0.16,0.78,0.32,0.88,0.77,0.96,1.0832598507730002e7
0.25,0.73,0.7,0.79,0.36,0.15,0.89,0.03,1.0797919343966685e7
0.89,0.9,0.96,0.82,0.65,0.17,0.2,0.12,1.0806560648012608e7
0.52,0.05,0.01,0.2,0.34,0.87,0.07,0.7,1.079506980723438e7
0.73,0.73,0.76,0.95,0.74,0.84,0.65,0.47,1.079183949213406e7
0.15,0.86,0.65,0.12,0.56,0.16,0.11,0.6,1.0791428121499104e7
0.72,0.27,0.07,0.67,0.07,0.36,0.56,0.03,1.0825720654751537e7
0.66,0.08,0.56,0.62,0.58,0.93,0.89,0.98,1.0822227826546906e7
0.21,0.51,0.04,0.95,0.74,0.24,0.27,0.04,1.0786412729448061e7
0.61,0.41,0.93,0.44,0.36,0.24,0.59,0.08,1.0799476277407655e7
0.81,0.63,0.89,0.07,0.49,0.11,0.93,0.7,1.0802593242362998e7
0.06,0.37,0.06,0.85,0.16,0.24,0.94,0.96,1.0701638560851108e7
0.34,0.59,0.11,0.78,0.8,0.16,0.9,0.87,1.077915127021119e7
0.85,0.8,0.63,0.5,0.05,0.11,0.62,0.78,1.0830713063831404e7
0.26,0.4,0.52,0.25,0.98,0.22,0.23,0.27,1.080925903736597e7
0.89,0.01,0.44,0.81,0.1,0.22,0.1,0.48,1.0871968882487703e7
0.12,0.29,0.32,0.31,0.5,0.92,0.45,0.28,1.075214823244133e7
0.59,0.62,0.09,0.89,0.7,0.95,0.74,0.29,1.0788864178905826e7
1.0,0.94,0.23,0.63,0.11,0.35,0.38,0.72,1.0798082756166898e7
0.74,0.99,0.54,0.4,0.15,0.04,0.57,0.61,1.0823264615777789e7
0.88,0.68,0.08,0.8,0.38,0.34,0.24,0.76,1.0807777537947455e7
0.16,0.46,0.04,0.94,0.52,0.66,0.33,0.37,1.079318995223666e7
0.76,0.88,0.44,0.96,0.28,0.67,0.87,0.92,1.0795780839837898e7
0.67,0.63,0.87,0.4,0.44,0.23,0.26,0.51,1.0796922753554517e7
0.4,0.06,0.09,0.52,0.66,0.82,0.57,0.98,1.0783429168642493e7
0.94,0.54,0.21,0.02,0.45,0.97,0.05,0.3,1.0798140452869654e7
0.77,0.39,0.09,0.85,0.6,0.97,0.74,0.57,1.0794118480676983e7
0.73,0.06,0.52,0.12,0.06,0.18,0.41,0.75,1.0868021134288507e7
0.32,0.49,0.78,0.06,0.93,0.45,0.96,0.13,1.0782111398646468e7
0.93,0.35,0.57,0.15,0.57,0.06,0.06,0.13,1.0827656778401474e7
0.39,0.46,0.57,0.87,0.02,0.27,0.2,0.75,1.0724589590266718e7
0.18,0.14,0.53,0.47,0.33,0.09,0.94,1.0,1.0789316156490644e7
0.94,0.01,0.33,0.6,0.05,0.18,0.13,0.8,1.0857551790708883e7
0.92,0.51,0.26,0.3,0.44,0.66,0.7,0.17,1.0817241417432116e7
0.28,0.9,0.9,0.61,0.34,0.08,0.17,0.95,1.0804231391279297e7
0.99,0.72,0.29,0.67,0.56,0.6,0.05,0.46,1.078677427233151e7
0.61,0.22,0.9,0.38,0.24,0.63,0.19,0.44,1.0801427345947262e7
0.48,0.89,0.63,0.17,0.4,0.38,0.76,0.93,1.0792029775608731e7
0.1,0.2,0.09,0.75,0.58,0.29,0.2,0.06,1.0779444270257425e7
0.23,0.59,0.91,0.44,0.74,0.29,0.37,0.04,1.0797900970180307e7
0.67,0.54,0.29,0.39,0.6,0.7,0.01,0.59,1.0792710621717222e7
0.47,0.91,0.13,0.07,0.49,0.51,0.34,0.88,1.078836159671253e7
0.92,0.36,0.41,0.13,0.7,0.35,0.65,0.92,1.080232898167831e7
0.5,0.32,0.42,0.65,0.89,0.89,0.06,0.31,1.0796786031449318e7
0.79,0.82,0.16,0.68,0.95,0.77,0.95,0.24,1.0789775522963647e7
0.92,0.38,0.88,0.39,0.44,0.76,0.09,0.94,1.0798923238397898e7
0.73,0.5,0.46,0.59,0.36,0.98,1.0,0.92,1.0789142995316017e7
0.12,0.89,0.88,0.28,0.82,0.71,0.73,0.93,1.0789877086375173e7
0.62,1.0,0.67,0.81,0.75,0.34,0.95,0.59,1.0789441414132308e7
0.49,0.17,0.06,0.97,0.65,0.8,0.3,0.43,1.0788834751356175e7
0.04,0.74,0.66,0.31,0.29,0.47,0.38,0.65,1.0744389899392022e7
0.29,0.26,0.58,0.34,0.89,0.8,0.86,0.87,1.0827378773051934e7
0.79,0.73,0.78,0.84,0.06,0.17,0.88,0.48,1.0831164175444825e7
0.01,0.38,0.83,0.68,0.97,0.83,0.52,0.93,1.0781468616520543e7
0.69,0.5,0.34,0.11,0.74,0.18,0.01,0.89,1.0807114016432624e7
0.58,0.65,0.77,0.87,0.2,0.23,0.24,0.52,1.0779962651250942e7
0.28,0.46,0.86,0.28,0.07,0.62,0.36,0.4,1.0810025479745494e7
0.89,0.54,0.76,0.65,0.23,0.52,0.51,0.33,1.081609025416453e7
0.74,0.91,0.47,0.23,0.3,0.4,0.12,0.33,1.077794390923532e7
0.27,0.16,0.87,0.88,0.23,0.2,0.52,0.03,1.079002770829875e7
0.28,0.81,0.45,0.16,0.37,0.93,0.13,0.48,1.079148817669745e7
0.77,0.79,0.16,0.46,0.56,0.9,0.67,0.05,1.0800149966524117e7
0.54,0.46,0.21,0.31,0.8,0.31,0.83,0.1,1.0778249424707517e7
0.24,0.64,0.51,0.11,0.95,0.71,0.87,0.25,1.079606643985494e7
0.62,0.21,0.13,0.64,0.16,0.26,0.39,0.98,1.0800704900038034e7
0.19,0.94,0.79,0.95,0.78,0.53,0.77,0.4,1.0766917094896011e7
0.05,0.51,0.82,0.59,0.94,0.83,0.34,0.73,1.0790959368880255e7
0.69,0.12,0.41,0.3,0.22,0.43,0.51,0.51,1.0845365781155124e7
0.96,0.95,0.25,0.05,0.41,0.86,0.04,0.24,1.0804991097544534e7
0.69,0.64,0.99,0.03,0.66,0.84,0.81,0.97,1.0817322177922672e7
0.75,0.98,0.88,0.35,0.72,0.49,0.59,0.54,1.079205941001429e7
0.72,0.85,0.68,0.62,0.56,0.53,0.01,0.07,1.0786443866616996e7
0.17,0.08,0.86,1.0,0.11,0.36,0.7,0.21,1.0797797502445003e7
0.74,0.54,0.41,0.39,0.79,0.47,0.07,0.79,1.079166485234581e7
0.65,0.42,0.57,0.43,0.68,0.49,0.1,0.95,1.0792546753616346e7
0.14,0.14,0.22,0.09,0.7,0.04,0.95,0.69,1.0793503917413607e7
1.0,0.68,0.95,0.74,0.03,0.66,0.94,0.41,1.0835531540444376e7
0.56,0.06,0.73,0.93,0.77,0.23,0.85,0.08,1.081789002732671e7
0.28,0.15,0.92,0.92,0.67,0.54,0.61,0.28,1.0819097127528135e7
1.0,0.63,0.83,0.52,0.98,0.14,0.86,0.58,1.080998824247051e7
0.45,0.14,0.65,0.23,0.35,0.43,0.71,0.86,1.0839422369375695e7
0.91,0.73,0.08,0.16,0.1,0.26,0.93,0.41,1.0833879724677043e7
0.98,0.59,0.3,0.92,0.76,0.32,0.21,0.15,1.0787490909169313e7
0.12,0.73,0.09,0.36,0.58,0.45,0.91,0.7,1.0773638398448888e7
0.28,0.74,0.8,0.18,0.36,0.69,0.37,0.57,1.0786154149496667e7
0.85,0.44,0.9,0.25,0.42,0.18,0.41,0.88,1.0809229583187837e7
0.38,0.78,0.17,0.08,0.77,0.82,0.52,0.07,1.0800570577846821e7
0.7,0.86,0.85,0.53,0.19,0.18,0.2,0.08,1.0806554590445325e7
0.03,0.58,0.78,0.17,0.44,0.47,0.75,0.62,1.0748944900630224e7
0.45,0.52,0.77,0.35,0.77,0.01,0.45,0.27,1.0849826338312201e7
0.35,0.15,0.24,1.0,0.17,0.79,0.05,0.5,1.0775156526228268e7
0.69,0.93,0.07,0.05,0.96,0.56,0.38,0.35,1.0795704755252015e7
0.38,0.71,0.6,0.27,0.24,0.6,0.89,0.43,1.0789506162192037e7
0.14,0.96,0.34,0.41,0.3,0.72,0.53,0.64,1.0767189127153827e7
0.38,0.18,0.34,0.92,0.25,0.74,0.56,0.34,1.0844769671461854e7
0.92,0.36,0.56,0.8,0.12,0.05,0.04,0.1,1.0836307105769776e7
0.72,0.99,0.74,0.36,0.32,0.06,0.45,0.63,1.0815353447543282e7
0.13,0.32,0.68,0.13,0.48,0.97,0.15,0.11,1.0795999189180069e7
0.25,0.78,0.83,0.35,0.71,0.21,1.0,0.46,1.0788686621079253e7
0.56,0.9,0.95,1.0,0.9,0.75,0.51,0.25,1.079085389941505e7
0.76,0.81,0.81,0.1,0.55,0.26,0.89,0.47,1.0809949176242128e7
0.54,0.42,0.39,0.39,0.56,0.8,0.58,0.76,1.0793794876871556e7
0.7,0.11,0.96,0.6,0.42,0.78,0.6,0.48,1.0874011789029371e7
0.04,0.78,0.19,0.38,0.92,0.7,0.16,0.71,1.0794593238798963e7
0.72,0.72,0.75,0.24,0.94,0.96,0.78,0.37,1.0803102252100402e7
0.86,0.06,0.86,0.37,0.93,0.55,0.09,0.17,1.0802919293705838e7
0.4,0.96,0.58,0.42,0.28,0.11,0.3,0.59,1.0781309778220177e7
0.87,0.88,0.84,0.92,0.41,0.57,0.06,0.89,1.0784476731581887e7
0.2,0.43,0.82,0.89,0.41,0.24,0.5,0.17,1.0761436881834041e7
0.65,0.06,0.62,0.92,0.07,0.53,0.5,0.26,1.0861345393083075e7
0.33,0.81,0.21,0.74,0.38,0.91,0.76,0.97,1.0786413357505996e7
0.27,1.0,0.19,0.43,0.51,0.57,0.92,0.15,1.0781553280255418e7
0.85,0.78,0.29,0.44,0.27,0.34,0.95,0.58,1.0805009014199778e7
0.24,0.82,0.36,0.72,0.42,0.62,0.24,0.63,1.0770225652444579e7
0.21,0.98,0.78,0.87,0.44,0.46,0.39,0.43,1.076575891909284e7
