α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.64,0.62,0.47,0.03,0.11,0.64,0.53,0.31,4.257521901147627e6
0.06,0.84,0.53,0.69,0.18,0.44,0.41,0.96,4.279426135985138e6
0.76,0.44,0.15,0.15,0.29,0.92,0.59,0.84,4.261462141204428e6
0.94,0.38,0.03,0.96,0.65,0.1,0.43,0.67,4.265405308097728e6
1.0,0.54,0.04,0.09,0.37,0.68,0.25,0.65,4.243413402076102e6
0.52,0.55,0.52,0.43,0.75,0.88,0.53,0.34,4.27041597798621e6
0.07,0.81,0.98,0.91,0.68,0.99,0.26,0.35,4.27442518679602e6
0.52,0.49,0.23,0.49,0.04,0.59,0.34,0.31,4.262136821948009e6
0.26,0.42,0.74,0.8,0.78,0.56,0.12,0.57,4.266802031191494e6
0.84,0.06,0.7,0.66,1.0,0.54,0.92,0.36,4.273426650264868e6
0.5,0.63,0.49,0.3,0.55,0.5,0.53,0.79,4.263964826801443e6
0.48,0.17,0.62,0.97,0.24,0.85,0.89,0.84,4.264802936956383e6
0.16,0.41,0.93,0.4,0.3,0.95,0.88,0.81,4.282820933440924e6
0.23,0.91,0.99,0.03,0.16,0.01,0.51,0.7,4.268857054492747e6
0.5,0.87,0.85,0.63,0.56,0.26,0.14,0.13,4.263510623509016e6
0.2,0.84,0.37,0.27,0.77,0.69,0.82,0.36,4.2779550489464495e6
0.12,0.41,0.48,0.2,0.68,0.52,0.12,0.1,4.2648436302342815e6
0.17,0.06,0.07,0.31,0.58,0.07,0.66,0.26,4.262032686313603e6
0.84,0.92,0.32,0.75,0.74,0.8,0.35,0.95,4.266607998132943e6
0.21,0.37,0.43,0.41,0.7,0.42,0.89,0.08,4.26979008889865e6
0.21,0.94,0.46,0.14,0.38,0.96,0.16,0.19,4.2737936295532435e6
0.22,0.67,0.66,0.55,0.48,0.98,0.12,0.38,4.271451006219248e6
0.2,0.33,0.4,0.65,1.0,0.7,0.87,0.33,4.267713320992879e6
0.17,0.45,0.63,0.57,0.3,0.23,0.34,0.83,4.268982262938694e6
0.8,0.92,0.31,0.03,0.73,0.06,0.06,0.56,4.259727198148044e6
0.02,0.79,0.21,0.96,0.78,0.15,0.21,0.79,4.264753048412132e6
0.56,0.51,0.14,0.32,0.78,0.97,0.97,0.04,4.261993109549225e6
0.18,0.53,0.15,0.51,0.85,0.67,0.69,0.07,4.264648314365683e6
0.98,0.15,0.07,0.53,0.31,0.44,0.1,0.85,4.241779425382824e6
0.48,0.68,0.65,0.49,0.13,0.26,0.29,0.69,4.262483245833959e6
0.97,0.87,0.7,0.95,0.89,0.55,1.0,0.65,4.2724109179474255e6
0.31,0.32,0.92,0.56,0.5,0.16,0.66,0.96,4.270597452537332e6
0.8,0.11,0.22,0.13,0.1,0.8,0.42,0.49,4.272750038446126e6
0.02,0.65,0.99,0.78,0.51,0.81,1.0,0.81,4.29422029362772e6
0.9,0.2,0.37,0.34,0.31,0.46,0.5,0.84,4.238708215775432e6
0.02,0.16,0.46,0.73,0.38,0.01,0.7,0.06,4.282482155016517e6
0.01,0.81,0.27,0.94,0.54,0.91,0.2,0.11,4.27896877926094e6
0.96,0.4,0.05,0.06,0.85,0.57,0.33,0.02,4.258722480700221e6
0.01,0.09,0.12,0.59,0.64,0.12,0.7,0.51,4.278119637298833e6
0.42,0.11,0.99,0.21,0.66,0.5,0.99,0.96,4.26720282855257e6
0.44,0.65,0.22,0.37,0.51,0.98,0.99,0.13,4.2624355987298675e6
0.67,0.95,0.89,0.7,0.57,0.2,0.5,0.87,4.257339417266332e6
0.28,0.96,0.93,0.28,0.5,0.14,0.34,0.12,4.272036532361306e6
0.8,0.54,0.85,0.89,0.85,0.77,0.09,0.76,4.270946675112229e6
0.27,0.91,0.43,0.75,0.33,0.15,0.47,0.88,4.262505827319898e6
0.51,0.95,0.38,0.54,0.86,0.39,0.77,0.55,4.273035138910506e6
0.84,0.28,0.03,0.74,0.76,0.81,0.49,0.59,4.263016315176047e6
0.5,0.47,0.49,0.55,0.48,0.3,0.93,0.74,4.260555880159105e6
0.48,0.82,0.01,0.13,0.67,0.24,0.32,0.47,4.247541761652731e6
0.87,0.69,0.98,0.78,0.04,0.79,0.37,0.44,4.293369835512358e6
0.3,0.44,0.82,0.62,0.56,0.78,0.11,0.23,4.269637854159965e6
0.98,0.99,0.3,0.85,0.31,0.99,0.9,1.0,4.259283700310631e6
0.85,0.93,0.29,0.64,0.71,0.33,0.62,0.01,4.267130352618591e6
0.16,0.12,0.45,0.56,0.66,0.11,0.86,0.37,4.269203376722883e6
0.16,0.6,0.54,0.55,0.33,0.12,0.73,0.36,4.273779648342612e6
0.5,0.21,0.34,0.46,0.62,0.35,0.51,0.92,4.255993936374772e6
1.0,0.76,0.16,0.12,0.5,0.87,0.57,0.45,4.26136458946505e6
0.26,0.56,0.97,0.84,0.9,0.59,0.57,0.68,4.269043331007581e6
0.16,0.54,0.52,0.76,0.14,0.53,0.67,0.77,4.26817267376898e6
0.29,0.4,0.45,0.87,0.1,0.17,0.4,0.27,4.264052697898543e6
0.78,0.46,0.39,0.51,0.81,0.95,0.98,0.21,4.261899606243679e6
0.92,0.15,0.3,0.02,0.1,0.74,0.81,0.43,4.248647792167886e6
0.6,0.9,0.12,0.47,0.22,0.3,0.5,0.22,4.257024080500664e6
0.72,0.8,0.44,0.99,0.59,0.4,0.46,0.68,4.269230367144744e6
0.82,0.2,0.74,0.62,1.0,0.19,0.7,0.81,4.270225706719653e6
0.27,0.76,0.1,0.8,0.59,0.38,0.34,0.42,4.268689649161676e6
0.82,0.7,0.94,0.14,0.98,0.55,0.53,0.56,4.271072788389088e6
0.08,0.55,0.49,0.88,0.59,0.28,0.43,0.97,4.278043097192846e6
0.46,0.79,0.73,0.33,0.84,0.04,0.06,0.61,4.26266121572565e6
0.49,0.28,0.06,0.15,0.51,0.67,0.42,0.51,4.248231182793237e6
0.08,0.81,0.46,1.0,0.59,0.93,0.5,0.22,4.275918175047722e6
0.83,0.04,0.78,0.51,0.99,0.67,0.22,0.55,4.269399864394907e6
0.85,0.72,0.34,0.28,0.84,0.64,0.95,0.2,4.2654804839952355e6
0.38,0.6,0.97,0.43,0.03,0.65,0.78,0.93,4.285140305012245e6
0.93,0.51,0.11,0.85,0.03,0.36,0.74,0.72,4.264611364902523e6
0.54,0.09,0.63,0.3,0.55,0.95,0.62,0.91,4.2750268989279745e6
0.39,0.96,0.09,0.42,0.93,0.65,0.44,0.45,4.270182219702566e6
0.88,0.41,0.25,0.51,0.23,0.13,0.95,0.56,4.253236228249803e6
0.08,0.97,0.14,0.74,0.15,0.1,0.6,0.08,4.250105469868568e6
0.98,0.52,0.9,0.17,0.96,0.81,0.85,0.21,4.269995343787795e6
0.05,1.0,0.78,0.36,0.24,0.44,0.23,0.12,4.282607632827156e6
0.71,0.8,0.78,0.2,0.92,0.08,0.95,0.53,4.273809859113639e6
0.05,0.68,0.74,1.0,0.1,0.33,0.45,0.47,4.2891208829775285e6
0.99,0.74,0.56,0.56,0.75,0.6,0.98,0.53,4.2625187579067815e6
0.6,0.45,0.59,0.03,0.64,1.0,0.16,0.27,4.2717335899218675e6
0.31,0.51,0.59,0.78,0.43,0.02,0.77,0.78,4.269594623166007e6
0.92,0.25,0.41,0.47,0.38,0.34,0.01,0.97,4.257320411181839e6
0.93,0.05,0.31,0.02,0.32,0.06,0.53,0.05,4.238322651691166e6
0.13,0.64,0.65,0.28,0.51,0.63,0.82,0.37,4.268428349825097e6
0.68,0.96,0.94,0.34,0.84,0.59,0.29,0.35,4.273783274498712e6
0.36,0.01,0.69,0.64,0.27,0.52,0.96,0.29,4.284392478306545e6
0.39,0.99,0.76,0.08,0.56,0.39,0.76,0.3,4.276707753189914e6
0.42,0.23,0.86,0.37,0.75,0.25,0.14,0.92,4.263803171370699e6
0.75,0.27,0.02,0.45,0.79,0.56,0.83,0.96,4.257301269122264e6
0.02,0.13,0.82,0.92,0.55,0.46,1.0,0.84,4.294762796907602e6
0.1,0.24,0.44,0.11,0.33,0.79,0.42,0.15,4.27324415161038e6
0.49,0.7,0.06,0.05,0.65,0.51,0.01,0.21,4.257273675626257e6
0.02,0.41,0.11,0.33,0.15,0.5,0.52,0.04,4.267614860002162e6
0.58,0.88,0.15,0.24,0.32,0.06,0.86,0.52,4.248969183769881e6
0.72,0.14,0.91,0.47,0.25,0.84,0.86,0.53,4.260584308817839e6
0.1,1.0,0.51,0.37,0.24,0.12,0.19,0.27,4.276170650720098e6
0.92,0.16,0.8,0.81,0.36,0.4,0.41,0.04,4.26108313860301e6
0.51,0.21,0.71,0.67,0.23,0.55,0.32,0.21,4.261541838283341e6
0.34,0.72,0.74,0.79,0.79,0.26,0.24,0.78,4.2653230301053515e6
0.79,0.83,0.44,0.06,0.32,0.83,0.34,0.27,4.25621363637998e6
0.45,0.8,0.95,0.38,0.35,0.12,0.87,0.99,4.276173801725626e6
0.75,0.41,0.59,0.43,0.4,0.87,0.57,0.13,4.264605808401216e6
0.5,0.29,0.97,0.35,0.82,0.22,0.82,0.84,4.265256522105508e6
0.72,0.34,0.5,0.2,0.89,0.25,0.95,0.93,4.264120469230023e6
0.73,0.29,0.75,0.67,0.98,0.89,0.66,0.64,4.274786725598101e6
0.92,0.4,0.08,0.35,0.96,0.41,0.46,0.87,4.262041621016512e6
0.72,0.26,0.63,0.08,0.38,0.96,0.14,0.45,4.270301657865901e6
0.2,0.94,0.55,0.01,0.06,0.38,0.77,0.63,4.276136796659987e6
0.24,0.9,0.77,0.17,0.33,0.41,0.7,0.55,4.278845636838896e6
0.91,0.38,0.46,0.45,0.9,0.38,0.62,0.57,4.263671546414267e6
0.8,0.88,0.37,0.87,0.41,0.24,0.01,0.55,4.257189957648547e6
0.26,0.08,0.17,0.33,0.39,0.57,0.87,0.42,4.2482441361968005e6
0.41,0.71,0.16,0.4,0.04,0.46,0.3,0.45,4.2693219815679295e6
0.3,0.67,0.97,0.97,0.44,0.92,0.31,0.6,4.275830758625397e6
0.33,0.41,0.88,0.52,0.26,0.19,0.77,0.02,4.269303788183356e6
0.81,0.91,0.09,0.57,0.73,0.4,0.01,0.92,4.258951043787434e6
0.61,0.68,0.57,0.2,0.09,0.08,0.08,0.78,4.267517007799223e6
0.49,0.57,0.79,0.06,0.5,0.53,0.88,0.8,4.265104438478541e6
0.38,0.02,0.97,0.22,0.2,0.6,0.71,0.88,4.281389004278379e6
0.51,0.51,0.31,0.84,0.64,0.98,0.28,0.53,4.269955316707635e6
0.62,0.82,0.45,0.96,0.44,0.95,0.62,0.32,4.266713500856061e6
0.84,1.0,0.01,0.67,0.48,0.52,0.71,0.43,4.263270175092125e6
0.85,0.95,0.18,0.13,0.28,0.83,0.68,0.7,4.25576631034789e6
0.83,0.7,0.34,0.22,0.16,0.06,0.39,0.45,4.241741521281717e6
0.55,0.67,0.64,0.01,0.29,0.86,0.89,0.75,4.262407865404107e6
0.62,0.86,0.19,0.5,0.71,0.59,0.61,0.59,4.266789380922619e6
0.86,0.77,0.12,0.72,0.37,0.37,0.6,0.03,4.2591625207861215e6
0.95,0.44,0.3,0.4,0.32,0.4,0.06,0.35,4.256953104918523e6
0.8,0.01,0.25,0.08,0.96,0.97,0.55,0.22,4.267194139141544e6
0.58,0.28,0.85,0.19,0.64,0.05,0.13,0.77,4.261448479897717e6
0.28,0.19,0.11,0.55,0.16,0.58,0.75,0.15,4.241322265555679e6
0.96,0.69,0.76,0.41,0.21,0.94,0.92,0.13,4.253419367898818e6
0.05,0.57,0.68,0.07,0.67,0.69,0.63,0.78,4.262653497943565e6
0.13,0.73,0.36,0.21,0.23,0.84,0.68,0.52,4.270630742783624e6
0.77,0.79,0.15,0.98,0.41,0.1,0.74,0.09,4.256613970311683e6
0.7,0.93,0.52,0.34,0.79,0.86,0.16,0.63,4.2695778208997715e6
0.09,0.58,0.84,0.04,0.69,0.98,0.81,0.43,4.279414013172755e6
0.23,0.13,0.98,0.02,0.15,0.98,0.41,0.6,4.283998475254696e6
0.6,0.12,0.84,0.92,0.55,0.18,0.17,0.51,4.269825518606314e6
0.94,0.74,0.19,0.77,0.27,0.88,0.5,0.55,4.261165557896594e6
0.2,0.05,0.36,0.39,0.33,0.07,0.72,0.26,4.258839580758469e6
0.9,0.64,0.62,0.02,0.53,0.77,0.43,0.34,4.262384555850139e6
0.4,0.56,0.78,0.64,0.95,0.87,0.49,0.23,4.271441693616461e6
0.34,0.37,0.53,0.64,0.03,0.82,0.45,0.56,4.277438593139833e6
0.56,0.71,0.2,0.53,0.01,0.02,0.16,0.8,4.270301403452214e6
0.52,0.61,0.74,0.06,0.83,0.15,0.05,0.62,4.263173245671742e6
0.96,0.4,0.36,0.2,0.97,0.39,0.06,0.08,4.263690204690864e6
0.35,0.48,0.28,0.01,0.07,0.91,0.16,0.24,4.272137059442981e6
0.05,0.38,0.17,0.76,0.42,0.55,0.5,0.56,4.268653048552587e6
0.78,0.08,0.32,0.25,0.32,0.88,0.67,0.07,4.2483385111306645e6
0.92,0.63,0.03,0.73,0.66,0.19,0.84,0.87,4.2629805600724295e6
0.81,0.56,0.15,0.55,0.68,0.04,0.35,0.36,4.255351267634772e6
0.26,0.18,0.39,1.0,0.83,0.6,0.78,0.44,4.273460996175419e6
0.19,0.8,0.4,0.55,0.05,0.43,1.0,0.15,4.267575880832274e6
0.84,0.05,0.53,0.19,0.47,0.53,0.55,0.3,4.26598432568024e6
0.36,0.62,0.68,0.54,0.52,0.62,0.9,0.33,4.269298761643857e6
0.05,0.11,0.43,0.58,0.74,0.45,0.8,0.65,4.27214891944821e6
0.13,0.9,0.07,0.49,0.98,0.4,0.05,0.3,4.261085926124638e6
0.28,0.9,0.07,0.81,0.07,0.88,0.24,0.53,4.2641951744325105e6
0.17,0.15,0.28,0.12,0.27,0.9,0.41,0.74,4.270433097181896e6
0.69,0.31,0.09,0.1,0.39,0.22,0.28,0.61,4.24551779555222e6
0.06,0.98,1.0,0.08,0.7,0.24,0.28,0.52,4.256489246123566e6
0.44,0.34,0.08,0.49,0.99,0.77,0.43,0.65,4.266727251000635e6
0.85,0.77,0.41,0.44,0.59,0.8,0.77,0.99,4.260629075287607e6
0.58,0.13,0.6,0.08,0.28,0.5,0.85,0.19,4.252361556704102e6
0.16,0.51,0.21,0.26,0.4,0.38,0.54,0.71,4.261228662363134e6
0.08,0.59,0.78,0.69,1.0,0.23,0.63,0.22,4.2757321937724e6
0.63,0.68,0.09,0.84,0.18,0.63,0.79,0.79,4.245922467351049e6
0.15,0.78,0.43,0.94,0.27,0.89,0.12,0.76,4.271520013041523e6
0.75,0.38,0.38,0.47,0.12,0.41,0.95,0.02,4.251353223242972e6
0.19,0.33,0.81,0.55,0.84,0.98,0.7,0.18,4.284307888475422e6
0.67,0.43,0.8,0.97,0.99,0.81,0.86,0.14,4.270658234943258e6
0.41,0.02,0.17,0.92,0.52,0.31,0.88,0.81,4.268355056659071e6
0.71,0.99,0.59,0.6,0.01,0.04,0.29,0.6,4.284257463533192e6
0.3,0.81,0.99,0.28,0.8,0.08,0.95,0.89,4.275921846522357e6
0.94,0.71,0.59,0.5,0.61,0.96,0.61,0.51,4.267607154342368e6
0.84,0.55,0.6,0.42,0.15,0.33,0.62,0.92,4.249842647328463e6
0.19,0.4,0.76,0.12,0.33,0.69,0.72,0.75,4.271342033698635e6
0.19,0.5,0.98,0.47,0.87,0.94,0.86,0.97,4.279444339453323e6
0.85,0.47,0.8,0.29,0.13,0.14,0.61,0.8,4.252257478284154e6
0.83,0.49,0.27,0.96,0.53,0.87,0.46,0.04,4.262111355590055e6
0.52,0.2,0.59,0.41,0.25,0.65,0.23,0.24,4.25961987433351e6
0.36,0.35,0.72,0.07,0.54,0.99,0.52,0.4,4.276787479281084e6
0.35,0.25,0.18,0.39,0.63,0.17,0.06,0.24,4.255393354206597e6
0.58,0.46,0.11,0.81,0.17,0.8,0.02,0.07,4.26159749793111e6
0.11,0.28,0.82,0.57,0.26,0.19,0.58,0.86,4.276127145744067e6
0.84,0.96,0.7,0.57,0.49,0.85,0.64,0.08,4.264593657636356e6
0.81,0.27,0.52,0.37,0.37,0.47,0.74,0.16,4.250350674280635e6
0.37,0.66,0.13,0.41,0.29,0.64,0.6,0.55,4.255143854163931e6
0.87,0.77,0.71,0.21,0.02,0.41,0.34,0.85,4.290882851704967e6
0.44,0.26,0.5,0.67,0.45,0.26,0.07,0.11,4.2605401776043475e6
0.84,0.13,0.2,0.34,0.72,0.51,0.48,0.93,4.252535409225895e6
0.45,0.57,0.04,0.59,0.24,0.12,0.38,0.52,4.239115899719128e6
0.13,0.58,0.55,0.04,0.41,0.68,0.6,0.78,4.266686698678038e6
0.16,0.93,0.24,0.84,0.75,0.17,0.17,0.26,4.2616918671829235e6
0.8,0.02,0.76,0.46,0.68,0.61,0.54,0.47,4.263568852520582e6
0.65,0.15,0.31,0.98,0.23,0.27,0.74,0.47,4.247813518644234e6
0.32,0.55,0.37,0.61,0.06,0.16,0.24,0.35,4.264106702528384e6
0.12,0.56,0.06,0.9,0.08,0.06,0.09,0.79,4.261441101021875e6
0.66,0.95,0.4,0.5,0.8,0.57,0.59,0.68,4.270932479588011e6
0.1,0.76,0.32,0.62,0.1,0.86,0.94,0.74,4.26952879130379e6
0.61,1.0,0.98,0.05,0.23,0.78,0.21,0.01,4.271017410584101e6
0.42,0.68,0.06,0.02,0.63,0.12,0.71,0.17,4.25913917226889e6
0.15,0.73,0.68,0.72,0.04,0.06,0.25,0.78,4.292753991853907e6
0.19,0.43,0.68,0.58,0.74,0.51,0.38,0.83,4.269086476113261e6
0.79,0.54,0.7,0.72,0.95,0.61,0.33,0.14,4.267574624824855e6
0.93,0.03,0.05,0.16,0.94,0.51,0.15,0.18,4.256959284144718e6
0.62,0.1,0.41,0.37,0.85,0.18,0.65,0.2,4.263313247880848e6
0.7,0.49,0.67,0.96,0.9,0.53,0.61,0.79,4.268809519959387e6
0.94,0.13,0.19,0.55,0.79,0.77,0.39,0.95,4.264536496573586e6
0.9,0.63,0.85,0.67,0.34,0.09,0.67,0.99,4.263081201545756e6
0.96,0.6,0.75,0.65,0.86,0.95,0.34,0.76,4.2728982149686115e6
0.52,0.66,0.44,0.59,0.59,0.66,0.32,0.14,4.264168883465873e6
0.56,0.35,0.87,0.78,0.14,0.05,0.95,0.43,4.26573742314104e6
0.96,0.53,0.39,0.05,0.81,0.87,0.57,0.07,4.267929064619607e6
0.12,0.65,0.44,0.87,0.53,0.17,0.34,0.69,4.273162675605277e6
0.06,0.38,0.66,0.54,0.12,0.67,0.19,0.25,4.27681776239554e6
0.81,0.96,0.88,0.06,0.48,0.4,0.65,0.49,4.273736874280496e6
0.58,0.35,0.41,0.81,0.84,0.64,0.13,0.81,4.266090580274375e6
0.1,0.7,0.39,0.25,0.04,0.07,0.45,0.68,4.268919999732873e6
0.72,0.75,0.24,0.24,0.22,0.96,0.61,0.35,4.255092802729191e6
0.67,0.85,0.12,0.79,0.46,0.66,0.4,0.02,4.261615264415941e6
0.73,0.23,0.53,0.34,0.68,0.27,0.48,0.15,4.258325578074501e6
0.43,0.01,0.37,0.29,0.05,0.9,0.82,0.5,4.241826535964955e6
0.11,0.12,0.04,0.03,0.79,0.22,0.09,0.41,4.256936215404521e6
0.91,0.41,0.07,0.04,0.68,0.47,0.59,0.56,4.255526125398917e6
0.82,0.12,0.55,0.03,0.06,0.79,0.12,0.33,4.275243048311539e6
0.61,0.79,0.98,0.18,0.57,0.28,0.53,0.78,4.273666391769564e6
0.3,0.27,0.28,0.11,0.3,0.19,0.38,0.67,4.249832065023783e6
0.85,0.14,0.45,0.84,0.13,0.63,0.79,0.61,4.256726938034793e6
0.03,0.8,0.92,0.29,0.74,0.08,0.31,0.91,4.27430839221173e6
0.87,0.48,0.6,0.73,0.04,0.5,0.72,0.04,4.2464382314840425e6
0.29,0.78,0.58,0.86,0.68,0.62,0.93,0.95,4.275008220026402e6
0.75,0.1,0.87,0.47,0.3,0.57,0.68,0.18,4.264401802232486e6
0.34,0.97,0.93,0.14,0.73,0.84,0.54,0.83,4.268830054201307e6
0.93,0.79,0.98,0.36,0.98,0.67,0.86,0.77,4.272121725980382e6
0.36,0.26,0.46,0.88,0.17,0.04,0.08,0.24,4.272500861283051e6
0.42,0.31,0.02,0.19,0.75,0.62,0.62,0.9,4.2629516349182315e6
0.47,0.34,0.88,0.47,0.42,0.85,0.87,0.39,4.267342948778414e6
0.57,0.83,0.29,0.14,0.49,0.17,0.56,0.7,4.252350975993125e6
0.05,0.13,0.99,0.93,0.96,0.95,0.13,0.56,4.275859678115476e6
0.88,0.84,0.54,0.53,0.51,0.35,0.51,0.25,4.264630708988899e6
0.18,0.85,0.03,0.57,0.27,0.71,0.35,0.81,4.256934536155553e6
0.45,0.29,0.19,0.37,0.03,0.98,0.92,0.69,4.257228822309634e6
0.95,0.87,0.13,0.77,0.43,0.78,0.77,1.0,4.256523042089613e6
0.24,0.52,0.79,0.21,0.85,0.46,0.1,0.69,4.266394632651116e6
0.02,0.16,0.79,0.38,0.67,0.53,0.21,0.52,4.2591208299546465e6
0.33,0.21,0.85,0.48,0.04,0.69,0.26,0.75,4.2921209081838345e6
0.31,0.03,0.16,0.9,0.07,0.59,0.21,0.71,4.26968462654762e6
0.64,0.56,0.93,0.21,0.92,0.07,0.62,0.49,4.262872417796438e6
0.04,0.96,0.02,0.83,0.53,0.19,0.07,0.37,4.262875931433969e6
0.52,0.87,0.86,0.9,0.47,0.84,0.13,0.18,4.271882378123771e6
0.29,0.12,0.91,0.92,0.1,0.36,0.75,0.59,4.2792999614279885e6
0.27,0.64,0.7,0.79,0.45,0.72,0.61,0.46,4.270287044228613e6
0.08,0.23,0.23,0.63,0.44,0.52,0.08,0.78,4.258233147146186e6
0.02,0.99,0.98,0.44,0.79,0.18,0.85,0.14,4.272328967894125e6
0.78,0.28,0.17,0.15,0.82,0.76,0.54,0.87,4.257255855401134e6
0.61,0.34,0.29,0.35,0.64,0.77,0.18,0.31,4.26485089606037e6
0.87,0.65,0.44,0.37,0.71,0.22,0.07,0.34,4.258425531655741e6
0.3,0.55,0.96,0.16,0.45,0.43,0.06,0.4,4.266640695985869e6
0.48,0.27,0.39,0.99,0.45,0.48,0.69,0.13,4.257756712330237e6
0.22,0.31,0.1,0.67,0.09,0.44,0.39,0.35,4.245318102502033e6
0.4,0.5,0.12,0.52,0.74,0.14,0.68,0.69,4.267784216957898e6
0.53,0.71,0.02,0.59,0.76,0.94,0.2,0.88,4.267502124680394e6
0.04,0.53,0.31,0.14,0.57,0.34,0.35,0.14,4.27703105365327e6
0.59,0.17,0.39,0.63,0.95,0.6,0.04,0.67,4.2669892105703e6
0.89,0.37,0.58,0.12,0.63,0.15,0.55,0.73,4.255364770478426e6
0.36,0.27,0.91,1.0,0.15,0.25,0.51,0.75,4.274677997625077e6
0.09,0.8,0.25,0.18,0.34,0.48,0.44,0.36,4.268589249280284e6
0.18,0.06,0.41,0.65,0.59,0.99,0.96,0.11,4.264709759119248e6
0.32,0.16,0.26,0.66,0.25,0.4,0.37,0.45,4.246911797035937e6
0.03,0.53,0.36,0.83,0.42,0.34,0.7,0.8,4.27247817699062e6
0.68,0.86,0.21,0.39,0.86,0.18,0.79,0.95,4.268126539961907e6
0.31,0.15,0.73,0.54,1.0,0.02,0.3,0.75,4.269703192349561e6
0.92,0.42,0.57,0.71,0.03,0.88,0.3,0.4,4.27327914371758e6
0.19,0.39,0.34,0.98,0.29,0.18,0.42,0.72,4.265102109370754e6
0.1,0.89,0.74,0.13,0.11,0.28,0.95,0.62,4.278945400366746e6
0.88,0.32,0.24,0.7,0.59,0.74,0.15,0.65,4.263834441852249e6
0.56,0.6,0.8,0.84,0.69,0.21,0.91,0.12,4.26928859775084e6
0.01,0.29,0.68,0.61,0.09,0.25,0.19,0.6,4.280152189976841e6
0.76,0.31,0.13,0.13,0.59,0.73,0.99,0.77,4.2525643254923085e6
0.94,0.52,0.38,0.21,0.85,0.65,0.5,0.86,4.261881033307448e6
0.58,0.67,0.42,0.6,0.32,0.77,0.05,0.33,4.266748419485971e6
0.69,0.56,0.82,0.88,0.57,0.06,0.4,0.07,4.271868759164956e6
0.07,0.56,0.48,0.27,0.05,0.34,0.78,0.69,4.274151537693735e6
0.05,0.93,0.67,0.59,0.93,0.37,0.65,0.69,4.28333330674635e6
0.83,0.01,0.17,0.73,0.6,0.73,0.91,0.39,4.267879928196348e6
0.22,0.35,1.0,0.45,0.23,0.99,0.05,0.61,4.281733608264193e6
0.83,0.27,0.94,0.06,1.0,0.32,0.13,0.5,4.267950547771869e6
0.71,0.74,0.77,0.85,0.61,0.5,0.31,0.45,4.2713333619295545e6
0.72,0.65,0.43,0.5,0.14,0.98,0.47,0.21,4.258998758044279e6
0.51,0.6,0.54,0.64,0.4,0.82,0.14,0.19,4.265789355664829e6
0.47,0.46,0.5,0.55,0.07,0.24,0.85,0.27,4.2568115716048535e6
0.2,0.94,0.4,0.78,0.86,0.52,0.65,0.63,4.275084781732595e6
0.24,0.22,0.05,0.07,0.75,0.1,0.61,0.86,4.260685714270353e6
0.64,0.62,0.07,0.85,0.68,0.65,0.17,0.28,4.261734186908995e6
0.41,0.8,0.34,0.95,0.07,0.14,0.6,0.39,4.258011339012639e6
0.56,0.71,0.02,0.65,0.26,0.66,0.43,0.05,4.25086414832278e6
0.19,0.41,0.73,0.62,0.99,0.57,0.13,0.53,4.268892205852748e6
0.9,0.66,0.6,0.38,0.41,0.51,0.01,0.94,4.261675116660825e6
0.69,0.4,0.38,0.99,0.17,0.88,0.15,0.74,4.271992844161733e6
0.54,0.67,0.49,0.85,0.39,0.64,0.78,0.13,4.262234884430489e6
0.13,0.73,0.97,0.4,0.02,0.31,0.73,0.3,4.29242519340127e6
0.31,0.66,0.16,0.55,0.27,0.54,0.66,0.09,4.256781744364997e6
0.49,0.32,0.76,0.22,0.49,0.95,0.54,0.79,4.272916532551771e6
0.97,0.74,0.56,0.58,0.27,0.11,0.82,0.42,4.259053301884515e6
0.72,0.75,0.74,0.09,0.33,0.32,0.65,0.44,4.263769878344615e6
0.17,0.26,0.02,0.08,0.36,0.08,0.34,0.19,4.248663381536309e6
0.51,0.36,0.09,0.48,0.45,0.45,0.2,0.64,4.250771351979989e6
0.59,0.32,0.9,0.49,0.12,0.55,0.76,0.92,4.266849917618811e6
0.31,0.41,0.39,0.13,0.37,0.1,0.83,0.49,4.26283241526919e6
0.91,0.37,0.82,0.46,0.17,0.16,0.52,0.5,4.253789401747575e6
0.91,0.27,0.94,0.42,0.02,0.59,0.19,0.89,4.29382949730269e6
0.34,0.69,1.0,0.74,0.45,0.66,0.63,0.41,4.272040240201319e6
0.73,0.91,0.33,0.36,0.11,0.28,0.18,0.42,4.264650236557901e6
0.32,0.98,0.74,0.82,0.77,0.49,0.11,0.83,4.274916107872579e6
0.65,0.95,0.22,0.58,0.8,0.06,0.03,0.94,4.250695580004613e6
0.39,0.42,0.09,0.93,0.58,0.15,0.79,0.53,4.267359303405267e6
0.24,0.13,0.06,0.87,0.07,0.05,0.86,0.9,4.251079632477209e6
0.89,0.46,0.4,0.29,0.7,0.02,0.56,1.0,4.268348788144412e6
0.95,0.5,0.7,0.98,0.87,0.58,0.18,0.37,4.266545852901188e6
0.87,0.06,0.15,0.86,0.39,0.39,0.48,0.84,4.258973374389235e6
0.75,0.49,0.38,0.57,0.19,0.81,0.59,0.83,4.245128910747353e6
0.46,0.36,0.54,0.16,0.65,0.15,0.54,0.02,4.261105371985249e6
0.04,0.04,0.42,0.28,0.15,0.02,0.16,0.63,4.255407924491661e6
0.09,0.38,0.27,0.83,0.09,0.12,0.65,0.55,4.26713825794637e6
