α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.69,0.72,0.83,0.97,0.61,0.97,0.17,0.22,2.855376277737596e7
0.86,0.15,0.27,0.71,0.42,0.68,0.45,0.43,2.8551857976898164e7
0.26,0.23,0.01,0.78,0.28,0.13,0.31,0.75,2.8579035090680096e7
0.31,0.15,0.12,0.89,0.93,0.29,0.43,0.87,2.8631519214721285e7
0.55,0.01,0.92,0.03,0.71,0.03,0.66,0.73,2.8578913757373102e7
0.7,0.21,0.16,0.76,0.3,0.49,0.61,0.25,2.8558699403666362e7
0.14,0.04,0.43,0.27,0.73,0.84,0.83,0.86,2.8564497489149302e7
0.5,0.25,0.56,0.01,0.49,0.47,0.66,0.81,2.8511515973519314e7
0.67,0.93,0.75,0.78,0.97,0.56,0.46,0.5,2.8613479566678643e7
0.55,0.8,0.31,0.95,0.03,0.94,0.28,0.02,2.855921739533194e7
0.71,0.15,0.34,0.23,0.37,0.83,0.43,0.35,2.8545685466254935e7
0.94,0.32,0.61,0.78,0.27,0.92,0.42,0.99,2.8538208513060085e7
0.7,0.52,0.81,0.95,0.03,0.51,0.42,0.15,2.8489850883753475e7
0.97,0.88,0.93,1.0,0.94,0.25,0.02,0.61,2.8632515736999296e7
0.83,0.61,0.93,0.83,0.56,0.15,0.3,0.52,2.861130004139735e7
0.73,0.99,0.18,0.75,0.69,0.35,0.78,0.82,2.8588224053582046e7
0.23,0.79,0.18,0.38,0.06,0.28,0.5,0.87,2.859863467202439e7
0.23,0.54,0.26,0.82,0.12,0.4,0.02,0.01,2.8564282007031396e7
0.43,0.06,0.02,0.98,0.85,0.57,0.52,0.86,2.8633286845917396e7
0.97,0.85,0.57,0.52,0.63,0.82,0.91,0.05,2.857705741689657e7
0.53,0.21,0.29,0.1,0.78,0.71,0.96,0.3,2.851481507939236e7
0.6,0.9,0.25,0.44,0.32,0.19,0.97,0.78,2.8598184023515552e7
0.24,0.49,0.1,0.01,0.26,0.41,0.15,0.11,2.851948199929333e7
0.25,0.99,0.21,0.35,0.7,0.47,0.89,0.78,2.8453144153556228e7
0.11,0.79,0.25,0.11,0.32,0.43,0.87,0.97,2.8562634024358213e7
0.52,0.66,0.29,0.66,0.75,0.22,0.5,0.78,2.8601940723470714e7
0.96,0.45,0.09,0.32,0.75,0.45,0.83,0.84,2.859713440577388e7
0.99,0.81,0.42,0.77,0.64,0.55,0.32,0.83,2.8594287532008868e7
0.18,0.93,0.26,0.79,0.49,0.13,0.53,0.66,2.8575138281987738e7
0.52,0.03,0.51,0.17,0.35,0.21,0.57,0.43,2.8547445813492965e7
0.22,0.39,0.92,0.21,0.1,0.1,0.6,0.79,2.8586073327638704e7
0.2,0.6,0.51,0.21,0.07,0.75,0.16,0.34,2.8535215810632236e7
0.31,0.75,0.92,0.13,0.17,0.7,0.22,0.17,2.8541779457783677e7
0.68,0.5,0.2,0.27,0.81,0.09,0.45,0.47,2.8611070814966373e7
0.49,0.38,0.31,0.29,0.68,0.14,0.96,0.66,2.8556022620011605e7
0.08,0.74,0.34,0.88,0.66,0.35,0.22,0.06,2.8601072524114832e7
0.69,0.55,0.29,0.71,0.21,0.69,0.77,0.83,2.8525847113911673e7
0.62,0.91,1.0,0.49,0.35,0.01,0.75,0.78,2.856375738570141e7
0.46,0.99,0.73,0.31,0.01,1.0,0.33,0.22,2.855784582509731e7
0.03,0.53,0.28,0.52,0.82,0.72,0.83,0.22,2.854136601941046e7
0.24,0.84,0.79,0.72,0.97,0.57,0.45,0.63,2.861654122804888e7
0.49,0.21,0.44,0.76,0.86,0.56,0.19,0.3,2.8582663874672696e7
0.05,0.56,0.96,0.59,0.02,0.17,0.7,0.05,2.8593823044661827e7
0.18,0.4,0.6,0.6,0.73,0.96,1.0,0.08,2.8553621265754394e7
0.51,0.96,0.18,0.49,0.17,0.68,0.68,0.15,2.8544443199711885e7
0.46,0.08,0.68,0.16,0.33,0.12,0.41,0.2,2.8570749984866716e7
0.22,0.38,0.17,0.42,0.84,0.96,0.8,0.58,2.849499323979095e7
0.28,0.23,0.15,0.53,0.05,0.39,0.39,0.47,2.8580746550896663e7
0.07,0.12,0.5,0.66,0.95,0.95,0.73,0.6,2.847899940823728e7
0.92,0.45,0.56,0.91,0.91,0.35,0.34,0.91,2.8618849511314064e7
0.43,0.06,0.53,0.38,0.96,1.0,0.04,0.44,2.8592577670456033e7
0.16,0.26,0.36,0.83,0.17,0.51,0.75,0.25,2.8561201099680208e7
0.02,0.93,0.25,0.61,0.93,0.2,0.95,0.67,2.8613249227804366e7
0.29,0.35,0.58,0.05,0.51,0.94,0.8,0.81,2.848752616165894e7
0.9,0.81,0.33,0.51,0.8,0.43,0.82,0.63,2.8596931799524225e7
0.56,0.22,0.67,0.09,0.2,0.69,0.92,0.52,2.8526227200599402e7
0.91,0.86,0.6,0.75,0.11,0.39,0.73,0.85,2.8561926302834366e7
0.15,0.89,0.77,0.61,0.47,0.18,0.56,0.67,2.8508811178603508e7
0.39,0.06,0.63,0.14,0.29,0.04,0.97,0.57,2.856826797688711e7
0.31,0.22,0.8,0.06,0.39,0.09,0.18,0.46,2.8548003156985912e7
0.59,0.5,0.82,0.75,0.21,0.92,0.09,0.25,2.8526494862326585e7
0.82,0.77,0.27,0.97,0.08,0.6,0.68,0.63,2.8573589786012534e7
0.5,0.63,0.2,0.3,0.65,0.87,0.65,0.46,2.8536168699062705e7
0.55,0.37,0.33,0.31,0.9,0.29,0.51,0.67,2.8609899482506186e7
0.59,0.92,0.51,0.34,0.31,0.64,0.54,0.04,2.8527767312101007e7
0.42,0.14,0.28,0.2,0.72,0.41,0.83,0.2,2.8534250921527337e7
0.49,0.04,0.6,0.19,0.28,0.85,0.65,0.52,2.8493171028597794e7
0.2,0.82,0.2,0.44,0.41,0.49,0.46,0.34,2.8527885237899695e7
0.81,0.5,0.78,0.82,0.14,0.65,0.67,0.4,2.855115549407555e7
0.26,0.83,0.77,0.97,0.99,0.24,0.14,0.28,2.863116704639141e7
0.17,0.25,0.46,0.88,0.08,0.37,0.61,0.67,2.8588577813458137e7
0.16,0.85,0.63,0.54,0.17,0.31,0.03,0.51,2.85582508057458e7
0.72,0.75,0.84,0.04,0.56,0.4,0.05,0.04,2.8555923892861765e7
0.89,0.72,0.54,0.63,0.12,0.87,0.7,0.6,2.854599702581317e7
0.32,0.75,0.69,0.37,0.24,0.75,0.14,0.96,2.8530938136419397e7
0.78,0.34,0.35,0.43,0.02,0.59,0.6,0.05,2.862287874636682e7
0.05,0.93,0.94,0.57,0.27,0.45,0.65,0.83,2.8564859316747017e7
0.25,0.56,0.5,0.67,0.79,0.71,0.39,0.3,2.858518346975099e7
0.51,0.33,0.28,0.74,0.42,0.81,0.69,0.62,2.848953498020545e7
0.31,0.14,0.26,0.4,0.26,1.0,0.95,0.63,2.8524200366283182e7
0.1,0.04,0.39,0.36,0.42,0.4,0.32,0.43,2.8583274109893173e7
0.43,0.22,0.97,0.47,0.56,0.38,0.95,0.54,2.854600659863567e7
0.22,0.63,0.21,0.8,0.42,0.46,0.91,0.22,2.854195210359933e7
0.08,0.13,0.82,1.0,0.48,0.22,0.07,0.17,2.8541387827196445e7
0.25,0.88,0.21,0.55,0.51,0.5,0.41,0.29,2.855540576155325e7
0.75,0.1,0.36,0.99,0.56,0.14,0.88,0.43,2.8608012253579106e7
0.47,0.1,0.75,0.96,0.67,0.67,0.51,0.75,2.8595755751657158e7
0.03,0.84,0.96,0.38,0.55,0.25,0.55,0.59,2.8573888791120514e7
0.27,0.95,0.06,0.41,0.68,0.6,0.58,0.06,2.8516634622504927e7
0.41,0.48,0.41,0.18,0.45,0.18,0.65,0.38,2.8555424806040347e7
0.29,0.52,0.48,0.62,0.97,0.06,0.33,0.35,2.8639576166171476e7
0.14,0.07,0.61,0.7,0.58,0.86,0.65,0.96,2.8476371731029052e7
0.84,0.52,0.42,0.77,0.95,0.33,0.7,0.25,2.8622502049710535e7
1.0,0.24,0.06,0.1,0.23,0.89,0.24,0.7,2.851271641642019e7
0.73,0.13,0.65,0.58,0.19,0.71,0.72,0.07,2.8534567003007337e7
0.53,0.52,0.65,0.43,0.55,0.15,0.32,0.54,2.858201934083941e7
0.46,0.29,0.53,0.21,0.72,0.68,0.11,0.66,2.856239425604223e7
0.94,0.14,0.43,0.97,0.08,0.34,0.78,0.41,2.8587315297821354e7
0.73,0.48,0.43,0.4,0.72,0.49,0.4,0.49,2.8574417734986007e7
0.94,0.62,0.01,0.82,0.61,0.66,0.25,0.97,2.8584598103767205e7
0.64,0.89,0.07,0.77,0.19,0.2,0.25,0.51,2.856957299718004e7
0.34,0.59,0.47,0.79,0.7,0.91,0.21,0.71,2.856489407707483e7
0.14,0.88,0.27,0.7,0.72,0.27,0.95,0.98,2.8589726409023266e7
0.18,0.71,0.1,0.19,0.87,0.85,0.22,0.29,2.8584685933543243e7
0.08,0.36,0.79,0.08,0.42,0.48,0.23,0.91,2.8516046290035587e7
0.2,0.84,0.51,0.7,0.83,0.32,0.47,0.13,2.861292682843977e7
0.08,0.16,0.59,0.05,0.73,0.97,0.73,0.77,2.840824390381546e7
0.15,0.54,0.14,0.19,0.13,0.76,0.21,0.09,2.8531899050116897e7
0.77,0.7,0.37,0.7,0.42,0.43,0.23,0.54,2.8573442882155105e7
0.94,0.63,0.16,0.73,0.54,0.09,0.58,0.13,2.8600075876744244e7
0.19,0.64,0.47,0.96,0.63,0.08,0.03,0.83,2.860958710727494e7
0.16,0.86,0.18,0.58,0.09,0.44,0.66,0.22,2.856119291216534e7
0.21,0.12,0.68,0.85,0.3,0.2,0.5,0.46,2.8569447404236276e7
0.1,0.48,0.86,0.65,0.15,0.77,0.51,0.22,2.854564313692351e7
0.32,0.87,0.05,0.63,0.23,0.15,0.04,0.93,2.858936613767102e7
0.83,0.4,0.41,0.55,0.21,0.72,0.89,0.44,2.853822553111746e7
0.03,0.22,0.07,0.96,0.71,0.77,0.21,0.78,2.8599894576387394e7
0.05,0.44,0.94,0.49,0.73,0.76,0.69,0.89,2.8461717344755374e7
0.89,0.2,0.07,0.44,0.81,0.38,0.68,0.02,2.8608275224488407e7
1.0,0.63,0.52,0.14,0.4,0.73,0.16,0.59,2.8495655155484945e7
0.32,0.83,0.19,0.36,0.18,0.22,0.31,0.06,2.8566624762448933e7
0.2,0.23,0.51,0.1,0.79,0.16,0.96,0.86,2.8521461873633802e7
0.98,0.32,0.25,0.55,0.91,0.95,0.3,0.94,2.859152398126818e7
0.11,0.83,0.55,0.36,0.94,0.02,0.26,0.23,2.860110815773769e7
0.74,0.02,0.68,0.95,0.29,0.29,0.96,0.24,2.8626679034295253e7
0.25,0.13,0.89,0.82,0.63,0.13,0.64,0.86,2.8564025957803514e7
0.74,0.34,0.05,0.51,0.89,0.88,0.49,0.75,2.8587805581121348e7
0.47,0.72,0.65,0.82,0.41,0.49,0.71,0.08,2.854611977968276e7
0.97,0.29,0.89,0.22,0.62,0.92,0.53,0.99,2.8567931011455357e7
0.58,0.62,0.52,0.72,0.78,0.4,0.82,0.78,2.8584944531623952e7
0.29,0.58,0.17,0.33,0.7,0.06,0.48,0.03,2.8602153761792522e7
0.62,0.54,0.17,0.13,0.03,0.09,0.09,0.27,2.8540958351066805e7
0.26,0.8,0.52,0.85,0.23,0.17,0.47,0.41,2.8558028574177813e7
0.4,0.46,0.32,0.67,0.51,0.61,0.9,0.27,2.8521372962058835e7
0.52,0.54,0.6,0.44,0.99,0.7,0.63,0.92,2.860707669233326e7
0.18,0.3,0.71,0.46,0.83,0.23,0.82,0.84,2.8388509186732758e7
0.35,0.85,0.44,0.04,0.49,0.02,0.25,0.97,2.8595115518961485e7
0.59,0.45,0.03,0.25,0.69,0.07,0.31,0.86,2.8603688551527128e7
0.88,0.05,0.96,0.75,0.18,0.73,0.69,0.95,2.8525278920004457e7
0.11,0.72,0.12,0.25,0.03,0.34,0.48,0.84,2.858754456569866e7
0.37,0.28,0.9,0.27,0.57,0.38,0.54,0.11,2.854999962832994e7
0.31,0.3,0.08,0.23,0.4,0.71,0.55,0.58,2.8438805218513247e7
0.58,0.01,0.76,0.89,0.47,0.92,0.3,0.44,2.854487331431952e7
0.84,0.8,0.13,0.53,0.55,0.47,0.67,0.96,2.8577067588907227e7
0.22,0.87,0.57,0.98,0.01,0.2,0.16,0.74,2.8610745541048575e7
0.72,0.4,0.85,0.54,0.57,0.97,0.24,0.61,2.8550577426315524e7
0.43,0.69,0.99,0.98,0.35,0.57,0.55,0.89,2.85409253414906e7
0.94,0.34,0.87,0.87,0.04,0.85,0.84,0.94,2.8577837620032985e7
0.48,0.49,0.13,0.77,0.16,0.95,0.97,0.69,2.8538443768240485e7
0.33,0.84,0.66,0.76,0.96,0.52,0.87,0.26,2.861814437120386e7
0.55,0.72,0.43,0.7,0.88,0.79,0.78,0.12,2.8572524458794158e7
0.24,0.84,0.74,0.34,0.21,0.08,0.9,0.1,2.8585101302026317e7
0.97,0.58,0.6,0.64,0.97,0.11,0.21,0.05,2.863669395353245e7
0.25,0.9,0.15,0.02,0.36,0.57,0.4,0.53,2.8513418058120992e7
0.89,0.67,0.53,0.09,0.21,1.0,0.77,0.37,2.853340409344513e7
0.2,0.2,0.31,0.89,0.73,0.14,0.13,0.87,2.8615270621285763e7
0.07,0.12,0.29,0.64,0.6,0.72,0.17,0.12,2.8562335912783545e7
0.66,0.78,0.99,0.62,0.54,0.13,0.66,0.23,2.859626293786148e7
0.33,0.98,0.16,0.72,0.69,0.77,0.36,0.83,2.856747299813061e7
0.35,0.17,0.78,0.66,0.15,0.44,0.38,0.19,2.856531444535932e7
0.27,0.08,0.1,0.24,0.19,0.53,0.14,0.49,2.8525703699748635e7
0.87,0.01,0.09,0.76,0.16,0.89,0.05,0.39,2.8553683871950418e7
0.09,0.48,0.64,0.49,0.73,0.34,0.86,0.67,2.8575412891305473e7
0.32,0.9,0.42,0.03,0.19,0.86,0.51,0.69,2.8519144226877023e7
0.07,0.34,0.24,0.58,0.11,0.91,0.79,0.79,2.8526022278216872e7
0.13,0.75,0.49,0.19,0.57,0.83,0.69,0.14,2.8434070541807096e7
0.78,0.36,0.53,0.34,0.12,0.8,0.12,0.43,2.855419077931253e7
0.54,0.55,0.52,0.21,0.59,0.5,0.92,0.26,2.854257422696275e7
0.01,0.26,0.5,0.21,0.34,0.3,0.75,0.41,2.860556037374629e7
0.66,0.14,0.88,0.77,0.61,0.57,0.43,0.68,2.8574787421390142e7
0.59,0.76,0.48,0.97,0.76,0.96,0.29,0.42,2.8575764655450955e7
0.61,0.14,0.94,0.78,0.14,0.49,0.33,0.7,2.8572275868672617e7
0.67,0.61,0.98,0.45,0.21,0.44,0.65,0.19,2.854194722570145e7
0.98,0.74,0.14,0.21,0.8,0.06,0.19,0.02,2.859743862769025e7
0.69,0.15,0.38,0.89,0.69,0.67,0.57,0.55,2.8597361371626176e7
0.03,0.6,0.87,0.69,0.63,0.66,0.61,0.52,2.857020825365129e7
0.01,0.63,0.4,0.71,0.52,0.52,0.51,0.8,2.8601043212586686e7
0.36,0.14,0.05,0.08,0.48,0.74,0.9,0.32,2.8499843922275513e7
0.55,0.19,0.91,0.26,0.77,0.7,0.68,0.57,2.8587157195976388e7
0.85,0.27,0.28,0.51,0.09,0.84,0.36,0.11,2.8582376452707373e7
0.82,0.11,0.92,0.75,0.77,0.01,0.34,0.01,2.864415197332786e7
0.46,0.22,0.62,0.55,0.48,0.02,0.26,0.47,2.860472449856186e7
0.67,0.83,0.92,0.25,0.23,0.83,0.88,0.86,2.8533110579752713e7
0.97,0.29,0.56,0.41,0.03,0.63,0.69,0.28,2.8614826282825038e7
0.2,0.84,0.5,0.24,0.28,0.46,0.94,0.53,2.8550296956319526e7
0.89,0.6,0.64,0.66,0.91,0.66,0.68,0.62,2.859966893839782e7
0.01,0.58,0.53,0.11,0.4,0.87,0.57,0.66,2.8569164016007103e7
0.57,0.08,0.39,0.99,0.08,0.95,0.15,0.9,2.8573884176628686e7
0.92,0.02,0.99,0.59,0.27,0.65,0.23,0.49,2.851472043409384e7
0.18,0.77,0.98,0.87,0.84,0.66,0.59,0.27,2.8603159120174903e7
0.24,0.84,0.79,0.49,0.64,0.69,0.81,0.72,2.846891137393442e7
0.89,0.33,0.61,0.69,0.61,0.39,1.0,0.18,2.8615033949871153e7
0.97,0.55,0.97,0.27,0.93,0.87,0.13,0.55,2.8589434074158628e7
0.18,0.23,0.92,0.43,0.56,0.09,0.85,0.86,2.8550892845365718e7
0.66,0.35,0.72,0.95,0.92,0.27,0.65,0.22,2.862510715277263e7
0.88,0.11,0.57,0.8,0.42,0.84,0.67,0.44,2.8565634416161016e7
0.65,0.54,0.27,0.32,1.0,0.69,0.82,0.02,2.8606872179652363e7
0.05,0.57,0.76,0.19,0.44,0.7,0.05,0.43,2.8535416740911864e7
0.13,0.58,0.01,0.3,0.91,0.04,0.31,0.7,2.862679350771627e7
0.7,0.82,0.29,0.58,0.7,0.07,0.1,0.63,2.8603033353808016e7
0.85,0.79,0.23,0.45,0.22,0.41,0.72,0.42,2.8565724836938147e7
0.76,0.05,0.22,0.45,0.63,0.51,0.6,0.55,2.861180795126029e7
0.76,1.0,0.3,0.75,0.55,0.14,0.27,0.53,2.86138951688526e7
0.05,0.26,0.97,0.29,0.49,0.78,0.45,0.49,2.8523894287170574e7
0.63,0.09,0.24,0.34,0.24,0.6,0.74,0.7,2.855927393257687e7
0.5,0.24,0.61,0.49,0.48,0.27,0.54,0.86,2.855986223791724e7
0.32,0.57,0.35,0.55,0.57,0.06,0.58,0.79,2.856671719594226e7
0.35,0.47,0.65,0.74,0.72,0.3,0.04,0.06,2.8596431485931605e7
0.63,0.16,0.76,0.99,0.22,0.77,0.92,0.68,2.8560884165267415e7
0.27,0.16,0.99,0.47,0.51,0.9,0.71,0.64,2.8505129221041713e7
0.23,0.85,0.94,0.45,0.12,0.14,0.3,0.85,2.8591274234601427e7
0.87,0.88,0.34,0.25,0.95,0.65,0.61,0.54,2.8599118798273526e7
0.37,0.19,0.93,0.27,0.03,0.57,0.85,0.56,2.860646242158732e7
0.24,0.68,0.25,0.54,0.1,0.91,0.38,0.35,2.8558748018695522e7
0.45,0.82,0.99,0.87,0.16,0.03,0.93,0.09,2.8608626487823028e7
0.25,0.01,0.22,0.53,0.38,0.95,0.95,0.52,2.8631025430221714e7
0.53,0.32,0.89,0.59,0.61,0.35,0.39,0.55,2.8568036755872e7
0.68,0.92,0.98,0.37,0.22,0.48,0.75,0.24,2.853764301661922e7
0.92,0.2,0.6,0.21,0.58,0.29,0.5,0.9,2.859333230591225e7
0.63,0.28,0.99,0.52,0.37,0.96,0.49,0.7,2.85359927546975e7
0.03,0.65,0.58,0.39,0.34,0.97,0.78,0.65,2.8548831047159884e7
0.42,0.29,0.88,1.0,0.94,0.53,0.36,0.16,2.8614460287964404e7
0.65,0.07,0.93,0.6,0.76,0.57,0.33,0.8,2.858207783899966e7
0.53,0.9,0.6,0.92,0.62,0.82,0.9,0.08,2.854708144547585e7
0.19,0.8,0.43,0.09,0.71,0.01,0.73,0.23,2.845209090272983e7
0.61,0.43,0.88,0.96,0.02,0.96,0.27,0.81,2.857046255125019e7
0.01,0.87,0.52,0.02,0.96,0.89,0.94,0.34,2.8568353950884633e7
0.03,0.16,0.17,0.68,0.49,0.27,0.81,0.29,2.8599948341705054e7
0.93,0.96,0.2,0.93,0.27,0.07,0.87,0.86,2.8602396718582503e7
0.27,0.97,0.57,0.75,0.6,0.77,0.08,0.21,2.8553053835687842e7
0.37,0.12,0.68,0.8,0.34,0.12,0.15,0.36,2.8577587338265914e7
0.03,0.48,0.16,0.44,0.13,0.47,0.66,0.9,2.8566774615856305e7
0.78,0.47,0.39,0.82,0.72,0.04,0.13,0.44,2.8625877254278116e7
0.82,0.54,0.62,0.44,0.12,0.26,0.39,0.1,2.8591885342880037e7
0.12,0.38,0.72,0.8,0.69,0.78,0.76,0.4,2.8489340092596613e7
0.81,0.81,0.3,0.56,0.9,0.54,0.44,0.79,2.860204916528286e7
0.92,0.62,0.25,0.9,0.25,0.19,0.74,0.11,2.8599740335185155e7
0.17,0.04,0.18,0.88,0.16,0.55,0.68,0.01,2.8545901050334577e7
0.93,0.35,0.22,0.78,0.46,0.01,0.08,0.54,2.8646914313820485e7
0.94,0.08,0.26,0.12,0.22,0.14,0.34,0.72,2.8555861077184666e7
0.08,0.39,0.07,0.92,0.19,1.0,0.58,0.13,2.8550106481178395e7
0.22,0.12,0.84,0.38,0.6,0.14,0.31,0.69,2.859226454647872e7
0.51,0.65,0.23,0.75,0.63,0.26,0.34,0.52,2.856896921724692e7
0.45,0.02,0.6,0.09,0.55,0.64,0.04,0.38,2.853209750404878e7
0.53,0.39,0.22,0.63,0.73,0.4,0.22,0.01,2.858764233512726e7
0.12,0.54,0.41,0.5,0.29,0.58,0.32,0.79,2.8534908640328623e7
0.18,0.29,0.98,0.78,0.12,0.44,0.14,0.31,2.8569422305092975e7
0.13,0.75,0.99,0.51,0.48,0.72,0.05,0.81,2.8507650149462003e7
0.06,0.41,0.76,0.82,0.08,0.58,0.77,0.23,2.8555725214929067e7
0.45,0.1,0.75,0.65,0.49,0.93,0.43,0.86,2.8532429926343378e7
0.96,0.15,0.59,0.17,0.63,0.95,0.41,0.85,2.8564797596321117e7
0.18,0.09,0.09,0.83,0.74,0.88,0.3,0.2,2.857639167449746e7
0.35,0.93,0.98,0.29,0.05,0.48,0.95,0.4,2.8588604496567924e7
0.4,0.11,0.34,0.95,0.32,0.28,0.23,0.82,2.8590565585468806e7
0.01,0.15,0.22,0.27,0.34,0.86,0.64,0.89,2.8551156175467856e7
0.85,0.07,0.51,0.81,0.58,0.83,0.9,0.06,2.8601175782760058e7
0.23,0.84,0.27,0.88,0.83,0.27,0.6,0.89,2.861822586771378e7
0.32,0.46,0.55,0.1,0.88,0.92,0.56,0.93,2.8581755837668158e7
0.05,0.43,0.16,0.79,0.07,0.97,0.6,0.09,2.854941740206703e7
0.99,0.02,0.44,0.24,0.43,0.28,0.42,0.75,2.8625124931409497e7
0.29,0.02,0.55,0.16,0.76,0.42,0.59,0.15,2.861025640823782e7
0.98,0.67,0.64,0.3,0.88,0.95,0.07,0.23,2.8579564085960902e7
0.27,0.85,0.23,0.08,0.9,0.71,1.0,0.5,2.850767436598188e7
0.91,0.91,0.15,0.67,0.78,0.6,0.3,0.91,2.8582044500824258e7
0.29,0.16,0.77,0.59,0.48,0.36,0.13,0.32,2.8550636925650716e7
0.65,0.38,0.87,0.49,0.05,0.43,0.77,0.48,2.857987168745423e7
0.99,0.87,0.54,0.72,0.22,0.02,0.59,0.49,2.859129877709592e7
0.56,0.54,0.86,0.18,0.26,0.15,0.05,0.36,2.8582464429231685e7
0.17,0.08,0.52,0.82,0.24,0.04,0.92,0.84,2.8596806272741236e7
0.07,0.9,0.69,0.36,0.37,0.4,0.85,0.07,2.856776596432794e7
0.21,0.06,0.23,0.31,0.14,0.78,0.64,0.69,2.8614231347210087e7
0.54,0.21,0.55,0.81,0.16,0.75,0.8,0.17,2.85727531083224e7
0.58,0.36,0.34,0.29,0.08,0.26,0.67,0.85,2.858914746689469e7
0.17,0.18,0.4,0.18,0.38,0.65,0.14,0.31,2.8509467397460952e7
0.25,0.14,0.74,0.87,0.74,0.74,0.39,0.76,2.858041538748476e7
0.81,0.65,0.05,0.55,0.21,0.35,0.66,0.67,2.857222301731598e7
0.24,0.94,0.53,0.47,0.03,0.11,0.06,0.45,2.8579016831528157e7
0.89,0.06,0.56,0.67,0.91,0.91,0.47,0.97,2.859635495287161e7
0.51,0.53,0.74,0.44,0.67,0.16,0.92,0.78,2.8583679730645727e7
0.86,0.74,0.55,0.1,0.44,0.75,0.98,0.99,2.8558925882299118e7
0.33,1.0,0.3,0.56,0.85,0.14,0.64,0.97,2.860891115425709e7
0.22,0.9,0.13,0.13,0.93,0.99,0.26,0.51,2.8587554882271927e7
0.15,0.82,0.03,0.88,0.07,0.92,0.82,0.15,2.8551147177649457e7
0.01,0.87,0.44,0.62,0.89,0.21,0.98,0.05,2.862011480458003e7
0.81,0.06,0.75,0.67,0.02,0.42,0.41,0.01,2.8579800646891933e7
0.26,0.94,0.43,0.33,0.12,0.66,0.35,0.92,2.855498471312326e7
0.65,0.04,0.86,0.08,0.69,0.55,0.56,0.61,2.8625485526445568e7
0.39,0.72,0.04,0.63,0.92,0.23,0.05,0.99,2.8630649250408214e7
0.47,0.31,0.92,0.75,0.28,0.08,0.05,0.65,2.8590306090272233e7
0.98,0.54,0.38,0.32,0.13,0.14,0.04,0.62,2.857988305899288e7
0.25,0.64,0.98,0.48,0.34,0.14,0.97,0.2,2.858768639088652e7
0.33,0.65,0.08,0.1,0.73,0.72,0.99,0.64,2.8490571852772526e7
0.39,0.45,0.14,0.78,0.87,0.09,0.58,0.95,2.8624574590781912e7
0.88,0.16,0.6,0.34,0.24,0.55,0.81,0.95,2.8568989609769847e7
0.26,0.54,0.65,0.77,0.69,0.81,0.45,0.97,2.853576255119233e7
0.64,0.98,0.4,0.8,0.8,0.98,0.5,0.81,2.8577418737138025e7
0.63,0.23,0.68,0.29,0.07,0.88,0.94,0.95,2.854925822295313e7
0.92,0.9,0.94,0.74,0.81,0.83,0.78,0.17,2.8588955352358047e7
0.49,0.06,0.2,0.87,0.62,0.69,0.94,0.64,2.8576807216455806e7
0.15,0.07,0.05,0.84,0.75,0.27,0.77,0.9,2.843642269263837e7
0.88,0.49,0.93,0.55,0.49,0.2,0.14,0.47,2.860218518210665e7
0.65,0.83,0.29,0.29,0.01,0.9,0.18,0.13,2.8393943529430114e7
0.75,0.03,0.39,0.76,0.01,0.44,0.96,0.19,2.862187902803469e7
0.82,0.89,0.55,0.37,0.84,0.44,0.01,0.84,2.859470580637857e7
0.09,0.17,0.55,0.88,0.98,0.55,0.44,0.39,2.8634812957697414e7
0.68,0.14,0.4,0.76,0.95,0.92,0.58,0.63,2.8601995848864105e7
0.25,0.8,0.25,0.33,0.96,0.94,0.49,0.12,2.8597765922572207e7
0.86,0.31,0.37,0.24,0.82,0.21,0.69,0.92,2.8607504484075423e7
0.11,0.87,0.58,0.46,0.5,1.0,0.31,0.41,2.852021238510246e7
0.47,0.06,0.18,0.62,0.24,0.19,0.01,0.79,2.8571682669958323e7
0.64,0.24,0.51,0.93,0.93,0.25,0.53,1.0,2.862835648585242e7
0.97,0.83,0.69,0.31,0.5,0.67,0.49,0.69,2.856872501286802e7
0.42,0.43,0.99,0.35,0.21,0.49,0.42,0.08,2.8538746174962975e7
0.74,0.01,0.96,0.09,0.83,0.56,0.76,0.32,2.8646141503018606e7
0.46,0.05,0.52,0.8,0.01,0.88,0.93,0.03,2.8630188406243566e7
0.66,0.59,0.73,0.1,0.05,0.36,0.04,0.61,2.860028058100372e7
0.75,0.51,0.02,0.81,0.08,0.62,0.13,0.55,2.8569374450761057e7
0.87,0.39,0.76,0.12,0.13,0.06,0.45,0.5,2.858794816669222e7
0.59,0.75,0.08,0.62,0.84,0.45,0.46,0.79,2.859995939282116e7
0.48,0.47,0.79,0.56,0.37,0.89,0.81,0.21,2.8497914010836694e7
0.22,0.6,0.61,0.39,0.87,0.19,0.8,0.64,2.850760622750806e7
0.75,0.44,0.97,1.0,0.69,0.01,0.08,0.26,2.86210151510061e7
0.18,0.3,0.25,0.04,0.69,0.37,0.97,0.51,2.853499451804343e7
0.44,0.99,0.87,0.39,0.73,0.17,0.86,0.5,2.8563585062609397e7
0.69,0.97,0.49,0.22,0.53,0.28,0.57,0.68,2.857404526162322e7
0.89,0.1,0.21,0.7,0.65,0.7,0.86,0.09,2.8585782348770432e7
0.92,0.72,0.04,0.12,0.5,0.43,0.22,0.67,2.8571629587741908e7
