α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.23,0.72,0.33,0.15,0.81,0.84,0.58,0.6,3.238897042713125e6
0.92,0.11,0.64,0.39,0.37,0.17,0.41,0.62,3.370185321332028e6
0.26,0.5,0.84,0.6,0.88,0.37,0.29,0.81,3.299172053129008e6
1.0,0.23,0.09,0.61,0.35,0.35,0.86,0.79,3.3531606659400845e6
0.81,0.16,0.96,0.83,0.89,0.5,0.95,0.78,3.322528255803034e6
0.43,0.51,0.74,0.49,0.23,0.05,0.06,0.05,3.4471195909973723e6
0.4,0.66,0.89,0.51,0.78,0.74,0.44,0.26,3.2489163237543367e6
0.15,0.56,0.62,0.01,0.37,0.91,0.15,0.36,3.2626142082207147e6
0.08,0.4,0.8,0.69,0.65,0.19,0.51,0.08,3.3946955141169317e6
0.49,0.68,0.9,0.47,0.21,0.86,0.22,0.08,3.3015133296355857e6
0.84,0.66,0.07,0.66,0.51,0.84,0.75,0.86,3.2607804871772705e6
0.42,0.37,0.87,0.72,0.37,0.29,1.0,0.28,3.3147767075658757e6
0.14,0.43,0.43,0.9,0.67,0.45,0.46,0.21,3.332358501181196e6
0.54,0.41,0.9,0.5,0.71,0.72,0.36,0.66,3.2505560949771437e6
0.66,0.97,0.11,0.08,0.87,0.02,0.88,0.8,3.3852809436447173e6
0.04,0.13,0.75,0.76,0.94,0.34,0.98,0.72,3.4407835800311305e6
0.54,0.12,0.04,1.0,0.56,0.27,0.63,0.46,3.3374358686203635e6
0.15,0.74,0.57,0.94,0.56,0.99,0.66,0.83,3.2586529196532797e6
0.1,0.42,0.18,0.06,0.39,0.53,0.72,0.94,3.341639856631324e6
0.71,0.05,0.82,0.24,0.77,0.34,0.67,0.56,3.3792247512534764e6
0.07,0.55,0.96,0.62,0.54,1.0,0.87,0.21,3.3264861039607865e6
0.52,0.64,0.23,0.72,0.97,0.91,0.14,0.15,3.231321668213104e6
0.2,0.56,0.41,0.32,0.14,0.68,0.32,0.16,3.3301600248788716e6
0.66,0.78,0.08,0.53,0.01,0.47,0.17,0.89,3.4730167299246183e6
1.0,0.02,0.27,0.39,0.62,0.18,0.56,0.5,3.4338987669722517e6
0.24,0.09,0.02,0.82,0.42,0.56,0.78,0.32,3.397335500084399e6
0.52,0.2,0.38,0.22,0.69,0.58,0.64,0.11,3.3083084263939834e6
0.65,0.79,0.85,0.98,0.74,0.83,0.78,0.92,3.242894179355716e6
0.34,0.5,0.85,0.43,0.18,0.78,0.04,0.07,3.3088559592284244e6
0.34,0.28,0.51,0.99,0.27,0.18,0.93,0.81,3.3497964365116553e6
0.58,0.71,0.72,0.03,0.59,0.19,0.94,0.11,3.3213804669864075e6
0.91,0.94,0.55,0.65,0.3,0.2,0.31,0.04,3.37426965175634e6
0.65,0.51,0.22,0.22,0.6,0.82,0.02,0.48,3.245013524852439e6
0.56,0.86,0.41,0.69,0.69,0.77,0.92,0.17,3.245555954996559e6
0.73,0.59,0.75,0.91,0.29,0.23,0.96,0.38,3.333086530622659e6
0.55,1.0,0.51,0.38,0.38,0.63,0.8,0.65,3.2884874932820946e6
0.92,0.3,0.64,0.81,0.78,0.76,0.24,0.32,3.246817368772979e6
0.09,0.86,1.0,0.24,0.5,0.02,0.67,0.34,3.454201340544915e6
0.78,0.79,0.38,0.02,0.22,0.67,0.17,0.13,3.3219794287375254e6
0.23,0.52,0.71,0.37,0.86,0.23,0.31,0.82,3.3194084476184044e6
0.91,0.18,0.95,0.43,0.25,0.6,0.97,0.9,3.363474638541312e6
0.85,0.89,0.05,0.54,0.01,0.78,0.72,0.11,3.462432008409456e6
0.93,0.91,0.61,0.39,0.71,0.48,0.98,0.32,3.27498929389371e6
0.57,0.1,0.89,0.56,0.97,0.65,0.74,0.44,3.358259181272004e6
0.39,0.03,0.49,0.6,0.43,0.95,0.44,0.14,3.2488065553142396e6
0.95,0.96,0.99,1.0,0.91,0.17,0.25,0.85,3.3227647466961234e6
0.2,0.26,0.04,0.61,0.98,0.01,0.54,0.04,3.4223745945501165e6
0.96,0.57,0.13,0.43,0.24,0.17,0.36,0.21,3.3947560580631504e6
0.66,0.98,0.06,0.02,0.44,0.99,0.66,0.51,3.242361780196975e6
0.15,0.24,0.18,0.72,0.48,0.51,0.24,0.4,3.317098659385829e6
0.79,0.63,0.74,0.24,0.75,0.79,0.92,0.83,3.2529300530158705e6
0.33,0.79,0.88,0.74,0.92,0.03,0.32,0.63,3.3942282913314532e6
0.22,0.14,0.19,0.02,0.48,0.69,0.47,0.77,3.3419097723988253e6
0.14,0.87,0.19,0.03,0.2,0.43,0.63,0.68,3.37214505944164e6
0.29,0.72,0.37,0.97,0.77,0.17,0.79,0.67,3.3624990879107174e6
0.83,0.48,0.7,0.49,0.52,0.9,0.43,0.99,3.242985474251052e6
0.92,0.54,0.28,0.74,0.24,0.19,0.67,0.59,3.3833806478670267e6
0.53,0.36,0.29,0.77,0.27,0.49,0.58,0.61,3.328520209464143e6
0.39,0.09,0.47,0.44,0.87,0.18,0.31,0.76,3.3291622517176215e6
0.48,0.89,0.28,0.05,0.59,0.79,0.1,0.23,3.247956501094948e6
0.75,0.67,0.28,0.52,0.56,0.61,0.76,0.24,3.265683098041782e6
0.32,0.72,0.61,0.66,0.99,0.24,0.8,0.75,3.3317168162771044e6
0.4,0.12,0.86,0.9,0.32,0.06,0.07,0.62,3.419019214951436e6
0.56,0.49,0.58,0.54,0.85,0.83,0.05,0.88,3.2364014686454996e6
0.62,0.5,0.95,0.75,0.01,0.44,0.99,0.12,3.3578149637837335e6
0.37,1.0,0.11,0.43,0.96,0.34,0.94,0.68,3.3562399519170728e6
0.17,0.93,0.77,0.12,0.04,0.43,0.86,0.06,3.3881779067190215e6
0.28,0.34,0.58,0.49,0.01,0.74,0.96,0.63,3.3642322112363274e6
0.25,0.1,0.27,0.36,0.32,0.31,0.5,0.18,3.3522725749711255e6
0.47,0.28,0.22,0.85,0.71,0.89,0.9,0.39,3.298175807070843e6
0.4,0.38,0.38,0.4,0.1,0.17,0.82,0.07,3.384830447256203e6
0.68,0.48,0.73,0.47,0.62,0.93,0.76,0.48,3.2303007030839813e6
0.13,0.62,0.65,0.98,0.29,0.01,0.7,0.78,3.4427824315614356e6
0.83,0.25,0.62,0.08,0.79,0.72,0.97,0.02,3.3115443073616475e6
0.75,0.25,0.76,0.9,0.8,0.44,0.83,0.18,3.3063810498062386e6
0.96,0.89,0.18,0.91,0.25,0.39,0.34,0.86,3.3701638943406353e6
1.0,0.64,0.98,0.52,0.58,0.41,0.36,0.1,3.3070605172027876e6
0.69,0.05,0.33,0.7,0.02,0.22,0.59,0.96,3.5126630877600363e6
0.9,0.19,0.73,0.08,0.42,0.98,0.52,0.26,3.2476619128058176e6
0.22,0.2,0.04,0.43,0.42,0.16,0.48,0.55,3.36706702438475e6
0.08,0.69,0.98,0.95,0.18,0.44,0.64,0.83,3.3778357793458547e6
0.07,0.07,0.44,0.78,0.88,0.66,0.6,0.39,3.3727907933440236e6
0.95,0.33,0.03,0.93,0.75,0.37,0.31,0.12,3.2954400066907094e6
0.18,0.37,0.8,0.81,0.8,0.63,0.78,0.47,3.338914722645307e6
0.05,0.61,0.58,0.35,0.39,0.2,0.05,0.61,3.335454939398407e6
0.13,0.1,0.93,0.71,0.25,0.53,0.93,0.9,3.4330936023040893e6
0.17,0.21,0.82,0.38,0.2,0.5,0.44,0.63,3.348652362560473e6
0.78,0.85,0.71,0.34,0.59,0.53,0.53,0.51,3.286260618022561e6
0.16,0.07,0.53,0.44,0.86,1.0,1.0,0.66,3.4445215227967477e6
0.03,0.84,0.19,0.33,0.28,0.13,0.34,0.87,3.443486129942261e6
0.56,0.34,0.17,0.04,1.0,0.3,0.73,0.78,3.312215010607208e6
0.75,0.32,1.0,0.22,0.25,0.14,0.33,0.06,3.3975669460157994e6
0.1,0.3,0.53,0.28,0.46,0.58,0.44,0.18,3.3262834180222033e6
0.92,0.08,0.43,0.34,0.65,0.1,0.69,0.25,3.3704370207102424e6
0.67,0.49,0.31,0.1,0.04,0.51,0.82,0.05,3.3615505390211344e6
0.02,0.78,0.48,0.02,0.96,0.38,0.85,0.5,3.4008052117624497e6
0.15,0.35,0.43,0.27,0.46,0.81,0.11,0.55,3.2648437226020265e6
0.23,0.41,0.42,0.02,0.75,0.16,0.89,0.94,3.3627648086856557e6
0.08,0.44,0.42,0.19,0.61,0.52,0.25,0.16,3.334431517011668e6
0.62,0.71,0.63,0.36,0.03,0.07,0.42,0.53,3.4763502988556223e6
0.72,0.57,0.86,0.66,0.06,0.47,1.0,0.84,3.26994176240691e6
0.14,0.76,0.2,0.54,0.79,0.79,0.89,0.14,3.3362804189196313e6
0.92,0.73,0.41,0.83,0.26,0.51,0.56,0.11,3.3322741822390277e6
0.53,0.09,0.74,0.64,0.47,0.28,0.37,0.8,3.3214609255221174e6
0.59,0.83,0.87,0.02,0.81,0.65,0.79,0.4,3.262595873547618e6
0.4,0.35,0.14,0.71,0.31,0.84,0.79,0.33,3.3251440793484375e6
0.63,0.61,0.44,0.08,0.93,0.42,0.54,0.64,3.2933554971058406e6
0.53,0.01,0.91,0.54,0.55,0.81,0.64,0.14,3.444632841291455e6
0.41,0.14,0.82,0.51,0.83,0.24,0.53,0.97,3.320536751548471e6
0.88,0.16,0.88,0.46,0.75,0.46,0.59,0.49,3.3095310924406275e6
0.14,0.86,0.32,0.97,0.49,0.71,0.15,0.87,3.287414346411071e6
0.76,0.01,0.85,0.03,0.35,0.31,0.97,0.76,3.475075346029929e6
0.86,0.84,0.41,0.27,0.56,0.75,0.62,0.38,3.2557897063024966e6
0.5,0.9,0.24,0.75,0.91,0.55,0.97,0.83,3.254233658866198e6
0.51,0.36,0.29,0.06,0.16,0.75,0.7,0.03,3.3344646143909227e6
0.61,0.06,0.66,0.78,0.04,0.8,0.03,0.4,3.413124019678984e6
0.42,0.66,0.12,0.97,0.25,0.43,0.96,0.06,3.3100201205302523e6
0.45,0.05,0.38,0.49,0.55,0.06,0.35,0.8,3.4036241389400205e6
0.41,0.4,0.97,0.74,0.5,0.97,0.7,0.74,3.2417790740366485e6
0.51,0.77,0.88,0.33,0.31,0.82,0.9,0.03,3.272846788657431e6
0.36,0.24,0.75,0.73,0.41,0.63,0.85,0.01,3.336924134516363e6
0.74,0.22,0.86,0.58,0.72,0.75,0.48,0.28,3.2475845939630326e6
0.79,0.32,0.04,0.36,0.68,0.33,0.39,0.89,3.2991163990020687e6
0.85,0.25,0.62,0.26,0.21,0.16,0.34,0.41,3.397979260175044e6
0.18,0.62,0.43,0.66,0.99,0.92,0.76,0.07,3.236714364428345e6
0.72,0.57,0.67,0.38,0.17,0.88,1.0,0.02,3.26994176240691e6
0.47,0.93,0.79,0.67,0.18,0.3,0.83,0.52,3.384484280810334e6
0.12,0.15,0.66,0.88,0.4,0.69,0.05,0.88,3.276502577549415e6
0.37,0.62,0.72,0.86,0.82,0.25,0.43,0.58,3.324597465981857e6
0.95,0.12,0.01,0.37,0.91,0.51,0.09,0.21,3.285999392602342e6
0.56,0.81,0.04,0.84,0.91,0.81,0.2,0.93,3.2406799597302144e6
0.14,0.23,0.18,0.25,0.44,0.97,0.29,0.14,3.2951377277248167e6
0.53,0.63,0.06,0.04,0.54,0.62,0.53,0.06,3.2731090507197278e6
0.04,0.74,0.97,0.88,0.46,0.16,0.49,0.35,3.4183312873407947e6
0.78,0.8,0.82,0.45,0.83,0.14,0.83,0.81,3.35476866117224e6
0.38,0.63,0.59,0.5,0.81,0.01,0.01,0.02,3.474584869545569e6
0.58,0.97,0.87,0.18,0.46,0.89,0.51,0.32,3.248091607465587e6
0.36,0.47,0.65,0.92,0.32,0.25,0.13,0.65,3.3471150415114406e6
0.14,1.0,0.72,0.67,0.45,0.93,0.12,0.01,3.256748174745165e6
0.8,0.09,0.06,0.89,0.34,0.67,0.13,0.7,3.29621141189927e6
0.89,0.66,0.05,0.15,0.62,0.3,0.01,0.6,3.3084654011158296e6
0.61,0.77,0.22,0.23,0.56,0.46,0.73,0.88,3.298327742208522e6
0.15,0.73,0.51,0.11,0.86,0.09,0.86,0.95,3.442358929682765e6
0.78,0.4,0.31,0.43,0.48,0.65,0.24,0.63,3.276349665268873e6
0.79,0.84,0.28,0.35,0.66,0.65,0.29,0.42,3.262824956565504e6
0.72,0.26,0.96,0.17,0.09,0.69,0.84,0.65,3.400134773118921e6
0.34,0.45,0.39,0.77,0.58,0.53,0.72,0.37,3.2921007156685786e6
0.55,0.51,0.56,0.8,0.53,0.74,0.2,0.31,3.258658024689733e6
0.86,0.01,0.82,0.98,0.09,0.08,0.47,0.44,3.5517651285966197e6
0.89,0.54,0.23,0.82,0.75,0.99,0.51,0.49,3.218926972966655e6
0.22,0.71,0.37,0.75,0.11,0.23,0.53,0.72,3.4196079295729427e6
0.82,0.2,0.86,0.02,0.27,0.72,0.96,0.35,3.3565287458215337e6
0.78,0.18,0.85,0.35,0.75,0.66,0.59,0.1,3.3137305188850695e6
0.39,0.46,0.18,0.04,0.4,0.95,0.96,0.8,3.308899442699449e6
0.78,0.04,0.5,0.97,0.67,0.34,0.4,0.7,3.3587975425464003e6
0.02,0.62,0.25,0.84,0.86,0.63,0.55,0.36,3.371795022385937e6
0.32,0.68,0.64,0.25,0.07,0.73,0.81,0.92,3.3333830043509346e6
0.41,0.25,0.07,0.66,0.42,0.16,0.78,0.91,3.3454462945932723e6
0.87,0.36,0.93,0.22,0.82,0.93,0.87,0.82,3.2906669171587257e6
0.5,0.12,0.49,0.2,0.54,0.61,0.86,0.26,3.3519382321063983e6
0.02,0.7,0.21,0.09,0.14,0.81,0.5,0.65,3.3544195899783773e6
0.92,0.17,0.54,0.62,0.16,0.48,0.42,0.41,3.398052522514853e6
0.45,0.2,0.46,0.41,0.24,0.06,0.04,0.31,3.4383048325721542e6
0.04,0.83,0.28,0.22,0.48,0.87,0.91,0.54,3.3427890473386254e6
0.83,0.53,0.86,0.5,0.16,0.66,0.04,0.12,3.339471641559425e6
0.71,0.06,0.76,0.11,0.12,0.08,0.69,0.15,3.4705438568919087e6
0.91,0.25,0.06,0.77,0.05,0.56,0.98,0.52,3.405097828460799e6
0.8,0.5,0.82,0.91,0.07,0.5,0.92,0.47,3.3686226191855106e6
0.66,0.09,0.03,0.92,0.16,0.03,0.87,0.4,3.412457538808007e6
0.58,0.48,0.74,0.24,0.25,0.48,0.88,0.75,3.3186595498836236e6
0.63,0.46,0.15,0.13,0.39,0.21,0.14,0.82,3.3429249952595374e6
0.49,0.56,0.49,0.99,0.41,0.47,0.79,0.85,3.2993365679589864e6
0.32,0.58,0.41,0.21,0.64,0.43,0.27,0.49,3.290374774669087e6
0.59,0.18,0.31,0.7,0.47,0.23,0.08,0.5,3.3278989072061926e6
0.39,0.07,0.22,0.09,0.56,0.19,0.56,0.68,3.373287343158762e6
0.7,0.37,0.57,0.97,0.24,0.66,0.42,0.85,3.339616036237202e6
0.01,0.52,0.69,0.07,0.61,0.34,0.71,0.42,3.417903599447108e6
0.34,0.97,0.4,0.79,0.41,0.84,0.48,0.17,3.265506093138201e6
0.95,0.52,0.08,0.97,0.93,0.37,0.75,0.29,3.294265776208064e6
0.98,0.51,0.66,0.24,0.4,0.11,0.91,0.83,3.352360536504244e6
0.16,0.66,0.67,0.78,0.53,0.95,0.62,0.86,3.2809759858005447e6
0.24,0.72,0.93,0.65,0.29,0.09,0.84,0.69,3.406097638083447e6
0.37,0.37,0.64,0.78,0.74,0.83,0.93,0.13,3.3092411997674224e6
0.74,0.44,0.42,0.7,0.51,0.29,0.23,0.12,3.318275428176726e6
0.91,0.29,0.55,0.55,0.72,0.46,0.31,0.42,3.2888534766121022e6
0.6,0.9,0.09,0.64,0.2,0.99,0.45,0.68,3.293298355619492e6
0.05,0.24,0.47,0.45,0.49,0.19,0.43,0.49,3.4004224731293623e6
0.81,0.31,0.62,0.59,0.72,0.95,0.87,0.39,3.222586515184085e6
0.07,0.86,0.48,0.39,0.68,0.49,0.73,0.53,3.3639775812747264e6
0.14,0.84,0.81,0.35,0.19,0.08,0.13,0.17,3.416182483409373e6
0.07,0.68,0.53,0.66,0.54,0.71,0.45,0.29,3.3402635136953103e6
0.54,0.11,0.1,0.89,0.39,0.06,0.97,0.47,3.372705913259345e6
0.28,0.61,0.6,0.04,0.17,0.98,0.18,0.68,3.29695590759534e6
0.89,0.71,0.29,0.6,0.05,0.98,0.79,0.78,3.348450943013245e6
0.61,1.0,0.74,0.85,0.16,0.52,0.31,0.73,3.362865594536608e6
0.03,0.7,0.95,0.65,0.35,0.24,0.55,0.92,3.440290080795779e6
0.92,0.41,0.12,0.97,0.48,0.28,0.27,0.48,3.3277077097159e6
0.93,0.75,0.62,0.79,0.82,0.43,0.76,0.48,3.287639495411475e6
0.72,0.96,0.16,0.77,0.04,0.63,0.31,0.73,3.3966255728802755e6
0.48,0.66,0.43,0.03,0.12,0.38,0.62,0.78,3.3725264980182536e6
0.32,0.71,0.46,0.36,0.65,0.79,0.87,0.35,3.261169849182426e6
0.66,0.69,0.01,0.28,0.28,0.8,0.07,0.16,3.2909030828601336e6
0.23,0.99,0.8,0.69,0.64,0.78,0.34,0.16,3.274492261117545e6
0.12,0.54,0.5,0.06,0.34,0.18,0.04,0.63,3.352008769888791e6
0.58,0.5,0.3,0.86,0.93,0.16,0.08,0.43,3.333384546862752e6
0.16,0.18,0.24,0.57,0.37,0.9,0.37,0.28,3.287536764916065e6
0.21,0.05,0.47,0.96,0.67,0.11,0.88,0.99,3.445807726687425e6
0.8,0.84,0.95,0.55,0.18,0.02,0.68,0.15,3.442130741555737e6
0.08,0.5,0.85,0.83,0.17,0.73,0.4,0.2,3.329830088091623e6
0.32,0.21,0.96,0.1,0.73,0.55,0.36,0.87,3.2894329730198937e6
0.77,0.1,0.72,0.85,0.63,0.72,0.1,0.75,3.2557835286223944e6
0.32,0.85,0.56,0.9,0.79,0.86,0.04,0.54,3.230993003484159e6
0.11,0.45,0.26,0.39,0.1,0.47,0.09,0.23,3.369996973277664e6
0.71,0.6,0.73,0.15,0.27,0.16,0.84,0.94,3.3551245437390404e6
0.87,0.17,0.75,0.25,0.2,0.14,0.57,0.01,3.409091515006398e6
0.3,0.31,0.27,0.89,0.01,0.66,0.38,0.45,3.4247397942756256e6
0.64,0.81,0.04,0.89,0.77,0.75,0.12,0.78,3.246338197142978e6
0.14,0.34,0.33,0.88,0.92,0.32,0.12,0.82,3.300734474352427e6
0.06,0.98,0.62,0.65,0.22,0.74,0.71,0.59,3.346898768342656e6
0.69,0.38,0.29,0.66,0.42,0.48,0.94,0.75,3.3083293827623576e6
0.2,0.78,0.79,0.41,0.23,0.22,0.21,0.24,3.365466620676831e6
0.68,0.19,0.62,0.15,0.03,0.01,0.23,0.55,3.5894783470027517e6
0.02,0.33,0.29,0.37,0.58,0.25,0.46,0.24,3.4145740016450053e6
0.35,0.56,0.61,0.89,0.7,0.4,0.78,0.75,3.2951955102305477e6
0.95,0.1,0.16,0.87,0.4,0.5,0.18,0.75,3.3343423267038306e6
0.76,0.14,0.68,0.32,0.3,0.23,0.13,0.52,3.371049381248596e6
0.78,0.91,0.61,0.48,0.47,1.0,0.74,0.18,3.2369300659796065e6
0.67,0.94,0.69,0.56,0.61,0.86,0.49,0.59,3.238979496729412e6
0.31,0.64,0.38,0.88,0.02,0.81,0.1,0.29,3.376197434038732e6
0.85,0.27,0.35,0.1,0.05,0.34,0.39,0.98,3.443996898737247e6
0.57,0.85,0.81,0.73,0.12,0.94,0.91,0.36,3.291267790326943e6
0.29,0.63,0.03,0.2,0.1,0.8,0.02,0.34,3.3323424167402843e6
0.45,0.56,0.36,0.95,0.21,0.37,0.52,0.24,3.351796049343579e6
0.06,0.79,0.34,0.66,0.02,0.28,0.63,0.45,3.4267379431919865e6
0.9,0.62,0.63,0.39,0.72,0.6,0.25,0.26,3.267415959647022e6
0.26,0.18,0.27,0.52,0.97,0.58,0.21,0.01,3.2963830251302626e6
0.1,0.27,0.2,0.79,0.34,0.3,0.46,0.01,3.351892603533352e6
0.63,0.78,0.96,0.66,0.77,0.78,0.41,0.6,3.2425977059040256e6
0.34,0.39,0.68,0.4,0.83,0.13,0.02,0.59,3.337824878197333e6
0.44,0.14,0.88,0.11,0.4,0.25,0.33,0.4,3.3350036651130104e6
0.62,0.44,0.07,0.06,0.4,0.12,0.11,0.86,3.3669405695217075e6
0.91,0.42,0.56,0.52,0.53,0.17,0.07,0.69,3.3358357094700392e6
0.37,0.84,0.04,0.02,0.11,0.31,0.39,0.34,3.411851743428329e6
0.31,0.27,0.58,0.53,0.53,0.18,0.29,0.13,3.345979058855539e6
0.98,0.75,0.02,0.61,0.58,0.96,0.52,0.9,3.2345533952978775e6
0.85,0.25,0.93,0.74,0.56,0.95,0.5,0.09,3.234190718333787e6
0.68,0.59,0.24,0.82,0.39,0.1,0.39,0.22,3.3704954138228004e6
0.74,0.23,0.55,0.45,0.99,0.34,0.66,0.11,3.3120706500106137e6
0.44,0.45,0.78,0.48,0.74,0.58,0.58,0.7,3.288637507049176e6
0.38,0.74,0.22,0.95,0.48,0.79,0.23,0.89,3.2608910266690413e6
0.46,0.3,0.49,0.86,0.13,0.49,0.16,0.26,3.3601855056097964e6
0.23,0.11,0.76,0.03,0.1,0.62,0.7,0.53,3.4302908336816533e6
0.26,0.97,0.49,0.55,0.58,0.09,0.57,0.06,3.3870201533730463e6
0.72,0.67,0.69,0.5,0.39,0.44,0.9,0.28,3.300943744187598e6
0.55,0.65,0.41,0.19,0.94,0.38,0.27,0.26,3.3016620200384827e6
0.53,0.93,0.27,0.86,0.4,0.02,0.56,0.46,3.4349772770588356e6
0.56,0.66,0.4,0.27,0.75,0.64,0.69,0.23,3.2690319669493334e6
0.9,0.66,0.09,0.92,0.86,0.53,0.46,0.31,3.276018630117326e6
0.97,0.34,0.21,0.24,0.86,0.93,0.18,0.67,3.227152102991089e6
0.94,0.3,0.05,0.52,0.7,0.73,0.51,0.26,3.2783418986106515e6
0.18,0.33,0.8,0.27,0.2,0.85,0.23,0.08,3.297372932329665e6
0.3,0.64,0.92,0.59,0.07,0.82,0.21,0.81,3.337672738598221e6
0.38,0.45,0.3,0.09,0.12,0.6,0.12,0.57,3.3563425473830597e6
0.33,0.47,0.45,0.11,0.19,0.95,0.13,0.97,3.2940536648000283e6
0.16,0.84,0.59,0.56,0.31,0.16,0.44,0.48,3.4132554464667793e6
0.44,0.05,0.75,0.19,0.33,0.14,0.86,0.51,3.421318092104952e6
0.48,0.13,0.57,0.08,0.5,0.95,0.62,0.27,3.23988222550185e6
0.01,0.23,0.48,0.34,0.82,0.84,0.05,0.23,3.250698359958935e6
0.65,0.79,0.56,0.91,0.89,0.23,0.71,0.78,3.33173787033704e6
0.56,0.73,0.04,0.36,0.67,0.68,0.2,0.59,3.257049081334253e6
0.75,0.35,0.02,0.16,0.4,0.42,0.17,0.93,3.311042891821003e6
0.54,0.3,0.14,0.58,0.17,0.91,0.34,0.68,3.3146753878251007e6
0.58,0.72,0.13,0.17,0.71,0.47,0.94,0.76,3.275171338873214e6
0.62,0.01,0.63,0.88,0.75,0.02,0.35,0.42,3.4640072951583243e6
0.23,0.83,0.64,0.92,0.4,0.2,0.26,0.61,3.3574722638770416e6
0.41,0.59,0.56,1.0,0.47,0.71,0.81,0.47,3.2764050847665174e6
0.69,0.13,0.58,0.07,0.71,0.31,0.97,0.95,3.3379879445102257e6
0.85,0.51,0.16,0.96,0.42,0.77,0.48,0.07,3.2708613273340873e6
0.63,0.53,0.72,0.78,0.2,0.44,0.66,0.88,3.343290988783174e6
0.04,1.0,0.07,0.7,0.84,0.7,0.34,0.1,3.269741539889586e6
0.96,0.98,0.61,0.14,0.83,0.99,0.09,0.39,3.220409935118672e6
0.23,0.9,0.2,0.16,0.67,0.8,0.21,0.23,3.240358502837985e6
0.45,0.3,0.97,0.86,0.56,0.81,0.48,0.25,3.2548522803479554e6
0.18,0.75,0.31,0.78,0.07,0.99,0.27,0.1,3.3173877412176016e6
0.68,0.24,0.78,0.85,0.76,0.81,0.21,0.43,3.239405542016411e6
0.12,0.3,0.47,0.32,0.82,0.09,0.08,0.48,3.353363748330121e6
0.64,0.25,0.07,0.18,0.12,0.87,0.63,0.88,3.31939522212301e6
0.09,0.29,0.19,0.26,0.67,0.96,0.19,0.71,3.229781398234116e6
0.28,0.53,0.6,0.81,0.74,0.86,0.47,0.24,3.235716110435359e6
0.26,0.63,0.9,0.64,0.69,0.52,0.24,0.37,3.2751472866579834e6
0.96,0.34,0.6,1.0,0.7,0.12,0.53,0.83,3.3445851085872315e6
0.84,0.49,0.76,0.15,0.01,0.83,0.04,0.79,3.481905551647417e6
0.51,0.7,0.48,0.3,0.32,0.92,0.42,0.65,3.2657089389784504e6
0.48,0.18,0.24,0.82,0.24,0.48,0.31,0.06,3.3535650476644537e6
0.43,0.55,0.93,0.16,0.64,0.29,0.51,0.15,3.327901075776008e6
0.68,0.15,0.7,0.97,0.64,0.65,0.05,0.02,3.2630412961670654e6
0.59,0.24,0.66,0.17,0.93,0.43,0.14,0.95,3.293799842499892e6
0.24,0.86,0.94,0.57,0.28,1.0,0.53,0.02,3.269494003557006e6
0.86,0.52,0.52,0.44,0.06,0.1,0.13,0.02,3.5096171231817836e6
0.55,0.2,0.35,0.63,0.31,0.03,0.29,0.11,3.4476540118608177e6
0.06,0.57,0.56,0.16,0.5,0.23,0.76,0.82,3.432789784585441e6
0.99,0.92,0.09,0.91,0.51,0.16,0.56,0.39,3.3774768601110885e6
0.18,0.16,0.29,0.81,0.04,0.62,0.52,0.34,3.4127419602226587e6
0.07,0.1,0.65,0.86,0.06,0.88,0.14,0.17,3.3341947024311144e6
0.92,0.95,0.75,0.74,0.81,0.41,0.5,0.7,3.3096056591145024e6
0.7,0.89,1.0,0.61,0.34,0.15,0.47,0.61,3.3833892845136896e6
0.55,0.77,0.1,0.35,0.2,0.94,0.13,0.42,3.289714013440737e6
0.49,0.09,0.17,0.56,0.03,0.31,0.07,0.81,3.4908340479642022e6
0.45,0.42,0.39,0.5,0.84,0.23,0.93,0.66,3.305219051654947e6
0.99,0.14,0.03,0.04,0.2,0.47,0.03,0.81,3.371300521792e6
0.86,0.11,0.91,0.98,0.85,0.87,0.16,0.27,3.233318347283503e6
0.79,0.57,0.99,0.44,0.28,0.18,0.85,0.11,3.3619432391571477e6
0.35,0.17,0.11,0.88,0.69,0.81,0.95,0.81,3.3413532986559016e6
0.31,0.26,0.17,0.98,0.95,0.04,0.41,0.41,3.38474380700077e6
0.21,0.64,0.94,1.0,0.38,0.12,0.79,0.92,3.3913739586991076e6
0.26,0.78,1.0,0.78,0.09,0.23,0.8,0.17,3.398965425070079e6
0.51,0.22,0.94,0.96,0.56,0.26,0.33,0.32,3.316748350904579e6
0.47,0.17,0.16,0.34,0.76,0.75,0.34,0.8,3.2453796849827473e6
0.21,0.08,0.35,0.65,0.77,0.98,0.39,0.63,3.222515737509052e6
0.11,0.22,0.08,0.72,0.46,0.55,0.97,0.15,3.4046499995044703e6
0.47,0.77,0.89,0.81,0.32,0.49,0.87,0.96,3.3046517874411563e6
0.63,0.74,0.04,0.6,0.72,0.32,0.55,0.26,3.323222462336102e6
0.23,0.19,0.69,0.71,0.99,0.75,0.82,0.71,3.3226949162102677e6
0.86,0.14,0.34,0.44,0.44,0.91,0.19,0.74,3.251662004325333e6
0.06,0.44,0.39,0.76,0.16,0.04,0.34,0.71,3.4579601911225105e6
0.02,0.38,0.28,0.02,0.08,0.41,0.38,0.15,3.392169476711877e6
0.05,0.59,0.81,0.04,0.57,0.99,0.34,0.58,3.3089617066150247e6
0.24,0.65,0.57,0.84,0.4,0.81,0.03,0.73,3.263948570679209e6
