α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.01,0.49,0.54,0.15,0.72,0.22,0.07,0.69,1.1277337692298908e7
0.29,1.0,0.91,0.99,0.98,0.81,0.84,0.65,1.1276918668531235e7
0.59,0.06,0.37,0.98,0.84,0.73,0.93,0.22,1.1279018211058004e7
0.37,0.08,0.52,0.41,0.4,0.33,0.81,0.93,1.1278224826508183e7
0.66,0.86,0.57,0.75,0.71,0.54,0.23,0.41,1.1276649578531869e7
0.01,0.77,0.36,0.76,0.48,0.1,0.57,0.29,1.1267582415743161e7
0.74,0.43,0.64,0.86,0.54,0.2,0.07,0.09,1.1279093531769253e7
0.4,0.71,0.75,0.5,0.42,0.94,0.25,0.75,1.1274429614991764e7
0.57,0.22,0.99,0.06,0.54,0.49,0.4,0.53,1.1278960362497171e7
0.19,0.84,0.56,0.25,0.79,0.94,0.54,0.31,1.1272831698527226e7
0.74,0.39,0.33,0.53,0.38,0.68,0.61,0.63,1.1278944323338129e7
0.98,0.76,0.19,0.15,0.65,0.54,0.37,0.94,1.1278146054493973e7
0.69,0.02,0.47,0.25,0.28,0.37,0.16,0.74,1.1271103025168274e7
0.64,0.12,0.55,0.94,0.17,0.15,0.9,0.51,1.1274425697837364e7
0.08,0.39,0.65,0.35,0.79,0.57,0.23,0.97,1.1274512181626279e7
0.77,0.73,0.55,0.25,0.3,0.86,0.46,0.05,1.1278777459856577e7
0.78,0.44,0.74,0.18,0.04,0.89,0.91,0.74,1.1275324719501369e7
0.75,0.71,0.78,0.75,0.81,0.35,0.18,0.2,1.1277888398189899e7
0.72,0.53,0.59,0.66,0.71,0.84,0.73,0.67,1.1273099416803502e7
0.82,0.7,0.91,1.0,0.43,0.03,0.2,0.93,1.1267198950426918e7
0.11,0.09,0.39,0.39,0.43,0.47,0.05,0.34,1.1276754510350898e7
0.08,0.31,0.11,0.34,0.85,0.99,0.17,0.13,1.1271548192569807e7
0.78,0.35,0.57,0.28,0.33,0.74,0.32,0.84,1.1277851809801366e7
0.63,0.29,0.79,0.97,0.55,0.3,0.37,0.22,1.1278961158150874e7
0.71,0.9,0.02,0.02,0.99,0.23,0.88,0.58,1.1274432759321269e7
0.06,0.09,0.41,0.32,0.68,0.24,0.58,0.89,1.1270832697935555e7
0.2,0.64,0.96,0.25,0.09,0.04,0.32,0.14,1.1276571832513414e7
0.56,0.44,0.87,0.85,0.9,0.86,0.91,0.49,1.1270932265421115e7
0.31,1.0,0.53,0.7,0.35,0.11,0.33,0.7,1.1272902033113841e7
0.95,0.18,0.09,0.98,0.24,0.2,0.32,0.12,1.1278637089503836e7
0.27,0.85,0.64,0.37,0.94,0.8,0.29,0.62,1.1273835271554334e7
0.31,0.52,0.37,0.12,0.64,0.41,0.39,0.33,1.1271806142919116e7
0.05,0.74,0.02,0.04,0.65,0.26,0.37,0.96,1.1275489624092972e7
0.82,0.59,0.01,0.34,0.37,0.68,0.7,0.42,1.1277894004224282e7
0.88,0.9,0.28,0.17,0.81,0.18,0.22,0.97,1.1273042456862152e7
0.13,0.39,1.0,0.98,0.49,0.49,0.98,0.78,1.1277291466683544e7
0.68,0.94,0.88,0.73,0.97,0.34,0.82,0.71,1.1278475751016453e7
0.98,0.41,0.01,0.79,0.62,0.88,0.18,0.4,1.1270562584296396e7
0.65,0.33,0.91,0.65,0.47,0.16,0.6,0.58,1.1279073008289335e7
0.22,0.99,0.09,0.46,0.31,0.79,0.28,0.01,1.127185481446917e7
0.33,0.09,0.75,0.66,0.19,0.31,0.87,0.81,1.127340883015001e7
0.22,0.94,0.48,0.95,0.78,0.66,0.03,0.37,1.1273837642200854e7
0.55,0.97,0.07,0.48,0.63,0.5,0.19,0.75,1.1275229841461001e7
0.29,0.74,0.67,0.12,0.04,0.81,0.89,0.71,1.127851196007736e7
0.12,0.9,0.66,0.86,0.48,0.62,0.3,0.18,1.12719906488859e7
0.73,0.15,0.88,0.8,0.02,0.32,0.64,0.19,1.1278011824699042e7
0.81,0.12,0.98,0.96,0.64,0.5,0.39,0.93,1.127691413079207e7
0.92,0.96,0.39,0.7,0.13,0.17,0.23,0.76,1.1278664791756656e7
0.86,0.78,0.49,0.42,0.05,0.7,0.38,0.26,1.1279116410976658e7
0.31,0.25,0.78,0.03,0.14,0.41,0.01,0.89,1.1275026638181975e7
0.29,0.87,0.06,0.99,0.02,0.38,0.92,0.72,1.1279053789799625e7
0.01,0.13,0.84,0.92,0.01,0.75,0.41,0.18,1.1224930180685936e7
0.21,0.23,0.03,0.62,0.21,0.01,0.32,0.9,1.1264921122454744e7
0.64,0.63,0.79,0.46,0.3,0.78,0.3,0.44,1.1277409861592153e7
0.47,0.07,0.27,1.0,0.22,0.98,0.23,0.47,1.1276887949710088e7
0.7,0.28,0.45,0.11,0.54,0.76,0.7,0.91,1.1279133449402837e7
0.27,0.51,0.8,0.74,0.38,0.37,0.34,0.72,1.1277513060825435e7
0.63,0.34,0.69,0.62,0.11,0.15,0.43,0.9,1.1278918024908507e7
0.12,0.48,0.8,0.88,0.36,0.12,0.61,0.88,1.1276174470847923e7
0.6,0.15,0.93,0.16,1.0,0.64,0.08,0.73,1.1274862273447778e7
0.04,0.08,0.87,0.28,0.89,0.15,0.34,0.43,1.1278716057647377e7
0.62,0.51,0.36,0.36,0.28,0.6,0.29,0.47,1.1276378320827939e7
0.8,0.99,0.41,0.32,0.7,0.81,0.08,0.98,1.127187094753276e7
0.6,0.1,0.52,0.42,0.97,0.72,0.08,0.73,1.1273541016866114e7
0.6,0.11,0.84,0.33,0.98,0.39,0.81,0.76,1.1279119313123614e7
0.68,0.35,0.79,0.15,0.86,0.35,0.06,0.77,1.1276910384232182e7
0.68,0.77,0.43,0.4,0.41,0.58,0.14,0.55,1.1277347323966134e7
0.32,0.29,0.91,0.44,0.17,0.42,0.85,0.78,1.1278733419722602e7
0.69,0.84,0.2,0.81,0.08,0.07,0.52,0.43,1.1279151634282589e7
0.63,0.85,0.26,0.97,0.86,0.15,0.48,0.33,1.1277864189961389e7
0.07,0.23,0.62,0.99,0.05,0.71,0.1,0.7,1.1252648567225348e7
0.16,0.66,0.75,0.39,0.19,0.31,0.33,0.23,1.1277231834917514e7
0.13,0.47,0.68,0.3,0.26,0.49,0.58,0.23,1.1270017279072434e7
0.83,0.87,0.47,0.28,0.44,0.02,0.47,0.08,1.1272834748086667e7
0.48,0.5,0.42,0.05,0.16,0.05,0.46,0.21,1.1279089216738023e7
0.51,0.29,0.11,0.89,0.16,0.24,0.9,0.14,1.1278928107192649e7
0.45,0.92,0.49,0.71,0.88,0.15,0.68,0.92,1.1278332602121718e7
0.77,0.93,0.81,0.13,0.36,0.33,0.69,0.39,1.127868264143543e7
0.23,0.5,0.09,0.29,1.0,0.06,0.76,0.62,1.1273911127019122e7
0.83,0.08,0.11,0.59,0.09,0.95,0.63,0.52,1.1279009551691335e7
0.57,0.56,0.78,0.04,0.18,0.72,0.63,0.43,1.127913005151468e7
0.01,0.46,0.29,0.85,0.27,0.23,0.31,0.23,1.1259595130913012e7
0.53,0.62,0.18,0.84,0.56,0.34,0.27,0.64,1.127622124690675e7
0.33,0.02,0.81,0.96,0.82,0.78,0.99,0.41,1.1271857741116688e7
0.81,0.92,0.84,0.2,0.87,0.29,0.09,0.45,1.1278480825815972e7
0.38,0.93,0.02,0.85,0.49,0.1,0.28,0.8,1.1276311412492475e7
0.22,0.62,0.16,0.64,0.37,0.14,0.14,0.24,1.1277626845284995e7
0.21,0.66,1.0,0.32,0.06,0.39,0.49,0.78,1.1275353087350734e7
0.56,0.13,0.51,0.63,0.63,0.5,0.82,0.27,1.1279017352213912e7
0.12,0.05,0.33,0.8,0.19,0.25,0.16,0.42,1.1277839389648736e7
0.98,0.26,0.55,0.45,0.89,0.63,0.43,0.56,1.1277606785713244e7
0.33,0.77,0.77,0.18,0.97,0.7,0.07,0.05,1.1274189422311334e7
0.26,0.92,0.38,0.65,0.97,0.36,0.4,0.24,1.1277828548090748e7
0.96,0.47,0.91,0.63,0.21,0.71,0.78,0.08,1.1278252098266646e7
0.92,0.42,0.91,0.19,0.72,0.16,0.91,0.78,1.127806417642656e7
0.01,0.82,0.47,0.27,0.13,0.31,0.22,0.09,1.124162627113999e7
0.4,0.55,0.61,0.95,0.54,0.53,0.24,0.13,1.1273802651478857e7
0.62,0.79,0.34,0.92,0.99,0.73,0.6,0.15,1.127458785551079e7
0.54,0.61,0.09,0.02,0.43,0.58,0.53,0.9,1.1273742022465363e7
0.98,0.11,0.32,0.92,0.65,0.71,0.37,0.64,1.127784242348355e7
0.13,0.33,0.88,0.82,0.23,0.48,0.9,0.51,1.1277678399087954e7
0.13,0.97,0.03,0.69,0.74,0.05,0.32,0.45,1.1278156465524593e7
0.16,0.17,0.55,0.59,0.32,0.03,0.49,0.39,1.127915163090416e7
0.35,0.97,0.31,0.88,0.29,0.76,0.35,0.75,1.1275331400026172e7
0.94,0.26,0.78,0.28,0.84,0.21,0.54,0.59,1.127833483461956e7
0.46,0.7,0.62,0.45,0.13,0.92,0.16,0.65,1.1276033057280822e7
0.43,0.57,0.31,0.18,0.85,0.36,0.3,0.99,1.1276470539675329e7
0.06,0.02,0.71,0.74,0.53,0.96,0.04,1.0,1.1274601551182177e7
0.34,0.12,0.98,0.74,0.73,0.86,0.81,0.11,1.12789270905867e7
0.76,0.46,0.12,0.3,0.07,0.57,0.19,0.41,1.1272592755566668e7
0.94,0.85,0.66,0.3,0.91,0.77,0.53,0.18,1.1273475107203465e7
0.3,0.56,0.53,0.3,0.56,0.74,0.56,0.47,1.1263411354698991e7
0.59,0.53,0.94,0.08,0.85,0.86,0.03,0.05,1.1273446934758808e7
0.13,0.56,0.09,0.27,0.59,0.57,0.64,0.92,1.124711884922132e7
0.55,0.81,0.61,0.61,0.39,0.03,0.37,0.47,1.1274562220103564e7
0.78,0.59,0.58,0.41,0.8,0.81,0.94,0.29,1.1274681125670869e7
0.34,0.2,1.0,0.3,0.63,0.67,0.1,0.92,1.1274106259986201e7
0.52,0.49,0.47,0.71,0.49,0.85,0.63,0.41,1.1273983709018962e7
0.08,0.51,0.3,0.18,0.23,0.32,0.17,0.51,1.1277187247087944e7
0.68,0.05,0.93,0.6,0.04,0.62,0.18,0.47,1.1252984965587035e7
0.23,0.59,0.74,0.64,0.9,0.28,0.17,0.33,1.1278545807504945e7
0.28,0.81,0.41,0.79,0.22,0.79,0.26,0.42,1.1275441051399484e7
0.19,0.11,0.55,0.27,0.66,0.21,0.69,0.19,1.1274998768541873e7
0.46,0.95,0.3,0.9,0.85,0.71,0.68,0.71,1.1275561358682264e7
0.06,0.21,0.62,0.05,0.28,0.28,0.57,0.82,1.1266031497400874e7
0.21,0.98,0.12,0.58,0.44,0.72,0.54,0.83,1.1270089216668254e7
0.68,0.77,0.11,0.44,0.19,0.31,0.1,0.57,1.1279127862618528e7
0.68,0.73,0.88,0.31,0.41,0.25,0.34,0.36,1.1278836390172817e7
0.08,0.2,0.11,0.48,0.94,0.08,0.35,0.74,1.1279124699508207e7
0.08,0.93,0.77,0.08,0.21,0.01,0.9,0.1,1.1278937673473133e7
0.27,0.06,0.1,0.84,0.52,0.5,0.73,0.48,1.1279106703853618e7
0.34,0.85,0.64,0.06,0.83,0.33,0.28,0.13,1.1277447592998449e7
0.86,0.63,0.97,0.2,0.28,0.25,0.88,0.24,1.12789720094377e7
0.96,0.18,0.77,0.83,0.57,0.1,0.51,0.32,1.1275173492223516e7
0.7,0.08,0.77,0.72,0.24,0.49,0.04,0.8,1.1277881899012027e7
0.04,0.81,0.83,0.33,0.52,0.01,0.18,0.02,1.1276781196408909e7
0.82,0.6,0.49,0.96,0.76,0.56,0.4,0.52,1.127482656373419e7
0.82,0.4,0.69,0.64,0.77,0.66,0.34,0.72,1.1275029485721394e7
0.35,0.06,0.25,0.84,0.35,0.22,0.62,0.06,1.1274301719386537e7
0.5,0.51,0.25,0.38,0.49,0.94,0.7,0.67,1.1272555955250863e7
0.25,0.35,0.55,0.71,0.08,0.05,0.78,0.42,1.1277287087356756e7
0.64,0.65,0.83,0.65,0.91,0.8,0.23,0.35,1.127434833520054e7
0.77,0.9,0.4,0.51,0.24,0.41,0.8,0.91,1.127830899768506e7
0.98,0.96,0.59,0.8,0.9,0.34,0.52,0.94,1.127819706213515e7
0.67,0.36,0.99,0.77,0.31,0.49,0.62,0.42,1.1278689613622937e7
0.83,0.05,0.74,0.51,0.91,0.18,0.66,0.07,1.1278019818035834e7
0.06,0.97,0.05,0.93,0.63,0.01,0.44,0.12,1.126617654585538e7
0.64,0.97,0.58,0.01,0.42,0.54,0.48,0.86,1.127865983727841e7
1.0,0.73,0.15,0.63,0.33,0.59,0.66,0.76,1.1279149263913725e7
0.64,0.85,0.88,0.02,0.15,0.92,0.54,0.95,1.1278060259570612e7
0.69,0.02,0.88,0.18,0.61,0.91,0.2,0.51,1.1275034215992065e7
0.92,0.22,0.47,0.4,0.77,0.55,1.0,0.78,1.1278378373303097e7
0.46,0.86,0.1,0.3,0.9,0.83,0.17,0.15,1.1271169075458044e7
0.06,0.69,0.41,0.27,0.75,0.55,0.38,0.46,1.1270721762798782e7
0.59,0.8,0.54,0.21,0.48,0.6,0.25,0.03,1.1275500896781705e7
0.31,0.7,0.63,0.04,0.49,0.56,0.68,0.29,1.1269703784231108e7
0.03,0.21,0.55,0.07,0.75,0.77,0.91,0.23,1.1255344656195022e7
0.07,0.88,0.13,0.74,0.82,0.19,0.77,0.97,1.127860574501063e7
0.7,0.67,1.0,0.88,1.0,0.58,0.25,0.09,1.1276208554563425e7
0.09,0.68,0.53,0.49,0.92,0.66,0.47,0.3,1.127445974293797e7
0.98,0.38,0.08,0.4,0.16,0.84,0.82,0.69,1.1276526913569804e7
0.86,0.61,0.9,0.9,0.71,0.45,0.27,0.32,1.1277341026980158e7
0.68,0.02,0.48,0.64,0.22,1.0,0.91,0.99,1.1268737669918522e7
0.6,0.74,0.34,0.09,0.77,0.47,0.82,0.07,1.1269155071178207e7
0.72,0.7,0.19,0.26,0.68,0.05,0.94,0.69,1.1273251543167371e7
0.68,0.92,0.02,0.39,0.08,0.62,0.71,0.03,1.1279151220834643e7
0.26,0.23,0.09,0.33,0.46,0.66,0.91,0.97,1.127796103646486e7
0.68,0.21,0.57,0.74,0.01,0.34,0.89,0.84,1.1264098171644703e7
0.89,0.81,0.76,0.43,0.35,0.97,0.38,0.22,1.127908856643251e7
0.89,0.81,0.99,0.51,0.76,0.52,0.03,0.69,1.1275540447486114e7
0.5,0.14,0.95,0.02,0.82,0.99,0.86,0.58,1.1278291665718012e7
0.97,0.99,0.6,0.41,0.64,0.05,0.37,0.45,1.1279151663411748e7
0.08,0.74,0.08,0.64,0.52,0.53,0.77,0.84,1.1271884058517948e7
0.64,0.06,0.5,0.44,0.38,0.45,0.98,0.4,1.1276952664419621e7
0.76,0.48,0.51,0.63,0.86,0.2,0.67,0.95,1.1275783111536551e7
0.95,0.38,0.17,0.27,0.04,0.64,0.81,0.88,1.1279107566819636e7
0.29,0.68,0.83,0.74,0.31,0.59,0.59,0.17,1.1276254321102016e7
0.31,0.65,0.84,0.1,0.52,0.36,0.25,0.21,1.1274505155431218e7
0.43,1.0,0.64,0.59,0.03,0.14,0.28,0.38,1.1239597002810307e7
0.77,0.45,0.09,0.41,0.07,0.07,0.23,0.86,1.1276500107866207e7
0.79,0.11,0.19,0.09,0.63,0.87,0.43,0.36,1.1273981884677451e7
0.94,0.26,0.41,0.49,0.94,0.9,0.5,0.56,1.127407229276672e7
0.6,0.43,0.97,0.41,0.54,0.99,0.35,0.28,1.1275681726702815e7
0.92,0.92,0.46,0.6,0.29,0.32,0.31,0.09,1.1278574351123713e7
0.62,0.81,0.72,0.24,0.89,0.9,0.82,0.6,1.1265765150844362e7
0.75,0.8,0.07,0.83,0.89,0.77,0.22,0.25,1.1271898161524396e7
0.94,0.04,0.47,0.85,0.29,0.16,0.27,0.77,1.1276561142233089e7
0.39,0.31,0.03,0.98,0.1,0.29,0.72,0.68,1.1278244265357502e7
0.21,0.78,0.93,0.82,0.86,0.08,0.99,0.54,1.1279001725923996e7
0.63,0.32,0.15,0.56,0.86,0.51,0.05,0.15,1.1273379420639997e7
0.42,0.58,0.88,0.33,0.03,0.53,0.24,0.46,1.123829489366909e7
0.6,0.48,0.48,0.79,0.51,0.23,0.04,0.04,1.1279044678918343e7
0.31,0.55,0.74,0.81,0.09,0.51,0.95,0.61,1.1277968034711087e7
0.6,0.53,0.32,0.91,0.93,0.78,0.43,0.21,1.127329970848057e7
0.66,0.83,0.41,0.77,0.49,0.95,0.94,0.01,1.127507950311603e7
0.27,0.43,0.84,0.01,0.36,0.59,0.12,0.34,1.1274827898066368e7
0.42,0.2,0.95,0.86,0.09,0.55,0.93,0.19,1.1274146103996217e7
0.99,0.47,0.96,0.41,0.26,0.3,0.06,0.87,1.1279129999196708e7
0.13,0.45,0.92,0.88,0.81,0.64,0.8,0.92,1.1263639959614228e7
0.2,0.38,0.06,0.8,0.3,0.57,0.66,0.13,1.1274256499707427e7
0.72,0.4,0.78,0.57,0.7,0.31,0.38,0.34,1.1277563896426408e7
0.43,0.45,0.45,0.39,0.79,0.03,0.13,0.67,1.1277451759820642e7
0.29,0.32,0.76,0.11,0.44,0.09,0.98,0.88,1.127792114752958e7
0.12,0.24,0.72,0.63,0.14,0.43,0.74,0.52,1.1278631383864313e7
0.34,0.44,0.33,0.69,0.66,0.68,0.11,0.35,1.1272314179114018e7
0.84,0.63,0.19,0.91,0.58,0.7,0.23,0.7,1.127537062993418e7
0.81,0.21,0.6,0.76,0.76,0.24,1.0,0.02,1.1278806408514833e7
0.76,0.43,0.71,0.3,0.49,0.9,0.97,0.08,1.127824407467904e7
0.42,0.45,0.8,0.45,0.15,0.23,0.36,0.13,1.1278875921081947e7
0.88,0.06,0.18,0.92,0.99,0.21,0.1,0.02,1.1278799688070979e7
0.9,0.57,0.78,0.12,0.4,0.27,0.74,0.49,1.1279135957049035e7
0.52,0.1,0.9,0.31,0.89,0.93,0.7,0.06,1.1278777588041672e7
0.23,0.15,0.34,0.71,0.11,0.94,0.37,0.87,1.1276128631398402e7
0.23,0.75,0.3,0.18,0.87,0.2,0.63,0.75,1.1274948594399884e7
0.57,0.04,0.16,0.9,0.24,0.62,0.05,0.91,1.127640510496315e7
0.21,0.34,0.76,0.21,1.0,0.63,0.45,0.22,1.1276584834008656e7
0.24,0.65,0.02,0.43,0.86,0.95,0.47,0.68,1.1271211933031633e7
0.88,0.04,0.37,0.73,0.87,0.24,0.65,0.25,1.1278261891532112e7
0.85,0.17,0.82,0.12,0.5,0.07,0.91,0.24,1.1279139567964109e7
0.96,0.19,0.72,0.43,0.69,0.46,0.01,0.85,1.127487777952618e7
0.98,0.62,0.23,0.51,0.5,0.41,0.21,0.33,1.127914962679977e7
0.55,0.18,0.18,0.57,0.04,0.46,0.64,0.71,1.1272750773798639e7
0.85,0.3,0.71,0.49,0.89,0.39,0.64,0.57,1.127775723788999e7
0.93,0.13,0.87,0.56,0.74,0.91,0.27,0.28,1.1274972086059563e7
0.92,0.72,1.0,0.61,0.45,0.39,0.1,0.45,1.1277940649771348e7
0.19,0.16,0.43,0.09,0.84,0.6,0.64,0.33,1.127879865927569e7
0.77,0.8,0.4,0.48,0.29,0.85,0.87,0.75,1.1275778478516262e7
0.95,0.44,0.15,0.75,0.97,0.14,0.77,0.25,1.1276271990161367e7
0.1,0.59,0.53,0.21,0.15,0.06,0.26,0.09,1.1278332163287472e7
0.28,0.84,0.11,0.76,0.05,0.77,0.05,0.65,1.1267561107439874e7
0.37,0.79,0.69,0.63,0.56,0.45,0.44,0.62,1.1275560458912712e7
0.81,0.5,0.22,0.54,0.98,0.66,0.76,0.57,1.1273874917162463e7
0.89,0.01,1.0,0.05,0.88,0.51,0.01,0.74,1.1275366725592539e7
0.69,0.4,0.2,0.18,0.47,0.85,0.54,0.19,1.1275366613958966e7
0.37,0.63,0.46,0.41,0.28,0.35,0.01,0.28,1.1277958208260978e7
0.15,0.97,0.48,0.43,0.97,0.95,0.91,0.25,1.1279090473519262e7
0.91,0.73,0.73,0.52,0.21,0.75,0.01,0.17,1.1275902030893631e7
0.35,0.87,0.92,0.83,0.4,0.71,0.33,0.93,1.127496507186825e7
0.4,0.1,0.11,0.31,0.65,0.26,0.1,0.02,1.127673848606945e7
0.68,0.3,0.61,0.88,0.6,0.32,0.05,0.04,1.127777487358354e7
0.1,0.21,0.7,0.93,0.08,0.87,0.64,0.87,1.1269718252613528e7
0.28,0.9,0.52,0.94,0.63,0.72,0.4,0.47,1.1266629890773451e7
0.31,0.64,0.99,0.26,0.65,0.05,0.37,0.68,1.127806421986308e7
0.28,0.9,0.04,0.98,0.47,0.37,0.49,0.96,1.1274203631094003e7
0.7,0.25,0.23,0.68,0.54,0.9,0.88,0.1,1.1278659249448556e7
0.86,0.55,0.55,0.42,0.82,0.86,0.23,0.28,1.1272834477668697e7
0.1,0.32,0.69,0.5,0.82,0.87,0.83,0.95,1.1267422894111307e7
0.18,0.53,0.16,0.98,0.68,0.78,0.42,0.62,1.1246330979129404e7
0.34,0.77,0.89,0.47,0.15,0.86,0.06,0.24,1.127491306662172e7
0.7,0.22,0.79,0.6,0.79,0.21,0.04,0.96,1.127886013661324e7
0.04,0.37,0.01,0.9,0.92,0.4,0.56,0.18,1.125831472450744e7
0.5,0.8,0.05,0.22,0.12,0.46,0.58,0.15,1.1279148720175609e7
0.05,0.99,0.38,0.36,0.05,0.85,0.73,0.95,1.12603240521976e7
0.92,0.46,0.43,0.76,0.42,0.91,0.93,0.68,1.1279046379888231e7
0.37,0.2,0.91,0.81,0.74,0.45,0.26,0.8,1.1278486282974418e7
0.38,0.43,0.68,1.0,0.78,0.92,0.49,0.6,1.127450317348292e7
0.96,0.37,0.39,0.86,0.51,0.35,0.54,0.14,1.1279119869782675e7
0.84,0.85,0.9,0.59,0.98,0.09,0.16,0.55,1.1278784418125957e7
0.67,0.99,0.13,0.77,0.37,0.59,0.15,0.6,1.127671234900238e7
0.66,0.87,0.69,0.37,0.67,0.02,0.85,0.38,1.1279016705487706e7
0.27,0.12,0.99,0.47,0.57,0.31,0.16,0.29,1.1277417560429614e7
0.05,0.5,0.39,0.91,0.59,0.41,0.04,0.53,1.127592168599364e7
0.44,0.6,0.42,0.13,0.79,0.05,0.95,0.67,1.1267016091096003e7
0.92,0.49,0.65,0.25,0.46,0.88,0.39,0.76,1.1278506608928565e7
0.59,0.2,0.4,0.02,0.86,0.99,0.11,0.79,1.1272244321508393e7
0.95,0.57,0.12,0.29,0.32,0.94,0.42,0.46,1.1278657662128562e7
0.95,0.23,0.59,0.5,0.87,0.45,0.3,0.01,1.1277741893894529e7
0.44,0.56,0.79,0.57,0.65,0.23,0.41,0.16,1.1278233530229287e7
0.65,0.28,0.27,0.84,0.81,0.91,0.02,0.63,1.1272416278241353e7
0.2,0.2,0.39,0.23,0.93,0.46,0.24,1.0,1.1276849138466535e7
0.67,0.53,0.92,0.68,0.92,0.94,0.71,0.91,1.1275192839398261e7
0.16,0.62,0.73,0.73,0.23,0.81,0.54,0.6,1.1270890359905474e7
0.49,0.67,0.25,0.53,0.97,0.61,0.8,0.23,1.1273889959664723e7
0.39,0.55,0.6,0.35,0.08,0.14,0.37,0.17,1.1278550464721225e7
0.79,0.5,0.52,0.55,0.72,0.01,0.09,0.54,1.1272696960773077e7
0.35,0.76,0.52,0.99,0.6,0.73,0.9,0.58,1.1269852250129817e7
0.6,0.99,0.32,0.12,0.18,0.96,0.18,0.31,1.1276870194430426e7
0.59,0.11,0.16,0.4,0.88,0.01,0.72,0.89,1.1279136949383806e7
0.47,0.01,0.47,0.41,0.17,0.38,0.92,0.93,1.1254776948936375e7
0.59,0.17,0.73,0.71,0.13,0.34,0.09,0.28,1.1279150887416821e7
0.92,0.49,0.37,0.01,0.72,0.45,0.41,0.61,1.1273870442898378e7
0.28,0.09,0.25,0.83,0.4,0.67,0.89,0.03,1.127739089128e7
0.35,0.97,0.68,0.42,0.22,0.02,0.09,0.87,1.1272113772331296e7
0.5,0.45,0.47,0.87,0.67,0.03,0.66,0.37,1.1277285014216708e7
0.33,0.79,0.19,0.59,0.45,0.99,0.73,0.32,1.1270918754796203e7
0.81,0.43,0.76,0.17,0.62,0.84,0.16,0.6,1.1272791618397277e7
0.81,0.29,0.49,0.03,0.53,0.52,0.55,0.77,1.1278986848071557e7
0.71,0.67,0.68,0.97,0.97,0.97,0.24,0.7,1.127514706761793e7
0.34,0.12,0.9,0.96,0.43,0.26,0.53,0.35,1.127867375553074e7
0.97,0.48,1.0,0.46,0.94,0.13,0.83,0.68,1.1276983912625879e7
0.09,0.6,0.44,0.95,0.19,0.73,0.61,0.36,1.1264488297529683e7
0.53,0.16,0.29,1.0,0.34,0.7,0.1,0.52,1.127570870261006e7
0.15,0.79,0.16,0.52,0.2,0.96,0.47,0.03,1.1273525232016291e7
0.05,0.29,0.85,0.24,0.91,0.31,0.45,0.19,1.127599240700128e7
0.52,0.83,0.73,0.44,0.47,0.35,0.91,0.62,1.1276816023759693e7
0.46,0.66,0.52,0.33,0.04,0.55,0.59,0.03,1.1279139665305153e7
0.38,0.65,0.53,0.14,0.42,0.08,0.38,0.94,1.1278927898880437e7
0.41,0.68,0.88,0.8,0.99,0.23,0.4,0.3,1.1279098956222184e7
0.54,0.99,0.52,0.93,0.26,0.22,0.2,0.09,1.1275140539209139e7
0.13,0.98,0.41,0.7,0.65,0.13,0.62,0.79,1.1265484480196185e7
0.21,0.75,0.12,0.21,0.73,0.02,0.14,0.25,1.127849038262214e7
0.75,0.89,0.23,0.87,0.91,0.99,0.84,0.4,1.127136192406848e7
0.24,0.02,0.85,0.55,1.0,0.25,0.98,0.42,1.1255742134128079e7
0.46,0.21,0.49,0.8,0.08,0.47,0.6,0.63,1.1275614966232004e7
0.98,0.93,0.75,0.13,0.97,0.2,0.26,0.23,1.1277617634523124e7
0.96,0.95,0.66,0.04,0.81,0.21,1.0,0.08,1.1273742910348963e7
0.37,0.49,0.94,0.82,0.11,0.52,0.76,0.98,1.1278784122503359e7
0.14,0.06,0.13,0.61,0.43,0.14,0.52,0.54,1.1279128078446658e7
0.82,0.84,0.78,0.54,0.44,0.39,0.63,0.57,1.1278956426792588e7
0.1,0.78,0.78,0.44,0.03,0.3,0.49,0.44,1.1264505154531114e7
0.61,0.75,0.96,0.2,0.53,0.46,0.74,0.86,1.1276384691634849e7
0.73,0.96,0.46,0.89,0.47,0.45,0.83,0.89,1.1278444870144524e7
0.15,0.93,0.46,0.09,0.53,0.24,0.23,0.54,1.1272889308353648e7
0.34,0.11,0.77,0.57,0.38,0.61,0.4,0.07,1.1278980143253118e7
0.89,0.25,0.14,0.37,1.0,0.86,0.46,0.72,1.1272885476617746e7
0.63,0.05,0.89,0.75,0.53,0.25,0.59,0.85,1.1268897093082529e7
0.37,0.49,0.23,0.93,0.67,0.77,0.37,0.2,1.1269695507618174e7
0.3,0.72,0.43,0.46,0.56,0.72,1.0,0.51,1.1274267894951444e7
0.5,0.62,0.82,0.33,0.86,0.25,0.47,0.45,1.127804157566633e7
0.62,0.75,0.87,0.97,0.99,0.36,0.31,0.8,1.1278556425948175e7
0.04,0.79,0.95,0.84,0.6,0.62,0.01,0.58,1.1275354908118498e7
0.73,0.48,0.99,0.01,0.74,0.27,0.34,0.33,1.1277990429522958e7
0.62,0.41,0.55,0.91,0.42,0.98,0.34,0.04,1.127734883984463e7
0.57,0.88,0.42,0.32,0.04,0.41,0.9,0.79,1.1278366155077107e7
0.47,0.79,0.44,0.16,0.87,0.72,0.87,0.99,1.1260481383995015e7
