α_v,α_s,α_v_error,α_s_error,decay,MSE
0.9,0.04,0.74,0.96,0.03,3.014911072809113e7
0.6,0.79,0.02,0.41,0.23,3.013249483321014e7
0.17,0.25,0.85,0.63,0.51,3.0141453115591306e7
0.83,0.35,0.31,0.47,0.37,3.0145199050308734e7
0.71,0.62,0.9,0.37,0.68,3.0137884831241872e7
0.9,0.02,0.62,0.73,0.75,3.0149063273388598e7
0.96,0.32,0.43,0.3,0.95,3.0137899116346534e7
0.03,0.83,0.43,0.31,0.6,3.0147149261038914e7
1.0,0.55,0.25,0.1,0.75,3.014750941437255e7
0.81,0.72,0.38,0.37,0.4,3.0140110912650086e7
0.44,0.56,0.89,0.52,0.92,3.0139086901884142e7
0.43,0.07,0.38,0.97,0.66,3.0150937803018376e7
0.12,0.98,0.06,0.91,0.89,3.0118450350136314e7
0.53,0.71,0.5,0.22,0.99,3.013621221612015e7
0.42,0.8,0.14,0.3,0.54,3.012883439110179e7
0.17,0.76,0.79,0.19,0.9,3.0135023438008036e7
0.03,0.23,0.7,0.21,0.32,2.9931599625279166e7
0.18,0.14,0.02,0.59,0.22,3.0082870506261826e7
0.42,0.5,0.86,0.13,0.33,3.0150510077973973e7
0.54,0.71,0.01,0.43,0.14,3.014172503342479e7
0.53,0.08,0.8,0.64,0.66,3.0149322696797777e7
0.36,0.44,0.92,0.94,0.71,3.014472116524158e7
0.52,0.18,0.97,0.99,0.8,3.015099275780025e7
0.64,0.28,0.06,0.51,0.33,3.013873186020185e7
0.87,0.48,0.96,0.61,0.31,3.0148105064508602e7
0.48,0.26,0.23,0.25,1.0,3.0131055565049667e7
0.35,0.66,0.13,0.11,0.85,3.014989428812262e7
0.72,0.24,0.38,0.33,0.77,3.0136269925865017e7
0.15,0.99,0.58,0.89,0.21,3.007816061136569e7
0.82,0.86,0.3,0.83,0.99,3.011442991024231e7
0.37,0.54,0.43,0.8,0.94,3.014562519106789e7
0.3,0.16,0.96,0.84,0.3,3.0150255924356673e7
0.58,0.11,1.0,0.85,0.97,3.0151047765878696e7
0.72,0.38,0.11,0.03,0.22,3.0135924346069846e7
1.0,0.17,0.92,0.77,0.29,3.014722968565432e7
0.58,0.99,0.07,0.59,0.19,3.008455188517324e7
0.25,0.42,0.89,0.32,0.41,3.015090208004416e7
0.96,0.89,0.5,0.85,0.26,3.0112603606471974e7
0.05,0.77,0.87,0.69,0.37,3.015051456475986e7
0.52,0.74,0.45,0.38,0.32,3.0127616761413872e7
0.64,0.65,0.38,0.01,0.24,3.01472224575486e7
0.06,0.32,0.49,0.58,1.0,3.0072941674897976e7
0.45,0.57,0.32,0.57,0.63,3.0146777451860223e7
0.35,0.22,0.63,0.18,0.93,3.0130498778079763e7
0.22,0.36,0.6,0.12,0.29,3.0134747390426323e7
0.55,0.48,0.75,0.05,0.72,3.0151048002855368e7
0.51,0.82,0.38,0.75,0.66,3.010554365779571e7
0.95,0.69,0.81,0.55,0.4,3.0136532996268183e7
0.8,0.25,0.79,0.86,0.41,3.015050082331682e7
0.29,0.35,0.59,0.72,0.66,3.0150537589779958e7
0.41,0.9,0.44,0.39,0.45,3.009217064047603e7
0.54,0.35,0.61,0.82,0.15,3.0150989915004037e7
0.44,0.1,0.13,0.7,0.06,3.0137869666505147e7
0.49,0.62,0.58,0.77,0.97,3.0134004340638105e7
0.78,0.99,0.51,0.95,0.5,3.007411786629352e7
0.84,0.39,0.59,0.24,0.81,3.0147368534587033e7
0.94,0.14,0.66,0.24,0.99,3.0124919775272645e7
0.72,0.75,0.64,0.6,0.17,3.0120458240894657e7
0.4,0.24,0.25,0.7,0.92,3.014300787585701e7
0.86,0.61,1.0,0.43,0.31,3.0139800256696977e7
0.2,0.22,0.3,0.64,0.76,3.012359081003061e7
0.21,0.18,0.3,0.97,0.51,3.013517928974887e7
0.9,0.04,0.4,0.2,0.56,3.0095802291521594e7
0.08,0.99,0.73,0.96,0.94,3.0103752666461606e7
0.05,0.78,0.64,0.82,0.36,3.0148601328281652e7
0.99,0.15,0.97,0.7,0.25,3.014693810164932e7
0.1,0.63,0.57,0.32,0.39,3.0150299735142738e7
0.65,0.71,0.05,0.89,0.13,3.013653863171186e7
0.52,0.53,0.49,0.04,0.16,3.015104143432396e7
0.67,0.83,0.27,0.59,0.78,3.011603134921352e7
0.09,0.53,0.13,0.78,0.98,3.0134766526205458e7
0.13,0.05,0.8,0.39,0.19,3.0097936736051947e7
0.63,0.66,0.33,0.13,0.22,3.0147510356217273e7
0.67,0.24,0.22,0.32,0.07,3.013215995166723e7
0.61,0.04,0.11,0.27,0.4,3.010272222853259e7
0.95,0.89,0.44,0.91,0.48,3.0113464005599044e7
0.61,0.06,0.16,0.34,0.5,3.011605652362552e7
0.3,0.07,0.62,0.37,0.26,3.0126224052016735e7
0.42,0.07,0.68,0.21,0.94,3.0115822746438034e7
0.62,0.07,0.12,0.23,0.32,3.0097867664262284e7
0.74,0.65,0.13,0.45,0.22,3.0147379270941492e7
0.94,0.2,0.98,0.23,0.34,3.0139302005642544e7
0.09,0.91,0.89,0.7,0.71,3.011502060571808e7
0.6,0.44,0.01,0.94,0.02,3.015098759034639e7
0.16,0.47,0.93,0.05,0.46,3.0147293291154e7
0.16,0.36,0.18,0.45,0.54,3.011940518112437e7
0.89,0.07,0.47,0.57,0.36,3.0138669671434894e7
0.26,0.01,0.7,0.75,0.14,3.012454128120059e7
0.29,0.1,0.44,0.45,0.67,3.0125337830477864e7
0.16,0.17,0.26,0.33,0.67,3.006961451608073e7
0.81,0.24,0.98,0.79,0.31,3.0150855249896444e7
0.46,0.81,0.22,0.47,0.98,3.0118948326685663e7
0.73,0.13,0.93,0.06,0.39,3.0128303758249257e7
0.02,0.4,0.95,0.05,0.79,2.9956226375277635e7
0.75,0.68,0.54,0.5,0.31,3.0136833655082226e7
0.4,0.02,0.54,0.67,0.6,3.014736061198863e7
0.63,0.27,0.77,0.81,0.65,3.0150943320321392e7
0.02,0.6,0.02,0.88,0.28,3.014895885787393e7
0.24,0.59,0.43,0.75,0.67,3.0145724023985803e7
0.47,0.77,0.07,0.77,0.79,3.0125662820308786e7
0.74,0.26,0.31,0.54,0.33,3.0142009006173808e7
0.78,0.03,0.1,0.87,0.86,3.015100440833758e7
0.86,0.54,0.66,0.78,0.61,3.0146841383286465e7
0.79,0.53,0.07,0.38,0.46,3.0150593620470047e7
0.84,0.49,0.93,0.12,0.58,3.0151018137714546e7
0.3,0.62,0.49,0.87,0.24,3.01372535783537e7
0.71,0.82,0.39,0.06,0.46,3.0130794920315582e7
0.07,0.51,0.17,0.59,0.99,3.011894913950662e7
0.69,0.07,0.93,0.03,0.95,3.011603230247461e7
0.56,0.6,0.33,0.54,0.44,3.0144956132362157e7
0.26,0.91,0.11,0.67,0.43,3.010470263622705e7
0.4,0.4,0.58,0.12,0.43,3.0147095381723538e7
0.37,0.49,0.17,0.08,0.31,3.0146821360273622e7
0.06,0.8,0.04,0.54,0.49,3.0150915892067093e7
0.59,0.61,0.01,0.72,0.57,3.0147209354942225e7
0.31,0.21,0.74,0.79,0.55,3.014877528513192e7
0.56,0.06,0.98,0.98,0.82,3.0146566878312454e7
0.02,0.9,0.45,0.08,0.71,3.0139897639758833e7
0.04,0.84,0.4,0.57,0.59,3.014377460738344e7
0.43,1.0,0.13,0.3,0.13,3.0084244370243352e7
0.67,0.06,0.32,0.82,0.8,3.0149543975088544e7
0.46,0.3,0.29,0.73,0.37,3.0148067414194647e7
0.39,0.86,0.45,0.79,0.34,3.0091870250952553e7
0.26,0.33,0.34,0.52,0.83,3.014221426347729e7
0.75,0.9,0.84,0.12,0.55,3.0100872822517775e7
0.43,0.91,0.42,0.44,0.65,3.008859671569286e7
0.95,0.86,0.39,0.19,0.13,3.0133054887705382e7
0.58,0.45,0.75,0.68,0.78,3.014821558633986e7
0.32,0.09,0.4,0.09,0.61,3.0078584789336115e7
0.02,0.1,0.66,0.46,0.01,2.988997522666184e7
0.37,0.85,0.61,0.97,0.43,3.0085890032627784e7
0.52,0.4,0.89,0.19,0.32,3.015082132101794e7
0.53,0.4,0.54,0.58,0.87,3.0151044668875273e7
0.27,0.98,0.3,0.86,0.92,3.0073349554612555e7
0.17,0.44,0.71,0.88,0.61,3.0151048431523386e7
0.47,0.49,0.36,0.11,0.34,3.0149975284258913e7
1.0,0.08,0.87,0.99,0.92,3.0150716874850616e7
0.77,0.52,0.09,0.28,0.1,3.0149862925935067e7
0.59,0.12,0.06,0.43,0.67,3.0122203974898584e7
0.69,0.31,0.54,0.84,0.89,3.0150629200910382e7
0.06,0.03,0.92,0.54,0.49,3.0087166714078706e7
0.58,0.99,0.67,0.12,0.72,3.007517783834964e7
0.74,0.22,0.94,0.16,0.72,3.0141037810320076e7
0.31,0.8,0.21,0.24,0.06,3.0131409550374363e7
0.21,0.15,0.4,0.73,0.3,3.012919720990593e7
0.77,0.64,0.7,0.47,0.23,3.0139195895646423e7
0.08,0.79,0.99,0.77,0.29,3.013878765875506e7
0.42,0.3,0.33,0.34,0.89,3.0140816571899448e7
0.69,0.27,0.76,0.74,0.73,3.015060617736185e7
0.74,0.51,0.22,0.04,0.92,3.0148788941637464e7
0.05,0.41,0.01,0.1,0.45,2.9983893414099216e7
0.8,0.6,0.5,0.96,0.26,3.0142037383477774e7
0.11,0.12,0.08,0.59,0.44,3.0023501574512742e7
0.51,0.98,0.41,0.68,0.42,3.0065625225003816e7
0.4,0.68,0.98,0.54,0.54,3.011814184076324e7
0.83,0.73,0.19,0.29,0.52,3.014469226980573e7
0.23,0.5,0.08,0.07,0.61,3.0138071222540718e7
0.96,0.85,0.25,0.18,0.36,3.013841061569879e7
0.27,0.05,0.6,0.03,0.14,3.0056330632475503e7
0.64,0.04,0.63,0.51,0.11,3.014762222975819e7
0.17,0.71,0.84,0.49,0.76,3.0132568841794185e7
0.2,1.0,0.71,0.98,0.45,3.005563344873176e7
0.39,0.28,0.95,0.04,0.74,3.0143008638481535e7
0.78,0.13,0.59,0.27,0.64,3.0128112069263984e7
0.65,0.97,0.92,0.36,0.62,3.006074249860963e7
0.16,0.09,0.22,0.14,0.42,2.9993607864260864e7
0.41,0.82,0.38,0.2,0.05,3.012126297211728e7
0.24,0.22,0.9,0.01,0.5,3.012808122542292e7
0.92,0.6,0.93,0.19,0.98,3.0147694932171598e7
0.21,0.64,0.7,0.78,0.99,3.0136242908082206e7
0.69,0.69,0.29,0.54,0.66,3.013876125790242e7
0.91,0.76,0.9,0.06,0.4,3.0134778950307533e7
0.15,0.75,0.05,0.65,0.78,3.0147548764201947e7
0.53,0.92,0.43,0.77,0.15,3.0080027592722144e7
0.24,0.72,0.23,0.45,0.65,3.014081334428572e7
0.57,0.76,1.0,0.16,0.37,3.0117321188392144e7
0.54,0.06,0.16,0.9,0.36,3.0150038772192404e7
0.65,0.68,0.29,0.87,0.09,3.013458125960454e7
0.64,0.19,0.9,0.94,0.9,3.0151017243407797e7
0.75,0.5,0.77,0.89,0.99,3.01448780633853e7
0.27,0.6,0.02,0.35,0.85,3.0151046808708888e7
0.49,1.0,0.15,0.71,0.55,3.0072531400605742e7
0.98,0.4,0.05,0.23,0.49,3.013362148500344e7
0.28,0.4,0.46,0.56,0.45,3.0150032303302165e7
0.18,0.31,0.68,0.85,0.9,3.0147028632252872e7
0.15,0.25,0.96,0.1,0.65,3.011465189533238e7
0.99,0.81,0.88,0.96,0.19,3.0114772344035212e7
0.72,0.21,0.2,0.31,0.14,3.0126997069743417e7
0.64,0.94,0.54,0.37,0.88,3.008514447616812e7
0.11,0.52,0.78,0.24,0.62,3.014521896702995e7
0.11,0.07,0.6,0.16,0.54,2.998487377892803e7
0.85,0.23,0.43,0.19,0.1,3.0127206772244092e7
0.9,0.58,0.82,0.56,0.73,3.0144896237987787e7
0.45,0.65,0.16,0.89,0.99,3.013865721564914e7
0.06,0.47,0.65,0.64,0.32,3.0127209456719764e7
0.32,0.13,0.38,0.42,0.81,3.0124797025715813e7
0.55,0.69,0.38,0.05,0.14,3.014433933979601e7
0.82,0.76,0.24,0.08,0.31,3.014467972040395e7
0.99,0.72,0.17,0.42,0.28,3.014798232307803e7
0.72,0.53,0.49,0.86,0.85,3.0146548289037835e7
0.83,0.24,0.87,0.09,0.73,3.0137649426165253e7
0.72,0.33,0.08,0.69,0.17,3.0145355174282834e7
0.62,0.04,0.42,0.96,0.3,3.014862126364954e7
0.5,0.18,0.29,0.88,0.66,3.014576903463656e7
0.79,0.31,0.69,0.49,0.12,3.0148864945922866e7
0.65,0.92,0.41,0.23,0.01,3.010221990152008e7
0.47,0.18,0.27,0.55,0.02,3.0137129042025413e7
0.32,0.24,0.28,0.6,0.15,3.0138386041884657e7
0.52,0.15,0.24,0.4,0.58,3.0128254822072458e7
0.6,0.9,0.85,0.22,0.02,3.0087748404829003e7
0.08,0.55,0.28,0.75,0.28,3.014077313856327e7
0.57,0.96,1.0,0.33,0.01,3.005727024280917e7
0.52,0.34,0.51,0.64,0.3,3.01505532441036e7
0.15,0.82,0.51,0.57,0.75,3.0125297195703108e7
0.69,0.47,0.38,0.43,0.08,3.0151035817780018e7
0.91,0.04,0.69,0.41,0.23,3.0138172451059792e7
0.95,0.46,0.97,0.62,0.43,3.0149851866502345e7
0.6,0.74,0.01,0.78,0.82,3.0133692289317098e7
0.61,0.94,0.89,0.24,0.94,3.0074553010596547e7
0.45,0.9,0.06,0.85,0.03,3.0099403200225316e7
0.79,0.17,0.9,0.51,0.27,3.0146512128386814e7
0.9,0.13,0.43,0.55,0.75,3.013418696470993e7
0.45,0.3,0.32,0.2,0.91,3.013555779931696e7
0.78,0.09,0.45,0.51,0.17,3.013649882378303e7
0.21,0.85,0.44,0.08,0.5,3.0127823259290043e7
0.69,0.71,0.07,0.67,0.85,3.013941219303399e7
0.46,0.87,0.17,1.0,0.48,3.0100161353976887e7
0.71,0.37,0.97,0.75,0.14,3.0149710341249622e7
0.46,0.61,0.91,0.52,0.9,3.0132125657779798e7
0.92,0.83,0.83,0.12,0.12,3.0125827332304586e7
0.82,0.72,0.21,0.61,0.1,3.014006667148941e7
0.77,0.17,1.0,0.08,0.81,3.0135171491950113e7
0.26,0.77,0.14,0.56,0.38,3.0132897815626636e7
0.2,0.09,0.77,0.19,0.3,3.0092534865962096e7
0.57,0.83,0.71,0.87,0.5,3.009035041226722e7
0.15,0.38,0.36,0.58,0.83,3.0134503961741686e7
0.54,0.52,0.47,0.74,0.17,3.0146643285932668e7
0.48,0.51,0.95,0.29,0.47,3.014713531258998e7
0.16,0.75,0.47,0.87,0.23,3.01322769821651e7
0.88,0.46,0.33,0.27,0.42,3.014797793903236e7
0.53,0.51,0.26,0.66,0.13,3.0149837357379463e7
0.57,0.65,0.33,0.45,0.68,3.0141742124192927e7
0.8,0.7,0.26,0.64,0.31,3.014011264825928e7
0.36,0.79,0.68,0.82,0.91,3.0099134066164076e7
0.06,0.52,0.37,0.2,0.41,3.0106368910381448e7
0.54,0.07,0.78,0.83,0.6,3.015103177348702e7
0.68,0.23,0.01,0.42,0.02,3.012894459600363e7
0.83,0.12,0.49,0.52,0.9,3.013649219845177e7
0.62,0.69,0.47,0.46,0.36,3.0134467904069316e7
0.74,0.58,0.85,0.22,0.35,3.0146438187544633e7
0.94,0.74,0.96,0.97,0.33,3.0119531555951644e7
0.39,0.75,0.42,0.85,0.72,3.0116365070204433e7
0.57,0.28,0.03,0.59,0.86,3.0140366730406743e7
0.36,0.76,0.94,0.49,0.82,3.0104401612298075e7
0.86,0.99,0.76,0.2,0.01,3.008722827630031e7
0.12,0.16,0.53,0.68,0.13,3.0101240376272134e7
0.8,0.72,0.7,0.05,0.32,3.013995221729705e7
0.24,0.82,0.7,0.51,0.68,3.0104808366529923e7
0.06,0.65,0.32,0.05,0.51,3.013495945606413e7
0.86,0.87,0.93,0.45,0.39,3.0098447097511534e7
1.0,0.18,0.08,0.97,0.41,3.013458493478752e7
0.21,0.1,0.26,0.33,0.13,3.0081774884214044e7
0.86,0.62,0.38,0.66,0.89,3.0146414665249117e7
0.71,0.98,0.99,0.32,0.75,3.0060608753689233e7
0.41,0.33,0.16,0.59,0.45,3.0145477553586688e7
0.79,0.01,0.62,0.01,0.44,3.0116036252674922e7
0.37,0.51,0.87,0.29,0.57,3.0148458825620104e7
1.0,0.9,0.63,0.31,0.78,3.0119547931936402e7
0.42,0.92,0.37,0.58,0.33,3.008407958679187e7
0.69,0.22,0.08,0.06,0.89,3.01101726184536e7
0.72,0.68,0.7,0.69,0.61,3.0128449719725195e7
0.07,0.4,0.64,0.6,0.7,3.011652868359824e7
0.53,0.17,0.34,0.83,0.13,3.014560583949644e7
0.84,0.56,0.45,0.12,0.97,3.0150996064019863e7
0.62,0.57,0.59,0.26,0.19,3.0148220500440456e7
0.7,0.97,0.56,0.79,0.53,3.007064173627286e7
0.48,0.57,0.71,0.8,0.22,3.01369298634816e7
0.3,0.4,0.06,0.56,0.62,3.014513677695947e7
0.07,0.35,0.34,1.0,0.46,3.010501952207069e7
0.83,0.4,0.82,0.76,0.95,3.015055252676628e7
0.76,0.12,0.43,0.55,0.5,3.0137714499997627e7
1.0,0.65,0.12,0.5,0.31,3.015064642721264e7
0.82,0.8,0.53,0.41,0.43,3.012470126430675e7
0.63,0.36,0.09,0.95,0.84,3.0149852609385706e7
0.07,0.14,0.85,0.75,0.46,3.0084474709440332e7
0.71,0.97,0.62,0.13,0.63,3.0089616931582343e7
0.05,0.58,0.4,0.74,0.3,3.014220527780209e7
0.51,0.62,0.01,0.42,0.32,3.014892570780416e7
0.3,0.12,0.2,0.14,0.05,3.0078097780267857e7
0.24,0.5,0.43,0.07,0.4,3.0147377823404778e7
0.84,0.87,0.79,0.58,1.0,3.0099056735715866e7
0.6,0.38,0.27,0.73,0.65,3.0150518798348185e7
0.19,0.29,0.25,0.04,0.54,3.009122546599897e7
0.76,0.37,0.16,0.37,0.85,3.014337689001071e7
0.84,0.09,0.3,0.26,0.28,3.010985241339902e7
0.92,0.43,0.12,0.29,0.42,3.014219667045555e7
0.24,0.39,0.26,0.95,0.53,3.0149411802821737e7
0.13,0.64,0.81,0.75,0.56,3.0144580465961237e7
0.29,0.19,0.51,0.42,0.24,3.0132300482419007e7
0.13,0.58,0.61,0.63,0.58,3.0150858288100213e7
0.73,0.86,0.31,0.34,0.28,3.0118371636543307e7
0.56,0.28,0.74,0.12,1.0,3.0141366069132525e7
0.67,0.28,0.69,0.48,0.45,3.014853606527226e7
0.1,1.0,0.22,0.96,0.69,3.0111054808886737e7
0.23,0.99,0.61,0.77,0.21,3.0058969168460704e7
0.23,0.74,0.45,0.64,0.17,3.012842644215079e7
0.91,0.81,0.5,0.49,0.86,3.012736201727999e7
0.26,0.79,0.44,0.51,0.26,3.011960378488283e7
0.78,0.24,0.52,0.59,0.73,3.0144962019008085e7
0.79,0.91,0.56,0.91,0.47,3.009119230248323e7
0.2,0.37,0.65,0.42,0.11,3.014556277294509e7
0.91,0.01,0.48,0.66,0.27,3.01455698164435e7
0.72,1.0,0.12,0.75,0.59,3.008618404672555e7
0.92,0.2,0.62,0.32,0.16,3.0134034373150345e7
0.84,0.82,0.45,0.87,0.42,3.011720790690887e7
0.16,0.77,0.54,0.79,0.87,3.0127618432866033e7
0.75,0.15,0.9,0.08,0.83,3.0130147634373453e7
0.37,0.08,0.55,0.78,0.87,3.0148789521251846e7
0.14,0.77,0.29,0.8,0.7,3.013926570785e7
0.93,0.58,0.63,0.83,0.24,3.014600534547755e7
0.39,0.28,0.82,0.08,0.85,3.0140144628378183e7
0.78,0.11,0.44,0.19,0.66,3.0113368197143793e7
0.35,0.43,0.23,0.17,0.65,3.014393840639567e7
0.43,0.91,0.98,0.85,0.38,3.0054769865369942e7
0.53,0.63,0.66,0.6,0.3,3.013386967211534e7
0.04,0.76,0.78,0.1,0.19,3.0146470842043176e7
0.06,0.35,0.92,0.28,0.51,3.0080673785512466e7
0.08,0.27,0.11,0.27,0.43,2.99792143074204e7
0.97,0.46,0.36,0.29,0.12,3.014704126466052e7
0.61,0.86,0.85,0.76,0.55,3.008042127703606e7
0.93,0.34,0.29,0.41,0.85,3.014050410893792e7
0.76,0.23,0.22,1.0,0.96,3.0146017604857266e7
0.05,0.68,0.86,0.67,0.52,3.014984048794877e7
0.91,0.77,0.35,0.42,0.99,3.0137975578663852e7
0.96,0.37,0.09,0.35,0.69,3.013614950606276e7
0.51,0.7,0.49,0.34,0.88,3.0133946979740597e7
0.59,0.44,0.16,0.58,0.49,3.015067581737733e7
0.68,0.06,0.28,0.61,0.23,3.0142316546815142e7
0.38,0.7,0.62,0.99,0.23,3.011756900453879e7
0.36,0.11,0.71,0.37,0.2,3.013429714715312e7
0.58,0.76,0.87,0.04,0.57,3.0123831518676493e7
0.72,0.49,0.14,0.86,0.44,3.0150860350338496e7
0.48,0.82,0.76,0.48,0.87,3.009669470028856e7
0.31,0.42,0.25,0.4,0.75,3.0147619091525428e7
0.79,0.7,0.57,0.68,0.83,3.0131971859636854e7
0.42,0.98,0.91,0.35,0.02,3.004998528211451e7
0.18,0.09,0.43,0.31,0.39,3.007786298255363e7
0.81,0.87,0.49,0.49,0.71,3.0110499029430848e7
0.58,0.71,1.0,0.07,0.96,3.0129321650543105e7
0.7,0.09,0.98,0.22,0.04,3.013381386026233e7
0.38,0.86,0.65,0.37,0.95,3.009476437878698e7
0.3,0.99,0.26,0.34,0.96,3.0082074241896708e7
0.43,0.74,0.12,0.14,0.31,3.014262166990317e7
0.79,0.41,0.68,0.55,0.04,3.0151048640323352e7
0.78,0.52,0.44,0.12,0.98,3.0150570826190166e7
0.66,0.19,0.92,0.48,0.18,3.0147888150203876e7
0.23,0.66,0.96,0.39,0.67,3.0133062781969395e7
0.84,0.7,0.52,0.87,0.85,3.0133113329210363e7
0.24,0.14,0.78,0.52,0.07,3.0137542894186858e7
0.1,1.0,0.78,0.85,0.91,3.008919604595049e7
0.16,0.95,0.55,0.12,0.73,3.0109207633267354e7
0.51,0.61,0.04,1.0,0.01,3.014422188413638e7
0.57,0.13,0.3,0.69,0.14,3.0141446041181345e7
0.6,0.04,0.44,0.32,0.8,3.0126224961829472e7
0.08,0.02,0.9,0.27,0.61,3.0032572395142585e7
0.88,0.5,0.49,0.06,0.88,3.0149182835079703e7
0.46,0.17,0.88,0.25,0.86,3.0139195187964126e7
0.38,0.66,0.61,0.37,0.65,3.013618076915556e7
0.74,0.09,0.41,0.07,0.45,3.0096844789108355e7
0.64,0.58,0.74,0.1,0.7,3.0148494179443546e7
0.31,0.78,0.67,0.74,0.21,3.0104755078439873e7
0.89,0.49,0.71,0.4,0.86,3.0150901553583864e7
0.08,0.71,0.23,0.46,0.85,3.015057156456248e7
0.83,0.32,0.29,0.07,0.86,3.0129973545277786e7
1.0,0.48,0.8,0.35,0.63,3.015100146778349e7
0.28,0.26,0.11,0.58,0.75,3.013080697727377e7
0.07,0.36,0.15,0.31,0.17,3.0030257647381075e7
0.01,0.73,0.86,0.37,0.71,3.0110552974044204e7
0.67,0.71,0.87,0.5,0.17,3.0120762236776665e7
0.62,0.15,0.53,0.85,0.07,3.0148119604679033e7
0.02,0.69,0.11,0.85,0.7,3.0134556999800522e7
0.76,0.2,0.26,0.56,0.15,3.0136926723381463e7
0.4,0.46,0.7,0.2,0.32,3.0151024694273327e7
0.8,0.37,0.48,0.68,0.9,3.015031664987631e7
0.72,0.63,0.82,0.43,0.3,3.0137254274410196e7
0.96,0.95,0.22,0.06,0.16,3.0127841045703158e7
0.86,0.68,0.36,0.23,0.88,3.014769238849453e7
0.3,0.44,0.63,0.57,0.99,3.0150851603526484e7
0.6,0.2,0.14,0.87,0.32,3.014349021220477e7
0.29,0.21,0.14,0.48,0.57,3.012265465738927e7
0.9,0.08,0.32,0.32,0.78,3.011407762298316e7
0.86,0.93,0.73,0.5,0.4,3.009168339172819e7
0.83,0.98,0.9,0.9,0.33,3.0062822785240352e7
0.21,0.09,0.64,0.84,0.64,3.0144714687671278e7
0.02,0.26,0.66,0.84,0.32,3.001601373867296e7
0.64,0.19,0.04,0.68,0.63,3.0136059480772138e7
0.36,0.3,0.32,0.36,0.46,3.0139562902090155e7
0.19,0.32,0.07,0.49,0.26,3.0116816296146065e7
0.87,0.26,0.71,0.95,0.28,3.015014008444069e7
0.25,0.28,0.15,0.27,0.95,3.0114763958451528e7
0.5,0.79,0.69,0.35,0.64,3.0111212541414734e7
0.09,0.66,1.0,0.41,0.96,3.015039080520228e7
0.29,0.2,0.49,0.52,0.31,3.013669746431285e7
0.42,0.66,0.42,0.35,0.22,3.014044216630235e7
0.38,0.52,0.11,0.17,0.96,3.0149328748374037e7
0.25,0.39,0.11,0.24,0.63,3.0131012271172114e7
0.02,0.45,0.61,0.19,0.49,3.005188541792686e7
0.7,0.93,0.59,0.79,0.12,3.0079285221075468e7
0.8,0.78,0.91,0.53,0.5,3.0111587587017324e7
0.6,0.66,0.45,0.22,0.51,3.0143804368171707e7
0.7,0.75,0.72,0.56,0.83,3.0117876238484807e7
1.0,0.07,0.94,0.38,0.56,3.0136499913726006e7
0.47,0.5,0.55,0.52,0.8,3.0148843989285644e7
0.35,0.48,0.28,0.4,0.37,3.0150853134696677e7
0.25,0.03,0.68,0.72,0.44,3.0150732694551524e7
0.27,0.92,0.49,0.33,0.26,3.009237273722191e7
0.78,0.02,0.34,0.18,0.44,3.0093274722720914e7
0.3,0.45,0.23,0.66,0.18,3.0150715737024978e7
0.69,0.78,0.56,0.56,0.35,3.0117108384879787e7
0.95,0.52,0.64,0.27,0.6,3.0151019551199317e7
0.48,0.35,0.73,0.38,0.29,3.0150366954038303e7
0.04,0.8,0.74,0.08,0.69,3.0149804416382592e7
0.41,0.33,0.17,0.26,0.61,3.013666233476792e7
0.98,0.68,0.52,0.46,0.16,3.0145410231933914e7
0.32,0.81,0.03,0.94,0.44,3.0121219494586606e7
0.47,0.55,0.73,0.67,0.05,3.01406057649571e7
0.26,0.91,0.59,0.99,0.16,3.007707135967748e7
0.07,0.2,0.74,0.1,0.08,2.999981730657963e7
0.62,0.46,0.45,0.84,0.03,3.0149572559965637e7
0.72,0.26,0.66,0.2,0.95,3.0139827555419914e7
0.52,0.54,0.04,0.51,0.74,3.0150840787452564e7
0.27,0.36,0.69,0.77,0.54,3.0150997278423283e7
0.3,0.77,0.64,0.51,0.05,3.0113896211419467e7
0.37,0.08,0.53,0.75,0.98,3.01479053297185e7
0.45,0.53,0.26,0.42,0.87,3.0150543191968996e7
0.7,0.18,0.86,0.78,0.13,3.0150104877055414e7
0.98,0.06,0.99,0.35,0.32,3.013667890047791e7
0.29,0.97,0.65,0.19,0.02,3.007683056555785e7
0.73,0.13,0.5,0.64,0.14,3.0142658078931276e7
0.05,0.6,0.25,0.56,0.51,3.013950602929104e7
0.87,0.91,0.38,0.22,0.28,3.0119302335182678e7
0.01,0.92,0.48,0.36,0.01,3.011977503721439e7
0.64,1.0,0.3,0.17,0.85,3.0089533051172514e7
0.66,0.2,0.74,0.82,0.95,3.01499717481306e7
0.49,0.41,0.55,0.05,0.97,3.0147561285275046e7
0.13,0.16,0.24,0.83,0.25,3.009428460178458e7
0.03,0.7,0.71,0.79,0.97,3.0148356037662458e7
0.16,0.4,0.35,0.23,0.38,3.012450753510621e7
0.97,0.91,0.01,0.53,0.85,3.0129734503618088e7
0.42,0.22,0.01,0.92,0.9,3.014153751570309e7
0.18,0.13,0.87,0.6,0.88,3.0135695919078693e7
0.29,0.76,0.88,0.88,0.44,3.0100336377856888e7
0.38,0.65,0.37,0.83,0.27,3.0134740249523826e7
0.64,0.16,0.89,0.92,1.0,3.015093323904294e7
0.98,0.33,0.64,0.29,0.16,3.0142435962564982e7
0.22,0.93,0.81,0.84,0.17,3.0067084881353226e7
