α_v,α_s,α_v_error,α_s_error,decay,MSE
0.67,0.37,0.55,0.07,1.0,6.032865882750872e6
0.02,0.41,0.75,0.68,0.53,6.120249646765318e6
0.45,0.43,0.77,0.69,0.54,6.03722299279198e6
0.22,0.7,0.8,0.19,0.1,5.998944190691669e6
0.1,0.55,0.55,0.87,0.11,6.049705173385886e6
0.89,0.32,0.87,0.46,0.42,6.07408955899909e6
0.43,0.64,0.05,0.23,0.17,5.981865257101983e6
0.99,0.21,0.22,0.82,0.8,6.0826227950035585e6
0.08,0.91,0.13,0.17,0.95,6.011239708315697e6
0.09,0.9,0.33,0.2,0.24,6.003421576557461e6
0.39,0.48,0.23,0.14,0.63,5.991816098711261e6
0.23,0.45,0.44,0.78,0.13,6.019847619824814e6
0.74,0.16,0.79,0.74,0.74,6.084242339567522e6
0.36,0.98,0.05,0.35,0.24,5.966760712786596e6
0.72,0.91,0.59,0.03,0.86,5.996631651602754e6
0.17,0.03,0.15,0.94,0.78,6.110880645232498e6
0.2,0.8,0.95,0.79,0.53,6.027035474896385e6
0.8,0.08,0.95,0.44,0.31,6.099832565836827e6
0.37,0.38,0.77,0.96,0.96,6.051801602007574e6
0.3,0.46,0.92,0.86,0.67,6.045452667302405e6
0.01,0.65,0.2,0.74,0.51,6.1571614699131055e6
0.63,0.07,0.65,0.14,0.13,6.082184630217341e6
0.66,0.16,0.88,0.51,0.42,6.076560808825797e6
0.65,0.01,0.44,0.31,0.57,6.121341032455156e6
0.57,0.57,0.69,0.41,0.93,6.0196879031580165e6
1.0,0.38,0.23,0.06,0.21,6.048276609098701e6
0.69,0.64,0.31,0.7,0.69,6.022208031170147e6
0.55,0.75,0.03,0.11,0.84,5.980785567835697e6
0.66,0.23,0.71,0.89,0.59,6.075217837124163e6
0.47,0.79,0.53,0.76,0.11,6.008318271526784e6
0.67,0.43,0.71,0.51,0.81,6.0424517063026e6
0.56,0.01,0.89,0.03,0.18,6.10039850061961e6
0.98,0.26,0.83,0.99,0.41,6.102183223067392e6
0.67,0.53,1.0,0.02,0.02,6.033227270248136e6
0.4,0.23,0.69,0.34,0.35,6.039374980991069e6
0.22,0.17,0.24,0.42,0.6,6.02064138803685e6
0.52,0.77,0.43,0.67,0.62,6.005144455077231e6
0.42,0.35,0.88,0.48,0.01,6.038787967130477e6
0.81,0.13,0.17,0.75,0.65,6.074038173522482e6
0.5,0.87,0.97,0.94,0.95,6.029580683871963e6
0.6,0.5,0.98,0.34,0.57,6.03688609128329e6
0.55,0.96,0.5,0.64,0.31,5.997758164841285e6
0.98,0.26,0.89,0.99,0.85,6.104325613817587e6
0.25,0.42,0.61,0.48,0.96,6.014697239860827e6
0.93,0.21,0.85,0.31,0.25,6.087143806294547e6
0.28,0.91,0.11,0.14,0.73,5.961560908918252e6
0.75,0.03,0.41,0.09,0.73,6.088881089580489e6
0.66,0.49,0.52,0.23,0.59,6.021320851964377e6
0.41,0.73,0.2,0.49,0.11,5.986858491107158e6
0.73,0.58,0.31,0.56,0.51,6.023278502477514e6
0.56,0.5,0.05,0.02,0.64,5.997508959525714e6
0.24,0.63,0.62,0.2,0.66,5.992044147767777e6
0.73,0.06,0.2,0.42,0.08,6.072425970767863e6
0.13,0.4,0.09,0.36,0.14,6.008154498210032e6
0.7,0.55,0.46,0.26,0.47,6.017989954387507e6
0.12,0.29,0.12,0.79,0.17,6.039723815153983e6
0.11,0.99,0.69,0.5,0.32,6.012721913795185e6
0.97,0.99,0.67,0.89,0.72,6.036065090853148e6
0.93,0.43,0.95,0.13,0.5,6.062386694278517e6
0.09,0.29,0.52,0.94,0.36,6.075007490179814e6
0.91,0.28,0.75,0.61,0.7,6.079196579173801e6
0.6,0.96,0.53,0.25,0.76,5.989437802706329e6
0.45,0.08,0.87,0.59,0.25,6.070727440435009e6
0.78,0.88,0.54,0.31,0.21,6.00609021082427e6
0.82,0.62,0.92,0.09,0.95,6.034774266112931e6
0.22,0.98,0.16,0.98,0.29,5.994483756957028e6
0.24,0.47,0.78,0.76,0.44,6.03357285394283e6
0.65,0.61,0.86,0.1,0.99,6.020851013543997e6
0.51,0.51,0.54,0.73,0.55,6.028190714761544e6
0.51,0.97,0.78,0.07,0.32,5.989034192670815e6
0.66,0.04,0.12,0.08,0.73,6.07448500987928e6
0.21,0.23,0.96,0.98,0.68,6.075162860384239e6
0.08,0.72,0.81,0.95,0.14,6.065874110090695e6
0.84,0.42,0.07,0.33,0.82,6.031512915842279e6
0.01,0.37,0.06,0.75,0.78,6.19353057032531e6
0.77,0.52,0.39,0.09,0.1,6.019704912194642e6
0.08,0.35,0.83,0.91,0.76,6.08951663862655e6
0.26,0.7,0.65,0.62,0.19,6.00453234005538e6
0.52,0.69,0.4,0.15,0.96,5.991030628538135e6
0.32,0.79,0.73,0.96,0.74,6.020580137534501e6
0.27,0.41,0.43,0.34,0.81,6.002554479232453e6
0.61,0.85,0.25,0.46,0.13,5.993304610853851e6
0.44,0.82,0.97,0.35,0.94,6.005800349635419e6
0.97,0.8,0.44,0.06,0.16,6.016828630400745e6
0.13,0.28,0.92,0.43,0.8,6.060637724463278e6
0.06,0.66,0.8,0.13,0.71,6.050131558456342e6
0.68,0.03,0.89,0.76,0.35,6.130226219599673e6
0.79,0.66,0.63,0.48,0.54,6.0287345195844695e6
0.24,0.74,0.29,0.94,0.2,6.006221379300427e6
0.73,0.01,0.43,0.13,0.28,6.108061112007298e6
0.59,0.09,0.64,0.31,0.72,6.070483919109734e6
0.88,0.35,0.14,0.92,0.21,6.063912192886477e6
0.88,0.01,0.1,0.5,0.55,6.144159523485035e6
0.54,0.55,0.48,0.23,0.15,6.006282711792223e6
0.75,0.26,0.42,0.51,0.72,6.055339580133796e6
0.12,0.39,0.95,0.16,0.6,6.049843546056566e6
0.19,0.31,0.71,0.83,0.93,6.0489646110874135e6
0.57,0.02,0.51,0.4,0.33,6.094679009532478e6
0.69,0.32,0.71,0.19,0.36,6.0476888415150065e6
0.88,0.6,0.09,0.94,0.76,6.043364193012845e6
0.16,0.96,0.74,0.28,0.63,5.995729111900501e6
0.37,0.43,0.09,0.68,0.7,6.010705809575627e6
0.62,0.67,0.47,0.75,0.91,6.022546399814199e6
0.08,0.62,0.85,0.79,0.52,6.0656273420986915e6
0.75,0.36,0.38,0.63,0.84,6.047917632208427e6
0.66,0.19,0.73,0.63,0.88,6.070019875831051e6
0.81,0.82,0.54,1.0,0.51,6.037507180748579e6
0.62,0.89,0.97,0.66,0.77,6.02242293720421e6
0.81,0.25,0.11,0.6,0.85,6.055319854144759e6
0.17,0.49,0.96,0.6,0.46,6.042374607918268e6
0.92,0.26,0.03,0.32,0.17,6.0549337098290585e6
0.27,0.83,0.62,0.23,0.73,5.982822127806792e6
0.16,0.71,0.13,0.4,0.3,5.982765052097637e6
0.38,0.92,0.76,0.9,0.45,6.012326849168945e6
0.31,0.31,0.59,0.64,0.21,6.030259597639432e6
0.38,0.88,1.0,0.39,0.01,6.003265898806809e6
0.97,0.43,0.4,0.71,0.6,6.06188055983962e6
0.54,0.85,0.81,0.75,0.21,6.017937273657501e6
0.21,0.83,0.96,0.16,0.52,6.002246517337941e6
0.38,0.37,0.38,0.24,0.36,6.007863916310326e6
0.82,0.11,0.07,0.42,0.71,6.068805379760137e6
0.98,0.7,0.62,0.34,0.75,6.036683021283349e6
0.48,0.9,0.02,0.26,0.28,5.973001724923274e6
0.1,0.77,0.03,0.22,0.81,6.001090631530532e6
0.8,0.36,0.03,0.21,0.27,6.031558665296251e6
0.14,0.44,0.33,0.27,0.56,6.003900661017518e6
0.47,0.09,0.73,0.22,0.4,6.067081620816836e6
0.55,0.83,0.77,0.59,0.7,6.011517180615944e6
0.68,0.12,0.54,0.55,0.88,6.070591687807487e6
0.32,0.35,0.38,0.85,0.71,6.03049682014914e6
0.08,0.6,0.29,0.73,0.06,6.044456328674877e6
0.84,0.69,0.71,0.88,0.52,6.048760336720626e6
0.11,0.64,0.15,0.78,0.43,6.022693058443164e6
0.16,0.29,0.45,0.24,0.83,6.019665757378235e6
0.62,0.11,0.3,0.33,0.6,6.059243386000117e6
0.43,0.18,0.24,0.75,0.93,6.042057494955503e6
0.06,0.41,0.81,0.01,0.05,6.069338905481511e6
0.11,0.37,0.53,0.82,0.5,6.052632473016087e6
0.27,0.71,0.43,0.25,0.44,5.980269379360331e6
0.32,0.17,0.82,0.52,0.99,6.050260675599573e6
0.19,0.1,0.21,0.15,0.22,6.037274377237305e6
0.7,0.95,0.26,0.8,0.22,6.006463027330914e6
0.83,0.41,0.37,0.46,0.05,6.042817864766294e6
0.16,0.75,0.49,0.45,0.11,5.9953765807691915e6
0.03,0.67,0.57,0.74,0.16,6.096452106782844e6
0.37,0.29,0.7,0.18,0.78,6.028976047128046e6
0.38,0.79,0.21,0.14,0.8,5.971673064950913e6
0.71,0.21,0.13,0.57,0.83,6.052145274665818e6
0.71,0.56,0.99,0.77,0.46,6.055816985050894e6
1.0,0.11,0.35,0.51,0.86,6.091183653774563e6
0.02,0.11,0.02,0.25,0.69,6.202017670774524e6
0.77,0.91,0.8,0.87,0.42,6.031987917927023e6
0.1,0.91,0.27,0.8,0.58,6.018245396023581e6
0.18,0.02,0.67,0.73,0.65,6.120943543971274e6
0.01,0.57,0.56,0.81,0.3,6.1327768096310245e6
0.5,0.78,0.58,0.42,0.24,5.998177393704332e6
0.46,0.48,0.49,0.49,0.71,6.01461029929978e6
0.42,0.13,0.96,0.53,0.12,6.066055070693038e6
0.37,0.69,0.77,0.05,0.47,5.993743826873826e6
0.48,0.76,0.41,0.12,0.29,5.984185269497144e6
0.35,0.04,0.62,0.93,0.58,6.104974886281761e6
0.23,0.83,0.53,0.61,0.83,5.993397169137236e6
0.72,0.74,0.95,0.36,0.17,6.026957522568741e6
0.19,0.12,0.33,0.4,0.53,6.027842642458509e6
0.73,0.68,0.34,0.16,0.88,6.004694443474037e6
0.46,0.08,0.47,0.92,0.33,6.075857322957204e6
0.97,0.07,0.28,0.56,0.9,6.094778858928186e6
0.85,0.35,0.41,0.09,0.04,6.044315339159706e6
0.29,0.5,0.2,0.04,0.36,5.982040505464184e6
0.68,0.66,0.06,0.33,0.12,6.000682402806139e6
0.54,0.91,0.05,0.67,0.21,5.99043525297017e6
0.28,0.56,0.74,0.55,0.34,6.013737709260583e6
0.99,0.59,0.35,0.61,0.44,6.045446991512209e6
0.66,0.79,0.95,0.92,0.51,6.041407144726446e6
0.82,0.29,0.42,0.73,0.39,6.064364388797523e6
0.8,0.5,0.95,0.15,0.39,6.045516792330365e6
0.16,0.81,0.92,0.77,0.97,6.030203221451087e6
0.47,0.05,0.89,0.06,0.23,6.087128835417524e6
0.93,0.22,0.43,0.11,0.45,6.070483335103661e6
0.84,0.75,0.56,0.69,0.92,6.031388395204373e6
0.08,0.7,0.17,0.43,0.22,6.025801920448181e6
0.49,0.17,0.9,0.61,0.92,6.0658440226384625e6
0.55,0.09,0.97,0.55,0.45,6.080948371261423e6
0.59,0.22,0.77,0.25,0.87,6.057225437640649e6
0.37,0.26,0.83,0.2,0.98,6.039374678443521e6
0.88,0.69,0.04,0.43,0.24,6.015222387832566e6
0.31,0.23,0.72,0.76,0.41,6.0481169772762e6
0.05,0.36,0.93,0.82,0.97,6.106517483422726e6
0.66,0.19,0.93,0.96,0.92,6.0899680452155555e6
0.79,0.63,0.62,0.44,0.04,6.029184252719114e6
0.19,0.31,0.73,0.18,0.71,6.029393926976882e6
0.26,0.5,0.7,0.46,0.85,6.012326685979526e6
0.45,0.33,0.63,0.64,0.52,6.038007034288911e6
0.81,0.78,0.72,0.79,0.76,6.036886102925343e6
0.58,0.98,0.21,0.75,0.36,5.995504185734179e6
0.27,0.7,0.67,0.9,0.67,6.020173665535726e6
0.86,0.96,0.87,0.01,0.02,6.013578829424279e6
0.45,0.95,0.96,0.92,0.06,6.021447207580738e6
0.38,0.01,0.41,0.03,0.55,6.057304984948372e6
0.45,0.22,0.73,0.18,0.78,6.045844639515432e6
0.96,0.78,0.31,0.37,0.09,6.020351400376586e6
0.09,0.07,0.93,0.09,0.85,6.111839768676788e6
0.25,0.78,0.47,0.22,0.71,5.9782097557002595e6
0.03,0.82,0.49,0.79,0.17,6.091792605112584e6
0.14,0.02,0.02,0.48,0.78,6.0676822704459205e6
0.43,0.19,0.75,0.92,0.63,6.06643578135273e6
0.65,0.3,0.38,0.61,0.16,6.045958726229159e6
0.96,0.31,0.04,0.61,0.68,6.059724327432239e6
0.27,0.34,0.45,0.86,0.14,6.032802329534226e6
0.11,0.15,0.77,0.93,0.24,6.0851295832936745e6
0.37,0.95,0.25,0.87,0.15,5.993010625843382e6
0.73,0.08,0.78,0.46,0.18,6.0877251640476845e6
0.98,0.74,0.75,0.58,0.89,6.045848573090408e6
0.86,0.11,0.72,0.86,0.26,6.100980707955862e6
0.09,0.03,0.74,0.95,0.14,6.152843995588366e6
0.63,0.54,0.93,0.79,0.9,6.0508256394194625e6
0.09,0.74,0.42,0.3,0.75,6.01368782869171e6
0.57,0.16,0.69,0.09,0.43,6.065322205356726e6
0.84,0.47,0.73,0.26,0.52,6.044836060642278e6
0.68,0.64,0.54,0.4,0.88,6.016691894913085e6
0.53,0.44,0.94,0.53,0.7,6.041811546206871e6
0.47,0.03,0.92,1.0,0.27,6.144070140184531e6
0.28,0.01,0.47,0.69,0.91,6.145509839179417e6
0.93,0.32,0.69,0.47,0.73,6.070741555185586e6
0.58,0.47,0.42,0.03,0.67,6.010534802558293e6
0.94,0.21,0.35,0.14,0.74,6.070497355214049e6
0.17,0.11,0.85,0.21,0.1,6.069015425789911e6
0.23,0.81,0.88,0.15,0.79,5.996569710240299e6
0.74,0.56,0.58,0.89,0.29,6.048255385558172e6
0.19,0.42,0.21,0.89,0.19,6.022938422517642e6
0.86,0.51,0.38,0.08,0.54,6.027026364704563e6
0.69,0.29,0.34,0.94,0.27,6.062919533487404e6
0.08,0.55,0.14,0.25,0.63,6.028405915965261e6
0.72,0.98,0.54,0.59,0.24,6.005570968546412e6
0.37,0.52,0.59,0.86,0.31,6.028078491338668e6
0.18,0.86,0.42,0.35,0.84,5.981539953491071e6
0.37,0.86,0.21,0.9,0.43,5.99800905576098e6
0.1,0.84,0.72,0.57,0.73,6.0268458662852775e6
1.0,0.92,0.51,0.38,0.25,6.0215231986527145e6
0.65,0.75,0.49,0.77,0.93,6.020600634718368e6
0.6,0.63,0.97,0.39,0.98,6.027991353194278e6
0.89,0.69,0.87,0.28,0.29,6.037480797100247e6
0.2,0.42,0.1,0.71,0.36,6.0087476364668e6
0.29,0.09,0.45,0.18,0.21,6.04540164702316e6
0.86,0.65,0.35,0.72,0.85,6.034632613117523e6
0.97,0.87,0.49,0.87,0.84,6.037612236747129e6
0.98,0.09,0.33,0.42,0.79,6.091160333371159e6
0.26,0.87,0.23,0.29,1.0,5.968702812248383e6
0.56,0.75,0.25,0.62,0.12,6.001893953682445e6
0.22,0.95,0.63,0.84,0.29,6.004488808918541e6
0.88,0.45,0.69,0.06,0.38,6.044651885785361e6
0.14,0.25,0.19,0.23,0.01,6.019370621483638e6
0.79,0.71,0.42,0.52,0.42,6.019796955220422e6
0.19,0.3,0.8,0.34,0.77,6.036676493390058e6
0.37,0.14,0.96,0.74,0.2,6.067980638111622e6
0.73,0.8,0.16,0.39,0.42,5.999099431660037e6
1.0,0.5,0.57,0.16,0.26,6.048158054215021e6
0.83,0.69,0.83,0.96,0.21,6.05602245229172e6
0.61,0.31,0.2,0.8,0.52,6.045795165603855e6
0.16,0.05,0.34,0.4,0.5,6.027152024075269e6
0.24,0.92,0.65,0.14,0.46,5.980223798337754e6
0.05,0.52,0.67,0.82,0.93,6.088734147561431e6
0.2,0.49,0.42,0.43,0.39,6.000249346311195e6
0.21,0.42,0.42,0.35,0.68,6.002167383319832e6
0.44,0.69,0.19,0.47,0.21,5.989986532199267e6
0.76,0.85,0.79,0.78,0.56,6.031177410477795e6
0.2,0.77,0.87,0.43,0.05,6.008689099343687e6
0.79,0.52,0.24,0.6,0.89,6.031822224321438e6
0.49,0.35,0.99,0.5,0.27,6.048623754990892e6
0.45,0.01,0.64,0.37,0.09,6.119142620376806e6
0.19,0.16,0.5,0.67,0.38,6.038105103455914e6
0.15,0.28,0.13,0.13,0.87,6.012399937923761e6
0.86,0.13,0.63,0.43,0.77,6.084889180218597e6
0.64,0.67,0.78,0.17,0.91,6.014229604821073e6
0.56,0.86,0.48,0.3,0.98,5.991032752240559e6
0.94,0.89,0.42,0.99,0.58,6.036856144454457e6
0.54,0.56,0.53,0.66,0.39,6.022757554911157e6
0.07,0.21,0.67,0.26,0.87,6.081247378884202e6
0.71,0.86,0.38,0.58,0.44,6.006386273003262e6
0.07,0.09,0.94,0.47,0.41,6.104820808720766e6
0.36,0.38,0.45,0.92,0.6,6.036763780659184e6
0.99,0.39,0.15,0.25,0.57,6.047284086229057e6
0.87,0.68,0.75,0.7,0.33,6.045520482589978e6
0.14,0.95,0.63,0.75,0.31,6.011876406166032e6
0.38,0.31,0.64,0.82,0.76,6.044423265396966e6
0.24,0.71,0.33,0.55,0.3,5.987735885641994e6
0.46,0.28,0.87,0.94,0.9,6.066906897592139e6
0.02,0.66,0.46,0.57,0.84,6.108767928066584e6
0.23,0.49,0.92,0.47,0.58,6.027165802638326e6
0.72,0.59,0.39,0.16,0.9,6.011764496175996e6
0.13,0.95,0.35,0.82,0.12,6.006429309479892e6
0.37,1.0,0.69,0.21,0.39,5.981122886304516e6
0.67,0.24,0.48,0.51,0.39,6.053632717084461e6
0.31,0.79,0.17,0.08,0.33,5.966128865855962e6
0.21,0.54,0.64,0.52,0.23,6.011125804107696e6
0.49,0.5,0.91,0.7,0.02,6.040276253789315e6
0.27,0.49,0.18,0.2,0.17,5.98427058652384e6
0.59,0.29,0.15,0.78,0.47,6.044248435465725e6
0.34,0.08,0.28,0.43,0.32,6.0344431658670185e6
0.49,0.08,0.68,0.96,0.57,6.088418191506034e6
0.31,0.31,0.96,0.95,0.68,6.063881256225511e6
0.05,0.22,0.83,0.98,0.16,6.120345914975148e6
0.37,0.95,0.97,0.05,0.01,5.991239602546732e6
0.52,0.2,0.16,0.67,0.21,6.042813299451852e6
0.98,0.1,0.3,0.56,0.55,6.090199223647919e6
0.96,0.83,0.2,0.52,0.09,6.018748403577978e6
0.02,0.43,0.22,0.13,0.36,6.135041325543376e6
0.35,0.55,0.22,0.49,0.7,5.994227253552921e6
0.38,0.24,0.03,0.81,0.08,6.032875280712036e6
0.83,0.09,0.69,0.2,0.12,6.092753319047532e6
0.16,0.64,0.6,0.99,0.13,6.035343200048358e6
0.02,0.03,0.46,0.1,0.34,6.1719371298576575e6
0.48,0.3,0.93,0.49,0.85,6.050036717384591e6
0.9,0.99,0.68,0.38,0.44,6.015026509240742e6
0.28,0.84,1.0,0.46,0.68,6.007579403176246e6
0.62,0.61,0.55,0.6,0.37,6.022525385173459e6
0.92,0.12,0.96,0.27,0.42,6.103797170044239e6
0.19,0.42,0.5,0.45,0.73,6.0108140160447825e6
0.95,0.41,0.93,0.19,0.35,6.066409089433949e6
0.12,0.14,0.36,0.48,0.16,6.040425928310208e6
0.18,0.57,0.27,0.59,0.15,5.99836171344498e6
1.0,0.44,0.44,0.21,0.54,6.050398207088571e6
0.44,0.3,0.35,0.5,0.14,6.025373804612046e6
0.12,0.62,0.24,0.14,0.08,5.993382211155191e6
0.18,0.58,0.32,0.94,0.62,6.020357181123734e6
0.78,1.0,0.35,0.21,0.39,5.992302519096838e6
0.9,0.77,0.88,0.33,0.31,6.03457487979405e6
0.2,0.17,0.69,0.66,0.81,6.047636251831769e6
0.62,0.2,0.28,0.31,0.2,6.046294288493294e6
0.98,0.32,0.35,0.43,0.63,6.062963727986038e6
0.06,0.85,0.1,0.32,0.33,6.044196819343986e6
0.09,0.1,0.78,0.01,0.22,6.105680639133553e6
0.99,0.83,0.53,0.77,0.31,6.039450446864374e6
0.04,0.7,0.05,0.48,0.46,6.099738334688568e6
0.9,0.05,0.52,0.5,0.73,6.1005739863772625e6
0.13,0.62,0.11,0.17,0.96,5.988303012940195e6
0.24,0.28,0.34,0.83,0.59,6.030826042139554e6
0.19,0.79,0.61,0.24,0.94,5.988663365104671e6
0.3,0.6,0.9,0.52,0.78,6.017809078342779e6
0.45,0.48,0.11,0.82,0.79,6.02022284724199e6
0.78,0.61,0.38,0.72,0.63,6.032967621679128e6
0.68,0.56,0.45,0.22,0.45,6.014437951652614e6
1.0,0.37,0.04,0.13,0.01,6.046081949876737e6
0.99,0.86,0.25,0.32,0.03,6.015090126299504e6
0.05,0.88,0.5,0.65,0.38,6.057805385568829e6
0.71,0.97,0.69,0.3,0.08,6.001972446057737e6
0.27,0.67,0.21,0.55,0.84,5.986197652111126e6
0.65,0.65,0.4,0.89,0.57,6.030676084620522e6
0.99,0.27,0.16,0.69,0.9,6.071282122899499e6
0.23,0.58,0.15,0.38,0.29,5.982529641493071e6
0.68,0.45,0.47,0.69,0.18,6.040334890786519e6
0.75,0.93,0.25,0.29,0.25,5.992787982834075e6
0.72,0.8,0.19,0.87,0.05,6.018208184933077e6
0.59,0.07,0.41,0.66,0.07,6.070781853961604e6
0.97,0.25,0.65,0.32,0.08,6.0779254989297055e6
0.93,0.21,0.58,0.91,0.56,6.0913350240911525e6
0.3,0.4,0.91,0.68,0.55,6.040144430595988e6
0.33,0.33,0.73,0.36,0.29,6.026172736489432e6
0.37,0.33,0.05,0.42,0.96,6.008113146644439e6
0.94,0.75,0.55,0.67,0.07,6.037777289738177e6
0.53,0.16,0.22,0.55,0.76,6.045198633757295e6
0.18,0.79,0.4,1.0,0.37,6.015296090655857e6
0.54,0.41,0.82,0.12,0.21,6.029588614329844e6
0.14,0.72,0.45,0.05,0.03,5.988050981057962e6
0.25,0.07,0.29,0.22,0.93,6.035210167232718e6
0.91,0.43,0.78,0.58,0.52,6.065198770302183e6
0.66,0.13,0.78,0.72,0.8,6.080862550950989e6
0.38,0.33,0.28,0.12,0.56,6.0084179413839495e6
0.12,0.21,0.26,0.6,0.63,6.036491386620843e6
0.86,0.73,0.73,0.69,1.0,6.040106991797503e6
0.13,0.73,0.68,0.02,0.61,6.002495832688509e6
0.63,0.94,0.67,0.61,0.13,6.007443625116829e6
0.61,0.19,0.74,0.66,0.18,6.067636782371101e6
1.0,0.17,0.33,0.94,0.59,6.094403658270116e6
0.07,0.44,0.88,0.01,0.22,6.062472467531191e6
0.14,0.76,0.16,0.68,0.59,5.99872057928237e6
0.37,0.8,0.77,0.22,0.01,5.991756888079008e6
0.04,0.39,0.51,0.26,0.08,6.088189298504081e6
0.56,0.41,0.56,0.91,0.11,6.049533121780215e6
0.51,0.93,0.62,0.2,0.5,5.987140546569532e6
0.51,0.18,0.74,0.92,0.66,6.072140918070021e6
0.99,0.09,0.98,0.9,0.72,6.125659110768127e6
0.13,0.43,0.39,0.92,0.25,6.04141957563566e6
0.92,0.24,0.28,0.84,0.16,6.076469155846506e6
0.26,0.08,0.09,0.43,0.66,6.023886096488939e6
0.26,0.13,0.52,0.69,0.13,6.040465468032078e6
0.09,0.89,0.68,0.88,0.75,6.041753387191843e6
0.15,0.18,0.1,0.98,0.54,6.048079871018457e6
0.19,0.86,0.74,0.15,0.64,5.991018449265562e6
0.99,0.45,0.86,0.65,0.72,6.075727073949403e6
0.4,0.08,0.16,0.12,0.87,6.0498587759740325e6
0.6,0.79,0.27,0.47,0.33,5.996700552410794e6
0.37,0.05,0.55,0.27,0.46,6.050898844792097e6
0.21,0.24,0.65,0.14,0.64,6.033151625312524e6
0.19,0.68,0.43,0.78,0.3,6.007780714249801e6
0.73,0.76,0.77,0.36,0.35,6.019252051108038e6
0.31,0.55,0.31,0.09,0.21,5.982721588035755e6
0.36,0.96,0.04,0.37,0.16,5.96773329883381e6
0.33,0.61,0.32,0.62,0.15,5.997955560765367e6
0.35,0.54,0.87,0.84,0.93,6.036493519921006e6
0.3,0.68,0.95,0.89,0.72,6.033207688463189e6
0.41,0.42,0.39,0.5,0.57,6.0131374300512e6
0.99,0.54,0.86,0.99,0.61,6.081375065338446e6
0.18,0.55,0.17,0.54,0.46,5.994392585783037e6
0.06,0.91,0.3,0.49,0.08,6.040205348433191e6
0.76,0.68,0.97,0.18,0.37,6.02994347277397e6
0.9,0.92,0.59,0.58,0.16,6.021698213852569e6
0.25,0.02,0.41,0.07,0.67,6.04220515904882e6
0.51,0.21,0.68,0.53,0.54,6.05230800429504e6
0.08,0.35,0.03,0.72,0.39,6.0659510210511815e6
0.61,0.61,1.0,0.88,0.02,6.051352615512257e6
0.12,0.51,0.05,0.61,0.17,6.015830670654392e6
0.1,0.24,0.68,0.58,0.73,6.063213879499051e6
0.78,0.64,0.32,0.4,0.67,6.016934235919704e6
0.09,0.17,0.47,0.32,0.16,6.0605877593998965e6
0.23,0.97,0.12,0.47,0.95,5.969721724699574e6
0.16,0.7,0.96,0.19,0.52,6.0169544195849085e6
0.17,0.35,0.22,0.81,0.8,6.024862618160475e6
0.29,0.56,0.83,0.73,0.39,6.026838364432889e6
0.05,0.45,0.94,0.33,0.67,6.082805482752828e6
0.15,0.09,0.55,0.03,0.77,6.070900912480327e6
0.32,0.39,0.05,0.47,0.59,6.00076230820638e6
0.63,0.57,0.23,0.91,0.97,6.032134088453544e6
0.89,0.92,0.11,0.78,0.54,6.014982742671354e6
0.54,0.5,0.6,0.7,0.12,6.031539628195922e6
0.97,0.89,0.41,1.0,0.31,6.039182101825401e6
0.77,0.35,0.87,0.2,0.23,6.05625130890303e6
0.81,0.58,0.81,0.76,0.03,6.053427385721288e6
0.66,0.14,0.76,0.93,0.51,6.087667212309183e6
0.67,0.78,0.16,0.65,1.0,6.006089840196404e6
0.58,0.07,0.62,0.76,0.67,6.082406614921232e6
0.47,0.35,0.34,0.77,0.35,6.034356047145149e6
0.73,0.88,0.93,0.78,0.7,6.032629566912409e6
0.81,0.59,0.96,0.4,0.92,6.045575707125744e6
0.01,0.71,0.71,0.78,0.37,6.113798920845214e6
0.72,0.7,0.67,0.57,0.11,6.025845999935985e6
0.29,0.56,0.7,0.12,0.95,5.998103975448657e6
0.64,0.7,0.11,0.38,0.91,5.997990019531618e6
0.41,0.19,0.66,0.03,0.95,6.049206341435777e6
0.26,0.73,0.42,0.19,0.26,5.977389646011205e6
0.8,0.54,0.17,0.12,0.8,6.014907141014371e6
0.77,0.74,0.25,0.42,0.43,6.00837259397427e6
0.84,0.46,0.4,0.96,0.46,6.060445408398658e6
0.11,0.61,0.13,0.64,0.61,6.016456470037278e6
0.37,0.16,0.85,0.43,0.16,6.05395745767786e6
0.49,0.88,0.46,0.19,0.72,5.982497315565743e6
0.01,0.6,0.75,0.49,0.85,6.110379025263878e6
0.29,0.89,0.87,0.47,0.62,5.999072770666827e6
0.77,0.14,0.34,0.32,0.18,6.067510620213596e6
0.04,0.82,0.38,0.39,0.25,6.066174478512278e6
0.18,0.95,0.17,0.95,0.92,5.997670983535383e6
0.84,0.37,0.66,0.9,0.78,6.073355039004955e6
0.37,0.93,0.35,0.26,0.69,5.972622181025751e6
0.64,0.6,0.64,0.94,0.81,6.043725147391677e6
0.1,0.38,0.36,0.65,0.53,6.040242034783982e6
0.72,0.48,0.85,0.53,0.83,6.047740034770327e6
0.11,0.15,0.15,0.61,0.81,6.043175535525591e6
0.34,0.85,0.04,0.62,0.18,5.980090740936461e6
0.96,0.65,0.6,0.88,0.88,6.056656037270255e6
0.79,0.91,0.9,0.51,0.13,6.023729099167306e6
0.86,0.31,0.26,0.23,0.34,6.047570590592457e6
0.13,0.41,0.03,0.38,0.19,6.008562968827564e6
0.85,0.4,0.65,0.73,0.1,6.063963189886797e6
0.59,0.35,0.35,0.16,0.96,6.02412439037142e6
