α_v,α_s,α_v_error,α_s_error,decay,MSE
0.07,0.13,0.92,0.85,0.84,3.1358871757075626e7
0.37,0.65,0.98,0.22,0.97,3.1686222428612456e7
0.41,1.0,0.48,0.65,0.23,3.1831499979875665e7
0.03,0.23,0.05,0.25,0.73,3.1151441668982167e7
0.67,0.71,0.28,0.78,0.11,3.1805357937641587e7
0.68,0.57,0.1,0.12,0.36,3.177735711516289e7
0.56,0.25,0.74,0.53,0.03,3.1744385715606917e7
0.63,0.71,0.57,0.77,0.13,3.179609970534997e7
0.16,0.77,0.6,0.07,0.91,3.1583642607422534e7
0.17,0.09,0.89,0.11,0.71,3.147468436993079e7
0.78,0.98,0.1,0.48,0.04,3.189420584821592e7
0.29,0.95,0.71,0.8,0.53,3.1767793984906536e7
0.51,0.54,0.72,0.55,0.85,3.1720268554822065e7
0.3,0.47,0.48,0.87,0.41,3.1593625886773895e7
0.94,0.96,0.23,0.42,0.04,3.190828042866543e7
0.87,0.57,0.31,0.86,0.48,3.182618784265848e7
0.78,1.0,0.77,0.04,0.53,3.190070553161739e7
0.61,0.91,0.05,0.63,0.18,3.1847373952806722e7
0.55,0.83,0.12,0.82,0.39,3.180823168072952e7
0.94,0.6,0.72,0.31,0.26,3.1839238403119348e7
0.79,0.53,0.27,0.08,0.38,3.1798680097705312e7
0.19,0.99,0.26,0.56,0.18,3.1732057645316795e7
0.91,0.58,0.51,0.72,0.91,3.1833629185072463e7
0.46,0.4,0.42,0.59,0.6,3.168218947166866e7
1.0,0.69,0.68,0.82,0.16,3.186296897754243e7
0.1,0.89,0.63,0.63,0.86,3.158978008190068e7
0.16,0.86,0.18,0.51,0.22,3.1633112921382383e7
0.4,0.61,0.7,0.65,0.68,3.168691755696624e7
0.75,0.13,0.41,0.71,0.19,3.186645502385657e7
0.17,0.44,0.68,0.9,1.0,3.1455171012601282e7
0.57,0.05,0.77,0.41,0.83,3.1897830351775214e7
0.83,0.84,0.45,0.46,0.39,3.1866739976829883e7
0.48,0.03,0.15,0.16,0.58,3.193799567457487e7
0.28,0.93,0.16,0.85,0.83,3.174924202629263e7
0.19,0.18,0.55,0.67,0.77,3.1517634961734995e7
0.98,0.77,0.35,0.76,0.72,3.187427480383277e7
0.69,0.39,0.94,0.72,0.84,3.1775899291013002e7
0.82,1.0,0.11,0.02,0.98,3.1905662434915636e7
0.16,0.7,0.77,0.93,0.15,3.1542371294704888e7
0.45,0.25,0.31,1.0,0.37,3.1726440925194588e7
0.66,0.2,0.15,0.75,0.25,3.1809024269534647e7
0.29,0.94,0.48,0.37,0.21,3.176322487972601e7
0.4,0.66,0.2,0.44,0.57,3.1698010354812633e7
0.93,0.48,0.12,0.05,0.04,3.1825169110507485e7
0.73,0.71,0.61,0.77,0.13,3.181890205378776e7
0.19,0.84,0.3,0.77,0.38,3.1645812795970988e7
0.88,0.11,0.64,0.16,0.58,3.1855775165275708e7
0.51,0.77,1.0,0.3,0.52,3.1783143247944962e7
0.62,0.94,0.76,0.72,0.31,3.18593306782011e7
0.73,0.29,0.42,0.55,0.87,3.1791190577916767e7
0.59,0.58,0.72,0.18,0.05,3.175430817367276e7
0.42,0.22,0.24,0.24,0.1,3.1659229364227444e7
0.92,0.95,0.14,0.18,0.73,3.190500592720822e7
0.77,0.31,0.73,0.77,0.18,3.1807434917948145e7
0.83,0.13,0.62,0.99,0.55,3.1904433339358337e7
0.26,0.96,0.06,0.55,0.62,3.175457497756109e7
0.94,0.61,0.58,0.63,0.47,3.1842012102142196e7
0.38,0.32,0.76,0.23,0.31,3.1624991115773097e7
0.46,0.83,0.13,0.58,0.69,3.178207959446792e7
1.0,0.24,0.47,0.07,0.13,3.1841851802307278e7
0.3,0.98,0.21,0.82,0.13,3.178229557682156e7
0.56,0.36,0.03,0.68,0.82,3.1730724882446345e7
0.84,0.89,0.38,0.83,0.92,3.1878845589317147e7
0.34,0.95,0.27,0.81,0.92,3.178573314743991e7
0.88,0.63,0.42,0.46,0.78,3.1833528560556613e7
0.81,0.96,0.65,0.31,0.9,3.189320083227861e7
0.99,0.88,0.58,0.09,0.64,3.1897569451978534e7
0.53,0.76,0.04,0.58,0.38,3.1780919296459977e7
0.51,0.12,0.68,0.58,0.13,3.1793145164548133e7
0.7,0.62,0.99,0.76,0.49,3.179536055020898e7
0.09,0.35,0.9,0.72,0.41,3.1274971150720477e7
0.22,0.63,0.78,0.95,0.35,3.1573048482368175e7
0.8,0.79,0.14,0.77,0.25,3.185007665236066e7
0.34,0.23,0.32,0.95,0.82,3.166639250286405e7
0.7,0.72,0.78,0.43,0.74,3.1815323384885278e7
0.03,0.44,0.43,0.51,0.41,3.1145403926830076e7
0.74,0.93,0.16,0.34,0.12,3.1876452769929405e7
0.74,0.8,0.57,0.65,0.3,3.184192173337376e7
0.28,0.24,0.28,0.65,0.09,3.1583054559284e7
0.69,0.05,0.37,0.76,0.72,3.195578944263983e7
0.04,0.35,0.36,0.61,0.97,3.113467719555659e7
0.54,0.46,0.22,0.56,0.5,3.1719735312442597e7
0.44,0.94,0.82,0.95,0.76,3.1818460848521613e7
0.05,0.1,0.82,0.74,0.5,3.1313334700888734e7
0.57,0.37,0.54,0.21,0.95,3.1720081368584916e7
0.17,0.77,0.53,0.43,0.78,3.1590138890156943e7
0.01,0.99,0.01,0.91,0.02,3.1765580661534835e7
0.46,0.69,0.49,0.96,0.51,3.1736934167413317e7
0.84,0.3,0.63,0.38,0.95,3.1810663165257536e7
0.07,0.85,0.81,0.22,0.91,3.1516977195293624e7
0.28,0.49,0.07,0.18,0.22,3.1563113165983453e7
0.12,0.42,0.31,0.44,0.83,3.1340479110620797e7
0.45,0.79,0.92,0.29,0.32,3.1769996231549837e7
0.54,0.92,0.72,0.54,0.26,3.1837702270362712e7
0.12,0.86,0.09,0.75,0.8,3.1594954862733904e7
0.54,0.56,0.75,0.34,0.57,3.173399349949884e7
0.63,0.26,0.9,0.06,0.77,3.1742474750304356e7
0.37,0.63,0.27,0.92,0.92,3.167516192960914e7
0.78,0.93,0.78,0.65,0.58,3.1880822525426842e7
0.83,0.54,0.61,0.32,0.16,3.181011410153395e7
0.74,0.09,0.24,0.84,0.79,3.191191903675195e7
0.04,0.62,0.84,0.91,0.96,3.1259775297834963e7
0.61,0.13,0.36,0.04,0.99,3.1760892514680818e7
0.65,0.69,0.68,0.2,0.07,3.1796814427623708e7
0.71,0.19,0.5,0.93,0.2,3.184047269311755e7
1.0,0.02,0.15,0.04,0.15,3.202347231692172e7
0.91,0.24,0.86,0.2,0.75,3.182672726029358e7
0.52,0.17,0.12,0.13,0.51,3.1716897299447283e7
0.1,0.84,0.78,0.28,1.0,3.1556037424551874e7
0.19,0.65,0.46,0.03,0.12,3.1545132300221622e7
0.43,0.76,0.78,0.92,0.39,3.1749377981322546e7
0.89,0.71,0.57,0.47,0.76,3.1848607463635813e7
0.27,0.15,0.41,0.98,0.95,3.167920278829868e7
0.4,0.59,0.14,0.69,0.48,3.1677884412557367e7
0.49,0.34,0.76,0.19,0.32,3.1685729584468618e7
0.26,0.72,0.97,0.58,0.62,3.1646572576904185e7
0.16,0.64,0.12,0.93,0.59,3.1506053663461998e7
0.11,0.74,0.08,0.92,0.37,3.1502255041499134e7
0.18,0.48,0.44,0.08,0.36,3.1453112861270845e7
0.87,0.5,0.65,0.99,1.0,3.1822545928181175e7
0.8,0.11,0.3,0.82,0.09,3.1900899882156193e7
0.81,0.46,0.82,0.15,0.21,3.179606594900598e7
0.92,0.66,0.33,0.18,0.91,3.1845902144439258e7
0.52,0.87,0.63,0.69,0.62,3.1815364990201965e7
0.35,0.31,0.27,0.03,0.87,3.1589041049242944e7
0.08,0.48,0.51,0.04,0.9,3.1261786286900055e7
0.3,0.92,0.64,0.51,0.75,3.1759130634079874e7
0.53,0.94,0.35,0.67,0.9,3.1840231201370463e7
0.59,0.16,0.67,0.91,0.32,3.182531141211554e7
0.38,0.77,0.41,0.81,0.32,3.1729108284183215e7
0.77,0.42,0.13,0.85,0.48,3.1798407603117347e7
0.9,0.42,0.15,0.2,0.94,3.181681999252518e7
0.51,0.79,0.88,0.96,0.65,3.1787233781883176e7
0.61,0.6,0.35,0.51,0.7,3.176468533540164e7
0.35,0.74,1.0,0.11,0.69,3.171103213556425e7
0.6,0.93,0.92,0.37,0.13,3.1854568960148834e7
0.01,0.7,0.36,0.91,0.04,3.14011388543638e7
0.12,1.0,0.67,0.33,0.17,3.168972741400235e7
0.8,0.74,0.63,0.42,0.08,3.183910921412594e7
0.59,0.3,0.47,0.63,0.14,3.1749072698310748e7
0.99,0.74,0.24,0.47,0.69,3.1871447708833087e7
0.15,0.81,0.14,0.55,0.72,3.15923608422264e7
0.16,0.55,0.49,0.21,0.53,3.145706727947733e7
0.39,0.72,0.14,0.46,0.73,3.1713969491749667e7
0.49,0.9,0.25,0.19,0.17,3.181853784359718e7
0.53,0.63,0.28,0.07,0.53,3.1744433938341998e7
0.52,0.45,0.54,0.35,0.25,3.170777775156405e7
0.7,0.24,0.93,0.05,0.83,3.1766732534664165e7
0.12,0.11,0.74,0.61,0.21,3.1460549413360763e7
0.04,0.23,0.23,0.43,0.64,3.1127452812308267e7
0.47,0.32,0.87,0.71,0.14,3.1701687606909767e7
0.55,0.86,0.61,0.07,0.31,3.1822517406267866e7
0.48,0.69,0.77,0.76,0.66,3.1745866644253448e7
0.13,0.82,0.06,0.52,0.9,3.157946904944949e7
0.14,0.76,0.46,0.17,0.68,3.155244615536525e7
0.57,0.1,0.31,0.78,0.72,3.1856959080301475e7
0.83,0.8,0.56,0.38,0.74,3.185769015958165e7
0.11,0.51,0.01,0.23,0.63,3.1361331228361383e7
0.7,0.63,0.15,0.58,0.87,3.179526836650544e7
0.46,0.52,0.24,0.01,0.74,3.1686757440876324e7
0.12,0.56,0.71,0.52,0.46,3.1402529388942175e7
0.27,0.12,0.31,0.17,0.78,3.1574630319219958e7
0.03,0.78,0.58,0.57,0.26,3.140993204663691e7
0.22,0.14,0.24,0.74,0.43,3.159974143977582e7
0.51,0.74,0.19,0.43,0.67,3.1768987030830488e7
0.89,0.25,0.35,0.19,0.61,3.1821777312802054e7
0.22,0.85,0.99,0.66,0.68,3.1682887335214455e7
0.63,0.32,0.15,0.28,0.85,3.174497530724383e7
0.06,0.22,0.41,0.5,0.79,3.1168280200432934e7
0.59,0.78,0.6,0.63,0.74,3.1805101546544768e7
0.93,0.7,0.97,0.56,0.3,3.1852384501208615e7
0.59,0.69,0.24,0.51,0.93,3.1779359636478335e7
0.7,0.09,0.04,0.94,0.11,3.1915388825815633e7
0.31,0.65,0.08,0.65,0.2,3.1642422363012362e7
0.19,0.15,0.07,0.61,0.1,3.1529064211823463e7
0.96,0.29,0.57,0.15,0.2,3.1830730682550415e7
0.07,0.18,0.53,0.76,0.94,3.127037801923769e7
0.63,0.57,0.64,0.75,0.08,3.1767794266199123e7
0.01,0.14,0.5,0.86,0.53,3.1243654499432247e7
0.49,0.89,0.11,0.85,0.43,3.1811692780046437e7
0.25,0.22,0.04,0.79,0.55,3.157641117013731e7
0.33,0.59,0.35,0.63,0.24,3.1636906693166982e7
0.41,0.14,0.3,0.58,0.24,3.172696593392591e7
0.11,0.28,0.68,0.99,0.14,3.1362234189969774e7
0.17,0.89,0.88,0.77,0.63,3.166478847251942e7
0.7,0.94,0.08,0.48,0.79,3.18725218483723e7
0.61,0.27,0.94,0.56,0.9,3.1760663926072836e7
0.12,0.63,0.87,0.77,0.19,3.144673949348852e7
0.67,0.91,0.55,0.23,0.18,3.186076282057394e7
0.62,0.05,0.41,0.16,0.51,3.1883406002430357e7
0.64,0.39,0.49,0.75,0.9,3.1760514132808503e7
0.28,0.85,0.43,0.33,0.05,3.1715132044832725e7
0.5,0.58,0.57,0.58,0.36,3.1723415476981148e7
0.42,0.49,0.64,0.37,0.61,3.1666415549700253e7
0.47,0.66,0.35,0.09,0.09,3.1730665574386198e7
0.87,0.24,0.32,0.19,0.01,3.181862227939905e7
0.62,0.9,0.62,0.27,0.97,3.1848875224006422e7
0.01,0.92,0.79,0.46,0.39,3.1476764625111844e7
0.75,0.33,0.63,0.97,0.32,3.1806662155436166e7
0.16,0.45,0.64,0.67,0.68,3.143150556170633e7
0.01,0.19,0.68,0.86,0.39,3.112706254865332e7
0.09,1.0,0.08,0.87,0.7,3.166758679384208e7
0.71,0.49,0.65,0.17,0.68,3.1774111530806042e7
0.62,0.33,0.78,0.44,0.92,3.1748660284672208e7
0.68,0.71,0.67,0.95,0.78,3.1808456384520687e7
0.32,0.61,0.41,0.59,0.49,3.163683225058702e7
0.8,0.19,0.26,0.5,0.15,3.183174796081997e7
0.8,0.07,0.64,0.77,0.66,3.1937848835928544e7
0.74,0.82,0.28,0.94,0.12,3.184630169551666e7
0.15,0.94,0.32,0.09,0.67,3.1678270553854067e7
0.26,0.68,0.48,0.48,0.7,3.1621526967433654e7
0.89,0.01,0.67,0.56,0.16,3.2023144801503677e7
0.2,0.88,0.79,0.09,0.79,3.168589934027262e7
0.99,0.77,0.13,0.01,0.15,3.1878490962981995e7
0.66,0.78,0.81,0.7,0.65,3.1821632845298126e7
0.38,0.99,0.44,0.16,0.02,3.182078172637252e7
0.41,0.56,0.55,0.09,0.73,3.1674094806552097e7
0.34,0.77,0.64,0.68,0.71,3.1711771305154e7
0.63,0.89,0.57,0.72,0.27,3.1845887729281887e7
0.4,0.97,0.44,0.84,0.61,3.1815979578012273e7
0.81,0.85,0.8,0.36,0.68,3.1866264377886795e7
0.15,0.51,0.79,0.11,0.78,3.142790944015776e7
0.91,0.42,0.2,0.89,0.16,3.1831598905201275e7
0.58,0.52,0.91,0.3,0.68,3.1741432977867246e7
0.41,0.88,0.86,0.19,0.47,3.1789973341069728e7
0.09,0.68,0.83,0.85,0.11,3.1420981906538114e7
0.12,0.11,0.52,0.61,0.6,3.1457007260247137e7
0.45,0.99,0.12,0.29,0.38,3.1838968639656685e7
0.54,0.36,0.9,0.9,0.77,3.1735302262767985e7
0.84,0.23,0.74,0.42,0.75,3.182424100822907e7
0.31,0.87,0.09,0.7,0.2,3.1736261651297007e7
0.25,0.23,0.98,0.98,0.34,3.1605067634022474e7
0.54,0.98,0.35,0.55,0.4,3.185605187013199e7
0.3,0.05,0.06,0.78,1.0,3.1851311400765583e7
0.27,0.28,0.71,0.17,0.12,3.153174356280751e7
0.62,0.52,0.14,0.81,0.17,3.175798851238086e7
0.66,0.92,0.2,0.62,0.93,3.1859857583641388e7
0.57,0.55,0.01,0.85,0.98,3.1745187755875476e7
0.02,0.46,0.84,0.73,0.79,3.1097571864444394e7
0.32,0.97,0.38,0.32,0.88,3.178949650134396e7
0.89,0.52,0.28,0.18,0.72,3.182061652192297e7
0.29,0.94,0.65,0.29,0.46,3.1765208269604765e7
0.73,0.88,0.13,0.22,0.42,3.1862293840714578e7
0.47,0.79,0.41,0.07,0.21,3.1774935835627474e7
0.61,0.98,0.83,0.83,0.91,3.1869453089218177e7
0.33,0.27,0.82,0.1,0.79,3.158407577316035e7
0.99,0.64,0.9,0.57,0.2,3.185313539909361e7
0.04,0.2,0.17,0.08,0.03,3.1087489889986623e7
0.98,0.09,0.86,0.29,0.92,3.1897715592630915e7
0.07,0.87,0.98,0.67,0.54,3.1527867727748454e7
0.24,0.46,0.93,0.87,0.54,3.1546586864126142e7
0.72,0.26,0.56,0.61,0.15,3.179758511740799e7
0.98,0.71,0.4,0.4,0.07,3.1864115491561614e7
0.76,0.93,0.09,0.46,0.66,3.1878913607636333e7
0.46,0.79,0.52,0.54,0.37,3.1769718800258495e7
0.97,0.65,0.21,0.66,0.85,3.185423542225856e7
0.63,0.35,0.42,0.59,0.88,3.1754654089685906e7
0.2,0.3,0.71,0.44,0.93,3.1467064914564077e7
0.14,0.5,0.84,0.04,0.27,3.1407445860324085e7
0.01,0.03,0.28,0.89,0.68,3.182607044031544e7
0.68,0.4,0.22,0.71,0.92,3.1770861010312553e7
0.98,0.78,0.54,0.67,0.91,3.1875403314882595e7
0.48,0.84,0.21,0.39,0.13,3.1793207967557482e7
0.15,0.07,0.9,0.88,0.17,3.16906524024566e7
0.07,0.02,0.66,0.03,0.26,3.170534464074338e7
0.76,0.62,0.22,0.6,0.28,3.1807739533766538e7
0.65,0.35,0.19,0.55,0.17,3.175949227487434e7
0.3,0.62,0.63,0.82,0.45,3.1630536793267928e7
0.8,0.65,0.3,0.38,0.84,3.1821134413615342e7
0.68,0.44,0.32,0.67,0.74,3.176950429275725e7
0.12,0.57,0.36,0.84,0.18,3.1411315424344897e7
0.35,0.98,0.28,0.94,0.52,3.1802028150771897e7
0.66,0.75,0.59,0.63,0.76,3.181339656992517e7
0.95,0.14,0.66,0.28,0.9,3.1865247296121288e7
0.19,0.36,0.64,0.02,0.1,3.1433041338707328e7
0.71,0.71,0.13,0.09,0.14,3.1815353208359506e7
0.18,0.82,0.78,0.97,0.63,3.1630727170549296e7
0.88,0.74,0.25,0.91,0.75,3.1853138402797654e7
0.64,0.49,0.55,0.34,0.17,3.1755599382997837e7
0.61,0.07,0.94,0.61,0.09,3.188908158272881e7
0.36,0.84,0.73,0.22,0.05,3.175338102847498e7
0.11,0.31,0.75,0.08,0.56,3.1275151293787956e7
0.36,0.79,0.31,0.98,0.97,3.1726929322717786e7
0.47,0.66,0.87,0.96,0.77,3.1735243329834457e7
0.44,0.57,0.54,0.95,0.98,3.1698784280510765e7
0.27,0.67,0.73,0.47,0.18,3.162789273176214e7
0.51,0.95,0.09,0.69,0.25,3.1838124763087302e7
0.02,0.11,0.54,0.08,0.75,3.101771496104984e7
0.95,0.37,0.99,0.96,0.97,3.1842694633571494e7
0.5,0.16,0.13,0.58,0.4,3.175733895531674e7
0.21,0.43,0.14,0.96,0.65,3.1503323668141022e7
0.45,0.47,0.59,0.92,0.46,3.169031928475127e7
0.7,0.21,0.96,0.27,0.81,3.1785265124664314e7
0.65,0.25,0.86,0.89,0.88,3.179749546635878e7
0.19,0.12,0.47,0.51,0.98,3.154258365591163e7
0.3,0.14,0.02,0.67,0.58,3.166371911573694e7
0.13,0.79,0.47,0.24,0.13,3.15595842642283e7
0.02,0.18,0.96,0.73,0.1,3.1102806649639934e7
0.75,0.09,0.59,0.9,0.03,3.1919504598954044e7
0.97,0.18,0.46,0.55,0.73,3.1872956180980187e7
0.77,0.05,0.54,0.24,0.39,3.1920008626688007e7
0.91,0.92,0.68,0.69,0.85,3.1894269214602288e7
0.61,0.1,0.2,0.12,0.54,3.1788017659383435e7
0.4,0.12,0.42,0.54,0.6,3.1733912946340438e7
0.78,0.62,0.06,0.33,0.35,3.1811710739714786e7
0.01,0.98,0.55,0.17,1.0,3.1599220714714363e7
0.89,0.66,0.82,0.19,0.18,3.1839248051462248e7
0.93,0.95,0.11,0.85,0.92,3.1904155921619575e7
0.72,0.55,0.26,0.1,0.13,3.1784461556658667e7
0.87,0.97,0.64,0.96,0.92,3.1900420626070447e7
0.08,0.76,0.72,0.45,0.28,3.146046880439126e7
0.54,0.69,0.4,0.1,0.34,3.176528890016456e7
0.84,0.49,0.31,0.91,0.12,3.1815419904526465e7
0.05,0.4,0.08,0.33,0.56,3.1193954407191444e7
0.63,0.34,0.5,0.92,0.18,3.176894564230959e7
0.07,0.29,0.81,0.77,0.76,3.1216216873185232e7
0.8,0.29,0.06,0.02,0.15,3.178917224425718e7
0.17,0.88,0.31,0.54,0.49,3.1653994640845373e7
0.96,0.52,0.14,0.02,0.33,3.1834935508623336e7
0.67,0.08,0.14,0.42,0.19,3.186314015718302e7
0.79,0.96,0.58,0.57,0.18,3.1889872765639693e7
0.49,0.78,0.03,0.63,0.54,3.1774355467961833e7
0.91,0.89,0.55,0.06,0.76,3.189023769089689e7
0.29,0.64,0.56,0.28,0.96,3.1627829599768884e7
0.32,0.3,0.99,0.85,0.08,3.1624946952171005e7
0.19,0.39,0.12,0.56,0.99,3.1455757453957915e7
0.91,0.69,0.36,0.77,0.94,3.184916011584008e7
0.7,0.84,0.42,0.85,0.03,3.184441072785961e7
0.87,0.58,0.5,0.15,0.28,3.1823170899422847e7
0.82,0.61,0.15,0.92,0.23,3.182101092329562e7
0.43,0.22,0.63,0.43,0.11,3.1683615045015026e7
0.8,0.01,0.57,0.9,0.37,3.202214201030849e7
0.2,0.2,0.75,0.94,0.65,3.1559851260580774e7
0.45,0.52,0.88,0.48,0.34,3.1690966460524503e7
0.82,0.72,0.37,0.19,0.28,3.1839148659708664e7
0.54,0.47,0.38,0.84,0.8,3.172684256293213e7
0.62,0.96,0.03,0.56,0.49,3.1864560081067055e7
0.34,0.22,0.92,0.08,0.91,3.159790846690994e7
0.43,0.14,0.91,0.12,0.48,3.1686481860922404e7
0.66,1.0,0.22,0.2,0.81,3.1884369193825457e7
0.09,0.99,0.32,0.83,0.03,3.165473697429202e7
0.63,0.96,0.08,0.12,0.74,3.186835517664722e7
0.43,0.31,0.93,0.7,0.2,3.1682999183423053e7
0.75,0.02,0.12,0.25,0.56,3.201353738323175e7
0.95,0.99,0.79,0.73,0.03,3.1913248482686408e7
0.32,0.07,0.68,0.08,0.22,3.1676882438609976e7
0.65,0.56,0.76,0.2,0.74,3.1768536651604675e7
0.46,0.13,0.44,0.42,0.44,3.174127304450825e7
0.97,0.09,0.19,0.81,0.16,3.1941115772513773e7
0.82,0.69,0.66,0.42,0.8,3.183231755947976e7
0.69,0.58,0.07,0.14,0.42,3.178200744482161e7
0.47,0.68,0.01,0.62,0.55,3.1735105637589168e7
0.94,0.61,0.92,0.08,0.11,3.183962365360918e7
0.13,0.68,0.74,0.7,0.7,3.148911860455362e7
0.64,0.93,1.0,0.24,0.87,3.1862423176257715e7
0.03,0.08,0.31,0.72,0.11,3.1373481061252624e7
0.55,0.21,0.9,0.01,0.8,3.17152100460436e7
0.21,0.74,0.92,0.03,0.23,3.161976530028904e7
0.79,0.8,0.67,0.27,0.2,3.1851610821709078e7
0.21,0.69,0.88,0.19,0.77,3.1591501624978412e7
0.01,0.87,0.92,0.87,0.56,3.1398690066959046e7
0.2,0.34,0.93,0.15,0.92,3.145669625824658e7
0.33,0.14,0.49,0.3,0.17,3.163669204857455e7
0.67,0.99,0.6,0.41,0.61,3.188255413446153e7
0.55,0.97,0.86,0.7,0.27,3.185599339431695e7
0.42,0.95,0.37,0.21,0.57,3.18170027702352e7
0.37,0.42,0.23,0.04,0.92,3.1614898594272804e7
0.24,0.47,0.98,0.27,0.88,3.1533797296238065e7
0.72,0.76,0.3,0.94,0.78,3.182803200109316e7
0.76,0.33,0.03,0.41,0.83,3.1789228331235696e7
0.13,0.87,0.41,0.72,0.37,3.160989874778705e7
0.72,0.46,0.28,0.96,0.47,3.178688015276753e7
0.94,0.17,0.66,0.18,0.23,3.1846825179988198e7
0.26,0.9,0.56,0.69,0.78,3.1727568066471566e7
0.48,0.86,0.05,0.31,0.39,3.180022117157046e7
0.36,0.41,0.13,0.98,0.6,3.1636066541489832e7
0.85,0.84,0.84,0.61,0.58,3.186875755360316e7
0.28,0.47,0.95,0.58,0.51,3.1576609876008324e7
0.05,0.75,0.55,0.78,0.16,3.1404529508739892e7
0.91,0.8,0.58,0.63,0.54,3.186907944625197e7
0.21,0.54,0.71,0.9,0.54,3.1529025981963415e7
0.57,0.86,0.74,0.58,0.46,3.1825190544630986e7
0.04,0.52,0.9,0.47,0.02,3.1173699987123128e7
0.56,0.58,0.28,0.2,0.68,3.1742705730444282e7
0.59,0.29,0.76,0.02,0.19,3.1723183346104693e7
0.49,0.35,0.79,0.06,0.82,3.168164005750832e7
0.49,0.58,0.77,0.84,0.93,3.172304521552082e7
0.3,0.18,0.54,0.73,0.59,3.1643745963934768e7
0.54,0.6,0.68,0.44,0.15,3.17427254466088e7
0.62,0.9,0.37,0.94,0.6,3.184592667359069e7
0.01,0.2,0.87,0.14,0.5,3.0960499538360674e7
0.15,0.02,0.11,0.19,0.73,3.1843314898638908e7
0.57,0.57,0.49,0.21,0.03,3.174472393634826e7
0.59,0.79,0.45,1.0,0.13,3.180707906239722e7
0.61,0.39,0.37,0.19,0.12,3.1734551738950327e7
0.96,0.03,0.88,0.54,0.41,3.2000877975272946e7
0.78,0.82,0.05,0.53,0.3,3.1854309077480365e7
0.08,0.27,0.71,0.5,0.41,3.121876342211154e7
0.65,0.03,0.71,0.09,0.56,3.197105683905852e7
0.3,0.72,0.52,0.81,0.06,3.1667114803088084e7
0.33,0.92,0.75,0.09,0.37,3.1776124404829707e7
0.85,0.64,0.33,0.59,0.49,3.1829756094704676e7
0.06,0.62,0.78,0.95,0.66,3.1311116611407142e7
0.11,0.84,0.62,0.89,0.95,3.1565805374974333e7
0.54,0.28,0.78,0.93,0.39,3.1753040322836284e7
0.52,0.19,0.27,0.94,0.72,3.178325713503069e7
0.62,0.52,0.19,0.92,0.71,3.1759672080428403e7
0.44,0.02,0.17,0.01,0.98,3.199619292411609e7
0.44,0.19,0.21,0.35,0.25,3.168973547131366e7
0.14,0.46,0.8,0.39,0.26,3.139552764299177e7
0.46,0.83,0.27,0.98,0.06,3.1781654870588634e7
0.23,0.82,0.15,0.45,0.1,3.1665720026082516e7
0.36,0.9,0.2,0.52,0.61,3.17731847301902e7
0.84,0.1,0.62,0.22,0.71,3.185956983938133e7
0.57,0.8,0.75,0.71,0.68,3.1806378970523834e7
0.16,0.53,0.59,0.12,0.15,3.1448472220804818e7
0.78,0.76,0.95,0.72,0.72,3.1839621865238246e7
0.31,0.1,0.24,0.9,0.21,3.176170779351798e7
0.07,0.64,0.88,0.21,0.1,3.1345596499115646e7
0.24,0.49,0.81,0.62,0.87,3.154225041292487e7
0.68,0.83,0.48,0.74,0.81,3.1838301486534927e7
0.33,0.25,0.96,0.21,0.8,3.1596234760108933e7
0.83,0.66,0.9,0.42,0.23,3.1828374243888453e7
0.14,0.41,0.64,0.6,0.3,3.1385798790653e7
0.96,0.42,0.39,0.25,0.78,3.1829858720277693e7
0.82,0.72,0.08,0.85,0.15,3.1838995648834918e7
0.47,0.58,0.5,0.27,0.42,3.170862547076948e7
0.32,0.08,0.07,0.96,0.25,3.181602201575956e7
0.61,0.31,0.01,0.47,0.04,3.1746504520679716e7
0.13,0.07,0.76,0.63,0.41,3.1579470783908766e7
0.77,0.61,0.66,0.41,0.96,3.180753818437232e7
0.75,0.6,0.67,0.5,0.53,3.180175945355166e7
0.92,0.73,0.76,0.08,0.97,3.185757925343944e7
0.98,0.49,0.98,0.33,0.41,3.183509068625661e7
0.23,0.15,0.2,0.68,0.51,3.159026034796213e7
0.75,0.93,0.57,0.79,0.72,3.1876319480616752e7
0.02,0.75,0.74,0.95,0.77,3.134759441036403e7
0.04,0.36,0.06,0.5,0.87,3.118672818514296e7
0.02,0.41,0.95,0.86,0.18,3.107756044655704e7
0.9,0.3,0.18,0.3,0.69,3.1823036758819554e7
0.98,0.74,0.67,0.44,0.34,3.1868084965725344e7
0.67,0.84,0.26,0.21,0.66,3.1840816158329006e7
0.63,0.62,0.66,0.38,0.44,3.1775075789082266e7
0.4,0.11,0.13,0.71,0.52,3.1768286174993977e7
0.8,0.02,0.73,0.21,0.25,3.2016147916863974e7
0.06,0.32,0.67,1.0,0.9,3.1206409180024512e7
0.01,0.92,0.99,0.46,0.06,3.143490210146296e7
0.37,0.3,0.47,0.54,0.31,3.1633386758194678e7
0.52,0.01,0.05,0.73,0.04,3.2009305115346774e7
0.45,0.22,1.0,1.0,0.33,3.1746771811903898e7
0.47,0.76,0.47,0.36,0.37,3.1763224443439614e7
0.21,0.92,0.52,0.75,0.02,3.1707108899521016e7
0.1,1.0,0.85,0.45,0.26,3.166949453790933e7
0.06,0.19,0.71,0.02,0.25,3.108739111152928e7
0.81,0.53,0.97,0.37,0.22,3.1804871623690136e7
0.59,0.9,0.06,0.55,0.42,3.1840477803992894e7
