α_v,α_s,α_v_error,α_s_error,decay,MSE
0.87,0.13,0.5,0.47,0.59,2.8621703607302617e7
0.84,0.9,0.62,0.53,0.14,2.8579504556989234e7
0.82,0.06,0.63,0.66,0.31,2.862720161769359e7
0.27,0.52,0.96,0.6,0.35,2.8535503664565824e7
0.52,0.16,0.13,0.53,0.6,2.857514284569641e7
0.82,0.31,0.24,0.27,0.26,2.859956121348296e7
0.92,0.78,0.43,0.26,0.07,2.8590925244060636e7
0.12,0.07,0.57,0.7,0.15,2.8602060838777453e7
0.3,0.94,0.82,0.48,0.13,2.851874861359601e7
0.45,0.31,0.52,0.02,0.83,2.853694442367323e7
0.91,0.16,0.9,0.24,0.44,2.8620796102794025e7
0.67,0.06,0.41,1.0,0.17,2.862270406642691e7
0.55,0.86,0.74,0.01,0.35,2.852267597734769e7
0.67,0.53,0.19,0.29,0.2,2.8561068645892546e7
0.27,0.67,0.55,0.15,0.58,2.851404315729062e7
0.44,0.4,0.67,0.45,0.46,2.854182667018829e7
0.11,0.78,0.5,0.14,0.49,2.8530542108455166e7
0.05,0.38,0.39,0.31,0.24,2.8559128684324417e7
0.65,0.24,0.33,0.27,0.38,2.8578825933421567e7
0.26,0.71,0.12,0.15,0.42,2.85125953431009e7
0.25,0.99,0.82,0.58,0.87,2.8524936147169862e7
0.24,0.4,0.41,0.62,0.45,2.8545921523751836e7
0.9,0.79,0.72,0.48,0.95,2.8591218953488953e7
1.0,0.67,0.17,0.64,0.14,2.861170274847141e7
0.86,0.17,0.87,0.05,0.96,2.8610797782237075e7
0.11,0.13,0.61,0.03,0.31,2.8567722950864617e7
0.47,0.37,0.01,0.53,0.26,2.8549186982781556e7
0.52,0.55,0.73,0.14,1.0,2.853242598648873e7
0.46,0.26,0.22,0.53,0.27,2.855863919082615e7
0.47,0.5,0.6,0.03,0.37,2.8525375963559788e7
0.39,0.65,0.48,0.31,0.09,2.8519264977820415e7
0.6,0.74,0.97,0.89,0.95,2.855544470628874e7
0.9,0.38,0.58,0.32,0.2,2.8607407041145384e7
0.57,0.11,0.36,0.94,0.18,2.859999600332044e7
0.59,0.31,0.46,0.94,0.98,2.8581345343599573e7
1.0,0.07,0.36,0.95,0.11,2.864388427432945e7
0.4,0.34,0.05,0.52,0.18,2.8545286906694956e7
0.9,0.37,0.27,0.99,0.3,2.861841328643322e7
0.28,0.97,0.94,0.31,0.35,2.8514665449013326e7
0.54,0.59,0.18,0.45,0.6,2.854135004426851e7
0.93,0.46,0.38,0.33,0.18,2.860727423471788e7
0.21,0.66,0.61,0.04,0.95,2.8517311265889816e7
1.0,0.76,0.05,0.45,0.08,2.860595544332679e7
0.62,0.35,0.19,0.78,0.78,2.8577760987043273e7
0.88,0.21,0.16,0.19,0.77,2.861337891873856e7
0.78,0.74,0.39,0.56,0.62,2.8575715321048986e7
0.42,0.45,0.69,0.27,0.87,2.8530769351166785e7
0.73,0.99,0.05,0.16,0.83,2.855142016582634e7
0.55,0.05,0.78,0.48,0.85,2.859239980365093e7
0.15,0.57,0.67,0.84,0.64,2.855422873085831e7
0.68,0.38,0.36,0.48,0.06,2.8577112608485244e7
0.6,0.1,0.34,0.08,0.36,2.857557014471395e7
0.3,0.44,0.44,0.26,0.91,2.8526975817411717e7
0.43,0.71,0.47,0.33,0.88,2.8520795380789936e7
0.49,0.58,0.21,0.03,0.94,2.852345105266033e7
0.83,0.42,0.42,0.39,0.87,2.8596047362442214e7
0.36,0.72,0.76,0.17,0.47,2.851220815775509e7
0.45,0.6,0.61,0.41,0.15,2.852909803640045e7
0.72,0.32,0.16,0.7,0.46,2.859282487271146e7
0.16,0.17,0.24,0.08,0.85,2.855953950700363e7
0.04,0.02,0.17,0.77,0.55,2.8646979266678005e7
0.58,0.99,0.56,0.5,0.64,2.853744076046892e7
0.74,0.11,0.47,0.08,0.32,2.859707680515905e7
0.18,0.78,0.4,0.86,0.38,2.8542240560324397e7
0.24,0.47,0.22,0.88,0.9,2.8548462244438883e7
0.48,0.06,0.71,0.6,0.69,2.8587303997059647e7
0.24,0.62,0.67,0.3,0.61,2.852314398712486e7
0.45,0.58,0.66,0.54,0.09,2.853384645712314e7
0.6,0.46,0.84,0.37,0.58,2.855604851471866e7
0.23,0.27,0.85,0.49,0.99,2.8556088053906027e7
1.0,0.79,0.71,0.21,0.98,2.8601512775484007e7
0.15,0.31,0.96,0.93,0.96,2.8578287506583348e7
0.59,0.87,0.63,0.01,0.07,2.8528307015566625e7
0.2,0.1,0.32,0.84,0.3,2.859111794088771e7
0.44,0.58,0.79,0.9,0.72,2.8543503666240443e7
0.52,0.55,0.76,0.25,0.67,2.8535485914559707e7
0.04,0.55,0.75,0.32,0.25,2.855448492894627e7
0.99,0.98,0.22,0.66,0.04,2.8601040963418566e7
0.38,0.91,0.63,1.0,0.15,2.85342946436229e7
0.97,0.69,0.02,0.54,0.75,2.8605702653463006e7
0.71,0.03,0.41,1.0,0.74,2.8638393656409148e7
0.05,0.46,0.15,0.35,0.64,2.8552932336344663e7
0.13,0.48,0.48,0.95,0.08,2.8565396118071996e7
0.14,0.58,0.24,0.08,0.16,2.853048082983496e7
0.92,0.11,0.34,0.24,0.52,2.8624278738151e7
0.8,0.01,0.29,0.78,0.49,2.864899371072921e7
0.05,0.37,0.64,0.93,0.34,2.85829522139464e7
0.71,0.03,0.76,0.86,0.62,2.863531052814983e7
0.89,0.32,0.22,0.19,0.81,2.860755899855202e7
0.91,0.29,0.92,0.8,0.8,2.8621445859320607e7
0.02,0.84,0.37,0.25,0.22,2.8559500823983643e7
1.0,0.53,0.54,0.96,0.35,2.862125848459615e7
0.71,0.14,0.88,0.53,0.07,2.860228562014359e7
0.77,1.0,0.02,0.83,0.97,2.857276714967953e7
0.23,0.7,0.76,0.8,0.86,2.8536854489632655e7
0.78,0.68,0.63,0.19,0.2,2.8570660787499003e7
0.37,0.35,0.42,0.57,0.89,2.854495802053274e7
0.67,0.14,0.85,0.78,0.43,2.860348142575034e7
0.79,0.34,0.99,0.63,0.99,2.860002403370299e7
0.83,0.78,0.35,0.94,0.28,2.85892696981186e7
0.2,0.39,0.55,0.86,0.77,2.8559921143714905e7
0.52,0.97,0.94,0.66,0.11,2.853489721732756e7
0.21,0.3,0.77,0.89,0.64,2.8568798309230104e7
0.26,0.37,0.29,0.56,0.76,2.8544386810824957e7
0.39,0.62,0.42,0.05,0.4,2.8512626569591258e7
0.72,0.63,0.44,0.83,0.47,2.8576215230820637e7
0.57,0.61,0.48,0.63,0.46,2.854955851092614e7
0.82,0.36,0.01,0.07,0.84,2.859226221019844e7
0.22,0.04,0.95,0.29,0.38,2.8576959835962947e7
0.76,0.28,0.32,0.25,0.04,2.8592261044484142e7
0.58,0.14,0.79,0.64,0.97,2.858815207789158e7
0.56,0.1,0.99,0.8,0.25,2.859575290477491e7
0.98,0.57,0.32,0.31,0.3,2.8608587194001283e7
0.04,0.4,0.26,0.55,0.89,2.856894551388673e7
0.47,0.27,0.55,0.73,0.65,2.8565170473433457e7
0.44,0.4,0.45,0.46,0.08,2.854190039791946e7
0.29,0.31,0.74,0.07,0.31,2.853247216719972e7
0.03,0.75,0.17,0.25,0.88,2.8547898213857442e7
0.48,0.58,0.49,0.37,0.28,2.853202602688558e7
0.65,0.82,0.63,0.46,0.2,2.8550052485072944e7
0.56,0.17,0.32,0.99,0.36,2.8593004109763183e7
0.51,0.07,0.67,0.35,0.26,2.8576016974363416e7
0.22,0.11,0.55,0.29,0.06,2.8563676211025737e7
0.35,0.09,0.93,0.09,0.3,2.854973138823506e7
0.06,0.61,0.18,0.49,0.19,2.854781857631624e7
0.35,0.97,0.93,0.7,0.28,2.8524916133753587e7
0.93,0.3,0.82,0.21,0.99,2.8614449979182012e7
0.31,0.68,0.85,0.24,0.8,2.8515345089588817e7
0.01,0.07,0.55,0.9,0.37,2.8645187783107627e7
0.71,0.2,0.32,0.49,0.16,2.8596526823325373e7
0.57,0.84,0.94,0.49,0.26,2.8538515086088743e7
0.33,0.38,0.74,0.93,0.7,2.855391852569151e7
0.61,0.51,0.25,0.62,0.15,2.8560619683272183e7
0.63,0.24,0.05,0.65,0.77,2.858551129697556e7
0.08,0.59,0.8,0.52,0.2,2.8550846635192737e7
0.1,0.78,0.72,0.5,0.35,2.8542612844698835e7
0.21,0.55,0.1,0.95,0.35,2.854852154796808e7
0.55,0.63,0.94,0.26,0.27,2.8536330154617198e7
0.49,0.68,0.96,0.2,0.09,2.8524797873771243e7
0.18,0.6,0.98,0.08,0.1,2.8526186544674087e7
0.53,0.18,0.39,0.8,0.6,2.8582910340269495e7
0.91,0.57,0.87,0.3,0.24,2.8598540810579717e7
0.38,0.39,0.76,0.65,0.82,2.8544965133295197e7
0.63,0.53,0.43,0.47,0.92,2.8558866715767507e7
0.54,0.03,0.92,0.8,0.74,2.8621041269154247e7
0.45,0.74,0.41,0.18,0.48,2.8517541877538644e7
0.37,0.43,0.33,0.21,0.41,2.8526505317173064e7
0.67,0.55,0.31,0.3,0.67,2.8560227831080634e7
0.44,0.43,0.07,0.47,0.11,2.8539475388015166e7
0.42,0.33,0.03,0.67,0.21,2.855247603954345e7
0.44,1.0,0.85,0.38,0.12,2.8518941726639904e7
0.17,0.45,0.54,0.27,0.94,2.8540337604135387e7
0.94,0.02,0.36,0.31,0.88,2.8643076635442954e7
0.73,0.27,0.3,0.27,0.85,2.8588814371692333e7
0.18,0.32,0.96,0.46,0.02,2.8557317558000375e7
0.28,0.17,0.87,0.63,0.43,2.8567322169944707e7
0.65,0.92,0.44,0.95,0.22,2.8559680736661382e7
0.74,0.53,0.96,0.17,0.13,2.8570463303369317e7
0.68,0.18,0.74,0.61,0.66,2.8596917674242623e7
0.17,0.76,0.66,0.49,0.85,2.85339274371348e7
0.38,0.31,0.7,0.01,0.01,2.853104850569824e7
0.57,0.28,0.6,0.54,0.82,2.8570627022734977e7
0.17,0.06,0.83,0.76,0.99,2.8602466986226805e7
0.65,0.83,1.0,0.99,0.05,2.8562490479315836e7
0.42,0.69,0.92,0.98,0.88,2.853976892234677e7
0.74,0.61,0.46,0.48,0.64,2.857295093725189e7
0.55,0.36,0.97,0.76,0.5,2.8567080778047897e7
0.86,0.82,0.73,0.55,0.79,2.858538778305242e7
0.52,0.83,0.38,0.97,0.18,2.854484180040467e7
0.44,0.27,0.47,0.76,0.43,2.8563342015981074e7
0.27,0.64,0.79,0.69,0.19,2.853200582961851e7
0.57,0.93,0.65,0.26,0.46,2.8530593694343217e7
0.14,0.54,0.18,0.51,0.59,2.8545609437069762e7
0.09,0.96,0.11,0.21,0.64,2.8530666311813973e7
0.81,0.74,0.85,0.69,0.88,2.8582983654114537e7
0.62,0.91,0.06,0.91,0.85,2.8554593229563173e7
0.18,0.19,0.18,0.1,0.64,2.855529941679808e7
0.28,0.97,0.23,0.04,0.55,2.850493866883712e7
0.9,0.32,0.78,1.0,0.61,2.862147497136777e7
0.82,0.8,0.52,0.03,0.67,2.856980220532329e7
0.24,0.87,0.42,0.64,0.23,2.8527157372863613e7
0.65,0.49,0.27,0.58,0.83,2.856711693130275e7
0.9,0.81,0.67,0.13,0.18,2.858453629059856e7
0.99,0.48,0.43,0.27,0.23,2.8613365861221954e7
0.32,0.52,0.36,0.74,0.59,2.853660044888116e7
0.26,0.04,0.25,0.37,0.05,2.8576926819115236e7
0.93,0.82,0.97,0.95,0.52,2.8602144407793753e7
0.13,0.88,0.13,0.78,0.73,2.8544727131922167e7
0.23,0.43,0.11,0.78,0.82,2.8549020206042442e7
0.08,0.43,0.42,0.71,0.54,2.8565658528707586e7
0.3,0.46,0.68,0.39,0.12,2.853037917595035e7
0.96,0.61,0.84,0.76,0.2,2.86106153757694e7
0.27,0.17,0.56,0.56,0.21,2.8564656831672233e7
0.01,0.13,0.63,0.9,0.76,2.8640279182019e7
0.13,0.34,0.53,0.38,0.36,2.8558718793982502e7
0.48,0.81,0.29,0.01,0.11,2.851437007960943e7
0.09,0.28,0.21,0.23,0.06,2.856183744718705e7
0.96,1.0,0.05,0.7,0.27,2.859719533823466e7
0.49,0.55,0.87,0.28,0.66,2.8532501305993345e7
0.62,0.6,0.56,0.04,0.52,2.8543003829185195e7
0.59,0.67,0.62,0.58,0.38,2.8548667857292715e7
0.19,0.51,0.78,0.1,0.68,2.852886513015157e7
0.16,0.74,0.21,0.08,0.03,2.8522419239936367e7
1.0,0.31,0.88,0.34,0.11,2.862390502025357e7
0.16,0.33,0.24,0.12,0.84,2.854559527616816e7
0.57,0.97,0.15,0.55,0.08,2.853756876227504e7
0.07,0.12,0.27,0.47,0.62,2.8587369181488e7
0.49,0.52,0.89,0.82,0.17,2.8549565323413625e7
0.16,0.59,0.67,0.91,0.92,2.8553829340526346e7
0.44,0.24,0.39,0.45,0.9,2.85563696419096e7
0.75,0.36,0.84,0.98,0.18,2.859996941770874e7
0.51,0.99,0.74,0.26,0.09,2.8522140070569552e7
0.8,0.79,0.33,0.73,0.76,2.858050176534557e7
0.88,0.5,0.92,0.5,0.57,2.860086592945655e7
0.19,0.7,0.93,0.99,0.51,2.8548090499235623e7
0.72,0.06,0.04,0.95,0.78,2.8625656492025707e7
0.61,0.07,0.78,0.86,0.99,2.8609086438108645e7
0.72,0.59,0.07,0.7,0.64,2.857532630336214e7
0.22,0.7,0.62,0.83,0.92,2.8538540781075038e7
0.59,0.08,0.42,0.87,0.6,2.8604929772766136e7
0.01,0.2,0.54,0.46,0.11,2.8623465034851e7
0.17,0.75,0.93,0.48,0.71,2.8534687198380202e7
0.22,0.7,0.05,0.43,0.56,2.8524962178227372e7
0.32,0.73,0.88,0.69,0.56,2.852726992151444e7
0.72,0.45,0.8,0.99,0.2,2.8589725790512506e7
0.32,0.34,0.12,0.52,0.68,2.854286442944834e7
0.4,0.88,0.16,0.53,0.63,2.8520823434294123e7
0.06,0.25,0.49,0.17,0.21,2.856549344261328e7
0.47,0.85,0.44,0.56,0.69,2.8527885643321164e7
0.79,0.96,0.08,0.18,0.98,2.8562577486692745e7
0.39,0.8,0.94,0.29,0.4,2.851543329030226e7
0.75,0.54,0.06,0.93,0.16,2.8587371120516263e7
0.12,0.24,0.79,0.46,0.72,2.8573491582451947e7
0.8,0.57,0.51,0.88,0.12,2.8592256609878458e7
0.4,0.04,0.15,0.69,0.43,2.8596919296448205e7
0.02,0.99,0.1,0.48,0.77,2.856156225813384e7
0.12,0.01,0.82,0.11,0.25,2.857464066492871e7
0.8,0.63,0.99,0.03,0.82,2.857310327371563e7
0.12,0.18,0.78,0.2,0.48,2.8570393534137428e7
0.54,0.78,0.24,0.04,0.17,2.852372164211295e7
0.19,0.3,0.89,0.22,0.62,2.8549391326767847e7
0.76,0.73,0.53,0.45,0.46,2.857060980795213e7
0.19,0.37,0.65,0.39,0.51,2.8547875367540646e7
0.73,0.65,0.5,0.42,0.81,2.8568209853548035e7
0.86,0.24,1.0,0.21,0.8,2.8609080504288346e7
0.83,0.65,0.52,0.39,0.01,2.858408614274394e7
0.98,0.26,0.02,0.01,0.68,2.86200543631639e7
0.12,0.8,0.86,0.07,0.73,2.852837672153291e7
0.7,0.6,0.1,0.89,0.31,2.857581616624149e7
0.75,0.74,1.0,0.74,0.95,2.8574641469320778e7
0.69,0.24,0.53,0.39,0.65,2.8587932174316064e7
0.26,0.25,0.91,0.91,0.55,2.8569831806989226e7
0.1,0.48,0.83,0.77,0.61,2.8564013424751412e7
0.16,0.99,0.37,0.18,0.13,2.852268452962993e7
0.12,0.84,0.65,0.05,1.0,2.8526429622927804e7
0.93,0.7,0.06,0.85,0.25,2.860453239141351e7
0.93,0.31,0.4,0.2,0.23,2.861369686558024e7
1.0,0.81,0.57,0.42,0.14,2.8603858482980993e7
0.79,0.02,0.93,0.35,0.38,2.8634094945613973e7
0.61,0.36,0.43,0.7,0.99,2.8573511781054538e7
0.81,0.98,0.04,0.12,0.99,2.856399670878561e7
0.94,0.47,0.85,0.76,0.26,2.861445555451956e7
0.72,0.36,0.04,0.71,0.22,2.858997145241615e7
0.23,0.7,0.9,0.45,0.09,2.852674755569158e7
0.33,0.1,0.33,0.04,0.42,2.8545925310947586e7
0.03,0.26,0.01,0.58,0.07,2.8589132691891152e7
0.93,0.89,0.22,0.52,0.6,2.8593091433658306e7
0.56,0.45,0.55,0.61,0.82,2.855706533701281e7
0.76,0.04,0.1,0.35,0.71,2.8617390998649135e7
0.88,0.63,0.83,0.36,0.56,2.8592303470575422e7
0.04,0.16,0.24,0.9,0.36,2.8606810834651288e7
0.25,0.04,0.02,0.03,0.95,2.8549918614426676e7
0.51,0.4,0.02,0.81,0.07,2.8559635470765926e7
0.3,0.9,0.96,0.19,0.45,2.8510520002368987e7
0.96,0.21,0.61,0.67,0.91,2.862936201847121e7
0.86,0.46,0.22,0.57,0.61,2.860134341535696e7
0.93,0.09,0.45,0.66,0.88,2.863344391502925e7
0.62,0.42,0.91,0.61,0.24,2.8568147107238006e7
0.99,0.59,0.31,0.48,0.51,2.8611401088412978e7
0.85,0.17,0.17,0.81,0.49,2.8622827491020154e7
0.16,0.92,0.91,0.24,0.28,2.8526523057438895e7
0.41,0.58,0.17,0.98,0.33,2.8542954657580372e7
0.76,0.41,0.25,0.05,0.27,2.857852478149359e7
0.44,0.37,0.19,0.34,0.07,2.854033811622057e7
0.63,0.35,0.32,0.74,0.24,2.8578220158807732e7
0.49,0.22,0.14,0.99,0.76,2.858007527479074e7
0.81,0.14,0.39,0.79,0.67,2.862031903462481e7
0.44,0.4,0.81,0.01,0.89,2.8528307669390198e7
0.5,0.18,0.93,0.98,0.56,2.858568063561641e7
0.6,0.86,0.34,0.53,0.43,2.854314642824567e7
0.1,0.32,0.35,0.37,0.02,2.856264184154482e7
0.64,0.72,0.29,0.34,0.49,2.8548643752325587e7
0.9,0.51,0.73,0.83,0.86,2.8608426854950007e7
0.63,0.78,0.63,0.84,0.74,2.855723467876169e7
0.57,0.09,0.79,0.05,0.51,2.8570397397048965e7
0.4,0.18,1.0,0.91,0.51,2.8576194793480854e7
0.3,0.86,0.42,0.73,1.0,2.8526017692713503e7
0.11,0.16,0.38,0.42,0.13,2.857979749993547e7
0.89,0.89,0.16,0.38,0.97,2.8584692272742238e7
0.69,0.26,0.01,0.01,0.51,2.8577127142998133e7
0.72,0.57,0.6,0.84,0.11,2.857938964403766e7
0.71,0.68,0.91,0.66,0.41,2.8568892128232773e7
0.66,0.54,0.89,0.83,0.52,2.8571694003812723e7
0.96,0.22,0.82,0.02,0.41,2.8620101566945866e7
0.82,0.24,0.01,0.28,0.44,2.860477684521344e7
0.29,0.49,0.86,0.46,0.11,2.85314688643486e7
0.68,0.37,0.65,0.63,0.19,2.858145576267588e7
0.21,0.92,0.53,0.99,0.88,2.8541102363000188e7
0.74,0.21,0.87,0.12,0.31,2.8591905529882703e7
0.69,0.06,0.4,0.91,0.74,2.8621631464872636e7
0.9,0.06,0.12,0.97,0.29,2.8640038522927493e7
0.2,0.31,0.62,0.93,0.36,2.857002408398649e7
0.28,0.65,0.48,0.08,0.61,2.8511774119111195e7
0.63,0.33,0.42,0.48,0.26,2.857329941201155e7
0.21,0.8,0.03,0.1,0.8,2.8514213355036072e7
0.5,0.9,0.59,0.32,0.29,2.8523744269232444e7
0.71,0.62,0.82,0.13,0.14,2.8559860777336817e7
0.51,0.95,0.09,0.96,0.48,2.854193983321463e7
0.06,0.31,0.47,0.99,0.22,2.8588015279595733e7
0.62,0.64,0.94,0.35,0.21,2.854894412215276e7
0.82,0.38,0.47,0.18,0.83,2.8593066659634188e7
0.09,0.31,0.37,0.57,0.14,2.8571144091253627e7
0.73,0.63,0.32,0.65,0.74,2.8573969174237587e7
0.77,0.03,0.88,0.29,0.82,2.8621697692692712e7
0.77,0.36,0.98,0.44,0.82,2.859184200874107e7
0.82,0.69,0.24,0.23,1.0,2.8577787201975245e7
0.3,0.22,0.93,0.61,0.7,2.856035658732708e7
0.54,0.77,0.72,0.44,0.46,2.8534721940912526e7
0.76,0.58,0.52,0.18,0.64,2.857150818323681e7
0.56,0.78,0.24,0.34,0.26,2.8534385733698085e7
0.84,0.09,0.33,0.5,0.28,2.862157675376446e7
0.29,0.67,0.08,0.96,0.87,2.8536440213929124e7
0.36,0.08,0.44,0.12,0.74,2.855077374929004e7
0.59,0.49,0.49,0.02,0.68,2.8543203864351995e7
0.27,0.92,0.98,0.27,0.71,2.851442338187834e7
0.45,0.93,0.22,0.74,0.06,2.8530159850424413e7
0.39,0.81,0.33,0.91,0.93,2.8532531883649953e7
0.79,0.9,0.08,0.77,0.64,2.8576652023911558e7
0.57,0.86,0.14,1.0,0.05,2.855106564712112e7
0.51,0.75,0.77,0.39,0.63,2.853009240406705e7
0.31,0.14,0.22,0.94,0.52,2.85801997831665e7
0.46,0.69,0.5,0.06,0.94,2.8516764639106765e7
0.14,0.6,0.45,0.88,0.54,2.855462695642345e7
0.33,0.8,0.36,0.1,0.34,2.850737474621801e7
0.21,0.95,0.39,0.96,0.13,2.853984304888112e7
0.11,0.57,0.79,0.45,0.5,2.8547668467826452e7
0.48,0.54,0.11,0.38,0.42,2.853405534051487e7
0.15,0.47,0.01,0.3,0.7,2.854122792189638e7
0.89,0.82,0.66,0.22,0.18,2.858416439895996e7
0.66,0.22,0.01,0.12,0.81,2.8578300288077246e7
0.28,0.6,0.48,0.65,0.38,2.8531105378817815e7
0.66,0.12,0.95,0.53,0.83,2.859715725715459e7
0.67,0.63,0.36,0.23,0.75,2.855468639110457e7
0.82,0.72,0.12,0.41,0.92,2.8579999912814055e7
0.05,0.51,0.28,0.42,0.56,2.8552743776991233e7
0.75,0.96,0.34,0.74,0.37,2.8568610679130677e7
0.82,0.68,0.37,0.59,0.66,2.8584943085018586e7
0.29,0.36,0.32,0.27,0.75,2.853371693935713e7
0.76,0.28,0.05,0.17,0.93,2.8590551113371637e7
0.18,0.67,0.2,0.15,0.71,2.852327910695809e7
0.9,0.99,0.82,0.92,0.09,2.859324055681293e7
0.55,0.76,0.85,0.27,0.15,2.853199806529056e7
0.44,0.38,0.9,0.88,0.5,2.855700716265377e7
0.55,0.87,0.4,0.02,0.27,2.852254246581028e7
0.64,0.34,0.99,0.73,0.81,2.858038959198144e7
0.41,0.86,0.85,0.18,0.92,2.85123452140818e7
0.1,0.23,0.01,0.56,0.05,2.857740325305155e7
0.23,0.93,0.75,0.67,0.42,2.8529571021486554e7
0.76,0.38,0.4,0.04,0.99,2.8580359524965465e7
0.12,0.65,0.44,0.18,0.48,2.8533943084971953e7
0.6,0.55,0.33,0.41,0.43,2.8551441932538576e7
0.1,0.9,0.71,0.37,0.8,2.8537048083252136e7
0.15,0.26,0.47,0.75,0.96,2.8576157787857726e7
0.1,0.51,0.27,0.34,0.81,2.8546462593677714e7
0.45,0.12,0.39,0.02,0.23,2.855242259378584e7
0.65,0.56,0.03,0.46,0.28,2.8560104566917326e7
0.49,0.31,0.69,0.49,0.9,2.8556160376139127e7
0.49,0.12,0.83,0.19,0.32,2.8563526454167772e7
1.0,0.18,0.29,0.3,0.54,2.8630039698569003e7
0.99,0.82,0.56,0.17,0.5,2.859846641177019e7
0.8,0.22,0.12,0.56,0.79,2.8608814414548624e7
0.55,0.08,0.82,0.36,0.02,2.8580230906447127e7
0.41,0.66,0.29,0.18,0.37,2.8516215847972672e7
0.8,0.72,0.09,0.53,0.09,2.8579065054876518e7
0.39,0.2,0.49,0.46,0.4,2.8557319220576115e7
0.07,0.38,0.57,0.82,0.74,2.8574757106798798e7
0.31,0.57,0.44,0.35,0.37,2.852197181639086e7
0.4,0.62,0.22,0.17,0.08,2.8516533035867196e7
0.39,1.0,0.52,0.56,0.32,2.8521063732905265e7
0.76,0.3,0.71,0.78,0.94,2.8601734736576807e7
0.73,0.31,0.08,0.04,0.65,2.8580455230155732e7
0.71,0.51,0.38,0.65,0.32,2.85770520886512e7
0.36,0.65,0.26,0.66,0.83,2.8528025603067372e7
0.43,0.04,0.57,0.38,0.72,2.8579803384322524e7
0.49,0.82,0.36,0.77,0.95,2.8536243474547673e7
0.12,0.73,0.64,0.92,0.39,2.8553970719638377e7
0.97,0.77,0.16,0.96,0.58,2.8608936879053336e7
0.25,0.44,0.43,0.7,0.35,2.854445577649848e7
0.43,0.41,0.86,0.33,0.14,2.8536621662899833e7
0.63,0.81,0.97,0.11,0.77,2.853880407082387e7
0.48,0.06,0.47,0.07,0.52,2.855986681837861e7
0.13,0.47,0.83,0.07,0.55,2.853941182995312e7
0.73,0.59,0.03,0.79,0.69,2.857880480277071e7
0.79,0.37,0.84,0.23,0.45,2.858997917496616e7
0.37,0.49,0.77,0.19,0.91,2.8522624855868746e7
0.55,0.06,0.1,0.41,0.36,2.8585451098817296e7
0.69,0.65,0.04,0.6,0.81,2.856551236374268e7
0.82,0.52,0.81,0.75,0.92,2.8595417951272782e7
0.33,0.78,0.52,0.96,0.11,2.8533507089867838e7
0.27,0.77,0.92,0.25,0.87,2.8515531535164982e7
0.74,0.49,0.09,0.37,0.81,2.8576983579370633e7
0.63,0.42,0.95,0.24,0.13,2.8560295125083186e7
0.02,0.13,0.5,0.82,0.78,2.862628987964169e7
0.35,0.72,0.88,0.39,0.38,2.851862841370039e7
0.75,0.62,0.71,0.95,0.32,2.8583749097369585e7
0.55,0.49,0.84,0.65,0.51,2.855417373152594e7
0.96,0.09,0.61,0.6,0.93,2.863495194400557e7
0.82,0.83,0.98,0.94,0.33,2.8586335293955233e7
0.56,0.21,0.24,0.22,0.7,2.8566541382469285e7
0.07,0.73,0.33,0.63,0.86,2.854798408300411e7
0.47,0.62,0.72,0.07,0.47,2.852084361879559e7
0.51,0.11,0.68,0.27,0.07,2.8569280661444105e7
0.93,0.03,0.56,0.52,0.57,2.8642159801961828e7
0.21,0.72,0.32,0.1,0.14,2.851660336909606e7
0.02,0.1,0.97,0.42,0.78,2.8621220259146776e7
0.38,0.52,0.87,0.79,0.43,2.8539985727974333e7
0.55,0.38,0.18,0.69,0.67,2.856307952039336e7
0.48,0.82,0.07,0.76,0.93,2.8534706019265804e7
0.08,0.4,0.85,0.77,0.68,2.8571713055091724e7
0.29,0.72,0.68,0.14,0.15,2.8511626125150673e7
0.87,0.52,0.07,0.39,0.17,2.8596476593012247e7
0.48,0.24,0.13,0.86,0.27,2.857294803171193e7
0.88,0.07,1.0,0.07,0.38,2.861828227636018e7
0.57,0.95,0.97,0.8,0.08,2.8544878173314575e7
0.1,0.41,0.9,0.04,0.92,2.854577580992867e7
0.62,0.95,0.62,0.53,0.09,2.8544398749128055e7
0.13,0.16,0.65,0.21,0.9,2.8570739381996684e7
0.15,0.15,0.28,0.84,0.1,2.859107290010451e7
0.74,0.55,0.27,0.11,0.77,2.8568050094568092e7
0.31,0.12,0.77,0.72,0.66,2.8574915354276717e7
0.35,0.4,0.59,0.07,0.56,2.8523923146843247e7
0.86,0.22,0.05,0.96,0.97,2.8622913660188593e7
0.74,0.87,0.26,0.13,0.8,2.855579888447845e7
0.42,0.46,0.09,0.55,0.94,2.8538011857712053e7
0.03,0.87,0.9,0.62,0.04,2.8563160048463147e7
0.77,0.57,0.41,0.4,0.22,2.8578208247515235e7
0.38,0.03,0.28,0.54,0.21,2.8597392906049185e7
0.11,0.16,0.72,0.92,0.03,2.8598884899604283e7
0.25,0.35,0.05,0.25,0.13,2.8535797964115474e7
0.1,0.13,0.38,0.65,0.42,2.85922780660809e7
0.62,0.52,0.12,0.45,0.87,2.8557266541948628e7
0.21,0.19,0.76,0.75,0.49,2.8576026160478726e7
0.91,0.41,0.4,0.11,0.03,2.8603659989465702e7
0.05,0.63,0.5,0.96,0.29,2.856497949429465e7
0.32,0.02,0.33,0.11,0.38,2.8562777521350075e7
0.56,0.28,0.3,0.04,0.78,2.8554940331423778e7
