α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.54,0.42,0.39,0.49,0.94,0.81,0.46,0.04,2.5063462088001404e7
0.98,0.83,0.49,0.6,0.92,0.87,0.29,0.89,2.5055133931146048e7
0.47,0.42,0.6,0.72,0.12,0.53,0.87,0.55,2.5109564006468218e7
0.09,0.68,0.63,0.41,0.15,0.62,0.29,0.5,2.5108228540713347e7
0.3,0.14,0.33,0.15,0.89,0.29,0.72,0.08,2.5077830606039405e7
0.2,0.97,0.1,0.69,0.29,0.53,0.45,0.94,2.503272758980968e7
0.97,0.47,0.79,0.24,0.23,0.85,0.79,0.06,2.5123817683846295e7
0.14,0.93,0.42,0.18,0.6,0.55,0.93,0.7,2.507843908227863e7
1.0,0.12,0.95,0.8,0.98,0.65,0.98,0.88,2.5097957656565253e7
0.03,0.48,0.4,0.92,0.18,0.1,0.9,0.23,2.5304521481570035e7
0.3,0.59,0.62,0.24,0.24,0.37,0.38,0.76,2.504660675973151e7
0.94,0.19,0.25,0.25,0.61,0.97,0.93,0.39,2.5103614333022278e7
0.17,0.95,0.13,0.42,0.32,0.4,0.87,0.19,2.5068710132171456e7
0.25,0.47,0.76,0.95,0.87,0.16,0.28,0.47,2.507846193811711e7
0.07,0.23,0.75,0.28,0.88,0.24,0.78,0.74,2.521800322420674e7
0.05,0.73,0.42,0.34,0.47,0.58,0.27,0.68,2.514176731218765e7
0.22,0.66,0.57,0.07,0.58,0.83,0.75,0.02,2.5015168961451277e7
0.28,0.65,0.64,0.72,0.13,0.44,0.15,0.03,2.5084088923642274e7
0.03,0.09,0.57,0.1,0.14,0.07,0.58,0.81,2.528619857716027e7
0.13,0.09,0.19,0.03,0.03,0.69,0.86,0.01,2.5133062244856916e7
0.23,0.66,0.55,0.66,0.63,0.29,0.01,0.6,2.503532273433177e7
0.8,0.39,0.69,0.35,0.16,0.66,0.88,0.22,2.51126939777935e7
0.75,0.87,0.68,0.1,0.04,0.56,0.18,0.72,2.5210662977615334e7
0.57,0.14,0.69,0.71,0.59,0.1,0.24,0.95,2.5048049726534963e7
0.22,0.61,0.1,0.79,0.36,0.77,0.88,0.54,2.5050015121112175e7
0.44,0.65,0.78,0.31,0.62,0.52,0.02,0.37,2.501322184641432e7
0.25,0.3,0.68,0.63,0.01,0.27,0.93,0.45,2.5207088508248486e7
0.86,0.33,0.07,0.77,0.98,0.82,0.37,0.36,2.5068906759008538e7
0.42,0.2,0.86,0.66,0.07,0.99,0.82,0.15,2.5101531992996845e7
0.99,0.41,0.56,0.96,0.38,0.33,0.6,0.14,2.5115482274467878e7
0.4,0.91,0.87,0.74,0.04,0.31,0.34,0.44,2.515945005040349e7
0.81,0.74,0.57,0.08,0.22,0.41,0.95,0.88,2.5126087470409036e7
0.5,0.07,0.42,0.25,0.7,0.07,0.77,0.1,2.5064072321925864e7
0.24,0.84,0.54,0.35,0.51,0.53,0.97,0.33,2.5037363438251376e7
0.49,0.37,0.64,0.27,0.97,0.36,0.36,0.93,2.506219446333402e7
0.23,0.73,0.87,0.04,0.08,0.66,0.93,0.55,2.50522086708691e7
0.7,0.5,0.47,0.1,0.83,0.02,0.44,0.94,2.507115744672976e7
0.51,0.83,0.92,0.79,0.92,0.45,0.58,0.04,2.504770129944507e7
0.17,0.02,0.15,0.76,0.46,0.56,0.92,0.3,2.509561767400702e7
0.23,0.79,0.24,0.01,0.88,0.36,0.49,0.5,2.507918460506376e7
0.63,0.12,0.14,0.53,0.51,0.79,0.39,0.19,2.504877326019011e7
0.93,0.12,0.31,0.49,0.22,0.57,0.53,0.33,2.5203619078730114e7
0.41,0.85,0.92,0.53,0.13,0.37,0.75,0.79,2.5101956936618008e7
0.34,0.23,0.03,0.06,0.6,0.58,0.56,0.09,2.5059662923811905e7
0.37,0.97,0.82,0.83,0.32,0.99,0.54,0.35,2.504874161561972e7
0.41,0.34,0.12,0.25,0.13,0.39,0.68,0.72,2.519005680295117e7
0.53,0.2,0.19,0.57,0.49,0.27,0.42,0.23,2.505940917574142e7
0.14,0.15,0.41,0.71,0.7,0.9,0.26,0.47,2.504541304415018e7
0.32,0.62,0.22,0.85,0.44,0.6,0.77,0.69,2.5018475435411647e7
0.97,0.45,0.08,0.6,0.93,0.95,0.43,0.78,2.507379060365351e7
0.26,0.9,0.13,0.4,0.85,0.3,0.84,0.62,2.509570513573429e7
0.9,0.12,0.92,0.06,0.21,0.54,0.71,0.64,2.5169487942735635e7
0.53,0.07,0.13,0.12,0.14,0.32,0.24,0.54,2.5060070774181e7
0.44,0.52,0.52,0.01,0.06,0.19,0.58,0.49,2.521982599113745e7
0.45,0.15,0.39,0.41,0.72,0.78,0.87,0.16,2.50864826184446e7
0.1,0.44,0.42,0.65,0.28,0.1,0.76,0.7,2.5166170491194338e7
0.92,0.61,1.0,0.25,0.68,0.73,0.14,0.76,2.501421419162418e7
0.2,0.49,0.52,0.33,0.14,0.46,0.01,0.3,2.5103831207356535e7
0.83,0.56,0.26,0.13,0.35,0.69,0.25,0.33,2.5160264900155954e7
0.29,0.99,0.26,0.08,0.2,0.47,0.39,0.6,2.508878816122126e7
0.11,0.66,0.04,0.27,0.24,0.52,0.65,0.24,2.5139943267625026e7
0.63,0.79,0.79,0.88,0.92,0.08,0.54,0.12,2.509929297523395e7
0.05,0.39,0.52,0.08,0.39,0.49,0.85,0.88,2.522160372231304e7
0.86,0.99,0.03,0.26,0.65,0.34,0.05,0.18,2.5039075743074752e7
0.09,0.16,0.19,0.78,0.75,0.48,0.67,0.98,2.5000232944983847e7
0.71,0.45,0.59,0.48,0.56,0.23,0.66,0.74,2.5053779546960305e7
0.11,0.87,0.07,0.33,0.25,0.18,0.65,0.36,2.5179808207604505e7
0.34,0.91,0.68,0.73,0.98,0.86,0.79,0.69,2.5021774249320958e7
0.47,0.88,0.88,0.83,0.76,0.64,0.88,0.4,2.500497962700039e7
0.08,0.12,0.04,0.42,0.71,0.24,0.26,0.97,2.5074680721827358e7
0.77,0.13,0.88,0.12,0.76,0.77,0.92,0.34,2.5023765296639383e7
0.52,0.38,0.38,0.9,0.44,0.22,0.14,0.05,2.5057962169659387e7
0.11,0.27,0.08,0.31,0.41,0.32,0.74,0.09,2.5079144018861964e7
0.4,0.5,0.92,0.34,0.16,0.17,0.13,0.67,2.510338119086822e7
0.49,0.6,0.55,0.47,0.86,0.02,0.66,0.79,2.510018154439561e7
0.63,0.27,0.09,0.46,0.13,0.71,0.46,0.5,2.5260982568929322e7
0.32,0.56,0.45,0.43,0.02,0.85,0.61,0.92,2.518156094926408e7
0.17,0.07,0.62,0.14,0.88,0.54,0.82,0.21,2.4941077040134974e7
0.52,0.46,0.93,0.57,0.42,0.35,0.04,0.03,2.5012545357489042e7
0.64,0.09,0.36,0.9,0.24,0.5,0.04,0.01,2.5033294520175215e7
0.28,0.65,0.33,0.45,0.41,0.67,0.48,0.83,2.5001947327920597e7
0.37,0.01,0.36,0.44,0.57,0.73,0.23,0.32,2.500331889121545e7
0.14,0.81,0.24,0.79,0.23,0.59,0.63,0.67,2.508999761905115e7
0.07,0.02,0.09,0.87,0.4,0.23,0.12,0.63,2.486822740852881e7
0.63,0.66,0.4,0.47,0.14,0.64,0.91,0.65,2.5142384522645682e7
0.27,0.98,0.28,0.86,0.86,0.24,0.71,0.1,2.505729534618315e7
0.21,0.51,0.01,0.12,0.27,0.03,0.97,0.7,2.5150535258808587e7
0.38,0.48,0.86,0.98,0.89,0.42,0.84,0.11,2.5034077507435374e7
0.15,0.22,0.66,0.15,0.2,0.44,0.06,0.43,2.5047075074223667e7
0.41,0.7,0.48,0.92,0.58,0.63,0.57,0.83,2.5003033359538916e7
0.69,0.02,0.74,0.4,0.7,0.61,0.42,0.63,2.5154837684758365e7
0.74,0.92,0.05,0.6,0.98,0.21,0.88,0.29,2.512714624324697e7
0.65,0.05,0.22,0.45,0.46,0.02,0.84,0.4,2.508455401075592e7
0.76,0.22,0.84,0.63,0.52,0.87,0.09,0.38,2.5028911407407004e7
0.81,0.97,0.36,0.61,0.21,0.66,0.99,0.25,2.5044352441399004e7
0.57,0.97,0.7,0.85,0.4,0.07,0.15,0.25,2.5139698762303412e7
0.61,0.08,0.13,0.14,0.24,0.2,0.22,0.87,2.5171901362552408e7
0.24,0.86,0.28,0.44,0.88,0.09,0.47,0.41,2.5098467005547713e7
0.39,0.09,0.76,0.76,0.27,0.25,0.31,0.9,2.5037950116508022e7
0.83,0.88,0.61,0.68,0.45,0.55,0.47,0.54,2.505493040433661e7
1.0,0.13,0.76,0.94,0.77,0.33,0.97,0.36,2.5096725982294157e7
0.84,0.62,0.09,0.82,0.57,0.46,0.78,0.59,2.5078327958378553e7
0.72,1.0,0.73,0.66,0.47,0.69,0.7,0.75,2.5038778321799282e7
0.34,0.71,0.4,0.59,0.48,0.26,0.88,0.37,2.5041060918121163e7
0.71,0.87,0.26,0.61,0.63,0.06,0.66,0.33,2.510431972727901e7
0.47,0.56,0.03,0.59,0.33,0.03,0.26,0.4,2.510656120490614e7
0.51,0.24,0.9,0.54,0.14,0.04,0.99,0.46,2.5078002122118168e7
0.43,0.22,0.47,0.08,0.34,0.3,0.13,0.31,2.504892894998555e7
0.87,0.57,0.81,0.83,0.63,0.99,0.32,0.13,2.5053473831791036e7
0.07,0.73,0.82,0.56,0.38,0.11,0.36,0.8,2.5079974385536667e7
0.53,0.44,0.2,0.34,0.61,0.65,0.95,0.82,2.5028855063294925e7
0.29,0.46,0.96,0.55,0.64,0.09,0.24,0.87,2.5092412995879494e7
0.29,0.09,0.51,0.77,0.6,0.64,0.84,0.29,2.4958749894793816e7
0.55,0.9,0.23,0.38,0.48,0.58,0.86,0.68,2.5028234764458805e7
0.37,0.28,0.52,0.45,0.67,0.83,0.15,0.24,2.503334835519456e7
0.13,0.88,0.76,0.73,0.97,0.34,0.84,0.37,2.501661546257799e7
0.07,0.36,0.49,0.22,0.95,0.3,0.01,0.24,2.508426677765601e7
0.57,0.15,0.6,0.96,0.39,0.8,0.07,0.19,2.5028520382745937e7
0.1,0.36,0.04,0.17,0.51,0.08,0.03,0.59,2.5091572700147126e7
0.79,0.23,0.41,0.39,0.82,0.95,0.46,0.24,2.506278413452752e7
0.02,0.85,1.0,0.58,0.03,0.42,0.95,1.0,2.528713803051561e7
0.89,0.04,0.52,0.07,0.43,0.53,0.02,0.27,2.5015120974168085e7
0.12,0.15,0.17,0.64,0.9,0.58,0.3,0.99,2.5127417877620157e7
0.72,0.27,0.12,0.98,0.39,0.88,0.27,0.18,2.5121246471115902e7
1.0,0.57,0.85,0.87,0.36,0.73,0.09,0.75,2.5057457365999214e7
0.13,0.86,0.73,0.37,0.99,0.04,0.98,1.0,2.5222652207223326e7
0.52,0.95,0.15,0.63,0.3,0.14,0.4,0.27,2.5150108207700297e7
0.81,0.07,0.04,0.18,0.71,0.83,0.7,0.89,2.5120580038503516e7
0.84,0.62,0.42,0.69,0.46,0.64,0.27,0.75,2.506563902897051e7
0.94,0.79,0.41,0.77,0.41,0.72,0.27,0.87,2.5090959651149426e7
0.49,0.22,0.83,0.17,0.2,0.29,0.44,0.52,2.50898317017043e7
0.43,0.72,0.81,0.45,0.9,0.63,0.66,0.44,2.5026312696817335e7
0.91,0.84,0.45,0.49,0.96,0.82,0.03,0.98,2.505724883698648e7
0.41,0.42,0.61,0.03,0.07,0.93,0.6,0.56,2.5214073704102173e7
0.89,0.81,0.24,0.83,0.61,0.06,0.29,0.29,2.5168149136939675e7
0.3,0.68,0.09,0.15,0.14,0.99,0.4,0.56,2.5172596178975046e7
0.55,0.83,0.48,0.35,0.85,0.89,0.47,0.91,2.5056221572958495e7
0.44,0.77,0.67,0.61,0.01,0.09,0.13,0.84,2.5354537073703986e7
0.36,0.42,0.85,0.19,0.01,0.72,0.51,0.17,2.5344876005452e7
0.18,0.84,0.18,0.38,0.82,0.81,0.46,0.37,2.5073410117508672e7
0.74,0.36,0.04,0.02,0.13,0.29,0.84,0.54,2.518457397480067e7
0.47,0.05,0.2,0.06,0.89,0.06,0.76,0.24,2.511448675781706e7
0.7,0.78,0.49,0.93,0.67,0.05,0.69,0.49,2.5124222029246252e7
0.49,0.85,0.67,0.12,0.89,0.68,0.3,0.05,2.5041384466637075e7
0.91,0.48,0.19,0.31,0.55,0.06,0.73,0.35,2.516060810807263e7
0.21,0.89,0.86,0.97,0.08,0.29,0.05,0.52,2.514824299120718e7
0.24,0.28,0.69,0.54,0.15,0.97,0.74,0.48,2.5089749410255875e7
0.87,0.91,0.27,0.69,0.67,0.78,0.63,0.2,2.505350193578849e7
0.42,0.46,1.0,0.08,0.81,0.4,0.14,0.19,2.504169750155501e7
0.99,0.88,0.87,0.93,0.85,0.03,0.98,0.94,2.5127714166031435e7
0.11,0.84,0.53,0.09,0.92,0.75,0.79,0.35,2.501720113520409e7
0.34,0.51,0.64,0.06,0.25,0.55,0.98,0.37,2.5016592549788848e7
0.51,0.46,0.72,0.19,0.54,0.3,0.49,0.4,2.502822727155325e7
0.64,0.56,0.51,0.12,0.57,0.96,0.35,0.37,2.5050025145248864e7
0.65,0.56,0.35,0.81,0.76,0.17,0.84,0.47,2.5067936489940587e7
0.65,0.22,0.02,0.28,0.49,0.58,0.04,0.23,2.5047574466123432e7
0.81,0.32,0.75,0.5,0.56,0.81,0.35,0.72,2.5041960185323082e7
0.86,0.32,0.14,0.72,0.78,0.11,0.51,0.38,2.5081763632129505e7
0.87,0.15,0.38,0.11,0.09,0.78,0.94,0.02,2.5186995878856786e7
0.57,0.82,0.82,0.2,0.28,0.69,0.61,0.62,2.504193338863351e7
0.78,0.11,0.51,0.75,0.75,0.89,0.41,0.83,2.504731979695318e7
0.93,0.33,0.67,0.43,0.01,0.34,0.58,0.07,2.536655452433891e7
0.64,0.99,0.36,0.6,0.24,0.41,0.35,0.55,2.5082190876100652e7
0.83,0.73,0.43,0.21,0.3,0.81,0.33,0.08,2.5088839656136777e7
0.87,0.2,0.46,0.93,0.78,0.52,0.29,0.37,2.5058503659706846e7
0.36,0.22,0.58,0.74,0.33,0.14,0.8,0.38,2.5043809532028284e7
0.38,0.62,0.61,0.39,0.92,0.26,0.91,0.53,2.5069875417169668e7
0.29,0.87,0.13,0.39,0.84,0.43,0.04,0.78,2.5052585589029368e7
0.97,0.29,0.86,0.96,0.65,0.16,0.02,0.74,2.504569355137799e7
0.74,0.78,0.1,0.4,0.85,0.2,0.47,0.18,2.5092174216849007e7
0.23,0.72,0.88,0.1,0.66,0.82,0.14,0.6,2.502116946493667e7
0.18,0.61,0.56,0.7,0.31,0.42,0.54,0.77,2.501237472483082e7
0.04,0.25,0.65,0.09,0.46,0.76,0.75,0.39,2.529259236804644e7
0.53,1.0,0.37,0.77,0.54,0.82,0.52,0.18,2.5026134938015547e7
0.11,0.89,0.13,0.82,0.45,0.44,0.99,0.72,2.5189326667528853e7
0.19,0.8,0.35,0.95,0.74,0.88,0.44,0.3,2.5026137839392357e7
0.29,0.32,0.01,0.41,0.22,0.24,0.3,0.42,2.5122040248495713e7
0.82,0.2,0.27,0.23,0.17,0.62,0.11,0.38,2.5089367529954888e7
0.65,0.05,0.27,0.58,0.05,0.58,0.48,0.03,2.525958066863554e7
0.88,0.22,0.49,0.02,0.05,0.51,0.85,0.58,2.5146659641837247e7
0.34,0.94,0.04,0.24,0.88,0.84,0.68,0.62,2.5058631810678303e7
0.52,0.46,0.44,0.36,0.15,0.9,0.14,0.22,2.5061688542127375e7
0.76,0.34,0.55,0.58,0.67,0.05,0.71,0.46,2.5126091392542373e7
0.53,0.79,0.01,0.85,0.37,0.15,0.51,0.55,2.5116220420582987e7
0.06,0.43,0.58,0.3,0.41,0.93,0.02,0.94,2.503052494082573e7
0.75,0.92,0.27,0.65,0.36,0.39,0.9,0.2,2.50636983197677e7
0.3,0.05,0.91,0.5,0.2,0.94,0.23,0.67,2.5068017779824577e7
0.28,0.71,0.66,0.54,0.92,0.9,0.51,0.42,2.504176817496342e7
0.35,0.13,0.21,0.62,0.84,0.52,0.26,0.46,2.5127416565141115e7
0.69,0.78,0.21,0.32,0.28,0.83,0.38,0.22,2.515021734927971e7
0.99,0.79,0.67,0.07,0.02,0.93,0.58,0.61,2.5151771446316324e7
0.05,0.25,0.65,0.78,0.1,0.37,0.57,0.84,2.5223817690208286e7
0.3,0.5,0.96,0.19,0.18,0.24,0.54,0.9,2.507927662883197e7
0.74,0.89,0.19,0.88,0.21,0.11,0.18,0.99,2.5168270812871777e7
0.72,0.67,0.84,0.67,0.73,0.43,1.0,0.75,2.5018630732712045e7
0.85,0.4,0.67,0.75,0.64,0.39,1.0,0.15,2.505188493620221e7
0.05,0.78,0.26,0.17,0.83,0.64,0.64,0.49,2.5102557497303285e7
0.84,0.18,0.34,0.46,0.38,0.5,0.36,0.47,2.5128603043454655e7
0.89,0.02,0.94,0.64,0.98,0.21,0.17,0.54,2.503904198555792e7
0.38,0.99,0.33,0.37,0.05,0.06,0.43,0.94,2.5300193184486125e7
0.74,0.17,0.18,0.38,0.65,0.34,0.95,0.62,2.5068017089985892e7
0.1,0.26,0.89,0.45,0.58,0.95,0.62,0.15,2.5117563920357805e7
0.92,0.5,0.33,0.13,0.08,0.71,0.18,0.06,2.5061742696837682e7
0.88,0.83,0.03,0.19,0.74,0.52,0.89,0.95,2.506233189822389e7
0.79,0.75,0.24,0.67,0.04,0.78,0.89,0.81,2.5236492740391903e7
0.39,0.6,0.42,0.84,0.98,0.72,0.95,0.69,2.5028000984497808e7
0.11,0.51,0.35,0.55,0.68,0.6,0.74,0.84,2.49301172944685e7
0.35,0.5,0.02,0.7,0.65,0.98,0.21,0.57,2.5066543165715754e7
0.04,0.27,0.33,0.38,0.98,0.93,0.32,0.5,2.5095499560295653e7
0.14,0.06,0.53,0.34,0.72,0.7,0.44,0.75,2.513105777941098e7
0.37,0.72,0.86,0.92,0.64,0.05,0.46,0.61,2.5084418906595547e7
0.36,0.96,0.43,0.42,0.46,0.03,0.03,0.6,2.508201781121288e7
0.66,0.96,0.13,0.76,0.33,0.99,0.26,0.75,2.514594803424514e7
0.77,0.35,0.22,0.4,0.98,0.87,0.58,0.91,2.5073322275525674e7
0.18,0.93,0.65,0.34,0.02,0.43,0.15,0.07,2.53097224230173e7
1.0,0.81,0.2,0.62,0.59,0.99,0.38,0.55,2.5132949994843412e7
0.5,1.0,0.7,0.29,1.0,0.87,0.11,0.13,2.5062185712082922e7
0.65,0.52,0.13,0.21,0.65,1.0,0.87,0.19,2.5066999556735136e7
0.37,0.47,0.63,0.96,0.98,0.95,0.91,0.16,2.504447606195131e7
0.97,0.65,0.03,0.02,0.71,0.04,0.05,0.11,2.512308767429073e7
0.63,0.63,0.33,0.55,0.03,0.59,0.73,0.64,2.521592531843715e7
0.23,0.24,0.68,0.3,0.13,0.34,0.88,0.76,2.509753376999827e7
0.06,0.13,0.05,0.29,0.73,0.77,0.3,0.57,2.5050095258538935e7
0.68,0.13,0.08,0.06,0.36,0.88,0.48,0.2,2.5125369346486524e7
0.82,0.48,0.08,0.28,0.48,0.46,0.28,0.25,2.5122132762672838e7
0.15,0.59,0.73,0.01,0.27,0.49,0.12,0.22,2.5023405591347337e7
0.52,0.6,0.34,0.34,1.0,0.69,0.68,0.07,2.50672532302898e7
0.52,0.59,0.01,0.44,0.56,0.34,0.18,0.23,2.504033201704827e7
0.19,0.96,0.03,0.98,0.35,0.58,0.36,0.44,2.501352750428814e7
0.17,0.84,0.07,0.97,0.86,0.45,0.29,0.63,2.50559326547429e7
0.61,0.26,0.17,0.01,0.15,0.87,0.16,0.57,2.5077967695007995e7
0.82,0.86,0.81,0.89,0.41,0.23,0.26,0.67,2.5066993932133805e7
0.56,0.31,0.71,0.77,0.13,0.21,0.3,0.45,2.512006539449108e7
0.85,0.03,0.48,0.32,0.4,0.69,0.27,0.51,2.5064884908671856e7
0.46,0.97,0.46,0.74,0.46,0.56,0.51,0.33,2.5017707228664335e7
0.38,0.62,0.15,0.94,0.8,0.93,0.28,0.33,2.5060627999766707e7
0.44,0.42,0.51,0.4,0.5,0.93,0.37,0.64,2.5033960199075446e7
0.37,0.58,0.93,0.2,0.67,0.52,0.39,0.7,2.501815291845762e7
0.68,0.48,0.96,0.43,0.65,0.62,0.95,0.37,2.501180878078446e7
0.14,0.54,0.8,1.0,0.22,0.57,0.15,0.11,2.503572843102849e7
0.68,0.21,0.34,0.5,0.99,0.83,0.46,0.89,2.5071807458041564e7
0.67,0.69,0.42,0.59,0.23,0.66,0.86,0.18,2.5090920049875148e7
0.31,0.44,0.72,0.75,0.61,0.3,0.89,0.04,2.5002110366700098e7
0.45,0.09,0.29,0.61,0.38,0.86,0.18,0.34,2.5049932726054423e7
0.84,0.78,0.02,0.51,0.28,0.57,0.99,0.49,2.5064692610987637e7
0.84,0.23,0.44,0.54,0.75,0.05,0.11,0.38,2.507003623711267e7
0.91,0.32,0.92,0.77,0.71,0.32,0.2,0.8,2.5037497584843546e7
0.43,0.82,0.81,0.08,0.81,0.2,0.81,0.6,2.5099231182902224e7
0.72,0.84,0.49,0.06,0.04,0.1,0.14,0.05,2.5268927986920506e7
0.21,0.44,0.81,0.28,0.83,0.03,0.77,0.5,2.5142214378027834e7
0.21,0.66,0.85,0.46,0.88,0.94,0.75,0.61,2.5047520660141334e7
0.65,0.33,0.66,0.43,0.54,0.39,0.58,0.99,2.5035259900682785e7
0.1,0.98,0.67,0.97,0.37,0.6,0.21,0.61,2.495441456576118e7
0.48,0.2,0.29,0.36,0.41,0.9,0.55,0.05,2.5052993862738803e7
0.45,0.08,0.87,0.96,0.56,0.86,0.33,0.96,2.50073554071334e7
0.41,0.16,0.14,0.26,0.01,0.36,0.68,0.22,2.529065554812527e7
0.73,0.78,0.49,0.36,0.89,0.88,1.0,0.27,2.5032461259428266e7
0.77,0.36,0.25,0.15,0.06,0.86,0.44,0.48,2.5059197658143952e7
0.93,0.23,0.78,0.23,0.96,0.68,0.27,0.39,2.5052996906665802e7
0.8,0.97,0.07,0.71,0.31,0.27,0.14,0.33,2.5084037088885505e7
0.15,0.96,0.64,0.1,0.93,0.82,0.01,0.95,2.5050922146304317e7
0.05,0.55,0.87,0.51,0.47,0.15,0.48,0.81,2.5179890578759547e7
0.99,0.12,0.67,0.13,0.78,0.85,0.5,0.39,2.5041136097575687e7
0.34,0.66,0.03,0.45,0.62,0.81,0.47,0.97,2.504946982295646e7
0.58,0.04,0.71,0.45,0.22,0.2,0.25,0.75,2.503139714598055e7
0.13,0.89,0.95,0.89,0.16,0.77,0.82,0.59,2.5088629001494527e7
0.01,0.37,0.63,0.21,0.29,0.92,0.34,0.25,2.5180483059001554e7
0.77,0.04,0.82,0.02,0.94,0.08,0.64,0.43,2.5116036717804845e7
0.4,0.76,0.66,0.91,0.69,0.48,0.37,0.94,2.5008806804185726e7
0.59,0.97,1.0,0.43,1.0,0.87,0.69,0.68,2.5059640281955607e7
0.41,0.74,0.25,0.85,0.93,0.46,0.46,0.75,2.5076807423036303e7
0.05,0.56,0.99,0.31,0.25,0.63,0.77,0.58,2.51928350643571e7
0.01,0.55,0.28,0.76,0.94,0.04,0.41,0.85,2.51363150520842e7
0.12,0.47,0.86,0.82,0.39,0.44,0.07,0.68,2.4958899565303084e7
0.57,0.72,0.66,0.98,0.12,0.78,0.18,0.6,2.5057617882002212e7
0.92,0.21,0.68,0.66,0.32,0.82,0.6,0.06,2.5094384671904262e7
0.51,0.92,0.91,0.98,0.69,0.22,0.77,0.32,2.5048069976055503e7
0.63,0.13,0.31,0.77,0.56,0.27,0.82,0.74,2.5080200150439333e7
0.69,0.76,0.17,0.74,0.44,0.24,0.61,0.24,2.5095735519556023e7
0.31,0.96,0.85,0.79,0.55,0.58,0.95,0.33,2.498737939009076e7
0.21,0.46,0.64,0.14,0.07,0.05,0.97,0.4,2.507455630011483e7
0.63,0.82,0.67,0.08,0.15,0.44,0.17,0.45,2.506045024027203e7
0.81,0.65,0.08,0.96,0.78,0.23,0.55,0.28,2.5085891026782304e7
0.39,0.6,0.38,0.26,0.75,0.83,0.15,0.54,2.5050291729726106e7
0.18,0.27,0.1,0.67,0.4,0.04,0.79,0.07,2.5168407497022152e7
0.99,0.94,0.29,0.49,0.18,0.08,0.13,0.72,2.512390747232759e7
0.48,0.08,0.82,0.82,0.66,0.41,0.27,0.05,2.5011158156027723e7
0.22,0.76,0.3,0.04,0.9,0.03,0.85,0.16,2.5137745413813405e7
0.77,0.33,0.43,0.25,0.93,0.78,0.92,0.66,2.507984983647802e7
0.35,0.3,0.34,0.71,0.76,0.27,0.31,0.42,2.50749336486473e7
0.66,0.19,0.61,0.83,0.3,0.81,0.9,0.81,2.5204596305746228e7
0.71,0.35,0.25,0.74,0.57,0.59,0.94,0.12,2.507152699241391e7
0.74,0.15,0.42,0.5,0.08,0.08,0.33,0.21,2.5063199373700343e7
0.11,0.41,0.67,0.27,0.06,0.88,0.83,0.8,2.5161943197942976e7
0.64,0.33,0.67,0.54,0.24,0.12,0.21,0.15,2.5050486880025245e7
0.99,0.38,0.55,0.27,0.41,0.79,0.48,0.69,2.5095589190317065e7
0.84,0.54,0.56,0.69,0.85,0.78,0.21,0.5,2.5042069602961868e7
0.1,0.11,0.15,0.5,0.24,0.5,0.76,0.73,2.5270290478223205e7
0.14,0.99,0.6,0.93,0.96,0.32,0.34,0.51,2.506357136139889e7
0.05,0.58,0.53,0.67,0.47,0.73,0.57,0.18,2.517618734222646e7
0.33,0.26,0.04,0.31,0.21,0.43,0.06,0.02,2.50928016679601e7
0.6,0.3,1.0,0.88,0.35,0.97,0.36,0.95,2.5051236535027884e7
0.66,0.54,0.33,0.61,0.7,0.88,0.45,0.39,2.5040438480707638e7
0.8,0.34,0.71,0.47,0.72,0.85,0.38,0.04,2.5035078927422088e7
0.22,0.73,0.58,0.34,0.4,0.11,0.23,0.4,2.5086076512493126e7
0.46,0.23,0.3,0.86,0.5,0.42,0.45,0.65,2.502774208359124e7
0.27,0.53,0.91,0.19,0.72,0.48,0.25,0.88,2.5023143115051024e7
0.19,0.42,0.69,0.48,0.27,0.48,0.12,0.61,2.5021046327491857e7
0.18,0.6,0.54,0.6,0.41,0.28,0.82,0.4,2.5047333785919435e7
0.18,0.95,0.46,0.99,0.51,0.31,1.0,0.89,2.509176074947842e7
0.71,0.1,0.47,0.85,0.98,0.37,0.94,0.26,2.509320767199126e7
0.35,0.08,0.96,0.73,0.03,0.47,0.18,0.79,2.5321770294540685e7
0.42,0.01,0.17,0.05,0.6,0.82,0.29,0.16,2.5037831874539874e7
0.67,0.33,0.88,0.21,0.86,0.77,0.02,1.0,2.5039144452296153e7
0.28,0.06,0.92,0.07,0.5,0.98,0.5,0.25,2.5040053111287367e7
0.06,0.74,0.32,0.29,0.55,0.68,0.59,1.0,2.4980717801232208e7
0.53,0.59,0.92,0.61,0.72,0.19,0.98,0.26,2.5039568176458597e7
0.25,0.05,0.54,0.91,0.25,0.3,0.82,0.17,2.507238521588621e7
0.08,0.68,0.95,0.65,0.27,0.91,0.15,0.76,2.5075931494698428e7
0.14,0.02,0.38,0.15,0.1,0.39,0.03,0.43,2.5178996894857697e7
0.47,0.5,0.58,0.41,0.78,0.32,0.39,0.58,2.5039112807614133e7
0.63,1.0,0.48,0.36,0.62,0.73,0.76,0.26,2.502779667418647e7
0.92,0.31,0.98,0.47,0.53,0.36,0.99,0.9,2.5082421455652922e7
0.18,0.34,0.94,0.71,0.5,0.76,0.55,0.94,2.5049344373801783e7
0.64,0.73,0.71,0.73,0.34,0.43,0.11,0.26,2.502944462361578e7
0.87,0.76,0.62,0.37,0.88,0.94,0.24,0.69,2.5057860928214744e7
0.8,0.74,0.67,0.04,0.97,0.21,0.79,0.45,2.5099468549892984e7
