α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.74,0.85,0.15,0.75,0.74,0.6,0.75,0.7,1.5265643907332918e7
0.8,1.0,0.23,0.99,0.47,0.81,0.33,0.68,1.5284212944897683e7
0.62,0.17,0.09,0.54,0.06,0.52,0.81,0.53,1.5343579975822097e7
0.95,0.41,0.6,0.38,1.0,0.66,0.95,0.54,1.5247217292514706e7
0.68,0.18,0.49,0.45,0.73,0.13,0.31,0.26,1.5243656345482996e7
0.52,0.33,0.5,0.75,0.11,0.53,0.59,0.44,1.5341028853239534e7
0.54,0.19,0.54,0.84,0.73,0.97,0.2,0.84,1.5260515871124703e7
0.14,0.46,0.93,0.86,0.54,0.65,0.12,1.0,1.5300691359553717e7
0.63,0.72,0.49,0.5,0.17,0.14,0.08,0.49,1.5334419015450593e7
0.67,0.19,0.16,0.11,0.11,0.35,0.68,0.22,1.5333895115369901e7
0.31,0.87,0.46,0.95,0.79,0.6,0.31,0.73,1.5268962422163269e7
0.75,0.76,0.79,0.48,0.6,0.72,0.04,0.94,1.528579983893446e7
0.88,0.51,0.16,0.56,1.0,0.2,0.61,0.16,1.5250754387070486e7
0.43,0.84,0.9,0.72,0.53,0.05,0.73,0.92,1.5321376780978996e7
0.42,0.27,0.34,0.99,0.41,0.28,0.5,0.56,1.5308194403287292e7
0.17,0.23,0.75,0.92,0.59,0.02,0.39,0.03,1.5304380314536529e7
0.64,0.91,0.4,0.45,0.68,0.22,0.2,0.46,1.5269616117766516e7
0.63,0.77,0.51,0.87,0.25,0.89,0.31,0.32,1.5314606021080386e7
0.57,0.49,0.69,0.14,1.0,0.23,0.24,0.81,1.5236280570567006e7
0.79,0.24,0.2,0.1,0.12,0.65,1.0,0.8,1.5241317794456404e7
0.81,0.33,0.52,0.31,0.96,0.39,0.65,0.41,1.5236434999892926e7
0.01,0.19,0.51,0.07,0.62,0.67,0.88,0.35,1.5343125427016877e7
0.19,0.06,0.01,0.34,0.46,0.81,0.49,0.59,1.5294823294708908e7
0.79,0.28,0.98,0.01,0.9,0.16,0.08,0.34,1.5235075900079373e7
0.81,0.77,0.32,0.34,0.73,0.61,0.59,0.79,1.5265921972792797e7
0.85,0.96,0.81,0.2,0.55,0.48,1.0,0.5,1.5243741028798928e7
0.59,0.36,0.46,0.69,0.95,0.43,0.23,0.8,1.523803463790456e7
0.01,0.17,0.16,0.42,0.47,0.64,0.33,0.26,1.5353364480974037e7
0.22,0.96,0.65,0.52,0.36,0.87,0.92,0.96,1.5328550278916454e7
0.61,0.16,0.5,0.18,0.66,0.99,0.65,0.99,1.5263904937468499e7
0.58,0.83,0.92,0.56,0.05,0.06,0.32,0.3,1.5353430558196101e7
0.61,0.98,1.0,0.23,0.01,0.88,0.14,0.79,1.5351634574555872e7
0.63,0.81,0.33,0.97,0.71,0.89,0.21,0.09,1.525423598836676e7
0.28,0.48,0.73,0.36,0.45,0.13,0.89,0.12,1.5337406636389973e7
0.69,0.27,0.94,0.46,0.68,0.02,0.8,0.95,1.5295137461929364e7
0.47,0.68,0.33,0.16,0.47,0.08,0.36,0.12,1.5284389820356281e7
0.46,0.3,0.89,0.1,0.19,0.61,0.06,0.88,1.5345513431911224e7
0.11,0.82,0.28,0.84,0.26,0.55,0.85,0.52,1.534394946414421e7
0.01,0.47,0.32,0.38,0.82,0.05,0.3,0.4,1.5221728125231894e7
0.75,0.44,0.83,0.95,0.32,0.74,0.31,0.48,1.5317615559238484e7
0.34,0.22,0.6,0.27,0.96,0.91,0.99,0.39,1.5332529924671067e7
0.42,0.73,0.55,0.79,0.86,0.01,0.89,0.66,1.5324623241308592e7
0.71,0.68,0.37,0.76,0.3,0.88,0.13,0.75,1.5315783655815074e7
0.88,0.55,0.08,0.85,0.26,0.74,0.51,0.08,1.5316274694404818e7
0.1,0.05,0.49,0.11,0.34,0.9,0.27,0.4,1.5320286022520233e7
0.72,0.91,0.46,0.59,0.11,0.4,0.46,0.85,1.5351245516425379e7
0.84,0.52,0.32,0.47,0.97,0.87,0.68,0.2,1.52260401480644e7
0.55,0.21,0.41,1.0,0.6,0.71,1.0,0.26,1.5281588443354271e7
0.28,0.19,0.31,0.56,0.44,0.52,0.65,0.63,1.5319234025010467e7
0.03,0.12,0.45,0.66,0.91,0.72,0.89,0.56,1.5352999877222903e7
0.16,0.22,0.51,0.61,0.9,0.88,0.44,0.81,1.5247529189476576e7
0.08,0.45,0.82,0.93,0.94,0.7,0.26,0.89,1.5243277550075132e7
0.6,0.93,0.23,0.22,0.23,0.12,0.48,0.49,1.5327950620791554e7
0.54,0.72,0.02,0.41,0.89,0.96,0.94,0.67,1.5247966901991965e7
0.89,0.59,0.78,0.53,0.89,0.6,0.64,0.31,1.5250203035745312e7
0.23,0.87,0.74,0.6,0.97,0.02,0.13,0.13,1.5194928001851577e7
0.73,0.22,0.71,0.97,0.6,0.45,0.17,0.17,1.5267051114694515e7
0.47,0.88,0.13,0.7,0.28,0.07,0.48,0.67,1.5315061939689182e7
0.05,0.52,0.77,0.78,0.31,0.89,0.58,0.24,1.5346709738001322e7
0.12,0.98,0.87,0.77,0.85,0.08,0.94,0.18,1.5353430517169135e7
0.59,0.95,0.52,0.44,0.88,0.05,0.61,0.03,1.5261097777334034e7
1.0,0.44,0.29,0.39,0.56,0.8,0.84,0.04,1.5290020440638658e7
0.36,0.09,0.74,0.82,0.76,0.95,0.9,0.84,1.5290735979211729e7
0.73,0.57,0.64,0.28,0.18,0.24,0.95,0.96,1.5329620181445329e7
0.41,0.14,0.54,0.12,0.55,0.34,0.4,0.14,1.5275416303427232e7
0.77,0.06,0.12,0.19,0.07,0.21,0.71,0.39,1.533270031760057e7
0.84,0.04,0.21,0.99,0.87,0.4,0.51,0.55,1.5214417678064039e7
0.66,0.3,0.39,0.71,0.31,0.92,0.56,0.57,1.5304304924459534e7
0.69,0.96,0.73,0.49,0.91,0.85,0.18,0.57,1.5237133815548703e7
1.0,0.94,0.22,0.14,0.9,0.57,0.12,0.73,1.5236666902630692e7
0.66,0.14,0.87,0.02,0.07,0.69,0.14,0.28,1.5353211052885469e7
0.08,0.11,0.83,0.05,0.11,0.19,0.76,0.66,1.5353633897492664e7
0.17,0.36,0.05,0.3,0.55,0.15,1.0,0.43,1.533860340411849e7
0.68,0.87,0.5,0.11,0.87,0.98,0.6,0.43,1.5236800833976543e7
0.26,0.91,0.15,0.12,0.22,0.06,0.53,0.53,1.5330795356267985e7
0.98,0.96,0.98,0.55,0.53,0.77,0.82,0.64,1.5297402512988674e7
0.41,0.68,0.32,0.29,0.16,0.48,0.89,0.79,1.5333873792461246e7
0.31,0.25,0.78,0.47,0.12,0.94,0.04,0.78,1.5345447418843672e7
0.98,0.57,0.06,0.32,0.17,0.59,0.32,0.71,1.532690379036327e7
0.6,0.89,0.13,0.28,0.09,0.77,0.44,0.66,1.5339494361382289e7
0.89,0.78,0.57,0.01,0.76,0.83,0.85,0.27,1.5250562316877583e7
0.26,0.04,0.31,0.28,0.14,0.85,0.33,0.86,1.5330771217746615e7
0.41,0.01,0.29,0.54,0.44,0.99,0.79,0.68,1.5310264021150017e7
0.24,0.82,0.83,0.93,0.65,0.34,0.41,0.6,1.531464421928099e7
0.13,0.45,0.82,0.37,0.07,0.25,0.61,0.38,1.5353538960773472e7
0.64,0.28,0.58,0.21,0.5,0.48,0.52,0.16,1.5293333730956344e7
0.9,0.74,0.41,0.99,0.21,0.47,0.91,0.91,1.5319433174447745e7
0.69,0.91,0.88,0.51,0.31,0.29,0.75,0.44,1.5339627598602107e7
0.44,0.56,0.18,0.46,0.44,0.53,0.49,0.04,1.530650772373125e7
0.37,0.57,0.1,0.47,0.98,0.6,0.21,0.74,1.5228167900347615e7
0.03,0.72,0.23,0.36,0.43,0.48,0.98,0.14,1.5345057161720255e7
0.45,0.13,0.6,0.96,0.19,0.34,0.08,0.32,1.5345428901580576e7
0.68,0.59,0.38,0.73,0.5,0.37,0.75,0.61,1.5302488863442758e7
0.99,0.91,0.31,0.09,0.33,0.64,0.99,0.05,1.5295487124822091e7
0.73,0.65,0.59,0.61,0.51,0.8,0.19,0.49,1.5289072404069481e7
0.57,0.68,0.92,0.08,0.56,0.27,0.86,0.58,1.5316829059134059e7
0.72,0.46,0.5,0.7,0.41,0.82,0.13,0.6,1.5297809766631238e7
0.07,0.64,0.23,0.94,0.53,0.47,0.46,0.57,1.5328056658310914e7
0.42,0.89,0.27,0.2,0.48,0.64,0.91,0.84,1.5303882066412512e7
0.96,0.87,0.1,0.04,0.97,0.52,0.5,0.8,1.524663900672355e7
0.77,0.37,0.48,0.1,0.65,0.45,0.06,0.82,1.5276704781878712e7
0.92,0.54,0.81,0.47,0.49,0.67,0.99,0.67,1.5294093209902504e7
0.19,0.78,0.99,0.18,0.94,0.78,0.36,0.43,1.5242248873251121e7
0.76,0.26,0.34,0.12,0.74,0.85,0.01,0.8,1.5254201484197713e7
0.77,0.02,0.44,0.06,0.95,0.23,0.34,0.57,1.5193710856093187e7
0.72,0.58,0.59,0.42,0.66,0.26,0.85,0.95,1.5295257753118122e7
0.38,0.72,0.13,0.6,0.07,0.46,0.44,0.26,1.5348402330253808e7
0.96,0.17,0.75,0.67,0.87,0.1,0.52,0.87,1.5235035860919932e7
0.36,0.53,0.69,0.18,0.51,0.35,0.79,0.25,1.5324861150518434e7
0.96,0.7,0.43,0.22,0.35,0.4,0.11,0.77,1.5332765973551527e7
0.11,0.92,0.42,0.6,0.62,0.43,0.07,0.64,1.5296999079989009e7
0.62,0.8,0.6,0.98,0.37,0.35,0.64,0.84,1.532762397957625e7
0.99,0.99,0.23,0.39,0.97,0.1,0.58,0.11,1.5218444328683434e7
0.27,0.91,0.58,0.79,0.09,0.09,0.16,0.13,1.5342675871767001e7
0.09,0.86,0.96,0.24,0.06,0.64,0.95,0.2,1.5353238939282881e7
0.02,0.77,0.93,1.0,0.24,0.82,0.72,0.35,1.5352034848333467e7
0.42,0.94,0.84,0.51,0.66,0.21,0.37,0.81,1.5316376216529716e7
0.92,0.1,0.52,0.8,0.48,0.18,0.21,0.38,1.5284131886925386e7
0.09,0.74,0.79,0.42,0.27,0.63,0.2,0.91,1.5342810492334371e7
0.83,0.01,0.6,0.14,0.48,0.51,0.25,0.65,1.5287943693474235e7
0.3,0.73,0.4,0.48,0.28,0.05,0.83,0.23,1.5344266107720172e7
0.72,0.19,0.09,0.41,0.06,0.64,0.48,0.39,1.5344835445952134e7
0.94,0.57,0.49,0.68,0.38,0.19,0.28,0.29,1.5297341328976516e7
0.18,0.72,1.0,0.61,0.6,0.48,0.28,0.98,1.5305436966805167e7
0.13,0.37,0.99,1.0,0.89,0.22,0.96,0.77,1.5328763236460311e7
0.27,0.08,0.05,0.79,0.31,0.07,0.8,0.51,1.5304792316086642e7
0.11,0.7,0.8,0.57,0.85,0.44,0.53,0.63,1.5270879987954265e7
0.64,0.18,0.14,0.22,0.58,0.86,0.18,0.37,1.52748910115605e7
0.09,0.29,0.22,0.34,0.84,0.7,0.68,0.68,1.5264524781912183e7
0.5,0.47,0.71,0.95,0.04,0.43,0.73,0.62,1.5350234308948299e7
0.76,0.74,0.41,0.76,0.13,0.97,0.38,1.0,1.5328014210620882e7
0.2,0.7,0.38,0.6,0.44,0.64,0.8,0.6,1.5325348125789013e7
0.72,0.74,0.08,0.61,0.46,0.34,0.29,0.78,1.5315602638287257e7
0.11,0.11,0.2,0.77,0.65,0.79,0.89,0.45,1.5349101779576309e7
0.49,1.0,0.61,0.15,0.57,0.77,0.2,1.0,1.5282825782079324e7
0.09,0.62,0.52,0.8,0.78,0.19,0.03,0.58,1.524364950043463e7
0.57,0.4,0.08,0.05,0.37,0.85,0.95,0.4,1.5313761399249543e7
0.35,0.9,0.95,0.03,0.29,0.7,1.0,0.26,1.5319249340184554e7
0.23,0.19,0.76,0.97,0.87,0.88,0.16,0.01,1.524587679837156e7
0.39,0.23,0.14,0.18,0.53,0.95,0.18,0.17,1.5277646060189845e7
0.85,0.86,0.92,0.33,0.36,0.52,0.05,0.17,1.5329169293858605e7
0.02,0.46,0.5,0.49,0.77,0.94,0.24,0.28,1.5274542794685256e7
0.74,0.81,0.2,0.47,0.6,0.48,0.44,0.41,1.5291670414118188e7
0.85,0.16,0.69,0.18,0.64,0.14,0.22,0.43,1.5263943916775323e7
0.06,0.73,0.95,0.78,0.51,0.75,0.26,1.0,1.53247179993694e7
0.03,0.23,0.12,0.22,0.57,0.45,0.31,0.5,1.5311283407081686e7
0.62,0.41,0.1,0.63,0.61,0.25,0.5,0.72,1.528615331403825e7
0.68,0.2,0.91,0.09,0.57,0.74,0.57,0.52,1.5309544897414066e7
0.22,0.63,0.44,0.28,0.78,0.62,0.68,0.69,1.5309174776676225e7
0.51,0.02,0.11,0.42,0.99,0.6,0.3,0.92,1.5246572978644006e7
0.39,0.48,0.94,0.21,0.39,0.25,0.91,0.63,1.5330083198517995e7
0.49,0.99,0.39,0.87,0.74,0.97,0.69,0.06,1.5254559414570497e7
0.76,0.23,0.2,0.45,0.84,0.61,0.4,0.56,1.5230204657549085e7
0.63,0.7,0.05,0.57,0.09,0.16,0.32,0.94,1.5330522633864822e7
0.03,0.39,0.92,0.03,0.73,0.15,0.99,0.26,1.5349437214203268e7
0.41,0.31,0.64,0.86,0.39,0.07,0.75,0.52,1.532645319056039e7
0.89,1.0,0.59,0.85,0.98,0.1,0.4,0.6,1.5226098560476214e7
0.88,0.48,0.4,0.57,0.56,0.4,0.48,0.75,1.5289851339815682e7
0.27,0.7,0.61,0.24,0.55,0.14,0.22,0.97,1.5277216974205492e7
0.4,0.91,0.48,0.53,0.83,0.77,0.81,0.53,1.5284360674405878e7
0.21,0.27,0.58,0.39,0.17,0.32,0.36,0.59,1.534290684792175e7
0.88,0.67,0.99,0.53,0.81,0.66,0.12,0.77,1.5262504801947726e7
0.81,0.55,0.77,0.06,0.85,0.93,0.95,0.78,1.5263600900044331e7
0.21,0.23,0.24,0.75,0.06,0.81,0.16,0.44,1.534332661238625e7
0.44,0.34,0.83,0.33,0.17,0.88,0.97,0.86,1.534183459552248e7
0.89,0.8,0.73,0.55,0.19,0.66,0.43,0.86,1.5332209081943773e7
0.49,0.64,0.15,0.74,0.58,0.89,0.5,0.96,1.5272715457487324e7
0.81,0.13,0.88,0.64,0.25,0.56,0.76,0.01,1.533240523715474e7
0.95,1.0,0.66,0.93,0.64,0.02,0.41,0.69,1.5177947715716809e7
0.29,0.86,0.2,0.45,0.09,0.25,0.61,0.57,1.5351117837285988e7
0.01,0.62,0.17,0.66,0.74,0.61,0.69,0.61,1.5346294782761412e7
0.92,0.21,0.12,0.5,0.22,0.07,0.82,0.29,1.530902040554231e7
0.79,0.45,0.88,0.13,0.99,0.98,0.21,0.17,1.5232839393520206e7
0.43,0.21,0.87,0.43,0.29,0.78,0.07,0.01,1.5330858002400126e7
0.89,0.9,0.89,0.38,0.58,0.75,0.45,0.05,1.5286243588080784e7
0.59,0.98,0.74,0.47,0.37,0.26,0.54,0.78,1.5339632856689388e7
0.86,0.3,1.0,0.33,0.45,0.82,0.85,0.13,1.5325241732582629e7
0.58,0.76,0.98,0.86,0.42,1.0,0.76,0.98,1.5303446174600719e7
0.32,0.14,0.23,0.33,0.12,0.83,0.85,0.3,1.5351584081730088e7
0.1,0.96,0.41,0.58,0.49,0.21,0.15,0.06,1.5301951701128542e7
0.4,0.72,0.62,0.24,0.25,0.19,0.32,0.48,1.5340524517222166e7
0.09,0.53,0.12,1.0,0.08,0.13,0.76,0.76,1.5352302979047943e7
0.35,0.88,0.23,0.99,0.54,0.67,0.53,0.04,1.530025356443035e7
0.46,0.47,0.73,0.91,0.71,0.02,0.64,0.37,1.5272336775456958e7
0.58,0.69,0.03,0.68,0.79,0.65,0.95,0.83,1.5261810379137114e7
0.72,0.73,0.95,0.25,0.95,0.19,0.02,0.91,1.5220377378502555e7
0.85,0.87,0.65,0.45,0.58,0.01,0.36,0.72,1.5197343779494815e7
0.58,0.47,0.63,0.15,0.14,0.59,0.76,0.18,1.5336383939468492e7
0.28,0.47,0.08,0.63,0.9,0.52,0.6,0.2,1.523476598474155e7
0.38,0.13,0.21,0.23,0.89,0.25,0.43,0.67,1.520225566576558e7
0.68,0.52,1.0,0.07,0.24,0.48,0.46,0.63,1.5339816142633015e7
0.96,0.29,0.81,0.88,0.94,0.82,0.72,0.47,1.5261616011271553e7
0.31,0.66,0.87,0.61,0.46,0.37,0.52,0.53,1.5331596535925645e7
0.72,0.13,0.31,0.48,0.32,0.51,0.32,0.73,1.5311618778351415e7
0.38,0.93,0.6,0.12,0.28,0.24,0.37,0.29,1.5348347407377604e7
0.67,0.16,0.15,0.51,0.85,0.46,0.36,0.89,1.523428117142673e7
0.6,0.29,0.7,0.85,0.13,0.02,0.19,0.35,1.5347857401710572e7
0.56,0.14,0.62,0.48,0.4,0.45,0.41,0.96,1.5309344679090504e7
0.25,0.45,0.25,0.22,0.97,0.44,0.37,0.75,1.523477612752303e7
0.82,0.07,0.82,0.79,0.33,0.07,0.31,0.65,1.530558434154873e7
0.52,0.88,0.43,0.74,0.91,0.41,0.76,0.28,1.5270936338838315e7
0.55,0.18,0.8,0.74,0.79,0.61,0.94,0.86,1.5285549123176092e7
0.97,0.98,0.81,0.95,0.17,0.62,0.71,0.51,1.53306793620742e7
0.36,0.49,0.96,0.23,0.47,0.28,0.97,0.66,1.5325512791055875e7
0.74,0.84,0.21,0.71,0.88,0.79,0.07,0.24,1.5232248187963646e7
0.66,0.92,0.86,0.28,0.64,0.09,0.44,0.7,1.5280832659244593e7
0.44,0.71,0.67,0.22,0.33,0.15,0.55,0.84,1.5335460802002743e7
0.08,0.38,0.67,0.74,0.98,0.75,0.86,0.44,1.5318633684825651e7
0.31,0.02,0.1,0.13,0.18,0.39,0.68,0.61,1.5333044625470888e7
0.12,0.87,0.22,0.92,0.36,0.8,0.29,0.38,1.5313635423130972e7
0.98,0.72,0.56,0.08,0.74,0.05,0.05,0.76,1.5207300048617266e7
0.66,0.74,0.32,0.08,0.66,0.05,0.17,0.48,1.5174280490073418e7
0.02,0.6,0.19,0.65,0.84,0.53,0.88,0.32,1.534491997474755e7
0.29,0.04,0.85,0.1,0.71,0.07,0.86,0.58,1.5303784954829017e7
0.05,0.57,0.56,0.79,0.96,0.41,0.41,0.19,1.5280046892846243e7
0.63,0.66,0.21,0.91,0.76,0.9,0.38,0.41,1.5245559253887292e7
0.23,0.87,0.4,0.67,0.86,0.84,0.11,0.54,1.5236845855625018e7
0.78,0.92,0.35,0.62,0.31,0.64,0.72,0.21,1.5311690535569793e7
0.82,1.0,0.88,0.67,0.47,0.73,0.15,0.59,1.5301265281135065e7
0.44,0.49,0.78,0.13,0.24,0.78,0.65,0.2,1.532929390758203e7
0.02,0.83,0.85,0.94,0.52,0.62,0.4,0.88,1.5336830274751697e7
0.02,0.1,0.9,0.56,0.39,0.45,0.48,0.69,1.5349621847780205e7
0.48,0.91,0.8,0.94,0.73,0.01,0.54,0.5,1.5171263134158248e7
0.85,0.66,0.19,0.82,0.28,0.62,0.52,0.68,1.5315432780738505e7
0.21,0.18,0.25,0.89,1.0,0.33,0.72,0.3,1.5223562283662569e7
0.39,0.07,0.16,0.3,0.84,0.09,0.84,0.43,1.5249340496428829e7
0.12,0.7,0.51,0.93,0.83,0.11,0.31,0.34,1.524351109060824e7
0.23,0.45,0.02,0.27,0.75,0.4,0.08,0.39,1.5255622493822418e7
0.67,0.58,0.1,0.62,0.83,0.02,0.86,0.19,1.5290083012886196e7
0.1,0.12,0.9,0.5,0.17,0.19,0.5,0.51,1.5349582473756444e7
0.08,0.12,0.74,0.22,0.88,0.46,0.82,0.72,1.5352671029512554e7
0.34,0.29,0.7,0.48,0.24,0.11,0.49,0.7,1.5332511804040862e7
0.15,0.5,0.46,0.26,0.51,0.71,0.79,0.71,1.5332354857317347e7
0.16,0.56,0.73,0.79,0.77,0.59,0.26,0.19,1.5264690188262777e7
0.85,0.01,0.73,0.85,0.82,0.01,0.9,0.44,1.5251230831701783e7
0.48,0.37,0.54,0.16,0.93,0.81,0.56,0.81,1.5240156801543005e7
0.32,0.62,0.1,0.99,0.78,0.29,0.92,0.01,1.530545819566077e7
0.45,0.47,0.73,0.97,0.85,0.9,0.67,0.46,1.5249633682372747e7
0.1,0.24,0.51,0.32,0.26,0.96,0.31,0.16,1.5332105087613551e7
0.35,0.89,0.71,1.0,0.24,0.8,0.12,0.82,1.533029549559681e7
0.31,0.11,0.71,0.83,0.87,0.51,0.68,0.09,1.5275915199483344e7
0.05,0.83,0.22,0.51,0.95,0.75,0.38,0.95,1.5226448524924932e7
0.58,0.41,0.99,0.81,0.24,0.52,0.59,0.52,1.5334197442569163e7
0.19,0.1,0.29,0.35,0.03,0.33,0.1,0.73,1.5352392748520099e7
0.87,0.24,0.39,0.42,0.89,0.35,0.49,0.23,1.5226757849234354e7
0.92,0.31,1.0,0.71,0.13,0.74,0.57,0.18,1.5350721373701861e7
0.09,0.14,0.58,0.04,0.52,0.23,0.35,0.08,1.5324534409933958e7
0.25,0.6,0.38,0.32,0.63,0.02,0.75,0.03,1.5326519928580804e7
0.43,0.12,0.38,0.28,0.19,0.79,0.94,0.81,1.5309648132666674e7
0.59,0.88,0.59,0.51,1.0,0.96,0.92,0.06,1.5223804703632724e7
0.63,0.37,0.47,0.64,0.93,0.44,0.62,0.22,1.524046299713831e7
0.39,0.46,0.41,0.73,0.36,0.35,0.38,0.76,1.5324911816879304e7
0.29,0.08,0.71,0.27,0.05,0.89,0.64,0.87,1.534110932946193e7
0.97,0.9,0.74,0.55,0.08,0.66,0.68,0.98,1.5347874768951617e7
0.62,0.25,0.64,0.44,0.44,0.14,0.73,0.14,1.5305377027246771e7
0.55,0.63,0.02,0.77,0.42,0.18,0.64,0.03,1.5321329502838384e7
0.7,0.24,0.67,0.56,0.19,0.5,0.17,0.98,1.5337046306792311e7
0.25,0.49,0.27,0.58,0.51,0.31,0.67,0.33,1.5327732285818348e7
0.46,0.76,0.06,0.57,0.34,0.6,0.37,0.6,1.5315099836025447e7
0.52,0.87,0.9,0.05,0.85,0.87,0.54,0.81,1.5247640410790686e7
0.64,0.22,0.4,0.63,0.86,0.74,0.33,0.6,1.524468161395972e7
0.39,0.55,0.54,0.56,0.49,0.91,0.16,0.09,1.5292334901130686e7
0.35,0.83,0.66,0.67,0.64,0.42,0.97,0.79,1.5324293996591128e7
0.94,0.2,0.43,0.56,0.8,0.67,0.29,0.09,1.5252987727262659e7
0.18,0.74,0.8,0.83,0.2,0.04,0.93,0.82,1.5353660206492133e7
0.71,0.82,0.04,0.55,0.35,0.29,0.19,0.95,1.5322949514385559e7
0.2,0.49,0.44,0.79,0.95,0.87,0.52,0.04,1.5235658228208302e7
0.51,0.08,0.83,0.59,0.33,0.62,0.71,0.19,1.533835156530487e7
0.17,0.91,0.44,0.97,0.37,0.24,0.38,0.37,1.5349170113153677e7
0.81,0.16,0.36,0.43,0.59,0.47,0.05,0.9,1.5288357371465018e7
0.64,0.36,0.21,0.57,0.1,0.09,0.99,0.98,1.5317168354444463e7
0.69,0.84,0.94,0.88,0.1,0.06,0.12,0.72,1.5330665550608313e7
0.88,0.35,0.44,0.1,0.7,0.25,0.18,0.35,1.5262439408020325e7
0.38,0.82,0.82,0.68,0.1,0.25,0.33,0.94,1.5352469104340699e7
0.33,0.74,0.27,0.91,0.92,0.7,0.13,0.59,1.5232590222924855e7
0.91,0.17,0.17,0.47,0.91,0.64,0.04,0.67,1.5237024071422294e7
0.87,0.56,0.94,0.91,0.37,0.41,0.47,0.22,1.5326739783743061e7
0.02,0.52,0.02,0.17,0.05,0.85,0.47,0.02,1.5341927536181964e7
0.36,0.61,0.62,0.97,0.82,0.57,0.74,0.97,1.5284430146917468e7
0.37,1.0,0.01,0.33,0.17,0.18,0.52,0.25,1.5349891294061868e7
0.78,0.31,0.54,0.95,0.02,0.24,0.96,0.06,1.5338015170839177e7
0.42,0.84,0.64,0.52,0.73,0.13,0.86,0.36,1.533144188785843e7
0.42,0.21,0.09,0.96,0.17,0.64,0.05,0.63,1.533531168316878e7
0.32,0.14,0.95,0.69,0.32,0.74,0.6,0.98,1.5352536840638528e7
0.55,0.63,0.37,0.76,0.61,0.68,0.83,0.15,1.5280563431734482e7
0.1,0.99,0.54,0.77,0.33,0.35,0.21,0.85,1.5350413109455006e7
0.92,0.14,0.23,0.03,0.03,0.9,0.89,0.86,1.5346051882810505e7
0.57,0.59,0.14,0.96,0.88,0.08,0.44,0.27,1.5215743046012104e7
0.82,0.55,0.36,0.02,0.82,0.31,0.27,0.05,1.5268811741838222e7
0.33,0.89,0.55,0.84,0.59,0.83,0.68,0.12,1.529831968279289e7
0.13,0.27,0.36,0.94,0.53,0.16,0.12,0.15,1.5272766668479178e7
0.36,0.29,0.45,0.55,0.98,0.04,0.55,0.08,1.5219806337385835e7
0.25,0.97,0.42,0.17,0.09,0.34,0.25,0.25,1.5353455647081403e7
0.66,0.54,0.65,0.97,0.78,0.65,0.64,0.5,1.5257991405487757e7
0.48,0.04,0.65,0.42,0.24,0.44,0.88,0.66,1.531766440774841e7
0.76,0.31,0.4,0.25,0.16,0.2,0.28,0.26,1.5332947659697363e7
0.86,0.08,0.19,0.92,0.38,0.46,0.87,0.3,1.5273028808818575e7
0.15,0.98,0.68,0.52,0.05,0.73,0.46,0.45,1.5348661156968595e7
0.68,0.97,0.75,0.24,0.61,0.17,0.4,0.36,1.5310022658181038e7
0.05,0.3,0.05,0.79,0.11,0.11,0.68,0.03,1.5348432866005482e7
0.03,0.87,0.17,0.43,0.01,0.78,0.47,0.6,1.5346506391338486e7
0.1,0.07,0.91,0.24,0.84,0.44,0.43,0.46,1.5253352826216055e7
0.79,0.46,0.31,0.71,0.23,0.68,0.08,0.06,1.5323452772038432e7
0.64,0.81,0.54,0.83,0.56,0.54,0.89,0.75,1.529274477222319e7
0.02,0.21,0.09,0.63,0.72,0.39,0.86,0.11,1.5353493246367147e7
0.02,0.59,0.51,0.01,0.26,0.79,0.16,0.35,1.535198771964658e7
0.37,0.31,0.99,0.09,0.24,0.75,0.23,0.98,1.533909137423129e7
0.34,0.32,0.2,0.23,0.67,0.06,0.46,0.94,1.5238168015181176e7
0.13,0.88,0.17,0.72,0.5,0.78,0.53,0.77,1.5317798278309558e7
0.47,0.22,0.7,0.19,0.52,0.18,0.9,0.6,1.5298218610177666e7
0.61,0.04,0.82,0.62,0.85,0.61,0.48,0.06,1.525800653047741e7
0.48,0.97,0.26,0.84,0.43,0.59,0.58,0.59,1.5312459508022806e7
0.16,0.29,0.54,0.9,0.44,0.46,0.55,0.22,1.5334875939815905e7
0.6,0.3,0.97,0.06,0.11,0.65,0.27,0.78,1.5349612975719158e7
0.89,0.9,0.42,0.74,0.74,0.29,0.03,0.33,1.5272860626412472e7
0.67,0.72,0.22,0.37,0.7,0.41,0.37,0.42,1.5281967875477483e7
0.39,0.13,0.92,0.52,0.78,0.96,0.31,0.42,1.5260084621166358e7
1.0,0.05,0.02,0.44,0.01,0.53,0.74,0.63,1.532970076130732e7
0.97,0.89,0.83,0.01,0.07,0.72,0.34,0.17,1.5351793212278433e7
0.4,0.76,0.65,0.82,0.13,0.47,0.15,0.16,1.5350617102903683e7
0.18,0.92,0.18,0.03,0.09,0.81,0.43,0.53,1.5337022312651869e7
0.73,0.23,0.75,0.78,0.95,0.08,0.1,0.04,1.5208480042357562e7
0.89,0.46,0.85,0.91,0.76,0.38,0.77,0.72,1.5271825602292009e7
0.91,0.36,0.63,0.32,0.5,0.67,0.5,0.18,1.5291861049889011e7
0.93,0.1,0.28,0.27,0.67,0.85,0.39,0.82,1.5258388727768077e7
