α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.13,0.14,0.95,0.98,0.04,0.38,0.76,0.48,4.328836823633805e7
0.74,0.62,0.54,0.28,1.0,0.76,0.35,0.15,4.293294218368779e7
0.52,0.05,0.97,0.05,0.94,0.08,0.36,0.28,4.312216330265151e7
0.3,0.16,0.83,0.41,0.86,0.08,0.99,0.3,4.328323045116701e7
0.44,0.29,0.39,0.22,0.73,0.62,0.22,0.92,4.302849131377092e7
0.65,0.9,0.55,0.19,0.89,0.59,0.79,0.28,4.309407422536336e7
0.01,0.29,0.83,0.81,0.12,0.42,0.48,0.96,4.3126322732022285e7
0.19,0.17,0.45,0.49,0.05,0.62,0.21,0.1,4.330702839525111e7
0.32,0.56,0.48,0.36,0.2,0.38,0.9,0.69,4.324221264402164e7
0.88,0.75,0.5,0.87,0.43,0.05,0.43,0.65,4.3294478443730265e7
0.85,1.0,0.43,0.69,0.8,0.67,0.26,0.2,4.297458077004327e7
0.01,0.43,0.28,0.2,1.0,0.27,0.37,0.1,4.3061051028583944e7
0.04,0.52,0.22,0.46,0.5,0.12,0.71,0.15,4.3217861394455485e7
0.61,0.35,0.26,0.61,0.31,0.03,0.31,0.45,4.3189241939080864e7
0.31,0.4,0.68,0.02,0.02,0.4,0.82,0.21,4.3285217407708034e7
0.33,0.25,0.82,0.77,0.11,0.5,0.19,0.53,4.329335697443068e7
0.19,0.03,0.02,0.81,0.5,0.14,0.2,0.39,4.306618505734009e7
0.67,0.92,0.66,0.93,0.78,0.84,0.24,0.27,4.298491480970369e7
0.52,0.55,0.3,0.81,0.15,0.57,0.44,0.34,4.317003224709922e7
0.12,0.37,0.56,0.36,0.03,0.31,0.54,0.35,4.32820490120753e7
0.64,0.61,1.0,0.63,0.16,0.15,0.78,0.71,4.330137046722974e7
0.82,0.14,0.32,0.49,0.4,0.66,0.37,0.6,4.291077639534121e7
0.16,0.92,0.87,0.88,0.73,0.14,0.29,0.98,4.318935179414107e7
0.97,0.88,0.3,0.99,1.0,1.0,0.75,0.16,4.287384613421026e7
0.55,0.83,0.96,0.35,0.07,0.19,0.36,0.77,4.3305726332073115e7
0.67,0.56,0.12,0.98,0.89,0.25,0.77,0.23,4.309045472895116e7
0.64,0.96,0.02,0.63,0.52,0.97,0.67,0.73,4.297644688446278e7
0.72,0.05,0.85,0.97,0.42,0.88,0.31,0.58,4.308469426782319e7
0.89,0.17,0.09,0.38,0.62,0.63,0.29,0.31,4.29207510524802e7
0.44,0.07,0.47,0.71,0.08,0.37,0.1,0.32,4.3305182839873366e7
0.29,0.45,0.42,0.88,0.77,0.79,0.22,0.95,4.298002394207823e7
0.37,0.63,0.5,0.16,0.9,0.79,0.54,1.0,4.294365585981853e7
0.26,0.87,0.61,0.54,0.84,0.85,0.54,0.28,4.2972003802451074e7
0.51,0.88,0.16,0.08,0.25,0.97,0.26,0.06,4.310578519919917e7
0.77,0.44,0.94,0.54,0.32,0.49,0.61,0.76,4.320215057036493e7
0.41,0.25,0.23,0.71,0.04,0.53,0.07,0.4,4.330170311500317e7
0.29,0.77,0.45,0.69,0.98,0.87,0.82,0.52,4.2919490568966486e7
0.76,0.4,0.75,0.38,0.45,0.13,0.52,0.59,4.326221057183592e7
0.23,0.49,0.38,0.33,0.05,0.11,0.03,1.0,4.3254245933722936e7
0.22,0.09,0.48,0.84,0.93,0.7,0.97,0.45,4.3245203040013716e7
0.74,0.75,0.66,0.34,0.16,0.52,0.79,1.0,4.318684803365556e7
0.41,0.01,0.05,0.67,0.8,0.06,0.49,0.44,4.243987207163651e7
0.87,0.2,0.05,0.18,0.48,0.14,0.39,0.82,4.3177888821894675e7
0.22,0.27,0.22,0.83,0.68,0.33,0.08,1.0,4.308217219475952e7
0.98,0.5,0.09,0.82,0.7,0.45,0.78,0.76,4.301144497608274e7
0.66,0.03,0.4,0.3,0.2,0.53,0.51,0.92,4.310153956406423e7
0.43,0.75,0.95,0.66,0.25,0.26,0.21,0.34,4.328012664931874e7
0.81,0.48,0.5,0.44,0.85,0.37,0.92,0.75,4.304719413814734e7
0.71,0.46,0.05,0.51,0.46,0.72,0.77,0.77,4.296643627373482e7
0.35,0.12,0.9,0.15,0.92,0.66,0.45,0.38,4.2866900326747954e7
0.01,0.53,0.05,0.54,0.63,0.77,0.98,0.41,4.329243586551658e7
0.99,0.06,0.62,0.22,0.45,0.07,0.73,0.73,4.316767069732317e7
0.23,0.01,0.08,0.19,0.97,0.82,0.85,0.66,4.268235349894444e7
0.81,0.79,0.04,0.84,0.71,0.06,0.73,0.98,4.316149601018004e7
0.99,0.09,0.7,0.11,0.13,0.87,0.69,0.94,4.3177637984822325e7
0.54,0.41,0.53,0.62,0.82,0.82,0.46,0.94,4.297531071805974e7
0.22,0.54,0.26,0.62,0.6,0.65,0.83,0.46,4.3146721578804485e7
0.06,0.92,0.6,0.2,0.41,0.68,0.77,0.6,4.330740459856446e7
0.25,0.97,0.83,0.26,0.09,0.57,0.74,0.11,4.329247849718188e7
0.79,0.18,0.28,0.06,0.6,0.23,0.53,0.86,4.311731568082062e7
0.5,0.01,0.85,0.92,0.87,0.72,0.14,0.41,4.294202041430711e7
0.36,0.11,0.38,0.69,0.12,0.11,0.22,0.83,4.3298073635657e7
0.68,0.08,0.95,0.41,0.58,0.3,0.69,0.11,4.316259320586912e7
0.98,0.36,0.26,0.81,0.81,0.34,0.38,0.95,4.303859827853627e7
0.48,0.17,0.36,0.11,0.06,0.89,0.1,0.11,4.326196920050898e7
0.79,0.95,0.19,0.08,0.96,0.15,0.64,0.86,4.311661768134513e7
0.3,0.31,0.74,0.86,0.62,0.73,0.12,0.57,4.306714454640337e7
0.69,0.28,0.14,0.42,0.77,0.24,0.65,0.28,4.309683715698467e7
1.0,0.41,0.36,0.89,0.9,0.73,0.36,0.95,4.2917719003902115e7
0.66,0.34,0.89,0.91,0.16,0.66,0.81,0.95,4.318478420367774e7
0.19,0.51,0.14,0.07,0.08,0.47,0.7,0.62,4.3245107171177e7
0.8,0.65,0.11,0.31,0.96,0.14,0.37,0.85,4.310860213504123e7
0.53,0.17,0.97,0.13,0.88,0.82,0.63,0.25,4.299849748930833e7
0.19,0.47,0.7,0.91,0.9,0.79,0.87,0.65,4.321379397062121e7
0.74,0.63,0.89,0.21,0.15,0.25,0.41,0.5,4.3305726372282304e7
0.41,0.97,0.18,0.32,0.59,0.36,0.3,0.51,4.3216633564175814e7
0.83,0.24,0.26,0.06,0.92,0.87,0.22,0.31,4.290131427394768e7
0.09,1.0,0.69,0.92,0.94,0.63,0.27,0.97,4.3066914145743184e7
0.26,0.11,0.48,0.16,0.97,0.13,0.1,0.68,4.311176201940622e7
0.89,0.44,0.96,0.47,0.69,0.76,0.07,0.61,4.3070599962231e7
0.55,0.68,0.52,0.54,0.65,0.9,0.21,0.53,4.30176247767354e7
0.23,0.04,0.24,0.02,0.94,0.29,0.43,0.38,4.285742065728918e7
0.32,0.76,0.17,0.72,0.24,0.78,0.14,0.74,4.3131676472927235e7
0.17,0.68,0.36,1.0,0.49,0.1,0.98,0.66,4.329768504366064e7
0.71,0.23,0.74,0.83,0.77,0.06,0.21,0.2,4.310125502947484e7
0.27,0.88,0.51,0.93,0.83,0.3,0.22,0.78,4.309492278366205e7
0.58,0.08,0.01,0.19,0.14,0.31,0.63,0.01,4.314190236539819e7
0.96,0.49,0.02,0.54,0.61,0.91,0.99,0.56,4.2860153262125485e7
0.51,0.28,0.21,0.54,0.83,0.83,0.93,0.9,4.303633309963945e7
0.61,0.41,0.55,0.05,0.74,0.68,0.03,0.24,4.3021944269907415e7
0.77,0.36,0.8,0.91,0.91,0.92,0.43,0.75,4.296022365480045e7
0.47,0.86,0.03,0.54,0.78,0.74,0.43,0.65,4.291746514190173e7
0.14,0.75,0.28,0.87,0.17,0.57,0.73,0.18,4.326864864053235e7
0.48,0.49,0.75,0.85,0.47,0.6,0.55,0.69,4.311879681430503e7
0.32,0.96,0.44,0.12,0.1,0.49,0.08,0.37,4.330562222695945e7
0.04,0.27,0.34,0.68,0.05,0.52,0.78,0.04,4.326675461083641e7
0.42,0.04,0.27,0.06,0.66,0.1,0.63,0.56,4.316456282150283e7
0.72,0.45,0.03,0.67,0.62,0.63,0.99,0.24,4.299535624904172e7
0.17,0.28,0.9,0.22,0.15,0.41,0.09,0.64,4.330478280280086e7
0.15,0.92,0.69,0.29,0.34,0.02,0.87,0.14,4.324610225254805e7
0.43,0.78,0.58,0.37,0.17,0.71,0.47,0.64,4.3197581120811865e7
0.8,0.02,0.45,0.27,0.26,0.08,0.31,0.79,4.306389412895281e7
0.99,0.7,0.72,0.9,0.99,0.65,0.66,0.25,4.2978585980364576e7
0.59,0.26,0.8,0.6,0.99,0.05,0.73,0.08,4.313947710127526e7
0.35,0.15,0.91,0.19,0.53,0.1,0.45,0.23,4.327750440115352e7
0.24,0.84,0.27,0.35,0.37,0.86,0.46,0.64,4.313626147145922e7
0.96,0.74,0.03,0.19,0.34,0.58,0.74,0.56,4.3129489207352616e7
0.74,0.25,0.33,0.05,0.35,0.76,0.21,0.56,4.3092443159965575e7
0.39,0.89,0.75,0.55,0.81,0.16,0.58,0.6,4.32325635239162e7
0.25,0.8,0.84,0.34,0.22,0.71,0.09,0.17,4.3247448745070316e7
0.93,0.99,0.32,0.26,0.48,0.12,0.91,0.69,4.325201688340688e7
0.36,0.88,0.53,0.26,0.01,0.42,0.07,0.23,4.289032192065123e7
0.62,0.46,0.84,0.01,0.63,0.47,0.49,0.68,4.3143750345856845e7
0.28,0.91,0.85,0.64,0.57,0.49,0.75,0.86,4.326682650317364e7
0.48,0.37,0.8,0.6,0.31,0.64,0.29,0.99,4.3202370381966785e7
0.43,0.04,0.08,0.34,0.45,0.1,0.51,0.77,4.306020884062226e7
0.02,0.86,0.16,0.59,0.22,0.78,0.51,0.57,4.330717666104607e7
0.19,0.21,0.48,0.33,0.57,0.29,0.46,0.29,4.325959439407304e7
0.16,0.04,0.85,0.71,0.91,0.37,0.57,0.05,4.284481755528022e7
0.02,0.46,0.41,0.46,0.33,0.34,0.74,0.72,4.319203150397069e7
0.52,0.46,0.07,0.38,0.18,0.97,0.85,0.02,4.3072112121088386e7
0.46,1.0,0.9,0.08,0.34,0.19,0.41,0.62,4.323775046429348e7
0.4,0.5,0.68,0.08,0.45,0.55,0.38,0.41,4.3167511573602684e7
0.56,0.15,0.81,0.68,0.96,0.26,0.18,0.91,4.305844156940418e7
0.24,0.54,0.79,0.63,0.54,0.9,0.87,0.59,4.311823497237243e7
0.56,0.91,0.82,0.54,0.1,0.46,0.81,0.3,4.3267999181373894e7
0.59,0.57,0.82,0.31,0.4,0.95,0.02,0.69,4.3137858885021694e7
0.35,0.76,0.05,0.99,0.82,0.89,0.09,0.81,4.289027008353011e7
0.43,0.84,0.86,0.71,0.28,0.04,0.91,0.04,4.330540132724704e7
0.78,0.4,0.41,0.81,0.01,0.07,0.72,0.66,4.326407671383514e7
0.6,0.5,0.51,0.73,0.45,0.01,0.76,0.79,4.327360629230596e7
0.32,0.33,0.75,0.02,0.14,0.57,0.42,0.01,4.324181778148653e7
0.8,0.72,0.8,0.85,0.81,0.52,0.52,0.38,4.3105164824938156e7
0.01,0.97,0.71,0.7,0.94,0.32,0.31,0.58,4.3091299655111946e7
0.35,0.48,0.07,0.1,0.6,0.51,0.7,0.27,4.3128903253763914e7
0.79,0.34,0.38,0.66,0.83,0.24,0.91,0.89,4.3087184436604545e7
0.91,0.29,0.89,0.42,0.71,0.66,0.2,0.98,4.30749539115541e7
0.51,0.47,0.51,0.23,0.35,0.94,0.93,0.68,4.3039896091256455e7
0.64,0.82,0.56,0.42,0.21,0.1,0.15,0.95,4.329482957213456e7
0.34,0.99,0.69,0.76,0.93,0.45,0.53,0.68,4.313261405646352e7
0.03,0.23,0.1,0.51,0.3,1.0,0.57,0.45,4.327312897940971e7
0.7,0.77,0.17,0.43,0.83,0.49,0.55,0.7,4.306002460878166e7
0.54,0.74,0.42,0.22,0.15,0.34,0.82,0.66,4.324489911177848e7
0.19,0.38,0.5,0.97,0.68,0.95,0.27,0.51,4.3008053486810125e7
0.04,0.58,0.47,0.9,0.55,0.98,0.28,0.82,4.3241383965434566e7
0.05,0.35,0.35,0.87,0.91,0.12,0.01,0.12,4.303390052606925e7
0.25,0.72,0.18,0.77,0.28,0.95,0.78,0.17,4.312540854775174e7
0.35,0.81,0.46,0.61,0.07,0.68,0.71,0.28,4.322716696969666e7
0.05,0.76,0.06,0.61,0.44,0.62,0.38,0.03,4.324216178876813e7
0.12,0.04,0.78,0.98,0.35,0.78,0.15,0.68,4.3189822639340684e7
0.31,0.35,0.15,0.46,0.3,0.83,0.67,0.58,4.3012267204676814e7
0.01,0.58,0.03,0.27,0.71,0.11,0.87,0.65,4.31837289660034e7
0.96,0.95,0.76,0.19,0.47,0.35,0.01,0.66,4.318025555942388e7
0.95,0.59,0.69,0.65,0.53,0.77,0.9,0.32,4.3027691508071534e7
0.09,0.88,0.77,0.21,0.78,0.6,0.26,0.93,4.309919990165969e7
0.31,0.76,0.4,0.48,0.89,0.43,0.32,0.45,4.3100464394333206e7
0.53,0.91,0.95,0.22,0.82,0.07,0.17,0.48,4.322282830984263e7
0.28,0.03,0.02,0.89,0.83,0.76,0.96,0.44,4.278696945117814e7
0.02,0.07,0.07,0.87,0.64,0.38,0.24,0.88,4.291123173754881e7
0.25,0.69,0.21,0.64,0.65,0.13,0.85,0.29,4.329923303547323e7
0.09,0.76,0.76,0.07,0.65,0.75,0.62,0.58,4.3249171300629534e7
0.27,0.96,0.08,0.19,0.26,0.04,0.75,0.47,4.3294988773843005e7
0.52,0.94,0.03,0.16,0.1,0.59,0.43,0.04,4.3209478315027125e7
0.02,0.3,0.54,0.72,0.4,0.43,0.36,0.61,4.330342709852925e7
0.05,0.3,1.0,0.81,0.86,0.85,0.1,0.53,4.300421437139851e7
0.15,0.1,0.87,0.13,0.42,0.93,0.91,0.48,4.3305220696662955e7
0.98,0.36,0.66,0.62,0.71,0.52,0.01,0.46,4.30748012379781e7
0.9,0.05,0.09,0.58,0.55,0.11,0.46,0.45,4.2988358330593675e7
0.31,0.17,0.44,0.55,0.34,0.44,0.77,0.16,4.324987040530467e7
0.43,0.74,0.74,0.67,0.07,0.2,0.19,0.24,4.329821511268188e7
1.0,0.25,0.64,0.21,0.58,0.24,0.79,0.66,4.31534773818127e7
0.49,0.8,0.6,0.77,0.75,0.95,0.2,0.85,4.298516102674893e7
0.76,0.1,0.01,0.66,0.51,0.86,0.41,0.7,4.304685608786282e7
0.65,0.47,0.93,0.07,0.93,0.94,0.96,0.61,4.302392069985298e7
0.7,0.93,0.77,0.29,0.23,0.41,0.15,0.63,4.328632310210585e7
0.04,0.31,0.77,0.75,0.7,0.25,0.33,0.04,4.317084933112005e7
0.51,0.37,0.84,0.74,0.7,0.89,0.91,0.64,4.303481276898518e7
0.44,0.05,0.64,0.71,0.07,0.01,0.8,0.92,4.318229209868398e7
0.44,0.78,0.36,0.93,0.8,0.38,0.74,0.83,4.320877396548576e7
0.82,0.46,0.3,0.95,0.09,0.9,0.62,0.7,4.305137181128076e7
0.81,0.27,0.3,0.53,0.73,0.9,0.28,0.22,4.2964373609873265e7
0.15,0.86,0.01,0.03,0.61,0.91,0.1,0.68,4.297054837589323e7
0.95,0.25,0.89,0.19,0.24,0.7,0.98,0.78,4.320884221219783e7
0.85,0.42,0.83,0.45,0.11,0.15,0.03,0.69,4.329609820043923e7
0.93,0.38,0.38,0.26,0.05,0.68,0.8,0.33,4.310899642594383e7
0.01,0.31,0.46,0.59,0.43,0.87,0.77,0.85,4.321571824640834e7
0.04,0.22,0.12,0.05,0.41,0.96,0.93,0.56,4.3272936821043886e7
0.94,0.06,0.7,0.77,0.32,0.79,0.07,0.05,4.3152580337914705e7
0.71,0.46,0.58,0.18,0.67,0.78,0.54,0.26,4.302391239822751e7
0.33,0.01,0.14,0.85,0.04,0.91,0.18,0.9,4.316771815619711e7
0.29,0.12,0.72,0.62,0.59,0.53,0.67,0.84,4.323154202099715e7
0.69,0.45,0.44,0.86,0.6,0.51,0.92,0.11,4.306748390108587e7
0.35,0.1,0.07,0.36,0.12,0.97,0.76,0.66,4.3239579446362205e7
0.97,0.34,0.03,0.81,0.91,0.85,0.07,0.14,4.2863127037488535e7
0.14,0.63,0.65,0.6,0.49,0.91,0.28,0.91,4.3194027568556435e7
0.54,0.34,0.81,0.9,0.09,0.06,0.39,0.62,4.326759813646634e7
0.94,0.27,0.22,0.65,0.48,0.7,0.45,0.06,4.299075228375568e7
0.08,0.15,0.85,0.52,0.35,0.87,0.86,0.47,4.330751312829467e7
0.25,0.41,0.18,0.33,0.37,0.12,0.82,0.81,4.3278069457081825e7
0.8,0.95,0.76,0.07,0.12,0.09,0.09,0.05,4.329365616294801e7
0.09,0.14,0.46,0.36,0.63,0.2,0.21,0.93,4.316313402376381e7
0.53,0.17,0.75,0.53,0.43,0.35,0.92,0.99,4.321888365926652e7
0.43,0.25,0.92,0.13,0.63,0.67,0.8,0.11,4.315974662570768e7
0.86,0.94,0.69,0.31,0.29,0.05,0.65,0.96,4.329907993957291e7
0.25,1.0,0.31,0.66,0.97,0.08,0.34,0.26,4.319622386552983e7
0.64,0.67,0.41,0.36,0.62,0.19,0.66,0.39,4.322522760427142e7
0.69,0.54,0.79,0.38,0.8,0.41,0.5,0.6,4.312385993223051e7
0.33,0.65,0.31,0.4,0.45,0.88,0.72,0.29,4.310672531407903e7
0.02,0.74,0.88,0.41,0.21,0.13,0.56,0.75,4.297089996826771e7
0.64,0.53,0.97,0.39,0.58,0.84,0.95,0.84,4.30842574119841e7
0.44,0.01,0.6,0.2,0.19,0.44,0.54,0.17,4.294054727238252e7
0.42,0.22,0.22,0.87,0.25,0.8,0.39,0.93,4.310455386109702e7
0.05,0.66,0.94,0.51,0.26,0.7,0.61,0.15,4.330597357738219e7
0.75,0.69,0.51,0.47,0.8,0.57,0.7,0.08,4.305102001167467e7
0.98,0.47,0.05,0.96,0.23,0.93,0.76,0.7,4.3064354601671636e7
0.48,0.62,0.12,0.14,0.05,0.18,0.12,0.67,4.3306867491703026e7
0.88,0.69,0.53,0.68,0.4,0.02,0.35,0.74,4.3199504008186676e7
0.28,0.41,0.07,0.2,0.88,0.1,0.28,0.28,4.311957836964227e7
0.74,0.4,0.66,0.45,0.87,0.56,0.09,0.39,4.30150237382672e7
0.32,0.19,0.26,0.17,0.07,0.34,0.42,0.75,4.32498830581472e7
0.91,0.47,0.58,0.53,0.48,0.46,0.4,0.08,4.310798512163546e7
0.84,0.03,0.2,0.51,0.25,0.72,0.05,0.34,4.3098340261852376e7
0.77,0.71,0.17,0.77,0.38,0.45,0.5,0.51,4.3172415299841575e7
0.93,0.03,0.93,0.79,0.98,0.27,0.52,0.7,4.28433468490848e7
0.72,0.2,0.06,0.3,0.78,0.49,0.4,0.29,4.294340228718044e7
0.5,0.74,0.85,0.55,0.46,0.59,0.09,0.58,4.316748816209826e7
0.7,0.48,0.59,0.86,0.53,0.9,0.85,0.2,4.294020595478881e7
0.66,0.57,0.59,0.64,0.38,0.39,0.01,0.23,4.321965777098551e7
0.97,0.6,0.91,0.86,0.75,0.3,0.56,0.72,4.317671721040509e7
0.37,0.8,0.37,0.85,0.93,0.16,0.06,0.43,4.3116390039793104e7
0.15,0.98,0.11,0.94,0.17,0.05,0.13,0.82,4.330660014385878e7
0.37,0.61,0.74,0.47,0.52,0.16,0.34,0.95,4.3267380337966554e7
0.94,0.82,0.92,0.41,0.89,0.56,0.98,0.18,4.3062699127524644e7
0.39,0.8,0.15,0.51,0.75,0.45,0.76,0.14,4.3199200763008006e7
0.05,0.76,0.15,0.64,0.35,0.91,0.24,0.52,4.3248819252320275e7
0.28,0.05,0.59,0.37,0.48,0.9,0.81,0.75,4.322764587110543e7
0.08,0.92,0.12,0.14,0.76,0.23,0.22,0.46,4.304705708528024e7
0.08,0.58,0.26,0.88,0.56,0.73,0.56,0.02,4.321409581797827e7
0.88,0.44,0.64,0.88,0.49,0.23,0.42,0.43,4.320196410004237e7
0.83,0.06,0.94,0.06,0.93,0.89,0.04,0.64,4.2986558005800545e7
0.54,0.56,0.12,0.98,0.95,0.01,0.99,0.91,4.3176449906159006e7
0.7,0.19,0.39,0.36,0.43,0.25,0.19,0.1,4.317288722859851e7
0.43,0.98,0.73,0.31,0.5,0.03,0.47,0.77,4.330619362532937e7
0.76,0.23,0.41,0.52,0.42,0.37,0.41,0.38,4.311297384972549e7
0.88,0.37,0.99,0.33,0.6,0.02,0.93,0.38,4.327273892999949e7
0.26,0.05,0.32,0.59,0.01,0.86,0.09,0.76,4.322796651758257e7
0.49,0.17,0.67,0.71,0.59,0.04,0.58,0.8,4.3246435768898055e7
0.46,0.83,0.7,0.5,0.02,0.65,0.73,0.48,4.3293760193723075e7
0.7,0.01,0.44,0.13,0.42,0.78,0.85,0.55,4.280245828999279e7
0.09,0.76,0.59,0.13,0.14,0.27,0.96,0.33,4.330248328396628e7
0.44,0.46,0.12,0.43,0.68,0.5,0.04,0.44,4.3027938384364784e7
0.96,0.3,0.51,0.76,0.17,0.04,1.0,0.43,4.3040961057878055e7
0.21,0.52,0.98,0.05,0.57,0.8,0.35,0.33,4.31880560036484e7
0.86,0.27,0.53,0.81,0.41,0.23,0.25,0.61,4.317808439926869e7
0.07,0.58,0.06,0.85,0.51,0.91,0.26,0.88,4.318913816573692e7
0.46,0.39,0.06,0.87,0.04,0.66,0.37,0.95,4.3218276046826646e7
0.25,0.94,0.36,0.59,0.23,0.24,0.08,0.69,4.329461282561068e7
0.59,0.26,0.98,0.93,0.56,0.35,0.89,0.49,4.319563997530698e7
0.3,0.53,0.08,0.78,0.49,0.33,0.74,0.4,4.3201784686008304e7
0.58,0.88,0.56,0.89,0.14,0.41,0.15,0.79,4.330453169483594e7
0.31,0.97,0.37,0.23,0.2,0.96,0.24,0.42,4.315788400370732e7
0.03,0.83,0.03,0.98,0.55,0.93,0.49,0.56,4.3281902581222974e7
0.15,0.92,0.21,0.26,0.28,0.94,0.02,0.14,4.312385673341839e7
0.68,0.14,0.59,0.35,0.21,0.45,0.86,0.84,4.320934460200556e7
0.86,0.89,0.67,0.72,0.93,0.48,0.55,0.16,4.3101171891566314e7
0.6,0.17,0.8,0.53,0.43,0.85,0.68,0.56,4.313282145633099e7
0.25,0.21,0.31,0.5,0.28,0.22,0.4,0.8,4.326723657429842e7
0.63,0.36,0.79,0.51,0.8,0.28,0.1,0.39,4.313825083911155e7
0.25,0.57,0.65,0.2,0.7,0.52,0.47,0.23,4.316887204725758e7
0.59,0.43,0.23,0.22,0.68,0.9,0.23,0.48,4.297656876763481e7
0.1,0.68,0.65,0.13,0.82,0.28,0.05,0.78,4.316232776597322e7
0.52,0.83,0.76,0.66,0.98,0.25,0.62,0.87,4.317910748474565e7
0.85,0.86,0.88,0.34,0.03,0.4,0.86,0.87,4.324050305468992e7
0.57,0.56,0.4,0.81,0.77,0.9,0.72,0.17,4.299661770105981e7
0.26,0.76,0.16,0.8,0.6,0.44,0.01,0.54,4.307801891882552e7
0.54,0.38,0.81,0.54,0.73,0.63,0.2,0.87,4.306326728010264e7
0.11,0.05,0.65,0.6,0.58,0.41,0.69,0.09,4.326683709079257e7
0.66,0.49,0.87,0.06,0.41,0.82,0.56,0.54,4.3126930596274935e7
0.05,0.17,0.11,0.08,0.14,0.01,0.46,0.86,4.330466247555513e7
0.62,0.67,0.21,0.56,0.8,0.76,0.96,0.01,4.297624971360334e7
0.65,0.92,0.92,0.19,0.92,0.67,0.63,0.82,4.3067731220798776e7
0.79,0.74,0.57,0.65,0.55,0.52,0.29,0.79,4.313490727125329e7
0.29,0.34,0.07,0.71,0.91,0.07,0.01,0.58,4.292572265681794e7
0.46,0.15,0.34,0.53,0.37,0.39,0.09,0.5,4.316828335707086e7
0.99,0.21,0.72,0.38,0.74,0.24,0.6,0.33,4.31202015629893e7
0.3,0.48,0.71,0.62,0.55,0.37,0.47,0.33,4.323373720183356e7
0.12,0.19,0.92,0.37,0.8,0.81,0.53,0.38,4.3016124442215145e7
0.09,0.99,0.82,0.33,0.78,0.66,0.76,0.58,4.329676607122185e7
0.77,0.81,0.36,0.19,0.6,0.44,0.94,0.87,4.31077168281323e7
0.87,0.28,0.02,0.35,0.86,0.39,0.99,0.16,4.301893685652574e7
0.16,0.98,0.11,0.2,0.96,0.37,0.38,0.98,4.309574121569213e7
0.02,0.03,0.38,0.83,0.62,0.56,0.93,0.06,4.319570489999516e7
0.07,0.76,0.83,0.3,0.64,0.53,0.25,0.34,4.31628067310903e7
0.99,0.81,0.84,0.5,0.26,0.47,0.16,0.43,4.3252205642644934e7
0.01,0.31,0.96,0.91,0.83,0.32,0.62,0.01,4.312696200552957e7
0.93,0.65,0.06,0.7,0.34,0.13,0.21,0.75,4.325047506188676e7
0.01,0.66,1.0,0.72,0.66,0.32,0.63,0.42,4.3274079374138e7
0.65,0.77,0.57,0.77,0.9,0.71,0.67,0.61,4.297461180229823e7
0.32,0.68,0.33,0.53,0.29,0.99,0.2,0.46,4.3129753751885206e7
0.02,0.13,0.56,0.53,0.55,0.9,0.09,0.76,4.3069129240231894e7
0.09,0.94,0.52,0.6,0.57,0.44,0.06,0.88,4.319680276440306e7
0.57,0.28,0.9,0.77,0.78,0.68,0.72,0.29,4.307016975977742e7
0.67,0.82,0.46,0.65,0.17,0.33,0.86,0.04,4.3235633162671715e7
0.82,0.33,0.16,0.6,0.93,0.77,0.53,0.66,4.288575872158263e7
0.3,0.02,0.78,0.86,0.05,0.88,0.16,0.54,4.330532111343035e7
0.76,0.12,0.49,0.98,0.38,0.52,0.52,0.8,4.30539096197798e7
0.46,0.78,0.81,0.26,0.72,0.82,0.27,0.26,4.303336137932986e7
0.33,0.79,0.57,0.77,0.66,0.63,0.69,0.01,4.31775907577841e7
0.55,0.87,0.94,0.26,0.74,0.29,0.55,0.29,4.32463252906654e7
0.28,0.51,0.06,0.52,0.75,0.71,0.73,0.01,4.3016015698955275e7
0.51,0.56,0.46,0.31,0.33,0.16,0.21,0.68,4.322852220708066e7
0.37,0.36,0.61,0.36,0.06,0.67,0.97,0.87,4.319931760635633e7
0.1,0.09,0.32,0.9,0.14,0.34,0.8,0.65,4.330617327401881e7
0.9,0.83,0.88,0.46,0.31,0.09,0.05,0.35,4.330709372333636e7
0.99,0.82,0.59,0.28,0.09,0.74,0.14,0.6,4.3269813277157195e7
0.19,0.78,0.05,0.58,0.61,0.01,0.33,0.78,4.329782997229152e7
0.46,0.16,0.49,0.81,0.89,0.76,0.51,0.16,4.293406239245245e7
0.88,0.99,0.42,0.7,0.53,0.37,0.08,0.44,4.318509365372914e7
0.55,0.43,0.43,0.43,0.04,0.69,0.1,0.95,4.329058565687842e7
0.79,0.23,0.53,0.81,0.26,0.74,0.69,0.17,4.3113849271976806e7
0.93,0.85,0.28,0.38,0.65,0.45,0.1,0.22,4.315331090343267e7
0.84,0.87,0.48,0.02,0.35,0.6,0.83,0.66,4.3119378688005045e7
0.12,0.68,0.16,0.73,0.51,0.57,0.56,0.92,4.323791205764882e7
0.09,0.1,0.37,0.83,0.99,0.69,0.45,0.35,4.309296832506775e7
0.08,0.19,0.13,0.6,0.32,0.98,0.21,0.64,4.3161728068413556e7
0.47,0.54,0.72,0.69,0.2,0.39,0.66,0.78,4.325246523903862e7
0.12,0.7,0.05,0.74,0.15,0.59,0.36,0.8,4.3222702703335844e7
0.23,0.67,0.83,0.23,0.75,0.83,0.76,0.25,4.313129126492662e7
0.36,0.95,0.65,0.64,0.16,0.48,0.68,0.78,4.3276305310261816e7
0.38,0.91,0.5,0.02,0.24,0.17,0.2,0.31,4.328235452934224e7
