α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.17,0.54,0.49,0.59,0.86,0.09,0.49,0.18,1.6325222814403277e7
0.94,0.15,0.57,0.27,0.26,0.77,0.36,0.57,1.6374504061146641e7
0.17,0.86,0.91,0.92,0.58,0.09,0.22,0.13,1.6286863237770876e7
0.87,0.58,0.66,0.56,0.63,0.65,0.47,0.69,1.6378361961184772e7
0.03,0.15,0.95,0.41,0.4,0.55,0.67,0.32,1.6246815714712875e7
0.47,0.24,0.4,0.47,0.74,0.42,0.76,0.52,1.6360832121755568e7
0.12,0.64,0.91,0.29,0.58,0.15,0.23,0.33,1.6249298403572751e7
1.0,0.26,0.58,0.29,0.28,0.93,0.46,0.92,1.6367417602388265e7
0.49,0.16,0.34,0.86,0.11,0.09,0.98,0.56,1.6329780199648889e7
0.39,0.09,0.6,0.91,0.06,0.38,0.91,0.79,1.6306451408653945e7
0.9,0.5,0.4,0.94,0.2,0.62,0.64,0.01,1.6378293760807345e7
0.8,0.7,0.69,0.13,0.08,0.35,0.52,0.12,1.635157761000633e7
0.48,0.9,0.85,0.71,0.21,0.06,0.78,0.86,1.629020139336293e7
0.67,0.35,0.35,0.43,0.61,0.89,0.93,0.33,1.637786964732132e7
0.91,0.36,0.28,0.46,0.55,0.64,0.96,0.1,1.6375088729861114e7
0.49,0.8,0.53,0.12,0.71,0.94,0.47,0.1,1.6377542182814946e7
0.93,0.71,0.07,0.91,0.87,0.35,0.52,0.1,1.6366585308932897e7
0.21,0.69,0.42,0.54,0.82,0.69,0.93,0.11,1.6371314729213275e7
0.46,0.96,0.51,0.36,0.87,0.97,0.16,0.44,1.6374273134618351e7
0.28,0.61,0.71,0.78,0.98,0.71,0.14,0.14,1.6378347143264242e7
0.21,0.72,0.44,0.85,0.5,0.49,0.3,0.11,1.6359667710259423e7
0.86,0.78,0.05,0.15,0.17,0.5,0.71,0.89,1.6376245423567202e7
0.81,0.68,0.68,0.84,0.65,0.61,0.24,0.56,1.6376118964706242e7
0.86,0.11,0.88,0.85,0.92,0.56,0.03,0.43,1.6377546967572562e7
0.26,0.14,0.33,0.96,0.69,0.31,0.42,0.94,1.6355391792092582e7
0.68,0.77,0.91,0.43,0.42,0.43,0.34,0.33,1.6365726942656653e7
0.95,0.91,0.01,0.28,0.45,0.4,0.75,0.66,1.63714986753319e7
0.83,0.13,0.77,0.21,0.76,0.58,0.84,0.79,1.6366532256362185e7
0.03,0.4,0.81,0.39,0.85,0.63,0.17,0.08,1.6377990847666489e7
0.75,0.51,0.31,0.87,0.95,0.17,0.13,0.81,1.6349173958749942e7
0.41,0.97,0.31,0.25,0.94,0.5,0.75,0.03,1.6373497403079277e7
0.99,0.24,0.56,0.68,0.25,0.83,1.0,0.15,1.6364566844276745e7
0.6,0.21,0.81,0.84,0.69,0.35,0.84,0.3,1.635737058220883e7
0.52,0.31,0.71,0.1,0.9,0.6,0.98,0.65,1.6362206764661508e7
0.3,0.28,0.24,0.39,0.64,0.68,0.46,0.66,1.6377416379993469e7
0.18,0.28,0.49,0.32,0.59,0.62,0.37,0.96,1.6362642392417565e7
0.02,0.32,0.13,0.94,0.87,0.31,0.6,0.34,1.6366647879128503e7
0.24,0.68,0.14,0.84,0.3,0.29,0.47,0.11,1.6324141107031334e7
0.12,0.31,0.56,0.54,0.55,0.06,0.42,0.51,1.6199402140932862e7
0.8,0.34,0.09,0.67,0.05,0.5,0.65,0.56,1.63676575264492e7
0.24,0.16,0.97,0.61,0.82,0.65,0.31,0.3,1.637836756868761e7
0.05,1.0,0.58,0.43,0.79,0.12,0.11,0.75,1.633064546890208e7
0.83,0.54,0.09,0.36,0.17,0.64,0.91,0.57,1.6378424262276385e7
0.16,0.94,0.85,0.79,0.96,0.39,0.85,0.96,1.6372025203770168e7
0.28,0.26,0.02,0.04,0.46,0.1,0.33,0.18,1.6279438746479826e7
0.41,0.71,0.5,0.52,0.48,0.41,0.96,0.02,1.6363711248956956e7
0.05,0.45,0.87,0.62,0.84,0.95,0.08,0.82,1.6374694174688436e7
0.56,0.96,0.59,0.53,0.91,0.39,0.5,0.66,1.6366654900888225e7
0.95,0.3,0.27,0.62,0.38,0.05,0.02,0.87,1.6302318565199208e7
0.97,0.71,0.29,0.88,0.8,0.88,0.42,0.99,1.6376590992557136e7
0.33,0.24,0.16,0.95,0.52,0.09,0.38,0.39,1.628392275506606e7
0.23,0.47,0.94,0.59,0.72,0.95,0.16,0.46,1.6375631164507622e7
0.17,0.18,0.15,0.84,0.95,0.42,0.31,0.96,1.637578908193349e7
0.54,0.6,0.06,0.79,0.93,0.86,0.12,0.33,1.6375919447684312e7
0.18,0.12,0.9,0.15,0.2,0.48,0.77,0.45,1.6329397931243215e7
0.12,0.54,0.56,0.87,0.67,0.41,0.6,0.23,1.6352005510431709e7
0.85,0.97,0.25,0.39,0.91,0.28,0.09,0.48,1.6361580976986542e7
0.1,1.0,0.99,0.66,0.49,0.85,0.68,0.52,1.6377619304586362e7
0.36,0.44,0.61,0.67,0.24,0.39,0.25,0.02,1.6350190318870058e7
0.67,0.15,0.62,0.13,0.92,0.1,0.98,0.58,1.6342938632775825e7
0.18,0.25,0.51,0.35,0.86,0.09,0.02,0.33,1.6348158942052022e7
0.19,0.33,0.78,0.39,0.8,0.47,0.81,0.37,1.6361654112218004e7
0.08,0.88,0.87,0.89,0.75,0.11,0.93,0.63,1.6251012415267322e7
0.54,0.03,0.29,0.74,0.37,0.9,0.89,0.39,1.633819286085359e7
0.1,0.19,0.88,0.63,0.43,0.49,0.93,0.9,1.6276294464975666e7
0.25,0.02,0.72,0.96,0.04,0.62,0.24,0.46,1.6353640317335157e7
0.21,0.5,0.82,0.87,0.24,0.65,0.24,0.72,1.6370643463215156e7
0.76,0.24,0.97,0.72,0.84,0.78,0.52,0.33,1.637690663584219e7
0.27,0.87,0.21,0.98,0.73,0.14,0.98,0.56,1.6339096980267394e7
0.18,0.5,0.11,1.0,0.89,0.43,0.81,0.69,1.6358275077709481e7
0.09,0.49,0.63,0.93,0.77,0.68,0.01,0.9,1.6378271559245398e7
0.18,0.26,0.93,0.97,0.85,0.98,0.96,0.81,1.636701786339549e7
0.78,0.33,0.6,0.75,0.72,0.09,0.85,0.7,1.6346625127384638e7
0.11,0.65,0.75,0.75,0.71,0.7,0.84,0.23,1.6368262653739013e7
0.78,0.22,1.0,0.96,0.58,0.41,0.81,0.51,1.636645538800944e7
0.17,0.04,0.45,0.46,0.05,0.17,0.18,0.99,1.622723178910656e7
0.11,0.5,0.12,0.78,0.1,0.41,0.9,0.61,1.6325099007830346e7
1.0,0.34,0.02,0.59,0.06,0.98,0.2,0.1,1.6364160759947075e7
0.45,0.58,0.14,0.89,0.35,0.79,0.51,0.7,1.6378406213861596e7
0.61,0.76,0.37,0.34,0.83,0.91,0.56,0.6,1.6375737665163592e7
0.06,0.72,0.32,0.98,0.14,0.07,0.63,0.74,1.6105892339382773e7
0.25,0.95,0.04,0.85,0.91,0.52,0.58,1.0,1.6374966647490526e7
0.38,0.45,0.3,0.46,0.73,0.35,0.72,0.09,1.6346131648268972e7
0.48,0.91,0.19,0.76,0.46,0.61,0.02,0.16,1.6373113432954222e7
0.85,0.08,0.2,0.4,0.31,0.93,0.69,0.92,1.6369344538600575e7
0.54,0.37,0.45,0.75,0.64,0.21,0.76,0.89,1.6344923824714981e7
0.13,0.61,0.39,0.44,0.1,0.29,0.46,0.71,1.6292948462566858e7
0.28,0.71,0.36,0.88,0.23,0.6,0.57,0.84,1.6370022968191795e7
0.01,0.4,0.3,0.15,0.43,0.36,0.76,0.84,1.6141402640179427e7
0.34,0.54,0.43,0.98,0.56,0.82,0.19,0.72,1.6378414398612848e7
0.05,0.31,0.05,0.81,0.35,0.39,0.46,0.01,1.6277033635768738e7
0.66,0.83,0.77,0.29,0.13,0.63,0.56,0.11,1.637773856066435e7
0.2,0.52,0.23,0.51,0.52,0.57,0.36,0.34,1.6361625667140353e7
0.83,0.42,0.3,0.05,0.92,0.59,0.42,0.59,1.637784462473444e7
0.74,0.97,0.15,0.14,0.88,0.56,0.52,0.14,1.6375204655844864e7
0.49,0.7,0.93,0.02,0.56,0.33,0.25,0.9,1.6330593783862783e7
0.52,0.43,0.99,0.7,0.9,0.68,0.25,0.21,1.6378402570258195e7
0.25,0.63,0.55,0.6,0.87,0.53,0.2,0.36,1.6376542011309903e7
0.14,0.07,0.5,0.44,0.1,0.57,0.14,0.22,1.6357775583806656e7
0.16,0.1,0.75,0.5,0.78,0.28,0.07,0.44,1.636191421653248e7
0.6,0.04,0.34,0.7,0.42,0.33,0.08,0.37,1.6359589113249918e7
0.21,0.73,0.69,0.59,0.32,0.61,0.63,0.21,1.6367292963456498e7
0.61,0.56,0.3,0.34,0.84,0.62,0.1,0.12,1.6377800918206155e7
0.03,0.09,0.98,0.99,0.91,0.96,0.81,0.79,1.6377425197568329e7
0.16,0.32,0.97,0.05,0.93,0.58,0.61,0.81,1.6377216367541406e7
0.81,0.24,0.89,0.81,0.89,0.62,0.93,0.1,1.6370325039944505e7
0.01,0.59,0.46,0.59,0.14,0.35,0.75,0.07,1.618875836079946e7
0.45,0.38,0.88,0.24,0.25,0.12,0.55,0.47,1.6298902996879306e7
0.07,0.59,1.0,0.05,0.77,0.11,0.67,0.82,1.6035390664707704e7
0.29,0.44,0.6,0.27,0.99,0.16,0.74,0.23,1.6354600835413896e7
0.9,0.31,0.52,0.36,0.74,0.79,0.04,0.39,1.6378089642007302e7
0.14,0.99,0.33,0.44,0.64,0.99,0.49,0.08,1.6377230588603599e7
0.69,0.01,0.42,0.99,0.82,0.87,0.95,0.67,1.6373340829884607e7
0.29,0.64,0.85,0.27,0.52,0.94,0.8,0.56,1.6377995772504061e7
0.36,0.36,0.72,0.86,0.16,0.76,0.22,0.08,1.6376886356161246e7
0.85,0.29,0.5,0.31,0.36,0.73,0.8,0.63,1.637834314971132e7
0.6,0.27,0.1,0.45,0.98,0.42,0.01,1.0,1.6374559073094862e7
0.67,0.95,0.42,0.98,0.68,0.01,0.34,0.63,1.6304118640118616e7
0.37,0.55,0.91,0.14,0.14,0.47,0.7,0.94,1.636830632686022e7
0.64,0.69,0.62,0.46,0.28,0.62,0.54,0.35,1.637718686774365e7
0.29,0.12,0.33,0.37,0.48,0.23,0.99,0.33,1.6304840728941068e7
0.99,0.68,0.9,0.31,0.99,0.59,0.98,0.04,1.6378132644003399e7
0.85,0.2,0.5,0.73,0.06,0.29,0.05,0.99,1.6279006470913384e7
0.91,0.36,0.83,0.49,0.88,0.91,0.23,0.56,1.6374911942704445e7
0.96,0.78,0.15,0.79,0.91,0.34,0.2,0.4,1.636223174447588e7
0.07,0.29,0.9,0.57,0.27,0.68,0.18,0.8,1.6360701481027968e7
0.29,0.3,0.89,0.59,0.98,0.77,0.93,0.65,1.6377842765958091e7
0.53,0.65,0.66,0.5,0.03,0.48,0.98,0.03,1.6361885608991558e7
0.77,0.38,0.97,0.87,0.31,0.49,0.15,0.88,1.6367763044977434e7
0.12,0.59,0.28,0.03,0.52,0.35,0.86,0.68,1.6325408881692572e7
0.36,0.33,0.27,0.66,0.9,0.77,0.66,0.42,1.6377965847394966e7
0.77,0.73,0.12,0.18,0.09,0.16,0.38,0.87,1.6299596071532954e7
0.98,0.19,0.37,0.99,0.03,0.68,0.87,0.56,1.6370392766479734e7
0.24,0.64,0.11,0.59,0.41,0.61,0.83,0.23,1.6371421569602737e7
0.84,0.85,0.45,0.93,0.55,0.31,0.13,0.86,1.6354667385419516e7
0.56,0.7,0.2,0.96,0.17,0.36,0.95,0.92,1.6357698847850766e7
0.29,0.78,0.96,1.0,0.83,0.02,0.56,0.12,1.6306473119778704e7
0.2,0.29,0.08,0.95,0.92,0.91,0.9,0.95,1.6371180201470666e7
0.26,0.65,0.08,0.91,0.49,0.46,0.25,0.7,1.635238833148403e7
0.99,0.71,0.22,0.9,1.0,0.96,0.82,0.58,1.6372629763688335e7
0.73,0.66,0.88,0.77,0.66,0.07,0.91,0.67,1.6315370540920867e7
0.84,0.9,0.23,0.26,0.23,0.41,0.26,0.25,1.6350269164647369e7
0.02,0.45,0.62,0.52,0.61,0.2,0.16,0.5,1.6331182269739956e7
0.59,0.8,0.73,0.34,0.27,0.4,0.37,0.88,1.6362280845764179e7
0.31,0.53,0.94,0.87,0.62,0.91,0.29,0.23,1.6377582394763641e7
0.57,0.97,0.03,0.38,0.28,0.54,0.31,0.91,1.6370234769408664e7
0.42,0.45,0.17,0.62,0.78,0.04,0.09,0.92,1.632167860305747e7
0.2,0.3,0.9,0.5,0.41,0.58,0.78,0.16,1.63643936787325e7
0.61,0.96,0.22,0.6,0.35,0.92,0.22,0.27,1.6376398455090368e7
0.44,0.74,0.81,0.74,0.74,0.91,0.47,0.85,1.6376687412604118e7
0.17,0.59,0.04,0.89,0.21,0.13,0.47,0.68,1.624182162216716e7
0.06,0.17,0.28,0.19,0.94,0.62,0.24,0.46,1.6378375580550252e7
0.64,0.45,0.66,0.41,0.87,0.18,0.67,0.06,1.6347147389235388e7
0.88,0.75,0.52,0.6,0.3,0.56,0.06,0.93,1.6368446867923366e7
0.75,0.57,0.54,0.11,0.58,0.73,0.92,0.62,1.6378033179778978e7
0.02,0.85,0.35,0.51,0.87,0.66,0.54,0.02,1.6370392346045041e7
0.48,0.55,1.0,0.73,0.76,0.4,0.08,0.65,1.6365925948959146e7
0.11,0.65,0.61,0.3,0.94,0.91,0.01,0.51,1.6375272181583393e7
0.02,0.43,0.48,0.6,0.37,0.66,0.48,0.38,1.6326801395607369e7
0.68,0.17,0.85,0.8,0.93,0.3,0.17,0.07,1.6370466624236505e7
0.24,0.82,0.41,0.04,0.13,0.22,0.98,0.93,1.6336142050187135e7
0.64,0.13,0.67,0.52,0.91,0.98,0.03,0.34,1.6372480543005938e7
0.92,0.28,0.34,0.41,0.15,0.55,0.76,0.69,1.6378290607968919e7
0.42,0.84,0.86,0.07,0.99,0.21,0.95,0.28,1.6366359459975999e7
0.36,0.69,0.75,0.82,0.71,0.3,0.9,0.65,1.6339981547310457e7
0.04,0.29,0.69,0.38,0.21,0.22,0.62,0.04,1.6182166486009082e7
0.31,0.12,0.68,0.41,1.0,0.45,0.21,0.56,1.6377100883817585e7
0.87,0.13,0.3,0.18,0.15,0.58,0.81,0.27,1.6374747705440002e7
0.2,0.83,1.0,0.68,0.52,0.48,0.98,0.35,1.6359908271365087e7
0.57,0.7,0.54,0.64,0.68,0.89,0.97,0.13,1.637838744873257e7
0.53,0.74,0.71,0.62,0.81,0.99,0.36,0.88,1.6373878356596963e7
0.63,0.89,0.67,0.41,0.42,0.91,0.55,0.61,1.6376778424743889e7
0.49,0.99,0.88,0.14,0.98,0.99,0.14,0.49,1.6373737425325198e7
0.1,0.59,0.79,0.53,0.86,0.07,0.84,0.74,1.6262140025962986e7
0.34,0.77,0.42,0.62,0.09,0.54,0.03,0.68,1.632970397980124e7
0.58,0.77,0.49,0.73,0.76,0.01,0.79,0.2,1.6219660982297523e7
0.39,0.32,0.54,0.24,0.39,0.46,0.88,0.92,1.635645651798155e7
0.03,0.17,0.1,0.52,0.67,0.79,0.55,0.76,1.6373401833390681e7
0.61,0.2,0.8,0.02,0.21,0.93,0.83,0.68,1.637690793430758e7
0.47,0.24,0.99,0.65,0.86,0.29,0.28,0.06,1.6365027618539482e7
0.74,0.78,0.63,0.79,0.37,0.1,0.45,0.1,1.629752528608748e7
0.46,0.1,0.86,0.54,0.93,0.32,0.7,0.32,1.6365934976206781e7
0.26,0.15,0.13,0.87,0.26,0.43,0.69,0.85,1.6350841812379356e7
0.4,0.81,0.72,0.34,1.0,0.16,0.78,0.06,1.6353049832343934e7
0.34,0.33,0.11,0.93,0.38,1.0,0.23,0.96,1.6376864356113771e7
0.87,0.46,0.59,0.6,0.74,0.88,0.57,0.68,1.6374876284014385e7
1.0,0.25,0.53,0.46,0.56,0.89,0.57,0.54,1.6368846508529413e7
0.04,0.68,0.71,0.48,0.32,0.66,0.77,0.83,1.6333506090825947e7
0.78,0.35,0.11,0.58,0.5,0.19,0.81,0.95,1.635368822626289e7
0.54,0.16,0.36,0.3,0.07,0.49,0.92,0.44,1.6350050781759026e7
0.49,0.74,0.84,0.02,0.89,0.89,0.22,0.32,1.6376392212239388e7
0.95,0.78,0.2,0.33,0.85,0.55,0.1,0.13,1.637603370024428e7
0.3,0.3,0.97,0.53,0.9,0.42,0.58,0.67,1.6372685996422438e7
0.29,0.3,0.35,0.07,0.93,0.69,1.0,0.48,1.6332879326555315e7
0.17,0.3,0.56,0.28,0.54,0.97,0.81,0.49,1.6377373347457418e7
0.51,0.62,0.85,0.44,0.35,0.3,0.81,0.77,1.635389072523603e7
0.32,0.51,0.1,0.55,0.56,0.8,0.53,0.72,1.6378227204478214e7
0.39,0.21,0.82,0.14,0.69,0.1,0.7,0.06,1.6307386521722436e7
0.26,0.92,0.85,0.22,0.55,0.68,0.94,0.54,1.6375346893234253e7
0.19,0.48,0.24,0.59,0.37,0.12,0.26,0.45,1.6248212381058306e7
0.66,0.43,0.48,0.69,0.79,0.27,0.11,0.07,1.6356956149982518e7
0.65,0.37,0.38,0.63,1.0,0.23,0.31,0.29,1.6358995837669997e7
0.64,0.73,0.92,0.24,0.25,0.25,0.79,0.59,1.6350221732932342e7
0.62,0.71,0.79,0.79,0.17,0.78,0.83,0.5,1.6378297181737075e7
0.05,0.93,1.0,0.9,0.57,0.25,0.7,0.63,1.6266745557125157e7
0.47,0.69,0.18,0.4,0.12,0.38,0.78,0.51,1.6368122899168381e7
0.56,0.15,0.58,0.05,0.74,0.19,0.81,0.91,1.6343364060451165e7
0.45,0.87,0.23,0.67,0.82,0.67,0.71,0.31,1.6376641257685103e7
0.09,0.66,0.61,0.72,0.5,0.84,0.59,0.42,1.6378362341833265e7
0.54,0.97,0.1,0.09,0.55,0.91,0.32,0.07,1.6377753986009872e7
0.32,0.65,0.03,0.5,0.62,0.22,0.91,0.33,1.6341579345526788e7
0.74,0.92,0.17,0.59,0.53,0.11,0.53,0.11,1.631654504370157e7
0.74,0.74,0.91,0.6,0.57,0.05,0.22,0.27,1.6323330665295381e7
0.45,0.55,0.53,0.16,0.67,0.49,0.71,0.42,1.6367379031715386e7
0.42,0.31,0.32,0.68,0.54,0.7,0.38,0.61,1.6376703021744175e7
0.29,0.71,0.41,0.1,0.11,0.3,0.43,0.23,1.6327437349978441e7
0.41,0.25,0.36,0.23,0.44,0.81,0.42,0.49,1.6378422981378702e7
0.49,0.75,0.12,0.48,0.82,1.0,0.97,0.47,1.637583713436416e7
0.24,0.06,0.69,0.08,0.02,0.7,0.57,0.14,1.6339918950592564e7
0.82,0.39,0.63,0.9,0.41,0.69,0.42,0.46,1.6378278240556402e7
0.84,0.8,0.02,0.21,0.22,0.09,0.29,0.8,1.6274186712094354e7
0.46,0.84,0.46,0.37,0.16,0.25,0.81,0.46,1.6346039987638466e7
0.47,0.14,0.96,0.19,0.51,0.3,0.58,0.55,1.634768830088236e7
0.02,0.23,0.79,0.73,0.91,0.76,0.6,0.29,1.6367583286335878e7
0.07,0.92,0.37,0.6,0.64,0.69,0.09,0.24,1.6377566228214137e7
0.83,0.98,0.05,0.42,0.2,0.62,0.88,0.4,1.6378079887145126e7
0.91,0.55,0.07,0.45,0.07,0.54,0.94,0.8,1.6378357256299844e7
0.4,0.11,0.84,0.14,0.59,0.22,0.69,0.1,1.6331607526284812e7
0.18,0.54,0.42,0.95,0.81,0.23,0.79,0.23,1.6350440604759209e7
0.53,0.35,0.92,0.73,0.79,0.1,0.15,0.78,1.6343554073795011e7
0.44,0.74,0.6,0.88,0.07,0.51,0.63,0.24,1.6370489877942782e7
0.79,0.65,0.94,0.6,0.76,0.83,0.93,0.23,1.637839359936714e7
0.82,0.89,0.77,0.66,0.43,0.23,0.39,0.71,1.6358667759336311e7
0.96,0.63,0.02,0.11,0.65,0.26,0.03,0.25,1.6344659012449177e7
0.46,0.51,0.82,0.44,0.58,0.07,0.83,0.86,1.6293085846148707e7
0.51,0.27,0.13,0.34,0.51,0.12,0.37,0.31,1.631373007814621e7
0.7,0.9,0.45,0.18,0.14,0.02,0.83,0.96,1.6297843357352559e7
0.59,0.54,0.03,0.28,0.79,0.38,0.39,0.75,1.6366190191125166e7
0.1,0.14,0.87,0.66,0.92,0.61,0.04,0.71,1.6378139674974073e7
0.48,0.08,0.94,0.65,0.3,0.24,0.84,0.82,1.6323471149156343e7
0.54,0.42,0.51,0.04,0.82,0.89,0.02,0.4,1.6376084396662511e7
0.39,0.93,0.63,1.0,0.5,0.4,0.44,0.07,1.6350144862747926e7
0.13,0.3,0.36,0.93,0.1,0.22,0.12,0.51,1.6257881633800376e7
0.28,0.11,0.45,0.1,0.13,0.01,0.64,0.17,1.627946283197233e7
0.08,0.51,0.97,0.72,0.79,0.75,0.27,0.1,1.6378395783380538e7
0.93,0.72,0.32,0.23,0.38,0.79,0.25,0.92,1.6375826193943277e7
0.76,0.72,0.02,0.95,0.14,0.48,0.66,0.53,1.6372097089009777e7
0.07,0.19,0.5,0.17,0.92,0.71,0.26,0.56,1.6377918307448244e7
0.33,0.5,0.93,0.44,0.75,0.12,0.73,0.72,1.6284006190873459e7
0.94,0.25,0.32,0.97,0.59,0.58,0.29,0.96,1.6378408689197917e7
0.76,0.39,0.95,0.68,0.85,0.5,0.9,0.66,1.6370589002341758e7
0.72,0.71,0.69,0.53,0.22,0.8,1.0,0.55,1.63782223418289e7
0.54,0.72,0.61,0.95,0.14,0.39,0.36,0.03,1.6347255376563676e7
0.85,0.94,0.49,0.19,0.42,0.92,0.74,0.8,1.637387427641248e7
0.61,0.59,0.63,0.47,0.58,0.4,0.22,0.54,1.6360003577442776e7
0.13,0.23,0.34,0.57,0.91,0.52,0.13,0.47,1.6375745742082758e7
0.98,0.36,0.96,0.81,0.33,0.91,0.4,0.38,1.6369860219067903e7
0.76,0.43,0.35,0.72,0.45,0.94,0.08,0.4,1.6373890738438748e7
0.62,0.87,0.45,0.9,0.9,0.04,0.78,0.86,1.6301155938448906e7
0.73,0.75,0.68,0.8,0.14,0.21,0.33,0.28,1.6306100694309017e7
0.66,0.73,0.26,0.73,0.7,0.64,0.06,0.53,1.637728406997948e7
0.3,0.72,0.24,0.14,0.6,0.72,0.58,0.28,1.637629566292496e7
0.76,0.98,0.57,0.02,0.25,0.53,0.81,0.79,1.6374734618482227e7
0.24,0.91,0.19,0.49,0.34,0.38,0.26,0.71,1.6337729702146616e7
0.58,0.34,0.99,0.49,0.44,0.18,0.87,0.32,1.6339542044390274e7
0.48,0.11,0.68,0.27,0.33,0.18,0.67,0.9,1.6339737944662707e7
0.97,0.18,0.05,0.23,0.5,0.28,0.94,0.31,1.636583704642982e7
0.72,0.64,0.49,0.98,0.04,0.58,0.31,0.08,1.6307468406301176e7
0.97,0.01,0.62,0.07,0.8,0.26,0.91,0.41,1.6378228551303199e7
0.46,0.33,0.03,0.15,0.42,0.57,0.1,0.45,1.637220946139595e7
0.14,0.39,0.83,0.14,0.09,0.3,0.6,0.89,1.6293880990708282e7
0.41,0.09,0.55,0.26,0.28,0.27,0.87,0.34,1.6315711164332574e7
0.76,0.99,0.74,0.67,0.13,0.73,0.74,0.01,1.6378354742577676e7
0.91,0.81,0.48,0.06,0.41,0.89,0.61,0.08,1.63737269869346e7
0.73,0.3,0.02,0.25,0.19,0.7,0.31,0.03,1.637566994626148e7
0.63,0.44,0.49,1.0,0.13,0.75,0.79,0.86,1.6378357764777968e7
0.72,0.07,0.19,0.27,0.96,0.53,0.5,0.24,1.6378424310718976e7
0.05,0.69,0.72,0.36,0.19,0.02,0.11,0.61,1.615176438802735e7
0.55,0.74,0.94,0.57,0.62,0.94,0.09,0.61,1.6376866662127998e7
0.35,0.55,0.35,0.63,0.07,0.45,0.75,0.69,1.63680609030226e7
0.87,0.84,0.3,0.82,0.88,0.66,0.78,0.35,1.6378146556062838e7
0.22,0.18,0.17,0.58,0.15,0.78,0.85,0.66,1.6354683423706064e7
0.94,0.9,0.39,0.48,0.95,0.34,0.47,0.42,1.6364497009420859e7
0.71,0.9,0.07,0.66,0.92,0.22,0.08,0.53,1.6348636280938499e7
0.13,0.95,0.77,0.02,0.23,0.45,0.83,0.92,1.633010322198123e7
0.72,0.47,0.99,0.57,0.18,0.92,0.13,0.73,1.637841693722634e7
0.96,0.18,0.04,0.35,0.05,0.29,0.08,0.2,1.6315490554953473e7
0.08,0.03,0.68,0.17,0.43,0.43,0.09,0.37,1.6348159795608696e7
0.85,0.01,0.1,0.26,0.59,0.04,0.31,0.67,1.637806751790344e7
0.31,0.39,0.24,1.0,0.9,0.87,0.15,0.39,1.6375655265479933e7
0.87,0.14,0.44,0.61,0.43,0.25,0.14,0.98,1.6369473738355523e7
0.42,0.92,0.52,0.14,0.22,0.19,0.65,0.27,1.6331478512570672e7
0.78,0.82,0.41,0.08,0.58,0.07,0.91,0.82,1.6328888073328666e7
0.25,0.2,0.96,0.91,0.17,0.36,0.55,0.41,1.6348002494449787e7
0.71,0.44,0.17,0.4,0.7,0.19,0.6,0.86,1.6338560828235716e7
0.64,0.3,0.12,0.44,0.22,0.48,0.15,0.25,1.6354467652206613e7
0.25,0.2,0.41,0.14,0.16,0.28,0.22,0.66,1.6329159045906259e7
0.4,0.9,0.7,0.47,0.28,0.88,0.9,0.74,1.6378386328356128e7
0.66,0.57,0.44,0.24,0.79,0.3,0.24,0.91,1.635467333574265e7
0.19,0.46,0.27,0.53,0.66,0.91,0.1,0.08,1.6376206496898534e7
0.42,0.85,0.72,0.65,0.2,0.23,0.26,0.89,1.6314843632178525e7
0.18,0.42,0.83,0.18,0.47,0.54,0.16,0.22,1.634712133502542e7
0.21,0.51,0.96,0.88,0.16,0.51,0.1,0.07,1.6355769163074614e7
0.57,0.71,0.62,0.72,0.6,0.71,0.47,0.1,1.637762741273452e7
0.04,0.4,0.61,0.91,0.78,0.64,0.25,0.16,1.6378321027525008e7
0.01,0.49,0.37,0.8,0.12,0.44,0.55,0.43,1.6213765037404403e7
0.74,0.41,0.82,0.53,0.65,0.84,0.85,0.07,1.637829687951605e7
0.22,0.37,0.86,0.85,0.29,0.19,0.34,0.31,1.6285716115306545e7
0.59,0.65,0.09,0.35,0.91,0.44,0.78,0.84,1.6373963041349364e7
0.8,0.99,0.08,0.62,0.69,0.06,0.38,0.86,1.6288788715365633e7
0.23,0.37,0.12,0.73,0.66,0.51,0.67,0.97,1.6360844369248485e7
0.29,0.61,0.63,0.82,0.76,0.79,0.46,0.01,1.6378097544161102e7
0.79,1.0,0.14,0.9,0.36,0.43,0.12,0.59,1.635962424906034e7
0.04,0.8,0.81,0.31,0.08,0.04,0.87,0.25,1.6060424132183965e7
0.84,0.64,0.21,0.91,0.14,0.48,0.78,0.33,1.6377523534579761e7
0.86,0.68,0.78,0.77,0.3,0.72,0.67,0.23,1.6377877349342808e7
0.13,0.5,0.82,0.17,0.63,0.69,0.34,0.42,1.637250470770962e7
0.96,0.8,1.0,0.32,0.07,0.25,0.01,0.15,1.6188934030633116e7
0.92,0.9,0.62,0.29,0.11,0.66,0.87,0.18,1.637815210511621e7
0.74,0.06,0.8,0.15,0.11,0.04,0.78,0.59,1.6359748564397005e7
0.28,0.26,0.07,0.23,0.91,0.97,0.69,0.06,1.6369897103516968e7
0.11,0.42,0.37,0.31,0.55,0.25,0.23,0.94,1.6275529617459469e7
0.69,0.15,0.74,0.56,0.59,0.08,0.72,0.82,1.6334475982858574e7
0.66,0.08,0.11,0.26,0.13,0.43,0.83,0.62,1.635907073803941e7
0.51,0.59,0.57,0.11,0.11,0.78,0.12,0.19,1.6371177502055036e7
