α_v,α_s,α_v_error,α_s_error,decay,MSE
0.15,0.6,0.14,0.92,0.92,2.9935223671390977e7
0.25,0.2,0.98,0.4,0.02,2.9900201965083435e7
1.0,0.51,0.94,0.42,0.07,2.971565092532234e7
0.15,0.66,0.5,0.12,0.83,2.9942630883565504e7
0.5,0.5,1.0,0.96,0.68,2.9893914880574238e7
0.04,0.77,0.45,0.45,0.73,2.9986394584708706e7
0.74,0.07,0.46,0.15,0.95,2.966433292479307e7
0.95,0.77,0.53,0.91,0.57,2.9737006940535676e7
0.97,0.58,0.74,0.63,0.18,2.971720309762954e7
0.16,0.29,0.13,0.12,0.47,2.989764589118786e7
0.06,0.42,0.07,0.69,0.79,2.9907810239941485e7
0.14,0.05,0.97,0.86,0.99,2.979733439726998e7
0.03,0.41,0.85,0.17,0.19,3.003611867108272e7
0.07,0.92,0.56,0.87,0.64,3.000545039671954e7
0.65,0.95,0.09,0.94,0.38,2.9844998833630845e7
0.28,0.11,0.93,0.12,0.95,2.9868612649383042e7
0.78,0.22,0.5,0.91,0.32,2.9682689128295794e7
0.41,0.67,0.17,0.39,0.23,2.9874837119357955e7
0.67,0.69,0.37,0.68,0.94,2.980789738457017e7
0.55,0.41,0.96,1.0,0.37,2.9864579515992768e7
0.81,0.21,0.21,0.37,0.04,2.9670390374938533e7
0.66,0.64,0.43,0.64,0.44,2.9809493191779338e7
0.39,0.08,0.53,0.08,0.42,2.9793775101549424e7
0.1,0.63,0.28,0.09,0.91,2.9942473044013493e7
0.33,0.04,0.28,0.06,1.0,2.982779981074785e7
0.21,0.72,0.18,0.2,0.67,2.992922462523368e7
0.24,0.69,0.17,0.5,0.68,2.9922387331746876e7
0.26,0.93,0.3,0.7,0.91,2.9947415303367995e7
0.26,0.73,0.57,0.03,0.05,2.9928440936465867e7
0.07,0.99,0.07,0.45,0.78,2.997948079052415e7
0.12,0.08,0.77,0.04,0.89,2.9884375241399392e7
0.93,0.72,0.83,0.02,0.36,2.9748103557545844e7
0.96,0.89,0.67,0.15,0.93,2.9741819467837352e7
0.48,0.71,0.54,0.24,0.25,2.9872947272483803e7
0.06,0.87,0.62,0.26,0.77,2.999757519935958e7
0.07,0.3,0.64,0.58,0.01,2.9933540837864477e7
0.58,0.02,0.04,0.44,0.99,2.974076335721033e7
0.1,0.46,0.7,0.66,0.2,2.995619463499657e7
0.4,0.44,0.02,0.43,0.14,2.9858377553458255e7
0.45,0.98,0.42,0.64,0.48,2.9909837049729127e7
0.95,0.23,0.99,0.32,0.26,2.96931063768404e7
0.88,0.94,0.95,0.22,0.68,2.9796171489574514e7
0.16,0.74,0.3,0.83,0.53,2.9947359487368654e7
0.45,0.18,0.17,0.94,0.56,2.974393314214376e7
0.86,0.54,0.3,0.99,0.79,2.9730528539847635e7
0.93,0.44,0.92,0.02,0.29,2.974287673934486e7
0.01,0.27,0.11,0.14,0.4,2.992316750011835e7
0.92,0.37,0.49,0.78,0.27,2.969094511945873e7
0.93,0.28,0.16,0.06,0.92,2.967004594285086e7
0.3,0.39,0.91,0.91,0.04,2.992104065783532e7
0.62,0.93,0.62,0.01,0.62,2.985359276888468e7
0.98,0.03,0.19,0.22,0.37,2.9606157730799854e7
0.41,0.8,0.27,0.49,0.93,2.9889184443923652e7
0.83,0.87,0.03,0.36,0.95,2.9756608765572023e7
0.57,0.12,0.99,0.32,0.41,2.977647850709455e7
0.89,0.56,0.33,0.41,0.77,2.9718497995616585e7
0.73,0.22,0.03,0.45,0.65,2.968995464102494e7
0.47,0.88,0.01,0.54,0.66,2.98747215340829e7
0.33,0.27,0.93,0.36,0.08,2.9901028510005787e7
0.72,0.81,0.12,0.15,0.47,2.9785676532802466e7
0.32,0.94,0.24,0.01,0.94,2.9920255628763452e7
0.6,0.07,0.97,0.26,0.25,2.9748979289088115e7
0.84,0.2,0.7,0.72,0.75,2.9672011484384563e7
0.85,0.95,0.03,0.53,0.25,2.976685016070893e7
0.73,0.12,0.06,0.44,0.4,2.9626706919704158e7
0.58,0.68,0.04,0.69,0.38,2.9821045732604086e7
0.78,0.8,0.6,0.87,0.21,2.9802755081267048e7
0.29,0.51,0.95,0.36,0.01,2.994154015885372e7
0.41,0.29,0.98,0.1,0.46,2.9902518164610323e7
0.14,0.88,0.35,0.64,0.43,2.996405752302569e7
0.43,0.44,0.37,0.35,0.19,2.9860134302195627e7
0.64,0.4,0.34,0.87,0.6,2.9784514442504562e7
0.87,0.78,0.83,0.47,0.18,2.9776506402768496e7
0.39,0.84,0.59,0.55,0.05,2.991279892899155e7
0.41,0.05,0.25,0.33,0.18,2.9725304987672184e7
0.37,0.58,0.31,0.98,0.09,2.9889370958845213e7
0.1,0.3,0.59,0.81,0.61,2.9908199914105803e7
0.57,0.74,0.04,0.14,0.14,2.9824890345506947e7
0.43,0.33,0.37,0.93,0.93,2.983427206829839e7
0.52,0.69,0.84,0.75,0.43,2.988614986441105e7
0.15,0.17,0.25,0.72,0.74,2.980679635271123e7
0.2,0.11,0.18,0.45,0.39,2.977422502315867e7
0.74,0.73,0.96,0.25,0.16,2.9825579651732247e7
0.62,0.61,0.97,0.95,0.53,2.9864592609861415e7
0.52,0.78,0.4,0.16,0.37,2.9858250172316507e7
0.5,0.66,0.1,0.19,0.88,2.9844235753591403e7
0.13,0.06,0.94,0.38,0.78,2.9858684537693974e7
0.54,0.61,0.11,0.29,0.49,2.9828361564543195e7
0.2,0.68,0.67,0.33,0.47,2.994290745845092e7
0.73,0.1,0.81,0.8,0.86,2.9638715296040714e7
0.73,0.87,0.99,0.41,0.93,2.9844452440928683e7
0.32,0.74,0.11,0.94,0.99,2.9914605952155292e7
0.69,0.27,0.22,0.38,0.22,2.9735879204598796e7
0.22,0.21,0.31,0.37,0.16,2.984800612104477e7
0.32,0.48,0.34,0.05,0.48,2.9896300073297035e7
0.45,0.16,0.73,0.28,0.17,2.980866096574188e7
1.0,0.69,0.26,0.21,0.45,2.9687527467849422e7
0.87,0.85,0.27,0.92,0.36,2.9764322001001365e7
0.76,0.62,0.43,0.95,0.85,2.978007021025955e7
0.25,0.24,0.22,0.33,0.86,2.9858285695328653e7
0.61,0.09,0.49,0.22,0.62,2.970321544309715e7
0.57,0.86,0.97,0.16,0.99,2.9887415047888193e7
0.38,0.91,0.74,0.96,0.97,2.9942320906142488e7
0.07,0.55,0.13,0.58,0.81,2.9930812507880222e7
0.39,0.81,0.21,0.52,0.91,2.9894700045918636e7
0.09,0.41,0.26,0.02,0.31,2.9927438847143788e7
0.54,0.7,0.11,0.83,0.62,2.9840971055180937e7
0.28,0.04,0.27,0.91,0.06,2.9675484701054934e7
0.66,0.49,0.33,0.68,1.0,2.979006300397544e7
0.12,0.91,0.29,0.54,0.91,2.9968438425569315e7
0.11,0.02,0.35,0.67,0.47,2.979439282128273e7
0.66,0.92,0.01,0.06,0.16,2.9811855881277144e7
0.8,0.06,0.57,0.97,0.69,2.9541358640456103e7
0.65,0.92,0.29,0.09,0.49,2.9826490735435106e7
0.59,0.84,0.99,0.91,0.84,2.989542170265401e7
0.33,0.17,0.12,0.5,0.86,2.9792942139035888e7
0.05,0.01,0.82,0.57,0.31,3.0026231664275985e7
0.79,0.67,0.9,0.67,0.53,2.9802933289457522e7
0.94,0.86,0.47,0.88,0.56,2.9750100754812542e7
0.56,0.6,0.82,0.58,0.98,2.9864911883821923e7
0.54,0.65,0.7,0.78,0.03,2.9867241913388312e7
0.66,0.1,0.62,0.2,0.03,2.9706779978830174e7
0.94,0.27,0.07,0.3,0.72,2.964897703874735e7
0.77,0.07,0.9,0.57,0.04,2.963325873671034e7
0.61,0.67,0.63,1.0,0.45,2.9847753167106662e7
0.24,0.84,0.3,0.62,0.23,2.9938655593495388e7
0.88,0.58,0.55,0.77,0.69,2.9738604182653412e7
0.34,0.7,0.69,0.79,0.7,2.992195969567215e7
0.23,0.93,0.2,0.17,0.72,2.994234006185614e7
0.54,0.51,0.63,0.33,0.94,2.985072746418025e7
0.05,0.4,0.29,0.9,0.36,2.992086099005175e7
0.01,0.71,0.28,0.35,0.57,2.9979403660156548e7
0.38,0.24,0.48,0.23,0.77,2.9844217353036627e7
0.43,0.89,0.19,0.31,0.78,2.9887811709462527e7
0.9,0.26,0.78,0.39,0.36,2.9698919154763695e7
0.53,0.91,0.98,0.85,0.79,2.9917966624144442e7
0.84,0.37,0.09,0.74,0.7,2.9698781944062516e7
0.35,0.55,0.92,0.35,0.47,2.992674447220598e7
0.02,0.99,0.85,1.0,0.74,3.007633477519438e7
0.55,0.65,0.22,0.31,0.5,2.9831976549445074e7
0.76,0.4,0.01,0.04,0.18,2.974162470895318e7
0.3,0.72,0.74,0.85,0.02,2.993654472620671e7
0.26,0.24,0.37,0.32,0.65,2.985945252788608e7
0.45,0.04,0.8,0.82,0.37,2.9693743434435945e7
0.12,0.6,0.66,0.47,0.03,2.99565352583355e7
0.69,0.36,0.02,0.43,0.63,2.9748633749941885e7
0.13,0.33,0.93,0.23,0.4,2.9967233047861204e7
0.16,0.02,0.73,0.89,0.66,2.9781342847692695e7
0.65,0.48,0.31,0.57,0.94,2.9791057804629713e7
0.93,0.58,0.73,0.5,0.67,2.973070566240965e7
0.38,0.29,0.92,0.42,0.51,2.989085298209317e7
0.35,0.52,0.32,0.48,0.29,2.9885399095364656e7
0.58,0.4,0.85,0.59,0.75,2.984426379472426e7
0.45,0.53,0.63,0.82,0.95,2.987794892947297e7
0.1,0.38,0.98,0.31,0.59,2.9994374656023763e7
0.33,0.45,0.52,0.64,0.89,2.9891570249025747e7
0.84,0.96,0.93,0.06,0.55,2.9808505091614768e7
0.69,0.6,0.46,0.94,0.52,2.980275855380993e7
0.6,0.75,0.85,0.37,0.75,2.98632592777861e7
0.2,0.51,0.61,0.17,0.05,2.99311741936115e7
0.02,0.97,0.38,0.53,0.85,3.001599833081961e7
0.14,0.64,0.2,0.23,0.4,2.9934966893476807e7
0.05,0.5,0.98,0.88,0.96,3.0037803589688525e7
0.02,0.81,0.53,0.18,0.54,3.0011948395983018e7
0.23,0.54,0.94,0.25,0.1,2.995555645266806e7
0.59,0.83,0.66,0.21,0.99,2.9857425635951962e7
0.75,0.61,0.38,0.88,0.33,2.977795342605246e7
0.51,0.97,0.33,0.23,0.83,2.9878012640020885e7
0.82,0.47,0.96,0.93,0.26,2.978217629436345e7
0.63,0.46,0.93,0.39,0.53,2.9844261610117957e7
0.38,0.76,0.15,0.66,0.3,2.9893857062707823e7
0.45,0.61,0.41,0.73,0.54,2.9870552236078005e7
0.13,0.48,0.61,0.57,0.37,2.993955710300603e7
0.71,0.74,0.96,0.39,0.8,2.983696754955582e7
0.73,0.71,0.49,0.01,0.24,2.979386260534756e7
0.38,0.25,0.55,0.96,0.87,2.982718725610955e7
0.48,0.63,0.18,0.51,0.56,2.985153651826198e7
0.1,0.8,0.79,0.5,0.3,2.998999496782737e7
0.49,0.31,0.72,0.96,0.81,2.983634690812286e7
0.27,0.38,0.96,0.26,0.87,2.994006313132848e7
0.65,0.57,0.87,0.18,0.87,2.9840481263737142e7
0.38,0.97,0.2,0.84,0.97,2.9926569165012192e7
0.3,0.72,0.75,0.9,0.57,2.9938244785560265e7
0.59,0.68,0.71,0.65,0.47,2.9853614436112702e7
0.75,0.07,0.46,0.96,0.65,2.955741282099542e7
0.64,0.77,0.84,0.55,0.85,2.985402233171967e7
0.13,0.07,0.43,0.27,0.89,2.9780458944676306e7
1.0,0.23,0.99,0.24,0.59,2.9677983932906456e7
0.03,0.78,0.48,0.48,0.65,2.9997159867110033e7
0.83,0.22,0.54,0.44,0.65,2.9685709373632066e7
0.33,0.79,0.7,0.72,0.79,2.9931200476647377e7
0.48,0.12,0.32,0.32,0.95,2.9735848149125174e7
0.12,0.15,0.31,0.03,0.18,2.98537794108908e7
0.49,0.13,0.3,0.96,0.1,2.969225423104741e7
0.16,0.4,0.31,0.09,0.85,2.991769385800039e7
0.02,0.97,0.68,0.65,0.52,3.0048662186117996e7
0.51,0.12,0.23,0.67,0.55,2.9688176793967687e7
0.37,0.26,0.72,0.5,0.48,2.9860411011355545e7
0.87,0.39,0.93,0.74,0.93,2.9748630361250978e7
0.55,0.05,0.7,0.52,0.69,2.9688550404733602e7
0.54,0.87,0.27,0.6,0.61,2.9861601982268635e7
0.68,0.19,0.22,0.93,0.45,2.967783995276416e7
0.35,0.66,0.86,0.22,0.42,2.992565756647128e7
0.85,0.25,0.82,0.96,0.59,2.970058549435769e7
0.93,0.25,0.45,0.51,0.47,2.9653534057270814e7
0.56,0.56,0.66,0.67,0.29,2.9850129170529734e7
0.72,0.77,0.41,0.21,0.78,2.979633329711754e7
0.89,0.35,0.13,0.48,0.62,2.9682604109488342e7
0.95,0.63,0.4,0.14,0.96,2.970731291896328e7
0.16,0.84,0.49,0.32,0.04,2.995377171173789e7
0.65,0.04,0.65,0.64,0.85,2.9639231554188963e7
0.87,0.01,0.81,0.07,0.94,2.9909679376673177e7
0.45,0.68,0.35,0.78,0.56,2.987453476303868e7
0.06,0.98,0.84,0.15,0.39,3.0025410744490646e7
0.63,0.26,0.9,0.77,0.27,2.9795267878585264e7
0.61,0.14,0.91,0.6,0.48,2.9741552572368965e7
0.44,0.57,0.76,0.25,0.89,2.9892328199299403e7
0.8,0.57,0.01,0.01,1.0,2.974032840452942e7
0.9,0.45,0.94,0.31,0.09,2.975035791257203e7
0.14,0.59,0.1,0.66,0.47,2.9932023066211738e7
0.15,0.14,0.71,0.19,0.77,2.986503329731763e7
0.33,0.68,0.91,0.86,0.35,2.994043548901004e7
0.32,0.46,0.84,0.95,0.37,2.99196660587035e7
0.33,0.28,0.28,0.42,0.54,2.985179069243869e7
0.26,0.23,0.19,0.2,0.78,2.9860056511019625e7
0.33,0.42,0.25,0.35,0.07,2.9880660223472048e7
0.06,0.71,0.14,0.27,0.03,2.994753514926413e7
0.11,0.26,0.79,0.94,0.84,2.9915288216807593e7
0.95,0.28,0.46,0.94,0.51,2.964898899291101e7
0.7,0.81,0.03,0.68,0.93,2.9796495886917543e7
0.17,0.27,0.15,0.86,0.75,2.9865029331270393e7
0.62,0.71,0.06,0.01,0.98,2.9807966988978423e7
0.62,0.71,0.24,0.4,0.32,2.9815502651873965e7
0.91,0.55,0.89,0.22,0.57,2.9749960406257313e7
0.97,0.72,0.37,0.48,0.58,2.9706705339153223e7
0.06,0.24,0.43,0.85,0.94,2.987251358501443e7
0.08,0.07,0.74,0.42,0.14,2.982794725590441e7
0.7,0.75,0.94,0.92,0.35,2.9848593366340194e7
0.38,0.65,0.32,0.9,0.14,2.989217490805908e7
0.56,0.36,0.16,0.77,0.66,2.979301396373042e7
0.27,0.83,0.22,0.31,0.56,2.9925339391083453e7
0.81,0.91,0.61,0.46,0.62,2.9798102960434034e7
0.92,0.35,0.99,1.0,0.31,2.972618284659953e7
0.14,0.93,0.71,0.19,0.84,2.99761922289822e7
0.85,0.92,0.21,0.85,0.29,2.9778254855133478e7
0.4,0.76,0.27,0.18,0.68,2.98858040145551e7
0.34,0.23,0.85,0.62,0.77,2.9864820740339033e7
0.27,0.93,0.76,0.72,0.68,2.996206378337149e7
0.26,0.49,0.46,0.36,0.02,2.9908813894777037e7
0.5,0.06,0.47,0.83,0.67,2.9641986719680708e7
0.73,0.43,0.41,0.24,0.31,2.976902484620477e7
0.42,0.72,0.56,0.31,0.11,2.9890989052846286e7
0.66,0.88,0.39,0.79,0.26,2.983784964715463e7
0.58,0.5,0.64,0.61,0.18,2.9837346819700688e7
0.02,0.21,0.55,0.18,0.08,2.994715374660916e7
0.18,0.72,0.67,0.16,0.52,2.9948959338922624e7
0.56,0.99,0.44,0.45,0.75,2.9876864366828844e7
0.83,0.83,0.98,0.59,0.77,2.9809370659896914e7
0.77,0.73,0.96,0.49,0.93,2.981720100120292e7
0.73,0.12,0.87,0.05,0.57,2.9740158840110365e7
0.33,0.41,0.92,0.23,0.6,2.992553253155419e7
1.0,0.99,0.34,0.84,0.42,2.974723034819202e7
0.86,0.98,0.95,0.93,0.17,2.982991865438422e7
0.6,0.19,0.76,0.27,0.34,2.978237066537854e7
0.08,0.2,0.77,0.18,0.72,2.993399279669373e7
0.15,0.89,0.21,0.72,0.37,2.996364226145743e7
0.59,0.86,0.88,0.05,0.4,2.9874068142214622e7
0.01,0.83,0.46,0.04,0.11,3.0018013760942232e7
0.11,0.54,0.62,0.69,0.4,2.995233513801072e7
0.13,0.7,0.75,0.16,0.06,2.9966812201976106e7
0.1,0.31,0.98,0.84,0.95,2.9974067402972903e7
0.54,0.12,0.18,0.09,0.67,2.9739378291060008e7
0.07,0.13,0.74,0.81,0.23,2.9847222017241284e7
0.54,0.39,0.29,0.38,0.64,2.9816488364173274e7
0.7,0.51,0.41,0.03,0.77,2.9789411720704753e7
0.26,0.86,0.79,0.57,0.43,2.9955007707619343e7
0.9,0.81,0.63,0.47,0.52,2.9755529633138444e7
0.8,0.65,0.29,0.63,0.77,2.975623435457505e7
0.4,0.58,0.94,0.52,0.58,2.991762749476774e7
0.22,0.12,0.97,0.13,0.14,2.9892189719289485e7
0.64,0.22,0.03,0.43,0.61,2.9721552388001803e7
0.61,0.71,0.26,0.2,0.38,2.9818884275162656e7
0.94,0.08,0.68,0.14,0.16,2.9616053171603136e7
0.01,0.08,0.62,0.37,0.29,2.991977169916971e7
0.99,0.77,0.16,0.8,0.74,2.9704010753363766e7
0.39,0.91,1.0,0.64,0.07,2.9948752899403226e7
0.07,0.98,0.2,0.08,0.37,2.9976806154495686e7
0.27,0.69,0.93,0.7,0.49,2.9953417772103116e7
0.45,0.16,0.89,0.24,0.21,2.983080931276467e7
0.59,0.18,0.37,0.72,0.64,2.9717829645163555e7
0.25,0.92,0.86,0.81,0.29,2.9973651721404858e7
0.08,0.5,0.3,0.53,0.86,2.993301842797592e7
0.66,0.38,0.35,0.41,0.6,2.977883918900711e7
0.32,0.18,0.22,0.08,0.15,2.9835887735053565e7
0.2,0.72,0.82,0.57,0.52,2.99585123106397e7
0.52,0.9,0.33,0.39,0.99,2.9869331912483804e7
0.75,0.31,0.88,0.65,0.36,2.977105583974375e7
0.24,0.21,0.94,0.28,0.45,2.9907229388855923e7
0.1,0.69,0.13,0.7,0.55,2.9945385946437977e7
0.14,0.45,0.43,0.7,0.43,2.9921794820437368e7
0.93,0.42,0.58,0.63,0.8,2.9703291509219382e7
0.8,0.76,0.69,0.2,0.03,2.978660544894796e7
0.96,0.38,0.27,0.19,0.92,2.9676988806500908e7
0.75,0.33,0.51,0.23,0.12,2.975526799638276e7
0.16,0.91,0.4,0.33,0.03,2.9958495081449937e7
0.82,0.56,0.72,0.47,0.22,2.9768262533289604e7
0.74,0.94,0.92,0.26,0.3,2.9841356728438657e7
0.94,0.93,0.43,0.18,0.76,2.974173195005223e7
0.11,0.35,0.54,0.5,0.63,2.991951940391142e7
0.45,0.16,0.86,0.22,0.17,2.9828946949988786e7
0.74,0.91,0.71,0.84,0.34,2.9837856650461625e7
0.6,0.98,0.62,0.57,0.91,2.9876999230563115e7
0.11,0.7,0.65,0.14,0.26,2.9964920134828635e7
0.9,0.65,0.01,0.7,0.12,2.9713039815461453e7
0.74,0.69,0.18,0.41,0.09,2.9772336779618666e7
0.48,0.81,0.82,0.61,0.77,2.9902977136069104e7
0.4,0.94,0.27,0.7,0.88,2.991371989590398e7
0.75,0.05,0.62,0.45,0.3,2.962405775756531e7
0.96,0.3,0.97,0.38,0.85,2.970597537832721e7
0.29,0.29,0.65,0.44,0.65,2.9882535316983305e7
0.16,0.46,0.83,0.66,0.55,2.9951718408743437e7
0.47,0.5,0.73,0.11,0.25,2.9881021825911224e7
0.92,0.94,0.61,1.0,0.35,2.9783643598550737e7
0.38,0.18,0.13,0.86,0.94,2.9767353104513198e7
0.91,0.49,0.77,0.17,0.46,2.9737415294697825e7
0.63,1.0,0.93,0.36,0.99,2.988517585188869e7
0.98,0.29,0.89,0.13,0.63,2.9698329780854866e7
0.36,0.64,0.77,0.74,0.19,2.9917866316238172e7
0.38,0.91,0.84,0.91,0.83,2.9946914959894408e7
0.69,0.22,0.3,0.27,0.49,2.9727235208875943e7
0.88,0.88,0.55,0.03,0.95,2.9760745643942986e7
0.53,0.79,0.6,0.44,0.22,2.986996393001356e7
0.59,0.88,0.15,0.78,0.95,2.984801090098901e7
0.97,0.77,0.99,0.92,0.12,2.9760641162527498e7
0.34,0.52,0.79,0.06,0.23,2.9919577700861435e7
0.34,0.18,0.8,0.01,0.77,2.9877086402008392e7
0.01,0.88,0.94,0.5,0.93,3.0088742971899e7
0.99,0.67,0.19,0.46,0.36,2.968762834339837e7
0.18,0.76,0.22,0.13,0.52,2.993718526051627e7
0.17,0.69,0.63,0.98,0.8,2.9955261492295902e7
0.67,0.42,0.25,0.41,0.8,2.9775524859314587e7
0.22,0.96,0.24,0.99,0.42,2.996892770183113e7
0.75,0.44,0.18,0.49,0.66,2.9746759513819307e7
0.76,0.98,0.14,0.04,0.32,2.9793198967508435e7
0.6,0.14,0.56,0.45,0.15,2.9718258201017216e7
0.52,0.25,0.73,0.82,0.2,2.980747640395475e7
0.08,0.38,0.63,0.44,0.05,2.9947882167591628e7
0.06,0.52,0.83,0.99,0.32,3.0005324263703506e7
0.21,0.1,0.61,0.36,0.77,2.9795890767841246e7
1.0,0.22,0.18,0.86,0.48,2.958996953753761e7
0.43,0.51,0.91,0.51,0.71,2.990354686279248e7
0.8,0.31,0.79,0.8,0.33,2.9741986839135014e7
0.89,0.94,0.75,0.75,0.93,2.9792752325251132e7
0.85,0.92,0.27,0.08,0.2,2.976201668711614e7
0.91,0.9,0.42,0.25,0.06,2.9748391710772943e7
0.82,0.47,0.67,0.6,0.64,2.9756320320206057e7
0.76,0.69,0.93,0.64,0.11,2.981687787765212e7
0.49,0.66,0.69,0.46,0.62,2.98778696017923e7
0.59,0.25,0.95,0.41,0.02,2.982223176855001e7
0.32,0.77,0.44,0.62,0.9,2.991700952147419e7
0.51,0.3,0.69,0.67,0.06,2.9828650809035365e7
0.85,0.53,0.36,0.21,0.87,2.9733293891994346e7
0.74,0.53,0.17,0.4,0.94,2.9759275558713842e7
1.0,0.45,0.37,0.21,0.06,2.967483079976078e7
0.29,0.02,0.24,0.49,0.64,2.9821031593282968e7
0.12,0.85,0.48,0.24,0.71,2.996274625685248e7
0.64,0.26,0.29,0.43,0.73,2.975112570477588e7
0.58,0.5,0.79,0.55,0.62,2.984951748435802e7
0.62,0.12,0.51,0.03,0.03,2.9744507290666632e7
0.65,0.68,0.69,0.66,0.99,2.9833737258175198e7
0.56,0.63,0.05,0.96,0.61,2.9828208491278324e7
0.6,0.01,0.47,0.61,0.85,2.983129956351161e7
0.27,0.31,0.97,0.51,0.82,2.9924619085128233e7
0.02,0.79,0.03,0.73,0.32,2.9937223309726734e7
0.91,0.19,0.88,0.34,0.03,2.967865270078801e7
0.79,0.28,0.69,0.32,0.56,2.9740458217442498e7
0.88,0.74,0.95,0.18,0.76,2.977655430555404e7
0.16,0.02,0.83,0.15,0.67,2.9978043150341023e7
0.15,0.73,0.51,0.28,0.79,2.9947326233097207e7
0.15,0.62,0.04,0.91,0.55,2.9938124488369975e7
0.05,0.36,0.57,0.35,0.81,2.995489230386221e7
0.76,0.18,0.82,0.07,0.03,2.9745428668832283e7
0.18,0.36,0.62,0.9,0.82,2.9909597546568256e7
0.17,0.49,0.04,0.18,0.43,2.992431694583012e7
0.09,0.59,0.38,0.24,0.69,2.9945391333357845e7
0.16,0.79,0.85,0.92,0.72,2.9981900731826007e7
0.34,0.72,0.68,0.24,0.11,2.991715092754048e7
0.5,0.32,0.36,0.66,0.3,2.9813188344922137e7
0.27,0.99,0.9,0.05,0.77,2.99635109223812e7
0.86,0.67,0.06,0.12,0.69,2.972653349692507e7
0.71,0.14,0.72,0.86,0.03,2.966973532380961e7
0.46,0.59,0.39,0.87,0.78,2.9867004903993953e7
0.6,0.53,0.46,0.84,0.48,2.9822837023404375e7
0.9,0.61,0.56,0.34,0.51,2.9732027286903966e7
0.15,0.88,0.95,0.79,0.24,2.9999266463976976e7
0.9,0.47,0.95,0.94,0.24,2.9751881929457083e7
0.46,0.7,0.07,0.55,0.49,2.9860591946421854e7
0.79,0.27,0.28,0.75,0.6,2.9693356087103758e7
0.26,0.62,0.59,0.24,0.54,2.99235679879846e7
0.37,0.97,0.23,0.21,0.32,2.9913120137416624e7
0.93,0.81,0.77,0.91,0.18,2.976450921072829e7
0.89,0.49,0.05,0.84,0.91,2.9701578618107162e7
0.39,0.3,0.16,0.12,0.48,2.9850434566601507e7
0.51,0.44,0.57,0.66,0.98,2.984680540784552e7
0.59,0.25,0.97,0.23,0.73,2.9832949622417223e7
0.43,0.1,0.67,0.63,0.75,2.9731604407747343e7
0.01,0.74,0.05,0.19,0.33,2.9902811338446643e7
0.56,0.6,0.7,0.68,0.5,2.9856237138411324e7
0.31,0.16,0.95,0.51,0.83,2.9853592799214926e7
0.71,0.39,0.49,0.23,0.2,2.9776952164490186e7
0.95,0.24,0.62,0.03,0.34,2.9680441328955017e7
0.66,0.78,0.71,0.31,0.63,2.9836205487142116e7
0.64,0.8,0.34,0.59,0.3,2.982567900093284e7
0.92,0.12,0.3,0.28,0.76,2.959276509760404e7
0.76,0.19,0.94,0.59,0.03,2.9726258647784412e7
0.52,0.9,0.97,0.62,0.45,2.9912573264527474e7
0.86,0.4,0.06,0.71,1.0,2.96973554351566e7
0.29,0.11,0.55,0.83,1.0,2.974450291455113e7
0.61,0.79,0.24,0.09,0.61,2.982377463502247e7
0.63,0.97,0.56,0.96,0.27,2.987683749378426e7
0.89,0.48,0.96,0.21,0.66,2.9759745347386867e7
0.27,0.53,0.16,0.81,0.13,2.990497486832302e7
0.87,0.1,0.06,0.75,0.46,2.9536447777708422e7
0.9,0.03,0.71,0.67,0.5,2.9572865548575595e7
0.95,0.98,0.94,0.63,0.37,2.9787102448912647e7
0.04,0.26,0.1,0.9,0.55,2.984940323365779e7
0.06,0.76,0.36,0.16,0.42,2.9966750995312393e7
0.16,0.35,0.42,0.21,0.52,2.990998453615802e7
0.09,0.58,0.27,0.99,0.26,2.9943801100982234e7
0.15,0.25,0.08,0.54,1.0,2.9867137316634554e7
0.2,0.59,0.71,0.89,0.56,2.9944180960097134e7
0.74,0.77,0.97,0.09,0.11,2.9828510918693103e7
0.92,0.24,0.9,0.39,0.07,2.96956561452004e7
0.92,0.28,0.92,0.74,0.37,2.97005744629856e7
0.81,0.54,0.82,0.37,0.13,2.9778751172311183e7
0.38,0.11,0.11,0.25,0.75,2.976108688369538e7
0.91,0.74,0.45,0.15,0.18,2.9731743420609895e7
0.02,0.06,0.77,0.06,0.4,2.9989506017701067e7
0.24,0.99,0.81,0.75,0.5,2.9979293807658534e7
0.39,0.4,0.65,0.44,0.85,2.9882078866086997e7
0.18,0.97,0.51,0.41,0.53,2.99659680328527e7
0.6,0.52,0.14,0.95,0.46,2.9806291284568556e7
0.58,0.83,0.1,0.62,0.29,2.9838092554222897e7
0.13,0.37,0.23,0.8,0.62,2.990167836916372e7
0.67,0.38,0.61,0.3,0.17,2.9796393742821068e7
0.8,0.12,0.64,0.82,0.18,2.961311631254454e7
0.74,0.89,0.66,0.27,0.67,2.981785952422083e7
0.03,0.86,0.87,0.24,0.55,3.0048369481080256e7
0.93,0.2,0.19,0.78,0.39,2.9603510561580688e7
0.29,0.99,0.33,0.28,0.67,2.9938742229212005e7
0.34,0.61,0.78,0.09,0.73,2.992066097238586e7
0.78,0.51,0.48,0.38,0.26,2.9761560005907916e7
0.49,0.48,0.42,0.13,0.58,2.9852580340446495e7
0.53,0.58,0.89,0.66,0.22,2.9878865220265698e7
0.33,0.74,0.33,0.42,0.5,2.9905992371113274e7
0.68,0.14,0.89,0.48,0.96,2.972409081685574e7
