α_v,α_s,α_v_error,α_s_error,decay,MSE
0.34,0.37,0.43,0.85,0.01,8.845882052250328e6
0.15,0.14,0.41,0.86,0.52,8.894583815116022e6
0.06,0.44,0.59,0.82,0.3,8.865258169949021e6
0.32,0.02,0.41,0.22,0.35,8.926883485817462e6
0.56,0.62,0.02,0.08,0.83,8.822600307073606e6
0.63,0.84,0.12,0.02,0.16,8.814503762941651e6
0.79,0.94,0.8,0.27,0.35,8.843214636681158e6
0.43,0.98,0.98,0.27,0.33,8.826128206239376e6
0.1,0.17,0.02,0.02,0.16,8.91815766798817e6
0.46,0.59,0.02,0.21,0.22,8.820742565083299e6
0.77,0.4,0.58,0.65,1.0,8.875764160891622e6
0.7,0.06,0.61,0.32,0.97,8.933535424580377e6
0.55,0.51,0.23,0.66,0.33,8.839521744123215e6
0.48,0.91,0.09,0.9,0.08,8.83019292386865e6
0.44,0.55,0.5,0.84,0.09,8.837032662049912e6
0.22,0.74,0.08,0.66,0.29,8.823500763632922e6
0.98,0.53,0.79,0.14,0.97,8.886100595782569e6
0.16,0.05,0.49,0.2,0.45,8.918158202960115e6
0.46,0.26,0.22,0.88,0.31,8.864963696301378e6
0.19,0.28,0.7,0.26,0.54,8.860293899394047e6
0.62,0.16,0.13,0.23,0.27,8.89386619194896e6
0.16,0.6,0.95,0.48,0.71,8.831942421519198e6
0.43,0.8,0.1,0.73,0.1,8.821363950561937e6
0.24,0.77,0.88,0.45,0.51,8.820495362402167e6
0.73,0.86,0.84,0.34,0.51,8.8425051774519e6
0.76,0.03,0.16,0.91,0.18,8.983763923549999e6
0.7,0.43,0.91,0.5,0.08,8.87429489128026e6
0.39,0.9,0.78,0.83,0.28,8.834014821201237e6
0.89,0.9,0.56,0.94,0.86,8.862101532336555e6
0.81,0.51,0.21,0.73,0.75,8.860009817801304e6
0.68,0.05,0.5,0.96,0.15,8.958507036329357e6
0.1,0.01,0.74,0.7,0.9,9.08042846836719e6
0.9,0.52,0.71,0.42,0.77,8.877436807948742e6
0.83,0.82,0.05,0.12,0.34,8.828409295016658e6
0.79,0.87,0.7,0.41,0.58,8.844499763462637e6
0.19,0.21,0.48,0.44,0.27,8.870585780399501e6
0.11,0.63,0.45,0.8,0.27,8.841926798037248e6
0.69,0.47,0.89,0.12,0.88,8.867424109544773e6
0.45,0.92,0.23,0.44,0.74,8.816745459455986e6
0.68,0.07,0.06,0.5,0.32,8.917592931180764e6
0.65,0.62,0.59,0.52,0.99,8.844246438256467e6
0.85,0.15,0.08,0.02,0.74,8.915571080784522e6
0.1,0.06,0.42,0.71,0.25,8.94129932562575e6
0.54,0.51,0.7,0.52,0.11,8.846570583505113e6
0.43,0.86,0.46,0.26,0.76,8.813788159373682e6
0.56,0.53,0.63,0.06,0.63,8.842431040229583e6
0.38,0.17,0.66,0.57,0.29,8.881994476993866e6
0.95,0.46,0.66,0.21,0.67,8.887295738708438e6
0.07,0.94,0.87,0.56,0.57,8.852675872714993e6
0.76,0.84,0.5,0.93,0.07,8.851273616228042e6
0.07,0.2,0.88,0.6,0.91,8.893961042904105e6
0.61,0.65,0.32,0.07,0.45,8.82822289865284e6
0.23,0.25,0.2,0.44,0.29,8.860905645813327e6
0.96,0.61,0.69,0.46,0.77,8.875305589248072e6
0.06,0.28,0.81,0.74,0.93,8.882109864373147e6
0.13,0.18,0.72,0.24,0.16,8.888072465900987e6
0.65,0.22,0.38,0.48,0.14,8.88635739527887e6
0.66,0.71,0.39,0.08,0.56,8.828871353550913e6
0.83,0.16,0.72,0.85,0.03,8.921418656095514e6
0.61,0.94,0.28,0.83,0.43,8.836440733165223e6
0.24,0.16,0.09,0.1,0.4,8.886965592129678e6
0.48,0.01,0.82,0.82,0.1,9.060753082357427e6
0.74,0.12,0.16,0.69,0.12,8.908538235839166e6
0.99,0.93,0.38,0.49,0.27,8.85409132045395e6
0.01,0.81,0.97,0.76,0.04,8.950398441006485e6
0.94,0.46,0.56,0.13,0.48,8.883440447907649e6
0.56,0.49,0.34,1.0,0.44,8.849609581715854e6
0.99,0.08,0.51,0.48,0.05,8.947647939533312e6
0.36,0.28,0.71,0.16,0.6,8.864048189120173e6
0.89,0.45,0.23,0.16,0.18,8.870962144798549e6
0.32,0.35,0.28,0.35,0.05,8.843725269030621e6
0.01,0.33,0.93,0.43,0.97,8.98116540651203e6
0.92,0.88,0.15,0.1,0.91,8.835297044283334e6
0.53,0.6,0.8,0.89,0.22,8.848033140638268e6
0.12,0.39,0.75,0.47,0.01,8.850217124682978e6
0.5,0.47,0.54,0.7,1.0,8.84550015506789e6
0.13,0.75,0.79,0.79,0.4,8.837159324463505e6
0.73,0.33,0.6,0.37,0.48,8.881120026206356e6
0.76,0.54,0.87,0.04,0.91,8.864931362661015e6
0.59,0.21,0.05,0.5,0.9,8.877649469131827e6
0.5,0.49,0.82,0.52,0.07,8.847982655128859e6
0.92,0.23,0.26,0.49,0.76,8.905125529507909e6
0.33,0.76,1.0,0.2,0.4,8.819729453994453e6
0.21,0.27,0.74,0.52,0.71,8.859731628908865e6
0.1,0.3,0.85,0.04,0.45,8.873168299815688e6
0.17,0.56,0.6,0.91,0.56,8.836887838637255e6
0.7,0.08,0.04,0.91,0.32,8.92291937181734e6
0.05,0.16,0.65,0.31,0.8,8.914293096320491e6
0.1,0.42,0.96,0.23,0.72,8.854460567570437e6
0.24,1.0,0.62,0.63,0.05,8.830103560578037e6
0.59,0.9,0.5,0.57,0.53,8.830646158937791e6
0.18,0.88,0.32,1.0,0.51,8.840617591684967e6
0.14,0.54,0.4,0.67,0.9,8.836885247127192e6
0.62,0.4,0.47,0.99,0.44,8.864430334876517e6
0.09,0.07,0.79,0.7,0.01,8.933570812436331e6
0.35,0.84,0.91,0.34,0.3,8.819928026230022e6
0.33,0.89,0.93,0.46,0.36,8.823157659970008e6
0.14,0.75,0.28,0.99,0.02,8.843319313272756e6
0.4,0.52,0.34,0.37,0.31,8.828033425824452e6
0.16,0.27,0.17,0.47,0.14,8.86522498364126e6
0.28,0.21,0.38,0.97,0.94,8.87031741189206e6
0.56,0.41,0.73,0.53,0.15,8.859278263224581e6
0.51,0.12,0.98,0.01,0.39,8.919918604892844e6
0.36,0.71,0.29,0.57,0.09,8.818100778008707e6
0.13,0.47,0.04,0.55,0.1,8.85031478794502e6
0.81,0.82,0.62,0.67,0.74,8.851108294882352e6
0.48,0.4,0.89,0.79,0.43,8.85987819333864e6
0.41,0.67,0.23,0.26,0.76,8.815538933158018e6
0.69,0.62,0.6,0.75,0.9,8.851591538923707e6
0.72,0.54,0.92,0.05,0.1,8.862808801471218e6
0.32,0.98,0.58,0.11,0.44,8.811821020981546e6
0.45,0.52,0.39,0.16,0.78,8.83077314223954e6
0.63,0.02,0.93,0.02,0.95,8.944986380451035e6
0.44,0.33,0.88,0.05,0.2,8.866152826074343e6
0.32,0.87,0.73,0.23,0.64,8.81347675923451e6
0.44,0.61,0.29,0.66,0.12,8.827047561116073e6
1.0,0.01,0.11,0.29,0.69,8.982057614299547e6
0.29,0.09,0.6,0.51,0.62,8.89975633503035e6
0.88,0.82,0.14,0.82,0.98,8.84899710109139e6
0.34,0.92,0.95,0.2,0.45,8.818110509337945e6
0.25,0.95,0.34,0.55,0.09,8.82206145763604e6
0.56,0.92,0.95,0.43,0.97,8.835528838986557e6
0.42,0.7,0.72,0.41,0.64,8.824160512540368e6
0.38,0.65,0.3,0.19,0.93,8.815479877985924e6
0.09,0.8,0.73,0.5,0.55,8.837553010223974e6
0.49,0.81,0.33,0.82,0.63,8.829010058527961e6
0.12,0.01,0.87,0.2,0.47,8.983738791805577e6
0.6,0.81,0.07,0.55,0.08,8.823125427657178e6
0.73,0.29,0.13,0.16,0.5,8.877864562783364e6
0.16,0.06,0.1,0.26,0.52,8.921166818414047e6
0.09,0.38,0.53,0.98,0.62,8.863340352547217e6
0.39,0.67,0.41,0.81,0.59,8.82714314904954e6
0.68,0.2,0.26,0.08,0.53,8.894922330156531e6
0.79,0.05,0.76,0.2,0.56,8.947309163849883e6
0.22,0.87,0.95,0.5,0.18,8.824384577493202e6
0.41,0.52,0.34,0.34,0.13,8.828362622936182e6
0.42,0.7,0.82,0.35,0.87,8.825261945187386e6
0.57,0.29,0.87,0.65,0.23,8.880224432664946e6
0.02,0.14,0.79,0.37,0.3,8.971572611855607e6
0.46,0.6,0.4,0.63,0.28,8.829720931190507e6
0.11,0.89,0.72,0.03,0.21,8.824191333990797e6
0.89,0.18,0.83,0.61,0.15,8.9253940205402e6
0.47,0.39,0.64,0.45,0.94,8.85179518692264e6
0.97,0.98,0.69,0.16,0.22,8.852061209359484e6
0.81,0.13,0.78,0.1,0.87,8.93218892634479e6
0.75,0.19,0.16,0.27,0.16,8.896746586492088e6
0.96,0.5,0.46,1.0,0.84,8.885753512010876e6
0.47,0.01,0.21,0.16,0.56,8.942505209239323e6
0.2,0.14,0.05,0.41,0.31,8.890192102999827e6
0.23,0.45,0.8,0.6,0.05,8.837439203694643e6
0.56,0.62,0.37,0.19,0.42,8.828933658190759e6
0.98,0.92,0.56,0.89,0.54,8.86814677635444e6
0.37,0.29,0.62,0.15,0.9,8.861324280089851e6
0.56,0.56,0.9,0.7,0.47,8.851753778068505e6
0.86,0.35,0.67,0.19,0.43,8.892914858568557e6
0.84,0.15,0.63,0.52,0.7,8.92100959058346e6
0.41,0.21,0.6,0.66,0.43,8.874594670721704e6
0.74,0.25,0.72,0.84,0.89,8.898176296289638e6
0.28,0.84,0.64,0.73,0.76,8.824592533522882e6
0.83,0.62,0.42,0.19,0.31,8.851492421453575e6
0.05,0.37,0.26,0.54,0.24,8.890059517838348e6
0.55,0.5,0.48,0.75,0.38,8.846252652415693e6
0.14,0.84,0.91,0.52,0.32,8.830808708975226e6
0.94,0.34,0.52,0.06,0.88,8.899381429704148e6
0.48,0.95,0.49,0.76,0.75,8.832388886378586e6
0.65,0.2,0.34,0.37,0.67,8.889961568436645e6
0.78,0.73,0.74,0.96,0.36,8.861931993806481e6
0.43,0.73,0.75,0.2,0.12,8.820853896904761e6
0.47,0.85,0.88,0.34,0.63,8.825675912724584e6
0.25,0.86,0.85,0.46,0.8,8.820470610465162e6
0.4,0.48,0.17,0.1,0.05,8.829947968015283e6
0.66,0.16,0.67,0.51,0.7,8.90537680083753e6
0.22,0.86,0.76,0.92,0.69,8.834639686421454e6
0.82,1.0,0.29,0.98,0.18,8.854506763854725e6
0.67,0.18,0.77,0.16,0.79,8.90898473334311e6
0.04,0.89,0.39,0.29,0.6,8.87418706880785e6
0.01,0.27,0.82,0.9,0.16,8.982497294122e6
0.76,0.6,0.42,0.34,0.22,8.848406543056365e6
0.45,0.08,0.11,0.69,0.58,8.9060774982582e6
0.85,0.53,0.51,0.95,0.65,8.872765948731696e6
0.84,0.68,0.84,0.54,0.14,8.863416045147106e6
0.02,0.78,0.19,0.95,0.28,8.945356582399009e6
0.57,0.8,0.1,0.57,1.0,8.822707050010473e6
0.91,0.76,0.22,0.05,0.14,8.841550477491368e6
0.45,0.92,0.71,0.82,0.77,8.83570318514781e6
0.2,0.39,0.85,0.07,0.39,8.846531212484432e6
0.02,0.82,0.68,0.29,0.08,8.899078259364411e6
0.74,0.66,0.15,0.4,0.36,8.836884522534072e6
0.6,0.59,0.45,0.84,0.27,8.844797169055268e6
0.71,0.44,0.22,0.24,0.99,8.855780170475032e6
0.32,0.51,0.15,0.06,0.77,8.82456099463592e6
0.11,0.22,0.43,0.06,0.63,8.887173113704497e6
0.99,0.31,0.38,0.69,0.31,8.90430239500878e6
0.39,0.29,0.84,0.96,0.21,8.867631811122637e6
0.67,0.48,0.4,0.31,0.53,8.851884597978089e6
0.35,0.33,1.0,0.39,0.06,8.859411365137776e6
0.93,0.2,0.9,0.89,0.08,8.928880304878153e6
0.43,0.11,0.86,0.36,0.62,8.90556611419855e6
0.08,0.28,0.6,0.68,0.67,8.873413469705153e6
0.7,0.88,0.26,0.1,0.14,8.821546396609377e6
0.88,0.93,0.21,0.38,0.78,8.837959660911754e6
0.34,0.19,0.07,0.91,0.6,8.872900819102336e6
0.59,0.56,0.05,0.86,0.03,8.839121215758368e6
0.07,0.7,0.09,0.62,0.28,8.866148287458628e6
0.28,0.76,0.64,0.27,0.34,8.813235562343229e6
0.86,0.27,0.82,0.83,0.66,8.908887052821094e6
0.76,0.11,0.3,0.61,0.78,8.915277311582452e6
0.5,0.08,0.72,0.04,0.04,8.921469279218346e6
0.61,0.96,0.15,0.86,0.03,8.836064052281905e6
0.13,0.99,0.5,0.91,0.13,8.852484544332415e6
0.01,0.57,0.2,0.72,0.11,8.968688163347881e6
0.49,0.82,0.66,0.32,0.44,8.822063342823677e6
0.51,0.5,0.47,0.55,0.49,8.840455990551595e6
1.0,0.22,0.44,0.73,0.59,8.919669041359551e6
0.16,0.03,0.81,0.26,0.83,8.929639751551794e6
0.03,0.73,0.75,0.03,0.05,8.87360546085881e6
0.39,0.85,0.23,0.01,0.36,8.805171286209315e6
0.54,0.26,0.02,0.4,0.32,8.865771195264235e6
0.46,0.21,0.26,0.41,0.16,8.87317226881485e6
0.19,0.62,0.47,0.59,0.82,8.825276937133502e6
0.1,0.75,0.9,0.11,0.95,8.829556145106554e6
0.76,0.93,0.01,0.78,0.51,8.836996924386643e6
0.4,0.53,0.84,0.19,0.87,8.83493431804095e6
0.64,0.18,0.83,0.58,0.42,8.903849146015242e6
0.25,0.89,0.53,0.73,0.5,8.825782875153877e6
0.16,0.9,0.02,0.77,0.97,8.840596107025543e6
0.59,0.61,0.39,0.51,0.36,8.83574851904118e6
0.05,0.38,0.54,0.19,0.53,8.87612895135452e6
0.6,0.73,0.98,0.73,0.74,8.848933740267094e6
0.85,0.85,0.51,0.64,0.14,8.850017413751075e6
0.01,0.05,0.54,0.64,0.98,9.038234027735341e6
0.93,0.75,0.93,0.02,0.38,8.862872872211684e6
0.28,0.28,0.83,0.62,0.85,8.85974538073995e6
0.11,0.8,0.93,0.9,0.63,8.84715747222393e6
0.88,0.92,0.73,0.67,0.6,8.857994537336027e6
0.9,0.77,0.64,0.16,0.74,8.851924860797528e6
0.59,0.91,0.42,0.38,0.28,8.824185439414922e6
0.32,0.87,0.95,0.52,0.44,8.824502392206129e6
0.28,0.79,0.22,0.42,0.7,8.813075159664802e6
0.37,0.99,0.93,0.01,0.5,8.816758700209796e6
0.37,0.33,0.34,0.56,0.6,8.848645103916228e6
0.11,0.27,0.78,0.57,0.61,8.869405319193885e6
0.47,0.87,0.07,0.57,0.57,8.818222961358525e6
0.34,0.86,0.9,0.67,0.14,8.828204782514289e6
0.46,0.35,0.58,0.49,0.6,8.855074012682576e6
0.92,0.58,0.23,0.03,0.48,8.858736982136516e6
0.84,0.1,0.67,0.97,0.64,8.938503468697684e6
0.71,0.13,0.86,0.07,1.0,8.927464885842506e6
0.71,0.04,0.05,0.01,0.7,8.928142395938855e6
0.82,0.02,0.47,0.08,0.34,8.949114540709125e6
0.64,0.52,0.87,0.41,1.0,8.857726505037805e6
0.28,0.46,0.76,0.75,0.33,8.838170219229609e6
0.9,0.65,0.85,0.46,0.15,8.870355331831306e6
0.78,0.12,0.19,0.98,0.66,8.915827240700288e6
0.96,0.95,0.1,0.4,0.77,8.8425506486841e6
0.6,0.08,0.04,0.41,0.08,8.908657454608774e6
0.44,0.01,0.52,0.91,0.5,9.06664407271129e6
0.54,0.73,0.02,0.64,0.88,8.823394959155424e6
0.59,0.84,0.38,0.84,0.56,8.835683732535914e6
0.09,0.45,0.85,0.01,0.04,8.852191102274962e6
0.05,0.56,0.5,0.24,0.58,8.860209450877829e6
0.12,0.63,1.0,0.1,0.59,8.832959363068344e6
0.47,0.94,0.22,0.86,0.31,8.83122349416496e6
0.39,0.06,0.33,0.64,0.6,8.916405045436222e6
0.64,0.81,0.35,0.64,0.92,8.832559356965506e6
0.09,0.98,0.44,0.68,0.25,8.854574565283295e6
0.07,0.13,0.96,0.07,0.26,8.924528420369837e6
0.06,0.12,0.65,0.46,0.4,8.91662223072665e6
0.81,0.27,0.31,0.58,0.65,8.889602102917029e6
0.61,0.38,0.53,0.27,0.49,8.862262297809534e6
0.06,0.47,0.82,1.0,0.05,8.86766766277653e6
0.88,0.87,0.76,0.48,0.35,8.854799309859969e6
0.19,0.04,0.26,0.27,0.75,8.920008585078891e6
0.49,0.94,0.42,0.21,0.37,8.815598087506317e6
0.08,0.07,0.86,0.41,0.87,8.929474951292891e6
0.41,0.7,0.86,0.77,0.82,8.834147724150639e6
0.69,0.06,0.09,0.49,0.93,8.92300690334734e6
0.9,0.56,0.72,0.41,0.58,8.873730365050897e6
0.88,0.92,0.98,0.3,0.43,8.855996281760931e6
0.32,0.13,0.78,0.23,0.12,8.894867905954225e6
0.64,0.54,0.5,0.94,0.29,8.854083716565661e6
0.95,0.91,0.34,0.43,0.7,8.848234349681292e6
0.66,0.24,0.19,0.7,0.55,8.87973020965188e6
0.03,0.28,1.0,0.06,0.07,8.928789093921034e6
0.86,0.43,0.26,0.89,0.28,8.875328517105568e6
0.62,0.19,0.33,0.91,0.91,8.890044693116136e6
0.16,0.72,0.77,0.53,0.34,8.826072842702422e6
0.11,0.9,0.86,0.46,0.18,8.835726063226532e6
0.27,0.17,0.89,0.36,0.56,8.88359074996353e6
0.06,0.98,0.16,0.82,0.9,8.887055653491132e6
0.6,0.98,0.66,0.3,0.46,8.829058266194224e6
0.68,0.3,0.71,0.38,0.18,8.884137895714417e6
0.48,0.27,0.36,0.2,0.68,8.866992626592968e6
0.7,0.69,0.47,0.99,0.01,8.851357781284943e6
0.55,0.83,0.85,0.43,0.07,8.832474892218765e6
0.96,0.59,0.49,0.31,0.73,8.870181704291593e6
0.76,0.23,0.23,0.49,0.78,8.889997720627885e6
0.08,0.35,0.99,0.65,0.66,8.868891080236705e6
0.13,0.95,0.29,0.65,0.74,8.841613291021384e6
0.33,0.07,0.67,0.36,0.43,8.908294962090759e6
0.92,0.69,0.45,0.84,0.05,8.865343420155637e6
0.83,0.23,0.81,0.11,0.68,8.914582891595203e6
0.96,0.88,0.91,0.91,0.55,8.876512425780041e6
0.57,0.34,0.4,0.57,0.13,8.86160085800663e6
0.77,0.02,0.84,0.95,0.54,9.029783075969033e6
0.25,0.33,0.78,0.11,0.64,8.853329453200113e6
0.32,0.81,0.95,0.15,0.12,8.816246186170395e6
0.99,0.13,0.79,0.04,0.45,8.949141761339229e6
0.68,0.57,0.61,0.04,0.73,8.847502962170966e6
0.59,0.25,0.65,0.97,0.06,8.885176102952875e6
0.29,0.13,0.71,0.95,0.32,8.894100999531534e6
0.56,0.57,0.04,0.71,0.17,8.833709101056095e6
0.23,0.83,0.68,0.54,0.16,8.820360493975542e6
0.35,0.48,0.46,0.74,0.14,8.83455278758932e6
0.58,0.26,0.92,0.62,0.3,8.887083814305402e6
0.12,0.73,0.14,0.66,0.4,8.841090971702639e6
0.62,0.25,0.8,0.75,0.78,8.88937439756846e6
0.42,0.44,0.7,0.93,0.4,8.849117252427991e6
0.37,0.55,0.76,0.34,0.71,8.830229512630772e6
0.39,0.43,0.86,0.71,0.16,8.847938047108468e6
0.11,0.42,0.45,0.86,0.27,8.853523186942209e6
0.78,0.67,0.81,0.05,0.33,8.852058181446645e6
0.09,0.02,0.55,0.88,0.02,9.04519433173364e6
0.63,0.52,0.79,0.52,0.02,8.855604277822696e6
0.23,0.82,0.13,0.17,0.03,8.81085772724426e6
0.34,0.99,0.27,0.85,0.86,8.832535496713571e6
0.88,0.66,0.58,0.39,0.07,8.859101407787535e6
0.91,0.23,0.61,0.05,0.94,8.917223070977062e6
0.65,0.43,0.29,0.65,0.17,8.855347122990113e6
0.79,0.26,0.11,0.64,0.63,8.884963098700061e6
0.49,0.2,0.44,0.72,0.14,8.879312243113602e6
0.64,0.76,0.49,0.3,0.91,8.829797513828706e6
0.42,0.11,0.11,0.18,0.85,8.896203669486787e6
0.85,0.6,0.25,0.6,0.88,8.855373983969778e6
0.97,0.92,0.85,0.17,0.2,8.857710963045033e6
0.06,0.33,0.13,0.02,0.95,8.90013649514835e6
0.55,0.23,0.85,0.47,0.28,8.887835413298648e6
0.93,0.19,0.34,0.78,0.07,8.914627959302435e6
0.18,0.45,0.58,0.39,0.19,8.835613268142123e6
0.2,0.64,0.52,0.63,0.62,8.824709813763272e6
1.0,0.88,0.94,0.58,0.6,8.872947335409246e6
0.72,0.83,0.1,0.64,0.34,8.832234184156952e6
0.84,0.79,0.04,0.57,0.58,8.838565857988376e6
0.77,0.24,0.5,0.95,0.14,8.897514302633468e6
0.74,0.91,0.26,0.79,0.42,8.84071863228906e6
0.89,0.29,0.91,0.79,0.82,8.911437050688151e6
0.59,0.13,0.45,0.34,0.69,8.902922513212766e6
0.24,0.64,0.46,0.16,0.87,8.815668094444267e6
0.74,0.78,0.73,0.87,0.53,8.854805610666394e6
0.94,0.45,0.48,0.86,0.95,8.88659679501618e6
0.15,0.07,0.34,0.96,0.04,8.936973948594077e6
0.02,0.09,0.67,0.11,0.92,8.98957641841374e6
0.09,0.29,0.33,0.54,0.67,8.873737198442068e6
0.25,0.62,0.19,0.05,0.5,8.815845643329183e6
0.8,0.39,0.48,0.01,0.02,8.877475295237232e6
0.11,0.62,0.5,0.85,0.3,8.842914025309993e6
0.67,0.88,0.62,0.79,0.04,8.844153846347233e6
0.34,0.72,0.04,0.56,0.39,8.816243181561343e6
0.34,1.0,0.39,0.89,0.04,8.835741780695625e6
0.74,0.77,0.32,0.61,0.51,8.838761041423779e6
0.13,0.38,0.65,0.17,0.12,8.850471568088835e6
1.0,0.89,0.38,0.45,0.89,8.854983103182442e6
0.18,0.81,0.66,0.29,0.87,8.817318619398985e6
0.89,0.21,0.14,0.13,0.05,8.906133132469956e6
0.03,0.4,0.02,0.93,0.39,8.952951629172392e6
0.38,0.11,0.22,0.18,0.03,8.895823909683118e6
0.16,0.91,0.94,0.98,0.29,8.846820933243763e6
0.91,0.07,0.17,0.53,0.63,8.93604588221764e6
1.0,0.77,0.02,0.15,0.95,8.847007135901347e6
0.7,0.3,0.88,0.63,0.97,8.890619275589779e6
0.62,0.03,1.0,0.2,0.37,8.948628344555829e6
0.05,0.94,0.84,0.19,0.79,8.853581172027571e6
0.94,0.91,0.28,0.03,0.84,8.837916259598648e6
0.67,0.07,0.79,0.22,0.85,8.93370220421321e6
0.08,0.03,0.66,0.92,0.13,9.014091665634174e6
0.78,0.71,0.73,0.73,0.11,8.857033784971934e6
0.09,0.92,0.59,0.3,0.17,8.836642740793638e6
0.5,0.22,0.21,0.22,0.48,8.875288095982522e6
0.58,0.94,0.56,0.86,0.17,8.841286437220395e6
0.73,0.74,0.66,0.11,0.11,8.839066433911562e6
0.77,0.63,0.8,0.41,0.35,8.857679019049678e6
0.61,0.62,0.65,0.5,0.5,8.842240106669549e6
0.89,0.63,0.55,0.5,0.42,8.863014086081292e6
0.45,0.93,0.61,0.04,0.67,8.813137494009312e6
0.96,0.1,0.74,0.95,0.55,8.949446620049892e6
0.46,0.27,0.32,0.18,0.69,8.865367093819771e6
0.44,0.28,0.87,0.89,0.21,8.872561918019496e6
0.28,0.51,0.57,0.84,0.4,8.83352799719685e6
0.6,0.95,0.63,0.99,0.69,8.848677912110792e6
0.9,0.28,0.58,0.21,0.55,8.905017662929295e6
0.82,0.65,0.53,0.82,0.04,8.860106971363515e6
0.37,0.02,0.37,0.12,0.49,8.918834452320136e6
0.9,0.48,0.31,0.48,0.42,8.871343452333452e6
0.69,0.07,0.13,0.13,0.62,8.92108546756009e6
0.15,0.7,0.85,0.57,0.71,8.829499462463334e6
0.22,0.46,0.42,0.22,0.11,8.831542471830912e6
0.41,0.5,0.26,0.1,0.78,8.828978543066569e6
0.09,0.44,0.71,0.42,0.75,8.84978939512127e6
0.01,0.92,0.93,0.69,0.01,8.945275732052715e6
0.27,0.79,0.12,0.17,0.92,8.808677586991439e6
0.6,0.78,0.85,0.95,0.16,8.850233810604416e6
0.08,0.06,0.29,0.2,0.75,8.938290369736861e6
0.98,0.8,0.25,0.23,0.71,8.849326030565664e6
0.45,0.35,0.17,0.28,0.22,8.848599795133889e6
0.87,0.89,0.12,0.27,0.98,8.833353676538397e6
0.49,0.85,0.43,0.61,0.69,8.824670244229805e6
0.79,0.31,0.18,0.26,0.12,8.879710674022306e6
0.74,0.37,0.37,0.34,0.3,8.870648775952019e6
0.87,0.26,0.42,0.18,0.1,8.901490793290934e6
0.28,0.08,0.39,0.9,0.32,8.913157365045618e6
0.22,0.92,0.29,0.09,0.45,8.810659674866714e6
0.7,0.78,0.17,0.63,0.35,8.833122156813731e6
0.32,0.79,0.85,0.76,0.23,8.828508316730864e6
0.78,0.17,0.06,0.55,0.02,8.898429404187974e6
0.97,0.1,0.3,0.7,0.05,8.935691606098842e6
0.32,0.07,0.74,0.34,0.76,8.90920690460425e6
0.55,0.92,0.27,0.96,0.5,8.837469814546268e6
0.75,0.31,0.28,0.97,0.43,8.880818494597757e6
0.71,0.64,0.79,0.57,0.82,8.853809589546029e6
0.91,0.47,0.14,0.18,0.99,8.868424661125243e6
0.21,0.3,0.04,0.3,0.47,8.85662050511907e6
0.22,0.74,0.97,0.7,0.93,8.82910012232999e6
0.7,0.77,0.01,0.93,0.27,8.838258260272363e6
0.55,0.71,0.96,0.17,0.03,8.835329155495454e6
0.54,0.87,0.1,0.74,0.92,8.826026578762654e6
0.45,0.9,0.29,0.12,0.54,8.80954543768837e6
0.64,0.27,0.3,0.96,0.7,8.878065335893538e6
0.78,0.93,0.38,0.06,0.39,8.827824606702682e6
0.26,0.92,0.01,0.12,0.5,8.809414905078175e6
0.71,0.9,0.47,0.98,0.06,8.849363067042127e6
0.45,0.89,0.81,0.1,0.5,8.817891895258993e6
0.57,0.12,0.3,0.09,0.21,8.906183571368713e6
0.26,0.3,0.65,0.89,0.43,8.855899140110774e6
0.62,0.21,0.6,0.83,0.54,8.891522974458063e6
0.83,0.82,0.8,0.5,0.52,8.85364794450773e6
0.23,0.27,0.89,0.33,0.62,8.863163585794317e6
0.25,0.22,0.26,0.89,0.47,8.867304220923174e6
0.39,0.3,0.6,0.46,0.44,8.857807577522546e6
0.43,0.1,0.19,0.19,0.97,8.899566470795685e6
0.61,0.14,0.49,0.12,0.05,8.907143872099109e6
0.49,0.28,0.19,0.86,0.1,8.863026589591924e6
0.52,0.36,0.57,0.74,0.21,8.85969021451985e6
0.46,0.73,0.2,0.94,0.23,8.829987559642352e6
0.81,0.02,0.03,0.72,0.47,8.991988035465565e6
0.87,0.44,0.45,0.77,0.75,8.878537035391983e6
0.48,0.98,0.47,0.63,0.42,8.829234256743971e6
0.03,0.54,0.58,0.95,0.74,8.89726910005916e6
0.59,0.99,0.94,0.07,0.15,8.829875683372632e6
0.62,0.81,0.21,0.65,0.59,8.829000045488015e6
0.32,0.26,0.5,0.08,0.7,8.86434338032345e6
0.25,0.58,0.66,0.69,0.34,8.827634958598148e6
0.3,0.96,0.38,0.93,0.02,8.834606630337866e6
0.43,0.58,0.78,0.91,0.72,8.841665902849115e6
0.21,0.89,0.78,0.81,0.81,8.832784302670693e6
0.07,0.63,0.7,0.21,0.32,8.841332918741101e6
0.28,0.38,0.15,0.63,0.44,8.840098323688174e6
0.48,0.42,0.44,0.51,0.1,8.845360397589821e6
0.62,1.0,0.43,0.5,0.32,8.831617914896604e6
0.68,0.95,0.32,0.93,0.01,8.844232553187035e6
0.76,0.84,0.76,0.63,0.87,8.849604451294662e6
1.0,0.54,0.92,0.92,0.31,8.898440753190525e6
0.05,0.61,0.4,0.57,0.62,8.8661508834913e6
0.3,0.91,0.19,0.14,0.38,8.807401256786587e6
0.89,0.88,0.33,0.82,0.51,8.853159767738083e6
0.08,0.37,0.06,0.91,0.2,8.88454820855859e6
