α_v,α_s,α_v_error,α_s_error,decay,MSE
0.02,0.51,0.33,0.52,0.7,1.7434513476724952e7
0.14,0.87,0.01,0.65,0.07,1.7432325667103622e7
0.82,0.08,0.82,0.43,0.14,1.735874251375112e7
0.44,0.34,0.65,0.89,0.09,1.7408251005882777e7
0.63,0.74,0.35,0.69,0.11,1.7361464992068194e7
0.36,0.42,0.91,0.52,0.06,1.740355668156002e7
0.58,0.12,0.51,0.78,0.39,1.7410991074011173e7
0.92,0.62,0.79,0.09,0.14,1.728472278175272e7
0.94,0.59,0.02,0.92,0.47,1.7303835342018187e7
0.7,0.6,0.9,0.32,0.53,1.7334609651417278e7
0.79,0.5,0.32,0.58,0.46,1.7326306919872846e7
0.75,0.51,0.76,0.04,0.16,1.7319128095351376e7
0.32,0.45,0.91,0.1,0.52,1.7399245280866034e7
0.92,0.34,0.28,0.95,0.33,1.7324637211045317e7
0.74,0.72,0.68,0.36,0.3,1.7331842691150792e7
0.22,0.04,0.74,0.55,0.54,1.744262245008928e7
0.53,0.89,0.51,0.94,0.04,1.7388090842301056e7
0.92,0.14,0.58,0.67,0.26,1.7339720843872353e7
0.47,0.11,0.9,0.43,0.9,1.7413353380218744e7
0.87,0.68,0.82,0.64,0.13,1.7308165235295154e7
0.75,0.22,0.7,0.52,0.17,1.7354789706985228e7
0.32,0.68,0.98,0.13,0.17,1.739739729759911e7
0.07,0.65,0.53,0.62,0.59,1.743109215744965e7
0.37,0.26,0.36,0.87,0.79,1.7424167069260295e7
0.1,0.75,0.16,0.6,0.31,1.7432466344034694e7
0.12,0.68,0.64,0.83,0.13,1.7427500171939824e7
0.63,0.75,0.88,0.82,0.9,1.7361388488460783e7
0.07,0.84,0.2,0.28,0.75,1.7434069318469353e7
0.55,0.85,0.45,0.03,0.06,1.737480748834563e7
0.37,0.33,0.08,0.34,0.04,1.7409863760813825e7
0.44,0.72,0.56,0.71,0.31,1.739178171346511e7
0.15,0.02,0.8,0.12,0.24,1.7438824330148365e7
1.0,0.78,0.61,0.99,0.23,1.729515345860231e7
0.32,0.05,0.69,0.08,0.95,1.742475026391328e7
0.57,0.72,0.81,0.93,0.97,1.7373393188707903e7
0.39,0.52,0.68,0.97,0.08,1.740525220096113e7
0.18,0.45,0.84,0.83,0.21,1.7426288681701317e7
0.96,0.17,0.48,0.92,0.91,1.733974517171149e7
0.64,0.07,0.42,0.28,0.68,1.738824774416147e7
0.51,0.06,0.73,0.13,0.48,1.7401796776428334e7
0.36,0.87,0.63,0.13,0.77,1.7402988819790065e7
0.38,0.12,0.24,0.49,0.75,1.742765644283923e7
0.65,0.55,0.55,0.98,0.37,1.736285381604322e7
0.59,0.9,0.57,0.89,0.18,1.737859884962877e7
0.24,0.82,0.52,0.29,0.14,1.7415139567048118e7
0.96,0.88,0.9,0.6,0.08,1.730446026860129e7
0.41,0.24,0.68,0.39,1.0,1.74082358491035e7
0.96,0.49,0.8,0.78,0.24,1.729537203651104e7
0.65,0.23,0.08,0.09,0.77,1.7364034520811766e7
0.17,0.47,0.37,0.31,0.51,1.7423220701535843e7
0.69,0.58,0.24,0.91,0.76,1.7354200048554588e7
0.1,0.9,0.52,0.58,0.69,1.743145272596731e7
0.35,0.06,0.58,0.59,0.64,1.7438991658925593e7
0.04,0.15,0.09,0.01,0.41,1.7442600883781247e7
0.43,0.96,0.91,0.99,0.54,1.7404012121201612e7
0.05,0.9,0.93,0.29,0.8,1.743100821980852e7
0.36,0.37,0.95,0.74,0.9,1.7411177553357802e7
0.9,0.45,0.52,0.74,0.31,1.7309494647465277e7
0.83,0.44,0.55,0.17,0.68,1.7307668426011227e7
0.85,0.23,0.58,0.13,0.79,1.731931156149984e7
0.48,0.92,0.16,0.8,0.19,1.739768796206926e7
0.39,0.12,0.4,0.68,0.32,1.743059635825404e7
0.01,0.45,0.9,0.2,0.54,1.7415078213896006e7
0.74,0.3,0.06,0.93,0.86,1.7366545396926496e7
0.05,0.91,0.55,0.3,0.16,1.7433939216561627e7
0.26,0.37,0.68,0.5,0.7,1.7418920809984356e7
0.02,0.62,0.42,0.31,0.72,1.7429281726756375e7
0.18,0.04,1.0,0.81,0.84,1.7437172186502744e7
0.67,0.27,0.53,0.37,0.78,1.736102779135193e7
0.13,0.22,0.42,0.58,0.56,1.7439952159579713e7
0.05,0.59,0.54,0.87,0.16,1.743520142046512e7
0.76,0.63,0.24,0.57,0.27,1.7331146200849578e7
0.78,0.8,0.01,0.82,0.03,1.7339978989861988e7
0.82,0.19,0.83,0.7,0.04,1.7351886597330227e7
0.16,0.26,0.85,0.13,0.4,1.7426845219682265e7
0.85,0.24,0.83,0.31,0.57,1.7323421429654863e7
0.6,0.87,0.99,0.15,0.82,1.7366388025459528e7
0.84,0.98,0.95,0.4,0.1,1.7337764072689738e7
1.0,0.26,0.24,0.1,0.88,1.728444090017798e7
0.88,0.49,0.15,0.56,0.99,1.7307770040290356e7
0.15,0.21,0.99,0.02,0.02,1.7427695681758255e7
0.09,0.34,0.97,0.66,0.07,1.743479356332482e7
0.96,0.83,0.19,0.51,0.3,1.7299802415140606e7
0.68,0.34,0.64,0.24,0.95,1.7348040035485003e7
0.4,0.02,0.94,0.54,0.59,1.7441326062482696e7
0.73,0.28,0.99,0.37,0.04,1.7345902404214874e7
0.08,0.44,0.92,0.84,0.98,1.743395624719436e7
0.78,0.11,0.31,0.29,0.58,1.7355750923154447e7
0.66,0.12,0.89,0.64,0.81,1.7390818924633637e7
0.63,0.43,0.4,0.25,0.94,1.735392710008011e7
0.24,0.59,0.63,0.51,0.76,1.7413381645059228e7
0.79,0.07,0.98,0.44,0.9,1.736760984266194e7
0.07,0.42,0.68,0.53,0.37,1.7433801676536404e7
0.89,0.94,0.97,0.5,0.23,1.7323903376914926e7
0.31,0.72,0.65,1.0,0.37,1.74116916173582e7
0.29,0.18,0.76,0.11,0.51,1.7420554297945596e7
0.36,0.03,0.28,0.49,0.67,1.7441365891194656e7
0.29,0.57,0.82,0.48,0.03,1.740640593863612e7
0.59,0.17,0.86,0.97,0.81,1.7406758709495023e7
0.61,0.09,0.98,0.88,0.56,1.741641394778333e7
0.12,0.9,0.74,0.98,0.66,1.7429905533731684e7
0.72,0.55,0.03,0.86,0.56,1.734926852282317e7
0.87,0.92,0.45,0.55,0.91,1.732698032205953e7
0.79,1.0,0.95,0.39,0.88,1.7349312885661274e7
0.75,0.77,0.35,0.36,0.04,1.7334702075869482e7
0.13,0.51,0.7,0.99,0.71,1.7431136242309004e7
0.13,0.24,0.82,0.12,0.18,1.7430505732860744e7
0.83,0.85,0.95,0.43,0.93,1.73243082902556e7
0.57,0.93,0.54,0.99,0.2,1.7384911380177986e7
0.02,0.11,0.05,0.19,0.26,1.7441654032958247e7
0.96,0.58,0.72,0.2,0.88,1.7277513036143433e7
0.2,0.82,0.66,0.73,0.62,1.7420880141654063e7
0.4,0.99,0.87,0.86,0.13,1.7408497516353503e7
0.83,0.4,0.73,0.9,0.66,1.7333141738205425e7
0.1,0.3,0.42,0.41,0.51,1.743711822072813e7
0.49,0.16,0.23,0.04,0.31,1.7397517839544445e7
0.57,0.32,0.5,1.0,0.29,1.7394550650671598e7
0.15,0.81,0.39,0.07,0.78,1.7423327001057617e7
0.49,0.59,0.4,0.99,0.65,1.739057409783793e7
0.73,0.97,0.02,0.65,0.07,1.736179534754407e7
0.26,0.48,0.34,0.06,0.06,1.7409528073039725e7
0.34,0.26,0.4,0.53,0.77,1.7420132673479773e7
0.5,0.28,1.0,0.04,0.85,1.7380881753323846e7
0.33,0.85,0.74,0.89,0.21,1.7410255622102007e7
0.67,0.23,0.8,0.39,0.85,1.736455417619491e7
0.48,0.54,0.76,0.53,0.5,1.7381670627892755e7
0.38,0.12,0.25,0.6,0.64,1.7430268533542212e7
0.33,0.73,0.88,0.69,0.32,1.740431287336564e7
0.59,0.62,0.53,0.81,0.26,1.736833199925477e7
0.43,0.53,0.64,0.18,0.25,1.738410396456531e7
0.05,0.17,0.8,0.8,0.88,1.744272077620146e7
0.02,0.95,0.57,0.66,0.09,1.7434679473202486e7
0.88,0.58,0.7,0.37,0.92,1.7298197801441915e7
0.73,0.46,0.99,0.98,0.57,1.7350501906832043e7
0.94,0.02,0.35,0.61,0.39,1.738466290040572e7
0.46,0.91,0.73,0.46,0.49,1.7394224368307844e7
0.29,0.36,0.09,0.86,0.02,1.742683809044628e7
0.31,0.2,0.74,0.84,0.37,1.743175883039145e7
0.41,0.94,0.9,0.49,0.61,1.7402095237159055e7
0.6,0.03,0.08,0.92,0.25,1.7440435220074758e7
0.5,0.53,1.0,0.55,0.94,1.737789082039117e7
0.3,0.99,0.11,0.47,0.78,1.7420858912915133e7
0.84,0.87,0.07,0.97,0.9,1.7335204555586915e7
0.3,0.99,0.31,0.96,0.17,1.7421454015154008e7
0.03,0.4,0.74,0.11,0.19,1.7430604182968665e7
0.21,0.89,0.76,0.68,0.7,1.7421084221243758e7
0.39,0.22,0.86,0.07,0.1,1.7404238224628277e7
0.63,0.73,0.76,1.0,0.41,1.7364653792643078e7
0.28,0.9,0.1,0.6,0.52,1.741921942886226e7
0.48,0.8,0.63,0.18,0.94,1.738240077539601e7
0.1,0.55,0.65,0.84,0.03,1.7431153043241642e7
0.6,0.27,0.42,0.58,0.64,1.7381809438883282e7
0.27,0.08,0.08,0.26,0.04,1.7436361571314998e7
0.6,0.2,0.18,0.82,0.64,1.7399095334599134e7
0.07,1.0,0.88,0.11,0.13,1.743307492733731e7
0.4,0.12,0.89,0.21,0.25,1.7414500881968193e7
0.02,0.57,0.64,0.8,0.67,1.743221263495848e7
0.39,0.56,0.03,0.11,0.82,1.7393761379044306e7
0.35,0.35,0.02,0.35,0.53,1.7411931078019574e7
0.36,0.06,0.15,0.42,0.98,1.7435484483689643e7
0.16,0.21,0.81,0.69,0.9,1.7437888200381916e7
0.47,0.14,0.69,0.93,0.44,1.7425520008380923e7
0.89,0.47,0.6,0.72,0.57,1.7309381847315826e7
0.52,0.54,0.12,0.37,0.13,1.7375986350406766e7
0.84,0.72,0.83,0.8,0.34,1.7319305807769753e7
0.06,0.83,0.48,0.47,0.05,1.7432656736670222e7
0.54,0.54,0.33,0.55,0.99,1.7374433071127765e7
0.35,0.48,0.73,0.02,0.74,1.7394023237547893e7
0.03,0.38,0.09,0.5,0.61,1.7441149408138216e7
0.31,0.62,0.24,0.33,0.52,1.7405835185519557e7
0.6,0.51,0.39,0.69,0.26,1.7367211016885284e7
0.68,0.2,0.46,0.88,0.93,1.7386157846986283e7
0.91,0.57,0.81,0.7,0.22,1.730040433255301e7
0.82,0.33,0.93,0.29,0.18,1.7319718169704456e7
0.79,0.7,0.1,0.52,0.21,1.7326685959391437e7
0.64,0.85,0.65,0.21,0.68,1.7359294421880163e7
0.97,0.08,0.1,0.77,0.48,1.735628370081415e7
0.08,0.37,0.71,0.36,0.27,1.743264177678117e7
0.5,0.74,0.55,0.43,0.78,1.737925186751113e7
0.7,0.85,0.09,0.84,0.7,1.7358313582768843e7
0.93,0.18,0.57,0.16,0.25,1.730869669642218e7
0.05,0.43,0.7,0.16,0.38,1.7430374048779286e7
0.88,0.02,0.17,0.91,0.64,1.742064866751738e7
0.47,0.53,0.07,0.99,0.49,1.739800356977834e7
0.53,0.69,0.68,0.45,0.21,1.7372090300098084e7
0.89,0.33,0.01,0.15,0.55,1.7304839294551447e7
0.28,0.15,0.06,0.19,0.99,1.7429662295570917e7
0.58,0.46,0.82,0.9,0.98,1.7376746253189772e7
0.31,0.7,0.32,0.14,1.0,1.7403852589326255e7
0.1,0.69,0.65,0.93,0.65,1.7429960512821123e7
0.41,0.56,0.23,0.82,0.3,1.7401141618212104e7
0.6,0.15,0.42,0.99,0.75,1.7411010388554588e7
0.76,0.73,0.79,0.98,0.84,1.7339688446409024e7
1.0,0.04,0.53,0.54,0.76,1.7349666636989653e7
0.44,0.14,0.21,0.04,0.07,1.7407042450021353e7
0.35,0.08,0.8,0.97,0.46,1.7441788840162046e7
0.42,0.85,0.88,0.86,0.15,1.739876439868652e7
0.97,0.92,0.47,0.08,0.34,1.730440749962235e7
0.11,0.04,0.67,0.02,0.98,1.7438820236682206e7
0.87,0.35,0.05,0.44,0.46,1.7316290769761376e7
0.82,0.74,0.99,0.45,0.92,1.7317313931628685e7
0.94,0.01,0.71,0.48,0.24,1.7373125487196326e7
0.77,0.38,0.54,0.86,0.89,1.7346552103446662e7
0.5,0.48,0.86,0.78,0.21,1.7385875392565016e7
0.74,0.51,0.59,0.65,0.2,1.7336954516545355e7
0.17,0.21,0.58,0.39,0.72,1.7434792797224574e7
0.82,0.56,0.17,1.0,0.01,1.7331381405910753e7
0.36,0.48,0.28,0.33,0.7,1.740140354343667e7
0.25,0.79,0.99,0.75,0.51,1.7413747792406715e7
0.17,0.94,0.99,0.36,0.04,1.7423179262877766e7
0.91,0.79,0.78,0.61,0.46,1.7305792184791826e7
0.61,0.8,0.79,0.15,0.82,1.7359378667679854e7
0.57,0.75,0.07,0.17,0.58,1.736796185178517e7
0.29,0.68,0.35,0.27,0.56,1.740703919009797e7
0.12,0.33,0.24,0.17,0.8,1.7433253495385483e7
0.28,0.54,0.39,0.24,0.34,1.740783243306085e7
0.84,0.5,0.12,0.07,0.12,1.730389833219995e7
0.09,0.88,0.95,0.47,0.64,1.7427686024232328e7
0.22,0.59,0.92,0.23,0.64,1.740935327556193e7
0.4,0.96,0.17,0.69,0.76,1.7409352941380028e7
0.07,0.56,0.73,0.93,0.93,1.743353542705641e7
0.82,0.32,0.04,0.07,0.49,1.7318858588034727e7
0.83,0.13,0.45,0.3,0.78,1.734207878667448e7
0.31,0.21,0.55,0.68,0.62,1.7428940090659216e7
0.54,0.84,0.62,0.68,0.76,1.7380262303763602e7
0.73,0.17,0.95,0.91,0.8,1.7381384337795015e7
0.25,0.62,0.3,0.22,0.46,1.7411242798195433e7
0.86,0.37,0.57,0.51,0.43,1.7315945359726824e7
0.33,0.88,0.98,0.41,0.86,1.740668398965822e7
0.72,0.98,0.94,0.87,0.11,1.7362236081477374e7
0.48,0.71,0.44,0.02,0.7,1.7377322251454882e7
0.45,0.5,0.71,0.57,0.34,1.7388945718568325e7
0.23,0.81,0.9,0.24,0.76,1.7412612361489456e7
0.99,0.2,0.83,0.9,0.17,1.7326614723714292e7
0.34,0.83,0.19,0.38,0.72,1.7407702817770086e7
0.57,0.68,0.97,0.33,0.02,1.7361514055673726e7
0.01,0.66,0.29,0.75,0.94,1.7428916489917673e7
0.29,0.87,0.9,0.2,0.9,1.740948456051396e7
0.03,1.0,0.16,0.82,0.31,1.7440171977597196e7
0.11,0.54,0.93,1.0,0.11,1.7430040367543705e7
0.61,0.28,0.8,0.42,1.0,1.73719250704885e7
0.68,0.68,0.14,0.06,0.52,1.734116077387245e7
0.93,0.36,0.92,0.5,0.77,1.730093245172307e7
0.82,0.48,0.78,0.26,0.65,1.730963227361104e7
0.55,0.57,0.91,0.67,0.73,1.7371241582780994e7
0.07,1.0,0.65,0.84,0.65,1.7435806577954605e7
0.74,0.78,0.74,0.52,0.72,1.7337723144304674e7
0.79,0.98,0.33,0.5,0.04,1.734945885889434e7
0.76,0.47,0.32,0.11,0.17,1.7321779262485802e7
0.02,0.08,0.15,0.93,0.78,1.7413493281784765e7
0.16,0.22,0.35,0.66,0.69,1.743949327735647e7
0.9,0.48,0.59,0.28,0.83,1.7293478292152807e7
0.3,0.18,0.26,0.26,0.39,1.7425681173459783e7
1.0,0.32,0.59,0.44,0.91,1.728855149674207e7
0.35,0.11,0.46,0.18,0.83,1.7422744594992924e7
0.98,0.29,0.86,0.72,0.46,1.7306956453264136e7
0.77,0.64,0.75,0.81,0.17,1.7332181600573517e7
0.83,0.41,0.86,0.85,0.6,1.7330056711677e7
0.82,0.7,0.67,0.39,0.2,1.7314812302573033e7
0.25,0.83,0.86,0.71,0.84,1.741524586102817e7
0.85,0.51,0.79,0.39,0.33,1.730563389608258e7
0.13,0.69,0.98,0.64,0.66,1.7421685529975437e7
0.94,0.16,0.08,0.18,0.47,1.731208509202734e7
0.2,0.5,0.79,0.87,0.93,1.742358331557052e7
0.68,0.1,0.1,0.93,0.59,1.74094710039282e7
0.69,0.6,0.33,0.58,0.94,1.734514383710213e7
0.55,0.76,0.69,0.49,0.68,1.737171037237179e7
0.11,0.93,0.68,0.73,0.74,1.7430777303128634e7
0.02,0.96,0.66,0.05,0.56,1.743279595540702e7
0.73,0.6,0.63,0.6,1.0,1.733566194903615e7
0.53,0.17,0.17,0.56,0.54,1.7405294139696576e7
0.66,0.13,0.45,0.71,0.51,1.7393892978764705e7
0.7,0.75,0.55,0.54,0.49,1.7344911572195902e7
0.01,0.5,0.04,0.62,0.48,1.7438852589897927e7
0.27,0.24,0.12,0.29,0.9,1.7426330905606695e7
0.33,0.75,0.55,0.02,0.08,1.740012892608796e7
0.65,0.6,0.72,0.87,0.51,1.735778390714181e7
0.98,0.52,0.49,0.44,0.97,1.7279996940339617e7
0.23,0.72,0.45,0.27,0.32,1.7413650322229713e7
0.1,0.76,0.58,0.17,0.76,1.7425250278050292e7
0.76,0.72,0.06,0.02,0.66,1.732704595585209e7
0.43,0.23,0.02,0.15,0.76,1.7405212229595046e7
0.83,0.53,0.96,0.59,0.14,1.731450835089401e7
0.3,0.13,0.64,0.69,0.73,1.7435737058527205e7
0.68,0.38,0.33,0.95,0.11,1.7368663159341667e7
0.6,0.29,0.18,0.22,0.51,1.737105582620045e7
0.54,0.45,0.45,0.72,0.36,1.7381555277519487e7
0.39,0.56,0.35,0.75,0.09,1.7401765163648427e7
0.71,0.4,0.26,0.17,0.71,1.7337907368540324e7
0.18,0.74,0.36,0.35,0.2,1.7420719200348064e7
0.01,0.83,0.84,0.66,0.25,1.7420320374206e7
0.02,0.41,0.73,0.51,0.28,1.743280920329233e7
0.79,0.69,0.75,0.77,0.26,1.732797723975139e7
0.41,0.56,0.02,0.76,0.25,1.7401672347817607e7
0.72,0.01,0.79,0.78,0.11,1.7432269976087287e7
0.79,0.93,0.16,0.11,0.9,1.7342273222966135e7
0.62,0.56,0.64,0.22,0.66,1.7349945883229967e7
0.5,0.22,0.6,0.89,0.36,1.741160060947035e7
0.63,0.81,0.49,0.65,0.72,1.7363480532158967e7
0.65,0.93,0.08,0.02,0.57,1.7367972121878408e7
0.98,0.02,0.03,0.75,0.64,1.73943366344706e7
0.45,0.97,0.98,0.58,0.61,1.7399470904963873e7
0.81,0.51,0.02,0.71,0.38,1.732763909561305e7
0.55,0.19,0.53,0.09,0.38,1.7383737811870262e7
0.47,0.55,0.6,0.32,0.98,1.737995928651855e7
0.82,0.48,0.43,0.84,0.4,1.7328360943658974e7
0.34,0.92,0.43,0.45,0.26,1.741103938169863e7
0.4,0.84,0.17,0.62,0.33,1.7402709889802568e7
0.91,0.83,0.42,0.16,0.17,1.7305108369472995e7
0.36,0.49,0.12,0.51,0.34,1.7405610383966304e7
0.98,0.46,0.61,0.25,0.11,1.727634702997766e7
0.78,0.53,0.71,0.21,0.03,1.7316165434629235e7
0.13,0.09,0.88,0.38,0.98,1.744117079858926e7
0.4,0.93,0.31,0.44,0.38,1.740543394520494e7
0.14,0.32,0.97,0.12,0.57,1.7424019662271045e7
0.67,0.13,0.86,0.86,0.34,1.739720795381023e7
0.35,0.75,0.71,0.68,0.74,1.7403175750121303e7
0.94,0.62,0.43,0.18,0.42,1.7283112347725563e7
0.26,0.68,0.95,0.76,0.24,1.74118382554055e7
0.03,0.2,0.01,0.15,0.3,1.7442730250409305e7
0.89,0.6,0.84,0.92,0.12,1.731059821615542e7
0.56,0.79,0.84,0.63,0.14,1.7372610636434376e7
0.5,0.48,0.9,0.62,0.25,1.7381840591687992e7
0.8,0.55,0.71,0.13,0.19,1.731004584181941e7
0.07,0.23,0.73,0.03,0.71,1.7435352238464132e7
0.02,0.77,0.26,0.86,0.37,1.743607479034354e7
0.65,0.86,0.04,0.82,0.98,1.736809099034515e7
0.42,0.93,0.57,0.59,0.68,1.7402358729530163e7
0.55,0.54,0.82,0.71,0.04,1.737334036064341e7
0.66,0.65,0.85,0.93,0.79,1.7356384990809657e7
0.79,0.14,0.51,0.78,0.68,1.7371417991179723e7
0.37,0.45,0.92,0.25,0.04,1.7395238294821106e7
0.49,0.08,0.16,0.36,0.05,1.7416327032694053e7
0.26,0.54,0.11,0.03,0.42,1.741012856465683e7
0.18,0.11,0.69,0.8,0.45,1.7442583677994195e7
0.3,0.98,0.98,0.33,0.1,1.7415170466221746e7
0.37,0.05,0.46,0.31,0.17,1.7430995696343202e7
0.35,0.15,0.43,0.69,0.53,1.7431073124686062e7
1.0,0.16,0.73,0.84,0.4,1.7329045432491273e7
0.7,0.11,0.37,0.2,0.48,1.7367846642614637e7
0.06,0.7,0.84,0.31,0.9,1.7426499807068616e7
0.02,0.63,0.12,0.24,0.15,1.743395103269408e7
0.8,0.23,0.17,0.21,0.7,1.733513126653379e7
0.04,1.0,0.56,0.93,0.6,1.743783964084302e7
0.6,0.53,0.18,0.24,0.35,1.73578878996356e7
0.08,0.55,0.99,0.11,0.91,1.742150366858971e7
0.16,0.6,0.31,0.62,0.72,1.7425687459087517e7
0.57,0.17,0.81,0.56,0.1,1.739541674108794e7
0.78,0.97,0.02,0.58,0.97,1.7352319204160154e7
0.67,0.18,0.25,0.55,0.39,1.7379090032051317e7
0.06,0.1,0.6,0.21,0.02,1.7442456371068098e7
0.64,0.53,0.26,0.78,0.07,1.7361983470037937e7
0.63,0.19,0.58,0.51,0.32,1.7381873334026575e7
0.39,1.0,0.81,0.72,0.15,1.740977134232747e7
0.87,0.27,0.02,0.12,0.92,1.7313980936663546e7
0.93,0.49,0.83,0.37,0.92,1.7288662262903497e7
0.88,0.24,0.88,0.49,0.62,1.7323850402515285e7
0.01,0.8,0.35,0.16,0.69,1.7424029304551985e7
0.94,0.44,0.68,0.23,0.6,1.728497710353498e7
0.1,0.18,0.45,0.5,0.89,1.7441710001703937e7
0.91,0.47,0.65,0.31,0.88,1.7292316502321936e7
0.74,0.18,0.52,0.63,0.81,1.7367259402290225e7
0.41,0.2,0.3,0.08,0.22,1.7406812711898573e7
0.71,0.56,0.01,0.21,0.71,1.7335688557965517e7
0.2,0.94,0.37,0.43,0.48,1.74254681583971e7
0.94,0.3,0.93,0.25,0.08,1.7295989674978327e7
0.34,0.66,0.48,0.94,0.98,1.7408700977064542e7
0.04,0.73,0.59,0.79,0.74,1.743344386448074e7
0.92,0.1,0.52,0.99,0.77,1.7370986102841932e7
0.49,0.58,0.73,0.32,0.45,1.737544616492926e7
0.56,0.31,0.56,0.83,0.48,1.739170355562797e7
0.22,0.63,0.1,0.52,0.15,1.7420058745325726e7
0.23,0.97,0.18,0.4,0.62,1.7425463683718875e7
0.86,0.92,0.62,0.91,0.34,1.7332427772022538e7
0.76,0.5,0.45,0.32,0.3,1.7324974909146473e7
0.69,0.78,0.82,0.94,0.2,1.735398562083146e7
0.21,0.37,0.53,0.8,0.86,1.7429512971208498e7
0.16,0.63,0.37,0.32,0.45,1.742154076757869e7
0.85,0.6,0.37,0.97,0.71,1.7322001530263953e7
0.04,0.12,0.19,0.56,0.68,1.7439341846693605e7
0.78,0.33,0.45,0.18,0.62,1.732688778485634e7
0.14,0.13,0.05,0.35,0.72,1.744203787026546e7
0.45,0.62,0.49,0.07,0.86,1.7379942237598363e7
0.65,0.45,0.16,0.39,0.68,1.7354133618753646e7
0.05,0.2,0.94,0.63,0.72,1.7441865728592593e7
0.77,0.4,0.31,0.25,0.06,1.7326620435205195e7
0.29,0.11,0.93,0.49,0.33,1.7433221837454412e7
0.57,0.4,0.43,0.13,0.28,1.7364517699847788e7
0.46,0.54,0.27,0.84,0.31,1.7394509830696963e7
0.73,0.08,0.98,0.11,0.72,1.735806507965676e7
0.3,1.0,0.23,0.76,0.93,1.7421569188604917e7
0.91,0.45,0.31,0.59,0.32,1.730324409349784e7
0.6,0.93,0.07,0.41,0.27,1.73781574919873e7
0.61,0.36,0.85,0.18,0.2,1.7358101572032932e7
0.02,0.97,0.66,0.56,0.12,1.7434234449641645e7
0.64,0.35,0.1,0.13,0.27,1.7356442259553097e7
0.74,0.33,0.6,0.46,0.73,1.734328175583625e7
0.09,0.24,0.97,0.37,0.38,1.7435808962153964e7
0.46,0.44,0.06,0.25,0.66,1.7388020040583994e7
0.47,0.61,0.08,0.43,0.7,1.738527910871845e7
0.47,0.33,0.01,0.09,0.49,1.7389971914772708e7
0.27,0.95,0.2,0.37,0.79,1.742074045953287e7
0.22,0.15,0.22,0.07,0.78,1.7431957987650096e7
0.85,0.67,0.42,0.56,0.07,1.7311676136353083e7
0.84,0.75,0.4,0.2,0.12,1.731228464477069e7
0.38,0.4,0.81,0.63,0.49,1.740502573027154e7
0.92,0.98,0.43,0.09,0.34,1.732332541394586e7
0.05,0.36,0.65,0.72,0.4,1.7439207928767536e7
0.66,0.11,0.18,0.18,0.96,1.73762962081113e7
0.46,0.91,0.26,0.9,0.11,1.740003598993016e7
0.37,0.18,0.89,0.2,0.81,1.7412786389583144e7
1.0,0.09,0.73,0.62,0.9,1.733347335275389e7
0.86,0.16,0.01,0.18,0.65,1.7330073019390307e7
0.31,0.11,0.14,0.2,0.4,1.7429229642251067e7
0.48,0.26,0.79,0.57,0.72,1.740050111663388e7
0.97,0.14,0.33,0.37,0.16,1.7314822004324e7
0.88,0.48,0.75,0.43,0.8,1.730145143260447e7
1.0,0.99,0.42,0.43,0.31,1.7310810352174334e7
0.76,0.74,0.83,0.7,0.34,1.73341667871684e7
0.18,0.99,0.03,0.28,0.14,1.7431194426156014e7
0.99,0.58,0.44,0.54,0.64,1.7280090950893693e7
0.39,0.36,0.06,0.19,0.73,1.7402269368031517e7
0.95,0.57,0.24,0.95,0.04,1.730177262942743e7
0.2,0.39,0.03,0.71,0.51,1.7431949204397976e7
0.65,0.73,0.69,0.05,0.8,1.7346348549979873e7
0.24,0.02,0.7,0.44,0.98,1.744259893054948e7
0.9,0.25,0.41,0.09,0.03,1.7305899924630474e7
0.07,0.72,0.84,0.88,0.39,1.7430328830549862e7
0.51,0.08,0.58,0.86,0.7,1.7430698113138523e7
0.3,0.7,0.73,0.48,0.1,1.740568044299025e7
0.02,0.58,0.1,0.46,0.92,1.743648281169999e7
0.58,0.21,0.57,0.78,0.29,1.7397570590262834e7
0.04,0.3,0.1,0.91,0.16,1.7442586357494105e7
0.14,0.16,0.31,0.91,0.27,1.744275563640887e7
0.78,0.04,0.51,0.7,0.5,1.7404762258548237e7
0.68,0.13,0.39,0.57,0.46,1.7384495790429045e7
0.98,0.3,0.47,0.18,0.05,1.7286126752730094e7
0.74,0.25,0.02,0.93,0.59,1.7372988429397225e7
0.25,0.8,0.38,0.09,0.98,1.7413166636940256e7
0.99,0.66,0.71,0.05,0.03,1.7271622432035174e7
0.63,0.85,0.48,0.11,0.32,1.7361272601500344e7
0.67,0.72,0.72,0.51,0.36,1.734801364267517e7
0.22,0.09,0.44,0.65,0.66,1.7442176370440293e7
0.9,0.31,0.36,0.3,0.1,1.7306713955880105e7
0.07,0.15,0.14,0.08,0.05,1.7442182271779194e7
0.64,0.8,0.28,0.22,0.76,1.7357294350086518e7
0.05,0.05,0.2,0.65,0.46,1.7417157603120673e7
0.55,0.54,0.76,0.57,0.42,1.7370399578474056e7
0.89,0.7,0.02,0.08,0.8,1.7298860360901594e7
0.17,0.51,0.52,0.39,0.16,1.742153064307932e7
0.99,0.06,0.97,0.82,0.05,1.7365483930953637e7
0.05,0.61,0.87,0.85,0.51,1.743224470686282e7
0.43,0.44,0.37,0.03,0.63,1.7386104469959866e7
0.54,0.81,0.62,0.78,0.15,1.7379901251108028e7
0.3,0.94,0.5,0.2,0.08,1.7414871725826208e7
