α_v,α_s,α_v_error,α_s_error,decay,MSE
0.29,0.18,0.95,0.9,0.84,1.3143005848066516e7
0.65,0.64,0.73,0.8,0.34,1.3068907149392407e7
0.4,0.17,0.05,0.57,0.6,1.3090006329120547e7
0.13,0.98,0.14,0.88,0.72,1.3088477168933742e7
0.12,0.87,0.99,0.98,0.86,1.3138810072137568e7
0.73,0.19,0.53,0.86,0.44,1.3094443337234916e7
0.79,0.45,0.28,0.44,0.33,1.305628513403977e7
0.49,0.64,0.74,0.58,0.56,1.3079356509389415e7
0.98,0.93,0.61,0.89,0.12,1.3054767106074147e7
0.12,0.1,0.43,1.0,0.87,1.3156881767011166e7
0.93,0.75,0.06,0.33,0.95,1.304571038635648e7
0.98,0.5,0.17,0.11,0.2,1.3054497668393152e7
0.85,1.0,0.58,0.04,0.25,1.3061310883220764e7
0.55,0.71,0.45,0.59,0.24,1.3062236802129433e7
0.87,0.15,0.78,0.87,0.1,1.3102001048181776e7
0.59,0.03,0.3,0.26,0.45,1.3127397251032434e7
0.46,0.96,0.6,0.9,0.48,1.3074384795152403e7
0.81,0.72,0.54,0.36,0.25,1.3056380816307908e7
0.08,0.28,0.45,0.14,0.25,1.3140510824430542e7
0.05,0.1,0.56,0.23,0.46,1.3172048556003867e7
0.87,0.5,0.87,0.89,0.38,1.3072508618100252e7
0.85,0.61,0.61,0.34,0.49,1.30595713504293e7
0.44,0.98,0.97,0.64,0.32,1.3090061636599192e7
0.79,0.51,0.92,0.01,0.83,1.3073378992176633e7
0.12,0.64,0.86,0.31,0.28,1.3138245683759958e7
0.18,0.83,0.82,0.07,0.64,1.3120589124393463e7
0.22,0.73,0.7,0.3,0.31,1.3107566098002166e7
0.02,0.88,0.13,0.58,0.97,1.310245452827767e7
0.74,0.57,0.16,0.74,0.9,1.3049288358482111e7
1.0,0.16,0.03,0.96,0.34,1.3088590785144933e7
0.61,0.24,0.26,0.93,0.97,1.3085512412262598e7
0.76,0.66,0.57,0.12,0.23,1.3060373527547006e7
0.97,0.28,0.4,0.96,0.81,1.308116825722801e7
0.91,0.56,0.22,0.85,0.15,1.3053295235161299e7
0.11,0.62,0.77,0.08,0.29,1.3137295843338009e7
0.15,0.24,0.03,0.17,0.77,1.3101503766987778e7
0.12,0.16,0.69,0.71,0.27,1.315885564434307e7
0.58,0.93,0.45,0.94,0.52,1.3060232201044422e7
0.44,0.46,0.43,0.08,0.73,1.3076338167945808e7
0.95,0.38,0.45,0.76,0.93,1.306884343448476e7
0.4,0.28,0.59,0.96,0.08,1.3108751691205313e7
0.28,0.82,0.95,0.52,0.34,1.3107535846720558e7
0.05,0.3,0.64,0.04,0.94,1.3158494893524205e7
0.46,0.09,0.39,0.63,0.07,1.3113047007889142e7
0.16,1.0,0.64,0.36,0.22,1.3114005628054872e7
0.43,0.09,0.88,0.62,0.39,1.3133519163333599e7
0.59,0.01,0.4,0.81,0.88,1.3165141190056806e7
0.06,0.55,0.25,0.14,0.24,1.3114862275892422e7
0.57,0.45,0.92,0.23,0.78,1.3085961040368922e7
0.37,0.37,0.06,0.48,0.09,1.3069646246367898e7
0.96,0.69,0.4,0.97,0.54,1.305353555514907e7
0.36,0.21,0.1,0.27,0.26,1.3088361800545227e7
0.51,0.97,0.54,0.7,0.28,1.3068837310042907e7
0.87,0.46,0.41,0.54,0.58,1.3059881059236199e7
0.99,0.72,0.65,0.36,0.94,1.30578418224113e7
0.74,0.7,0.34,0.88,0.68,1.3051790659743233e7
0.92,0.69,0.53,0.43,0.52,1.3055455796401236e7
0.32,0.66,0.91,0.76,0.58,1.3103509795284534e7
0.49,0.54,0.14,0.56,0.75,1.3056432712052159e7
0.16,0.92,0.25,0.24,0.12,1.309275025964031e7
0.5,0.48,0.45,0.11,0.55,1.3071696044280227e7
0.21,0.95,0.16,0.9,0.3,1.307910440427303e7
0.58,0.91,0.31,0.51,0.88,1.3055701189252831e7
0.32,0.88,0.85,0.79,0.59,1.309738529711819e7
0.23,0.31,0.23,0.91,0.56,1.3105564538989546e7
0.65,0.67,0.5,0.51,0.44,1.30596949249167e7
0.2,0.94,0.44,0.32,0.26,1.3097067869245717e7
0.99,0.22,0.95,0.66,0.09,1.3093245708271628e7
0.48,0.22,0.37,0.11,0.47,1.3090518320908377e7
0.85,0.78,0.93,0.35,0.82,1.3065519531253412e7
0.92,0.66,0.92,0.07,0.4,1.3066992402036816e7
0.1,0.64,0.5,0.45,0.23,1.312153828719862e7
0.65,0.8,0.17,0.86,0.1,1.304664584750219e7
0.66,0.43,0.87,0.1,0.32,1.3079759866045829e7
0.99,0.24,0.02,0.92,0.38,1.3078965953687143e7
0.14,0.67,0.62,0.47,0.94,1.3118902598205004e7
0.46,0.85,0.57,0.21,0.46,1.307497044113353e7
0.67,0.25,0.31,0.7,0.72,1.3079061821768455e7
0.37,0.4,0.76,0.14,0.09,1.3100344456065197e7
0.52,0.91,0.64,0.45,0.14,1.3071790986611215e7
0.55,0.21,0.13,0.87,0.18,1.308522723400941e7
0.2,0.93,0.4,0.23,0.25,1.3095587153348079e7
0.01,0.31,0.56,0.25,0.57,1.315389206056242e7
0.14,0.84,0.42,0.24,0.75,1.3105762793841545e7
0.56,0.42,0.77,0.11,0.37,1.3082777795348156e7
0.32,0.52,0.63,0.83,0.18,1.3097225454878505e7
0.52,0.12,0.32,0.8,0.25,1.3104142816859558e7
0.03,0.78,0.22,0.47,0.83,1.311173914874572e7
0.81,0.55,0.18,0.59,0.16,1.3049886443004282e7
0.02,0.27,0.57,0.04,0.65,1.3159149959694915e7
0.93,0.45,0.15,0.68,0.66,1.3056551256661817e7
0.33,0.8,0.26,0.63,0.23,1.3070694802843194e7
0.05,0.96,0.44,0.89,0.73,1.3124940299542336e7
0.14,0.71,0.72,0.63,0.65,1.3123487307637163e7
1.0,0.67,0.03,0.21,0.55,1.3048809132592622e7
0.25,0.49,0.66,0.05,0.01,1.3107295830600398e7
0.13,0.12,0.65,0.62,0.18,1.315834095651542e7
0.41,0.75,0.07,0.2,0.28,1.3057019749236204e7
0.53,0.79,0.92,0.77,0.67,1.3080097712084215e7
0.12,0.44,0.51,0.04,0.71,1.3124382223912207e7
0.16,0.46,0.46,0.65,0.67,1.3113195085972082e7
0.66,0.74,0.11,0.99,0.14,1.3045506816465333e7
0.3,0.85,0.74,0.85,0.89,1.3095456342847496e7
0.72,0.81,0.61,0.47,0.67,1.305954379810113e7
0.81,0.06,0.44,0.65,0.05,1.3106811237096459e7
0.5,0.69,0.03,0.97,0.96,1.3049180515541585e7
0.35,0.45,0.23,0.96,0.16,1.3081000257122517e7
0.6,0.43,0.15,0.9,0.73,1.3061434565990256e7
0.89,0.72,0.56,0.91,0.87,1.3055870873780128e7
0.7,0.53,0.1,0.47,0.82,1.3047742429020153e7
0.04,0.86,0.96,0.24,0.38,1.3161796225880662e7
0.7,0.62,0.74,0.51,0.02,1.3066805911197972e7
0.17,0.39,0.84,0.96,0.69,1.3139369570731297e7
0.72,0.73,0.88,0.57,0.92,1.306819193415806e7
0.41,0.4,0.21,0.77,0.32,1.307532696322047e7
0.58,0.32,0.74,0.58,0.82,1.3089538246741895e7
0.05,0.61,0.22,0.41,0.71,1.3112035294150215e7
0.27,0.96,0.8,0.26,0.24,1.3104228720123233e7
0.42,0.34,0.18,0.26,0.86,1.307279676976767e7
0.81,0.69,0.97,0.53,0.3,1.3068247247150298e7
0.08,0.31,0.2,0.42,1.0,1.311922790532083e7
0.65,0.76,0.66,0.03,0.4,1.3067411717370175e7
0.51,0.99,0.81,0.91,0.21,1.3078419542736925e7
0.31,0.62,0.12,0.18,0.53,1.3068764704402551e7
0.72,0.7,0.07,0.05,0.46,1.304599563247312e7
0.03,0.61,0.3,0.17,0.99,1.3122774800184945e7
0.32,0.68,0.05,0.26,0.21,1.306310738535452e7
0.01,0.6,0.21,0.05,0.99,1.3114333258853193e7
0.04,0.98,0.72,0.61,0.85,1.3146106383806454e7
0.66,0.36,0.59,0.72,0.58,1.3078188336442543e7
0.34,0.95,0.15,0.99,0.03,1.306581267585757e7
0.13,0.87,0.34,0.72,0.31,1.3100399963199204e7
0.37,0.15,0.7,0.35,0.09,1.312333540509808e7
0.24,0.64,0.56,0.65,0.07,1.3098661704215549e7
0.43,0.24,0.74,0.81,0.84,1.311318996775193e7
0.69,0.38,0.22,0.86,0.91,1.3065071522221375e7
0.28,0.02,0.95,0.91,0.13,1.3177218671081789e7
0.26,0.22,0.54,0.27,0.31,1.311976399528338e7
0.47,0.31,0.35,0.21,0.95,1.3079576600271787e7
0.52,0.06,0.07,0.98,0.02,1.3119416141051516e7
0.98,0.77,0.93,0.96,0.48,1.3062610488727603e7
0.56,0.5,0.14,0.52,0.29,1.3054081418386318e7
0.7,0.9,0.27,0.43,0.6,1.3050311727950636e7
0.5,0.92,0.4,0.09,0.15,1.3067417715295888e7
0.44,0.88,0.51,0.45,0.77,1.3072741069184665e7
0.43,0.23,0.51,0.95,0.38,1.3108250028778391e7
0.29,0.38,0.99,0.2,0.52,1.3121030428742021e7
0.92,0.38,0.47,0.51,0.12,1.3066349545783825e7
0.78,0.62,0.86,0.53,0.79,1.3067616607913278e7
0.17,0.87,0.34,0.33,0.59,1.3095416915654544e7
0.41,0.74,0.49,0.55,0.37,1.307426922746364e7
0.65,0.39,0.36,0.29,0.58,1.306418097981601e7
0.86,0.62,0.49,0.12,0.42,1.3057245681638766e7
0.75,0.44,0.85,0.85,0.53,1.3078583482893143e7
0.12,0.42,0.93,0.94,0.76,1.3152207788556991e7
0.32,0.07,0.02,0.6,0.2,1.311237287974704e7
0.53,0.34,0.1,0.25,0.08,1.3062035416949907e7
0.67,0.09,0.28,0.08,0.04,1.3103598022753956e7
0.75,0.99,0.65,0.04,0.32,1.3065287763362259e7
0.47,0.06,0.26,0.97,0.24,1.3128359750865927e7
0.13,0.52,0.68,0.67,0.31,1.3129916154237777e7
0.55,0.18,0.17,0.25,0.47,1.308310003939597e7
0.29,0.51,0.18,0.29,0.61,1.3075676899829492e7
0.75,0.28,0.91,0.32,0.94,1.3088238590395216e7
0.12,0.54,0.35,0.42,0.49,1.3109107372283574e7
0.16,0.84,0.61,0.02,0.87,1.3114451315200755e7
0.99,0.71,0.37,0.38,0.24,1.3052494680549644e7
0.78,0.27,0.2,0.05,0.25,1.3067522436569272e7
0.43,0.49,0.46,0.56,0.65,1.3077541163215574e7
0.1,0.96,0.05,0.19,1.0,1.3089784754163079e7
0.03,0.2,0.16,0.35,0.9,1.3135923481401563e7
0.47,0.23,0.41,0.74,0.93,1.3096438676825069e7
0.79,0.43,0.52,0.93,0.32,1.306973570133388e7
0.96,0.01,0.04,0.88,0.31,1.3154899688917726e7
0.92,0.45,0.63,0.86,0.57,1.3068821837746758e7
0.58,0.08,0.39,0.29,0.44,1.3107168981336143e7
0.55,0.62,0.4,0.9,0.79,1.3063426122693263e7
0.79,0.1,0.57,0.25,0.9,1.3101407126707986e7
0.11,0.94,0.33,0.48,0.23,1.3104688677558716e7
0.98,0.73,0.6,0.73,0.97,1.3055959432176067e7
0.82,0.66,0.19,0.93,0.87,1.3048420849306468e7
0.83,0.18,0.94,0.92,0.83,1.3104607079818394e7
0.58,0.55,0.05,0.29,0.48,1.3047825094735065e7
0.96,0.26,0.7,0.57,0.28,1.3082917423418907e7
0.82,0.02,0.8,0.04,0.02,1.3156656823386885e7
0.3,0.78,0.4,0.78,0.89,1.3080642042427123e7
0.06,0.69,0.01,0.92,0.15,1.3090694622160386e7
0.46,0.77,0.38,0.91,0.62,1.3065201737602063e7
0.3,0.31,0.96,0.53,0.41,1.3125263356771946e7
0.31,0.65,0.92,0.63,0.1,1.3105263370821169e7
0.16,0.6,0.72,0.21,0.94,1.3122457161503037e7
0.29,0.37,0.3,0.09,0.59,1.3089145338428352e7
0.72,0.26,0.42,0.41,0.33,1.3076574184838764e7
0.9,0.44,0.88,0.88,0.25,1.3075988729956776e7
1.0,0.76,0.32,0.52,0.23,1.3050638202728286e7
0.64,0.89,0.94,0.29,0.48,1.3074789966474675e7
0.24,0.59,0.12,0.74,0.39,1.307624498246469e7
0.15,0.79,0.35,0.99,0.11,1.309836033072582e7
0.2,0.64,0.15,0.57,0.74,1.3080689837525185e7
0.63,0.65,0.61,0.03,0.57,1.3067359633795682e7
0.09,0.5,0.68,0.08,0.67,1.3140723768300556e7
0.33,0.97,0.79,0.12,0.13,1.3097887008077249e7
0.21,0.06,0.25,0.87,0.42,1.314552435003088e7
0.56,0.07,0.77,0.72,0.37,1.3125851889017975e7
0.19,0.06,0.54,0.27,0.11,1.3154686301772246e7
0.5,0.32,0.74,0.35,0.42,1.3093304435317539e7
0.68,0.3,0.49,0.36,0.35,1.3075478105631195e7
0.7,0.05,0.61,0.69,0.74,1.3120556906954885e7
0.08,0.6,0.47,0.5,0.43,1.3125718329891484e7
0.55,0.58,0.68,0.28,0.21,1.3074185724570591e7
0.95,0.33,0.87,0.74,0.9,1.308212539727331e7
0.75,0.16,0.41,0.44,0.44,1.3088080897174701e7
0.5,0.37,0.68,0.09,0.64,1.3086681981293146e7
0.89,0.34,0.72,0.8,0.23,1.3079246304377204e7
0.78,0.23,0.1,0.27,0.2,1.3069160585756557e7
0.56,0.05,0.03,0.78,0.53,1.3112724298559755e7
0.3,0.18,0.56,0.87,0.27,1.3126859807533957e7
0.42,0.49,0.04,0.16,0.82,1.3057936824550439e7
0.58,0.72,0.49,0.76,0.7,1.3061986660032302e7
0.77,0.71,0.47,0.65,0.75,1.305446994032336e7
0.51,0.89,0.04,0.19,0.86,1.305091281944349e7
0.25,0.41,0.17,0.93,0.32,1.3090661803927809e7
0.72,0.21,0.08,0.33,0.02,1.307118910672345e7
0.83,0.31,0.93,0.97,0.94,1.3091689160951165e7
0.82,0.76,0.97,0.8,0.91,1.3066627903218314e7
0.2,0.01,0.24,0.5,0.77,1.3170412794366445e7
0.89,0.66,0.34,0.6,0.57,1.3051351394705335e7
0.99,0.61,0.77,0.64,0.43,1.3062447153165769e7
0.8,0.55,0.46,0.97,0.55,1.3060716961710336e7
0.63,0.08,0.12,0.1,0.42,1.310193275426798e7
0.9,0.54,0.25,0.07,0.91,1.3053552609994063e7
0.68,0.08,0.55,0.94,0.07,1.3115752017043356e7
0.44,0.46,0.83,0.55,0.51,1.3093893566823678e7
0.74,0.38,0.97,0.79,0.23,1.3086279054026984e7
0.67,0.19,0.4,0.87,0.98,1.3092544226445867e7
0.84,0.68,0.85,0.97,0.88,1.3065350564124942e7
0.32,0.69,0.33,0.48,0.43,1.3076352371727642e7
0.98,0.38,1.0,0.6,0.28,1.3078982822339863e7
0.06,0.25,0.01,0.83,0.47,1.3119646707284313e7
0.83,0.66,0.44,0.61,0.91,1.3053844995379083e7
0.67,0.39,0.04,0.51,0.19,1.305326169873058e7
0.95,0.07,0.63,0.71,0.83,1.3106681956734406e7
0.79,0.35,0.79,0.06,0.96,1.3077024772007484e7
0.37,0.03,0.18,0.39,0.61,1.3134267580688938e7
0.08,0.91,0.24,0.77,0.82,1.3103358772761729e7
0.83,0.64,0.63,0.06,0.31,1.3061405299256284e7
0.59,0.58,0.55,0.6,0.91,1.30666457669066e7
0.79,0.39,0.17,0.38,0.86,1.3056379776323644e7
0.91,0.98,0.98,0.36,0.89,1.3066050617810255e7
0.85,0.25,0.34,0.56,0.17,1.3075687960604994e7
0.58,0.24,0.34,0.94,0.56,1.3090050213207733e7
0.28,0.06,0.96,0.03,0.1,1.3164779509149015e7
0.72,0.58,0.61,0.19,0.75,1.306351289314524e7
0.35,0.97,0.57,0.53,0.73,1.3084324486485474e7
0.26,0.61,0.66,0.79,0.06,1.3102172882411186e7
0.66,0.24,0.57,0.9,0.79,1.3093418028258706e7
1.0,0.56,0.76,0.53,0.54,1.3063632854184713e7
0.59,0.41,0.05,0.58,0.16,1.3054530266944434e7
0.52,0.33,0.12,0.61,0.41,1.3067354402491776e7
0.28,0.19,0.99,0.58,0.67,1.3141016464321984e7
0.91,0.36,0.28,0.14,0.61,1.3062079235304328e7
0.16,0.52,0.65,0.68,0.05,1.312156595981314e7
0.94,0.19,0.19,0.39,0.56,1.3078792985438684e7
0.75,0.48,0.54,0.15,0.06,1.3063318163491756e7
0.83,0.59,0.86,0.94,0.23,1.306902098050082e7
0.92,0.77,0.41,0.96,0.75,1.3051573588339578e7
0.12,0.61,0.02,0.85,0.82,1.3083610928544018e7
0.17,0.84,0.93,0.94,0.68,1.312455049865919e7
0.88,0.86,0.41,0.23,0.34,1.3053019280190514e7
0.22,0.53,0.88,0.34,0.75,1.3120557767020807e7
0.88,0.39,0.35,0.76,0.91,1.3065358186081644e7
0.02,0.02,0.19,0.69,0.37,1.3178368828384016e7
0.8,0.08,0.67,0.72,0.58,1.3108556902459728e7
0.97,0.26,0.17,0.86,0.96,1.3077325166716173e7
0.54,0.03,0.7,0.48,0.2,1.3139786391789641e7
0.97,0.87,1.0,0.39,0.39,1.3064273617204975e7
0.14,0.63,0.22,0.06,0.74,1.309571521011002e7
0.19,0.91,0.23,0.94,0.6,1.3084815046218863e7
0.24,0.85,0.8,0.02,0.42,1.3109981926684784e7
0.7,0.9,0.75,0.51,0.52,1.30647061479791e7
0.77,0.98,0.69,0.7,0.99,1.3060939317844586e7
0.75,0.18,0.42,0.36,0.17,1.3085481171510456e7
0.57,0.48,0.06,0.11,0.95,1.3051209073796399e7
0.99,0.01,0.07,0.01,0.8,1.3147108132416707e7
0.88,0.96,0.16,0.02,0.76,1.3051100812857155e7
0.85,0.13,0.74,0.41,0.85,1.3098812298475336e7
0.59,0.87,0.17,0.53,0.62,1.304937629094633e7
0.95,0.21,0.41,0.31,0.86,1.308043052648053e7
0.06,0.12,0.69,0.95,0.53,1.3173901830445897e7
0.18,0.3,0.39,0.33,0.62,1.3114759019241123e7
0.15,0.41,0.8,0.01,0.96,1.3135644080528032e7
0.63,0.24,0.7,0.34,0.99,1.3091344303062608e7
0.11,0.01,0.45,0.19,0.78,1.3177976377195787e7
0.04,0.37,0.92,0.25,0.19,1.3170569696373716e7
0.21,0.96,0.94,0.95,0.89,1.3116386860014506e7
0.59,0.8,0.75,0.21,0.63,1.3072068309971556e7
0.84,0.3,0.6,0.17,0.16,1.3074847523796555e7
0.5,0.15,0.94,0.17,0.05,1.3120873972252844e7
0.44,0.25,0.09,0.85,0.46,1.308456865334912e7
0.32,0.91,0.36,0.41,0.89,1.307801569126094e7
0.03,0.25,0.1,0.54,0.1,1.3125481757689092e7
0.89,0.23,0.31,0.03,0.95,1.307590369392151e7
0.07,0.31,0.15,0.44,0.68,1.311713649624631e7
0.12,0.88,0.69,0.68,0.79,1.312368300481187e7
0.4,0.64,0.01,0.83,0.19,1.3054938451376721e7
0.35,0.02,0.59,0.66,0.33,1.3163478765095672e7
0.19,0.33,0.45,0.66,0.36,1.311702635466634e7
0.37,0.06,0.92,0.01,0.36,1.315727113447252e7
0.11,0.71,0.94,0.99,0.51,1.3143070874459764e7
0.94,0.61,0.94,0.11,0.39,1.3067729922991868e7
0.71,0.26,0.35,0.39,0.83,1.3074335100057993e7
0.34,0.09,0.89,0.39,0.45,1.3142034226278767e7
0.59,0.49,0.56,0.75,0.68,1.3071782780826911e7
0.69,0.21,0.6,0.4,0.44,1.3089209331374306e7
0.91,0.98,0.67,0.85,0.21,1.3057247141358647e7
0.53,0.07,0.24,0.24,0.12,1.310825102097822e7
0.98,0.92,0.26,0.21,0.06,1.3051244303404186e7
0.98,0.56,0.07,0.1,0.34,1.3051357556471396e7
0.36,0.08,0.61,0.8,0.17,1.3135756013848078e7
0.34,0.88,0.55,0.48,0.5,1.3083662197355516e7
0.16,0.75,0.01,0.11,0.88,1.307777817747118e7
0.31,0.46,0.15,0.78,0.85,1.3077168461344067e7
0.44,0.96,0.68,0.81,0.52,1.3079108549447615e7
0.76,0.03,0.67,0.23,0.59,1.3131655005213302e7
0.67,0.86,0.9,0.08,0.86,1.307354206011198e7
0.97,0.42,0.19,0.36,0.59,1.305795480798252e7
1.0,0.19,0.78,0.21,0.32,1.309025818950244e7
0.19,0.5,0.53,0.85,0.08,1.311157381513404e7
0.66,0.33,0.93,0.25,0.16,1.3088111787436e7
0.21,0.61,0.37,0.88,0.4,1.309463990698197e7
0.25,0.78,0.53,0.64,0.76,1.3093108006529253e7
0.73,0.72,0.02,0.05,0.35,1.3044401646628227e7
0.64,0.81,0.13,0.31,0.52,1.30470391869731e7
0.57,0.44,0.53,0.44,0.57,1.3072080161271606e7
0.87,0.34,0.34,0.54,0.67,1.3066509137383997e7
0.57,0.78,0.36,0.47,0.68,1.3057366776757667e7
0.5,0.15,0.14,0.36,0.96,1.3088790891256794e7
0.93,0.37,0.55,0.17,0.42,1.306754424960678e7
0.32,0.93,0.66,0.04,0.17,1.3094213448738806e7
0.61,0.48,0.66,0.99,0.35,1.3078016281580467e7
0.91,0.3,0.15,0.16,0.5,1.3064379768174343e7
0.71,0.18,0.52,0.62,0.01,1.3091720439029392e7
0.26,0.85,0.36,0.49,0.09,1.3083601534602106e7
0.99,0.64,0.18,0.59,0.47,1.3050257599527514e7
0.77,0.04,0.31,0.41,0.67,1.3110000991997054e7
0.46,0.99,0.07,0.23,0.16,1.3057443438421074e7
0.12,0.92,0.48,0.54,0.75,1.3111725830182709e7
0.16,0.5,0.85,0.62,0.75,1.313272045315976e7
0.94,0.08,0.81,0.73,0.93,1.3108435577410921e7
0.55,0.44,0.44,0.16,0.67,1.3069330653653145e7
0.99,0.65,0.57,1.0,0.89,1.3058566702886924e7
0.55,0.09,1.0,0.87,0.51,1.3131463773766967e7
0.61,0.76,0.83,0.95,0.8,1.3072180964076577e7
0.46,0.44,0.01,0.73,0.83,1.3058623849611338e7
0.25,0.41,0.08,0.87,0.09,1.3084416668916812e7
0.18,0.66,0.5,0.59,0.94,1.3104227079628978e7
0.74,0.81,0.97,0.24,0.52,1.3070846165839095e7
0.26,0.19,0.21,0.44,0.84,1.3107301232981928e7
0.01,0.36,0.04,0.93,0.77,1.3105331372421281e7
0.47,0.18,0.83,0.84,0.2,1.3119993584791858e7
0.54,0.86,0.44,0.78,0.75,1.3061507633246811e7
0.88,0.45,0.97,0.28,0.14,1.3073903366948752e7
0.06,1.0,0.46,0.79,0.24,1.3124350935465183e7
0.92,1.0,0.41,0.79,0.85,1.3052189834416462e7
0.62,0.42,0.93,0.75,0.61,1.3087631795151556e7
0.31,0.54,0.85,0.28,0.09,1.3105512418988813e7
0.21,0.38,0.78,0.56,0.34,1.3125862496190183e7
0.51,0.68,0.03,0.91,0.17,1.3048448843622124e7
0.07,0.95,0.08,0.12,0.7,1.3097644034059618e7
0.1,0.98,0.8,0.07,0.4,1.3137002650874857e7
0.04,0.26,0.73,0.66,0.28,1.3169256457777373e7
0.5,1.0,0.29,1.0,0.95,1.3060758401933623e7
0.41,0.02,0.05,0.01,0.16,1.3163462446080206e7
0.73,0.89,0.17,0.97,0.44,1.3045475256244078e7
0.09,0.74,0.45,0.15,0.08,1.3119959998690415e7
0.08,0.63,0.83,0.67,0.94,1.3148306290246468e7
0.16,0.05,0.62,0.78,0.07,1.3166286661927804e7
0.28,0.93,0.01,0.88,0.39,1.3063934147462305e7
0.86,0.23,0.8,0.78,0.46,1.3092607113697918e7
0.94,0.7,0.31,0.93,0.87,1.3051074547425758e7
0.61,0.7,0.38,0.9,0.07,1.3057226251415735e7
0.34,0.83,0.71,0.13,0.41,1.3092674592481822e7
0.68,0.23,0.36,0.1,0.27,1.3078742670443304e7
0.38,0.34,0.35,0.31,0.07,1.308474703924229e7
0.19,0.99,0.25,0.23,0.76,1.3090179066330353e7
0.92,0.06,1.0,0.79,0.61,1.3119955254336264e7
0.69,0.53,0.27,0.36,0.73,1.305362067616485e7
0.42,0.4,0.79,0.53,0.48,1.3097641110920645e7
0.46,0.52,0.33,0.9,0.13,1.3070929817568645e7
1.0,0.64,0.09,0.01,0.74,1.3051465096720867e7
0.99,0.02,0.81,0.59,0.29,1.3134092808485828e7
0.62,0.48,0.62,0.41,0.75,1.3070736291922614e7
0.65,0.4,0.47,0.76,0.14,1.3071631065934183e7
0.65,0.35,0.49,0.22,0.18,1.3071668567267433e7
0.98,0.64,0.22,0.6,0.01,1.3050697345721886e7
0.02,0.7,0.99,0.19,0.4,1.3166890594562445e7
0.99,0.58,0.89,0.94,0.35,1.3067726158514094e7
0.99,0.2,0.48,0.88,0.83,1.3089604638099061e7
0.63,0.49,0.11,0.29,0.45,1.3050443291541737e7
0.76,0.42,0.78,0.95,0.25,1.3079153426181365e7
0.5,0.78,0.66,0.21,0.79,1.3075157241790792e7
0.39,0.98,0.56,0.95,0.92,1.3079318881608604e7
0.51,0.8,0.9,0.74,0.01,1.308089632342963e7
0.48,0.07,0.52,0.52,0.4,1.3119794215521336e7
0.51,0.39,0.95,0.56,0.68,1.3096519687512336e7
0.34,0.67,0.32,0.54,0.94,1.3074016172918875e7
0.46,0.91,0.78,0.01,0.84,1.3085216458243817e7
0.91,0.82,0.66,0.58,0.36,1.3056626080504298e7
0.87,0.38,0.67,0.71,0.17,1.307345296064255e7
0.54,0.9,0.12,0.47,0.37,1.3050487506543664e7
0.81,0.08,0.52,0.04,0.84,1.3111251779013049e7
0.8,0.81,0.98,0.17,0.84,1.3069374851372276e7
0.79,0.14,0.25,0.45,0.34,1.3085601525890473e7
0.43,0.44,0.12,0.9,0.8,1.306862371465834e7
0.76,0.24,0.67,0.37,0.91,1.3085364742931925e7
0.34,0.43,0.72,0.96,0.61,1.3106185626360696e7
0.75,0.04,0.52,0.81,0.38,1.3127917682444595e7
0.56,0.32,0.51,0.46,0.07,1.3080699088692296e7
0.87,0.63,0.53,0.91,0.66,1.3057924735236652e7
0.49,0.06,0.84,0.85,0.52,1.3140089235375587e7
0.14,0.62,0.47,0.08,0.95,1.3112287019357419e7
0.56,0.42,0.76,0.17,0.77,1.3082270317042142e7
0.54,0.19,0.74,0.01,0.95,1.3106090217448981e7
0.42,0.16,0.23,0.54,0.98,1.3097923483673451e7
0.43,0.8,0.33,0.17,0.07,1.3067635581428455e7
0.11,0.79,0.61,0.54,0.01,1.312295435294162e7
0.51,1.0,0.14,0.02,0.65,1.3059907169284146e7
0.18,0.61,0.02,0.76,0.12,1.307602854326576e7
0.34,0.02,0.24,0.37,0.59,1.3149022900063075e7
0.87,0.12,0.59,0.78,0.93,1.3099473926983133e7
0.17,1.0,0.99,0.16,0.75,1.3128807545372382e7
0.73,0.33,0.93,0.71,0.42,1.3088728679991156e7
0.21,0.95,0.21,0.53,0.09,1.3082663991017342e7
0.31,0.28,0.86,0.31,0.73,1.3121146315917905e7
0.77,0.21,0.42,0.25,0.52,1.3081022727880508e7
0.03,0.69,0.35,0.58,0.04,1.312445064921795e7
0.32,0.49,0.67,0.08,0.12,1.3098417085036904e7
0.59,0.53,0.86,0.58,0.03,1.3079803745524565e7
0.36,0.2,0.86,0.63,0.8,1.3126324889059184e7
0.16,0.71,0.12,0.26,0.11,1.3083822530194102e7
0.25,0.69,0.07,1.0,0.99,1.3071247197183222e7
0.71,0.03,0.06,0.55,0.7,1.311462489222096e7
0.13,0.97,0.09,0.94,0.44,1.308504231193107e7
0.64,0.67,0.07,0.03,0.46,1.304740826623018e7
0.63,0.97,0.86,0.75,0.54,1.3071710465374846e7
0.34,0.63,0.54,0.06,0.82,1.3087318808295175e7
0.98,0.69,0.35,0.25,0.42,1.3052908143337281e7
0.38,0.85,0.48,0.6,0.33,1.307603034208181e7
0.41,0.46,0.03,0.02,0.94,1.3060037385776775e7
0.03,0.19,0.62,0.34,0.88,1.3168704622874793e7
0.92,0.78,0.35,0.3,0.39,1.3051209221413953e7
0.82,0.75,0.65,0.65,0.98,1.305807854367164e7
0.98,0.98,0.08,0.14,0.46,1.3050177060039967e7
