,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
28,1,1,0,414.8,0,29,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8718175512703068,0.3725719497449088,0.6274280502550912,0.8718175512703068,0.12818244872969317,0.0,0.0,0.1281824487296932,-0.12818244872969317
29,0,1,1,475.9,0,30,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6266303327407177,0.37336966725928233,0.6266303327407177,0.9160674019524035,0.0839325980475964,-0.37336966725928233,0.37336966725928233,0.0,0.0
30,1,1,0,387.0,0,31,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9134627615060269,0.24447876067122445,0.7555212393287756,0.9134627615060269,0.08653723849397303,0.0,0.0,0.0865372384939731,-0.08653723849397303
31,0,1,1,415.7,0,32,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7539216404374879,0.24607835956251214,0.7539216404374879,0.9433362732055445,0.05666372679445543,-0.24607835956251214,0.24607835956251212,0.0,0.0
32,1,1,0,422.7,0,33,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9405609257903939,0.1611296729470872,0.8388703270529129,0.9405609257903939,0.05943907420960607,0.0,0.0,0.059439074209606146,-0.05943907420960607
33,1,1,0,419.8,0,34,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9610798828279798,0.1632510488486289,0.8367489511513712,0.9610798828279798,0.03892011717202012,0.0,0.0,0.03892011717202015,-0.03892011717202012
34,0,1,1,544.8,0,35,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8346408553612951,0.16535914463870502,0.8346408553612951,0.9745154926985896,0.02548450730141031,-0.16535914463870502,0.16535914463870494,0.0,0.0
35,0,1,1,427.8,0,36,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8917244696290489,0.10827553037095115,0.8917244696290489,0.9715449589847841,0.02845504101521583,-0.10827553037095115,0.10827553037095106,0.0,0.0
36,0,1,1,396.7,0,37,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9291022549570769,0.07089774504292318,0.9291022549570769,0.9685930212297631,0.03140697877023679,-0.07089774504292318,0.07089774504292312,0.0,0.0
37,0,1,0,407.7,1,38,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.046423141359369195,0.046423141359369195,0.9535768586406308,0.9656595630202096,0.03434043697979028,0.9535768586406308,-0.9535768586406308,0.0,0.0
38,0,1,1,366.8,0,39,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.624392683842008,0.375607316157992,0.624392683842008,0.9627444686715703,0.03725553132842963,-0.375607316157992,0.37560731615799203,0.0,0.0
